word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
onze,-0.203175,0.600135,-0.422495,-1.797459,-0.042392,-0.572391,-0.857411,0.089435,-0.010913,-0.288055,0.077015,-0.320667,-0.750202,0.683735,-0.204493,0.681143,-0.096879
milliard,0.699503,1.181021,2.507732,-0.508098,-1.439275,-0.406313,-1.415556,0.309983,1.362623,-0.75698,-1.747875,-0.919101,-0.797583,-0.264521,-1.424403,-0.241364,0.774849
orthonormal,-0.367307,-2.19827,0.845564,0.820638,-1.613144,1.092791,0.109175,-0.149837,0.387867,-0.036157,0.517808,1.254214,1.340428,-0.435531,-1.432561,1.353094,-0.735931
tridimensionnel,0.328264,-2.370999,0.349614,0.322922,-0.170397,0.998456,1.417262,-0.493061,0.009913,-0.508696,1.072493,0.234988,0.280664,0.641179,-1.692875,-0.464698,0.784172
extraction,0.649484,0.178724,1.35248,-0.815034,-0.407038,1.072607,-0.578553,0.475089,1.487136,-1.014792,0.180661,0.93777,0.650246,0.017219,0.294301,-1.872287,0.702544
linéarité,0.827049,-2.247666,-0.300844,0.918921,-0.327615,1.377741,-0.230017,-0.331786,1.353097,-0.954185,0.900938,-0.622292,0.19615,0.258811,-0.981223,-0.510378,-0.218757
Pólya,-0.248527,-0.775358,-0.488764,2.768419,0.816825,0.627554,-0.620648,-1.382751,1.046691,0.721455,1.087754,0.429082,-1.225917,1.122428,-0.774277,-0.476179,-0.306518
Riesz,-0.313488,-1.755209,0.11455,1.27884,0.458213,0.961715,0.128675,-1.794926,0.970803,1.450264,1.558039,0.455981,0.225571,1.068364,0.320973,0.473745,0.541833
cinquante,-0.152416,0.126478,0.134191,-1.911433,0.351304,-0.807543,-0.757412,-0.065864,0.118555,-0.207185,-0.650211,-0.338601,-0.917283,0.444362,-0.172891,0.132441,-0.097471
transposer,-0.412005,-1.125833,-0.294494,0.239659,0.11385,0.267391,0.693863,0.312353,1.042609,-0.90819,0.067994,-0.096198,0.414837,0.765341,-0.616803,-0.107404,-0.453286
additionner,-0.879946,-0.152493,0.692117,-0.749871,0.223438,0.972724,-0.760294,-0.782537,2.279233,-0.242219,0.838322,-1.103171,0.197446,0.497515,-1.066047,-0.019096,0.031892
dispersion,0.143504,-1.302273,0.546502,-0.033444,0.341735,1.12409,-0.457964,-0.79834,0.230381,-1.465549,-0.066715,-0.540116,0.124566,-0.55763,-0.518506,-0.401797,1.149054
sophisme,-0.196724,-2.165365,-0.007131,1.778437,0.223522,1.050537,0.02218,-1.818104,1.001539,-0.206904,0.377435,0.356298,-0.102871,0.256817,-0.048932,-0.289413,-0.107875
homéomorphe,-1.533218,-1.935843,-0.157194,0.19037,-1.548185,1.676653,-0.054894,-0.122969,0.765096,0.748875,1.935301,0.545981,0.867332,0.470655,-0.730097,-0.130181,-0.258708
Kleene,-1.056688,-1.390509,-1.393943,1.680947,-0.166053,1.086453,0.297637,-1.865317,-0.067645,1.02345,2.440186,1.069053,-0.367229,0.557308,-0.780188,0.46439,-0.641895
bissectrice,-0.84518,-1.572731,-1.081486,0.613168,-1.766258,1.156614,-0.152008,-0.444213,0.278834,0.760355,2.376578,0.361206,0.379323,0.85774,-0.321631,1.324034,-0.004778
ZF,0.874898,-0.933407,0.756821,1.013294,0.285042,1.449345,0.311992,0.61324,2.583054,0.45787,1.243419,0.482349,-0.047609,1.019069,-1.789703,0.192907,0.242725
concave,-0.830038,-2.266281,-0.602147,-1.216917,0.073194,1.605133,-0.503702,-0.896249,-0.327139,0.472849,2.118498,-0.197724,0.747385,-0.007338,-0.767289,0.010306,0.619443
étoilé,-1.063752,-1.32156,0.681059,-0.552805,-0.648329,-0.027181,0.378132,-1.511136,-0.158667,2.044447,0.850742,-0.041465,-0.024738,0.633342,0.163849,-0.200799,-0.011628
gaussien,-0.342653,-1.607843,0.361277,0.90316,-0.796058,1.432199,0.21799,-2.025585,1.356591,-0.086619,1.486123,-0.092427,1.066406,-0.577154,-0.938754,0.247501,0.120049
isométrique,-0.92631,-2.397728,-0.371434,0.862411,-0.675031,1.34178,0.944836,0.021274,0.119596,-0.07523,0.916195,-0.36833,-0.496061,0.885726,-1.446137,-0.058402,0.223302
cyclotomique,-0.92932,-1.761969,0.171931,0.899815,1.460451,1.249922,-1.43138,-1.977257,1.664662,0.631654,1.176608,1.579813,1.185931,-0.320156,-1.519158,0.686213,0.529611
normalisation,-0.245467,-0.145091,0.319739,1.611248,-0.861948,0.111496,0.988623,-0.713366,1.052468,-1.717644,-0.210909,0.465279,0.141246,1.318776,-1.012591,0.817295,1.426475
aléatoirement,-1.346364,-1.715036,0.780955,-0.293457,-0.490137,0.916944,-0.480346,-0.011858,0.233148,0.22979,0.539253,-1.386159,-1.291799,1.053708,-1.741699,0.884446,-1.029234
décagonal,-0.412973,-2.043619,-0.088391,0.825204,-0.075906,1.877171,0.111593,-1.287515,0.702358,1.782944,2.095792,0.770524,-1.726834,0.904649,-0.294486,-0.09481,0.255647
observable,0.153097,-2.364718,0.522483,0.262254,-0.242998,0.935064,-0.605145,-0.534112,-0.396649,-1.185754,0.455649,-1.162856,0.534695,0.090192,-0.841922,-0.477484,0.218443
quinze,0.025083,0.428589,-0.193568,-2.032366,0.112889,-0.757564,-0.874422,-0.230765,0.215507,-0.418584,-0.286123,-0.460477,-0.999366,0.685651,-0.189236,0.455179,-0.24791
Kripke,-0.210142,-1.315182,0.037877,2.576697,0.131881,0.838731,0.503865,-1.527749,0.641781,0.775324,1.365354,0.555335,0.400235,-0.043833,-1.518504,0.290833,-0.792993
similarité,-0.630152,-2.132535,0.382995,1.197717,-0.179943,0.467534,-0.821517,-0.619274,-0.087987,-0.639216,0.58881,-0.98248,0.599886,0.914294,-1.255568,-0.770035,-0.256447
continûment,-0.597102,-1.344543,0.370279,0.753858,-1.177389,2.077695,-1.063368,-0.334999,1.886196,-0.330985,1.059173,-0.22618,0.130098,0.111605,-0.004685,-0.386371,-0.540293
quarante,-0.042148,0.043329,-0.065804,-1.835984,0.197991,-0.771345,-0.764952,0.053254,0.153464,-0.338462,-0.603539,-0.334137,-1.076056,0.452839,0.113135,0.346015,-0.305223
minimisation,0.55815,-1.964884,0.068541,1.411885,-1.207229,1.374055,-0.24209,-1.287105,1.216967,-0.624159,0.517228,-0.021395,-0.493696,-0.482318,-0.932295,-0.045622,-0.448119
Eisenstein,0.462864,-1.203024,0.39233,1.505127,1.504425,0.912896,1.097627,-0.719815,0.175351,0.963959,0.307941,-0.391409,-0.524681,0.168775,0.79428,0.48523,-0.198622
réciprocité,-0.284737,-0.793355,-0.340707,1.995147,-0.377908,1.061752,-0.234707,-1.251096,1.295181,-1.36366,0.648875,0.571418,0.223289,-0.053771,-0.23803,-0.454036,-0.156901
inductif,0.525445,-2.422688,0.185223,1.071807,-0.862046,1.588438,0.336752,-0.989812,0.656116,-0.369663,0.915289,0.262109,-0.2036,-0.043706,-1.011837,0.248499,0.162922
énumérer,-0.832287,-1.237371,0.12546,0.382452,-0.218272,-0.422028,-1.184961,-0.367065,0.625513,-0.625092,-0.54831,0.678672,-0.034131,0.681155,-0.925669,-0.204453,-0.3107
orthogonalité,-0.236757,-2.021848,-0.670787,1.091622,-1.172422,1.305743,-0.807594,-1.16141,1.099907,-0.463703,1.536514,0.54043,0.850072,-0.176163,-0.900079,-0.154791,-0.306953
ellipsoïde,-0.310481,-2.270016,0.923945,0.035458,0.531992,1.327845,-0.634558,-1.672651,0.546709,1.245861,1.34557,-0.505741,0.872467,0.392241,-0.623306,0.047224,1.34357
Fraenkel,0.375897,-1.285697,-0.319303,1.953217,0.784264,1.515657,0.613557,0.0299,1.304011,0.454745,1.270689,1.347615,-0.047686,0.823723,0.726467,-0.624121,-0.872758
asymptote,0.137737,-2.330453,-0.916303,0.729751,-1.16022,1.481393,0.062033,-0.578444,0.091983,0.820342,2.230796,0.214859,-0.205314,0.110621,-0.352802,0.017014,-0.172979
asymptotiquement,-0.938311,-1.163509,0.894795,0.666769,-1.212064,2.232938,-0.872879,-1.041329,1.680177,-0.231142,1.593512,-1.138116,-0.087355,0.216055,-0.58119,-0.867073,-0.527647
maximiser,0.329967,-0.976342,0.88541,0.178542,-1.214745,1.186367,-0.232913,-1.134693,0.959719,-1.755562,0.595279,-1.021691,-0.813218,0.018887,-1.121301,-0.90974,-0.475905
complétude,0.63622,-1.96106,-0.209291,2.108212,-0.265977,1.293306,-0.506348,-0.639178,1.12109,-0.456124,1.325162,0.302071,-0.21112,0.753225,-0.819233,-0.770404,-0.793202
jacobien,-0.489388,-1.660517,0.439245,1.579417,-0.074511,0.859594,-1.266603,-1.798816,1.391787,0.258247,1.296947,-0.231163,0.54742,0.611314,-1.416626,-0.798234,-0.424602
propositionnel,-0.022581,-2.012605,-0.195699,1.232349,-0.120457,0.894153,0.230607,-0.793672,2.561584,-0.055342,1.167407,0.229028,-0.199651,1.314898,-1.646289,0.234122,-0.735175
irrationalité,0.36964,-2.646413,0.052111,1.380008,0.10323,1.369544,-1.024273,-1.282887,1.139357,-0.112358,0.259858,-0.39854,0.171104,0.197757,0.382703,-0.040801,-0.249141
corréler,0.261432,-1.381956,0.789903,0.488398,0.141985,0.986949,-1.216948,-1.539515,0.623104,-1.490281,0.285377,-1.826508,0.237538,0.02311,-0.924897,-0.781638,0.27084
cylindrique,-0.827403,-1.894202,0.492998,-2.341452,0.66191,1.448276,0.111998,-0.065705,0.351681,0.502898,1.761387,0.46726,0.622039,0.493313,-1.351894,-0.09721,1.064609
trapèze,-0.657267,-1.792361,-0.087229,-0.025465,-0.173064,1.187475,0.357489,-0.800918,-0.301624,1.492815,1.557954,0.078241,-0.381382,0.144445,-0.453908,0.429835,0.208953
losange,-1.205069,-1.685202,0.210644,-1.430394,-0.319545,0.342725,0.581581,-0.197577,0.208117,1.372529,1.644122,0.289983,1.051034,0.842881,-1.233865,0.348162,-0.101594
cardinalité,-0.629646,-2.156492,-1.166854,0.652066,-0.403693,1.426909,-1.715191,-0.36624,1.420667,0.117692,1.313779,-0.336065,0.403262,0.114112,-0.745932,-0.129998,-0.595512
inéquation,-0.075823,-1.564947,-0.524748,1.500059,0.742533,1.931767,-0.122217,-0.475955,3.318662,-0.34986,0.606232,0.271215,-0.781878,1.278953,-0.469079,-0.094558,0.64943
ensembliste,-1.129141,-1.965588,-1.117269,1.753265,-1.572438,1.68051,1.37033,-0.296774,0.707417,-0.934402,1.300008,0.033721,0.299067,0.76547,-0.163198,0.758817,0.594093
parabolique,0.895267,-2.456342,0.889183,-0.18562,-0.738545,1.283347,0.404628,-0.076361,0.125744,0.634099,1.106171,-0.076768,0.05526,0.600573,-0.972274,0.748817,0.6937
Pell,0.674983,-0.818926,0.981416,1.156874,-0.08979,1.09592,0.145533,-0.07081,0.335301,1.207389,0.869578,0.370629,-0.118615,-0.090482,0.08707,-0.331685,-0.713922
attracteur,-0.107875,-1.923862,0.311445,1.450138,-0.867987,2.144355,1.168346,-1.252185,0.631991,0.146725,1.516037,0.040463,0.554025,-0.689085,-0.112661,-0.184526,0.125202
noethérien,-1.068129,-2.091672,-0.740613,-0.1393,-1.905778,1.639308,1.161257,-1.055125,0.651929,0.676604,2.356477,0.381221,0.461509,-0.434575,-1.386589,0.903563,-0.790651
soustraire,-0.461107,-0.748703,0.347418,-0.395193,-0.779538,0.863656,-0.824423,-0.354357,1.169962,-1.369925,-0.361667,0.509356,-0.510352,0.024858,0.01933,0.31905,-0.850801
treize,-0.27005,0.343931,-0.169904,-1.746864,0.118065,-0.868109,-0.808067,0.048419,-0.239302,-0.067204,-0.383683,-0.284721,-0.717536,0.492793,-0.132553,0.525999,-0.295698
exponentiation,-0.284119,-1.570635,0.041183,1.207168,0.400581,2.140835,0.520002,-0.279076,1.842723,-0.367062,0.983782,0.736317,-0.899337,0.828322,-0.989227,0.035901,1.028243
Hermite,0.335977,-2.161393,0.174045,1.127604,0.536112,0.249027,-0.627712,-0.181488,0.446018,0.975006,0.409138,0.756862,1.282036,0.719786,0.791711,-0.855444,-0.449384
atlas,0.335461,-0.509833,0.248182,0.414204,-0.217487,-0.449912,0.152969,0.785217,-0.928893,0.452369,-0.357262,0.055303,0.988059,-0.089276,-0.175372,0.243542,1.15195
convexité,-0.879777,-2.010743,-0.3397,0.932791,-1.27495,1.517686,-0.869093,-1.202341,0.825149,-0.077491,1.265201,0.352709,-0.017034,0.410322,-0.176183,-0.177018,0.179067
Weierstrass,0.212419,-0.179298,-0.183575,2.258707,0.900737,2.097843,0.146853,-0.719542,1.122421,-0.520621,2.136331,0.695283,-0.151573,0.107871,-0.333146,-1.142671,-0.157252
Baire,0.039446,-1.462039,-0.742244,0.825278,-0.902101,1.766903,-0.105667,-1.040246,1.375849,0.258058,2.408534,0.047973,0.806122,0.064706,-0.084378,-0.002985,0.479962
médiane,-1.417039,-0.5448,0.293064,0.799444,-3.106224,-0.700159,-1.501646,-1.882323,1.133263,0.824574,0.127701,0.283918,0.495673,0.01594,-1.241405,-0.77098,0.469421
rhombique,-1.51373,-1.779711,-0.072561,0.993307,-0.713176,0.703437,-0.502781,-1.577364,-0.120647,2.237734,2.198891,-1.59489,-0.728474,1.610599,-0.933245,0.076816,0.423196
simplicial,-1.037957,-1.910346,0.694056,1.335767,-0.587702,2.028602,1.064311,0.828727,0.829045,0.289812,1.463549,-0.635119,0.537168,1.60846,-1.016786,-0.515549,1.206337
Student,-0.948392,0.937938,-1.217095,2.335836,0.236807,-0.086397,0.769758,-0.225686,-0.447414,0.35952,-0.048017,0.396919,-0.715237,-0.407277,-0.629056,-0.533774,0.830452
maillage,-0.24697,-1.690118,0.369651,-0.024197,-2.228502,1.220015,0.306989,-0.720739,0.327817,-0.363606,1.566675,0.350175,0.535515,0.638805,-0.649031,-0.173308,0.821748
Sobolev,0.361981,-2.109634,0.07899,2.349565,0.240445,1.432132,0.948162,-0.180046,0.653355,0.647366,0.907905,0.442004,-0.061505,0.783357,-0.000295,1.130987,0.138311
transposition,-0.331588,-1.490937,-0.594372,0.50658,0.032549,0.41872,0.617293,-0.299067,1.355835,-0.538391,0.10756,-0.158207,0.225269,0.489172,-0.84544,-0.070347,-0.093273
Zorn,-0.112332,0.28876,-0.205425,1.059324,-0.20874,0.949318,0.395643,0.271622,0.708118,0.644213,1.799723,0.236991,1.352495,-0.322378,-0.410128,-0.822824,-0.381494
minorer,-0.223918,-1.291164,0.00334,1.578623,-0.252893,1.584703,-1.013755,-0.021882,1.957095,-0.113062,0.053206,-0.388993,-0.015193,-0.052751,0.165631,-1.312442,-0.048712
circonférence,-0.379664,-2.324,0.693011,-1.09549,-0.345121,0.934937,-2.035446,0.025941,-0.111383,1.199017,0.612337,-0.999665,-0.16896,0.789405,-0.337016,0.086169,1.005669
Skolem,-0.250742,-2.055307,-0.632015,1.725857,1.639364,2.737758,0.50569,-0.415921,0.33829,0.270044,1.395872,0.471556,-0.835748,0.27494,0.703362,0.36099,0.725527
sommable,-0.805212,-2.125293,0.04717,-0.169508,-1.372703,0.596288,-1.265085,-1.849606,1.832048,1.24757,0.582895,0.670228,1.053056,-1.106679,0.418991,-0.131934,-1.645573
encadrement,0.146541,-0.424535,-0.465809,-0.9861,-0.858561,-0.10202,0.334074,-1.16996,0.342211,-0.215511,1.774509,0.224082,-0.676432,1.481993,-0.731413,0.041643,0.182805
involution,-0.671105,-1.844423,-0.702703,1.557379,0.045996,1.460721,0.041281,-0.601305,0.631566,0.547934,0.873775,0.990438,0.253991,-0.357891,-1.280614,0.9327,0.410941
sixième,-0.071154,1.019457,-1.171623,-1.098685,0.524138,-0.503629,-1.161127,0.563897,0.116928,0.026289,0.544634,-0.668566,-0.773456,0.51321,-0.268089,0.971585,-0.339564
martingale,0.14323,-1.877929,-0.072724,1.486058,-0.32002,1.994317,0.330565,-0.850235,1.354777,0.384729,0.959765,0.035205,-0.618792,-0.122877,-0.010477,-0.625478,0.435673
circonscrit,-0.544388,-2.333426,-0.05336,0.362791,-1.122419,1.539265,-0.860983,-0.888301,-0.303355,0.4785,1.410071,-0.251489,-0.264968,0.482728,0.142178,0.251366,0.087871
isocèle,-1.310102,-1.971787,-0.406509,0.542501,-0.796343,0.995706,-0.656664,-0.922934,-0.147351,1.810537,2.188741,0.406091,0.302555,0.389435,-1.203753,0.370479,-0.640564
Schwarz,0.8588,0.643144,-0.340731,0.912579,1.169901,0.521042,1.195646,-0.313804,1.142782,0.501315,0.842864,0.109632,0.94017,-0.272824,0.700574,0.176173,-0.231407
énumérable,-1.367839,-2.162839,-0.372339,1.272488,-0.534743,2.167551,0.813308,0.631509,0.730907,0.024464,1.859911,1.21253,0.054097,0.513967,-1.427688,0.07688,-0.951861
médiatrice,-0.56426,-1.475755,-0.088127,1.051602,-1.55726,0.959753,0.199376,-1.11112,0.280017,0.684853,1.632815,0.500878,-0.069139,0.498757,0.130207,-0.258458,-0.739139
méromorphe,0.000671,-1.84392,-1.216796,0.721171,-2.145122,0.868212,-0.087639,-1.943948,0.991062,0.258685,1.817416,1.139745,0.098905,-0.17666,-0.32476,-0.064856,0.474142
ultrafiltre,-0.390443,-2.635646,0.100604,0.537943,-1.274649,0.934989,0.255763,0.136951,1.541946,1.189038,0.982164,1.179383,0.548435,0.087859,-1.849437,0.370356,-1.445766
connexité,-0.122294,-3.059309,-0.690442,1.38654,-1.44806,1.380013,-0.60467,-0.793003,0.071587,0.309435,0.803404,0.627494,-0.085447,-0.361343,-0.742706,-0.165656,0.599216
Karp,0.550041,-0.926962,0.645706,1.999425,0.432957,0.947595,0.159209,-1.234001,0.252038,1.233138,0.887603,-0.186209,0.02094,-0.286504,0.154949,-0.284098,-0.286721
discontinuité,0.462981,-1.655705,-0.616429,0.827447,-0.980027,1.289725,-0.476942,-0.955783,0.577513,-0.957158,0.696086,-0.298027,0.444229,0.034613,0.278645,-0.054332,0.988082
existentiel,0.537641,-2.607672,-1.099295,0.971583,0.191653,0.446823,0.772403,-1.202085,0.652931,-1.317405,-0.451506,-1.068225,-0.033557,-0.031377,0.399704,-0.11204,-0.456954
inconnue,0.511212,-1.570854,-0.506513,0.461394,0.556862,0.782409,0.474625,-0.218489,0.888172,0.813097,0.252446,-0.082375,-0.110603,-0.436182,0.315572,-0.167141,-0.493534
résoluble,-1.084969,-0.777995,-0.672524,1.199014,0.532201,1.740996,-0.653141,-1.247084,1.24341,-0.04629,1.713343,0.185347,0.249114,-0.736423,-1.613296,0.675855,-0.546124
arité,-1.278391,-1.592565,0.048233,0.357152,-0.402051,0.638926,-0.050237,-1.862675,2.316448,1.456712,0.718976,0.38173,0.479016,0.441033,-1.024591,1.561239,-0.592343
homographie,-0.351742,-2.733034,-0.813092,0.599929,-1.017468,2.036227,0.120182,-0.725132,0.700766,0.570743,1.387057,0.531397,-0.122505,-0.956618,-0.587723,-0.307986,0.270742
ternaire,-1.122256,-1.576601,0.22105,0.497152,0.219045,1.451963,0.831507,-0.568563,1.800625,0.064923,1.281987,-0.620722,1.227823,0.958843,-1.065575,0.266588,0.725402
injectif,-2.154378,-1.561506,-0.240427,0.840954,-1.142698,1.900731,-0.382234,0.138123,0.205933,-0.368625,0.969562,1.346233,-0.127788,-0.941568,-2.188285,1.398786,-0.814233
irrégulier,-0.896172,-1.673948,-0.107229,-1.394186,0.090875,0.81098,-0.756718,-0.727205,-0.075274,-0.570477,0.54784,-0.418168,0.200262,0.375248,-0.241984,0.346215,0.611668
septième,-0.286022,0.911106,-1.256993,-1.127675,0.503266,-0.410775,-0.934616,0.604747,0.186517,0.145402,0.512592,-0.865686,-0.717628,0.615927,-0.225901,0.992469,-0.531043
Galton,0.227583,-1.183364,0.25451,1.890038,1.008721,1.065808,-0.536615,-1.691363,-0.158801,0.733029,0.833228,0.849817,-0.752983,-0.619154,-0.199509,-1.282557,0.182535
Lipschitz,0.70675,-0.474176,-0.011624,2.183228,-0.462668,1.706153,-0.417582,-1.331095,1.755149,-0.129379,1.747626,0.990907,0.395616,-0.347205,-0.23113,-0.715519,-0.446156
monôme,-1.359057,-0.769633,-0.30953,0.942276,0.38236,1.160151,-1.355165,-1.209074,2.332045,0.292605,1.193866,-0.728588,0.981754,1.082812,-0.007138,-0.252335,0.340751
proportionnalité,-0.314867,-1.58382,0.031351,1.27361,-0.851489,1.037793,-1.877981,-1.090643,1.421832,-1.321687,0.086213,0.252925,0.58099,0.113241,-0.426702,0.48496,0.733926
rectangulaire,-1.079923,-2.251397,-0.466117,-3.080617,-0.34338,1.028215,-0.39477,0.97616,-0.25195,0.227265,1.983289,1.119973,0.278396,1.038705,-1.326149,-0.4293,0.66268
pyramidal,-1.401801,-1.81192,-0.559774,-0.70013,0.008616,1.17361,-0.384595,-0.764085,-0.431492,0.553006,1.84233,0.655863,0.006574,0.8364,-0.646582,-0.398349,1.007462
Zariski,0.121124,-1.516312,-1.191794,1.149665,-0.83211,1.614497,0.876224,-0.400356,0.29934,1.053067,2.551669,-0.120233,-0.179752,0.282455,-0.325204,-0.648356,-0.013448
acyclique,-1.31791,-1.342279,0.288032,1.225759,-1.708412,1.877336,0.161173,-0.534109,0.431043,0.391644,1.922606,-0.557692,1.75755,0.168367,0.035038,0.128883,0.226471
dixième,-0.213443,0.868985,-1.020181,-1.05581,0.238936,-0.240671,-1.097128,0.342434,0.463109,0.097549,0.417982,-0.812586,-0.892415,0.64053,-0.154579,0.847191,-0.377409
octogonal,-0.927198,-2.247606,-1.010019,-2.090654,-0.027548,1.262688,-0.150067,1.058112,-0.348909,0.617461,2.298789,1.155617,-0.128741,1.368154,-0.503753,-0.46068,0.762154
seize,-0.576699,0.401307,-0.025671,-1.920489,0.234929,-0.688322,-0.869277,0.042692,0.16173,-0.087344,-0.072273,-0.171122,-1.00357,0.873513,-0.43861,0.764499,-0.172753
lexicographique,-0.324843,-2.302496,0.408763,1.147935,-0.322187,0.505564,-0.202887,-0.719637,1.029501,-0.013639,0.045074,0.1816,0.527868,1.276556,-0.273638,-0.582383,0.885086
marginal,-0.670511,-0.775259,-0.007646,-0.2831,-0.114448,0.426955,-0.335459,-1.085648,0.395499,-0.960675,0.388469,-0.925474,0.702615,-0.168143,-0.241746,-0.578151,0.067488
Fischer,0.937172,1.32125,-0.289967,0.834769,2.062421,-0.12538,0.517986,-0.200394,1.117057,0.314293,0.620788,0.098094,0.934103,-0.268476,0.171999,0.204441,0.079028
bidimensionnel,0.401775,-2.674974,0.115578,0.346505,-0.049544,1.254997,1.097962,-0.624136,0.643178,0.042807,1.272941,0.010548,0.641417,0.415429,-0.969211,-0.066773,0.704625
conjugué,-1.282211,-1.489614,0.405615,0.812902,-0.69434,1.39382,-0.267523,-1.229063,1.759802,0.365828,1.112262,-0.472288,1.1096,0.57861,-0.909539,0.937215,0.021248
isopérimétrique,-0.298729,-2.077019,-1.002697,1.734124,-0.600916,1.297726,-1.555642,-2.083557,1.087002,0.37792,1.190432,-0.527154,0.046659,-0.262613,-0.344089,-0.377243,0.312915
unaire,-1.551869,-1.57175,1.587984,1.310841,-0.015734,0.592886,0.379715,-1.358551,1.075749,0.500245,0.353817,1.262637,0.436707,0.800018,-1.877131,1.723655,-0.680316
Bruijn,0.854668,-1.136551,1.159452,2.842151,0.69723,2.371235,-0.211052,0.401204,0.606173,0.439739,1.074577,-0.489834,0.277572,0.519696,0.773545,-0.114864,0.038567
Cesàro,1.59357,-1.918256,0.190862,1.409859,-0.945851,1.771294,-0.828119,-0.996072,2.00174,0.672822,0.901129,-0.762541,0.289578,-0.397071,1.577482,0.146768,-0.319634
déformer,-0.277087,-2.013172,0.133055,-0.716609,0.571436,1.357993,0.26712,-0.625897,0.070061,-1.05208,0.81524,-0.364274,0.704551,-0.112981,-0.207383,-0.213586,-0.318825
encadrer,-0.866048,-1.397127,-0.531993,-2.017611,-0.49619,-0.056149,0.237171,-0.676736,-0.359722,-0.48327,1.027985,0.899549,-0.408338,1.066944,-0.51872,0.213725,0.227426
polyédrique,-1.312647,-2.227902,0.277269,1.017529,-0.03203,1.391404,-0.361985,-1.242327,0.406363,0.93769,2.066976,0.718472,0.452193,0.773035,-1.4947,0.005723,0.029285
Bézout,-0.181299,-1.84481,0.668892,1.777059,-0.760915,0.82513,-1.100888,-0.914184,1.020017,0.414431,1.348184,1.427047,0.916935,1.024986,-0.168401,0.468747,-1.228762
Goldbach,-0.326172,-0.516372,0.206929,1.802818,-0.280537,1.524162,-0.896947,-0.861274,1.273982,0.353599,1.620543,0.502842,0.80504,0.423067,0.488612,-0.786485,0.264692
holonomie,-1.151953,-1.04362,0.353977,1.847724,-3.002407,1.131679,0.335028,-1.15758,1.092322,0.599445,2.106835,-0.188895,1.276835,0.152633,-0.792539,-0.557313,-0.105444
colinéaire,-0.249971,-1.734844,-0.005013,0.836868,-1.692177,1.535519,0.119395,-0.987823,0.472415,0.250297,1.202711,-0.218739,0.334412,-0.977969,-1.261981,2.583396,-0.479676
décroître,0.535951,-0.549363,0.646777,-0.50178,-0.310043,1.762161,-1.23375,-0.155773,1.367584,-1.627005,0.401359,-1.647127,0.19464,-0.060708,0.427807,-0.494451,0.645772
Carmichael,0.082053,0.582197,0.364586,1.416607,0.37191,0.357368,-0.701341,-0.911173,-0.068724,1.036288,0.88544,-0.010123,-0.084421,-0.880423,-0.688528,-0.663833,-0.920887
factoriser,-0.770356,-2.148297,1.873016,0.826021,0.280509,0.869084,-1.781014,-0.936206,1.299032,0.923307,-0.004318,0.304429,-0.169802,0.712751,-1.263608,0.000153,-0.840844
Navier,0.600303,-0.672396,-0.146636,2.299708,0.407786,1.763518,-0.27245,0.15065,-0.107204,0.477907,0.71884,0.90112,-0.016511,-1.269928,-0.210433,-1.246791,0.897769
sécante,-0.942674,-2.08988,-0.846901,0.858714,-0.317981,1.733628,-0.148738,-1.407488,0.543867,0.811348,2.184673,0.609512,0.127662,0.313803,-0.235895,0.740004,-0.017753
Sturm,0.408017,0.128507,-0.748983,1.167783,1.61762,0.714471,0.29557,-0.116941,1.09808,0.686265,0.709588,0.292602,0.040201,0.697431,1.009294,0.37656,0.763577
tétraédrique,-0.322397,-1.703379,0.655146,0.294503,-0.513326,1.183857,-0.268465,-1.190113,0.765551,0.853747,2.21059,0.766562,1.332723,0.378849,-1.197295,0.946217,0.216808
ennéagonal,-2.184958,-2.037424,0.451015,0.277496,-0.777848,0.204433,-1.058388,-2.626813,1.018459,2.174532,2.015716,-0.637999,-0.130706,2.583576,0.318592,0.524666,-0.437851
antiprisme,-1.665708,-2.645097,-1.731296,0.275477,-0.260829,1.142025,1.560721,-0.775186,0.464493,2.025723,1.996591,-0.100056,-0.681663,1.343334,-0.531063,0.167055,0.808783
birapport,-0.489571,-2.176223,-0.96279,0.156151,-0.441103,1.596148,-0.448288,-1.042951,1.988729,0.88338,1.451775,-0.548255,-0.099321,0.352268,-0.176774,-0.081649,0.700459
dilatation,0.979325,-1.755344,-0.442227,-0.217281,0.636212,2.030228,-0.595698,-1.438273,1.356164,-0.886435,1.242086,-0.141606,0.159948,-1.085481,-0.599153,-0.586349,1.509155
Diophante,0.188177,-2.794103,0.166386,1.738539,0.834946,0.875947,-0.488198,-0.686756,1.215106,0.436928,-0.271459,0.587563,-1.019465,1.356057,0.670995,-0.281988,-0.228624
Penrose,0.47485,-1.821342,-0.28038,1.309902,0.454374,1.114157,0.188158,-0.994413,0.013129,1.149991,1.702647,0.634022,-0.585523,0.197325,-0.30886,-0.7049,-0.192275
scinder,-0.923301,0.273327,-0.232563,-0.148148,-0.797845,0.541184,-0.299587,-0.26108,0.242707,-0.576954,0.960189,0.702227,0.145597,0.332436,-0.412464,0.606579,0.58894
sommer,-0.10677,0.034522,-0.635466,-0.283541,0.712032,1.070864,0.708602,0.42209,0.733085,0.444905,0.95452,0.462635,0.657121,-0.288654,0.657763,0.370523,-0.301385
