word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Grothendieck,1.46359,1.012612,-0.648559,-0.264617,0.7232,3e-06,0.411384,-0.086981,-1.697322,-1.324618,0.231663,-0.47494,-0.204789,0.53252,0.04896,0.349533,-0.587521,-0.391845,0.150798,-0.939703,-0.491549,0.646402,0.141469,-0.855861,-0.440866,-0.230265,-0.334036,1.30541,0.91741,-0.379533
neutre,-0.052906,-0.984877,-0.137068,0.481361,-1.183583,-0.581697,0.87067,-1.030365,-1.003861,-0.37703,0.436213,-0.15771,0.33198,0.7285,0.580659,-1.188062,0.912187,0.640466,0.273896,0.257618,0.11163,-0.604732,-1.383914,0.116652,-0.54471,0.316073,0.245232,0.131626,-0.133924,0.290339
diverger,-0.014086,0.359381,0.202713,-0.587162,-1.618159,0.172574,-0.270351,-0.349484,1.31115,0.776891,-0.156237,0.502743,-0.238483,0.748559,0.226825,0.285464,1.179141,-0.801643,0.021771,-0.304624,-0.138632,-0.5065,-1.084514,-0.86081,0.555312,0.964988,-1.211425,-0.085461,-0.068713,-0.460408
matriciel,0.940081,0.259621,0.129549,-0.116318,-1.126133,-1.026823,1.104308,-1.153242,0.413068,-0.428417,0.296687,-0.051027,0.061392,-0.761094,0.071416,-1.473995,-0.641754,-0.742077,0.020211,-0.909578,-0.396713,-1.614,-1.422096,0.341779,0.872174,0.966375,0.32369,0.104256,-0.14441,0.467372
symbolique,-0.518872,0.207051,-0.294465,-0.310654,-0.69164,-0.472282,0.37767,-0.188042,0.728981,0.03282,-0.243951,-0.244402,0.444715,-0.614588,0.260927,-0.985336,-0.885997,-1.255932,0.499698,-0.783998,0.166825,-0.997578,-0.55138,0.601775,-0.342504,1.191183,-0.146235,0.677916,0.616555,-0.498945
tiers,-1.235659,-1.777325,-1.008717,-0.947696,-0.12953,0.323714,0.819804,-0.242509,0.731553,0.187807,0.211184,0.353633,-0.404896,0.339816,-0.362938,0.890831,1.19073,0.452072,-0.066875,-0.151042,0.507387,-0.196134,-0.175158,0.865759,0.653804,0.858968,-0.073886,0.666125,0.284537,-0.269863
quaternion,-0.095819,-1.612053,-0.140845,0.020222,-0.412795,-0.642048,0.245974,-0.768184,-0.419339,-1.398671,0.584156,-0.581396,0.863968,0.378992,-0.488929,-1.186038,-0.264072,-0.425579,-1.412474,-0.095806,-1.170177,-0.696003,-1.606782,0.25158,0.520298,0.613673,-0.318417,0.053963,-0.372541,-0.647492
inversible,0.243333,-0.153386,0.077706,-0.203573,-0.832094,-0.513893,0.329436,-1.227466,-1.015089,-0.832227,0.302699,-0.838347,0.485976,1.254935,0.675767,-0.380113,0.607433,-0.193882,0.174454,-0.281402,-0.556811,0.366562,-1.749841,0.397398,0.984448,0.750364,0.715657,0.169384,-0.97506,0.94825
transcendant,0.366038,0.096687,0.20733,-1.283723,-0.166912,0.353395,-0.112445,-0.485933,-0.776427,-0.104372,-0.581058,-0.269569,-0.263504,0.685416,-0.100233,0.318144,0.188025,-2.084307,0.198383,-0.194634,-0.14072,1.151122,-1.525168,-0.277598,1.01595,1.568417,-0.180484,-0.045425,0.243686,-0.51311
excentricité,-0.890391,-0.039954,1.711437,-0.03274,0.520376,0.449728,-0.588775,-0.946626,-0.07048,-0.050057,-0.74293,-1.165307,-1.88649,2.220478,0.797325,0.270185,-0.10842,-0.150076,0.280008,-0.89606,0.762176,0.851633,0.916678,-0.266318,0.498295,0.254898,2.100707,0.817956,1.153543,1.444161
Jacobi,0.408443,-0.769725,0.771406,-0.813145,-0.219228,-1.103007,0.192528,-1.191611,0.891492,-0.016912,0.903415,0.048605,0.051817,0.361912,-1.585888,-0.14464,-1.999527,-1.308149,0.067427,-0.303628,0.349721,0.241048,0.121069,-0.297795,0.550723,0.985773,0.05279,-0.108146,-0.160166,0.990679
divergence,-0.051738,-0.544519,1.720666,0.507876,-0.948076,-0.929373,0.620184,-0.048118,0.718599,0.569733,-0.285493,0.251443,-0.854793,1.405611,-0.78873,0.09809,-0.400306,-0.185098,0.093484,-1.194844,0.207196,-0.866547,-0.136763,-0.471062,0.943307,0.989918,0.489612,-0.460534,-0.29044,-0.011186
projeter,0.026969,0.108501,0.721891,0.803505,0.680437,0.201203,0.627323,-0.602833,0.056993,-0.446377,-0.305539,-0.97915,1.010982,1.420824,-0.064242,0.036023,0.073122,0.661667,-0.737707,-0.794206,-0.752826,-1.096842,-0.558289,0.204306,0.236983,-0.185818,-0.444712,1.196099,0.028293,0.640681
tétraèdre,-2.102346,-0.332166,0.117112,-0.00146,-0.019991,0.592282,-0.141384,-0.663067,-0.145907,-1.019623,0.199964,-1.702398,-0.95839,0.680062,0.520571,-0.463356,0.752993,-0.356506,-1.646438,-0.98672,0.258621,-0.751113,0.051066,0.996022,1.040486,0.814431,-0.026502,0.538215,0.085136,-0.200839
Kolmogorov,0.688352,0.079717,-0.073687,-0.666619,-0.2151,1.030835,0.821468,0.853934,-0.947456,1.168925,-0.110854,0.615198,-0.702456,-0.557609,0.025553,0.594144,-0.670343,0.557574,-0.045758,-0.777657,0.218003,0.80076,-0.110885,-1.507194,-0.34909,0.747089,-1.035567,-0.142794,0.015913,-0.235845
Hamilton,-0.058442,-0.700718,0.116079,-0.529355,0.283628,-0.124792,-0.078361,-0.938801,0.149775,-0.472487,0.840916,-0.134933,0.125239,0.080891,-1.712066,-0.196983,-1.758221,-0.02399,-0.789894,-0.435598,-0.599206,0.016407,0.58637,0.079578,0.71243,0.86219,-0.925286,0.222854,0.486667,0.916676
hexagonal,-0.940968,0.15766,0.372302,-0.108518,-0.509317,0.209736,0.539437,-0.700338,0.2222,-0.067468,0.517405,-1.683377,0.172336,0.629932,0.968582,-0.626059,0.025165,-0.208714,-2.667789,0.902843,0.429034,-0.115323,-0.886795,0.890854,0.737031,1.192774,-1.022201,-1.062561,1.395282,-0.99969
séparation,0.953943,0.529063,0.271092,-0.221539,0.382146,0.234074,0.977461,0.171466,-0.048562,0.907801,0.051518,0.312218,-0.380784,0.197589,-0.087212,0.439795,0.751082,1.201554,0.691232,-1.314182,1.385846,-0.97173,0.39788,0.114438,0.964307,0.853442,0.094735,0.216816,0.009775,0.155604
douze,-2.242462,0.078012,-0.521111,0.534528,-0.20179,0.061029,0.662668,-1.071903,-0.779962,-0.25097,1.197436,0.192137,-1.018121,-0.05719,0.934776,-0.668966,0.595228,-0.403252,-0.805808,0.17962,0.717276,0.304216,-0.326026,0.574853,-0.348142,-0.613683,-1.042663,1.072781,0.849896,0.194649
cosinus,-1.670553,-0.439261,1.504775,0.314669,-0.55758,-0.547904,0.99112,0.53444,-0.081841,1.077844,1.293125,0.775888,0.472499,0.316218,0.063814,0.943439,1.089861,-1.602459,-0.125362,-0.957536,-1.140765,-0.585979,-0.512929,-0.294748,0.586497,1.850582,-0.076901,0.304506,-0.191178,-0.193187
terminal,-0.250858,-0.771242,-1.06023,0.017334,-0.243778,0.857209,0.50727,0.625112,-0.086302,0.378539,0.221409,-0.238756,0.801588,-0.656926,0.647918,-0.026111,0.335517,0.155151,0.986175,1.273191,1.10365,-1.15552,-0.687058,0.33591,-0.048286,1.410115,0.236039,1.815721,-0.40045,1.540314
tensoriel,0.516022,-0.018164,0.427949,1.146106,-0.721794,-1.271593,1.618836,-0.284741,-0.249844,-0.931963,0.679595,-0.18092,-0.257807,0.518493,0.308311,-0.929574,-1.191194,-0.325448,0.200821,-0.267944,-0.724237,-1.407259,-0.97694,0.620375,0.097369,0.849582,0.31272,0.153856,0.176307,-0.349809
treillis,0.406634,-0.214225,0.814772,-0.254487,-0.352602,-0.879378,-0.40453,-0.55214,-0.990768,0.082862,0.258799,-1.55688,-1.424618,0.279374,0.375889,-0.806857,0.134871,0.020923,0.701455,0.824414,-0.357942,0.426299,-0.167898,-0.288236,-0.243416,2.360746,0.217316,0.222783,1.183283,0.82867
cinquième,-0.298923,-0.491843,-1.05561,-0.979977,0.83053,0.009442,0.282428,-0.503565,-0.068874,-0.659274,0.2868,0.61231,-0.957033,0.235172,-0.017277,0.729892,0.651819,-1.121111,0.131218,-0.448193,1.189087,-0.034413,-0.582105,0.181427,0.680496,-0.644647,0.215502,1.604359,0.795091,-0.745406
profondeur,-0.204728,0.398677,0.094056,0.927334,0.309083,0.912703,0.234898,-0.413863,0.583028,-0.145429,-0.683139,-0.707107,-0.004629,-0.068226,0.924109,-0.562975,-0.992227,-0.261419,0.402759,0.198952,0.429735,-0.277294,0.592269,0.310799,-0.039827,1.189495,0.484329,0.347747,1.08866,1.615551
dodécaèdre,-2.33595,0.498082,0.255709,0.609347,-1.511237,0.438165,-1.176995,-1.131203,-0.537376,0.824856,-0.039962,-1.792829,-1.396633,0.545094,1.009994,0.216743,0.81117,0.198339,-1.252486,-1.350727,0.962845,-0.279912,0.77282,0.417314,0.119858,1.159414,-0.115265,0.50554,1.015132,-0.689534
Hadamard,0.805558,0.73897,0.562211,0.368808,-0.695076,-0.920196,0.472644,-0.895331,-0.106686,0.152203,0.512872,-0.507003,-0.568442,0.41856,-0.364726,0.595863,-0.984088,-0.893287,-1.319611,-0.922403,-0.024439,0.219434,-0.155218,-1.139764,0.828219,0.351129,-0.295104,0.438073,0.25317,-0.145741
Nash,0.446994,-0.435961,-0.778062,-1.364738,0.585723,0.748118,-0.553059,0.277841,-0.105089,0.576995,-1.173972,-0.032845,0.692567,-0.384689,-1.662921,-0.180085,-0.508505,1.592674,-1.068009,-0.796442,1.000199,0.693094,0.784012,0.064207,1.179972,1.18289,-0.673239,-0.278587,0.833719,0.416304
Cartan,1.431074,0.565754,0.734122,0.297041,0.241837,-1.192365,-0.070072,-1.599722,-1.726007,0.771142,1.201526,0.170031,-0.29847,0.15465,-0.586442,-0.07302,-1.300736,-0.120039,-0.668927,-1.745591,0.237362,0.729325,0.316881,-0.690946,-0.415365,-0.307632,-0.09348,0.729287,0.939765,-0.488399
adhérence,0.846032,0.08177,0.846673,0.415596,0.039245,0.1771,0.258082,-0.793889,-0.652018,0.766451,-0.333842,0.081138,-0.282529,1.45081,0.392818,0.100179,2.020687,1.380156,1.779034,0.55179,0.34246,-0.280668,-0.452309,-0.686546,-0.150982,1.131042,0.142524,1.223902,0.208791,0.417962
hyperbole,-0.712003,0.587847,1.508046,0.293027,1.356028,-0.065426,-0.681283,-0.340933,0.013098,0.605152,-0.052895,-0.568546,0.967356,1.304835,0.453422,0.072144,0.666389,-0.542073,0.838055,-1.557592,-0.037168,-0.167638,0.121239,0.400351,0.638542,0.190589,0.444866,2.001375,0.030987,1.068394
convolution,0.352811,-0.979502,-0.06597,0.323412,-1.369446,-0.234613,1.312288,0.490187,0.305377,-0.556645,0.976594,-0.043719,-0.323976,0.524085,1.237858,-0.455848,-0.894647,0.178256,-0.335043,-0.366373,-0.931989,0.442421,-1.249123,-0.763014,0.515772,0.941565,-1.116413,-0.247144,-0.699945,1.068105
covariance,0.283774,-1.534842,0.632181,0.776351,-1.239828,-0.151129,0.71162,-0.532446,0.006232,1.022202,-0.482308,-0.158624,0.875603,0.71043,-0.243091,-0.738009,-0.395942,0.828952,-0.516511,-0.627323,0.160563,0.267573,-0.723084,-1.235887,-0.133929,0.923335,0.322119,-0.648589,-0.45485,0.566642
soustraction,0.24023,-0.732073,-0.855973,-0.434175,-1.463727,-0.976651,0.516033,-0.061236,0.927249,-1.462004,-0.179443,-0.194834,-0.058157,0.053349,0.403487,-0.882919,-0.02828,-0.726356,-0.407718,-0.534188,-0.805167,-1.126007,-1.651146,0.36404,0.470694,-0.057994,-0.299158,0.18443,1.547321,1.048304
constructible,0.235702,-0.884793,-0.414532,-0.979658,0.14941,1.196207,-0.309213,0.951582,-0.587249,-0.474564,-0.114223,-0.708736,-0.182926,1.076192,0.248045,1.223382,1.470417,-0.602991,-0.579313,-0.211717,-0.017281,-0.305509,-0.972932,-0.429562,1.336337,1.526318,-0.735641,0.829453,0.182107,-0.251723
décimale,-1.369162,-0.004337,-0.556129,-0.302652,-1.052727,0.727984,0.192416,-0.816258,0.524038,-0.882913,0.302041,0.787604,-1.017664,-0.40419,1.128999,-0.426043,0.460034,-1.86521,-0.194694,-0.423153,-0.418806,0.610892,-0.847304,-0.225419,0.51246,-0.486071,-0.457047,-0.066201,0.690992,1.356106
congruence,-0.064505,-0.808656,-0.489459,-0.853603,0.16401,-0.608324,0.811587,0.341469,-0.508943,-0.805427,0.111983,-0.172946,-1.467988,0.26355,0.342335,-0.482926,-0.352478,-0.800959,-0.23195,-0.508218,-0.82224,0.262742,-1.031803,0.920686,0.973853,0.805027,0.695595,0.204086,0.053407,0.843735
séparable,0.987924,-0.178132,1.124748,-0.017279,-0.325239,0.69071,0.486995,-0.992616,-1.036437,-0.447008,-0.56416,-0.779121,-1.540667,1.296066,-0.257275,-0.421943,-0.122276,0.967887,0.589155,0.90421,0.156909,-0.42897,-0.912872,-0.062869,0.820587,1.721185,-0.060913,-0.930694,-0.734635,-0.540489
prolongement,1.197472,0.256396,0.559424,-1.370329,0.12269,-0.493077,-0.257421,-0.358193,0.562182,0.27599,-0.156998,-0.409443,0.041982,1.391265,-0.106786,-0.192876,0.420215,-0.041356,0.340106,-0.757837,-0.216856,-0.158933,-0.923519,-0.057878,0.909816,1.149677,-1.247151,0.282045,0.273404,-0.15225
induction,0.037706,-0.074406,-0.607472,-1.53659,-1.268906,0.186964,-0.047627,0.974653,0.322342,0.317783,-0.355341,-0.001864,-0.776565,-0.872432,-0.242785,0.425533,0.6487,0.921932,0.067444,-0.857092,-1.108295,-0.95719,-0.231433,0.037159,0.309585,1.085037,-0.454348,0.240022,-0.008852,0.23168
Schwartz,1.193516,0.36438,0.588231,0.332414,0.029046,-0.186189,-0.334511,-0.801299,-1.245901,1.586851,0.653651,0.357092,0.573149,0.650704,-0.035855,1.19152,0.263671,0.841885,0.343449,-0.958415,0.610602,0.783994,-0.278639,-0.873419,0.298499,0.479811,-0.243343,0.683274,-0.040509,-1.046929
cryptographie,0.260479,0.450463,0.627543,-0.014965,1.043137,-0.257102,1.258882,-0.527513,0.791107,0.454935,-0.155215,-0.252153,-1.103041,-0.821006,0.512724,-0.535998,-0.829901,0.23685,0.374957,0.236479,-1.384405,0.836133,0.419595,0.211319,-0.103767,1.718747,-0.614176,-0.664703,0.717742,0.49536
similitude,-0.574012,0.075758,1.054841,0.917908,-0.864882,-1.557082,1.13089,-0.674128,-1.017802,-0.637231,-0.026467,-0.377055,0.315534,0.703819,-0.040642,-0.598932,1.358442,0.903743,-0.217666,-1.806442,-0.971311,0.122386,-0.47076,0.239386,0.862712,0.152972,0.310429,0.304276,0.373218,0.271209
Minkowski,1.068378,-0.522628,0.951241,-0.250923,0.736216,-0.206657,0.478868,-0.101862,-0.648035,0.569086,0.116137,0.090109,-1.543964,0.184573,-0.708985,-0.205405,-0.512307,0.215317,-1.414717,-0.973195,-0.021644,-0.60138,-0.292868,-0.45028,0.958288,0.720641,-0.271302,-0.308895,0.286403,-0.550842
ZFC,1.626492,-0.334737,-1.238137,-1.248054,-0.340096,1.164955,1.580166,1.090192,-1.668067,-0.285784,-1.234933,0.164313,-1.388462,0.278138,-0.536208,0.649039,0.063618,0.681326,0.929711,0.130701,0.514445,-0.502406,-0.234536,0.061077,-0.105396,1.446364,0.521846,-0.945291,0.274141,-0.128285
Catalan,-0.255387,-0.455788,-0.005201,-0.600977,0.640093,-0.228322,-0.294699,-0.69239,-0.78548,0.561416,0.520137,-1.033159,-0.725983,-0.300097,-0.432651,0.771529,0.133312,-1.796302,-1.243644,0.094244,0.235711,0.555348,0.085129,-0.29911,-0.031817,0.978326,1.105125,1.130179,0.664831,-0.187356
hyperplan,0.391165,0.699163,0.926771,1.001355,0.915871,0.233809,0.430411,-0.730949,-0.263612,-1.29716,-0.593396,-1.170947,-0.191348,1.591138,0.494182,-0.288531,0.572921,0.861507,0.591577,-0.971109,0.31123,-0.501135,-0.711495,0.364131,1.164428,-0.635122,-0.429692,1.641667,-0.434591,0.612534
radical,-0.604936,-1.03914,-0.182774,-0.532694,0.758044,-0.79189,-0.353917,-1.180568,0.206569,0.069483,0.043214,-0.627714,1.014954,0.364534,0.035415,-0.323454,0.122246,-0.66793,1.275325,-1.120946,0.709969,0.558029,-0.677111,0.857085,0.339341,0.045844,0.160133,1.454869,0.187007,0.398929
intuitionniste,-0.474949,-1.111401,-0.79854,-2.028493,-0.517147,0.314811,-0.051531,0.251435,0.175696,-0.009319,-0.463136,-0.124461,-0.145095,-0.360931,-1.426507,0.220457,-0.70253,-0.388892,0.495398,-0.86578,0.353635,-0.680357,-0.069937,1.277764,0.802307,2.063372,0.122847,-0.24103,-0.59088,-0.588315
singleton,0.180002,0.346732,0.085492,-0.280665,-0.218232,0.768177,0.528251,-0.410295,-1.27348,0.527891,0.411072,-0.747785,0.246963,0.885952,0.579787,-0.021854,0.995993,1.157011,0.445945,0.548715,1.485306,0.390293,-0.078264,-0.456682,-0.079841,0.96575,0.543896,0.641195,-0.221234,1.073322
biparti,-0.463589,0.472619,0.251433,-0.319588,0.707182,1.382209,0.334488,-0.967428,-1.153163,-1.083701,0.563198,-1.582804,-1.41118,0.120606,-0.001764,-0.393433,-0.091387,-0.442665,0.442914,0.448152,1.046019,0.738014,0.860308,0.572538,1.323791,2.093764,0.15857,0.04274,-0.14081,1.30221
Bell,0.257831,0.286596,-0.683672,-0.382372,-0.496329,0.535436,0.003876,0.328667,-1.689478,0.291664,-0.158885,-0.675484,0.267211,-0.863158,1.181812,0.542983,-0.147094,-0.002273,-1.401894,-0.533716,-0.957117,0.775477,-0.907025,-0.70005,-0.134965,0.048066,0.310312,0.849751,0.696541,-0.251143
pentagone,-1.752503,0.066643,-0.072504,-0.427757,-0.078835,0.52811,-0.935356,-0.142643,-0.4968,-0.158459,0.157312,-1.295064,-0.068894,0.289731,0.63737,0.292447,1.929309,-0.775029,-1.013846,-0.722121,0.087358,-0.988778,0.212433,1.090321,0.859575,1.092689,-0.179258,1.028136,1.360449,0.011709
homothétie,-1.085229,-0.338499,1.158596,0.002535,0.21694,-0.928591,1.129043,-0.386664,-0.595807,-0.692114,0.088133,-0.30343,-0.306449,2.003834,0.117792,0.184004,0.781623,1.086101,-0.240169,-1.074739,-1.36144,0.275126,-1.372061,0.587221,0.885414,-0.331272,-0.186737,1.141608,-0.592642,-0.103008
sommation,0.715523,-0.029861,0.326752,-0.129806,-1.702657,-0.785557,0.727462,-0.479064,0.40465,0.919595,0.539107,0.307501,-1.080729,0.246911,0.068121,0.685325,0.652099,-1.550976,-0.095895,-0.590573,0.190067,-0.575245,-0.983446,-1.52949,0.097827,0.31376,0.225209,-0.294784,-0.13374,0.254203
Knuth,-0.051078,1.036945,-0.350874,-0.948945,-0.920962,-0.451886,0.101989,0.250759,-0.439923,-0.591038,0.791362,-0.24714,0.872569,-1.341026,0.267597,0.069846,-0.537172,-1.254667,0.894924,0.145424,-0.284042,0.313645,0.302522,-0.086341,-0.223093,0.665578,0.824934,1.148242,0.804078,1.464511
Zermelo,1.995713,-0.302144,-1.635318,-1.582969,0.035058,0.613946,1.567877,0.035793,-1.293699,-0.620497,0.402366,-0.065422,-1.283511,-0.463372,-0.930792,0.385483,-0.410195,0.843744,0.282674,-0.009832,0.537132,-0.872551,0.065502,-0.62635,-0.749847,0.736281,-0.960006,-0.128139,0.8885,0.500724
quantificateur,0.468137,-1.339418,-1.076356,-0.747364,-0.331814,-0.626343,0.954743,-0.274794,0.192606,-0.127034,0.444514,0.116882,-1.053588,-0.294252,-0.81004,-0.522543,-0.829776,-0.112603,1.167535,0.599918,1.849195,-0.782983,-0.516143,0.682644,0.560588,1.418367,0.020559,0.233575,-0.822592,0.893884
pentagonal,-1.245129,-1.133005,0.152986,-0.393694,-0.209158,0.208999,-0.009085,-0.811741,0.040399,0.007697,1.325894,-1.505315,-0.35502,-0.21844,1.288261,-0.355101,0.269685,-0.76098,-2.556524,0.09432,0.710866,0.611217,-0.187445,0.355772,0.792453,1.339695,-0.709651,-0.920555,1.734057,0.02467
Cayley,-0.065478,-0.067824,0.227319,-0.216191,0.609585,0.078878,0.778681,-0.593521,-0.894965,-0.555033,1.05911,-1.088513,-0.362912,-0.152211,-0.697187,0.153529,-0.905713,0.126454,-1.573827,-0.870292,-0.585131,0.112681,0.374066,-0.238587,0.697667,0.746936,-1.064312,0.198377,-0.123122,0.782999
préfixe,-2.121745,0.336144,0.618665,0.556594,-0.928572,0.641463,0.455492,0.07099,0.63053,0.267334,-1.000357,0.054841,-0.78887,-0.190392,0.69839,-0.354151,0.345701,-0.767912,0.745304,1.176885,0.269317,-0.631257,-0.786691,-0.164501,-0.473141,0.245238,1.219644,0.987353,0.001772,0.549942
adjacence,-0.118579,-0.843638,-0.000903,0.773222,-0.200804,-0.121754,1.422533,-1.44041,-0.719585,0.415899,0.388752,-1.21327,0.320794,-0.12499,0.405965,-0.233375,-0.489553,0.164967,-0.539496,-0.378616,0.902538,1.201031,0.50518,-0.1957,0.086205,1.305606,2.083692,0.061948,0.149012,0.390152
calculable,0.031199,0.236988,-0.373318,0.101893,-1.068724,1.070632,0.275337,0.875731,-0.524715,0.061813,-0.810925,0.18697,-0.16167,0.3827,0.733714,0.347979,0.488012,-1.27247,0.916848,0.228238,-0.099166,0.6392,-1.292602,-0.124665,1.36765,2.044951,-0.577047,-0.626854,-0.587786,0.658757
chaos,-0.453522,0.2452,-0.116222,-0.661007,-0.265776,1.175038,-0.304379,0.763597,0.841047,0.119569,-0.521667,-0.012572,-0.480749,-0.004763,0.26621,-0.152573,-0.989415,0.744603,0.258253,-0.476754,0.140691,0.706995,0.735443,-0.53272,0.392803,1.494498,-0.476594,0.64911,-0.695736,-0.716906
trente,-1.479503,0.513734,-1.152792,-0.422585,0.376206,-0.018023,0.228456,-0.583106,-0.80051,0.372037,0.882271,1.382031,-0.654124,-0.174326,0.852282,-0.365477,0.515051,-0.626896,-0.250988,-0.029734,0.682912,0.547671,-0.71633,0.870153,-0.420104,-1.428505,-1.138361,1.051696,1.457694,0.007877
Dedekind,0.589906,-0.686413,-0.162823,-0.861084,-0.398974,0.015428,-0.301886,0.09752,-1.009591,-0.681855,0.06756,-0.09937,-0.822109,0.097587,-0.64063,-0.068122,-0.273807,-0.972328,0.206089,0.636725,-1.211209,0.324628,-0.831107,-0.906031,-0.317282,1.191313,-1.13949,0.424137,0.916971,0.496032
heuristique,0.251007,0.875953,-0.252333,-0.299084,0.255058,-0.025953,0.692333,0.423179,0.791173,0.580572,-1.585518,-0.489754,1.019444,-1.128347,-0.033517,0.160824,1.036772,-0.403753,0.57878,-1.41574,0.299441,-0.046083,0.355243,0.286783,0.713969,0.645204,0.507621,0.150357,0.985875,0.409038
Weyl,0.409962,-0.585892,0.479304,-0.487355,-0.187543,-0.637769,0.633281,-0.91027,-1.25988,-0.265521,0.695685,0.090027,-1.042279,0.008377,-1.081342,-0.205453,-1.191102,0.213659,-0.691107,-0.88807,-0.180956,0.158128,-0.480574,0.00075,0.13717,-0.013958,-0.226528,-0.458504,-0.103944,-0.413422
Tchebychev,0.386719,-0.706497,0.218498,-0.360375,-0.302768,-0.55322,0.1923,-0.954181,0.025002,1.166859,0.978687,-0.046306,-0.243572,-1.028958,0.457977,0.251451,0.237126,-0.844478,0.234422,-0.790067,-0.397576,0.769695,-0.538837,-0.882242,0.02382,0.365142,-0.289256,-0.133613,1.075982,1.300158
Fréchet,1.640461,0.490207,1.033201,0.070919,-0.578378,0.546949,0.245234,-1.024018,-0.681811,0.999195,0.570883,-0.30239,-0.866633,1.286369,-0.211904,0.610113,-0.174637,2.287492,0.629062,-0.790778,0.48459,-0.111171,0.359754,-0.690901,-0.016538,1.151113,-1.095484,-0.588671,-0.670616,-0.661368
associatif,-0.037765,-0.911483,-0.264535,0.017992,-1.275236,-1.196842,1.111673,-0.897224,-0.184527,-1.188212,0.562863,-1.105335,0.233418,0.232208,0.217302,-1.123867,0.548372,0.946835,-0.460549,1.100206,-0.905749,-0.284551,-1.345137,0.406983,-0.233876,1.189294,-0.14649,-0.270431,0.058974,-0.746535
implicite,0.569229,0.257471,0.039194,0.211291,-0.596464,-0.168008,0.273018,-0.680669,0.24215,0.507729,-0.077206,0.147596,0.323823,-0.007999,-0.372956,0.423479,0.194626,-0.949519,1.560818,-1.721066,0.320957,-0.541736,0.008584,0.047952,0.506343,0.955123,-0.167255,0.430597,-0.662345,0.325263
inverser,-0.548972,-0.200069,-0.072345,0.41021,-0.395011,0.002945,-0.006796,-1.207568,0.169652,0.729017,0.512535,-0.038728,0.284554,-0.397006,-0.023981,-0.314031,0.290908,0.041859,-0.189152,-0.613995,0.398937,-1.228619,-0.115898,0.57079,0.37384,0.642564,-0.048026,0.030249,-0.128987,1.113213
