word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
périodique,-0.424363,-1.109886,-0.34121,-0.152442,0.877352,0.777275,0.00817,1.240635,-1.220373,0.180036,-0.174425,0.39239,-0.27859,-0.459595,-0.440688,1.037533,2.070404,0.240686,-0.265459,-0.165193,1.5115,-0.373199,0.655888,0.583829,0.10061,0.968025,0.202861
harmonique,0.587684,-0.444745,-1.060885,0.134394,0.228717,1.695896,0.709392,0.178638,-1.551941,0.205869,-0.736504,0.561137,-0.436837,-0.61045,-0.804056,1.109347,1.325891,0.119355,-0.451821,0.021587,1.068916,-0.537739,-0.488807,0.673291,-0.435165,0.657433,-0.501852
déterministe,0.621046,-1.193324,-1.021199,-0.493826,-0.546222,-0.357923,0.131092,1.201314,-0.06499,-0.697433,-1.019562,-0.316172,-0.315485,1.479729,0.466583,1.766843,1.530515,1.116809,0.297521,-0.865623,0.368691,-0.707403,0.593666,0.950953,1.22675,-0.884526,1.245751
intégrer,-0.213517,0.220407,-0.856798,-0.039588,-0.077574,1.124348,0.586485,-0.12281,-0.199124,-0.074307,-0.054273,0.109343,-0.183412,0.493176,-0.232208,0.04445,2.006385,0.174466,0.531908,-0.702117,0.043794,0.282386,0.587785,0.465536,-0.116937,0.468304,0.175377
extérieur,1.017441,0.608856,0.724904,-0.186443,0.349568,1.820716,2.237235,-0.006846,-0.74439,0.322802,-0.257585,0.059036,0.957199,0.034145,-0.671193,-0.574766,0.968932,0.392675,-0.509447,-0.411708,0.013126,0.271905,-0.351196,0.195335,0.229347,-0.30447,-0.171314
interne,1.155071,-0.215696,0.18037,-0.523771,0.975368,1.435719,0.894307,0.528014,-1.451621,-0.87896,-0.545471,-1.105202,0.455932,0.404998,0.843073,0.219853,0.089772,1.130337,-0.014035,-0.459688,-0.167941,0.257518,-1.035788,0.377074,-0.445662,-1.059387,0.767032
absolu,-0.033047,0.074077,0.418826,-0.493971,0.148879,1.808823,1.537417,-1.321577,-0.906727,-0.498438,-0.704728,-0.597003,-0.954248,-0.654333,-0.43371,0.490572,0.605698,0.129917,-0.67668,0.396235,1.648215,0.031073,0.229723,0.114262,0.462657,0.27546,1.322852
converge,-0.2983,-1.162756,-0.091517,-1.060329,-0.439328,2.041024,-1.069654,-0.152424,-0.271729,0.19142,1.001216,0.051493,0.084707,0.028611,-1.34482,2.488049,1.40895,-0.510883,-0.587183,-0.091255,1.323536,0.052366,0.314215,0.631559,0.94382,-0.210178,-0.434855
unitaire,0.986737,1.031657,-0.093849,0.325719,1.004657,0.952838,1.275165,0.027247,-1.757912,-0.129296,0.079242,0.071564,0.687181,1.07226,-1.340702,0.179914,1.244034,0.660427,0.117052,0.467105,0.302682,0.527846,0.833665,0.358981,-0.126875,1.058627,-0.892894
multiplier,-0.317387,0.206507,0.803857,-0.636143,-0.276187,0.836733,-0.125893,-0.494307,-1.911001,0.581261,-0.402538,-0.985565,0.995033,0.052072,-0.492129,-0.010081,0.468483,1.031705,0.94949,0.590046,0.657211,0.384321,1.143109,0.945728,-0.24629,0.882215,-0.327573
global,-0.136172,0.402506,-0.230635,0.013112,-0.535558,0.900712,1.365704,0.128663,-0.479104,-1.335152,-0.702751,-0.51492,0.434394,-0.665889,0.448552,0.570475,0.476781,0.286859,-0.682054,-1.549876,0.953412,-0.374042,1.210182,-0.627163,-0.055615,-0.144666,0.560658
modulo,0.055012,-0.379573,0.756765,0.350002,0.072089,0.789301,1.197909,-1.303901,-1.008316,-0.983749,-0.219823,-0.715838,0.37928,0.607303,-0.295241,0.574921,0.950845,1.657909,0.904127,1.478693,1.275403,-0.715588,1.136575,0.826965,0.468217,1.873195,0.059072
trivial,1.416237,0.424675,0.33235,0.172179,1.03847,1.521634,0.918513,-0.30875,-0.407817,-0.691229,0.417608,-0.289297,0.196913,0.32221,0.021603,1.127974,1.45114,0.727379,0.63953,-0.090914,0.032372,-0.754526,0.921237,-0.683821,0.146959,-0.498888,0.140002
abélien,1.40135,-0.452774,-0.713447,-0.108595,1.649251,1.553307,1.101852,0.782754,-0.552553,-0.962202,-0.466461,-0.873482,-0.165137,0.658837,0.005262,1.220151,1.468277,-0.027927,0.298735,0.418828,-0.246363,-0.755344,0.558764,-0.343533,-0.081635,0.809557,0.656234
Bernoulli,-1.109736,-0.498831,-0.695303,1.102662,-0.380154,0.790067,-1.040222,-0.538536,-1.797834,0.821547,-0.154511,0.076903,0.101941,-0.120067,0.093599,1.442972,0.740631,-0.334823,-1.13311,0.629559,-0.2658,0.560833,0.361485,0.40392,0.744256,-0.557798,-1.712128
borné,0.447044,-0.818528,-0.15423,0.0119,0.379486,1.591668,0.996281,1.061752,0.348452,-0.41414,-0.344109,0.033062,0.282319,0.794123,-0.940558,1.986433,2.028338,0.262089,-1.012914,-0.105169,0.691245,-0.333411,0.542253,-0.197216,1.076282,0.126882,0.487016
remarquable,-0.010432,0.856542,-0.19151,0.532416,0.498901,1.765695,0.384309,-0.015755,-1.408513,-0.328134,-0.583695,-0.147676,-0.203759,-1.016276,-0.247276,0.413357,0.749617,0.217635,0.106167,-0.291332,-0.709201,-0.846462,-0.015031,-0.254215,0.167823,-0.495206,-0.068241
hauteur,1.071577,-0.333449,-0.264943,-0.816618,-0.17039,0.81763,1.502939,0.222625,-1.910058,0.433764,-0.159653,-0.941299,0.779834,0.572728,-0.336079,-0.215204,-0.581089,0.351257,0.450934,1.050305,0.60775,-0.058327,-0.56009,0.915884,0.640279,-0.350776,0.362383
supplémentaire,0.102916,0.319336,0.681495,-0.855714,0.429352,1.800053,0.731967,-0.223019,-0.829676,-0.06089,-0.422308,-0.395229,0.888619,0.045185,0.398764,0.037975,0.392404,0.498745,0.000503,-1.011756,-0.295479,-0.298239,1.519418,-0.233409,0.33042,-0.216044,0.280613
Pascal,-0.897021,-0.074398,-0.266033,0.394493,-0.403759,0.945632,0.37113,-0.718255,-0.867208,0.179015,-0.415161,0.804109,0.23748,-1.028383,-0.03399,-0.789859,0.435139,0.452777,-0.062184,1.535465,-0.248834,0.175653,-0.790869,1.274234,1.166194,-0.834648,-0.599845
NP,0.24735,0.247372,-0.46164,0.834189,-0.84101,0.066328,1.58604,0.236221,0.99627,-2.21078,0.005049,-1.009939,-0.010832,0.625938,-0.568326,1.381135,0.616173,1.50426,1.362236,-0.746027,-0.936858,-1.351462,0.832074,-0.419225,1.91825,0.416995,-0.053529
univers,-0.096586,-1.298044,0.084848,0.25676,0.543699,0.725241,0.422667,0.426788,-0.355686,-0.359573,-0.671771,-0.072473,-0.447375,0.631044,0.502099,0.049784,0.854919,-0.280707,-0.128349,-0.256019,0.781272,0.302792,0.858375,0.882297,1.436094,-0.871583,1.380774
cartésien,0.570271,-0.645403,0.271847,0.684447,0.720946,1.926966,0.760814,0.157631,-1.269921,0.569216,-0.792743,1.058827,0.64378,1.502667,-0.89643,-0.512049,0.277872,-0.571315,0.424525,-0.114231,0.02671,0.64662,0.242939,0.686491,0.013888,-1.02245,-0.187303
sept,-0.098509,-0.546969,0.141424,0.941717,1.081211,0.534659,0.051158,0.417238,-1.644779,1.496619,0.950831,-1.353261,-0.106973,0.452227,1.065505,-0.755401,1.019002,-0.425993,0.887001,0.516195,-0.909246,-0.091722,0.35006,-0.070364,0.578649,0.082402,-0.093244
noyau,0.913703,-0.511372,-0.524567,-0.310841,1.477442,0.836631,0.272344,0.404514,-0.842668,-0.605947,0.113717,0.103279,0.130519,1.305195,0.609007,0.941951,0.671755,0.270015,-0.362643,-1.028746,0.724538,0.081571,0.778667,0.931473,0.212095,0.454288,-0.889046
canonique,1.283505,-0.105369,0.280563,-0.72034,1.63289,2.058443,0.581323,0.0932,-0.239325,-0.554539,-0.624991,-0.018676,1.005128,0.687218,-0.212889,0.472768,0.257891,0.472544,0.494802,-1.330512,0.168734,0.246686,1.148485,0.134939,-0.421696,0.2451,-1.183021
isomorphe,1.404085,0.87998,0.612099,0.012999,1.536627,1.503022,1.003592,0.237713,0.101106,-1.005844,-0.368559,-0.792095,0.595376,1.617068,-0.426498,-0.033913,1.051812,-0.337536,1.659086,0.11803,-0.039734,-0.740375,1.024572,-0.147808,-0.290328,0.543202,0.862732
évaluation,-1.230704,0.691035,-0.590944,-0.672632,-0.531609,1.232719,0.571061,-0.357025,-1.070036,-0.4233,0.479022,0.238526,-0.512646,-0.02272,0.606298,0.368806,0.828526,1.299933,-0.841179,-0.966572,0.32748,-0.185535,0.674941,0.004628,-0.091871,-0.414976,0.185796
intégration,-0.61554,-0.51299,-1.405883,-0.465608,0.05818,1.921386,0.356531,-0.753761,-0.637824,0.247912,-1.058846,0.406611,0.115532,-0.823442,-0.015323,0.51124,0.81926,-0.004352,-0.65848,-0.449702,0.903671,0.020478,0.307654,0.284495,0.00688,-0.005168,-0.236852
combinaison,0.652391,-0.017117,0.162118,0.16702,-0.054636,1.247769,0.194832,-0.096013,-1.495103,0.37159,-0.843702,0.21345,0.363817,0.598314,0.110986,0.611718,0.457953,1.049867,-0.371378,0.050557,-0.245272,-0.454043,1.580682,-0.004022,-0.267407,-0.620139,-0.17691
précision,-0.13629,0.204501,0.494066,-1.619218,-0.576162,1.500777,0.202354,-0.365027,-1.11456,0.125142,-0.312527,-0.987365,-0.789051,-1.311917,0.361573,0.00449,-0.084333,1.343266,0.360742,-0.683938,0.982037,-0.811125,0.863663,0.71786,0.265572,0.252891,0.125193
spécial,-0.737754,0.444701,-0.788027,0.32328,0.87923,1.274276,0.638564,-0.061118,-1.018862,-0.193019,0.163873,-0.241859,0.329786,0.370184,0.206831,0.216371,1.638891,0.472193,0.51992,0.086996,-0.301151,0.2734,0.127109,-0.591114,-0.636303,0.105251,-0.264083
isomorphisme,2.37193,0.037725,0.254924,-0.685998,1.110593,2.127786,0.829907,-0.582576,0.319542,-1.20246,-0.25089,-0.781768,0.712318,0.588102,0.128202,0.735628,0.902801,-0.122004,0.343832,-1.128116,-0.923563,-0.460978,0.991431,-0.26328,-0.107089,0.387096,-0.007373
idéal,1.086875,0.602931,-0.166644,0.527391,1.395576,0.744062,1.365032,0.367172,-0.922538,-0.503437,0.139876,0.212973,0.02772,0.824904,-0.05101,0.24179,0.609972,0.084891,0.590725,0.826965,0.228558,-0.258092,1.160531,-0.340465,0.657122,-0.638733,0.348836
complémentaire,-0.043398,0.064122,-0.226473,-0.367015,0.759661,1.286793,0.568882,0.430343,-0.48645,-1.100605,0.149277,-0.164685,1.047877,0.688765,0.018225,0.903395,0.877759,0.280316,-0.481055,0.365308,-0.17331,-0.076467,-0.052254,-0.123884,0.590022,-0.73511,0.802032
riemannien,1.374683,-0.02603,0.1458,0.349072,0.493032,1.302681,1.576028,0.587741,-0.272243,-0.181943,-2.54816,-0.08139,1.501161,-0.198057,-1.337103,0.665628,0.228364,-0.306136,-0.300622,-0.726761,0.012708,-0.984272,0.543276,-0.402727,0.031056,0.153567,0.19111
Dirichlet,0.173365,-0.037501,-0.468234,0.483262,0.358334,0.424569,-0.641327,-0.538599,-0.697199,-0.323085,-0.755721,-0.067711,-0.287046,-0.559554,0.076308,1.597293,1.207936,-0.25898,0.018819,-0.022963,2.053745,0.120358,0.561084,0.737884,0.255376,-0.30876,-0.987064
Gödel,-0.683542,0.974928,0.206506,0.469404,-0.075298,-0.156909,-0.653836,-0.957971,0.954815,-1.713764,-1.597263,-0.301484,0.493462,-0.407374,1.513517,0.608586,0.927288,0.357388,0.742871,0.571553,0.06188,-1.161515,0.113523,1.137082,1.368748,-0.968841,0.084591
Neumann,-0.33538,1.245535,0.144407,1.168249,0.221629,0.22648,-0.675788,0.081021,0.09615,-1.243874,-1.393986,-0.735132,-0.362745,0.314889,0.771854,0.808172,1.078152,-0.996194,0.357673,0.273856,1.315449,-0.580267,0.664514,1.032357,1.000238,0.204317,-0.360275
transformée,0.674468,-0.753127,-0.838663,-1.07063,0.8356,0.764511,-0.654349,-0.483889,-1.078438,-0.609673,-0.18427,0.808014,0.756012,-0.346622,-0.493869,1.219294,0.750027,-0.163175,-0.084038,-0.889281,1.379144,0.220727,0.168703,1.771321,-0.019949,0.891934,-0.971244
régression,0.186728,-0.011772,-0.779068,-0.081979,-0.887639,0.629326,0.614412,-0.509896,-1.898379,-0.514802,-0.173214,0.745132,0.582166,-0.524058,-0.636299,1.623049,0.407001,1.796956,-0.845426,-1.970616,-0.414081,-0.172447,-0.720199,0.09154,-0.71191,-0.569231,-1.182017
infinité,0.741942,-0.567806,0.477687,-0.136555,0.034685,1.366164,0.250613,-0.056856,-0.889456,0.612861,0.629819,0.502619,-0.43525,-0.186754,0.546743,0.112137,1.663453,0.284405,0.210407,1.023089,0.128873,-1.184297,1.571433,0.286967,0.954847,-0.395764,0.537273
Cantor,-0.012353,0.217135,0.277687,-0.499783,0.635674,1.276259,-1.328605,-0.422087,0.135409,-0.794143,-0.838388,0.0236,0.457599,-1.033022,0.246435,0.909279,0.659616,-1.331356,0.586662,1.285654,0.632602,-0.524241,0.022923,0.944317,0.719659,-1.150972,0.532518
modélisation,-0.484019,-0.384341,-0.882464,0.879069,-0.882798,0.809903,0.752023,0.508662,-0.785712,-0.075044,-1.011516,0.502382,-1.059854,-0.140234,0.085043,-0.124249,0.801846,0.551653,-0.312974,-2.500867,0.210572,-0.315016,-0.232367,0.30652,-0.399769,-0.2387,-0.10757
tracer,0.658685,-0.584346,-0.492569,-1.118273,-0.948467,1.246161,1.229043,0.324502,-1.164737,0.35463,0.614773,0.860167,2.035744,0.05125,-0.376992,-1.137731,0.181511,0.385568,0.555919,-0.112153,0.030466,-0.128001,-0.375896,0.98976,0.282089,-0.748501,-0.012984
cône,-0.131972,-0.693835,-0.478299,-0.297942,1.056802,0.054804,1.634396,0.027666,-1.378291,0.384498,-0.55733,0.782844,1.710646,0.389083,-1.231206,0.85912,1.169988,0.143524,-0.009943,0.144768,0.656172,0.580984,-0.344996,-0.428376,0.290956,-0.651346,1.474142
cubique,1.379294,-0.383123,-0.64143,0.750366,0.039886,0.366554,2.115152,0.68539,-1.532745,0.8073,0.190146,-0.142534,0.668963,0.248198,-0.364981,0.709664,0.968138,1.113047,0.379983,0.608008,-0.087824,-1.401265,-0.135938,-0.005165,0.419009,0.348234,-1.505025
simplifier,-0.328516,-0.110242,-0.559808,-0.355303,-0.500294,1.183928,-0.332891,-0.829357,-0.716122,0.125801,-0.793806,0.491364,0.062267,0.075709,-0.650044,0.40391,0.283722,0.352761,0.899352,-0.906244,-0.049321,-0.449226,1.233882,0.901982,0.717599,-0.01392,-0.120052
composition,0.61824,-0.754456,-0.064427,-0.554806,1.556004,1.42578,0.177993,-0.327073,-1.120135,-0.725425,-0.272759,-0.280402,0.473134,0.026942,0.367841,0.034137,0.791196,0.386377,-0.511073,-0.602688,-0.494418,0.696528,0.547588,0.061944,-0.722619,0.334772,0.579633
triangulaire,0.016402,-0.029894,1.334425,-0.080305,0.489623,1.445377,0.61318,0.067931,-1.761883,1.655155,-0.033963,-0.009391,0.46962,0.799539,-0.050815,1.226447,0.654756,0.441148,0.663394,1.394317,0.640413,-1.81232,-1.083529,0.720506,-0.063379,-0.278569,-0.953139
Poincaré,-0.573992,0.115238,-0.041654,1.08056,0.618209,1.101365,0.960751,-0.71265,-0.654668,-0.726267,-0.356386,0.408768,0.86549,-0.847574,-0.020692,0.104542,0.685084,-2.167762,0.105821,-0.5555,0.77095,-0.708237,-0.336248,-0.010985,0.717748,0.219747,-0.262786
réflexion,0.755915,-0.295417,-0.091988,-0.116016,0.968554,1.444089,1.404403,0.117902,-1.403058,0.083396,0.126292,-0.251404,0.224955,-0.936447,-0.644941,-1.194215,0.527239,0.302504,-0.569507,-0.519399,-1.258085,0.846614,0.043334,-0.027167,0.544532,0.693765,0.379977
huit,-0.196232,-0.8104,0.465753,0.743517,0.687881,0.8954,-0.024129,0.582674,-1.910272,1.788479,0.864906,-1.164896,0.204592,0.32805,0.471563,-0.635242,1.229809,0.189413,1.509147,0.130388,-0.82629,-0.322108,0.791442,-0.401259,0.147833,0.033975,0.168411
stochastique,0.026955,-0.571095,-1.784607,0.683367,-0.795391,0.542042,0.358329,0.875846,-0.379072,0.03404,-1.850444,0.109556,-0.374148,0.789832,-0.038408,1.416754,0.706646,0.461959,-1.308579,-1.251461,0.774021,0.309466,0.297612,0.698086,0.312589,-0.100145,-0.877072
coloration,0.839179,0.658499,0.988427,-0.127806,-1.18617,1.023624,1.55297,0.234032,0.458804,-0.061806,-0.898248,-0.556119,0.696762,0.446773,1.351335,0.020487,-0.102288,1.728787,0.492885,0.706808,-0.229813,-3.138037,0.773571,-0.478468,0.228429,-1.049846,0.391299
diamètre,0.89627,-0.567901,0.034573,-0.684148,-0.117926,0.964395,2.28954,0.539162,-1.39089,-0.016093,0.17542,-1.204818,1.110424,-0.44527,-0.172509,-0.293085,-0.607234,-0.466082,-0.100915,0.872421,0.769566,-0.761941,-0.577803,0.29529,1.161665,-0.116934,0.920563
négation,0.287754,-1.236365,0.932611,0.244029,0.504167,0.400043,0.559855,-2.624237,-0.538868,-0.427305,-0.388832,-0.371501,-0.122152,0.323029,0.581298,0.448632,1.191764,1.889862,-0.566644,-0.550304,-1.256542,0.580896,-0.414376,0.515814,1.14788,-0.36316,0.660539
réduction,0.79778,0.467232,-0.452218,-0.459494,-0.041038,0.352553,1.169717,-0.429469,-0.715994,-1.280512,-0.308823,-0.711186,0.150505,0.053767,-0.050605,0.71269,0.299146,1.392287,0.868352,-0.760906,0.463973,-0.187729,0.477609,0.367103,0.367467,0.230908,-0.286336
Markov,0.173094,-0.767418,-0.519458,0.582809,0.289327,-0.157457,0.045052,0.849894,-0.864987,-0.192319,-0.767508,-0.69309,0.271845,0.798047,1.154219,2.58673,0.582763,-0.298229,-0.641328,-0.45115,0.776307,-0.534261,0.737559,0.056299,0.511216,-0.558648,-1.20493
conique,-0.11736,-0.449083,-1.15954,0.466082,0.510008,0.891104,2.241824,-0.295921,-1.137578,-0.036403,0.260446,1.663093,1.704036,-0.701429,-1.244762,-0.598892,0.875149,-0.184031,0.508141,-0.053365,-0.003407,-0.023572,0.043772,-0.514567,0.762192,-0.234818,-0.106511
probabiliste,-0.138074,0.156468,-0.717905,0.449194,-0.219232,0.200006,-0.116479,-0.066882,-0.400681,-0.675592,-0.595583,-0.440534,-0.438415,0.610346,0.78156,1.545898,1.027593,0.867002,1.005431,-1.923893,-0.060948,-0.219414,-0.99434,0.546786,0.478323,-1.858539,0.106186
sphérique,0.169777,-0.474131,-0.181386,0.172604,0.655078,1.238543,1.036823,0.279855,-2.005919,0.966236,-0.913331,1.613851,0.627852,-0.832886,-1.646183,-0.604047,0.132338,0.074386,0.575264,-0.116864,0.44891,-0.418355,-1.187322,0.88744,-0.064116,-0.140893,-0.831101
tangente,1.067609,-0.078351,-0.747572,-0.791582,-0.954508,0.93665,1.090479,-0.400337,-1.872402,0.127337,0.723475,0.540489,1.795598,-1.350477,-1.057843,-0.04438,0.58655,0.349829,-0.208126,0.399883,0.252835,0.479289,-0.276201,0.251802,0.293947,-0.634622,0.146863
dérivable,0.396512,-0.796659,0.069177,-1.167526,-1.275528,1.888192,-0.001058,-0.284354,0.437861,0.350215,0.430082,1.099947,1.22338,-0.629188,-1.436446,1.404732,2.446051,0.281483,-1.180662,0.294742,0.534163,-0.306239,0.369149,-0.105338,-0.342544,0.208343,0.745994
adjoint,0.615993,1.100478,-1.181883,0.200493,0.340514,0.229698,0.91522,-0.207816,-0.729164,-1.18414,-0.36272,-0.555289,1.057789,1.416063,-0.91163,0.270806,2.263634,0.232381,0.639939,-0.205634,-0.410881,1.421412,-0.361104,0.668535,-0.716736,1.191598,0.277784
bijection,1.431534,-0.482295,-0.079079,-1.621657,0.450991,2.50388,-0.075937,0.100435,0.483917,-1.023001,0.216613,0.627586,1.166621,-0.075576,0.112838,0.603046,1.444562,-0.092174,-0.602938,0.1104,-0.584199,-1.071552,0.84466,0.464025,-0.323911,0.650508,0.598604
estimateur,-0.040066,0.440823,-0.200566,-0.935116,-2.082758,0.276487,0.793775,-0.17207,-1.211399,-0.743189,-0.045847,-0.911372,0.814963,0.448569,-0.838986,1.956734,-0.615268,1.422917,-0.717364,-1.042839,1.208473,-0.033244,-0.705184,1.264722,1.39726,-0.76579,-0.50303
compter,0.025105,0.316183,0.456689,-0.038405,-0.378511,0.913417,0.407997,0.546871,-0.974875,1.243202,-0.292961,-0.495809,0.044577,0.239038,0.183016,-0.577991,0.445763,0.838571,0.699591,0.663709,-0.177961,-0.697582,1.105185,0.492921,0.450167,-0.413584,0.095471
homogène,0.803922,-0.211011,0.000744,1.041597,0.018005,0.925433,1.605198,0.276061,-1.152819,0.421951,-0.913879,-0.138173,0.344936,0.863409,-1.2988,1.033231,0.591187,-0.127214,-0.028585,-0.724902,0.181029,-0.026874,1.231694,-0.620208,0.029412,0.229231,-0.755897
neuf,-0.635587,-1.059061,-0.311924,0.828753,0.528955,0.589393,-0.2191,-0.259235,-1.728779,1.719633,1.30745,-0.67957,-0.46404,-0.20916,0.620907,-0.6645,1.560496,0.438856,1.586214,0.456086,-0.674802,0.003987,0.464272,-0.273282,0.187028,0.086542,0.129542
Laplace,0.177047,-1.005133,-0.282424,0.641488,0.548854,-0.010392,0.014052,-1.220675,-1.236354,0.058223,-0.338519,0.457505,0.796063,-0.821342,0.037577,0.832263,1.135264,-0.5572,-0.450707,-1.153298,0.713166,0.814362,0.014365,1.069941,0.945546,0.289771,-1.691576
support,0.362192,-0.810642,0.046828,-0.113019,0.459052,1.051373,-0.035507,1.275982,-0.832396,-0.756236,-0.074778,0.90277,0.108844,0.161945,-0.375376,0.639916,1.226903,-0.122305,-1.022968,-0.836529,1.027469,-0.291857,0.621917,0.530945,-0.489032,-0.265942,0.627896
évaluer,-1.180462,0.649426,-0.045325,-0.629151,-1.119717,1.129241,0.257222,-0.234456,-1.389835,0.022418,-0.411319,-0.206179,-0.272447,0.077208,-0.205976,0.055649,0.236482,1.143706,-0.530955,-0.73227,0.265245,-0.238555,0.980374,0.850412,0.503439,0.013028,0.302319
Fibonacci,-0.044265,-0.340501,-0.137086,-0.572898,1.484882,1.17377,-1.659428,0.209522,-1.267865,-0.360352,-0.483936,-0.422208,-0.29055,-0.131079,0.687891,1.238399,0.408501,0.443411,0.630711,1.445927,0.379752,-0.089457,0.921941,0.758947,-0.019174,-0.235882,-0.412777
étoile,0.712729,-1.050357,-0.309034,-0.503895,1.386249,0.807147,0.840222,0.208449,-1.261174,0.86041,-0.646188,-0.821898,-0.118515,0.796125,0.590903,0.02035,-0.046467,-0.252417,0.120952,0.608597,0.348965,-0.113939,-0.552311,0.949584,1.028151,-0.185591,0.689759
récursif,0.466519,-0.333848,-1.475751,-1.279125,-0.399552,1.095104,-0.325087,-0.677702,0.276411,-0.578112,0.174136,0.638028,0.215796,0.781378,0.859533,1.073728,1.278766,1.631765,0.949143,-0.115312,-0.095495,-0.304199,1.130548,0.720833,-0.093944,-1.021152,0.24389
priver,-0.562223,1.238929,0.241986,-0.3673,-0.866273,1.636828,1.127943,0.938544,0.32501,0.331966,0.606739,-0.430533,0.35837,0.113112,0.325374,-0.71985,0.981791,-0.743857,-0.137358,0.248278,-0.319559,-0.397475,-0.047103,-0.416172,0.26824,-0.791656,0.683321
vingt,-0.574613,-0.8432,0.29489,0.993888,1.044301,0.477498,-0.537097,-0.296004,-2.203694,1.687591,0.915397,-1.252166,-0.386287,-0.117895,0.61876,-0.429333,1.265091,0.407095,1.654104,0.188236,-1.326286,-0.018051,0.383681,-0.257888,-0.032198,0.320467,0.107389
trigonométrique,0.481933,-0.362476,-0.872285,-1.07334,0.604465,2.107482,-0.190127,-1.307271,-1.572077,0.026274,-0.236424,0.737051,0.551471,-1.466423,-0.795997,0.553086,0.821015,0.772451,0.72238,0.004361,0.272952,-0.002874,-0.573553,0.815222,-0.498239,-0.143789,-0.47706
moitié,0.346248,0.237709,0.522854,-0.822489,0.046149,1.204983,0.536339,0.150864,-1.390468,1.274095,0.38006,-1.223082,0.871751,-0.43319,-0.146975,-0.148473,0.789572,0.233494,0.899111,0.454042,0.337104,0.016193,-0.521702,0.371201,0.299063,-0.324502,0.293861
trace,0.660932,-0.230516,0.001754,-0.23212,1.615063,1.123579,0.089703,0.201218,-0.683957,-0.694559,-0.121157,-0.101708,0.642417,-0.153552,0.287015,0.13437,0.571002,0.213052,0.107433,-0.008621,0.486804,0.725851,0.911049,0.435539,0.432178,0.062652,-0.513322
