word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
dominant,0.232031,0.492852,-0.539041,-0.344336,0.232746,-0.039264,0.945159,0.033045,-0.368918,-0.978571,0.980562,-0.143614,0.518489,-0.117037,-0.829559,-0.229982,0.203914,0.004266,-1.731213,-1.229086,-0.1674,0.313897,-0.956139,0.469609,0.799168,0.49133,-0.072026,-0.154342,-0.625674,-0.63463,-0.079084,-0.217733
monotonie,0.839991,0.331956,-0.781751,-0.080687,0.257705,0.026485,1.337633,-0.432415,-0.141021,-0.302889,-0.862444,-0.05383,-0.043978,-1.200466,-0.892144,-0.747228,-0.434558,0.019221,0.513857,-0.331247,0.642148,-0.787469,-0.500714,0.810623,0.762401,1.622477,-1.22185,0.189554,-0.517304,0.786691,0.402189,0.239845
Voronoï,0.953923,0.141321,-0.04718,1.142685,-0.350067,0.162146,-0.084188,0.031675,-0.789928,0.220084,-0.968757,-0.903369,0.753123,-0.787542,-1.612023,-0.881079,1.763854,0.422177,1.023331,1.27945,-0.228013,-0.154476,0.239694,0.957862,-0.796581,1.492841,0.014777,-0.493719,-0.849248,1.436099,-0.48033,0.217414
associativité,0.469879,0.533656,-0.820266,1.737469,1.472289,-0.758378,0.923156,-0.203015,-0.677052,0.294513,0.180204,-0.172641,0.054862,-1.048781,-1.765427,-0.812879,-0.182042,-0.132767,0.174047,-0.06455,-0.23672,-1.464543,0.107899,2.106017,-1.131709,0.690584,0.7797,-1.137457,-0.895369,1.121315,-1.058755,-0.396546
axiomatisation,1.188235,-0.333015,-1.032387,1.023227,0.370112,-0.987886,0.105575,0.146868,-0.851819,-0.268695,-1.248515,-0.489189,0.747158,-0.47506,-2.216007,-0.762373,0.480726,-0.190649,0.334056,0.159551,0.256404,-0.309408,0.667662,1.156013,-0.635566,2.073384,-1.084322,-0.161759,-1.4936,1.228446,-0.060415,0.446954
codimension,1.234324,-0.160913,-0.655442,1.69392,1.203964,0.174985,-0.88022,-0.064312,-0.271329,0.706685,-0.925132,-0.251563,0.535817,-1.040468,-1.657361,-0.574091,0.737986,0.466061,0.587186,1.469293,-0.582133,-0.320005,-0.625516,-0.246674,0.095943,1.870077,-0.458289,-0.091392,-0.666313,0.49765,-0.314608,0.719928
ordonnée,0.90006,0.950783,-0.533348,0.982559,0.527889,-1.131131,-0.099362,-0.115544,-0.310057,0.093591,0.119737,-0.930655,0.259155,-1.108986,-2.027006,-0.589945,0.466032,0.499069,-0.097325,0.537437,-0.495976,-0.023649,-1.254418,-0.292914,-1.203092,2.503405,-0.439906,-1.019095,-0.826015,0.480627,-0.350469,-0.601332
orthocentre,0.821786,0.399454,-0.678723,1.692845,0.522721,-0.227977,0.494371,-0.614146,-0.472985,-0.251152,-0.908046,-0.479972,0.37648,-0.832079,-2.050175,-0.617678,0.451904,0.095246,0.995563,0.120322,-0.411809,-0.137965,0.060552,-0.279156,-0.81115,1.267473,-0.179298,0.10577,-0.642961,0.67006,-0.406941,0.367584
Ackermann,0.05534,0.267022,-0.730837,1.18543,-0.196695,-0.509521,-0.448691,-0.586473,-1.043322,0.190216,-0.007964,-0.796434,0.172857,-0.306599,-0.111507,-0.509442,0.104089,-0.564486,1.659229,-0.497478,1.056882,-0.441948,0.835486,-0.035645,0.079928,0.787968,0.387645,-0.712936,-1.382817,0.598109,0.321197,0.014403
commutativité,0.458749,0.926897,-1.361553,1.120171,1.679371,-0.512563,0.287305,-0.374205,-0.264771,-0.07693,-0.062812,-0.073805,-0.345318,-0.815047,-2.086425,-0.7309,-0.106174,-0.273754,-0.021597,-0.647964,0.073076,-1.782678,-0.388111,1.723411,-1.078575,-0.024738,-0.057214,-1.196208,-0.816532,1.075676,-1.061934,0.38181
galoisien,0.693314,-0.037394,0.6508,1.748839,2.306272,1.612941,-0.028587,-0.462374,-0.435279,-1.025873,-0.544685,0.994096,1.170407,-0.06956,-1.473091,-0.647115,0.928213,0.335999,0.715148,0.58746,0.271053,-1.743008,-0.237297,0.217693,0.193585,2.658898,-0.524518,0.295132,1.303017,0.268632,-0.397078,0.871235
quartile,1.233108,-1.906739,-2.821251,1.649336,0.828283,-0.529722,0.093765,-0.027047,-0.978778,1.182809,-0.594531,-2.012402,0.391355,-1.264957,-1.123017,1.028334,0.320381,0.098063,0.160788,-0.764106,-1.90945,-0.94962,0.652558,-0.035126,-0.436966,0.01235,-1.123732,-0.505057,-1.635645,0.445163,0.969335,-1.220224
indécidabilité,0.535745,0.205021,-1.237329,1.319794,0.46214,-0.576959,-0.215462,0.909617,-1.004288,-0.269673,-1.784368,-0.602498,-0.223675,-1.219214,-1.38035,-0.60475,0.831945,-0.207386,0.369237,-0.156971,0.883212,-0.692262,0.246705,1.552991,-0.395793,2.006297,-0.771851,-0.197717,-0.722576,0.21373,-0.276584,0.119232
percolation,-0.309191,0.359589,-0.175429,0.853568,-0.352418,-1.494206,1.323866,0.762517,-0.25209,-0.200558,-0.165693,-0.173304,0.067636,-1.176809,-1.772986,-0.558999,0.455448,-0.025862,0.895873,-0.068218,0.554835,-0.772895,0.230451,0.650144,0.851027,1.472342,0.158711,0.435464,0.173261,-0.230276,-0.663932,1.169237
extremum,1.569326,-0.552872,-1.450195,1.39794,-0.28907,-0.461801,-0.618845,0.38622,-0.499807,-0.186964,-1.264116,0.446122,0.751055,-0.894669,-1.601016,-0.270367,0.498835,-0.000693,0.4796,0.157801,-0.662228,-1.251435,-0.812143,1.271167,-0.333154,1.134477,-0.887473,0.042422,0.273116,0.064957,0.48839,0.098788
heptagonal,1.179256,-0.33143,-1.714638,1.258734,-0.034259,-0.086462,0.506234,-0.532192,-0.418994,-1.518513,-1.180844,-0.403731,0.620665,-0.323515,-1.19759,-0.639913,0.839587,1.25952,-0.31503,-0.471174,0.201631,-1.095666,0.172575,-0.145954,-0.332176,1.499185,0.033305,-0.583386,-0.459247,0.827814,0.263081,-0.187562
hexadécimal,-0.440659,0.229588,-1.433832,0.323322,-0.278309,0.594605,-1.276316,-0.494252,-1.22505,-0.627903,-1.035814,0.803698,-0.457631,-0.890983,-1.845708,0.153798,1.538186,1.02001,0.69764,0.192777,-1.722211,0.12402,-0.253786,0.862285,-0.355627,0.783024,0.825706,-0.669896,-1.266893,-0.251787,-0.396779,-1.471052
tangent,1.222719,-0.360072,-0.451851,0.633579,0.550159,-0.259095,0.637137,-0.161255,-0.519466,0.595608,-0.420513,-0.681544,0.266069,-0.731335,-1.563101,-0.716912,1.157949,0.453856,1.01785,-0.553094,-0.028329,0.920894,0.538102,0.192924,-0.297492,1.98774,-1.124129,0.867483,-1.057004,1.154,0.174575,0.834645
hyperfonction,0.036347,0.056853,-0.782385,0.775603,0.17717,-0.211015,0.290433,0.271465,-0.396081,-0.22354,-1.292497,-0.413817,-0.059586,-0.999358,-1.750934,-0.773955,1.083865,0.257557,0.460837,0.916054,0.640777,-0.929918,-0.250225,1.171627,-0.426716,0.351117,0.060165,0.264872,-0.726752,0.121169,-0.377663,0.413877
hypoténuse,1.18642,0.396587,-1.503787,1.112456,0.575644,-0.478995,0.562221,-0.543426,-0.074881,0.258626,-0.830027,0.08912,0.258707,-1.180904,-2.031304,-0.088359,1.107979,0.364466,0.906237,-0.037713,-0.709104,-0.257654,-0.089976,0.126454,-0.606114,1.317978,-0.920512,-0.455424,-0.926853,0.489265,-1.108737,0.129214
Mordell,1.959122,-0.969159,-0.414972,2.479073,0.012764,-0.501425,0.347317,1.157443,-0.723023,-0.440523,-1.026815,-0.895522,-0.86055,-1.310433,-1.517508,1.136642,0.364188,0.136252,0.798608,-0.862529,-0.864339,-0.159621,1.206078,-0.694226,-1.268558,1.36775,0.660841,0.485353,-0.827762,0.574973,0.15092,0.69599
neuvième,0.103038,-0.921088,-1.526267,0.1721,-0.909497,0.836402,-0.675695,-0.731199,-0.534819,0.200571,0.130061,0.012634,-0.034494,0.492199,1.300196,0.741552,0.753136,0.99516,-0.539357,-0.562372,0.142281,0.325883,-0.140547,-0.494878,0.555953,0.122032,-0.469294,-0.320578,-0.214775,0.378522,0.792123,0.065984
covariant,0.509971,-0.107229,-0.347732,1.055604,0.528368,-1.354175,0.67028,0.116262,-0.321055,-0.380424,-1.455453,0.131144,0.254581,-0.822928,-2.172173,-0.815675,0.866594,0.217597,1.133966,0.499109,-0.174907,-1.227092,0.148481,1.15513,-0.162603,1.389436,0.169412,-0.519007,-0.732128,0.612509,-1.275085,0.223934
récursivité,0.852576,0.158682,-0.1831,1.359013,1.463245,-0.745645,1.042166,0.25088,-0.673674,-0.51016,-0.514518,0.068169,-0.969225,-1.608279,-1.441268,0.063669,1.038437,1.174034,0.378258,0.705419,0.548615,-0.466621,-0.039263,1.15335,0.553165,1.434871,-0.28573,-0.002068,-0.529452,1.091656,-0.66535,0.340918
commuter,-0.367562,0.927526,0.231275,-0.025931,1.214302,0.480248,0.433233,-0.508626,0.575533,-0.229684,-0.252007,0.02298,-0.644555,-0.884841,-1.812932,-0.082659,1.180393,0.38547,1.865514,-0.479437,-0.192415,-0.042365,-0.352088,0.068845,-0.726734,1.819309,0.209968,0.635312,0.427909,-0.222395,-0.445928,-0.052047
Mazur,0.488584,0.755813,-0.262176,0.937874,-0.682696,-0.545146,-0.856307,-0.855865,-1.133062,0.237841,-0.089416,-1.17816,0.664436,-0.704934,-1.510774,-1.382314,0.419909,-0.366282,0.77743,0.064739,0.052012,-0.429441,0.405038,-0.344559,-0.698062,1.246711,-0.336689,-1.070671,0.369816,0.031443,-0.577007,-0.025117
orthonormé,0.825024,0.113875,-0.645455,0.877055,-0.029072,-0.400463,0.28305,-0.349455,-0.391553,-1.084165,-1.35985,0.35442,0.598954,-2.114454,-1.715498,0.289691,0.930803,0.855468,-0.146237,1.125987,1.107329,0.971922,0.404173,0.248456,-1.243513,3.289022,0.285554,-0.772379,-0.302139,1.295638,0.799615,-0.374045
pentagramme,1.119459,-0.166134,-0.701156,0.90331,0.710961,0.227146,0.414768,-0.650033,-0.940533,0.131604,-0.250328,-0.432292,-0.24049,-1.727477,-2.377284,0.542629,1.21617,0.621348,0.601641,0.50216,-1.429219,-0.30316,0.229356,-0.279029,-0.348463,0.824987,-0.768234,0.017594,-0.850407,1.165583,-0.858945,-0.159222
variationnel,-0.420869,-0.351209,-0.863485,1.502079,0.645139,-1.275458,0.307004,0.308315,-1.77774,-0.124197,-0.688868,-0.43678,0.694483,-1.026825,-1.769396,-0.66552,0.825192,-0.041311,0.767275,0.368431,0.407304,-1.016082,-0.341391,1.700163,0.463607,1.145967,0.081754,0.942783,-0.661416,1.631267,-0.263732,-0.377747
paramétrisation,0.612083,-0.743982,-1.367954,0.228127,0.134731,-0.596401,0.915074,0.440216,-0.638384,-0.964347,-1.290987,-0.352162,0.144948,-0.42387,-1.140357,-0.482042,1.621411,1.065259,0.3797,-0.491481,0.70911,0.19451,0.281597,0.683898,0.322843,1.508523,-0.245123,-0.713486,-0.84186,1.079388,-0.661638,0.602253
sexagésimal,0.666251,-0.670659,-0.945655,0.298964,-1.125552,-0.065339,0.513628,-0.144486,-1.712789,-0.369744,0.045971,-1.040299,1.052462,-0.516055,-1.881883,1.008709,3.07881,0.541897,-0.316643,-0.207123,-1.491327,-0.715733,0.826553,0.344861,0.228435,-0.166097,-0.155604,0.740428,-0.199538,1.041112,-1.601333,-0.012894
adjacent,0.958106,0.45035,0.100018,0.475199,0.269695,-0.404411,0.921542,-0.394246,1.905928,-0.555715,0.055373,0.43351,0.624652,-0.057042,-1.503541,0.963038,-0.231126,-0.220356,0.444016,-0.470122,-0.224274,-0.865033,-0.242241,-0.023971,-0.49543,1.031653,0.33632,0.405988,-0.322484,-0.18645,0.362075,0.581635
glouton,0.460978,-0.180927,0.081321,1.283875,1.087196,0.19861,-0.263429,0.849555,-0.37569,0.03178,-0.058883,-0.13352,-0.037363,-0.867243,-1.024225,-0.082463,0.788381,-0.166202,0.828742,-0.90201,-0.823222,0.528158,0.997038,0.222237,1.351676,0.220362,0.745825,-0.856077,-1.751437,0.344725,-1.016466,1.560496
tautologie,1.032843,-0.216785,-0.374247,0.735792,0.860026,-0.313319,0.552904,-0.050481,-0.700907,-0.661605,-0.558248,0.756685,-0.121218,-1.127365,-1.62932,-0.618692,0.296833,0.413287,0.948301,-0.10415,0.179918,-0.41157,0.074179,0.643829,0.256767,1.436461,0.126443,-0.016962,-0.754565,0.774478,-0.376481,0.723322
PSPACE,-0.232307,-0.179612,-0.414457,0.909205,-0.254179,-0.635302,-0.245819,-0.230034,-0.457145,-0.367239,-0.928373,-0.518022,-0.030592,-0.113334,-1.49219,-0.784303,0.528476,0.173563,0.980617,0.441044,0.431139,-0.451957,0.260656,0.728444,-0.322555,0.487308,0.008757,0.319302,-0.491221,0.443183,0.167084,0.157331
coplanaire,1.05604,0.070665,-0.747526,-0.32535,0.567899,0.467673,-0.004122,-0.744684,-0.016355,0.06112,-1.324179,-0.405792,0.532344,-0.8257,-2.24913,0.074548,0.36897,-0.552126,1.434842,-0.118529,-0.550162,-0.880338,-0.305192,-0.332157,-0.597783,1.580704,-0.386645,-0.382339,0.15191,0.515757,-1.343312,0.278159
fini,0.025452,-0.449592,-0.66313,1.298699,0.604245,-0.587199,0.297857,-0.134426,0.086474,0.309215,-0.682663,-0.390081,0.829856,-1.053836,-1.825815,-0.73698,0.5199,0.325036,0.7764,0.068168,-1.122325,-0.196698,-0.522342,0.435967,0.531543,0.668085,-0.848475,-0.321962,-0.800378,1.580181,0.104638,0.843713
hypergraphe,1.169038,0.250224,-1.153012,1.354032,0.444183,-0.359434,0.865336,-0.460566,-0.708606,-0.497451,-0.443197,-0.415701,0.647356,-0.573205,-3.030392,-0.813805,0.74671,0.252101,-0.025226,-0.29284,-0.403669,0.294284,-0.266479,0.430083,-0.735777,1.77397,-0.141915,0.227884,-0.980843,1.089443,-1.023475,0.711048
involutif,1.212202,-0.15082,-0.564145,0.692062,1.55198,-1.462161,0.21418,-1.081688,-0.718632,-1.132983,1.023172,1.674221,0.735618,0.177354,-2.778904,-0.681577,0.665908,0.828267,0.357595,0.668714,-0.05164,-0.483293,0.185582,-1.517066,-1.526258,0.625831,-0.964175,1.326678,-0.180763,0.139703,-1.004595,0.163203
lemniscate,1.661526,0.522968,-0.117458,1.184469,0.499587,-0.797948,0.333051,-0.307784,-0.425092,-0.435082,-1.229274,-0.896124,0.190158,-1.298395,-1.699197,-0.658982,0.464762,0.130412,1.449719,0.211103,0.211997,-1.113458,0.144104,1.109177,-0.764456,1.615299,0.419207,-0.236412,-0.674695,0.970116,0.239196,0.112228
préordre,-0.293435,0.087174,-0.834555,1.12493,-0.676098,-0.9749,0.115833,-1.233541,-0.515757,0.090068,-1.553508,-0.085898,-0.25258,-0.63622,-2.049593,-0.648538,0.648808,0.410278,-0.192184,0.311349,-0.043847,-1.314559,-0.77128,1.310794,-0.295354,2.099051,-0.436044,0.498767,-0.467605,0.762039,-0.111869,-0.006559
fibration,0.374832,-0.146832,-0.11927,1.842819,0.025021,-0.503311,-0.188746,-0.752616,-0.459108,-0.258235,-0.813983,0.05916,0.150975,-0.710095,-2.027097,-1.296695,0.685978,0.120934,1.297209,0.858585,-0.074018,-0.854418,0.255443,0.798214,-0.501869,0.895969,0.162621,-0.182862,-0.44931,-0.036713,0.208265,0.570907
Büchi,0.097742,0.396735,-0.309564,1.941886,1.338716,-0.745788,-0.010443,-0.142586,-0.901539,0.483862,-0.869658,-0.634354,0.227393,-0.979977,-0.872214,-1.066177,-0.020176,-0.836851,1.493719,-0.724505,0.834098,-1.319972,0.818114,0.56909,-0.676309,0.598176,0.754248,-0.17711,-0.923144,0.85599,-0.562837,0.600518
Kruskal,1.764954,0.376703,-0.607692,1.898082,-0.793554,-0.501632,0.423528,0.477345,-0.425767,-1.070549,-2.020337,-0.029374,0.03933,-0.958329,-0.892217,-0.289012,1.078748,-0.453632,2.006815,-0.756558,0.201836,-0.327131,-0.28269,0.202571,-0.952087,2.090369,-0.166529,-0.968727,-1.131411,-0.526549,-0.646233,-0.378885
NL,0.486719,0.815803,-0.458492,1.149946,0.016901,0.043346,-0.589455,0.186673,0.265734,-0.028376,0.743642,0.296334,0.072436,0.267429,-1.121732,-0.321522,0.436949,0.73675,1.666876,0.583137,0.16639,-0.333214,0.377674,0.119726,-1.301167,0.091417,0.935564,0.050477,-0.22555,-0.303527,0.15294,-0.237608
affixe,0.750642,1.221614,-0.662012,0.1558,0.727037,-0.24902,-0.263748,-0.771935,-0.821259,-2.324745,-0.239732,1.23135,0.559234,-0.98648,-2.279124,-0.149265,1.271038,-0.379215,0.45379,-1.059117,0.629704,-0.817846,0.644133,1.469842,0.266379,0.054627,0.10019,0.208405,-0.312344,-0.595195,-0.27795,-0.231471
autoadjoint,0.905805,0.032651,-0.542318,0.613746,1.908929,-0.004712,0.144923,-0.072947,-0.645936,-0.23698,-1.372102,-0.239738,0.84252,-0.845694,-2.529706,-1.51334,-0.063722,0.161675,0.7607,1.005661,0.030593,-0.531741,-0.668641,0.76381,-0.886335,2.002279,0.316404,-0.563364,0.696815,0.526604,-1.039784,0.46749
Bellman,-0.033015,-0.086236,-0.461473,0.820577,-0.248736,-0.216624,-0.671671,0.237741,-0.238001,0.062776,-0.164121,-0.797601,-0.378718,-0.885322,-1.441837,-0.685054,1.519143,-0.240288,1.543213,0.341887,0.217587,-0.464816,0.332933,0.327017,-1.077179,-0.556133,-0.976871,-1.562383,-1.254018,0.963937,-0.41372,1.106696
Descartes,-0.343374,-0.909177,0.121222,1.170246,0.593409,-0.910912,0.483067,0.332366,-0.601759,-0.035491,-0.161613,0.153913,-0.652706,-1.557055,-1.730649,0.166129,-0.642503,-0.506428,1.123472,0.354707,0.562854,0.066686,0.046932,-0.452756,-0.028129,1.286644,-0.322109,-0.022951,-0.035074,-0.013561,0.240598,0.529335
isogonal,0.930619,0.423919,-1.162824,1.879453,0.442295,-0.204625,0.332313,-0.406688,-0.888703,-0.460805,-0.609401,-0.179304,0.554104,-0.94476,-2.506554,-1.206103,0.658235,0.082001,0.771345,0.270499,0.062777,-0.914497,0.174837,0.776068,-0.550385,1.153544,0.035734,0.100429,-0.604414,0.04815,-0.296518,0.398887
quatorze,0.678655,-0.201847,-1.166349,-0.978486,-0.431836,0.761197,-0.941411,0.073591,-0.504795,-0.036603,-0.211385,0.141465,0.260238,0.15005,0.873236,1.000234,-0.013217,0.23277,-0.429038,-0.552159,-0.475927,-0.236416,-0.059224,-0.447576,0.302649,-0.231049,-0.467944,0.188852,0.663405,-0.216953,0.188772,-0.234998
surjection,1.314233,-0.625867,-0.454534,0.347415,0.61178,-0.464892,-1.435197,-0.893741,-1.226852,-0.873487,-1.314585,-0.305489,-0.040295,-0.987543,-2.245615,0.22661,0.417665,0.835165,0.141828,0.707489,-0.652936,-1.420455,0.054336,0.256963,-0.508699,2.221778,-0.521726,0.601809,0.891184,0.949449,0.885871,0.040225
discontinu,0.121953,0.769792,-0.879976,0.163604,0.307665,0.125955,1.154293,0.186019,-0.236961,-1.105409,-0.999439,-0.35836,0.211926,-0.792957,-1.664166,0.193252,0.82826,0.186913,0.241541,-1.067243,-0.322799,-0.632447,-0.060439,0.82099,0.43951,1.33388,-0.118433,0.023126,-0.341362,-0.172115,-0.678999,-0.35319
extrapolation,0.511227,-0.748579,-0.705114,0.579078,-0.661643,-0.614077,-0.4525,0.998367,-0.652908,-1.071562,-1.284557,0.642343,-0.734953,0.239796,-1.909693,0.05947,0.198256,0.398286,0.048904,-0.291255,-0.076378,-0.327239,-1.339352,0.723799,-0.491661,0.819954,0.189913,-0.445918,0.073585,0.071286,-0.857042,0.789953
Koch,-0.923781,-0.085307,0.589534,0.708651,-0.297463,-0.126679,-0.376121,-0.933842,-0.345839,0.252633,-0.320962,-0.711532,1.127979,0.749807,0.096315,-0.590983,0.049211,-1.026738,0.955402,-0.427293,-0.009949,-1.359941,0.23877,-0.641684,0.236898,-0.457866,1.148537,0.283403,-0.582994,0.729848,-0.415461,0.245989
tangence,0.492187,0.582912,-1.359035,2.022567,-0.990661,0.450559,-0.6699,0.359648,-0.969589,0.110276,-1.236844,-0.548622,-0.16112,-0.975714,-1.358485,-0.100224,0.519471,-0.405806,0.401065,-0.203159,-0.583587,0.531271,-0.614406,0.935712,-0.168715,2.13198,-0.858604,0.136888,-1.226034,0.361443,-0.209349,-0.400022
transporter,0.072817,0.08786,-0.229167,-2.006294,0.184765,1.446699,0.026132,1.574622,0.526638,0.776953,-0.49818,0.638741,0.743725,-0.000505,0.04272,0.250908,-0.528233,-0.26047,0.72968,0.591094,-0.343301,-0.830966,0.40582,0.02206,0.371259,0.378752,0.374305,1.106871,0.771034,-1.10536,-0.466012,0.451656
barycentrique,1.105433,0.188568,-0.601569,1.027157,-0.448581,-0.557279,0.528513,-0.383273,-0.974484,-1.240053,-0.278135,1.06615,0.906277,-0.096834,-1.522472,-0.231262,1.972231,0.91451,0.973935,0.525317,0.745189,1.418378,0.338335,0.744464,0.600882,2.646749,-0.561397,-0.558746,0.166203,-0.182597,-0.938731,-0.292466
équerre,1.373207,0.439689,-1.241466,0.257041,0.683355,-0.02857,1.399933,-0.241689,-0.347472,0.000817,-0.143918,-0.095891,0.362662,-0.971292,-1.110537,0.125149,-0.096113,0.227012,0.752642,0.240928,-0.081454,-0.035449,0.245343,-0.878174,-1.174898,0.53415,-0.643372,0.795931,-1.028679,0.414785,-0.070555,-1.45068
additivité,0.031246,-0.075446,-0.653345,0.598979,0.459989,-0.603106,-0.206482,-0.167527,0.172957,0.381141,-0.753339,0.024791,-0.431074,-0.354187,-1.859127,-0.925353,0.993477,-0.105296,0.63728,0.568524,0.287707,-1.196926,-0.019842,2.165442,0.072396,0.864178,-1.008193,-0.758779,-1.332954,0.110221,-0.610085,0.025447
diédral,1.905664,-0.34623,-1.118905,2.049134,1.852241,1.145645,-0.150312,-0.835674,-1.884388,-0.283325,-0.524131,-1.222238,-0.008176,-1.262564,-1.555651,0.094694,0.829348,0.029806,-1.256205,0.067923,-0.212873,0.552295,0.660246,0.586059,-0.431055,0.909819,-0.036742,-0.622461,-0.074736,0.210154,-0.877085,-0.429492
ovale,1.323963,0.130783,-1.482361,-0.03408,0.30154,-0.136944,0.403887,-0.144305,0.818201,0.430912,-0.37251,-0.465452,0.948101,-0.870354,-0.49797,0.106435,0.32566,0.474613,-0.45256,-0.860857,-1.189708,-0.54707,-1.195729,-1.414481,0.772374,-0.349155,-0.292362,1.554029,-1.475984,-0.505609,0.152377,-0.672152
dodécaédrique,2.289205,0.619754,-0.985103,0.786422,1.319603,-0.14344,0.703825,-0.216126,-0.286603,-0.291422,-1.565711,-1.059914,1.065485,-1.836979,-2.001931,-0.318444,1.176763,0.660592,0.865437,0.320379,-0.320702,-0.023528,0.17196,0.814046,0.473276,0.479803,0.04687,0.577442,-0.331786,1.224114,-0.304285,0.375382
matroïde,0.776518,0.108453,-0.352246,1.40052,0.329872,-0.897371,0.557248,-0.134126,-0.769873,-0.367802,-1.490108,-0.652623,0.201594,-0.86249,-1.908436,-1.42558,0.694355,0.226078,1.384576,-0.064955,0.344252,-0.730156,0.243828,0.893408,-0.598018,1.634374,0.171122,0.6267,-0.865517,0.437715,0.13073,0.341321
rationalité,-0.794938,-0.016015,-0.13728,0.534752,0.61253,-1.189619,0.046536,0.206002,-1.15724,-0.910901,0.146575,-0.06113,-0.099287,-0.049061,-1.902079,-0.847903,-0.538922,-0.226386,-0.390276,0.275788,1.069037,0.847513,-0.677233,0.534271,0.507715,1.416581,-0.797165,-0.42382,-0.903938,0.618591,-0.548451,-0.294352
billard,1.170924,-0.123935,-0.645805,0.480367,1.011451,-0.210367,-0.161974,0.214778,-0.760801,-0.147106,0.107103,-0.796894,-0.215721,0.432524,-0.265832,-0.027662,0.611635,0.499948,1.117914,-0.189886,0.396869,0.150874,0.966537,-0.618467,0.037662,-0.58577,0.00176,0.764419,-0.371793,-0.047042,-0.640986,-0.956648
contractile,0.211902,0.345526,-0.140301,0.154098,2.459873,-0.057278,1.06266,-0.577043,0.646222,-0.099712,-0.241877,-0.538017,1.06905,-0.665323,-1.910527,-0.189587,1.845983,-0.377708,-0.714378,-0.554447,-0.781063,-1.092993,0.60126,-0.005437,-0.851957,0.446175,-0.818685,0.096313,-0.342284,-0.125354,-1.032821,0.693029
disjonctif,0.933866,-0.46611,-0.857059,1.388627,0.863744,-0.292172,0.983691,-0.312441,-0.504597,-0.15693,-1.448486,-0.560745,1.116057,-0.563201,-1.587101,0.376034,1.662689,0.322768,-0.493514,-0.062247,0.229231,-0.425572,0.576167,1.962888,0.180704,1.276158,-0.238908,1.042822,0.279035,1.300144,-0.501911,0.050232
transfinie,1.256988,-0.220111,-0.964569,1.156342,0.104361,-1.105089,-0.075042,-0.509242,-0.473818,-0.247417,-1.799447,-0.782227,0.295059,-1.13262,-1.912998,-0.852476,0.747292,0.220233,0.9372,-0.008176,0.408764,-1.076779,0.819904,0.575041,-0.446966,1.439328,-0.135403,-0.127611,-0.625539,0.243781,0.176508,0.71642
