word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
transcendant,-0.489665,0.058286,-1.069664,-1.060378,-0.176403,0.346461,0.65603,-0.264153,-0.788086,0.493379,0.180055,0.736409,0.132541,-0.124003,-0.36118,-0.080573,-1.304539,-0.512055,-0.328677,-0.104894,0.286017,-0.536588,-0.142707,-0.76906,-0.441391,-1.76128,0.066044,0.712036,-0.325653,0.810359,-0.375006,-1.021505,1.015862,-0.999219,-0.27457,0.60621,-0.019154,-0.291249,-1.662004,0.729675,0.373082,-0.687821,0.077084,-0.078943,-0.668595
excentricité,-0.612541,-1.254315,0.353955,0.458002,0.470075,-1.932446,-0.362528,0.972071,-2.300311,-0.538211,-0.803918,0.912605,0.899587,1.959977,-0.453666,1.215029,0.737746,-1.399872,0.582158,1.452069,-0.044116,-0.803968,-1.752728,-0.107587,1.235017,-1.423398,-0.538476,0.480597,0.913796,0.365904,-0.854265,-0.015178,0.60395,0.05224,0.046907,0.999599,1.201073,0.474694,1.124893,-0.222497,-0.536916,-0.738148,1.469289,1.924027,0.576731
Jacobi,-0.777057,-0.67764,0.07943,-0.379241,0.197227,0.317696,0.247497,-0.650808,0.150311,-1.383091,0.557613,0.146532,0.328098,0.575285,0.176304,0.549055,-0.52738,-0.341397,0.593537,0.550748,-0.759007,0.409459,-0.200839,-0.341418,-0.363903,-1.33722,-0.583004,0.21865,0.446547,-0.477241,0.430548,-0.552533,0.848464,0.184943,1.249356,0.288961,-0.136281,0.638823,-0.09954,0.205485,-0.254385,-0.636085,0.469525,0.060221,0.097444
divergence,-0.968498,-1.045635,-0.405977,-0.18782,-0.023219,-0.387198,0.034897,0.369882,0.868784,0.33958,0.838044,0.823356,0.055165,0.735984,-0.368254,0.272241,0.263345,-0.591629,-0.61661,-0.744565,-0.294589,-0.279534,-0.41292,0.467055,0.351126,-0.324286,-0.234984,0.760407,0.399523,0.651656,0.016189,0.269393,-0.560825,0.156073,-0.363553,0.121467,0.580318,-0.390839,-0.292758,-0.387726,1.050011,-0.668456,0.782047,0.672986,-0.572472
projeter,-0.061077,0.627673,-0.452418,0.383674,-0.636664,0.262429,0.35409,0.123322,-0.105175,0.570783,0.116396,-0.47785,-0.1333,0.086256,0.145144,1.036487,0.270145,-0.80081,-0.53494,0.047173,0.821029,-0.908787,0.579272,0.581004,0.283592,-0.312238,-0.140392,-0.55123,-0.311155,-0.711806,-0.649633,0.076874,-0.450917,0.094042,0.04052,0.020886,-0.586476,-0.201208,0.041445,1.16516,0.050686,0.316048,0.292878,0.221972,-0.137592
tétraèdre,0.283516,0.463467,-0.788243,-0.999109,-0.392393,-0.455685,0.658784,0.197159,-0.271628,0.408016,0.250956,1.099555,-0.472185,0.75547,1.270248,0.287938,-0.9321,-0.349435,-0.272541,1.133428,-0.272911,-0.684047,-0.743094,0.337629,-0.84991,-2.507086,0.172446,0.38091,-0.229748,-0.123476,0.321392,1.576864,0.273429,0.777685,-0.608102,-0.826434,0.1208,-0.163644,-1.41236,-0.677146,-1.361401,-1.477724,0.173988,0.739607,0.780554
Kolmogorov,-0.052371,0.176526,0.299983,-0.757798,-0.949409,0.645895,-0.538764,0.323858,0.013043,1.018751,-0.116545,0.359496,1.318947,1.17023,1.189024,1.098855,0.953336,0.076303,0.050596,0.982433,-1.157253,0.506762,0.079378,-0.564033,-0.880252,-2.300819,0.63112,1.004874,1.408279,-0.109527,-0.286875,-0.813586,1.306927,-0.607778,0.186144,0.679457,0.093273,0.254719,-1.131058,0.487031,0.236964,-0.956871,0.467862,-0.05839,0.047898
Hamilton,-0.573697,1.214363,0.332331,-0.183912,-0.008163,1.305243,0.171428,0.312838,-1.08968,-0.050364,0.274157,0.850883,-0.045103,0.135143,-0.044721,0.229878,0.327211,0.04092,0.062079,0.080288,-0.6093,0.579022,0.200024,0.033219,-0.350635,-0.260416,-0.84275,-0.195367,1.019915,-0.127959,0.932514,-1.077872,-1.196913,0.697914,0.910704,-0.512155,0.53152,1.220558,0.175061,-0.058792,-0.363039,0.061393,-0.829003,0.227226,0.080779
hexagonal,0.605788,1.173044,-0.288461,0.475261,-0.108354,0.038151,-0.153218,0.187676,0.75044,1.193024,-0.820392,0.499526,-0.092131,0.620316,0.929075,0.269169,-1.056792,-0.535155,-1.303469,0.167726,0.47378,0.187033,0.077107,-0.509822,-0.151223,-1.957627,0.190509,0.934866,0.662911,0.678048,-0.273998,1.765935,-0.074498,0.053399,-0.859612,-0.447436,-0.815887,0.007651,0.176282,0.094742,-0.502656,0.064405,0.714258,0.621834,0.36723
séparation,-0.236851,-0.409832,-0.154769,0.249601,0.095577,0.745446,0.556427,0.147681,0.165972,0.566591,0.381496,0.377731,-0.612501,0.403229,-0.092382,-0.174932,-0.354654,-0.758263,-0.40162,-0.596364,-0.330016,-0.644376,-0.779761,-0.035507,-0.666419,0.369804,0.059968,0.499239,0.042956,-0.420656,-0.330785,-0.167046,-0.572051,0.297331,-0.757456,-0.759194,-0.208532,0.006068,-0.126622,0.389505,0.208432,-0.459238,0.531084,1.018063,-0.793864
douze,0.055813,0.589659,0.06629,-0.493033,-0.632586,0.447821,0.474227,-0.299907,0.201646,0.594839,-0.707354,-0.005889,-0.808614,-0.094679,0.365403,-1.303257,-0.703027,-0.853582,-0.183895,0.324238,0.313651,-0.590251,-0.164356,-0.406008,0.227379,0.111419,0.290978,-0.581336,-0.129749,0.079984,0.406905,0.421615,-1.262891,0.258874,0.126582,-0.298543,0.836413,-0.490724,0.270586,0.578061,-0.579261,0.934605,-0.315901,0.19086,-0.04266
cosinus,-1.159526,0.734663,0.494941,-1.293788,0.514106,-0.776016,-0.990483,0.194771,0.660525,0.492593,0.152381,-0.992867,-0.277,0.859951,0.163711,0.910969,0.22143,-0.248091,-0.513507,-0.19569,-1.135191,0.340243,0.334966,-1.565489,0.034165,-2.24115,-0.682967,0.402571,1.197621,0.469797,-0.171749,0.19967,0.661107,-0.44455,-0.091919,0.881052,-0.669172,-1.069366,0.253265,0.425954,0.024741,-1.222196,-0.499433,0.44953,0.209528
terminal,-0.136794,1.167479,0.391582,0.97182,0.075946,0.250938,0.311852,-0.782636,0.313931,-0.307995,-0.756664,-0.152004,-0.166083,0.091281,1.07317,0.824404,0.709294,-0.24741,-0.575376,0.702156,-0.812222,-0.782664,-0.551387,0.355923,-0.67905,-0.219256,0.253968,-0.136102,-0.174116,-0.381665,0.05928,0.466768,0.597906,1.247281,-1.250145,-0.199537,-0.415039,-0.772408,0.027327,-0.193791,0.568749,0.579112,-0.690746,1.34114,-0.876997
tensoriel,0.498999,0.787018,-0.857153,0.3521,-0.06732,-0.319997,-0.496205,-0.276444,0.188157,0.885324,-0.994775,0.297045,-0.131936,1.437972,0.397357,0.719079,-1.318575,-0.277457,-0.485205,0.67614,-1.144237,0.977471,0.024399,-0.938473,-0.924765,-1.948094,0.669434,1.273574,-0.291379,-0.920283,-1.136686,0.283742,1.250167,-0.541496,-0.972908,1.372734,-0.273143,-0.832613,-0.251069,0.710657,0.283649,-1.628735,0.399525,0.588336,-0.312229
treillis,0.39696,0.380559,-0.352513,0.822881,-0.514868,0.602531,1.127259,-0.311178,0.105662,0.438918,-0.280812,0.36253,0.962304,1.293864,2.05182,0.368066,0.132719,-0.019677,-0.106944,0.505681,-0.196434,0.249783,-0.017759,-0.140625,0.253818,-1.506393,0.665749,0.512856,1.060206,-0.521547,0.200501,0.16589,0.710395,-0.870532,-1.791379,-0.888711,-0.145554,0.73913,-0.965537,0.499101,-0.374975,-0.096604,-0.370034,1.110761,0.773587
cinquième,-0.231572,0.779054,0.132825,-0.322744,0.335998,0.878386,0.091619,-0.09638,-0.363976,0.908877,-0.566108,0.269465,-0.358709,0.141307,-0.052211,-1.060443,-0.576176,-0.62779,-0.851577,0.286607,0.54404,0.398708,-0.027423,-0.30664,-0.534292,0.488801,-0.726163,-0.071882,0.343423,-0.125334,0.234686,0.09927,-1.371972,0.935822,0.446907,-0.644746,1.24009,0.11265,-0.256412,0.042994,-0.398749,1.074883,-0.167124,0.083163,0.223663
profondeur,0.40224,-0.286711,0.282329,0.22238,-0.304446,0.466649,0.384282,0.484746,-0.601677,1.009116,-0.690083,0.513776,0.426008,-0.50967,0.471093,-0.3086,1.235164,0.271937,-0.625624,-0.011046,-0.064616,-1.430246,-0.308274,0.069762,0.480749,-1.283373,0.428634,-0.691864,0.65874,-0.258715,0.091262,0.230382,-0.849719,0.123471,-0.62644,-0.003721,0.184636,-0.593582,-0.97929,0.782553,0.552878,0.877367,0.663563,0.410893,-0.293145
dodécaèdre,0.221983,0.866077,-1.057534,-1.424547,-0.616394,-0.815512,-0.669267,0.459966,1.354609,0.372143,0.220025,-1.214961,-0.179346,0.87229,1.267405,-0.187061,0.014246,0.515838,0.208466,0.350564,-0.078936,-0.388722,0.078603,-0.188383,-0.096895,-2.46547,-0.333447,0.491428,0.106374,0.843215,-0.190599,0.653693,0.855547,1.054116,0.664947,0.319308,-0.148347,-0.436949,-0.541086,0.167925,-0.602246,-1.223159,0.155795,0.65085,1.534458
Hadamard,-0.113427,0.471576,-0.51098,0.345277,-1.145314,-0.043247,-0.427464,-0.581912,0.86898,-0.403366,-0.977283,-1.134475,0.503176,0.965556,1.030742,0.331312,0.11038,-1.110654,0.357429,0.194349,-0.657215,1.387332,0.237905,-1.827697,-0.885384,-1.942807,1.049949,0.828348,0.29197,0.067699,0.498736,0.123952,1.357872,-0.816413,0.557106,-0.081688,-1.329565,0.383958,-0.056664,0.787548,-0.277569,-0.947643,0.762789,0.985355,0.223998
Nash,0.151809,0.489827,0.249786,0.247651,-0.357177,0.022563,0.500774,0.445967,0.058284,-0.802391,0.344519,0.452221,0.123428,0.260346,0.365295,0.676636,0.287692,0.295461,0.391883,-0.01974,-0.663963,0.601161,-0.058893,-0.032047,-0.21841,-0.33098,-0.388057,0.359897,0.211849,0.147251,0.191876,-0.576317,-0.698928,0.948222,0.435524,-0.270748,-0.148761,1.266213,-0.143938,-0.190202,-0.753199,-1.070927,-0.169955,-0.243494,-0.435701
Cartan,0.457396,-1.020486,0.016588,-0.53263,-0.295586,0.682483,-0.03432,-0.757522,0.175568,0.603853,-0.119798,-0.491395,0.052966,1.258405,0.692277,0.495671,0.029834,-0.54583,0.185149,0.234943,-0.26086,1.593124,-0.647181,-1.452664,-0.836785,-1.169543,-0.328765,0.833744,-0.044996,0.36123,-1.234971,0.871544,1.01479,-0.751781,1.284165,0.347798,-0.470785,-0.286253,-0.38877,-0.29344,-0.463592,-2.066955,1.553277,1.167642,-0.710166
adhérence,-0.017556,0.016623,-0.64906,1.053478,-0.244179,0.333385,0.796814,1.231366,-0.941927,0.712929,0.902117,-0.294778,0.642676,-0.153983,0.563024,0.267702,-0.020944,1.191814,0.598421,-1.023915,-0.544484,0.297919,0.265085,0.370983,-0.090856,-1.645451,0.686285,-0.382252,0.856053,-0.370136,0.699659,0.197036,0.495992,0.767958,-1.12823,-0.188591,0.205389,-1.016299,0.07165,0.133687,-0.25547,-0.721569,0.767821,1.871263,1.007266
hyperbole,-0.228787,-0.016869,-0.850661,0.065666,-0.638758,-0.422933,-0.43632,-0.32368,0.099354,-0.315423,0.801303,-0.252249,0.751386,1.08195,1.040024,0.632186,-0.189122,-1.161671,-0.350387,0.2877,-0.27298,-0.027149,-0.932907,-0.358063,0.600412,-2.548515,-0.135266,0.918756,0.155846,0.243589,0.33336,-0.328869,1.647765,0.252285,0.235492,0.298372,0.085395,-0.922727,0.440047,0.027615,0.548689,-0.991816,0.000706,0.759976,0.491687
convolution,-0.069157,0.745415,-0.528923,0.104483,-0.425762,0.629967,0.022375,0.445599,1.080671,-0.963773,-0.354795,-1.556898,-0.364017,0.915381,0.565266,1.395821,0.04135,0.078721,0.106555,0.771207,-1.087775,0.068608,0.653289,-0.855816,-0.298428,-1.954201,0.237793,1.056691,-0.563647,-0.649925,-0.830058,0.404686,0.406853,0.574704,-0.329624,0.850563,-0.58004,-0.290927,-0.638792,0.31014,-0.57323,-1.846069,0.646405,0.757549,0.575508
covariance,-0.343652,-0.380874,-0.706943,-0.007975,-0.108495,-0.600268,-0.433716,0.96729,0.688719,-0.486918,-0.461503,-0.917899,-0.267503,0.611712,-0.280029,1.570113,-0.79333,0.350651,0.279361,-0.1908,-1.367765,0.603175,0.126122,-0.4745,0.833169,-1.667108,0.817809,1.341255,0.550527,0.231328,0.20516,0.521244,0.812469,-0.201153,0.849518,0.20947,-0.200029,0.229006,-0.647876,0.091642,0.577309,-1.498087,1.00116,1.745898,0.622775
soustraction,-0.15827,-0.104527,-1.270222,0.069853,-1.124829,0.349873,-0.425285,0.535895,0.724666,0.015947,0.089407,-0.587763,0.35425,0.716602,0.252738,0.262434,-1.302024,-0.721395,0.779622,0.619938,-1.40907,0.577621,-0.225695,-0.474031,0.533664,-1.413066,0.351391,0.749608,-0.451125,0.116384,-0.608494,0.736262,0.607489,0.309449,0.028764,0.587306,0.010102,-0.311278,-0.496633,-0.253872,0.758246,-1.050058,0.577731,1.654424,0.717398
constructible,0.995399,0.00806,-1.416556,0.218595,-1.018828,-0.553779,-0.383125,0.415032,-0.012116,0.427144,-1.59543,0.38446,-0.612779,-0.259082,0.643305,0.592917,-0.258801,0.948843,-0.738607,0.034574,-1.238334,-0.236266,-0.224612,0.249139,0.058771,-1.050509,0.416426,1.385232,1.258676,0.531777,-0.420415,0.034963,0.827056,-0.554993,0.549984,1.215935,-1.475424,-0.068773,-0.60704,0.697018,0.377589,-0.723897,0.059909,0.75193,0.772678
décimale,-0.631504,-0.363,-0.13953,-1.140179,-1.081509,-0.261908,-0.912881,0.39217,0.390662,0.801761,-0.687812,0.433343,-0.785508,0.428211,1.154709,-0.379998,0.295675,-0.733117,-0.526202,0.859399,-1.175195,0.928659,-1.756006,-0.936723,-0.019511,-1.797066,0.288823,0.796839,2.254937,0.82494,-0.175774,-0.279203,-0.634328,0.338943,-0.736808,1.653882,0.581764,-1.246478,-0.357027,-1.747399,0.236632,-0.720186,0.588377,1.121412,0.755805
congruence,0.192389,-0.088785,-0.639546,-1.226811,-0.605033,-0.601557,0.214625,-0.212034,-0.709608,0.12162,0.145139,0.417031,0.367953,0.295503,0.204678,0.512599,-0.602007,-0.125439,0.270455,0.130197,-0.429119,0.700809,-1.107882,-0.07479,-0.214805,-2.202238,0.223132,1.184789,0.266799,0.113402,0.531072,0.314213,0.450527,0.116895,-0.19185,0.515732,0.256694,-0.791228,-1.073598,-0.892421,0.516054,-1.79296,-0.473856,1.834988,-0.100767
séparable,-0.059033,0.41221,-1.506003,0.508747,-0.050824,0.275348,-0.18607,-0.249853,-0.181405,0.461994,-0.476936,1.069051,-0.747561,-0.332542,1.006691,1.001756,-1.427196,-0.235831,-0.05031,0.019736,-0.533495,0.586448,-2.165365,-0.193847,-0.891361,-2.079138,0.410066,0.099756,0.562885,1.14414,-0.580632,-0.347311,1.143293,-0.562304,-0.271903,1.2528,-1.079943,0.274537,-0.705067,0.92962,-0.309872,-0.776824,-0.12668,1.733196,0.505267
prolongement,-1.188995,-0.42107,-0.460294,0.5389,-0.284697,0.246485,0.39478,-0.278358,-0.029534,0.010214,-1.224436,0.410062,0.300171,1.105289,1.082108,-0.147558,0.415244,-0.93645,-1.596359,-0.615782,0.005678,-0.751851,-0.436186,0.867028,-0.859193,-0.169017,-0.421648,-0.606826,0.43165,-0.563849,-0.546929,0.347599,0.793072,0.609679,-0.226188,-0.287882,-0.317004,-0.427248,0.363057,-0.076764,0.780885,0.377258,-0.307403,1.206693,0.343158
induction,-0.230882,-0.415224,-0.015808,0.181074,0.248044,0.655011,1.837059,-0.026745,0.329251,0.034142,0.031165,-0.318899,0.496041,0.558489,0.261034,1.334149,-0.686444,0.475817,0.505402,-0.610444,-0.573728,-0.113331,0.369697,-0.748614,0.239138,-1.787347,-0.496242,-0.009654,-0.927026,-0.54258,-0.467444,-0.235785,0.377484,0.5569,-0.552666,-0.084566,-0.497504,-0.133987,-0.729887,0.209103,0.486356,-0.979659,0.674924,1.639594,-0.678876
Schwartz,-0.628721,-0.594256,0.885365,-0.082018,0.1017,-0.412175,-0.059491,-0.269621,0.839104,-0.815156,-0.409254,0.279607,-0.01039,0.23751,0.161001,0.620038,0.498972,0.280646,0.733933,-0.058153,-0.383929,0.639947,0.006833,0.326067,-0.320786,-0.498326,-0.360439,0.048874,-0.245746,-0.165147,0.229326,0.098909,-0.319628,-0.86629,0.894175,0.978359,-0.007923,0.951824,0.257371,-0.427727,-0.482498,-0.983057,0.463515,-0.167537,-0.689374
cryptographie,0.240621,0.571518,-0.29387,0.671222,-0.39678,0.079219,0.005543,-0.649176,0.746688,0.490768,0.359824,1.023391,0.611133,0.620389,1.552699,0.881366,0.514516,-0.40048,-0.762046,1.4133,-1.456997,0.931099,0.930579,-1.082989,0.226376,-0.800441,0.498669,1.051682,-0.056879,-0.281578,-0.368111,-0.081527,1.666555,-0.711237,-0.985326,-0.341219,0.454964,-0.645013,-0.717393,0.095222,0.659917,-0.923468,0.423408,0.900886,-0.492302
similitude,-0.143256,-0.6573,-0.560169,-0.08772,-0.557634,-0.492034,0.275943,0.548464,0.714839,-0.805183,0.199408,1.191519,0.171051,0.68524,-0.197341,0.307801,0.160268,-0.770934,-0.372992,0.035705,0.434523,-0.319403,-0.086102,-0.3533,0.23779,-1.081243,0.607397,0.348658,0.143915,0.968211,0.02405,-0.406994,-0.105834,0.165082,-0.637546,-0.228069,0.351175,-0.781695,0.546631,0.343931,0.657785,-0.457424,0.714123,0.007068,-0.438319
Minkowski,-1.164314,-0.650836,0.397879,-0.266988,-0.113683,-0.527685,0.507576,-0.880964,0.429389,-0.602696,0.733906,-0.002659,-0.266734,0.139593,-0.071912,0.262371,-0.426886,-0.400243,-0.280218,-0.042705,-0.310972,0.323819,0.908799,-0.727424,0.088919,-2.073081,-0.194665,0.279572,0.193422,-0.783656,-0.244139,-0.005728,1.300527,0.013724,0.378355,1.020283,-0.690076,0.060616,-0.157582,-0.141079,-0.514453,-1.124706,0.947355,0.430861,-0.153199
ZFC,-0.648462,-0.90449,-0.354931,0.529146,-0.38335,-0.895208,-0.049412,0.24536,-0.214064,-0.349885,1.108278,-0.431621,0.560766,-0.375412,2.143214,0.710236,-0.62379,-0.175937,-0.038232,-0.091915,-0.996881,0.078993,-0.382497,1.020112,0.542575,-1.186634,-0.537131,1.395467,-0.89272,0.663719,0.299044,0.353877,1.818091,0.152145,0.64429,1.56365,-0.591318,-0.012586,-0.362938,-0.544182,-0.034928,-1.370032,0.455287,0.345575,0.661593
Catalan,-0.046765,0.593671,-0.62533,0.431919,0.034849,0.091896,-0.772389,-0.847233,-0.173561,0.162664,1.081397,0.216041,-0.72395,0.633395,-0.628409,-0.996654,-0.819426,0.654658,0.25578,0.168729,0.470709,-0.239852,-0.085416,-0.031717,-0.043122,0.347774,0.560974,-0.160446,0.445348,0.749487,-0.484123,0.907661,0.228463,-0.551901,-0.460534,-1.024685,-0.775339,0.219348,0.708344,-0.915388,0.758592,0.458418,0.967375,-0.682176,1.297398
hyperplan,-1.338934,0.073135,-0.845727,0.531609,-1.117479,-0.739649,-0.348803,0.300514,-0.396685,0.149663,-0.561821,0.049038,-0.621954,0.428484,0.486398,0.749752,-0.054476,-0.230663,-0.941268,0.129802,-0.365014,0.447628,-0.669744,0.616813,-1.106946,-2.461238,0.329397,0.645548,0.353534,0.496007,-0.755374,0.569306,1.101245,-0.297505,-0.03524,1.644187,-1.444562,-0.244109,-1.419084,-0.387737,-0.586027,-0.831429,-0.383125,0.203509,-0.485404
radical,-0.464133,-0.477227,-0.572338,0.359559,0.678916,0.579718,0.241961,0.32239,-0.66745,0.008448,1.015367,0.315702,-0.23282,1.254411,-0.608503,-0.486492,-0.159895,-0.834479,-0.687837,-0.865762,-0.144619,0.086728,-0.503745,-0.458185,0.020024,0.542724,-1.013328,0.649138,-0.930124,0.843904,0.625637,1.602916,-0.819423,-1.079121,-0.78549,-0.141607,-0.249819,0.671966,-0.499041,-1.139761,1.127103,-0.125305,0.603056,0.635233,0.692243
intuitionniste,-0.868663,0.585468,-0.60795,-0.135802,-0.606305,-0.315345,-0.994832,-0.356762,0.208548,0.416387,0.585787,-0.179417,1.374249,0.629266,0.566257,-0.540066,0.272585,0.181572,-0.489741,-0.455361,-0.850123,0.18899,0.648208,-1.036327,-0.708934,-1.121519,-0.540178,1.875739,0.792814,1.318415,1.11494,-0.116893,2.227458,-0.323339,0.760981,0.280739,0.395816,0.08517,-0.411809,-0.447262,0.652811,-1.435671,0.027469,0.936298,-0.262499
singleton,0.146393,0.708586,0.311586,0.019161,-0.829042,-0.112411,-0.386032,0.483153,0.759691,-0.279885,-0.553898,0.950721,0.277141,-0.40927,0.443409,1.231568,0.339009,-0.119562,0.239957,0.507434,-0.977537,0.774613,-0.227277,-1.385457,0.024724,-0.863969,0.538883,0.686544,0.222498,0.558111,-0.354714,-0.39702,0.53166,-0.237728,0.17805,0.30525,0.365293,0.86008,-0.207732,-0.259908,-0.494874,-1.800831,-0.52152,0.850274,-0.552976
biparti,-0.138078,-0.43489,-1.145295,0.254191,-1.670097,-0.290916,0.577336,0.456698,0.514516,0.546782,0.589415,-0.200527,-0.403869,0.977451,1.202858,-0.166882,0.099105,0.354359,-0.39886,0.916026,-0.380294,-0.269655,0.85319,-0.120343,-0.254546,-1.226118,0.449566,1.971507,-0.344042,0.28399,0.258468,0.567418,1.491791,-0.188378,-0.00253,0.526376,-0.110432,-0.722132,-1.097877,-1.014927,-1.116627,-0.711092,0.169439,0.582024,0.147427
Bell,-0.122864,0.660922,0.55068,0.035275,-0.126217,-0.452617,0.65649,-0.724242,-0.209891,-0.901807,-0.257483,0.412441,0.265749,0.199477,-0.257267,0.563985,0.720916,0.086719,0.219617,0.147424,-0.440832,0.50486,-0.118091,-0.326628,-0.16708,0.116327,-0.384514,-0.313762,-0.018458,-0.155962,0.484912,-0.646993,-0.616927,0.533074,-0.056204,-0.152817,-0.022934,0.862753,-0.535763,-0.728288,-0.262275,-0.379563,-0.959004,-0.002437,-1.210532
pentagone,-0.320301,0.217324,-0.796281,-0.034019,-1.133827,-1.159643,-0.404299,-0.070981,1.139827,0.079272,-0.256518,0.063531,0.418455,0.219011,1.425016,1.556762,-0.046686,-1.074012,-1.11259,-0.287936,-0.054592,-0.674564,0.106101,-0.428686,0.261244,0.034143,-0.179154,0.276455,0.48726,0.28828,0.98616,0.623428,0.446444,-0.242006,0.579789,0.653806,-0.013264,0.520374,-0.606478,0.077412,0.428826,-0.304716,-1.025743,0.24217,0.616588
homothétie,-0.185653,-0.103915,-1.014972,-0.170586,-0.749345,-0.729915,-0.703233,0.708771,-0.038731,0.766287,-0.465005,0.416278,-0.010265,0.994278,0.898333,0.709577,-0.448706,-1.386386,-0.087406,0.258135,-0.504111,0.252539,-0.128258,0.13839,0.182499,-1.378214,0.263532,1.010577,0.242219,0.675389,-0.332916,0.406507,0.95992,0.41174,0.107807,1.106996,0.098333,-0.932641,-0.413973,-0.948354,-1.172524,-1.638454,0.071109,1.483978,-0.121729
sommation,-0.665984,-0.396551,-1.188949,0.458618,-0.93306,0.563666,0.078335,0.06963,0.102611,0.218293,0.306681,-0.509417,0.236148,-0.109646,0.755963,0.836796,-0.855793,0.129106,0.171102,0.142038,-1.042915,-0.306576,0.005043,-0.929042,0.530556,-0.341975,0.001505,-0.128815,0.829505,-0.261319,-0.638437,-0.021161,0.31152,-0.645586,0.647343,0.857032,0.166032,-0.513761,-1.311336,0.594032,-0.238934,-1.418299,-0.019293,0.607483,0.748481
Knuth,-0.695114,-1.020994,-0.443153,0.170109,-0.324056,-0.603584,0.764733,0.208905,0.1388,-1.119588,0.51456,-0.74347,-0.423228,0.909371,0.669033,0.299785,0.410367,1.084429,0.593734,0.834405,-0.495426,0.785829,0.006077,-1.004526,0.299266,-1.194876,-1.104429,0.885799,0.739252,-0.223837,0.253919,-0.693888,1.251122,-0.350972,0.040785,1.040533,0.186685,0.667153,-0.780188,-0.377686,-0.351392,-0.530791,-0.06335,0.067255,-0.175678
Zermelo,-0.859241,-1.505488,-0.58292,-0.371495,-0.887721,0.737085,0.068224,0.225419,0.6609,0.188262,0.521751,-0.02803,0.20785,0.212404,1.642054,0.000602,0.1412,-0.103937,0.645602,0.139334,0.112965,0.772488,-0.087943,-0.745044,-0.16276,-1.917629,-0.809326,1.213638,0.490377,0.288699,-0.130919,-0.159936,1.597745,0.002567,0.693913,2.042881,-0.229167,0.222712,-0.509891,-0.171353,0.092545,-1.056358,0.912941,0.771166,0.4584
quantificateur,-0.128994,-0.760776,-0.076396,0.058265,-1.107479,0.34288,-0.349665,-0.376112,-0.477474,0.79712,0.807066,-0.353965,0.692089,1.066124,0.165991,-0.574725,-0.747668,-0.479971,-0.449279,0.850757,-0.824156,0.287599,-0.946891,-0.892335,0.236732,-2.2806,0.958186,1.888655,-0.355532,0.777585,-1.068766,-0.229849,0.902373,-0.247236,0.224726,1.814448,0.04454,-1.173542,-1.249054,0.418449,0.068447,-0.837951,0.488676,-0.06262,0.058873
