word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Pell,1.59885,0.117935,0.232364,0.289985,0.120917,0.354737,-0.116619,-0.430614,-0.129997,-0.269649,0.681387,0.339034,0.222045,0.441322,-0.97673,0.089938,0.204333,0.21054,-0.52701,-0.593804,-0.184651,-0.863023,0.006666,-0.076532,1.169755
attracteur,1.947298,0.576788,0.737785,-0.426224,-0.104278,1.159409,-0.703372,-0.1874,0.07451,0.218836,-0.228906,-0.03441,-1.640764,1.296639,-0.808059,0.52924,0.630746,1.30128,0.36644,-0.716721,0.106653,-1.457331,-0.261418,-1.578611,-0.063243
noethérien,1.063567,0.355458,0.472717,-0.357275,1.044039,0.576027,-1.109235,-0.792842,0.550458,-0.142044,0.480208,-1.211385,-1.992022,0.918411,1.003865,0.04089,2.202214,1.533693,-0.495853,-1.363973,0.086116,-1.129949,0.492776,-2.803208,0.357882
soustraire,0.574436,-0.293695,-0.153247,-0.569007,-0.047583,0.464209,-0.464559,0.33209,0.282517,-0.072272,-0.453439,-0.383909,-1.905332,-0.209146,0.477298,-0.196808,0.582969,0.029422,0.193811,-0.048622,1.042713,0.583873,0.494829,0.496014,0.395775
treize,-1.62278,-0.504715,0.382562,0.678981,0.319824,-0.211157,0.001976,-0.455678,0.619509,-0.045205,-0.335752,-0.041149,-0.044334,-0.55271,0.475627,-0.396418,-0.180371,-0.29614,0.042099,0.109996,0.789474,0.391953,0.230317,0.313987,-0.246839
exponentiation,2.253661,0.338756,-0.529751,-0.036213,0.683274,0.463111,-0.257188,0.677981,-0.526427,-0.477218,-0.599091,-0.638287,-1.447305,-0.055572,-0.44471,1.147518,0.430585,-1.383793,0.158295,-1.20055,0.855215,-1.225704,-0.306249,-1.439735,0.33318
Hermite,1.20665,0.839576,-0.362422,0.778107,-0.598233,-0.261438,-0.990976,-2.047573,-1.084241,-1.704242,-0.30294,-0.075903,-0.008121,1.259712,-0.526196,0.145284,-0.167156,0.771139,-0.430446,-0.193641,0.912869,-0.560396,-0.202973,-0.113821,-0.004931
atlas,-0.294676,0.866369,-0.320996,-0.281859,0.204783,-0.861712,-0.19582,-0.855651,-0.856306,-0.198274,-0.304137,0.076289,0.206945,0.725961,-0.879747,0.094119,-0.315324,-0.512765,-0.199121,-0.020597,-1.619185,-0.046552,-0.190854,-0.378636,-0.853264
convexité,1.850948,0.687842,0.453142,0.984258,0.04497,1.150219,-0.408663,0.45073,-0.19343,-0.848837,-0.899013,-1.063013,-1.348179,0.691221,0.455833,-0.169991,0.784872,0.787316,-0.351806,-1.11835,0.068197,-0.538241,0.721765,-1.096981,0.447277
Weierstrass,1.574119,-0.569729,0.545701,0.704739,-0.228532,0.598512,-0.288789,-0.136971,-0.970756,-1.458434,0.274733,0.982635,-0.665187,0.67355,-0.145584,2.000069,0.810854,0.840804,0.690295,-1.881514,-0.065417,-1.316272,0.566073,0.07302,0.724152
Baire,1.730528,0.408834,0.89415,-0.320514,0.441108,0.968228,-0.277298,-0.218871,-1.329369,0.134259,0.353468,-1.404958,-0.379217,0.90094,1.874931,0.474784,1.496804,0.436253,-0.48118,-2.227561,0.032755,-1.67413,0.27674,-0.23466,0.344916
médiane,1.240899,-0.745889,-0.177376,0.768774,-1.382809,0.609187,1.790945,-0.361432,1.592715,-0.268755,-1.653743,-1.376525,-1.597052,1.170048,0.853035,-1.520689,1.158552,-0.068178,-0.161948,0.414844,-0.757497,0.11967,0.894843,-1.374996,-0.095559
rhombique,1.695714,0.006085,1.032604,1.383528,2.16741,0.309997,0.032907,-1.224464,0.218917,-1.623005,-0.115393,-0.663179,0.02005,1.106333,0.143618,0.128947,1.79858,-1.340192,0.376108,-1.376787,0.272275,-1.561675,-0.62635,-0.329238,0.366758
simplicial,1.758751,-0.018733,-0.125211,-0.195879,1.406797,1.728334,-0.580062,1.010143,-0.447269,-0.163723,-0.266508,0.393044,-0.233408,2.363088,-0.421284,0.00993,1.264002,-0.481122,1.301967,-1.587618,0.183316,-1.444863,0.880641,-1.18236,0.031694
Student,1.552214,-0.564968,0.192178,0.485457,0.141861,0.808415,0.412204,0.384178,0.652644,0.413622,0.336881,1.422017,0.782215,-0.030539,0.972782,1.221543,0.752616,-0.585826,0.754691,-0.40092,-1.208098,0.47519,-1.153645,-0.930549,-0.364416
maillage,0.668507,0.316527,0.005666,0.112807,0.420707,0.485414,-0.314905,0.709196,0.545933,-0.841747,-0.364414,-1.718486,-1.463818,1.57567,-0.301905,-0.077776,0.517991,0.04215,-0.603654,-0.756512,-0.47484,-0.717486,1.124367,-1.209647,-0.13083
Sobolev,1.817643,0.084099,-0.406742,0.454836,0.324556,1.329997,-0.70323,-0.539465,-0.929836,-0.68113,1.014239,0.808619,-0.9665,1.028002,0.610739,0.024353,0.693199,0.061729,0.276425,-1.160977,-0.036319,-1.283323,0.498628,-0.591925,-0.036243
transposition,0.581529,0.133998,-0.755057,0.29439,0.311659,0.551131,-0.2736,0.299524,-0.872452,-1.287256,-0.126598,-0.474529,-0.592478,0.953631,0.674903,0.059085,-0.469361,-0.264459,0.389455,0.080336,0.791459,-0.461531,-0.007542,-0.85428,0.622923
Zorn,-0.157701,-0.749732,0.09177,0.377296,-0.684162,0.363106,-0.579416,-0.225988,-0.817176,-0.601071,-0.411759,0.696241,-0.12856,0.575853,-0.967074,0.929175,0.771325,1.236772,0.309734,-0.327001,-0.253469,-1.547396,-0.29737,-1.372238,0.092736
minorer,1.610278,-0.185222,-0.075889,-0.122396,0.06198,1.326398,0.40166,0.41653,-1.282728,-0.421628,-1.396734,0.407251,-0.895972,0.667236,0.637801,0.381112,0.732747,0.360742,0.178408,-0.114843,0.566204,-0.673025,0.910791,0.369434,0.938215
circonférence,0.131211,0.245341,0.970506,0.754285,1.23812,0.698124,-0.821152,-1.007912,-0.407856,0.638388,-1.71675,-0.580442,-0.78323,1.169342,-0.027313,-1.284858,0.159808,-0.479499,0.206176,-1.616259,0.456861,-0.589417,1.187029,0.086566,-0.274197
Skolem,1.801543,1.151144,0.212417,0.601902,0.567989,0.653368,-0.874166,-0.513049,-1.866297,-0.968225,-0.937317,0.107479,-0.93311,-0.693595,0.357007,1.368637,0.054125,0.606747,0.641812,-1.631894,0.293212,-1.718426,1.136249,-1.112356,-0.486167
sommable,1.252303,-0.963402,0.474063,-0.481682,-0.803057,0.905756,-0.314755,-1.927525,0.112826,-0.971919,-0.983233,-1.061464,-1.356884,0.269203,0.988425,-1.329467,1.227907,1.786396,-0.826156,0.081957,0.470657,-1.652374,0.537632,-0.711494,0.17353
encadrement,0.497325,-1.053663,0.06983,1.035024,1.345322,0.775722,0.74865,0.891543,0.801271,0.138869,0.840356,-2.090115,-0.239267,0.321042,-0.688083,-0.446538,0.143623,-0.764924,-0.311922,-0.841268,0.392446,0.386386,0.004921,-0.108049,-0.223177
involution,2.380967,0.258927,0.124233,-0.011278,0.35094,1.591191,-0.865295,0.133777,-0.261966,-0.097422,-0.370303,-0.04467,-1.07669,0.845225,-0.151074,0.057437,0.858625,0.069148,-0.791608,-1.189596,0.114923,0.095958,-1.270078,-1.614091,0.801936
sixième,-1.943494,0.033213,0.029828,1.090002,0.763677,-0.29863,0.598039,-0.64117,-0.51296,0.059681,-0.222479,-0.123332,0.121187,-1.250148,0.364922,-0.146416,0.833809,-0.135981,-0.037742,-0.558522,0.625486,0.548162,-0.231569,-0.36858,0.45896
martingale,2.358652,1.335369,0.06453,0.547693,0.287667,0.334724,0.037605,-1.1e-05,-0.930783,-0.175589,-0.287117,-0.790778,-0.801418,0.511583,0.194102,1.159144,0.460607,0.217943,0.209197,-0.611018,0.506952,-1.373028,0.407209,-0.767368,1.149866
circonscrit,0.83288,0.182494,1.104175,1.496501,0.438591,1.168674,-1.220448,-0.295971,0.088427,-0.862675,-1.272316,-0.152181,-1.341703,0.716816,0.370101,-0.074181,0.256053,0.643087,0.399248,-0.916252,0.184195,-1.176606,0.982836,-0.435155,-0.567031
isocèle,1.016748,-0.667051,1.079152,1.106438,0.367503,1.656689,-1.221113,-0.651454,0.60261,-1.082242,-0.884154,-0.022209,-0.180095,0.132197,0.939276,-0.728746,0.181286,0.56832,-0.213867,-1.671326,0.0303,-1.351504,0.374835,-2.140335,-0.056269
Schwarz,0.458489,-0.744116,0.286033,-0.533551,-0.2506,0.503228,-0.142441,-0.301769,-1.296596,0.272665,1.106997,0.165551,0.452474,0.006945,-0.302361,0.86101,0.010115,0.292462,0.550743,-0.909687,0.103159,-1.673652,-0.704928,0.451876,-0.134071
énumérable,1.603956,0.473383,1.093724,-1.343644,0.356674,1.24371,-0.987267,-0.527716,0.326634,-1.998512,-0.244997,1.283021,-0.969981,1.896877,1.331823,1.565476,0.558494,-0.06053,-1.449877,-1.262214,0.981467,-2.010069,-0.116473,-1.16556,0.403726
médiatrice,1.251163,-0.644307,0.691255,0.653928,0.893279,1.67957,-0.863073,-0.068759,0.617624,-1.236445,0.852517,-0.272976,-0.838943,1.302948,0.471858,-0.445354,1.247505,0.808522,-0.258953,-0.729477,0.56159,-0.977645,0.191988,-0.310916,0.006691
méromorphe,1.332909,-0.631474,0.500584,1.284638,0.156716,1.2148,-0.385682,-0.555657,0.047736,-0.879585,0.422133,-0.7494,-1.844646,2.424398,1.153156,0.757073,1.697945,0.519642,-0.79437,-0.740089,0.30541,-1.300879,-0.23637,-0.153595,-0.645155
ultrafiltre,1.470798,-1.353988,-1.138247,-0.036534,1.03562,0.658505,-1.435214,-0.899607,-0.968693,-1.335444,-0.136275,-0.072317,-1.532705,0.719676,0.309442,-0.822526,1.121899,0.203092,0.047921,-0.737152,0.138552,-1.675875,0.462953,-1.785473,0.646912
connexité,2.008274,0.815407,-0.154632,0.624775,1.189184,1.207699,-0.512682,-0.202644,-1.149906,-0.847252,-0.163157,-0.608465,-1.461011,1.513525,0.774232,-0.163401,0.545849,0.328785,-0.99716,-0.999874,-0.848183,-0.235428,0.799878,-0.698485,0.579049
Karp,1.95977,0.404568,1.131837,0.119233,0.06205,0.760265,0.600215,-1.028957,-0.207875,-0.653636,0.351121,0.335738,-0.095958,0.191755,-0.293177,0.518254,-0.228744,0.171883,0.037837,-0.806968,-0.38412,-1.801947,-0.057567,0.118499,0.606981
discontinuité,0.815301,0.466766,0.10527,0.826788,-0.025805,0.639638,-0.092601,0.433674,-1.168137,-0.529046,-0.648588,-1.256395,-1.783342,1.163081,0.100514,0.604425,0.496277,0.520464,0.289072,-0.667826,-0.208598,-0.55519,0.225961,0.134198,0.08896
existentiel,1.093276,1.0086,-0.02871,-0.15073,0.438587,1.531444,0.089618,0.430705,-1.404842,-0.313886,0.134967,-0.358823,-1.913125,1.024425,1.010296,0.51136,-1.339988,0.971521,0.721674,0.523673,0.953518,-0.008956,-0.523358,0.021436,-0.05949
inconnue,1.077981,0.882337,-0.085131,0.005386,0.193,0.804944,-0.538079,-1.09821,-1.176,0.538517,0.614035,0.1845,-0.362966,0.363679,1.164416,0.110514,-0.171857,0.786005,-0.39614,-0.237792,1.162037,-0.932046,0.224401,-0.488686,0.326851
résoluble,1.107707,0.875585,1.445383,-0.377942,-0.875505,1.392716,-0.254311,0.163291,0.086508,-1.136687,-0.901262,0.008155,-1.590883,-0.298724,0.327164,0.204573,0.411695,0.434118,-0.346803,-1.731314,0.23269,-0.561177,-1.497187,-2.072947,1.90862
arité,1.473307,0.649731,-0.01003,-0.599389,0.038236,0.529962,-0.183712,-1.381803,-0.44271,-0.475594,0.755006,-1.427845,-0.533474,0.212939,1.82013,-0.876164,1.269952,-0.97479,0.371406,-1.143863,1.214473,-2.055828,-0.66595,-1.068569,1.058721
homographie,2.001427,-0.055835,0.755626,-0.647275,1.702936,0.789163,-0.37387,0.139302,-1.069106,-1.042247,-0.607609,-1.631321,-0.874127,0.937824,0.236738,0.654119,0.790676,-0.163199,-1.016653,-0.899969,-0.636712,-1.528231,0.142205,-0.424071,0.339124
ternaire,0.585019,0.07702,0.14626,-0.096283,0.027846,0.88782,-0.529988,0.447013,-0.098455,-1.263095,-1.14955,-0.795305,-0.679266,0.995692,-0.52927,0.14064,-0.315636,-0.471428,0.727149,-0.758296,0.756585,-1.846562,-0.757228,-1.815841,0.371327
injectif,1.140116,-0.538742,0.302916,-0.838412,1.125078,1.388278,-1.873155,0.382387,0.529878,-0.71669,-0.006224,1.374261,-1.714031,1.76404,0.957442,-0.099491,1.491511,-0.123868,0.388806,-1.062802,0.622244,-0.443858,-0.778507,-0.901889,0.663077
irrégulier,-0.388227,-0.062722,0.249103,1.076443,0.472944,-0.144972,-1.233439,0.217146,-0.121733,-0.735628,-1.1328,-1.399126,-0.71427,0.56032,0.476841,-0.807448,-0.79836,-0.218708,0.703609,-0.558575,0.095681,-0.215096,0.549564,0.149318,0.478465
septième,-1.797218,0.062394,0.154969,0.856056,0.71747,-0.308531,0.444168,-0.530148,-0.522654,-0.179062,-0.148456,-0.036069,0.070327,-1.193247,0.31965,-0.18816,0.73089,0.061961,0.124199,-0.230926,0.605985,0.474517,-0.268326,-0.238545,0.18616
Galton,2.709538,0.280649,0.982661,0.75315,-0.308305,-0.108463,0.411576,-1.465406,-0.221753,-0.244675,-0.455735,-0.076994,-0.447234,-0.278103,-0.435749,1.804858,-0.349507,0.206121,-0.317496,-1.088767,-0.555812,-0.642555,0.169735,-0.022379,0.499452
Lipschitz,1.980564,-0.144032,0.390866,-0.318516,-0.882302,0.46879,0.547747,-0.526337,-0.785772,-0.951097,0.26068,-0.408969,-1.346159,0.605348,0.012139,1.220778,1.23949,0.638223,0.038222,-1.207536,-0.011281,-1.410633,0.301994,-0.220232,0.931744
monôme,1.221647,0.160562,0.476531,0.787155,-0.714113,1.626509,0.194369,0.032191,-0.171438,-0.25793,-1.593539,-0.465296,-0.104111,0.351267,-0.011148,-0.89035,1.232117,0.652509,1.189064,-1.433195,1.420405,-0.139945,-0.46141,-1.217354,1.086753
proportionnalité,1.102726,-0.428984,-0.3201,0.247161,-0.634689,1.108198,0.073833,0.51457,-1.180356,-0.646337,-1.223573,-0.857713,-2.165047,0.618694,0.634858,-0.553771,0.400689,-0.371706,0.510263,-1.100022,-0.029882,-0.096956,0.519764,0.049991,0.267644
rectangulaire,-0.715119,-1.999557,-0.424914,0.758413,2.084314,0.315281,-2.392021,0.856472,0.222563,-0.378132,-1.248432,-2.032677,0.435382,0.931559,-0.086712,-0.774709,-0.220139,-0.553805,-0.911022,-1.034509,0.486982,0.003992,1.260722,-1.171903,-0.158836
pyramidal,1.242128,-0.691203,0.713571,1.313291,1.528815,0.642305,-1.063047,0.268257,0.335479,-0.406976,-1.152203,-1.477921,0.008661,0.984361,-0.535096,-0.375809,0.445689,-0.132675,0.158688,-1.25603,-0.3316,0.331962,0.018757,-0.646203,0.174805
Zariski,1.497484,-0.056801,0.49381,1.478284,0.678685,1.562999,-0.709958,0.354549,-0.144294,-0.789687,0.54248,-0.12135,0.035394,1.825725,1.140428,0.427149,0.915664,0.791396,-0.403429,-1.060401,0.370789,-1.490011,0.397827,-1.048634,0.616347
acyclique,0.907296,0.011142,1.657004,-1.076428,0.396939,1.85663,-1.124878,0.197197,0.286895,-0.991211,-0.439219,0.294247,-0.569573,2.272832,0.714302,-0.342898,1.063186,0.370069,1.035537,-1.667039,-0.394431,-2.589942,0.432602,-1.023471,-0.801039
dixième,-1.835291,0.011532,-0.059002,1.223284,0.856546,-0.313053,0.730618,-0.459178,-0.677341,-0.304177,-0.364756,-0.140282,0.030793,-1.369319,0.504416,-0.217224,0.781878,-0.160219,0.181511,-0.292657,0.962048,0.044058,0.179026,-0.224391,0.531143
octogonal,0.075762,-1.853256,-0.248966,1.396854,2.256004,0.572017,-2.270904,0.651461,-0.220558,-0.001972,-1.186198,-1.802547,0.574209,0.408907,-0.609073,-0.424526,0.243416,0.035333,-0.747302,-1.032209,0.527132,-0.022342,1.026718,-0.835834,-0.943125
seize,-1.545553,-0.581984,0.223886,0.589369,0.569273,0.087404,0.003202,-0.186806,0.827741,-0.110421,-0.506517,-0.159728,0.008374,-0.67232,0.492749,-0.743527,-0.006928,-0.745158,0.167453,-0.224336,1.135572,0.397837,0.238075,0.092515,-0.301337
lexicographique,1.496052,1.044797,-0.405518,0.454233,-0.143144,0.651808,0.313529,-0.453916,-0.886526,-1.64945,-0.845774,-0.515918,-0.672777,1.634468,0.271243,0.232411,-0.40187,-0.725055,0.141029,-0.410743,0.468567,-0.856437,0.798867,-0.201966,-0.219785
marginal,0.182191,0.156481,0.375994,0.14471,-0.188485,0.55113,0.402012,0.795969,-0.084952,-0.32909,-1.099143,-1.222217,-0.158591,0.502144,0.456585,-0.517691,-0.979487,0.406562,0.708337,0.058801,-0.147499,-0.028889,0.479606,-0.119178,0.580373
Fischer,-0.463749,-0.72951,0.386879,-0.518182,-0.73159,0.064483,0.265036,-0.538415,-1.351863,0.258488,0.940906,0.749365,0.597685,-0.386809,-0.183959,1.042078,-0.308675,-0.093588,0.441969,-1.167156,0.281929,-1.525753,-0.894258,0.415528,-0.115042
bidimensionnel,1.233226,-0.924467,-0.193227,0.822239,0.667977,0.404383,-0.880645,-0.344903,-0.526081,-0.40887,-0.229076,-1.110177,-1.486981,1.518387,-0.89668,0.513059,-0.613302,-0.002248,1.036617,-0.845899,0.057133,-1.323182,-0.033425,-1.33002,-0.035298
conjugué,1.122089,0.168725,0.971533,-0.722954,-0.16257,2.072822,-0.102403,0.462806,0.186561,-0.873625,-1.182815,-0.24351,-1.597582,0.803648,-0.600648,-0.83346,0.704638,0.317034,0.339041,-1.014256,0.418559,-1.483071,-0.606828,-1.440145,0.403459
isopérimétrique,2.050159,-0.277303,0.988957,1.164847,0.389154,1.455187,0.679479,-0.616779,-1.292785,-0.603715,-1.332364,-0.947081,-1.475182,0.718913,0.805347,0.305236,0.826512,0.738986,0.141891,-1.010008,-0.201348,-0.777847,0.174241,-0.34554,0.247398
unaire,1.79596,1.143258,-0.711762,-0.474505,-0.517858,-0.213695,-0.580204,-1.60357,0.415224,-1.720222,0.474412,-0.657166,-1.285922,-0.12017,0.321291,-1.434779,0.09184,-1.085182,0.436632,-1.246859,0.297041,-0.888439,0.425853,-1.563817,1.327197
Bruijn,2.002347,1.366369,0.205478,0.364578,0.255442,0.92427,-0.289474,0.334418,-1.560265,-1.565642,0.299588,1.029751,0.279699,0.796554,-0.769869,0.409776,0.559713,-0.402278,0.233624,-1.17832,-0.096018,-1.889268,0.427894,0.894524,1.334688
Cesàro,0.965648,0.898162,0.456628,1.009174,-0.959788,1.191899,0.586598,0.000768,-1.359095,-1.956488,-0.597577,-0.671286,-0.868691,0.078613,0.438947,-0.86275,0.309722,0.675188,-0.513372,-0.143409,0.282739,-3.04931,1.327779,0.204454,0.964368
déformer,0.241885,-0.108778,0.383246,0.233448,0.552113,0.255936,-1.548287,0.424842,-0.188617,-1.103112,-0.907211,-0.928013,-0.922116,0.763097,-0.341713,0.115447,-1.449885,0.719473,0.790286,-0.191804,0.613067,-0.20746,-0.124566,-0.464328,0.814088
encadrer,-0.280344,-1.111312,-0.008572,0.762846,1.24541,0.405996,-0.968858,0.559914,0.959645,-0.354441,0.179986,-1.926511,-0.082643,0.474363,0.463994,-0.79522,-0.407271,-0.53321,-0.396738,-0.528406,0.487225,0.629829,0.438013,-0.226948,-0.736517
polyédrique,2.001269,-0.828172,0.741328,0.820099,0.102552,1.004463,-1.177736,-0.575331,0.595833,-1.191267,-0.776857,-0.429256,-0.487616,0.820002,0.239801,0.101959,0.162484,-0.172755,0.61725,-1.995822,0.021341,-1.243697,0.097203,-1.469453,0.424063
Bézout,1.611093,0.152431,-0.166661,0.155485,-0.466362,0.237208,-0.691084,-1.951495,-0.464496,-2.182496,0.34043,0.048995,-1.843984,0.842153,-0.801304,-0.00736,1.30509,0.497446,-0.001768,-1.664406,0.833255,-0.568601,-0.070612,-0.751018,0.074151
Goldbach,1.187919,-0.078888,0.134949,0.739102,-0.962453,0.718602,-0.008072,-0.775764,-0.862731,-0.804642,-0.917182,0.352146,-1.13456,0.801016,-0.454645,0.655631,1.231244,1.218087,0.550663,-1.006375,0.212208,-1.467513,1.091104,-0.524607,-0.086023
holonomie,1.171031,-0.018914,0.702561,-0.278801,-0.18281,1.251638,1.028428,0.548637,0.592093,-2.050882,0.05848,-0.690387,-0.587011,1.868442,1.048308,-0.069651,1.79188,0.303844,-0.008042,-0.389143,-0.771303,-2.357824,0.540839,-1.158964,0.434567
colinéaire,0.338524,1.003458,1.014079,-0.138587,-0.199888,1.14207,-1.365216,-0.404829,0.415771,-0.855098,0.533405,0.327463,-2.764623,0.382508,1.024718,-0.587769,1.209898,0.471024,-0.354479,-1.425435,-0.322505,-1.640553,-0.814076,-1.592044,0.682503
décroître,-0.777336,0.717958,0.921915,-0.041606,-0.925989,0.369637,0.007195,1.051185,-0.469359,0.871003,-1.820839,-0.018923,-1.718635,0.467037,0.310579,0.663371,-0.041144,0.830253,1.212542,-0.874427,0.817318,-0.766216,1.150157,-0.106265,0.859551
Carmichael,1.098989,-0.710997,0.86964,0.488962,-0.6275,0.570855,0.54773,-0.643273,0.145447,0.102122,-0.088775,0.706561,0.279616,-0.420671,-0.096846,0.043146,0.226963,0.947121,-0.076371,-0.706427,-0.896193,-0.873797,0.143963,-0.386406,1.310619
factoriser,1.671315,-0.338574,0.70591,-0.887722,0.023968,1.19199,0.707785,-1.3619,0.227092,-1.048978,-1.743474,-0.208902,-1.354568,-0.454146,-0.95233,-0.560095,-0.311971,-0.517294,-0.314495,-1.189769,0.755348,-0.66659,0.807734,-1.042826,0.629582
Navier,2.341009,0.999805,0.038329,0.128615,-0.206028,-0.91376,0.009746,-0.367121,-1.210468,-0.419715,-0.250649,-0.320909,0.262936,-0.128167,-0.385681,1.784493,0.521138,0.135995,-0.901757,-0.783869,-1.459174,-0.725376,0.143219,-0.347914,0.992896
sécante,1.779514,0.380627,1.28292,1.230825,0.267326,1.615516,-1.203527,0.388149,-0.429541,-2.01279,-0.663156,-0.995123,-1.018359,0.135105,-0.287067,0.205925,0.520319,0.317845,-1.017963,-1.455607,-0.279652,-1.648765,-1.047132,-0.887992,0.192594
Sturm,0.542556,0.520783,0.548348,0.269185,-0.412392,0.6603,-0.267137,-0.083928,-0.923214,0.047718,-0.01642,0.955129,0.149487,-0.42525,-0.897362,1.14049,0.13027,-0.317233,-0.013179,-1.014094,1.051085,-1.198015,-1.290894,0.173278,-0.536122
tétraédrique,0.607673,-1.919353,0.793743,0.517129,0.46623,1.20729,-0.843725,-0.446574,0.405437,-1.244139,-0.545742,-0.328136,-1.199587,1.659553,-1.651062,-0.557726,0.678167,-0.120116,-0.145452,-1.348709,-0.167371,-1.524687,-0.971099,-0.84704,-0.367819
ennéagonal,1.43777,-0.41685,0.938831,2.557939,0.85701,1.892645,1.309499,-1.760272,0.788193,-1.710509,-1.569592,-1.474459,-0.896911,-0.009612,-1.58594,-1.887667,0.586246,1.491205,1.402289,-1.458958,1.393981,-1.531676,0.687029,-2.48562,-0.33955
antiprisme,3.012639,0.470217,0.436262,1.91255,2.492856,2.010628,-0.892402,-0.196669,0.356977,-0.062611,-0.473912,-1.401173,0.056802,0.286435,-0.626136,-1.000013,0.427717,0.157175,-0.189868,-0.720223,-0.280266,-0.081927,-0.886739,-2.166961,-0.947597
birapport,1.856846,-0.872185,0.757043,0.284461,1.383708,1.654864,0.0579,0.59928,-1.199166,-0.303676,-1.142919,-1.833449,-0.225821,0.357592,-0.137652,-0.257766,0.852694,-0.632063,0.136382,-1.348333,0.263841,-1.663277,-0.246406,-0.408699,0.26024
dilatation,0.973395,0.364265,-0.129422,1.116877,-0.247384,0.405966,-1.230703,1.375631,-1.129768,0.703024,-0.493725,-1.186823,-1.362625,1.793085,-0.066956,0.485266,-0.257769,0.219179,-0.001282,-0.883992,0.468398,-0.29133,-0.45481,0.140557,1.770191
Diophante,1.939173,0.986465,0.079484,0.18973,0.110554,1.021534,0.009523,-1.143281,-0.925091,-1.359457,-1.268534,0.614431,-1.431964,0.183976,-0.967097,1.045369,-0.439913,-0.175921,-0.009977,-0.213205,1.725103,-0.896792,0.222309,0.158757,-0.529788
Penrose,1.882039,-0.884491,0.457395,1.366293,0.711291,1.050711,-0.344607,-0.705155,-0.86192,-0.110945,-0.051314,-0.41982,-0.541331,-0.175961,-0.683619,0.620785,-0.366431,0.72286,0.330541,-1.268876,-0.262294,-1.229341,0.563798,-0.796691,-0.188301
scinder,-0.568537,0.359017,0.498763,-0.016388,-0.472076,0.153779,-0.366743,0.358639,0.521257,-0.726427,-0.68531,-0.397725,-0.725173,-0.043199,0.515618,0.502455,1.247816,-0.122524,-0.132672,-1.043108,0.289836,-0.156282,-0.090367,-1.048163,-0.1325
sommer,0.216056,-0.943365,0.027346,-0.334736,0.816328,0.242357,-1.211946,-0.056082,-0.929329,0.577872,0.728179,-0.494829,0.46656,-0.088885,0.083849,0.106671,0.75354,0.198261,0.059711,-0.769815,0.129247,-1.143756,-0.593392,0.42207,-0.035594
binôme,-0.446397,-1.275922,0.480251,0.214028,-0.597491,0.37192,1.258896,-1.670342,0.174023,-1.108051,0.588991,-1.887382,-1.339409,-0.242139,-0.735474,-1.515634,0.954535,0.493344,-0.280464,-0.354549,0.749015,-1.223161,-0.74651,-0.069808,0.832864
extrémal,2.25475,-0.511492,1.019825,1.438736,1.052238,1.486558,0.083632,-1.260652,-0.008443,-0.484106,-0.650533,-1.022849,-0.872238,0.972618,0.557945,-0.273289,-0.339641,0.093464,0.373205,-1.512791,0.257032,-0.538414,0.218187,-0.862326,0.552976
Bolzano,0.215203,1.799445,0.116937,0.686363,0.355051,0.500206,-0.371647,1.122789,-1.004339,0.075838,0.34827,0.404787,0.342607,1.273573,-0.629708,0.088817,2.004123,-0.017855,0.28489,-0.885138,0.420739,-0.832432,0.038835,0.303663,-0.29062
histogramme,1.007663,0.410426,-0.714227,0.851378,-0.627315,0.703019,0.729046,-0.0891,-0.822628,-1.10889,-0.74562,-1.324102,-0.851532,1.357647,0.065337,-1.481595,1.033926,-0.220718,0.469367,-0.514808,-0.386253,-0.855667,1.066405,-0.499168,-0.3234
impropre,0.761811,0.194169,0.722115,-1.112608,-0.118239,-0.270443,-0.129167,0.075752,0.157486,-1.246403,-1.501228,-1.238249,-1.079144,0.611656,0.484633,0.998547,-0.416099,0.236296,0.023301,-0.045533,0.386343,-0.330437,0.702521,-0.193197,0.561912
cycloïde,2.210887,0.412554,0.158996,1.749495,0.705819,0.605547,-1.226406,-0.419267,-0.70969,-0.903877,-1.214255,-0.827502,-0.60745,0.5921,-0.282958,0.17265,0.609909,0.811983,0.348224,-0.353117,0.24674,-1.096792,0.259783,-0.594733,0.254787
Fulkerson,2.338653,1.77105,-0.385825,1.360353,0.521778,0.4526,0.622117,-0.745153,-0.329453,0.710914,1.499205,0.332354,-0.240368,-0.437446,-0.477637,-0.123972,-0.00116,-0.028382,-0.041202,-0.914525,0.168749,-1.026498,1.46649,-1.069987,1.114733
dichotomie,1.591519,0.339032,0.57566,0.330694,0.399367,0.926161,-0.137166,0.000174,-0.244938,-1.13137,-0.71222,-0.822167,-0.896468,0.634299,0.199279,0.177203,-0.514739,0.520722,1.001023,-0.205691,-0.12735,-0.372997,-0.1141,-0.522365,0.106735
Cramer,0.698227,0.217065,0.727174,-0.276503,-0.784167,-0.502412,0.245941,-0.849461,-0.954101,-1.603801,-0.275761,0.240728,1.492528,-0.321713,-0.292839,1.116094,-0.131974,-0.212969,-0.703604,-1.168097,-0.382366,-1.592528,0.082212,0.423656,0.688752
