word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Chomsky,0.250006,-0.138095,-0.719198,0.467982,-1.319095,1.340719,0.143605,-0.032713,-0.513316,0.188892,-0.872677,-0.919465,0.331701,0.445096,-0.713863,-0.89621,0.686601,0.791274,-1.610952,0.114256,-1.082096,0.744866,0.589829,-0.3037,0.420165,-0.919434,0.528699,0.141176,0.268848,0.355623,-0.739933,-0.55075,-1.283179,0.526727,0.031166,0.195152,-0.117786,-0.278719,0.876765,-0.555118,-0.385159,0.30901,0.864771,-0.404513,-0.077,-0.322262,1.053759
hypersurface,-0.465255,-0.322541,-0.002091,0.337085,-0.293043,0.089843,0.703676,0.372997,0.460868,0.314946,0.248033,-0.281404,0.174649,0.711716,0.553902,-0.217719,0.334533,0.55807,0.336018,0.441517,-0.400779,-1.197677,0.390412,0.929727,-0.04899,0.449764,-0.218885,0.934007,1.102428,0.698691,-0.299374,-0.470816,-0.305271,-0.286583,0.274899,0.787241,-0.052232,0.47727,0.460285,-0.331659,-0.046214,0.120046,-0.721675,-0.140293,0.329968,0.68437,-0.712809
Hölder,0.365852,-0.463448,-0.313052,0.696786,-0.314281,-0.153969,-0.624442,-1.311037,-0.480407,0.13342,0.392174,0.906,-0.236856,0.487109,0.708276,0.064423,0.304447,-0.325604,-0.768386,-0.220737,-0.246489,-0.546685,1.371672,0.268573,0.486775,-0.391518,0.837614,-0.084311,0.137144,-0.646687,0.806073,-0.057887,0.495679,1.077619,0.335282,-0.685804,-0.031139,0.062198,-0.10972,0.986426,-0.081043,0.923005,-0.025369,0.709561,-1.31981,1.316406,0.457969
exponentiellement,0.0063,-0.047388,-0.231773,0.483864,0.781154,-0.262384,1.112014,-1.214866,0.780599,0.454668,0.32722,-0.214353,-0.626664,-2.045388,1.088496,0.965442,0.758009,0.686817,-0.005475,-0.332708,-0.71057,-0.617686,-0.251612,-0.009517,-1.130018,0.081754,-0.293005,0.920581,0.50262,-0.704568,-0.359346,-0.095329,-0.487839,-0.213716,-0.153809,-0.484624,-0.683789,0.237254,0.640255,0.542148,1.012261,0.546373,0.044624,-0.949201,1.1105,0.958541,0.088747
Hodge,-0.244811,-0.45291,-0.680871,-0.387326,0.777859,0.301584,1.260713,-0.390395,-1.232672,0.3314,0.036972,0.036783,-0.409235,0.596961,1.351498,0.709391,1.251391,0.296235,0.679518,0.048494,0.278799,0.193,0.785907,0.149114,0.068785,0.608141,-0.516596,0.813285,0.45048,0.372385,-1.212769,0.505427,-0.223803,0.339767,-0.132375,0.52759,0.192001,0.102656,-0.645008,0.097248,-0.120988,0.07578,0.069254,0.464915,-0.198806,0.182265,0.105791
périodicité,0.285172,-0.130533,-0.342906,-0.115223,-0.361668,-0.522055,-0.414111,-0.135193,0.530413,0.538896,0.15859,0.068746,-0.227198,-0.560934,0.31253,0.24882,0.171064,0.561331,0.590294,-0.34564,0.90163,-0.368208,-0.101316,-0.535157,0.608173,0.678148,0.659184,0.955788,-0.77142,-0.942819,-0.043933,-0.983503,0.027756,-0.563026,0.362039,-0.647028,-0.330579,-0.56107,-0.388014,-0.077289,0.730822,0.285447,0.133214,-0.384217,-0.705811,-0.280802,0.784581
Carathéodory,0.245596,0.13118,-0.091093,-0.480953,-0.798181,-0.097451,-0.705899,0.200522,0.249105,0.647799,0.119312,-1.096121,0.129217,-0.17566,-0.21733,0.842611,0.217988,-0.335192,-0.326896,0.689272,-0.506754,0.098569,1.630183,0.09406,0.85008,-0.242558,-0.115008,0.784096,-0.784755,0.492105,0.019808,-0.709422,-0.864617,-0.111078,-0.66319,-0.396447,-1.272387,-0.741445,-0.073483,0.302992,-0.438973,0.162983,0.552818,-0.136398,-1.494684,-0.002434,0.550059
dominant,0.542777,-1.028884,0.943744,-0.276319,-0.154672,0.211352,0.560413,-0.508501,-0.902584,0.623693,-0.021348,-1.226412,0.131185,0.033849,0.946198,0.584528,0.624528,0.156363,0.668656,0.104067,-0.905689,-0.488739,-0.377656,-0.265041,-0.702371,0.147525,-0.404723,0.880722,-0.56613,-1.374824,-0.072083,0.364694,0.543269,-0.646732,0.979164,0.431044,-0.210434,-0.158805,0.5055,-0.469664,0.059989,-0.466804,0.697847,0.706081,-0.155333,0.074424,-0.022978
monotonie,-0.125907,-0.179888,-0.535642,0.823896,0.393295,-0.032028,0.00231,-0.120857,0.740283,0.226352,1.593564,-0.271445,-0.782014,0.372773,0.692453,-0.330908,0.655718,-0.564935,0.25243,0.061559,0.439024,0.288456,0.009087,-0.310179,0.178769,-0.064575,-0.002607,1.326591,-1.006186,0.106201,-0.1815,-0.213791,-0.571176,0.531499,0.948727,-0.049869,0.245338,0.136615,-0.579334,0.232002,-0.032805,0.499024,0.730885,0.805417,-0.263145,0.075036,0.613807
Voronoï,-0.815427,-1.346904,-0.050578,-0.366396,0.197018,0.180311,0.583628,-0.017732,-0.248559,-1.143844,0.17503,-0.127839,-0.60999,-0.627723,-0.426683,0.285527,0.976188,0.331621,-0.033832,0.055158,-0.613817,-0.838353,0.284124,0.263473,0.306148,-0.073371,0.664211,0.845105,-0.109551,-0.294106,0.262509,0.726047,-0.600505,-0.348257,0.55889,-0.674843,0.915003,-0.334815,-0.163119,-0.263751,-1.553079,0.384747,-0.98114,1.244454,-0.150392,-0.220924,0.542216
associativité,0.603694,-0.321186,-0.228663,0.038978,-0.283991,-0.388553,-0.98414,0.470599,0.015582,1.080761,0.857234,-0.179076,-0.622127,1.299342,0.988352,-1.45851,0.470345,-0.251166,0.833617,-0.058063,-0.140315,0.737273,0.030828,-0.618217,-0.446612,-0.336087,0.457145,-0.252576,-0.016231,-0.421718,-0.289873,1.395575,-0.416302,-0.44465,-0.028291,0.284413,-0.109883,-0.631533,-0.866754,-0.222086,0.44407,1.005072,-0.395149,-0.048297,0.216125,0.088192,0.72638
axiomatisation,0.286902,0.243292,0.373021,-0.459219,-0.276414,-0.469773,0.098325,-0.858648,-0.663297,0.23777,0.01133,0.365297,0.372102,0.462843,0.60843,0.522366,-0.004839,-0.27972,-0.19186,0.871464,-0.104649,-0.277289,0.629881,-0.448827,0.694157,0.807084,-0.331904,0.457316,-0.376987,-0.571791,0.13453,-0.350022,-0.648876,-0.373473,-0.346411,-0.710983,0.343649,-0.102,-0.600059,-1.200983,-0.716546,0.244963,0.284544,-0.366313,0.010866,0.544027,0.272874
codimension,-1.097123,-0.252038,0.918409,0.102603,-0.267965,0.305459,1.449218,0.932713,0.104376,1.133694,1.18463,-0.902853,0.671008,0.858757,0.597392,0.301165,1.260458,-0.113427,0.393349,-0.462027,-0.325672,-0.856155,0.509369,0.255064,0.439063,0.237656,-0.303495,0.479129,0.771602,0.177923,-0.376218,0.060689,0.660322,-0.396916,0.36193,0.399298,-0.116356,0.622783,-0.385604,-0.49023,0.174806,-0.708632,-0.503926,-0.380701,0.550918,0.316142,0.053685
ordonnée,0.572686,-0.815981,-0.253612,0.943409,-0.25009,-0.504446,-0.333144,0.933169,0.411049,0.041395,-0.915818,-0.909068,-0.5716,-0.727457,-0.430035,-0.499794,0.306495,0.37572,0.437817,-0.725429,-0.436268,0.185642,0.573818,-0.024659,-0.333008,-0.61026,0.057819,0.272757,0.224528,-0.418741,0.679615,0.65411,-1.127103,-0.710487,0.533597,0.193043,-0.963607,0.745465,1.296881,0.537808,-0.378101,0.589723,-0.122809,0.376728,0.066988,0.954588,-0.213641
orthocentre,1.210615,-1.107144,1.150031,0.070013,-0.021568,1.305092,-0.138719,0.606915,0.154174,-0.728662,-0.850506,-0.846393,-1.197785,0.003513,-0.659548,-0.524985,0.014941,0.940325,0.098417,-0.365121,0.315259,-1.253287,0.634365,-0.873075,-0.253665,0.339795,0.172696,-0.00569,-0.150608,0.428791,0.033971,0.873177,0.788151,-0.509272,0.374695,-1.100142,-0.773019,1.243191,-0.483192,-0.335913,0.470618,0.442728,0.779847,0.461431,-0.833426,-0.779105,-0.123829
Ackermann,0.1236,0.828413,-0.258179,-0.233571,0.859788,-0.32641,0.464535,-0.754123,-0.537762,-0.836937,0.489068,0.694666,-0.179664,0.393474,0.013395,-0.834139,-0.033219,-0.231633,-1.168089,0.319135,-0.586423,0.055095,0.43573,0.369876,0.40926,0.235421,1.032007,-0.274891,-0.277183,0.029444,-0.451226,-1.532094,-0.945121,0.299387,-0.297604,-0.231855,-0.731511,1.428722,-0.676782,1.077319,0.054163,0.290167,0.088279,0.396794,0.200317,-0.882075,0.105919
commutativité,0.568985,-0.523594,0.101929,0.175264,-0.19682,-0.689513,-0.864061,0.423754,0.171926,0.899527,0.796488,-0.309798,-0.200938,1.867628,0.903016,-1.346689,0.440617,-0.348136,0.530916,0.394768,0.08205,0.651297,-0.325886,-0.362807,-0.563956,-0.678805,0.450172,-0.203439,0.031587,-0.50119,-0.30869,1.075844,-0.363848,-0.36326,-0.394765,-0.258906,-0.340046,-0.940237,-1.134419,-0.287152,0.119931,0.887143,-0.418344,-0.361729,0.538299,-0.168331,0.913149
galoisien,-0.73792,-0.328188,0.129559,0.727751,0.370167,0.281303,0.618643,0.055646,-0.869779,1.114038,-0.33439,-0.719806,0.16312,0.768455,0.135254,0.899335,0.661951,-1.054688,-0.164244,0.007163,-0.12241,0.161605,-0.953467,-0.016422,0.532281,0.295346,-0.778503,-0.105967,1.100724,0.082977,0.134041,-0.14514,-0.654998,-0.824646,0.097729,0.453401,-0.872789,0.074785,-0.810308,-0.543248,0.702054,0.223603,0.284894,-0.85799,-0.871871,0.78068,0.797965
quartile,0.28948,-1.474043,0.76999,0.176308,-0.580757,0.365905,-0.218507,-0.497895,-0.079321,0.295765,-0.020279,-0.163821,-0.100431,0.333274,-1.071709,-0.32253,0.461461,-0.732057,0.223398,-1.740007,0.481862,-0.465684,-0.510924,-0.251047,0.257663,-0.626548,0.728825,0.461433,-0.633284,0.33501,-0.319608,1.081661,1.066848,0.563208,1.490377,-0.956282,0.471617,1.162322,-0.002268,-0.377965,0.088209,-0.032468,0.887695,-0.240213,0.123344,0.006918,0.159992
indécidabilité,0.273588,0.684113,0.10122,0.287236,-0.396949,-0.141544,-0.365414,-0.104935,0.078198,0.549701,0.14404,-0.675859,-0.525642,0.053661,0.429962,1.506327,0.339395,-0.527825,-0.489992,0.51278,0.582477,0.626581,0.37132,0.169428,-0.336058,-0.722528,-0.213437,0.031296,-0.587031,0.190442,-1.152571,-0.330017,-0.643123,0.345633,-1.696454,-0.871577,0.508648,0.623277,-0.923372,-1.124989,-0.014659,0.585743,0.853404,-0.143834,-0.388015,0.388124,0.559036
percolation,-0.146483,-0.440359,-1.000172,0.434005,0.630031,-0.294231,0.967791,-0.214707,0.087192,-0.482494,-0.954253,0.281005,-0.45711,0.827145,0.042694,0.692998,0.261971,0.423038,1.081088,-0.501019,-0.299205,0.302679,0.13711,0.234521,-0.347758,0.546908,-0.767621,0.117731,0.175171,0.498548,0.010725,0.0717,-0.52394,1.078883,0.110012,-0.478027,0.597472,-0.712009,-0.523219,0.041247,0.032083,-0.122459,-0.712848,0.00313,0.277098,0.153509,0.058483
extremum,0.603102,-1.254497,-0.973282,0.698078,0.612084,-0.812098,0.662588,-0.61753,0.631329,1.139341,-0.634669,-0.395432,-0.436969,0.163623,1.043673,-0.036463,0.075499,0.150057,0.730502,-1.871996,-0.080529,-1.0409,-0.249173,-0.512742,0.333991,0.370987,0.222368,0.931394,-0.001085,0.050747,-0.489452,-0.487176,0.084021,0.684043,0.346062,0.486868,-0.495327,-0.675821,0.235797,-0.670235,-0.571727,0.596897,0.209276,1.003454,0.177592,-0.380914,0.158624
heptagonal,-0.58909,-1.799495,-0.130308,-0.686301,-0.56915,0.181574,-0.659608,-1.128925,-0.213769,-0.9145,-0.170647,1.584579,0.144656,1.014073,-0.249065,-0.100404,0.100977,0.592737,0.974575,-0.46704,2.110009,-0.059016,0.121619,0.200041,0.282967,0.701948,0.6373,0.100295,1.171766,-0.799139,0.104501,1.786373,-0.01401,0.382165,0.815243,0.365213,-0.054906,0.716621,0.23087,-0.634346,0.873922,0.659114,0.618058,0.311624,-0.153475,-0.553576,-0.127129
hexadécimal,-0.415833,-0.026095,-0.318571,-0.398034,0.027337,0.229908,-0.686652,0.586774,-0.426416,-1.607104,-0.283959,1.05787,0.900431,-0.724946,-0.19992,0.507373,0.232347,1.098392,0.337063,0.262139,-0.869106,-0.151898,-0.421593,-0.562939,-1.154291,0.335461,-0.068971,-0.326716,0.125859,-0.125823,-0.758992,0.237568,0.734499,-1.266887,0.947725,0.463834,0.244398,0.858341,-0.687444,0.352973,0.882692,0.751784,0.403038,-0.045919,-0.235456,0.669781,0.037301
tangent,0.228937,-0.988045,-0.730057,-0.12001,0.91318,-0.575205,0.511793,0.738867,-0.515326,0.001341,0.104929,0.327452,-0.645377,0.795755,-0.499737,-0.83437,-0.534122,-0.019616,0.391407,0.399692,0.886255,-0.626939,-0.174357,0.185752,-0.870547,0.388884,0.736014,0.896058,0.793658,0.691431,0.267281,-0.003266,-0.184164,0.204308,0.044406,-0.092079,-0.4911,0.577334,0.235937,0.848158,0.568971,0.699472,-0.71307,0.502242,0.622544,-1.833105,-0.096607
hyperfonction,-0.256332,-0.581973,-0.860556,0.236084,-1.030823,0.154491,-0.87124,-0.099229,0.198908,0.914205,0.170753,-0.305655,-1.034908,0.944106,0.030181,-0.134182,-0.852586,-0.167695,-1.687747,0.053052,-0.463836,-0.953231,-0.224711,0.152603,-0.03764,1.038762,0.343518,0.325983,0.608216,0.857627,0.288562,-0.544634,-0.480224,-0.046757,0.490507,0.200684,-0.10329,0.163799,-0.602869,0.203431,-0.152779,-0.002053,-1.64853,-0.006295,-0.251702,0.501424,-0.166344
hypoténuse,-0.282485,-0.122985,0.399407,-0.623259,0.033406,1.102686,-0.368458,0.548845,-0.526524,0.62816,0.006492,-0.859576,-0.184662,0.191421,-1.119103,-0.610207,0.551633,-0.305061,-0.065908,0.248531,0.787879,0.304918,1.111233,-1.668144,0.495087,-0.497884,0.994946,0.153316,-0.433195,-0.076006,-0.283473,0.326946,0.205373,0.266144,0.751215,-0.884645,-1.417197,1.116414,0.014946,0.209116,0.732044,0.099889,-0.225169,-0.172184,0.196874,-0.552658,-0.797848
Mordell,-0.346907,-0.68561,-0.028059,0.375078,0.290269,0.490705,1.211619,-0.722989,0.774591,0.582482,-0.653805,-0.29213,-0.247531,-0.05747,0.444023,0.761904,0.740175,-0.418192,0.887163,-1.023021,0.350044,0.252447,1.182146,0.699999,0.932663,-1.136859,0.784369,-0.434314,0.368243,0.436807,0.456679,-0.158056,0.105793,0.091979,-1.231283,0.431002,-1.178934,-0.52365,-0.282619,-0.213904,-0.973443,0.295948,-0.308894,0.039906,-1.453107,-0.013577,0.522561
neuvième,0.263114,-0.746903,0.594816,-1.176182,0.343408,-0.178531,-1.330659,-0.303656,0.191746,0.273553,-0.260089,0.85764,-0.170823,-0.004098,-0.691259,0.484779,-0.071778,-0.93631,0.494306,0.580416,0.521579,-0.777688,0.100595,0.19077,-0.687246,-0.254189,-0.393941,0.765949,-0.741771,0.485605,0.341321,1.18268,0.417031,-0.354733,-1.240061,-0.578441,0.266006,0.865398,0.268522,-0.077789,-0.087061,-0.380015,1.049144,0.289062,-0.252473,-0.155929,0.819152
covariant,0.502596,0.094384,-0.030396,-0.116164,0.689388,0.464887,-0.077895,0.48076,-0.928079,0.132746,-0.053423,0.555647,0.760426,0.071346,-0.026626,-0.539289,-0.399721,0.248823,0.359878,0.891464,-1.501115,-1.015368,-0.106215,-0.244207,-0.547172,0.16338,0.269254,1.687695,0.21906,0.237607,-0.816984,-0.000395,0.309264,-0.644295,1.364936,0.358148,0.090658,0.743434,0.524053,0.443833,1.905586,0.129908,0.426721,0.096204,-0.838182,0.016194,-0.063064
récursivité,0.122582,-0.586955,-1.097177,0.136617,0.927365,-0.208311,-0.047151,0.404066,-0.851546,0.06567,0.736176,-0.833062,-0.769109,-0.381661,-0.451729,-0.566975,0.522172,-0.617732,0.099408,-0.065396,-0.80864,0.091059,-0.706699,0.475909,0.706027,0.006599,0.030278,-0.100396,-0.429595,0.060076,-0.579038,0.226428,-0.458477,-0.522168,0.114841,-0.493254,0.47079,0.368235,-1.391227,0.162966,-0.064358,0.545737,0.202522,0.449032,0.619351,-0.751261,0.556665
commuter,1.249179,-0.479446,0.085251,0.433179,1.312785,0.504161,0.637771,1.389709,-0.398705,0.237913,0.408338,0.252463,-0.051997,0.244811,0.533295,0.114361,0.144395,-0.330969,0.157766,0.361394,-0.219357,0.2489,-0.030741,0.574311,-0.497995,0.892644,-0.382974,0.528583,-0.011211,-0.269377,0.207236,-0.049773,0.659965,0.412982,0.246835,-0.036788,-0.433512,0.273934,-0.359316,0.732568,0.574182,0.358327,0.139963,-0.349766,0.697699,0.302913,0.87348
Mazur,0.968374,0.393626,0.014819,-0.077149,-0.819845,-0.061548,0.421662,-0.767962,-0.053394,0.274864,-0.038191,-0.376588,0.197828,0.74541,0.866832,-0.211233,0.426119,0.451359,-0.133735,0.300938,0.172458,0.230968,1.316228,-0.304032,0.735983,-0.327027,1.539786,0.252007,0.152896,1.342991,0.308366,0.086667,1.042343,0.166311,-0.417535,-0.196002,-0.830563,0.009995,-0.948863,0.159443,-0.483178,0.701151,-0.556475,-0.882181,-0.416247,-0.122433,-0.466092
orthonormé,0.171251,-0.903863,-0.559551,-1.061635,-0.017148,-0.178917,-1.285145,0.884979,-0.675977,0.56074,-0.287572,-0.038915,-0.280565,0.757245,0.103862,-1.303924,-0.561208,0.749375,0.401623,0.061882,-1.165485,-0.583397,0.631471,0.292479,0.422874,0.33791,0.527667,0.01449,0.194119,0.103794,0.346871,-0.613516,0.387748,-0.981361,0.732857,0.601786,0.313444,0.091844,0.957571,-0.457764,-0.796895,0.442453,-0.509402,1.261318,-0.495292,0.416685,0.007541
pentagramme,-0.191447,-0.274521,0.07013,-0.448122,0.137955,1.004277,-0.772027,0.707301,0.104055,-0.120932,0.003701,0.895361,-0.024965,-0.565329,-0.455071,-0.833363,0.335039,0.491933,0.054926,1.096079,0.195991,-0.073052,-0.375505,-0.14455,0.967957,-0.070085,-0.063425,0.78353,-0.725188,0.970855,-0.238244,0.316519,-1.760678,-0.208154,-0.194343,-0.004336,0.846748,0.790667,1.036298,0.0259,0.359027,0.329091,0.419846,0.183789,0.008854,0.019136,0.167242
variationnel,0.800706,0.826578,-0.451602,0.016804,-0.435974,-0.152594,-1.052802,-0.503536,-0.399176,0.293995,0.129577,-0.216293,-0.028785,0.675917,0.541887,0.036796,0.491886,-0.072706,-0.797214,-0.21367,-0.079189,-0.799257,0.120352,0.063097,0.361055,0.28831,-0.52425,1.115076,-0.780475,0.731966,-1.957782,-0.274341,-0.378703,0.153814,-0.124704,-0.004218,0.636886,1.140421,-0.472675,-1.291895,-0.865403,0.652732,1.574512,0.520325,-0.455919,0.174882,-0.043499
paramétrisation,-0.378658,-0.650308,0.220635,-0.169083,0.100531,-0.302456,-0.541796,0.593158,0.017472,-0.276115,0.406451,-0.063491,-0.151897,0.272743,0.573494,-1.098868,-0.726065,0.63906,-0.91732,0.01759,-1.094419,-0.491473,0.578441,0.184495,-0.157453,0.34809,0.464832,0.781049,-0.06549,0.624151,-0.073408,-0.020015,-1.655494,-0.367665,0.179076,0.945863,0.134235,0.44316,0.869822,-0.159145,-1.224393,0.52106,-0.461654,0.40625,0.890795,0.106007,-0.407691
sexagésimal,0.47687,-0.316284,0.745227,-1.100442,-0.425233,-0.477586,-0.714137,-0.306506,-0.597002,-0.253561,-0.654291,1.347212,0.968125,-0.369,-0.26631,0.499812,0.323826,0.014827,0.155679,0.549534,-1.2895,-0.814704,-0.498512,-0.807718,0.31816,0.004274,-0.265741,-0.203197,-0.677513,0.24759,-1.604783,0.101639,0.008144,-1.097716,0.675915,-0.119895,-0.834767,0.251353,-1.807517,-0.591873,0.858827,0.491998,0.419825,-0.285185,-0.029942,0.28896,-0.289887
adjacent,1.031759,-0.438472,-0.25853,-0.593895,0.191624,0.772626,-0.320267,0.263289,0.104269,-0.3877,1.43021,-0.552152,0.143709,-0.112438,0.043252,0.250269,0.295083,0.274896,-0.302106,-0.323303,0.756784,-0.427406,-0.161692,-1.603446,1.372139,0.582802,0.280469,1.261694,-0.236331,-0.939797,0.968998,0.763832,0.308909,0.916224,1.111366,-0.238039,-0.380368,-0.488655,0.689501,0.103201,0.353518,0.800526,0.62177,-0.490715,0.030022,0.044386,-0.744411
glouton,-0.801088,-0.649452,0.166461,-0.253994,1.589327,-0.403844,-0.310514,0.008436,0.374615,-0.423187,-0.474645,0.99666,-0.458555,-0.823516,0.154346,1.103904,-0.36537,-0.82639,0.476792,0.252369,0.050978,0.461651,0.326063,-0.332554,-0.567273,-0.298711,-0.199743,0.671511,0.144896,-0.914369,-1.171085,-0.491792,0.179986,0.585491,-0.040339,0.027097,0.131169,-0.032497,-0.945023,-0.209002,0.454277,0.711394,-0.264918,1.692551,-0.194939,0.444769,0.29056
tautologie,0.327024,0.121954,-0.6255,-0.041219,-0.494304,-0.063098,0.068571,0.127231,-0.861042,1.228263,-0.090473,-0.882691,-0.423173,0.050011,-0.018742,0.218354,0.119197,-0.360253,-0.78538,-0.138218,0.35225,-0.000874,-0.861455,-0.989819,0.796125,-0.328664,0.105697,0.743479,-0.080302,1.222692,-1.278252,-0.225491,-0.544843,-0.01705,0.557674,0.944927,0.156682,0.141715,-0.019057,0.1098,0.571231,-0.184458,0.551755,-0.659775,0.484784,0.042625,-0.037422
PSPACE,-0.102727,0.180287,0.581448,-0.11274,-0.981536,-0.12902,0.502991,0.234922,1.160818,0.165071,0.106198,-1.264578,0.15982,0.227497,0.240991,1.272172,0.623374,0.624329,-0.082998,0.373252,0.364092,-0.255239,0.149427,-0.090628,0.694338,-1.268889,-0.084401,0.253982,0.111313,1.792763,-1.351569,-0.803416,-0.456087,-0.091922,0.197927,-0.194691,0.382192,0.444939,-0.035518,-0.528881,-0.407112,-0.547759,0.990437,0.233894,0.083978,1.52251,-0.217218
coplanaire,1.332263,-1.156937,-0.265785,0.175184,0.436396,-0.809197,-0.652861,1.964728,-0.448512,0.898795,0.130203,-0.167337,0.722446,0.010136,-0.106665,0.585954,-1.320995,-0.116099,0.063924,-0.130769,0.898769,-0.348946,-0.394373,0.149324,0.524168,0.922756,0.842524,0.425617,0.766085,0.098613,0.627471,0.725221,0.513203,0.311346,-0.433898,-0.528693,0.459363,0.274441,0.33824,0.150445,1.079248,0.214448,0.317421,-1.030187,0.936208,-0.156506,0.029175
fini,-0.701079,-0.162101,0.451334,-0.744917,-0.49488,0.473151,-0.555766,-0.072189,0.613384,0.222071,0.780927,-0.609815,0.319363,-0.310598,-0.026793,-0.05727,0.825358,-1.274164,-0.224155,-0.803298,-0.104545,0.218122,0.432165,-0.547751,-0.119497,0.319095,-0.020564,0.902492,-0.405684,-1.038236,1.055733,-0.61834,-0.874271,-0.749101,-0.046153,-0.234933,0.194748,-0.468879,0.713011,0.372788,-0.444398,0.326303,0.180358,-0.570843,0.226657,0.122452,0.541805
hypergraphe,-0.182532,-0.912625,0.269082,-0.846564,0.08967,0.162321,0.19219,0.265056,0.36133,0.246462,-0.19583,-0.166329,1.055148,1.169991,0.487353,0.571737,0.446217,0.364725,0.934528,-0.868857,-0.267525,-0.555725,-0.317084,-0.069302,0.57417,0.280155,-0.122283,2.026917,0.697692,0.362683,0.315443,-0.379113,-0.551817,0.224066,0.69785,-0.195402,0.114818,-0.89396,0.410113,-0.64637,-0.134675,-0.310691,0.15874,0.158695,-0.414891,-0.146514,-0.006669
involutif,1.523245,-0.650331,0.862593,0.457343,0.7354,0.978727,0.239853,0.744558,-1.290205,0.288574,0.036,-1.075466,-0.381288,1.486097,0.408786,-0.255147,0.415386,0.211324,0.538512,0.758983,0.013799,-0.199996,-0.718732,0.925844,-0.364016,0.798787,0.149547,0.214111,0.140691,0.129069,-0.554742,-0.540923,0.619897,-0.242715,0.249132,-0.278266,-0.391259,0.378737,-1.221483,-0.708851,0.505195,0.029777,0.387382,-0.196057,-0.046261,0.041641,0.708366
lemniscate,-1.009054,-1.004374,-0.443695,0.238154,0.264637,0.903292,-0.928188,-0.272757,0.349449,-0.465574,-1.595877,0.371198,0.285735,0.449094,-0.600684,-0.023176,-0.429178,0.740986,0.002553,-0.175145,0.181755,-0.090029,0.686158,0.525693,-0.044396,-0.194112,-0.350407,0.734126,0.525047,0.767351,-0.246664,-0.561226,-0.890335,1.236868,0.158391,0.148216,-0.516976,-0.082014,1.183476,1.139687,-0.443856,0.543587,-0.132216,-0.236227,0.118649,-0.373158,0.19188
