word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
induction,-0.342859,-0.060783,-0.322373,-0.448192,0.79792,-0.933354,-0.275516,-0.724996,0.03904,0.100608,0.054818,-0.100549,-0.052219,-0.462436,0.15264,0.308045,-0.297005,1.062768,-0.38225,0.450777,-0.217287,0.336886,-0.008961,0.081627,-0.712523,0.474589,-0.118497,-0.763007,0.28624,-0.492816,-0.194249,0.887782,0.038854,-0.351373,0.318767,0.218298,0.108118,-0.031992,0.27562,-0.363011,0.490754,0.471333,-0.279964,0.600802,-0.429121,-0.300315,0.688994,-0.373761,-0.224611,0.118279,-0.913743,-0.122878,0.494303,0.022497,0.378449,-0.061535,-0.277103,0.328039,1.079599,-0.542627,0.334137,0.262175,-1.13464,0.610954,0.944032,-0.521097,-0.464697,0.186313,-0.483014,0.476781,0.053248,-0.005932,-0.039938,0.504409,0.076668,0.465266,-0.363602,0.198476,0.388034,0.151478,-0.213901,0.244244,-0.099471,-0.246998,0.430628,0.360468,-0.521034,0.411382,0.79843,0.034969,0.344934,-1.109903,0.136129,0.235577,-0.384109,-0.00637,0.748389,-0.463426,0.104017,0.384188,-0.431912,-0.070352,0.512528,0.238114,-0.945978,-0.368775,-0.237311,0.542963,0.016622,0.278211,0.0099,0.385867,-0.666086,-0.398287,0.949832,1.041567,-0.07077,0.097392,-0.742736,0.533738,0.594024,-0.526563,0.41575,-1.054763,0.289837,-1.38712,-0.12195,-0.65818,0.352905,-0.314868,0.93899,0.404031,-0.277962,0.44752,-0.393478,-0.014446,0.052133,-0.342832,-0.556939,0.653772,-0.420799,-0.002102,-0.413614,-0.270794,0.677204,-0.337508,-0.419467,-0.001813,0.21228,-0.242615
Schwartz,-0.052763,0.019436,0.017535,0.124421,0.143682,-0.169489,-0.123505,-0.349012,-0.174336,0.501468,0.263734,-0.640701,0.437293,-0.44658,1.185591,-0.124656,0.193715,-0.318371,-0.228268,-0.007986,0.309479,-0.151129,0.386363,-0.358346,0.52923,0.288652,-0.532507,0.468658,-0.189703,0.649372,0.626751,0.177895,-0.011442,-0.708807,-0.496901,0.269604,0.445654,-0.403629,0.392606,0.098119,0.113614,-0.384304,-0.043979,-0.76425,-0.244569,0.269321,-0.088938,-0.03483,-0.508877,0.012397,-0.321649,-0.311875,0.536322,0.097349,0.288541,-0.314082,0.174353,0.016029,-0.677501,-0.085211,-0.123839,-0.28988,-0.433939,0.145422,0.054691,-0.669989,0.597493,-0.075612,-0.356544,-0.227633,0.606154,0.264505,-0.309976,-0.005366,0.467591,-0.87124,0.034147,-0.227268,-0.383458,0.621182,-0.109836,-0.391491,0.077625,0.409758,0.255394,-0.049331,0.077725,-0.159833,0.187196,0.388747,-0.532753,0.521963,-0.316128,0.705671,0.183155,0.087517,0.105738,-0.143486,0.138651,0.475544,-0.27341,0.01125,-0.011971,0.083599,0.018235,-0.373689,0.241581,0.267159,-0.172972,-0.381323,0.050753,0.135954,-0.163073,0.256691,0.198838,0.764721,0.002734,-0.353493,-0.101748,-0.315336,0.243265,0.215008,0.440987,0.05815,0.316748,-0.29994,-0.004375,-0.119053,-0.351898,0.396299,-0.127461,-0.566203,0.186104,-0.278634,0.237017,-0.023381,-0.019619,0.010618,-0.32831,0.337568,-0.292037,0.275364,-0.295187,0.362516,0.150617,0.043515,-0.591516,0.791149,0.450268,0.16395
cryptographie,0.323363,0.50478,0.016837,-0.475771,-0.620376,-0.732951,0.46444,-0.397214,0.761939,0.168089,-0.081343,0.3282,0.420943,-0.018814,-0.063223,0.027662,0.014747,0.060261,0.284199,-0.676293,0.662983,-0.197004,1.126036,-0.359182,-0.650432,0.397476,0.203433,-0.107487,0.560209,-0.832113,0.19534,0.323467,0.29956,-0.521182,0.123812,0.194566,0.671602,-0.519493,0.052056,-1.172258,0.516856,-1.1245,1.09698,-0.535546,-0.843061,-0.178101,-0.20089,-0.87197,0.165603,-0.071358,-0.019443,0.692491,0.158042,-0.229142,-1.042368,-1.015371,-1.255135,-0.147872,0.794622,0.172493,-0.01853,-0.2386,0.114826,-0.297463,0.043484,-0.715828,-0.35304,0.012233,0.584298,0.892583,-0.363645,0.532565,0.540206,0.185978,-0.572457,0.118128,-0.935188,0.489295,-0.575358,0.095218,-0.666576,0.122627,0.716006,-0.680836,0.264642,0.69517,-0.321643,-0.550493,1.235811,-0.488385,0.161432,-0.29679,-0.286331,-0.452383,-0.120138,0.046635,0.93776,0.143146,0.332519,-0.261861,0.23798,0.151101,0.222322,-0.543779,-0.77404,-0.156377,-0.486348,-0.90604,0.663924,0.891019,0.211342,-0.461821,-0.311364,-0.251796,0.268059,0.904042,-0.306906,0.626584,-0.757004,-0.095338,0.411069,-0.573102,-0.000573,0.524862,0.409632,0.175204,-0.108983,0.009214,0.108489,0.286748,0.380275,0.15109,0.015424,0.243635,0.132754,-0.335313,-0.567772,0.013559,-0.053011,0.075762,-0.147908,0.331294,-0.011934,-0.163663,-0.812587,-0.317048,-0.987875,-0.149168,0.430537,0.584011
similitude,-0.186642,-0.145292,0.578927,-0.06902,0.829968,-0.029387,-0.302012,0.312895,-0.54053,-0.594187,0.313518,0.119686,-0.716532,-0.225401,-0.769264,0.23307,0.307915,-0.202798,0.001146,-0.177913,-0.210438,-0.00984,0.030837,0.21148,-0.105811,0.352494,0.123586,-0.063109,-0.80771,-0.564114,0.173916,0.209889,-0.121624,0.251728,-0.8538,0.325246,-0.310061,0.37843,-0.318707,-0.379194,0.241501,-0.780447,0.176991,-0.114606,-0.17539,-0.162813,0.138555,0.485954,0.169918,-0.197673,-1.105713,-0.425421,0.336502,-0.096141,0.187092,-0.330935,-0.395166,0.216861,-0.419128,0.419702,-0.041881,0.128866,0.701597,-0.456532,-0.168324,-0.314884,0.158859,-0.013145,0.375001,0.727308,0.257559,-0.302162,0.058509,-0.293019,-0.746878,0.19784,-0.465948,0.247878,-0.220346,0.330111,0.202599,0.268276,0.546429,0.203939,0.106297,0.521904,-0.029711,-0.352691,-0.052289,-0.112314,-0.048356,-0.417621,-0.282544,-0.052569,0.526976,0.131742,0.600464,-0.080547,0.09694,-0.520791,0.15055,0.695091,-0.041575,-0.688042,0.468457,-0.054769,0.05219,-0.364,-0.043721,0.458665,0.04753,0.474672,-0.035923,-0.202187,0.219938,0.31314,-0.455609,-0.326124,-0.3527,0.42857,0.244869,-0.269873,0.258814,-0.632497,0.124847,-0.283932,0.103968,-0.034974,0.433393,0.095417,0.480894,0.284994,0.051482,0.347215,0.17725,-0.100499,0.090424,-0.064328,0.041018,0.569772,0.251192,0.556151,-0.468586,0.567273,0.558412,0.064923,0.079638,-0.400428,-0.201617,0.486755
Minkowski,-0.174663,0.294442,-0.33367,-0.128294,-0.575231,0.182364,0.243893,-1.403028,0.205077,-0.385385,-0.03795,-1.450538,0.245254,-0.039152,0.327444,0.110878,-0.164185,0.729331,-0.769553,-0.201875,-0.018461,0.512426,-0.440327,-0.234777,-0.394425,0.011592,0.301291,-0.562675,-0.223856,1.340949,-0.254263,-0.80252,0.354156,-1.136667,-0.167517,0.49557,-0.299964,-0.461408,-0.409887,-0.850923,-0.710421,-0.845837,1.177452,-0.90309,0.397247,-0.257912,0.005236,-0.25978,-0.944413,0.688384,-0.724543,0.598809,0.352432,-0.126317,-0.727116,-0.14929,0.188962,0.099476,0.546056,-0.316433,-0.221423,-0.501002,0.547297,-0.44784,-0.416789,-0.538716,-0.623371,-0.801952,0.895587,0.098409,-0.074611,0.022409,-0.248898,-0.325324,0.181287,-0.026948,-0.460083,0.170911,-0.083318,0.320919,-0.867787,0.1606,0.368118,-0.162988,0.137018,-0.364425,-0.747438,0.318361,-0.652963,0.091657,0.085826,0.126952,-0.115135,0.185972,0.624865,-0.057079,-0.370982,0.419554,0.825806,1.207606,-0.167447,0.780924,0.308013,-0.125452,-0.242802,-0.4377,0.373457,-0.083028,0.671054,0.117565,-0.837345,0.735285,0.123727,0.294572,-0.033535,0.641578,0.282267,-0.120105,-0.726372,-0.515539,-0.217293,-1.08055,1.122524,-0.610912,-0.639496,-1.144806,-0.307481,-0.125498,0.438111,0.413153,-0.396907,-0.409292,0.121659,0.435495,-0.348267,-0.146871,-0.55428,-0.189381,0.526233,0.421248,-0.336319,-0.534009,-0.215625,0.342001,-0.289312,-0.146935,0.024152,0.074004,0.648242,0.633364
ZFC,-0.120102,-0.167179,0.330501,0.577943,-0.260575,-0.001316,-0.505959,-0.885441,0.63888,-0.315548,0.618688,-0.669586,1.662717,-0.967751,0.988367,-0.553832,-0.022618,0.000536,-0.372642,-0.067438,-0.301737,0.027363,-0.9843,-0.346394,0.521204,-0.445622,-0.224611,-0.605401,-0.381327,0.443046,0.553281,-0.560674,0.195492,-0.405142,-0.540189,-0.180745,-0.361599,0.573311,0.052256,0.580781,0.229625,0.600978,0.773701,-0.379469,-0.051876,0.045664,0.109923,-0.512723,0.130261,0.09343,-0.430562,0.503108,0.480147,-0.266555,-0.085353,-0.189202,-0.355713,0.066938,0.957025,-0.05219,-0.126751,-0.479322,0.125234,-0.597413,-0.25706,-0.170615,0.301147,-0.076206,-0.177161,0.375859,0.305146,0.184605,-0.825528,-0.835655,-1.107328,-0.240211,-0.478182,-0.400085,-0.223931,0.043006,-0.470054,-0.024445,0.723102,-0.660172,0.831502,-0.210311,-1.234756,-0.121024,0.483403,-0.447756,-0.950201,-0.882646,0.351141,0.38512,-0.236498,0.266338,-0.079535,-0.291349,0.275835,-0.036859,-0.764245,0.868463,-0.435237,0.284915,0.054395,-0.534307,-0.226402,0.342195,0.23532,0.039325,0.31964,0.373376,0.043745,-0.166057,0.479011,0.662247,-0.621787,-0.377332,-0.107554,-0.251514,0.509464,-0.308522,0.395768,-0.025267,-0.507818,0.251789,-0.728443,-0.641604,-0.32005,-0.311974,0.491264,0.283857,-0.360539,0.136058,0.560397,-0.207574,-0.140902,-0.045136,-0.02457,0.388427,-0.157601,0.201148,0.342156,0.139334,0.003504,-0.398812,0.17323,-0.062059,0.42091,0.733546
Catalan,-0.361093,-0.002379,-0.306705,-0.289086,0.039212,-0.318847,-0.946092,0.501028,-0.34859,-0.151484,-0.163781,-0.434111,0.215163,-0.123058,-0.661271,0.053678,-0.305991,-0.316949,0.691083,-0.57978,-0.805005,0.763027,0.439592,0.648092,-0.128776,-0.688368,0.010154,0.000907,-0.433711,0.192472,0.189629,0.300077,1.534481,-0.154891,-0.071102,0.479989,-0.100533,-0.089082,-0.802846,0.35234,0.333851,0.084193,0.125939,0.357061,0.337417,-0.521575,-0.454992,0.032462,-0.509604,-0.112744,0.73726,-0.530802,0.201095,-0.38413,-0.017327,0.415565,0.178149,1.137384,-0.418006,-1.242746,-1.516217,0.084278,-0.000916,0.563234,-0.85132,0.043324,0.355033,-0.245193,0.207917,-0.066607,0.300956,-1.041328,0.50739,-0.763074,0.283781,-0.385729,-0.174245,-0.584693,0.007495,-0.318734,0.303203,0.292503,0.106307,0.550916,0.125083,0.3622,0.404433,0.344593,0.145293,0.027878,-0.034725,-0.032647,-0.784989,-0.442695,-0.094422,-1.251304,-0.038418,-0.431589,-0.327689,-0.316422,-0.523241,0.087542,0.139067,-0.057186,0.276294,0.742545,-0.254946,-0.020383,-0.137151,-0.44148,-0.630386,-0.250107,-1.01928,-0.248042,0.313411,-0.197554,0.582933,0.107406,0.143999,-0.034609,0.690317,0.421521,0.156917,-0.817718,0.210993,0.956318,-0.134428,-0.039922,0.333574,-0.328804,-0.547824,-0.034277,-0.084027,-0.199714,0.40405,0.837199,-0.195971,-0.032735,0.006068,-0.690405,0.413046,0.103772,0.41464,-0.095596,-1.081737,-0.406839,-0.24544,-0.56939,0.159569,-0.134872
hyperplan,-0.241787,0.084146,0.042998,0.033002,0.151047,0.158832,0.329656,-0.996787,0.260715,-1.015698,0.09354,-0.098192,0.932625,0.23463,-0.09823,-0.921517,0.658227,-0.290256,0.408609,-0.175425,-0.127489,-0.072444,-0.021993,0.695903,0.267662,-0.472513,0.529349,-0.209973,0.006639,0.336281,-0.098489,-0.450628,0.595688,0.407222,0.517342,0.424661,0.603672,-0.821054,-0.031763,0.14246,0.069486,0.062434,0.111319,-0.362965,0.252988,-0.577524,-0.924297,-0.347689,-0.301932,-0.350724,-0.646844,0.359634,0.17663,0.052721,0.319584,-0.665328,-0.417035,0.608295,0.168134,-0.192233,0.195345,0.061314,0.629645,-0.027229,0.697162,0.158222,0.177462,0.468465,0.091767,0.057612,0.565147,0.392729,-0.407605,-0.000197,-0.498822,0.145431,-0.438174,-0.153044,-0.530383,0.093177,-0.160488,1.057487,0.888222,-1.254779,-0.009847,-0.31261,-0.624659,-0.424565,1.176029,-0.517043,-0.599961,-0.729113,-0.191974,0.443348,-0.163521,0.631754,-0.621243,0.028052,-0.222389,-0.351153,0.004148,0.82063,0.249368,-0.11754,-0.470709,-1.43511,0.917071,1.260835,0.264491,-0.048072,-0.308122,1.290741,0.453794,0.488244,0.34039,0.340446,-0.597926,-0.146553,-0.284503,-0.30227,0.671273,-0.589217,0.571092,-0.364662,-0.598528,-0.057406,-0.521355,-0.015521,0.326203,0.101482,-0.607655,-0.482104,-0.712102,0.00925,0.561918,-0.130208,-0.439635,-0.056027,0.005684,0.76315,-0.385737,0.714907,-0.184227,0.065472,-0.657269,-0.608644,-0.077994,0.123576,-0.585147,0.762307
radical,0.937018,0.262398,0.007752,-0.679123,0.188136,-0.871057,-0.575193,0.083578,0.151124,0.458285,0.161427,-0.463649,0.364268,-0.186783,-1.068989,0.441252,0.011883,-0.738554,-0.088733,-0.391155,0.033803,1.03128,-0.725084,0.394018,0.0876,-0.26771,0.209432,0.614166,0.070749,-0.205451,0.420488,-0.511932,-0.590801,0.443275,-0.654447,0.231644,0.375797,0.571856,0.420573,0.609961,0.688495,-0.061343,0.084581,0.601519,0.015723,0.684733,0.17407,-0.200936,0.623553,-0.263038,0.313408,-0.501907,-0.41962,-0.567343,-0.133684,-0.018898,-0.815606,0.572548,-0.432419,0.34079,-0.352745,-0.341023,0.004569,0.118728,-0.72058,0.065433,0.852669,-0.379179,-0.277148,0.173591,0.44556,-0.407874,0.349747,-0.548811,0.631041,-0.017938,0.170101,-0.493786,-0.703227,0.738493,0.278752,-0.204324,-0.503917,-0.232482,-0.750206,-0.285968,-0.337355,0.631246,1.012445,0.230834,0.37736,-0.165389,-0.076804,0.30242,0.09015,-0.009852,0.147751,0.360842,0.57998,0.114982,-0.444148,0.37548,-0.18235,-0.032813,-0.687941,0.224066,0.115895,0.156468,-0.669132,-0.53164,-0.669966,1.151463,-0.11745,-0.060496,0.0796,-0.059818,0.8252,-0.351102,0.222637,0.294351,0.471917,-0.741463,-0.484916,-0.229599,-0.213523,0.516413,0.227191,0.465891,0.367763,0.645698,0.117169,0.791414,-0.319109,-0.175619,-0.46213,-0.474458,0.531702,-0.223541,-0.351577,-0.698697,0.236884,-0.363689,-0.135765,0.070427,-0.762735,-0.337748,-0.306877,-0.218387,-0.040556,0.244298
intuitionniste,0.111354,0.264382,0.416175,0.67987,-0.454189,-0.743126,-0.769805,-0.895574,0.036977,-0.557733,-0.077419,-0.039769,0.657743,5.5e-05,0.344242,-0.769523,0.183382,0.03756,0.010123,0.190021,0.215469,0.031275,-0.118764,0.407097,-0.524935,0.066323,-0.693652,-1.059282,0.464912,-0.651046,-0.15318,-0.533254,0.082308,0.352799,-0.779115,0.130571,0.095445,-0.07702,0.149735,-0.489901,-0.095379,0.328767,0.868744,-0.116587,1.040022,-0.064125,0.349276,-0.046212,0.177968,-0.346659,-0.544033,1.424959,-0.580526,-0.043959,0.11665,-0.1809,-0.370484,0.135068,0.379602,-0.276317,-0.019587,0.881146,0.653364,-0.942146,0.359002,0.201055,0.13048,-0.144245,0.398833,0.566168,0.018428,0.66578,-0.669203,0.235326,-0.92162,-0.589114,-0.347107,-0.307964,-0.827903,0.936594,-0.884755,-0.046314,0.503742,0.180138,-0.013326,-0.079197,-0.62607,0.357971,0.803235,-0.77881,-0.239234,0.10063,-0.263847,-0.227566,0.157396,0.569557,0.472127,-0.91839,0.600475,0.181371,-0.108608,0.773694,0.003504,-0.470489,0.094583,-0.537411,-0.153867,0.150225,0.766426,-0.480275,-0.274756,0.512235,-0.134083,-0.339329,-0.543701,0.794008,-0.098393,-0.21836,-0.193124,-0.632301,0.38048,0.010227,0.53694,-0.185058,0.018923,0.459277,-0.10665,0.150165,0.080358,0.218487,0.259288,0.392393,-0.44374,0.408716,0.410584,-0.125339,-0.32976,-0.408191,-0.220223,0.388224,-0.185086,0.537572,0.08407,0.103001,-0.555177,-0.640075,-0.633414,-0.090146,-0.200294,0.913282
singleton,0.503508,0.587612,0.23508,-0.245994,0.785412,-1.137982,-0.707167,-0.371589,0.004829,0.637631,0.294428,-0.274941,0.129904,0.027033,1.313963,0.033459,0.561469,0.776049,-0.077571,0.121428,-0.160012,0.451805,0.227129,0.494503,0.661516,-0.564726,-0.861163,-0.447861,0.211187,0.204895,-0.884154,0.162724,-0.375911,0.621346,0.427661,0.041192,0.489476,-0.101519,-0.511885,-0.247656,-0.288467,0.539147,0.861374,-0.372862,0.189832,-0.471235,-0.01619,0.329341,-0.247602,0.32342,-0.742721,0.522058,-0.245185,0.214607,-0.224164,-0.547298,-0.512178,-0.796112,-0.019535,-0.053483,-0.125922,0.906824,0.364864,-0.359958,0.528185,0.246223,0.310379,-0.005693,-0.899116,0.105157,-0.572814,0.420761,0.027896,0.138308,-0.885928,-0.247169,-0.124415,0.059087,-0.211549,0.078583,0.089009,-0.041487,0.251363,0.250809,0.600956,0.073832,-0.109832,-0.054126,1.018517,0.247389,-0.21878,0.277922,-0.022066,0.223417,0.203536,0.130786,0.989635,-0.358413,-0.053073,0.69713,-0.037752,0.455608,-0.431086,0.355851,-0.350337,-0.043501,0.206141,1.25307,0.118884,0.799864,-0.004336,0.77738,0.122407,0.323113,-0.29688,0.475945,-0.738261,0.067572,-0.413884,-0.6572,-0.096843,-0.282875,-0.654788,0.026073,-0.102188,-0.427914,-0.734486,0.697327,-0.282531,-0.067548,0.171208,-0.51798,-0.164979,0.968513,0.149142,0.07988,0.043163,-0.184495,-0.388946,0.033195,-0.326629,0.276476,-0.097401,0.297586,0.569173,-0.123081,-0.618339,-0.388383,-0.202557,0.091822
biparti,-0.240977,0.441365,-0.370587,-0.312691,-0.056227,0.143536,-0.637457,-1.134727,-0.011839,-0.841775,-0.113003,0.033175,0.454772,-0.111963,0.290263,-0.498524,0.509485,-0.487511,-0.456349,-0.483259,-0.471421,0.925011,0.377884,0.208197,-0.530837,-0.212856,-0.323789,-0.160892,0.236555,-0.982193,-0.484257,-0.940942,0.649132,0.128992,-0.356365,0.594339,0.109063,0.019553,-0.371364,-0.392825,0.304646,-0.296645,-0.161666,-0.402472,0.10647,-0.389087,0.560036,0.005424,0.519631,-0.218379,-0.990765,1.105784,0.485077,0.077776,-0.211428,0.418178,-0.170474,0.151939,0.167535,0.500547,0.234732,-0.206011,-0.043882,0.149297,0.505363,-0.117554,0.521148,0.026626,0.274973,0.495541,-0.547768,0.388584,-0.493375,1.311115,-1.026925,0.336926,-0.029879,-0.536986,-0.483532,-0.080275,0.561685,0.158383,0.494521,-0.591209,0.37077,0.546061,-0.374154,-0.068296,0.84923,-0.216076,-0.153599,-0.413409,-0.342359,-0.437345,-0.136141,0.398836,-0.021332,0.326125,-0.102431,-0.062966,-0.090661,1.035453,-0.045298,-0.028963,0.168275,-0.66371,0.184925,0.21622,0.485194,-0.301371,0.028402,-0.205183,-0.329911,0.681733,-0.780325,0.610244,-0.775784,-0.602897,-0.470076,0.008,0.601745,-0.429513,0.426669,-0.344848,0.144752,0.559976,0.007784,0.122347,-0.038812,-0.020102,0.393043,0.182614,-0.40093,0.475225,-0.551355,0.038314,-0.559363,0.035752,-0.324093,-0.415206,-0.389844,0.509564,0.724952,-0.2048,0.685184,-0.746039,0.100554,-0.206922,-0.426784,0.577187
Bell,0.21453,0.493667,0.395344,-0.599598,-0.283748,0.231957,0.317692,-0.480909,0.05075,0.613834,-0.205641,-0.095134,-0.239603,0.165876,0.852995,0.274285,0.638561,0.16213,0.195605,-0.348634,0.110371,-0.004626,-0.208395,-0.053715,-0.280445,-0.211289,-0.26322,-0.169396,-0.205865,0.369156,0.190015,-0.328839,-0.342263,0.158028,0.643792,0.001616,0.367856,0.079491,0.240093,0.270178,-0.072575,-0.408043,0.002879,-0.071229,-0.566388,0.526913,0.263106,-0.069674,-0.221677,0.051024,-0.334233,0.288508,-0.047676,-0.135714,-0.116726,-0.149039,-0.416875,-0.242219,-0.296439,0.175298,0.241196,0.0271,0.296338,-0.339326,0.410186,0.386595,-0.366087,-0.059531,-0.173642,-0.39078,0.481796,0.015792,0.402712,-0.183401,0.165087,0.352154,0.433837,-0.219142,0.580577,0.308567,-0.509233,-0.275337,-0.129523,0.38141,0.636635,0.482865,0.076236,0.472213,0.061004,-0.014936,-0.079528,0.528625,-0.650749,0.163262,-0.357822,0.263426,0.836429,0.309107,-0.31387,0.139206,0.339421,0.395168,-0.288147,-0.137194,-0.129033,-0.076037,-0.216485,0.133783,-0.057059,0.515918,0.146897,-0.47798,-0.204358,-0.525126,-0.012404,-0.124814,-0.045312,-0.020961,-0.22971,0.19552,0.704376,0.224762,0.431817,0.348772,0.162959,-0.540391,0.240409,0.248523,0.297012,0.171011,-0.028338,0.473886,0.612073,-0.256999,-0.130924,-0.144724,-0.357592,0.50368,-0.026895,0.473914,-0.464187,0.463182,-0.390294,0.088842,0.409741,0.393458,-0.163519,0.319796,-0.059561,-0.036711
pentagone,0.204482,0.991887,-0.297134,0.727063,0.239549,-0.561838,0.529451,0.46483,0.077541,-0.355771,0.236108,0.157304,0.152511,-1.076769,-0.177526,0.4202,-0.583179,0.017736,-0.206279,0.605841,-0.491951,-0.702963,0.213401,-0.248849,-0.719405,0.042092,0.388573,0.034329,0.380865,-0.231372,-0.148005,0.096773,0.034629,0.050014,0.294595,0.14327,0.507674,-0.696638,0.537514,-0.324908,0.240841,-0.868691,0.902163,-0.838741,-0.126381,-0.304639,-0.54286,-0.282139,-0.321897,0.411841,-0.013423,1.434969,0.196428,-0.690051,-0.330927,0.456374,0.529662,0.268716,-0.859646,0.173579,-0.054456,-0.576462,0.610082,0.83498,-0.378894,0.301856,0.371804,0.549522,-0.074342,0.849926,-0.307705,0.239574,-0.519379,0.608956,0.023256,0.362831,-0.28374,-0.928738,-0.170228,-0.566352,-0.19355,-0.61206,0.213392,-0.564766,0.405463,0.087073,-0.267871,0.02641,0.463915,-0.545687,1.094254,0.419414,-0.17134,0.026535,0.034015,0.31857,0.02829,-0.07214,0.079556,-0.719294,-1.363909,-0.123274,0.401683,0.750029,-0.318432,-1.094367,-0.013445,0.55618,0.152695,0.539989,0.036468,-0.178144,0.075045,0.083877,-0.44783,0.120851,0.128751,-0.422705,-0.15921,-0.482531,0.018466,-0.287042,-0.383706,0.454009,0.049413,0.482247,-0.599422,-0.545241,-0.804587,-0.370743,0.086829,0.007636,0.035144,-0.244065,0.135132,0.151559,0.179406,-0.372198,0.570968,0.674762,-0.800264,0.779173,0.348631,-0.624601,-0.186387,-0.197882,0.180561,-0.093915,-0.168199,0.070642
homothétie,-0.7385,0.341064,0.066968,0.414306,-0.180817,-0.352402,-0.644962,-0.782526,-0.269512,-0.739509,0.367826,-0.656841,0.460652,0.031212,0.593747,-0.422886,0.120159,0.221616,0.205581,0.31248,-1.335868,0.352895,0.11776,0.501064,0.381288,0.057448,0.802883,-0.068712,-0.337581,-0.595183,-0.498493,-0.158023,0.260401,0.157442,-0.414823,0.017118,-0.449038,-0.882743,-0.338322,-0.979264,0.074569,-0.395954,0.086956,-0.490152,-0.311624,-0.216873,0.405157,-0.730276,0.162316,0.683728,-0.839559,1.082503,0.464599,0.164126,-0.099666,0.044184,-0.318049,-0.303246,-0.009419,-0.11738,0.508754,-0.228436,0.852591,0.186851,0.464466,0.097374,0.209163,-0.626389,-0.202518,0.005417,-0.340017,0.3737,0.203095,0.507733,-0.688624,-0.148963,-0.630475,-0.253654,-0.377938,-0.297502,-0.39751,0.507185,0.112624,-0.787044,-0.141211,-0.066305,0.245821,0.511351,0.697155,-0.222791,-0.283535,-0.716819,0.51003,-0.288931,-0.075144,0.604864,-0.080422,-0.673559,-0.097226,-0.625189,-0.219326,1.02031,-0.113288,0.533659,0.391378,-1.260502,-0.565489,0.575489,0.089968,-0.15127,-0.248774,1.173993,0.606274,0.378029,-0.019266,0.694938,0.117202,-0.076322,-0.618575,-0.059223,0.268336,-0.194552,0.263454,-0.402238,-0.271212,-0.706334,-0.522099,-0.159528,-0.33472,-0.068902,0.852319,-0.383582,-0.652113,-0.019733,-0.263506,0.281495,-0.597264,0.027555,0.21318,0.220777,-0.495765,0.022959,0.526417,-0.242151,-0.046643,-0.686894,0.227025,-0.156885,-0.474422,0.611762
sommation,-0.39136,0.210491,-1.02375,-0.002768,-0.0157,0.57967,-0.569974,-0.658559,0.105305,-0.297716,0.462748,-0.382899,-0.157286,-0.235428,0.277,0.356634,0.393087,0.117518,-0.060182,0.974084,0.314866,-0.815202,0.140716,-0.148152,0.218586,-0.433131,0.204669,-0.421689,0.097164,-0.728207,0.124578,-0.39339,0.328687,-0.096027,0.10942,-0.571641,0.032706,0.203963,-0.200269,-0.317405,0.336681,0.054997,-0.506778,0.503288,0.154098,0.05715,0.150995,-0.161373,-0.452863,-0.516636,-0.202165,0.504349,0.410375,-0.493911,0.151975,0.569529,0.354691,0.305821,-0.013214,0.217639,0.677853,-0.326263,-0.656091,0.105692,0.1536,0.132419,0.33816,-0.059295,0.144881,-0.804024,0.169379,-0.527419,-0.844959,-0.084594,-0.296187,0.039166,-0.966559,-0.11073,-0.767311,0.05862,-0.209087,-0.904674,-0.187438,-0.572671,0.669468,0.681238,-0.717357,-0.394207,0.887375,-0.351497,-0.36874,-0.342203,-0.442679,0.290809,-0.090917,0.99463,0.686546,-0.38403,0.737587,0.441318,0.851201,0.464329,0.426044,-0.167408,-0.176751,-1.190049,-0.426505,0.017664,0.408743,0.636295,0.070054,0.665754,-0.245464,-0.106905,-0.28214,0.376856,-0.451167,-0.248812,-0.188326,0.162112,0.485809,-0.589701,-0.108726,0.361826,-0.16781,0.052923,-0.617531,0.060664,-0.507054,-0.121034,0.359118,-0.428289,-1.006694,0.520549,-0.40095,-0.300927,0.012364,-0.223604,0.878726,0.209182,0.007016,-0.101354,0.251754,-0.659148,-0.712175,-0.198842,-0.826649,-0.240752,0.37763,-0.189923
