word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
maximiser,0.024634,-0.621906,-0.021482,0.61909,0.202153,1.245801,-0.899108,1.089315,-2.756581,0.929264,-0.051334,-0.490252,0.488002,-0.13509,-0.106179,-0.421778,1.138258,-0.87155,0.332999
complétude,-0.325476,0.08765,-0.860478,1.103181,-0.910265,1.048295,-1.145166,-0.193142,-1.928576,0.693639,1.119874,-1.445296,1.080965,0.067443,-1.077112,-1.471029,-0.260915,-0.453053,0.176628
jacobien,0.129664,0.387723,-0.592722,0.580453,0.573285,-0.415727,-1.334543,-0.315051,-1.819266,0.608743,0.583415,-2.050026,1.588123,1.468849,-0.93582,-1.264255,-0.244672,-1.092954,0.3943
propositionnel,-0.887293,-0.435004,-0.612328,0.76835,0.726765,-0.079316,-0.452225,0.112938,-1.2442,-0.096284,2.704656,-1.778429,1.142249,0.351368,-0.928601,-1.843826,-0.431885,-0.775091,0.586854
irrationalité,0.019892,1.502321,-0.494691,0.247774,0.078137,1.405542,-1.562649,0.024772,-1.788131,0.744513,0.707778,-1.62863,1.463189,-0.607555,-0.809906,-0.413783,0.250914,-0.253723,-0.479555
corréler,-0.094974,-0.312841,-0.631653,-0.429439,0.647044,0.085682,-1.180691,0.578675,-2.178973,1.92718,0.633976,-0.776551,0.914707,1.502234,-0.251516,0.131315,0.581977,-0.990901,-0.936952
cylindrique,1.386379,-0.072967,0.095453,0.446669,1.510459,-1.932865,-0.197155,1.642519,-1.85812,-0.176685,0.262542,-0.986583,-0.504539,-0.473583,-0.78577,-1.445321,-0.3078,1.270844,-0.375938
trapèze,-0.218898,-0.244787,0.029195,0.210372,0.980419,-1.500433,-0.863712,0.110371,-0.967316,-0.873901,-0.533169,-1.858641,0.070592,-1.270056,-0.759822,-1.218456,-0.449882,0.21066,-0.415442
losange,1.071268,-0.105621,0.871704,0.435653,1.782566,-1.520238,-0.070195,-0.047922,-1.472782,-1.057968,0.195014,-1.720993,-0.328248,-0.527665,-0.624454,-0.990141,-1.040259,0.517758,0.800612
cardinalité,-0.091968,0.878272,0.037919,1.256193,0.349603,1.354074,-0.938806,-0.261645,-2.800954,0.370273,-0.149727,-1.433922,1.213919,0.276147,-0.974108,-0.53196,-0.637494,1.045267,0.423626
inéquation,-1.327982,0.655665,-0.570289,1.357298,1.237991,0.357364,-0.955167,0.557085,-0.58075,0.273293,2.331897,-0.854825,1.489934,0.657951,-0.61078,-2.335349,-0.258807,-0.432557,-0.90227
ensembliste,-1.557089,0.031891,-0.675894,1.508207,0.158666,0.50028,-0.69867,0.154952,-2.153428,-0.456757,0.985385,-0.94057,0.957946,-1.442622,1.155111,-0.835005,-1.963849,-0.712452,0.024545
parabolique,0.156311,-0.856946,-0.445078,-0.314908,0.589869,-1.456147,-0.606401,0.204576,-1.577911,0.459881,0.812487,-0.777319,0.868417,-1.498574,-0.294731,-1.655864,0.313508,-0.123915,-0.276038
Pell,-0.211514,0.517539,-1.028837,0.081853,-0.541033,-0.571244,-1.112997,-0.533452,-0.06895,-0.006144,0.199943,-0.966551,-0.186886,0.029338,-0.349955,-1.473907,0.473425,-0.444687,0.458968
attracteur,-0.654618,0.771056,-1.487445,0.320404,-0.126011,-0.233751,-1.59432,0.03626,-2.468809,0.015487,0.845248,-0.837721,0.108333,-1.191703,0.414318,-1.039358,0.001644,-0.848313,0.202959
noethérien,-0.855987,-0.068047,-0.360743,0.985345,0.581145,-0.528003,-0.34477,0.557436,-3.12465,-1.005569,-0.676613,-2.307273,-0.006732,-1.45176,0.13843,-1.116857,-0.444993,-0.087731,1.586178
soustraire,-0.449982,0.777662,0.568167,0.215375,-0.196972,1.191116,0.584255,1.02492,-1.111303,0.898187,0.422252,-0.810478,0.330433,-0.044995,0.394609,-0.484313,0.59617,-0.126444,0.157988
treize,0.188008,-0.736331,1.001,-0.20522,0.920881,0.146103,1.284829,0.026051,0.495338,0.428688,-0.60736,-0.442739,-0.138913,0.194819,-0.321138,0.411875,0.18179,0.714961,-0.236199
exponentiation,-0.44944,0.061889,-0.542731,1.912361,0.419121,0.568842,-1.36205,1.229905,-1.13403,-0.007561,1.509504,-0.826419,0.933137,-0.459606,-0.038103,-2.623259,-0.315067,-0.228237,-0.377224
Hermite,-0.084358,1.16152,-0.290601,-0.663154,-0.428661,-1.320071,-0.308391,-0.994212,-0.449671,-0.275403,1.585989,-1.451236,0.567827,0.182203,-0.63621,-0.653013,-0.749868,-0.32082,-0.776622
atlas,0.48426,-0.218054,-0.448168,-0.717001,-0.187948,-1.072509,-0.508942,-0.366127,0.20033,-0.113171,0.233175,0.635876,0.721108,-0.525345,0.489248,0.436944,-0.682806,0.644221,-0.320924
convexité,-0.635964,0.85333,-0.045905,0.748688,0.408457,-0.39321,-0.320222,0.083598,-2.288356,0.070148,-0.165194,-1.583487,1.587735,-0.280181,-0.360554,-1.318895,-0.395268,-0.794673,-0.362326
Weierstrass,-0.971358,1.025032,-0.484092,1.216059,-0.388454,0.100102,-1.423589,0.065902,-1.476121,0.250684,0.220039,0.3423,0.588686,0.152109,-2.071084,-1.802189,-0.514551,-1.731361,0.061756
Baire,-0.160677,1.623611,-2.153668,2.077947,1.172953,0.693366,-0.665428,0.742345,-1.996378,-0.839855,-0.028268,-0.927033,0.525244,-0.713118,-0.548005,-0.836758,-0.535379,-0.230087,0.184332
médiane,0.896182,0.389784,0.374692,1.091532,0.611052,0.09679,0.124085,-1.129362,-2.27852,-0.885597,-1.087508,-1.26096,2.95677,0.685987,1.331167,-0.210317,0.599372,-0.901989,0.81717
rhombique,-0.165931,-0.529005,-0.623838,1.48485,1.585401,-0.860115,-1.277946,-1.142852,-0.609423,0.003756,-0.721076,-3.437834,0.487593,-0.282699,0.484724,-1.826813,-0.822282,-0.249874,-0.277911
simplicial,-0.249208,-0.316104,-0.621559,1.387782,0.828201,-0.677063,-2.14584,-0.6361,-2.271799,0.456397,1.555805,-0.19393,-0.098274,-0.75842,0.745618,-1.744293,-1.27993,-0.067776,-0.331356
Student,-0.802042,-0.478369,-0.468436,1.565896,-1.186601,0.807515,-1.796963,-0.249543,0.333944,-1.261704,-1.17523,0.429371,0.659979,0.513779,0.359618,-0.298957,-0.781012,-0.512041,0.01818
maillage,0.240727,-0.176907,-0.443872,0.87629,0.318144,-0.968457,0.168755,0.188804,-2.865518,0.061729,0.157876,-0.727017,0.836436,-0.93055,0.582735,-0.976711,-0.295257,-0.617619,0.084475
Sobolev,-0.713738,0.534525,-0.661045,0.462309,-0.044068,0.276046,-1.935962,-0.246912,-0.553161,-0.235314,0.990022,-0.75812,0.894459,-1.897953,-0.578796,-1.312269,-0.90709,-0.654675,0.32907
transposition,-0.574487,-0.416907,0.015096,0.222553,0.521002,-0.136991,-0.501337,0.461796,-1.035551,-0.501056,1.778889,-0.833563,0.815061,0.235687,-0.285722,-0.221285,-0.520092,-0.444337,-0.162864
Zorn,-0.684089,0.817097,0.074839,0.005316,0.330863,-0.771731,-0.62377,-1.368606,-1.673542,-0.635177,0.357437,1.080744,0.308874,-0.211391,-1.535897,-0.558021,-0.60075,-0.653298,0.919491
minorer,-0.751344,1.381713,0.085562,0.631192,0.07798,1.011855,-1.182494,-0.449638,-1.871812,0.416802,0.848518,-0.428863,1.103546,0.66583,-0.432026,-1.012839,0.43443,-0.162697,-0.423355
circonférence,1.012815,0.204596,0.373054,-0.132924,1.64633,-0.667222,-0.735412,-0.573543,-1.526533,1.47675,-0.675731,-1.302579,0.961873,-0.722717,-0.507315,-0.818847,0.115413,1.500463,-1.016949
Skolem,-1.214155,1.173759,0.424715,0.571369,0.522749,0.171636,-1.759188,0.430265,-1.110357,-0.18157,0.150761,-0.696299,0.96448,-1.682793,-2.050141,-1.737754,-1.119461,-0.488088,-1.224086
sommable,0.207712,2.49585,0.276695,-0.244417,0.675994,-0.146944,0.55662,-0.790604,-2.447045,-0.937461,0.272584,-2.503567,1.010985,0.067512,-0.449832,-0.23445,0.858789,-0.276716,1.361375
encadrement,0.660216,-1.252866,-0.844202,1.887346,0.617562,0.315864,1.098865,0.360302,-0.843383,0.175101,-0.157386,-1.340056,-0.115074,-0.385816,-0.295625,-0.590554,-0.365121,-0.364181,-0.007145
involution,-0.948321,0.255746,-1.367004,0.977819,-0.477793,-0.031075,-1.442789,0.528967,-0.881677,-0.408461,0.655211,-1.889997,1.057793,-0.265721,0.330296,-1.592949,-0.839793,0.813575,0.365753
sixième,-0.738401,-0.84724,0.48583,0.307888,1.312288,0.343837,1.274265,-0.295439,0.814265,0.565388,-0.633843,-0.035709,-0.185749,0.410797,-0.895524,0.072913,-0.331001,0.780417,0.278953
martingale,-1.17435,0.530523,-0.946118,0.704503,0.1246,-0.263139,-1.21481,0.267998,-1.529985,-0.436071,0.892121,-1.174999,0.771278,-0.15693,-0.511974,-1.558185,0.352596,-0.707509,-0.900725
circonscrit,-0.574945,0.706986,0.390139,-0.105784,0.489014,-0.760206,-0.513258,-0.531458,-2.038943,0.467483,-0.718762,-1.553276,0.962072,-1.102027,-0.596408,-0.994747,-0.421128,-0.372822,-0.740146
isocèle,0.010177,0.552816,0.704838,0.459219,0.951607,-0.936004,-0.879796,-0.432703,-2.002839,-0.627958,-0.960681,-2.032928,0.871171,-0.882776,-1.401394,-1.160528,-1.295478,0.044284,0.98199
Schwarz,0.045673,0.962296,-1.101107,0.644405,0.153133,0.910017,-0.893369,-0.159563,0.066869,-0.632671,0.494599,0.693786,-0.393476,-0.59826,-1.353708,-0.020234,-0.012587,-0.554176,0.472418
énumérable,-0.578608,0.114416,0.806748,1.712152,-0.703883,0.201821,-1.578176,0.065608,-2.797906,-0.592319,0.906104,-1.332259,0.018887,-0.185151,-0.447619,-2.309904,-1.292009,0.153034,1.284979
médiatrice,-0.447756,0.483252,-0.685561,1.202897,-0.179203,-0.232348,-0.20381,-0.805272,-1.983287,-0.255986,-0.1745,-2.109986,0.120436,-0.75816,0.041824,-1.104802,-0.395212,-0.722153,0.454908
méromorphe,-0.581521,0.366607,-1.723522,1.611203,-0.1738,-0.154624,0.67689,-0.476036,-2.509617,-0.805311,0.359945,-1.987,1.305968,-0.365377,0.018377,-0.877569,0.007474,-0.551956,-0.157796
ultrafiltre,-0.485717,0.431079,0.660249,0.073378,0.023318,-0.596545,-0.742904,-0.289718,-2.250111,-1.052345,1.517313,-1.716766,0.897721,-0.479711,-0.525469,-1.718392,-0.18486,0.502622,1.667099
connexité,-0.902029,0.275385,-0.745707,0.388695,-0.606211,-0.544741,-0.816898,-0.113891,-2.480396,-0.191617,-0.041566,-2.043855,1.85436,-0.680206,0.028105,-1.054075,-0.33566,0.476898,-0.593776
Karp,-0.315061,0.766816,-1.190357,0.024369,-0.126349,-0.114877,-2.113419,-0.581751,-0.245852,-0.034369,0.057792,-1.270463,0.628365,-0.482033,-0.821301,-0.955683,0.286403,-1.02891,0.193025
discontinuité,-0.859206,0.529382,-1.164597,0.319441,0.225605,-0.070956,0.106863,0.266358,-2.050654,0.454732,0.518674,-0.383782,1.56955,-0.418676,-0.384634,-0.243019,-0.209866,-0.627091,-0.81401
existentiel,-1.005445,-0.077454,-0.763167,-0.390961,-0.30627,1.543099,-1.049305,0.423665,-1.603,0.088723,1.665464,-1.243391,0.724494,-0.708119,-0.457693,1.184154,-0.101481,-0.57184,-1.301434
inconnue,-0.393487,0.652879,-0.600695,0.183372,-0.032206,0.52342,-0.857511,-0.244144,-0.517468,-0.904383,0.939941,-1.235496,-0.261859,-0.544691,-0.811364,-0.358072,0.448869,0.445439,-0.348609
résoluble,-1.310933,0.74741,-1.025143,0.944605,0.86958,0.274837,-1.167325,1.454449,-1.214619,0.266832,-0.062499,-1.810635,0.683727,0.511726,-0.848756,-1.473922,-0.927994,0.196524,1.296432
arité,-0.250991,0.874332,-1.106496,1.021955,2.080539,0.15399,-0.447565,0.88165,-0.454223,-0.979568,0.767234,-2.958202,0.996614,-0.090932,0.130505,-1.418804,-0.010519,-0.164573,1.448336
homographie,-1.012742,1.095407,-1.177685,0.925157,0.337115,-0.379837,-0.802011,0.902637,-2.56072,-1.069497,0.429636,-1.468284,0.634038,-0.763899,-0.169877,-1.215556,-0.014631,0.51803,-0.478104
ternaire,-0.032221,0.079404,-0.300083,0.488692,1.821304,-0.452206,-1.383569,0.364327,-1.924039,-0.278407,1.475642,-0.661468,0.466383,-0.275738,-0.144803,-1.153503,-0.973046,-0.588326,0.148316
injectif,-1.824822,0.063235,-1.006622,1.062729,-0.449005,0.019405,-0.476176,0.592459,-2.036052,0.561593,0.976831,-2.108801,-0.112473,-0.135146,1.620722,-1.778122,-1.041977,1.257814,1.282835
irrégulier,0.008338,-0.02752,0.729891,-0.581927,1.437002,-0.986669,0.294855,1.312232,-1.345566,0.463925,-0.018763,-1.199108,0.51742,-0.053136,-0.485064,-0.023434,-0.421934,0.125836,-1.049242
septième,-0.823099,-0.720861,0.466886,0.145688,1.510332,0.350364,1.242809,-0.501742,0.852972,0.508546,-0.511546,-0.117433,-0.156199,0.348679,-0.969526,0.154988,-0.333608,0.779018,0.132779
Galton,-0.249691,0.845941,-0.710717,0.228201,-1.187871,-0.433557,-1.837806,0.197438,-0.365075,-0.353253,-0.505791,-1.447747,0.927471,0.422453,-1.181439,-1.37154,0.484038,-0.99971,-0.943839
Lipschitz,-0.664383,1.474693,-1.310219,0.974013,-0.448513,0.275966,-0.791822,0.066304,-1.711312,-0.106681,0.473878,-0.482896,1.090066,0.213689,-1.049358,-1.452582,0.36001,-1.350888,0.767683
monôme,0.026,1.445752,-0.364279,1.333039,2.140698,0.40367,-0.988218,-0.424477,-1.119679,0.458499,0.585663,-1.23308,1.004622,1.1837,-0.713262,-0.835225,-0.829735,-0.490202,-0.059108
proportionnalité,-0.344405,1.078933,-0.241088,0.340209,0.386825,0.566739,-0.269852,0.666941,-1.901228,0.982866,0.340213,-0.741568,2.794687,0.322305,-0.207101,-0.557385,-0.486063,-0.209445,0.032346
rectangulaire,1.314382,-0.519956,1.19647,1.062006,0.762575,-1.560884,1.100117,0.967847,-2.549028,-0.171165,0.041106,-0.77477,-0.693217,-0.648295,-0.870426,-1.382227,-1.097504,2.325425,-0.678014
pyramidal,0.305101,0.102326,-0.28226,1.510111,0.573137,-0.988362,-0.258372,0.331206,-1.777268,0.125385,-0.62237,-1.731907,0.016511,-0.189864,-0.306942,-1.356733,-1.19242,0.718639,-0.992617
Zariski,-1.298239,-0.101256,-1.482688,1.03478,0.184856,-1.05011,-0.747748,-0.63803,-1.930146,-0.830604,0.119823,-1.601853,-0.048022,-0.711108,-0.955628,-1.386589,-0.56277,-0.534435,-0.345891
acyclique,0.073206,1.467702,-0.562225,0.913254,1.258977,-0.305362,-1.708861,-0.58111,-3.31434,0.10271,-0.245894,-0.602944,0.364704,-1.031248,0.588658,-0.735239,-1.22954,-0.73377,1.062412
dixième,-0.805603,-0.674057,0.613799,0.228663,1.811706,0.106051,1.290962,-0.369416,0.641044,0.634573,-0.494637,-0.039211,0.014278,0.653788,-0.870611,-0.037639,-0.098239,0.517869,-0.08412
octogonal,0.661675,0.029481,0.776209,1.577772,0.60111,-1.190825,0.717362,0.011012,-2.093638,-0.17554,-0.046257,-0.771776,-0.871594,-1.253073,-1.279489,-1.615423,-1.59915,1.893479,-1.074719
seize,0.482556,-0.903935,1.143388,0.200792,1.057162,0.295903,1.285205,0.252092,0.53759,0.578818,-0.462329,-0.46805,-0.128243,0.185795,-0.072053,0.072374,0.178939,0.616098,-0.179531
lexicographique,0.362699,0.348913,-0.047216,0.227942,0.462289,-0.702506,-0.894634,-0.245278,-1.160611,-0.103239,1.460032,-1.029727,1.788311,-0.104105,-0.025855,-0.901012,-0.62654,-0.681869,-1.093286
marginal,0.245778,0.178031,0.221303,-0.155352,0.913633,-0.225939,-0.376845,0.798527,-1.421305,-0.101911,-0.033984,-0.535344,0.516953,0.610542,-0.155812,0.710774,-0.197945,-0.841298,-0.494338
Fischer,0.384602,0.874702,-1.197333,0.379293,0.462228,0.89265,-0.962226,-0.056949,0.819764,-0.553037,0.383127,1.408047,-0.000359,-0.121897,-1.961564,0.185951,-0.159365,-0.430079,0.642118
bidimensionnel,0.332176,-0.513268,-0.919936,0.164589,0.418385,-1.129729,-1.167811,0.546374,-2.110458,-0.276611,1.663771,-1.224292,0.52169,-0.955269,-0.499202,-1.021811,-0.530163,-0.311174,-0.439954
conjugué,-0.326181,0.923108,-0.509131,0.526941,1.82079,0.032013,-1.242817,0.12394,-1.965133,0.54518,0.642376,-1.535324,1.028147,-0.45159,0.415762,-0.712758,-0.67542,-0.45419,1.048669
isopérimétrique,-0.644118,1.066519,-0.713447,1.04986,0.44326,0.947585,-1.269398,-0.382988,-2.349969,-0.058377,-0.443409,-1.698448,2.151175,-0.005209,-1.057775,-0.549234,-0.208018,-0.270167,-0.601255
unaire,0.286076,0.350719,0.202,-0.145753,0.697878,-0.750795,-1.202444,1.166911,0.019407,0.106263,0.923046,-2.953329,1.373216,-0.17946,0.736065,-1.864622,-0.793505,-0.913692,1.707156
Bruijn,-1.382142,1.608848,-1.757478,-0.145166,0.014471,-0.854696,-2.298734,-0.506719,0.077639,0.953757,1.489379,-0.259403,0.183294,-0.367033,-0.575602,-2.049822,-0.56055,-1.066856,-0.307063
Cesàro,-1.822105,1.865791,-1.304753,-0.617997,1.382247,-0.892674,-0.077006,-0.684959,-1.015895,-0.051511,1.740012,-1.074988,1.244753,-0.135059,-1.166585,-1.052604,0.68303,-1.502193,-0.315744
déformer,-0.206986,0.140795,0.041896,-0.822121,0.538274,-0.762154,-0.538039,1.524298,-1.853519,0.520784,0.898548,-1.137493,-0.512539,-0.217176,-0.755027,-0.081629,-0.384757,-0.118456,-0.600614
encadrer,0.993862,-0.647634,0.683649,0.952101,0.317414,-0.382418,1.330812,1.09606,-1.338207,-0.254457,-0.236895,-1.528931,-0.176909,-0.706905,-0.03569,-0.340708,-0.739941,0.597442,-0.545862
polyédrique,0.127952,0.388834,-0.270564,0.871055,0.514029,-1.211695,-1.377269,0.285876,-1.897288,-0.030634,0.06785,-2.431033,0.857072,-0.023038,-0.516887,-1.79559,-1.104497,-0.28788,0.368118
Bézout,-0.424954,1.157181,-0.739122,0.122038,-0.432891,-0.854486,-0.065361,-0.653891,-1.045188,0.784873,1.310377,-2.669649,1.356598,-0.147275,-0.493203,-1.996123,-1.066281,-0.755818,0.946854
Goldbach,-0.173325,1.443718,-0.015899,0.576,0.21885,-0.170935,-0.775217,-1.334529,-1.941191,0.231864,0.195368,-0.113484,1.401201,0.027854,-1.440155,-1.225647,-0.23174,-1.256621,0.105577
holonomie,-0.760637,0.798133,-0.851796,1.122186,0.793538,-1.100064,-0.440654,-0.732058,-2.73976,-1.080383,0.205202,-1.180177,1.197789,0.115972,0.973024,-0.934972,-0.583151,-1.877454,1.522708
colinéaire,-1.883982,0.127166,-1.015976,-0.413554,0.770855,-0.516259,-0.486555,0.581055,-1.701024,0.186883,-0.069228,-1.988526,1.303171,-1.299374,0.473514,-0.828428,-0.215372,0.045624,1.97117
décroître,-0.471549,0.647403,0.028308,-0.293571,1.472213,0.426682,-0.409064,0.709421,-2.149103,1.64325,0.203916,1.249047,0.652731,0.247121,-0.999079,-0.117991,0.903945,-0.577199,-0.925262
Carmichael,-0.501085,0.60232,-0.492032,-0.072301,-0.178272,-0.359876,-1.315387,-0.732103,-0.086364,-0.399122,-1.106197,-0.639696,0.22876,0.975008,-1.178146,-0.608424,0.568346,-0.843618,1.028606
factoriser,1.235465,0.825119,1.185602,-0.252601,0.492859,0.744373,-1.716406,0.133049,-1.213305,1.196088,0.185107,-1.897593,1.328763,-0.153639,-0.378987,-1.604009,0.377561,0.138995,0.971104
Navier,-1.044657,1.020255,-1.482442,0.381206,-1.326609,-1.380897,-1.509908,0.473612,-0.107886,-1.02789,-0.082463,-0.243425,0.885487,0.459868,-0.506781,-1.545869,0.021549,-0.1765,-0.510393
sécante,-1.279141,0.801517,-0.6775,0.558362,0.797439,-1.079517,-0.389884,0.366444,-1.615332,-0.387834,0.07004,-2.46907,1.077498,-1.002596,-0.877394,-1.6041,-1.066274,-0.557658,0.042235
Sturm,-0.146815,1.075775,-0.837323,0.871863,0.288643,1.067191,-0.847392,-0.380543,0.536999,-0.001485,0.306593,0.504678,0.353451,-1.03268,-1.667871,-0.655574,-0.448839,-0.218033,-0.719801
tétraédrique,0.646237,0.386966,-1.511511,0.712542,0.902767,-1.127679,-0.235003,-0.382299,-1.634567,0.617141,0.962238,-1.842127,0.317475,-0.690501,0.174612,-1.538007,-0.655348,0.184661,1.105745
ennéagonal,0.587249,0.621283,1.268997,0.758361,2.817503,-0.329263,-0.554305,-2.381342,-1.936056,0.529294,-0.200238,-2.700943,0.910259,-0.943817,-1.192741,-0.844837,-0.8712,-1.806815,-0.071733
antiprisme,-0.320249,-0.578832,-0.499057,2.084747,1.324543,-0.270218,-1.208642,-0.682367,-1.545225,-1.754964,0.182808,-2.48121,-0.209161,-1.604038,-0.100796,-1.412444,-1.306812,0.282429,-0.998753
birapport,-0.190929,1.308318,-0.277675,1.494214,2.138184,0.359716,-1.171828,0.759765,-2.137698,-0.837869,-0.050227,-0.970573,0.99939,-0.732447,-1.020154,-1.185564,-0.218401,0.192817,-0.368736
dilatation,-0.75565,0.37467,-2.181569,0.219729,0.443504,-0.5995,-0.308482,1.683824,-1.832667,0.473371,0.909646,-0.654963,0.933939,0.363144,-1.047511,-0.853162,0.770896,0.282649,-1.424903
Diophante,-0.422106,0.720836,0.251965,0.234794,-0.514627,0.762625,-1.372455,-0.524299,-0.342563,0.647252,1.898119,-1.96262,1.227519,-0.826454,-0.602796,-1.439285,-0.179299,-0.360985,-1.513131
Penrose,-0.285036,0.362492,-0.527615,0.315313,-0.477675,-0.580768,-1.319959,-0.573247,-1.082943,-0.600618,-0.160605,-1.388007,0.388042,-1.021238,-2.060102,-1.484063,-0.148162,-0.563814,-0.509139
scinder,-0.173409,0.203461,0.029761,0.948657,0.54573,-0.111756,0.803662,0.367733,-0.826502,0.251221,-0.637641,-0.044471,0.56713,-0.295193,0.30967,-0.793376,-0.981584,-0.210805,0.270785
sommer,-0.126275,1.081368,-0.869276,1.004635,0.517158,0.484298,-0.075936,0.107607,-0.410389,-0.599694,0.270782,0.209799,-1.121301,-0.887152,-0.733986,-0.423315,-0.367163,0.687406,0.48112
binôme,0.327486,0.520377,-0.988373,-0.168434,1.854372,0.234585,1.378647,-0.811565,-0.519394,0.12509,0.140592,-2.485815,0.804559,0.270349,-0.653351,0.149123,0.739576,-1.009989,2.170057
extrémal,0.432846,0.01882,-0.117942,0.664626,0.58135,-0.02845,-1.416344,0.145906,-1.937415,-0.373901,-0.23385,-3.022449,1.177344,0.250519,-1.20483,-0.829092,0.025034,-0.072822,-0.650947
Bolzano,-0.731748,0.791924,-1.416768,1.250048,0.943917,-0.200008,-0.162821,-1.346336,-0.190827,0.801154,0.040336,0.858196,-0.230781,-0.782961,0.657635,-0.779295,-0.643307,-0.505201,-1.103056
histogramme,0.330194,0.601874,-0.564864,0.157764,1.080987,-0.982059,-0.243077,-1.367655,-1.383482,-0.017941,0.819815,-0.776896,2.389444,-0.069007,0.830228,-0.530687,-0.655295,-0.987311,-0.215062
impropre,0.221286,0.919098,0.625443,0.073378,0.197798,-0.34198,-0.706784,1.075774,-2.311763,0.206284,0.508096,-0.630514,0.429743,0.859374,0.320957,-0.276839,-0.10486,-0.707647,-0.266778
cycloïde,-1.0443,1.249117,0.331111,0.485438,0.549171,-1.006488,-0.897015,-0.642141,-1.936585,-0.54507,0.51244,-1.654065,0.706207,-0.529446,-0.712899,-1.328772,-0.519992,-0.424903,-1.324229
Fulkerson,-0.443338,-0.563544,-1.091204,0.569731,-0.0552,-0.316041,-1.903327,-0.791286,0.988715,0.073481,0.213115,-1.51432,0.003709,-0.790773,-0.737752,-2.194331,1.019012,-1.095093,-0.385498
dichotomie,-0.604934,0.377956,-0.205337,-0.031953,0.132329,-0.01185,-1.257877,0.28067,-1.484212,0.086475,0.140892,-1.560438,0.755801,-0.280983,-0.089781,-0.025134,-0.628951,-0.910405,-0.711256
Cramer,0.157159,1.825589,-1.107803,-0.030844,-0.035849,-1.162904,-1.118729,0.220918,0.886556,-0.47889,0.132248,0.123756,0.274466,0.812431,-1.366807,-0.833681,-0.574556,-0.836784,-0.216887
octonion,-0.06909,0.221804,0.658215,1.122707,0.042403,-0.602388,-1.37845,1.083886,-1.351735,-1.558525,-0.838196,-2.12505,1.809097,-1.480453,-0.13064,-1.700028,-1.155284,-1.273448,0.584869
octaédrique,0.433366,0.157031,-1.68389,0.621269,0.948122,-1.103649,-0.73687,-0.341692,-1.429792,0.285175,0.534311,-2.261745,0.371753,-0.72054,0.51603,-1.38846,-0.489283,-0.009702,0.520767
hilbertien,1.537485,0.856319,-0.077027,1.425628,0.284989,0.402864,-1.358324,0.702696,-2.723979,-1.213811,0.162349,-1.733389,0.645266,-1.526029,0.385063,-1.136546,0.173903,0.415278,0.875701
homologique,-0.710481,-0.407953,-1.193477,0.943885,-0.245989,-0.287611,-2.006841,0.320037,-1.034777,-0.169,0.444556,-2.233873,0.62048,-1.377131,-0.41617,-1.299177,-2.213975,-0.029131,-0.076744
huitième,-1.011368,-1.047368,0.272073,0.494669,1.709161,0.390424,1.462938,-0.489174,1.072512,0.834198,-0.639235,-0.244624,-0.228505,0.368146,-0.712231,0.083739,-0.265728,0.858174,0.015033
préhilbertien,-0.070381,-0.16393,-1.549638,0.450782,-0.207056,0.414578,-0.992327,-0.076282,-3.25179,-0.783329,1.778052,-1.193331,0.45946,-1.97879,1.321015,-0.104144,0.373494,0.710355,1.24383
quadruplet,-0.876914,1.111044,0.407702,0.497812,1.482351,0.306933,-1.94829,-0.300884,-0.775488,0.492215,0.413067,-1.722229,0.76611,0.325694,-1.078179,-1.469028,-0.820754,0.320083,-0.336821
radian,-0.794775,1.295682,-0.099345,-0.122358,1.089838,0.011499,-0.961708,0.167592,-0.768202,0.41043,0.552624,-1.231746,2.021504,-0.697749,-0.948947,-1.403328,-0.435835,0.705718,0.029732
torseur,-1.530063,0.511275,-2.529531,0.590508,1.342073,0.574441,-1.640529,0.89982,-1.629664,0.293416,1.428481,-1.46706,0.143995,-1.349548,0.601304,-0.347804,-0.058163,-0.646284,-0.306812
Grassmann,-0.044248,1.523492,-0.40573,1.050545,0.188807,0.460462,-1.491925,0.034333,-0.876064,-0.056518,0.180522,-0.768077,1.378792,-0.608711,-1.472754,-1.670345,-0.466643,-0.689651,0.186621
Mascheroni,-0.787022,1.115878,-1.846937,0.493801,-0.384517,-0.054161,-1.523329,-0.387197,-0.25725,1.081826,2.18179,-0.192616,0.090242,-0.271382,-1.053685,-2.201528,-0.008354,-0.968688,-0.378396
Chomsky,-0.60726,-0.041765,-0.554739,-0.348799,-0.705397,0.271701,-1.67396,-0.12615,-0.293543,-0.713049,0.493447,-0.99669,1.033273,-0.471829,-0.837718,0.239445,-1.05844,-1.267922,0.436831
hypersurface,-0.483905,0.25027,-0.703002,0.386597,0.394183,-0.603894,-1.697453,-0.003802,-2.780623,-0.714694,-0.003504,-1.342869,0.938251,-0.331212,0.107347,-0.778375,0.075284,0.314763,-0.036941
Hölder,-0.32438,1.534395,-0.766153,1.201118,0.962061,0.873267,-1.165898,0.958465,-1.408503,-0.763772,-0.960094,-0.399523,1.312292,-0.174577,-2.017821,-0.772799,0.439687,-1.110985,0.387653
exponentiellement,-0.821575,1.400871,0.599258,0.099225,1.427581,0.866238,-1.397146,-0.144272,-2.932442,1.508625,0.664306,0.439855,0.792862,0.62416,-1.096979,-1.043,0.974669,-1.367711,-0.589535
