word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
associatif,0.928961,-0.417914,0.817292,-1.249048,-0.832973,-1.244175,0.636385,0.204042,1.245676,0.698325,1.300143,1.104342,0.241831,-0.699023,0.180512,0.248184,-0.40191,0.148333,0.315206,0.863848,0.239363,0.292821,0.715742,0.66111,-0.228714,0.072862,-1.413009,0.351195,-0.395127,1.217263,0.166422,0.297375,0.792328,-0.53356,0.364781
implicite,0.860654,0.547859,-0.02926,0.002262,0.268993,0.277081,-0.935813,-0.184528,0.720469,1.129179,-0.583628,-0.086523,0.207867,-0.476689,0.428725,-0.212409,0.091057,-1.997949,0.660048,1.739246,0.530623,0.944492,1.154623,-0.297184,-0.189565,-0.055749,0.110227,0.500194,0.471831,0.375074,0.270217,0.484733,0.238055,0.052951,0.366677
inverser,-0.453889,-0.081167,0.611496,0.28575,1.134991,0.012441,-0.1625,-0.312026,-0.420538,1.161284,-0.174117,-0.352792,-0.683459,-0.650422,-0.460398,0.382992,0.210984,-0.873929,0.093908,0.409236,0.213718,0.209335,0.242024,-0.113973,0.554681,-0.254013,0.199378,0.160572,0.841573,0.792989,0.418106,0.086368,-0.515019,-0.216938,0.188724
calculabilité,0.721618,2.055521,0.198719,0.45735,0.056806,-0.181299,0.610461,1.289577,-0.449744,0.483641,-0.218904,0.093415,-1.123423,0.206218,0.311331,0.917035,0.252694,-2.599594,0.250557,1.085622,-0.254818,-0.118335,0.68954,-0.186506,-0.82347,-0.133797,-0.327646,0.501005,0.016295,0.380895,0.444746,0.784726,0.812144,0.048304,-0.130408
dominer,0.107383,-0.885219,0.256565,-0.470173,0.524173,0.573793,0.636844,-0.073515,0.078887,1.476748,-0.128655,-0.548005,-0.818478,-0.008395,-0.233608,0.448635,0.776017,1.544968,0.059716,0.178832,1.506995,-0.408934,0.145997,-0.385027,0.542417,0.201615,-0.638008,-0.390718,0.17017,0.275017,-0.463656,0.195915,-0.511729,-0.318907,0.316813
Brouwer,-0.277974,-0.369264,-0.260344,0.57108,-0.482422,-0.101346,-0.137122,-0.155707,0.266976,-1.535182,-0.391929,-0.664204,-0.647436,0.108484,-0.813745,-0.247499,-0.505423,-1.172482,0.807129,0.38855,-1.205789,-1.433462,1.467831,-0.289154,-0.286998,-0.940288,-0.848098,0.264182,-0.145313,-1.337193,1.091394,0.108972,-0.604163,-0.107284,0.253743
séquentiel,-0.511368,0.564366,0.29771,0.72835,1.326127,0.147803,0.145198,0.260156,0.194485,0.979954,0.852048,0.816484,-0.86675,-0.546808,-0.001572,0.07803,-0.530024,-2.253395,-0.264743,1.226443,-0.277789,0.763387,0.558782,-0.064362,-0.59612,-0.611623,-0.102947,-0.132993,0.599295,0.793036,0.9226,0.374486,-0.619487,-0.260007,0.258863
Tarski,0.786927,1.099498,-0.374132,0.558231,-0.206585,0.657882,-0.804457,1.539184,-0.038489,0.165418,-0.32394,-0.058318,-1.758457,1.440101,1.029339,-1.06401,-0.553352,-2.603731,-0.168733,-0.390604,-0.867561,-0.384608,0.166217,0.440978,0.058222,0.538848,-0.411275,0.992364,-0.709343,1.086077,-0.489903,0.210907,1.813449,0.555597,0.504082
lacet,-1.156519,-0.391274,0.679213,-0.522143,1.181682,-0.384537,1.157977,0.568755,-1.007648,1.27185,0.412663,-1.24334,-0.519172,0.329383,0.013155,0.181788,-0.25695,-1.645005,0.223792,-0.06225,-0.247612,-0.506451,-0.141876,-0.064191,-0.109385,0.318482,0.116229,0.718925,0.292088,0.439637,0.116783,0.652943,-0.211827,-0.601806,0.078235
conjonction,0.963053,1.254885,-0.238831,0.158464,0.975478,-0.490754,-0.449754,0.128053,0.054495,1.261185,-0.620447,0.242007,-0.06026,-0.043417,-0.7328,0.277075,0.119743,-1.33478,1.159931,0.784941,0.315824,0.089419,0.158633,1.215577,0.051258,0.386102,0.624309,0.120351,-0.288685,0.671244,-0.451377,0.398829,-0.728338,-0.363452,-0.169182
laplacien,0.793618,0.782358,0.771086,-0.135437,0.488436,0.473714,0.267784,0.728703,-0.900256,0.691973,0.292637,-0.155124,-0.304511,0.362971,0.724642,0.427422,-0.048518,-2.162252,1.437691,1.080711,-0.616147,0.266394,0.008651,-0.464935,-1.152843,1.729375,0.04968,0.725084,0.784443,1.599298,-0.827772,1.487959,0.944442,-0.550477,0.723431
négligeable,0.786459,0.600541,0.069077,-0.148968,0.645248,0.183007,0.429093,-0.12622,-0.449004,1.303521,-0.904011,-0.338041,-0.070542,0.628543,0.351866,-0.332174,-0.098418,0.098059,0.413093,1.314271,1.336895,0.173876,-0.157952,0.22629,-0.199917,0.267962,-0.25237,0.833878,-0.208949,1.058387,-0.452497,-0.121862,-0.212833,-0.848688,-0.399242
quantification,0.671379,1.084888,0.222544,0.915412,0.460413,-0.018783,-0.087615,-0.355179,-0.642589,0.825915,-0.634978,0.254436,-0.549363,0.032744,0.461521,-0.687415,0.047686,-2.25239,0.246395,1.03331,0.007194,1.078406,0.140193,0.001059,-0.643051,-0.86095,0.613969,0.333326,0.100316,1.252714,-0.126148,-0.167998,-0.952998,-0.317384,-0.381469
récursivement,-0.2716,1.491414,0.64537,0.537205,0.656987,-0.491513,1.400417,0.614353,0.031827,0.893964,-0.805924,0.224448,-1.229477,0.7556,0.295181,0.735456,0.213693,-2.559238,0.524916,0.579101,-0.666955,0.628776,0.483245,0.783868,-0.022184,0.194842,0.09481,-0.371364,0.35862,-0.587575,0.035503,0.220687,0.082185,0.378295,0.419388
coïncider,0.792945,0.757772,-0.127584,0.259222,0.728389,0.362414,-0.537318,0.043541,0.254841,1.377896,0.081065,0.122586,-0.822391,0.084332,-0.012831,1.19623,-0.079965,-0.801327,0.079215,0.220965,0.708729,0.349304,-0.921188,0.443108,0.599024,-0.082263,-0.432533,-0.310351,-0.489789,0.271799,0.34082,0.681703,0.023784,-0.51614,-0.269001
déformation,0.601922,-0.363666,0.853399,0.179685,1.459192,-0.008124,-0.053014,-0.603737,-0.833282,1.526851,0.393472,-1.148251,-0.709603,0.293911,-0.250828,-0.547657,-0.686909,-1.139048,0.30439,0.243852,0.916034,0.578413,0.445619,0.775883,-0.223588,-0.306822,0.447062,0.669367,0.500364,0.847233,-0.589131,-0.196274,-1.070847,-0.865908,-0.701203
Scott,-1.080003,-0.45311,-0.27448,0.202426,-1.280264,0.028703,-1.341777,-0.07672,-0.422414,-0.979034,-0.449787,-0.242398,-0.136715,0.774186,-0.264239,0.052673,-0.248938,0.784544,-0.273293,-0.117091,0.239996,0.740187,-0.592135,-1.100332,-0.587043,-0.185216,1.447228,-1.11757,0.28753,0.261553,-0.300713,0.641968,-0.092744,0.988889,-0.196515
difféomorphisme,-0.466886,1.483503,-0.359525,-0.507126,-0.044576,0.19055,0.899256,0.957722,0.123634,0.808172,-0.51328,0.480595,-0.580886,0.155533,0.922949,-0.371431,0.359854,-2.308637,0.254489,0.634645,-0.740329,-0.528833,0.652829,0.85348,-0.475145,0.594208,0.125723,-0.230504,-0.257569,1.213783,-0.337135,0.922534,0.538819,-0.295572,-0.046001
parallélogramme,-0.508598,0.70549,0.658375,-0.334387,0.434895,-0.389185,1.41121,1.181011,-0.113626,1.550396,0.403991,-0.420354,-1.609493,-0.058088,0.196821,0.610935,-0.095051,-2.265418,0.817809,0.12451,0.041056,-0.407924,-0.122959,-0.668866,-0.080637,-0.907503,0.087012,-0.623202,0.272309,1.721528,-1.088996,-0.141716,0.051404,1.170026,-0.050715
$\pi$,-0.87539,1.062513,-0.563277,-0.035646,-0.260999,-0.6963,0.068788,-0.643712,0.231603,0.799426,0.085367,-0.06775,0.114735,-0.315974,0.248367,0.480706,0.189895,-0.984558,0.929061,0.196485,0.014313,-0.902983,-0.106576,0.609004,-0.659377,0.853852,1.145575,0.047511,-0.515327,0.357877,-0.804998,-0.121836,-0.620968,0.584795,-0.110685
corollaire,1.027196,0.610319,-0.189897,-0.181023,0.31036,-0.133706,0.045738,0.449349,-0.165416,0.622378,-0.712786,-0.384344,-0.491425,0.811741,0.55573,0.392724,0.283353,-1.898882,0.444815,1.425766,0.293714,-0.097114,0.373188,-0.796852,-0.478109,-0.462845,-0.025412,0.103769,0.016182,0.356769,0.425779,0.376912,-0.046684,-0.156964,-0.341662
simplexe,-0.423406,0.876226,0.59216,0.702458,0.93241,-0.591128,0.442932,0.822277,-0.565429,0.909309,0.329125,-0.041482,-1.255139,0.548378,0.997377,0.275104,-0.421472,-2.738439,0.337023,0.741406,-0.64612,0.047959,0.06067,0.677572,-1.944588,0.262012,-0.265513,0.014329,-0.197532,0.491716,-0.686234,0.614867,-0.081035,0.566747,0.054057
multiplicateur,0.049174,0.800728,0.436671,0.128487,0.173452,-0.654252,-0.117689,0.31343,0.193522,0.801899,-0.600171,0.483184,-0.323678,0.816602,1.107998,-0.109195,0.615048,-1.70604,1.096519,1.781323,-0.321391,0.096859,0.078875,-1.33587,-0.976385,-0.283872,-0.057275,0.645797,0.164664,1.308052,-0.611238,-0.491153,0.501301,-1.249908,-0.370551
hexagone,-0.398036,0.717788,0.66342,0.731197,-0.289407,0.669177,1.034954,0.118611,0.197024,0.107844,-0.094769,-0.114516,-0.970067,-0.837499,-0.716059,0.918276,-0.153091,-0.648001,0.792555,0.372601,-0.26504,-0.52119,-0.19531,0.039725,0.286171,-0.392528,-1.159768,-0.106017,0.410032,0.47417,-0.15527,0.432238,0.574132,-0.334301,-0.310445
hypercube,-1.20233,1.506601,0.348688,-0.160057,-0.169928,0.162996,1.199716,0.909808,0.866605,0.401111,0.059062,0.222751,-1.011352,0.483641,0.665612,-0.20775,-0.232865,-2.226162,1.531686,0.680686,-0.539858,-0.679897,-0.318655,1.037953,-0.839935,-0.648671,-0.566343,-0.292259,-0.623775,0.243556,-0.782291,0.092806,-0.138347,0.802933,-0.660509
Landau,0.314436,-0.383203,-0.122033,-0.750981,-0.310924,-0.144683,0.512,0.259733,-0.569763,0.025305,-0.394048,0.101375,-0.410837,1.102555,0.522594,-0.425923,-0.305623,-0.912435,0.647677,-0.327245,-1.16586,0.168892,-0.760082,-0.367838,-0.130255,-0.305345,0.493755,-0.510772,0.135981,0.417671,-0.478206,-0.549935,-0.538711,0.192029,-0.082906
normaliser,0.331665,0.381703,0.214951,1.211773,0.933608,0.077972,0.206681,-0.359491,-0.250788,0.853046,0.602993,0.260786,0.309564,-0.429569,-0.148865,-0.295,0.364479,-1.695771,0.094414,0.801585,1.217197,0.21643,0.130105,0.474904,-0.994424,0.589258,0.709038,0.633227,1.145042,0.177686,0.189439,-0.597987,-0.455012,-0.966046,1.03383
pivot,-0.621318,-1.425317,1.014404,1.08362,0.066672,-0.538703,0.317189,0.409272,0.498056,0.626059,0.185539,-0.27873,-0.520078,0.077841,-0.123965,-0.181467,0.587497,-0.005391,1.068445,0.608722,-0.662487,-0.490247,0.22539,-0.799347,-1.036522,0.500493,0.237092,0.311262,0.801311,1.069876,-0.884462,0.311924,-0.505406,0.131116,-0.153651
icosaèdre,-0.469596,1.606446,0.006442,0.541439,0.151383,0.789664,0.749664,2.385039,-0.173853,1.102771,0.378659,1.004136,-1.557968,0.756038,-0.454231,1.407399,0.036811,-1.342831,0.659426,0.529394,0.125938,-0.468637,1.05658,0.70611,-0.066291,-0.058094,-0.319955,-0.212976,0.756411,0.649789,-0.845221,0.607444,0.758569,-0.221695,-1.468331
plonger,-0.497397,-0.057032,0.955893,-0.013388,0.958721,-0.333494,0.697908,-0.219923,-0.478275,0.062721,-0.919425,-0.836676,-0.726485,0.097766,-0.602427,0.474006,-0.58702,0.534127,-0.091282,0.346501,0.102021,-0.604796,-0.068489,0.842174,1.201515,-0.291365,0.060725,0.71996,-0.32433,0.077642,0.442301,0.55417,-0.185961,0.335152,-0.396809
équilatéral,-0.376635,0.940729,0.857739,-0.61774,0.007099,-0.102836,1.418985,1.249078,0.081181,1.330345,0.130342,0.216851,-1.73155,-0.777604,-0.364077,0.983358,0.979426,-1.236668,1.383468,0.0022,0.052268,-0.293925,0.14469,-0.65527,-0.328106,0.184545,0.345664,-0.602705,0.819257,1.706433,-0.950717,0.883873,0.875131,0.898019,-0.226845
divisibilité,1.068429,1.21927,0.61191,-0.370856,0.508118,-0.44153,1.171408,0.378095,-0.323798,0.602189,-0.329349,-0.984281,-0.32924,-0.088142,1.012365,0.157956,0.15221,-2.410776,0.356123,1.152051,-0.608886,0.300804,-0.029006,-0.139737,-0.991242,0.425347,0.196565,-0.111537,-0.367041,0.833811,-1.560607,0.845285,0.699394,0.18143,0.072711
métrisable,0.017532,-0.017025,0.00594,-0.018983,-0.006392,-0.016737,0.002956,0.016355,-0.021274,0.01029,0.012637,-0.009481,-0.006688,-0.000135,0.010242,-0.003306,0.018524,0.000863,0.009697,-0.014295,0.014056,0.016487,-0.026192,-0.005743,0.006492,-0.005668,0.003512,0.011444,0.006617,0.007148,0.011609,-0.004422,-0.009878,-0.011022,0.005166
compacité,-0.102962,1.366896,0.549429,-0.248894,0.655993,-0.46634,1.176177,0.154939,-0.168203,1.284139,-1.412357,-1.287917,-0.562244,-0.220885,0.98109,-0.913119,0.20488,-1.771741,0.134382,0.805551,0.00537,-0.526036,-0.127112,0.032456,-0.780223,-0.135894,-0.573092,0.150016,-0.675514,1.565954,-0.758605,-0.031932,0.219689,-0.199807,-0.126428
dénombrement,0.652746,1.05233,-0.868202,0.978985,0.876809,0.267887,0.115851,-0.343405,-0.236458,0.391196,-0.151236,0.259019,-0.750835,0.842592,0.669266,0.138813,-0.140299,-0.995802,0.239848,0.689109,0.760807,0.65151,-0.325549,-0.14111,-0.67269,-0.571265,-0.038872,0.203655,-0.675589,-1.203614,-1.792122,-0.660148,0.992578,-0.284113,-0.01862
torsion,-0.604491,-0.511459,0.890103,-0.304478,0.66653,-1.049042,0.37296,0.13398,-0.785852,1.292473,0.22866,-1.122545,-0.540934,0.03698,0.351507,-0.273166,-0.304211,-2.261247,-0.227065,-0.16721,-0.061735,-0.078194,0.79145,-0.37314,0.380521,-0.40219,0.663552,0.711935,0.786153,1.536132,0.206719,-0.417534,-0.37063,-0.420409,-0.435263
décidable,-0.685699,1.635426,0.809524,-0.091445,-0.524612,0.045375,0.319514,1.883402,-0.10458,0.713146,-0.52072,-0.199526,-1.24128,0.648061,1.454498,0.390563,0.407463,-2.032574,-0.51123,1.678012,0.493008,-0.442898,0.648789,0.509671,0.352319,0.987475,-0.159051,0.581434,0.025148,0.87371,-0.514002,-0.159027,0.692675,0.629628,0.808621
incertitude,1.03735,0.496483,-0.406654,0.426156,0.655862,0.492682,-0.447541,-0.798837,-0.540404,0.97644,-0.832396,-0.515993,-0.27361,0.091209,0.410174,-0.624508,0.010276,-1.118269,0.33287,1.090436,1.067162,0.245414,-0.222824,0.130458,0.149201,0.318816,-0.292606,0.616816,-0.365266,1.164161,-0.003357,0.460711,-0.324147,-0.183937,-0.449624
quart,-0.68247,-0.713144,0.202954,1.826403,0.735224,0.07533,0.304713,-0.332103,0.385294,0.422829,0.022329,0.137868,-0.061776,0.279605,0.055802,-0.178478,1.437906,1.307369,0.435823,0.066264,0.41638,-0.08071,-0.500838,-0.766069,0.77125,0.159806,-0.909139,-0.056341,0.270409,0.157216,-0.235566,-0.090546,-0.411442,-0.425279,-0.976247
Bessel,0.573658,0.268531,-0.111232,0.31864,0.829332,-0.89694,0.440734,0.379372,-0.591271,-0.270699,-0.880052,0.362264,-1.915967,0.471865,0.721508,-0.60977,-0.04388,-2.57896,-0.289238,0.466862,-0.760267,-0.781592,0.312663,-0.150672,-0.050627,0.434475,0.786402,-0.480937,0.478547,0.618148,-0.064805,-1.427603,0.6154,0.207902,0.301484
bijectif,0.086271,1.99586,-0.580836,-1.565155,-0.679131,-0.221292,0.701192,0.074033,-0.925258,1.197017,-0.360495,0.987897,0.106354,0.086347,1.335589,1.375306,0.434531,-2.505901,0.750619,0.9012,-1.061697,0.134956,0.979131,0.224455,0.578921,0.972404,0.106395,0.271722,1.0894,0.912416,0.722622,0.34685,-0.199782,-0.060714,-0.756141
homéomorphisme,-0.142052,1.825107,-0.51152,-0.250357,0.610793,-0.113417,1.070743,0.418064,0.049232,1.367153,-0.316429,0.023558,-0.960757,0.188184,0.57217,0.276193,-0.226858,-3.172954,0.233595,0.967588,-0.740279,-0.545412,0.920239,0.318976,0.149386,0.754783,-0.192333,-0.108108,-0.226747,1.211282,0.427168,0.84111,0.67657,-0.405769,0.521054
postulat,0.959098,0.339099,-0.475978,0.473929,0.290383,-0.285121,-1.029284,-0.408559,-0.360858,0.909138,-1.138467,0.362648,-1.16071,0.052539,0.199774,0.351375,0.059245,-1.65973,0.183239,1.623425,0.561028,-0.117661,0.85982,-0.812458,0.0178,-0.350225,-0.141876,-0.133677,0.221235,0.858517,0.54573,-0.120497,-0.413155,0.514018,0.274264
clôture,-0.565842,-0.505176,0.42791,0.410791,1.253734,-0.492987,-0.429643,0.699571,0.302336,0.393545,-0.018775,1.059082,-0.152035,-0.132895,-0.002817,0.45039,1.083905,-0.170149,0.240023,0.353189,0.00853,0.389971,0.350076,-0.020023,0.485147,-0.308891,-1.318552,-0.617941,0.414174,-0.758195,0.251712,0.773231,-0.102462,-0.593703,-1.180381
numérateur,0.571571,1.91585,0.650465,0.16502,-0.664163,-0.139983,1.284343,1.103747,0.355203,0.61054,0.135244,0.008426,-0.634878,0.512836,0.466473,0.393233,0.953825,-2.026411,1.249814,1.384196,0.545727,0.182071,0.539946,-0.918919,0.226344,-0.223603,-0.519042,-0.352788,0.224942,1.397911,-1.341396,0.070833,0.794468,-0.192881,0.188019
revêtement,-1.447842,-0.674959,0.443701,-0.542177,1.86805,-0.26418,0.905194,0.218409,-0.925267,0.971176,-0.171739,0.240019,-0.348722,-0.236911,0.612903,-0.605405,-0.475572,-0.447133,-0.634127,0.080288,-0.056047,-0.376398,0.692848,0.602481,-0.709675,0.039474,-1.074907,-0.099124,1.123982,0.767814,0.412025,-0.731652,-0.344962,-1.087166,-1.365793
discriminant,0.858767,1.266036,-0.086893,-0.033541,0.954613,0.071766,-0.432992,0.467223,0.018964,1.059631,-0.42736,-0.024845,-0.698633,-0.170408,0.565522,-0.639547,0.478801,-1.493003,1.02875,1.844638,0.558732,0.464651,0.796238,-1.197811,-0.814816,0.390434,0.402686,0.682237,0.483225,1.283443,-0.133616,-0.061544,-0.043313,-0.173332,-0.080481
incomplétude,0.883992,1.193921,-0.401194,-0.046462,1.031287,-0.028009,0.124446,0.318729,0.01345,-0.113172,-0.968429,-0.097156,-0.754674,1.229708,1.203138,-0.964335,-0.207833,-2.716723,1.343265,1.36977,-0.573663,-0.540929,0.822724,-0.742322,-0.349315,0.664664,-0.368547,-0.447286,0.148402,1.33307,0.926856,0.140349,-0.269122,0.20115,-0.250786
Peirce,-0.14387,0.404317,-0.160181,0.324594,-0.545901,0.379361,-0.407876,0.870926,-0.787754,0.27434,-1.122817,-1.188026,-1.09236,1.237908,0.306013,0.090985,-0.707984,-1.718384,-0.259103,0.831164,-0.618282,-0.70678,0.810428,-0.471733,-1.235999,-0.071123,0.770053,0.494406,0.182829,0.287701,-0.027706,-0.175333,-0.100855,0.008185,-0.184399
indécidable,0.052812,1.539333,0.098843,-0.127114,0.621214,0.768187,0.38766,1.092188,-0.362643,0.035362,0.138565,0.381976,-0.921063,0.586954,0.72567,0.632956,-0.302956,-2.880058,-0.218122,1.287314,0.22355,-0.256378,0.23658,0.208543,0.376912,0.095529,-0.298563,0.118352,0.140583,0.237839,-0.494132,0.668638,1.552132,0.462788,0.633756
pgcd,-0.033067,1.339531,1.370956,-0.437201,0.576127,-0.597801,0.795082,0.572798,0.463258,1.115555,-0.250561,0.232939,-1.274124,0.07208,1.562829,0.409363,0.510887,-1.741147,1.610916,0.962462,-1.509744,0.552807,0.134884,0.763849,0.140541,1.023097,-0.128247,-0.664141,0.068815,1.185544,-1.368005,-0.436769,-0.530405,0.815019,0.561576
congru,-0.646399,2.672126,-0.507138,1.360659,0.058615,0.616663,1.269203,0.497625,-0.068809,0.764394,0.523567,-0.146574,-1.013574,1.065217,0.867802,1.118637,-0.149409,-2.012705,0.7951,0.511357,0.209703,0.560075,0.749834,-1.305035,0.506438,-0.406216,-0.333111,1.053817,0.566507,-0.249687,-0.044044,-0.57972,1.342601,0.46175,-1.191817
fractionnaire,1.256093,1.884253,1.095288,-0.375112,1.168139,-0.492123,-0.512389,1.682318,0.364368,0.520079,-0.849188,0.183949,-0.241328,0.754837,1.04712,0.328776,0.294265,-1.311038,1.545902,1.0078,0.052119,-0.333433,0.186843,-0.932119,-1.207063,-0.099407,-0.00045,-0.42048,0.756455,1.400908,-0.280265,-0.903338,0.403605,0.151977,0.110666
opposé,0.034682,0.000409,0.295257,-0.336151,0.518479,-0.225725,0.068477,-0.277489,0.056253,1.214047,-0.609787,-0.434675,-1.03291,0.112785,-0.130019,0.014693,0.271011,-0.29382,0.654943,0.496509,0.821204,0.157811,0.502055,-0.278868,0.117553,0.306994,0.011118,0.082825,0.343042,0.789861,-0.003403,0.479896,0.053614,0.39662,0.279688
Hamming,0.063473,0.384139,1.004427,0.491886,0.88334,-1.32327,-0.561689,0.487545,-0.515484,-0.279241,-0.133358,-0.543136,-0.720453,0.366097,1.616373,-1.191396,0.138488,-2.674018,0.221875,-0.188728,-0.250014,-0.278895,-0.38004,-0.082747,-1.021218,0.046798,0.024942,0.558482,-0.779102,0.412655,-0.84454,-0.169397,0.616061,1.813263,1.060444
lagrangien,1.552827,1.72565,0.455925,0.472603,1.045533,-0.103233,-0.46265,1.432969,-1.186772,1.393349,-0.39019,0.132661,-0.790587,0.02832,-0.704429,1.27872,0.025682,-1.240394,0.852235,1.061404,-0.153827,0.088676,1.087525,-0.321058,-1.283023,0.518646,0.014309,0.312624,0.716639,1.364975,-0.36666,0.359338,-0.584002,-0.309886,0.290536
primalité,-0.061322,0.566699,0.079282,0.464212,0.495684,-0.191406,0.729864,1.412907,-0.338342,0.404781,0.484498,0.47848,-1.539909,1.43995,1.461029,-0.208698,0.094286,-2.219001,-0.856364,1.336535,-0.402125,-0.397327,0.575158,0.186847,-0.638396,0.744765,1.166136,-0.041382,-0.594946,1.394365,-1.013988,1.050578,0.991704,-0.022595,-0.693308
démontrable,0.683188,1.619782,-0.459784,-0.4293,0.3674,0.359024,-0.070386,0.740744,-0.333861,0.613458,-0.451536,0.096985,-1.652095,0.623699,1.115132,-0.371067,0.040799,-1.644323,0.26805,1.963769,0.420183,0.662926,0.468299,0.420623,0.109845,0.83946,-0.722735,0.376861,-0.504474,0.452596,-0.888692,0.271728,0.50091,0.799237,0.598659
borélien,0.621607,1.315563,-0.885649,0.259938,0.109608,0.081225,0.844094,0.83312,-0.280805,0.153199,-0.368422,0.129449,-0.630875,0.856657,0.478954,-0.085615,0.02781,-1.926801,-0.04167,0.409254,-0.536495,-1.155223,0.693632,0.024896,-0.655611,0.976105,0.052798,-0.407219,-0.169519,0.848835,-0.070662,0.365728,0.543163,0.603186,0.846293
hypergéométrique,0.483569,0.855786,-0.363008,-0.303575,-0.73842,-1.157753,1.055492,1.876521,-0.194477,1.193559,0.52708,0.03054,-0.21756,1.368058,0.936255,-0.19943,0.348822,-3.468274,0.750826,0.543972,0.105367,0.455407,0.305726,0.711649,-0.059474,0.718645,-0.134672,0.503931,-0.336681,0.393438,-1.32226,0.244198,0.959001,0.349348,0.057158
injection,-1.628392,0.281838,-0.291856,0.516568,0.53243,-0.423221,-0.141497,-0.407556,-0.500464,0.704938,0.538377,0.377964,-0.348935,0.209648,0.659984,0.268788,-0.75946,-0.911326,-0.988985,0.997948,0.27842,-0.859626,0.384987,0.246375,0.179471,-0.732108,0.634511,1.239677,-0.466959,0.583447,1.026468,-1.018112,-1.106143,-0.971721,-0.981921
réflexif,0.301154,0.439199,0.131131,0.136424,-0.704116,-0.626225,0.853936,0.170868,0.516897,1.033792,0.274819,-0.194203,-0.646858,-0.091487,-0.274698,-0.258547,-0.588867,-2.263848,0.665303,1.696083,0.156649,0.264204,1.583623,0.426908,0.003346,-0.111761,-0.616384,-0.069945,0.182274,1.155991,0.276259,0.841649,-0.651569,0.801751,0.428601
surjectif,-0.800011,2.3467,-0.228645,-0.101417,-0.434761,-0.656804,0.313616,-0.082143,0.668857,0.89541,0.263074,1.413621,-0.904012,-0.580511,0.926305,1.328532,0.539551,-2.107855,0.7312,1.543229,-0.691609,0.140216,1.514391,0.980857,1.196748,1.129101,1.093953,0.322768,0.246157,1.141217,0.475008,-0.345839,-0.403026,0.884963,-0.703448
