word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
somme,0.6407,-0.516554,0.148553,-0.261634,0.932634,1.136501,0.891886,1.072368,0.211774,0.0506,-0.188453,0.552426,-0.212975,-1.007552,0.040565,-0.234885,0.415411,-0.390824,-0.477374,-0.226185,0.968931,0.002791,1.175826,-0.865994,-0.424169,1.069089,-0.044828,-0.143156,-0.877291,-0.663973,0.808993,0.557692,0.161487,-0.400624,-1.298763,0.154231,0.143918,0.900528,0.046568,0.260286,0.48409
mesure,1.287311,-0.912925,-0.110981,-0.682491,-0.498316,-0.257288,-0.613506,0.679004,1.339873,0.002437,-0.019291,-0.501196,0.358717,-0.120905,0.427365,0.061525,0.313358,0.450435,-0.15561,0.313737,0.929463,-0.384336,-0.601596,-1.282827,-0.555965,0.929537,-0.512804,-0.930689,-0.034969,-0.166351,0.02436,0.484888,-0.246874,0.330171,-0.315238,0.530362,0.02982,-0.293012,-0.221276,0.560196,-0.147821
carré,0.326918,0.062827,0.03916,-0.844115,0.400916,0.159527,0.998823,0.702371,0.64634,1.274146,0.064191,-0.164592,-0.921779,-1.437196,0.510561,0.976763,0.459424,-0.556955,0.444013,-0.29613,0.671618,-0.267515,-0.292407,-0.200737,-0.460294,0.299974,-0.746009,-0.929913,-0.311985,-0.596107,-0.017761,0.531934,0.030922,-0.388584,-0.736711,0.394688,0.29156,1.048831,-0.730481,-0.989463,-0.217135
vecteur,0.328918,-0.666609,1.405762,-1.109683,0.464042,0.090158,-0.101689,0.80021,0.726106,0.532736,1.302493,-0.112144,-0.350892,-1.010507,1.091574,0.292785,-0.112995,-0.156649,0.072276,-0.225229,1.148259,-0.303787,0.20198,-0.575266,-0.227003,0.90704,1.094555,-1.641026,0.520447,0.229712,0.01035,0.120611,-0.371073,-1.332905,0.177257,0.194571,0.321776,-1.716589,-2.206071,0.300494,0.001759
connexe,1.910654,-0.330219,0.449379,-0.133868,-0.320764,-0.688857,0.682259,-0.267435,0.455827,0.398566,-0.081013,1.507875,-0.644717,-0.766091,-0.706964,-0.684185,-0.486189,0.493986,-0.514548,0.020209,0.025602,-0.222662,0.19146,-0.219451,-0.028464,0.147552,0.108279,-0.723877,1.025977,0.593319,-0.543161,0.20032,-0.035125,0.365415,0.995727,-0.283029,0.34894,1.143406,-0.270547,-0.336736,0.145605
classe,0.47138,-0.581328,-0.031453,-1.300133,0.35055,0.414946,-0.548911,-0.306739,0.122727,-0.277555,0.203198,0.103699,-0.729849,0.387271,-1.461703,0.48267,-0.396621,0.274085,0.508026,-0.076358,0.802105,-0.965321,-0.078929,-0.057464,-0.13637,1.3801,0.031707,-0.503718,-0.474661,-0.413411,-0.298362,-0.006945,-0.067467,-0.865896,-0.040164,-0.285873,-0.380164,0.469339,-0.154418,0.407398,0.272066
produit,1.101664,-1.850732,0.111604,0.289596,0.76661,-0.617975,-0.053958,-0.537805,0.704852,0.852951,-0.402325,-0.854911,-0.323049,-0.194048,0.295728,-0.347139,-0.528369,0.680779,0.320888,0.126055,1.157613,0.299266,0.402793,-0.185424,0.648021,0.832014,-0.063248,0.080293,-1.178717,-0.315544,1.103954,-0.125011,-0.705218,0.213122,0.020281,-0.764067,1.469565,-0.482387,-0.975825,-0.225074,0.401835
égal,0.279574,-0.709243,-0.166375,-1.138613,0.519284,0.236136,0.738278,1.772587,0.910262,-0.210986,0.403355,-0.531322,-0.304396,-0.397823,0.538648,0.325611,0.570388,0.489467,-0.220826,-0.727375,0.898088,-0.491315,-0.301342,-0.675451,0.111054,1.313739,-0.492004,-0.944407,-0.500469,-0.392522,0.441405,0.406141,-0.438618,-0.988322,-0.818728,0.398405,-0.181142,0.590104,-0.303869,0.892893,0.641909
cercle,0.679369,-0.291607,-0.362704,-1.399363,0.244202,0.396174,0.034284,0.270934,0.518057,0.629997,0.99675,0.121568,-0.820097,-0.721313,0.422564,0.501197,0.315393,-0.558967,-0.237939,-0.321459,0.113987,0.176198,-0.329494,0.29087,0.113439,-0.233644,0.691298,-0.549602,-0.099501,-0.829961,-0.986523,0.018553,0.594734,-0.384255,-0.798214,0.019844,-0.75982,0.968888,0.046192,0.232877,0.122833
partie,1.331716,0.270353,-0.652478,-0.1991,0.149553,0.227957,-0.183794,-0.017351,0.144459,-0.23022,0.235141,0.099664,-0.641797,-0.762552,-0.0464,-0.209704,0.046475,0.044298,-0.442174,-0.101441,0.792856,-0.060434,-0.047182,0.025857,-0.464409,-0.04701,-0.211388,-0.766663,-1.036229,-1.299282,0.015821,0.658465,-0.228386,0.705938,0.005637,-0.275839,0.062932,0.628789,0.125541,-0.125125,-0.065203
relation,0.532441,-0.838222,0.71201,-0.584338,-0.098432,-0.837769,-0.989611,0.443191,0.323329,-0.686673,0.920208,0.234601,0.324196,-0.676261,-0.166089,-0.563259,0.947869,0.390229,0.431856,-0.121339,0.196267,-0.70284,0.526536,-0.652366,0.784373,-0.313539,0.940855,-0.968634,-0.753298,-0.312612,-0.409645,0.138071,-0.23847,-0.248057,-0.562219,-0.733074,-0.233196,-0.071204,-0.230575,0.377808,-0.383885
courbe,0.730423,-0.696212,-0.097281,-0.705912,0.034641,0.311509,1.092305,1.424702,0.252578,0.710076,0.050236,-1.219312,-0.739395,-1.110698,1.199402,0.439632,0.627744,-0.229159,0.747213,0.303897,0.381302,-0.377832,-0.949341,-0.476553,-0.814009,0.474558,0.316458,-1.472946,0.72641,-0.199693,0.307462,0.5447,0.001128,-0.802297,-1.22328,-0.292929,-0.574893,-0.185552,-0.772045,-0.269833,0.103998
différent,1.899125,-0.623598,-0.414886,-0.620128,0.190088,-0.384248,-0.831213,-0.351689,0.118511,0.237669,0.18624,-0.566739,-0.699735,-1.027323,0.414445,0.077437,-0.288706,0.22636,-0.200418,-0.166051,1.056909,-0.488191,0.132186,-0.536341,0.442507,0.702205,-0.225171,-0.412074,-0.813276,-1.029576,-0.320651,0.356214,-0.639626,0.211909,0.075585,-0.075545,-0.154818,-0.14377,-0.479289,0.115368,-0.03962
complexe,0.878051,-0.423189,0.210792,-0.25736,-0.06784,-0.538645,-0.33589,0.368925,0.749054,0.610921,0.494194,-0.028058,-1.112645,-1.223861,0.210547,0.215556,0.288655,0.007867,0.66234,0.276114,1.144248,-0.798468,-0.586635,-0.388339,0.362811,0.751373,0.786705,-0.661839,-0.571559,-0.84267,-0.37128,0.423073,0.093665,0.33912,-0.040071,-0.688385,0.115942,-0.740428,-1.088831,-0.356432,-0.303608
matrice,-0.218163,-0.846084,0.759092,-0.566903,1.169547,0.040383,0.490788,0.717327,0.616411,1.31093,0.275991,-0.649954,-1.220497,-1.367491,0.907945,0.372338,0.840672,0.156073,0.238882,-0.512419,1.25394,-0.379173,-0.035791,-0.958884,0.351869,0.40038,0.128644,-1.138974,0.024748,0.45516,0.267885,0.423577,0.948723,-0.724714,-0.553392,-0.137449,1.018829,-1.257122,-1.377135,0.513823,0.619071
domaine,1.779684,-0.723759,0.049483,0.654435,0.101556,-0.359865,-0.437827,-0.222361,0.243346,-0.336484,0.218917,-0.08203,-0.373583,-1.581065,-0.68025,-0.32848,-0.069064,0.012143,0.454972,-0.405346,0.47893,-0.571718,0.790537,-0.05037,-0.412524,0.402368,0.613444,-0.293998,-0.790273,-0.825135,-0.931873,-0.101557,-0.721482,0.532663,-0.683716,-0.425352,-0.035617,-0.016557,-0.08552,0.036708,0.868306
fois,0.809464,-0.107236,-0.479586,-0.809978,-0.33261,0.544445,-0.3192,0.055908,-0.315135,-0.612181,-0.189247,-0.424754,0.160886,0.081348,0.321867,0.537213,-0.269361,0.643137,-0.525655,0.050617,0.735008,0.383028,-0.227731,-0.370684,0.226303,0.239655,-0.343222,-0.444896,-1.791969,-0.45509,-0.352338,0.347401,-0.052636,-0.096178,-0.302926,-0.206792,0.224059,0.38126,0.033406,0.124915,-0.032049
type,1.658777,-1.507411,0.135004,-0.703503,0.575526,-0.244825,-0.637803,0.090138,0.294518,0.389033,-0.036902,-0.094256,-1.019776,-0.56835,0.514994,0.50951,-0.721511,0.293486,0.018263,0.18012,1.246737,-0.586668,-0.441124,0.046353,-0.54915,1.138843,-0.225859,-0.259184,0.401356,-0.039449,0.267538,0.343321,-0.94329,0.23136,0.569056,-0.073236,0.16851,-0.362411,-0.542805,-0.682153,0.089734
mot,0.619355,-0.638652,-0.522998,-0.674687,0.681139,0.278772,-0.461757,0.017121,-0.13162,0.540028,0.225843,-1.068503,-0.420415,-1.371666,0.469916,-0.491453,-0.029409,0.425445,-1.192114,-0.012868,1.272279,-0.424495,0.628603,-0.777134,1.012158,-0.18743,-0.059069,-0.338813,0.737789,-0.462487,0.226927,-0.171865,-0.801793,-0.983794,0.675178,-0.368346,-0.460689,0.447644,0.272295,-0.684712,-1.035037
algébrique,0.051966,-1.050449,0.28712,-0.971033,0.492404,0.085184,0.869124,1.10136,-0.064367,0.914003,0.446994,-0.463165,-1.230956,-1.254141,-0.161232,0.183031,0.324922,-0.607156,1.117909,-0.082895,0.699171,-0.54268,0.258771,-0.754926,1.054404,1.004424,0.786573,-2.232265,0.510022,0.46005,-0.430766,-0.598728,1.06539,-1.010256,-0.688475,-0.486214,-0.319124,-1.216965,-0.68735,0.036733,0.290404
degré,0.786261,-0.297488,0.145218,-0.254714,0.296913,-1.269972,1.500955,0.151513,-0.184376,0.147421,0.568015,-0.257095,0.940368,0.001722,-0.333062,0.184131,-0.213454,0.680667,0.413883,-0.489953,0.959574,0.024769,-0.319341,-0.90094,-0.953396,0.735536,-0.620806,-0.737253,0.14416,1.212552,-0.652664,0.102226,0.253792,-1.032987,0.025968,0.599729,-0.136213,0.779367,1.20615,-0.472631,0.727028
langage,1.328083,-0.970725,-0.564257,-0.119117,0.47986,-0.774328,-1.228762,0.053716,-0.264912,0.258001,-0.743144,-0.952315,-0.489214,-1.359887,0.361352,0.075618,0.578009,0.04563,0.057783,-0.520319,0.815552,-0.562605,0.303975,-0.777582,1.061437,0.262028,0.720158,-0.621434,1.223817,0.296069,-0.71571,-0.756402,-0.25649,-1.4147,0.217967,-0.839673,-1.003108,-0.662571,-1.012329,-0.96283,-0.433291
nul,0.733093,0.013953,0.401547,-1.414716,0.137063,0.878341,0.326588,1.864991,0.373189,-0.542954,0.70317,0.189154,0.01472,0.677237,0.987231,0.499548,-0.037926,0.683196,-0.481526,-0.074691,1.345164,-0.264424,0.378796,-1.095601,1.275,0.263407,-0.125226,-0.972477,-0.57825,-0.253013,0.41725,0.3557,0.810737,-1.386396,-0.894881,-0.25811,0.316994,0.229787,-1.202179,0.292215,-0.44174
moins,1.062422,-0.677139,-0.65351,-0.825633,0.07976,-0.348874,-0.393429,0.38552,0.14587,-0.510722,0.232276,-0.354072,-0.046011,-0.012298,0.711738,0.514066,-0.236942,1.357196,-0.083829,-0.010522,1.31036,0.08367,0.023067,-0.726123,-0.005074,0.981136,-0.493915,-0.417056,-0.964302,-1.235647,0.37657,0.470241,-0.573762,0.181058,-0.611063,0.394177,0.059344,0.24213,-0.039505,-0.327701,0.090352
objet,1.529093,-1.515624,-0.740132,-0.508306,-0.354447,0.32462,-0.266516,0.460188,1.021837,1.095241,-0.51276,0.131872,0.058242,-1.698353,0.383096,-0.231552,-0.246826,0.275033,-1.051967,0.081409,0.956576,-0.381652,0.142002,-0.36662,0.36006,0.438764,-0.132989,-0.050059,-0.68307,-0.093903,-0.959068,0.474037,0.089369,0.628247,0.030855,0.576455,-0.330982,-0.660216,-0.432254,-0.901224,-0.131396
triangle,0.130089,0.051492,-0.11654,-0.841609,0.257178,0.058982,0.487275,1.220538,0.660599,1.38087,0.671702,-0.582806,-1.275508,-0.520467,1.282554,-0.138992,0.482496,-0.461169,-0.551383,-0.132574,0.279998,-0.935693,-0.471789,1.051158,-0.143997,-0.129361,-0.018239,-1.463484,-0.077792,0.179817,0.020912,0.129599,0.633119,-0.32418,-0.088381,0.262324,-0.425098,0.327348,-0.724346,0.221392,0.319207
structure,1.709336,-0.718288,-0.053188,-0.332817,0.47066,-0.197869,-0.683391,0.341956,1.079371,0.850917,0.258112,-0.252723,-1.33874,-0.900657,-0.169522,0.777552,0.401845,-0.160432,1.09821,-0.691589,0.549556,-0.663637,-0.37248,-0.265809,-0.089045,0.719961,0.176692,-0.670604,-0.494291,-0.591792,-0.176639,0.50506,0.308813,0.800367,0.296506,-0.191629,0.030905,-0.624341,-0.488882,0.395642,-0.448794
corps,0.112626,-0.86657,-0.464497,-1.07155,0.643777,0.519409,-0.358162,-0.39457,0.411803,0.216537,0.87767,-0.081678,-0.155806,-1.17274,-0.128722,1.01523,-0.027567,0.427067,-0.292617,-0.129433,0.090702,-1.263471,-0.203305,-0.07402,-1.412587,0.86174,-0.327558,-1.097757,-0.90169,-0.230246,-0.612847,0.503945,0.303696,0.530882,-0.330526,-0.449123,0.05393,-0.020158,-0.2053,0.474339,-1.14789
rapport,1.748818,-1.173228,0.248263,-0.273243,-0.227658,-0.477566,-0.503971,0.890384,0.772969,0.02806,0.07194,-0.322041,0.839636,-0.698664,0.472812,0.041396,0.31856,0.719881,-0.100119,-0.293493,0.843982,-0.271907,0.081112,-0.386046,0.206617,1.163813,0.105341,-0.815878,-0.262234,-0.031622,0.135018,0.342724,-0.163724,0.202657,-0.506016,0.926878,-0.257812,0.128389,0.190247,0.075702,-0.046688
longueur,1.205132,-0.474426,0.211665,-0.871165,-0.305238,0.158106,0.680038,0.741477,0.72871,0.284987,0.154711,-0.711985,-0.987468,-0.767759,0.630985,0.880188,0.039888,0.514655,-0.285375,0.761648,0.849198,-0.444407,-1.369705,-0.556114,-1.452346,0.847632,-0.509161,-1.058215,0.424663,-0.623567,0.925832,0.966158,-0.435527,-0.465645,-0.566783,0.482586,-0.372473,1.002353,-0.029546,-0.434873,1.175185
informatique,1.787608,-0.631808,0.083534,1.187235,0.172955,4.5e-05,-1.686895,-1.008862,-0.03161,0.780434,-1.142351,-0.819281,-0.630089,-1.40747,0.011191,0.053581,0.325079,1.120895,0.311649,-0.398639,-0.366541,-0.576795,0.54544,-0.288201,0.413022,1.116452,1.31587,-0.428512,0.466811,0.264678,-0.737046,-0.146518,0.58568,-0.827776,0.418568,-0.709517,0.159559,-0.224207,-1.184915,-0.12012,0.794962
infini,-0.114257,-0.746505,0.147482,-0.727364,-0.268173,0.289208,0.788739,1.763979,0.836316,0.275429,0.380708,-0.826306,-0.365363,-1.500345,-0.20571,0.584229,0.772902,-0.252824,-0.597306,-0.172031,0.574291,0.125141,-0.068482,-0.296737,0.950475,0.550714,-0.22263,-0.826435,0.088373,0.262244,-0.218374,0.407667,0.126855,-1.295406,-0.824593,-0.75254,-0.743357,-0.612189,-1.199829,0.298361,-0.456319
variété,0.599976,-1.009795,-0.72069,-1.155816,0.234076,-0.876557,0.428317,-0.364125,0.887085,1.216433,0.751796,-0.180659,-0.489658,0.111899,-0.028396,-0.24427,-0.606211,-0.305157,0.996666,0.973896,1.349623,-0.17875,-0.089105,-0.78087,0.342266,-0.544978,-0.027447,-0.45012,0.346016,-0.468092,0.470172,-0.756126,-1.464238,-0.792252,-0.495012,-0.282504,0.838124,-0.639973,-0.891101,-0.153664,0.167887
ligne,2.168861,-0.105334,0.751258,0.040984,-0.046546,-0.207345,-0.323043,-0.244143,-0.411581,-0.514527,-0.134833,0.541703,-0.569225,-0.673751,0.262434,0.108721,0.713957,-0.691924,-0.586603,0.543423,0.793009,0.138828,-1.000167,0.257905,-1.181009,0.564507,0.335655,-0.481441,0.12136,-0.516399,0.73132,0.215958,0.515917,-0.734303,-0.597466,-0.582723,-0.004492,1.248772,0.565154,-0.972364,-0.183178
positif,1.000658,-0.74481,-0.194568,-0.77945,0.306383,-0.896267,0.120822,0.857968,-0.179189,-0.30325,0.578255,-0.074939,0.403244,-0.429518,0.59404,0.523422,0.611626,0.689176,0.176871,-0.252221,0.654196,0.230102,-0.286932,-0.80577,1.030887,0.870224,0.427061,-0.229548,-0.347435,-0.023877,0.676622,0.315041,-0.150566,-0.765792,-0.157277,0.471187,0.195686,-0.520051,-0.699477,0.750542,-0.158737
angle,0.883499,-0.025374,-0.117182,-0.726372,0.528376,0.144589,0.579323,0.99045,0.327395,0.565224,0.217457,-0.069469,-0.91461,-1.282703,1.596894,0.997848,1.194601,-0.548263,0.259104,0.015232,0.280118,-0.960118,-1.114857,0.284468,-0.904271,0.244999,0.337364,-0.944599,-0.33542,-0.424234,0.035707,0.644861,0.270652,-0.049569,-0.428237,0.53872,-0.51262,0.231709,-0.647754,-0.590607,-0.320571
polynôme,-1.220341,-9.5e-05,0.134669,-1.046207,1.319757,0.342872,1.336307,1.803104,-0.260946,0.323233,0.664055,-0.61396,-0.42115,-0.775147,-0.113511,-0.55414,0.369349,-0.376735,0.987611,-0.277154,2.101423,-1.756809,0.290556,-0.255937,0.486929,0.809649,0.974507,-2.374715,0.392541,0.77233,0.637066,-0.146775,0.462241,-1.840066,-0.832707,-0.456909,0.352972,-0.911238,-1.715961,0.367721,0.670064
centre,1.708614,0.452358,0.184536,0.304079,-0.215725,-0.61423,-0.59954,-0.409679,1.280649,0.471986,0.47128,1.200698,-0.610088,-0.535655,-0.013284,0.385033,0.30732,0.013947,0.164314,-0.111458,-0.474933,-0.305158,-0.331609,0.128659,-0.650546,0.384759,0.969334,-0.77503,-0.885779,-1.290981,-0.250336,-0.225483,0.087081,0.624926,0.378966,-0.303214,0.025698,1.081299,-0.154733,-0.411412,0.220543
démonstration,0.415592,-0.755151,0.022688,-0.725906,-0.207019,0.416885,0.471997,0.338599,-0.247384,-0.293673,-0.525789,-0.647792,-0.241057,-0.473449,0.449821,0.437271,-0.026235,-0.834325,0.226402,1.083676,0.674099,-0.23567,0.081478,-0.601203,1.026897,1.434647,0.752709,-0.654744,-0.385445,-0.041062,-0.417156,-0.658431,0.484431,-0.716592,-0.584655,-0.260741,-0.9773,-0.831946,-0.703626,0.190978,0.06416
vectoriel,-0.07644,-0.90641,1.641676,-1.466469,0.930476,-0.53144,0.214641,0.667233,0.176055,1.196558,-0.049968,0.02516,-1.319581,-1.190304,1.091366,-0.232774,0.618884,-0.573644,0.397284,-0.70005,0.356745,-0.500029,-0.565023,-0.953207,0.365243,0.936385,0.427449,-1.986035,0.328097,0.506981,0.043464,0.175511,0.428561,-1.57022,-0.497303,-0.959862,0.432711,-1.882849,-1.82656,-0.444561,0.181598
limite,1.573567,-0.228657,-0.180484,-0.048461,0.048148,-0.134683,0.357604,1.362144,0.632503,-0.540574,0.07326,-0.138303,-0.119961,-1.080822,0.297551,-0.190469,0.06226,0.095222,-0.52931,-0.249744,0.501718,-0.383263,-0.026914,-0.589236,-0.31718,0.519655,0.036597,-1.084019,0.163153,-0.961502,0.7918,0.643936,-0.370788,0.455348,-0.811098,-0.916343,-0.459469,0.050378,-0.067235,0.107668,0.215989
représentation,0.669485,-0.290628,-0.372426,-1.119722,-0.09107,-0.744039,-0.096354,0.384291,0.52153,0.370161,0.442633,0.364653,-0.15557,-1.201053,0.51163,-0.104478,0.683975,-0.385095,-0.382663,-0.195317,0.59457,-0.930129,-0.346703,-0.416464,1.377905,0.449841,-0.544538,-0.151027,-0.1528,-0.505709,-0.974956,0.077747,-0.067397,-0.151484,-0.579965,0.294655,0.13777,0.306096,-0.235602,0.048921,-0.268986
famille,-0.286253,-0.663869,-0.471963,-0.693237,0.286613,-0.053637,-0.332652,-0.260479,-0.07356,-0.240133,0.562465,0.750899,0.595559,-0.899759,-0.824344,-0.996802,-0.056401,0.339526,0.701448,-0.287765,1.151085,0.025017,0.470102,-0.420662,-0.862939,-1.187544,-0.020066,-0.613228,-1.052669,-0.503697,-0.894086,-0.183923,-0.878623,0.001282,-0.106098,0.239169,0.629877,0.430658,-0.031193,-0.668503,0.146555
arête,-0.078543,-0.038258,0.002762,-1.492051,0.177746,0.314425,1.151039,1.094637,-0.205837,0.22718,0.176985,-0.741025,-1.4551,-0.850361,0.623602,0.51652,0.579669,-0.720985,0.377828,0.236748,0.228795,-0.260628,-1.340763,-0.510324,-1.137217,-0.303646,-0.507975,-1.505152,0.6666,-1.07399,1.089115,0.764127,0.585442,-0.22559,0.157608,0.528012,-0.429125,-0.220404,-0.793237,-0.028169,-0.138722
distance,1.329464,-0.714373,0.452659,-0.95692,-0.421745,0.466096,0.041526,0.780675,0.405163,-0.359863,0.021831,-0.150851,-0.19873,-0.523875,0.408288,0.979033,0.197392,0.318796,-0.786786,0.443097,0.271935,0.112323,-0.705654,-0.767202,-0.669867,1.20325,0.417565,-0.888087,-0.431323,-0.453506,0.434601,1.056028,-0.2982,-0.76049,-0.119824,0.290661,-1.229502,-0.16007,-0.633833,-0.156172,0.863972
surface,1.342606,-0.963796,-0.176005,-0.070414,-0.036217,-0.008927,0.424892,0.423193,1.642635,0.521689,0.404602,-0.422805,-0.766903,-0.340422,0.515484,1.296764,0.403063,0.564099,-0.333832,0.324119,0.708869,0.231431,-0.595561,-0.238919,-1.490073,1.126497,-0.492353,-0.849087,-0.436757,-0.447736,0.74288,1.159018,-0.267214,0.337955,-0.488181,0.036069,0.065992,-0.667396,-0.981434,-0.498479,0.574331
aléatoire,0.490297,-0.428379,-0.032379,-0.972893,0.094858,0.199031,-0.174099,0.810136,-0.205125,0.554056,0.116806,-0.527973,-0.329353,-1.154647,0.398269,0.163654,-0.024664,-0.440629,-0.032271,-0.206915,0.72242,0.140612,0.492151,-1.402414,0.691972,1.024688,-0.008212,-0.869505,0.641015,-0.060516,0.199949,1.102391,0.057073,-0.81601,-0.705808,-0.218253,-0.218904,-1.740154,-2.150349,0.717764,0.25149
naturel,1.740134,-0.974766,-0.842216,0.69401,-0.504461,-0.55197,0.645646,0.462045,1.429027,-0.336479,0.995316,0.446173,-0.190904,-0.922705,-0.944111,-0.037299,-0.261995,0.648832,-0.005557,0.079297,1.098342,-0.344289,0.122315,-0.923322,-0.687446,0.177605,-0.002645,-0.496047,0.228343,-1.209151,0.195145,-0.426562,-0.78952,0.762051,-0.443557,-0.294938,0.057548,-0.247159,-0.616295,0.237009,-0.180804
normal,0.746068,-0.837641,-0.270938,-0.517578,0.141187,0.278782,-0.737991,0.912865,0.024399,0.256766,0.968608,-0.12462,-0.350577,-0.944296,0.195368,0.343607,0.047162,0.799803,0.779766,0.097729,-0.618238,-0.039988,-0.409877,-0.751091,-0.747521,1.355018,0.112592,-0.838347,-0.163245,-0.071847,-0.095722,0.201325,-0.208051,-0.763713,-0.2488,-1.427924,0.062683,-0.356884,0.185543,0.192911,0.293032
arbre,0.427741,-1.077506,-0.464909,-0.501824,-0.558673,-0.000379,0.449762,0.089986,0.909536,0.236042,0.622631,-0.520632,-0.224506,-0.807348,0.179143,0.630104,-0.358755,0.036959,0.076281,0.637489,0.825437,0.456283,-0.278894,-0.560106,-0.858956,-0.367253,-0.880891,-0.99933,0.090794,-0.877871,0.101721,-0.253122,-1.231512,0.131766,0.2054,0.345329,-0.138487,0.14265,-1.352675,-0.905429,-0.775312
démontrer,0.226193,-1.119874,-0.031395,-0.500949,-0.069075,0.30303,-0.208919,0.88173,0.257212,-0.399541,-0.087446,-0.503113,0.21202,-1.073706,0.049384,0.437582,-0.042774,0.566197,0.263544,0.630612,1.143967,-0.439322,0.457199,-0.990029,0.539893,0.539626,1.053931,-0.338316,-0.270308,-0.054096,0.07253,-0.072718,0.311251,0.485162,-0.476579,0.417752,-0.356308,-1.23591,-0.356056,0.243483,-0.070014
algèbre,-0.70742,-1.000477,0.975521,-0.989955,1.160839,0.437658,0.832193,0.612058,-0.466957,0.779924,0.243878,-0.753247,-1.884252,-1.812609,0.195458,0.332597,0.794598,-0.536236,1.325013,-0.419009,0.419565,-0.528305,0.694826,-0.421892,1.092634,0.468917,0.546377,-2.065607,0.1766,0.517714,-0.56518,-0.537388,1.367542,-0.780383,-0.106497,-0.257292,0.252781,-0.983267,-0.649218,-0.068258,0.574999
règle,1.400812,-0.922919,0.072247,-0.642989,0.399386,-0.031399,-0.724982,1.220164,-0.257143,-0.706016,-0.824395,-0.763707,-0.179417,-0.858521,0.774032,-0.058299,-0.480207,-0.077455,-0.178043,-0.532208,0.291682,-0.918443,0.779418,-1.257173,0.982694,0.849857,-0.590124,-0.775227,-0.130318,-0.423629,-0.282937,-0.655102,0.117288,-0.128472,-0.109562,-0.583894,-0.30581,0.101911,-0.307974,0.155957,-0.355567
volume,1.659397,-0.609348,-0.32553,0.104792,0.062268,-0.161337,0.263362,-0.122831,-0.067192,0.437257,0.222348,-0.001958,-1.30018,-0.41933,-1.080273,0.385875,1.439037,0.176295,-0.110621,0.640392,0.519294,0.945978,-0.02744,-0.318743,-0.460389,0.279867,-1.485292,0.094175,-0.034705,1.602216,0.174372,0.124617,0.127638,-0.585592,0.150062,-0.139129,0.560126,-0.274312,0.659493,0.494785,-0.675971
calculer,1.09597,-0.685642,-0.111341,-0.255044,-0.073032,1.05509,0.801162,1.335985,0.768105,0.308717,-0.584843,-0.888271,0.036505,-0.810002,0.725732,0.392757,0.508975,0.475166,-0.296415,0.228956,0.825948,-0.018803,0.391884,-1.430659,0.138926,1.549686,0.122357,-0.948115,-0.179779,0.246016,0.424406,0.744517,-0.012726,-1.160028,-1.059557,0.644906,-0.134763,-1.069925,-0.92624,0.412891,1.478769
constant,0.601822,-0.755262,0.56607,-0.45573,0.692337,-0.1773,1.140417,1.153403,0.576688,0.083073,0.613068,-0.343172,0.666062,-0.89623,0.308404,0.273487,0.534075,-0.236474,0.78816,-0.193645,0.975536,0.289317,0.160993,-1.02696,-0.326329,0.855646,0.8114,-0.200125,0.107024,0.586192,-0.143979,0.828249,-0.638031,-0.692827,-0.987359,-0.318791,-0.078345,-0.070957,-0.328073,0.656352,0.055221
quatre,0.941269,0.224032,-0.458547,-0.746225,-0.198615,0.441415,-0.072794,-0.010559,-0.165042,-0.038063,0.077372,-0.565169,-0.363085,-0.430575,0.051266,0.608205,-0.589336,0.01665,-0.253359,-0.117097,0.762458,-0.035885,-0.536029,0.009068,-0.512997,0.69683,-1.024979,-0.571813,-1.885192,-0.825911,-0.22408,-0.018881,0.163136,0.062145,0.298701,0.515713,0.083645,1.240018,0.215768,0.032682,0.183236
différentiel,0.781977,-0.868059,0.858807,-0.894908,0.44153,-0.279469,0.312928,1.525452,-0.087757,0.125419,0.059018,-1.400055,-0.461825,-1.211482,0.556585,0.724886,-0.265476,0.221111,1.462506,-0.223314,0.123911,0.137687,-0.431354,-1.220999,-0.330829,0.881994,0.467377,-1.096416,0.992568,0.549544,0.015537,0.298332,0.547174,-0.718245,-0.265419,-0.364412,-0.083332,-0.985651,-1.270982,0.444781,0.322219
hypothèse,0.748235,-0.608381,0.227206,-0.943398,-0.036008,0.01344,0.244674,1.374429,0.19071,-0.51563,0.031025,-0.520903,0.109977,-1.811064,0.048932,0.110507,-0.056911,0.620096,0.024551,0.438513,1.243252,-0.287602,0.78137,-0.743812,0.616521,-0.39466,0.877377,-0.674226,0.159587,-0.237974,0.036061,0.128909,0.220217,0.5262,-0.236364,0.521416,-0.081632,-1.768782,-0.116905,-0.472273,-0.154537
image,1.24162,-0.78055,-0.028619,-0.434487,-0.066549,-1.014273,-0.183079,-0.653342,-0.045443,0.693423,-0.133567,0.32856,-0.085668,-1.189843,0.659765,0.426554,0.89875,-0.033706,-0.758804,-0.000297,0.209341,-0.289004,-0.465934,-0.099713,0.940469,-0.104595,0.064067,0.22584,-0.615318,0.354184,-0.146735,0.729299,-0.442703,-0.132879,-0.283991,-0.043773,-0.055308,-0.302191,-0.537779,-0.361987,-0.336136
