word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
borné,0.493329,0.297441,-0.470624,-0.747832,0.623482,0.182126,-0.018784,-0.186686,-0.470489,-0.315041,0.6794,-0.862563,0.28892,-1.241496,2.796878,0.769107,0.037748,-0.024055,0.583222,-0.354335
remarquable,-1.035017,-1.416867,-0.468238,-0.248337,-0.776461,-0.182461,-1.077433,0.344193,0.011983,0.183602,1.190325,0.599218,-0.054913,-0.864196,0.124978,-0.112246,-0.950856,-0.785808,0.296968,-0.548095
hauteur,-1.472347,-2.145129,-0.783644,0.424022,-0.669712,1.256339,-0.206992,0.686308,0.307632,-0.350913,0.547603,0.314735,1.210227,0.058336,0.818049,0.89884,-0.055293,-0.839073,0.605352,-0.131993
supplémentaire,-0.040638,-2.107078,-1.022214,-0.716409,-0.283489,0.140601,1.039638,-0.282668,0.273103,-1.251662,0.196687,0.037261,0.579564,0.542205,0.217457,0.834982,0.669948,-0.431949,-0.105058,-0.571018
Pascal,-0.46981,0.387593,-0.672421,-0.215714,1.157316,0.037173,-1.627417,-1.564056,0.338978,-0.209226,-1.087695,0.998843,-0.497581,0.700131,-0.23199,-0.76697,0.091386,0.324292,0.868909,-0.888082
NP,0.482896,0.170615,-0.339421,-0.213162,0.821211,0.024944,0.840951,0.263055,-0.381859,-0.456646,-0.294,-0.778255,0.876353,-1.20074,1.578244,-0.390058,0.631658,0.482735,-0.332443,0.461744
univers,-0.139645,-0.27457,-0.217376,-0.324136,-0.287152,-1.015446,0.791378,-1.305023,1.053456,0.926759,0.13606,0.688676,-0.156732,-0.246135,0.511628,-0.969571,-1.089101,-1.787949,0.765653,-0.318389
cartésien,-0.812635,0.977115,-0.076385,-0.179849,0.795652,-0.027578,0.255925,-1.421163,0.629673,-0.09024,1.312429,-0.524093,-0.030753,-1.5478,2.396822,-0.391403,0.591106,-0.56992,0.196253,-0.856155
sept,-0.719827,-1.325081,0.11214,0.089617,-0.073939,-0.163892,-0.411541,0.46689,0.835035,-0.723102,0.170562,0.346357,0.575916,0.877132,-0.796869,0.709154,-0.206648,-0.810528,0.435708,-0.73512
noyau,-0.507543,-1.62219,-0.847516,-0.209383,0.071206,0.524021,0.780966,-0.524745,0.094336,0.235832,1.173485,-1.659355,0.185586,-0.421914,1.144081,-0.472518,-0.045555,-0.353002,0.28107,0.525896
canonique,-1.261033,0.445873,-0.794497,-1.17966,0.614557,-1.150557,-0.408754,-0.301791,0.507542,-1.418797,1.07091,-1.915298,0.103415,-0.599942,1.249706,0.349589,0.626097,0.145552,-0.748403,-1.17279
isomorphe,0.251089,0.02618,0.355375,-1.502005,1.123,0.170747,0.261644,-0.827709,0.391784,-0.701067,1.106186,-1.717848,0.60117,-0.610631,2.951123,1.696255,-0.237349,0.725842,-0.136926,0.258325
évaluation,0.396721,-1.15303,-2.051295,-0.650958,0.162527,-1.224241,1.339377,0.449228,0.338307,-0.208287,0.635883,0.116671,0.543022,0.003264,0.592611,-1.096228,0.931849,0.810178,-0.595969,-1.64816
intégration,0.311485,-1.187953,-1.148,-0.451735,0.266499,-0.593569,1.230259,-0.330157,-0.128913,0.208084,0.263214,-0.953576,0.160369,-1.192799,0.007279,-0.448942,0.309706,0.231754,0.370909,-1.468852
combinaison,-0.668353,-1.494585,-0.326532,-0.473115,0.229467,-0.298851,1.455185,-0.905077,-0.065739,-0.646046,1.031874,-0.200553,0.535515,0.086328,1.104544,-0.179783,-0.173503,-0.421082,0.55872,0.563908
précision,-0.782688,-1.143949,-0.792136,-0.072272,-0.089469,-0.507169,1.238342,-0.513827,0.42416,-0.604016,1.578772,0.694627,0.821242,-0.109724,0.980351,-0.752249,0.994451,-0.348081,-0.174461,-0.031402
spécial,-0.16569,-1.027763,-0.114199,-0.736864,0.007857,0.133478,1.041374,-0.618724,0.474674,-0.450037,-0.763587,0.242694,-0.241425,1.153665,-0.676024,-0.189779,-0.334826,0.420346,0.512732,-0.862719
isomorphisme,0.023027,0.258116,-0.778772,-1.136162,0.506738,-0.455327,-0.123989,-0.328314,1.007283,-0.652515,1.206483,-2.534545,0.398335,-0.74331,2.948415,0.855076,0.04678,0.399655,-0.221217,0.073967
idéal,-0.413105,-0.371499,-0.375102,-0.651973,0.706199,-0.40999,0.252171,-0.833242,-0.368921,0.409768,1.239841,-0.078958,-0.024375,-0.25472,0.868567,0.312,-0.422082,-0.848952,1.203101,-0.495814
complémentaire,-0.361311,-1.074918,-1.210447,-1.13359,0.234677,-0.477352,0.637885,-0.02492,-0.228838,-0.426647,0.445568,-0.393903,-0.092836,0.194531,0.602276,-0.457406,0.189951,0.758914,-0.445064,-0.834768
riemannien,-0.929676,0.460268,-1.176443,-0.447683,-0.032084,0.940997,0.388614,-0.571717,-0.509087,-0.595601,0.644242,-1.586202,0.684646,-1.601783,2.973608,-0.695118,-0.566339,0.912903,0.019886,0.278653
Dirichlet,1.234967,0.27006,0.539556,-0.65197,0.955237,-0.019533,0.154573,-0.793186,-1.074527,-0.282812,1.749326,-0.13281,0.498608,-1.13522,2.368547,-0.751571,0.48234,0.218406,-0.954324,0.298619
Gödel,0.693349,1.846727,0.204381,-1.379755,0.297021,-0.833926,0.097957,-1.074854,0.066296,-0.890429,1.092584,0.478833,0.989422,-1.769189,1.316077,-0.295056,0.018645,0.488519,-1.080259,0.432023
Neumann,0.556884,1.283383,0.363845,-0.814961,0.885224,0.857864,-0.224043,-1.141364,-0.398166,0.533486,1.05134,0.131365,0.570768,-0.730542,-0.022404,-0.139234,-0.259842,0.837501,-0.915708,0.263935
transformée,1.193591,-0.028059,-0.948048,-0.323915,-0.124003,0.537261,-0.387868,-1.491571,-0.415938,-1.102724,0.592697,-0.329279,0.242311,-0.668047,3.189403,-1.661496,0.411935,0.526506,-0.889369,0.568227
régression,0.68235,-0.366506,-0.875868,0.609049,-0.018785,-0.51859,0.507069,0.541133,-0.698785,0.741638,1.183169,0.167727,0.659126,-0.385619,2.186137,-1.034196,0.236063,-0.350933,-0.089196,-0.598788
infinité,0.057933,0.218853,-0.545115,-0.348409,0.259403,-0.923135,0.121162,-0.483599,0.64607,-0.940778,0.992316,-0.247669,0.422827,-0.424007,2.725686,0.163428,0.497815,-0.981346,0.330642,0.393911
Cantor,-0.008935,1.541705,-0.306667,-0.728375,-0.005928,0.329533,-0.570473,-0.747738,-0.862082,-0.345349,1.068441,-0.582872,0.667478,-0.836313,1.204064,-0.295916,-0.454785,0.621475,-1.009209,0.341524
modélisation,0.193547,-0.987213,-1.732812,-0.431859,-0.268138,-0.428286,1.23389,-1.188225,0.545308,0.766052,0.841088,0.107396,0.240151,-1.526287,1.438435,-2.067523,0.267454,0.435282,-0.51677,-0.303313
tracer,-0.971178,-0.6471,-0.516914,0.262301,-0.559803,0.648073,-0.009329,-0.323117,0.494532,-0.370435,0.313309,0.063267,0.010254,-0.716237,1.358953,-0.030994,0.151308,-0.692978,0.542465,-0.257388
cône,-1.192205,-0.82798,-0.319852,0.717916,-0.997934,1.020892,0.487682,0.250385,-0.269511,0.031658,1.318623,-0.541819,0.792067,0.080987,2.306032,-0.25916,-0.720757,-0.266446,0.339067,0.558454
cubique,-1.122292,-0.964978,-0.195824,-0.035128,0.338372,0.869348,-0.27561,-0.631701,-0.845677,-1.351467,0.960371,-1.281585,0.839361,-1.302741,2.715724,-0.576935,-0.629335,0.010197,0.044702,1.232089
simplifier,-0.668926,-0.860666,-0.736907,-1.095233,0.324241,-0.149849,1.268313,-0.47819,-0.189592,-0.484109,0.417893,-1.098101,-0.179263,-1.009848,0.544631,-0.075486,0.212038,-0.548519,0.465567,0.137828
composition,-0.860424,-1.22181,-0.598456,-0.809181,0.533976,0.208066,-0.437255,-0.728753,-1.18976,-0.236842,0.068837,-0.194459,0.674795,-0.245149,-0.002334,-0.062336,-1.046782,-0.551093,-0.101618,-0.665206
triangulaire,-1.714099,-0.855597,0.058579,0.212721,-0.797965,0.933218,-0.06525,0.645338,-0.602035,-2.041083,0.739351,-0.152339,0.781068,-0.313359,2.246337,0.387802,-0.82698,-0.199067,1.137909,-0.403078
Poincaré,0.224766,1.21166,0.204201,-0.374672,0.218245,1.0064,-0.728693,-0.674572,-0.304366,-0.622185,1.140684,0.146398,-0.225402,-1.585635,1.451521,-0.415884,0.50303,1.04253,-0.459359,-1.395789
réflexion,-0.706115,0.011964,-0.955479,-0.434817,0.021461,-0.987645,0.469279,-1.215563,-0.352916,0.548101,0.866665,0.356407,-0.236667,-0.610806,0.341161,-0.549193,0.154747,-0.648561,-0.032901,-1.979179
huit,-0.785729,-1.688049,-0.058448,0.026899,-0.055747,0.280934,-0.239349,0.409871,0.714563,-1.011128,0.319164,0.487485,0.852525,0.895824,-0.753805,0.816793,-0.079175,-0.592036,0.692785,-0.602739
stochastique,0.452513,0.181768,-1.014156,0.055973,0.259563,-0.228036,0.713008,-1.141863,-0.798018,-0.052317,0.893971,-0.19273,0.833221,-1.624468,2.072499,-1.56452,0.575357,0.486908,-0.537708,-0.20279
coloration,-1.069247,-0.885855,-0.209074,-0.195459,0.280795,-0.311895,0.85846,0.017985,-1.619181,-0.587457,1.659343,-0.08571,0.876086,0.881705,2.302189,-1.118468,-1.061723,0.195936,0.432486,0.743974
diamètre,-2.166626,-1.892251,-0.774561,0.563258,-0.740482,1.555441,0.679578,0.199216,0.52254,-0.358639,1.132196,0.356446,1.798699,0.437155,1.728878,-0.149241,-0.137786,-0.386868,-0.323133,1.153179
négation,-0.607259,1.149907,0.300171,-0.095746,1.402925,-1.725465,1.443606,-0.551465,-0.535258,-0.272744,0.834558,-0.953959,0.258997,-0.081988,1.667346,0.087725,0.84846,-0.452826,0.280615,-0.810517
réduction,0.457217,-1.719854,-1.474346,-0.00429,0.401799,-0.232164,1.091128,-0.101213,-1.464938,-0.00403,1.149285,-0.325078,0.774708,0.137697,0.522961,0.35448,1.146501,0.058063,-0.625225,-0.96162
Markov,-0.244387,1.457116,0.574862,0.204955,0.369087,0.591051,1.190524,-0.887395,-0.31522,-0.78459,0.955784,-0.370808,1.076347,-1.004038,1.360612,-1.157694,0.560282,0.821543,-0.297543,0.033991
conique,-1.939771,-0.581407,-0.324808,0.125772,-0.700643,1.462423,0.082883,-0.087186,-0.399084,-0.986047,1.314683,0.162385,0.583536,-0.256672,2.556394,0.195566,-0.32451,0.095849,0.716026,0.711
probabiliste,-0.379716,0.294065,-1.102206,-0.24958,-0.274568,-0.769245,0.80877,0.571546,0.081225,-0.481955,0.734844,0.233238,0.63875,-1.776338,1.224937,-2.191219,0.486853,0.470068,-0.859818,-0.243915
sphérique,-1.668718,-0.498887,-0.378451,0.131039,-0.503849,0.954244,1.072494,-0.463213,-0.117238,-0.83832,1.305857,-0.009121,0.620739,-0.398734,2.504015,-0.969387,0.026201,-0.128334,0.363022,0.702446
tangente,-0.425899,0.958925,-0.582862,0.022983,0.05033,0.84909,-0.480478,-1.040153,0.37348,-0.921519,1.005928,-0.682944,1.031363,-1.307144,2.911193,0.56761,0.018684,0.31419,0.420665,-0.414948
dérivable,1.475466,0.100161,-0.941325,-0.556231,0.512544,-0.169104,-0.356775,-0.592413,-1.15287,-1.140942,0.226757,-1.364294,1.313776,-1.063565,3.137724,1.773126,-0.169377,-0.561583,0.205475,0.098276
adjoint,0.872067,0.040251,-0.019258,-0.684807,0.910169,1.386762,-0.744048,-0.093872,0.679575,-0.857459,0.073142,-0.571353,-0.290176,0.424734,-1.033385,-1.002988,-0.018799,1.693895,0.735962,-1.853417
bijection,0.544778,0.04548,-1.626647,-0.735173,0.459291,-0.474252,-0.990449,-0.364367,-0.035285,-0.671461,0.487548,-1.659012,0.2734,-0.971841,2.662537,1.288885,0.458836,0.306739,-0.366188,-0.341388
estimateur,1.159752,1.139152,-2.219703,-0.270654,0.394026,-0.114807,0.093132,0.153362,0.238145,-0.51641,0.917254,0.016234,1.583194,0.015874,2.656764,-0.79914,1.075641,0.031613,-0.384545,1.415421
compter,-0.565914,-1.051787,-0.705915,-0.021303,0.906963,0.530172,-0.167119,2.181255,1.02397,0.19564,-0.393312,0.043598,0.743598,0.633232,-0.649498,0.9816,0.977703,-0.818901,0.234074,-0.454951
homogène,-0.432813,-1.270937,-1.120354,-0.439967,0.309083,0.433821,0.475039,-0.003954,-1.048598,-0.173232,1.398601,-0.937973,0.781876,-0.908446,1.841901,-0.108403,-0.335087,-0.861641,0.718538,-0.057651
neuf,-0.450895,-1.575504,-0.144202,0.011596,-0.174802,0.310954,-0.612957,0.592519,0.579086,-0.66817,0.117486,0.305836,0.292867,0.462697,-0.579446,0.806345,-0.103694,-0.54357,0.494656,-0.746046
Laplace,0.607442,0.458377,-0.310034,-0.047343,0.43905,0.607161,-0.76522,-1.168817,0.028184,-0.713685,0.876775,-0.009244,-0.538102,-0.609043,2.180042,-1.787722,0.788486,0.461354,-0.904221,-0.310933
support,-0.791688,-2.117291,-0.554333,-1.351614,-0.704905,-0.127791,1.655506,-0.913997,0.027276,-0.877536,-0.174224,-0.229436,-0.784236,-0.493261,0.693983,0.09986,-0.372282,-0.066411,-0.09716,0.018237
évaluer,0.414571,-1.26392,-2.067165,-0.457321,0.095812,-0.755339,1.254761,0.754075,0.446031,0.021054,1.000677,0.097506,0.794258,0.347679,0.315333,-0.574267,1.208722,-0.4828,-0.209247,-0.495407
Fibonacci,-0.139888,0.809381,-0.024495,-0.025008,0.7219,-1.328241,-0.105018,-0.521152,-0.1557,-1.175982,0.340209,-0.925073,0.756915,-1.254245,2.029641,-0.546229,0.469506,0.083837,-0.961196,1.252648
étoile,-0.92344,-1.093159,0.738963,0.432943,0.218648,0.143331,0.319678,-0.335436,1.273663,-0.058452,0.259802,0.67078,0.908555,0.409372,0.674448,-0.394246,-0.773346,-0.599668,0.491745,0.006957
récursif,0.272213,-0.106438,-0.23592,-1.010654,-0.015184,-0.590643,0.459637,-0.677911,-0.270051,-1.708109,0.563698,-1.439777,0.131975,-1.076636,2.503123,-0.267294,-0.025125,0.364131,-0.243275,0.336346
priver,0.661285,-1.234464,-1.167093,-1.060843,-0.261585,-0.062936,-0.563399,0.319342,0.355786,-0.217077,0.361836,-0.164221,-0.57115,0.498101,-1.541505,0.11786,-0.101844,0.336791,0.370429,-0.842914
vingt,-0.677432,-1.183455,-0.146497,0.228575,-0.127412,-0.045515,-0.292282,0.422533,0.517585,-0.954618,0.147973,0.941428,0.718748,0.790407,-1.099673,0.732692,0.274772,-0.667022,0.500699,-0.808344
trigonométrique,-0.417355,0.518917,-0.290514,-0.317694,0.09908,-0.203101,0.505858,-0.604852,0.268432,-1.452701,0.980825,-0.408682,0.73469,-1.60388,2.777105,-1.101886,0.497427,0.006884,-0.357997,-0.639664
moitié,-0.638971,-1.582385,-0.654185,0.217286,-0.058106,0.193893,-0.540195,0.784583,-0.147428,-0.175916,0.91279,-0.247784,0.359393,0.153698,-0.643718,0.568045,0.085549,-1.428757,0.472842,-0.237531
trace,-0.795539,-1.112884,-0.532875,0.160418,-0.681221,-0.081174,-0.205346,-0.432479,-0.048177,0.421265,0.790406,-0.348856,-0.655459,0.559858,0.42383,-0.329212,-0.326348,-1.387871,-0.201819,0.05038
faisceau,-1.281861,-0.840589,-0.660422,0.662569,-0.585994,1.11713,1.11198,-1.34566,-0.123256,-0.252644,0.905366,-1.221019,0.505744,-0.425353,1.703517,-0.145003,0.244008,0.441037,0.311903,-0.181609
irréductible,-0.06448,0.833833,-0.012553,-0.527406,1.624651,0.075572,0.486573,-0.541774,-0.073916,-0.41238,0.769388,-1.097676,0.72858,-0.561014,2.900951,0.177943,0.104599,-0.762104,1.210717,-0.311558
intégrale,-0.131117,0.085932,-0.780933,-0.108398,0.281871,-0.198593,0.065793,-1.48961,-1.076786,-0.51997,-0.873527,1.247647,0.731926,-1.325031,2.112727,-0.228553,0.311804,-0.727411,-0.572751,0.141447
corrélation,0.365881,-0.201431,-1.736691,-0.169861,0.220019,-1.143764,0.689328,-0.030019,0.025885,0.160011,1.422355,-0.241633,1.329803,-0.137729,2.108828,-1.066608,0.435801,-0.295301,-0.641164,-0.149988
pôle,-0.034732,-1.642535,-1.326716,0.272737,0.10238,0.174764,0.002597,0.574882,1.005258,1.102972,0.102628,-0.022729,0.015738,-0.888124,0.773258,-0.676037,-0.045724,1.0608,1.029275,-1.219976
Poisson,-0.702409,-1.641034,0.093045,0.275386,0.305752,-0.175975,-0.018409,0.918742,-0.496565,0.620055,1.236148,0.513508,-0.673036,1.789371,1.017202,-1.259885,-0.706087,-0.758959,0.468433,1.217872
proportionnel,0.19174,-1.011365,-1.177428,-0.228682,1.18481,0.69564,0.484914,0.498459,-1.404063,-1.17055,0.351531,-0.683945,1.447557,-0.134365,1.860232,0.368238,0.826622,-0.2108,0.374126,-1.49895
Lebesgue,-0.152455,1.266304,-0.451876,0.202103,1.166852,0.55088,-0.503258,-0.383551,-1.920118,-0.318781,0.698997,-0.063991,0.575921,-1.733082,2.703038,-0.455941,0.803542,-0.322039,-0.435634,-0.505579
générateur,0.252831,-1.521711,-1.197261,-0.278622,0.130948,1.043096,1.283467,-1.578342,0.090891,0.372041,0.677214,-0.607938,-0.000606,-0.700186,1.572221,0.201218,0.977493,0.122358,-0.249168,0.613255
flot,0.232829,-0.605454,0.080719,1.104401,-0.62875,0.256329,0.115878,-0.442205,0.07981,0.043564,0.620605,0.033683,-0.450538,-0.319363,1.259181,0.080376,0.630718,-0.465231,0.556426,0.277454
Lagrange,-0.050654,0.536914,-0.588639,0.109279,0.428558,0.727662,-1.177993,-0.478027,0.365591,-0.370685,0.915795,0.396532,0.340638,-0.899103,1.614328,-1.395098,0.299107,0.38511,-0.378556,-0.549278
Viète,0.312215,1.551095,-0.552911,-0.050648,0.256818,-0.489666,-0.954411,-0.846678,0.256547,-1.008833,0.974616,0.539596,-0.03289,-2.061732,1.17356,-1.00452,1.496569,-0.268622,-0.283425,0.464495
centrer,-0.581663,-0.38166,-0.897127,-0.40526,-0.387888,-0.397188,0.305769,0.12655,0.225287,0.373836,0.086893,-0.052433,0.170149,-0.869597,0.962805,-0.359713,-0.641175,-0.630581,0.97147,-0.771814
croissance,0.591513,-1.939514,-1.497714,0.357019,0.150269,-0.638643,0.698302,0.670036,-1.166345,1.361656,1.516785,-0.086506,1.255332,0.149655,0.166721,0.06148,0.054415,-0.211454,-0.088439,-0.383762
modulaire,-0.14424,-0.694564,-0.927491,-1.552649,-0.031279,0.822018,1.28719,-1.139122,0.298067,-0.506877,0.723533,-0.215492,0.18227,-2.060427,1.832275,-0.025443,0.2837,0.434501,0.206549,0.79646
fractal,-0.498501,0.607914,-0.429937,-0.385395,-0.023239,-0.631815,0.406503,-0.870913,-0.195908,0.155986,-0.105747,0.325167,0.058676,-1.527097,2.204288,-0.281972,-0.348997,0.350244,-0.279992,0.414531
grammaire,-1.845245,0.834016,0.011281,-1.561108,1.881768,-1.068732,0.321022,-0.148906,-0.400424,-0.258894,1.053841,-0.537117,0.00913,-1.654667,0.616362,-0.767436,-0.266941,-0.275804,-0.088142,-0.177507
prédicat,0.237421,0.236155,0.869517,-1.332292,1.726082,-1.741452,0.134818,-0.445224,-0.458258,-1.823148,1.137701,-1.566435,-0.150371,-0.867816,1.747158,-0.425065,0.377743,-0.51422,0.057291,0.524859
Russell,1.254806,1.599815,-0.308995,-1.262768,-0.325975,0.932824,-0.642808,-0.498842,0.488677,-0.53104,-0.231269,0.630301,0.735417,1.103789,-0.001423,-0.798359,-1.123438,-0.425089,-0.64827,-0.25402
polaire,-0.417085,-0.601486,0.522642,1.026217,0.07754,1.000659,0.761833,-0.132532,0.183515,0.58651,1.003263,0.433738,0.640558,-0.500015,1.346139,-1.720597,-0.363247,-0.293238,0.125697,0.265345
asymptotique,0.912688,0.348792,-0.666469,-0.328664,0.582608,-0.349175,0.819985,0.430611,-0.316943,-0.368079,1.246266,-0.138458,0.964878,-0.951002,2.523492,-0.980166,0.312313,0.010506,0.205781,-0.263781
diagonale,-1.241264,-0.144973,-0.091361,0.588526,-0.079844,0.715081,0.217605,-0.56312,0.667196,-0.725325,-0.048354,-0.199419,0.630697,-0.715477,2.596819,0.729431,-0.019833,-0.289572,1.314803,-0.029386
translation,-0.571428,0.982582,0.312416,-0.974666,-0.683709,-0.388202,0.340516,-0.61887,0.494133,-0.095658,-0.14779,-0.600967,-0.139238,-1.126129,1.672271,0.564153,-0.435767,-0.684534,-1.897685,-0.535322
continuité,0.040732,-0.450425,-0.855942,-0.153479,-0.40142,-0.294267,0.134026,-0.444219,-0.133048,-0.015562,0.444072,-0.713531,-0.068337,-0.996282,1.010952,-0.25241,-0.153034,-1.015072,0.343918,-1.646904
pavage,-1.481005,0.114708,-0.683095,0.019486,-1.249337,0.533379,-0.026259,0.051264,-0.388015,-1.176271,0.842842,0.220443,-0.035372,-1.402722,2.268665,0.311921,0.208488,0.552599,0.197389,0.261853
ellipse,-1.247862,0.786823,-0.624533,0.084288,0.137906,-0.157678,0.094559,-0.895764,0.779713,0.741011,0.027011,0.633295,0.133046,-0.981993,2.009661,-0.725668,0.070444,0.00105,0.156435,-0.999967
restriction,0.521999,-1.094921,-0.706497,-0.276506,-0.21217,-1.137291,1.504123,0.600937,-1.00549,-0.636045,0.661451,-0.865125,0.160114,0.187834,0.240082,0.428768,0.916535,0.004658,-0.271997,-0.99705
filtre,-0.4628,-1.676923,-0.999813,0.204147,-0.027236,0.674232,1.104486,-1.568873,-0.975266,-0.47579,0.679793,-0.397208,-0.063988,-0.190391,2.007075,-0.763217,0.632419,0.475698,0.227161,0.802084
différentiable,1.01108,0.24248,-0.956526,-0.957675,0.61266,0.074588,0.090264,-0.543478,-0.087464,-0.603901,0.564037,-0.577646,0.425255,-1.061081,3.477526,0.377172,0.334971,-0.038095,0.691995,0.550119
holomorphe,0.644056,-0.258459,-1.231714,-0.454904,0.725561,0.033255,-0.240598,-0.853055,-0.531698,-0.107509,0.535697,-1.057672,0.049655,-1.269502,3.15943,0.305301,0.455861,0.852788,0.166583,-0.151802
strict,0.103249,-0.524545,-0.553299,-0.711455,0.187973,-1.33594,0.736044,0.577625,-0.93209,-0.587945,1.518158,-0.998728,-0.008701,-0.095329,0.7195,0.189879,0.120539,-0.131076,0.399719,-1.014734
circulaire,-2.073926,-1.538226,-0.543506,0.099367,-1.261066,0.873505,0.100978,-0.035005,-0.008823,-1.055433,0.820145,-0.538984,-0.084912,-0.318043,1.515308,0.353053,-0.151412,0.144751,0.452145,-0.979168
automorphisme,-0.229672,0.537223,0.055408,-0.929433,0.614022,1.20991,0.961432,-0.680479,-0.142809,-1.129214,0.882428,-2.60344,0.582602,-0.325079,2.695846,0.627764,-0.571803,0.581311,0.282019,-0.031878
interpolation,0.084595,0.673162,-1.202559,-0.408561,-0.123381,-0.352406,0.155321,-0.750126,-0.293798,-0.695422,0.321857,-0.67064,0.694188,-0.884356,2.701495,-0.859973,0.143488,-0.623418,-0.946886,0.446215
singulier,-1.046159,-0.078398,-0.100133,-0.421614,0.942316,-1.110642,-0.027361,-0.78512,-0.450613,0.117421,0.708631,-0.481199,-0.09909,-0.260394,1.211793,0.172663,-0.477232,-0.931343,0.899634,-0.185918
mesurable,0.577604,-0.213434,-1.736287,-0.060599,0.268636,-0.570685,0.338103,-0.55705,-0.547203,-0.558389,1.005152,-0.453118,1.041422,-0.876233,2.743169,-0.428151,0.741167,-0.906366,-0.027459,0.089198
imaginaire,-0.963055,0.230772,-0.078996,-0.268772,0.140324,-0.952936,-0.043108,-0.788308,0.254919,1.006579,0.564047,1.042177,-0.807797,-0.19432,0.610087,-0.680983,-0.63809,-1.290012,0.746931,-0.62107
polytope,-1.144573,1.281551,1.147364,-1.027534,-0.095629,0.566804,1.204765,0.153549,0.306332,-0.22243,1.507771,0.546348,0.361413,-1.034031,3.016328,0.844626,-0.458309,1.372395,0.500973,0.474736
gradient,0.470787,-0.860441,-1.037251,0.745748,0.339386,0.598495,0.93038,-0.88175,-0.905181,0.770507,0.973449,-1.218646,1.254045,-0.501868,3.006874,-0.408562,0.175909,-0.295552,-0.471674,-0.282529
hamiltonien,0.885548,0.180672,-0.634496,-0.362192,0.465826,0.201863,0.585839,-0.954409,-0.101438,-0.350573,1.279371,-1.209206,0.911343,-1.619858,2.807554,-0.974972,-0.032286,0.217517,0.294822,0.240414
restreindre,0.311551,-1.144033,-1.047653,-0.603899,0.129317,-0.14385,0.956473,0.693911,-0.505316,-0.422815,0.876002,-0.417961,0.275036,-0.259064,0.616154,-0.146042,0.299527,-0.523232,0.461313,-1.081864
