word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
treillis,0.904854,-0.111,0.37579,-0.255578,-0.011787,-0.238597,-0.046842,-0.097537,-0.121973,-1.311842,-0.081902,-1.096579,1.014564,-1.960316,0.255274,-0.55143,-1.550143
cinquième,-0.398785,0.295674,-0.22879,1.028093,0.277251,0.110211,0.104791,0.671361,2.241478,-0.287283,0.356715,-0.267284,0.35518,-1.367084,1.005339,0.629287,1.247221
profondeur,-0.612706,-0.979537,1.25674,0.33011,-0.208203,-0.558016,-1.466192,-0.072411,0.032409,0.13568,0.690438,-0.910138,-0.398668,-1.104701,-0.475371,-0.860846,0.360011
dodécaèdre,-0.144819,-0.279467,-1.491754,-0.473695,-0.154451,1.024925,0.00749,0.140112,-0.014265,2.739753,-0.016979,-1.060406,0.296012,-2.650745,1.212736,0.325457,-1.011265
Hadamard,0.111972,-0.656526,0.286226,0.021689,1.081232,1.18232,-0.948731,1.210707,0.339117,-0.814695,-0.446266,-0.784573,1.510313,-0.530614,-0.855703,0.221545,-0.471255
Nash,0.099345,0.279619,1.20626,0.239674,-0.309881,-0.109949,-0.282319,-2.287311,0.066355,0.651362,0.647051,-0.229221,-0.314446,-1.265695,-0.60371,2.055766,-0.535064
Cartan,-0.165234,-0.071235,-0.203524,-0.217946,1.755681,1.147975,0.917358,1.3194,0.149703,-0.528228,-0.071639,-0.662281,1.478094,-1.005488,-0.746647,1.083847,-1.564445
adhérence,1.628632,0.445206,1.749563,-0.267987,0.146744,-0.894609,0.758455,1.21006,-0.753998,0.715553,-0.499883,-0.470368,-1.498106,-1.342938,-0.029687,-0.791216,-1.765436
hyperbole,0.30794,0.03538,0.911136,0.580233,1.50673,-0.23051,0.773635,1.088874,-0.686061,-0.234578,-0.613422,-0.274962,-0.832009,-2.032728,-1.609392,0.264758,0.498412
convolution,1.542595,-0.893412,-0.190618,-0.404024,-1.047312,0.534393,-1.074088,0.89771,-0.424896,-0.256506,-0.410116,0.492667,0.801014,-0.320861,-1.240746,-0.647145,-0.371936
covariance,1.863987,-0.385321,-0.027724,0.708609,-0.657528,0.50682,-0.019715,0.107949,-0.935601,1.174905,-0.426964,0.964811,0.135198,-0.963995,-2.109264,-0.002959,-0.268545
soustraction,0.310545,-0.242749,-0.266893,-0.253627,-0.364667,-0.241665,-1.004176,0.92214,1.810479,-1.436397,-0.420185,0.632884,0.910433,-0.81557,-0.516253,-0.875966,2.102011
constructible,0.959559,1.003891,-0.447092,-0.049439,-0.361905,0.518821,-0.531674,-0.63042,0.4234,-0.041568,0.629529,-1.238238,0.181606,-2.323131,-0.213646,0.097921,-0.63117
décimale,-0.477544,0.185265,-0.734053,0.782016,0.295811,0.069453,-1.818575,0.821548,1.277835,0.587023,-1.191783,0.748123,0.739302,-0.759844,0.898762,0.114949,1.40542
congruence,0.806264,0.369882,-0.386482,-0.078727,-1.317628,0.16135,-0.589849,-0.257152,0.988274,-1.19815,0.575602,0.171658,0.790599,-1.807076,0.084122,0.361266,0.446931
séparable,1.977416,0.768613,-0.328522,-0.484211,-1.166923,-0.122012,-0.500644,1.049474,-0.362435,0.048738,1.555691,-0.235681,-0.180327,-0.891879,0.672113,-0.31767,-2.099051
prolongement,1.683077,0.660531,0.824731,0.60222,1.0338,-0.351088,-0.445801,1.496259,-0.262963,-1.074157,0.669838,-0.110892,0.122631,-0.650888,-0.159604,0.041328,0.015134
induction,1.591409,0.088686,1.403833,-0.321305,-0.754418,0.671199,-0.242505,-1.250583,0.832999,-0.430386,0.09331,0.765076,0.454329,0.109753,0.214235,0.472996,0.722343
Schwartz,0.445659,0.071003,0.48393,0.849728,1.098419,0.340845,1.215652,1.098885,-0.135446,0.355793,-0.011667,0.037362,0.809498,-0.389261,-0.488841,0.43674,-2.319736
cryptographie,0.58606,-2.11222,0.615884,0.187047,-0.064991,-0.320646,-0.582958,-0.387642,-0.07698,0.580821,0.901003,-0.352648,1.075524,-0.543733,-0.291792,0.087345,-0.52026
similitude,1.272543,-0.072032,-0.345647,-1.333673,-0.25405,0.519945,0.927698,1.309586,0.056285,0.084254,0.119806,0.413195,-0.466655,-1.849878,-1.154701,0.148347,0.990896
Minkowski,1.293324,0.490177,-0.418079,0.388756,0.368384,1.224021,-0.463,1.093761,-0.316839,-0.387996,1.225269,-0.0767,0.784055,-0.854165,-0.188226,0.658155,-0.190334
ZFC,2.286359,0.518174,1.555369,-0.358953,-1.074397,-0.882412,-0.686327,-1.993754,0.646868,-0.097754,0.799409,0.300162,0.235883,-0.313217,1.23647,0.534295,-1.064634
Catalan,0.024962,0.031684,-0.532914,0.491329,0.047582,1.127085,0.750149,-0.706476,0.850021,-0.122171,-0.612106,-0.606327,1.106579,-1.809192,0.146978,0.666615,-0.688323
hyperplan,0.243449,0.086536,0.601181,-1.13502,0.310056,-0.834101,-0.362982,1.681689,-0.40746,-0.765048,0.984954,-0.984658,-1.497212,-1.609196,-1.378741,-0.652196,0.540912
radical,0.41655,0.112622,-0.559345,0.47396,0.141131,-0.398304,0.600291,-0.279239,1.36984,-0.198201,0.205977,-0.431679,0.716334,-1.588306,-0.914678,-0.071658,0.592451
intuitionniste,1.718079,0.54842,0.13264,-0.12461,-1.076608,0.829024,-0.009399,-1.249364,1.494273,0.14322,1.918565,0.652418,0.84785,-0.155975,0.843686,0.35164,0.642517
singleton,0.720743,0.341862,1.482742,-0.285553,-0.832943,-0.640912,-0.30004,-0.112611,-0.723179,0.254177,-0.643912,-0.463847,-1.196986,-1.89146,0.314642,-0.426217,-1.819574
biparti,0.090549,0.179329,0.390741,-0.686326,-1.323914,0.186768,-2.187562,-0.502941,-0.444167,0.026045,1.43404,-1.502019,-0.333987,-2.585423,0.918086,0.744214,-1.211597
Bell,-0.645392,-0.403923,1.159761,1.191918,-0.250074,-0.681342,0.396393,-0.713093,0.170501,-0.448555,-0.254006,-0.017347,0.02432,-0.749179,-0.348039,1.226858,-0.953537
pentagone,-0.071055,0.697577,-1.073733,-0.810528,0.022118,0.837259,0.249937,0.466879,0.431242,0.850144,-0.445604,-0.660391,-0.295409,-3.026252,0.595921,0.529043,0.668295
homothétie,0.679207,0.623919,-0.163978,-0.736958,-0.489406,0.868501,1.263332,1.142655,0.251848,-0.210177,0.220519,0.1853,-0.928281,-1.727411,-1.468972,-0.5159,0.398733
sommation,1.806936,-0.128951,-0.572739,0.284315,0.482121,0.751635,-1.097951,0.938511,0.357733,-0.209147,-1.645426,0.716048,1.867558,-0.035147,0.002591,-0.517101,-0.114541
Knuth,0.089679,-0.827566,1.413672,-0.791609,-1.129427,0.471121,-0.509407,-0.914327,1.042304,-1.09676,-1.127852,0.339234,1.365952,0.284988,0.538517,-0.384948,-0.5815
Zermelo,1.32213,0.993873,0.967836,-0.25032,-0.262399,0.123988,-0.355411,-1.80286,1.312679,-0.849907,0.882498,-0.644573,0.723291,-0.525783,0.993182,1.226156,-0.84676
quantificateur,1.804013,0.616614,-0.563347,-0.125193,-1.599961,0.171445,0.160843,-1.321103,1.812172,-0.203278,0.663455,0.030539,0.89509,-0.703551,0.211228,-0.863219,-0.027961
pentagonal,-0.496443,-0.703721,-1.857748,0.573063,-0.181541,0.5918,-1.268949,0.911592,-0.474852,0.828555,-0.997795,-0.572199,1.493967,-2.868404,0.575059,0.053318,-0.82277
Cayley,0.139477,-0.011152,0.214438,-1.039308,0.31677,1.628238,-1.102555,0.007155,-0.012337,0.164188,0.271545,-1.327724,0.730372,-1.332094,-0.766464,0.520488,-0.730384
préfixe,0.015483,-0.635311,0.421143,0.002241,-0.451128,-0.489712,0.279685,0.343585,0.4658,0.415309,-1.42531,0.193436,-0.169878,-0.763065,0.702662,-1.74421,0.520249
adjacence,0.13502,-1.762991,0.249398,0.228616,-1.803241,0.468403,-0.001775,-0.61867,0.1866,0.19638,0.096908,-0.40611,0.772787,-2.513317,-0.920138,0.03993,-0.938034
calculable,1.888506,0.050542,0.052425,-0.657912,-0.700848,-0.977681,-2.207964,0.412462,0.220835,-0.105012,0.052628,0.505829,0.891206,-0.283686,0.007174,0.141703,-1.031858
chaos,0.42971,-1.263501,1.083345,-0.012759,-0.530221,0.978143,-0.192971,-0.136169,-0.679655,0.095699,1.029311,0.121341,0.259322,0.460636,0.013276,0.464238,0.073759
trente,-1.699371,0.485762,-0.352773,0.985024,0.769795,-1.109879,0.154778,0.899575,2.078971,0.750021,-0.876329,0.338204,-0.291382,-1.355027,1.517734,1.009795,0.750692
Dedekind,0.768279,0.756349,0.505955,-0.433687,0.51931,0.599601,-0.957197,-0.008677,1.111918,-1.36631,0.038256,-0.609795,1.270832,-0.509553,0.124912,0.601587,-0.717997
heuristique,0.741906,-1.457459,0.941035,-0.181441,0.105285,-1.184492,-0.771265,-0.892338,0.213797,0.119808,0.208326,0.539216,0.608001,-0.536318,0.084549,0.521465,1.352187
Weyl,0.738735,0.615392,-0.168892,-0.508264,0.24865,1.18164,-0.131152,0.630799,0.606695,-0.534506,0.400606,0.075261,1.083837,-0.242847,-0.18875,0.714455,-0.894596
Tchebychev,0.63027,-0.0887,-0.330849,1.332515,0.812945,0.309994,-0.796885,-0.68961,0.492604,0.055113,-0.647446,-0.08633,1.745923,-1.03238,-0.605091,0.070299,-0.602062
Fréchet,2.103193,0.62938,0.71464,0.05888,0.956942,0.725613,0.098301,1.2671,-1.287909,0.695509,0.964051,-0.634058,-0.151502,0.526969,0.250975,-0.426323,-2.181803
associatif,1.072963,-0.44464,-0.882087,-1.591288,-1.446697,0.023057,0.864516,1.082937,0.805305,-0.427291,-0.399257,0.181419,0.663405,-0.96047,0.36675,-0.85417,-0.557488
implicite,2.07111,-0.093988,0.103695,-0.235301,0.60718,0.075903,-0.367557,0.215384,0.28957,0.236548,0.403572,0.155362,0.779881,0.091275,-0.458281,0.020157,0.376038
inverser,0.621065,0.162958,-0.485178,-0.423379,-0.426475,0.378731,-0.25812,0.216854,0.74734,0.78654,-0.460957,0.00971,0.059489,-0.84649,-0.708646,-0.566971,0.092531
calculabilité,1.117614,-1.591268,1.374664,0.313022,-0.863946,-0.078481,-0.741838,-0.738973,0.164914,-0.914234,1.654652,-0.261487,1.385891,0.263305,0.982425,0.233089,-0.612204
dominer,0.922615,0.419761,0.832642,0.771995,0.462899,-1.384244,-0.191945,-0.593819,0.460834,0.145666,-0.632799,0.115059,-0.071064,-1.242016,-0.377352,0.141684,-0.206761
Brouwer,0.339799,1.079988,0.151396,-0.716125,0.639333,1.457336,0.433928,-0.509743,-0.078372,0.153798,0.718718,-0.163615,0.821695,-0.980155,0.278383,1.147687,-1.187008
séquentiel,1.665953,-0.950788,1.109872,-0.858712,-0.786263,-0.916866,-0.592688,-0.481531,-0.380893,0.201691,1.183663,-0.724864,-0.071833,-0.187635,0.158886,-0.345491,-1.065627
Tarski,0.446694,0.401279,0.09742,-1.336398,-0.332088,1.641791,0.028215,-1.104683,0.979846,0.157457,1.264542,-0.784067,0.819302,-0.85931,0.314586,1.732567,-1.225171
lacet,0.88341,0.564768,0.359049,0.717268,0.273254,-0.558104,0.159479,0.527441,-1.265677,-0.004363,0.513197,-0.504021,-1.06672,-1.763457,-1.001578,-0.702392,-0.188488
conjonction,1.252442,0.999888,-0.029534,0.957702,-1.187988,0.88532,0.496706,-1.749867,1.371578,0.107337,-0.05728,0.686159,0.360934,-0.947763,0.237513,-1.214114,0.803797
laplacien,1.766181,-1.041193,-0.406941,0.005417,-0.13376,1.056676,-0.423385,1.133482,-0.247517,-0.539764,0.591575,-0.377825,1.2487,-0.932066,-1.72126,-1.007964,-0.122062
négligeable,2.011403,0.339074,0.053874,0.148827,0.550293,-1.076349,0.439073,0.899725,0.004112,1.225062,-0.953087,0.457142,-0.121467,-0.72088,-0.028487,-0.038868,-1.041667
quantification,1.576929,-0.737532,-0.329724,-0.32763,-1.387549,0.790425,-0.041093,0.02921,0.466143,-0.111329,0.745239,0.427785,0.719042,0.08664,-0.228686,-0.650209,0.234069
récursivement,1.072544,-0.179133,1.204859,-1.808476,-0.488952,-1.251752,-2.032437,-0.118075,0.75815,-2.099774,0.449969,-0.462751,0.561895,-1.104041,-0.430309,-0.017202,-0.09772
coïncider,0.775518,0.403787,0.695641,-0.279157,0.543383,-0.43506,-0.326564,0.868793,-0.234769,0.093233,-0.071602,-0.385993,-0.500367,-1.514711,0.062519,-0.368334,-0.05766
déformation,1.142474,-0.12761,0.072339,-0.004887,0.345903,-0.048797,-0.192908,0.938354,-0.84184,0.993103,1.374406,-0.364025,-0.534026,-0.456645,-0.518685,-0.190267,-0.17774
Scott,-0.398714,0.149806,0.952646,-0.09708,0.419739,0.300931,0.676677,-0.252902,-0.9179,0.943331,-0.568612,0.458459,0.045065,-0.616478,-0.977497,1.285504,-2.310154
difféomorphisme,0.934875,0.184847,0.528508,-0.218672,-0.419206,-0.816817,-0.660107,1.083198,-0.827449,-1.066604,2.533702,-0.662691,-1.059627,-1.302228,-1.00618,-0.078697,0.072685
parallélogramme,0.848196,1.276596,-0.517068,0.028161,1.289381,0.686264,0.089141,-0.380982,0.492002,0.02163,-0.601868,-1.170658,0.12812,-2.345824,-0.381917,-0.587707,0.410177
$\pi$,0.000629,-0.03334,0.229306,1.774276,-0.426815,0.53645,0.146052,-0.273678,0.090504,0.047041,-1.05829,0.630754,0.169557,-0.548899,-0.012268,-0.466469,0.604207
corollaire,1.734281,1.004501,0.413887,-0.024334,0.587009,-0.021696,-0.418256,0.149875,0.015579,-0.405644,-0.581567,0.798972,0.324498,-1.229357,0.475207,0.950717,0.48405
simplexe,-0.075793,-0.527055,0.077368,-0.858252,-1.121141,-0.135327,-1.355009,0.415952,-0.556306,0.365872,0.276243,-0.469139,-0.539973,-1.84925,-0.276693,0.493196,0.000124
multiplicateur,0.553046,-0.55075,-0.542541,0.619553,-0.531686,-0.304968,-1.36457,0.23048,0.029622,-0.054793,-0.29932,0.576687,0.407932,-1.206156,-1.542161,0.288916,0.498496
hexagone,-0.40331,0.3935,-1.021649,-0.846612,-0.230318,1.22198,0.121685,0.493546,0.80335,0.458967,-0.188703,-0.82705,-0.01748,-2.764504,0.467246,-0.027648,0.206682
hypercube,-0.298071,-0.511649,-0.922831,-0.320598,-0.860874,0.638151,-0.60096,0.93595,-0.241928,0.618114,0.669303,-1.047983,-0.202778,-1.849692,0.481402,-0.684608,0.120536
Landau,0.773506,0.776038,0.546766,0.7126,0.428562,1.391746,0.03702,-0.918864,0.40486,-0.368972,-0.035386,0.150807,1.09574,-0.341606,-0.613816,0.273614,-0.28588
normaliser,0.94898,-0.449576,-0.669376,0.347385,-0.423271,-0.067855,-0.25411,0.54763,0.154769,0.339832,-1.053086,0.375668,0.648966,-1.107243,-1.447336,-0.56128,-0.296647
pivot,-0.377689,0.066468,0.6832,0.48384,-0.504159,0.024978,-1.324764,0.079732,0.510569,-0.024807,-2.016683,0.189856,-0.249311,-0.671334,-1.03566,-1.14166,0.44422
icosaèdre,-0.311632,-0.23736,-1.215934,-1.024698,-0.544391,1.101765,-0.052504,0.675826,0.028263,2.140891,0.253674,-0.985169,-0.151445,-1.874829,0.842614,-0.019417,-0.727686
plonger,0.364037,0.498389,-0.093961,-1.690421,-0.09083,0.104894,-0.689844,1.535634,-0.022643,0.056508,1.361638,-1.359843,-1.011733,-1.066014,0.099985,-0.002317,-0.170986
équilatéral,-0.067589,0.965856,-1.251467,-0.188228,0.326195,0.790859,0.386163,0.133753,0.514754,0.680519,-0.00719,-0.556912,-0.288027,-3.39877,0.002496,0.886678,0.956977
divisibilité,0.217724,-0.442357,0.593232,0.774763,-0.568372,-0.264665,-1.275083,0.01563,0.04018,-0.433208,-0.947785,1.012076,1.191607,-1.462037,1.407779,-0.044063,0.400839
métrisable,2.149241,0.725187,-0.167706,-0.999184,-0.927014,0.07206,-0.850684,1.453595,-0.887463,1.327431,1.358987,-0.330024,-0.573171,-1.12773,1.055954,0.135148,-2.335251
compacité,2.007884,0.116749,1.253234,-0.297161,0.424399,0.062654,-0.37445,-0.391891,-1.257837,0.14269,1.119268,-0.654038,-0.031587,-0.55218,1.00636,0.280254,-1.208359
dénombrement,0.165569,-0.984035,-0.181755,0.365963,0.182181,-0.399112,-0.508038,-0.095973,0.534013,0.538139,0.099077,-0.267635,0.56244,-0.907263,0.09376,-0.303043,0.487034
torsion,0.92298,0.233877,0.102827,-0.514189,-0.337252,0.295479,-0.553043,0.566163,-0.58575,-0.618179,0.776048,-0.803436,-0.334319,-1.422917,-1.184267,-0.014919,0.080487
décidable,1.672607,-0.270079,0.384101,-0.943761,-1.620804,-0.516025,-1.488395,-0.651866,0.800529,-0.334267,1.366878,0.172903,0.646396,-0.375519,0.992305,0.490985,-0.649465
incertitude,1.404289,-0.696443,0.725387,0.593688,-0.055868,-0.108039,-0.229133,-0.428737,-0.112685,0.910922,0.490422,0.126686,-0.019768,0.051385,-0.339817,-0.89509,0.421619
quart,-0.660169,0.409524,-0.970868,0.90785,0.206133,0.497613,0.743141,0.880157,0.658773,0.594606,-0.485253,-0.531416,-0.697371,-1.646509,-0.448361,-0.168217,0.885834
Bessel,1.363844,0.246774,-0.513114,0.483976,-0.146739,1.405608,-0.300831,-0.068085,0.640069,-0.716619,-0.290838,-0.000643,1.35612,0.013641,-1.034308,0.426397,-0.094849
bijectif,1.617544,0.320382,0.832759,-1.767323,-0.764767,-0.043567,-0.697724,1.306592,0.161845,-1.254719,0.753134,0.334142,0.087786,-0.048588,-0.385835,-0.571548,-0.470971
homéomorphisme,1.273545,1.029012,1.020279,-0.572001,-0.014549,0.002117,-0.049215,1.242287,-0.920803,-0.6527,1.706281,-0.487497,-1.510955,-1.107163,-0.411074,-0.269593,-0.205317
postulat,0.676559,1.055202,0.104652,-0.048463,0.818693,0.020646,0.30203,-0.589688,1.435643,-0.366901,1.142121,-1.054847,0.243206,-1.768445,1.256458,0.64887,1.293043
clôture,1.348687,0.42397,-0.511484,-0.288639,-0.501616,0.529757,0.581492,0.168918,0.154959,-0.31766,0.925057,-0.734072,0.442537,-1.107677,0.275539,-1.090999,-1.308094
numérateur,0.215294,0.658561,-0.625258,1.034999,0.551732,-0.991285,-0.982153,1.12064,0.91889,-0.654671,-1.378583,0.767887,0.862476,-1.348231,-0.675718,-0.614431,0.638501
revêtement,1.380422,1.026467,-0.317207,-0.436833,-0.876242,0.662591,0.542043,0.215119,0.111274,-1.10303,2.205867,-1.237037,-0.209336,-1.960699,0.971863,0.088476,0.117157
discriminant,1.390808,-0.571416,0.628364,1.503264,-0.281585,-0.908192,0.089302,0.338704,-0.096205,-1.105087,0.697447,1.297952,0.545681,-0.569269,-0.926164,0.038713,0.749637
incomplétude,0.980585,0.559491,0.519162,0.20892,0.612123,0.391676,-1.401979,-1.17672,0.954784,-0.422921,0.709695,0.309574,1.457752,-0.589648,1.133132,1.51092,0.367648
Peirce,0.753034,0.804878,0.571612,-0.200056,0.539534,2.345605,0.543013,-1.299436,0.360403,0.658549,0.315279,-0.473056,0.220551,0.758062,-0.047466,0.066976,0.141421
indécidable,1.400112,0.414448,0.478875,-0.501745,-0.823878,-0.094957,-1.342999,-1.115286,1.000224,-0.025275,1.01667,-0.035256,0.75216,-0.819989,1.572194,0.841162,-0.382436
pgcd,-0.252261,0.271845,0.758275,0.159771,0.68817,-1.285905,-0.524121,0.598615,0.41831,-1.248857,-1.502167,0.52084,0.375221,-2.198885,-0.092213,-0.436387,1.188983
congru,-0.248168,2.689322,-0.942243,0.910945,-1.36155,0.472339,-0.538738,0.339413,1.416439,-0.784107,-0.104068,0.965356,-0.548075,-2.162651,0.113732,-0.446522,0.363799
fractionnaire,0.249162,-0.825401,0.14181,0.969207,-0.748961,-1.027813,-1.188131,0.23497,0.626242,-1.077966,-0.0702,0.089377,1.018491,-0.660333,0.111281,-1.097969,0.099584
opposé,0.611528,0.762961,-0.282661,-0.254274,0.094989,0.01186,-0.605912,0.763598,0.664088,-0.035527,-0.183187,-0.023636,-0.090005,-0.775873,-1.182936,-1.078818,0.338749
Hamming,-0.089126,-0.75854,0.739466,0.706795,-0.429107,0.802453,-1.455986,-0.937733,-0.638648,0.630633,-0.252488,-0.602228,0.852599,-1.284925,-0.881671,-1.040218,-1.248023
lagrangien,1.267358,-0.75306,-0.659133,-0.086152,-0.245665,0.497786,-1.474004,1.202261,-0.465801,-0.119022,2.058056,-0.595031,0.23942,-0.641414,-1.303276,0.59906,0.751628
primalité,1.060225,-0.263402,0.963792,1.379678,-0.385321,-0.052516,-2.366411,-2.364726,-0.1291,0.721261,-0.949418,0.829992,1.605996,-0.198363,0.5199,0.179598,-0.610195
démontrable,1.905927,2.054534,0.609297,-0.15519,-0.892491,0.91712,-1.323878,-0.557943,0.594504,-0.014905,1.552463,0.240972,0.117082,0.243659,2.044888,-0.224774,-0.508373
borélien,2.146541,-0.206642,0.315799,-1.164803,0.869059,0.141684,0.976166,1.500535,-1.039042,0.293868,-1.168098,-0.593432,0.035499,-0.730701,0.28573,-1.080194,-1.376316
hypergéométrique,2.302657,-0.618492,-0.61311,1.233921,0.268528,0.812213,0.091545,0.949879,0.031872,-0.609407,-0.897558,0.832127,2.131253,-0.052351,-0.480724,-0.45631,-0.530714
injection,1.427983,0.512937,1.227066,-1.593384,-1.006454,-0.64685,-0.849197,0.541197,-0.363334,-1.488933,0.081249,-0.079041,-0.592096,-0.345813,-0.523566,-0.905949,-0.71489
réflexif,1.954611,1.08095,-0.644435,-0.879854,-1.528299,0.78948,-0.023413,0.478489,-0.572315,0.787959,1.051561,-0.539102,-0.004531,-0.843112,0.903217,-1.055049,-2.556077
surjectif,1.620181,0.473187,0.754549,-2.01845,-1.311095,-1.016903,-1.227917,0.955165,0.004194,-0.756802,0.776,0.167531,-0.36762,-0.003097,-0.054228,-0.736622,-1.350522
orientable,1.208781,1.132147,-0.499013,-0.348279,-0.741003,0.476667,-0.40436,1.477156,-0.985937,0.302807,1.971088,-0.51445,-1.409946,-1.685362,0.440651,0.822241,-0.438829
Littlewood,0.173806,0.650475,0.892323,0.293811,0.543852,1.725253,-1.838659,-1.212609,-0.315792,0.026806,0.127827,-0.566125,0.819705,-0.967728,-0.532435,0.999365,0.007161
Liouville,1.164197,0.083318,-0.230546,0.343343,0.802645,1.043238,-1.205251,0.479906,0.205877,-0.644611,-0.365481,-0.144006,1.697029,0.064753,-0.027727,1.08537,-0.64387
prisme,-0.595268,-0.277401,-1.730925,-0.538005,0.307231,0.890151,-0.439745,1.587801,0.462351,0.699711,-1.060688,-1.241525,0.863524,-2.282161,0.225971,-1.403607,-0.570998
ergodique,1.434932,-1.257549,0.977367,0.801637,0.466606,-0.063005,-0.735321,-0.364259,-0.893957,0.634069,1.783332,-0.056623,0.910648,-0.150614,-0.091527,0.895095,-0.829923
algébriquement,1.082201,0.576504,-0.841028,-0.77311,-0.465983,-1.113604,-0.654107,0.675161,1.021305,-0.983397,1.110171,-0.325133,0.391635,-1.274798,0.404624,-0.010133,-0.421257
déterminant,1.251823,-0.057621,-0.904786,-0.211868,-0.505962,0.298973,-0.25038,0.410226,0.280686,-0.082467,-0.41397,0.22589,0.789429,-1.085982,-1.663913,-0.429656,-0.221426
Kronecker,1.188887,0.192136,0.314235,0.285789,0.082809,0.466846,0.103792,-0.789871,1.148501,-1.163873,-0.720224,-0.430666,1.431773,-0.11376,-0.170778,-0.352253,-0.642944
valuation,1.080893,0.102564,0.064484,-0.278479,-1.19641,-0.753078,-0.131562,0.753155,-0.092035,-2.424408,0.355727,0.632175,0.360368,-1.342888,-0.399698,0.174092,0.107819
eulérien,0.070375,-0.624583,-0.653717,0.550339,-0.987569,0.213866,-1.329695,0.821978,0.091259,-0.423826,1.502203,-0.984339,0.368468,-1.822331,-0.831504,-0.337164,0.086874
littéral,1.226362,0.19965,-0.564305,0.269523,-1.875942,0.473349,0.443617,-0.524429,1.287764,-0.115142,-0.260597,0.568188,0.116,-0.496331,0.122147,-1.04587,0.542499
disjonction,1.699639,0.70535,-0.086832,0.494833,-1.632085,1.227494,1.201682,-1.803213,1.137652,-0.111728,-0.026764,1.022537,0.280647,-0.955327,-0.066002,-1.340833,1.223047
parallèlement,-0.318948,0.33446,0.514467,-0.41492,0.846567,0.039297,0.557381,1.228718,0.805168,0.089407,0.932059,-0.508906,-0.654052,0.368645,-1.307962,-0.23825,0.385263
retenue,-0.942227,0.778056,-0.098054,0.340528,-1.659179,0.130281,-2.235136,0.527482,0.881743,-0.917412,0.63594,0.829033,-0.841904,-0.509651,0.334136,-0.601784,2.842035
majoration,0.823263,0.381585,0.405859,0.611728,0.201161,-0.203204,-1.784301,-0.249783,-0.147598,-0.059817,-0.251301,0.609538,0.480845,-1.100648,-0.207839,0.430405,0.845664
crochet,1.265636,0.021286,-0.991812,0.284431,-0.135368,0.401653,0.839275,0.012484,-0.090783,-0.46396,0.575148,-0.027273,0.855718,-0.726067,-1.016428,-0.68267,-0.497588
sécant,1.055146,1.059704,0.186649,-0.170822,1.2007,0.742458,1.331838,0.467698,-0.04305,0.71688,-0.202315,-0.381951,-0.752062,-2.270894,-1.28612,-0.042237,0.292353
invariance,1.508683,-0.136833,-0.35382,-0.687277,0.026765,0.505558,1.03862,0.14134,-0.123673,0.185828,1.210008,0.237531,-0.000554,-0.979557,-0.783924,0.757859,0.441334
suffixe,-0.570396,-0.719739,0.944523,-0.144688,-0.024274,-0.310318,-0.614614,-0.214733,0.095374,0.053674,-1.843638,-0.757886,0.013759,-0.669941,0.24223,-1.460542,0.275424
homomorphisme,0.946302,0.554272,0.62009,-1.17305,-0.985067,-0.953421,-1.296239,0.314039,0.323763,-1.182639,1.294841,-0.963501,-0.153306,-1.205478,-0.097078,-1.334268,-0.991568
antisymétrique,1.134023,0.079352,-1.46247,-0.834973,-2.042366,1.165372,-0.578552,0.338028,-0.382469,0.724307,-0.331534,0.684415,0.500511,-1.205373,-0.952803,-0.386376,-1.651269
barycentre,1.452755,0.353359,0.118086,-0.15076,-0.675401,0.289291,1.17209,-0.245003,0.043947,-0.010766,0.61701,0.283947,-0.542883,-1.193025,-1.851665,-0.088286,0.30579
subdivision,0.334185,0.051373,0.217478,0.248253,-0.179719,-1.048965,-0.15773,0.309755,-0.964911,0.229926,-0.115722,-0.25729,-0.793351,-1.565162,-0.612063,0.260926,-0.326406
assertion,1.222199,1.205681,0.613529,-0.460611,-0.580017,-0.067959,-0.329053,-1.312214,0.860679,0.171168,0.209066,0.708703,-0.107406,-0.50847,0.787882,0.136802,0.383881
polygonal,-0.717658,-0.494665,-0.192494,0.232346,0.403299,-0.025848,-0.942011,0.496718,-0.599595,0.295611,-0.987115,-0.795123,-0.057733,-2.502785,-0.027643,0.653855,0.384045
octaèdre,-0.065525,0.188056,-1.744463,-1.147417,-1.177952,1.737798,-0.249772,0.552113,0.364652,1.708375,-0.229843,-1.005981,-0.1512,-2.289391,0.924171,-0.752287,-0.251492
onze,-1.237391,0.612574,-0.416572,0.091801,0.058454,-0.419543,0.620998,0.599217,1.275154,0.726581,-0.791511,0.01568,-0.499954,-1.290144,1.113296,0.073098,0.684362
milliard,-0.867629,0.020589,-0.554732,0.649569,-0.148729,-0.502761,-0.574558,-0.088092,0.861807,1.214736,-1.885124,0.59079,0.09666,-0.718358,1.605322,-1.005363,0.836407
orthonormal,1.617516,-0.296078,-0.32185,-1.503775,-0.352255,0.458576,0.991053,1.923055,-0.130099,0.505347,-0.794254,0.035846,-0.315551,-1.240306,-0.681769,-0.927642,-0.531922
tridimensionnel,0.894314,-0.706588,-0.767399,-0.993496,0.065631,0.198615,0.377676,1.606584,-0.111151,0.162463,1.270253,-0.803685,-0.012373,-1.25429,0.166721,0.166217,0.293074
