word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
entropie,-0.496377,0.764795,-0.440117,-0.362629,-0.626391,-0.669704,1.095768,0.784907,-0.4328,-1.307417,0.148385,0.598491,0.404358,-0.503386,0.451425,-0.058273,-0.795701,1.197137,1.444806,0.214025,0.15656,-1.409578,-0.321775,0.325812,1.624149,-0.664858,-0.588354,0.796211,1.131474,0.91647,-0.382317,0.912256
logarithmique,-0.942273,-0.36448,-0.380775,-0.558592,-0.091578,-0.394761,0.496374,1.227115,-1.129173,-0.939805,-0.078164,0.153042,-0.033419,-0.84405,0.347779,-0.109841,-1.230342,0.538511,1.921884,0.008352,0.036238,-0.691337,0.365701,1.355865,1.329792,-0.055786,-0.727631,-0.339158,1.023774,0.067474,0.067277,1.102869
clique,0.315801,-0.365238,0.008421,0.291226,-0.881251,-1.244547,-0.047555,1.133122,-1.067901,0.173425,0.647554,-1.064954,-0.50802,-0.579361,0.591369,0.835778,-0.400307,0.483092,1.288837,0.301653,-0.77646,-0.245414,0.236891,0.77749,0.138511,-0.13487,0.069926,0.041248,0.286984,-0.240212,0.181622,0.816207
dualité,-0.70133,0.133931,-0.19278,0.001144,-0.500598,0.00146,-0.103315,0.717144,-0.760306,-1.133086,-0.398765,-0.493595,0.688712,-1.136169,0.892689,-0.093525,-0.305145,1.102924,1.409131,0.480666,0.062632,-0.292515,-1.093665,0.485089,0.844734,-1.156799,-0.723808,-0.308347,0.259183,0.613874,-0.257922,0.209667
dense,0.39462,-0.670821,-0.023263,0.233166,0.360005,-0.916472,-0.770063,-0.509574,-0.135959,-0.581575,-0.321621,1.374169,-0.13983,-2.024673,0.877976,0.175158,0.207198,-0.583911,1.399055,-1.412385,0.354099,-0.74144,-0.067017,-0.189348,0.403011,0.672674,-0.819448,-0.248357,-0.079682,-0.117356,-1.18282,0.146766
monoïde,0.554839,-0.142375,0.202447,0.213054,-0.09536,-0.166485,0.02543,-0.33793,-1.357966,0.018272,-0.283746,-0.619568,0.466546,-0.84536,0.862799,-1.250094,0.295629,1.69404,1.59679,-0.164263,-1.509526,-1.435622,-3.162312,-0.966445,0.684454,-1.411132,-0.672987,0.329055,1.644023,-0.789934,-1.001401,0.692148
orbite,0.132132,1.164076,0.207931,0.299042,1.104298,-0.518492,2.278981,1.225656,-0.46188,-0.36967,0.175401,1.06496,-1.850076,-0.312842,1.263297,0.862878,0.268944,-0.329253,2.371621,-1.335788,-0.247268,0.808492,0.494227,2.268615,0.091524,-0.824853,1.262778,-1.309489,-0.689993,0.823193,-0.130733,-0.587258
axiomatique,-0.383682,-0.141466,0.24917,-0.45521,0.956919,1.234265,-0.05917,1.138422,-0.52502,-1.157781,-0.357478,-0.418225,-0.069874,-0.498784,1.280418,-1.036732,-1.444399,0.299245,2.171807,1.532472,0.779417,-0.465711,-1.022269,0.479767,0.753847,-0.811596,0.521332,0.122648,0.237719,-0.411173,0.742062,0.412805
transitif,-0.575214,-0.94263,-0.237287,0.097829,-0.80725,-0.418241,0.886733,0.419208,-1.137793,0.917826,-0.339869,-0.80189,0.296597,-1.012656,0.918992,-0.628639,0.150744,1.354083,2.187435,1.354974,-0.624291,-0.241834,-1.496171,-0.294194,-0.113598,0.003909,-0.943868,-0.795165,0.232765,-0.308294,-0.425365,-0.843735
Abel,0.113727,1.048891,-0.653167,0.058055,-0.407728,1.072367,-0.097689,0.045139,-0.625867,0.048188,0.171666,-0.536191,0.079958,0.455297,-0.174126,-0.34982,0.534433,-0.45248,0.123738,-0.149248,0.386412,0.646071,-0.016447,-0.908102,-0.612924,-0.633595,-0.263304,-0.479923,0.860537,-0.02806,0.165423,-0.11624
bilinéaire,-1.223048,-0.159586,-0.419821,-1.818469,-0.402281,0.399561,0.421662,-0.848405,-0.487338,0.805182,0.224963,-0.194647,-0.222872,-0.542503,-0.538711,-1.470354,-0.48523,1.345859,2.873346,0.314293,-0.259766,-1.04551,-1.903457,-0.268406,1.360092,-1.362622,-1.559587,-0.318947,0.611635,-0.833267,-0.929384,-0.665847
paramétrer,-0.453976,-0.933226,-0.089883,-0.995196,-0.210754,0.414805,0.755306,0.502596,-0.998737,-0.44841,0.422495,0.460169,-0.624865,-0.724191,1.225239,-0.153283,-0.833295,0.981689,2.004745,-0.191934,0.584115,-0.422916,0.08862,0.759667,1.011961,-0.1783,0.196692,-0.344345,0.395529,0.038285,-0.124823,0.109725
cylindre,0.476191,1.575572,0.83072,0.276883,1.988487,-0.268415,0.076089,-0.625043,-0.353616,1.066934,0.438308,0.112122,-0.647772,-1.388076,-1.023631,0.420113,-2.178867,1.149347,1.767203,-1.205987,0.338842,-0.063848,0.261107,0.252198,0.666663,0.254477,0.744242,0.475692,0.257641,0.021862,-0.655537,0.781316
centré,-0.648897,-0.157742,-0.772626,-0.567745,0.575111,0.244214,-0.869831,-0.174458,-0.643717,0.340216,-0.612311,-0.478192,-0.003204,-1.141796,0.268163,-0.058741,-0.815121,0.013372,1.138025,0.660845,-0.324094,-1.26979,-0.355398,1.954759,0.638404,0.110359,-1.065696,-0.669662,-0.892767,0.055071,-0.548587,0.453013
mille,0.065975,0.882221,-0.351851,0.804999,0.508118,-0.830461,-0.346378,0.571964,0.569813,1.401315,-0.554924,0.646447,0.155747,-0.520904,-0.170896,0.316221,-0.170967,-0.521333,-0.503253,-0.002265,0.516555,0.150876,0.643487,0.012736,0.062848,1.647351,0.518204,0.279535,-0.150886,0.972475,0.228512,-0.308659
normer,-0.680848,1.031067,0.111622,-1.322385,-0.560573,0.805675,-0.193398,-0.077867,-1.695944,0.170014,0.153426,-0.056975,0.119024,-1.139459,0.219116,-0.957537,-1.0994,0.609257,1.364856,-0.312067,-0.300883,-0.702271,-0.568543,-0.338282,0.814754,-0.593436,-0.25995,0.069919,0.945108,-0.33855,-0.05542,0.227976
inversion,-0.014855,-0.593443,-0.307656,-0.061942,0.312674,-0.446481,0.611346,0.66262,-0.00846,-0.963538,-0.432894,0.200775,-0.15851,-0.892512,0.147142,0.394558,-0.869134,0.564552,1.571675,-0.06628,-0.131328,-0.039466,-0.558771,0.509661,0.917376,-0.109561,-0.94752,0.001352,0.749983,0.648245,-0.309743,0.089537
quadrilatère,-0.744538,-0.658989,0.080502,0.211082,0.401016,-0.245264,-0.696026,-0.485091,-1.53755,0.221659,-0.32329,-0.68909,-0.329784,-1.472335,0.062836,-0.760037,-0.528202,-1.018706,1.812297,0.486394,-0.012468,-0.954338,-0.903956,1.73268,1.352594,0.428516,0.400347,-1.532627,0.046458,-0.978143,-0.768688,0.236385
trigonométrie,-1.334666,-0.55531,-0.727651,-0.837938,-0.132368,0.271401,0.320417,0.83492,-1.225659,-0.182975,0.619991,-1.156116,-0.30729,-1.117501,-0.114959,-0.192457,-1.257088,-0.019159,2.102855,-0.593355,1.337999,-0.440866,-0.703671,0.691043,1.060123,-1.765818,0.463141,-0.30268,-0.00072,-0.393775,0.765036,1.227588
dénominateur,0.147442,0.006714,-0.208005,0.012845,0.054511,-0.415107,-0.314479,0.380821,-1.243395,0.125936,-0.002095,-0.038231,0.849876,-1.171598,0.161488,-0.446969,-0.843552,0.948843,1.129644,1.27156,-0.647643,-1.243897,0.28792,0.196494,2.334327,0.033219,-0.723605,0.697409,0.528896,0.41937,-1.059405,0.682128
indépendance,-0.231973,-0.220029,0.730605,-0.40516,-0.451824,-1.615687,-0.390875,0.044455,-0.047543,-0.158315,-0.331737,-0.143191,-1.203184,-0.757263,-0.817086,0.375111,1.156178,-0.252443,-0.625661,1.152178,0.280335,0.752084,-0.879389,0.0748,-0.391324,-0.673743,-0.495677,0.803308,-0.220676,1.19185,1.320914,0.898788
Noether,-0.894217,-0.061632,0.571079,1.055832,-0.322175,0.534362,1.007465,0.816388,-0.116476,0.224358,-0.392442,-0.662741,0.722554,0.147291,1.785934,-0.640691,-0.837654,-0.55203,1.128569,1.511654,-0.604724,-0.861457,0.127254,0.381408,0.558812,-2.306596,-0.390667,-0.427152,0.433562,-0.507636,0.163381,0.756886
régularité,-0.862588,-0.954621,0.447728,0.396662,0.577885,0.907525,0.360137,0.553437,-0.530452,-1.07493,-0.689027,0.801722,-0.081012,-0.929168,0.300389,-0.267584,-0.549606,0.737666,0.886825,0.634964,0.022343,0.130931,-0.2503,0.559396,0.157262,0.547004,0.024221,0.469017,0.539203,0.997757,0.270986,1.209166
périmètre,0.769861,-0.819184,-0.208254,-0.077646,0.267457,-0.682125,0.704287,-0.468948,-0.781376,-1.359884,-1.306848,0.717865,-0.535554,-1.857569,0.347128,-0.225521,-0.000812,0.097395,0.644332,1.087421,-0.039981,0.007906,-0.036624,1.14816,0.377486,1.060556,0.421496,-0.510715,-0.309296,-0.314051,-0.005011,-0.271666
parabole,-1.259422,0.296949,-0.79577,0.099665,-0.115548,0.223395,-0.060051,0.978986,-0.41366,1.133171,-0.458853,-0.294053,0.973285,-0.668661,0.63602,0.270697,-0.592812,-0.104901,1.357813,0.075334,0.848186,-0.642433,-0.711863,0.212288,1.038506,-0.047193,0.10309,-0.440548,0.24907,0.605703,-0.345906,0.000359
monotone,-0.720963,-0.35809,0.495533,-0.017456,-0.607969,-0.307021,-0.455606,0.707275,-0.993437,-0.931132,-0.189472,0.168703,0.2329,-0.749588,1.073204,0.288192,-0.828459,0.174507,2.349817,0.870709,-0.079665,0.066588,0.453806,-0.328578,0.684612,0.541804,-1.181474,0.024295,0.615108,-0.187283,-0.880735,1.00674
Hausdorff,-0.934195,0.196203,0.456441,0.222768,-0.403354,-0.780305,1.170106,1.044741,-1.585491,-0.339604,-0.026183,-0.520702,0.284566,0.106524,1.908732,-0.63492,-0.654427,-0.628689,2.465898,0.100529,0.068345,-0.763449,-0.705747,1.321385,-0.447881,-0.999387,-0.482873,-0.388518,0.966858,-0.461992,-0.299141,0.513541
plongement,-1.094379,-0.595905,-0.0982,0.002095,0.035156,-0.095422,0.20525,0.416655,-0.56513,-0.053589,0.244404,-0.401086,0.634165,-0.143638,0.89062,-1.072237,-0.26432,0.881808,3.231995,0.128817,0.133348,-1.016714,-0.915598,1.115817,0.245573,-0.333978,-0.073917,0.232556,0.805732,-0.577971,-0.818544,-0.479351
converger,-0.695239,-0.564904,0.32332,-0.539801,-0.218049,-0.535367,-0.484155,0.586746,-0.880028,-0.178318,-0.317763,-0.009944,-0.815695,-0.891356,0.559952,-0.00879,-0.300089,-0.51119,1.719757,0.248107,0.030868,-0.440363,-0.552036,0.257031,1.376824,0.01425,0.498081,0.306537,0.227061,0.26795,-0.84344,-0.144175
pyramide,-0.275789,0.270582,-1.344348,0.74377,0.891594,-0.585195,-0.190412,-0.056592,-0.539609,-0.199899,-0.144163,0.177933,0.33541,-1.386273,-0.344996,-0.129241,0.113468,0.150491,0.248121,0.101548,-1.147936,-0.090766,-0.258743,1.062196,0.073497,0.184101,0.371229,-1.592467,-0.862391,-0.431963,0.474761,0.379574
Grothendieck,0.044168,0.247021,-0.682989,-0.259712,0.432134,1.275538,0.59253,0.447711,-1.188959,-0.497858,-0.099787,-0.631409,0.812725,-0.237574,0.831426,-0.454801,-0.683628,-0.974485,1.764523,0.464428,-0.337666,-0.87481,-0.769166,0.596943,0.318352,-1.768031,-0.229857,0.366747,0.400038,-0.720628,0.031414,0.776325
neutre,0.186749,-1.037529,1.179101,0.08966,-0.165508,-0.761288,0.114189,0.245455,-0.449566,0.304496,0.129821,0.584609,-0.732002,-1.209412,1.081877,-0.476726,0.270089,0.727437,0.337168,-0.138579,-0.272741,-0.353154,-1.092229,-0.407121,0.543666,-0.375855,-0.767144,0.323093,0.717589,1.364825,-0.278561,-0.134278
diverger,-0.202618,-0.785696,-0.195163,-0.474405,0.418346,0.091411,-0.71492,0.976386,-0.230678,-0.642385,0.280343,0.062381,-0.654034,-1.064616,0.562848,-0.029913,-0.435679,-0.009716,1.150934,0.526695,-0.112254,-0.084359,0.248725,0.056516,1.245274,-0.644397,-0.48897,-0.218084,-0.58364,0.82407,-0.308116,0.264287
matriciel,-0.360507,-0.283984,-0.176242,-1.377763,0.563347,0.886593,0.154703,0.732616,-0.101535,0.491267,0.152971,-0.111988,-0.936203,-1.395713,0.546655,-1.312966,-1.660984,0.992372,1.14173,0.227474,-0.253976,-0.603628,-0.670865,0.178357,1.279024,-1.402699,-0.549298,-0.371928,0.555879,0.210184,-0.25359,0.393522
symbolique,-0.609536,-0.192341,-0.027442,0.188513,0.517392,-0.055953,-1.009798,0.285978,0.562065,-0.224779,-0.393511,0.024534,0.69776,-1.665316,0.254648,-0.420358,-0.496742,0.369855,-0.127467,0.59186,-0.162952,0.202282,-1.22614,0.603314,0.4776,-0.299711,-0.269649,-0.546218,-0.362885,1.127448,0.637245,0.386992
tiers,-0.402152,-0.674333,-0.109215,-0.121241,0.241483,-0.525202,-0.035363,-0.926739,0.087254,0.621517,-0.005381,1.122874,-0.682335,-1.317686,-0.558652,-0.151068,0.050192,0.379681,-0.453614,0.314909,0.152271,-0.028955,0.495802,-0.189718,0.702926,0.529342,0.016837,0.080345,-0.577006,0.665704,0.30053,0.287442
quaternion,-0.976801,0.222893,-0.894593,0.155585,-0.239609,-0.844102,-0.111993,-0.562719,-0.469672,0.444296,0.592048,-1.66041,-0.154822,-0.43795,0.770965,0.167263,-1.727188,0.306102,2.073711,0.88775,0.173324,-1.210992,-1.649592,0.442416,0.859848,-1.655667,-0.609771,0.276743,0.294286,0.270705,-1.025423,0.112212
inversible,-0.004284,1.034143,-0.09188,-0.388018,0.299701,-0.450635,0.026321,0.113287,-0.702653,1.33219,0.37978,-0.058177,-0.033091,-1.043651,0.543543,-1.763485,-0.907807,0.963494,1.536816,0.823494,-1.220716,-1.068039,-1.281243,0.186961,1.552262,-0.552608,-1.153737,-0.243443,0.936547,0.816971,-1.703268,-0.064479
transcendant,-0.775553,0.6588,0.596442,0.537099,0.048343,-0.046138,0.14446,0.905566,-1.136183,-0.59451,-0.300375,-0.046055,1.146346,-0.807143,1.534548,-0.375396,-1.02448,0.930664,1.486034,1.233619,-0.726664,-0.274341,-0.873915,0.32155,1.019921,-0.884951,-0.168022,0.043488,0.006747,0.591537,0.711388,-0.257696
excentricité,-1.256301,1.998913,0.447373,0.483074,0.057776,-0.13318,1.314959,2.530027,-1.572548,-0.162502,0.2668,0.454766,-1.101254,-1.097837,0.781629,-0.839608,0.697434,0.383747,1.847736,-1.035811,-0.122196,-0.753144,1.348885,1.807347,-0.118043,0.100375,-0.106021,-2.366758,-1.201278,0.428166,-0.730423,0.589305
Jacobi,-0.492539,0.44846,-0.222024,-0.619103,-0.021937,0.865052,0.699955,0.66062,-1.058457,0.079063,0.774034,-0.076092,0.270073,0.725796,0.767402,-1.017756,0.101757,-0.665772,1.607361,0.287976,0.400834,-0.530292,-0.251871,-0.553992,0.602353,-1.156932,-0.323939,-0.182937,0.906188,-0.091777,0.003802,-0.07176
divergence,-0.110371,-0.57249,0.086198,-0.729971,0.037079,-0.090316,0.013296,1.039737,-0.082185,-1.447192,0.044523,0.003042,-0.638437,-0.800792,-0.204597,0.251177,0.176728,0.057394,0.83306,0.755926,-0.207242,0.028004,-0.281503,-0.094784,1.186215,-0.967741,-0.808205,-0.409829,-0.932238,0.786796,-0.347119,0.363327
projeter,-0.207646,0.214056,0.141674,-0.248036,0.235353,0.047125,-0.035547,-0.234042,0.744787,0.562198,-0.668115,0.406432,-0.498323,-1.044476,0.202615,1.072494,-0.190527,-0.382671,0.712809,-0.592812,-0.531682,0.679951,-0.630633,0.406552,0.173981,-0.260953,0.353691,-0.519636,-0.121837,0.576248,-0.509798,-0.392988
tétraèdre,-0.278509,-0.084229,-0.771336,0.595633,0.539647,0.156955,0.323464,-0.562187,-1.067159,0.668742,0.314243,-0.786865,0.005039,-0.931133,0.631025,-0.332673,-0.176516,0.486529,2.649734,0.606658,0.559595,-1.687248,-1.549278,0.419346,0.614094,-0.140537,-0.280008,-0.928897,-0.767489,-0.053161,-1.830494,-0.404247
Kolmogorov,-1.00637,-0.183497,-0.551932,-0.309835,-0.333415,0.217823,1.283604,2.143844,-0.579684,-1.207494,0.182883,-1.014793,0.408289,-0.12165,0.082741,-1.201971,-0.46189,-0.150369,2.34229,0.47367,-0.266358,0.148724,-0.151559,0.800806,-0.344852,-1.245673,0.423067,0.132735,1.22733,-0.571509,-0.312664,0.976779
Hamilton,-0.964695,0.527045,0.083962,0.627604,0.468806,0.113247,0.102227,-0.645709,-0.315939,-0.069459,0.773328,-0.2111,-1.026527,1.831918,-0.409763,-0.165211,0.151895,-0.20509,0.332089,0.515812,0.368723,1.04496,0.947101,0.73692,0.124958,-0.101486,0.352492,-0.098165,0.780361,0.623399,-0.998034,0.432176
hexagonal,0.039349,-0.649733,-0.517243,0.766131,1.433679,0.647743,-0.185092,-1.195866,-0.651398,0.358848,-0.266421,-0.212756,-0.577903,-1.403225,0.160126,0.146671,-0.679474,0.293345,0.939468,-0.146824,-0.507436,-1.284268,-1.423169,0.847262,0.826617,-0.652428,-0.639989,-1.167917,-0.122707,-0.362501,-0.862821,0.951576
séparation,0.202312,0.154263,0.281701,-0.422805,0.257762,-0.544619,0.377766,-0.359148,0.458483,-0.516736,-0.403527,0.666638,-0.177732,-0.782137,-0.356139,0.512346,0.628079,0.791236,0.927221,0.660044,-0.159275,0.473504,-0.550319,-0.269939,0.949203,-0.76234,-0.714935,0.120807,0.140275,0.509592,-0.041473,0.035467
douze,0.420982,-0.498971,-0.177037,1.077205,1.117219,-0.190548,-0.054802,-0.688477,0.010908,1.322803,-0.354289,0.488181,0.536329,-0.430534,-0.315804,0.301463,0.255287,-0.172216,-0.250572,0.545563,0.37344,0.946971,0.086209,0.455532,0.25927,0.40594,0.159116,-0.017644,-0.151732,0.688576,0.435279,0.066038
cosinus,-2.088832,-0.174086,-1.163792,-0.901667,-1.245112,-0.224891,-0.382468,-0.407121,-1.760186,0.157161,0.911874,-0.718373,0.074711,-0.889163,0.239286,0.112648,-0.773608,0.685437,2.170949,0.035662,0.443342,-0.207083,-0.015618,0.941989,1.247192,-0.917116,0.064915,-0.458053,0.434928,0.025482,-0.316938,1.530274
terminal,0.258168,-0.998538,0.056933,-1.514896,-0.038519,-1.101667,0.362618,-0.927594,0.580676,0.548575,0.161197,0.649838,-0.147363,-0.686391,-0.164311,0.186364,-0.795516,0.431669,1.239236,-1.193881,0.253519,0.550023,0.048727,0.452762,0.569319,-0.037425,0.734401,0.067248,0.226386,-1.128544,-0.936606,-0.149448
tensoriel,-0.670542,0.636414,-0.123825,-1.19929,-0.707175,-0.065132,0.33743,0.407299,-0.494981,0.185086,0.302766,-0.738086,0.298425,-1.446342,-0.228478,-0.915173,-0.745595,2.112709,1.414923,-0.102465,-0.732964,-1.038708,-1.497987,0.759469,0.976401,-1.14513,0.272176,-0.055623,0.963287,-0.390225,0.153322,0.657509
treillis,0.241645,0.071829,0.432692,0.765857,-0.056543,-0.546113,0.023094,-0.706455,-0.375798,-0.147645,0.36534,-1.356365,-0.618097,-1.810241,0.428832,-0.663996,-1.676798,0.447541,1.695057,0.13664,0.286034,-0.536733,-0.958537,0.772888,0.198895,-0.362547,0.366832,-0.924471,1.762525,-0.699672,-0.534132,0.541264
cinquième,0.226761,-0.278695,0.070365,0.803627,1.107108,-0.051063,0.382856,-0.483452,-0.521293,0.325549,-0.223668,0.42679,-0.243217,0.891334,-0.553743,0.801683,0.348058,0.088302,-0.702593,0.331096,0.024929,1.308708,0.003352,0.85671,0.64663,0.164753,-0.09991,0.041455,0.051197,1.129276,-0.020015,0.789866
profondeur,0.138158,-0.190473,-0.005951,0.906128,0.956921,-0.781246,0.208382,0.452808,0.773962,-0.802756,-0.269165,0.916604,-0.371349,-1.607071,0.201372,0.248521,-0.708472,-0.796587,1.159341,-0.871016,0.79276,0.331649,0.478751,0.543285,0.502206,0.660612,0.483358,-0.43147,0.090246,0.738033,-0.128135,-0.276014
dodécaèdre,-1.731473,-0.639227,-1.499483,0.796792,0.710347,0.157774,0.429828,-0.958063,-1.565121,0.677908,1.117423,-0.289135,0.084597,-0.709521,1.060855,-0.057197,-0.047728,-1.023624,2.566151,-0.220546,0.90301,-1.69189,-2.049673,0.596607,-0.769402,-0.380029,0.190624,0.051737,-1.354041,0.49,-1.072825,1.394606
Hadamard,-0.652996,0.12729,-1.627048,-0.698643,-0.100496,1.348599,0.543272,-0.679565,-1.002788,-0.238801,0.280578,-0.049811,0.496545,-0.660688,0.621439,-1.176571,-0.68543,-0.167435,1.561634,0.257245,-0.189733,-1.335619,-0.966629,-0.225455,0.776445,-1.55996,0.481446,0.02869,1.227235,-0.687277,0.187882,0.837796
Nash,-0.208907,0.567997,0.067359,0.079658,0.243846,0.881805,0.10952,-0.275401,0.610456,-0.405738,0.995724,-0.418587,-0.449377,1.473917,0.079538,-0.188134,-0.010284,0.454631,0.924142,0.873903,0.012513,-0.089528,0.306351,0.171406,0.047138,-0.446977,-0.080801,-0.220201,0.304691,0.198786,-1.263828,0.132941
Cartan,-0.762746,0.761345,-0.834918,-0.745866,-0.820885,1.276708,0.763508,0.238227,-0.932244,0.098124,-0.235266,-0.809369,0.713471,-0.418308,0.029348,-0.56053,-0.224244,-0.449286,1.541288,-0.267936,-0.666427,-0.888788,-0.541789,0.12203,0.852309,-2.482919,-0.570964,-0.420224,0.974084,-0.632802,-0.266458,0.46573
adhérence,-0.594042,-0.269628,1.250273,0.082514,-0.146091,0.150244,0.696059,-0.013236,-0.644594,-1.155221,-0.127474,0.456708,-0.33214,-1.703939,-0.25482,-0.609751,-1.499153,0.981573,1.888138,-0.973904,-0.459482,0.03418,-0.330741,-0.564376,0.305914,0.841248,-0.071463,0.306454,1.445155,0.172667,-0.967334,0.142609
hyperbole,-1.755134,-0.614178,-0.140951,-0.681714,-0.607973,-0.063764,-0.464246,1.153757,-1.554634,0.712935,-0.296063,-0.723121,0.329343,-1.279386,0.151159,-0.788505,-0.59936,-0.017648,2.359889,-0.905992,0.284755,-0.482851,-0.47972,0.352237,0.891884,-0.354646,-0.034928,-0.686275,0.000945,-0.491789,-1.188924,0.361197
convolution,0.103639,-0.05319,-0.320902,-1.595255,-1.327329,0.266083,1.154193,-0.815252,-0.299761,0.12501,0.671436,0.479079,-0.081128,-0.76297,0.840324,-0.37117,-1.355078,0.115843,1.592017,0.559847,-0.882633,-0.853886,0.081238,0.066876,1.416087,-1.142537,-0.583811,-0.176952,1.821505,-0.088426,-0.855941,0.900933
covariance,-1.175468,-0.126718,-1.103954,-0.705083,-0.97237,-0.164543,0.997295,0.30285,-0.501316,-1.181601,0.900663,-0.102913,-0.300329,-0.438101,0.348421,-0.80395,-1.151937,0.33583,1.34007,0.542529,-0.766993,-1.734249,-0.246408,0.798809,1.900882,-0.786343,-0.631227,-0.235651,0.69127,0.942816,-1.140928,0.488223
soustraction,-0.723124,-1.033058,-0.946041,0.03612,0.164641,0.433907,0.699569,-0.046035,-0.116033,-0.040638,0.243622,-0.452887,-0.164124,-0.867033,-0.626563,-0.587474,-1.414065,0.61843,1.12724,1.244153,-0.21615,-1.296733,-0.977522,-0.613501,1.45543,-0.545345,-0.002505,0.466055,0.560846,0.339257,-0.284079,0.429862
constructible,-0.857714,-0.022523,0.019573,0.462042,0.500301,0.100744,-0.026462,-0.592649,-0.938012,-0.730453,-0.058548,0.517071,-0.793752,-0.814995,1.653335,-1.58767,-0.894197,-0.24774,1.597602,1.420149,-0.344965,-1.757865,-0.541119,0.505811,0.879637,0.828293,0.976502,-0.23117,0.335925,-0.450048,-1.194748,0.659325
décimale,-0.603352,-1.065346,-0.97726,0.879336,0.840046,0.357466,0.902362,1.967825,-1.535138,0.609094,0.212352,0.150111,-0.132755,0.362125,-0.087696,0.162765,-0.910945,0.635051,1.724092,1.40639,-0.091859,-0.65614,1.540837,0.529603,2.251468,-0.025831,0.2901,0.038444,0.617024,-0.148794,0.260031,1.751079
congruence,-0.676282,-0.208599,0.618618,-0.411973,-0.33944,-0.590828,0.308445,0.477702,-0.922917,-0.513618,0.895458,-0.63907,0.611329,0.022076,0.246547,-1.160836,-1.450641,0.463991,1.546848,0.920438,-0.486583,-1.233708,-0.389108,0.26319,2.561359,-0.444424,0.166456,0.218007,0.660196,-0.135495,-0.882635,0.511152
séparable,-0.890579,0.494996,-0.018638,0.609705,0.516764,-0.584022,0.231955,-0.179795,-2.067188,0.132142,-0.316822,0.024724,0.468807,-0.815371,1.390105,-1.26739,-0.774998,0.707411,3.01235,0.491407,-1.210447,-0.343465,-0.969919,-0.275393,0.687986,-0.444022,-0.817476,0.310888,1.43314,-1.047503,-1.133116,-0.133584
prolongement,-0.029881,-0.356471,-0.443733,-1.097844,0.372447,-0.437082,-0.161505,-0.422429,-1.117217,-0.725484,-1.679491,0.406048,-0.662222,-0.976109,-0.703934,0.228351,-0.032797,-0.7174,0.986384,-0.056944,0.065648,1.049039,-0.437615,0.446214,0.983606,0.342463,0.465458,-0.389736,0.229682,-1.01159,-0.640854,0.16911
