word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
type,-1.041736,-0.340581,-0.740254,1.470875,0.794169,-0.186873,0.080483,-0.46016,-0.332658,-0.257759,-0.991273,-0.724725,-0.190499,0.604433,-0.865189,-0.303225,0.197701,0.033393,-0.497269,0.389074,-0.845597,-1.329894,-0.061181,-0.08165,0.669672,-0.100625,0.250141,1.278552,-0.549354,0.120763,-0.057585,0.682702,0.969916
mot,-0.10664,-1.051528,0.448337,0.272354,0.324628,0.491208,-0.381814,-0.073812,0.313292,0.162779,0.22072,-1.072327,0.634936,1.070775,0.069515,1.033523,-0.302427,-1.336109,0.43659,0.099738,-0.743892,-0.110397,0.312986,-0.124371,0.382281,0.117319,-0.609316,1.444967,-0.668627,-0.017329,0.594659,0.832947,1.417629
algébrique,0.174223,-0.335476,1.332577,-0.001938,1.195317,-0.440726,0.42816,1.134371,0.998035,-1.175694,-1.231378,0.099164,-0.578527,0.799189,-0.401516,-0.163991,0.597925,-0.010184,0.937585,-0.486754,-0.677273,-0.60774,-1.803498,-0.442278,-0.127222,-0.246929,0.01114,1.356469,-1.019354,1.54694,1.292383,0.002177,1.681391
degré,-0.245287,0.304179,0.537805,1.167725,0.530452,1.660919,1.549359,0.459892,-0.77899,-0.451958,-0.897283,-0.182621,0.380806,-0.493636,0.212952,-0.150659,-0.250663,-0.540315,-0.969835,-0.596285,-0.217186,0.808167,-0.771481,0.559058,0.969265,-1.212801,0.244808,0.827387,0.436958,-0.730856,0.83002,0.359783,-0.17016
langage,0.101951,0.136396,1.17685,0.951688,-0.249611,0.287979,-0.61145,-0.466819,0.747329,0.707588,-1.141964,-0.425413,0.392056,0.475897,-0.559045,1.356273,0.349269,-0.827721,0.801197,-0.751045,-0.866983,-1.030914,-0.166654,-0.146818,-0.15339,-0.180207,-0.325585,1.614305,-0.681526,1.328465,0.455883,0.465587,1.713875
nul,-0.405219,-0.302609,0.259622,-0.15663,0.712946,1.17318,-0.686027,1.081264,0.343499,-1.015994,-0.798078,-0.486624,-0.052272,1.671012,0.494778,-0.795426,0.096158,-0.418656,-0.072923,-0.357732,0.81886,0.374613,-0.701443,-2.047209,0.560929,0.661112,0.675227,0.074055,-0.719817,-0.72996,0.2109,-0.22432,1.269879
moins,-0.080181,0.752458,-0.592888,0.634475,0.033557,0.351479,-0.501871,0.337802,-0.553382,-0.211965,-0.182102,-1.063988,0.324271,1.334633,-0.358641,-0.921144,-0.516811,-0.696638,-0.718397,-0.133235,-0.517488,-0.599124,0.045334,-0.470059,1.303344,0.534196,0.447364,0.768925,-0.20152,-1.021933,-0.275723,1.145573,0.820886
objet,-0.745576,-0.578384,0.248197,-0.105713,-0.824843,0.016023,0.030339,0.347294,-0.415004,-0.426926,0.490643,-0.553764,0.758088,0.223852,-0.589041,-0.531019,-0.54082,0.721014,-0.848619,0.309764,-0.979408,-1.389113,-0.78097,-0.101069,0.29769,-0.031079,-0.084213,1.693344,-0.499233,0.358559,-0.434025,0.564802,1.310719
triangle,-0.238372,-1.138668,-0.211195,0.194293,0.18552,-0.025626,0.554065,-0.285916,0.960013,0.142099,-0.223499,-0.508182,-0.821842,0.146225,-0.067018,-0.587272,-0.289079,-0.145444,0.057038,0.43591,0.440963,-0.101804,-1.966007,-1.062713,0.133313,0.177344,-0.155994,-0.347274,-0.519229,0.80304,0.592579,0.615167,0.97829
structure,-0.184195,0.281001,-0.285275,1.079129,0.135789,-0.799109,-0.233467,0.289448,-0.206026,-0.01164,0.285084,-0.466988,-0.663586,0.103817,-0.992111,-0.796887,0.803897,0.124222,-0.53212,0.477078,-0.299225,-0.680609,-1.026917,-0.333037,-0.4541,0.171123,0.436665,1.83483,-0.287701,0.798739,0.056451,0.973861,1.016012
corps,-0.186972,-0.444776,-0.001309,0.418078,-0.261699,-0.097265,0.65788,0.526422,-0.562053,0.499573,0.236019,-0.543533,-0.232883,0.536691,0.291954,-0.810917,1.119648,0.179204,0.024687,1.643176,0.001978,-0.417184,-0.947676,0.55137,0.639311,0.314008,0.464175,0.784797,-0.670083,-0.464342,-0.573051,1.412138,1.115902
rapport,-0.350466,0.653589,-0.564943,1.016625,-0.703236,0.635829,0.266293,0.541526,-0.190937,-0.438759,-0.295634,0.057885,0.520708,0.499046,-0.001767,-0.869297,-0.231463,0.034566,-0.491473,-0.370861,-0.587275,0.227378,-0.267556,-1.00264,0.45092,0.118738,0.36206,1.45126,-0.135072,0.371953,-0.395141,1.033231,0.908298
longueur,-0.481883,-0.127741,-1.324354,0.945404,1.306116,0.849368,1.325218,0.150448,0.004342,-0.265159,-0.987981,-1.748031,0.203894,1.043696,-0.568348,-0.626863,-0.661299,-0.201348,-0.408757,0.341238,-0.391227,-0.18271,-1.987342,-1.023977,0.859668,-0.708442,0.489691,0.327686,-0.074065,-0.191049,-0.206047,0.653726,0.649528
informatique,-0.360338,0.759424,0.650704,0.970133,-0.774408,0.821326,-0.269915,-0.400909,0.785109,0.838415,-1.14921,-0.593658,-0.664718,-0.74711,-0.988112,0.068522,-0.098411,0.389114,1.24329,-0.180959,-1.138837,-1.342995,0.50062,-0.514478,-0.35341,-0.244148,0.914514,1.85025,-0.001286,1.3235,-0.288763,-0.2477,1.139177
infini,-0.445348,-0.578349,0.486728,-0.429553,0.655842,0.338753,0.067051,0.26458,1.138786,-0.562408,-0.22689,0.373643,0.355853,1.080692,0.669855,-0.016485,0.106407,0.013979,0.122072,-0.997309,0.358467,-0.287861,-1.756327,-0.861917,0.235624,-0.079516,-0.291794,1.308121,-1.1641,0.365442,-0.315569,0.332609,1.523016
variété,0.630287,-0.540618,-0.775536,-0.16253,1.102706,-0.58624,-0.305445,-0.142236,-1.26036,-1.237034,-0.262245,-0.187882,-0.998767,0.631308,-0.560348,0.945716,-0.671805,-0.131194,0.127819,-0.47465,-0.035411,-0.450417,-0.282346,0.578024,1.312265,-0.093759,0.197972,0.94254,-0.363273,0.944011,0.472556,0.426767,1.353976
ligne,-1.390264,0.62463,-0.077226,0.935712,0.160715,0.194479,0.817671,0.07384,-0.44361,0.145786,-0.575713,-1.29538,0.45202,0.283634,-0.588981,0.633105,0.096041,-1.276533,-0.109681,0.555344,-0.29783,-0.179329,-0.579966,-1.678989,0.029028,-0.728244,0.657894,0.024783,-0.054938,0.405824,-1.057868,0.221391,-0.345795
positif,-0.29765,0.73928,0.096548,0.981949,-0.001329,0.531867,-0.221324,0.678023,0.579215,-0.413982,-0.30662,0.722982,0.426788,0.53855,-0.115667,-0.214492,-0.321937,-0.267496,-0.453733,-1.14093,0.161961,-0.083938,-0.327984,-0.609523,0.78387,0.965317,0.908344,1.027313,-0.229432,0.071351,0.346201,0.857821,1.443944
angle,-0.148314,-0.493251,-0.058698,0.442857,0.089516,-0.683372,1.003942,0.129114,0.27302,1.044828,-0.325976,-0.567061,0.256292,0.30932,-0.866058,-0.933373,-0.27279,-0.468339,-0.446582,0.824384,0.143893,-0.101192,-2.62677,-0.922275,0.013037,0.113131,0.486813,0.215283,-0.730684,0.218966,0.155123,0.962205,0.756103
polynôme,0.976887,-1.290307,1.109207,0.244934,2.00926,0.089635,0.461381,0.247053,1.23789,-1.891618,-1.888321,0.654706,-0.709289,0.518955,0.929528,-0.654003,0.529599,0.444642,1.304741,-0.532511,-0.75877,0.224928,-2.190573,-0.972936,1.08062,0.902856,0.011091,1.023768,-1.755711,0.353509,1.13997,-0.279707,1.245821
centre,-0.143211,0.979034,-0.727532,0.54612,-0.648869,0.425668,0.088425,0.10913,-0.757287,0.339485,1.119547,-0.835347,-1.165148,-0.688371,-0.759568,-0.425401,-0.147525,-0.644581,-0.011473,1.069663,-0.068656,-0.94994,-0.928613,-1.290211,-0.417826,-0.36418,0.498607,0.70933,0.049183,0.31188,-0.50232,-0.083055,-0.072005
démonstration,-0.201946,0.032887,0.722768,-0.673915,-0.302502,-0.190031,-0.718386,0.858979,0.799769,-0.678479,-0.990383,-0.155598,0.362287,0.923476,-0.719305,-0.159244,0.356929,0.2929,0.552655,-0.396271,-0.632252,-0.658295,-0.852048,-0.271515,-0.394536,-0.421666,0.481936,0.358752,-0.368744,0.226024,-0.13065,0.335115,1.362328
vectoriel,-0.429705,-1.540609,0.667622,0.96699,0.613233,-0.886396,1.293914,-0.04628,1.24209,-0.745605,-1.424866,0.317009,-0.814179,0.944978,-0.165541,-0.544347,0.06339,0.116148,0.665432,-0.461349,-0.555844,-0.800445,-1.282315,-0.832826,0.026075,0.453026,0.519879,1.352428,-1.607316,1.90014,0.160427,-0.687599,2.108594
limite,-0.265314,0.403128,-1.19343,0.653306,0.174337,0.284394,-0.098304,0.237344,-0.469631,-0.302463,0.06169,-0.430749,0.79689,0.524809,-0.459003,-0.529503,0.580292,-0.53754,0.32156,-0.240387,-0.453543,0.195884,-1.50577,-1.567803,0.320113,0.409288,-0.166816,1.088877,-0.434131,-0.099155,-0.156419,0.256867,0.826061
représentation,-0.109177,-0.054625,0.781481,0.02032,-1.042622,-0.090827,0.225816,-0.034158,0.105518,-0.65718,0.220533,-0.219964,-0.147325,0.790269,-0.23326,-0.028168,-0.556425,-0.767176,-0.764189,0.055151,-0.212586,-0.128794,-0.948711,-0.485486,0.321888,-0.133056,-0.028922,1.359534,-0.309492,0.390937,0.468914,0.682797,1.173782
famille,0.582068,0.150255,0.864002,-0.150561,-0.1042,-0.127199,0.573115,-0.41262,-2.423837,-0.418408,0.637707,-0.523425,-0.045288,-0.096642,0.510907,-0.203963,-0.18324,-0.317532,0.164552,0.403216,-0.773016,-0.006094,0.318304,0.271527,1.470573,0.448134,-0.45639,0.565116,-0.486589,-0.085246,0.043529,-0.013651,-0.124974
arête,0.311363,-0.944205,-0.390742,0.296784,1.238783,-0.573173,0.464083,0.577543,0.701359,0.27919,-0.475935,-1.421405,0.340564,1.439987,-0.445764,-0.087285,0.017375,0.403422,-0.231999,0.575561,0.132782,0.309334,-2.613512,-0.727555,0.414524,0.212517,0.207483,-0.313697,-0.41691,0.76964,0.835987,0.144435,0.427955
distance,-0.686719,0.454416,-0.705263,0.505834,0.39093,0.931008,0.677052,0.254582,0.352674,-0.287466,-0.875122,-0.89774,0.850441,0.873093,-0.034398,-0.695674,-0.288595,-0.091543,0.191484,0.035545,-0.028239,-1.059472,-1.472542,-0.951117,-0.05255,0.078674,0.563282,0.456551,0.185028,-0.416224,-0.865526,0.298632,1.370006
surface,-0.796812,0.030084,-1.537519,1.008896,1.100537,0.026561,0.265629,0.165636,-0.323158,0.227559,-0.11009,-0.890249,0.179551,0.817744,-0.635132,-1.128356,-0.404191,0.957526,-0.352824,-0.151659,0.145297,-1.048342,-1.820494,-0.318511,0.376516,-0.147546,0.68996,0.824946,-0.271807,-0.127866,-1.01458,1.033276,0.746717
aléatoire,-0.696541,-0.503277,0.036856,0.016462,0.346496,-0.076285,-0.611455,-0.313601,1.242924,-1.061282,-0.943906,0.471849,0.717346,1.177486,-0.324855,-0.08184,0.287115,0.813481,0.697792,-0.334646,-0.979534,-0.482409,-1.174796,-0.680864,0.61255,0.607089,0.462082,0.916612,-0.299649,0.356798,0.133211,0.371654,2.006037
naturel,0.005803,0.566633,-1.391516,0.629627,0.543698,0.518724,-0.717959,0.413185,-1.906836,-0.228445,0.704636,-0.002207,0.17916,0.613298,-0.528937,0.144507,0.227986,0.437387,-0.109399,-0.069091,-0.108622,-0.606823,-1.129703,-0.545781,0.701378,-0.268009,-0.339693,2.276082,-0.389856,0.05378,-0.311193,0.191077,0.36129
normal,-0.46166,0.981858,-0.344988,0.858767,0.389294,-0.156726,0.972642,0.481368,0.232232,-0.413177,-0.12965,-0.253997,-0.310984,0.517819,-0.360959,-0.329272,0.359611,-0.315257,1.127412,0.190805,0.547024,-0.479985,-0.552884,0.148976,0.862371,-0.473816,0.833967,0.941082,-0.701434,-0.195984,-0.146589,-0.145241,1.392642
arbre,0.113045,-0.688009,-0.78405,-0.017838,0.694495,0.068413,-0.619176,-0.520192,-0.825185,0.489116,0.502467,-0.628244,-0.14188,1.136977,-0.038002,0.143677,-0.434267,0.487743,-0.358547,0.536081,-0.019153,-0.411997,-0.974369,-0.157977,1.34706,-0.572049,-0.050719,1.054844,-0.931962,0.054472,-0.720004,0.658842,0.625164
démontrer,0.151689,0.448189,0.537818,0.219835,0.416986,0.149343,-0.531958,1.196443,-0.036321,-0.278133,-0.158592,0.468526,0.903137,0.989026,-0.010977,-0.971361,0.23393,0.763927,0.461924,-0.319021,-0.892639,-0.632933,-0.330679,-0.161748,0.395689,0.123289,0.092936,1.018777,-0.38551,0.575962,0.087546,0.51601,1.246173
algèbre,-0.228741,-0.892719,2.012597,-0.10015,1.349806,-1.002524,1.100393,0.566897,1.291217,-0.479296,-1.159585,0.163658,-1.070355,0.619409,-0.401369,-1.020134,0.2058,0.481231,1.292683,-0.051546,-0.353458,-0.14213,-1.164269,-0.207733,-0.415155,0.132778,-0.012649,1.490556,-0.98883,1.551187,1.336925,0.033822,1.203817
règle,0.284723,-0.106439,0.438678,0.356213,-1.175968,0.020483,-0.980977,0.46552,0.496001,-0.405219,-0.898712,-0.657452,0.158197,1.085664,-0.589511,-0.203565,0.700427,-0.300884,0.009559,-0.127308,-0.726564,0.355908,0.123425,-0.878655,0.299461,0.324177,0.047037,1.699342,-1.294587,-0.272648,0.385435,0.378335,1.276062
volume,-1.272876,0.189521,0.675015,1.335883,0.516944,-0.315449,0.333578,0.501585,-0.528188,-0.641176,-0.305442,-0.144145,0.245336,-0.360763,-0.206844,1.154534,-0.279126,0.464513,-0.652837,-0.576504,1.42548,-0.103936,0.042411,0.008817,-0.196149,-1.310629,-0.470858,0.801916,-0.364878,0.03144,-0.325176,1.604411,0.009026
calculer,-0.43146,0.327488,-0.259015,0.142534,0.458866,0.800272,0.102624,0.876527,0.828002,-0.98773,-1.683779,-0.247053,0.744362,0.91232,-0.457362,-1.026645,-0.87809,0.999867,0.792171,-1.163958,-0.562593,-0.221252,-1.530049,-0.841007,0.388211,0.30496,0.658208,1.356436,-0.4227,-0.493358,-0.17167,0.528818,1.275791
constant,-0.55316,0.343621,-0.053965,0.087203,0.952913,0.635333,0.744657,0.597752,-0.319644,-0.46444,-0.597998,0.839746,0.445712,0.33215,-0.118929,-0.888423,0.547347,-0.364586,0.498154,-1.219424,-0.29583,0.792289,-1.281797,-0.246912,0.324358,-0.163303,0.475153,1.227411,-0.630414,-0.07327,-0.221211,0.663279,0.992158
quatre,0.082962,0.005611,0.30014,-0.053503,-0.170055,0.015053,0.080991,0.130005,-0.205282,-0.295225,-0.212868,-1.609507,-0.420081,0.193311,-0.378579,-0.522567,-0.193783,-0.515986,-0.970854,0.834349,-0.249017,-0.085197,-0.53283,-0.564307,0.750442,0.025095,0.731524,0.30837,-0.025113,-1.162245,-0.618939,0.885234,0.266071
différentiel,-0.077155,0.051092,0.331261,0.931256,0.950476,0.00878,0.435264,0.525261,0.67601,-0.308096,-1.499079,0.620931,-0.012316,0.876458,-0.600371,-0.644344,0.809851,0.72739,0.817213,-0.540752,-0.30073,0.420666,-1.277288,-0.553481,0.788216,-0.594998,1.144509,1.008883,-0.534863,1.096506,0.478367,-0.299195,1.611404
hypothèse,0.262475,-0.461099,0.858972,0.456248,0.406695,-0.017193,-0.768298,1.020118,-0.541968,-0.228285,0.315936,0.496357,1.472695,0.880055,0.134421,-0.720627,-0.05366,0.592002,0.346058,-0.416474,-1.309596,-0.667337,-0.774013,-0.964607,0.615144,0.336667,-0.147292,1.089856,-0.06211,0.713921,0.487788,0.292306,1.29973
image,-0.787273,-0.32931,0.504524,-0.029998,-0.447098,0.06589,0.429095,-0.315006,-0.057971,0.459321,0.160269,-0.152175,0.506352,-0.280034,-0.518062,0.204129,-0.727356,-0.45109,-1.034396,-0.297609,-0.070234,-0.777186,-0.315683,-0.317188,0.005017,0.204188,0.32942,0.790815,0.062785,0.799062,-0.389403,0.891973,1.493275
régulier,0.132781,0.53342,-0.194962,0.480299,-0.279769,0.030378,-0.780296,0.280089,0.515422,-0.320833,-0.629459,-0.733592,-0.174683,0.426412,-0.830024,-0.405616,-0.354544,-0.423904,-0.085518,0.535543,-0.033526,-0.304549,-0.667746,-1.002457,0.391872,0.12638,0.872705,-0.193039,-0.346735,-1.144846,0.045561,0.463557,0.500968
complet,-0.125222,-0.078166,0.702932,0.31435,-0.170806,-0.055672,-0.471598,0.476716,-0.089787,-0.679023,-0.528068,-0.755255,0.008678,0.414698,-0.725365,0.452941,0.222187,0.146542,-0.665812,0.055287,-0.162487,-0.095641,0.150748,-0.5729,0.231805,-0.909723,0.517071,0.835788,-0.118808,0.07388,-0.267787,0.199148,1.029642
racine,-0.088495,-0.6686,0.537857,0.353574,1.293588,0.297627,-0.58345,-0.502579,-0.631757,0.488992,0.304467,-0.009455,-0.449731,0.905463,0.046781,0.650215,0.005746,-0.75618,0.59153,-0.144877,-0.038913,0.165715,-0.707402,-0.001241,1.174135,-0.374712,-0.125284,1.329557,-0.633322,0.098256,0.608227,0.725568,0.78838
coefficient,-0.454839,0.062586,-0.402601,0.2655,1.668351,1.010013,0.161204,0.621871,1.020237,-1.061212,-1.597741,0.524145,-0.752604,0.934729,-0.42599,-1.314437,-0.077569,0.383682,0.61185,-0.90751,0.370352,0.613313,-0.969468,-1.198686,0.314234,0.266242,0.624344,1.560413,-0.630426,-0.251058,0.784693,0.062434,1.655114
côté,0.548018,-0.240288,0.131309,-0.387376,0.020733,-0.033939,0.330476,-0.116078,-0.601147,0.989247,0.568416,-1.152179,0.120808,-0.243026,-0.24587,-0.596169,-0.194136,-1.04576,-0.652896,0.653327,-0.505724,0.012969,-0.941933,-0.491961,0.36092,0.52862,0.442929,-0.319605,-0.089108,-0.129843,-0.657314,0.789121,0.774038
preuve,0.279266,-0.013452,0.566531,-0.130225,-0.784877,0.35582,-0.527669,1.176934,-0.161665,0.051647,-0.007943,0.472246,1.804051,0.743849,-0.185869,-0.808329,0.00919,0.432157,0.235889,0.064273,-0.924006,-0.276816,0.36119,-0.453289,0.125189,0.605665,-0.290025,0.997237,-0.665036,0.011855,0.126196,0.646871,1.411745
axiome,0.463873,-0.701434,1.494206,0.080804,0.093284,-0.224939,-0.481612,0.918151,1.228505,-0.630395,-1.54172,-0.166851,0.588069,1.128413,0.359962,-0.247102,1.181851,0.790461,0.388954,-1.674024,-0.533567,0.05343,-2.01741,-1.25523,-0.714709,0.907855,-0.195212,0.994866,-1.054941,1.119545,0.789467,-0.992411,0.579324
$\mathbb{R}$,-0.53766,-0.547984,0.128261,1.476912,1.469548,0.189177,0.892166,0.167936,0.442284,-0.886812,-1.284484,-0.717402,-0.195936,-0.920472,0.377734,0.148652,0.334343,-0.320214,-0.565107,-0.632351,0.540402,-0.553917,0.154987,-0.42247,-0.428202,0.226334,0.056904,0.019688,-0.863785,-0.461146,-0.055083,0.018887,0.490175
continue,0.304525,0.788625,0.38619,0.232641,0.106455,-0.383268,-0.214491,-0.140127,-0.228389,-0.358338,0.439179,-0.58585,-0.173753,0.169303,-0.088296,-0.468691,0.548967,-0.463742,0.420446,-0.333304,-0.196466,0.189651,-0.275662,-0.411141,0.078644,-0.021217,0.659095,0.126864,-0.10639,-0.400224,-0.951408,0.424577,1.033741
résoudre,0.099635,-0.050875,0.920586,0.087732,-0.48519,-0.031709,-0.389472,0.509508,0.116328,-0.027912,-0.397726,0.183848,0.930538,0.994339,0.427136,-0.958106,0.76378,0.293048,0.759614,-0.414185,-1.191826,-0.034468,-0.323157,-0.600212,0.372496,0.386386,0.330488,0.381304,-0.601582,0.412332,-0.853449,0.323067,1.436527
arithmétique,0.033791,-0.010614,1.490093,0.087956,0.757529,0.144811,-0.346738,0.437026,1.368648,-0.499755,-1.779057,0.015807,0.034563,1.016466,-0.43806,-0.115928,0.167782,0.560755,1.460361,-1.012029,-0.562523,0.077738,-1.391191,-0.517313,-0.015342,-0.687411,-0.218288,1.557454,-0.806326,0.46538,1.044905,0.453125,0.521371
conjecture,0.043598,-0.070735,1.209262,-0.442991,0.859248,-0.315929,0.156954,1.031515,0.82907,-0.642044,-0.712732,0.681667,0.840392,0.675836,0.195725,-0.497499,-0.600542,1.461403,0.773631,-0.982005,-0.075487,-0.129321,-1.388482,-0.989756,0.407954,0.108378,-0.378545,-0.083539,-0.526179,1.634833,1.235195,-0.146755,0.740903
réseau,-1.248108,0.888239,-1.165308,1.30143,-0.356501,0.413125,0.311788,-0.513799,-0.032809,0.220758,0.321856,-0.805599,-0.390832,-0.622714,-0.656223,0.034512,-0.054134,-0.599712,0.662382,-0.129717,-1.268739,-0.828407,-0.411804,-1.405359,-0.297479,0.546378,1.047465,1.061242,-0.16589,1.006065,-1.387455,-0.213123,0.311775
opération,-0.339143,-0.487235,-0.746931,0.704841,-0.402593,0.458592,-0.267716,0.180784,0.021067,-0.359497,0.321683,-0.311722,0.105794,0.024681,-0.112853,-0.80164,0.997593,0.522143,0.238443,1.014367,-1.154193,-0.056727,0.813991,-0.519371,-0.666891,-0.202079,0.638825,-0.05332,0.001053,-0.474875,-1.317016,0.263606,1.001599
chiffre,-0.930422,0.008386,-0.732787,0.415467,0.01533,0.384206,0.346798,0.129938,0.436518,-0.976323,-0.63,-0.676132,0.211184,0.621979,-0.553454,-0.577937,-1.685483,-0.248812,-0.231384,-0.465464,-1.304602,-0.131125,0.455912,-1.145201,0.655273,0.131774,0.15164,1.095349,-0.221155,-0.126933,0.074455,0.903599,-0.150432
expression,-0.306698,-0.162948,0.450027,0.519401,-0.132335,0.573334,-0.161971,0.106511,0.114308,0.187707,0.3014,-0.019982,0.163731,0.992398,-0.368624,0.303265,0.017792,-1.135053,0.485015,-0.387992,-0.017027,-0.193692,0.205167,-0.012199,0.092846,0.202362,-0.398329,1.613232,-0.608236,0.52169,0.874944,0.876011,2.017035
propre,0.158444,0.245215,0.470786,-0.058717,-0.555108,-0.22037,-0.222157,-0.238054,-0.243987,-0.077732,0.265149,-0.685763,0.056347,0.174796,-0.249865,-0.32665,0.325826,-0.691302,0.09654,-0.20194,-0.95369,-0.486609,0.13369,-0.229077,0.128845,0.707532,0.096574,1.23733,-0.664131,-0.041266,-0.689312,0.801506,1.456551
principal,0.595877,0.331498,-0.016991,0.663205,-0.081652,0.330373,0.101756,-0.413709,-0.795429,-0.239732,0.23035,-0.784521,-0.227543,-0.782444,-0.326157,-0.664765,-0.154276,-0.190072,-0.70901,0.313648,-0.941669,-0.644118,-0.426964,-0.746555,0.252575,0.19126,0.230299,0.614585,-0.124107,-0.118806,-0.246009,0.29977,0.853976
paramètre,-0.475767,0.084704,-0.759265,1.024825,0.781943,0.474902,0.400846,-0.107455,0.250373,-0.811635,-1.583632,0.074455,0.776338,0.570901,-0.699674,-0.277319,0.156815,0.956419,0.725067,-1.137026,-0.44326,-0.062079,-1.621633,-0.474882,-0.030204,0.510858,0.631484,1.936519,0.049626,-0.429617,0.139312,-0.354583,2.155418
coordonnée,-0.297638,-1.299517,-0.481545,1.40696,-0.201209,1.082045,0.781034,0.246071,0.834727,-0.990221,-1.270512,-0.345713,0.466828,0.627485,0.507221,-0.291469,-0.58927,0.305332,1.082429,-0.360159,-0.868866,-0.289278,-2.953026,-1.374757,-0.606398,0.037751,0.095333,0.450011,-0.016622,-0.029441,0.573295,-0.086927,0.941658
opérateur,-0.48907,-0.424198,-0.422483,0.157337,0.269019,0.8134,0.879085,-0.210832,0.23679,-0.775613,-1.116278,-0.370019,-0.522958,-0.847466,-0.376742,-0.153671,0.13231,0.103894,0.983254,-0.644462,-1.797858,-0.074362,-0.053651,-0.426534,-0.26366,0.481462,1.063314,0.446741,-0.295382,1.189154,-1.084737,-0.410653,1.407206
numérique,-1.093181,0.260888,0.290405,0.755542,-0.643656,0.424623,-0.192844,-0.775017,0.400724,0.204367,-1.031789,0.037668,-0.215492,-0.457917,-0.991076,0.432922,-0.366118,-0.041572,0.000882,-0.705716,-0.735571,-0.386267,0.162085,-0.890276,-0.321153,-0.179227,0.824464,1.771922,0.517124,0.855601,-0.868159,0.781451,1.044325
unité,-0.688455,0.262534,-0.835007,1.36127,-0.208918,0.396661,0.329418,0.217112,-0.038489,-0.819448,-0.548068,-0.522109,-0.754525,0.038004,0.079614,-0.718656,1.362869,-0.543717,0.352251,1.119818,-1.182645,-0.692731,-0.301178,-0.211847,-0.536584,0.400746,0.094454,1.024649,-0.012476,-0.706946,-0.338371,1.063767,0.25553
liste,-0.74592,-0.778822,-0.509531,0.772932,-0.518423,0.562958,0.027985,0.110774,-1.580659,-1.591381,0.113672,-1.077784,-0.20667,-0.976719,-0.294929,0.732851,-0.401418,-0.34696,-0.491313,0.638086,-0.229379,-0.367381,-0.058216,-1.218096,0.380816,0.549472,-0.540708,0.84876,0.601101,-0.26251,0.640277,0.084097,0.029989
convexe,0.514374,-0.67795,-0.770936,0.306418,0.487541,-0.448653,0.870863,0.911352,1.100136,0.054016,-1.002497,-1.037075,-0.486892,1.873111,-0.293883,-0.002647,-0.373384,0.557572,0.580074,-0.246033,0.818176,0.312026,-2.557161,-0.709732,0.85462,0.441621,0.453187,-0.375379,-1.103606,2.335496,1.08125,0.273774,1.268293
rationnel,0.376525,0.176384,0.610237,0.414124,0.004272,-0.173598,-0.426608,0.867126,0.860526,-0.304453,-0.900354,0.797391,-0.07603,1.236891,0.122452,-0.241905,0.823936,-0.398218,0.914679,-0.894034,-0.707678,-0.656212,-1.319526,-0.41289,0.307329,0.368141,-0.448428,1.364603,-1.816426,1.270339,0.443399,0.683328,1.222531
nœud,-0.641468,-0.473075,-0.675077,0.71629,0.718441,0.612503,0.927015,-0.688086,0.926166,0.295444,-1.553124,-0.978414,0.022901,1.379056,0.165705,-0.112333,-0.287052,0.319091,0.290651,0.633436,-0.555373,-0.013542,-1.297699,-0.281358,0.413844,-0.240078,0.661259,0.642513,-0.497315,0.007897,-0.631659,0.252662,0.452604
$\mathbb{Q}$,-0.090264,-0.911858,0.370922,0.727239,0.760296,0.527559,0.386108,0.073874,1.036884,-0.706752,-1.143543,-0.35438,-0.303802,-0.120634,0.702651,0.029761,-0.528281,-0.151424,0.211138,-0.407707,0.357143,-0.388037,-0.494943,-0.63311,-0.378945,0.713548,-0.004555,0.40979,-0.564348,-0.490141,0.606129,-0.06367,0.979194
topologie,0.374361,-0.171803,0.062277,0.087927,1.424714,-0.639539,0.934517,0.814074,1.012755,-1.061216,-1.039999,-0.196643,-0.514056,1.070427,-0.230805,-0.108834,0.234763,0.066063,1.584524,-0.732605,-0.233623,-0.705914,-1.689915,-0.497094,-0.283272,0.142828,0.331971,0.842338,-0.970592,1.85869,0.727833,-0.91794,1.85362
origine,0.163949,-0.115491,0.642884,0.649968,0.287974,0.202177,-0.038486,-0.716882,-1.378373,0.042512,0.704155,-0.591267,-0.075402,-0.27888,-0.419675,-0.564116,-0.216326,-0.874154,-0.640675,0.018937,-1.418905,-0.506894,0.14771,-0.143031,0.773979,-0.404008,-0.283378,0.842017,0.021364,0.242202,0.496733,0.437225,0.595555
distribution,1.169085,-0.182987,-0.247633,0.590092,0.646837,0.530694,0.623727,-1.387458,-0.855192,-0.636013,-0.263611,0.243353,-0.409817,-2.213595,0.387723,0.630133,-0.857967,0.549082,-1.225281,-0.514174,-0.797844,0.564584,0.433269,-0.23151,1.284382,0.153868,0.921887,-0.22283,-0.467538,1.204307,-0.768283,-0.470433,1.244846
