word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
Bell,-0.351618,0.364167,-0.719279,0.337742,0.074763,0.165265,-0.243991,-0.569934,-0.116382,0.206012,0.597424,0.305073,-0.227319,0.958495,-0.335684,-0.508914,0.411427,-0.167464,0.329579,0.052816,-0.505759,-0.136066,0.610146,-0.130239,0.010449,0.832499,0.01505,-0.072845,-0.206825,0.180154,0.403606,-0.690408,-1.272487,0.032264,-0.621393,-0.424223,0.227326,0.557468,0.361743,0.567025,0.076053,0.16075,0.198356,-0.804143,0.841395,0.19162
pentagone,-0.255631,0.767331,-0.342809,0.013212,0.480666,0.613676,0.038438,-0.072173,-0.328454,0.084661,0.225446,-1.082937,0.580735,-0.169257,-0.202609,-0.411795,-0.669105,-0.867499,-1.401511,0.725874,-0.033088,-0.369567,0.331212,0.161607,-0.673649,-0.827867,-0.440569,-0.170748,0.28814,0.003158,1.507767,0.615977,0.067736,1.314783,-0.462893,0.40557,-0.446472,-0.72913,0.079683,0.327243,-0.210402,-0.167918,-0.531292,-0.346202,-0.285373,1.591263
homothétie,0.782811,-0.73397,0.034644,-0.678378,-0.410886,0.076891,0.257391,-0.263546,-0.79848,-0.849113,0.160402,-0.265792,0.869505,0.281587,0.382101,0.011146,1.237076,-0.919063,-1.797623,0.478662,-1.443862,0.483439,-0.127599,-0.132821,-0.609001,-1.300408,0.239111,0.028349,0.077145,-0.386382,1.00042,0.857881,0.614263,0.694962,-1.134011,0.903721,0.212258,-0.28243,-0.213966,0.550354,-1.056343,-0.937124,-0.649871,0.469105,0.321924,0.970052
sommation,0.528041,-0.129566,0.319497,0.045124,-0.591125,0.057899,-0.121151,-0.255054,-0.366202,0.704131,-0.052969,-0.547086,0.313347,-0.701701,-0.906853,0.444643,-0.111257,-1.198174,0.098388,-0.087052,-0.323522,0.648132,-0.50751,-0.654726,0.119249,-0.400336,-0.328272,-0.485095,-0.094572,0.267445,0.621183,-0.450475,1.285632,1.205611,-0.939763,0.381519,1.048804,-0.547522,0.324067,0.383759,0.599067,-0.348665,-1.227315,0.344843,-0.354538,1.293241
Knuth,0.301378,0.735326,-0.651395,0.046404,0.144431,0.445796,-0.446403,-1.086151,-0.49442,0.233448,0.210549,-0.735422,-0.110175,-0.558671,-0.33506,0.686303,1.152935,-0.830749,0.115661,-0.737665,-0.868674,-0.147545,-0.263693,-0.13693,-0.47711,0.366923,0.331873,1.069382,0.215804,0.52866,0.765457,-0.059537,1.903942,0.741448,-0.602802,0.107242,0.625495,0.411173,0.191943,0.71567,-0.513932,0.404994,-0.523605,-1.225846,0.760514,-0.422646
Zermelo,1.035375,0.389606,-0.180949,-0.722769,-0.390861,0.126033,-0.014749,-1.04043,-0.154514,0.424983,-0.151672,0.06134,1.323235,-1.247712,-0.933847,0.486276,1.237809,-1.013891,-0.599368,-0.57095,-0.398656,0.143446,-0.103909,-0.268816,-1.227426,-0.639609,0.649049,0.161542,0.704436,-0.038846,-0.1632,0.63099,2.552056,0.817971,-1.366783,0.685197,-0.194002,0.20936,0.452853,0.260141,-0.609752,-0.300399,-0.924302,-0.625089,0.368957,0.035884
quantificateur,0.668057,-0.364996,-0.035622,0.043189,-1.073066,0.049294,0.289084,-0.590989,0.224249,0.002744,-0.02288,1.36348,1.540366,-0.227604,0.94605,-0.184286,0.555101,-0.232177,-0.727897,-0.703271,-0.750276,1.065964,0.379899,-0.774,-0.441002,0.309187,1.009955,0.305504,0.088272,-1.667111,0.621137,0.183436,2.498764,1.353192,-0.769803,0.68508,0.633634,-0.221098,0.03033,0.489168,0.102442,0.224372,-1.334878,1.114607,-0.668355,0.067508
pentagonal,0.956514,0.090972,0.21451,-0.341844,0.36079,0.101669,0.313019,-0.194862,-1.441986,-0.42073,0.268536,-0.305522,0.787039,-1.062308,0.392809,-0.356902,0.457123,-0.066886,-1.697037,0.95362,-0.229037,-0.963136,0.597771,-0.778084,-1.126901,-1.413106,0.138857,0.440271,-0.07793,0.826432,-0.04315,0.451468,0.527044,0.692964,-0.633286,0.961536,-0.424223,0.874526,0.295357,0.263824,-0.00948,-0.231963,-0.898093,1.11711,-1.434947,-0.480848
Cayley,1.63234,0.142467,1.086565,-0.003241,-0.942337,0.668846,-0.53849,-1.563664,0.406225,0.519529,0.069159,-0.529148,1.030559,-0.698287,0.292447,-0.404447,1.126517,-0.078053,0.376486,0.559715,-0.619348,0.508177,0.18002,-0.487812,-0.993346,0.149603,0.072906,-0.198611,0.310459,0.710852,1.262637,-0.698894,0.871824,0.822943,-1.999925,0.792894,0.1999,-0.030521,0.168168,0.667898,0.523622,0.735666,-0.732319,0.094648,0.264275,-0.257629
préfixe,-0.01999,-0.170744,-0.19675,1.159798,-0.124879,0.049005,0.918013,-0.197338,-0.145689,0.37471,0.777498,-0.422897,0.107991,0.618791,1.148335,-0.330663,-0.633427,-0.556787,-1.408405,-1.055634,-0.602775,-0.040881,0.922153,0.049589,-0.267402,0.103285,-0.006964,0.741106,-0.985706,-0.146883,0.794924,-0.192073,1.161196,-0.128565,0.43193,1.841328,1.083834,0.094808,0.783642,0.592663,-0.093791,-0.00471,-0.334094,0.962338,0.009103,0.420136
adjacence,0.82569,-0.421384,-0.473013,-0.097274,-1.158475,0.383732,-0.245656,-1.031703,-0.062163,-0.910159,-0.516165,-0.23063,1.262218,-0.279575,0.098949,-0.555733,1.102617,-0.113758,-0.414789,0.698247,-1.861355,1.021279,-0.371651,-0.738915,0.209494,-0.814381,-0.516081,0.429315,0.269617,-0.49132,1.70866,0.844128,1.881064,0.099752,-0.095226,1.036329,0.097875,0.163434,-0.227685,0.440364,-0.354218,-0.348859,-0.708675,0.616695,0.089863,-0.555993
calculable,0.386699,0.213678,-0.252371,-0.323534,-0.992569,0.538165,-0.841914,-0.366488,0.554045,0.680366,-0.177206,-0.372642,-0.737337,-1.165699,-1.195927,-0.477768,0.985125,-0.995388,-0.924003,0.012851,-0.736053,0.592946,0.072307,-0.044221,-1.189895,-0.623072,0.558324,0.711285,-0.001415,-0.292651,1.301659,0.037251,1.773312,0.098886,-0.520941,0.8455,1.455565,-0.17934,0.514419,0.26126,-0.736981,0.24261,-1.049267,0.265296,0.640743,-1.077954
chaos,-0.504645,0.477469,0.073516,0.482228,-0.195843,-1.153384,-0.413184,-0.163668,-0.923512,-0.308168,0.851839,-0.058764,0.276313,-0.45208,-0.525279,-0.039525,-0.064948,0.107077,-0.293836,-0.016711,0.342868,-0.093943,0.298711,-0.141703,1.055946,0.087344,-0.621763,0.057432,0.840887,-0.084613,0.373175,1.052263,-0.512916,0.39568,-0.639663,-0.455765,0.456806,-0.598029,-0.412515,0.11902,-0.162222,0.837334,-0.257094,1.14849,-0.698565,-0.767675
trente,-0.034007,-1.074497,0.572863,-0.245964,-0.059144,0.433759,0.862275,0.051631,-0.108007,-0.013091,-0.923856,-0.123522,-0.095969,-0.543665,0.262588,0.311862,-0.889123,0.214429,0.564115,-0.169136,0.67283,-0.00789,-0.004057,-0.390462,-0.751756,-0.912913,0.395472,-0.172635,0.543245,-0.016099,-0.624008,-0.468656,-0.843026,-0.311545,-0.057906,-0.843618,-0.34674,-0.561017,-0.331786,-0.326916,0.344137,-0.238691,0.122384,0.659106,-0.346081,0.231887
Dedekind,1.381262,-1.271755,0.088974,-0.133549,-0.167275,0.945299,-0.252395,-0.683334,-0.129713,0.344166,-0.178215,-0.137803,0.215767,-0.73857,0.412245,-0.877458,1.616119,-0.345347,-0.09464,0.45032,-1.393751,0.683256,-0.697398,-1.210914,-0.084744,0.255384,0.927017,-0.331071,1.132818,-0.568311,0.591759,-0.074319,0.732039,1.771958,-1.542216,1.808323,0.839306,0.377704,-0.504823,1.191938,0.89415,0.387648,-0.197898,0.906429,-0.327512,-0.01767
heuristique,1.622008,0.990643,0.312845,0.786357,-0.16905,-0.382024,-0.470389,-0.39863,-0.249673,0.541888,-0.200944,1.333283,0.346746,-0.631096,-0.881095,-0.156932,1.248609,-0.777168,-0.601054,-0.397764,-0.386001,1.050463,-1.065744,0.187009,1.045284,-1.265051,0.389823,0.804064,0.175637,0.320159,1.277365,0.270206,1.562171,0.608009,-0.454653,-0.148166,1.721405,-0.220073,0.256105,0.060548,0.085822,0.172603,0.120049,-0.071364,0.683976,0.255096
Weyl,0.820001,-1.082899,-0.076001,0.1494,0.133595,-0.611823,-0.395949,-0.307384,0.371451,-0.125754,-0.201149,-0.722515,0.508436,-0.230463,-1.044794,-0.501811,0.661621,-0.308483,-0.695884,0.676517,-0.871983,0.763307,0.518617,0.429126,-0.660421,0.593679,0.176548,0.343537,0.494518,-0.721419,0.014892,0.809143,1.997088,1.014565,-1.434523,1.246411,0.653778,-0.131955,0.498514,0.484064,0.135539,-0.20325,0.391985,-0.9633,1.157362,-0.214112
Tchebychev,1.358523,0.057094,-1.274602,0.214134,-0.422838,-0.478749,-1.121301,-0.721322,-0.576341,0.878788,0.048979,0.045836,0.054528,-0.205997,0.097134,0.591433,0.6669,-0.164403,-0.404788,-0.776316,-2.140424,0.883333,-0.362577,-1.28082,-1.146735,-0.040322,0.694752,0.07683,-0.062012,-0.631909,0.54254,1.118656,2.36667,1.713982,-0.576439,1.020895,-0.466807,0.985775,0.378534,0.726489,1.382072,0.159306,-0.523947,0.152369,-0.641698,-0.141134
Fréchet,1.044497,0.07338,1.041215,-0.155811,0.498555,0.402337,-0.64088,-0.520876,0.469944,0.11452,0.013968,-0.30381,0.914421,-1.308935,-0.83936,-0.148481,-0.052168,0.793898,-1.000165,0.035104,0.032945,-0.254451,0.659267,-0.06733,-1.012526,-0.176269,-0.644393,-0.739522,0.242844,-0.126316,1.284777,-0.392277,2.282264,1.915322,-0.769257,0.63724,-0.103934,-0.117372,0.911307,1.773278,-0.34544,-0.452506,0.38845,-0.162826,0.14353,-0.835913
associatif,0.341887,-0.779775,1.223962,-0.622227,1.613232,-0.234941,-0.69552,0.342235,0.357456,-0.822403,-0.265011,0.394684,0.981095,-0.133242,0.720552,-0.57726,-0.270466,0.891672,-0.920799,0.083893,-0.720831,1.030324,-0.195993,-0.410572,1.072185,-1.54373,-0.17175,-0.241519,-0.189126,-1.036347,-0.459453,-0.210286,-0.005187,1.185074,0.589163,0.232985,0.978352,0.716389,0.098966,0.46684,-0.582761,0.077244,0.471542,-0.506985,-0.261649,0.286516
implicite,0.352943,0.056396,0.679186,-0.076054,-0.885916,-0.179672,0.161972,0.075414,-0.239156,0.419013,-0.76648,0.755062,0.006006,-0.206841,0.460947,0.313228,1.056743,-1.267826,-0.967866,-0.08404,-0.638853,0.351393,-0.270899,0.01655,1.514057,-1.054279,0.475058,0.196272,0.204323,-0.51195,0.732005,-0.120149,0.836664,0.848495,-0.093522,0.978321,1.148552,0.696391,0.53065,0.099651,0.153985,-0.179855,-0.644314,0.663953,1.249349,0.874242
inverser,0.043642,-0.004858,-0.026434,0.198531,-0.487319,-0.144351,-0.203721,0.042575,-0.400729,0.244875,0.193764,0.011817,-0.407842,-0.011632,0.176316,-0.473199,0.089044,0.020726,-1.295128,-0.645186,-0.513383,0.106726,-0.40796,0.087368,-0.301441,-0.705285,0.24815,0.284879,-0.343052,0.43397,0.059161,0.527297,0.323346,0.294478,-0.264534,-0.052798,0.293186,0.262845,0.046988,0.113733,1.356364,-0.348722,-0.539752,1.378321,0.483716,-0.163404
calculabilité,0.724434,0.823958,-0.341673,0.267492,-1.104711,0.118525,-0.475479,-0.378216,-0.048517,-0.66089,-0.653097,-0.054965,0.307821,-0.434473,0.793241,-0.406806,0.901847,-0.173694,-0.276341,0.247786,-1.21897,0.791254,0.899127,-0.527342,-0.426742,-0.744517,-0.081979,-0.218635,-0.192604,-0.65673,0.797641,-0.047173,2.097456,1.476749,-1.54085,-0.2668,0.375074,0.606307,0.352981,-0.101541,-0.319235,0.194118,-1.442278,-0.027449,-0.166059,0.075176
dominer,-0.351943,-0.02931,0.672942,-0.108696,-0.262905,0.212583,-0.232871,0.495274,0.37901,-0.569067,-0.236987,-0.171104,0.29025,0.122765,0.124231,-0.389732,-0.619076,0.354126,-0.044038,0.300406,0.51379,-0.356338,0.422277,0.539255,-0.218251,-0.959814,0.612661,1.302985,0.784449,0.701558,-0.14922,0.439641,-0.811947,0.329476,0.768901,0.293062,-0.14092,0.492382,-0.279688,-0.35504,0.349374,0.628664,-0.006621,1.555852,-0.003508,-0.94229
Brouwer,-0.283688,-0.20508,0.757392,-1.126046,-0.33431,-0.092057,-0.403141,0.96881,0.041688,0.507709,0.236093,0.537483,0.422649,-0.749046,-0.332216,-0.164608,0.292481,0.70771,-0.195674,-0.387444,0.955074,1.470282,0.01755,0.318882,0.137711,1.712751,0.203786,-0.122816,-0.176115,-0.282652,0.347244,-0.036206,1.170843,0.569819,-1.886218,-0.188831,-0.417252,-0.393486,0.079819,0.210982,-0.530288,-0.788728,0.301662,-0.701896,0.571746,0.387703
séquentiel,1.030774,-0.986382,-0.543744,0.447119,-0.662308,-0.118783,0.428962,-0.2123,-0.605745,-0.931704,-0.080425,-0.595254,-0.250354,-0.787355,0.20213,-0.07527,0.746756,-0.391804,-1.340957,-0.129166,-0.901141,0.57586,-1.146245,-0.198504,0.429929,-1.562617,0.904122,0.220675,-0.68879,-0.150323,0.194775,-0.531843,1.355075,0.998075,-1.311745,-0.662271,0.557375,0.542715,0.413428,0.453875,0.58218,-0.868003,-0.381208,0.375715,0.760224,-0.858488
Tarski,1.082236,0.159129,-0.243276,-0.275206,-0.429957,-0.146931,-0.663276,-0.785243,0.185046,1.226256,-0.881263,0.926803,1.12619,0.607092,-0.810993,0.815327,0.626668,-1.322059,-0.912487,0.203259,-0.606822,0.42271,0.125049,-0.835073,-0.853279,-0.65872,-0.221858,-0.581292,-0.245829,-0.347596,1.166034,-0.424386,1.918407,2.132228,-1.675541,1.020082,-0.769586,0.275832,-0.547051,0.51062,-0.507253,0.612696,-0.15352,-0.734209,-0.135375,0.500762
lacet,-0.568163,-0.860506,0.115884,-0.617373,-0.324032,0.385888,0.004058,0.615118,0.04262,-0.513258,0.455178,-0.866375,0.497103,0.666753,-0.737706,-0.550903,0.17805,0.12312,-0.646414,0.192999,-0.815935,1.075292,-0.964173,-0.109786,-0.232681,-1.095114,-0.438534,0.989542,-0.25978,0.702472,0.594219,-0.187166,1.744568,0.608175,-0.652912,0.284602,0.154972,0.295224,-0.400305,0.265491,1.7864,-0.592968,-0.454585,0.14824,-0.548025,-0.657129
conjonction,-0.114773,-0.667068,0.694177,0.40602,-0.346247,-0.018453,0.580761,-0.146095,-0.468074,0.39467,0.695088,1.219718,0.797316,-0.076754,1.093461,0.042281,-0.371275,-0.344619,-0.541794,-0.951952,-0.649991,-0.050108,-0.297974,-0.248104,0.27675,-0.479505,-0.176309,0.182021,0.06904,-0.300848,0.902263,0.885783,1.147709,0.36552,-0.481737,0.857778,-0.087991,-0.574729,0.598712,0.714905,0.276587,0.040279,-1.405376,0.752006,-0.213638,-0.247259
laplacien,-0.084615,-0.488358,-0.465602,-1.21128,-0.208697,-0.173688,-0.027698,-0.140298,-0.041271,0.539468,-0.543695,-0.63393,1.206998,-0.670801,0.764177,-1.041365,0.568047,-1.107656,-0.922824,0.856456,-0.925405,1.086643,0.348427,-1.20488,-0.172103,-0.18653,-0.346197,0.066109,-0.381904,-0.049395,1.699731,0.52625,1.752207,1.432509,-0.147075,1.540284,0.786426,0.519332,0.206455,0.011892,-0.000451,0.04436,-0.23317,0.116956,1.243786,-0.038904
négligeable,-0.191689,-0.808976,0.638841,-0.251573,-0.402694,-0.354647,-0.05959,0.034065,0.53341,0.117847,0.475926,0.18263,0.277489,-0.032357,0.146234,0.182693,0.180878,-0.669846,0.040219,0.250847,0.036057,0.53008,0.942756,-0.077396,0.123305,-1.621144,0.417306,0.708101,-0.011746,-0.807628,1.018458,0.262871,0.374658,0.131164,0.516597,0.251582,0.088042,-0.391999,0.244241,-1.111904,0.369518,0.348741,-0.912494,0.874711,0.555992,-0.610692
quantification,1.007148,-0.191058,-0.006345,0.007155,-0.183273,-0.721427,-0.223581,-0.245931,-0.703048,-0.294341,0.632199,0.129999,0.211882,-1.480893,-0.202131,-0.168155,1.098381,-0.943221,-0.068697,-0.631581,-0.287403,0.443691,0.385322,-0.286187,0.33707,-1.267835,0.300515,-0.011072,-0.594299,-0.616522,0.92734,-0.218311,0.91515,0.35049,-1.421918,0.812145,0.617988,0.226997,0.959664,-0.875016,0.222747,-0.7312,-0.494979,0.742037,1.173859,-0.286372
récursivement,0.844594,-0.130795,-0.09291,0.386149,-0.944283,0.307917,0.052686,-1.329643,0.280093,-0.179848,-0.027872,-0.040154,0.563503,-1.36206,0.059857,-1.157233,0.514364,0.136411,-0.529769,-0.542003,-0.327146,0.696022,-0.051556,-0.498277,-0.583262,-0.212083,0.207526,-0.437646,0.024287,-0.00444,0.966522,-0.498809,2.617277,0.291025,-1.193691,0.291001,0.927714,0.699863,0.138392,0.710917,-0.030459,-0.505583,-1.397431,0.626219,-0.714615,0.425384
coïncider,0.592509,-0.775106,0.114654,-0.605919,-0.94344,0.07594,0.112683,-0.788102,0.150726,0.072176,-0.749659,0.548602,0.536876,-0.065431,0.129486,0.218119,-0.150775,0.371197,-0.3633,-0.76139,-0.679535,-0.507681,-0.281104,-0.319876,0.103074,-1.261606,-0.22854,-0.033535,-0.015771,0.294101,0.542488,0.676635,0.081461,0.482827,-0.544825,-0.511279,0.032673,-0.491018,-0.003332,0.128922,0.094017,-0.103138,-0.419603,1.02668,0.650128,-0.164696
déformation,0.045996,-0.928648,0.899009,-0.213064,-0.29687,-0.631751,-0.297748,0.982796,-0.400099,0.504918,0.935225,0.021779,0.429838,-0.174934,0.339013,0.062511,0.164221,-0.331622,-0.968944,-0.352828,-0.344304,-0.206171,0.645151,-0.500172,1.152866,-1.283109,0.154863,0.081638,-0.163688,0.681079,0.603985,0.470728,1.598102,0.007761,-0.115937,0.732416,0.059486,-0.089181,0.321344,-0.546803,2.012373,-0.803938,0.169549,1.014183,0.405867,-1.111274
Scott,-0.051882,0.210267,-0.19038,0.528874,-0.496482,0.260862,-0.434954,-0.798974,-0.527027,-0.020479,0.549058,0.307833,-0.405896,0.783217,-0.947452,-0.183943,0.401116,-0.620655,0.493761,0.954686,-0.237067,-0.145864,0.267942,-0.283466,0.198251,1.60185,-0.170997,-0.317809,0.299488,0.91844,-0.137296,-0.107646,-1.799865,-0.346588,-0.682265,-0.81888,-0.092827,-0.009603,0.578702,0.344153,0.167345,-0.324856,0.318183,-0.513564,0.862235,-0.424425
difféomorphisme,0.51259,-0.025705,-0.360549,-0.802021,-0.462001,-0.45081,0.187771,-0.774741,-0.564524,-0.207371,0.351612,-0.157569,0.887246,-0.428433,-0.14488,-0.35472,0.591777,-0.006376,-1.662575,0.455452,-0.80608,1.216839,0.533477,-0.930116,-0.334647,-0.626615,-0.146642,0.617184,-0.163146,-0.36401,0.857442,0.560622,1.52498,1.129694,-0.969086,0.580982,0.039495,0.552,0.135767,-0.026516,-0.842967,0.299902,-0.855135,-0.078567,-0.415537,0.608683
parallélogramme,0.230689,-0.670668,-0.254034,-0.016337,-0.330872,0.220504,-0.820119,0.330841,-0.731256,-0.679008,-0.083329,0.080753,-0.229273,-0.525009,-0.84861,-0.801105,0.877825,-0.132873,-1.174143,0.854358,-1.929826,-0.263508,0.19642,-0.668492,-0.602548,-0.926793,0.381265,0.53734,1.158728,-0.084531,1.413055,-0.527504,1.067176,1.369592,-1.471977,0.262811,0.882538,1.047258,0.540062,-0.174221,0.440402,-0.472276,-0.224362,0.890511,-1.006911,-0.19944
$\pi$,-0.585269,-0.285534,-0.452921,0.879268,-0.609088,-0.424017,-0.0343,0.451717,-0.243135,-0.349255,0.923739,0.4289,1.041477,-0.070265,0.03648,0.00013,1.07036,0.094285,-0.924739,-0.060396,-1.416428,-0.342575,-0.263191,-0.028436,-0.219432,-0.202794,-0.10165,0.184772,0.297518,-0.347759,0.815608,-0.275676,0.356825,-1.174572,-0.313559,0.14476,0.943346,-0.271058,0.121789,0.258019,-0.539524,0.567957,0.039247,0.043192,-0.180483,0.319539
corollaire,0.767635,0.634171,-0.021663,-0.211609,-1.009487,0.015946,-0.240869,-0.179499,-0.490524,-0.220161,-0.623954,1.021899,0.63105,0.232816,0.251838,-0.131189,0.508853,-0.54164,0.565604,-0.001981,-0.973794,0.183656,0.424884,0.128442,0.348102,-0.584706,0.354647,0.616871,0.221451,-0.44715,0.780013,0.349108,1.204499,0.784795,-0.593602,1.066198,0.664105,0.169665,0.105733,0.022068,0.400716,-0.008993,-1.096999,0.409833,0.457299,0.504441
simplexe,0.937808,0.390876,-0.291048,0.058429,-0.620975,-0.07393,-0.824921,-0.410745,-0.291547,-0.341247,-0.020041,0.337148,1.125384,-0.820049,-0.059444,-0.383991,1.191106,-0.348584,-0.798622,0.484958,-1.199502,0.670736,-0.082015,-1.578155,-0.511205,-0.756793,0.455884,0.168274,-0.68746,-0.020173,1.3098,0.123144,2.231636,0.445058,-1.134635,0.258228,0.772299,0.316249,0.067081,0.612403,0.173421,-0.358571,-0.463961,-0.279146,-0.524323,-0.828119
multiplicateur,0.23065,0.079055,0.644567,0.406496,-0.866587,-0.608276,-1.171842,-0.733295,0.063515,-0.660873,0.631272,-0.574164,0.981303,-0.407911,-0.412027,-0.631263,1.370933,-0.512822,-0.052563,-0.673013,-1.471578,1.314645,0.803043,-0.603957,-0.771137,-0.924932,0.864808,0.543522,-0.565221,-0.763933,0.21479,0.443175,1.05873,0.750501,-0.273325,1.39787,0.772681,-0.639401,0.595829,-0.069303,0.495818,0.377574,-0.238824,0.137726,0.400472,0.78538
hexagone,-1.078936,-0.240656,0.278286,-0.566247,-0.09069,0.270518,-0.070663,0.302812,-0.447799,0.228478,-0.462754,-0.212174,-0.059839,-1.150959,0.288945,-0.759047,-0.034549,0.175573,-0.51263,0.180124,-0.757276,0.016678,0.412736,0.421945,-0.304908,-0.29544,-0.166292,-0.120966,0.198605,-0.601787,1.000535,-0.242635,0.647101,1.311228,-0.082096,-0.438225,-0.85407,0.287017,-0.490966,-0.31349,-0.521141,-0.608264,0.020925,0.516902,-0.714239,0.138904
hypercube,0.430012,-0.320024,-0.138108,0.334112,-0.894004,-0.575968,-0.203104,-0.544224,-0.458844,-0.789013,0.495904,1.152601,0.274165,-1.234837,-0.001533,-0.198853,0.382801,0.067431,-0.961417,1.038145,-1.307203,0.06974,0.32659,-0.410088,-0.536826,-0.213659,0.586762,0.150551,0.188036,-0.64075,1.765391,0.250147,1.810487,0.519659,-0.844622,0.427959,0.166526,0.064919,-0.351399,0.098294,-0.629264,-0.29282,-0.261405,-0.460682,-1.508935,0.931301
Landau,0.48123,0.056012,-0.041429,-0.240703,0.052358,-0.797894,-1.076704,-0.611834,0.117673,-0.723143,0.651897,-0.655084,0.068696,-0.927162,-1.202297,0.307515,-0.019291,-0.206965,0.216807,0.268476,-0.347372,-0.605989,0.437077,-0.319162,-0.863471,0.557481,-0.22736,-0.095098,0.12962,-0.068522,0.235202,0.145025,0.52233,-0.021222,-0.937158,0.955253,0.731611,-0.334367,-0.086515,-0.440633,0.555075,-0.082187,0.023534,-0.540424,0.564649,0.281651
normaliser,0.500907,0.585976,-0.648216,0.341116,-0.343139,0.578915,-0.129428,0.0792,0.166939,0.670456,0.060339,-0.296105,-0.308262,-0.626956,0.856388,-0.007636,-0.253528,0.230973,-0.98478,-1.122871,-0.600918,0.354221,0.233951,-0.006017,0.233035,-0.460415,0.540324,0.816531,-1.296395,0.051452,1.178734,-0.045448,1.193021,-0.493457,0.614665,1.063513,0.2596,0.337254,1.257216,-0.034672,0.270199,-0.842388,-0.218768,0.54386,1.112208,-0.22382
pivot,-1.034381,-0.133317,0.229617,0.842577,-0.123844,-0.544759,-0.898856,0.673898,-0.262869,0.439357,0.032474,0.223431,0.192529,-0.411909,0.015836,-0.470524,0.170163,-0.375424,-0.630007,0.853686,-1.750934,0.501339,-0.463077,0.171671,-0.280722,-0.145655,0.787291,0.300304,-0.065224,0.75827,-0.18282,0.514292,-0.149392,0.388282,0.322594,1.208357,-0.1235,0.896534,-0.074972,0.311098,0.517939,-0.852057,0.44637,0.101966,-0.444607,-0.460821
icosaèdre,0.184202,-0.095893,-0.273048,-0.104568,-1.144866,0.581575,0.778726,-0.611546,-1.179479,0.295637,0.099416,0.125782,0.759307,-1.343444,0.997636,-0.969735,-0.33569,-0.168546,-0.304991,0.679875,-1.800447,-0.275555,1.094872,0.127978,-0.080354,-1.218699,0.019077,-0.323867,0.495243,0.756964,1.464139,0.225232,1.67339,1.776426,-0.508179,0.572983,-0.710484,0.234344,1.038192,0.003019,-0.336555,0.113893,-0.789468,-0.088722,-1.787957,0.347125
