word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
inversion,-0.006104,0.057959,0.060464,0.266684,0.231916,-0.482421,0.150218,-0.985381,-0.103059,-0.181288,-0.179596,-1.165735,-0.239378,-0.455348,0.084496,0.26134,-0.329535,-0.035249,-0.562529,-0.031657,-0.853173,-0.963334,0.510556,-0.006206,-0.295327,0.361685,0.851088,0.172673,-0.325942,0.505651,1.227425,1.020063,0.627404,0.06529,-0.389563,1.409594,0.9139,0.736,-0.140905,0.16309,0.343828,0.714283,0.06569,0.305065,-0.173644,-0.277608,-0.117176
quadrilatère,-0.857823,-0.753705,0.810388,0.107054,-0.378098,-0.723353,0.417256,0.209081,-0.736157,-0.308198,0.660079,0.708054,-1.531064,1.000892,0.538314,0.799437,-0.1151,-0.590969,0.432763,-0.011308,-0.511377,-0.959543,-0.046359,0.348026,-0.786718,-0.45969,0.123535,-0.399009,-0.411455,0.550467,0.814786,-0.243775,0.500764,-0.031511,-1.405382,-1.067587,0.59661,0.34158,1.012708,1.507665,-0.507034,1.371138,-0.326825,-0.72166,-0.376107,-0.084322,-0.195386
trigonométrie,-0.958686,-1.259286,0.967182,-0.529217,0.338585,0.673137,0.838791,-0.89057,-0.557444,-0.31839,0.986948,-0.092845,-1.050827,0.204833,-0.030576,0.127458,-1.309226,0.825566,-0.57378,1.340721,-0.145986,-0.395588,1.5098,-0.361294,-1.719192,-0.086514,0.952271,0.475785,-0.069642,0.634385,0.383203,0.192674,-0.203322,0.523518,-0.397237,-0.255758,1.131778,0.475718,0.894605,1.96206,-0.221231,-0.496571,0.254682,0.664282,0.093635,0.5584,0.07141
dénominateur,-0.274212,-0.054548,-0.005959,-0.268534,0.05107,-0.546277,0.726661,0.096976,0.944799,-0.526387,-0.292719,-0.351672,-0.188329,-0.53057,0.042248,-0.24855,-0.263152,0.492682,-0.401539,0.062239,-1.196617,-0.375993,1.335747,0.1421,-0.616057,-1.327495,0.096616,-0.02022,-0.344687,-0.615826,0.410138,-0.228618,1.070459,0.590662,-0.673263,0.389133,0.683098,1.87874,0.497252,1.021634,-0.280497,0.676283,-0.527852,0.141667,0.47656,-0.306578,0.208097
indépendance,-0.66425,-0.569731,0.125348,-0.052061,0.093973,0.4278,0.154385,-0.442216,-0.016689,0.841081,-0.276882,-0.062803,-0.571809,-0.633152,-0.530504,-0.658067,0.679857,-0.128048,-0.539134,-0.061534,-0.262301,0.474397,-0.55219,0.242092,0.934593,-0.220898,-0.336894,0.530413,0.402506,-1.168833,-0.356794,0.737378,-0.808093,0.457129,-0.666259,-1.464475,1.140948,-0.629844,0.136861,-1.679491,0.376743,0.736532,0.586741,0.338344,0.482245,-0.116652,-0.920731
Noether,-1.116242,-0.803056,-0.189122,-0.101784,-0.530564,-0.706087,0.383812,-1.051048,0.619613,0.820745,-1.098441,0.361146,0.082363,-0.111548,-0.225224,-1.452145,-0.579135,0.180063,-0.675388,0.222629,-1.253166,0.325626,0.643486,-0.109109,-0.659311,0.301121,-0.147108,0.978138,0.185936,1.155541,0.468063,-0.090289,1.042903,0.143672,-0.345242,1.412535,0.544724,0.763949,1.058951,1.980008,-0.518198,-0.462134,0.215301,-0.487385,1.68384,0.366364,0.978703
régularité,0.402574,-1.175402,0.081002,-0.309,-0.186048,-0.123981,-0.404134,-0.25565,-0.222923,-0.227244,-0.22986,-0.993246,0.159956,-0.46155,-0.631523,-0.136867,-0.498406,-0.658667,-0.010002,0.064618,-1.383565,-0.010276,0.226129,-0.947269,-0.686452,0.746365,1.025727,0.103311,0.329366,-0.648352,0.836748,0.252402,0.649057,0.352459,0.190253,-0.483172,0.647392,0.957139,-0.137644,0.037598,0.329196,0.296104,-0.344284,-0.13885,0.67146,0.243666,-0.141691
périmètre,-0.168732,-0.035353,0.085214,-0.511956,-0.29162,-0.126666,-0.162108,0.387804,0.001503,1.518776,-0.062284,0.607822,-1.148885,-0.596513,-0.365714,1.278143,0.576317,-0.157491,-0.419954,-0.449712,-1.133966,-0.809376,-0.076226,0.61017,-0.268378,1.16972,0.55051,-0.255213,-0.214125,-0.836795,0.436807,0.498312,0.851905,0.181135,-1.005541,-0.997788,0.16723,0.580094,1.099543,0.629266,-0.205124,0.131743,-0.741121,-0.436264,-1.032676,0.320469,0.421592
parabole,-0.790308,0.33958,-0.371312,-0.385234,-0.40047,0.7825,0.12169,-0.128139,-0.899019,-0.41759,0.256194,-1.072927,0.181363,0.480897,-0.276981,-0.580652,-0.632009,0.55072,-0.476553,0.609399,0.337384,0.079741,0.746106,0.671674,-0.87451,-0.831479,0.766201,-0.144426,-1.231462,0.385871,0.591681,0.168032,0.458116,-0.385265,-0.185587,0.681722,0.582471,1.049642,-0.191761,0.669332,0.422322,0.237033,-0.7851,-0.765635,1.039482,0.833806,-0.571173
monotone,0.174401,-0.387415,0.745661,0.243508,0.997081,-0.44954,0.489227,0.121502,0.837886,-0.785535,-0.322713,-0.168872,-0.155656,0.141555,-0.644598,-0.410438,-0.780602,-0.656021,-0.013744,-0.188882,-0.936459,-0.512152,0.857127,0.189146,-0.666496,0.309504,-0.11138,0.269301,-0.39723,-0.313973,2.066214,-0.435684,-0.135722,0.850366,-0.460922,-0.459324,0.867607,1.135937,-0.553595,1.233378,0.433868,-0.484131,-0.528434,0.212372,-0.415958,-0.236573,-0.33552
Hausdorff,-0.441174,-0.226951,-0.012557,-0.544035,0.521624,1.059238,0.485297,-0.849179,0.805067,0.395631,-0.083973,-0.653237,0.342015,0.473592,-0.618692,-1.027715,-0.491073,-0.739682,0.104049,0.377194,-0.868771,1.31413,0.108132,-0.717242,0.590539,-0.768351,0.918309,1.144634,-0.096454,1.003727,0.891234,0.015129,0.702046,1.10183,-0.222606,0.644839,1.554324,1.144574,0.196011,2.450393,-0.641417,-0.181401,0.359576,-0.704436,0.421837,0.270721,0.127824
plongement,-0.871889,0.054927,-0.815701,-0.0694,-0.136491,-0.886059,1.517244,-0.930165,0.527399,-0.168825,-1.075769,-0.817937,-0.744753,-0.410829,0.296863,-0.086208,0.255119,-0.587046,0.017572,0.090778,0.046796,-0.030382,0.854058,-0.179897,-1.664304,-1.392942,-0.011575,-0.607334,-0.022877,0.24465,1.968989,0.612033,0.263908,0.527269,-0.862335,0.015509,1.042372,1.580065,-1.219311,1.08665,-0.602355,0.501009,1.179197,0.029656,-0.706047,-0.297873,-0.20828
converger,-0.126312,0.204243,-0.482402,0.149249,0.155544,0.093744,0.936092,0.09496,-0.512053,-0.727947,0.075717,-0.740948,-1.478628,-0.250625,0.004673,0.316874,0.340017,-0.103934,-0.532031,0.87101,-0.393367,-0.219815,0.424149,0.343461,-0.547774,-0.006844,0.496402,0.74144,-0.51835,-0.104545,0.651604,-0.037381,0.676871,0.288202,-1.124085,-0.476775,0.846885,0.497346,-0.090916,1.023817,-0.706368,0.606168,0.147717,0.023037,0.105168,-0.102631,-0.075987
pyramide,-0.473053,-0.514564,0.275323,-0.319184,-0.463919,0.402259,0.229541,0.404707,-0.961371,0.252491,1.49498,-0.322841,-1.035792,0.437691,0.163417,0.36817,-0.230499,0.233417,-0.038019,-0.959822,-0.65359,0.359613,-0.604933,1.450464,-0.223923,0.415399,-0.315982,-0.671647,-0.375069,-0.574341,0.466792,0.776133,-0.099776,0.279082,-0.263933,-0.433511,0.233761,0.771243,0.208342,0.428503,0.267367,0.290752,-0.688053,0.182622,-0.515048,0.447398,1.654575
Grothendieck,-0.229617,-0.620766,0.663229,-0.411213,-0.056278,0.374307,1.058819,-0.743093,0.354142,0.040894,-0.43354,-0.357565,0.045712,-0.416143,0.321657,-0.351948,-0.086796,-0.337458,-0.746346,-0.451781,-0.840476,0.557199,0.788739,0.109726,-0.52158,-1.175243,0.214425,0.393623,-0.737004,1.648585,-0.070567,0.968903,0.286045,0.826443,-0.602009,0.776904,-0.443023,0.649233,-0.23825,2.693753,0.20239,-0.521103,0.912767,0.384754,1.083502,-0.92022,0.753408
neutre,-0.236037,-0.396061,-0.295272,0.654796,1.235138,-0.849557,-0.591937,0.006463,0.189843,0.168823,-0.695338,-1.176263,-1.278337,-0.556395,-0.518465,-0.230244,0.72378,0.412464,-0.572819,0.268289,-0.465275,0.770556,0.636763,-0.331057,-0.219994,-0.409686,0.319202,-0.672094,-0.489751,-0.731005,-0.061308,0.528861,-0.03251,0.480581,-0.308921,0.689025,0.696699,0.982036,1.135033,-0.646657,0.378568,-0.104851,0.045611,0.892531,0.722073,-0.494514,-0.62704
diverger,-0.564394,0.698961,0.16467,0.400761,0.19621,0.6144,-0.073553,0.311834,-0.648014,-1.224101,0.194221,-0.542487,-0.064647,-0.136449,-0.374928,0.040386,0.389485,0.409324,-1.013991,0.63567,-0.990003,-0.791615,0.233127,0.166442,-0.980814,0.377378,0.314597,0.30106,-0.038682,-0.75929,0.567118,0.186791,0.206672,0.365598,-1.027959,0.256343,0.762928,0.573712,0.382526,0.167578,-0.046757,-0.41451,0.070354,0.394983,0.358294,0.001314,0.140965
matriciel,-0.994155,-0.038029,0.397393,-1.045568,0.655092,-1.837356,0.548179,-0.80821,0.060376,-0.825571,0.203921,-0.455315,-1.135308,-0.274821,-0.044497,0.57318,-1.127614,1.185676,-1.309418,0.091107,0.155432,0.071502,-0.318462,-0.727761,-1.364668,-0.486152,0.552977,0.869715,0.913926,0.121332,0.417295,-0.290081,0.542912,-0.094196,-0.356268,0.783352,1.117607,1.179596,1.107236,0.81765,-0.323745,0.009908,0.36428,0.745514,-0.637897,-0.989107,0.574089
symbolique,-0.549909,0.349031,0.13054,-0.793583,-0.058098,0.107312,-0.812847,-0.282179,-0.438842,-0.091769,-0.447195,-1.29504,-0.602609,0.161062,-0.144997,-0.224908,-0.529292,0.277243,-0.351022,-0.042015,-0.544742,0.060323,-0.890038,0.627287,-0.817616,-0.264323,0.53982,0.185131,0.179937,-0.161973,0.387111,0.476518,0.17057,0.4249,-1.245829,-0.235507,-0.129864,0.900895,0.025796,-0.921738,0.637499,0.843024,-0.683594,-0.372609,0.744088,0.39278,-0.174698
tiers,-0.501737,-0.145241,0.777436,-0.406277,-1.132451,0.428109,-0.313534,0.715624,-0.150006,0.20639,-0.09618,-0.124552,-0.615254,-0.091185,-0.134605,0.41274,0.044179,-0.185068,-0.140719,0.283085,0.440309,-0.559765,-0.55464,-0.006521,0.143391,0.289368,-0.487714,-0.344505,-0.287435,-1.013551,-0.030893,0.11071,1.20786,-0.342307,-0.002574,-0.715608,0.717968,0.437722,0.349821,-1.066624,0.749963,0.556779,0.490578,-0.115766,-0.143286,-0.644903,-0.098755
quaternion,-0.68979,-0.231284,-0.284853,-0.848557,0.525753,0.29102,1.844117,-0.789805,0.834696,0.343216,0.23633,-0.640871,-1.065641,0.680281,0.175681,-0.37601,-1.129402,0.912048,-0.11673,0.194763,-0.950897,-0.213254,0.391202,-0.029281,-0.319243,-1.490464,-0.829125,0.657968,0.601263,1.39676,0.212635,1.00462,0.187159,0.55499,-0.768628,0.660426,1.778222,1.510698,-0.362204,0.538381,-1.659225,1.374566,-0.354902,-0.326153,-0.071601,-0.491884,0.157717
inversible,-0.446946,0.081141,0.39344,0.128379,0.278039,-1.933511,0.47907,-0.210792,0.539005,-0.671914,-0.562285,0.000423,-1.06571,1.140309,0.883913,-0.325933,-0.028849,1.19745,-0.429822,1.088947,-1.525821,0.687102,0.582619,-0.158319,-0.490308,-1.748104,-0.194641,0.309508,0.203594,-1.038484,-0.864389,0.17126,0.912117,-0.396002,-0.452702,1.994463,1.17599,1.327858,0.963703,0.725223,-0.33601,1.430703,-0.413354,0.245003,-1.081212,-0.848799,0.542871
transcendant,-0.837706,-0.255011,0.16073,-0.38677,0.415064,-0.544195,1.024543,0.536063,0.176239,0.920329,-0.892698,-0.900564,0.554545,-0.351934,-0.432178,-0.679698,-1.062579,1.334273,0.417597,-0.36926,-0.441944,-0.207691,0.355967,0.031819,-0.546412,-1.56019,0.744854,0.842044,0.623144,0.631682,0.084025,0.845175,-0.099938,0.459665,-0.905544,-0.450613,0.942848,1.325811,0.361731,0.694584,0.42487,0.18955,-1.119509,-0.662267,0.924173,0.262951,0.212162
excentricité,0.666803,-0.579107,2.01396,0.990389,0.189167,-0.939341,-1.303153,-0.586068,-0.867379,-1.715153,0.831529,-0.956644,-0.017543,-0.850188,1.192904,1.103489,1.19296,0.026682,0.419327,-0.093546,-0.787025,-0.329957,0.607859,0.80385,-0.610378,-0.32445,0.160274,-0.205218,1.120701,1.351454,1.205564,2.166811,0.42111,-1.768587,0.083511,1.110271,0.632063,0.388343,-0.241741,1.856423,-0.532782,-0.74685,-1.172353,-0.687181,1.760533,-0.684995,-0.359513
Jacobi,-0.926228,-0.19035,-0.254296,0.467957,-0.353632,-0.0999,0.249175,-0.536563,0.117801,-1.195786,-0.86163,-0.066182,0.269869,-0.178639,0.493936,-0.300714,-0.513093,0.914916,-0.392483,0.553549,-0.229001,-0.252633,0.595569,0.206312,0.08333,-0.90079,0.290866,0.569594,0.184893,1.268223,0.295934,-0.135126,0.319367,-0.040338,0.457186,0.292794,0.254967,-0.161197,0.118847,1.324874,-0.886481,-0.66377,0.494635,-0.391958,0.69981,0.62139,0.241087
divergence,0.029798,0.56494,0.219129,0.724123,0.458645,0.150982,0.262032,-0.180866,-0.22464,-1.210981,-0.616882,-0.483935,0.104779,-0.230377,-0.369916,-0.521369,0.22488,0.464383,-1.107646,-0.365347,-1.506945,-1.18151,-0.22426,-0.083662,0.040794,0.58821,0.408146,0.134204,0.625861,-0.603938,0.718995,0.589545,-0.045527,-0.187483,-1.193743,-0.676507,0.730717,0.52805,0.293118,-0.339461,0.030314,0.20617,0.474502,0.475585,0.224333,-0.419171,-0.190532
projeter,-0.040735,0.006296,-0.314358,0.14831,0.410092,-0.485025,-0.435801,0.385766,-0.77873,-0.034343,0.258313,-0.1279,-0.910773,0.141026,-0.764997,-0.247117,-0.022058,-0.079477,0.067403,0.859811,1.084902,-0.293305,-0.355758,0.619252,-0.198849,0.695684,0.476195,1.02032,0.037035,0.153407,-0.349427,0.100679,0.208066,-0.126315,-0.78293,0.041204,0.657322,-0.122675,0.209501,0.193961,0.337935,0.875676,-0.534697,0.208822,-0.47158,0.204639,0.068763
tétraèdre,0.129241,0.446168,0.290355,-0.074778,0.287136,0.058156,1.498266,-0.513073,-0.171409,-0.414867,-0.260367,-0.47214,0.033563,0.507525,-0.013133,0.818077,0.133149,-0.558891,0.211338,1.381954,-1.409313,0.333832,0.88617,0.510092,-0.389667,-1.223312,0.513865,-0.476702,-1.347152,1.143024,0.265789,0.613106,0.642731,0.125472,-0.631979,0.212651,1.09823,2.323565,-0.102187,0.893129,-0.74258,0.935839,-0.858664,1.544221,-0.918554,0.685481,0.499267
Kolmogorov,-1.024551,-0.398482,0.30051,-0.527188,-0.490746,0.766782,0.825821,-0.710017,-0.158628,0.401613,-0.064801,-0.787069,-0.858757,-0.122333,1.063047,-1.689466,-0.819973,0.007504,-0.121568,0.386151,-1.051265,-0.077418,0.485853,-0.362244,-0.414331,0.625689,-0.005269,0.639181,0.580745,1.068583,1.367427,0.357943,-1.234742,0.602806,-0.1956,0.274739,1.484115,0.704137,0.27694,2.791303,-0.943437,0.442332,0.822445,-0.42052,-0.321041,0.084519,0.417809
Hamilton,0.205267,-1.267952,0.498787,0.00154,0.023323,0.742324,0.059621,0.197562,-0.100899,-0.892904,-0.093835,0.424908,0.663449,-0.9631,-0.30394,-0.037286,0.185613,0.403075,1.018641,0.930187,-0.236429,0.059674,-0.494955,-0.893365,0.420669,0.175316,-0.16923,0.653461,-0.434414,1.167503,0.872976,-0.459956,-0.236911,0.373577,0.809175,0.759999,0.57056,-0.598611,-0.098616,-0.856593,-0.964873,0.673989,0.153769,-0.333582,0.019472,0.517121,0.267042
hexagonal,-0.149878,-0.691971,0.901109,-0.330808,0.175751,-0.548798,0.212569,-0.334531,-1.16079,-0.446281,1.270669,-0.056229,-1.067774,1.534969,-0.596424,0.633538,-0.660472,-0.499215,0.058193,-0.228127,-0.679507,0.16443,0.51567,0.124264,-0.339285,-0.539303,0.591927,-1.652875,-0.495294,0.349032,-0.101925,0.553593,-0.060901,0.318389,-0.859636,0.333735,0.895363,1.538198,0.928858,0.693864,0.241831,0.796582,0.209015,1.30138,-0.030244,-0.112799,0.479614
séparation,-0.318349,-0.402007,-0.256216,0.499773,-0.10067,-0.156541,0.086357,-0.427186,0.189069,0.438411,-0.514735,0.123035,0.222643,-0.505753,-0.516499,-0.129372,0.16521,0.78438,0.14921,-0.078333,-0.6599,-0.765693,-0.526803,0.436666,0.2138,0.474051,0.373918,0.078977,-0.298675,-0.152828,0.320661,0.160018,0.177666,-0.597444,-0.880152,0.126944,0.964183,0.164785,0.107865,-0.826681,0.790008,0.544773,0.19429,1.223222,-0.185092,-0.040713,-0.070199
douze,-0.738256,-0.361142,-0.103733,-0.421001,-0.324065,0.511595,-0.292224,-0.188735,-0.808138,-0.197703,-0.136008,-0.044938,-0.078194,0.512124,-0.586955,0.499394,0.353094,-0.191866,0.493141,-0.389809,0.108439,-0.262816,-0.053251,0.030317,-0.199124,0.157737,-0.341541,0.048996,-1.141898,0.227677,-0.590511,0.273668,0.416592,0.219508,0.870868,-0.580403,0.133447,0.625716,0.165268,-1.173603,0.92684,1.329045,-0.954991,-0.312807,-0.153442,0.062996,-0.068945
cosinus,-1.387241,-0.705972,1.433223,0.430095,0.09159,0.106018,0.505456,0.839443,-0.056106,-0.863882,1.017893,-0.063737,0.060015,0.454515,0.25049,-0.318999,-1.442373,-0.369833,-0.59961,0.3171,-0.243736,0.483156,2.057159,0.020708,-1.504218,0.201846,-0.001831,0.226068,0.564088,0.713055,0.977315,0.194605,0.46142,-0.402802,-0.459259,-1.270049,1.164048,1.170344,0.294169,1.443797,-0.336492,0.04036,0.890677,0.567923,1.340692,0.375885,0.104216
terminal,-0.41213,0.150364,0.375058,1.347228,-0.153286,-0.272479,0.699591,0.014018,-1.222188,0.943226,0.469931,0.363802,-0.941817,0.06356,0.256437,1.111689,0.161116,-0.217082,0.18377,0.50552,0.439998,-0.93941,-0.493065,-0.077755,-0.444022,0.849504,0.248739,-0.113104,-0.721395,0.467002,-0.027642,0.010334,0.830152,-0.402388,-0.387023,0.297194,-0.31394,1.365157,-0.493631,-0.315786,-0.341871,-0.245352,0.922633,1.014844,-0.185178,0.038601,-0.231476
tensoriel,-1.08093,-0.776271,-0.399927,-1.457577,-0.589129,-0.737397,1.473109,-1.148147,0.426273,0.414408,1.146102,0.420292,-1.543312,-0.745163,0.864742,-1.55466,-1.010061,1.018525,-0.408267,-0.080658,-0.692853,-0.103645,0.661316,0.218863,-0.40143,-0.451288,0.529541,0.215037,0.744116,0.056455,0.289633,-0.129452,0.638161,-0.041388,-0.567227,1.176433,0.562345,1.8529,0.643189,1.274782,0.096364,0.903916,0.095788,0.817518,0.431458,-0.695747,-0.250142
treillis,-0.101735,-0.08781,0.176178,-0.716001,-0.326998,0.448158,0.093135,-0.015894,-0.848816,1.402178,-0.202478,-0.317939,-1.293483,0.846264,0.091196,0.908966,-0.959744,-0.619391,-0.190912,1.073298,-1.493496,-0.559048,-0.626985,-0.180166,-0.28018,0.029192,0.04013,0.424079,-0.707926,0.90457,0.621305,-0.745682,-0.263551,0.738576,-0.854151,1.137936,0.664975,0.874566,0.618353,1.369694,-1.246661,0.993737,0.065395,0.880631,0.589667,0.386881,-0.641728
cinquième,-0.004616,-1.204976,0.265819,-0.084809,-0.197572,0.82644,-0.118289,-0.172916,-0.724677,-0.257788,0.246045,0.236373,0.776852,-0.455935,-0.846875,0.234493,0.688123,-0.208034,0.375919,0.042449,-0.146141,-0.372463,-0.11006,-0.388996,0.313654,-0.073799,-0.057512,-0.426642,-0.854757,0.251921,-0.315971,0.841011,0.223271,0.779847,1.042666,0.063427,-0.197246,-0.245189,-0.215146,-1.306229,0.346804,1.492519,-0.372587,0.291142,0.218383,0.209017,0.634992
profondeur,0.409162,0.820882,0.13436,-0.030635,-0.362498,0.564815,0.049156,0.801367,-1.388589,0.627144,-0.417631,-0.463827,-0.82725,0.163438,-0.06779,0.641885,0.093743,-0.433996,0.621121,0.670353,0.206841,-0.76142,-0.168266,-0.074244,0.252082,1.326589,0.45748,0.363495,-0.457504,-0.420984,0.933057,0.798894,-0.355026,0.427795,-0.323146,0.417356,1.403221,0.84456,0.651502,0.258459,1.336211,0.279084,-0.378251,-0.654631,-0.459362,0.17449,0.001207
dodécaèdre,-0.549924,-0.067827,0.684098,-0.545255,0.487894,-0.007885,0.319983,-1.356852,0.677848,-0.909376,0.178618,-0.707421,-0.428086,1.057754,-0.201565,0.1944,-0.312297,-1.17177,-0.153518,1.150862,-0.233847,-0.217991,1.635232,0.045342,-1.534536,-0.357681,0.282075,-0.718206,-0.148879,0.437406,0.079359,0.058849,1.519507,0.786759,-0.596221,-1.094229,0.7963,1.149837,-0.297249,1.953326,-0.814907,0.247583,0.236526,-0.136919,-0.422583,-0.010658,0.961451
Hadamard,-1.459228,-0.537602,-0.044419,-0.977183,-0.818963,0.905669,-0.208024,-0.55636,0.527806,-0.040787,0.20173,0.000271,-1.058622,0.919544,0.063282,-0.51215,-1.442414,1.286905,-0.652483,0.210568,-0.14137,0.636689,0.171583,0.522631,-1.499737,-0.610154,-0.087718,0.137484,0.623433,0.568435,-0.34562,-0.272113,0.242869,-0.25558,0.237107,0.781715,0.57104,1.136438,0.236533,2.398541,-0.476582,0.726648,1.459418,0.365039,0.133468,0.576958,-0.639441
Nash,0.000513,-0.267551,0.068216,-0.405516,0.416315,-0.003541,0.017764,0.170659,0.208535,-0.74349,-0.07151,0.173551,1.088684,0.102146,-0.078426,-0.557689,0.297589,0.320779,0.51562,0.466795,-0.516464,0.276325,-0.020528,0.008058,0.439045,0.462652,-0.135693,-0.016041,0.336692,1.307148,0.251332,-0.5729,0.083071,0.102413,0.113847,0.787909,0.279931,0.260025,-0.409936,0.031094,-1.08927,-0.093627,0.807209,-0.0228,-0.567692,0.038756,0.26614
Cartan,-0.756453,0.089185,0.119093,-0.100236,-0.484947,0.689774,0.8901,-1.345204,0.846253,-0.369887,-0.121232,0.158839,0.483465,0.299419,0.594111,-1.144504,-0.210483,1.139833,-0.863613,-0.629589,-0.632815,0.940554,1.111223,0.529798,-1.280989,-0.453919,0.336685,-0.073385,-0.255062,0.937797,-0.199686,0.701105,0.205845,-0.326953,-0.860779,0.893091,1.007501,-0.005427,0.08518,2.309539,0.969025,0.415392,1.322282,1.018149,0.273387,-0.601395,0.541521
adhérence,1.255239,-1.026026,-0.22576,-0.205032,0.548025,-0.302739,0.029623,0.095661,0.607744,-0.108624,-0.706473,-1.140641,-0.494012,0.439899,0.546949,1.258585,-0.561472,-0.933328,0.223787,0.993357,-0.906677,-0.260103,-0.006782,-1.510439,-0.388352,0.734422,0.977058,0.398612,0.183036,-0.742526,0.992524,-0.75336,0.774741,-0.144933,-0.444367,1.368744,0.663453,0.892937,-0.099189,1.11397,0.268252,0.17178,-0.136056,0.855203,-0.187582,0.427813,-0.454807
hyperbole,-0.259192,-0.417061,-0.231388,0.49688,-0.430607,-0.140464,0.202403,-0.422948,-0.213288,-1.16067,-0.040224,-0.943442,-0.625644,0.255758,-0.091063,-0.45745,-0.723544,0.148171,-0.672865,0.720008,-0.20626,-0.888702,0.373807,0.147445,-1.529616,-1.384115,0.322879,0.130354,-0.219087,0.373455,1.234103,0.382182,0.609605,0.110024,-0.931732,0.368772,0.749688,1.622776,-0.493022,1.62938,-0.844374,0.124885,0.002514,0.013592,1.403191,-0.038813,-0.880417
convolution,-0.811933,-0.191444,0.099954,-0.556909,-0.110692,-1.529906,0.571669,-1.600301,0.839068,-0.260028,0.210532,-0.193182,-1.231327,-0.445796,-0.108461,-0.499304,-1.231903,-0.359817,-0.553543,1.306673,0.312141,0.430111,0.893206,-0.085396,-0.989387,0.195701,0.008732,0.343484,0.80701,1.485054,0.177101,-0.374498,1.107096,-0.116989,-0.274753,0.441391,0.631702,1.54017,0.403047,1.471408,-0.485239,0.423928,1.223854,0.966878,-0.418279,-0.749534,0.32595
covariance,0.085667,0.307626,0.275729,0.125904,-0.272687,-0.299038,-0.012537,-0.991656,1.660881,-0.694562,0.325296,-1.23343,-0.623728,-0.716474,0.919205,-0.182257,-0.986589,0.946876,-0.965663,0.40252,-1.187103,0.133948,0.67264,-0.454451,-0.545848,0.044943,0.039846,-0.326101,1.27884,0.349548,0.370627,-0.002977,0.949134,-0.037644,-0.243979,0.265997,0.757565,1.22427,0.919047,1.578327,-0.701519,0.81751,1.581025,-0.312337,0.090747,-0.388744,0.072989
