word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
exact,1.446822,-0.040425,-0.147967,0.770854,-0.427945,0.398335,-0.14665,0.369812,-1.138694,0.531294,-0.560315,0.414744,0.478814,-0.184459,-0.033739,0.836393,-0.849069,1.052063,-0.878992,-0.221814,0.010897,0.75819,0.371586,0.309669,1.068415,0.291671
six,1.244721,-0.207537,0.941725,0.070289,-0.434634,0.439847,0.135445,-0.351422,0.524439,-0.146286,0.162563,0.197218,-0.630204,0.01819,0.528135,0.131666,-0.244648,0.108328,0.057327,0.039939,-1.149696,0.549754,0.133986,1.301629,-0.416612,-0.623873
impair,0.150152,-0.859327,-0.443475,0.512754,-0.43303,0.085526,-0.503313,-0.965205,-1.279194,-0.570907,0.538067,0.697863,-0.199001,-0.489592,0.596023,0.881994,-1.077109,-0.900277,-1.527606,1.23475,-1.009085,0.52807,-0.213759,0.350216,-0.504111,0.412932
équivalence,-0.16655,0.777131,-0.785843,0.058112,-0.357117,0.453639,0.232142,0.098403,-0.792338,-0.484588,0.420398,-0.052405,0.573826,-0.408838,0.450095,0.514266,-1.74677,0.612544,-1.683676,-0.139582,0.078941,0.011153,0.172706,0.38367,1.19529,0.708944
Cauchy,-1.368771,-0.435261,-1.232817,0.014598,-0.514593,-0.299683,-1.157895,-0.012882,-1.769025,0.946634,-0.224207,0.526654,1.007893,-0.984936,-0.258757,-1.214268,-1.247669,-0.203964,-0.371305,0.447821,0.666381,-1.016037,-0.033545,-0.40794,-0.683869,0.426111
échelle,0.993019,-0.178992,-0.482107,-0.072091,-0.029974,0.518994,0.071409,0.121239,-0.404699,0.139734,-0.798439,0.049366,-0.450611,0.63626,0.002614,0.550797,-1.801814,0.672554,-0.837245,-0.350285,-0.236915,-0.217898,0.850068,0.1779,0.182669,-0.395568
rectangle,-0.346312,-1.411379,-1.044094,1.253556,-0.19222,1.840406,-0.614789,0.028334,-0.426354,0.099378,0.256929,0.743406,-0.420405,-0.494517,1.309155,0.515081,0.083749,-1.477515,-1.454881,0.842734,-1.032261,-0.558349,0.842619,-0.198065,-0.193433,0.068574
ordinal,-1.653383,-0.704162,-0.935684,-0.121475,-0.238618,0.943728,0.524521,-0.759842,-1.231714,-0.397879,1.351062,-0.165926,0.460223,-1.142962,-0.66998,1.374773,-0.346898,0.319261,-1.433348,0.925627,0.28017,0.686831,-0.740403,0.020295,0.229907,1.597528
échantillon,0.212532,0.014651,0.086306,1.247528,-0.359342,1.060701,-0.024622,-0.839297,-0.480903,0.20822,-0.15896,0.80707,-0.418371,-0.643979,0.335926,0.004343,-1.940022,1.41774,0.201406,-0.993214,-0.110774,-0.8128,0.967802,0.226365,0.520571,0.446193
réciproque,0.227082,0.043051,-0.88384,-0.143793,0.207353,-1.282688,-0.182146,0.583599,-1.24799,0.032161,0.458657,-0.235819,-0.449643,-0.161484,-0.113683,1.160732,-0.725001,0.165831,-0.493221,0.007646,0.890196,0.567142,1.067136,-0.080821,0.994561,0.834905
minimum,0.738485,-0.28214,0.017414,0.091616,-0.752951,0.602635,0.483894,-1.278442,-0.975092,-0.570946,0.534975,-0.920263,-0.803013,0.555663,0.054049,0.398506,-2.2051,0.005719,-1.103252,-0.42929,-0.514719,0.911686,0.44554,1.091766,0.533677,-0.664131
engendrer,1.072441,-0.483204,-0.799727,0.365611,0.364766,-0.975957,0.575858,0.379454,-0.761971,0.195429,0.610365,0.240928,-0.822907,0.584181,-0.141425,0.490727,-1.655338,0.482292,-0.218704,-0.54041,0.211843,-0.510145,0.92615,-0.534217,0.788353,0.218295
stable,1.140428,-0.322153,-0.9786,0.406282,-0.604805,-0.009261,0.151731,-0.555315,-0.032485,0.636365,0.842089,-0.32695,-0.381227,0.368554,0.625784,0.052275,-1.748943,0.912798,-1.100933,-0.502335,0.106519,-0.772162,1.084844,0.055043,0.633003,0.170175
algorithmique,-1.118771,-0.24844,-0.781577,0.590767,0.278997,0.972435,-0.030609,1.31596,-0.74801,-0.045648,-0.750333,-0.297725,0.766792,-0.597732,-0.328229,0.93148,-1.685247,-0.149557,-1.190564,-0.509628,1.412281,-0.307189,0.329112,0.019224,0.373255,1.747373
fibré,-2.443182,-0.321684,-2.165888,0.467306,0.037006,1.24667,0.205479,0.460839,0.428414,0.380573,1.010744,0.18004,-1.678374,-0.499924,0.105688,0.110827,-0.40149,-0.916539,-1.02536,1.247363,0.881047,-1.364137,0.13519,-0.504259,-0.711651,1.249961
universel,0.603975,0.452714,-0.896189,-0.144208,-0.082201,0.031293,0.068829,0.055651,-0.148206,-0.698078,-0.735965,0.006554,1.28546,-0.121736,0.871226,1.182183,-0.60128,0.357839,-0.403186,-0.571233,0.658884,1.081416,0.086491,1.060936,0.305767,-0.63962
union,0.346746,0.43989,-0.206614,-1.825755,-0.048773,-0.528885,0.220006,-0.094101,0.934787,0.543275,0.032807,-0.248121,-0.197009,0.246998,0.228706,0.89175,0.009287,0.9498,-0.077478,0.393243,0.372502,0.044252,-0.346442,1.323371,-0.157662,-1.367926
diagramme,-0.188205,-0.113572,-0.167016,1.00796,-0.274609,0.884931,-0.172689,0.61666,-0.713537,0.038541,-0.147618,0.419783,0.6774,-0.791503,0.676249,0.198815,-1.751285,0.245823,-2.110324,0.200657,0.108913,-0.921034,0.421397,-0.289968,-0.057596,0.399465
événement,1.360321,-0.475538,0.638897,-0.228421,1.137581,-0.241796,0.543923,0.496497,0.009378,0.233877,-0.859066,0.157253,-0.506861,-0.261149,0.047175,0.85402,-0.732526,0.569294,0.894488,0.066942,-0.052073,0.796866,-0.405431,0.680346,0.346721,-0.334568
Turing,-1.672385,0.092215,0.172775,0.210335,0.071669,0.485607,-0.560788,1.569274,-0.063691,-0.903827,-0.053819,0.284798,0.421152,-1.001139,-0.167052,0.287182,-0.92184,0.396709,-0.147817,-0.655429,0.725182,0.68092,-0.607657,-0.349867,0.910705,1.863808
addition,-0.20052,-0.023387,-0.083182,0.97012,-1.545492,0.72363,1.005617,-0.544542,-0.218724,0.362037,0.789468,0.191995,1.081123,-0.812489,1.232647,0.515755,-1.355849,0.401118,-0.364557,-0.527061,0.431065,-0.326098,0.421439,-0.057846,0.447314,0.011893
stratégie,0.41434,0.252997,0.225527,-0.397929,0.535409,-0.087598,0.036948,1.514989,-0.428611,0.156001,-0.169048,-1.204564,-0.482448,0.53937,0.573553,0.782857,-0.891526,0.811044,-0.68272,-0.860863,1.639715,-0.540032,0.978133,0.639375,-0.231648,-0.5726
optimal,0.219116,-0.254342,-0.145295,0.26114,-1.082562,0.406376,0.188816,-0.028167,-0.973617,-0.543626,0.277233,-0.792245,-0.506577,0.70194,0.718434,0.246644,-2.582161,0.022679,-0.690458,-0.783368,0.56046,-0.018928,1.438336,-0.265094,0.79456,0.324378
variance,-1.0193,-1.055493,-1.231958,-0.1568,-0.231758,0.254316,-0.099106,-0.131273,-1.253021,0.309637,1.146413,-0.609449,0.039561,-0.659017,0.382276,0.203298,-1.580672,0.725326,-1.116241,-0.405614,0.167299,0.057811,0.175212,-1.622896,1.086879,0.285765
permutation,-0.497512,-0.742796,-0.504509,0.798295,-0.61718,0.103579,0.026209,-0.188358,-1.28473,0.039426,1.114464,0.78123,0.661845,-0.817354,0.911369,0.792097,-1.01397,0.142138,-1.304433,0.363826,-0.242288,-0.248908,0.403852,0.237109,0.10368,1.48123
disque,0.489837,-0.929283,0.916595,1.849795,0.353527,0.203342,0.833174,-0.517534,1.650159,-0.701012,-0.392928,0.15158,-0.443308,-0.836525,0.887772,-0.255034,-0.421815,-0.156712,-0.40236,0.07982,-0.100495,0.025959,1.395101,0.735169,0.041944,-0.022228
tenseur,-0.762951,0.248761,-1.525827,0.148245,-1.104067,-0.738582,0.177104,0.927586,-1.323846,-0.239051,0.321914,1.187368,0.491582,-0.716497,-1.101892,0.174223,-0.966882,-0.41073,-2.321859,0.766346,0.230522,-0.396101,1.712543,-0.2154,1.397477,0.753434
hyperbolique,-0.750345,-0.485057,-1.097715,0.213417,0.488199,0.65321,-0.492305,0.761697,-1.840915,-1.049315,0.132646,0.051133,0.001646,-0.758962,1.329239,0.134543,-1.416271,-1.107147,-0.706792,1.141443,0.595663,-0.998102,0.505725,-0.456701,1.199878,1.253256
décomposition,0.705042,0.670175,-1.356564,0.86874,-0.54369,0.125672,-0.324357,-0.511128,-0.853965,0.163389,0.771427,0.695798,-0.059804,-0.280938,0.507374,0.253015,-1.580878,0.770889,-0.231327,-0.604276,0.437132,-1.605376,0.98757,-0.563677,0.479483,0.164552
elliptique,0.061568,-0.553319,-0.760903,0.5293,-0.705686,2.36564,-0.701756,0.378708,-0.955678,-0.955464,-0.416439,1.460336,-0.116862,-0.552811,0.932457,-0.637155,-1.330955,0.262774,-0.800445,0.754868,-1.394293,-0.668054,0.753395,-0.644061,0.875347,0.590879
mesurer,1.276815,0.095467,-0.109708,0.353141,-0.623371,1.84699,-0.482636,-0.490183,-0.439085,-0.382068,-0.322667,0.621141,-0.626933,0.079129,0.522711,-0.110883,-2.103711,0.328386,-0.562231,-0.240262,-1.341956,-0.492798,1.022494,-0.292468,1.136397,-0.256071
rang,1.227691,0.322647,-0.079502,-0.850976,-0.571955,0.469518,0.169895,0.224749,-0.329943,-0.64313,0.837008,-0.278391,-0.231012,-0.176344,0.578323,-0.243292,0.401337,0.515578,-0.643402,0.856998,-0.943279,0.442142,0.037469,0.958798,-0.02208,-0.773997
Leibniz,-0.271485,0.257139,-1.204217,0.423828,0.096493,-0.775885,-0.476022,0.595593,-0.374679,0.125604,0.047358,0.805501,2.067394,-1.074712,0.947645,0.449175,-1.049987,0.406646,0.400048,-0.628846,0.880527,-0.704218,-0.106193,-0.152547,0.343801,1.653349
boule,0.099105,0.193842,-0.666019,1.051755,-0.131794,0.612606,-0.367364,0.017028,0.129756,-1.024924,0.817345,0.866115,-1.462518,-0.749766,0.453587,0.350194,-0.30565,-0.062873,-0.093654,-0.010493,-0.298611,0.00703,0.794372,-0.376997,-1.612031,-0.319988
branche,0.863437,0.164906,-1.09067,-0.745966,-0.265175,0.253704,0.586123,-0.258353,-0.073449,-0.490473,0.176555,0.153882,0.116546,0.347325,0.359831,0.00917,0.70275,1.149847,-0.460484,0.918326,-0.273758,-0.743936,0.971967,0.35544,-0.528268,0.296037
partition,0.640517,-0.348908,0.288671,1.694782,0.001693,0.216977,0.480445,-0.258511,0.372437,-0.150124,-1.085432,0.288663,1.231725,-0.36764,0.856305,-0.100807,-0.043369,-0.076949,-0.378286,0.577742,0.791028,0.372192,0.165265,1.150744,0.98793,0.264111
fermé,0.73875,-0.441052,-0.463218,0.813237,-1.054873,0.618708,0.089921,-0.32073,0.048307,-0.156362,0.134057,0.505413,-0.624955,0.779753,0.280512,0.523533,-0.46186,-0.95256,-0.260992,0.857985,-0.185296,0.236235,-0.495815,0.855871,-0.562219,0.921446
invariant,-0.470942,0.774342,-1.846649,0.011537,-0.665591,0.32572,0.094818,0.965881,-0.773451,0.429309,0.407644,0.575642,0.22821,-0.663071,0.392458,0.646169,-0.951899,-0.019559,-1.820685,0.732133,0.587953,-0.452697,0.457599,-0.985268,1.489896,1.108857
diviser,1.855904,-0.159112,-0.455025,-0.264629,-0.455589,0.783462,0.204016,-0.299983,-0.321899,0.235655,-0.06241,-0.093006,-0.120375,0.523606,0.725691,0.509884,0.077574,0.61025,-0.744523,0.991813,-0.588188,-0.32244,0.129124,0.879469,0.371725,-0.288851
diviseur,-0.935872,0.034937,-1.077756,0.920976,-0.820959,-0.167943,-0.225921,-0.012318,-1.160714,0.594581,1.375219,0.902908,-0.039882,-1.032869,0.001351,0.444637,-1.055242,-0.163208,-2.072807,0.787213,-0.05783,-0.406538,0.07893,-0.230309,-0.595114,0.856032
Banach,-1.436164,0.278576,-1.152505,0.057771,-0.187661,0.385137,-0.890044,1.252101,-1.103091,0.93216,0.59937,-0.085387,0.461505,-1.300231,-1.064194,-0.448039,-0.602006,-1.952732,-0.888288,1.09042,0.347141,-1.125853,-1.03224,-1.420349,0.272075,1.150236
logarithme,-1.250916,-1.038729,-1.082118,0.286904,-0.055805,0.541848,-0.317133,0.405149,-2.342694,-0.867005,0.866332,-0.222363,0.708878,-0.646374,1.190132,-0.757994,-1.513222,1.017888,-1.665328,0.069621,0.222069,-0.039648,-0.330499,-0.722711,0.574378,0.370296
cent,1.113025,-0.490796,-0.109154,0.54631,0.43734,0.162729,0.3496,-0.717465,-0.335578,-0.628351,0.1452,0.235401,-0.252751,0.56747,0.293505,-0.287352,0.263902,0.430615,0.216505,-0.35054,-1.063036,1.108397,-0.417233,0.870852,-0.321601,-1.315088
décimal,-0.880027,-0.315288,-0.870212,1.265577,0.176494,1.272399,0.407458,-0.333502,-1.385737,-0.491623,0.203505,0.308328,1.083899,-1.111717,1.632982,0.059582,-0.832467,1.142306,-2.723929,0.509102,0.091906,0.326216,-0.685129,0.391298,0.80919,-0.040934
espérance,0.915262,0.724044,-0.358659,-0.558951,0.048246,-0.658105,-0.095452,-0.336295,-0.788778,-0.363558,0.396021,-0.542932,0.061319,-0.173805,0.201919,0.100164,-0.836625,-0.505611,0.630636,-0.243702,-0.417278,0.388396,-0.098866,-0.622595,-0.37428,-0.354975
estimer,1.27714,-0.541308,0.108812,-0.217764,0.456535,0.461001,-0.268851,-0.372386,-0.800333,0.958033,-0.278385,-0.469453,-0.517587,0.491661,-0.372491,-0.047723,-0.961469,1.259081,-0.285794,-0.993904,-0.681738,0.179219,-0.087282,0.782917,1.289499,-0.882676
périodique,-0.012411,-0.601994,-0.343741,0.68156,0.594802,0.443335,-0.247574,-0.545577,0.182461,-0.810254,-1.299047,0.617545,0.363619,0.094511,0.338955,0.735721,-1.226758,0.452865,-0.006204,-0.223284,1.174881,-0.252686,-0.369877,0.427099,0.461253,-0.327365
harmonique,0.994641,-1.093361,-1.064573,1.084511,-0.549788,-0.303647,0.522528,-0.154382,-0.676355,-1.605225,-0.246792,-0.2158,0.783563,-0.641684,0.894468,0.039343,-1.763929,-0.768295,-1.24499,0.896291,0.633412,-0.906815,1.77464,-0.063063,0.679757,0.250482
déterministe,0.154614,-0.102865,-0.842909,0.51413,-0.216516,0.074751,-0.231385,1.485763,-1.25562,1.043769,-0.065133,0.149551,0.250413,-0.362087,-0.155167,0.941051,-1.837196,0.293375,-1.841129,0.658549,1.395349,-0.266858,-0.711118,-1.174606,0.15057,1.173701
intégrer,0.802263,0.429962,-0.048339,-0.489217,0.086529,0.220146,0.398345,0.425672,0.782844,-0.086657,-0.506625,-0.673667,-0.214438,0.361464,0.187103,0.584425,-0.094564,0.684159,-0.819579,0.315228,0.34466,-0.119557,0.509304,1.558647,-0.971059,0.910931
extérieur,1.36718,-0.143127,-0.511185,-0.167192,-0.519766,1.153989,0.08929,0.708585,0.086768,0.099687,0.090612,0.517206,-1.203692,0.443972,0.096883,0.780044,-0.539135,-0.302637,0.159998,0.100022,-0.742635,-0.03048,1.162983,1.316844,-0.216432,-0.303169
interne,0.893762,0.569621,0.087413,-0.593983,-0.303287,0.652411,0.28594,0.060048,0.105668,-0.069208,-0.416679,0.436437,-0.193557,0.639244,-0.292024,1.300701,-0.842454,0.435143,-0.594144,0.208684,0.037762,-0.8991,0.668323,0.549897,0.052136,-0.059416
absolu,1.156806,0.384948,-0.720923,-0.490055,-0.020999,-0.837207,0.044233,0.41015,-1.176509,0.224867,0.638627,0.000771,0.447166,-0.707672,0.262778,1.186593,-1.346936,-0.132318,-1.423539,-0.227166,-0.285327,0.569703,0.811451,0.579207,1.468038,-1.196733
converge,-0.83713,-0.567694,-0.965839,0.610205,0.524651,-0.472199,-0.357436,0.021187,-0.438305,1.231966,0.656624,0.016473,-0.242146,-0.450152,1.507282,-0.23792,-0.400608,-0.677338,0.223969,0.775668,0.956201,-1.335045,-0.555319,-1.014876,0.591013,1.255334
unitaire,-0.09353,-0.565459,-0.956222,-0.466489,-0.086071,0.260793,0.126692,0.098926,-0.012704,0.045612,0.914675,-0.668016,-0.07134,0.187379,0.493073,0.70573,-0.419328,-0.050418,-1.854123,0.587786,0.520653,-0.744564,-0.072614,0.694781,0.54823,-0.230203
multiplier,1.068023,-0.456308,-0.632556,0.478799,0.620331,-0.277699,0.089563,-0.030419,-0.375833,-0.145262,0.262321,-0.254059,-0.735149,0.178696,0.133979,-0.018593,-0.884737,0.384944,0.442908,-0.413206,0.256355,0.179464,0.247016,0.799429,0.329442,-0.460344
global,-0.090327,-0.421273,0.500923,-0.707127,0.314499,0.450375,0.784304,-0.11124,0.477587,1.068111,-0.354145,-0.875581,-0.385779,1.004187,1.019802,1.576464,-1.638043,0.601299,-0.617852,-1.118293,0.385739,-0.332529,1.063117,-0.134017,0.465196,-0.073446
modulo,-0.790036,-0.155828,-0.267042,1.178262,-0.319407,0.368925,-0.344246,-0.512838,-1.402886,0.209523,1.922003,-0.196391,1.127959,-0.45927,0.852821,-0.35803,-1.17605,-0.593796,-1.506472,-0.867061,-0.551891,-0.444463,-1.087115,-0.214195,0.653903,1.078867
trivial,-0.244987,-0.271745,-1.048434,1.503448,-0.644557,0.22929,0.145716,0.232377,-0.584922,0.236342,1.148061,-0.028753,0.222386,-0.820391,0.460429,1.304552,-0.399232,-0.128462,-1.448388,0.144004,0.902525,0.473433,0.074824,-0.85442,0.464783,0.87499
abélien,-0.367104,0.803963,-1.625301,0.815966,-1.211962,-0.026467,-0.588902,-0.659001,0.257116,-0.519403,2.453275,-0.200423,-0.150561,-1.073653,0.841637,1.079091,-1.071443,0.117251,-1.915056,-0.062465,0.529507,0.423815,-0.532806,-0.627429,-0.322175,1.336625
Bernoulli,-1.221038,0.069189,-0.874055,0.382095,-0.809661,-0.953573,0.646094,0.50821,-1.540831,0.298674,0.027585,0.90166,1.650093,-0.990257,-0.679851,-1.097047,-1.86407,0.34814,-0.524234,0.083718,0.829554,-0.490526,0.248906,-0.21654,0.341705,0.995576
borné,-0.335087,0.020659,-1.560074,0.062612,-0.548715,0.071338,-1.295186,0.433429,-0.999631,0.143807,0.708975,-0.178995,-0.433434,-0.232068,-0.20829,0.497102,-0.233605,-0.669174,-1.257611,0.889464,0.745008,0.417269,-0.77667,-0.914551,0.229595,0.752216
remarquable,1.516308,-0.462528,-1.14312,-0.169625,-0.356778,1.107322,-0.106695,0.560894,0.039924,-0.122139,-1.237264,0.112871,0.195284,0.102673,-0.233468,0.534855,-0.267545,-0.143413,0.560445,0.016523,-0.835893,0.764845,1.006483,0.036385,-0.346972,-0.114841
hauteur,1.551588,-0.452361,-0.707684,0.300778,-0.679616,1.631154,0.132306,0.115188,-0.30372,0.032143,-0.176986,0.559727,-1.138057,0.82705,0.161735,-0.310486,-0.934584,-0.760522,-0.59078,0.173796,-1.902837,0.024307,0.745948,0.591313,-0.140505,-0.672688
supplémentaire,0.791218,-0.6195,0.84663,0.73335,-0.560505,0.635368,0.505553,-0.010284,-0.311451,-0.175062,0.372899,-0.165475,-0.68756,0.595918,0.533888,0.490455,-1.141261,0.266287,-0.680748,-0.647811,-0.571459,0.582903,0.735521,1.520999,-0.143506,-0.005939
Pascal,-0.361921,0.207071,0.689394,-0.177606,0.754893,-1.082427,-0.656154,-0.100777,-0.342663,-0.095658,-0.876119,-0.164415,1.078424,-1.119431,-0.428428,-0.556269,0.523765,-0.788304,-0.160278,-0.391567,-0.146796,-0.124266,1.400847,0.580936,-1.406786,-0.866662
NP,-1.053267,-0.13086,-0.570925,0.456574,-0.025696,0.715167,0.537774,-0.371821,-0.383131,1.147419,0.973814,-0.426121,0.298397,-0.179021,0.416618,-0.378339,-0.47543,-0.087283,-1.052778,0.138005,0.39746,-1.299197,-0.717107,0.119947,-0.147543,0.232308
univers,1.00817,0.211755,-0.034924,0.706035,1.402585,-0.403029,-0.276439,1.316045,0.654279,0.003999,-1.257174,0.349474,-0.655075,-0.948697,0.29455,0.828635,-0.345011,0.835165,-0.665049,-0.429704,-0.036955,0.555876,1.198951,-1.021515,0.081101,0.207871
cartésien,0.314194,0.249073,-1.390117,0.444553,0.778866,-0.817683,-0.942931,1.411527,-1.04633,-0.076257,0.251259,0.865274,1.429805,-0.640813,1.093718,0.787736,-0.992437,-0.250412,-1.203785,-0.260223,0.430229,-1.151906,0.300303,-0.177257,0.233302,1.193569
sept,1.440636,0.026576,0.609433,-0.155904,-0.010884,0.408558,0.01489,-0.387429,0.166145,-0.152166,-0.05415,0.174449,-0.592828,-0.282745,0.309508,0.204078,0.027515,0.264896,0.222699,0.353745,-1.228688,0.647085,0.052148,1.065361,-0.430665,-0.566172
noyau,1.110529,-0.018747,-0.682595,0.584692,-0.050795,0.499753,0.362407,-0.247314,-0.186223,0.102913,0.2151,0.625905,-0.336387,0.362439,0.366746,0.378758,-0.877988,1.304264,-0.996551,0.018568,-0.125799,-1.826714,1.364538,0.390016,-0.144528,1.382134
canonique,0.548804,0.507004,0.058009,-0.048932,-0.358179,0.298966,0.007332,-0.030114,-1.704825,-0.321843,0.113471,0.175554,2.00932,-0.353725,0.71043,1.785028,-0.054245,0.066551,-0.543239,0.231838,0.181043,0.341969,0.266227,1.146452,1.046936,1.423043
isomorphe,-0.819589,0.959687,-1.13425,0.4155,-1.038407,-0.189651,-0.063217,-0.169501,-0.631158,0.388435,2.141848,-0.302717,0.312464,-0.48627,1.062336,0.422999,-0.214401,-0.92167,-1.824995,-0.195204,-0.463763,0.078724,0.645408,-0.203214,-0.19388,1.737455
évaluation,0.057864,0.27479,0.965489,-0.644004,-0.032791,0.687657,-0.151486,0.016962,-1.219241,0.338927,-0.541164,-0.999908,0.044285,0.469713,-0.308577,1.271102,-2.375649,0.753273,-0.550169,-1.40313,0.733412,-0.121846,0.927472,0.919625,0.335532,0.107161
intégration,0.5677,0.31792,-0.474909,-0.544607,0.515972,-0.016783,0.633415,0.506566,-0.163463,0.381809,-0.485565,-1.054132,-0.147741,0.617382,-0.02432,1.238572,-0.979099,0.301928,-0.888285,-0.152319,1.07854,-0.514515,0.670754,1.251144,0.136745,0.38944
combinaison,0.835248,0.062533,-0.069984,1.213878,-0.343802,0.901492,0.459328,0.447367,-0.066514,-0.896423,0.378143,0.0868,-0.582887,-0.255901,-0.036005,0.547722,-1.109736,0.580387,-1.044867,-0.27008,0.22096,-0.29113,1.093785,0.102257,0.192997,0.281271
précision,0.840087,-0.06667,-0.014909,0.733342,-0.175804,0.814493,0.48874,0.976137,-1.052658,-1.11335,-0.182915,0.41796,0.024803,0.079038,-0.556607,0.501501,-1.944526,0.760205,-0.725602,-0.751426,-0.096581,-0.101404,0.616642,0.317732,0.436549,0.288554
spécial,-0.257989,0.222251,1.4327,-0.08444,0.104078,0.203965,-0.120573,-0.037667,0.59004,-0.395487,-0.103771,0.202199,-0.893788,0.394748,-0.228758,0.670664,0.185326,0.045471,-0.674717,-0.620223,-0.011859,0.426608,0.851293,1.103748,-0.203825,-0.658657
isomorphisme,-0.848214,0.720019,-0.647787,0.05511,-0.719392,0.045615,-0.04804,0.233893,-1.239043,1.114767,1.064872,0.754979,0.127565,0.031656,1.196347,0.819694,-0.46716,-0.696967,-1.678063,0.276498,-0.815177,0.060961,0.792843,0.171812,1.39182,2.501121
idéal,1.213378,0.557396,-1.233774,0.466622,0.058201,-0.322608,-0.439037,0.504819,-0.03719,-0.396199,0.235899,-0.409574,-0.236437,-0.275546,0.130562,0.69884,-0.413529,-0.208259,-0.914058,-0.697515,0.193143,0.379697,1.172795,-0.019106,0.423052,-0.293525
complémentaire,0.00613,0.059725,0.385989,-0.062929,-0.697669,0.605118,-0.568051,-0.574253,-0.348206,-0.085596,-0.590042,-0.093703,0.475198,0.485115,-0.137183,1.058056,-1.007084,0.626732,-0.686727,-0.679679,0.529231,0.213853,0.724426,0.927244,0.152409,0.311887
riemannien,-0.711246,-0.327337,-2.481328,-0.032153,0.190477,2.051272,-0.937585,0.85504,-1.085015,0.017963,0.136376,-1.171778,0.959277,-1.351064,0.05642,-0.778771,-0.372939,-0.583197,-0.968223,0.813081,0.874836,-1.754248,-0.931504,-1.794884,-0.294222,0.501226
Dirichlet,-1.427429,0.285062,-1.721643,0.738642,-0.253604,0.52298,-1.461608,0.085095,-2.239909,0.37908,1.208971,-0.290389,1.358995,-1.27385,-0.293499,-0.648149,-0.818888,-0.803752,-1.471984,-0.072005,1.060582,-0.703239,-1.685966,-0.579351,0.15967,-0.213814
Gödel,-1.672297,-0.201794,-1.255528,1.102927,-0.161281,0.37885,-0.313396,0.807842,-0.202272,-0.374194,0.602794,0.691068,0.928815,-1.746905,-0.396024,-0.552104,-1.313339,-0.702659,-0.272536,-0.2891,0.414811,0.265555,-0.773259,-0.30037,2.183707,1.108533
