word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
complexe,-0.593025,0.460749,-0.261969,0.077671,-0.015662,0.031229,-0.202433,-0.752913,1.309192,1.185784,-0.019667,-0.079186,0.468166,-1.17672,0.192677,-0.877346,-0.143424,0.17108,-0.328152,0.949012,0.763807,-0.082527,-0.068556,-0.347323,0.153152,-1.290479,0.085262,0.099092,-0.491202,-0.749733,-0.389044,-0.3891,-0.362385,0.582874,-0.425159,0.981527,-0.195778,-0.414034
matrice,-0.639214,1.289842,0.425249,0.456598,-0.923469,-0.848739,0.295522,-0.860719,1.096628,-0.289232,0.659277,0.040914,0.069153,-0.393846,0.054376,-0.993844,0.12262,0.113312,0.29051,0.924603,0.435042,-1.088131,0.338393,-1.229567,-0.661285,-1.533904,-0.065125,-0.211073,0.635118,0.050757,-0.210202,-0.398102,0.408812,-0.073394,-0.818473,0.096883,0.171683,-1.086846
domaine,0.375076,0.525594,-0.292199,1.507029,0.424635,0.804934,-0.070995,-0.110869,1.010879,0.971079,-0.001794,-0.310817,-0.118778,-0.81741,-0.167765,-0.938497,-0.082533,-0.283483,-0.473303,0.681761,0.087454,-0.653445,0.011494,0.384943,0.646805,-0.123053,-0.477835,-0.153325,-0.882818,-0.741868,0.087981,-0.506743,-0.513015,1.309962,0.426229,-0.553004,0.143407,0.018698
fois,0.160654,-0.348553,0.399547,0.014057,0.046709,-0.371115,0.491928,-0.818917,0.169963,-0.286629,-0.843726,-0.366641,0.096653,-0.606513,-0.005562,-0.095486,0.172695,0.333998,0.172899,-0.392232,0.352816,-0.083438,0.318726,0.618476,0.688096,-0.038088,-0.51649,0.065067,-0.722594,-1.379979,-0.659642,-0.608889,0.486702,-0.053665,0.175139,-0.053414,-0.854234,0.343722
type,-1.118576,0.372192,0.724847,0.678127,-0.142998,0.094785,-0.234269,-1.661201,0.575177,1.224495,0.598715,-1.505251,0.108175,-0.877492,-0.076283,-0.35773,-0.029222,-0.26564,0.435561,0.54633,-0.25775,-0.451913,-0.747288,-0.620185,-0.531798,-0.351998,0.117148,-0.451518,-0.646162,-0.918648,-0.077225,-0.446377,0.112296,0.044222,-0.539506,0.633331,-0.296648,0.178203
mot,0.669673,0.086301,0.645533,0.036701,-0.42122,-0.425014,-0.564068,0.111689,1.649732,0.051144,0.791088,-0.335787,0.922599,-0.261373,0.057048,-0.767003,0.229938,-0.555458,-0.079205,-0.60914,-0.206013,-1.144333,-0.608828,0.432432,-0.723854,-0.689529,0.716099,0.072746,-0.45858,-1.016147,0.175212,-0.580342,0.703229,-0.536229,0.115519,1.013173,-0.909243,0.981366
algébrique,-0.068519,1.344454,0.384098,-0.156277,-1.316994,-0.084379,0.52561,-0.459252,0.776232,-0.416597,1.503904,0.552247,0.391013,-0.591858,-0.636527,-0.520053,-0.454094,0.582747,-0.213876,1.685111,1.089749,-1.299339,-0.871851,-0.64869,-1.140791,-1.122361,0.671491,1.21331,0.39688,0.204034,0.397243,-0.313247,0.075616,-0.319736,-0.33892,1.717306,-0.266126,-1.053951
degré,-0.109777,0.707844,0.949343,0.246636,-0.12324,-0.133008,-0.052977,0.623936,-0.306723,-0.46537,0.231482,-0.55833,0.020465,0.071858,0.570485,0.009507,-0.110189,0.413359,1.296749,0.902902,-1.565787,-0.557468,-1.603763,-0.013404,1.399982,0.743009,-0.606445,-0.8386,0.447263,0.205335,-0.435555,-1.097388,0.055823,0.382639,-1.024677,0.109218,-0.509987,0.312643
langage,0.306767,0.07303,0.894116,0.357849,0.163262,-0.608008,-0.38074,-0.278153,1.369203,0.446518,1.255651,0.732618,1.612376,-1.461083,-0.362282,-0.551452,0.33468,-0.19051,-1.357571,0.276047,-0.271496,-1.387848,-1.22595,-0.341059,-1.038735,-0.76886,0.335509,-0.166993,-1.027321,0.228426,0.319524,-0.263927,0.338774,0.887199,-0.076539,0.342099,-0.790312,0.594712
nul,0.131841,0.527813,0.720542,-0.203904,-0.726272,-0.764573,1.639721,-0.753603,0.810473,-0.029985,0.164798,-0.248841,0.285537,-0.078898,0.277183,0.148028,0.918005,1.268529,1.089632,-0.118255,1.444876,-0.480076,-0.058847,1.503637,0.035751,-0.432996,-0.245932,0.197216,0.359914,-0.276133,-1.093115,-0.001889,0.315516,-0.757977,-0.313193,0.888679,-1.264515,-0.241296
moins,-0.65464,-0.280958,1.240027,0.358186,0.10973,-0.408086,0.821741,-0.880735,1.390907,0.693986,-0.315432,-0.444045,0.004953,-0.94232,0.747733,-0.159746,-0.261197,0.430303,0.829813,-0.310697,0.01557,-0.280079,0.06312,0.6228,0.187845,-0.002678,-0.789238,-0.014485,-0.492428,-1.549942,-0.357912,-0.5803,-0.165718,-0.412768,-0.012959,-0.077473,-0.555066,0.642629
objet,0.217661,-0.338365,0.277223,0.513359,-0.856953,-0.20287,-0.437645,-0.142243,0.857038,0.207103,0.527512,-0.902374,0.734541,-0.835522,0.34965,-1.537911,0.349479,-0.212857,0.53323,0.921512,0.281583,0.130342,-0.055872,-0.858841,0.125167,-0.458693,-0.606874,-0.303778,-1.18822,-1.369554,-0.174852,-0.497983,-0.43088,-0.244179,0.792341,0.546533,-0.69555,-0.612813
triangle,0.089626,0.829677,-0.00773,-0.456129,-0.964516,0.065254,-0.385284,-1.212622,0.465299,0.268182,0.296396,0.209141,0.366565,0.266958,0.390004,-0.773756,-0.563938,-0.807988,-0.249358,0.395374,0.170773,-0.130232,-0.365441,-0.776926,0.303603,-0.368714,-0.24938,0.172324,0.549479,-0.300963,-0.510802,0.922272,0.527741,-0.588343,-0.703577,0.54455,0.486819,-0.40649
structure,-0.478858,0.969609,-0.477228,0.61462,-0.630865,-0.301961,-0.089033,-1.332289,1.378525,0.809486,-0.122474,-0.383509,0.618931,-1.133041,0.30132,-0.406894,-0.469701,-0.474274,-0.042657,1.620652,-0.206487,-0.119617,0.306181,-0.173296,-0.001864,-0.665302,0.080742,0.163612,-0.841491,-0.637406,-0.320611,-0.376627,0.090106,0.741565,-0.312997,0.555184,0.318826,-0.511663
corps,-0.605222,0.859783,0.136125,0.573828,-0.626494,0.634186,0.270838,-0.271439,0.978708,-0.024447,0.255347,-0.188569,-0.100771,-0.212487,0.694804,0.178735,-0.464819,0.157778,-0.326528,0.393106,-0.284706,0.115655,0.300674,-0.394799,0.348692,-0.599052,-0.862731,-0.470485,-1.651254,-1.262433,-1.274603,-0.324952,1.460685,-0.276433,-0.147983,0.813073,0.715733,-0.039901
rapport,-0.052924,0.564244,0.665585,1.011117,-0.536154,-0.55805,0.653714,-0.263009,1.103886,0.660214,0.392027,-0.398001,1.02661,-0.268272,0.258842,-0.104668,-0.185696,-0.028095,1.146036,0.734528,0.074403,0.150761,-0.508911,-0.012147,-0.055747,-0.104485,-0.638764,-0.23039,-0.70568,-0.710234,-0.478801,0.040917,-0.595052,0.478061,-0.10679,-0.330359,-0.597574,0.443931
longueur,-0.878353,1.221329,0.54313,-0.687732,-0.654161,0.069018,0.99295,-1.328178,-0.063265,1.199868,0.976104,-1.14748,0.222159,-0.249007,0.760088,-0.617288,-0.353269,-0.865082,1.337697,-0.122159,-0.317804,-0.330603,-0.638611,-0.437287,0.582107,0.151741,-1.821475,0.34593,-0.316889,-0.622187,-0.003331,-0.491955,-0.054473,-0.612761,-1.111185,0.549775,-0.247695,0.991828
informatique,0.69559,0.98337,0.395924,1.271162,0.133641,-0.112036,-0.652448,-1.375623,0.271961,0.211591,1.527037,0.597723,1.182319,-0.83971,-0.195686,0.018036,0.219777,-0.488562,-1.551899,0.319475,0.308064,-0.514204,-0.173126,-0.743337,-0.355841,-1.027559,-0.714345,-0.575518,-0.643286,0.015077,0.32812,-1.077857,-1.05026,1.345278,0.086781,-0.589485,-1.068041,0.066131
infini,-0.442981,1.057925,-0.226262,0.043765,-0.451299,-0.561723,0.546564,-0.144073,1.109157,-0.89579,0.178496,0.285996,1.035513,0.314753,-0.268808,-1.409172,0.65377,0.679401,-0.301229,0.619107,0.528354,-0.729543,-0.149362,-0.548202,-0.162641,0.035493,-0.418508,0.102511,-0.888387,-0.019251,0.107154,0.751566,-0.18947,-1.064963,-0.319,0.909336,-0.67749,-0.132258
variété,-0.39701,-0.361288,-0.317471,-0.905447,-0.511374,-0.17601,-0.228928,-0.728818,1.431623,1.086484,0.38028,-0.554276,-1.012968,-0.767149,-0.111431,-0.422674,-0.252384,0.83672,0.158916,-0.697998,-0.785062,-0.624813,-1.064011,0.16778,-1.26593,0.089307,0.144994,-1.020282,0.283277,-1.247389,0.919737,-0.061871,0.136335,0.720757,-0.106819,0.646868,-0.064439,-0.587779
ligne,-0.105605,0.903542,0.439218,-0.49923,0.898654,0.172633,0.316382,-0.646769,-1.190369,1.808255,0.802796,-0.294654,0.710687,0.027182,0.125586,-0.426361,0.632883,-1.091094,0.479911,0.54657,-0.239544,-0.725471,-0.406565,0.879969,0.389995,-0.642434,-0.095867,-0.223055,-0.712035,-0.728826,-1.056145,0.225594,0.087167,-0.031642,-0.662055,-0.427575,-0.629281,1.038512
positif,-0.721294,0.419837,0.785953,0.426483,-0.426532,-0.967794,1.275425,-0.28574,0.862003,-0.170291,-0.509384,-0.342762,0.755286,-1.034119,0.65606,0.132064,-0.408644,0.479901,0.575642,0.273499,0.145909,-0.169681,0.196194,0.196897,-0.709663,-0.271349,-0.117592,-1.002589,0.088255,0.14217,-0.027294,0.404887,-0.374069,0.451985,0.137633,0.047916,-1.103458,0.695829
angle,-0.17797,0.960458,0.19223,-0.731893,-0.634803,-0.266002,0.738178,-0.515087,0.242161,0.653723,0.36338,-0.211059,0.01918,-0.934484,1.297601,-1.192388,-0.593287,-0.928671,0.137755,1.483882,0.357633,0.109763,-0.716484,-0.80054,0.509029,-0.964132,-0.386011,0.472421,-0.619622,-0.784931,-0.688464,0.515331,0.374689,-0.537079,-0.842333,0.372473,0.279755,0.585844
polynôme,-0.137246,1.501478,0.787242,0.852575,-0.980247,-0.136052,1.627272,-0.051858,1.033629,-1.254302,1.224104,0.131844,-0.220087,0.10201,-0.855385,-1.557009,-1.02082,1.216374,0.33765,1.12305,1.61633,-2.066994,-0.670881,-0.991248,-0.513026,-0.196917,1.111169,0.701506,1.651198,0.287994,-0.931284,0.224163,0.766366,-0.494579,-0.267857,1.462912,0.709895,-0.728866
centre,0.346728,0.81331,-1.093394,0.219803,0.545947,0.458646,-0.375902,-0.657909,-0.234898,1.893831,0.175993,-0.178909,0.590074,-0.447988,1.364084,-0.09346,-0.177403,-0.38167,-0.616959,0.481337,-0.032573,0.39056,0.31511,0.726705,0.687175,-0.364236,-0.379312,-0.059374,-0.235322,-0.809019,-1.099492,0.052432,-0.874922,0.556273,0.002563,0.43827,0.328375,0.164669
démonstration,-0.412064,-0.236449,0.191586,0.321293,-0.440963,0.298899,0.771146,-0.283905,-0.364093,0.198615,-0.35964,0.178901,0.671007,-1.001462,0.0544,0.225293,0.14744,0.358513,-0.37927,0.105529,0.555488,-0.255359,-0.38234,-0.040976,-0.538527,-0.580711,0.104377,0.349398,-1.603694,-0.106761,0.741732,-0.144162,-0.443341,-0.191561,0.00509,0.6751,-0.866416,-0.364694
vectoriel,-0.202337,1.298128,0.910009,0.517849,-0.434076,-0.249087,0.396401,-0.998499,0.914685,-0.587077,1.634833,0.624122,0.144544,-0.851275,-0.880656,-0.829838,0.647929,0.165776,-0.342995,1.590105,0.797571,-0.970346,-0.805594,-1.478224,-0.660128,-1.714092,0.211749,-0.526231,0.095523,-0.265173,-0.08671,0.491117,-0.038968,-0.277961,-0.934662,0.851784,0.251393,-1.045601
limite,-0.100426,1.132954,-0.001158,0.160904,-0.128057,0.301141,0.985775,-0.439406,1.392368,1.488116,0.630501,-0.354615,0.680686,-0.330429,0.033226,-0.558588,0.199319,-0.13074,0.630282,0.783372,0.383255,-0.365221,0.428611,0.266612,0.706278,0.108547,-0.650897,0.41692,-0.165237,-0.404415,-0.038858,0.245518,0.271704,-0.22847,0.260433,0.022993,-0.54765,0.891154
représentation,1.032503,0.081491,0.562741,0.074713,-0.474364,-0.515365,0.249017,0.512109,0.92726,0.598359,-0.142806,-0.123454,0.902801,-1.302667,0.006077,-0.836642,-0.275647,-0.145198,0.069773,0.077134,-0.347651,-0.21338,-0.293381,0.264105,0.402186,-0.737762,-0.290001,-0.367461,-0.266352,-0.786968,-0.272447,0.78011,-0.29965,-0.241102,-0.328683,1.244397,-0.230748,-0.655105
famille,0.567366,-0.759912,0.294093,0.39893,0.694179,0.170344,-0.525948,0.912836,0.603983,0.211548,0.01795,-0.526879,-1.091569,-0.216139,0.043935,-0.648159,-0.201293,0.226191,0.460318,-0.350925,-0.026449,-0.321952,-0.591321,0.306853,0.537266,0.17405,-0.309674,-0.381442,-0.109261,-1.486903,-0.606486,-0.446975,0.445133,1.432025,0.704871,0.217765,0.810687,0.302444
arête,-0.719986,0.072648,-0.566268,-1.485906,-1.112903,-0.319219,0.696232,-0.724625,0.314883,0.580007,0.29415,-0.044579,-0.316409,0.32408,1.09468,-0.708268,-0.166801,-1.61727,0.440743,0.568665,-0.057427,0.249545,-0.078568,-0.517856,0.164896,-0.368501,-0.70938,1.657948,-0.194216,-0.138744,0.82611,0.061178,0.988564,-0.170168,-0.895855,0.393558,0.776265,0.520848
distance,-1.019777,0.739854,0.300872,0.198266,-0.067117,0.211307,0.899326,-1.31563,-0.059176,0.127419,0.535599,-0.53112,0.528397,-0.762519,1.102569,0.01869,0.518286,-1.017528,1.237233,0.068259,0.526261,-0.366634,-0.402807,-0.408142,0.503164,0.090276,-1.02427,0.286612,-1.073784,-0.380663,-0.273344,0.025394,-0.477086,-0.360668,-0.276652,0.560169,-1.048639,0.840419
surface,-1.890436,0.994681,-0.270603,-0.005079,-0.26033,-0.102943,0.674391,-1.56818,0.956415,0.990679,0.286774,-0.845925,-0.268583,-0.549472,1.05352,-0.758766,0.278587,0.198684,0.53767,0.484863,-0.559223,0.05227,0.125973,-0.885049,0.298013,-0.288712,-1.202288,-0.017177,-0.725017,-1.026345,-0.45252,-0.378506,-0.503038,-0.706356,-0.394231,-0.258687,-0.100656,0.215894
aléatoire,-0.853937,-0.083492,0.630443,0.343689,-0.559452,0.222768,1.438332,-1.089787,1.59548,-0.439733,0.898025,0.219098,0.811977,-0.510007,-0.272681,-0.275986,0.631464,-0.460822,0.027348,0.614302,0.237068,-1.009273,0.14505,-0.924212,-0.468583,-0.92251,0.136403,-0.000366,-0.250894,-0.434194,0.55754,0.333613,-0.028781,-0.087127,-0.071666,0.361641,-1.333705,-0.781124
naturel,-0.811497,0.552475,-0.811287,0.232574,0.093791,0.30571,0.483829,-0.14759,1.98193,1.590836,0.716187,-0.947877,0.085115,-0.529393,0.578989,-0.75342,0.710522,0.942428,0.078867,0.914613,-0.782405,-0.179613,-0.002014,0.667892,0.026432,0.358242,-0.775314,-0.321752,-0.669067,-0.571749,-0.199808,-0.438575,-0.39783,0.488933,0.655454,0.10556,0.163292,0.415007
normal,-0.836248,1.11773,0.481324,0.702018,0.100736,-0.17539,0.207333,-0.724645,0.274249,0.559341,0.550715,0.532159,-0.475025,-0.067058,-0.050393,0.003133,-0.665556,-0.188492,-0.054763,0.666569,-0.203616,-0.555811,0.469172,-0.174481,0.201732,0.202502,-1.025019,-0.143778,-0.98381,-0.20101,-0.332978,-0.369395,-0.055139,0.734615,-0.227086,1.298446,-1.157574,0.600251
arbre,-0.899021,-0.550693,-0.418593,-0.227669,-0.198365,-0.449641,0.435119,-0.47884,1.148497,0.86466,0.531585,-1.197337,-0.204146,0.150852,0.998685,-1.190942,0.396717,0.385601,-0.429641,-0.488196,-0.647702,0.202586,-0.855255,-0.226161,-0.242893,0.131834,-0.415646,0.174234,-0.919809,-1.210687,-0.125922,-0.147017,-0.033159,0.060388,-0.12585,0.913214,0.54908,0.469913
démontrer,-0.862523,-0.240677,0.09036,0.729546,-0.507586,0.299372,0.6554,0.349492,1.21647,0.04387,-0.161278,-0.527278,0.536271,-0.692301,0.332609,0.059378,-0.040934,0.510995,0.554962,0.339796,0.944495,-0.383814,0.445809,-0.357684,-0.878867,-0.657711,-0.675828,0.034319,-1.077773,-0.103385,0.350101,-0.514252,-0.201268,0.816003,0.473872,-0.044166,-0.768154,-0.125042
algèbre,0.209084,1.75991,0.502607,0.493484,-1.614665,-0.459994,-0.153025,-0.701647,0.521134,-0.848367,1.129814,0.563846,-0.594115,-0.095723,-0.90282,-0.960613,-0.79805,0.477872,-0.168699,1.322534,1.714116,-0.729347,-0.981324,-0.692384,-1.101295,-1.653977,0.244262,1.079067,0.483111,0.089976,0.171358,-0.313497,-0.199034,0.638548,-0.956915,1.671618,1.027068,-0.861922
règle,1.050104,-0.01372,0.922685,1.463658,-0.524908,-0.743805,1.112703,-0.305125,1.214421,0.781735,0.552635,-0.334097,0.716018,-1.114657,-0.519011,-0.269369,0.036477,-0.078963,0.056704,-0.040549,0.453944,-0.314876,0.203743,0.324958,-0.091463,0.006542,0.091743,0.534029,-1.058914,0.081228,0.127076,-0.595112,0.861119,-0.082788,-0.153104,0.520283,-0.921716,-0.029243
volume,-0.235019,0.870542,-0.274506,-0.381738,-0.343143,-0.678223,-0.541575,-0.038664,-0.124148,-0.251971,-0.376302,-0.746322,0.239972,-0.19963,-0.73643,-0.788695,0.437386,-0.04296,0.22759,0.869994,-2.350793,-0.431303,0.018921,-0.188067,-0.887487,0.39317,-0.311517,-0.415872,-0.780625,0.001336,-1.312001,-0.070317,0.21322,0.009971,-0.341161,-0.708691,-1.074603,-0.034538
calculer,-0.216299,1.049903,0.420002,0.570336,-0.850068,-0.320743,1.572317,-0.894182,0.939765,-0.594496,1.13606,-0.143579,0.101427,-0.919097,0.387569,-0.466455,0.332727,-0.011796,1.460882,0.906197,0.679938,-0.869911,-0.084212,-0.968805,-0.122973,0.110127,-0.958224,0.437734,-0.197307,-0.443666,0.156279,-0.746124,-0.93002,-0.656174,0.096631,-0.160945,-1.780673,-0.311886
constant,-0.235314,1.361026,0.040244,0.183947,-0.04765,-0.187756,1.205606,0.582668,0.873803,-0.105619,0.319148,-0.66921,-0.234622,-0.075499,0.197029,-0.029971,-0.301506,0.634314,1.040365,1.283738,0.200753,-0.751967,-0.69023,-0.289641,0.479219,-0.145441,-0.10753,-0.4989,-0.784628,-0.244176,0.398916,0.225257,-0.092084,0.599001,-0.443618,0.390449,-1.032933,0.074158
quatre,0.27175,-0.042176,0.393457,0.239956,-0.390354,-0.259745,0.533915,-1.112518,-0.405223,0.275292,-0.443625,-0.46771,0.146662,-0.555576,0.365262,-0.512139,-0.30406,-0.339061,0.185412,-0.217048,-0.194275,0.08279,-0.071214,0.55023,1.263466,0.302373,-0.447742,0.313521,-0.53138,-1.773898,-0.78779,-0.923308,0.42204,-0.435932,-0.388241,0.325142,-0.074005,-0.083442
différentiel,-1.005351,0.708034,0.975301,0.556351,-0.875597,-0.410786,1.732486,-1.269151,0.610402,0.112947,0.695024,-0.538673,0.452078,0.042685,-0.037932,-0.112496,-0.156425,0.10167,0.001492,0.938641,0.439141,-0.477172,-0.282439,-0.883662,0.131459,-0.267064,-0.605829,0.315048,-0.156491,1.009876,0.828728,-0.287627,0.448243,0.84113,-1.0261,0.227317,-0.798657,-0.130619
hypothèse,-0.420452,-0.322342,0.159913,0.614864,-1.108522,0.395901,0.282303,0.709894,1.238812,0.321641,-0.229542,-0.712748,0.871157,-0.46218,0.358307,-1.017606,0.600093,0.297035,1.100037,0.678028,1.157391,-0.474181,0.108116,-0.306906,-0.566832,-0.96562,-0.584285,0.371342,-0.19734,-0.405745,0.435,-0.374382,0.467072,1.004026,0.455741,0.387923,-0.784035,0.579768
image,-0.013273,-0.014713,0.290308,-0.331456,-0.377943,-0.064198,-0.354713,-0.204308,0.592904,0.176968,-0.378683,-0.267594,1.020017,-1.19358,0.108729,-1.08482,0.209816,-0.421194,-0.314146,0.071423,0.069353,0.165786,-0.253438,-0.372078,-0.033535,-0.719132,-0.288059,-1.4748,-0.797677,-0.292084,-0.200534,0.608027,-0.172461,-0.159364,-0.149016,-0.136345,-0.617768,0.254567
régulier,-0.095196,-0.062085,0.321469,0.319381,-0.196923,0.103883,1.366547,-1.136674,0.195257,0.855623,-0.450223,0.053019,-0.193006,-0.835522,0.933166,0.187813,-0.565174,-0.332305,-0.08171,0.04345,0.282085,-0.144564,-0.07345,0.532508,0.439316,0.02542,0.262548,0.168349,0.137166,-0.664429,-0.860852,-0.337508,0.207969,-0.518917,-0.657546,-0.050101,-1.256694,-0.419997
complet,0.307816,-0.415705,0.104869,-0.091808,-0.541229,-0.374412,0.484147,-0.620307,0.014795,0.532266,-0.03799,-0.311696,0.702324,-0.631254,-0.688932,-0.334104,0.639298,0.028646,-0.236786,0.320463,-0.535316,0.094439,-0.270152,0.535262,-0.018364,-0.225502,-0.21255,-0.017466,-0.935874,-0.429581,-0.15471,-0.863744,0.212684,0.446977,-0.40472,0.043134,-0.998827,-0.325513
racine,-0.189373,0.259664,0.217712,-0.19942,-0.279534,-0.579864,-0.090799,0.07489,1.444813,0.163511,0.347799,0.008034,-0.358003,0.470136,0.680487,-0.999355,0.219159,0.567902,-0.917234,0.13174,-0.580027,-1.146142,-1.030847,0.411139,-0.11604,-0.585762,0.427698,-0.151765,0.085251,-0.908346,-0.078438,-0.06651,0.69547,0.567045,-0.321402,0.909896,-0.113398,0.577788
coefficient,-0.450314,2.136962,0.484498,0.78312,-1.153214,-0.135342,1.678446,-1.203919,1.17965,0.005717,0.341716,-0.54368,-0.28284,-0.054492,0.089634,-0.332775,-0.293683,0.639958,0.687413,0.661519,0.847593,-1.175174,-0.283294,0.297668,-0.3518,-0.185934,-0.442808,0.051089,0.358176,1.086044,0.235118,-0.180516,-0.485731,-0.440276,-1.136468,0.696047,-1.183296,-0.416403
côté,0.335229,0.043747,-0.214842,-0.760917,0.034641,0.045535,0.207055,-0.317063,0.351503,0.378464,-0.471491,-0.157086,0.218161,-0.429937,0.964049,-0.508357,-0.486117,-0.619144,-0.039213,-0.297494,0.766003,0.478468,-0.332196,0.041914,1.13847,-0.538654,-0.135073,-0.21267,-0.562844,-1.301203,-0.261872,-0.120855,0.714759,-0.103542,-0.321686,-0.036437,0.633733,0.85283
preuve,-0.055931,-0.630729,0.387746,1.032113,-0.590103,0.540452,0.566085,1.080444,1.788853,-0.215112,-0.196311,-0.269472,0.575794,-0.461353,0.21179,-0.457566,-0.092778,-0.037319,0.373879,0.243289,1.042161,0.159297,0.431964,0.114081,-0.806801,-0.434069,-0.264748,-0.22042,-1.234918,-0.042939,-0.309464,-0.624804,0.041219,-0.074448,0.606654,-0.392762,-0.798444,0.143798
axiome,-0.392613,0.47992,0.434162,1.385267,-1.168468,-0.63175,0.934481,0.321707,0.200915,-0.557985,0.640595,1.246788,0.499624,-0.135972,-0.222836,-0.395724,0.694173,0.994961,0.025349,0.619051,0.638126,-1.122534,-0.212582,-0.144613,-0.644427,-0.158796,0.481337,1.001935,0.106607,1.279401,0.844766,-0.075282,0.42587,-0.344728,0.237866,0.611295,0.345095,-0.627458
$\mathbb{R}$,-0.472654,1.331464,0.018439,-0.114099,0.097836,-0.455028,-0.376403,-1.155593,-0.696095,-0.232004,0.055466,-0.932317,0.179951,-0.614775,-1.097636,-0.03514,-0.0442,0.166896,0.902297,0.127138,0.206024,-0.284382,-0.547652,-0.413996,-0.627474,0.39741,0.698957,-0.363051,0.375442,0.672876,-0.724974,-0.624388,0.51952,-0.341195,-0.770158,0.331285,-0.599599,0.984962
continue,-0.081026,0.345369,-0.324567,0.270272,0.437795,-0.471759,0.410035,-0.416409,0.479872,0.168606,-0.965916,0.34185,-0.001543,-0.24465,0.032818,0.236899,-0.137416,0.010965,-0.057019,-0.136564,-0.103662,-0.146275,0.259841,0.021617,0.853013,-0.239396,-0.053847,0.296608,-0.708503,-0.780321,-0.187288,-0.130345,0.153367,0.631367,-0.10039,-0.212125,-0.626803,0.348606
résoudre,-0.002479,-0.064263,0.445372,0.853592,-0.031888,-0.043471,0.725232,0.07967,1.077586,-0.227897,0.284942,0.537984,0.797126,-0.099392,-0.33496,-0.033334,0.334228,0.23867,0.349637,0.016677,1.142848,-0.291641,0.274558,-0.742312,0.204817,-0.638938,-0.482749,0.407031,-1.260708,-0.552878,0.059418,0.049779,0.677601,0.382456,0.356007,-0.242792,-0.512324,0.036386
arithmétique,0.328468,1.214943,0.631325,0.664663,-0.756668,0.072764,0.664072,0.043519,0.694063,-0.577022,1.142919,1.249013,0.38334,-0.365111,-0.336636,-0.3114,-0.14287,0.404403,-0.737041,1.05924,-0.23579,-1.89313,-0.667103,-0.891884,-0.500485,-0.778584,-0.333447,1.240432,0.033875,0.305479,0.570416,-0.602298,-0.392047,-0.419583,-0.919425,0.347827,-0.981243,-0.839234
conjecture,-0.341131,0.009577,0.117993,-0.098194,-1.163909,0.0559,0.431727,1.132113,0.623981,-0.499419,0.302453,0.78351,0.403309,-0.192139,-0.375998,-0.693971,0.220147,0.434822,0.242871,0.958045,0.614117,-0.986909,-0.140246,-0.68533,-1.218913,-0.606149,-0.224482,1.181573,-0.082959,0.890515,0.603799,0.073804,0.018554,-0.163082,0.558079,-0.119206,-0.478928,-0.468755
réseau,-0.215281,1.198213,-0.235897,1.019181,0.92275,0.194496,-0.100444,-1.464009,-0.021646,1.796448,1.123379,0.013027,0.900407,-0.147617,0.403005,-0.203323,0.444988,-1.268056,0.243492,0.438882,0.641573,-0.301819,0.239675,-0.1533,0.368759,-0.552828,0.369533,-0.852199,-0.353057,-0.976997,-0.182498,0.340736,-1.127222,0.630473,0.355001,-0.492907,-0.516174,0.620514
