word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
logarithme,-1.773699,0.672641,-0.104277,-0.251615,0.590202,0.49723,-0.920347,0.989484,-0.156267,-0.432172,-1.30934,-0.661206,-1.671401,0.161677,1.48085,0.667044,-1.258564,1.127344,-1.421446,-1.167119,-1.158033,0.254349,0.176772
cent,0.189391,-0.249019,-0.008841,0.507779,-0.076994,-1.433895,-1.376564,0.067066,0.806485,-0.01147,1.358678,0.569307,0.534813,-0.081921,0.227583,0.321614,-0.014577,-0.422406,-0.647033,0.130294,-0.349847,-0.662736,0.630834
décimal,-1.63084,0.192071,0.983994,0.562124,-0.333619,0.204035,-1.057647,1.116051,0.063652,-0.986342,-0.093657,-0.560176,-1.92447,0.813802,1.205354,0.160179,-1.15231,0.069427,-1.528284,-0.768651,-1.168262,-0.890455,-0.284488
espérance,-0.11032,-0.353957,-0.625157,0.226805,0.301278,-0.736,0.130003,0.451626,0.161218,0.868459,-0.170622,0.204849,-0.107277,-1.164084,0.477586,0.152405,-1.204585,0.603899,0.136581,-0.769814,0.232155,-0.1068,0.186065
estimer,-1.382508,0.281456,-0.46264,-0.64885,0.527753,-1.650659,0.057663,0.571333,1.22601,0.401627,0.856912,-0.657846,-0.065197,0.359398,-0.681895,0.419686,-0.656531,-0.631328,-0.370975,0.403433,-0.206965,-0.25254,0.87941
périodique,-0.882707,-0.233953,0.801295,-0.671856,-0.252297,-0.504309,-0.836272,-0.019968,0.1289,-1.106532,-0.418249,-0.128176,-0.971726,0.543192,-0.714332,-0.586988,-0.258079,-0.328918,-0.348175,-0.230438,0.743419,-1.117079,-0.239236
harmonique,0.026274,0.668148,1.1959,-0.273587,-0.072126,-0.831382,0.093379,0.611974,-0.687735,-0.848295,-1.054439,-0.016781,-1.517742,0.395671,-0.421295,0.022839,-0.785681,2.03919,-0.840956,-1.398952,0.561063,-0.981951,0.37501
déterministe,-1.235919,0.615534,-0.096446,-0.293593,0.319559,0.121945,0.630333,-0.21399,-0.635143,-0.57768,-1.665204,-0.945704,-1.98418,0.219891,0.628199,0.956162,-0.842633,0.715979,-0.932915,-0.823267,-0.242051,-0.076038,-0.499764
intégrer,-0.082288,0.325787,-0.420686,-0.113901,0.018562,-1.417536,0.466326,0.516176,-0.335113,-0.643074,0.657278,-0.029594,-0.396987,0.191996,0.131507,0.083968,1.291234,0.096984,-0.5294,-0.293293,0.899183,0.529331,-1.03634
extérieur,0.30317,-0.695368,0.110644,0.393524,0.435775,-1.886304,1.141743,-0.741435,0.450001,-0.487599,1.159984,-0.401483,-0.665027,0.363381,0.24465,0.664161,0.411779,0.232969,-0.503433,-0.242925,0.646735,0.214546,0.265761
interne,-0.177262,-0.41579,0.04241,0.185083,0.361603,-1.45858,0.668163,0.346228,0.24635,-0.658405,0.325405,-0.608386,-0.841354,0.138893,-0.479795,0.148372,-0.143159,-0.252228,0.455235,-0.356104,0.821077,0.550289,-0.737643
absolu,-0.800619,-0.165788,0.162261,0.169719,0.833532,-0.950787,0.537922,0.36837,0.603975,0.311119,0.758926,-1.278715,-0.504081,-0.834496,-0.151404,-0.396328,-2.054085,0.703581,-1.058704,-1.081275,-0.10968,-0.541597,-0.096853
converge,-0.91191,1.252627,0.296564,-0.164695,0.622879,-0.268435,0.346255,-0.357946,-1.053931,0.438895,-1.492273,-0.384749,-0.934689,0.455707,0.322123,0.380406,-1.525636,1.543855,-0.256737,-1.256284,-1.627202,-0.39033,-0.017798
unitaire,-0.549175,0.456608,0.50336,0.087758,-0.361547,-0.894234,0.518031,0.443649,-0.69718,0.325476,0.300259,-0.589559,-1.166437,1.119126,-0.157973,-0.45215,-0.721967,0.495298,-0.777276,-0.316015,-0.539104,0.298566,-1.014593
multiplier,-0.413868,0.551414,0.215402,-0.280414,0.533599,-1.124091,0.252941,-0.035941,0.505769,0.236428,0.618748,0.315391,-0.496933,-0.202689,-0.394145,0.005414,-0.391862,-0.175592,-0.945841,-0.189088,0.410957,-0.63409,0.352982
global,-1.54481,-0.000514,-0.918832,-0.517549,1.514356,-0.76809,-0.116423,0.11406,0.396394,0.839784,0.176815,-1.183323,-1.021964,1.067759,-0.631807,-0.321227,0.471028,0.342541,0.584689,-0.546284,0.901567,-0.352529,-1.035394
modulo,-1.285221,0.637982,0.828361,1.320156,1.067178,-0.134027,-0.404932,1.364005,-1.000658,0.628827,-0.982906,-1.017559,-1.039321,0.29227,1.543346,-0.33551,-1.306707,0.914768,-0.967185,-1.536052,-1.106593,0.321151,1.00127
trivial,-0.322522,-0.114528,0.639999,0.363605,1.46564,0.150795,0.351626,0.235,-0.58909,-0.254622,-0.772124,-0.721476,-1.175499,0.491966,0.873615,0.362452,-1.244951,1.19983,-1.121628,-0.641918,-0.35454,-0.316367,-0.86898
abélien,-0.654764,-0.26214,1.023124,0.632784,1.299516,-0.079763,0.978673,0.920071,-0.978822,0.100557,-0.614384,-0.088815,-1.540588,0.753535,1.42378,-0.202229,-1.692491,1.607504,-0.778208,-0.996915,-0.264831,0.927996,-0.508109
Bernoulli,-0.964809,0.345057,-0.471505,-0.964622,0.058531,0.723613,-0.060986,0.745762,0.438626,-1.431428,-1.875768,-0.014194,-0.921352,-0.705579,0.358108,-0.75043,-0.471868,1.07053,-0.409129,-1.692576,-0.90822,0.375662,0.654806
borné,-0.780445,0.572597,0.617782,-0.317492,0.444381,-0.812246,0.507565,-0.090001,-1.786805,0.144501,-0.850309,-0.543269,-1.301677,0.921828,1.07294,0.226251,-1.481909,1.501403,-0.692602,-0.63316,-0.609267,0.459686,-0.136478
remarquable,0.294897,-0.955261,-0.848485,-0.711356,0.199027,-1.098916,-0.108813,-0.526219,0.523139,-0.877069,0.816863,0.293358,-0.422141,0.220023,0.392897,0.769509,-0.448663,1.242742,-0.373488,0.254755,1.262707,0.162574,0.601863
hauteur,0.376657,-0.558226,0.550891,0.301844,-0.221518,-1.99407,0.00585,-0.341588,0.594072,0.006403,1.609599,-0.557551,-1.158998,0.759193,0.642302,1.332761,0.041046,1.070576,0.253069,0.030988,0.034625,0.104942,1.507844
supplémentaire,-0.52913,-0.045474,0.283453,0.704254,1.022852,-1.952298,-0.139118,0.08626,0.281703,0.005714,0.599003,-0.822807,-0.578623,0.611139,0.338798,0.220309,0.912976,-0.298349,-0.740597,-0.780586,0.120806,-0.572973,0.775794
Pascal,0.952766,-0.918678,0.170788,-1.361942,-0.511987,-0.524174,-0.218817,0.994539,-0.276667,-0.327049,-0.472321,-0.896054,1.683982,-1.459021,-0.061514,-0.225355,0.624815,0.806005,-0.289262,-0.084429,-0.546122,-0.465599,-0.383792
NP,-0.561736,0.480848,-0.323934,0.414912,-0.038638,0.46611,0.113177,0.738495,-0.650544,0.515866,-0.668735,-1.025342,-1.56789,0.123109,-0.074557,-0.049819,-0.34684,0.821454,-0.316515,-0.200983,-0.773756,0.397639,-0.017151
univers,-0.529792,0.291012,0.304292,-1.26698,0.857149,0.312415,0.385286,-0.228749,0.821835,-0.896085,0.296284,-0.33475,0.228379,-0.456719,0.481288,1.698207,-0.044635,0.413445,-0.015753,-0.073056,1.284769,-1.028547,-1.332182
cartésien,-0.463702,0.610075,0.87819,-0.831674,0.121222,-0.06982,0.534797,-0.104951,-1.612903,-1.155948,-0.815859,-1.306744,-1.163787,-1.063685,1.003941,0.491403,-1.676731,0.596234,-0.334812,-0.731487,0.332235,0.32696,-0.248597
sept,0.254049,-0.562609,-0.039924,0.776105,-0.321163,-1.669436,0.144327,0.294751,0.766518,-0.41433,1.195772,0.055425,0.703001,0.149171,0.498202,0.699312,0.072557,-0.0502,0.025665,-0.169782,0.052869,-0.393365,0.248415
noyau,-0.301836,0.665392,0.99226,-0.067634,1.130991,-1.183499,0.767727,0.719463,-0.093008,-1.241153,-0.038047,0.403698,-1.734114,0.493117,0.03276,0.747649,-0.17744,0.362875,0.264873,-0.015608,-0.092383,0.70908,-0.02588
canonique,-0.532141,-0.477353,-0.840169,0.566882,1.002053,-0.965776,0.350696,0.501146,-1.659575,-1.80749,-0.495825,-1.115284,-0.318599,-0.056681,0.62285,-0.691659,-1.647294,-0.077719,-0.873082,-0.407435,0.112979,-0.193006,0.294096
isomorphe,-0.538047,0.026995,0.698919,0.894031,1.667518,-0.010818,1.243521,0.556854,-1.771442,0.135322,-0.167463,-0.574368,-0.923781,0.657172,2.381247,-0.38973,-1.349426,1.482201,-0.40695,-1.01325,-0.714074,1.231585,-0.495786
évaluation,-1.699964,-0.837906,-1.073816,-0.57405,0.970418,-1.84424,0.336788,0.858074,0.249604,0.380933,-0.930411,-1.543254,-1.294237,-0.257849,-0.614246,-0.13461,0.261321,-0.618795,-0.511316,-0.360895,0.847943,-0.32004,0.163415
intégration,-0.794778,0.419035,-0.652703,-0.626007,0.45631,-1.207234,0.549876,0.374898,-0.5868,-0.223962,0.296919,-0.671795,-1.49739,-0.144076,-0.796889,-0.367107,0.289782,-0.043952,-0.611825,-0.310347,0.834572,-0.05268,-1.088954
combinaison,-0.25377,0.139921,1.162278,0.325567,1.023464,-0.716915,0.358719,0.655616,0.178073,-0.460883,-0.42794,-0.336282,-1.373163,0.295033,0.100159,1.212174,0.150276,0.455633,-0.911748,-0.406075,0.607831,-0.394717,0.053225
précision,-1.116231,-0.276536,0.618818,-0.133054,0.542305,-0.972194,0.156681,0.510824,0.75539,-0.710596,-0.690957,-0.590785,-1.471916,-0.55653,0.16683,0.959537,-0.222034,-0.279898,-0.823177,-0.95715,0.749457,-0.499953,0.90879
spécial,0.116932,-0.780441,0.512057,0.261441,0.617192,-1.062679,0.139434,0.235017,0.328229,0.063726,0.384969,-1.029436,0.631539,0.240744,-0.27695,-0.050215,1.402176,-0.728157,-0.308544,0.03776,0.264877,-0.336436,-0.826087
isomorphisme,-0.570764,0.117962,-0.258117,0.252041,2.027029,-0.156473,1.686471,0.717675,-1.841144,-0.513806,-0.149397,-1.109739,-1.138237,0.474877,2.061528,-0.162101,-1.363075,1.132301,0.221643,-0.349003,-0.898535,1.048463,0.296417
idéal,0.015427,0.044554,0.742119,-0.708206,1.009851,-0.753559,0.377664,0.333875,-0.089015,0.005123,0.504427,-0.153753,-0.354154,-0.374587,0.055565,0.321754,-0.92735,0.994334,-1.121905,-0.005803,0.989847,-0.17206,-0.467437
complémentaire,-0.727001,-0.903677,-0.116585,-0.345788,1.030757,-1.463581,-0.046435,0.607708,-0.37058,-0.471096,-0.633208,-0.781763,-0.721602,0.459007,-0.208335,-0.462677,0.239305,-0.279919,-0.417171,-0.208717,0.546339,0.107264,-0.113303
riemannien,-0.182635,0.173389,0.476312,-0.471119,-0.230642,0.067202,0.99984,0.242761,-1.995086,-0.555604,-1.821186,-1.990954,-2.339976,1.069946,0.199268,0.794428,-0.871109,1.806594,-0.112982,0.337215,-0.184444,1.314604,0.236814
Dirichlet,-1.237967,-0.032213,0.831075,-0.614821,0.786402,0.563773,0.399511,-0.009005,0.175673,-0.512807,-2.069906,0.187643,-1.410499,0.177411,0.625107,-0.670983,-1.242383,0.993903,-1.051078,-1.867242,-0.603398,0.874675,0.081279
Gödel,-1.252595,-0.364633,-0.281677,-0.402491,0.11547,1.999021,1.055407,-0.102117,-0.461683,-0.902539,-1.328375,-0.841094,-0.309839,0.411734,1.322247,-0.739356,-0.869006,0.576655,-1.206676,-1.337886,0.529744,-0.327492,0.330976
Neumann,-0.468163,0.090184,1.104932,-0.594646,-0.055483,1.466675,0.958647,0.033906,0.119187,-0.585392,-0.362622,-0.842826,0.654847,0.224733,0.112617,-1.466855,-0.469935,0.474763,-0.009753,-0.735968,0.806103,1.278943,0.517658
transformée,-1.0697,0.266418,0.486346,-1.383752,0.681005,0.0604,0.590426,-0.035067,-0.195203,-0.786004,-2.935947,-0.236068,-1.174953,0.406124,1.144271,0.164715,-0.085642,1.429368,-0.529174,-1.869516,-1.280279,0.678189,0.344763
régression,-1.061524,0.053861,-0.368615,-0.76567,0.645603,-0.635618,0.055851,-0.10393,0.499127,1.011225,-1.44059,-0.325308,-1.774136,-0.164617,-0.503392,0.795398,-1.415353,0.856131,0.054293,-0.466606,0.111419,0.050379,0.353347
infinité,-0.895184,-0.042886,0.399623,-0.177923,1.523691,0.033843,0.736779,0.307166,-0.425832,-0.512364,-0.472804,-0.382488,-0.957639,-0.167261,1.709755,0.810034,-1.403851,0.895838,-0.818221,-0.565004,-0.671593,-0.71232,0.415471
Cantor,-0.161555,-0.277396,0.001315,-0.178922,0.286562,1.099823,0.987575,-0.1828,-0.885252,-0.75389,-1.143543,-0.871274,0.033186,0.819985,0.183007,-0.766927,-1.203765,1.141862,-0.304207,-0.136507,0.066762,0.532368,0.882057
modélisation,-1.186073,0.183824,-0.475033,-1.733031,1.048979,-0.028168,0.583886,0.474543,-0.204201,-0.609519,-1.354139,-1.468599,-2.284951,-0.608883,-0.199452,0.647008,0.745449,0.488275,0.065067,-0.267565,1.303657,0.214626,-0.095964
tracer,0.209794,-0.10226,0.309047,-0.565044,-0.210596,-0.869734,0.019166,-0.644649,-0.493575,-0.837336,0.277077,-0.702775,-1.204487,0.058576,0.767118,1.20553,-0.286624,0.65172,-0.261812,0.066666,-0.17737,-0.16112,0.414217
cône,-0.07438,-0.543841,1.696318,0.142644,0.41196,-0.662288,0.913069,-0.473242,0.259368,-0.547197,-0.450318,0.147474,-1.842223,1.230089,0.5347,1.261325,-0.938639,0.791403,0.601174,0.153321,-0.280572,0.574964,0.834202
cubique,0.365525,-0.481384,0.943557,0.091988,0.866631,0.247281,0.996797,0.424061,-0.063798,-1.323563,-0.186902,-0.467424,-2.182586,0.828248,0.901421,0.196382,-0.58105,2.031147,-0.233193,-0.500063,-0.797977,0.7723,0.537854
simplifier,-0.136658,0.536217,-0.042751,0.164267,0.928046,-0.510912,0.021399,0.55788,-0.757666,-0.936652,0.070456,-1.13314,-1.655799,0.570476,-0.223009,0.344066,0.114282,0.477393,-1.19234,0.514013,0.435247,0.054471,-0.058233
composition,0.504591,-0.161918,0.393179,-0.113457,-0.068263,-1.172089,-0.071061,0.557099,0.088228,-1.242628,0.322158,-0.081737,0.109171,0.978759,-0.599761,-0.297574,0.00285,1.556197,-0.409,-0.509987,0.81496,-0.415017,-0.326932
triangulaire,0.654203,-1.391686,0.799157,0.594694,-0.501409,-1.292547,0.382943,-1.022209,0.042544,-0.593597,0.403957,-0.569773,-1.483576,1.364397,0.989969,1.296263,-0.797024,1.427512,-0.931978,-0.161098,-0.693524,0.088801,0.360889
Poincaré,-0.513065,-0.622113,0.152137,-1.122843,-0.537216,0.210319,0.201661,-0.997209,-0.651669,-0.537662,-0.781908,-1.083251,-0.488849,-0.303841,0.874074,-1.175911,-1.018883,0.536742,-0.920068,-1.123355,-0.099475,1.366697,0.222723
réflexion,-0.575494,-0.021918,0.064402,-1.330104,0.557212,-0.99023,-0.211715,-0.524996,-0.374665,-0.878408,-0.164211,-0.820043,-0.295923,-0.695815,-0.491045,-0.008383,-0.802913,0.128355,-0.683189,-0.527137,1.688449,-0.737662,-0.447208
huit,0.201512,-0.619089,0.063099,0.899775,-0.449755,-1.773724,0.334091,0.270593,0.810048,-0.283452,1.290516,0.10128,0.512626,0.306952,0.45356,0.578919,0.503808,-0.137136,-0.351895,-0.271778,0.127236,-0.369601,0.509326
stochastique,-1.094935,0.264501,0.298277,-1.32491,0.033704,0.433587,0.696946,-0.046984,-0.20586,-0.422867,-1.914038,-0.947704,-2.27192,-0.265071,-0.410421,-0.348272,-0.731456,1.084145,-0.663721,-1.052816,-0.050826,0.212614,0.341707
coloration,0.239017,-1.087387,1.514228,0.202006,0.567401,-0.606554,0.246797,0.445702,0.610162,-0.231341,-1.946806,0.408719,-1.417547,1.242702,-0.524521,1.080715,-1.149601,1.135111,-0.989434,0.077514,0.162076,-0.020827,0.338039
diamètre,-0.15118,-1.170493,2.048068,0.598968,0.514375,-1.048841,0.426694,0.18585,1.327589,-0.659386,0.804461,-0.665055,-1.795839,1.28573,0.886166,1.270012,-0.044791,0.756687,0.843307,-0.184713,0.03652,0.304957,2.073732
négation,-0.814023,0.28355,0.775801,0.583166,0.843022,0.043161,0.645852,0.543972,-0.74214,-0.626411,-0.913098,-0.890606,-0.926735,-0.962163,-0.071566,-0.268688,-2.403142,-0.325779,-0.823071,-0.774671,-0.171285,-0.96135,-1.164971
réduction,-0.836211,0.332691,0.250245,-0.115023,1.310622,-1.830793,-0.029864,0.362075,0.361547,0.493756,-0.014998,-0.485068,-1.636105,0.045353,-1.099252,-0.931845,-0.153841,0.304878,-0.564647,-0.893278,0.441653,-0.085948,0.861359
Markov,-0.789579,-0.550599,0.891009,0.002895,-0.412688,1.533644,1.251771,-0.264346,0.534443,-0.665776,-0.94768,-1.249763,-1.287585,0.053141,0.232356,-0.622375,-0.609158,0.075295,-0.603158,-0.758133,-0.731703,0.478043,0.069036
conique,0.586343,-1.182418,1.768228,0.122473,0.04679,-0.478061,0.489557,-0.644917,-0.209716,-0.583792,-0.282976,-0.676588,-1.912972,0.922427,0.914528,1.283666,-0.762177,1.333809,-0.410731,0.218024,-0.247569,0.671341,1.40666
probabiliste,-1.551973,-0.306895,-0.747421,-0.916963,-0.763404,0.301051,0.242529,0.250816,-0.058431,-1.123908,-2.157145,-0.879672,-1.899816,0.261685,-0.088131,0.559485,-0.452416,0.007103,-0.539288,-0.390197,0.444992,-0.265763,0.297186
sphérique,-0.304113,-0.777458,2.087485,-0.184241,0.218493,-0.170049,0.577497,-0.082625,0.495949,-1.188943,-0.688953,-0.404072,-2.140734,0.844894,0.595173,1.190952,-0.737056,0.562899,-0.323706,-0.056549,-0.318746,0.046748,0.769696
tangente,-0.291896,0.114203,1.000187,-0.505527,-0.358291,-0.104632,1.152217,-0.425761,-1.758308,-0.193131,-0.762851,-1.184123,-1.008639,0.083248,1.42379,0.233144,-1.380511,1.357054,-0.454565,-0.876399,-0.519135,0.172391,0.66448
dérivable,-0.80147,1.312765,0.027228,0.433339,0.419302,-1.007595,1.272169,-0.121821,-2.152954,0.558054,-1.517963,-0.318727,-0.7435,1.401407,0.857506,-0.154554,-1.260064,2.361571,-0.326045,-1.063346,-1.274509,-0.737741,0.569235
adjoint,0.094075,-0.893321,-0.451969,-0.455199,-1.118088,-1.256153,1.136731,0.649232,-0.209739,0.192449,-0.140984,-0.975932,1.297164,-0.406959,0.096751,-0.914592,1.013575,-0.5061,-0.733938,-0.194715,-0.406578,1.966005,-0.955276
bijection,-0.341672,0.568089,-0.834452,-0.082112,1.498195,-0.825027,0.882243,0.324667,-2.350403,0.179169,-0.732806,-0.784036,-0.965237,0.396649,1.140463,-0.616218,-1.106367,1.764345,-0.146811,-0.594655,-1.110148,0.331393,0.780239
estimateur,-1.742627,0.558969,-0.496853,-0.997815,0.763561,0.50612,0.918585,0.990574,-0.363538,1.159804,-1.917053,-1.434675,-1.218881,0.5916,0.750128,0.701554,-1.078384,1.534279,-0.535564,0.202821,-1.514946,0.100682,2.073366
compter,-0.816292,0.310871,-0.545573,0.642247,-0.569599,-1.943849,-1.173229,1.1566,0.139369,0.680289,1.92043,-0.064111,0.084519,0.274074,0.443266,0.157327,-0.494029,-0.296717,0.39719,0.536928,-0.47502,-0.008889,0.611799
homogène,-0.133223,0.46213,0.68586,-0.595325,0.92863,-1.168954,0.711037,0.24614,0.150031,-0.496729,0.252912,-0.259692,-1.969262,0.999757,-0.0699,0.456679,-0.938945,1.665332,-0.860462,-0.18103,0.129354,0.534304,0.19032
neuf,0.232971,-0.492347,-0.204179,0.477244,-0.380371,-1.875289,-0.245308,0.091656,0.398815,-0.248142,1.263979,0.200698,0.437993,0.21807,0.475057,0.468062,0.411757,-0.027777,-0.043492,-0.118328,0.002245,-0.098461,0.320791
Laplace,-0.463827,-0.047517,0.176552,-1.325587,0.290665,-0.009959,-0.024342,-0.357856,-0.098173,-1.039461,-2.315716,-0.666786,-0.726625,-0.700821,0.572886,0.00834,-0.18475,0.533134,-0.283813,-1.335512,-0.772314,1.163559,0.087917
support,0.077707,-0.34669,0.629947,0.451537,1.723834,-0.792491,-0.37384,-0.192444,-0.4002,-1.169391,-0.039596,-0.681646,-1.528979,1.090831,0.282291,0.618843,1.571423,-0.012825,-0.734637,-0.198414,0.912984,-0.340748,-0.44496
évaluer,-1.839701,-0.232821,-0.666705,-0.593691,1.338248,-1.602902,0.245073,0.865859,0.867987,0.395883,0.069024,-0.719709,-1.061251,0.038412,-0.282835,0.338809,0.009301,-0.541051,-0.624208,0.066972,0.40337,-0.451631,0.942067
Fibonacci,-0.576206,0.290055,-0.509193,0.640486,0.715334,1.409305,0.439662,1.032268,-0.745328,-0.782742,-1.631544,-0.005268,-1.299829,-0.098724,0.678889,-0.039084,-1.029628,0.979152,-0.304221,-0.613101,-0.759703,-0.661663,0.230017
étoile,-0.186996,-0.782617,1.157123,0.258482,-0.121456,-0.583894,0.734686,0.502025,1.301019,-0.733732,0.770797,-0.075721,0.118362,-0.122068,1.193013,1.102411,-0.134765,0.239717,0.681143,-0.738123,0.230979,-0.339076,-0.490685
récursif,-0.638218,0.268177,-0.198714,0.46481,0.62921,-0.301508,0.60218,0.014047,-1.52664,-0.995202,-2.52594,-0.363989,-1.593799,0.758711,0.801571,0.255694,-0.45011,0.663688,-0.967888,-1.295607,-0.681019,-0.127485,-0.175334
priver,-0.142248,-0.390685,-1.077806,-0.57213,0.652396,-1.645076,0.386707,0.225941,0.073413,-0.124836,0.803484,0.221906,1.006303,0.411857,-0.088731,-0.543009,1.094713,-0.478357,-0.574228,0.340913,0.364313,0.456066,0.089065
vingt,0.190119,-0.359668,-0.20203,0.657753,-0.650331,-1.611574,-0.184524,0.069571,0.927594,-0.058928,1.425151,0.002033,0.679336,-0.012046,0.179585,0.393265,0.204685,-0.303369,-0.52815,-0.169015,0.175455,-0.814298,0.813051
trigonométrique,-1.114084,-0.22889,0.074965,-0.419406,-0.235492,-0.061247,0.579394,-0.144789,-0.801106,-1.310993,-1.829873,-1.315847,-1.891932,0.204,1.197471,0.672004,-1.403843,0.883677,-0.872871,-1.202917,-0.541034,0.097075,-0.095525
moitié,0.288174,0.315224,-0.444544,0.372691,0.1975,-1.689973,-0.1864,0.243469,0.710325,-0.534886,1.379174,0.702095,-0.164345,0.200587,-0.183182,0.589563,-0.447463,0.547168,-0.359135,0.240949,0.289481,0.086539,0.847953
trace,0.484206,-0.123076,-0.093627,-0.468512,1.569545,-0.827194,-0.13534,-0.443701,0.636173,-0.901886,0.531704,0.020659,-0.162714,-0.275505,-0.151972,1.163292,-0.519029,0.430438,0.475148,0.405213,0.424623,0.155241,0.438956
faisceau,-0.179417,0.175207,2.043939,-0.323765,-0.040435,-1.168153,0.973776,-0.419712,-0.530335,-1.545396,-0.349149,-0.174749,-2.243639,0.408717,0.213011,0.07207,-0.31322,0.179697,0.091721,-0.708792,-0.171348,0.323356,0.200979
irréductible,-0.666963,0.513544,1.516024,-0.190461,0.728189,-0.228783,0.805551,0.829583,-0.840134,-0.099099,-0.425492,-0.744052,-1.020336,-0.201239,1.015289,0.494914,-2.102318,1.321077,-1.094101,-0.741249,-0.928029,0.125915,-1.111455
intégrale,-0.375467,0.073204,0.868713,-0.914433,-0.084824,0.301342,-0.497483,-0.179259,-0.12489,-0.79547,-1.051345,-0.950295,-0.902168,0.081468,0.163403,-0.343226,0.021866,1.788509,-0.198575,-1.503242,-0.594047,-1.883422,0.341074
corrélation,-1.918747,-0.061399,-0.033019,-1.080525,1.324978,-0.536407,0.793471,0.706502,0.645014,-0.030331,-1.193645,-0.485382,-1.515909,0.306446,0.237883,0.480221,-1.453429,0.735952,-0.108721,-0.815356,0.143116,-0.426163,0.535755
pôle,-0.742469,-0.72024,-0.218976,-1.470684,-0.133193,-2.063273,0.494734,0.572257,-0.392244,0.148045,0.473036,0.166746,-1.436008,-0.41652,0.473099,0.129361,0.604449,0.162396,0.934767,0.060492,0.410431,0.376284,-0.844026
Poisson,0.598023,-1.004383,0.737995,0.094173,1.034575,-0.861785,-0.803914,0.859661,1.596651,0.045092,-0.756226,1.094401,-0.566611,-0.023206,-0.50431,1.707551,-0.494766,0.488773,0.248938,1.058534,0.161431,0.644792,0.184262
proportionnel,-1.26054,-0.231,1.00307,-0.239671,0.216987,-2.058212,0.189235,0.277195,0.680902,0.055615,0.396119,-0.393141,-1.564397,1.193707,0.065251,-1.086503,-1.037344,0.970288,-1.102582,-1.904899,-1.478782,-0.097271,-0.025379
