word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
quadrature,0.451969,-1.277923,0.254801,-0.222878,0.874889,1.012375,0.429065,0.110265,0.346048,0.212897,0.002581,0.623652,-0.496236,-1.325686,1.206811,-1.151352,0.133879,0.603232,-0.359068,0.351201,0.055791,-1.195425,-0.334035,-0.278309,0.956837,0.189782,0.225479,0.245321,0.007607,0.894143,0.496242,-0.456443,0.477539,0.47946,-0.16806,0.361996,0.722151,0.786102,0.13147,-0.581497,-0.385814,-0.793677,0.21689,-0.455154,-0.482605,1.255319
résidu,0.511894,-0.334,-0.001293,-0.454686,0.876396,0.937636,-0.68641,0.332259,0.184904,0.795115,0.538491,-1.304087,-0.502851,-1.988207,-1.02723,-0.137078,-0.430339,0.366722,0.013264,-0.687691,1.030067,-0.140486,0.232764,0.200718,-0.587461,0.278685,-1.085644,0.069287,-0.274943,-0.255747,0.069725,-0.000192,0.386347,0.869454,0.838781,-1.108385,-0.317283,-0.288236,-0.36511,-0.466778,-0.691221,-1.684461,-0.08543,0.043174,1.02012,1.400479
stationnaire,0.365752,-0.951296,-0.420931,0.073053,0.803336,0.450816,-0.270632,0.489415,1.188099,-0.186378,0.811326,0.248256,-0.024286,-1.155118,0.628153,-0.856338,0.009454,-0.240369,0.34365,-0.507271,0.382914,-0.324798,-0.051272,0.1857,0.564709,-1.312431,0.362833,-0.207341,-0.752949,0.193585,0.341012,-0.493243,0.135151,0.845979,0.847876,-1.43021,0.325625,0.057365,-0.385546,-1.088293,-0.130815,-0.889271,0.929143,-0.783252,0.302552,0.797706
homotopie,0.8449,-0.930089,-0.090924,0.166644,1.093168,-0.662053,0.546681,0.132667,0.356383,-0.505463,-0.038176,1.193816,-0.454759,-0.550502,0.800049,-0.508143,-0.280632,-0.041794,0.243795,-0.408803,1.714226,-1.409556,0.516385,-0.030708,-0.536363,0.072392,-0.14172,-0.476477,-0.986481,-0.183604,0.570742,0.581606,0.560234,0.328267,0.119733,-1.199637,0.34126,-0.518515,-0.034424,0.031733,0.475992,-3.48281,0.762901,-0.681249,-0.182226,1.190826
entropie,0.968641,-0.818733,-0.304053,-0.217469,0.803175,0.344109,0.621738,-0.999575,0.453257,0.982952,0.1892,-0.358692,0.620224,-0.767078,1.421983,-1.034084,0.041671,0.239922,0.479603,-0.813376,0.732158,0.407315,-0.050659,-0.77663,-0.208503,-0.945239,0.816566,-0.929489,-0.834159,-0.209748,0.593201,0.701214,0.042749,0.904138,-0.0677,-0.821359,-0.443021,0.854768,-0.924844,-1.666155,-1.0017,-1.793124,-0.368327,-0.565546,0.308162,0.867816
logarithmique,0.214536,-1.635347,-0.218921,0.167446,-0.294776,1.343872,0.100991,0.13865,-0.05952,0.289755,0.042663,0.716181,0.132271,-1.242654,0.938556,-1.051819,0.054883,-0.172486,-0.23416,-0.025188,-0.342728,-0.053615,-0.295645,-0.158535,0.347299,-0.04598,1.803781,0.200712,-0.55698,0.981769,0.622147,-0.627571,1.134097,1.322292,0.049574,-0.469655,0.610206,0.198888,-1.21171,-1.470208,-0.933885,-1.233079,-0.035443,-1.103733,-0.315717,1.141378
clique,-0.067619,-2.278221,0.100779,-0.328822,0.252378,0.302244,0.834842,0.001071,-0.027182,0.086737,0.110217,0.011119,-0.328383,-0.246101,1.464153,0.695666,0.380365,-0.664046,0.203999,0.239833,-0.539036,0.213711,-0.04544,-0.456156,0.075794,0.218475,0.94428,-0.384341,-1.173698,0.098075,0.540331,-0.360792,0.459163,0.505066,-0.087234,0.107999,0.60536,0.028809,0.627257,-1.554841,-0.150223,-0.761006,0.410195,-0.072525,-0.183071,0.077594
dualité,0.185456,-0.848727,0.150855,-0.026733,-0.002271,-0.007165,0.397084,-0.019644,-0.543996,0.422587,0.044461,0.421081,0.063005,-0.604056,0.870141,-1.331322,-0.869596,-0.023415,1.126845,0.043444,0.552648,-0.777716,-0.96492,-0.394141,0.910836,-0.883769,0.576233,0.076078,-0.771956,0.392169,0.962169,0.100506,-0.221994,0.666431,0.511197,-0.278158,0.290492,0.207303,-0.749936,-0.304201,-0.365241,-1.343957,-0.063925,-0.202194,-0.025935,1.085768
dense,0.313079,-0.967189,-0.197024,-0.933528,0.638064,-0.729077,-0.491373,0.63613,0.941808,-0.495028,0.820292,-1.048232,-0.445538,-0.136255,0.01859,0.029021,-0.692976,0.291188,-0.08226,-0.082019,0.353847,0.134959,0.257824,0.431088,-0.202095,0.197962,0.482552,1.082652,-0.732476,0.343244,0.597669,0.41464,1.517495,1.488191,1.277672,-0.519933,-0.350874,-0.781409,-0.464228,-0.554298,-0.47198,-0.501602,0.141883,-0.272778,1.337409,0.545047
monoïde,0.747721,-2.318999,0.875488,0.387186,0.349925,-0.857692,1.037126,-0.02713,-0.26373,1.463392,0.800915,-0.20519,0.743291,-1.211239,-0.444277,-0.330953,-0.33699,-1.429726,0.295279,-0.165578,1.137131,-0.310464,1.057886,-0.903129,-1.146806,-1.232019,0.805879,-0.144133,-0.78031,0.682214,1.412797,0.695618,0.24173,0.251215,0.391743,-1.107502,-0.172746,-0.164173,1.153621,-0.610342,-0.512866,-1.995939,-0.511802,1.501851,-0.042824,2.086033
orbite,1.256389,-0.468865,0.283925,0.50949,-0.21531,-0.071872,-0.183862,1.061045,0.041009,-1.533548,0.311694,-0.090988,-1.386952,0.300721,-0.683396,0.074144,0.535598,0.967772,-0.695594,-0.690246,0.152087,-0.367761,-2.244938,0.390294,1.193118,-0.642747,0.001794,-0.124001,-0.41391,0.55685,-0.086272,0.497138,0.581254,-0.273831,-1.161815,-1.499115,1.567138,-1.91795,-0.636735,-2.207665,0.208073,-1.200291,0.819146,-1.529124,0.916237,-0.879449
axiomatique,-0.194146,-0.525422,-0.036031,-0.042674,-0.131037,-0.331038,0.180497,1.085892,0.240855,1.570917,0.956436,1.371986,0.965006,-1.626215,-0.062411,-1.448603,0.057246,0.076836,0.140986,-0.228181,1.023798,-0.259294,-0.422305,-1.429268,0.974512,-0.097258,-0.010387,-0.50116,-0.364662,0.285939,1.360918,0.685942,0.426595,0.271487,0.188093,-0.475011,0.540234,-0.010795,-0.07336,-0.483058,-1.183493,-1.049569,0.841382,-0.685649,-0.962132,0.209238
transitif,-0.520349,-1.209159,1.694183,-0.140569,-0.985376,0.95606,0.041034,0.023976,-0.397583,0.170882,0.211183,-0.152168,-0.628797,-1.886347,0.114428,-0.599072,0.056829,-0.305276,1.088587,0.79054,0.804798,-0.394568,-1.060582,-0.244642,-0.681627,-1.525694,0.274928,0.004402,-0.045298,0.966386,0.65253,0.270227,0.100839,0.832877,0.713057,-0.226106,0.834844,-0.556613,1.483819,-0.143102,0.54112,-1.274386,0.940729,0.037995,0.36282,1.19387
Abel,0.222519,-0.273632,0.222224,-0.02264,-0.718789,1.16892,0.279123,0.260834,-0.195557,0.547885,0.204373,-0.542494,0.483144,0.479362,0.578785,-0.194261,0.580202,0.101661,0.093927,0.208728,0.423585,-0.586452,0.79275,-0.362718,0.490414,-0.169345,-0.60966,-0.234779,0.432239,0.01275,0.089197,0.19121,0.309854,-1.054637,-0.302936,0.606927,0.374852,-0.25476,-0.157255,0.392097,0.002291,-0.187709,0.33991,0.493322,-0.124958,0.381762
bilinéaire,0.83566,-1.743902,0.996117,-0.18783,-0.265365,-0.050031,1.36142,0.88148,1.019408,0.628806,0.749333,0.87426,0.022077,-1.845775,0.470833,-0.449923,-0.903545,-0.24453,0.021292,0.08946,0.706498,-0.276165,-0.652687,-0.737621,-0.848606,-0.021633,-0.073361,-0.10046,0.873921,1.568493,0.303741,-0.726092,0.349633,-0.040061,1.455112,-1.440651,-0.788264,-0.252655,0.419889,-0.3472,-0.062664,-1.71571,0.469912,0.49693,0.444727,2.578167
paramétrer,0.610552,-0.765302,0.664929,-0.706268,0.423451,0.80332,-0.083471,0.689581,0.346628,-0.070785,0.683825,0.738019,-0.076257,-1.318904,-0.188587,-0.042393,0.198713,-0.718771,-0.580813,-0.187781,0.314623,0.010813,-0.515617,-0.406136,0.462779,-0.662679,0.993223,-0.465457,-0.602865,0.956994,0.259992,-0.190256,0.749551,0.928361,-0.165656,-0.19521,-0.100519,-0.171317,-0.344797,-1.081247,-0.50165,-1.195522,0.224043,-1.15901,-0.056419,0.589155
cylindre,0.146957,0.0175,-0.106844,1.151813,1.336018,-1.159905,-0.414252,0.524925,0.622052,0.217894,0.558767,0.867688,-0.442177,-0.989301,-0.023309,0.823451,0.875946,0.430052,0.733158,-0.549829,0.060581,1.038528,-0.707942,1.014778,0.246458,-0.082482,0.169888,0.312405,-0.353192,-0.582791,0.02252,-0.735749,0.530351,-1.207945,-0.1047,-0.637351,1.612533,0.341541,-0.000762,0.500439,-1.527974,-1.533788,0.073489,-1.409016,1.311723,1.17188
centré,-0.137079,-0.273434,1.210376,-0.088616,-0.633269,-0.187817,-0.393275,-0.460382,1.112047,0.272948,0.040601,0.283366,-0.244337,-1.128412,0.931497,-0.00307,-0.632883,0.259258,-0.177123,0.231424,1.011183,-1.002289,-1.30163,-0.069434,0.621599,1.27383,0.625947,0.675331,-0.569698,0.642757,-0.056071,0.235857,1.322792,0.143566,0.909036,0.055378,0.662384,-0.214717,0.491949,-0.365889,-0.280619,-1.040741,0.234906,-0.810436,-0.591153,1.073212
mille,-0.598558,0.331716,-0.456234,0.066965,1.037889,0.825421,-1.326037,0.217699,0.213638,-0.012031,0.970493,-0.681967,-0.145878,0.746022,0.575989,0.100523,0.069852,0.31218,0.036368,-0.0461,-0.558124,0.372067,-0.314554,0.670529,-0.657968,0.58462,1.017237,0.005701,-9.2e-05,-0.798403,-0.309667,0.873294,0.133683,-0.515432,0.065127,-0.375724,1.118952,-0.231782,0.315667,0.341392,0.64477,0.285762,-0.009032,0.045755,0.02291,0.391871
normer,0.649131,-0.886127,0.740644,0.280771,-0.559122,-0.4159,0.747417,0.819362,0.313794,0.673838,0.824222,0.547819,0.684279,-1.174544,0.938633,-0.752617,-0.422206,-0.428972,-0.050985,-0.168868,0.107429,0.231911,1.018743,-0.149406,-0.21784,-0.188754,0.39452,-0.721651,0.169443,0.777478,0.678286,-0.390004,1.089502,0.176274,0.456327,-0.335972,0.231618,0.290385,-0.176837,-0.09406,0.051026,-1.484488,-0.458991,-0.02325,-0.21865,1.659523
inversion,0.275095,-0.847306,-0.025589,0.437456,0.236625,1.196742,-0.25972,-0.301155,0.764872,0.171848,-0.184407,0.380566,-0.112391,-1.143684,0.363007,-0.872566,0.148869,-0.25689,0.371307,0.188726,0.368906,0.129295,-0.867673,0.143057,0.404937,-1.25408,0.676928,0.280145,-0.901558,0.407908,-0.143278,0.106984,-0.074157,0.81117,0.323967,-1.038398,0.037961,-0.068399,-0.204441,-0.521605,-0.512775,-1.148628,0.22607,-0.346929,0.559611,0.560228
quadrilatère,-0.629348,-1.852641,0.6619,-0.503272,-0.147266,-1.118289,0.51849,0.916079,0.276988,0.627862,0.088411,0.048073,-0.364846,-0.734452,0.311593,-0.814796,-0.224572,0.937256,-0.633971,1.111908,1.21877,-0.470274,-0.186836,0.278797,0.295382,0.893922,1.215929,0.464743,-0.299511,0.514535,1.131826,-0.105871,1.182658,-0.554444,1.153391,-0.453951,0.923514,-0.980368,0.132628,-0.572249,-0.225827,0.120632,-0.061219,-1.290949,-0.260495,1.394551
trigonométrie,0.782421,-0.735596,0.688891,-0.417891,0.19596,0.797235,1.183269,1.008032,0.500054,0.602538,0.168062,0.889652,-0.274298,-0.763366,0.20986,-0.888214,-0.104893,1.57125,-0.691808,0.083846,0.140864,-0.845923,-0.678844,-0.755164,0.541752,0.939873,0.333161,0.699958,-0.835872,0.620877,0.970144,-1.402109,1.064515,-0.070088,-0.17257,1.039479,0.317389,-0.079197,0.386661,-0.800208,-1.214324,-2.086219,0.426879,-0.790687,-0.542866,1.005294
dénominateur,-0.048576,-1.923087,0.16822,-0.937635,-0.228792,0.7248,-0.523859,-0.744435,0.555341,0.753649,-0.640943,-0.093745,-0.816723,-1.428361,0.610999,-0.120311,-0.42894,-0.214013,0.675302,0.217307,-0.324779,-0.374475,0.032332,-0.849039,-0.773568,0.628831,0.421764,-0.186799,-0.50838,-0.256176,0.499584,0.140259,1.036872,0.5762,-0.241447,0.103699,0.674044,0.938041,-0.482194,-0.813024,-0.631086,-1.575785,-0.474052,0.224545,-0.242928,1.445513
indépendance,-0.488643,0.705532,0.490914,-0.615492,0.331088,0.237593,0.13651,0.154772,0.014306,0.327404,-0.89361,-0.400651,1.073294,0.501799,0.476814,0.773045,-0.888012,0.498797,0.619629,-0.223449,-0.226518,-0.41955,-0.423417,-1.000017,-0.792583,-0.412614,0.011799,-0.048049,-1.670367,0.686462,0.232772,-0.71242,-0.121832,-1.128344,0.898659,-0.422784,0.624297,0.404497,0.078887,-0.375471,0.818146,0.218902,-0.272962,0.732468,-0.751616,-1.011541
Noether,0.943549,-1.758518,-0.953405,-0.228081,0.280876,0.248707,1.889197,-0.484691,-0.967894,-0.59794,-0.024841,1.087902,-1.175168,-0.630444,0.593507,-1.783873,0.570272,0.230652,0.717564,-0.434431,0.610671,-0.569753,-0.509213,-1.242664,0.496327,1.009899,-0.472715,-0.043073,-0.400348,0.297515,1.476767,0.142786,-0.208119,-0.289208,-0.015781,0.427688,0.228155,0.387866,1.316136,-0.303721,-0.52963,-0.700467,1.232594,-0.562431,-0.137186,0.690287
régularité,0.127846,-0.821651,-0.062501,-0.191499,1.183368,0.606233,-0.817559,0.185385,0.234009,0.222738,-0.875422,1.003717,0.125868,0.037195,-0.269312,-0.737824,-0.497811,-0.080077,0.33567,-0.658381,0.765675,0.36802,-0.670387,-0.344083,-0.043963,-0.684747,-0.087434,0.408873,-0.799531,0.700485,1.17203,0.24742,0.646979,0.575624,-0.370434,0.076282,0.295363,0.502325,-0.381753,0.076473,0.208391,-0.338233,0.101001,-1.190172,-0.067605,0.204671
périmètre,0.151037,-0.731432,0.243822,-0.828901,-0.479001,-0.519399,-0.816605,1.282844,0.076661,-0.11692,-0.398021,-0.132327,-0.186419,-0.553874,0.041644,-0.064061,-1.137768,0.395164,-0.738543,0.035589,1.726701,0.110826,-0.744013,-0.446355,-0.700569,0.583304,0.378043,0.224861,-0.865893,-0.519253,0.490936,-0.126652,0.887034,1.004921,-0.202186,-0.791305,0.680204,-0.183367,-0.7184,-0.652824,-0.292274,0.658331,0.086704,-0.607897,-0.071475,-0.075914
parabole,-0.160217,0.158652,0.543378,0.050794,0.373794,0.805554,-0.309945,-0.479547,0.142581,0.222214,0.952511,0.225428,-1.084324,-0.747544,0.560033,-1.094741,-0.244844,0.968553,0.343427,0.415423,0.163998,-0.542723,-1.026739,-0.24532,0.114869,-0.416045,0.478763,0.301826,-0.095593,0.144266,-0.357965,0.430071,0.406393,-0.041984,0.25098,0.750827,1.004377,-0.165087,0.287478,0.337976,-0.409367,-1.026646,0.627374,-0.421845,-0.200898,1.412634
monotone,0.099894,-1.911273,-0.501789,-1.104364,-0.160228,0.098174,-0.042935,0.383695,0.907864,0.314161,0.143744,0.695975,0.410363,-0.339892,0.615577,-0.576436,0.116945,-0.66967,1.07808,0.11409,0.140201,0.543253,0.395686,-0.5185,-0.203375,-0.955596,0.753561,0.745008,-0.275695,0.536585,1.006837,0.111997,1.206169,1.023355,0.510612,-0.239167,0.26159,0.093596,-0.094635,-0.788422,0.147456,-0.988822,0.852584,-1.161896,-0.501499,0.837248
Hausdorff,0.072608,-1.321121,-0.072913,-0.825428,0.694185,-0.529304,1.856071,-0.265101,-1.046772,-0.121457,0.984292,1.253114,-0.16265,-0.137598,0.25999,-1.0667,0.750489,0.163013,1.171068,-1.193988,1.268474,-1.204849,0.210714,-0.903779,-0.003192,-0.028337,1.049919,-0.365632,-0.423045,1.582762,1.171348,0.758872,0.638402,0.892107,-0.806704,-0.867477,0.432886,-0.811218,-0.205975,-0.701347,-0.445666,-1.141541,0.751232,-0.515469,0.250682,0.515133
plongement,-0.58381,-1.124285,0.69092,-0.705169,0.537722,0.525249,0.490932,0.173319,-0.519718,0.681156,0.622876,0.372932,0.438218,-1.242496,-0.079168,-0.273811,0.817089,-0.380719,1.355407,-0.64065,1.497587,-0.840043,-0.066767,-1.240638,0.227682,-0.35227,1.029189,-0.133428,-0.238564,1.557231,1.023782,0.670588,0.115593,0.751872,0.306701,-1.136225,-0.784224,-1.466331,-0.057641,-0.154722,-0.084134,-1.767075,0.475231,-0.64745,0.454365,1.979637
converger,-0.456788,-0.964881,0.412684,-1.12566,0.756688,0.368705,0.144127,0.430112,0.741729,0.12671,0.057184,0.121736,-1.061766,-0.826631,0.366092,0.034349,0.011435,0.400581,-0.279827,0.59679,0.144796,-0.119976,-0.2018,-0.849594,0.305709,0.114261,0.380148,0.084131,-0.599942,0.54171,0.131862,-0.227417,0.925185,0.382785,0.664026,-0.706009,0.57408,-0.228745,-0.287041,-0.803637,0.096324,-0.608772,0.553468,-0.257764,-0.61036,1.088748
pyramide,0.704333,0.052552,1.115211,0.252212,-1.035118,-0.286354,-0.51631,-0.732027,-0.237736,0.102558,-0.31438,-0.53746,-0.105679,-0.161778,-0.438155,0.186075,-0.78532,0.363868,-0.753441,0.037695,0.53804,0.332194,-1.095218,0.396178,0.051833,0.52368,0.80288,0.903133,-1.039582,-0.664451,0.617335,0.567515,1.411377,-0.099583,-0.316513,-0.055483,0.810926,-0.860768,0.170058,-0.596933,-0.167015,-0.19871,-0.12933,0.09723,-0.158676,0.504902
Grothendieck,1.266566,-1.302399,-0.375801,0.509803,-0.259157,0.194897,1.050789,0.500693,0.320953,0.510691,0.657797,0.818706,0.127164,-0.693104,0.248634,-0.977301,0.597713,-0.25635,-0.259971,-0.135818,1.061185,-0.809195,0.204013,-1.331075,0.74062,0.534438,-1.080523,-0.322317,-0.698669,0.00561,1.069567,1.257785,0.507008,0.123756,-0.489206,-0.226671,0.017143,-0.688851,1.100336,0.212119,-1.28975,-1.326869,0.591683,0.204132,-0.41973,1.148222
neutre,-0.115031,-0.753819,0.496187,-0.440292,0.915228,0.009375,-0.294558,-0.305271,0.462472,-0.104416,0.166849,-0.165189,-0.922601,-0.969489,-0.882945,-0.719298,-0.843882,-0.426828,0.161926,-0.535564,0.159161,-0.194003,-0.212667,-0.361784,-1.027157,-1.022219,0.117266,-0.142355,-0.841107,1.295509,0.228965,-0.30957,0.20583,0.094895,0.740493,-0.320388,-0.045577,0.321998,-0.397336,-0.393924,0.23751,-0.960782,-0.278437,0.846377,0.821593,-0.611419
diverger,0.016492,-0.458665,0.02661,-1.4265,0.273849,-0.029384,0.083471,-0.194386,1.318874,0.032514,-0.54427,0.479525,-0.676163,-0.668219,-0.01587,-0.798686,-0.155206,0.091639,0.007781,0.06489,-0.399616,0.091705,-1.315977,-0.284281,0.803401,-0.053571,-0.485469,0.067896,-0.798234,-0.193024,-0.065684,0.022809,0.607767,0.357398,0.889632,0.112136,0.528581,0.197934,-0.441683,-0.310082,0.019274,-1.098832,0.471448,-0.419007,0.175234,0.035469
matriciel,0.356016,-1.392806,0.033716,-0.34105,0.00081,0.386729,0.360067,0.638337,-0.084148,0.642415,0.450679,0.89011,0.115344,-2.306303,0.244181,-0.629944,-0.275239,-0.896641,-0.605032,-0.436431,-0.422727,0.615772,-0.550421,-0.646067,1.105927,0.279075,0.512469,-0.207209,0.58037,1.224255,0.289391,-1.208632,0.336314,0.250073,0.741171,-0.697396,0.307198,0.753625,-0.101536,-1.074963,-0.879239,-1.057979,-0.420345,0.465435,-0.01857,1.380336
symbolique,-0.097117,-0.002693,0.046919,-0.470767,0.247762,0.409719,-0.651118,-0.399959,-0.04323,0.288865,-0.186021,0.026377,0.137997,-0.686197,0.109846,-0.786007,-1.288841,0.32586,0.433569,0.109854,0.407791,0.512285,-0.939752,-0.287474,0.802188,0.250735,0.532877,0.785072,-1.375288,0.422803,0.345787,0.290999,-0.574616,-0.690447,0.513981,0.501706,0.667252,0.423798,-0.295656,-0.117105,-0.172213,-0.133357,-0.731734,0.463812,-0.134107,0.534939
tiers,-0.617337,0.559726,0.462198,-0.608192,0.565274,0.121817,-1.13927,0.184654,0.232704,-0.115806,-0.177257,-0.859866,0.663737,-0.673208,0.061697,0.398844,-0.578115,0.343171,-0.449532,-0.111196,-0.3364,0.409522,-0.302759,0.418626,-0.68048,0.007663,0.137901,-0.333764,-0.37114,-0.409202,0.218801,-0.110413,0.202492,-0.311063,0.902692,0.141883,0.777341,0.759962,0.231847,-0.23847,0.293036,0.563743,-0.590471,-0.769606,0.47066,0.061691
quaternion,0.139241,-0.832105,0.87446,-0.011109,0.226469,1.090346,0.955197,-0.062299,-0.562288,1.109961,1.279019,-0.42346,0.089008,-1.611926,0.401131,-0.012866,0.565168,-0.805312,1.115127,0.314144,0.287673,-1.509731,0.187426,-0.621838,0.078369,0.578525,1.079577,0.985243,-0.682756,0.891785,1.015536,-0.670291,-0.556807,-0.015684,0.634149,-0.945692,0.71205,-0.317508,0.549651,-0.839541,-0.40375,-2.378407,-0.121416,0.086128,-0.945961,1.641397
inversible,0.385279,-2.363223,0.157878,-0.668099,0.487198,0.244128,0.255238,-0.282722,0.158609,1.220919,0.182819,-0.287689,-1.170941,-2.222181,0.732405,-0.695767,0.222418,-1.036144,0.546626,0.298689,1.359236,0.790878,0.056265,-0.267765,-0.52299,0.901076,-0.010143,-0.723622,0.533712,0.986999,-0.076752,-0.493147,0.761628,-0.828422,0.761577,-0.990689,0.264641,-0.084739,-0.743204,-0.752076,0.255985,-1.837457,-0.191612,0.863803,-0.132796,2.210806
transcendant,-0.283565,-0.625144,-0.172539,0.16405,-0.775566,0.250724,-0.24728,-0.022237,-0.921008,0.564777,0.314419,0.138977,0.032151,-1.687321,0.656124,-1.480997,-0.762225,0.029465,1.747728,0.204312,0.170375,-0.487233,-0.180552,-0.902283,0.524775,-0.217914,0.418356,-0.319652,-0.75163,0.157773,1.342756,0.754991,0.170996,-0.329477,-0.623197,-0.034838,1.010873,0.13712,-0.471835,-1.271006,-0.447627,-1.39084,-0.18994,0.054252,-0.950008,0.765048
excentricité,0.517109,-1.142656,0.170575,1.054212,-1.527425,0.911526,0.589501,0.184567,0.049675,-1.150765,-0.358354,-0.096291,-1.539484,1.198205,-0.350987,-1.588502,1.039868,0.501313,0.128222,-0.195717,0.627098,0.062072,-1.599403,0.523859,0.969957,0.084883,0.823303,-0.483787,-0.072292,0.787464,1.059004,1.060159,1.04678,0.813317,0.637675,0.057666,1.870663,-0.843877,0.17,-0.698785,0.296875,-3.026556,-0.818796,-2.202915,0.929767,-0.298587
Jacobi,0.20425,-0.402485,-0.075813,-0.060967,-0.822423,0.900467,0.841894,-0.002552,-0.552744,0.875336,-0.106427,0.26516,-0.700998,-0.450946,0.242424,-1.315276,0.987586,0.913419,0.193378,0.244813,-0.495102,-0.767919,0.168934,-0.513868,0.553578,-0.108155,-0.541306,-1.076769,0.553755,1.025434,0.209549,-0.251397,-0.31448,0.060926,-0.117378,0.243257,0.303701,0.156845,-0.126381,-0.164713,-0.679699,-0.699667,0.583197,-0.18244,0.287994,1.133379
divergence,0.485998,-0.550002,-0.540255,-1.194949,0.008699,0.065094,0.383904,-0.26633,1.113567,0.011542,-1.296031,0.092486,0.268613,-0.017066,-0.059341,-0.445924,-0.539732,-0.155699,0.637604,0.416168,0.008586,-0.055461,-0.915667,0.040512,1.010425,-0.879872,-0.644865,-0.126781,-0.63971,0.351881,-0.162576,0.290817,-0.063053,0.497511,0.92933,-0.686847,0.300718,0.36769,-0.095014,-1.159242,0.353167,-0.615966,-0.174664,0.038635,-0.148205,0.035299
projeter,-0.085877,-0.51028,0.581221,-0.024351,0.45825,-0.131371,-0.314042,0.539698,-0.002627,-0.394975,0.560388,-0.739086,-0.590007,-0.510942,0.695679,0.241277,-0.210396,0.702855,-0.321333,-0.338335,-0.088586,0.347092,-0.447933,-0.482702,1.065602,-0.172164,-0.057774,1.133665,-0.352579,0.36146,-0.648877,0.097543,-0.057568,-0.65623,-0.14138,-0.81548,0.439954,0.014959,-0.079848,-0.222829,-0.009434,0.302896,-0.028649,-0.078709,0.077838,-0.015287
tétraèdre,0.337743,-1.855451,1.637945,-0.515729,0.188568,0.523743,0.179593,0.73535,0.404868,0.946983,0.706089,-1.01876,-1.220877,-0.992529,-0.308831,0.262216,0.801828,-0.077236,0.948101,0.618176,1.527632,-0.950842,-0.576841,0.251552,0.143348,1.012606,0.371166,0.377469,-0.780691,0.048339,0.768018,0.995653,-0.014822,0.589976,-0.32444,-0.335085,0.817269,-0.468842,0.953618,0.113174,-0.671982,-2.073262,0.048039,-0.693828,0.369315,1.53625
Kolmogorov,0.457847,-1.013269,-0.904877,0.462631,-0.418081,0.94638,0.310925,-0.336567,-0.014396,1.121539,-0.024248,0.519263,0.601239,-0.387735,0.520746,-1.387206,1.314555,-0.07194,-0.074301,-0.343997,1.375074,0.599077,-0.146943,-1.720169,0.448695,-0.575975,0.431251,-0.538823,-0.344211,-0.162996,0.865092,0.195704,0.465627,0.333895,0.058118,-0.489777,0.164473,-0.865868,0.07347,-1.543047,-0.402427,-1.101419,1.24558,-0.354724,-1.038911,0.807702
