word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
transitif,-1.590738,0.544372,-0.453425,-0.551971,-1.324577,0.575719,0.449606,0.56507,0.237016,-0.167219,-0.891738,0.295189,0.38472,-0.430671,-0.209048,-1.330508,-0.665897,-0.342235,-1.181469,-0.410354,-1.204809,1.198899,-0.541547,-1.619815,0.373401,0.845907,0.555177,-0.215596,0.112726,0.469235,-2.524027,-0.430399,-0.370627,-0.986395,0.563902
Abel,-0.085907,0.361516,-0.300239,0.121723,0.560573,-0.833972,-0.428992,0.501231,-0.844932,-0.407463,0.193257,0.446764,0.835957,0.605158,-0.663608,0.141379,-0.337524,0.133279,0.161672,-0.68765,-0.409501,0.358742,0.072928,-0.046512,-0.073487,0.230097,0.816696,-0.0532,0.509782,0.230698,-0.197563,-0.629093,0.815249,-0.106846,-0.592722
bilinéaire,-2.150417,1.033951,0.308256,-0.884898,0.457929,1.439505,-1.197053,0.426353,0.799578,-0.089931,-0.096965,0.680683,1.077008,-0.51538,-0.32307,-0.690095,-0.421896,-0.019763,-0.272621,0.158718,-1.190928,2.629128,-0.473863,-1.551982,-0.317393,1.000429,0.920032,-0.317426,-0.282492,-0.177311,-2.452115,-0.47598,0.471182,-1.260356,0.049742
paramétrer,-0.865761,1.159365,0.218793,0.304274,0.230034,0.780199,-0.506433,-0.10047,0.909777,0.686239,-0.505218,-0.438028,-0.034958,-0.929882,-0.502068,1.046051,-0.397435,0.568657,-0.937156,0.403316,-1.349378,0.760305,0.161357,-0.214859,0.332146,1.422979,0.277477,0.554445,-0.073885,0.203367,-1.210218,-0.524839,-0.863686,-0.442447,0.715285
cylindre,-0.037481,0.459879,-0.061029,-1.744041,-0.56676,0.925485,-1.539653,-0.548259,-0.059379,-1.347959,-0.155712,-0.207967,-1.4957,-1.794492,-0.825158,0.196469,-0.279161,-0.383031,-0.124603,1.686106,0.564023,0.402168,1.224826,0.975709,-0.051934,-0.561726,0.768796,0.106355,-1.647349,-0.481656,-0.107258,-0.452169,-1.369272,0.421419,0.062893
centré,-0.684766,1.505331,0.026095,0.005907,0.711465,1.374427,-0.039637,-0.776812,1.536109,0.850801,-0.576047,0.899614,-0.356245,-0.296655,-0.064106,-0.702699,-0.892169,-1.322812,-0.459286,-0.395159,-0.339386,0.454734,0.388582,0.303315,-0.417389,0.249515,0.037815,0.049042,-0.117497,0.06274,-0.856892,-1.176458,-1.027099,-0.402018,-0.423937
mille,1.149434,-0.18157,0.36284,-0.199204,-0.171626,-0.343163,0.665024,-0.856281,0.555759,-1.095621,0.185832,0.095855,-0.609401,-0.257124,-0.124445,-0.160157,-0.305034,-0.062297,-0.295806,-0.162264,0.773055,-1.092227,0.037524,0.315363,-0.757301,-1.153364,0.277503,0.461203,0.385268,-0.485413,-0.243575,-0.376942,-0.320898,0.128759,0.506829
normer,-0.915271,1.432272,-0.155869,-0.577551,0.355684,0.660925,-0.934186,0.159289,-0.578237,-0.06432,-0.480325,0.03418,0.688961,-0.398331,-0.446725,0.916827,-1.346445,-0.789198,0.120311,0.237014,-0.687705,0.952286,0.646853,-0.165402,-0.063898,0.76057,0.457,0.099142,-0.030453,-0.15502,-1.274629,-0.911181,0.64946,-0.616409,0.570198
inversion,-0.60118,1.139103,0.115985,-0.322233,0.161341,0.244937,-0.002262,-0.424,0.667464,0.474977,-0.067246,-0.407378,-0.23304,-0.840607,-0.638144,-0.277717,-0.858054,0.774972,-0.521537,0.250213,-0.800833,0.822747,-0.475591,-0.876645,-0.004363,0.177723,-0.421132,-0.058747,-0.954184,0.035916,-0.550526,0.074721,-0.982392,0.084128,0.287553
quadrilatère,-1.499932,0.986186,-0.613002,-0.660143,0.219117,1.181268,-0.258417,-0.250989,0.786223,0.262466,-0.914674,1.092594,-0.596438,0.658042,0.346208,0.154226,-1.325024,-0.652172,-1.643408,-0.143547,-0.562012,-0.859894,0.165515,-0.45613,0.399247,0.558771,0.678478,0.453949,-0.100895,0.116555,-1.129392,-1.469212,-1.450131,-0.753737,-0.615431
trigonométrie,-1.477049,1.51012,0.637253,0.542429,0.590179,1.803942,-1.3421,-0.863281,0.467476,0.00164,-1.827923,-0.45056,-0.166168,-0.088171,-0.96266,0.793398,-0.130728,0.210589,-1.052456,-0.031638,-0.499742,1.098731,0.331673,-0.268804,0.647075,0.448368,0.085177,0.994952,-0.627852,0.239824,-0.645743,-1.709783,0.161318,-0.610076,-0.717772
dénominateur,-0.564,1.666729,0.516168,-0.171825,-0.169181,0.446641,-0.437758,-0.269571,-0.118959,0.314125,-0.545992,1.151664,0.000275,-0.354211,-0.733906,-0.550003,-1.006502,-0.527315,-0.039372,-0.39103,-0.263402,-0.066198,0.707289,-1.330429,-0.390994,1.501765,-0.626686,0.638613,-0.826147,-0.75774,-1.063449,-0.271828,-0.882182,-0.618968,1.279702
indépendance,-1.106676,0.481692,0.766046,1.200751,0.874144,0.124475,0.968996,0.11275,0.874154,-1.819924,-0.976612,-0.147311,1.137007,0.666884,1.034405,-0.168522,0.102914,-0.471769,0.62566,-0.542621,1.374448,-0.272929,-0.958784,-0.458681,0.301456,-0.091313,-0.240792,-0.491664,-0.560122,-0.012133,0.227575,-0.1652,-0.378521,0.633103,0.66152
Noether,-1.061663,1.226127,0.334924,-0.325711,-0.511408,0.801398,0.03904,-0.293906,-2.167873,1.178063,-0.871846,-0.357398,-0.089185,0.217084,-0.84167,-0.540847,1.052476,-1.01382,-1.53437,-1.132197,-1.595693,1.784933,-0.308032,-0.516109,0.449146,0.420821,-0.014185,-0.067043,-0.417414,0.020401,0.695078,0.185505,-0.457163,-0.467301,0.096805
régularité,-0.661066,0.303652,-0.142973,0.461291,0.400148,0.668737,0.473569,-0.209459,0.406221,0.315999,-0.204891,-0.815407,-0.365227,-0.952408,-0.956144,0.121296,-0.553054,0.351628,-0.737823,-0.718766,-0.578614,-0.111034,-0.11656,0.480038,0.885806,0.888621,0.014377,-0.462313,-1.359229,-0.434732,-0.05818,-0.138841,-0.676252,-0.247454,1.344825
périmètre,-0.391733,0.143454,-0.06016,0.526421,0.331764,-0.036046,0.499557,-0.772464,1.072355,0.372893,-0.373172,-0.108118,0.234006,-0.159696,0.95139,-0.153788,-1.382739,0.607819,-1.773427,0.419806,-0.136003,-0.850928,0.991355,0.017467,-0.052816,0.833119,-0.150693,-1.101728,-0.50153,0.208575,-0.78543,-0.065426,-1.546142,0.030869,0.640564
parabole,0.109004,0.951951,0.378434,-0.69791,-0.247359,0.90636,0.3036,-0.351079,0.249892,-0.18685,-1.066862,0.159216,-0.640487,-0.225397,-1.164179,0.142313,-0.297272,-0.26567,-1.052819,-0.144406,-0.316687,0.905687,-0.423029,-0.264116,0.026905,-0.082055,-0.024973,0.696735,0.211849,-0.828102,-1.60305,-0.935518,0.009645,-0.388727,-0.237413
monotone,-0.423165,0.991833,0.470011,0.076504,0.458084,0.188558,-0.831157,0.07544,-0.07491,0.284097,-0.319387,-0.034117,-0.176314,-0.004774,-0.400302,-0.188947,-1.425571,-0.443754,-0.337089,-0.60854,-1.892022,0.409025,-0.449069,-0.496174,0.604625,0.775116,-0.207982,0.458851,-1.339658,0.396099,-1.117191,-0.498514,-1.52767,-0.37863,1.356817
Hausdorff,-0.424684,1.839136,-0.325873,-0.241194,0.107093,0.818717,0.696746,-0.864027,-1.321889,0.720423,-1.022691,0.09394,-0.19888,0.123777,-0.341044,-0.368111,0.435666,-1.038697,-1.27972,0.681346,-2.613942,1.082293,-0.637445,-0.775945,0.608129,1.260432,0.81399,0.435242,-0.784107,0.635397,-0.686402,-1.530876,-0.546916,0.178427,0.223462
plongement,-1.400694,0.415434,-0.354498,-0.466748,-0.188969,1.078619,0.03577,-0.316404,-0.033564,0.881424,-1.078504,0.356442,-0.105207,-0.475273,-0.255566,-0.612325,0.008491,0.045628,-0.547632,0.241202,-2.627091,1.039278,-0.029356,-1.143575,0.224089,0.777242,1.08605,0.846621,-0.87922,-0.272437,-2.090534,-0.339331,-0.353286,-0.432991,0.047405
converger,-1.003061,0.626554,0.537175,0.01953,0.430377,0.978113,0.473824,-0.131228,0.438072,-0.058136,-0.387558,0.506076,0.412976,-0.141766,-0.206543,0.823908,-0.849847,-0.183735,-0.70501,0.542928,-0.961235,0.047844,-0.326711,-0.480697,0.561162,0.309678,-0.144731,0.700402,-0.656193,-0.004211,-1.086765,-0.424692,-1.600088,-0.617118,0.242113
pyramide,0.140432,0.875841,-1.059261,0.123119,-0.436159,0.042446,0.209996,-0.835204,1.319376,-0.090403,-0.580477,0.353998,0.238094,0.404903,0.616506,-1.05077,-1.281951,-0.217869,-1.238105,-0.333435,-0.004197,-0.326838,1.360312,0.129488,0.085806,-0.122863,0.132957,-0.149262,-0.031783,-0.504205,0.40889,-1.182763,-0.537265,-0.554521,-0.444442
Grothendieck,-0.878133,1.325329,-0.036298,0.647577,0.847763,0.628319,-0.539017,-0.09244,-1.233027,1.007266,-0.769618,1.060709,1.176558,-0.367308,-0.728542,-0.27612,0.019397,-0.206154,-1.086201,-0.035183,-1.384513,0.890201,0.376622,-0.151754,-0.467822,-0.142616,0.023046,0.198437,-1.186201,0.076983,0.086585,-1.315701,0.205406,-0.904974,-0.787528
neutre,-1.056474,0.263053,-0.027965,0.059429,-0.759397,0.298975,1.157466,0.579642,0.250897,-0.536095,-0.29227,-0.066204,0.359275,-0.135013,-0.264555,0.260459,-0.374032,0.014821,0.139017,0.946581,-0.082763,0.635987,-0.700344,-1.050525,-0.327346,1.271517,0.110724,0.138794,-0.243304,0.076891,0.450378,0.069944,-0.810532,-0.01368,1.834402
diverger,-0.460151,0.64249,0.811039,0.562885,-0.131497,0.916485,0.213571,0.184098,0.24572,0.175408,-0.684899,0.454341,-0.059268,-0.618161,-0.592394,0.045657,-0.808881,0.179473,0.008596,-0.346653,-0.778832,0.824083,-0.169532,-0.025478,0.613634,-0.010033,-0.887647,0.201805,-0.035541,-0.129698,0.166091,-0.278118,-1.813944,0.076485,-0.087248
matriciel,-1.776438,1.286554,0.5846,-0.833789,0.035443,0.872481,-0.881806,-0.062307,0.743685,0.124114,-1.185012,-0.167329,0.534662,-1.308023,-1.538191,0.958079,-0.500608,-0.249124,-0.415603,-0.031233,-1.211847,1.863357,0.481101,-0.349061,-0.487163,0.841118,0.330304,0.054196,0.177387,0.106216,0.044042,-0.364393,-0.391323,-1.124767,0.209507
symbolique,-0.588046,0.354271,-0.080257,-0.223985,0.447839,0.561921,1.1735,0.038757,0.929238,0.216505,-1.317984,0.264765,-0.57839,-0.00651,-0.429381,-0.192795,-0.712184,-0.022268,-0.230089,-0.88886,0.366303,0.914402,-0.005832,-0.290677,-0.179846,-0.843981,-0.02858,-0.338873,-0.248576,-0.931032,0.436486,-0.334875,-0.19634,0.024776,0.829218
tiers,-0.341112,-0.248351,0.5399,0.206301,-0.627656,0.372449,-0.04446,-0.433079,1.38425,-1.158002,0.041273,0.160116,-0.025215,-0.057159,0.837177,0.188691,-0.714085,-0.24752,-0.379562,-0.239032,1.005766,-0.045497,0.325133,0.878795,-0.123819,0.562749,-0.104636,-0.246308,0.266704,-0.906769,-0.041126,0.426923,-0.388106,0.200412,0.636911
quaternion,-1.721447,1.485846,0.412289,-0.839644,0.458963,0.938775,-0.422837,-0.771633,0.70285,-0.418065,-1.160357,1.458571,0.119047,0.951263,-0.691093,0.012569,0.555592,-1.108042,0.112951,-0.081112,-1.669807,1.512699,0.253251,-1.987974,-1.055255,0.400274,-0.098256,0.414647,-1.186443,0.07725,-1.325923,-1.383574,0.388448,-0.013664,-0.202736
inversible,-1.046362,1.757364,0.471815,-1.579375,-0.516567,1.342754,0.071979,0.311657,-0.343468,-0.381182,-0.111503,1.058329,0.276125,0.226452,-1.432064,-0.894236,-0.326065,-0.193483,0.09558,0.588039,-1.68197,0.809391,0.512862,-1.738305,-1.194496,0.709956,0.85827,-0.934528,-0.346796,-0.528111,0.073181,-0.746372,-1.242224,-1.605307,1.09998
transcendant,-0.209859,1.407591,-0.20479,-0.159893,0.194025,0.050898,1.011592,0.042495,-0.450999,0.54949,-0.913585,0.747216,0.200614,-0.580886,-0.069183,0.369024,-0.594649,-0.862639,-0.886192,-1.07171,-0.352471,1.603217,1.388251,-1.711269,0.319442,0.771854,-0.108384,0.492498,-0.948723,-0.322467,-0.631879,-1.164789,-0.089264,0.146579,1.07917
excentricité,0.649626,2.267096,-1.193009,-0.673109,-0.069664,-0.055359,0.391922,-1.956129,0.165237,-0.270689,-0.238628,0.300257,0.228989,-1.040623,-0.063036,-0.857716,-0.467029,0.043763,-0.291392,0.234209,-0.793018,1.159076,0.247295,1.088374,2.876446,1.178931,1.404473,0.354807,1.557139,0.38959,-0.41573,-2.093579,-1.977418,-0.699869,-0.428465
Jacobi,-0.222492,0.298638,-0.059818,-0.144057,0.271954,0.549117,-0.677754,0.469117,-1.597021,0.029346,-0.164119,0.360623,0.724075,-0.561013,-0.857166,0.429005,0.373668,0.167372,-0.698268,0.069412,-1.12026,1.334762,-0.362036,-0.670609,0.354318,1.013255,0.143167,0.334954,0.508278,-0.600683,-0.633224,-0.884003,0.424587,0.215094,-0.521819
divergence,-0.704751,0.755226,0.719162,0.500961,0.458254,0.503306,0.19368,0.106245,0.292061,0.154594,-0.545546,0.553371,0.77511,-0.586646,-0.295813,-0.440003,-0.633212,0.59513,0.306068,-0.122342,-0.276425,1.122302,-0.57659,-0.447,1.070606,0.316913,-1.189185,-0.561307,-0.392406,0.125177,0.241039,-0.058094,-1.578257,-0.36788,0.027256
projeter,-0.076825,0.317407,0.077322,-0.560538,0.296406,-0.168242,0.886839,0.218605,1.218697,-0.227677,0.385847,-0.368132,0.091249,0.529496,-0.548847,0.596933,0.172941,-0.179653,-0.80237,0.503746,0.142714,0.71607,0.010639,0.372044,-0.188082,-0.84466,0.396696,0.073436,-0.320264,0.065549,-0.052315,-0.052077,-1.12404,-0.137088,-0.127621
tétraèdre,-0.844721,0.179859,-0.388162,-0.787053,-0.15565,0.743412,-0.252119,-0.377406,1.012795,0.184317,-0.663733,1.693165,-0.295121,0.369255,-0.902585,-0.910443,0.062522,-0.235626,-1.187808,0.843871,-0.483962,1.038933,0.95584,-1.291008,-0.545186,1.084466,0.363587,0.408257,-0.472644,0.429902,-1.775042,-1.675165,-1.247965,-1.150313,-0.062781
Kolmogorov,-1.096964,1.145938,-0.55997,0.447461,1.009264,-0.711846,-0.391667,-1.33081,-0.900836,0.359509,-1.191003,-0.015583,1.036768,-0.302403,-1.155557,-0.318061,0.307067,0.531328,-0.775604,-0.753468,-2.576038,0.277753,0.499141,-1.125495,0.577689,0.808071,0.480225,0.671524,-1.078171,0.089374,-0.634745,-1.009194,-0.033153,-0.388774,0.054375
Hamilton,0.247298,0.29575,-0.018447,-0.383012,0.051564,-0.193123,-0.656163,0.429253,-0.388595,-1.158875,0.708226,0.192975,-0.861504,-0.070644,-0.387547,0.157029,1.386215,0.214995,0.169407,-0.803781,-0.812906,-0.669924,0.012779,0.566864,1.02523,0.890914,0.306343,-0.209984,-0.511871,-0.663809,-0.210434,0.202136,-0.323962,1.580161,-0.994856
hexagonal,-1.446411,1.107525,-1.012192,-0.782287,-0.159727,0.916546,-0.760433,-0.188836,1.8874,0.276358,-0.265451,0.997756,-0.126749,0.324329,-0.702756,-0.625188,-1.339724,-0.709962,-1.102047,0.33405,0.097049,0.664464,0.420021,0.032927,-0.884752,0.971931,0.297916,0.067094,-0.944102,0.18497,0.472391,-1.203429,-0.699292,-0.949411,-0.389256
séparation,-0.252878,0.59619,0.313082,-0.093214,0.265245,-0.457905,-0.189982,0.533613,0.579016,-0.291542,-0.281448,-0.170235,0.688593,-0.354054,0.258639,-0.502653,-0.30353,0.267173,-0.35057,0.295731,0.567409,1.255733,-0.292862,-0.494662,0.327122,0.231961,-0.286809,-0.427821,-0.863515,-0.653313,-0.385883,0.691036,-0.848847,0.41169,0.254374
douze,0.334103,-0.023983,0.119071,0.455856,-0.853871,-0.067768,0.322701,0.469777,0.877739,-0.819532,0.00342,0.348156,-0.511927,-0.105507,-0.01929,-0.681995,0.330561,0.141789,-1.089076,-0.550656,1.153091,-0.834094,0.203644,0.5057,-1.014353,-0.52124,0.371763,0.144106,-0.496384,-0.731516,-0.005466,-0.093468,-0.199453,0.355187,0.212061
cosinus,-0.983831,2.073411,0.732673,0.02702,0.140173,2.094027,-1.203825,-0.353842,0.590905,-0.034565,-0.987915,-0.571715,-0.409244,1.528977,-1.029815,0.189122,0.00651,-0.301857,0.159705,-0.232656,-1.579161,0.415372,0.509195,-0.042118,0.993579,0.919731,-0.027412,0.091292,-0.704136,-0.412797,-1.659596,-0.858397,-0.020646,-0.733397,0.073176
terminal,-0.63537,0.202256,0.895467,-0.657748,-0.416694,0.390906,-1.058073,-0.009128,1.276966,-0.094694,-0.3096,-0.19376,-0.111539,-0.3189,1.107939,0.24545,0.324023,0.306668,-0.67813,1.760244,-0.991638,0.390264,0.058533,0.674619,-0.131537,-0.215773,0.450423,0.596437,-0.912758,0.154131,-0.895725,0.875087,-0.39535,-0.66916,-0.137499
tensoriel,-2.006951,2.343247,-0.46247,-0.548884,0.659613,0.982088,-0.828868,-0.392422,0.529174,0.165242,-1.179329,-0.340969,1.022819,-0.371902,-0.334022,-0.260132,-0.067322,-0.102738,0.146164,0.241861,-0.525109,1.159453,0.870795,-1.275397,0.133081,-0.033402,0.662727,0.138614,-0.561388,-0.374759,-0.869409,-0.819121,0.679277,-1.555596,0.96492
treillis,-2.113566,0.800709,-0.533564,-1.337226,0.071812,0.552505,-1.363628,-0.275752,-0.30525,-0.148804,-1.422087,-0.109549,-1.02422,0.391257,-0.134791,0.256953,-0.716174,0.003216,-0.843423,0.464659,-1.205043,0.208452,0.696899,-0.845773,-0.09155,0.136873,1.008635,-0.701563,-0.913431,0.504888,-0.432361,-0.545911,-0.985353,0.361397,0.210052
cinquième,0.465754,0.706142,-0.255608,0.57311,-0.455582,-0.512617,0.153891,0.763875,0.879126,-0.856913,0.363827,0.292985,-0.518807,-0.309368,-0.207183,-0.51998,0.584592,0.161002,-0.529449,-0.434291,1.090071,-1.155158,-0.307047,0.757785,0.03848,0.598167,-0.304565,-0.291718,-1.079308,-0.252757,0.441275,0.058778,0.179681,0.687363,-0.451699
profondeur,0.18696,0.130208,0.05808,-0.107202,0.198219,-0.444099,0.312122,-1.338813,1.121735,-0.47332,0.053739,0.102329,-0.928572,-0.317308,0.03322,0.421595,-0.837846,1.223408,-1.087531,0.52339,-0.241883,0.286166,0.015093,0.375226,0.184771,-0.338903,0.45337,0.876758,-0.488174,-0.203171,0.086247,-0.52449,-1.698094,0.885237,0.321497
dodécaèdre,-0.720975,-0.570026,-0.916652,0.215078,-0.691223,2.017581,0.101495,-0.979045,1.243997,-0.537377,-1.20144,1.151407,-0.088626,1.147011,-1.146238,-0.543662,0.482841,-1.000101,-0.919484,0.641555,-0.945934,1.257703,0.407078,0.192542,0.200627,1.493716,-0.343671,0.810971,-1.013442,-0.275556,-1.444762,-3.183209,0.112455,-0.304373,-0.540086
Hadamard,-1.395486,0.541711,-0.186578,-0.183932,0.393579,1.136966,-1.406589,-0.128077,-0.681261,0.586471,-0.584109,0.37619,1.267346,0.340173,-0.89796,0.528837,-0.616246,0.127519,-0.900959,0.076803,-1.566543,1.039456,0.649109,0.255242,-0.275368,0.576515,0.176585,-0.082039,-0.369272,-1.046736,-0.595621,-0.767148,1.219843,-0.844971,-0.73949
Nash,-0.200523,-0.143051,-0.658136,-0.729555,0.527405,-0.082509,-0.922894,0.443547,0.007569,-0.043125,0.702767,0.515352,-0.121239,-0.18125,-0.53395,-0.139842,1.413949,-0.208786,0.585527,-0.466746,-1.185957,0.417446,0.218511,-0.353888,0.446225,0.694726,-0.09887,-0.268773,-0.200243,-0.374054,-0.233394,0.038323,-0.472485,0.613234,-0.565688
Cartan,-1.470001,1.819352,0.210866,-0.229437,0.427945,0.723968,-0.975833,-0.195458,-1.529417,1.105776,-0.047347,0.691234,1.27809,0.217367,-0.712427,-0.193923,-0.213458,-0.26506,-0.546592,-0.220706,-1.438309,1.793821,-0.32031,0.115735,0.294503,0.027154,0.478393,0.132685,-0.378976,-0.138997,-0.486604,-0.433005,0.666033,-1.393932,-0.864224
adhérence,-1.420689,0.293931,-0.495058,-1.32121,0.034921,-0.050139,-0.575909,-0.556731,-0.359027,0.109814,0.50694,-0.335682,-0.454528,-0.843224,-0.649833,0.51695,-1.680344,0.800278,0.012885,0.57113,-1.182368,0.599409,-0.246205,0.096051,0.913798,0.491168,0.69223,-0.019375,-1.735822,0.284843,-0.634942,0.151091,-0.873731,-0.628489,1.768873
hyperbole,-1.034135,0.906756,0.582849,-0.946997,-0.270507,1.965131,0.367863,-0.263371,-0.301658,0.470867,-1.136434,0.181932,-0.486183,0.223813,-1.09382,0.322276,-1.039709,-0.471368,-0.217403,0.144995,-1.133488,0.880305,-0.42145,0.220731,1.09465,0.447113,0.638076,0.933602,-0.069392,-0.102713,-1.868469,-0.600647,-0.555242,-1.223219,-0.588848
convolution,-1.262581,1.786345,0.440263,-0.557318,0.014484,0.252011,-1.795165,-0.055274,0.270606,0.547372,0.069597,0.145185,0.801467,0.813685,-0.701697,0.524234,-0.014183,-0.317105,-0.885742,0.727425,-1.992807,1.517566,-0.170682,-0.360349,-0.618333,1.697855,-0.474112,0.021241,-0.059631,-0.444063,-0.790501,0.068592,-0.109523,-0.688335,0.942457
covariance,-1.557604,2.282735,0.238762,-0.609942,0.255712,0.712783,-0.270059,-1.350608,0.07687,0.658722,-0.378689,0.944097,0.336523,0.097862,-0.642319,-0.13859,-0.233194,0.552139,0.097486,0.338304,-1.970247,0.810044,-0.02127,-0.808268,0.469182,1.134257,-1.200575,-0.146352,0.12368,-0.560268,-0.543651,0.015371,-0.39552,-0.513402,0.577815
soustraction,-1.924345,0.617675,0.355318,-0.311965,0.063342,0.73313,-0.94983,-1.132252,0.88657,-0.47009,-0.351161,0.450862,0.818576,-0.608555,-0.996673,0.427298,-0.545295,0.032513,-0.733928,-0.910863,-0.524257,0.534502,0.530973,-1.07124,-0.554382,0.732919,-0.797453,0.077761,-0.531058,-0.322304,-0.449635,-0.256878,0.373563,-1.1173,0.427178
constructible,-0.817852,0.077598,-0.66181,-0.876488,0.86597,0.427052,-0.033184,-0.776814,0.823399,0.133837,-0.708145,1.099671,0.516883,-0.113228,-0.054457,0.727521,-0.637325,-0.964827,-1.40018,-0.167323,-1.929637,-0.35744,1.277784,-0.92827,0.09903,2.268969,-0.143547,0.263625,-0.424545,-0.64711,-0.679255,-1.382522,-0.821596,-0.40864,0.880012
décimale,-0.467676,2.182243,0.504772,0.735241,-0.235744,0.671949,-2.002331,-0.990384,0.344419,-0.253844,-0.030123,-0.00472,-0.011466,-1.316132,-1.279428,-0.119928,-0.152564,0.043862,-1.539386,-1.707304,-0.611155,-1.278591,0.399171,-0.597935,0.475982,1.311876,-0.583629,1.858379,-0.32748,-0.519296,0.086634,-0.74677,-1.142687,-1.542728,0.174486
congruence,-1.390095,1.693605,0.428091,-0.827301,0.568707,0.749144,-0.875387,-0.425207,-0.329388,0.098491,-0.722417,2.019195,-0.062494,-0.844362,0.260861,0.328832,-0.182228,-0.125037,-0.279806,-0.353285,-1.4887,0.270746,0.405559,-1.480266,0.509111,0.640622,-0.446162,0.9071,-0.711864,-0.52515,-0.853348,-0.557624,-0.09698,-0.953306,0.767042
séparable,-0.725512,1.309584,-0.441371,-1.066218,-0.46146,0.279111,-0.085138,0.07279,-0.590115,-0.262699,-0.179058,0.591294,0.666561,-0.236635,0.254952,-0.250524,-1.33404,-1.241087,-1.173339,-0.006499,-2.29603,0.779345,0.368588,-1.123274,-0.145688,0.961327,1.12563,0.620244,-1.87853,-0.105943,-1.469759,-1.169036,-0.468167,-0.451972,0.886586
prolongement,-0.168601,0.22554,0.890186,-0.345449,0.950448,0.358481,0.09104,0.442886,0.337881,0.028295,-0.444355,0.03798,0.585855,0.010976,0.240561,0.132669,-1.335012,0.391241,-1.458224,0.810686,-0.509093,-0.535897,-0.349935,0.621121,0.434062,-0.327197,0.119647,-0.692535,-1.146297,0.00013,-0.901902,0.219651,-1.094173,-0.673682,-0.975261
induction,-0.736031,0.716268,0.309821,-0.906753,0.239744,0.725,-0.834937,-0.556466,-0.564191,0.946667,-0.264546,-0.133803,-0.221142,-0.936034,-0.552306,0.410605,0.096984,0.712895,-0.627848,0.538531,-0.925207,2.233556,0.202761,-0.8166,0.251315,-0.081021,-0.936206,-0.053332,-1.110928,-0.975888,-0.239762,0.516162,-0.40817,0.400967,0.165676
Schwartz,0.251983,0.120312,0.14277,0.324721,0.642071,-0.439124,-0.751166,0.196785,-1.274853,0.193207,-0.068003,1.022688,0.667915,0.659553,-0.369222,-0.486801,0.838754,0.581994,0.257611,-0.035814,-0.979865,0.915885,0.315697,-0.126488,0.122268,0.21253,0.25419,-0.352932,0.371784,0.164294,0.050024,-0.861816,0.541454,-0.197505,-0.651227
