word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
suite,0.64778,-0.016053,0.594489,0.107028,-0.228044,0.584324,-0.19753,0.977681,0.157127,0.075803,-0.213291,0.204808,0.21707,-0.488343,0.059633,0.95128,-0.222966,0.266419,-0.5047,-0.422086,0.213585,0.406782,-0.104975,-0.63324,-0.007353,0.050767,0.233868,-0.480021,-0.400412,1.06164,0.277027,-1.182681,-0.669904,-0.031458,0.00946,1.276653,-0.52296,-0.366946,-0.142316,-0.07375,0.104688,-0.22454,0.825161,-0.137656,-0.026751,-0.444061,-0.423691,-0.005526,-0.383502,-0.915359,-0.473451,-0.635438,1.369398,-0.976554,0.203634,-0.241495,-0.983198,1.029713,0.612195,-0.012658,1.686873,0.317832,-0.430066,-0.415766,-0.885624,0.220813,0.687238,-0.010996,-0.482075,-0.121226,-0.603746,0.296102,-0.258662,0.314792,0.391651,0.396062,-0.67715,-0.400254,-1.181167,1.078037,0.130103,0.362638,0.36587,0.795618,-0.967114,-0.462194,-0.677925,-0.045098,0.777816,1.2118,0.846372,-0.240535,0.122503,0.769956,-0.071801,-0.024274,-0.240399,0.562628,-0.152351,1.208668
algorithme,-0.133335,-0.669375,-0.049516,-2.008022,0.047988,-0.668775,0.112221,-0.638798,-0.583627,-0.773285,0.358807,0.114955,-0.073103,0.645783,-0.070932,0.185034,-0.415777,0.267982,-0.556129,-1.024058,0.525426,-0.892826,-0.047787,-0.251811,0.367595,-0.634665,-0.558297,-0.78809,-0.070574,1.001087,0.735996,-0.699365,-0.127055,0.468257,-0.740837,0.093335,0.229444,-0.504069,1.037719,0.382355,-0.298517,0.1144,0.60481,-0.167823,0.01265,-0.22655,-1.212265,0.837423,0.642333,-1.171432,-1.268952,0.752067,0.260099,-1.097084,0.159696,-0.364297,-0.078459,0.669148,0.628413,-0.766374,0.588066,0.44622,-0.300535,0.146673,0.796758,1.218358,-0.045795,-0.188911,-0.446073,-0.492183,0.204207,0.040357,-0.311277,-0.407984,0.800689,0.057682,-1.486971,-0.580884,-0.36079,0.540989,-1.119357,0.06307,0.757673,0.888487,-1.493573,-0.465957,-0.741406,-0.271315,1.228882,0.149395,0.657814,0.111104,-0.50214,0.135938,-0.470025,-0.489244,0.332922,0.431581,0.585648,0.047907
calcul,0.007081,-1.309524,0.369619,-1.026414,-0.137388,0.777541,0.282264,-0.24662,0.013644,-0.238289,-0.845087,0.895126,0.207714,0.103787,-0.556168,0.706125,-0.040364,0.081991,-1.306282,-0.673824,1.021098,-0.387581,0.329011,0.186602,0.410685,-0.243449,-0.693511,-0.577984,0.568452,0.972218,0.05655,-0.593026,0.631403,0.565531,-0.54378,1.221122,-0.41314,-0.334019,0.450872,0.08757,0.348646,0.033982,0.53338,-0.147301,0.618949,0.396073,0.415796,-0.567804,0.126249,-1.154328,-0.347818,0.110955,-0.180457,-0.618292,-0.182611,0.735736,-1.27311,-0.101324,1.4835,-0.606578,0.226525,0.187591,-0.052802,-0.407453,0.328924,0.893163,0.133958,0.463003,-0.132135,-0.044443,-0.589471,-0.068957,-0.560595,0.407698,0.588671,0.142443,-0.487642,0.491788,0.373936,0.852919,-0.994626,0.721244,0.103134,1.025938,-0.982866,0.320855,0.102971,-0.098852,0.112118,0.648855,1.058712,-0.456813,-0.695434,0.134806,-0.17587,0.010086,0.32932,1.026264,0.882965,1.123075
application,0.734497,-0.127005,0.973134,-0.585601,-0.151753,0.768665,0.189871,0.048547,0.542318,-0.289633,-0.092547,0.361053,0.459735,1.728915,0.081997,-0.349502,0.487931,-0.302351,-0.553549,-0.875304,-0.251515,-0.141324,-0.405448,-0.430917,-0.469056,0.395655,0.837332,-0.700189,0.072534,0.816985,1.086915,-0.610533,0.19348,0.069789,-0.248741,1.128942,0.02942,-0.386428,0.400027,-0.531654,-0.498052,-0.863783,0.149393,0.387556,0.251305,-0.481652,-0.126915,-0.408525,0.085586,-1.082519,0.299802,0.002092,-0.609172,-1.148054,-0.414122,0.456288,-0.680359,0.847376,1.352992,-0.049612,0.273941,0.838155,-0.242236,-0.522155,-0.766083,0.959543,-0.374555,0.038502,0.68719,0.356135,-0.129183,-0.522437,-0.318048,0.375538,0.329993,0.229885,-1.724739,0.041984,-0.564118,-0.514952,-0.268662,0.535017,0.431328,0.087755,-0.239903,0.109679,-0.146886,-0.411197,0.47097,0.207836,0.460758,-0.611721,-0.003553,1.049189,-0.239686,-0.770304,-0.679449,0.517288,0.248567,0.434107
élément,0.674881,-0.362159,1.140029,-0.101106,0.428722,0.62365,0.476667,0.56371,-0.061101,-0.413261,0.827537,-0.09391,0.271768,-0.115201,-0.201883,-0.165193,0.120187,0.209778,0.638426,-1.972679,-0.093145,-0.514469,0.193672,0.254033,-0.019681,0.245666,-0.073855,-0.098235,-0.322312,0.180859,0.023884,-0.854912,0.076933,0.789566,-0.831017,1.002974,0.40703,-1.068265,0.263679,0.083944,0.110911,-0.656048,-0.066266,-0.579582,-0.955637,0.550294,0.517628,0.257656,0.352361,-1.537197,-0.415884,-0.254653,-0.531977,-0.351412,0.389732,0.240872,-0.776521,0.981169,0.415106,-0.555854,-0.050988,0.134601,-0.158547,-0.276856,0.045127,1.253703,1.550045,-0.42464,-0.394575,0.170134,0.621021,0.049297,-0.026213,0.364192,-0.264883,0.642334,0.17545,0.473802,-1.061898,0.420415,-0.451579,1.309702,0.95414,0.778161,-0.496537,0.003191,-0.32421,-0.118598,0.988615,0.742829,0.658571,-0.456162,0.020775,0.743464,-0.430519,-0.855481,-0.536366,0.245169,0.080542,0.634812
grand,-0.168702,-0.336716,0.228838,-0.231749,-0.249012,0.12685,0.927374,0.580875,-0.485721,-0.430451,-0.590097,0.753924,0.286497,0.560902,0.337591,0.326344,-0.314768,0.079865,0.606011,-0.152103,0.112265,0.512655,-0.093164,-0.48171,-0.645673,-0.068933,-0.066531,-0.416936,0.248323,-0.160602,0.012583,-1.426437,0.213561,-0.19437,-0.87076,1.199352,0.60215,0.156558,0.669155,-0.377278,0.602599,-0.842865,0.227638,-0.762575,-0.640623,0.056921,0.649472,-0.674098,0.147969,-0.99993,0.215225,0.203141,0.224323,-0.913774,-0.334047,-0.060716,-0.894078,0.631914,0.485244,-1.801306,-0.317483,-0.671099,0.197483,-0.771607,0.292577,0.58773,0.226053,-0.286175,-0.918486,0.053827,-0.83181,0.355471,-0.283806,-0.535099,-0.206418,0.887388,-1.051169,-0.196243,-0.414076,0.544473,0.052623,0.808397,0.318979,0.529151,-0.707524,-0.744317,-0.824756,-0.247729,0.323806,0.109004,0.387266,-0.168509,0.159979,-0.313109,-0.037995,-0.408556,0.013999,0.178421,0.264263,0.755177
propriété,0.310418,-0.105011,0.540087,-0.477593,-0.302067,0.8881,-0.42357,0.260496,0.029546,0.377922,-0.007889,0.421829,-0.605996,1.077624,0.667124,0.289436,-0.075504,0.207386,-0.359441,-0.715997,-0.344591,0.4832,0.076482,-0.651826,0.142751,0.087403,0.344858,-0.673259,-0.090045,0.757911,0.887264,-0.843038,0.391466,0.158214,-0.2704,0.510204,-0.380701,-0.388047,0.145095,-0.275883,0.057048,-1.072607,0.060741,0.054531,-0.277701,-0.474891,-0.387486,-0.137076,-0.913575,-2.188074,0.034546,-0.894853,-0.475852,-0.294071,0.046069,-0.673444,-0.465634,1.491541,0.522071,-0.172713,-0.221085,0.647235,-0.686637,-0.058798,-0.303641,1.010064,0.269275,-0.200233,-0.809231,0.226751,0.373218,0.17364,-0.183076,0.281211,0.403831,0.348451,-0.489985,0.036374,-0.892714,1.215112,-0.692242,0.887838,0.653745,0.486577,-0.391098,-0.140386,-0.190777,-0.273976,-0.008286,0.109355,-0.095338,0.29996,-0.249419,0.385122,-0.279909,0.290235,0.586885,0.455951,0.215682,1.308186
ordre,0.931817,-0.676748,-0.492667,0.101852,0.219976,-0.412851,0.973958,0.060166,-0.230805,0.485455,-0.620356,0.569552,-0.36699,0.354245,-1.176746,1.424827,0.114136,0.374296,0.301812,-1.115861,-0.602505,0.202165,0.502284,0.334258,0.100968,0.287816,0.456078,-0.026049,-0.724578,0.081446,0.18997,-0.877407,-1.062695,-0.668021,-0.826351,1.138728,-0.40686,-1.008613,-0.065943,0.234816,-0.025921,-0.974437,0.188218,-0.296918,-0.862019,-0.212451,0.610448,-0.592523,-0.593945,-1.886292,0.619038,0.334984,-0.751244,-1.00136,-0.103505,-0.826917,-0.580844,0.974583,0.693275,-0.486993,0.468136,0.134868,-0.32403,-0.850274,-0.217289,0.866933,0.554642,-0.511922,-0.625277,-0.023455,-0.211141,0.268438,0.709886,0.194795,-0.45474,1.687849,-0.713404,0.078586,-0.519989,0.886548,0.01263,0.146471,0.599846,0.746969,0.412726,-0.444017,-0.087206,-0.167805,0.531238,0.586284,0.310887,0.716306,-0.226409,0.054396,-1.109389,-0.093354,0.03187,0.655355,0.306622,1.317006
variable,0.346237,-0.17083,0.274602,-0.892673,0.244276,0.769099,0.329285,0.623519,0.170817,0.202602,0.314787,0.495874,0.666114,-0.775085,0.156177,0.185578,0.603065,-0.096227,-0.750432,-1.257035,-0.726466,-0.739193,-0.361339,-0.033574,0.122634,0.28776,-0.693527,-0.431077,0.403108,0.743568,-0.232736,-2.017198,-0.120327,0.70268,-0.511117,1.550595,-0.084821,-0.323781,0.382085,-0.629989,-0.511883,-0.860996,0.703126,0.82304,0.398961,-0.48807,0.026997,0.722915,-0.130456,-0.854997,-0.717977,-0.815214,-0.542283,-0.640343,-1.572224,0.395473,-1.055916,0.174951,0.595793,0.092333,0.010767,0.744932,0.18861,-0.310538,-0.104154,0.154831,0.32277,0.771682,-0.684592,0.057082,0.15057,-0.021577,0.515453,0.048913,-0.450864,0.326615,-0.943414,-0.329231,-0.457306,0.973866,0.300818,-0.419486,0.330444,1.253923,-0.577329,0.70082,0.484516,0.268221,0.539318,-0.516713,-0.181567,0.923988,0.14744,1.052854,-0.250416,-0.115409,-0.980084,0.788968,0.446096,1.45653
base,-0.490291,0.194599,1.076497,-0.881548,-0.886269,0.474722,0.948428,0.214059,0.350425,-0.013776,0.223764,0.284312,0.096959,0.925669,0.737718,0.421312,-0.402003,0.037712,-0.25705,-0.758247,0.095001,-0.768235,0.176272,-0.685841,-0.971143,-0.568107,0.504284,-0.385831,-0.339545,-0.33895,0.646279,-0.779405,-0.264888,0.542033,-0.149555,0.551743,-0.113955,-0.568083,1.006093,-0.052426,0.448741,-1.046023,-0.076343,0.017476,-0.326975,0.523855,0.519177,0.171733,-0.715482,-0.959791,-0.312042,-0.309166,-1.208275,-0.260174,-0.553656,0.499303,-0.73277,0.29854,0.711735,-0.911258,1.026017,-0.041984,-0.188235,-0.73561,-0.261659,0.201222,-0.307655,-0.547148,-0.036479,0.910908,-0.33319,0.652512,-1.24901,0.381207,0.208613,0.470175,-0.225118,0.399582,-0.870331,0.338032,-0.520595,0.352567,-0.148122,0.969927,-0.718836,-0.364461,0.182511,-0.522548,0.917243,0.660081,0.807929,-0.197704,-0.705443,0.869333,-0.092096,0.201381,-0.218324,0.751021,0.609897,0.939271
géométrie,-0.052179,-0.395433,0.415023,0.401908,-0.188468,1.019922,0.490329,0.510007,-0.037254,-0.798096,0.534637,-0.350874,0.3143,0.058616,-0.086906,0.526357,0.000202,-0.274131,-0.214991,-0.25026,-0.029789,-0.145145,-0.216211,-0.850136,0.147311,-0.727748,0.04643,0.044373,-0.507601,0.334838,-1.272242,0.253685,0.624219,0.657912,-0.209999,0.526749,0.686772,0.118934,0.148889,0.328301,0.135542,-0.721966,-0.052,1.148284,0.152504,-0.209329,0.429952,-1.005438,-0.797803,-1.133571,0.161586,-0.254642,-0.762851,-1.643753,1.016016,0.739489,-1.17874,1.088861,0.931755,-0.453279,-0.713088,0.500313,-0.358697,-0.758814,0.20732,1.015337,-0.740862,0.839001,-0.573112,0.994746,-0.350166,-0.910505,-0.815812,0.944765,0.389801,1.063726,-0.691214,0.349202,-0.229137,-0.291589,-0.987295,1.095432,-0.178094,0.419607,-0.894481,-0.326274,0.336943,-0.992923,0.052856,-0.727493,0.191715,-0.71464,-0.397626,0.438631,0.117198,-0.864952,0.486586,-0.34537,-0.099957,1.079658
analyse,0.027421,-0.428878,0.093372,-1.020961,-0.128576,0.224323,0.831409,0.146829,0.014897,-0.661846,-0.052019,0.622216,0.146273,-0.172976,-0.116649,-0.234818,0.135832,-0.479566,-0.639589,-1.080339,0.327377,-0.240931,-1.068444,-0.281476,0.609123,-0.310515,-0.266597,-0.941313,-0.581775,1.04464,-0.558599,-0.081369,0.499895,1.100016,-0.829897,1.503864,0.401916,0.275844,1.216868,-0.048344,0.000327,-0.838237,0.700469,0.959436,0.727288,0.102949,0.035585,-0.279346,-0.045737,-0.529784,0.041991,-0.266036,-0.206864,-1.37046,-0.143855,1.28505,-0.757973,0.280192,0.26587,0.308165,0.441396,-0.195134,-0.393912,-0.864269,0.173562,1.019006,-0.604187,-0.079616,-0.061772,0.675654,-0.446711,-0.070908,0.151584,0.384291,0.712851,0.948846,-0.922019,0.168883,0.071458,0.382556,-0.463895,0.321771,0.035918,0.60605,-0.788282,-0.016052,-0.048424,-0.583709,0.203133,-0.141238,0.333829,0.482976,0.088524,0.661673,0.543667,-0.989768,-0.165669,0.017444,0.267059,1.20786
loi,-0.399007,-0.017931,0.425574,-0.510004,-0.72017,1.930394,0.299146,0.852078,-0.842967,0.616552,0.017045,0.569653,1.566309,-0.518066,0.088626,0.649431,0.090495,0.34578,-0.015866,-0.372189,-0.154225,-0.461937,0.054155,-0.517642,0.171362,0.360173,-0.199259,-0.424918,-0.183028,0.643238,1.463017,-1.516077,0.573449,0.290868,0.30523,0.400337,-0.059044,-0.819938,-0.164921,-0.326111,0.422678,-0.92734,-0.130099,-0.337041,0.386376,-0.041512,0.062842,-0.371163,0.545731,-1.215055,-0.892642,-1.342978,-0.499234,-0.258112,-0.696289,0.184603,-0.803691,0.763574,0.571136,-0.497571,-0.203114,0.60879,0.797734,0.097258,-0.043343,0.154757,0.118484,0.56577,-0.640216,-0.635857,0.122287,0.590846,0.282969,-0.970407,-0.407231,0.609006,-1.271124,-0.66847,-0.063234,1.739545,-0.660868,0.09539,0.054107,-0.154699,-0.649987,0.124661,0.105668,-1.191369,0.979566,-0.381031,-0.766616,0.824075,0.802925,-0.164974,0.376803,0.747984,-0.420993,0.54538,0.555422,1.447168
définition,0.466584,-0.005488,1.08173,-0.427343,0.175398,0.38696,-0.03641,-0.006862,-0.441112,0.401315,-0.241285,0.452099,-0.299513,0.540089,0.169718,0.141302,0.272313,-0.506491,-0.320523,-0.99086,-0.234179,-0.376024,0.066259,-0.316989,0.162276,0.220325,0.04365,0.108271,-0.717908,-0.032742,0.43996,-0.530058,0.330627,0.032047,-0.045198,0.662639,-0.370098,0.077456,0.357383,0.236764,0.314426,-0.710976,0.041607,0.105257,0.160821,-0.471524,-0.371423,-0.259899,-0.12794,-1.789824,-0.419201,-0.800544,-0.534565,-0.618498,0.241379,-0.590017,-0.924732,0.295317,1.106135,-0.172662,0.366937,0.718196,-0.874531,0.146196,-0.2813,0.877387,0.293988,0.423611,-0.807507,0.46856,-0.107596,0.282822,-0.459822,0.211462,0.257004,0.186055,-0.695948,0.009799,-1.09531,0.719617,-0.5241,0.670194,-0.150768,0.516463,-0.639408,0.459317,-0.15266,-0.497233,0.274999,0.105013,0.020566,0.461849,0.254722,0.539856,-0.336243,0.228825,0.053623,0.075513,0.230121,0.69783
réel,0.326019,0.58018,0.668223,-0.311546,0.045178,0.617393,0.569216,0.105933,0.602108,-0.45215,-0.168643,0.515918,0.316984,-0.584061,0.507845,0.208471,0.479455,-0.508414,-0.139597,-1.380165,-0.437065,-0.329484,-0.122974,-0.904912,-0.049842,0.364801,-0.172013,-0.150582,-0.06841,0.823138,-0.270709,-0.844772,-0.112658,0.097161,-0.340699,1.007455,-1.071126,-0.499101,0.083695,0.165245,0.943251,-0.89617,0.450821,-0.021174,-0.261747,-0.367355,-0.393189,-0.593904,-0.031807,-1.249377,0.07514,0.078011,-0.501515,-0.604326,-0.613929,0.44738,-1.082916,0.776157,1.007988,-0.266154,0.332739,0.269275,-0.393145,-0.100384,-0.440013,0.730523,-0.206428,0.505826,-1.478753,0.251619,-0.707765,-0.452081,0.135458,0.31843,-0.056659,-0.107559,0.061948,-0.463345,-0.602107,0.195923,-0.150321,-0.211139,0.144315,0.926806,-1.508944,-0.378481,-0.146039,-0.19666,0.403158,0.332971,0.657294,0.736832,0.966154,0.974662,0.138488,-0.540942,-0.65432,0.256259,0.532928,0.803611
dimension,-0.13439,0.407499,1.343021,-0.062106,-0.13862,0.197794,0.555945,-0.208307,0.607209,-0.071649,0.767671,0.615498,0.324667,0.445212,0.113064,0.539077,0.425044,-0.327943,0.220969,-1.082786,-0.881652,-0.516643,-0.329552,-0.472777,-0.847911,-0.482499,-0.04589,0.139288,-0.403725,0.228488,-0.609905,5.6e-05,-0.363796,-0.452567,-0.802802,0.473797,-0.028536,-0.418945,-0.247402,0.113855,-0.284312,-1.077176,0.202559,-0.165357,-0.160609,-0.302114,0.266684,-0.281536,-0.242752,-1.936745,0.980723,0.013344,-0.755649,-0.770231,0.020937,-0.190999,-1.147448,1.18885,0.003943,-0.434802,0.310063,0.063077,-0.593555,0.045118,0.279368,0.00495,-0.140164,-0.270198,-0.860644,0.923237,-0.592828,0.466933,-0.620602,0.724117,0.047414,0.316724,-1.005227,-0.123654,-0.348022,-0.073192,-0.861777,0.246664,-0.467097,0.440432,-1.43723,-0.118706,-0.3926,-0.672908,0.15172,0.005323,-0.200386,0.058016,-0.594449,1.076332,0.02796,-0.599871,-0.745292,0.140753,-0.270528,0.825339
statistique,0.023018,-0.718567,0.197055,-0.771918,-0.471563,0.295649,0.954619,0.322221,-0.215593,1.306818,0.122118,-0.423122,0.713882,0.619606,-0.842869,0.109265,0.433013,-0.09448,-0.544543,-1.020554,0.938729,-1.016576,-1.024899,-0.792053,1.028335,0.615964,-0.061159,-1.874419,-1.193944,1.018489,-0.544696,-0.4278,0.508311,0.592815,-0.251483,1.043479,0.408581,-0.177734,0.478029,-0.536472,0.628409,-0.678157,1.205692,-0.409661,0.648427,-0.327063,0.051338,-0.768204,-0.072848,-0.110126,-0.062882,-0.581269,-0.566112,-1.241444,-0.480302,1.034641,-0.102023,0.375352,-0.277696,0.11553,-0.227251,-0.250882,0.096385,-1.001012,0.01336,-0.317869,0.102359,-0.111551,-0.306401,-0.343899,-0.331794,0.649553,0.355503,-0.898795,0.637206,0.765604,-1.452372,-0.002723,-0.029864,1.203513,0.327538,0.438311,-0.244909,-0.226205,-0.046488,0.216899,-0.141538,-0.308259,0.832148,-0.664814,-0.474056,0.604543,0.373799,0.309799,-0.282726,-0.119624,0.557956,-0.339474,1.060698,0.433554
sommet,-0.240693,-0.41033,-0.051848,0.272825,-0.069552,-0.310649,0.322591,-0.363677,0.04386,0.052777,1.006546,-0.165318,-0.668338,0.417271,0.582999,0.251899,-0.000753,0.216375,0.692963,0.012366,-0.181108,-0.432656,0.241578,-0.362209,-0.873246,-0.697338,-0.978893,-0.349741,-0.089283,-1.090799,-0.078947,-1.262709,-0.198399,0.120866,-0.661195,0.808574,0.905386,-1.163294,1.150244,-0.266328,-0.43498,-0.11434,0.710064,-0.236262,-0.508799,-1.016764,-0.174946,0.029572,-0.596103,-2.512098,0.087292,-0.503559,0.024913,-0.172265,-0.350329,-1.606565,-0.716833,1.793669,-0.244152,-0.045851,-0.072409,0.712048,0.459386,0.900341,-0.157911,0.843289,0.604024,0.360609,-1.021419,-0.577153,0.496086,-0.11903,-1.008249,0.535017,0.396693,0.919957,-0.247481,0.074714,-1.694923,-0.246421,0.554926,1.283706,-0.058866,0.979902,-0.299495,-0.230028,-1.254387,-0.132537,0.794876,0.286866,-0.052288,-0.441302,-0.326594,0.308852,-0.740825,-0.253183,-0.388517,1.008209,-0.127626,-0.411568
logique,-0.259222,-0.819889,-0.376598,-0.459926,0.181767,1.202302,0.658,-0.805066,0.783607,-0.561345,-1.631313,-0.068334,0.758759,-0.081637,-1.069227,-0.051066,0.394163,-0.325174,-1.102815,-0.842296,1.06213,-0.872118,0.309985,0.271489,0.42902,0.8806,-0.507615,-0.079707,0.212592,-0.322981,0.450757,-0.077739,-0.541465,0.515975,-0.410531,1.513513,0.097763,0.451405,0.437935,0.682735,-0.110477,-0.307027,-0.060175,0.413039,0.230049,-0.17082,0.759738,-0.393639,-1.018839,-1.648883,-0.213795,-1.229495,0.471475,-0.640171,0.426578,-0.284151,-0.376938,0.497685,0.246446,-0.571605,0.116882,-0.155234,-0.564364,-1.073657,-0.153016,0.802075,0.117258,0.689095,-0.128275,0.476224,0.329293,0.729142,-1.255256,-0.488055,0.000675,1.291927,-0.001131,0.203526,-0.437814,0.367103,-0.040151,-0.114415,0.350342,1.209123,0.335643,0.219469,0.425926,-0.905915,0.487865,-1.113815,0.141002,0.520465,-0.642117,0.309707,-0.282383,-0.054132,0.13321,0.720358,0.759603,1.049389
terme,0.657895,-1.023057,0.740756,0.245106,0.106096,0.525336,-0.125594,0.19343,-0.182797,0.257673,0.170839,0.312581,-0.076303,-0.259194,0.01503,0.509149,0.220756,-0.612534,-0.246624,-0.934555,0.136824,-0.778201,-0.200645,-0.307934,0.504946,0.588132,-0.349776,-0.261367,0.124603,0.167853,-0.225787,-0.931359,-0.344786,0.138173,0.117189,0.796807,-0.389897,-0.00371,0.251292,-0.401334,0.067779,0.028544,0.361905,0.2347,-0.574594,-0.79085,-0.378845,0.688619,-0.292564,-1.395969,-0.6326,-0.440421,0.529083,-1.017518,0.17034,0.009189,-1.024921,0.342825,0.275605,-0.955883,0.633036,0.229525,-0.316058,-0.346131,0.143777,0.555349,0.542792,-0.053627,-0.761169,0.255221,-0.063495,0.400246,-0.495637,-0.153709,0.0258,0.290156,-0.612422,0.423273,-0.408864,0.835052,-0.389906,0.5897,-0.145148,0.890396,-0.193604,0.067563,-0.378829,0.48851,0.184142,0.43003,0.650229,0.687852,0.090926,0.487113,-0.38246,0.571656,-0.251212,0.703575,0.881404,1.279077
trois,-0.018213,-0.327273,0.419506,0.415104,-0.983018,0.28055,0.393299,0.670477,-0.009403,-0.153395,0.404811,0.307961,-0.373017,0.611058,0.222401,0.030517,-0.00923,0.188538,0.589752,-0.611916,-0.191529,-1.309984,-0.64271,-0.567032,-1.02274,-0.842043,-0.036163,-0.335645,-0.004285,-0.260864,-0.259158,-0.635645,0.469554,0.421765,-0.821589,0.621522,0.31077,-0.438789,0.084248,-0.158623,-0.091296,-0.282311,0.000375,-0.082406,0.119282,-0.441186,0.043117,-0.305278,-0.267057,-1.270144,0.172281,-0.433496,0.384792,-0.682079,-0.511397,-0.086434,-1.044704,0.71783,0.489089,-0.997062,-0.314847,0.385912,-0.559742,-0.310616,0.147296,0.173688,0.151349,-0.280958,-0.690211,-0.606254,0.286044,0.380172,-0.463774,0.059335,0.108499,0.597068,-0.173097,0.218429,-0.681014,0.173208,0.026675,1.012817,0.158988,1.261614,-0.824486,0.62273,0.891965,-0.176409,1.124681,-0.595246,0.3858,-0.130998,-0.461876,0.099546,-1.1544,0.081626,-0.335889,0.167229,0.359948,0.605179
plan,0.341049,-0.059104,0.737451,0.228305,-0.600441,0.461817,0.697369,0.065414,0.786769,0.152771,0.465835,0.567902,-0.067826,0.134869,0.677885,0.155011,-0.165572,-0.523938,1.03594,-0.188339,-0.44701,-0.339202,-0.252113,-0.841743,-0.143949,-0.144851,-0.553022,-0.085056,-1.225384,-0.12784,-0.282009,-0.205954,0.310472,0.256447,-0.365941,-0.011193,-0.064706,-0.686266,-0.01039,-0.27477,0.561821,0.146382,0.341083,0.218817,-0.036852,-0.023827,0.21474,-0.687695,-0.755827,-1.274323,-0.011097,0.080871,-1.195733,-0.705625,-1.044518,0.594924,-1.520222,1.005976,0.462023,-0.548593,-0.348723,0.878778,-1.023002,-0.149783,-0.506113,0.077807,0.126114,0.18265,-0.937197,0.047872,-0.296978,-0.307791,-0.082449,0.850437,0.142732,0.778902,-0.872525,-0.248553,-0.484276,-0.550963,-0.016158,0.529404,0.080864,1.322431,-0.521152,-1.079446,0.00334,-1.194268,0.905146,-0.547661,0.3312,-0.16429,0.286048,1.278484,-0.274372,-0.216164,0.435166,-0.320485,0.137816,0.597577
formule,0.733062,-1.548582,0.051831,-0.324569,0.601695,1.756972,0.17941,-0.299416,0.330939,0.705529,-0.467033,0.897619,0.142036,-0.821476,-0.385071,0.377976,0.205938,-0.135057,-0.661474,-0.534943,-0.184712,-0.265277,-0.625964,-0.119391,0.188715,-0.004437,-0.181393,-0.264195,-0.09173,-0.498653,0.604057,-0.739295,-0.279761,-0.213348,-0.255009,0.95241,-0.136862,-0.373816,-0.237284,0.251429,0.076641,-0.84705,0.496971,0.050367,0.046471,0.13754,0.035767,0.555181,0.213552,-1.379932,-0.74865,-0.052756,-0.090248,0.03533,0.298039,-0.050438,-1.61604,0.704263,0.346767,-0.550631,0.074289,0.949788,-0.86145,0.042827,0.162521,0.678508,-0.357312,0.796912,-0.422066,0.0979,-0.221054,0.072041,0.04227,-0.387874,-0.261877,0.685687,-0.255454,0.654643,-0.191721,0.710067,-0.521695,0.532799,-0.607683,0.812373,-0.280704,0.787367,-0.460362,0.150504,0.52328,-0.492609,0.698472,-0.579699,-0.054457,0.787674,-0.292704,0.54027,0.443361,1.348938,0.412374,1.506267
droite,0.843718,0.515602,0.756342,0.6364,-0.759036,0.17515,-0.252442,0.690279,0.524995,0.648125,0.115577,-0.023476,-0.625876,0.029564,0.741565,0.113521,0.168308,-0.093517,0.574689,-0.265146,-0.88561,-0.958098,0.006198,0.028793,0.308755,-0.867586,-1.202977,0.050239,-1.056574,0.163354,0.044602,-0.871238,0.385981,0.196464,-0.68763,0.310211,-0.643807,-0.187375,-0.555607,0.18092,-1.008412,0.504329,-0.155892,0.226023,-0.093686,-0.384973,-0.404468,-0.937172,-0.891778,-1.161249,-0.462532,-0.379211,-1.054952,-0.251401,-0.219188,0.458445,-0.790682,1.239821,0.372926,-0.557303,0.045645,0.992782,-0.676825,0.31306,-0.286614,0.54589,0.629825,0.67806,-0.606631,-0.567284,-0.693801,-0.203539,-0.650866,0.750388,0.188368,0.588333,-0.466978,-0.649807,-0.911229,-0.198152,0.047821,0.785296,-0.28351,1.513309,-0.961649,-0.930288,0.737295,-0.657777,0.638419,0.093347,1.051797,0.104087,0.658848,0.825715,-0.556612,-0.17042,0.114779,0.453778,0.822529,0.327658
