word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
mesurer,0.442737,0.755902,0.73455,0.816128,0.450437,0.219397,-0.573111,-0.38402,1.066845,0.533383,2.010661,0.21393,-1.232694,0.07562,0.919992,-0.411769,-0.268923,0.925078,-0.562717,-0.870266,-0.276131,0.197592,-0.123841,0.109726,0.105091
rang,0.967458,-0.044991,-0.072011,0.43253,0.12575,0.176629,0.734729,-0.328056,0.034579,0.182245,1.483739,0.694568,-0.663987,-0.93611,-0.36373,-0.857676,-0.290869,0.13566,0.550451,0.218694,0.738853,-1.370816,-0.365096,-0.2037,0.225927
Leibniz,-1.000153,0.294733,1.054296,0.091611,0.337191,-0.753294,-0.385097,0.545259,0.996796,-0.298887,1.054955,0.222403,0.304915,0.735969,0.257155,0.567297,1.264152,-0.402666,0.061188,-0.160197,0.373809,0.145693,0.560421,-2.164216,-0.182957
boule,0.163973,-0.194589,-1.027374,0.177329,1.134949,0.082444,-0.587314,-0.326231,-1.159433,-1.754371,1.947931,0.700108,-0.463061,0.136068,0.637972,-0.723994,0.338013,0.202581,-0.239417,-1.736062,0.369379,-1.84735,0.904393,0.020514,1.020255
branche,0.546457,-0.593536,-0.010853,0.872714,-0.244817,1.254726,0.288738,-0.076888,0.081987,0.296654,1.304488,0.133688,-0.157367,0.170955,0.454104,0.68369,-1.17599,0.097153,0.340244,-0.123761,-0.447456,-0.538527,0.074965,-1.683036,0.118127
partition,1.347347,-0.921718,-0.085035,-0.313496,-0.116573,0.757009,1.148514,-0.147434,-0.761444,0.14968,1.85389,0.202794,-0.883329,-1.703825,0.418871,-0.499069,-0.640956,-0.550188,-0.41065,-0.157075,0.305738,-0.605415,0.04001,0.40458,-0.139156
fermé,0.306658,-1.74684,-0.492734,-1.054514,0.677161,1.257409,0.050927,0.384661,-0.841226,-0.562651,1.571163,0.951754,-0.163815,-0.490035,-0.240635,-1.103916,-0.04777,0.712131,-0.373887,-1.297189,1.066596,-1.163171,0.927881,-0.832091,1.489338
invariant,1.891451,-0.239434,-0.424717,-0.973616,0.386031,0.258898,-0.156129,0.577936,1.34472,0.31988,1.248295,-0.097111,-0.773805,-0.655175,-0.410252,0.878202,0.24872,1.023999,0.473169,0.295534,-0.121639,-0.180838,0.01159,-1.072819,1.066772
diviser,0.784057,0.107094,0.878879,1.032199,0.383653,0.133364,-0.544331,-0.523898,0.005932,0.524202,1.422435,0.494005,-0.74536,-1.144217,1.080076,-0.344009,-0.329685,-0.3179,0.113771,0.174877,-0.183952,-0.604326,0.92498,-0.52076,-0.18669
diviseur,1.544803,0.290632,-0.506123,0.023604,2.021177,1.17546,0.446909,-0.640636,0.130139,0.182699,0.81809,1.160682,-0.459815,-1.558904,-0.415376,-0.226987,0.623031,0.370959,1.10644,0.539194,0.236674,-1.150819,0.54614,-1.064116,-0.483746
Banach,0.514056,-0.593001,1.110175,-1.875772,1.642332,0.374523,0.756624,1.570555,0.358174,-0.554346,1.485291,1.199143,-0.200912,-0.114813,-1.261994,-0.593177,0.655516,0.818919,0.743637,-0.109033,0.744099,0.38358,-0.977502,-0.221212,0.734508
logarithme,0.244668,-1.047043,0.13373,0.663715,0.573577,0.02961,-0.414433,-0.13228,1.231941,1.11226,1.438319,0.04953,-0.122372,-1.144321,-0.021617,-0.067512,0.831093,-0.777661,0.424822,-0.31518,0.889275,0.039414,-0.734332,-1.33357,-1.152125
cent,1.859988,1.139397,0.853343,1.435928,0.2591,1.045878,0.055524,0.218812,-1.439352,1.546472,0.644721,0.171547,-0.25997,-0.361293,0.709541,0.406114,-1.247139,-0.86767,1.06407,-0.003754,-1.214437,-1.628941,0.217626,-0.878425,-2.448796
décimal,0.680006,-0.756393,0.472538,0.794964,0.149918,-0.935585,-0.776564,-0.774135,0.458968,2.352295,1.117014,-0.025436,-0.094316,-1.059401,-0.676486,0.161553,0.551871,0.337935,0.000678,-0.10295,0.955287,-1.751184,-0.649063,-1.804927,-1.738771
espérance,-0.79761,0.431099,0.636868,0.046057,0.642689,0.675172,0.424625,-0.739468,1.91963,0.031771,2.236446,0.227118,-0.700555,-0.38061,0.234713,-1.242529,-0.805756,-1.016436,0.075579,-0.660232,0.482789,-0.576331,-0.562035,1.188779,-0.514932
estimer,-0.270329,0.378824,1.348477,0.298683,0.301672,-0.17535,-0.066463,-1.09521,1.50835,0.622281,1.906178,-0.147566,-1.047487,-0.150959,0.760313,-0.025327,-0.257077,-0.3269,-0.171551,-0.41471,-0.333863,0.273599,-0.009768,0.849606,0.221335
périodique,0.736458,-0.775494,-0.652385,-1.1701,0.481707,0.335972,-1.029393,-0.55746,1.326071,0.432171,1.624739,-0.085649,0.69682,-0.296993,-0.071042,-0.091469,-0.000985,-0.317686,0.465192,-0.659288,1.599898,-1.232476,-0.803613,-1.325807,0.143413
harmonique,0.526478,-0.864563,-0.359878,1.36559,0.720512,0.994101,-0.518555,-0.029456,1.175682,0.166245,1.520081,0.294345,0.754153,-0.588287,0.227698,0.005532,0.206829,0.126942,0.774702,-0.004958,0.914409,-0.057954,-1.178722,-1.657978,1.020201
déterministe,0.872931,-0.799064,1.224727,-0.89442,-1.41762,1.86405,0.131171,-0.911864,1.026827,-0.342689,1.287336,-1.264464,-0.399783,-0.802481,0.007614,-0.341131,-0.439879,0.138519,-2.050754,-0.059172,1.157994,-0.580069,-0.792198,-0.026261,-0.040695
intégrer,0.391355,-0.901866,0.656069,0.005216,-0.398434,0.23716,0.024191,-0.580166,-0.059184,0.378103,1.556655,0.808947,-0.213221,0.740747,-0.651508,0.426688,-0.131716,0.135924,0.263038,0.524855,0.903283,-0.452825,0.209192,-1.049634,0.864477
extérieur,0.626298,0.026602,-0.002874,0.678179,0.494941,-0.019878,-0.048921,0.342061,0.43044,-0.563457,1.157743,1.178102,-0.829735,0.188996,0.441884,-0.659756,-0.586846,1.541268,-0.319011,-0.607419,0.508871,-0.323111,0.697186,-1.241813,1.229456
interne,0.578494,0.076624,-0.604005,0.274172,-0.157941,0.22284,0.288328,0.190124,-0.035732,-1.109416,2.005991,-0.306451,-0.930144,-0.392786,0.705159,-1.268348,-0.78254,1.111922,-0.450882,-0.097348,-0.315968,-0.060852,-1.100341,-0.974214,-0.404525
absolu,-0.615954,0.917263,0.062795,0.936571,2.099957,1.10934,-0.076383,-0.176725,0.850533,-0.027601,1.101123,1.382824,-0.805267,0.079586,-0.198194,-0.608682,0.382116,0.955118,0.288554,-0.076389,1.082552,-0.883635,-0.55257,-0.828455,0.239138
converge,-0.695272,-1.37681,0.585607,0.397475,0.678215,1.481749,-0.239588,-0.326907,1.160991,0.392415,1.815985,-0.389169,0.196587,-0.300947,-0.934491,-1.345708,1.719783,-1.133318,0.777998,-1.48391,1.220426,-1.062724,-0.582129,0.447169,0.860151
unitaire,1.813009,-0.891593,-0.461411,0.589104,0.284571,-1.015379,-0.075857,-0.646741,0.955754,-0.908927,1.470054,1.168297,-0.39739,-0.965974,-0.576676,-0.037129,0.036831,0.33249,0.340837,-0.143405,0.8176,-0.197537,0.504513,-1.049605,0.919648
multiplier,0.994887,0.131322,1.052634,0.801944,0.113531,-1.13704,-0.50588,-0.022286,1.104303,0.984203,1.226633,0.627321,-0.971813,-1.41061,0.449613,-0.630044,0.033166,-0.395443,0.418315,0.263744,0.651993,-0.958145,0.522162,-0.19557,-0.186424
global,-0.357989,0.172258,-0.1587,-1.136973,0.9065,1.182918,0.005581,-0.116048,0.88043,0.77614,1.642114,0.603788,-1.295448,-0.106392,0.469588,0.43183,-0.635083,0.803399,-0.16391,0.872153,0.428979,0.220735,-0.063684,0.133014,0.814077
modulo,0.646198,0.865446,0.866345,0.21384,1.04897,-0.567521,-0.345006,-0.954472,-0.292228,-0.234544,1.152515,1.130388,-0.461332,-2.677433,-0.503583,-0.286032,0.512497,-0.170079,-0.427696,1.302898,1.372771,-1.172732,-0.001769,-1.333636,0.503201
trivial,1.091362,-0.344179,-0.382332,-0.675254,0.303203,0.622331,1.138138,-0.663939,-0.530279,0.024004,1.274284,0.301153,-0.983718,-0.669816,-0.31855,-0.431875,0.447975,0.798818,0.34999,-0.03936,0.990957,-0.863539,-0.439115,-1.379362,0.805152
abélien,2.053114,-0.670804,-0.755855,-0.580848,0.385509,1.46407,0.359514,0.377533,-0.262379,-0.356515,1.678784,0.468744,-0.227295,-0.778883,-0.867356,0.22426,0.208399,1.129617,0.056332,0.012202,0.786192,-0.68159,-0.976936,-1.352823,0.227768
Bernoulli,-0.161311,-0.160878,0.563092,0.823593,0.413327,-0.830827,0.228444,-0.178819,1.244887,-1.091843,2.143442,-0.128492,0.326399,0.203402,0.16915,0.937786,0.643187,-2.26998,1.147285,-0.195932,-0.040938,-0.305434,-0.714423,0.169044,0.080235
borné,0.215895,-1.359433,0.033978,-0.895075,0.74667,1.725704,-0.450338,-0.259924,0.231756,-0.659386,1.88632,0.472654,0.337171,-0.617121,-0.702547,-0.626396,-0.103883,0.339371,-0.832833,-0.885807,1.394532,-1.071704,0.155613,-0.035875,0.950188
remarquable,0.904664,-0.047095,0.606891,-0.145567,1.148968,0.748955,0.280813,-0.008504,0.262592,0.074984,1.384125,0.295124,-0.11245,0.252386,0.88507,-0.16386,0.129942,0.348497,1.097408,0.2498,-0.209047,0.137262,-0.489152,-1.473968,0.027551
hauteur,0.638343,0.531389,0.006664,1.473486,-0.004408,0.270986,0.699668,0.714013,0.683941,0.248006,1.243983,-0.012164,-0.292594,-1.651021,1.168456,-0.543587,-0.383967,0.72492,-0.866266,-0.76871,-0.103122,-0.39079,0.29365,-0.644342,0.117416
supplémentaire,0.50881,-0.052944,0.447732,-0.504354,0.313824,0.678254,-0.4617,0.099538,-0.120311,0.406101,1.573445,0.828233,-1.903854,0.051473,0.765279,0.002632,0.153016,0.330281,-0.261275,0.486541,0.282647,-0.461797,0.680118,-0.092135,-0.191281
Pascal,-0.65931,0.153183,1.165475,1.031763,0.490411,-0.258204,0.059851,0.484875,0.901523,-1.517934,0.557644,-0.299053,-0.032272,0.108776,1.106316,-0.214485,0.446257,-0.925175,0.745453,0.21729,-0.456607,-0.216127,0.599242,-1.524352,-0.446925
NP,0.015489,-0.281378,2.220489,-1.6847,0.316354,1.080389,0.903503,-1.812017,-1.164447,0.181429,1.232651,-0.371356,0.00923,-1.414825,-0.015195,0.453635,0.090927,1.3738,-1.496765,0.756923,-0.187965,0.165831,0.269503,-0.141734,1.131514
univers,0.17375,0.619593,0.45803,-0.528499,0.112534,1.104482,-0.141401,-0.01929,-0.054829,-0.956275,1.741551,-0.285583,-0.471221,0.502433,-0.154534,0.63813,-0.229829,-0.314707,-1.30463,-0.937534,0.389865,-0.883039,-0.192882,-0.536144,-0.035592
cartésien,0.801727,-1.702463,0.226546,1.510907,0.359565,-0.1106,0.265366,0.842685,-0.10765,-0.355421,1.447252,0.623934,-1.18522,-0.246361,-0.585843,0.449754,-0.555838,0.270006,-0.490658,-1.376086,-0.297385,-0.315118,0.473813,-0.968099,-0.10978
sept,1.802884,0.982461,-0.066346,0.548716,-0.038336,-0.088749,0.680006,0.45189,-0.8717,0.605546,1.428185,0.069629,0.282282,-0.153523,0.740938,0.828893,-0.109689,-0.172234,0.535285,-0.155611,-0.852038,-1.906211,0.811457,-0.544084,-1.61603
noyau,0.381319,-1.091389,-0.777276,-0.478245,-0.246268,-0.11886,0.147627,-0.290882,0.426642,-0.132161,2.166596,0.399894,-0.889441,-0.576731,-0.333134,0.391167,0.817772,0.473978,-0.887955,-0.108854,0.857072,0.217755,-0.712054,-0.015835,0.210988
canonique,0.658533,-1.731779,-0.149847,-0.17884,0.203675,-0.022645,-0.03923,1.115899,0.443369,1.251277,1.616943,0.293412,-1.498704,-1.101939,-0.730499,0.172596,0.276134,1.190201,-0.689953,-0.14708,0.945409,-0.249843,-0.171683,-0.693549,-0.28179
isomorphe,2.490419,-0.495489,0.386449,-0.556198,0.116916,0.062718,0.624971,0.075276,-1.463994,-0.283002,1.354903,1.090101,-0.869869,-0.502698,-1.19877,-0.330432,0.393973,1.444731,0.098213,0.085243,0.35441,-0.601126,0.09852,-0.952532,0.63343
évaluation,-0.553261,-0.049552,-0.035706,-0.123294,-0.003133,1.299656,-0.483119,-1.477361,0.580128,0.256259,1.639162,0.896113,-1.22112,0.505829,0.834483,-0.527675,-0.082133,-0.389975,0.504629,1.227957,0.49138,0.33306,0.213077,-0.438764,-0.657359
intégration,-1.015031,-1.038124,0.338022,0.83755,0.780007,0.824315,-0.502871,0.544416,0.772531,0.643888,1.664901,0.745686,-0.300081,0.230488,0.691796,0.363235,0.280926,-0.216767,0.20022,0.250204,1.078692,0.034191,-0.534778,-0.864668,0.350924
combinaison,1.230511,-0.778527,0.394054,0.432105,0.266252,0.629963,-0.005895,-0.656831,0.682315,-0.383908,1.27001,0.438942,-1.826651,-0.68788,0.337463,0.221178,-0.655036,-0.788566,-0.017313,0.527933,0.526424,-0.4984,-0.027567,-0.296403,-0.222666
précision,-0.105983,0.477949,0.887653,0.328483,0.697731,0.557468,-0.4619,-1.145697,0.971027,1.785657,1.247052,0.400873,-0.807299,-0.541796,1.250703,-0.374272,0.716599,0.708957,-0.234511,0.472397,0.677496,-0.437733,-0.018077,-0.447587,-0.709734
spécial,0.617649,-1.123086,-0.310547,-0.044554,0.024024,-0.200216,0.064478,-0.166063,-0.551555,-0.124504,1.514431,1.062671,-0.347119,0.376665,0.004039,-0.106703,-0.505525,-0.220247,1.261738,0.868836,0.471168,-0.391079,-0.212024,-0.927488,-0.057278
isomorphisme,1.657515,-0.249787,0.005897,-0.867129,-0.088385,0.957602,0.636547,1.207447,-0.429497,0.67018,1.493599,0.778463,-1.676162,-0.91174,-1.127778,-0.100322,0.703784,1.670904,-0.558078,0.186752,0.940964,-0.04465,-0.426242,-0.823049,0.780041
idéal,1.364529,-0.700532,-0.536133,-0.480351,0.70611,0.564569,1.275371,-0.381546,-0.124194,-0.887075,1.181194,0.910833,-0.293782,-0.956417,0.08001,0.669868,-0.175871,0.057173,-0.332964,-0.333803,0.317346,-0.148437,0.908286,-1.029917,-0.086125
complémentaire,0.423191,-0.482709,0.053086,-0.753683,0.343815,1.181489,0.254613,0.517496,-0.30318,-0.970491,1.674172,0.449662,-0.569506,-0.67569,0.356106,-1.106231,-0.214557,-0.158214,-0.272897,-0.234923,0.472687,-0.093483,0.200391,-0.531409,-0.063593
riemannien,1.162479,-0.961982,-0.397193,-0.522534,0.757284,0.196169,0.031959,1.175024,0.649288,0.01576,1.093199,0.079964,-0.909755,-0.159786,0.132851,0.257138,0.187656,2.469812,-0.007202,-0.085328,0.317702,-0.439575,-1.268967,-0.5472,1.966394
Dirichlet,-0.640517,-0.156579,-0.159164,-0.625517,0.518037,-0.104303,0.430351,0.138424,0.982592,0.514242,2.014199,0.255558,0.789975,-0.410918,-0.154268,0.466804,0.882428,-0.662423,0.116084,0.104588,1.620057,-0.171495,-1.303079,-0.565155,0.484828
Gödel,-0.946,0.842894,1.727156,-1.587786,-0.753485,0.624521,1.432051,0.737179,-0.405401,-0.729497,0.817661,-0.685057,0.434642,-0.561224,1.10025,-0.223419,0.834735,-0.257383,-0.739708,1.375296,0.562232,0.354605,-0.371948,-0.995351,-0.030661
Neumann,-0.36106,1.132225,0.800262,-1.419832,-0.323724,0.345071,1.279579,0.659952,-0.043184,-0.072227,2.003939,0.229307,1.298479,-0.46093,-0.466343,0.486321,0.649956,0.064634,-0.666844,1.031294,0.803204,0.501199,-0.632024,-0.451519,0.371779
transformée,-0.060564,-1.661469,-0.315138,0.050009,0.00811,-0.752038,-0.436304,0.331929,1.580579,0.45675,1.842017,0.140681,-0.573866,-0.515814,0.305153,-0.300037,1.790392,-0.627709,0.56259,-0.414894,1.116957,0.998884,-0.846279,-0.123191,0.960144
régression,-0.418911,-1.34681,0.409787,0.694741,0.213389,0.272158,-0.458537,-1.462953,1.952543,-0.337866,0.893964,-0.277928,-0.968417,-0.517349,0.994092,-0.415936,-1.034828,-0.166036,0.278274,0.644676,0.442235,1.019661,-1.329452,-0.749259,1.116403
infinité,1.315779,0.378344,0.248276,0.140694,0.407502,1.466586,0.387283,-0.560326,0.131544,-0.036058,0.895368,-0.19775,-0.422391,-0.551101,0.137181,0.487531,0.894634,-0.847276,0.199116,-0.242117,0.742633,-1.6949,0.737082,-1.134593,0.39589
Cantor,-0.041971,-0.523436,1.319595,-0.778591,0.812543,1.158756,0.9051,1.818453,0.106314,-0.119037,0.789947,0.143924,0.647745,-0.531183,0.157649,-0.625145,1.285139,-0.447847,-0.095033,-0.401206,0.920411,-0.359613,-0.277802,-0.492014,-0.120508
modélisation,-0.575619,-0.305038,0.317956,0.203741,-0.280652,0.923428,-0.875774,-1.435721,0.858577,0.313549,1.634431,-0.208282,-0.177572,1.368854,0.340144,0.987901,-1.295387,0.85478,-0.124905,0.596548,-0.122787,0.504993,-1.186114,-0.805669,0.648689
tracer,0.199191,-0.508924,-0.01286,1.420483,-0.882789,-0.13337,-0.236905,0.369043,0.183468,0.008949,1.019005,-0.576058,-1.052003,-0.759953,1.503872,-0.713351,0.076338,0.2101,-0.113263,-0.703166,-0.358377,0.045692,1.531447,-1.464953,1.606579
cône,0.768946,-1.647098,0.484759,0.339498,1.382313,0.694364,-0.174651,1.199045,0.467799,-0.935623,0.297649,1.053111,-0.391943,-0.455046,0.908881,-0.594571,-1.840239,-0.15367,-0.765155,-1.6016,0.872313,-0.358178,0.731094,-0.680732,0.436347
cubique,1.579351,-1.215251,-0.199003,0.916135,0.525849,-0.268173,0.306608,-0.966994,0.710993,-0.82425,0.988274,-0.234571,0.423255,-1.702888,1.087425,0.711879,-0.1847,0.799651,-0.38107,0.353437,0.232438,-1.371674,0.261801,-1.051846,1.50513
simplifier,0.392906,-0.819513,1.643866,0.461646,-0.143883,0.218683,-0.131007,-0.301537,0.46311,0.999296,0.902869,-0.038263,-1.151512,0.162231,0.139873,0.542294,0.981394,-0.228085,-0.032475,0.15785,0.420685,0.349361,0.010304,-0.689491,0.263384
composition,0.822712,-0.307459,-0.59733,-0.156881,0.274064,0.252266,-0.830926,0.846991,0.330298,-0.119429,1.346571,0.532364,-1.422567,-0.2386,-0.555907,-0.21239,-0.198423,0.001211,0.038172,-0.235828,0.584713,0.021433,-0.389261,-1.191662,-0.525433
triangulaire,1.46438,-0.807363,0.577051,1.884432,1.043171,-0.474791,0.405766,-0.410273,0.070637,-1.158939,1.142442,0.00238,0.39957,-1.102136,1.196316,-0.533751,0.217599,-0.534584,0.674805,-0.242712,0.365061,-2.499173,-0.639712,0.150004,0.087264
Poincaré,-0.364555,0.244804,0.203007,-0.707037,1.579917,-0.287979,0.603003,1.506682,-0.124714,-0.311299,1.44923,0.712013,0.169757,0.443043,0.545031,0.923709,0.757524,0.640615,0.953599,-0.026669,0.122639,0.199005,-0.274655,-0.739902,1.747663
réflexion,1.02722,0.221295,-0.296157,0.670879,0.737475,0.142378,-1.349112,0.557043,1.137744,-0.71453,0.760378,0.291616,-0.653798,0.520067,0.056891,-0.07743,0.174262,0.85907,0.492115,-0.531299,-0.563868,-0.468607,0.89516,-1.796296,-0.155801
huit,2.053826,0.347627,0.390114,0.541089,-0.158534,0.033344,0.271928,-0.106448,-0.840859,1.152887,1.260603,0.129915,-0.09706,-0.161845,0.805173,0.610059,-0.70941,-0.341184,0.579584,-0.26182,-0.668935,-2.198515,0.741137,-0.723983,-1.200729
stochastique,-0.563615,-1.264154,0.15603,0.511601,-0.375587,0.876939,-0.644866,-0.357642,1.737188,-0.670073,2.146288,-0.17902,0.001923,0.405147,-0.210517,1.201845,-0.56205,-0.394438,-0.782116,0.770835,0.831297,0.134125,-1.412343,0.30943,0.887628
coloration,0.931215,0.481382,0.03724,-0.248668,-0.11256,1.06287,0.399785,-1.334552,-0.948706,-1.091599,0.80303,-0.136711,-1.416138,-1.150631,1.688363,-0.657193,0.313629,1.539957,-0.303404,2.235315,0.000477,-1.622418,0.411701,-0.017724,1.344301
diamètre,0.592284,0.406067,0.01515,1.034281,1.244636,0.706205,0.353223,1.143916,0.237289,-0.125312,1.566677,0.348632,-0.042112,-1.434753,1.533828,-0.406698,-0.12233,1.510577,-0.840922,-0.64208,-0.65716,-0.856915,1.419175,0.221804,0.667258
négation,-0.412099,1.389011,1.34788,0.157678,0.142297,0.239785,-0.004462,-0.054845,0.613765,-1.148059,0.227175,-0.186353,-1.594585,-0.294108,0.046788,-0.510816,-0.045628,-0.249564,-1.050009,-0.276088,1.290994,-0.897792,-0.943942,-1.87581,-0.559465
réduction,0.127786,-0.339653,0.90151,-0.129906,0.080356,0.14353,0.38393,-0.809524,0.35709,0.416893,1.197669,0.422491,-0.854231,-1.309738,0.447606,-0.302989,0.027474,0.830434,-1.001207,0.732411,0.784792,0.63301,-0.009032,-0.761801,0.172025
Markov,0.290912,-0.637936,-0.260528,-0.950172,0.068906,0.643139,0.802668,-0.034323,0.71102,-0.288664,2.057213,-0.528951,0.191645,-0.744329,0.454803,0.841374,-0.316604,-0.428295,-0.797806,0.302013,0.63796,-0.669614,-1.591105,1.277715,0.365932
conique,0.177227,-1.36402,0.536896,0.649415,1.296483,0.536908,-0.432597,1.256646,-0.050256,-0.359966,0.330251,0.660171,-0.574174,-0.008075,1.093347,0.648843,-0.567919,0.389729,0.368053,-0.403348,-0.415757,0.175825,1.506554,-1.878309,1.448323
probabiliste,-0.310333,-0.566644,1.461342,-0.367933,-0.950348,1.110132,1.347032,-0.932621,0.438665,-0.200425,1.581329,-0.874642,-0.105133,0.516884,1.024831,-0.453163,-1.099078,0.177394,-0.613041,0.323266,0.259621,0.298716,-1.881479,-0.32522,-0.140507
sphérique,0.872399,-1.394764,0.323244,1.494535,1.095172,-1.06693,-0.711077,0.410389,0.197465,0.080563,1.008695,0.175731,0.224851,-0.120309,1.683801,0.270972,-0.288566,0.499733,0.236757,-1.559193,-0.285552,0.184682,-0.330951,-1.820958,1.047492
tangente,-0.135924,-0.19173,0.081282,1.315778,0.268649,0.476254,0.572658,0.925248,1.695347,0.362457,0.615521,0.023485,-0.555589,-1.075925,1.258687,-0.862124,-0.432808,-0.15079,0.558474,-0.716658,-0.002244,0.189663,1.277262,-1.509822,1.429469
dérivable,-0.485077,-0.857602,0.626238,0.089062,0.234197,1.926735,-0.737237,-0.016879,0.658349,0.620659,0.550386,0.216587,-0.281143,-0.170982,-0.393525,-1.857372,0.167256,-1.074114,1.100384,-0.832171,1.812925,-0.717324,0.319233,-0.881406,2.276405
adjoint,1.109674,-0.608486,0.008278,-0.067235,-1.301448,-0.845831,0.514307,0.282071,0.36824,-0.912094,1.285119,1.191052,-0.503208,0.265166,-1.588478,-0.31668,-1.160125,-0.183536,0.775891,0.645375,1.073093,0.147119,-0.08355,-1.243269,0.792466
bijection,0.836531,-0.846651,-0.369632,-0.532397,-0.263286,1.955919,-0.439744,1.319673,-0.149589,0.2131,1.052483,0.336061,-1.271504,-0.97417,-0.697445,-1.204526,1.379886,0.259738,0.180083,0.431494,1.21076,-0.271478,0.448369,-0.900549,0.92605
estimateur,-0.948351,-0.756932,1.783065,0.709555,0.625619,0.641204,0.412945,-1.315813,2.285144,-0.5413,1.436536,-0.301877,-0.960849,-1.149778,1.068516,-1.673803,-0.15128,0.37385,-0.987774,-0.381788,-0.027376,0.595866,-0.003401,1.449978,0.407912
compter,1.425808,0.366026,0.491209,0.666609,-0.33895,0.002593,0.13035,-1.020232,0.095649,0.036695,1.102995,0.154818,-0.39842,-0.327322,0.810102,0.153194,0.294704,0.159645,0.02675,0.301829,-0.062178,-1.09611,1.085166,-0.546702,-0.109167
homogène,1.506231,-0.931148,0.408134,0.503452,1.046998,-0.066388,-0.014308,-0.348878,0.866254,-0.077542,1.494361,0.827847,-0.82236,-0.556776,-0.482943,1.051126,-1.059318,0.35234,0.087553,-0.207404,0.404597,-0.30846,-0.353692,0.059298,1.737784
neuf,1.064354,0.394258,1.007668,1.126209,0.116596,0.362853,0.281245,0.294023,-1.200862,1.151742,0.814685,0.23485,0.272759,-0.326853,0.848224,0.899074,-0.70238,-0.760656,0.461786,0.040084,-0.506536,-1.828102,0.995827,-1.135245,-1.62055
Laplace,-0.834581,-0.798391,0.39549,-0.202816,0.238181,-1.401922,0.104006,0.855265,1.665273,-0.085403,1.780049,0.012029,-0.272473,0.248342,0.509165,1.203384,0.835443,-0.879982,0.05264,-0.612162,0.958015,-0.07189,-0.768404,0.014431,0.837249
