word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
fixe,0.337421,-0.979412,-0.876782,-0.045804,-0.235866,-1.067405,-0.199442,0.372551,0.797988,1.507426,0.265032,0.040995,-0.248106,-0.075768,0.315534,-0.077516,0.331301,-0.363703,0.711613,-0.261702,0.133848,-1.204093,-0.683367,1.350609,-0.224379,0.504402,-0.706403,-0.120352,0.988699,0.000295,0.031903,-0.129315,0.352925
raisonnement,-0.288564,-0.311207,0.399952,0.839879,-0.534346,-1.927426,2.143484,-0.834659,0.666808,0.053648,0.381194,-0.346269,-0.92421,0.289227,-0.43249,0.811057,-0.337621,0.391222,1.04326,-0.888953,0.511514,-0.228224,-0.164528,0.018879,-0.12745,-0.323397,1.67041,-1.059407,-1.351375,-0.820144,0.051471,-0.131031,0.068584
cardinal,-0.169502,-1.086274,-0.629302,-0.455598,-0.682321,-1.940767,-0.929981,-0.417594,0.451238,-0.341555,1.118167,-0.239138,0.211668,-0.378586,0.707778,1.614582,-0.307048,0.6106,1.1904,-0.241443,0.195309,-0.315416,-0.289328,0.150999,-1.316309,1.626517,0.054831,-0.226545,0.403799,0.937443,0.527077,0.916929,-0.331806
quadratique,-0.661318,-1.307165,0.157721,0.031646,0.913712,-1.795381,0.420963,1.07845,0.338687,-0.192334,0.50983,0.102474,-0.810194,0.648633,1.695395,-0.482366,0.008677,0.686087,-0.002847,-0.405507,0.107237,-2.334929,0.680288,0.073596,-0.171142,0.603057,-0.346267,-0.475135,0.707949,0.377056,-0.424699,0.084608,-0.328817
dual,0.325549,-1.422477,0.866151,1.195736,-0.37058,-0.125763,-0.097261,0.941885,0.343753,0.317493,0.657029,1.003607,-0.329204,-0.700053,0.75862,0.162052,0.305712,0.313277,-0.128205,0.912983,0.212163,-1.523571,-1.147721,0.644322,-0.625011,1.765824,0.61068,-0.583194,-0.376723,-1.244878,-0.272504,-0.127769,-0.687105
multiple,0.283597,-1.455746,-0.265594,0.120079,0.606946,-1.567525,0.877137,0.302487,-0.28192,0.1319,-0.324455,-0.115703,0.311612,-0.662991,0.012562,0.133695,-0.937104,0.694646,-0.006429,-1.23087,0.554617,-1.214644,-0.078167,0.434654,0.002416,0.120897,0.638142,0.272984,0.424613,-0.338875,-0.297625,-0.373961,-0.094116
dénombrable,-0.632362,-0.80598,-0.479678,0.329238,-0.459259,-1.650413,-0.68032,-0.187149,0.917749,0.776576,1.857953,0.348218,-0.35908,-0.938495,0.35809,2.267274,0.299543,0.905845,1.061907,-0.280442,1.536889,-0.535921,-0.860449,0.167398,-1.566118,0.905143,-0.915071,-0.067401,0.266472,0.537074,0.393067,0.023319,-1.074106
cube,0.383844,0.103567,0.592234,1.129509,-0.049412,-0.356926,-0.227524,-0.357514,-0.136357,0.612577,-0.260276,-0.264699,-0.331389,-0.889736,0.374577,-1.151343,-1.296936,0.133569,-0.083113,-0.128959,1.395296,-2.080642,0.168679,1.878937,-1.140374,1.189352,0.606547,0.035091,-0.047859,0.531145,0.441941,0.352642,0.610204
récurrence,0.017633,-0.722494,0.261777,0.070765,-0.150006,-1.214966,1.49765,-0.372962,0.651286,0.513555,0.128798,-0.04085,-0.404892,-0.714766,0.070844,1.112052,0.017187,2.103141,0.77132,-0.366684,-1.355356,-1.600645,-0.531535,0.010829,-0.698433,-0.03865,0.354326,-0.377056,0.446137,-0.683333,1.657502,0.616011,-0.1806
ordonner,-0.236938,-0.984523,-0.531347,0.311628,0.39306,-0.829469,-0.374775,0.458989,0.76304,0.066785,0.684311,0.971122,0.002855,-0.873019,-0.418134,1.279554,0.045051,1.575847,1.658926,-0.268343,-0.561965,-0.743684,-0.777659,0.330672,-1.220014,1.324646,0.129592,0.491224,-0.394238,0.408531,0.561881,-0.152168,-0.73615
maximum,0.393844,-0.705253,-0.007827,-0.929675,0.051058,-1.092554,0.288535,-0.784221,-0.067861,0.052448,0.547003,0.565224,0.5803,-0.144885,0.885559,0.064798,0.11137,-0.144733,0.143878,-1.451959,-0.498035,-1.656253,0.459047,1.29235,-0.27689,0.627702,-0.491127,-0.472582,0.940647,-0.853136,-0.476285,-1.131253,0.20358
variation,0.98617,-0.89801,-1.23953,-1.509786,-0.038198,-0.376272,1.427824,1.082443,0.793936,-0.097802,0.435245,0.107865,0.327015,0.203473,1.362531,0.452916,0.188163,-0.356199,-0.308952,-0.474383,-0.513751,-1.253701,0.256184,1.116077,-0.500378,-0.225178,-0.202514,-0.624125,0.089015,-0.235964,-0.000228,-0.873083,-0.647692
pair,0.927417,-0.572671,0.291326,0.39289,0.591734,-1.392653,0.139507,-0.14429,-0.605517,-0.212212,0.275196,-0.285493,-0.020809,-0.326688,-0.1128,0.814117,0.094392,0.668137,-0.460839,-1.909511,1.312343,-1.149619,-0.270697,0.498708,0.138342,0.381355,0.338461,1.314147,0.937319,0.059464,1.284054,-0.482105,-0.166818
projection,0.998654,-1.186037,0.317388,1.726,-0.640513,-0.531194,0.972494,0.55015,0.371482,1.019716,-0.515931,1.03317,0.681172,-1.229707,-0.937443,-0.479625,0.842817,-0.476397,0.310691,0.56283,-0.144587,-1.233958,-1.066208,0.513947,0.692194,0.57839,0.360721,-0.303791,-0.316185,0.053558,0.504739,-0.481649,0.729166
ajouter,-0.16434,-0.411394,0.417013,0.540258,0.466602,-0.081199,0.562821,-0.256317,0.597071,1.19851,-0.009258,-0.350381,-0.049449,0.614393,-0.190402,0.480689,0.146073,1.112002,0.457859,-1.122816,0.211601,-1.304451,-0.526991,1.440117,-1.08639,0.065506,0.400315,0.039664,0.011746,-0.516213,0.471931,-0.407951,0.243822
Fermat,-0.596713,0.261434,0.188894,-0.040688,0.654748,-1.365194,0.251526,0.86333,-0.186704,0.969443,0.174537,-0.00545,-1.213194,1.472562,-0.202692,0.195682,-0.532626,-0.86558,0.12678,-1.200841,-0.113637,-1.698602,0.55644,-0.188407,0.23846,0.793223,0.90136,-0.008082,1.093396,-0.791758,0.97305,1.136465,0.791316
fonctionnel,-0.469791,-1.427637,0.367114,-0.730457,-0.188419,-0.786328,1.242635,1.243844,0.679388,0.601987,0.970046,1.053365,-0.276222,0.264797,1.613001,0.308399,0.242807,0.373618,0.091499,1.012707,-0.301162,-0.506299,-0.469122,0.03458,0.065908,-0.579982,0.735551,0.217368,0.204662,-0.35839,-0.032559,-0.50764,-0.552631
intérieur,0.782557,-0.288627,0.423535,-0.072427,-0.003674,-1.002452,0.062103,0.253763,1.214863,0.8227,0.492416,0.55637,-0.371115,-0.621281,-0.09749,-0.152775,0.51249,-0.731078,1.001535,-0.304469,0.1227,-1.093363,-0.63526,0.717151,-0.961584,1.506464,-0.352453,0.191206,-0.414895,0.494676,-0.100831,-1.641067,0.239972
milieu,1.069775,-0.80132,0.240843,-0.236716,-0.266903,-0.717703,-0.033567,0.904335,0.894243,1.341724,0.153764,0.730315,0.056111,0.129688,-0.142073,-0.11138,-0.785857,-0.056622,0.607755,0.087624,-0.968041,-0.637299,-0.811065,1.299161,0.425471,0.102191,0.498076,0.405922,-0.134995,0.66336,-0.138084,-1.120301,0.724188
tendre,0.438659,-0.407423,-0.60191,-0.865212,-1.338017,-1.41375,0.481896,0.247314,1.062482,-0.022686,0.122775,-0.38962,0.454375,0.552652,0.431974,0.846154,0.162298,0.841498,0.101876,-1.370245,-0.945014,-1.05062,-0.722458,1.314966,0.470492,0.696945,-0.311195,0.085345,0.064084,0.878297,0.298355,0.076295,-0.189059
expérience,1.197181,-0.154749,-1.145818,0.150778,-0.323224,-1.052576,0.416998,0.178496,0.198393,1.440777,0.955993,-0.14155,0.470401,0.758753,-0.173626,0.367946,-0.171077,0.557815,1.050022,-1.186359,0.293069,-0.645459,0.093485,-0.341951,0.112671,-0.952561,0.295588,-0.558427,-0.994175,-0.160174,0.197046,-0.146437,0.032212
voisinage,-0.082755,-1.152311,-0.635365,-0.376618,-1.282537,-1.175762,0.029583,0.216154,0.559285,0.882538,0.592483,1.217842,0.260294,0.16534,0.197602,1.465026,0.383466,0.155255,0.457981,-0.814181,0.463239,-0.932766,-0.930216,0.690497,-0.009113,1.021957,-1.357436,0.735243,-0.055062,0.234028,-0.381838,-0.787263,-0.268052
commutatif,-0.560359,-1.465089,0.375453,1.277776,0.299493,-1.009795,0.420478,0.884049,-0.201319,-0.154143,0.354392,1.233614,-0.13119,-0.44492,0.95856,0.191246,0.445359,0.557377,1.0148,0.239007,2.065865,-1.034629,0.532846,0.314609,-0.686799,0.105901,-0.517324,-0.24913,0.033441,1.018833,1.056318,0.221062,-0.416689
estimation,0.732087,-0.929982,-0.61316,-0.599347,0.01674,-0.876007,1.212792,-0.304865,-0.108468,0.062066,0.76908,-0.31515,1.22693,0.392207,0.592319,0.358413,0.107634,0.2015,-0.152172,-0.858633,-1.080761,-1.588928,0.685653,0.612996,0.042913,-0.066137,0.402877,-1.645915,0.27689,-0.815998,-0.365904,-0.165819,-0.018699
projectif,-0.24997,-1.985289,-0.073181,1.278408,-0.987009,-1.083984,0.013834,1.414489,0.687458,1.485143,-1.617039,1.550007,-0.358022,-0.271614,0.409611,0.20684,0.588899,0.954486,0.723389,0.767414,1.025787,-1.180776,-0.556934,0.166269,-0.989392,0.386944,-0.821894,-0.835431,-0.585229,0.288108,-0.33029,-0.326577,0.313322
quotient,0.108525,-1.918498,0.665486,0.42648,0.046513,-0.062777,0.723545,0.352039,0.45659,-0.062989,-0.121019,0.513041,0.054878,-1.061969,0.970672,0.321651,0.258483,0.251295,-0.172201,-0.346565,0.035712,-0.935338,-0.351428,0.77145,-1.05934,0.295706,-0.522838,0.003477,0.722713,1.030767,1.199061,-0.775765,-0.81062
Newton,0.138361,0.60474,0.487757,-0.549622,-0.93834,-1.177906,2.024869,0.998241,-0.214867,0.071251,-0.030652,-0.081303,-0.487782,0.811262,0.050782,-0.257,-0.590456,-0.891779,0.483617,-0.505195,-0.251362,-1.557615,0.38639,1.076458,1.427675,-0.091683,0.770283,-0.794993,0.205505,0.035001,0.159846,0.297492,0.008037
dix,0.034272,-0.915606,0.318419,0.466612,0.748581,0.029909,-0.3011,0.905175,0.433427,1.818865,1.046482,-1.453906,-0.333874,0.4178,-0.674173,-0.107997,-1.58399,0.20236,-0.777569,-1.03097,1.017772,-0.240319,-0.461772,0.961232,-1.270499,-0.201159,1.058004,0.725527,0.856643,1.221499,0.051332,-0.003884,-0.43096
localement,-0.068095,-0.269095,0.739875,-0.224597,-0.675854,-1.393176,-0.548098,0.347007,0.95302,0.545302,0.59919,1.918726,0.452519,-1.02004,0.920764,0.965655,0.831922,0.277383,-0.762166,0.103289,1.067157,-1.119388,-0.768979,1.069939,-0.02388,0.446102,-1.21139,-0.74735,-0.366814,0.462155,0.087919,-1.053742,-0.69431
borne,-0.476114,-0.686581,-0.047966,-0.427648,0.093474,-1.096951,-0.328436,0.236923,0.891183,-0.264445,0.885973,-0.061909,-0.909827,-0.1126,0.914238,1.586398,0.242659,0.288323,0.435102,-1.176111,-1.049731,-1.048416,-0.363926,0.457349,-0.382595,1.28971,0.323305,-0.507178,0.760273,-0.090924,0.102164,-1.04241,-0.667461
exact,0.367777,-0.951327,0.587394,-0.782594,-0.529837,-0.645589,1.724086,0.142987,0.470914,0.144209,0.350199,0.531645,0.155499,-0.354888,0.646864,0.436502,-0.999285,0.239941,-0.157366,-0.756092,-0.11742,-0.594097,0.266547,1.628002,-0.384008,-0.229173,0.13808,-0.245118,0.613819,0.038705,0.038113,-0.475144,-0.263988
six,0.772153,-0.689982,0.36184,0.237484,0.40583,0.032098,-0.297239,1.126605,0.088831,2.096627,0.13766,-0.291797,-0.02329,0.016026,-0.858507,0.284657,-1.796461,0.332686,-0.590174,-0.688888,0.660059,-0.667364,-0.245581,1.397815,-0.712596,0.082364,1.047915,0.29406,0.620699,0.467506,0.369331,-0.177617,0.019566
impair,0.728507,-0.485642,0.694903,0.298757,0.615853,-1.420984,0.345239,-0.091473,-0.128848,0.134542,-0.403139,-0.384107,-0.850962,-0.457098,0.028382,0.63988,0.084813,1.174318,-0.720813,-2.027208,0.838733,-1.407652,-0.570603,0.509317,-0.053187,0.99436,0.046156,1.089422,1.286829,-0.113099,1.115223,-0.139994,-0.33527
équivalence,0.931848,-1.444543,0.842056,0.262109,-0.057469,-0.854175,0.420075,0.533492,1.021044,0.149827,0.26831,0.672406,-0.994204,-0.738146,1.128545,1.181904,-0.744548,1.332479,0.42308,0.791612,-0.063732,-0.352688,-0.978993,0.983666,-0.628335,-0.062198,-0.347636,-0.492642,-0.002368,-0.767037,1.095119,0.170867,-0.470661
Cauchy,-0.930885,-0.760472,0.16601,-0.486553,-0.828906,-1.300814,1.416348,1.586043,0.393157,1.206527,0.626006,0.795625,-0.435344,0.329182,-0.475933,0.275087,0.584558,-0.142876,0.048071,-0.28329,-1.2632,-1.559425,-0.523897,-0.324616,-0.094607,0.224641,-0.821745,-1.361344,0.61876,0.063924,0.441871,0.685796,-1.152451
échelle,0.812964,-1.133265,-1.173771,-0.458414,-0.132733,-0.392022,0.415689,-0.47298,0.443742,1.127042,0.690458,-0.139647,1.331908,-0.434176,0.881923,-0.403531,0.055857,0.187118,-0.410522,-0.168672,-0.375128,-1.062101,-0.878042,0.794587,-0.666219,-0.300808,0.625418,0.523782,0.111929,0.129002,0.104384,-0.181623,0.282481
rectangle,0.475765,0.378482,0.699317,0.559316,0.308548,-0.706783,0.338207,-0.11229,0.858205,0.346721,-0.381342,-0.166488,-1.347063,-0.734242,-0.248717,0.848927,-0.603665,-0.245123,0.082765,0.025999,0.288111,-1.970224,0.369224,1.689408,-0.652421,1.623936,0.926934,-0.135191,-0.225749,1.263201,0.877679,-0.750905,1.433359
ordinal,-0.488438,-1.265198,-1.127625,-0.299922,-0.682426,-0.96757,0.045975,-1.258425,0.227133,-0.061788,1.248092,-0.373462,0.331446,-0.351166,0.566,1.859632,0.105391,1.986894,1.801196,-0.091039,0.207236,-0.035812,-0.651769,0.281216,-1.542554,0.576556,0.309586,0.407679,1.074902,0.678249,0.788639,1.354847,-0.886124
échantillon,1.437412,-0.837575,-0.935855,0.013625,0.497234,-1.33787,-0.357535,-0.383454,0.087559,0.360741,1.598396,-0.685059,1.235532,0.283963,-0.364434,0.573786,-0.34928,1.168074,0.286184,-1.23439,-1.220825,-1.757437,0.39242,0.415018,0.117055,0.059208,-0.538231,-1.319408,-1.130452,-0.053128,-0.340916,-0.000738,0.216873
réciproque,0.439322,-0.531882,0.589139,0.186576,-0.175859,-2.103093,1.348053,0.793022,1.33896,0.454399,0.324158,0.465219,-0.966903,-1.437064,-0.136289,1.166985,0.518076,0.08967,-0.16606,0.395989,0.260339,-0.878662,-1.580171,0.231227,0.594981,0.094042,-0.092887,-0.092304,0.303459,-0.519799,0.757801,-0.474158,-0.279997
minimum,0.158993,-0.864272,0.080998,-0.69141,0.080363,-0.796507,0.06473,-0.868268,0.031387,0.195951,-0.497516,0.454026,0.484692,-0.5508,0.663453,0.089577,0.217376,-0.170782,0.530984,-2.041787,-0.495635,-1.666059,-0.040647,0.835446,-0.891207,1.1395,-0.182572,-0.33387,0.313072,-1.148868,-0.50921,-1.562102,0.108874
engendrer,-0.284013,-1.335245,-0.109733,1.186494,0.162827,-0.461785,-0.639285,1.062542,0.466858,0.146685,0.753061,1.254053,0.170415,-0.680822,0.555469,0.311857,-0.082921,0.913113,0.710377,0.322017,0.643416,-1.119504,-0.032794,1.736708,-0.493431,-0.088016,-0.822745,0.005156,-0.44914,1.05301,1.160772,-0.145967,-0.290989
stable,-0.171436,-1.672713,-0.466514,0.866571,-0.439632,-0.400009,-0.615659,0.336868,-0.346271,0.437743,0.528733,0.293704,0.474784,-0.641409,0.894913,0.210258,-0.239925,0.097974,0.287902,-0.948727,0.48067,-1.351166,-0.626245,1.088921,0.042266,0.316447,-1.383549,-1.177837,0.467327,-0.386906,-0.608296,-0.396112,-1.350329
algorithmique,-1.020874,-0.973725,-0.218537,-0.132098,-0.081204,-0.62232,0.336036,-0.319493,-0.26005,0.764627,1.722043,1.362796,-0.189666,0.318395,1.398004,0.651437,-1.23179,0.055468,0.247448,-0.334916,-0.101337,-1.294972,1.239559,0.014929,0.084146,-0.271199,1.626893,-0.285629,-0.682556,-0.49687,-0.866573,-1.305342,0.41286
fibré,0.420756,-2.169903,1.20964,0.69685,-0.121225,0.214879,0.975971,0.09917,0.030279,0.861172,-1.102048,2.364092,-0.422712,-0.220855,0.290716,0.311104,1.640239,0.248828,-0.865231,1.019776,0.66738,-0.590326,-0.909803,0.880634,-0.54385,0.976795,-0.377665,0.139467,-0.886105,-0.298783,0.725137,-0.792786,0.525456
universel,0.468652,-0.1677,0.330217,-0.049744,-0.120273,-1.233388,1.039074,0.53611,-0.26822,-0.046312,1.235321,1.230579,-0.905834,0.32513,0.331529,-1.236696,-0.521004,0.545821,0.662562,-0.676481,1.128373,-0.59754,-0.387871,0.773286,-0.750641,-0.288281,-0.202887,0.476636,-0.958245,-1.204615,0.873377,0.577219,-1.115251
union,0.500462,-1.012309,0.82882,-0.306058,0.028256,-0.203337,-0.474101,-0.032863,-0.105335,0.434029,2.461049,0.151429,0.164885,-0.776046,-0.366692,1.181162,-0.381388,-0.628289,1.185543,0.531515,0.463389,-0.08774,-0.766337,0.667455,-1.193485,0.73766,0.432307,0.328933,0.573457,0.877829,0.152043,-1.445861,-1.017065
diagramme,0.973952,-0.490175,-0.42326,1.308219,-0.588162,-0.275534,0.439844,-1.427575,-0.448957,0.690202,0.83395,1.100042,-0.88951,-0.073808,-1.222582,0.206251,0.81978,0.962319,0.526387,0.384231,-0.248847,-1.585927,-0.467029,0.747434,-0.231105,0.733802,1.039007,0.074651,-0.441554,-0.833428,0.703187,0.512658,0.065454
événement,1.639283,-0.542362,-0.500558,-0.035653,-0.288089,-0.514726,-0.208587,0.314899,0.573009,1.104741,1.703885,-0.283182,0.748141,-0.055798,-0.574766,0.88582,-0.702307,0.855253,0.444314,-0.986735,0.054627,-0.288702,-0.396981,0.775243,-0.543532,-0.384583,-1.186314,-0.85534,-0.770742,-0.559493,-0.111279,-0.09535,-0.858968
Turing,-0.833023,0.463857,0.232583,-0.548537,0.058672,-0.379863,-0.648023,-0.48318,-0.426985,0.198376,1.532636,-0.132886,-0.530863,0.942588,1.449348,0.291122,-0.76764,-0.2229,1.230272,0.451176,1.169184,-1.069725,-0.294906,1.418096,-0.204025,-1.50546,-0.175151,-0.289337,0.738278,-1.087994,-0.295765,-0.222011,-0.924728
addition,-0.183004,-1.246825,-0.34412,1.655404,0.279318,-0.530804,1.161099,0.418792,0.753038,0.201778,-0.052275,-1.048678,-0.548164,-0.640965,0.343993,-0.196863,0.359929,1.365943,0.488294,0.129834,0.441706,-1.312872,0.131873,0.605365,-1.18524,-0.560357,0.578305,-0.689922,0.680494,0.793191,0.372324,-0.111515,-0.660553
stratégie,0.567059,-0.803236,-0.487478,0.554202,-0.132518,-0.698513,-0.041616,-0.606134,-0.28803,1.274644,0.647325,-0.57088,-0.147288,1.165404,0.357924,0.084101,0.265981,0.625448,0.543735,-1.833548,0.959666,-1.711477,-0.229687,-0.903928,0.499656,0.506484,-0.213668,0.351369,-0.178399,-1.413815,-1.217558,-0.294011,-0.135924
optimal,0.039342,-0.708845,-0.062212,-0.068876,0.151499,-0.460371,0.339232,-0.332256,-0.164689,0.469392,0.183386,-0.117947,0.264149,-0.041744,1.148536,0.281063,-0.38536,-0.163626,0.57615,-0.972359,-0.168465,-1.925939,-0.178617,0.610046,0.46865,0.31995,-0.222039,-0.849489,0.514052,-2.06063,-1.171364,-1.22294,-0.183355
variance,0.858099,-0.560377,-0.919479,-0.990295,1.003386,-1.499197,0.684571,0.294764,-0.479298,-1.059999,0.835872,-0.603739,1.334003,-0.048196,0.623027,0.016885,0.324996,0.736108,0.31774,-0.668863,-1.102169,-1.97676,0.356873,0.732088,-0.30335,1.036698,-0.090253,-1.84744,-0.306608,-0.380576,-0.066456,0.634769,-0.564625
permutation,1.063966,-0.265852,-0.782391,0.951207,0.421265,-0.326747,-0.342418,-0.07371,-0.313663,0.442369,0.022434,0.495142,0.031645,-0.398434,-0.269552,0.576177,0.636477,1.237423,-0.019354,-0.750699,0.920894,-1.680345,0.005838,1.153463,-0.036512,0.296336,-0.187316,0.838694,1.078897,-0.510156,1.286448,0.295281,0.37264
disque,0.903234,0.420851,-0.1058,0.269498,-1.126878,-1.393156,-0.333572,0.035948,1.47858,1.143122,0.320693,0.681441,0.343979,-0.278775,-0.105165,-0.046735,0.464835,-0.539203,-0.250477,-0.807651,0.350984,-1.825557,0.118289,0.722594,-0.403673,0.681689,-0.868353,-0.098231,0.185689,1.493981,0.296243,-1.242115,0.842969
tenseur,1.470891,-0.467234,0.941045,0.215178,0.499803,0.875762,0.958036,0.339043,0.514673,0.17443,0.209234,0.587966,0.327738,0.181416,1.569704,-0.67917,1.98056,0.711105,-1.524588,1.046507,0.888834,-1.261037,-1.159644,1.30015,-0.495631,0.603602,0.26558,0.159251,0.00484,-0.869331,1.199789,0.418819,-0.280098
hyperbolique,0.583588,-0.786145,0.299592,-0.110707,-1.161757,-2.283027,0.67874,0.705897,0.706571,0.728434,-0.185774,0.924186,-0.265756,-0.385073,0.708259,-0.149062,0.202089,-0.446726,-0.687869,1.667804,0.934377,-1.094756,-0.965827,0.85775,0.401326,0.451499,0.529694,-0.260293,-0.104953,0.746793,-0.095336,-0.007708,0.425853
décomposition,-0.273562,-0.715881,-0.753331,0.997209,0.477399,-0.331518,0.649193,0.186669,0.078357,0.33676,-0.025605,0.507675,-0.212,-1.007759,0.889603,-0.04076,0.569522,0.447673,-0.271223,-0.468185,0.199039,-2.059973,-0.03932,0.372352,-0.098615,0.52717,0.502153,0.095952,1.512306,-0.377346,0.571687,0.126616,-0.294066
elliptique,-0.088372,-0.643738,-0.054326,0.043168,-0.435959,-1.044117,0.784475,1.948234,0.697048,0.632552,0.382198,1.215946,-1.133681,0.283602,0.77258,-0.997974,0.130765,-0.491455,-0.754409,0.13193,-0.081187,-1.654194,-0.096609,0.564378,0.857933,0.26239,0.082708,0.479388,1.116989,-0.202974,0.126225,-0.125105,-0.124447
mesurer,1.613716,-0.167956,-0.447079,-0.33075,0.822975,-0.685075,0.059249,-0.067216,1.468033,0.325493,0.871285,-0.796117,0.698768,0.10546,1.285406,0.26968,-0.035134,0.420535,0.4132,0.220005,-0.425526,-1.456678,-0.37779,0.766593,-0.340494,-0.173303,0.459022,-0.519751,-0.65619,0.268661,0.026508,-0.674233,0.57608
rang,0.725002,-0.895052,0.523509,-0.100034,0.23796,-0.496783,0.060831,-0.42165,-0.477624,-0.198117,-0.136127,0.323689,-0.033748,-0.222021,0.488364,0.189786,0.435729,1.059855,-0.316547,-1.133008,0.027964,-1.212732,-0.321334,0.850198,-0.767171,1.012069,-0.127866,0.352345,0.516668,0.289613,0.972276,-0.143763,-0.45733
Leibniz,0.002059,0.572496,-0.131664,-1.131702,0.397527,-0.711568,1.599072,0.785606,-0.084544,0.315452,0.073208,-0.543919,-1.057306,0.984329,0.270249,0.272229,-0.12353,-1.102789,0.605554,-0.063887,0.525826,-0.604035,-0.21743,0.953415,0.692617,-1.185775,0.190666,-0.152134,-0.794966,1.099491,1.503772,0.203438,-0.03352
boule,1.375229,0.067674,0.292333,0.917908,-0.707701,-0.532399,-1.443457,0.477815,1.54341,0.460224,1.452999,-0.554727,-0.401985,0.519455,-0.784404,0.802725,1.066911,-0.416352,-0.543108,-0.612641,1.032282,-1.920071,-0.040527,-0.124321,-1.344617,1.390693,-1.555591,0.68263,-0.73962,0.454537,0.469773,-1.153074,0.316785
branche,0.413963,-1.391287,-0.226287,0.07306,-0.57194,-0.032683,0.452438,0.654977,0.205769,0.698492,0.571914,0.927442,-0.625752,0.624741,0.268824,0.332849,-0.737187,0.593934,0.293914,-0.26512,0.250804,-0.742598,0.315252,0.622428,-0.200651,0.868079,1.311579,0.786941,-0.503784,0.584663,-0.509025,-0.776884,0.181133
partition,0.42253,-0.282431,0.316845,0.31255,-0.075857,-0.187856,-0.414969,-0.152086,0.266427,0.23132,1.111432,0.868405,0.067639,-0.934452,0.025244,1.197244,-0.578178,1.386538,0.356499,-0.251074,-0.194577,-1.406172,0.137688,0.888275,-0.761473,1.40971,0.165454,0.185626,0.942642,-0.508788,-0.101699,-0.264648,-0.25863
fermé,-0.510454,-0.387082,1.004542,0.311476,-0.847298,-0.74881,-0.305234,1.209944,1.322743,0.638961,0.984492,1.452728,-0.468496,-0.81252,-0.120952,0.618223,0.582905,-0.411102,-0.160652,-0.479701,1.026911,-1.302601,-0.620514,0.727529,-0.615354,1.463663,-1.393611,0.459853,0.196808,-0.033548,-0.4454,-1.444521,-0.739389
