word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
borne,1.061844,0.565131,1.180079,1.598292,-0.718565,-0.38083,-0.132991,0.40998,0.920809,0.148101,1.14244,0.035208,0.606239,-0.32812,-0.231126,-0.596008,-0.38783,-0.695831,-0.750762,0.849322,1.199312,-0.224095,0.84809,-0.274504,0.133152,-0.675369,0.271061,-0.105423,0.253491,0.048627,0.011325,0.916859,0.567299,-0.279813,-0.781064,-1.161951,0.866341,0.206516,0.110849,-0.746452,-0.295281,-0.557185,-0.267272
exact,0.790672,0.625536,0.320916,0.273105,-0.593985,0.893523,0.310168,-0.480541,0.489219,0.172785,1.004291,-0.334936,0.638721,0.443835,0.285054,0.508969,-0.581887,-1.242537,-0.091747,0.869653,-0.861497,-0.807205,1.116115,-0.296319,-0.57739,-0.636519,-0.09467,-0.839553,-0.178148,0.032339,0.409574,0.822762,0.315342,-0.746337,0.886715,-0.132333,-0.691609,-0.105205,0.124473,-0.339478,-0.035454,-0.841023,-0.104064
six,0.276342,0.20751,-0.339134,-0.160922,0.83622,-0.224254,-0.40394,0.030077,0.00226,-0.915194,0.207199,-1.204936,1.341308,-0.515233,0.779312,0.452748,0.081618,0.032662,0.004942,-0.435727,-0.891533,-0.561071,0.645696,-0.42838,-0.053512,-0.118727,-0.707568,-0.059922,-1.904574,-0.208833,0.398641,0.471419,-0.140939,-0.363589,-0.727791,0.129602,0.126755,0.015454,0.257408,0.049633,-1.263418,-1.544926,0.655161
impair,-0.775884,2.309351,0.7918,-0.02589,0.126102,-0.595212,0.042494,0.452833,-0.425516,0.193212,0.917793,-0.949897,1.321321,0.072935,-0.426738,-0.664309,0.135546,-0.283651,0.098428,-0.648048,0.76606,-0.528833,1.255899,-0.626221,1.307283,-0.258231,-0.425198,-0.266839,-0.870873,-0.397162,0.233115,-0.414178,1.392453,-0.198995,-0.779752,0.164808,-0.095868,0.68872,0.924,0.020371,-0.684038,-0.919697,0.405022
équivalence,-0.135114,1.048157,-0.702168,0.682245,0.114218,-0.226195,0.169175,1.078787,-0.2357,1.091246,0.764376,-0.768123,0.446173,-0.08113,0.229598,0.506406,-1.586084,-0.758113,0.034799,0.944779,0.020205,-0.92571,0.606935,-1.029264,-1.108552,-1.271159,-0.920128,0.404722,0.359319,0.527991,0.232222,0.414225,-0.492012,-0.891566,0.514455,-0.755678,-0.129716,0.712335,0.693315,-0.719945,-0.77321,-0.507736,0.403786
Cauchy,0.92075,1.255091,0.915556,-0.135778,0.096535,0.207264,-1.155519,-0.460967,1.09361,1.477097,0.722352,0.237896,0.47076,0.524841,0.80306,0.392069,-0.327917,-0.138027,-0.078201,-0.279749,0.061269,0.698052,0.998579,0.463681,-0.805786,-0.360648,0.207875,0.217969,0.410295,-0.039606,-0.040617,0.930667,-1.002365,-1.991888,-0.247666,-0.71566,0.569007,-0.443967,0.028076,-0.749724,-0.486478,-0.298978,-0.659589
échelle,0.676467,0.87447,-0.329781,1.519713,0.041774,-0.428274,0.318328,0.382125,-0.391108,-0.142475,0.261043,-0.50808,0.236119,0.388468,0.735346,0.694559,0.45365,0.517603,0.539406,0.290331,0.289281,-0.285082,0.540684,-0.087936,0.151233,-0.915171,-0.255193,-1.652764,-0.371414,0.628776,0.009601,0.425149,0.019498,-0.907701,-0.387005,1.007591,0.374104,-1.100597,0.239099,0.330518,0.202479,-0.178838,0.557633
rectangle,-0.229051,-0.224413,0.009397,0.730645,-0.192203,0.227242,-1.560114,0.248003,0.633365,-0.343588,1.162769,-0.371603,0.2905,-0.992481,0.662584,0.688777,-1.309314,-1.109572,-0.281736,-1.310702,-0.480499,-1.065892,0.166683,-1.223521,0.496093,-0.627296,0.809825,0.020698,-0.108397,-1.153441,1.032104,0.116588,1.288605,-0.45871,-0.798056,-0.481337,0.159242,-0.002472,0.54372,0.341274,-0.126906,-1.661047,-0.01875
ordinal,0.744945,1.996279,0.371111,0.160093,-0.233446,-1.463784,-0.296205,0.443579,0.752892,0.376424,-0.344857,-0.112284,1.866653,-0.41683,0.43441,0.523497,-0.455984,-0.09343,0.756077,1.060331,1.29987,-1.401838,-0.445274,1.205461,-0.808527,-1.160473,-0.049141,-0.274727,0.205636,2.202812,0.089668,0.075121,1.812619,0.290598,-0.265513,0.081775,0.560236,0.632399,0.423022,-0.381171,-0.40911,0.406178,0.281615
échantillon,0.055968,0.43014,0.295859,-0.21081,-0.152365,-0.458938,0.573109,0.902332,0.847819,-0.781724,0.998756,-1.203598,0.599472,0.251268,1.311823,-0.377787,1.621498,-0.246899,-0.727895,0.136811,0.387832,-0.839213,-0.634957,-0.348018,-0.613822,-1.060097,1.043659,-1.298242,1.236233,0.090548,0.668379,0.537666,-0.280889,-0.918335,-0.876808,-0.510313,1.210256,0.39068,-0.001774,1.100128,0.382575,-0.776279,0.595898
réciproque,-0.28832,1.293254,0.12965,1.313985,0.360623,-0.449739,0.218408,1.011996,-0.014541,0.406339,0.20409,0.531649,0.783947,-0.098115,-0.604992,0.664275,-0.614774,-0.583662,-0.143033,-0.337423,0.124577,0.027726,1.048109,-0.983859,0.272776,-1.449446,-0.069887,0.620303,-0.185527,-0.318383,0.078619,0.306256,0.708695,-1.715769,0.248311,-1.06544,-0.322496,0.177802,-0.087567,-0.845768,-0.568205,0.024969,-0.377421
minimum,0.023147,0.336755,0.110747,1.30963,-1.369153,-0.208846,-0.161007,-0.473611,0.586571,-0.046491,1.561539,-0.985138,0.927726,1.285057,0.108429,-0.56728,-0.100765,-0.299229,-0.085544,0.068466,-0.172468,-0.112135,1.352557,-0.51935,0.89829,-0.06129,-0.178177,-0.751141,-0.202345,-0.08377,0.210579,1.873851,0.695675,-0.258884,-0.111338,-0.013362,1.276639,0.568776,0.198827,0.392277,0.331774,-0.186225,0.182852
engendrer,-0.054065,-0.095559,0.367095,0.496217,0.660315,-0.567332,0.242431,1.368578,0.610976,0.251595,0.132933,-1.084811,0.814387,0.281334,0.890703,1.033375,-0.197126,-0.668015,1.2426,0.214695,0.859773,-1.346865,0.324278,-0.206396,-0.362569,-0.112896,-0.279426,0.753036,0.526707,-0.149349,1.344796,-0.404525,-0.258807,-0.492674,-0.235416,-0.140531,-0.222009,0.525863,0.859215,-0.002145,-0.471558,-0.587145,0.186456
stable,0.03738,1.364467,0.177406,0.606155,0.615355,-0.783689,1.549117,-0.054969,0.548185,0.143981,0.48806,-1.168661,1.041398,0.895505,0.862328,-0.103095,0.471615,-0.645898,0.448332,0.923158,1.318349,-0.771052,0.386364,0.93628,-0.040002,-0.321468,-1.095407,0.127935,0.240689,-1.016807,1.320112,0.499251,0.197992,-0.776883,0.141942,-0.357351,0.480487,0.584423,0.083144,0.126845,0.375185,0.309462,-0.172215
algorithmique,0.724852,-0.187413,0.33525,1.521495,-0.121052,-0.796397,-0.29606,0.055748,0.727956,-1.36221,-0.238473,-0.811649,0.468157,-0.234429,-0.391399,-0.778215,-0.765267,0.885593,-0.385104,1.112069,-0.323076,-0.788527,0.67782,-1.152628,-0.464607,0.921596,-0.328658,-0.220078,0.847238,0.31004,1.173457,1.179089,0.017121,-1.027678,-0.80085,-0.130364,-0.908674,0.27012,-0.871275,0.600926,1.092968,-0.724354,-0.203909
fibré,-1.472095,-0.449323,0.727228,1.245677,0.503235,0.930785,0.224217,-0.193964,-0.867666,0.576297,0.559381,-0.24962,-0.348875,0.336017,1.822607,1.302932,-1.146597,-1.642883,0.627988,0.477389,-0.583093,0.412296,1.003111,-0.339706,0.379752,-0.95511,-0.581227,0.944801,1.451759,0.016585,0.667179,0.887951,0.056484,-0.808008,0.591612,0.104344,-0.403423,-0.114135,1.124513,-1.131243,-0.372993,-1.297911,0.369198
universel,0.304383,1.017316,-0.54391,-0.719822,0.006396,1.009989,-0.405616,1.097857,0.565924,0.580369,0.012652,0.210945,0.947178,0.565108,0.674717,0.065947,-1.232475,-0.858231,0.339886,0.180497,-0.01835,-0.611538,1.296559,-1.417363,-0.884431,0.461204,-0.752826,-0.064803,1.397542,-0.131722,0.036831,0.047727,-1.313839,-0.46491,0.131779,0.851818,0.238276,0.17233,0.173531,-0.308611,0.386261,-1.117223,0.522664
union,1.534248,-0.049528,0.086495,0.78509,1.59761,0.195591,-0.117688,0.266389,-0.300196,-0.545972,-0.181729,-1.74559,1.497439,-0.173668,-0.788965,0.492257,-0.755107,-0.538622,0.180413,1.168728,0.88321,-0.397076,0.091384,-1.193936,0.566356,-0.664869,-0.778396,0.371881,-0.239302,0.457063,-0.089821,-0.030301,0.58778,0.004036,0.42505,-0.400524,1.483366,0.928981,-0.023454,0.84361,-0.530853,0.261463,-0.221705
diagramme,0.298987,0.529149,-0.270284,1.868089,0.440237,-0.316367,-0.293288,-0.195099,-0.197,-0.89011,-0.648823,0.397667,0.954023,-0.531624,1.456488,-0.254765,-0.810774,-1.141146,0.151045,-1.179794,-0.197829,-0.498416,-0.127286,0.619042,-0.026747,-0.878618,-0.426297,-0.213818,1.657448,0.430021,-0.075444,-0.01162,0.4831,-0.852612,0.040788,0.384116,0.484049,0.024313,-0.057244,-0.276265,-1.160767,-0.385931,1.696643
événement,-0.031114,0.942926,-0.883563,-0.280474,0.717177,-0.218494,0.288762,1.516531,0.438116,0.068589,-0.124726,-1.673102,0.971611,0.599595,0.070563,0.408278,1.083485,-0.50764,-0.252672,1.144343,0.020594,-0.545276,-0.191709,-0.481964,-1.003053,-0.159743,0.497514,-0.948448,0.144487,-0.35408,0.370346,0.367799,-0.011025,-0.904455,-0.065148,-0.636597,1.45364,0.732711,-1.030785,0.042318,-0.22228,-0.506908,0.573357
Turing,1.351974,1.120695,-1.141388,0.212782,0.017242,0.959436,0.117115,0.838475,1.056625,-0.002384,0.21473,0.349587,1.271752,0.007153,-0.505102,-1.360877,-0.935251,-0.092298,0.232767,0.44427,0.297007,-0.415898,0.652539,0.415512,-1.156613,0.2931,-0.665632,0.546044,0.979743,0.491173,1.052392,0.515001,-0.621538,0.288853,-0.186077,0.057218,-0.387511,-0.437431,0.631955,0.971556,-0.173876,-0.505391,0.057222
addition,-0.394004,0.782725,0.229934,0.7509,0.689328,-0.602993,-0.621712,0.262907,-0.268276,0.007566,0.748602,-1.19018,1.346432,0.133796,-0.132541,0.543875,-0.277921,-0.27151,0.511884,-0.292012,1.293794,-1.648874,-0.169093,0.332876,0.142269,-0.811734,0.331025,-0.448653,0.216114,-0.299415,-0.947134,0.147251,-0.340816,-1.226881,0.663682,0.052533,-0.941826,1.472117,-0.394977,0.290637,-0.362923,-1.221032,0.122122
stratégie,-0.268804,1.551237,1.107265,0.262294,-0.090722,-0.451521,-0.193958,0.134076,-0.147201,-1.142031,1.314028,-1.588888,0.794758,-0.2431,0.163015,-1.36489,0.787153,-0.935709,-0.810815,0.882627,-0.064235,-0.60168,0.054481,0.730892,-0.010934,1.188429,-0.219849,-0.021854,1.7203,0.416791,0.183136,0.150507,0.45876,-0.777873,0.024546,0.869629,1.042504,-0.661059,0.520948,0.210466,0.425662,0.083693,0.129988
optimal,-0.128757,0.804021,-0.11766,1.394645,-1.190624,-0.046683,0.06415,-0.509413,0.249281,-0.400823,1.123494,-1.079532,0.775861,0.450508,-0.082897,-1.258124,-0.026148,-0.741079,-0.750552,0.974473,-0.125011,0.061252,0.896921,0.364276,-0.135439,-0.318409,-0.781902,-0.549265,0.546832,-0.296779,0.377883,1.265049,0.313676,-0.759561,0.212768,-0.399179,0.050777,-0.621902,0.27843,0.67424,1.16371,0.285186,-0.046492
variance,0.040298,0.152868,0.962594,0.289556,-0.906736,0.20475,0.896866,0.534702,1.199426,0.84426,1.302938,-1.33698,0.195503,0.495734,0.518252,-0.416982,0.605296,-0.56624,-0.311052,-0.180626,1.406046,0.020324,-0.42697,-1.346763,-1.301869,-1.119031,0.043351,-1.399788,1.335144,-0.321752,0.242537,0.069118,0.549888,-1.385234,-0.49728,-0.138222,0.421671,0.506359,-1.006061,1.110941,0.634399,-1.044346,0.544058
permutation,-1.077816,1.202656,0.235105,1.484433,-0.150013,-0.057165,-0.111257,0.825499,-0.293489,0.113349,-0.112473,-1.463146,1.681998,0.259206,-0.016444,0.109357,0.074893,-0.229004,0.617545,-0.716812,0.240116,0.002885,0.288987,0.176683,0.19411,0.664144,-0.075378,-1.047844,0.148091,-0.0718,0.159132,-0.72705,0.536214,-0.329433,-0.994008,0.002431,0.084886,0.556342,0.717692,0.401309,-0.601536,-0.091806,0.687202
disque,0.284626,0.378962,0.27107,0.995298,0.880621,-0.580479,-0.004052,0.148578,0.827986,-0.406354,0.963394,-0.76188,0.191751,-0.457826,-0.09264,0.626896,0.287245,-0.698116,1.151703,-1.210477,-0.547908,-0.856395,0.790888,0.081702,0.931301,-0.394393,1.190978,-0.479996,0.018257,-0.638171,0.721244,0.835927,0.483087,-0.642668,-0.224607,-0.403357,1.28281,-1.278267,0.5792,-0.04839,-0.523673,-0.116399,-0.824793
tenseur,-1.440688,0.823157,-0.13564,0.92976,0.371048,0.827902,-0.723392,-0.007351,-1.718115,1.569669,-0.501871,-1.063312,-0.220693,0.402224,-0.521837,0.613944,-0.721386,-1.064634,0.653677,0.44292,1.041912,0.634398,0.509392,0.711159,0.230183,-0.230529,-1.39725,-0.297918,0.130457,-0.014754,0.505894,0.058779,0.196683,-2.054772,-0.152394,1.5288,0.330171,-0.153895,0.724556,0.331386,0.890014,-1.171962,0.577526
hyperbolique,-0.408182,0.856874,0.00674,1.368479,1.046273,-1.137597,1.015927,-0.75986,0.400323,0.630949,0.239315,0.567656,0.251608,-0.338813,0.126149,1.428458,-0.712371,0.081494,0.617551,-0.948043,-0.276582,-0.251814,0.520928,-0.517534,1.097648,-1.767109,-0.878418,0.845761,-0.26533,-0.728039,0.250018,0.747538,-0.188196,-1.06525,-0.549427,0.282975,0.193347,-0.601404,0.17837,0.433973,-0.144276,-1.130255,-0.392757
décomposition,-0.271393,0.657015,0.94367,1.254706,-0.171257,0.047997,0.371516,-0.056574,-0.260292,-0.013433,0.614099,-1.140779,0.817609,-0.120155,0.417282,-0.446532,-0.634016,-0.740854,0.790802,-1.059855,1.085423,-0.237676,0.687723,0.125529,0.026762,0.195051,-0.234057,-0.587545,0.522982,-0.06031,0.095069,0.225902,0.534483,-1.230292,-0.490557,-0.188544,-1.217516,0.627044,-0.443492,-0.089701,-0.15447,-0.388311,0.301201
elliptique,0.359552,0.996187,0.86999,1.196623,0.88073,-0.506526,0.698893,-0.068725,0.135384,0.67054,0.292812,0.696223,0.427794,0.010187,-0.347771,0.388293,-0.37519,-0.494385,0.693998,-0.427669,0.3095,-0.310053,1.124061,0.372806,0.903646,0.128836,-0.872247,0.283156,-0.089967,-0.862795,0.265395,0.880186,-0.787031,-1.079037,-0.634732,-0.291999,-0.595994,-0.827902,-0.324287,0.772924,-1.208837,-0.746489,0.128334
mesurer,0.330333,0.017896,-0.544144,1.356925,-0.08153,0.333845,0.312647,1.277708,-0.388933,-0.115287,0.942423,-0.700603,0.201211,-0.49346,-0.181653,0.342065,0.162558,-0.366289,-0.371455,0.197405,0.042671,-1.062715,-0.179715,-0.953949,-0.761293,-1.243535,0.561205,-0.905695,0.191703,0.688032,0.066,0.933457,0.037854,-0.731617,-0.405617,0.432897,0.440236,-1.035671,0.573069,0.833496,0.231979,-0.724149,0.015162
rang,-0.401945,1.295871,0.819478,0.050691,0.1551,-0.192877,-0.153702,0.21848,-0.274854,0.434318,0.704855,-0.536714,0.816934,0.336305,0.607429,-0.39252,-0.264519,-0.798541,0.63262,0.321317,0.730365,0.067159,0.694755,-0.555156,-0.198242,-0.261326,-0.211338,-0.540104,0.245619,0.183592,0.666987,0.288243,0.95522,0.310169,-0.304067,0.07977,0.234011,0.34839,1.234885,-0.195017,0.349683,-1.365516,0.766423
Leibniz,0.693394,1.441916,0.022223,-0.704436,-0.24451,0.79443,-1.18233,0.599528,-0.287925,1.169828,-0.218184,1.106802,1.329038,-0.563894,-0.567261,1.127273,-0.314193,-0.146586,-0.115649,-0.421883,-1.05572,-0.107288,-0.350241,-0.36042,-0.767292,0.513687,-0.178,0.26599,-0.179316,0.319105,0.120195,0.418514,-0.005944,-1.306409,0.120842,0.93266,-0.460704,-1.451718,0.057298,0.302019,0.169305,-0.026185,-0.015001
boule,-0.717792,0.128975,0.280499,0.256266,0.987901,-0.539126,-0.98856,0.832679,0.062135,-0.122927,-0.458626,-2.35181,0.039072,0.111468,-0.697625,0.193418,0.182691,-1.789397,0.06953,0.143365,-0.111781,-1.29517,0.948077,-0.000186,1.22163,-0.180881,0.593942,-0.200418,0.261555,-1.016005,-0.068049,0.510195,0.834211,0.111656,-0.913188,-1.329123,2.0357,-1.792808,0.617723,0.056219,-0.190195,-0.500741,-0.836844
branche,0.699068,0.2162,0.782627,1.492676,0.343758,-0.254814,0.024531,0.195775,0.513743,-0.342314,-0.09681,-0.579184,0.171947,-0.886525,0.433753,0.212308,-0.142168,0.034823,0.291319,0.51216,-0.814475,-1.028396,0.126643,-0.831723,0.846852,0.512629,-0.397558,0.203686,-0.356396,0.539736,0.432009,0.335291,0.113124,-0.58088,-0.474612,0.526654,-0.045131,0.031368,-0.667266,-0.037797,-0.670791,-1.087859,0.768957
partition,0.580201,0.636762,-0.037163,1.119806,-0.060288,-0.438081,-0.079278,0.09902,0.59261,-0.543815,-0.05231,-1.148353,0.754878,-0.224707,0.611766,-0.415301,-1.319861,-1.062314,0.263484,0.218113,-0.00101,-0.587418,0.600926,0.489852,0.248795,-0.373042,-0.284743,-0.654115,-0.562363,0.805493,0.688912,0.045967,1.003169,-0.680874,-0.418865,-0.851637,1.13665,0.957739,0.543696,0.39329,-0.397949,-0.419343,0.481269
fermé,0.135919,-0.067822,0.988852,1.189406,0.978819,-0.559508,0.304506,0.485321,1.349111,-0.066721,0.651632,-1.212153,0.044033,0.226663,-0.668171,0.633645,-0.493527,-1.690303,0.711303,0.667457,-0.13034,-0.377127,1.582792,0.172714,1.082397,-0.133578,-0.41488,0.979931,0.168182,-0.632027,0.709269,0.275819,0.639306,-1.09659,0.30489,-0.848302,1.087123,-0.300182,0.417945,-0.716221,-0.673497,-0.252694,-0.783743
invariant,-0.814102,0.671456,0.248708,1.728476,0.297088,-0.383366,1.649064,0.002477,-0.720456,0.816886,0.645183,-0.755063,0.628917,0.386559,0.570204,0.946109,-0.294104,0.047041,0.765352,0.034792,0.239395,-0.059807,0.461948,0.161345,-0.321808,0.644951,-1.007334,0.219748,-0.174204,-0.585878,1.165662,0.579425,0.359677,-0.420104,-0.255937,0.532091,-0.710653,0.183149,0.187464,0.513501,-0.105158,-0.213749,-0.166932
diviser,0.579084,0.084044,0.48233,-0.08902,0.151582,-0.412517,-0.100555,0.505654,-0.119313,-0.576612,1.423282,-0.980746,0.574919,-0.059743,-0.045832,-0.214086,-0.26386,-0.395043,-0.551083,-0.674227,-0.013303,-1.284483,0.146608,-0.578352,0.096022,-0.625522,0.143396,-0.065451,-0.515439,-0.010055,0.768168,0.655181,0.711706,-0.797199,-0.316964,-0.133064,-0.348874,0.119668,0.475111,1.202347,-0.442841,-1.252054,0.481775
diviseur,-0.931133,0.391693,1.693146,-0.29697,-1.15976,-0.45358,0.87761,-0.105044,-0.004608,-0.097095,1.853422,-0.647632,1.508209,-0.157645,0.737681,0.731992,-0.684564,-0.800884,0.652508,-0.105252,0.626945,-0.557785,0.920306,-0.915608,0.41385,-0.531631,-0.675263,-0.498921,-0.391362,0.734867,-0.388188,0.316487,0.170165,0.138786,-0.679265,-0.01764,-0.329407,1.208725,0.60541,-0.69226,-1.007074,-0.16865,-0.712145
Banach,-0.177147,0.35163,0.250651,0.1738,1.591709,0.131424,-0.332601,0.395399,0.495876,1.618572,-0.231477,-0.57843,0.272704,-0.372407,0.228412,0.846522,-1.106635,0.003176,0.262485,0.032766,1.723886,0.729744,1.392716,0.439168,-1.314971,-0.56734,-0.951638,0.847003,0.147995,-0.165352,-0.33053,0.630027,0.398471,-1.125213,0.068002,-1.117255,0.866353,-0.403285,-0.711228,-0.271621,0.173686,-0.570004,-1.735866
logarithme,0.775605,0.805626,0.580743,0.459243,0.113913,-0.45889,0.05843,0.656778,0.859303,0.332673,0.04934,-0.131343,1.038945,-0.04363,0.125443,0.296241,-0.840456,-0.438728,0.271315,-1.044602,0.506749,-0.284057,0.324472,-0.430979,0.36602,-1.153281,0.327341,-0.784304,-1.156175,0.978496,-0.848455,0.239798,0.336996,-1.293815,-0.760172,0.325254,-1.420105,-0.234775,-0.352234,0.556216,0.192479,-0.679261,-0.313815
cent,0.316297,-0.855053,-0.050993,-0.743977,0.549824,-0.823468,-0.863986,0.633705,-0.288576,-1.8824,-0.4563,-1.108805,0.978929,-0.787089,-0.009931,0.241976,0.589571,0.443591,-0.297049,0.503196,-0.377948,-0.955176,0.793409,-0.726676,0.169288,-0.971302,-0.752571,-0.088303,-2.980718,1.196731,-0.571124,0.698873,-0.327056,-0.23004,-0.727637,-0.539443,-0.231969,0.033384,-0.699114,-0.125031,-2.227522,-1.359708,-0.030606
décimal,1.194624,1.302069,0.203229,-0.171122,0.551894,-0.628576,0.059348,-0.077974,-0.321951,-0.271387,0.339682,-1.473346,1.134091,0.371468,-0.339686,0.573697,-0.188631,-0.543961,0.851145,-0.519941,0.207506,-1.02915,1.243042,0.215653,0.953586,-1.02885,0.023329,-0.873709,-0.993643,0.87061,-1.606558,0.191063,-0.4937,-0.657973,-0.062268,0.964243,-2.028033,-1.211515,0.988894,-0.449428,0.438943,-1.104604,-0.054681
espérance,0.54301,0.220526,0.55894,-0.358654,-0.484504,-0.083304,-0.154028,0.617983,0.994238,0.763709,0.512052,-1.204317,0.568228,0.188767,-0.185957,-0.743375,0.68761,-0.450746,-0.604946,0.050029,1.367455,0.593201,0.083462,-1.08863,-1.070748,-0.823792,-0.060347,-0.937789,0.162896,0.860572,0.227991,0.085405,0.407939,-1.75481,-0.031192,0.283191,1.674903,-0.207734,-1.017017,0.378221,0.589129,-0.674476,0.891051
estimer,0.387307,0.14007,0.220083,0.411354,-0.503307,0.186367,0.704549,0.264063,0.215363,0.284525,0.745954,-0.508795,0.48712,-0.298986,0.448913,0.107506,1.090091,-0.442439,-1.321252,0.070564,0.123364,-0.552611,-0.29045,-0.133027,-1.231724,-0.846541,0.809417,-1.064011,0.577094,0.184116,0.083976,0.74252,0.252838,-1.02428,-0.453847,0.090019,0.212056,-0.199278,-0.066509,0.946024,0.135278,-0.73659,0.685355
périodique,0.64796,1.920029,0.598376,0.181815,1.160346,0.547964,0.966565,0.469845,1.213819,0.144386,-0.020958,-0.888965,0.988808,0.977499,-0.853196,0.366258,-0.108245,-0.344783,1.319045,0.056093,-0.823281,-0.451179,0.511683,-0.360026,0.851846,-0.421716,-0.808331,-1.425227,-0.299685,-0.514836,-0.293979,-0.101811,-0.302554,-1.172081,-0.381171,-0.09111,-0.171143,-0.299794,0.815967,-0.249758,0.235841,-0.099598,-0.513918
harmonique,-0.242824,1.220162,1.351941,0.927083,0.861247,-0.142783,0.446321,-0.135165,0.516467,0.518492,0.043071,-0.739549,0.013768,-0.105357,-0.393242,-0.125759,0.054741,-0.556064,1.378032,-0.557089,-0.112296,-0.15447,0.242418,-1.227829,0.051095,-0.335527,0.365508,-0.018574,0.020572,0.2823,0.619108,0.475126,-0.543508,-1.20541,-1.000743,-0.109766,-1.017394,0.049968,-0.865607,0.287672,-0.66362,-1.129156,-0.409146
déterministe,1.147828,0.913759,-0.795139,0.822661,0.155992,0.670081,0.198163,1.216052,1.706278,-0.539895,0.013285,-0.541085,0.624555,0.65975,-0.518097,-1.441569,-0.51581,-0.04342,0.082284,1.708364,1.105704,-1.131476,0.552629,0.651227,-0.155737,-0.579478,-0.852842,-0.112657,1.893857,0.405806,0.917674,0.546256,-0.262926,-0.165223,-0.4955,0.460508,-0.541274,-0.098664,0.614609,0.148656,0.263399,-0.466243,-0.023634
intégrer,0.255723,0.868742,0.378259,0.397037,0.983392,0.493006,-0.283856,0.528155,0.937131,0.390117,0.646748,-0.013686,0.740102,-0.436536,0.139084,-0.019263,0.203108,0.152945,0.319685,0.130962,-0.262025,-0.719132,0.746783,0.065152,0.391289,0.13816,0.095016,0.634608,0.222616,0.569118,-0.116653,0.553808,-0.396163,-1.085128,0.421095,0.19763,-0.185536,0.758752,0.583599,0.583705,0.237848,-0.641708,0.116805
extérieur,-1.032117,-0.262625,-0.288601,0.779749,0.140661,0.003664,-0.197391,-0.308172,-0.419141,0.419542,0.589215,-0.465789,0.56709,0.143506,-0.181488,1.070533,0.121673,-1.404416,0.705823,-0.659085,-0.014259,-0.619495,1.119636,-1.327102,0.181397,-0.371172,-0.015176,1.120374,-0.129874,-0.343789,0.845097,1.202045,0.466842,-0.96639,0.084011,0.197084,0.675437,-0.047904,-0.842431,0.373673,-0.112521,-0.582172,0.46319
