word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Kleene,-0.125283,1.790319,0.5827,-0.829037,0.292663,2.120065,1.165472,-0.562159,-0.151925,1.096495,-0.166478,0.761559,-1.463587,2.194196,0.04147,-0.212425,-1.377544
bissectrice,0.186215,1.612637,0.261093,-0.232884,0.433435,2.258969,-0.019643,-0.88568,0.539584,1.42209,0.450112,0.447072,-0.449796,1.67383,0.474537,-0.754299,-0.384515
ZF,0.128476,1.033645,-0.801664,0.635765,0.736612,1.707029,-1.198945,0.374216,-0.821815,0.596388,-0.932891,0.426967,-1.917487,1.703092,-0.926541,0.73002,0.404678
concave,0.588981,-0.26694,0.009809,0.548698,1.237314,2.086245,0.685389,-2.355301,-0.227808,1.114907,0.043168,0.82108,-0.616309,0.165392,1.113604,1.224096,-0.789627
étoilé,-0.17161,-1.077978,0.036823,-1.154087,0.505978,1.733787,1.029009,-0.444223,-0.668197,-0.152104,0.132228,0.150001,-0.363017,0.908725,0.019138,0.699954,-1.571969
gaussien,-0.045583,0.324873,0.58714,0.045389,1.186094,1.863449,0.445778,-0.522127,-0.264879,0.59204,0.831307,0.770736,-1.592507,2.801385,1.307752,1.225392,-0.641475
isométrique,0.392281,0.969451,-0.99002,0.600554,0.888845,0.772142,0.694607,-1.129816,-0.297868,1.324666,-0.023608,1.237066,0.092716,2.308839,-0.310221,0.488565,-1.190635
cyclotomique,0.252797,1.157888,0.124834,-0.751544,1.194891,2.921584,0.063725,-0.63085,-0.646349,1.749426,2.353532,1.311862,-0.492223,0.498973,1.269711,0.20645,0.971602
normalisation,0.4027,0.535765,-0.963077,0.741873,0.636643,-0.479703,0.068366,0.920665,-0.266858,0.417661,-0.85641,0.377364,0.68914,2.967339,0.843723,-0.224693,1.147442
aléatoirement,1.079902,0.162161,-1.170505,1.392827,1.010862,1.296867,1.556891,-0.13105,0.509421,0.137421,0.758737,1.789395,-0.393064,0.735057,-1.346089,1.320179,-0.881422
décagonal,1.87404,0.947183,-0.139614,-0.747339,0.802003,2.272912,0.380996,-1.46629,-1.320149,0.303279,0.106676,-0.568323,-0.840815,2.765264,-0.193074,0.562763,-0.185189
observable,0.118472,-0.083988,-0.610726,1.024718,0.056571,0.527248,0.729527,-1.004949,0.281763,0.390651,0.246394,2.660861,-0.509995,0.451833,1.208173,-0.286012,-0.219131
quinze,0.629039,-0.967428,0.540767,1.494498,-0.007367,0.119871,0.865976,0.164859,-0.073828,-0.533291,0.10231,-0.47218,0.246622,-1.064667,-0.699159,0.090476,0.30826
Kripke,-1.725126,1.829108,0.049751,-0.681042,0.727514,1.202459,-0.207133,1.206728,1.034462,1.598437,0.816457,1.262638,-0.845785,1.609882,-0.108583,0.331012,-1.222892
similarité,0.416802,0.265983,-0.905771,0.359945,0.370385,0.495516,0.443122,-0.052975,0.381232,1.099688,0.118613,2.523698,0.082907,0.572384,1.039061,-0.134171,-1.002892
continûment,1.592394,1.186939,1.036771,-0.545706,0.387785,2.129472,1.213416,-0.120159,-0.016284,-0.344408,0.276863,1.644367,-0.831963,1.74238,0.020019,-0.308584,-0.226226
quarante,0.675904,-0.854514,0.390126,1.274816,-0.183089,0.169818,0.711293,0.186489,-0.426294,-0.771626,0.375245,-0.439545,0.346744,-1.119341,-0.701677,-0.076289,0.058195
minimisation,0.004315,0.934834,0.599228,0.194136,0.086635,0.598521,0.291987,0.268626,0.433633,0.305797,1.441218,1.568761,-1.228994,2.789737,0.640456,-0.318852,-0.073792
Eisenstein,-0.601348,1.894982,0.536212,-1.536162,-0.586292,0.244615,0.243646,-0.159194,-1.38181,-0.781122,-0.446346,0.142879,-0.652011,1.303669,-0.121031,0.2342,-1.207026
réciprocité,0.632133,1.403453,0.76931,-0.464867,0.36983,-0.146769,0.286654,0.635288,0.278339,0.897482,0.621252,1.446066,-0.0014,2.04359,1.04055,-0.331097,0.151058
inductif,-0.840717,0.934334,0.132197,0.793559,0.669835,1.487603,0.032933,-0.600865,0.063667,0.933093,0.325584,1.597205,-0.861954,2.54951,0.532502,0.359168,-0.447301
énumérer,0.582256,-0.075032,-0.296857,0.542763,0.649293,0.8309,0.06549,0.912522,-0.269583,0.585613,1.084708,1.15477,1.003784,0.235858,0.537424,-0.238321,0.087766
orthogonalité,0.170323,0.648267,1.164554,-0.687652,1.162834,1.635307,0.386542,-0.185387,0.444102,1.468681,0.995229,1.291413,-0.522814,1.977332,1.338852,0.185505,-0.322671
ellipsoïde,0.102823,0.152529,-0.807791,-0.097198,0.565796,2.857189,1.097598,-0.477718,-0.945509,0.231544,-0.267949,1.173852,-1.505123,0.675745,1.361405,0.618709,-0.450932
Fraenkel,-0.390318,2.429024,0.909293,-1.648594,0.088176,1.574775,-0.604822,0.016418,-0.637431,0.171154,-0.223425,0.384067,0.011661,1.495808,-0.317313,-0.499856,-1.344181
asymptote,0.259574,0.400662,0.540551,-1.26087,0.884209,1.649908,0.528605,-0.631819,-0.225167,1.585923,0.18973,0.950691,-0.608863,1.963251,-0.357732,0.141149,-0.61584
asymptotiquement,1.593272,0.882549,0.99369,-0.928685,0.488568,2.28811,0.358625,-0.970472,0.007508,-0.781695,1.128248,0.831754,-0.763901,2.335827,-0.248641,0.018717,-1.159317
maximiser,0.936479,-0.143409,0.985325,0.852045,0.323006,-0.207251,0.730626,0.092668,0.263904,0.356836,0.327073,2.602193,-1.443989,1.51778,0.056388,0.26207,0.167324
complétude,0.396821,1.207545,0.659545,-0.724001,0.512181,1.442534,0.263698,0.533156,-0.248113,0.65226,0.35822,1.671168,-0.67105,2.223819,0.274333,-0.081631,-0.907446
jacobien,0.842117,1.619197,-0.144278,-0.811598,0.844445,1.695385,0.277794,0.519825,-0.30173,1.428789,-0.224796,2.082795,-0.442386,1.468964,0.0268,-0.02362,-0.942977
propositionnel,1.136289,1.200515,0.465037,-0.289679,1.023548,1.124971,0.838874,0.809434,-0.962287,0.887264,0.951678,0.701023,-0.505601,2.825564,0.118611,0.691594,-0.781854
irrationalité,0.458527,1.623414,0.968936,-1.180147,0.073474,0.806735,0.515603,-0.058077,0.154779,0.158168,0.890196,1.32968,-0.672125,2.276761,1.123597,-0.517809,-0.910945
corréler,0.754984,0.160683,0.057132,0.967777,-0.181018,0.357327,1.164596,0.1316,0.155872,0.446558,0.189263,2.932648,-1.219738,0.316275,1.268984,-0.491396,-0.080232
cylindrique,0.922639,-0.959598,-0.312545,0.927237,1.478291,2.216653,-0.342552,-2.271294,-1.346761,0.384685,-0.437804,0.835773,-0.622386,-0.177717,0.500456,1.696573,0.263668
trapèze,-0.415907,0.25385,-0.029,-0.567568,0.863397,1.791865,0.650978,-1.384887,-0.513638,0.630492,-0.044278,-0.034533,-0.533946,0.823515,-0.204109,1.211722,-0.796958
losange,0.650762,-1.103889,-0.751649,0.213336,1.566512,2.011115,-0.447744,-0.935302,-0.454349,0.399868,-0.219136,-0.158289,-0.337145,0.422109,0.249419,1.692344,-1.391089
cardinalité,0.17021,1.14396,0.261605,-0.497463,0.62097,1.895907,1.198376,0.338649,0.238322,0.56967,0.889418,1.087264,-1.454235,1.583082,0.478292,0.63129,-0.702061
inéquation,0.902473,2.058928,0.859492,-0.451743,0.450643,1.898146,-0.288263,0.476504,-0.900556,1.275366,0.671488,-0.064446,-1.048517,2.555777,0.543173,-0.579879,-0.677138
ensembliste,1.403968,1.768252,-0.329127,-0.890988,0.438596,1.300705,0.514568,-1.170805,1.761287,0.728888,-0.292328,-0.01901,0.083814,3.324981,0.318294,-0.239258,-1.192887
parabolique,-0.413951,0.012236,-0.457707,1.26261,0.51469,2.06128,-0.140735,-1.51965,0.064472,0.395439,-0.630068,1.343028,-0.939277,1.854395,-0.520638,0.144156,-0.17349
Pell,-0.334241,0.520142,0.223005,-1.743462,0.232897,0.989773,-0.662645,0.508933,-0.056825,-0.113604,-0.149636,0.432101,-1.069353,0.719743,-0.366003,0.617299,-0.514859
attracteur,-0.62394,1.014917,0.470547,-0.995725,0.641465,1.535449,-0.094242,-1.06496,0.264104,0.023618,0.231651,1.232105,-1.174544,2.968372,0.901962,0.729996,-0.685847
noethérien,-0.140285,-0.010023,0.465638,-0.015154,1.792845,1.939307,1.021464,-1.294183,1.093244,0.891442,0.595877,0.791093,-0.841975,2.242535,-0.194144,2.193038,-1.101319
soustraire,0.923196,0.345114,1.125528,0.758942,0.426459,0.311288,0.187058,0.197018,0.281499,-0.609158,1.109745,1.280399,0.284611,0.59862,-0.106148,-0.032702,0.539756
treize,0.307921,-0.831734,0.182148,1.244269,0.15408,0.113504,0.758999,0.051337,0.008429,-0.377847,0.220476,-0.459443,0.324957,-1.083976,-0.716186,0.162196,-0.050452
exponentiation,0.719162,1.196839,-0.422916,-0.275034,0.6024,1.776733,0.114012,-1.410017,-1.048857,0.725927,-0.591852,0.96411,-1.446724,3.304232,-0.586945,0.335614,0.142657
Hermite,-0.199182,0.63187,-0.146276,-1.274325,-0.269665,1.956081,-0.84591,-0.184345,-0.771829,-0.178641,0.332737,0.628751,0.689734,0.20529,0.575994,-0.985425,-1.590206
atlas,-0.841249,-0.548523,-1.671854,-0.216082,-0.372802,0.306983,-0.413411,-0.487087,0.180798,0.223628,-0.33044,-0.156988,0.099517,0.251994,0.729681,-0.576148,0.151501
convexité,0.462747,0.845636,0.029284,-0.490554,0.773671,2.937626,1.044408,-0.85354,0.744696,0.456314,0.316197,1.087909,-0.100571,2.07177,0.107554,-0.202116,-0.531254
Weierstrass,-0.418177,3.88219,1.090497,-0.485257,0.078806,1.148905,-0.322658,0.127966,-1.102858,0.121326,-0.530836,0.381575,-0.899662,1.633758,0.013019,0.08421,-0.618446
Baire,0.422976,2.48623,0.384878,-2.038896,0.080115,1.926327,0.780731,-0.725376,-0.273144,0.522728,0.924145,-0.445519,-0.995291,1.470567,0.714726,-0.006593,-0.39915
médiane,0.916806,-2.603272,-0.276808,-1.257324,1.009806,1.573933,1.308378,2.802174,0.754923,1.243236,1.608536,0.373892,-0.113929,1.952976,0.671814,-0.680238,1.069839
rhombique,0.770437,-0.310504,-0.287028,-0.495545,1.126653,2.707747,1.029696,-0.766727,-0.041345,0.615496,-0.136359,0.201186,-1.225386,2.649567,0.051102,0.957251,-2.003469
simplicial,0.279435,1.358497,-0.462062,-1.109505,0.560831,2.392086,0.14989,-0.726525,-0.574111,1.072324,0.42775,0.86905,-1.018534,2.553898,0.368668,0.027829,-0.498452
Student,-0.701402,0.965368,-0.657487,-1.606922,0.008632,-1.243062,0.757958,0.138265,-0.354027,1.982473,-0.068102,-0.558618,0.4615,1.077434,-0.521116,-0.184385,0.179124
maillage,0.574732,-0.845308,0.084655,0.236655,1.035322,1.420873,0.23416,-1.057355,0.816119,0.691753,-0.404558,1.084492,-0.355389,2.225544,0.834637,0.429459,0.227044
Sobolev,-0.195779,2.788283,0.010129,-0.945965,-0.020468,1.299734,-0.124686,-0.14124,-0.302487,-0.465204,-0.545575,0.430427,-0.463705,1.751177,-0.563576,-0.003996,-1.196688
transposition,0.809326,0.677179,-0.347426,0.867771,0.347003,0.175248,-0.353646,-0.128532,-0.718335,0.718024,0.423956,0.649656,-0.257261,1.395725,0.700891,-0.025998,-0.912294
Zorn,-0.452874,0.655482,-0.227368,-0.756961,0.46814,0.470426,-1.31304,-1.072685,1.295464,1.529345,-0.767555,0.186207,-0.66449,0.298682,-0.129502,0.052003,-0.845593
minorer,1.23645,1.497293,0.257463,-0.986572,-0.325656,0.845961,-0.032903,0.555778,0.02301,0.314322,0.753493,1.704201,-1.055398,1.10688,0.375986,-0.984017,0.012755
circonférence,0.635564,-0.624194,-0.853647,0.642733,0.190743,3.213496,1.014394,-1.222146,-0.169065,0.312543,0.325499,1.290799,-0.601394,-0.574893,-0.02331,-0.427511,-0.081917
Skolem,0.686717,2.864833,0.405929,-1.299648,-0.145039,2.140134,0.718139,-0.238906,-0.54444,0.783932,0.806387,-0.189892,-0.988614,1.923757,-0.47501,-0.608604,-1.051065
sommable,1.608199,0.051925,1.56923,-1.300229,1.808437,3.888094,-0.455978,-0.326736,-1.104557,0.610064,1.584113,-0.129619,-0.402176,1.429408,0.322915,0.998676,-1.025202
encadrement,0.99959,-0.87363,1.037541,0.852244,1.23691,0.372572,0.85357,0.192624,-0.377935,0.8961,-1.307199,-0.189156,-0.258499,0.733417,0.016063,0.853397,-0.300376
involution,-0.183978,1.946747,-0.239705,-0.365288,1.284894,1.59853,0.090538,-0.501902,-0.009452,1.679224,0.23254,0.587666,-0.349329,2.023087,0.343945,0.894279,-0.223774
sixième,0.720411,0.186103,-0.066367,1.445949,0.158914,-0.105095,0.919521,6.1e-05,0.52693,0.566862,-0.117155,-1.036351,0.005835,-1.538353,-0.840697,0.363894,0.064546
martingale,0.186241,1.229674,0.246405,-1.257999,0.437443,2.409078,0.457965,-0.024964,-0.864157,0.171742,0.577659,0.586761,-1.027369,2.065064,-0.322402,0.290429,-0.565785
circonscrit,0.52703,0.4898,0.594081,-0.695309,0.669236,1.770747,1.058115,-1.290441,0.567559,0.325262,0.395005,1.730595,0.277466,1.219226,0.196922,-0.07354,-0.309299
isocèle,-0.224782,0.546575,-0.091583,-1.344581,1.265802,2.531793,0.918342,-1.305948,-0.262505,1.418964,0.016076,0.643399,-0.342099,1.499787,0.004711,1.035101,-1.156887
Schwarz,-0.881587,1.516504,0.563563,-0.320607,-0.563863,-0.212576,-1.02288,-0.236784,-0.066263,-0.06106,-0.946575,-0.637731,-0.880776,0.334524,0.468753,-0.352852,-0.783777
énumérable,0.159539,2.032371,-0.156564,-1.312218,0.52512,2.007776,-0.086797,0.207509,-0.811671,0.856163,0.667928,0.698323,-0.603323,2.174894,0.078925,0.068058,-0.919343
médiatrice,0.501599,0.369718,1.428489,-1.591812,0.836262,0.947301,0.481727,0.157099,0.473165,1.044776,0.272766,1.083341,0.092426,1.787096,-0.047302,-0.238538,-0.966412
méromorphe,-0.1208,1.504346,0.620763,-0.667777,1.130232,2.215544,0.022116,0.627017,-0.423038,1.272595,0.515728,1.180532,-0.367609,2.592909,0.868062,-0.130302,0.451166
ultrafiltre,0.869172,1.205656,0.049758,-0.328651,0.460226,2.111217,0.580328,0.39028,-0.316814,0.430582,0.975504,0.342641,-0.621132,2.536841,-0.106633,-0.270526,-0.187956
connexité,0.316738,1.604486,0.222335,-0.832153,0.283599,2.264216,0.568577,-0.277108,0.21401,0.461548,0.615681,0.958085,-0.628331,2.746164,0.745895,-0.685695,-0.353693
Karp,-0.934078,1.582909,-0.162322,-1.848963,0.155341,1.181562,0.642587,0.781824,-0.232343,0.016523,-0.303003,0.559207,-0.980715,0.68247,0.098169,0.636654,-1.04271
discontinuité,0.226204,0.720219,0.622025,0.483101,0.159934,1.025813,0.436505,-0.741785,0.758557,1.181144,0.041716,0.953797,-0.387631,1.508958,1.447879,-0.874623,0.356822
existentiel,-0.216105,1.187277,0.649433,1.057467,-0.763342,-0.352179,0.646895,-0.792505,-0.202804,0.264385,1.093621,1.096568,-0.255625,1.763213,1.093903,-1.30495,-1.57301
inconnue,-0.383463,1.061572,0.74406,-0.452886,-0.425253,0.82769,-0.439949,-0.792816,-0.724922,-0.023174,0.823606,-0.290546,-0.765642,0.576691,-0.299962,-0.352784,-1.468006
résoluble,0.676831,2.302639,0.011936,-0.006758,1.696155,1.101297,1.248796,0.8332,-0.297165,1.109699,0.920728,0.951079,-1.177405,0.258059,1.075345,2.323754,0.003011
arité,0.043784,1.798329,0.542853,-0.486741,1.085449,1.965349,0.058635,1.161527,-0.323238,0.803171,0.615932,0.833738,-0.497594,2.262244,-0.049305,0.549277,-0.712468
homographie,0.023311,1.4732,1.431202,-1.335048,-0.005037,1.966727,0.646531,-0.674808,0.064264,0.40514,1.212478,1.084056,-1.017447,2.280859,0.495337,-0.518399,-0.71998
ternaire,1.242891,0.852847,-0.859635,0.293718,0.712135,1.178143,-0.022759,-0.922545,-0.222095,0.464385,-0.523558,0.793204,-1.075524,1.662932,1.030729,0.554181,-1.019335
injectif,0.147231,1.586268,-0.523859,0.377323,1.793991,1.665806,-0.751263,-1.252679,0.942134,1.163167,1.857654,1.706878,-0.122818,1.624132,-0.243671,1.630317,0.360607
irrégulier,0.721459,-0.425759,0.13726,1.157478,0.627039,1.136163,0.878518,-1.256078,-0.250436,0.089697,0.297188,0.865341,-0.087214,-0.129868,1.120567,0.436333,0.07306
septième,0.899471,0.136242,-0.016668,1.292027,0.139615,-0.019202,0.843659,-0.033617,0.446507,0.40758,-0.038911,-1.162548,-0.047898,-1.642804,-0.722836,0.308471,-0.220479
Galton,-1.138462,1.920583,0.603769,-1.481952,0.315641,1.146359,0.722828,0.184533,-1.128789,1.372998,-0.047409,1.343906,-0.438427,0.685593,0.236158,-0.167834,-0.329894
Lipschitz,-0.922275,2.066542,1.223811,-1.345094,0.079796,1.98024,-0.173423,0.044617,0.130598,0.743782,-0.365874,0.458988,-1.725939,1.771062,-0.378476,-0.314756,-0.799394
monôme,2.124008,1.034287,-0.033029,-0.932978,0.546796,2.213281,1.46804,0.64041,-0.297241,1.125313,0.055512,0.901245,-1.088345,0.76138,1.292733,-0.106341,-0.767276
proportionnalité,0.820041,1.154958,-0.0464,0.826503,0.70353,1.364076,0.246325,0.631196,0.740886,0.844079,0.888291,1.52443,0.079782,1.101242,1.69408,-0.645476,1.1323
rectangulaire,1.863879,-1.861606,0.036774,1.074232,1.648558,1.929176,-0.798034,-2.743698,-0.906358,1.026774,0.001849,0.59901,0.510835,-0.473065,-0.127345,1.132269,0.129612
pyramidal,0.805842,-0.315565,0.102085,-0.172793,1.253898,1.428612,0.767513,-1.846121,-0.630692,1.304465,-0.052203,0.854971,0.3533,0.386761,0.730612,0.88951,0.137444
Zariski,-0.521472,0.845157,0.870017,-1.505322,0.823659,2.17486,0.316297,-0.886497,0.20273,1.226411,-0.565692,0.710899,-1.310714,1.924235,-0.722298,0.485012,-1.349156
acyclique,0.41695,0.597211,-0.093085,-1.941084,0.517363,1.817076,-0.308275,-1.30496,1.413943,0.197513,-0.76006,1.471479,-1.587028,3.093617,1.036603,0.674802,-1.942184
dixième,1.091311,0.247553,0.147672,1.155674,0.245896,0.239191,0.925624,0.11446,0.422289,0.444692,-0.05035,-0.790291,-0.275996,-1.317544,-0.708758,0.167761,-0.069726
octogonal,1.916482,-0.812716,0.007261,0.23464,1.43834,1.693142,-0.89707,-3.017434,-0.471749,1.315111,-0.600507,0.234,0.660797,-0.324909,-0.272143,0.948847,-0.288125
seize,0.720642,-0.83858,0.028179,1.41662,0.366805,0.265852,1.091297,0.277369,-0.208242,-0.343447,0.111292,-0.512352,0.419224,-1.105859,-0.873431,0.366228,0.109613
lexicographique,0.403287,0.330309,-0.846545,-0.36846,0.252988,1.58046,-0.019136,0.248503,-1.13412,0.650455,-0.281819,1.414432,0.470803,2.15919,1.09927,-1.17739,-0.80907
marginal,0.759769,-0.426711,0.155752,0.250679,0.294961,-0.021491,0.845948,-0.026706,-0.094721,0.121086,0.421119,1.042206,-0.363003,0.279326,1.342984,0.203822,-0.218639
Fischer,-0.872381,1.983393,-0.028059,0.374124,-0.501179,-0.435189,-0.992478,-0.035369,-0.3349,0.451413,-1.091748,-0.808955,-0.821266,-0.397382,0.785607,-0.299898,-0.340806
bidimensionnel,-0.017339,0.346686,-0.325073,0.583642,0.602813,1.235193,-0.57705,-1.246942,-0.670331,0.907838,-0.549947,1.590026,-0.801447,2.111966,0.813228,0.234046,-0.961952
conjugué,0.896455,1.25275,-0.279577,-0.310351,0.864067,2.020919,0.455822,0.41705,-0.542228,-0.254317,0.430622,1.203347,-0.727922,1.780224,0.375548,0.79264,0.013089
isopérimétrique,0.141333,1.766069,-0.138164,-1.274858,-0.181072,0.790502,0.955223,0.424584,-0.724893,0.906351,1.41424,1.341679,-1.470666,3.062387,0.794396,-0.342107,-1.3972
unaire,-0.686878,1.657829,-0.804125,-0.057288,1.32746,2.076149,0.279648,1.25646,0.197335,-0.803467,0.0764,1.300717,0.14641,2.498063,-0.26918,1.415822,-0.482286
Bruijn,0.442266,2.633183,-0.218521,-2.680677,-0.455705,1.098151,-0.633853,0.1535,-0.219507,-0.672318,-1.088315,0.893279,-1.52834,1.483193,0.346358,-0.079208,-0.036692
Cesàro,1.041607,2.219069,0.598866,-3.307638,-0.313932,1.484642,-0.489198,0.46399,-0.530249,-0.612727,-0.539018,-0.162215,-1.364425,1.160848,-0.480656,0.040906,-0.620619
déformer,0.399278,0.260081,0.248253,0.972933,0.518264,0.406596,-0.002204,-1.655763,-0.327092,-0.128547,0.31036,1.726792,-0.268366,0.532287,1.292882,0.764323,-0.808175
encadrer,0.949722,-1.563016,0.832528,1.211246,1.34312,0.809445,0.271672,-1.168599,-0.744243,0.47486,-0.10383,0.135692,0.977745,0.269029,0.110509,0.834651,-0.133706
polyédrique,0.150233,0.61161,0.148511,-1.248889,0.939729,2.212178,0.442199,-0.607793,-1.00987,0.947775,0.424466,1.363021,-0.304277,2.117773,0.739382,0.334126,-0.852981
Bézout,-0.083747,1.579631,0.519465,-0.387621,1.571188,2.896183,-0.297023,0.924452,0.332851,0.55723,0.134064,1.213194,0.026015,1.548629,0.547976,0.734073,-1.218012
Goldbach,-0.231099,1.199421,0.301994,-1.50346,0.378658,1.974279,-0.592341,-0.397783,1.28003,0.926727,-0.843224,0.632249,-0.354459,1.701406,-0.046688,-0.702507,-0.289372
holonomie,-0.084314,1.248638,-0.336575,-0.741974,0.604344,1.613071,-0.080014,-0.256601,-0.317158,1.24356,0.73286,0.945172,-1.289395,2.41413,-0.093242,0.118779,-0.322167
colinéaire,-1.482321,1.406405,-0.387965,1.233567,1.159883,1.845205,0.959218,-0.927295,1.065656,0.53227,1.655165,0.290927,-0.587579,2.32301,0.601289,1.075622,-0.03781
décroître,1.364304,0.627735,0.53341,0.795916,-0.822212,0.358594,0.467758,-0.675369,0.589789,-0.529966,-0.197692,1.68369,-1.602221,0.198774,0.636297,-0.881806,0.785954
Carmichael,-1.18371,0.75545,0.499227,-1.822013,0.400317,-0.085289,0.238386,0.933761,0.388523,0.956677,0.17587,0.409449,-1.093103,-0.39051,-0.199122,0.87627,-0.444428
factoriser,0.435088,0.787175,-0.738739,-0.067038,0.696126,3.240546,0.582881,1.628566,-0.615311,-0.646429,1.225153,1.58444,-0.738681,0.917258,0.057468,0.428728,-0.529457
Navier,-0.489788,1.678812,-0.108443,-2.403066,0.272317,0.832463,-0.639486,0.051508,-0.806425,1.469643,0.337919,0.884246,-1.062885,0.932405,0.867982,0.110021,0.733659
sécante,0.698623,1.967209,-0.162275,-1.549648,0.276183,2.692829,0.5214,-0.102196,-0.465934,0.712622,0.886565,0.229298,-1.003697,2.234884,0.062498,-0.140121,-1.203893
Sturm,-0.452875,2.245201,0.311878,-0.146741,-0.485246,0.860627,-0.014072,-0.637689,-0.359847,0.372922,-1.055063,-0.635303,-0.234537,0.07663,-0.054243,-0.827399,-0.489574
tétraédrique,0.126462,0.214435,-0.186026,0.462733,1.714675,1.972889,-1.312002,-0.395142,0.703701,0.834517,-0.702387,0.683587,-1.038324,1.815801,1.880901,1.611232,-0.154723
ennéagonal,0.115633,0.196146,-0.58818,-1.515484,0.804676,2.435802,-0.189232,-1.327304,-0.79893,0.799202,0.769259,0.321021,-0.416793,1.312775,0.523719,0.696522,-0.715959
antiprisme,0.51179,0.080013,-0.097774,-0.968176,1.60068,3.227702,-0.29987,-1.263627,-0.546829,1.041544,0.489107,0.205797,-0.568234,1.887609,0.891669,1.272531,-1.363475
birapport,-0.016438,-0.00742,0.009662,0.04048,0.001329,-0.0203,-0.02494,0.042938,0.003697,0.02677,-0.053112,0.017376,0.015588,0.024167,0.04685,-0.011159,-0.012649
dilatation,0.32391,0.785827,1.200003,1.096906,-0.009075,0.996141,0.217646,-1.336278,-0.975248,1.056987,0.11828,1.465682,-2.163065,0.789356,1.761599,-0.156751,0.917195
Diophante,1.09139,2.361301,0.604266,-0.539157,0.625022,2.650948,0.735268,0.846158,-0.483582,-0.265657,0.264179,0.95089,0.264086,2.515245,-0.021586,-0.486889,-0.841341
Penrose,-0.864454,1.417791,0.704998,-0.951359,0.655367,1.711465,0.112907,-0.333394,-0.502054,1.765859,-0.335278,1.005079,-0.916441,0.91092,0.073894,0.20822,-1.093634
scinder,0.478365,0.005638,0.105452,0.163733,0.930604,0.552219,0.427114,-0.459795,0.752191,0.694941,-0.368047,-0.16744,0.642213,0.564888,0.25551,0.455415,0.875034
sommer,0.335872,0.995187,0.610079,-0.17268,0.17811,0.424127,-1.022961,-1.414888,0.168332,0.218475,-0.175237,-1.022172,-0.500876,0.222846,0.330313,0.524542,-0.57793
binôme,-0.212695,-0.348923,1.336778,1.287696,1.14915,2.029274,0.407729,2.199087,1.638371,0.168519,0.165788,-0.501542,-0.94531,-0.095242,1.10098,0.90564,-1.38687
extrémal,0.618627,0.728035,-0.108052,-0.713272,0.714801,2.262509,1.325855,-0.319156,-1.673868,0.21637,1.456966,0.843078,-0.566592,0.934145,0.844946,0.808134,-0.944591
Bolzano,1.119768,0.626987,-0.373169,-1.279976,-0.624907,0.788447,0.473669,-0.849165,1.187319,-0.597312,-1.501911,-0.809022,-0.54289,0.798084,0.044278,-0.546907,0.280218
histogramme,0.940003,-0.052398,-1.192212,-0.161551,0.522,1.928134,0.043056,0.874948,0.98384,0.749742,-0.079247,0.498057,0.051578,1.875695,1.699939,-0.969013,-0.235338
impropre,1.116793,-0.434532,0.237716,-0.637316,0.515711,0.341866,0.077614,-0.262268,-0.024604,-0.525228,0.858601,2.130215,-0.085642,0.968228,0.946754,0.444552,0.117393
cycloïde,1.242697,1.458744,0.361453,-1.374051,0.82554,2.529919,0.654407,-0.461994,-0.617976,0.696342,0.544578,0.968944,-0.213286,1.461139,0.679486,0.155907,-0.711934
Fulkerson,-1.310086,2.07788,0.830288,-1.669468,0.279218,1.936341,-0.218413,0.059334,0.10698,0.265957,0.230936,0.567505,-1.472666,1.335776,-0.468242,0.511328,-0.152728
dichotomie,0.048377,0.835763,0.09945,-0.348579,0.422052,0.684615,1.150076,-0.743961,0.014751,0.678836,0.694302,1.524455,0.028245,1.446024,1.210238,0.103753,-0.944144
Cramer,-0.421367,1.506689,0.046999,-1.891431,0.154968,0.742148,-0.653951,0.305241,-1.141288,0.665095,-0.965508,-0.037712,-0.524852,-0.712299,1.574125,0.421142,0.042602
octonion,-0.525075,1.1073,0.18906,-0.694233,1.607787,1.971952,0.378928,-0.010291,0.067575,1.867639,-0.693307,-0.106678,-0.55923,2.886585,0.586055,0.853084,-0.439419
octaédrique,-0.108998,0.491733,-0.480628,0.043196,1.411273,1.829266,-0.71414,-0.746833,0.373475,0.887861,-0.550842,0.20095,-1.059316,2.117134,1.620724,1.332071,-0.439097
hilbertien,-0.294856,0.553896,-0.702431,-0.558769,0.596255,1.603619,-0.421647,-0.349212,-1.26693,0.855847,1.401059,1.234448,-0.601961,3.263462,0.252761,0.278608,-0.715887
homologique,0.090382,1.645957,-0.897468,-0.187384,1.330485,1.936403,-0.147521,-0.977412,0.294102,2.419304,-0.220381,0.773197,-0.592661,2.181146,0.412141,0.621845,-0.962728
huitième,1.001609,0.376584,-0.132751,1.433455,0.169786,0.119205,1.172144,0.080752,0.681686,0.414796,-0.38687,-1.398556,-0.268808,-1.763662,-0.885979,0.30876,-0.143761
préhilbertien,-0.171058,-0.605023,0.043156,-0.160137,0.293604,1.850666,-0.350672,-1.37452,0.235619,0.146688,2.232849,1.301645,-0.75725,3.787958,0.743139,-0.283468,-1.556302
quadruplet,1.002932,1.595619,-0.065596,-1.582518,0.709638,2.067018,0.926511,-0.664583,-0.442915,0.571677,0.701588,1.436485,-0.415061,1.549469,-0.420466,0.59183,-1.203106
