word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
canonique,-0.201236,0.035127,0.453742,0.875967,-0.261304,0.980636,1.534799,-0.522775,-1.304889,-0.310922,-0.096676,-1.325523,0.972174,0.17671,0.755621,0.081037,0.183869,-0.203464,-1.081594,-0.395474,1.546955
isomorphe,0.825185,0.77753,1.497713,0.448853,0.215291,1.364276,1.593719,-1.496725,-1.398899,-1.163534,-1.658654,-0.112622,0.612833,-0.174887,1.349746,0.142824,0.200724,0.302165,0.000214,-0.626875,0.226254
évaluation,-0.987066,1.386838,1.051751,0.444034,-2.09261,-0.447535,0.040907,-0.516891,0.672702,0.711899,0.045638,-0.197418,0.369303,-0.570424,-0.357674,0.515446,0.019549,0.440762,-0.610263,0.300734,0.24307
intégration,-1.186436,0.068101,0.895967,0.983356,-0.867475,-0.303711,0.2328,-0.811988,0.430558,1.183863,0.199409,-0.654654,0.036816,1.011279,-0.050049,-0.008049,1.303142,0.478367,-0.693816,0.074037,1.450429
combinaison,-0.12055,0.375875,0.989063,0.936515,-1.440355,0.282357,0.709438,0.133465,-0.565187,0.758125,-0.113493,-0.658877,1.348035,-0.466398,0.744037,-0.290386,-0.502221,-0.141913,0.115501,0.102409,0.54954
précision,-0.86556,-0.132757,1.351276,0.584966,-1.642818,0.490342,-0.445618,-1.204652,0.473364,1.606304,-0.046841,0.710125,-0.105772,-0.361289,0.891188,0.568814,-0.563123,-0.253706,-1.419114,-0.164197,0.435615
spécial,0.245651,1.008667,0.900807,0.802825,-0.846585,0.179201,0.912999,-0.852677,0.211849,-0.45201,0.036442,-0.057554,0.290227,0.350716,0.118003,-1.055875,0.712934,0.755035,0.451041,0.236792,0.756344
isomorphisme,-0.117147,0.409263,0.824489,0.839136,-0.160321,0.950699,1.190456,-1.091772,-2.152061,-0.338513,-1.426017,-1.112294,1.131416,0.068773,1.206035,0.827221,0.429381,-0.040487,-0.248871,-1.203833,0.640336
idéal,0.685024,0.030879,2.287476,0.373224,-0.069929,0.058974,1.199076,0.012852,-0.803435,-0.166917,-0.790243,-0.667965,0.373409,0.178974,0.612678,-0.237819,-0.076957,0.474343,0.785538,-0.369359,0.197268
complémentaire,0.306693,0.790841,1.643996,1.041028,-0.743561,0.153449,0.82366,0.714023,-0.189423,-0.846133,-0.623084,-0.566901,0.055748,-0.057587,0.156245,0.496717,0.595607,-0.044152,0.21254,-0.174387,0.324603
riemannien,0.757681,-1.042718,1.039107,-0.097732,0.06928,1.207612,1.428851,-0.517571,-1.532181,0.264925,-0.165585,-0.373105,0.452387,-0.086364,0.993069,0.559987,2.243178,-0.605225,-0.334428,-1.377903,1.332012
Dirichlet,-1.047874,-0.456509,0.342193,0.003341,-1.463649,0.010858,0.928714,-0.100978,0.013067,0.758715,-0.182491,-0.537671,-0.267242,2.046159,0.795332,-0.394543,0.75859,-0.143431,-0.436129,0.495826,0.270613
Gödel,-0.674282,-0.251602,0.60285,-0.448306,-1.836701,1.20665,-0.503,0.788474,0.368778,-0.333928,-2.117708,0.3761,-0.086265,1.539601,-0.297552,0.052533,0.453469,0.874887,0.075154,-1.60734,-0.824128
Neumann,-0.591094,-0.354642,0.707731,-1.262136,-1.650201,0.559525,0.264774,-0.313248,-0.12778,-0.91688,-1.535074,0.121469,-0.210353,1.67943,0.752525,-0.102657,1.055009,-0.114251,0.09623,-0.385175,-0.691279
transformée,-0.783367,-0.870485,-0.380327,0.68255,-1.146618,0.409821,1.860605,-0.458976,0.183,0.568839,0.400439,-0.719207,0.404066,1.739421,0.354544,1.157209,0.217301,-0.440964,-0.923004,0.591601,1.375547
régression,-0.459203,0.073526,0.338043,-0.233256,-2.120882,0.531338,1.912069,0.396005,-0.116667,1.760279,0.990928,0.107633,1.469015,-0.540986,-1.035074,-0.064229,1.179775,0.123555,-0.695144,0.791664,0.425217
infinité,-0.138353,0.530409,1.519534,1.226179,-0.586607,-0.026221,0.408881,0.309566,0.014486,1.007264,-1.339225,-0.297514,-0.483933,0.067214,1.679523,-0.14795,-0.940602,0.134091,0.707678,0.07938,0.628294
Cantor,-0.28094,-0.658326,0.484589,0.308985,-0.449979,0.130686,0.56203,0.569569,0.295783,-0.173873,-1.745729,-0.005687,-1.290147,1.81664,0.763225,0.623781,0.794562,-0.230673,-0.053708,-0.486914,0.224439
modélisation,-0.508084,0.329413,0.311022,-0.675635,-1.549819,-0.451377,0.026123,-0.42192,0.114871,0.550535,0.420376,-0.466333,0.592074,-1.379001,-0.365703,-0.407276,1.751179,0.431621,-1.225661,0.086538,1.065641
tracer,0.776163,0.111265,1.423519,0.562703,0.432379,1.949378,-0.037261,0.540681,0.60988,0.723774,-0.004647,-0.926609,0.942811,-0.439036,-0.683668,1.163709,-0.188849,0.14971,0.119148,1.087128,1.568085
cône,1.432734,0.885181,1.497408,1.312084,0.533347,0.173653,1.114478,1.012179,-0.359318,0.491405,0.68155,-0.25654,0.562799,0.285281,0.250379,0.963097,1.45114,1.041634,0.34464,-0.074188,1.247947
cubique,1.63075,-0.670887,2.188649,-0.239081,-0.482033,1.171709,1.026661,0.412589,-1.276231,1.299972,-0.340892,0.190741,-0.102135,0.707308,0.201323,-1.469287,-0.077473,-0.423654,0.424966,0.251986,1.193948
simplifier,-0.880467,-0.27462,0.044272,0.124114,-0.84715,0.912282,0.627995,-0.349074,0.56904,1.296584,-1.095696,-0.450999,0.683801,-0.066882,0.437984,0.084374,-0.031649,0.647106,-0.562167,0.250084,1.036641
composition,-0.247804,0.222326,0.567576,1.611742,-0.664064,0.097225,0.778907,-0.439622,-0.224376,-0.539376,0.49553,-0.981635,1.195085,-0.224881,0.915418,0.391084,0.284857,0.148013,-0.351688,-0.817367,0.964434
triangulaire,1.901438,0.337382,0.980161,2.350375,-0.523598,0.862815,1.116568,0.760948,0.289207,0.929167,-0.834512,2.024138,0.621182,0.954606,0.514372,-0.641079,-0.21237,-0.541831,-0.267256,1.341206,0.61507
Poincaré,-0.167528,-0.152941,0.837045,0.278331,-0.302568,0.772268,0.731283,-0.188714,0.709257,0.422994,-0.392264,0.163777,-1.120488,1.140696,0.125086,0.72975,2.343309,0.145912,1.076704,-0.344768,0.705667
réflexion,0.192029,-0.656339,1.049214,1.058491,0.285234,0.54213,0.044149,-1.080216,0.770656,-0.293374,0.633023,-0.60524,0.642345,-1.132857,1.319176,0.58142,0.488132,-0.13081,0.641191,-0.416719,1.364843
huit,1.234679,0.720642,1.066042,1.080336,-0.645591,0.679275,-0.796208,-0.382648,0.474576,-0.021925,-0.510165,0.535405,0.257268,-0.855173,1.679712,-1.862895,-1.080662,0.031368,0.700316,0.510886,1.222288
stochastique,-0.774335,-0.397342,0.093669,-0.262852,-1.877184,-0.991647,0.470609,0.315138,-0.649065,0.255504,0.058825,-1.597561,0.726049,0.784203,-0.255916,-0.44414,1.325469,-0.318493,-1.22621,0.646884,1.146824
coloration,0.752509,0.701844,2.495995,0.441781,-1.134045,1.494989,-1.068945,0.644177,-1.744041,0.788648,-2.134781,0.667143,0.724235,-0.96286,-0.497457,0.073906,-0.602355,-0.92914,-0.235291,-0.978086,-0.719603
diamètre,0.698472,-0.465925,2.867812,1.363297,0.374239,0.692574,-0.805841,0.144217,-0.17075,0.441953,-0.343716,0.123276,-0.123319,0.108984,0.098804,1.225514,0.786425,-1.415038,0.230715,0.042321,0.733348
négation,-0.944201,0.233781,0.66414,1.355474,-0.353988,0.404012,0.005612,1.539537,0.693261,0.274813,-0.033631,-0.282853,1.176081,0.235387,1.245718,0.246942,0.107477,1.412587,-0.743974,-1.517051,-1.059452
réduction,-0.448346,-0.031028,1.473822,-0.498797,-1.225866,1.065246,0.747869,-0.133749,-0.533951,0.718197,-0.315398,-0.091731,0.703508,0.186065,-0.169744,0.096212,-0.009804,0.312073,-0.944745,-0.280669,-0.14755
Markov,0.066518,-0.264845,0.179118,0.318476,-2.051842,-0.727105,0.440785,1.518458,-1.216337,0.258841,-0.115398,-0.768924,0.052208,1.074148,0.270276,-0.62217,0.871008,-1.073799,-0.697883,0.321834,0.585556
conique,0.240485,0.1583,1.505282,0.469574,0.914502,1.35954,0.908222,-0.303116,0.655871,1.182716,0.1606,-0.674488,0.106055,-0.296268,-0.572317,0.217058,1.305899,0.933452,1.701892,-0.378952,1.901854
probabiliste,0.063729,0.290382,0.607611,-0.704962,-2.092979,-0.265318,0.481777,1.517509,0.177631,0.113143,-1.278503,0.017592,0.651295,-0.205344,-0.131933,-0.801358,1.543402,0.724808,-1.651028,0.072273,-0.131131
sphérique,1.125878,-1.084417,1.191103,0.696131,0.561913,1.008741,1.516942,-0.27666,1.279702,1.089252,0.945981,0.625794,0.435207,-0.180504,-0.107057,-0.065793,1.150285,0.253157,0.009709,0.289734,2.220674
tangente,0.352194,-0.180712,1.426901,0.958115,-0.16385,1.175894,0.30995,0.084496,0.696453,1.757641,0.77023,-0.468412,0.733934,0.359829,-0.11193,1.306562,0.73573,-0.414067,1.467432,1.411452,1.09772
dérivable,-0.687831,2.218039,0.117856,1.009917,0.01174,0.329019,1.403167,-0.230203,-0.51384,1.572886,0.129589,-0.581984,-1.057288,0.888557,1.443166,1.181686,0.807367,0.175667,0.316314,1.365436,1.045227
adjoint,0.458894,1.220071,-0.194542,0.267448,-0.359799,0.835697,1.399131,-0.998868,-0.395041,-1.459138,-0.052721,-0.955001,1.83816,1.160981,0.408954,-0.142861,0.793438,1.422388,0.479207,0.773426,0.232854
bijection,-0.428566,1.259034,0.364213,1.6089,-0.346923,0.557528,1.048713,-0.658637,-1.188239,-0.284905,-1.187987,-1.14794,-0.212533,0.715707,0.494655,1.853778,-0.190718,-0.208475,0.042526,-0.38624,1.536971
estimateur,-0.460598,-0.526608,0.942877,-0.411861,-1.661774,0.70908,0.428809,1.192214,-0.116364,1.466889,-0.082433,0.297723,0.611048,0.191218,-0.114235,1.501602,0.765584,-1.081119,-2.1342,1.649562,-0.790697
compter,0.571233,-0.104131,1.729746,0.092258,-0.809443,0.863152,-0.650022,-0.730704,0.068354,0.290965,-0.871407,0.114296,0.617464,-0.421153,0.902318,-0.379202,-1.08915,-0.175848,0.263992,0.33388,0.243295
homogène,0.470069,-0.265659,1.01259,-0.093963,-0.111742,0.542581,1.291357,-0.465282,-1.586089,0.960435,0.028939,-0.812845,0.984947,-0.224333,1.171065,-0.708241,1.214715,-0.534743,0.27844,0.364331,0.645653
neuf,0.625041,0.665431,1.222353,1.100519,-0.289202,0.523729,-1.180612,-0.531107,0.973942,0.499826,-0.661742,0.369428,0.216274,-0.55582,1.371565,-2.269371,-0.925069,0.472791,0.919876,0.174665,0.975481
Laplace,-0.620898,-1.332222,-0.417032,0.211693,-0.956862,0.531766,0.646774,0.740317,1.010579,0.913162,0.882293,-1.081378,0.147421,1.971953,0.657343,0.358963,0.981377,0.357327,-0.053877,0.321905,1.070177
support,-0.161689,0.495087,0.702623,0.245965,-0.950398,-0.233812,1.878791,0.06053,-0.3671,-0.172187,0.510791,-0.92432,-0.457719,-0.334578,0.582394,0.803094,0.543172,-0.112422,-0.483369,0.504873,1.034637
évaluer,-0.841763,0.426083,0.970391,0.234457,-1.756421,0.284418,0.082946,-0.732748,0.810079,0.907988,-0.004786,-0.132129,0.560933,-0.311656,0.351446,0.734146,-0.252264,0.108336,-0.776997,0.545217,0.174289
Fibonacci,-0.349725,-0.201509,-0.083428,1.748383,-1.579499,-0.338776,1.343968,0.60179,0.533048,-0.636908,-0.111984,-0.003595,-0.01794,1.560347,0.987587,-1.052702,-1.025416,-0.055154,-0.38745,0.055598,0.624969
étoile,0.960596,-0.935507,2.102867,1.104262,-0.056796,-0.266204,-0.276501,0.154989,0.271619,-0.429394,-0.118656,-0.233087,0.550179,0.699381,0.858973,-0.071161,-0.275251,-0.138524,-0.520694,-0.31217,0.963101
récursif,-0.840505,0.917029,0.763512,0.353642,-1.154174,0.127877,0.790057,0.493744,-0.566954,0.628592,-1.505417,-1.313987,0.792035,0.884477,-0.271397,-0.251339,-1.074322,1.269369,-1.115189,0.086121,0.986467
priver,0.744738,1.46244,1.568731,0.210335,-0.063426,0.198902,-0.971028,-0.453793,0.428081,-0.52397,-0.838825,-0.107691,-0.274602,-1.021181,0.226486,0.593293,0.923029,0.036441,0.35331,1.004843,0.074781
vingt,0.828201,0.492209,0.538589,1.24022,-0.613287,0.45827,-1.168399,-0.488302,0.819248,0.287132,-0.46695,0.926182,0.45575,-0.535917,1.830544,-2.577118,-1.230867,0.280346,0.960594,0.038994,0.747045
trigonométrique,-0.25713,-0.638232,0.564959,1.748071,-0.575139,0.732679,1.477195,-0.675024,1.443473,1.255445,0.341566,0.396722,0.870464,1.104394,0.201172,0.006185,0.656777,0.408603,-0.09354,0.191464,1.410054
moitié,1.275883,0.216845,1.409164,1.154197,-0.065676,0.822984,-0.776199,-0.161583,0.606983,0.471732,-0.136124,0.728789,0.419627,0.404178,1.228773,0.096087,0.189396,-0.285544,-0.135478,0.944197,0.627029
trace,-0.01016,-0.488028,0.879959,0.713087,-0.724763,0.385654,1.260751,0.104429,-0.04555,-0.414171,0.347217,-0.990022,0.033431,0.575449,1.038468,0.117128,-0.302718,0.072838,0.051764,-0.121351,0.790065
faisceau,0.639359,1.074565,1.586365,0.656749,0.674907,-0.581226,1.553256,-0.823526,-0.888582,-0.263104,-0.589174,-1.081738,0.579469,-0.339746,-0.782794,0.66242,0.871595,0.505526,0.909684,0.186259,1.413687
irréductible,0.586435,0.46609,1.3558,0.824626,-0.733151,0.511139,2.020109,-0.894504,-1.600703,0.307625,-0.824302,-0.079472,0.511741,0.285211,1.380196,-0.494139,-0.530407,-0.394037,0.405369,0.106641,0.443887
intégrale,-0.849092,-0.333402,0.889923,0.898695,-0.302213,0.09951,1.178611,-0.159247,0.603504,1.68556,0.536037,-0.425409,-0.610878,1.874312,0.747958,1.081956,0.906572,0.200134,-0.712632,0.836675,1.21825
corrélation,-0.402983,0.046788,0.494007,1.028747,-1.819433,0.630759,1.130432,-0.313658,-0.036594,1.016932,1.50662,0.753326,2.064536,-0.565031,0.659561,0.920464,1.068636,-0.854344,-0.282233,-0.049486,-1.167193
pôle,0.898834,0.768035,2.128978,0.240097,0.155327,0.662107,0.699827,-0.795724,-0.181743,0.432048,1.684874,-0.318408,-0.263367,0.084963,0.988124,0.796058,0.327524,0.449537,0.180118,0.693312,0.811138
Poisson,-0.041347,-1.138743,-0.293209,0.584749,-0.947721,-0.026731,0.812751,0.720153,-0.101839,0.847676,1.02576,-0.53334,0.702661,0.780846,0.915087,-0.630451,1.215385,-0.881744,0.016298,0.882731,0.44205
proportionnel,0.700719,0.472328,2.108,0.59475,-0.699158,0.376328,-0.277385,-0.512689,0.272151,1.283974,1.334331,0.743791,0.908511,0.102676,0.735508,0.523868,0.019075,0.448923,-0.730377,0.252135,-0.060384
Lebesgue,-1.145893,0.07336,1.109733,1.21094,-0.206186,-0.779314,1.677047,0.031522,0.886751,0.066712,0.166974,-0.281161,-1.533286,1.679386,0.796385,1.470308,1.780363,0.16974,0.147648,-0.038433,0.768234
générateur,0.365471,0.028267,1.149554,0.941679,-0.97342,-0.48735,1.547153,0.106016,-0.25779,-0.020249,-0.588822,-0.922238,1.013417,0.19976,0.29275,-0.440822,-0.206049,-0.035686,-0.106938,0.633169,1.363224
flot,0.419245,-0.219194,2.129889,-1.341252,-0.934172,0.775829,-0.025231,0.26331,-1.31712,0.89749,0.253325,-0.801383,-0.257691,-0.197551,-0.583369,0.843618,1.201393,-1.08178,-0.895248,0.773035,0.827663
Lagrange,-0.673726,-0.81424,0.300729,0.265604,-1.081893,0.857388,-0.142083,-0.333683,0.306297,1.404303,-0.176576,-0.27285,0.145116,2.147277,0.494376,-0.241026,0.765003,0.151331,0.494323,0.048305,0.561403
Viète,-0.633483,-1.412671,0.017599,-0.389597,0.586254,0.524674,-0.333322,-0.549073,1.514305,0.504401,-0.728337,-0.697395,-0.494448,0.987254,1.35809,-0.728157,0.335522,0.638667,0.536686,0.241999,1.121723
centrer,1.399697,0.601815,1.100849,1.406582,-0.508821,-0.17031,1.334973,1.224838,0.329669,0.841876,0.748488,0.814008,-0.115992,0.04433,0.403594,-0.681568,0.98198,-0.694611,-0.136233,2.0511,0.675656
croissance,-0.477889,-0.125763,0.246248,0.689946,-1.687564,-1.036915,0.08387,-1.093991,-0.511345,0.720413,0.19628,0.68894,0.302549,-0.187765,1.245588,0.125013,1.027626,-1.384247,-1.598592,0.664343,0.434965
modulaire,-0.419827,-0.372958,1.279515,0.390425,-0.641217,0.252294,1.87715,-1.043395,0.007826,0.322704,-1.127113,-0.170779,0.392018,1.104726,-0.355862,-0.579973,0.543475,0.326954,-0.007649,-0.539304,0.810445
fractal,0.748033,-0.421363,0.667785,0.358639,-0.975086,0.100428,0.783809,1.168399,-0.127404,-0.144495,0.310598,-0.66727,0.020601,-0.258854,-0.567335,-0.035209,0.717902,0.405581,0.111849,-0.938543,1.713707
grammaire,0.481994,0.35671,0.405376,0.863829,0.341061,-0.492767,1.529314,0.812076,-0.637587,-0.524056,-0.864799,-0.953994,1.967538,-0.210189,0.41572,-1.207526,0.059583,1.385885,-1.36883,-0.232197,0.872688
prédicat,-1.034762,0.533521,0.745366,1.35627,-0.71865,-0.492032,0.093853,0.825465,-0.486755,0.35028,-0.659383,-0.951245,1.382443,0.471564,1.116809,-0.803699,-0.262788,1.567122,-0.678924,-1.391395,-0.498848
Russell,-0.686471,-0.322217,-0.544907,0.310677,-0.442791,0.227071,-0.583696,1.54782,1.14148,-0.830655,-1.077721,-1.102798,-0.890312,0.78315,1.271803,0.557602,0.75366,0.816252,0.511587,-0.829114,0.329888
polaire,0.385745,-0.457444,1.310917,0.815107,0.50278,1.100287,1.731836,-0.690002,0.495319,0.594077,1.101782,-0.36362,1.612217,0.142152,0.051145,0.001364,0.358454,0.147451,-0.071068,1.063381,0.805682
asymptotique,-0.853466,0.654238,0.662537,1.353865,-1.740558,-1.03037,0.342917,-0.134551,-0.165608,1.283014,-0.425836,-0.256427,0.117084,0.520062,0.156011,0.580631,1.342574,-0.454408,-0.692891,0.583302,0.805445
diagonale,1.079067,0.295452,1.733114,2.333727,0.016118,0.421462,-0.12104,0.285896,1.015817,0.243329,0.127596,0.559852,0.18141,0.285221,0.241818,1.219536,-0.571759,-0.583792,0.881341,0.734992,0.960446
translation,0.269697,-0.35331,0.281388,0.869796,-0.496279,1.091509,0.908688,-0.61447,-0.477075,-0.967664,1.563808,-1.235435,0.354307,-0.650798,1.672504,1.123838,-0.228127,-0.542444,1.0254,-0.435913,1.179906
continuité,-1.100539,0.981091,0.715055,1.032397,-0.347314,-0.26385,0.82357,-0.144841,-0.766698,1.109948,-0.307207,-0.40139,-0.727681,0.665192,0.378485,1.365369,1.678847,-0.037884,-0.596761,-0.322543,0.729573
pavage,1.955369,-0.153505,0.664937,1.180222,-0.047449,1.095899,1.663118,0.799292,0.330578,-0.202036,-0.552357,1.69068,-0.111998,-0.37932,0.580729,0.007932,-0.19863,0.692924,-0.591415,-1.198595,1.781637
ellipse,-0.220542,0.363772,1.470068,1.025963,0.083865,1.11858,-0.705137,0.113021,0.743037,0.548046,0.803304,-0.67315,0.352527,0.274372,-1.350862,0.500321,1.387164,-0.186403,0.900686,0.685384,1.089159
restriction,-0.574802,0.974557,1.429875,0.271691,0.060546,0.581609,0.922181,-0.353963,-1.105425,0.351207,-0.278275,-1.033805,-0.015001,0.234571,0.867191,0.955012,0.220902,0.743116,-0.633692,-0.550876,0.266645
filtre,0.104305,0.340642,0.901176,0.102327,-0.347773,-1.157324,1.190354,0.970254,-0.826144,0.063778,-0.055904,-1.773594,-0.033282,0.626077,-0.181947,0.489716,0.234023,0.304024,-0.897082,0.834199,1.499616
différentiable,-0.537027,1.332646,0.185094,0.014466,0.161754,0.655577,1.365706,-0.447089,-1.446361,1.051819,-0.259241,-1.164156,-0.719672,-0.291,0.364162,0.782047,1.784233,-0.294895,-0.062958,0.618082,1.352934
holomorphe,-0.588364,1.003557,1.001588,0.646335,0.020153,-0.4565,1.701375,-0.454944,-0.790138,0.735683,0.09719,-1.086912,-0.887123,0.932453,0.371161,0.373263,1.28423,0.381165,0.169092,0.288103,1.42214
strict,-0.605379,1.564791,1.75436,1.739031,-0.344117,-0.568351,0.088937,-0.080703,-1.259518,0.380275,-0.587427,0.124585,0.635603,0.115287,0.767332,0.840605,0.909677,0.051551,-0.526999,-1.088174,-1.123555
circulaire,1.039975,0.315211,1.067489,1.634456,-0.091053,-0.054309,0.632756,0.286973,0.499086,0.253616,0.809298,0.114111,0.230316,0.351194,-0.111424,0.689418,0.223762,0.224139,-0.490533,0.537698,1.713499
automorphisme,1.034896,-0.163533,1.994946,0.564261,0.07619,0.557111,0.891834,-0.82685,-1.756003,-0.672023,-1.07132,-0.593871,1.428418,-0.089074,1.065991,0.595512,0.072404,-0.236594,0.619949,-1.237375,0.062765
interpolation,-0.51316,-1.135285,1.049406,-0.788507,-1.466188,0.942054,1.204678,-1.091245,-0.952619,1.608657,0.521065,-0.587208,0.426157,0.708651,-0.699853,-0.317582,0.575086,-0.792466,-0.53956,0.721068,0.675417
singulier,0.331136,0.243756,1.358623,0.083489,-0.47969,-0.242308,1.040394,-0.214277,-0.943982,0.939497,-0.049803,-0.242707,-0.46438,-0.033227,1.44984,-0.547042,1.00194,-0.010073,0.611033,-0.330533,0.532953
mesurable,-0.554707,1.096036,0.907124,1.72249,-0.395431,-1.301072,1.627334,0.224408,-0.476448,-0.224508,-0.040095,-0.537254,-0.254611,0.127013,1.623534,1.455927,1.279425,-0.190869,-0.715766,0.171383,0.443608
imaginaire,-0.395092,-0.056578,1.756581,0.863158,0.253954,-0.322067,1.145715,-1.340595,0.372791,0.763715,0.528295,-0.342356,-0.463599,0.142645,1.606658,-1.041325,-0.141602,0.32213,0.656748,0.047727,0.878568
polytope,1.433433,0.575402,-0.163378,0.889551,0.076236,1.326476,1.128452,1.509954,-1.151785,-0.235123,-0.434724,0.386543,0.336229,-1.022349,0.358281,-0.510532,0.9287,-0.169187,0.393646,-1.121067,1.019802
gradient,-0.649119,-1.027612,0.583791,-0.577923,-0.670743,0.916799,1.140513,-0.927651,-0.602981,0.862261,1.05503,-1.740156,0.769649,0.6624,-0.164962,1.167399,0.182059,-0.742142,-0.715083,1.053738,1.169405
hamiltonien,1.357505,-0.556215,1.09252,-0.915872,-0.534542,0.794526,-0.1512,0.599912,-2.236184,0.625826,-0.919163,-1.223735,0.533726,0.572117,0.788779,-0.707329,0.379504,0.050577,-0.904678,-0.633318,1.505904
restreindre,0.168909,0.167442,0.95093,0.004226,-0.723561,0.260547,0.68714,-0.301344,-0.6465,0.210051,-0.656103,-0.048215,0.324131,-0.02764,0.946925,0.165565,0.941857,0.410188,-0.6289,-0.743972,0.474538
divisible,-0.575995,0.983359,1.304603,1.803011,-0.296537,1.129191,0.548146,-0.281551,-0.170742,0.100907,-1.162895,1.076705,-1.284791,0.467549,1.547627,-0.026036,-0.960447,-0.919788,-0.432047,-0.059176,-0.234196
isométrie,0.741528,0.226685,1.049087,0.958804,-0.390088,1.51258,1.679839,-1.844058,-0.952469,-0.421066,0.411789,-0.061307,0.61566,-0.859222,1.522837,1.748081,0.236164,-0.19488,0.310963,-1.184856,1.60703
Ramanujan,0.310221,-0.581061,-0.098597,0.110427,-1.889812,0.416768,1.333379,0.419921,1.332832,-0.196179,-0.373571,0.813157,-0.556027,1.806942,0.416977,-0.633676,-0.391606,0.425786,0.597082,0.585759,0.088666
stabilité,-0.613664,0.519892,1.019847,0.006341,-1.515065,-0.828203,0.136143,-0.144277,-0.831435,1.350672,0.073427,-0.578676,-0.366089,1.027085,0.077441,1.008968,1.137503,0.254225,-0.775827,-0.553814,0.885451
irrationnel,-0.671324,-0.372904,1.601057,0.560083,-0.134009,0.036131,1.562762,-0.838215,0.330744,1.306174,-0.815636,0.435987,-0.68183,0.690476,1.538153,-0.331106,0.034043,0.165896,0.384659,0.123744,0.110487
