word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
quatrième,0.106982,0.100701,0.503208,0.044911,-0.19178,0.158455,-0.41205,0.219806,0.699828,-0.268686,-0.143933,1.274653,-0.64586,-0.063756,0.599289,0.377709,0.071625,-0.084458,-0.185329,0.835526,0.3749,0.72155,0.520348,0.782537,0.348191,0.701508,0.187749,0.117811,0.193455,-0.536074,0.354819,-0.28888,0.566619,-0.198153,0.069357,0.395169,0.708398,0.235698,-0.564675,-0.942962,-0.248043,1.406468,0.47361,0.492252,-1.248755
inférence,1.158099,-0.298839,0.174767,0.902019,0.554225,-0.285198,-1.089453,-0.483188,-0.844531,1.116545,0.349287,-0.340896,-1.167868,0.0858,-0.459157,1.012536,0.166004,0.338346,-0.708255,-0.290942,-0.500358,0.419175,-0.075709,-0.303273,0.956438,0.572763,-1.295832,0.054808,-0.224381,-0.380012,-0.702367,0.262073,1.036306,0.491623,0.205376,0.706496,0.273237,-0.394472,-0.058576,-0.441942,-0.42208,-1.322322,-0.563252,0.559178,1.107624
Borel,0.270886,0.444701,-0.132578,-0.215743,1.586908,0.638588,0.872693,0.512444,0.099606,0.407859,-0.326554,-0.225962,1.782154,-0.967721,0.310208,0.883227,0.561283,-0.17713,-0.900314,1.038341,0.026496,-0.73033,0.368845,0.247064,-0.071597,1.230134,0.069357,-1.553924,-0.043515,-0.527271,-0.099747,0.146459,0.367161,-0.187712,0.668202,0.164098,0.885033,-0.182848,0.950669,-0.489542,-0.017218,-0.190939,0.332723,0.959852,0.932435
convergent,0.749549,0.178817,-0.914821,-0.332376,-0.22097,-0.786965,0.404143,-0.664948,-0.630907,0.174334,0.069221,-0.044666,-0.712578,0.4684,1.012518,-0.399782,1.728478,0.465891,-0.630073,-0.224847,-0.331096,0.888772,0.435758,-0.382359,0.237944,-0.62147,-0.651666,-1.000978,0.126173,-1.172564,0.296939,0.994712,-0.436478,-1.004627,0.568005,0.331699,0.005006,-0.132722,-0.941984,-0.233537,-0.412344,-1.035196,0.815913,1.520377,1.560641
spectre,-0.139636,0.24118,-0.830408,0.343945,0.26575,0.496966,0.985231,-0.157215,-0.412313,0.061089,0.48519,1.011674,0.152276,-0.40805,-0.094077,-1.656078,1.69618,0.027462,0.424346,0.541073,-0.879451,-0.579086,-0.078707,0.117402,0.5865,0.071497,-0.307406,-0.062629,0.477529,-0.250363,0.43414,1.037355,0.265062,-0.141627,-0.424875,0.613125,0.564209,0.666874,0.072151,0.256241,-0.271672,0.419686,-0.134458,0.031423,-0.141981
déduction,0.223973,-0.79323,0.456889,0.240768,0.741061,-0.99472,-1.096202,-0.493916,-0.264718,0.76904,0.283927,0.378744,-0.281871,-0.263611,0.883605,1.18913,0.035576,0.843676,-1.31225,0.645259,0.061905,0.579546,-0.171447,0.005516,0.75638,0.392455,-1.211817,-0.818821,-0.084235,0.589299,-0.761919,-0.275201,1.156835,0.009955,0.444985,0.844448,0.461631,-0.349794,-0.647083,-1.177702,-0.768909,-1.029751,-1.102539,-0.037583,0.416391
spectral,0.076743,0.410215,-0.649183,0.132743,-0.294718,0.101497,0.266583,-1.005737,-0.157583,0.146841,0.037688,0.955955,0.03118,-0.477141,-0.274645,-0.981903,1.139328,1.11688,0.804774,0.189336,-1.400203,-0.797993,0.226552,0.360699,-0.028901,0.609872,-0.637488,0.746808,0.875822,-0.570105,0.315485,1.484012,0.679018,-0.232239,-0.060599,0.124164,1.037664,0.404614,0.01188,0.779674,-0.686533,-0.598635,-0.433077,0.15267,0.308251
implication,-0.07041,-0.461635,1.108068,-0.098908,-0.076073,-1.364307,-0.512472,-0.58082,0.094219,1.193353,0.160806,0.333543,-0.842929,0.262079,1.002929,0.690804,0.281561,0.22365,-0.030051,0.146711,-0.076876,1.109054,0.293117,-0.084947,0.625178,-0.266304,-0.426169,-0.212068,-0.190733,0.295008,-0.132794,0.091854,1.176617,0.353772,-0.776756,0.181633,1.224271,-1.349328,-0.015646,-0.808885,-1.040935,-1.111481,-0.744715,-0.479461,0.457418
décroissant,1.071668,0.461791,-1.033444,-0.592019,0.781916,-0.950242,0.37484,0.076412,0.09867,0.64432,0.229502,0.1638,0.2012,-0.147082,1.128523,-0.821545,0.630735,-0.438505,-0.1613,-0.010423,-1.0536,0.14937,0.672851,-0.479146,-0.427693,0.691037,0.543269,-0.348564,0.23789,-1.301209,-0.279586,0.047443,-0.458552,-0.578326,0.716768,-0.518748,0.557333,-0.622567,-0.944534,-1.384956,-0.041419,-1.379031,-0.594699,0.976823,0.026507
triplet,-0.202432,0.119106,0.103615,0.264597,-0.004113,-0.139814,0.060006,0.237979,-0.699051,-0.240635,-0.520838,0.525495,-0.956392,0.65554,-0.343487,-0.419102,0.72681,0.664216,-0.597493,0.217208,0.309339,0.77722,-0.82052,-0.115446,0.677111,0.00817,0.390761,0.946701,-0.563076,-0.510164,0.229501,-0.322368,0.241005,0.233757,0.114694,1.340888,0.399397,0.432842,-1.230343,-0.915122,0.367497,0.543,-0.491408,1.50586,0.787709
génératrice,-0.110533,0.28406,-1.764301,0.378362,0.568999,-0.081535,0.665722,0.129216,-0.892889,-0.371555,-0.273759,0.518601,-1.214858,-0.136189,-0.66867,-0.603578,1.731203,0.184413,0.392252,-0.125325,-0.440257,-0.946203,-0.234909,-0.673398,0.199227,0.718099,0.403112,0.280515,0.347686,-0.757854,-0.043729,-0.331568,-0.264586,-1.629826,0.618534,-0.166018,1.633535,-0.037202,-0.126419,-0.526084,-0.105577,0.711846,0.604585,1.312445,0.471642
Pythagore,0.337012,-0.54877,0.067873,0.489071,0.753144,0.578813,0.56432,-0.704847,0.179181,-0.571007,-0.723215,0.724109,0.253441,1.206592,0.036296,0.947404,0.613915,0.766127,-0.214259,0.183232,-0.419906,1.107485,-0.70353,0.725684,0.797538,-0.864485,0.290762,0.064558,-0.496241,-0.336664,0.669504,0.472733,0.561347,0.28649,1.10232,-0.068765,0.572362,1.053706,-0.06624,0.001761,-0.63995,0.426872,0.143517,0.579209,1.031192
équivalent,-0.154096,-0.159978,-0.718498,0.5533,-0.40712,-0.278785,-0.346051,0.112493,-0.375903,-0.299436,0.465635,-0.399323,0.276391,0.549336,0.394307,0.3955,0.551711,0.450422,-0.293282,-0.124166,-0.011223,0.063755,-0.616546,0.045251,-0.172265,0.304042,-0.689381,-0.879353,0.295511,-0.56986,-0.431591,0.333053,0.284939,-0.110868,-0.449513,0.762576,1.220531,-0.605193,-0.040671,-0.853851,-0.404496,-0.022527,0.212994,0.573276,-0.13971
million,-0.181637,1.248151,-0.330885,-0.06483,-0.410927,-1.045406,0.694196,-0.343089,0.505113,-0.17091,0.808013,-0.317208,-0.158762,0.309288,-0.395485,-0.287907,-1.383435,0.189015,0.660568,0.98178,-0.162551,0.997147,-0.578362,0.562068,-0.130494,0.789367,-0.032541,-1.236508,-0.652841,-0.288383,-1.833331,-0.050638,0.328517,0.774428,0.615339,0.057365,-0.035912,1.178662,0.156373,-0.742882,0.363473,0.291556,0.870057,0.595901,-0.474962
singularité,-0.601983,-0.063448,-1.006513,0.723864,-0.385101,-0.618296,0.085892,0.05265,0.409769,1.004622,-1.503123,0.533521,-0.359229,-0.571819,-0.035578,-0.371513,0.607707,-0.357979,0.21234,0.427358,0.071445,0.246433,0.196738,0.131273,0.093729,1.024371,-0.245281,-0.645535,0.957125,-0.635382,0.607523,0.679968,-0.063375,1.077898,-0.170438,0.999961,-0.733967,-1.011391,0.198621,0.127221,-0.49988,-0.281534,-0.115288,1.189797,-0.378193
endomorphisme,-1.056194,-0.145303,0.506792,0.410931,0.450396,-0.213448,0.018361,-0.326834,0.041819,0.084292,0.540727,0.485658,-0.136924,1.223271,-0.111315,-0.223863,1.713554,0.432071,1.031756,-0.832245,-1.613852,-0.659014,-0.1533,-0.950686,-0.935838,0.108455,-0.173733,0.094964,1.43091,0.120976,-0.171361,1.081875,1.065153,-1.253723,-1.096272,0.790881,0.291989,0.145116,-0.270904,-0.764137,0.199237,-0.529933,-0.28441,-0.192725,-0.478526
indépendant,-1.152937,0.46158,-0.187834,-0.360754,0.232055,-0.194312,-0.185261,0.587389,-0.236934,-0.239015,0.260517,-0.32788,-0.856343,1.020575,0.106682,-0.640033,1.12967,0.466312,-1.050704,-0.828578,-0.449632,-0.103598,0.73398,-0.851467,0.538248,1.100281,-0.754391,-0.29356,-1.232188,-0.269154,-0.158088,0.037434,-0.090695,-0.371944,0.301822,0.728171,-0.306713,-0.016291,0.307385,-0.761593,-0.293725,1.097388,0.486367,1.227663,0.444437
tore,-0.202022,-0.636884,-0.11552,-0.514072,0.153657,0.409721,1.186253,-0.385662,0.281328,-0.312597,-1.621321,0.971675,-0.1448,0.855968,-0.280835,-0.811191,0.987563,-0.02625,1.270767,-0.187474,-0.156862,0.036394,-0.742666,0.426796,-0.022751,0.295607,-0.555345,0.49679,1.100293,0.740533,-0.370027,0.656621,0.414882,0.697041,-0.878897,0.770034,0.479551,-0.042157,-0.259267,0.051829,-0.088061,0.567097,-0.329244,0.158242,0.070342
significatif,-0.884638,-0.416969,-0.948746,0.151056,-0.231296,-0.812366,0.489403,-0.552712,0.299086,0.438146,0.903953,0.660566,-0.867045,0.301285,0.173893,0.035028,0.033647,0.517922,-0.555604,0.477708,-0.297294,1.19809,0.91524,0.086184,-0.264009,-0.298734,-0.493567,-0.685322,-1.355723,-1.279789,-0.510847,1.210502,0.058379,0.554578,-0.270054,0.970722,0.131004,-0.346616,-0.314521,0.430752,-0.196917,0.477432,-0.622983,0.337314,-0.49614
semblable,-0.502809,-0.455096,-0.291749,0.578459,0.439193,0.933446,-0.255435,-0.511913,0.294083,-0.379902,0.233684,0.205386,-0.885659,0.340499,0.058956,0.251528,0.559624,0.04754,-0.51473,0.085967,-0.729947,-0.082293,-0.838405,0.131501,0.517159,-0.448238,0.048398,-0.552761,-0.592121,0.109014,-0.568131,0.407592,0.007095,0.558116,-0.26472,1.206616,1.358001,-0.458236,0.04131,-0.215011,-0.213024,0.580705,0.823615,-0.219743,-0.778959
sinus,0.292923,0.472501,-0.78921,-0.03857,1.277031,0.277353,0.348234,-1.015635,-0.658923,-0.661649,-0.323867,0.883924,-0.563084,-0.625226,0.506896,0.419351,-0.174784,0.025127,1.230686,0.666221,0.051827,0.015709,0.111287,-0.672909,0.482843,0.261917,0.761847,-0.394909,-0.309589,0.125833,-0.064992,0.672211,1.487304,0.459372,0.759935,0.040664,1.783878,-1.873609,-0.776344,-0.306044,-1.528592,0.808114,0.839479,-0.400891,0.302316
dérivation,-0.206604,-0.342068,-1.092874,0.620772,0.559642,-1.017556,-0.361677,0.22986,-0.752695,0.158128,-0.38618,0.60765,-0.255674,-0.74496,0.865778,0.453199,0.778034,-0.194255,0.292164,0.114148,0.396109,0.212831,0.965188,-0.193484,0.002051,0.391163,-0.746829,-0.154048,-0.163682,0.770503,-0.79647,-0.525289,0.092826,-1.024376,-0.233595,0.6074,1.048176,0.024804,-0.530741,-0.908155,-1.131822,-0.619112,0.569682,0.152578,-0.16124
tribu,0.011269,1.250276,-0.66274,-0.391834,1.068683,1.147908,0.443054,0.111385,0.142355,0.149636,0.186907,0.178106,0.832733,-0.063717,0.09658,-0.542636,1.035415,-0.074066,-0.136452,0.678456,-1.139952,-0.953641,-0.369676,-0.569041,0.849501,1.003596,-0.643149,-2.061911,0.094245,-0.073745,-1.571255,0.269994,0.141565,-0.772221,0.489415,-0.129714,0.651244,1.805085,0.30372,-1.204915,0.925819,-0.077254,-0.289687,-0.360466,1.270625
uniformément,0.487755,0.40309,-0.445014,-0.507506,0.443693,-0.12318,0.214238,-0.502678,-0.005366,-0.242074,0.544536,-0.215261,0.915289,-0.92847,0.639426,-0.64456,1.070601,-0.247129,-1.470819,-1.045861,-1.15534,0.515876,0.234751,-0.920352,0.399137,0.561217,-0.428085,-1.64255,0.342962,-0.26886,-0.415262,1.30142,-0.912058,-1.327442,-0.45214,0.628716,-0.595216,-0.103708,-0.385534,-1.152575,0.878675,-0.897553,0.86233,1.921135,0.610284
Boole,-0.406244,-1.021137,0.865211,0.190435,0.709968,-0.435456,-0.456817,0.193147,-0.500881,-0.016119,0.947856,0.780908,0.891216,0.843876,-0.422238,0.41769,1.787892,-0.218838,0.833912,-0.06109,-0.634338,0.236871,0.829294,-0.741129,0.369105,-0.432814,0.017137,-0.061913,0.412934,0.55996,1.157031,0.451417,1.284137,-0.209856,0.597327,0.173885,0.974884,0.651159,0.426888,-1.371056,1.009428,-0.330697,-0.668825,-0.788739,0.136687
lisse,-0.085284,0.301386,-0.753793,-0.131709,-0.035777,-0.270036,0.474369,-0.565949,-0.429658,0.071518,-0.967189,-0.493871,-0.408877,-0.308957,0.094394,-0.473338,1.32727,-0.395628,0.48591,-0.84131,0.11714,-0.081209,0.352623,1.215978,-0.536665,0.420758,-0.368154,-0.381607,0.844219,0.257106,1.14702,0.84752,-1.083764,0.811709,-0.675448,0.741304,0.18625,-1.609843,0.117379,-1.291444,-0.280969,-0.679625,0.392812,0.730056,0.236562
booléen,-0.165602,-0.021052,-0.097732,-0.227823,0.604037,-0.82229,-0.314693,-0.286428,-1.707774,-0.406513,1.04261,1.176,-1.219841,-0.118087,-0.701441,-0.354353,1.437624,-0.296453,0.885975,0.132451,-1.313762,0.417306,1.317797,0.063504,0.495641,0.483681,-0.498907,-0.046419,0.012593,0.892377,0.426612,0.028409,1.469465,-0.359611,-0.31773,0.418891,0.254994,-0.256674,0.125433,-1.101299,-0.992349,-0.184756,-0.627742,-0.326114,0.07544
infinitésimal,-0.817159,-0.128695,-1.401429,0.014283,0.657965,0.441705,0.361925,-0.425175,0.413202,0.418064,-0.269872,-0.162563,-0.035027,-0.732164,1.400829,0.034396,0.367081,0.914202,-0.979016,0.030008,0.3593,-0.313671,1.244705,0.172762,-0.150836,0.01774,-0.148892,0.593772,0.806984,0.482353,0.102402,0.64967,0.458481,0.127991,0.359132,0.481009,0.401403,0.426324,-0.690812,-0.465963,-0.79786,0.449744,1.244789,0.316044,-0.136252
cohomologie,-0.501187,-0.963007,-0.870258,-0.094324,1.526702,-0.04682,1.727228,0.33289,-0.290001,0.260328,-0.733002,1.308801,1.022786,-0.868119,-0.283608,-0.781219,1.695358,0.691982,0.182191,0.385292,1.259243,-0.119449,0.48493,0.128587,-0.234276,-0.494723,-1.509912,0.051922,0.514622,-0.324051,0.327532,0.39938,-0.467384,0.38737,-0.442534,1.383227,0.604832,-0.412023,0.578095,0.360851,0.732129,-0.556177,-0.993314,0.28531,-0.23602
Legendre,0.033717,-0.151743,0.210507,0.546715,-0.535465,-0.745616,1.432084,0.534958,0.413256,0.034588,-0.509371,1.484356,0.647772,-0.346726,0.334011,0.2723,0.251431,0.801884,0.179006,-0.427027,0.362662,0.122005,-0.064249,-0.324817,-0.567707,-0.513844,0.385306,0.310873,0.095634,-0.017633,1.701201,-0.162128,0.578153,-0.903332,0.69997,0.297567,0.416207,-0.883476,-0.055667,-0.398747,-0.849662,0.944891,1.350549,0.617612,0.087964
pondérer,0.745648,0.115602,-1.176228,-0.219301,-0.060217,0.600909,-0.332217,0.056366,-0.57759,-0.991513,0.202567,1.141756,-0.772951,-0.117642,-0.044719,-0.187593,0.518894,-0.328316,0.520651,-0.444769,-0.669908,-0.126466,0.021625,0.709399,-0.467066,0.197002,-0.919163,0.381357,-0.38921,-0.661557,-0.985023,0.325429,0.371531,0.177592,0.088329,0.842994,0.330664,-0.35021,-0.051632,-0.610451,-0.970304,-0.675497,0.06761,0.161463,-0.033706
médian,0.673601,0.807519,-0.003451,0.117623,0.377499,0.419037,0.093872,-0.387837,0.416863,-0.569751,-0.188488,0.981266,-1.400374,0.401251,-0.513282,0.690256,0.247226,-0.096564,0.44302,-1.401438,-0.972128,0.736283,0.163446,0.239006,-0.190407,-0.130557,0.673546,0.676783,-0.591196,-1.768442,-0.74639,1.220291,0.245636,0.700232,-0.945421,0.721139,0.185401,0.107969,-0.212539,-0.474526,-0.117776,-0.091452,-0.038991,0.437872,-0.071746
multiplicatif,-1.126342,-0.345967,-0.627267,-0.750084,0.565663,-0.048727,-0.140642,0.311685,-0.347114,0.730434,0.651998,1.917366,0.854391,0.488162,0.155526,-0.841886,1.251001,0.977993,0.695362,0.27353,-0.248948,-0.998022,-0.756641,-0.468781,-1.4562,0.21455,0.150447,-0.721219,-0.446757,-0.204187,-1.229845,0.054406,0.665802,-0.574481,0.257219,0.492946,0.216087,-0.31946,-0.458581,-0.822676,0.079334,-0.174945,0.416178,0.064015,0.006107
Peano,0.319756,-0.08668,-0.412889,0.010171,0.549443,-0.377548,-0.241184,0.007419,-0.676335,0.636497,-0.433351,0.68827,0.762522,0.141118,0.759869,1.432763,-0.343321,-0.68833,0.078843,0.518161,0.512949,-0.293315,0.022537,0.785743,-0.661936,0.038921,-0.094715,-0.477139,0.567174,0.888091,1.799418,-0.002384,0.676062,0.266287,0.990189,-0.164237,0.706858,-1.054593,-0.692526,-0.848619,0.041278,0.501066,-0.338331,-0.20434,1.082401
quadrature,0.433115,-0.123351,-0.209651,1.005476,-0.243788,0.663262,0.368607,-0.913597,-0.5318,0.178774,-0.1158,0.803158,-0.364546,-1.013046,0.022509,0.345203,-0.520729,-0.118607,-1.373089,0.021717,-0.855958,-0.522909,-0.444937,1.017418,-1.045952,0.208153,0.278934,0.483529,0.107922,-0.682449,0.046996,-0.11874,1.268166,-0.331994,-0.604279,1.220309,0.379904,-0.179257,-0.35985,-0.119545,-0.609055,-0.045703,1.18653,0.830487,0.101841
résidu,0.63951,-0.113866,-0.537537,-0.525138,-0.29606,-0.553858,-0.401255,-0.602473,0.064709,-0.346858,-0.492656,1.534041,-0.428839,0.657956,-0.252416,-0.20603,0.188673,1.240751,-0.825978,-0.038124,-0.517458,-0.57545,-0.175773,-0.450208,-0.58365,0.896705,-0.407833,0.540519,0.923414,-0.115704,-0.649094,0.863158,0.727716,0.389898,0.487575,0.98264,0.420107,-1.049916,-0.256906,0.131792,-0.432127,-0.470614,0.805879,0.808972,-0.157041
stationnaire,0.340648,-0.317982,-0.397133,-0.39807,-0.586466,-0.363371,0.292247,0.433838,0.201887,0.780928,0.475593,0.202613,-0.335404,-0.359167,0.720754,-1.025723,1.188951,0.14035,-1.13799,-1.003869,-0.297558,-0.87086,0.194357,-0.136367,-0.097438,1.580433,-1.677125,0.095201,-0.043112,-1.386613,-0.531425,0.076518,0.045432,-0.230192,-0.839873,0.631762,-0.045279,-0.249319,0.376368,-0.022333,0.17927,-0.664377,1.016328,1.540633,0.148423
homotopie,-0.661152,-0.337898,-0.645372,-0.129215,0.692209,0.708263,0.778607,-0.461071,0.491647,0.458714,0.087248,0.186938,0.699999,0.066754,0.924632,-0.1456,1.4067,0.106946,-0.061666,0.402845,0.536131,0.443903,-0.481351,0.301943,-0.323949,0.606581,-0.478464,0.514041,0.837655,-0.182758,0.040514,1.066733,0.17963,1.004928,-0.610505,0.98629,0.004647,-0.797314,1.206762,-1.003919,-0.04256,-1.788354,-0.309627,0.138015,-0.474277
entropie,0.654426,0.743207,0.10796,-0.049858,-0.049302,0.330816,0.914839,0.737639,-0.737394,0.60852,0.354382,-0.094999,0.508364,0.105777,0.628527,-0.926333,0.566101,0.861309,0.371882,0.047121,-0.974618,-1.082507,1.180275,0.573067,0.101005,1.053664,-1.314787,0.691517,0.079972,-0.742334,-0.896079,0.032724,0.54655,-0.470454,0.164743,0.881268,0.312928,-0.285436,0.233459,-0.507868,-0.151468,0.327918,-0.970354,-0.682019,0.923501
logarithmique,-0.434669,0.347625,-1.014348,-0.502484,1.305653,0.103186,-0.117349,-0.500243,0.100461,0.245805,0.005276,1.057481,-0.524202,-1.003258,0.193985,0.303611,0.068185,-0.955056,0.830354,-0.459204,-0.121602,-0.085353,0.661286,0.408162,-0.902426,0.646172,-0.259499,-0.154553,0.416164,-0.224846,-0.724887,1.262271,0.485147,-0.346549,0.786328,0.213134,-0.229093,-1.820377,-0.215396,-1.048008,-0.303247,0.301256,0.048972,-0.005513,-0.317769
clique,-0.080991,0.781644,0.078421,0.01663,0.562114,0.797256,0.640676,0.329323,-0.385622,0.099234,1.159891,0.737645,-0.801707,0.929248,-0.104635,-1.255269,0.846631,-1.883451,-0.407526,0.552129,-1.878309,0.723658,-0.520099,1.056343,-0.549772,0.594633,-0.334324,1.128591,-0.612354,-0.079724,0.336281,0.961057,-0.536973,-0.418414,0.408685,0.26205,-1.123878,-0.529878,-0.378877,-0.725613,0.356392,-0.172533,-0.454561,0.616346,-0.375216
dualité,0.090123,-0.259347,0.495418,0.08429,-0.342859,0.796161,0.776204,0.027911,0.451663,0.304627,-0.700654,0.826591,-0.02067,-0.340677,1.668533,0.929092,1.063091,0.170269,0.537302,-0.545107,0.061885,-0.320319,0.412046,0.160615,-0.027878,-0.262327,-0.920517,0.609526,-0.283541,0.090228,0.87813,0.228853,-0.109288,0.450683,-0.816082,1.625142,0.286834,-0.618065,0.850086,-1.378693,0.00762,-0.381676,0.466777,-0.53452,0.463243
dense,-0.407874,0.624376,-0.508352,-0.603722,0.988703,0.472986,0.154854,0.728895,-0.094714,0.773679,0.766782,-0.149409,-0.081906,1.12347,0.399176,-0.031156,1.330185,-0.909219,0.567787,0.231199,-0.338004,-0.210433,-0.935164,-0.440106,-0.08581,0.851087,0.417861,-1.372249,0.335286,0.032699,0.298353,1.138145,-1.034383,0.234266,-0.786309,0.275753,0.026417,-0.609382,-0.980464,-0.429894,1.012834,0.066786,-0.652853,0.726884,-0.141079
monoïde,-1.194886,-0.911566,-1.10351,0.133611,2.133496,-0.018816,0.094239,1.291185,-0.741215,0.390309,0.066224,1.061895,0.315402,-0.337493,0.530525,-0.822332,1.777201,-0.930582,0.699314,-0.201567,0.38846,-0.723835,-1.615749,0.193186,0.674983,-0.077227,-0.876615,-0.758828,0.127159,1.217745,0.02484,-0.495614,0.004338,-0.283957,-0.259631,0.137357,1.764218,0.703529,-0.45471,-0.704545,0.244495,-0.045908,-0.150864,-0.098766,0.159862
orbite,-0.668484,0.220344,-0.431814,-0.262865,1.114655,0.878708,1.088304,0.012488,0.461488,0.672322,-0.48148,1.64741,0.072436,-1.140785,0.81911,-0.939911,-0.149991,-0.671746,-0.661679,-0.151344,-0.201983,0.673802,-0.495672,-0.216247,0.299144,0.683145,-0.913844,0.095242,0.169688,-0.307298,0.386177,0.707014,0.34152,-0.119641,-0.45927,0.677868,-1.041499,-1.019362,-0.241396,-0.034934,0.888468,-0.332977,-0.545097,0.992101,-0.088027
axiomatique,-0.238589,-0.323194,-0.18137,0.841335,0.20748,-0.199412,-1.371107,0.212816,-0.312205,1.019475,-0.371675,-0.318195,0.217909,0.696691,0.554506,1.306249,0.153775,0.916838,-1.327749,-0.093848,0.294068,0.219265,0.776727,0.833485,0.68252,0.721341,-1.306141,-0.409344,0.446974,1.058859,0.563379,0.617577,-0.185587,0.618773,0.324477,1.393177,0.339368,0.212668,-0.61687,-1.030691,0.421031,0.500339,-0.899929,-0.482169,0.442511
transitif,0.50157,-0.22921,0.273246,-0.352903,1.330559,0.737027,-0.055804,0.035621,0.123002,0.256375,0.505155,0.197835,0.221263,-0.035263,1.245159,-1.205849,0.386705,-1.427605,1.230979,-0.679912,-0.261528,0.35136,-0.702788,-0.450541,-0.122312,0.05642,-0.307054,0.185459,-0.998635,0.16621,0.621696,-0.215112,0.097941,0.681806,-0.807762,0.617389,0.296797,-0.916873,1.022307,-1.875507,-0.549459,-1.050696,-1.24939,-0.023419,-0.081847
Abel,-0.278528,-0.404237,-0.772855,0.366138,-0.413716,-0.54921,1.102234,0.850899,0.36449,0.919676,0.785337,0.791914,0.70223,-0.976731,1.054439,1.133729,-0.323699,0.649926,0.091662,0.794453,0.071137,-0.705242,-0.553492,-0.065069,-1.184298,-0.383042,0.494162,-0.554998,-0.428401,-0.023649,-0.454588,0.228145,1.117295,-1.350361,0.046489,0.549514,0.7162,0.174054,0.815864,0.049293,-0.817056,-0.343748,1.283059,0.703566,0.277313
bilinéaire,-0.771503,-0.493028,-0.149254,-0.282906,-0.252612,-0.366096,-0.351588,-0.408895,-0.362262,-0.039447,0.202243,0.46451,0.194023,-0.37883,1.02714,-0.797491,1.438896,0.785425,0.787694,-1.349273,-0.507164,-0.016223,0.479271,-0.534031,-0.372649,-0.623766,0.224498,-0.226453,0.995431,1.131688,0.329498,0.655325,0.162914,-0.882383,-0.42158,1.559793,0.833253,-0.433562,0.726177,-1.807943,-0.012712,-1.110774,0.756233,-0.480145,0.093842
paramétrer,-0.763445,0.560905,-0.54074,0.010338,0.737256,0.709395,0.383368,0.070697,-0.342745,-0.566465,-0.821604,-0.4323,-0.702682,-0.715205,0.005842,-0.220135,0.642024,-0.35675,0.385425,-1.062094,-1.38625,-0.543587,0.309853,0.625056,0.375859,1.314452,0.108199,0.334272,0.273767,0.488926,0.029223,0.037936,-0.074001,0.505979,-0.054453,0.730956,-0.23962,-1.736845,-0.06215,-1.153227,-0.209028,0.044568,-0.089306,-0.036373,-0.25299
