word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
raisonnement,0.6604,-1.161638,-0.79931,-0.583484,0.126007,-0.421333,-0.916942,-0.250817,1.176676,-0.583344,-0.147844,0.608041,-0.432377,0.015007,-0.743349,-0.445542,0.824386,0.326214,0.048372,1.549989,-0.591669,0.71157,1.000695,-0.375001,0.065434,-0.32214,0.215435,0.094621,0.378522,0.044385,-0.376265,-0.767745,0.253496,-0.129782,-0.050285,-0.433403,-0.047719,0.116863,-0.79326,0.126978,0.49892,-0.211011,-0.266822,-0.215086,-0.386342,-0.059053,0.58835,-0.277128,1.520841,0.673633,-0.267463,-0.044844,0.341674,0.031909,-0.410302,-0.348838,-0.723002,-1.381563,0.011559,-0.039504,0.009772,0.031424,0.346151,0.732741,0.181344,0.421494,-0.665197,-0.714251,-0.419214,0.889377,0.26756,0.842424,0.255567,-0.107845,-0.304837,-0.511051,0.069218,-0.060325,0.400385,-1.005016,-0.427857,-0.073463,-0.469504,0.092201,0.596576,-0.694318,-0.258936,0.370195,-0.494901,0.492035,0.175299,-0.305795,-0.013424,-0.325446,-0.720508,0.002741,-0.482041,0.463754,0.153999,-0.492418
cardinal,0.739564,0.714723,-0.353521,0.644026,0.545894,0.376458,-0.183727,-0.871255,-1.017716,-0.412262,0.785985,-0.096603,1.039555,0.225241,0.553556,1.029004,-1.268481,0.029342,-0.253581,-0.183313,-0.476745,-0.594312,0.953937,-0.027937,0.315621,0.025305,0.288491,0.16337,-0.737219,1.368207,-0.748713,0.74977,0.34875,-0.671426,-0.924372,-0.454469,0.315998,0.618255,0.384283,-0.192571,-0.229174,1.279328,-1.216438,-0.073853,-0.587979,-0.014197,0.099873,-0.42561,0.271779,-0.901158,0.792627,0.028528,0.059478,0.206286,0.525926,-0.551037,-0.440038,0.537316,-0.180176,-0.486471,-0.130396,0.27862,0.554336,0.995562,0.444843,-0.665614,0.602535,0.690932,-0.227833,0.165715,0.987888,0.602049,-0.047076,-0.437105,0.632116,-0.110059,-0.61641,-0.59834,-0.08941,-0.158829,-0.890379,0.72672,-0.461606,-0.492006,-0.058877,-0.100386,0.606821,-0.693754,0.384244,0.123475,0.288685,-0.187762,-0.192205,-0.809678,-0.369986,0.306579,1.286223,0.187219,-0.043678,0.577016
quadratique,-0.074001,-0.387131,-0.204754,-0.630552,1.385188,-0.391531,0.022798,-0.072483,-0.312608,0.365189,0.361162,0.841393,0.888673,1.190378,0.210839,-0.677609,0.636668,-0.050301,-0.121741,1.205941,-1.030283,0.168733,0.096146,0.179605,-0.556205,-0.725757,1.161476,-0.089331,-0.505722,-0.64179,-0.025673,-0.021393,0.195592,-0.376849,0.730065,-1.649397,-0.252648,0.008503,-1.370383,-0.578694,-0.060179,0.310344,-0.701559,-0.633972,0.820147,0.534741,0.428649,-0.685276,-0.204998,0.497485,-0.080444,0.661147,0.743808,-2.126965,-0.050806,0.579097,-0.569802,-0.144147,-0.571384,0.311131,0.459677,0.446764,0.128346,1.342864,-1.108878,0.575673,-0.074185,-0.14931,-0.310645,0.598454,0.253819,0.159565,-0.318114,-0.705587,-0.294998,-0.063622,-0.542935,-0.205489,-0.685949,-0.27717,0.168477,-0.482555,0.064108,-1.54709,1.147494,0.170502,-0.159789,0.140801,-0.656063,-0.041096,1.029579,0.800883,1.454737,0.472955,-0.167901,0.192542,-0.155569,0.019161,-0.17374,-0.223224
dual,0.313843,0.053071,0.049313,0.358211,0.7174,0.514645,-0.779849,-0.881034,-0.047867,-0.19642,-0.490422,0.749633,0.90987,0.096231,-0.031189,0.015975,0.436205,-0.49126,0.255875,1.031753,-1.328345,-0.013366,0.295633,-0.097967,0.366137,-0.358553,0.985036,0.017436,0.076988,-0.755601,-1.577404,0.762268,0.262316,-0.324562,-0.344609,-1.129769,0.61321,0.756246,-0.917992,-0.218721,-0.425045,-1.203277,-0.47301,-0.44709,0.006644,0.105003,1.017246,-0.191632,1.221622,0.424904,1.17873,-0.037964,-0.400778,-0.326095,-0.672699,0.237053,-0.069031,0.278092,-0.098078,0.475438,-0.197111,-0.592945,-0.460399,0.062104,-0.15108,-0.311282,0.133894,0.274586,0.0857,-0.04439,-0.366366,-0.256014,-0.014023,-0.476606,-0.202105,-0.410366,-0.066557,-0.625511,0.540216,-0.568525,0.602592,-0.046106,0.121179,-0.40589,-0.694958,0.335158,-0.889351,-0.642759,-0.014045,0.475105,0.640503,-0.39226,0.609501,-0.183642,0.37115,0.391338,-0.228312,0.906046,-0.021202,-0.072984
multiple,0.403056,-0.802501,-0.132783,-0.105303,0.092785,0.492864,-0.316719,0.128702,-0.221509,-0.253672,-0.335626,-0.172275,0.271059,0.301721,-0.603571,-0.02635,0.420941,0.086038,0.578883,-0.20491,0.045493,0.645009,-0.271202,-0.400815,0.446914,-0.010955,0.212072,-0.426055,0.185712,0.012292,0.01086,0.410695,0.291055,-0.27901,0.368173,0.334119,0.387337,0.371092,-0.535605,-0.763379,-0.060019,-0.129543,-0.044445,-0.31593,-0.288832,-0.421969,0.109106,0.039583,0.063519,-0.020679,-0.392528,-0.361686,-0.696777,-0.339333,-0.59452,-0.157291,0.126001,-0.323956,-0.404292,-0.183568,0.597579,-0.446553,0.068821,-0.223672,-0.100872,-0.1737,-0.39047,-0.158865,0.479765,0.531584,-0.615734,-0.013262,0.632713,0.181941,-1.07048,-0.084006,0.198218,-0.168149,0.186227,-0.761941,-0.245011,0.065058,0.068277,0.40085,0.099681,-0.270683,-0.006439,0.071525,-0.311563,0.306126,0.258504,0.494134,0.188769,0.216493,-0.381899,0.170235,0.180292,0.190018,-0.502195,-0.263995
dénombrable,0.774093,-0.333804,-0.709061,-1.05308,0.529141,-0.619435,-0.431441,0.311573,0.24975,0.51615,-0.105131,1.16798,-0.442142,1.214734,1.242531,0.379303,-0.169902,0.240044,0.855233,0.747105,-1.022973,0.991676,0.366268,-0.465116,0.130281,0.569742,0.898033,-0.041915,-1.148023,0.033633,-0.09067,0.204485,0.696286,-1.021603,0.704745,-0.505505,0.42829,1.206859,-1.175746,-0.330744,-0.364548,-0.513111,-0.543256,-0.640864,-0.734185,0.470531,0.778542,-0.127688,1.260705,-0.833512,0.839414,0.389116,-0.186292,-0.432329,-0.22832,0.049225,-0.199144,0.676708,-0.352818,-0.318597,-1.26003,-0.625347,0.03929,2.295232,0.598551,-0.302566,-0.621723,0.844572,1.130903,0.572986,0.778323,-0.445984,-0.569092,-0.775013,-0.142176,-0.667089,-0.117736,-0.644085,0.041874,0.754516,-0.655347,-0.100552,1.080237,-2.06238,-0.048256,0.521683,0.109871,0.124466,0.290916,-0.071055,1.044001,0.005769,0.49969,-1.16615,-0.789338,0.073235,-0.964122,0.749704,-0.628596,0.577794
cube,0.527542,0.856941,0.029873,-0.329002,0.247529,0.352076,-0.077944,-0.494602,0.241959,0.777097,0.888159,0.518087,0.119006,0.333004,0.450143,-0.231446,0.227993,-0.389803,0.302997,0.105614,-0.274224,0.191625,0.664038,0.080727,0.066917,0.053225,0.997898,0.299326,0.007259,-0.817112,0.039841,-0.066042,0.655391,0.299933,0.566377,-0.694236,0.016216,-0.346605,0.056682,-0.021385,-0.807807,0.377799,0.39364,0.042399,-0.415879,-0.294405,0.166507,0.024326,0.614185,-0.088057,0.572056,0.670799,-0.64245,-0.291593,-0.672741,0.913615,-0.133105,0.026294,-0.191817,0.759199,-0.165938,0.059252,-0.385469,-0.45262,0.058381,-0.479814,-0.551951,0.074639,-0.1253,0.199728,-0.534164,0.287284,0.628267,0.082227,0.001589,-0.752354,0.497445,-0.394288,0.919761,-0.252089,-0.44947,0.644372,-0.097806,-1.206185,0.206476,-0.197385,0.233141,-0.275305,0.110585,0.775335,0.708439,-0.176148,0.537418,-0.193353,-0.308593,0.799341,1.083331,0.143619,0.555785,-0.341089
récurrence,0.042064,0.061139,-0.268614,-0.892132,1.119801,-0.372757,-0.930399,-0.230106,-0.864359,-0.042841,-0.035051,0.478727,-0.280395,1.00594,-0.171342,-0.748296,-0.08428,-0.087775,-0.440567,0.767618,-0.942596,0.810065,0.389019,0.374698,0.308524,0.056359,0.702479,-0.452615,-0.576747,-0.162371,0.107797,0.322496,0.236678,-0.647256,0.643732,-0.491706,0.059041,0.398628,-1.051269,0.070892,-0.83187,-0.020541,-0.837644,-0.929983,0.095399,0.416084,0.349997,-0.070354,1.146144,1.022522,0.537169,-0.2637,0.588863,-1.272597,-0.683635,-0.649353,-0.495986,-0.951166,-0.412781,0.178924,-0.284261,-0.042834,-0.071098,0.64883,0.202288,-0.650846,0.072619,-0.287045,-0.159757,0.971037,0.298481,-0.434235,0.500432,-0.32667,-0.640745,-0.722408,-0.723456,0.197757,-0.601865,-0.767251,-0.003956,0.231016,0.029068,-0.115723,0.831772,-0.264465,0.296902,0.199065,-0.180265,0.16184,0.674661,-0.124081,0.328077,-0.732392,-0.400616,0.069811,-0.521356,0.140695,0.282727,0.140213
ordonner,0.577542,0.521059,-0.639707,-0.495139,0.436132,0.345899,0.634867,-0.188959,0.051511,0.103256,0.143575,-0.072534,0.293707,0.350807,0.611034,0.012607,-0.253367,0.150766,0.523574,0.32314,-0.108733,-0.485465,0.59553,-0.385496,-0.252383,-0.075697,-0.614365,-0.355613,-0.117715,1.072478,0.080239,0.443539,0.73194,-0.269339,-0.190093,-0.162118,-0.161192,1.067103,-0.331134,0.389213,0.694578,0.763814,-0.460557,0.559408,-0.216679,-0.374092,0.541114,0.18698,0.451167,0.045582,0.808584,-0.177198,-0.373213,-0.063235,0.018246,-0.014059,-0.508221,-0.575006,-0.567231,0.22893,0.131836,0.412481,0.383041,0.436135,0.451714,0.272641,0.352874,-0.189672,0.583998,0.727258,0.635181,0.508376,0.011268,-0.178327,0.657667,-0.069185,-1.0642,-0.674861,-0.258655,-0.07484,-0.492746,0.112784,0.597488,0.128195,0.241901,-0.046423,-0.091227,0.062947,-0.89244,-0.198142,0.751141,-0.249147,0.159089,-0.421927,0.192697,0.698809,-0.085547,0.291661,-0.135215,0.95685
maximum,0.113399,0.012688,0.209039,-0.789805,0.396796,0.219225,0.026745,-0.195719,-0.112321,0.577296,0.116079,0.064145,0.426059,0.279142,0.459016,-0.149187,0.125405,0.221233,0.169182,-0.137321,-0.668683,0.611549,0.69441,-0.069207,-0.186674,0.108398,-0.225288,-0.102802,1.456692,0.045481,0.209837,0.217598,0.906179,0.056022,1.074471,-0.571472,0.328074,-0.058244,-0.573586,-0.447985,0.14518,0.630461,0.510986,0.146413,-0.014526,-0.507864,0.013712,-0.428504,-0.090095,-0.080936,0.417174,-0.469598,-0.291894,0.163875,-0.524811,0.381684,0.21897,-0.915066,-0.031315,0.215619,0.082373,-0.209008,-0.030285,-0.964158,-0.581243,-0.076064,0.119484,0.015529,-0.743645,0.360886,-0.694332,0.023014,-0.020501,0.033727,-1.185381,-0.279116,0.493236,0.128557,0.199113,0.65863,-0.003801,-0.085435,0.411763,-0.826135,-0.439015,0.203057,-0.204737,0.480443,-0.088212,-0.046417,-0.357777,0.233412,1.364911,-0.685062,0.216306,0.249437,1.158555,0.268891,-0.112647,0.459397
variation,-0.650428,-0.073853,0.214702,-0.942782,0.419631,-1.045199,-1.331248,0.678175,0.050707,0.149758,-0.438611,-0.645086,1.142511,-0.84315,-0.372162,-0.444715,0.461716,-0.014648,0.022277,-0.842154,-0.617774,0.374816,0.597113,-0.277552,-0.735828,-0.401541,0.575277,-0.310284,0.479789,0.204449,0.036991,-0.196037,0.543414,-0.33388,0.970702,-0.22569,-0.292008,0.71086,-0.321284,-1.025663,-0.230992,0.86325,0.281889,-0.321729,-0.172666,-0.279928,0.115027,-1.02635,-0.394082,0.389475,0.461902,0.300443,-0.600768,0.556674,-0.232261,-0.397039,0.223161,-0.339,-0.365044,-0.279017,0.044872,-0.543898,-0.671111,-0.049434,-0.194651,0.58078,-0.30902,-0.411063,-0.261576,0.35109,0.365823,-0.77437,-0.187721,0.534784,-1.578636,-0.982456,-0.004983,-0.209281,0.231748,0.085434,0.45154,-0.225854,-0.449056,-0.469852,-0.153717,-0.136286,-0.629085,-0.237142,0.119215,-0.213211,-0.035317,0.625304,-0.226464,-0.034673,0.045897,0.53377,0.017697,0.57205,-0.118005,0.635936
pair,0.294484,0.510666,-0.946448,0.278505,-0.026705,0.583932,-0.562426,-0.401866,-0.362268,-0.311298,-0.224553,-0.39327,0.421888,-0.451094,0.450833,1.120791,-0.16947,0.320396,-0.158884,0.624836,-1.148129,0.369549,0.015311,-0.476505,0.345042,0.621852,-0.192904,-0.115229,0.191996,0.451373,0.188669,0.483383,0.252106,-0.104178,-0.446559,-0.017068,0.854807,0.14123,-0.167101,-1.569831,-0.082471,1.184103,-0.411639,0.387315,-0.495599,0.449136,0.042722,-0.035294,-0.34106,-0.522776,0.348038,0.458467,0.341116,-0.565986,-0.266951,0.496902,-0.599053,-0.518733,0.100097,-0.693824,0.388824,-0.198552,-0.603647,0.743588,0.550696,-0.356483,0.51179,-0.800144,-0.297061,0.301862,-0.669382,0.483631,0.333561,0.003293,1.108792,0.313537,0.388443,-0.688695,-1.087746,-0.051556,1.8e-05,-0.355436,-1.022761,-0.350085,-0.297445,-0.551358,0.330526,0.02024,0.020705,0.247191,0.259348,0.398677,0.516036,0.235999,-0.11008,0.087566,-0.396044,0.632482,-0.280817,-0.157717
projection,0.379017,0.374638,0.027586,0.522951,0.184869,0.184117,-0.578573,0.648037,0.509976,0.712999,0.224448,-0.257397,0.124696,0.689106,-0.702273,-0.550723,0.892934,-0.210133,0.041488,-0.274788,-0.237526,0.476351,0.544725,0.275306,0.394172,-0.445596,0.599869,0.079215,-0.068745,-0.039872,-0.713918,0.084189,0.136598,0.365791,0.379783,0.011506,0.258484,-0.012071,-1.097743,-0.981525,-0.190224,-0.370616,0.218686,-0.297694,0.696685,0.045835,-0.303444,0.532333,0.028527,0.063677,-0.330089,0.432015,-1.257376,0.275029,0.377961,0.376409,0.164925,0.009881,-0.342142,-0.086495,-0.084976,0.976859,-0.140659,0.56835,0.813173,-0.36199,0.28391,-0.518835,-0.418504,0.448827,-0.091104,0.514802,0.221266,-0.116208,-0.61342,-0.445518,-0.094428,-0.125558,0.121022,-0.428627,-0.051321,-0.143671,0.874542,-0.782576,0.344737,0.202671,0.142992,0.496552,-0.73712,0.450644,-0.181398,-0.152369,0.904613,-0.111154,0.179156,0.994813,0.2902,0.730629,-0.691387,0.039184
ajouter,-0.252887,-0.283081,-0.05301,0.210147,-0.022661,0.266406,-0.356738,-0.330503,0.201018,0.108843,-0.202916,0.161348,0.569179,0.202866,0.037601,0.355845,-0.359229,-0.142995,0.375482,-0.26202,0.250927,0.551126,-0.01984,-0.29184,0.197915,0.410344,-0.003679,-0.212065,0.620635,0.78845,0.112953,-0.337616,0.29365,-0.228289,0.935047,0.340352,0.166656,0.156094,0.039286,0.242527,0.485657,0.636524,0.264888,-0.442224,-0.048899,-0.918983,0.185396,0.03315,0.077827,-0.305779,0.055639,-0.045205,-0.698343,-0.54686,-0.198066,-0.226359,0.260761,-0.61558,-0.045546,-0.011126,-0.071048,-0.075223,-0.16251,-0.166945,-0.003405,0.338414,-0.160685,-0.205044,-0.015241,0.55972,-0.239351,0.015174,0.724996,-0.26579,-0.141403,-0.19387,0.133171,-0.583371,0.143752,0.394732,0.112123,-0.005623,-0.041515,-0.376802,0.21628,-0.164672,-0.034993,0.165136,-0.147548,0.196556,-0.125491,0.071453,0.034444,-0.06086,0.270081,0.532326,0.28833,-0.226531,0.031398,0.082915
Fermat,0.381886,-0.213728,0.055101,0.496984,1.398757,-0.028392,-0.549543,-0.114822,0.250614,0.219729,0.406612,0.174447,-0.018453,-0.014157,-0.653913,-1.078823,0.42637,0.129179,-1.322025,1.362501,0.130152,-0.315081,0.663973,-0.303166,-0.442607,-0.028132,0.629945,0.093938,-0.63608,-0.539021,0.115254,0.164026,0.057537,-1.479822,-0.227249,-0.562545,0.306686,0.330439,0.345067,-0.226348,-0.803895,-0.264585,-0.79874,1.084601,-0.081819,0.445798,0.775888,-0.217102,1.087792,1.007362,0.28036,0.888689,0.385672,-1.155377,-0.862388,0.358358,-0.12036,-1.161687,0.873728,0.17927,-0.122885,-0.408239,0.232032,0.703898,0.607141,0.509278,0.113528,-0.698402,-0.388326,0.323572,-0.193112,0.879394,0.48249,-0.596893,-0.032277,-0.123827,0.121853,-0.491988,-0.334012,0.054154,0.097298,-0.178852,-0.187396,-0.795574,0.059548,-0.486469,-0.281718,-0.428315,0.575868,0.204218,0.578096,0.09995,1.080072,-0.602835,-0.633944,0.425538,-0.928913,-0.366664,0.149204,-0.607207
fonctionnel,0.056258,-0.999749,-0.091965,-0.155696,0.3628,0.26975,-1.094434,0.031574,0.644639,-0.521103,-0.69535,0.279855,-0.135061,0.3821,-0.228277,-0.434155,0.214283,0.259778,-0.085735,1.222887,-0.632367,0.832439,0.195678,-0.076865,-0.41117,-0.583194,0.082641,-0.118144,-0.181165,0.63732,-0.207259,0.09867,0.281829,0.232387,0.519116,-0.545286,-0.228246,-0.107367,-0.907129,-0.596742,0.554901,0.240177,0.425091,-0.918531,-0.948248,-0.587077,-0.235696,-0.244316,0.181666,0.09505,0.026244,-0.248789,-0.989129,-1.123532,-0.042592,0.373565,-0.465107,0.018907,-0.727819,0.398072,0.328227,0.430169,0.318275,0.337742,-0.640335,-0.848476,-0.448197,-1.023707,-0.363445,0.103578,-0.061393,-0.426975,0.523758,0.296314,-0.144118,-0.319407,-0.21295,-0.41471,-0.305303,-0.108506,0.228137,-0.508684,0.250428,0.15805,-0.088216,-1.085962,-0.378436,0.15363,0.983627,0.007363,0.109898,-0.096417,-0.173961,1.04121,-0.168537,0.617907,-0.09612,0.104169,-0.77389,-0.18172
intérieur,-0.163177,-0.190529,-0.466328,-0.255024,0.01339,0.248635,0.62989,-0.383931,0.060156,0.224895,-0.286704,-0.209361,0.453597,0.31156,0.451176,0.320233,-0.319226,-0.755434,-0.106049,0.139496,0.056267,-0.134714,-0.284124,0.312919,0.023586,-0.491027,-0.131997,0.119428,0.352353,1.007674,-0.460443,-0.304177,0.547004,0.004049,1.060477,0.388477,0.17729,-0.580595,0.162653,-0.298959,0.659902,0.510611,0.724655,0.420816,0.388355,-0.870678,-0.225454,-0.002986,0.185806,-0.117219,0.243704,0.237038,-1.593927,-0.155945,0.315079,-0.181597,0.501406,0.158471,-0.273808,-0.14553,0.744242,0.574631,-0.008021,0.287399,0.910651,-0.339704,-0.473762,0.137959,0.134753,0.116053,-0.018971,0.110315,0.015852,-0.067733,0.02491,-0.325421,-0.190486,-0.723134,0.481095,-0.175004,0.271523,-0.126861,0.43581,0.624701,-0.195722,0.11845,-0.082631,0.279895,0.354287,0.217867,0.152122,-0.406321,0.459111,0.299043,0.396529,0.599102,0.402476,-0.201652,-0.163662,0.25602
milieu,-0.017386,-0.196616,-0.198597,-0.623379,0.379625,0.037731,0.696101,-0.064857,0.078612,-0.338256,0.332242,-0.179294,0.66649,-0.359987,0.182945,0.050068,-0.044567,-0.734734,-0.36487,0.27739,-0.053626,0.266237,0.578172,0.163543,0.036563,-0.210513,0.016499,0.142851,-0.000609,0.834585,0.154753,0.244391,0.561657,0.265263,1.127499,0.654532,-0.191677,0.028584,0.336777,-0.481939,0.342744,0.844136,-0.074383,0.28254,0.16086,-0.681945,0.006718,-0.581372,-0.295926,-0.376412,-0.387803,-0.136589,-1.189248,-0.018613,0.16691,-0.240712,0.31638,0.185115,-0.139617,0.011935,0.101644,0.162874,0.188434,0.382994,0.254913,-0.303156,-0.184567,-0.095331,0.649676,-0.43692,-0.257871,-0.53878,0.348992,-0.585036,-0.299596,0.804782,-0.139043,-0.10432,0.34854,-0.236009,0.379942,0.658408,-0.137158,0.334002,-0.077195,0.07381,-0.226358,-0.182775,-0.242134,-0.284851,-0.327738,0.095566,-0.239464,0.441819,-0.364481,-0.336173,0.506635,0.636841,-0.38282,-0.063334
tendre,0.156499,-0.641648,-0.184625,-0.483844,0.434585,-0.678317,0.03385,0.327162,0.227822,0.087392,-0.346435,-0.056856,0.388628,-0.040727,-0.080148,-0.254496,0.159231,-0.375336,0.088995,-0.314947,-0.438529,0.912354,0.279319,0.18467,-0.351115,-0.209318,0.071982,-0.095328,0.120037,0.764802,-0.436468,-0.270599,0.913775,0.165413,0.541794,0.387723,0.467642,-0.444646,-0.077836,-0.344408,0.43704,0.281443,0.184146,-0.1145,-0.013061,-0.553927,0.227918,-0.010142,0.091723,0.007924,-0.071482,-0.64194,-0.153245,0.226647,-0.831458,-0.237076,-0.46406,-0.458277,-0.370136,-0.728949,0.397269,-0.021939,0.268628,0.675526,0.68514,-0.305696,-0.778756,0.082945,-0.057868,-0.218322,-0.223341,-0.367519,0.508937,0.03472,-0.079932,0.077775,-0.408667,-0.118557,-0.087017,-0.336842,-0.02615,0.044804,-0.443381,-0.129467,0.087203,0.293105,-0.083495,0.047521,-0.357141,-0.069867,0.279038,0.024648,0.304352,0.164015,0.156288,0.320928,-0.060162,-0.277724,-0.304834,0.156858
expérience,0.550518,-0.506443,0.014393,-0.40486,0.111165,0.212794,0.293937,0.254837,0.757795,0.39974,-0.0514,-0.180807,-0.101796,-0.049712,-1.029323,0.340159,0.220223,0.446773,-0.473131,0.716743,0.301824,0.677493,0.540741,-0.088177,0.315046,-0.978373,0.2216,0.086841,-0.142196,0.07272,-0.171729,0.08785,0.770717,0.513014,-0.134377,0.104231,0.059699,0.502403,-0.048954,-0.351738,0.867287,0.127657,0.336438,-0.039754,-0.334902,-0.445158,0.280196,-0.313181,0.22542,0.378503,-0.08474,-0.382397,-0.533893,-0.006501,0.064525,0.237378,0.214443,-0.359401,0.053193,-0.644418,0.590422,0.401539,-0.217813,0.153906,-0.404954,0.276731,0.194359,-1.027422,0.155352,0.032962,-0.474087,0.093,0.473988,-0.233835,-0.535577,-0.404046,-0.19349,-0.241575,0.321469,-0.393292,-0.198509,-0.107178,-0.124646,0.217231,0.250581,0.223257,-0.224509,-0.206485,-0.269494,0.842506,-0.343915,0.166706,-0.478641,-0.24,-0.633373,-0.46619,0.532763,0.088785,-0.429049,-0.159713
voisinage,0.390932,-0.309919,-0.03279,-1.027459,0.546327,-0.412258,-0.047347,0.661221,-0.684454,-0.10439,0.237516,0.549581,0.057758,0.603388,0.325022,-0.084169,0.094243,-0.085583,-0.181839,0.590789,0.158961,0.291475,0.271418,0.428318,0.011542,0.118938,-0.116985,0.051592,-0.385938,0.235279,0.022118,0.561272,0.663448,-0.005688,0.547689,-0.043784,0.011394,0.088626,-0.97401,-0.625123,-0.140972,0.469679,-0.26739,0.086623,-0.015641,-0.341859,0.680755,0.264463,0.291006,0.190282,0.221811,0.232045,-1.316863,-0.165017,-0.10143,0.120445,-0.067862,0.604843,0.178115,-0.220155,-0.56341,-0.318498,0.52362,1.04759,0.180145,-0.183623,-0.375424,-0.04713,1.136947,0.272433,0.116711,0.263632,-0.202068,-0.197742,-0.411328,-0.006631,0.154559,-0.118297,-0.03016,-0.028764,-0.245418,-0.640346,-0.155002,-0.574198,0.23615,0.35271,0.214413,-0.079749,0.364818,-0.11023,0.683446,0.019809,0.953424,0.01449,-0.118083,0.457662,-0.114922,-0.276222,-0.846668,0.287531
commutatif,0.972136,0.186001,-0.781158,-0.050079,0.242308,-0.603976,-0.109285,-0.574066,-0.574218,-0.358913,-0.793155,0.990561,0.136488,0.639728,0.8522,-0.205533,0.279787,0.240854,0.86711,1.696779,-0.864032,0.134719,-0.153109,-1.52562,-0.166986,0.01676,1.622826,0.347223,0.334938,-0.702166,-0.177888,0.157575,-0.201908,0.254097,0.646672,-1.319803,-0.377669,0.549799,-1.672967,-0.090047,-0.20893,-0.45655,-1.286841,0.400643,0.174669,0.328775,1.579413,0.343102,0.021767,0.536902,0.329652,-0.072978,0.187066,-1.477892,0.114866,0.378172,0.071896,0.193857,-0.648138,0.381941,0.939513,0.294536,-0.023935,1.142371,0.558999,-0.268618,0.158884,-0.217286,0.6347,-0.228775,0.185196,-0.55147,1.039856,-0.960088,-0.812852,0.450057,0.025149,-0.639507,0.199412,0.027187,-0.173599,-1.134132,0.216403,-1.202182,0.90228,0.307015,-0.985876,-1.136993,1.041941,0.183306,0.884581,-0.785606,1.012055,-0.659459,-0.768547,0.058857,-0.846046,0.237034,-0.430757,0.335852
estimation,0.406324,0.226375,-0.03367,-0.684076,0.559203,-0.213084,0.227302,0.35744,1.024867,-0.43135,0.14676,0.479342,-0.132986,-0.206751,-0.600723,-0.404918,-0.399217,0.028808,0.066815,0.14105,-0.427143,0.913349,-0.019721,0.647617,-0.743639,0.878609,0.084851,0.798744,1.003517,-0.350427,-0.485202,0.09193,0.269438,0.006504,0.549803,-0.83082,0.231036,0.483096,-0.976167,0.186066,0.117873,0.363408,0.820057,-0.391168,-0.011679,0.452253,-0.339527,0.493355,0.077738,0.45234,-0.428711,0.643055,-1.038954,0.311747,-0.451172,0.638749,0.154607,-0.78748,0.565406,0.084445,0.848862,0.035587,0.571558,0.782781,-0.63922,0.899125,-0.019814,-0.19359,-0.584217,0.139478,0.182273,0.021336,0.246705,1.090896,-0.787217,-0.308528,0.330945,-0.278127,0.2162,0.353226,0.20947,-0.025808,0.109561,-0.327286,-0.140512,-0.493141,0.006154,0.705782,-0.676732,-0.391385,0.194287,1.083476,0.007494,-0.810958,0.116394,0.611962,0.738107,-0.14746,-0.748364,0.470899
projectif,0.291109,-0.232363,-0.316102,-0.045372,1.130893,-0.094126,-0.520716,0.141675,0.253251,0.004849,-0.163933,0.135075,0.233693,0.439115,0.250325,-0.587365,0.021364,0.115202,0.339908,1.659488,-0.721669,0.148484,0.475461,-0.850625,-0.440664,-0.880506,0.915808,-0.900357,0.127616,0.5128,-0.0483,0.508026,0.17089,-0.043217,0.150913,-1.287582,0.534102,0.400779,-1.353661,-0.439472,-0.270334,-1.001761,-0.629313,-0.036984,-0.117019,0.973505,0.168821,-0.414385,0.973938,0.273139,0.816086,-0.123729,-0.684917,-0.547771,0.132448,0.280088,-0.395203,0.883231,-0.115673,-0.072483,-0.163156,0.607328,0.1237,0.978022,0.184367,-0.480016,0.053402,0.354967,0.302478,-0.253565,0.113802,-0.341046,0.071241,-0.59319,-0.377758,-0.961678,0.258163,0.099571,0.621761,-0.991627,0.29085,-0.310093,1.367442,-0.686543,1.406625,-0.021194,-0.62969,-0.1198,1.036358,0.646736,0.961129,-1.390493,1.350044,0.145465,0.029337,1.381341,-0.592141,-0.225165,-0.947524,-0.24094
