word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
associatif,0.911996,-0.894517,0.703256,-0.229055,0.191199,-0.579651,0.122581,0.220422,-1.170356,1.087937,1.432203,-0.498042,1.147542,0.281547,-0.358249,-1.369277,0.100873,0.594687,0.193419,-0.287261,-0.876218,0.539974,0.102274,-0.689897,-1.405027,-0.36146,-0.436778,0.407665
implicite,0.820186,-0.642375,0.359197,-0.056868,0.216953,-0.632673,-0.125725,-0.161534,-0.608911,-0.446369,-0.223531,0.635037,-1.046355,0.79349,-0.137826,0.842218,-0.316857,0.741551,-0.194002,-0.750855,-0.200505,-0.422755,-0.212357,0.169666,0.650453,-0.443782,1.045623,0.468125
inverser,0.664706,-0.817083,-0.171943,-0.602437,0.41414,-0.651955,-0.82818,-0.454558,-0.439694,0.641815,0.141879,0.146649,-0.315123,0.979637,0.306175,0.512663,0.183272,-0.054474,0.625302,-0.63421,0.49595,-0.667795,0.43469,-0.163232,0.306132,0.168491,0.317804,-0.296127
calculabilité,-0.137773,-0.585582,1.332952,1.767435,-0.175983,-0.185865,0.28971,-0.047366,-0.75264,-0.537635,-1.114925,-1.388009,-0.348533,-0.743238,-1.692364,0.087883,-0.059166,1.511491,-1.026313,-1.005321,-0.799096,0.356677,0.548314,-0.386261,0.543954,-0.319566,0.532684,-0.044074
dominer,0.099289,-0.533034,-0.206904,-0.402975,0.136811,-0.954627,-0.109902,-0.976934,-0.145829,-0.60893,-0.387665,0.133751,-0.757282,-0.881237,0.704263,-0.882854,0.223473,-0.043391,-0.187494,0.280325,-0.524761,0.866446,-0.447707,0.318171,0.13584,-0.976304,0.58402,-1.308433
Brouwer,0.812915,0.351715,-0.251459,0.321407,0.117903,0.525979,-0.720121,0.405251,0.421641,-1.183861,-0.561678,0.462295,0.488083,1.728408,0.267222,1.178033,0.034557,-0.308435,-0.058742,-0.720885,-0.763154,0.040527,0.557122,0.45841,-0.30274,1.236027,1.069968,0.2987
séquentiel,-0.082686,-0.756994,0.773452,0.574896,-1.321666,-1.804743,0.095324,-0.565856,-0.181382,-0.262457,-0.01087,-0.875101,-0.603601,-0.853359,-0.208051,-0.045999,-0.30646,-0.160857,-0.976143,-1.159219,-0.975167,0.053676,0.198868,-1.46863,-0.86226,-0.4977,0.804071,-0.702209
Tarski,0.557508,0.033819,0.149094,-0.062169,0.406669,0.213974,-0.896519,0.571891,0.386948,-1.565964,-1.370399,-0.70625,0.376422,1.298268,-0.132229,0.98631,0.351875,0.032444,-0.556821,-0.478505,-1.695418,-0.063604,0.471424,-0.559766,-0.626697,1.417924,0.792369,0.203472
lacet,-0.136993,-0.08139,-0.963606,0.613561,-0.547551,-1.101247,-0.134771,0.186674,-0.938136,-1.236777,1.487285,0.842423,-0.187429,-0.072823,0.346494,-0.503329,-0.826429,-1.078597,0.725228,-0.346664,-0.784016,0.46588,0.098504,-0.391534,0.515962,0.459582,-0.404557,-1.059884
conjonction,1.471571,0.210818,0.293352,-0.360299,-0.040469,-0.644396,-0.724329,-0.700953,-0.298522,1.415362,-0.214574,-0.674819,-0.082778,-0.376797,1.406707,0.206117,-1.369942,1.00328,1.145737,-0.922951,-0.445259,0.122803,-0.074703,0.350311,-0.127948,0.323884,2.033626,-0.127563
laplacien,0.353445,-0.923778,-0.466379,0.912382,0.389969,0.11693,0.535905,0.03233,-2.385013,-0.498388,1.219481,-0.548458,-0.663006,1.32906,-0.238844,0.429757,-0.481182,0.931062,-0.494164,-0.695492,0.576029,-0.265135,0.100715,0.057744,-0.410546,0.634398,1.193843,0.239847
négligeable,0.183668,-0.630957,0.255573,-1.234236,0.184643,-1.803648,1.235868,-1.273454,-0.330479,-0.371289,0.074459,-0.157201,-0.306089,0.293454,-0.147873,-0.042634,0.511763,0.0087,-0.236458,0.345228,-0.59055,1.481958,0.008647,-0.054577,-1.005823,-0.723636,0.776029,-0.404409
quantification,0.261578,-0.478292,0.84453,0.321348,0.103017,-1.127433,0.333767,0.345734,-0.635087,0.752634,0.254998,-0.444653,-0.812177,0.699215,-0.367096,0.420806,-0.530781,1.064047,-0.019463,0.159617,-0.385183,0.307041,0.000448,-0.679905,-0.296488,0.501335,1.270795,0.80091
récursivement,0.163493,-0.91238,-0.904788,0.598942,0.377701,-0.348481,-0.497505,-0.092457,-1.073623,-0.660982,-0.754779,-1.295663,0.010871,-0.173947,-0.804531,-0.861504,0.143698,-0.432019,0.306337,-1.045739,-2.28473,-0.556766,-0.962161,-2.223962,0.596922,-1.349612,0.033771,-0.744232
coïncider,-0.079644,-0.375518,0.031574,-0.820694,-0.827423,-0.688295,-0.330304,-0.112094,-0.864812,-0.689647,0.82001,0.210456,-0.103019,0.169883,0.511337,-0.220771,0.046129,-0.583802,0.174013,-0.255494,-1.009703,0.075596,0.498821,-0.34737,0.186848,-0.632354,0.227841,-0.723707
déformation,0.586312,-0.380073,-0.12645,0.617757,-1.452323,-0.59603,0.40614,0.271625,-0.351293,-0.904301,1.278157,0.576556,-0.921587,1.280687,-0.018452,0.104515,-0.320259,0.028055,0.365916,0.123244,0.439202,0.671499,0.354343,0.159974,-0.181696,0.520774,0.427283,0.137219
Scott,-0.206998,-0.415684,-0.122217,0.602718,-0.188804,-0.303778,-1.695499,0.556982,-0.08029,-0.300818,-0.837855,-0.146928,-0.067982,0.541716,1.01715,0.530756,1.211014,-1.262097,-1.241364,0.922965,0.272656,1.644356,-0.391507,-0.435343,0.136269,0.417937,-0.070331,0.01667
difféomorphisme,-0.382067,-0.72825,-0.298688,0.893761,-1.822375,-0.487639,-1.208078,-0.050238,-0.494121,-1.140702,2.335438,0.012389,-0.738299,1.120482,-0.153506,0.394005,-0.626077,-0.219918,-0.726898,0.721641,-0.893523,0.248939,-0.065169,-0.063123,0.796594,0.374877,0.02619,0.327794
parallélogramme,1.231754,0.24258,-0.929049,-0.469883,0.407208,0.110914,-0.583478,-0.784667,-0.549209,-0.895049,0.41837,0.269626,0.032711,0.086569,0.834944,-0.578283,-0.461267,-0.187157,0.230207,-1.042646,-0.268535,-0.606293,0.457776,-0.267545,-1.719429,-0.357388,0.903983,-1.017849
$\pi$,-0.818252,-0.084497,-0.624822,0.093213,1.212507,-0.410694,0.284116,0.591434,-0.686822,0.659298,-0.237768,0.631207,0.31602,-0.486377,0.238084,-1.209008,0.805732,0.297725,0.617042,0.418953,-0.073429,0.820825,-0.389754,0.792542,0.690428,0.17357,0.077742,-0.992042
corollaire,0.233915,-0.052938,-0.139775,-0.936148,0.289356,-0.205888,-1.162577,-0.384213,-0.321231,-0.785006,0.164279,1.174916,0.484481,0.132066,0.483309,0.502901,0.103479,0.135425,0.620174,0.172234,-0.906145,0.631229,-0.101872,-1.286588,0.475387,-0.852137,1.613037,0.207304
simplexe,-0.829043,-0.955025,-1.03331,0.678572,-0.275296,-0.183113,0.049427,-0.807839,-0.418126,-0.84266,0.299753,-1.357717,0.497811,0.123193,-0.087127,0.031221,0.673701,-0.609129,0.126493,-0.220226,0.036947,-1.342534,0.50726,-0.944291,-0.142194,-0.322717,0.367833,-1.100395
multiplicateur,-0.704809,-0.882977,-0.68677,-0.18186,0.50255,-0.163385,-0.826705,-0.116568,-0.417413,0.214134,0.813218,0.145772,-1.121064,0.686634,0.44325,0.293202,0.279043,0.812319,-0.059238,0.531887,0.662122,0.049008,-0.113989,-0.468929,0.945244,0.718219,1.09823,0.044994
hexagone,0.317165,-0.707362,0.18664,0.28951,-0.029231,0.168152,-1.289614,-1.037068,0.420583,-0.205681,0.598398,-0.039591,0.540112,0.36323,0.56978,-0.474341,-0.785786,0.357698,0.559563,-1.20507,-0.995926,-1.317839,1.273879,-0.182604,-1.223974,0.152418,-0.329669,-1.631637
hypercube,-0.708599,-0.275623,-0.570354,-0.012223,-0.034077,0.077222,0.361119,-0.413147,-0.628857,-0.48634,1.166115,-0.991098,0.892091,0.942141,-0.3365,-1.369961,0.876083,0.044727,0.000339,-0.581119,0.004809,-0.728567,1.50357,-0.53251,-0.698059,0.398258,-0.425159,-0.778547
Landau,-0.118343,0.358399,-0.745619,0.225989,0.527486,1.04208,-0.346807,0.859351,-0.744224,-0.396696,-0.47085,0.358985,-0.392447,0.529395,0.146925,0.178305,0.841587,0.918199,-0.247424,-0.633793,-0.332884,1.042826,-0.40495,0.833152,0.190142,0.86522,1.088264,-0.020878
normaliser,0.178526,-1.488796,-0.316214,-0.803488,1.006309,-0.582553,0.176852,-0.52879,-1.450643,0.172183,0.802567,0.131404,0.212058,-0.419769,0.21558,0.185475,-0.070677,-0.022408,-0.118861,-0.465286,1.130929,0.165938,-0.213966,0.300104,0.178005,0.216871,0.058584,-0.49574
pivot,0.027836,-0.582933,-0.991364,-0.003257,1.092846,-0.755496,-0.588235,-0.38518,-0.387082,0.876226,-0.704603,0.772268,-0.637474,-0.325137,1.729615,-0.097482,0.107733,0.093719,0.165718,0.552067,0.689861,-0.396883,0.488015,-0.534887,1.102755,-1.018292,-0.478521,-0.619188
icosaèdre,-0.253093,-0.269263,0.203613,-0.661648,-0.897502,0.227161,0.41712,-0.735983,-0.083665,-1.060957,0.527372,-0.743279,1.0685,1.417826,-0.249303,-0.061409,-0.102242,-0.146786,0.727121,-1.085911,0.322481,-0.082345,1.562859,-0.067405,-0.562082,1.474839,-0.458999,-1.077762
plonger,0.536127,-0.250596,-0.47272,0.071525,-0.901121,-0.182633,0.390855,0.021809,-0.386089,-1.345339,1.087472,-0.225216,0.135665,1.072083,-0.084993,-0.01387,0.043913,-0.355827,-0.423955,0.393195,-1.168144,-0.732022,1.314968,-0.630648,-0.192193,-0.342682,-1.251315,0.155844
équilatéral,-0.209624,-0.848141,-0.273824,-1.226657,0.42675,0.612057,-1.414138,-0.593434,0.496516,-1.1483,1.450947,0.357948,1.109278,0.82622,0.4957,-0.90109,1.165542,-0.030663,0.546516,-0.696611,-0.901145,-1.108047,0.480694,0.118229,-1.09291,0.322504,0.624703,-1.719646
divisibilité,-0.659137,0.268948,0.260521,-0.597785,-0.245775,-0.240028,-0.833845,-0.084006,-0.09538,0.428002,0.614644,0.713652,1.144763,-0.685864,0.571043,-0.987196,0.490055,1.682622,-0.099911,-0.267313,-0.251539,1.721163,0.838602,-1.295485,1.025688,-0.233942,1.288603,-0.05289
métrisable,0.208493,-1.125443,-0.393038,0.867247,-1.122527,-1.069975,0.159536,-1.497205,-0.561106,-0.958642,0.349003,-0.761794,0.682783,1.994999,-0.529709,1.193986,0.830934,-0.902051,-0.123219,-0.959286,-0.471461,0.957217,1.39101,-1.19014,-0.753936,-0.626792,-0.136079,0.25504
compacité,-0.270319,0.456656,0.508267,0.183771,-1.46588,-1.19814,0.208361,-0.163408,-0.105089,-1.513925,0.10127,-0.211799,0.445306,0.009161,0.010746,0.501989,-0.074396,-0.221096,-1.057189,-1.345012,-1.24564,1.117713,0.862468,-1.334632,-0.229053,0.073775,1.308735,0.134605
dénombrement,-0.379822,-0.002669,0.074355,-0.748607,-0.002687,-0.484254,-0.509112,0.325466,-0.005619,-0.095515,-0.051204,0.145872,-0.243844,0.189735,-0.144186,-1.011936,-0.338151,0.763817,-0.245028,-0.430625,-0.149784,0.134294,0.269644,-1.125854,0.385803,0.251161,0.587737,-0.654884
torsion,0.753475,-1.01159,0.237697,0.060694,-0.515141,-0.297611,0.371007,-0.287897,-1.215056,-1.141407,1.657922,-0.234065,-0.899456,0.353517,1.539159,-0.185333,-0.040751,0.670506,-0.83439,0.337753,-0.411989,0.346928,0.391924,0.969349,-0.066782,0.516526,-0.59604,0.296535
décidable,-0.204351,-1.20581,0.765109,0.944944,-0.378964,-0.986762,-0.744529,-0.801405,0.193223,-0.123048,-0.994497,-1.205037,-0.856099,1.00367,-0.616738,0.279568,0.28048,0.793834,0.31627,-0.614124,-1.841447,0.168661,-0.033621,-1.413603,0.416361,-0.379411,0.761823,0.209892
incertitude,1.137344,0.494307,-0.007575,-0.089811,0.082704,-1.356008,0.402965,0.771571,-0.536148,-0.212511,0.2855,-0.32401,-0.760532,-0.088842,-1.03495,-0.972881,0.246217,0.705528,-0.137938,0.479042,-0.054212,0.451827,0.75536,-0.459459,0.252502,0.034315,1.000266,0.347134
quart,-0.50035,0.084669,-0.233066,-0.982928,0.612975,-0.654317,-0.184215,0.076194,0.025177,0.160944,1.135819,1.173302,-0.185191,0.389456,0.680222,-0.822841,-0.157248,0.408266,0.654383,0.711087,-0.624598,-0.331364,0.588593,1.139755,-0.781907,0.852884,-0.263191,-1.563339
Bessel,0.354492,-0.446029,-0.183299,-0.414738,1.587723,0.506798,-0.030551,0.516296,-1.7469,-0.297782,-0.035525,0.643814,-0.474868,0.258703,-0.086878,0.402762,-0.011054,1.08268,0.041309,0.142571,-0.1048,0.32352,-0.721858,0.428883,0.254021,0.489664,0.276531,0.411045
bijectif,-0.081773,-1.594954,0.534214,0.079464,-1.546209,-0.371227,-0.608291,0.491813,-0.609222,0.719601,1.117255,-0.199759,0.415573,0.819561,0.479304,0.617232,-0.076662,-0.150531,-0.515967,-0.634571,-1.293483,0.777661,-0.77893,-0.199311,-0.18994,-0.145152,1.157187,0.489744
homéomorphisme,-0.453544,0.125867,-0.603109,0.186759,-1.476001,-0.998495,-0.655131,0.483843,-0.279198,-1.028765,1.679534,0.666133,0.119752,1.346887,0.130109,0.466979,0.095979,-1.051629,-0.108149,0.448407,-1.79049,0.494574,0.046326,0.175627,0.471464,0.326864,0.320023,0.52116
postulat,0.165911,0.743065,-0.347648,-0.106701,-0.116422,0.385067,-0.591228,-0.927146,0.935485,-1.338614,-1.030589,0.707906,0.594628,0.721583,0.888492,0.149376,-1.007282,0.54904,-0.086279,-1.118028,-1.203074,-1.127737,0.705249,-0.147099,-0.303434,-0.621293,1.472736,-0.941412
clôture,1.073336,0.210373,0.82637,-0.479794,-0.165559,-0.397488,-0.718808,-0.85557,-1.342392,-0.391304,0.868939,-1.184847,0.374478,-0.086111,0.586175,-0.071459,-0.327239,0.884163,-1.538773,-0.550366,-0.957345,0.687042,0.943707,0.187417,-1.120757,-0.046762,0.183323,0.27126
numérateur,-0.152796,-0.640946,-0.810553,-0.528884,0.353712,0.231816,-0.961595,-1.207689,-1.24966,1.137677,0.868542,0.560526,-1.259682,-0.810215,0.585855,-0.790909,0.539723,1.142824,0.792603,-0.022204,0.232902,0.583619,-0.186789,0.162359,-0.674864,-0.951131,0.5479,-1.374056
revêtement,0.714668,-0.196806,1.462552,0.585715,-0.020744,-0.756342,-1.635128,-0.632457,-0.732217,-1.108017,1.4948,0.021831,0.234143,0.390257,0.17294,-0.216127,-0.269245,0.475833,-0.092138,-0.325191,-2.363315,0.247942,0.79453,-0.327203,-1.032613,0.314431,-0.351396,0.077434
discriminant,0.813176,-0.629498,0.204372,1.184655,0.194253,-0.556908,-0.608916,-0.564758,-0.946491,-0.324236,1.305253,0.092301,0.147385,-1.657412,-0.375927,-0.103052,0.155197,1.167911,-0.60805,0.818596,0.711511,0.370612,-0.290287,0.784643,-0.229375,-0.842043,1.259842,0.175582
incomplétude,-0.166601,-0.075656,0.033641,-0.3664,0.052083,0.623624,-0.602869,0.04368,0.552431,-0.913059,-1.370922,0.332431,-0.034449,-0.407212,-0.038218,0.659735,0.358981,1.624153,-0.619921,-0.646436,-1.997601,0.924226,0.706145,-1.258638,0.368012,0.087853,1.716018,0.177001
Peirce,1.553554,-0.090856,0.13655,0.872079,0.358942,0.520857,0.507155,0.995772,0.1041,-0.282876,-1.433201,-0.032046,-0.190394,-0.177719,0.539671,0.199132,-0.469403,-0.027913,1.144442,-0.827558,-0.801089,-0.520179,-0.200913,0.972347,-0.402105,1.030723,-0.009726,-0.429863
indécidable,0.026507,-0.424514,-0.004004,0.35672,-0.43692,-0.204231,-0.63081,-0.718141,0.777425,-0.652966,-1.262794,-1.122204,-0.152523,0.923657,-0.217493,-0.00125,0.200543,0.800188,0.416451,-0.510513,-1.750003,0.510937,0.301443,-1.554943,0.40801,-0.083646,1.432339,-0.030335
pgcd,-0.397239,-0.196525,-0.891298,-0.978254,-0.331399,1.06197,-0.5178,-0.195575,-1.052527,-0.128223,1.402803,-0.133554,0.428524,-0.365019,0.769778,-1.412851,1.397332,0.525652,-0.441027,-0.034904,-0.088837,0.393391,-0.00604,0.879322,1.182832,-0.362279,0.771405,-0.52238
congru,0.965777,-0.224995,-1.335168,-0.654681,0.184174,0.375748,-0.932105,-1.059774,-0.3432,0.846508,1.420347,-0.306236,1.542854,-1.125942,0.463322,-0.406451,0.076893,0.780274,1.42825,0.720406,-1.786479,0.72462,0.518027,0.064772,-1.489982,-0.394722,0.730594,-0.916108
fractionnaire,-1.352433,-0.848974,0.028383,0.042444,-0.175978,0.128394,0.478066,-1.395249,-0.646966,0.725229,0.289014,-1.145964,-0.498472,-0.20944,0.304712,0.082032,-0.602956,1.593918,-1.247317,-0.219006,-0.208285,-0.065986,0.08574,0.507936,0.395564,-0.031656,1.056709,-0.675441
opposé,0.589252,-0.452007,-1.205094,-0.99957,-0.309019,0.301607,0.43488,-0.261396,-0.77021,0.343392,1.09939,-0.160617,-0.544419,0.566119,0.703025,-0.145991,-0.013487,0.40134,-0.208699,-0.151092,-0.130936,0.44621,0.512758,0.450593,-0.288679,0.10898,0.512488,-0.076012
Hamming,-0.191228,0.742701,-1.467259,-0.461921,0.211729,0.135454,-0.383492,0.257689,-0.918341,-0.193021,0.018221,-1.18634,-0.056834,0.743856,0.044986,-0.601924,0.812354,0.222703,-0.6594,-0.287491,1.209385,1.381774,0.898908,-0.390514,0.192881,1.58785,1.456941,-0.364411
lagrangien,-0.190306,-0.504995,-0.194954,0.899911,-0.390101,-0.413375,-0.011147,-0.495747,-1.222621,-1.293743,0.934683,-0.407196,-2.073466,0.804575,-0.663103,1.449889,-0.307853,0.912638,-0.21146,-0.021138,0.44027,-1.607261,0.995638,-0.833674,-0.177683,0.458243,0.867178,0.02867
primalité,-0.006339,-1.468452,-0.522543,1.060794,0.440894,0.14961,-0.044949,-0.203371,0.443146,0.039766,-1.169065,0.183328,-0.435239,-1.851836,-0.086815,-0.801014,0.641975,0.911504,0.076765,-1.329763,-0.20044,2.360878,0.120991,-0.646852,2.007424,0.85787,0.921871,-0.261104
démontrable,0.36912,0.504271,-0.811438,0.686898,-0.980423,0.135729,0.425325,-0.751115,0.369891,0.258425,-0.094609,-0.903928,0.51647,1.169723,-0.554983,0.949963,0.1738,0.741479,0.821059,-0.979305,-2.026291,1.312107,1.308873,-0.841248,0.013931,0.087841,1.852266,1.066737
borélien,0.316608,0.378049,0.35938,-1.680879,-0.242743,-1.244435,1.572231,0.046821,-1.952283,-1.000736,0.870702,-0.178091,1.161283,0.540611,-0.099585,-0.067112,-0.291862,-0.87217,-0.752846,-0.508945,-0.863563,0.949365,0.308469,-0.735319,-0.64676,-0.40086,0.098054,0.394698
hypergéométrique,0.519808,-1.279487,0.849305,0.346817,1.709043,-0.29634,-0.533882,-0.21895,-1.992642,0.082081,-0.0782,1.74985,0.285952,-0.602784,-0.259292,0.788092,-0.935058,0.602751,0.430522,-1.336046,0.117312,0.400754,-0.783451,-0.233295,0.274406,-0.377501,0.440102,-0.13481
injection,-1.143267,-0.416741,-0.588384,-0.037779,-1.348976,-0.588612,0.065589,0.345693,-1.027655,0.519607,0.450515,-0.975817,-0.683976,1.333495,0.761484,0.39658,-0.248861,-0.458854,0.03167,-0.111267,-1.717648,0.867554,-1.453788,-0.585233,0.522149,0.18722,0.926062,0.54297
réflexif,1.003052,0.061733,0.783744,-0.040815,-0.837089,-1.637045,-1.268582,-1.42628,-0.773181,0.289139,0.94627,-0.966597,0.599293,0.666317,0.284219,1.089435,0.695796,-0.227056,-0.597137,-1.163763,-0.668966,1.702092,1.265769,-0.994614,-1.505374,0.103921,0.093877,0.73225
surjectif,-0.24664,-1.602752,0.371246,0.414729,-1.622848,-0.949152,-0.967302,-0.02615,-0.034878,0.793895,1.244663,-0.093444,0.014401,1.221557,0.020385,0.05772,-0.100995,-0.683174,0.352105,-0.097703,-1.807185,1.723794,-1.042386,-1.034905,-0.482566,-0.345744,0.697203,0.701191
orientable,0.358785,-0.747593,0.703141,1.047324,-0.649112,-0.817857,-0.189525,-1.825676,-0.33556,-1.486818,1.514797,-0.424564,-0.027051,0.941749,0.355129,1.056119,0.108349,0.144671,0.124258,0.265282,-1.10458,-0.136812,1.492852,0.609292,-0.796493,0.003619,-0.828756,-0.018771
Littlewood,-0.70538,-0.317188,-1.081717,0.788316,0.346282,0.838988,-0.380923,1.379239,-0.493074,-0.55583,-0.95459,0.260745,-0.61816,-0.10167,0.812384,-0.479494,0.932615,-0.023726,0.191263,-0.730186,-1.325698,0.510694,-0.150817,-0.982208,0.573876,0.715474,1.042363,-0.67554
Liouville,-0.214678,-1.281348,0.388543,1.01226,0.090568,0.46608,0.241331,0.332545,-0.345663,-0.15063,-0.822347,1.349934,-0.230044,-0.062269,0.545825,0.543184,-0.930532,1.115626,0.373664,-0.156787,-1.173791,1.405739,-0.80905,-0.56478,-0.033156,0.171395,0.47054,0.177205
prisme,0.493502,-0.082433,-0.217292,-0.541343,0.690877,0.292658,-0.098835,-0.579427,-1.570896,-0.078113,0.413337,-0.069266,0.805391,0.579819,-0.159069,-1.376873,-0.985751,-0.047642,1.107048,-1.277646,0.305781,-0.547801,1.560003,-1.172754,-1.144458,-0.232262,-1.390373,-1.714569
ergodique,0.098181,-0.59538,0.630928,1.171392,-1.395435,-0.553826,0.024256,0.44531,-0.131828,-1.653404,-0.089786,0.318408,-0.193751,-0.541067,-1.008726,0.026635,-0.923701,0.510072,-0.534407,-0.440915,0.133016,1.417982,0.528752,-1.091023,0.044407,0.578481,1.00148,-0.389936
algébriquement,1.07556,-1.49418,-0.33418,0.724009,-0.48032,0.622278,0.589214,-1.251972,-0.864317,-0.827084,0.532919,-0.788526,-0.471135,0.54393,0.281674,-0.278893,-1.343849,1.124387,0.725879,0.51998,-1.424064,-0.342356,-0.031047,-0.846648,-0.434466,-1.132721,-0.507889,0.042455
déterminant,0.903248,-0.982179,-0.645269,-0.229002,0.845376,0.167726,-0.255028,-0.079941,-1.210333,-0.038826,1.142361,-0.471339,-0.74669,0.830667,0.373051,-0.071708,0.457394,0.93455,-0.380818,0.553132,0.4978,0.687233,-0.09481,0.368368,-0.572299,0.424312,1.116358,0.331029
Kronecker,0.323407,0.118943,-0.31427,-0.579065,1.131374,1.06743,0.583155,0.264125,-1.812389,-0.793121,-0.748464,-0.459181,-0.055369,-0.191253,-0.108156,-0.381523,0.125087,0.719598,-0.405571,-1.092081,-0.978229,0.655976,-0.603658,0.503046,-0.063157,0.137652,-0.040962,-0.235876
valuation,-0.13395,-0.697672,-0.263965,0.320199,-0.362326,-0.01169,0.335499,0.015495,-1.601513,-0.480616,2.040683,-0.532351,0.995557,-0.727305,-0.20129,-0.732067,-0.640069,0.776257,0.448859,0.700734,-1.810704,1.025855,-1.065323,-0.598003,-0.205601,0.206006,0.753453,-0.070513
eulérien,-1.359294,-1.50308,0.223338,0.211719,-0.034267,-0.160122,-0.342335,-0.301597,-0.777743,0.451506,0.943608,-0.679164,-1.309818,0.950726,0.107743,0.074571,-0.248902,1.174361,-0.378066,-1.027078,-0.891307,-0.206542,0.548909,-0.092752,0.331431,1.633775,-0.107596,-0.809489
littéral,1.11559,-1.120435,0.802763,0.536299,0.651063,-0.979469,-0.06879,-1.205129,-0.569201,1.881275,-0.036458,-1.054041,-0.854367,-0.020827,1.331428,-0.24756,-0.647015,1.343914,0.880568,0.37504,-0.082477,-0.45868,-0.345042,0.806667,-0.491971,-0.776393,0.73762,-0.305441
disjonction,1.961409,0.024709,0.957898,-0.026662,0.626523,-0.930987,-1.140326,-0.893587,-0.557284,1.468405,0.120509,-0.956992,0.074082,-0.354361,1.125019,0.245574,-1.035874,0.890646,1.078804,-1.135426,-0.296432,-0.479048,-0.138724,0.519905,-0.24592,0.176829,2.065814,0.497859
parallèlement,0.479695,-0.003913,-0.695704,-0.297856,-1.162688,0.360174,0.027496,1.432785,-0.768997,0.148689,0.667855,0.660484,-0.255309,0.682657,-0.337068,0.193342,-0.575431,-0.509628,-0.353806,-0.009576,-0.173771,-1.110627,-0.336476,0.777953,-0.626882,-0.550653,-0.532391,-0.327204
retenue,-0.55198,-0.134011,-1.053726,0.303396,-1.337663,0.671321,-0.310515,0.048557,0.412041,1.782437,1.911038,-0.005037,-0.136501,-1.221012,0.624888,-0.163458,-0.41097,1.697423,1.2706,0.238201,-0.969366,-1.498175,1.332221,-0.409851,0.720463,-0.225597,0.654129,-0.141907
majoration,-0.181272,-0.105721,-0.94689,-0.935189,0.160712,-0.121455,-1.160153,-0.322079,-0.310033,-0.324239,0.355908,0.588289,-0.011766,-0.240686,0.586291,0.240688,0.711611,0.434021,-0.315687,0.080998,0.400962,0.556497,0.767338,-1.51751,0.655612,-0.474224,1.694038,0.092166
