word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
Euler,0.496604,0.02418,0.030889,0.207097,0.047756,0.260351,-0.372069,1.421231,-0.871292,-0.025416,0.545982,1.269997,0.163123,-0.311256,0.837672,-0.478155,0.282818,-0.804555,-0.982857,-0.576357,-0.367511,-0.281163,-0.172813,0.174435,-0.244158,-0.460866,-0.396259,-1.65977,0.04988,-0.155443,0.482262,0.909894,1.078246,-0.862907,0.032409,-0.12861,-0.341789,-0.665558,0.725791,0.679899,-0.401612,0.611967,-0.452525,-0.399081,-0.424482,-1.113367,0.170668,-0.703101,-0.851313,-1.628745
topologique,-0.625154,-0.305823,-0.741735,-0.34162,0.275087,1.51044,0.231546,0.628204,-0.289788,-0.241075,-1.066075,0.099585,0.603902,0.081834,-0.91229,-2.07597,0.513093,0.382499,-0.520844,-1.792949,0.290777,0.234289,0.563964,0.324627,0.038857,-0.23143,-0.337363,0.243846,-0.124208,1.001806,-0.376819,0.541886,-0.722797,-0.322301,1.245347,-0.705414,0.625346,-0.426664,-1.486311,-0.285433,0.671273,-0.085731,1.036382,-0.128848,1.677788,-0.957899,0.053005,0.592352,-0.045542,-0.590446
déduire,0.431907,0.184166,0.601565,-0.930603,0.418755,0.613365,-0.578857,0.706772,-0.647085,0.450321,-0.387172,-0.326631,0.468423,-0.746332,0.060605,-1.122778,0.509477,-0.586341,0.18335,-0.971531,-0.156663,0.595793,0.598547,-0.502264,-0.22415,-0.564868,-0.060649,-0.99707,-0.354311,0.258926,-0.189322,0.244918,0.211084,-0.023553,1.136806,-0.446764,-0.552457,0.267094,-0.334341,0.433833,-0.952592,-0.379669,0.243234,-0.14039,-0.199972,-1.194469,0.318372,-0.248258,-1.320356,-1.223705
composer,0.535411,0.598602,-0.051924,-0.626889,0.069728,0.334151,-0.18843,0.045431,0.414437,0.072116,0.098346,0.743455,2.049912,-0.036813,0.166032,-0.942468,0.25403,0.282203,0.068715,-0.35277,-0.99331,-0.425821,0.108507,-0.993979,0.05142,-0.154271,-0.047762,-0.155736,-0.418743,0.160009,-0.013038,-0.534687,0.261091,-0.841324,-0.044803,0.114133,0.036864,-0.32601,-0.112274,-0.603637,0.091934,0.43992,0.285492,-0.32565,-0.030048,-0.635415,-0.555557,-0.13265,-0.351717,-1.984681
deuxième,0.26849,0.499457,-0.055542,0.397607,0.716323,-0.011487,-0.770592,-0.231544,0.515164,-0.375548,-0.300702,0.177928,1.024165,-1.043014,0.674457,-1.505334,0.050887,0.029561,0.253892,-0.549925,0.115076,0.449632,0.301683,-1.133015,0.772889,-0.341563,0.514291,-0.177862,0.313005,0.000929,0.59101,0.011127,0.379808,-0.620965,0.694963,-0.403617,0.140541,-0.329128,0.667303,0.218502,-0.979692,0.053539,0.186544,-0.676849,0.419268,-0.340278,-0.222241,-0.209774,0.329229,-1.456775
rayon,0.026349,1.110071,0.611186,-1.452537,0.931696,0.592932,-0.386734,0.551988,-0.564892,-0.376739,-0.181161,1.290337,0.776955,-0.279931,1.113672,-0.775795,2.218468,-0.961703,0.151949,-0.400575,0.229771,-0.204847,1.523478,0.80453,1.49377,0.529894,0.557488,-0.472659,-0.402903,0.38136,0.194393,0.234026,-0.496275,0.03679,0.748812,0.683598,0.975892,1.201644,-0.327662,-0.741568,0.446533,-0.53797,-0.385079,0.467574,-0.521374,-1.645108,-0.029282,0.095538,-0.568564,-0.551927
caractéristique,0.298082,0.329231,0.166673,-0.677498,0.018657,0.613018,0.418685,0.415042,-0.42204,0.170447,-0.584302,0.668326,0.780792,-0.111144,0.26666,-1.316404,0.203892,0.92069,-0.56009,-0.422773,-0.566261,0.20057,-0.041405,0.197271,-0.49137,-0.229232,-0.277438,-1.061478,0.414158,0.428405,0.524054,0.65049,0.194522,-0.127497,-0.091173,-0.214668,1.13273,-0.834434,-0.575608,-0.173061,0.20734,-0.08738,0.455514,-0.612375,-0.855343,-0.937456,0.231396,0.16669,-0.128422,-1.532964
vide,0.343894,0.357625,0.005383,-0.463448,1.289262,1.29849,-0.411413,0.773564,-0.045804,0.469377,-0.453141,-0.248047,0.786056,-0.1827,0.501235,-0.933302,0.393979,0.885078,0.803116,-1.803062,-0.294206,-0.313662,0.846651,-1.132821,0.624848,0.255779,0.474055,0.378551,0.486032,0.600785,-0.586264,-0.320918,0.014144,0.144643,-0.850792,-0.202772,-0.440158,-0.127602,-0.677715,-0.153979,0.220978,-0.316051,-0.143132,0.410905,1.517094,-1.779937,0.469031,-0.137409,-0.270295,-0.743952
affine,-1.054278,-0.355868,-1.121169,-1.167764,0.029049,0.8207,0.966563,1.129201,0.470569,-0.232862,0.111039,-0.144834,0.854656,-0.029729,0.425974,-1.441393,1.345585,0.733067,-0.113354,-1.242995,0.069462,-0.200131,0.149394,-0.842038,-0.416135,-2.003879,-0.794299,-0.228946,-0.37517,0.347867,-0.438395,0.969231,-0.194534,-0.280294,1.141234,0.027932,0.556935,-0.658068,-0.656836,0.19574,-0.855764,-0.457879,0.688751,-0.112175,0.879965,-0.690961,-0.137986,0.307998,-0.325636,-0.260849
supposer,0.722304,0.138752,-0.327238,-1.274219,0.674848,0.214022,-0.30224,0.654784,-0.273623,0.153444,-0.666148,-0.560108,1.194967,-0.728228,0.102822,-1.07735,0.43572,0.128528,0.4117,-1.283674,-0.283845,0.875627,-0.055946,-0.29917,0.34663,-0.194646,-0.409184,-0.272576,-0.217216,0.064914,-0.345006,0.54009,-0.028405,0.540507,0.015026,-0.119549,-0.229878,0.179079,-0.97107,0.070206,-0.363522,-0.502031,-0.037269,-0.281105,0.321128,-0.777154,0.260188,-0.177584,-1.117011,-0.888076
ouvert,0.178492,0.521069,-0.642188,-1.034093,0.308967,1.101509,-0.629023,0.943936,-0.959215,-0.634498,-0.278126,0.966968,1.149888,-0.898409,0.159292,-1.09925,0.706904,0.261385,0.77638,-2.119214,0.235934,-0.568534,0.897945,-0.142896,0.705282,0.284366,-0.114442,0.688952,-0.148883,0.531298,-0.194594,0.036022,0.542356,-1.372584,-0.158102,0.21784,-0.063482,-0.33821,-1.02434,-0.128087,0.417497,-0.320964,-0.356025,0.215155,1.738912,-1.002522,-0.743004,0.556698,-0.135358,0.190799
partiel,0.141559,0.011021,-0.740562,0.020834,0.724675,0.130062,-0.335515,0.455105,-0.17421,-0.027909,-0.279477,1.150594,0.358816,-0.604533,1.413533,-1.261928,0.042124,-0.207658,0.116394,-0.900975,-0.658686,1.10173,0.482793,0.247526,0.539067,0.052647,-0.947471,-0.116427,-0.024692,0.966584,-0.450017,0.044501,-0.322846,-0.672283,0.088412,-1.318308,0.593132,-0.021184,0.225036,0.540514,-0.101197,0.54611,0.569251,-1.6633,-0.498696,-0.241254,0.319354,-0.713381,0.080422,-1.102479
approximation,0.04582,1.090016,-1.227416,-0.125455,0.104323,-0.742009,-0.269639,1.0706,-0.124089,-0.492381,-0.39025,-0.895546,0.460262,-0.406747,1.011028,-1.56341,0.370996,-0.677753,-0.470348,-0.572276,-0.149586,-0.369636,-0.21035,0.04625,0.3338,0.136229,-0.985027,-0.391926,-0.198691,0.055484,1.141918,0.807965,0.040433,-0.177671,0.332534,-1.185258,0.740451,1.054034,0.071688,0.447945,-0.057215,0.0541,0.355735,-1.149204,-0.318667,-0.683063,0.108725,-0.63933,-0.632413,-0.338439
convergence,0.740726,0.332582,-0.963505,-0.300603,0.296275,0.084608,-0.405994,1.016766,-0.840109,-0.089888,-0.205697,0.022115,-0.410454,-0.94169,0.504772,-1.018177,0.419822,-0.919271,-0.518613,-0.493171,-0.326453,0.066516,1.013404,0.032496,-0.448511,-0.777338,-0.660342,-0.144598,-0.491491,-0.04842,0.577596,1.524946,-0.214473,0.34935,1.036328,-0.832973,0.89431,1.521306,-0.013132,0.865795,1.35464,-0.445343,0.305905,-0.003812,0.533522,-1.639434,0.46399,0.300245,-0.628602,-0.983326
chemin,-0.803787,0.356849,-0.029941,-0.85449,0.471392,0.729502,-0.589522,0.186513,-0.491144,-0.083226,-1.393743,0.03144,0.085777,-0.214582,0.884598,-0.206006,-0.269174,0.062405,0.237677,-0.118722,0.350314,0.042121,0.719834,-1.287155,1.925913,0.596481,-0.099712,0.116273,-0.421695,0.158585,0.145072,0.840761,-0.570197,-1.357884,-0.220865,-0.486999,0.302829,0.73996,-1.320463,-0.403217,-0.137432,-0.329916,-0.383124,0.202547,-0.112362,-0.650552,0.908387,-0.119044,0.216599,-1.710533
rotation,-0.299431,0.244484,0.393373,-1.819647,1.031137,0.556301,0.641136,0.231797,1.11895,-0.003355,0.588953,0.301403,0.374428,-0.468795,-0.520259,-0.965089,1.252474,0.695045,-0.779665,-0.296236,-0.345385,-0.63739,-0.983013,-0.332734,1.130919,-0.403422,-1.177641,-1.012898,-0.500838,0.892676,0.141427,-0.254069,-1.204477,-0.356236,1.146065,1.711701,0.721207,-0.010072,0.206219,-0.024906,-0.615911,-0.854865,0.201658,-0.632086,0.093948,-0.877813,0.331584,-0.539118,-0.108079,-1.921747
différence,0.316309,-0.113021,0.174777,-0.796438,0.710599,0.050705,-0.605829,-0.259117,-0.050906,0.643127,-0.69451,0.055731,0.775778,-0.505082,0.826313,-1.43852,0.288699,-0.588187,-0.799108,-0.345305,-0.451497,-0.043564,0.356025,-0.350135,0.3144,0.087843,-0.094368,-1.144895,-0.042764,0.780476,0.57454,-0.323583,-0.474007,0.471143,-0.025528,-0.347248,0.825861,0.087522,0.162818,0.914454,0.297765,-0.355912,0.282512,-1.077692,-0.200301,-1.125237,0.053292,-0.01792,0.347219,-1.124956
analytique,-0.061854,0.156639,-0.530896,-0.383556,-0.626231,0.940174,-1.143014,0.374958,-0.385823,-0.357436,-0.459816,0.749475,1.169645,-0.773462,0.971201,-0.725737,0.385919,-0.349333,-0.000549,-0.590007,-0.001304,0.680029,-0.02594,1.295345,-0.032918,-0.689886,-0.363306,0.014127,-0.438534,0.517611,0.95744,0.967845,-0.055786,-0.899068,-0.415277,-0.949358,0.408369,-0.782901,0.170913,0.133217,-0.216218,-0.78391,1.275557,-0.349833,0.574543,0.005201,0.408145,-0.04013,-0.585333,-0.851088
formel,0.480076,0.15213,0.204652,-0.108934,-0.762359,0.792121,-0.433509,0.496806,-0.115202,0.62142,-0.098121,-0.479549,0.54705,0.016019,0.433674,-0.982198,0.253758,0.01374,0.693438,-0.657577,-0.411852,0.203597,0.488157,-0.229311,-0.654477,0.003313,-0.626893,0.275942,-0.713614,0.607962,1.433622,-1.07588,0.142794,-0.659008,-0.535369,-2.058774,0.231296,-1.288776,-0.733985,-0.596974,-0.237676,-0.661204,1.3512,-0.576755,-0.07202,-0.964924,1.280347,0.37747,-0.376511,-0.964507
intersection,-0.158942,-0.320704,-0.350843,-0.431398,1.777328,0.838245,0.18763,0.714042,0.096961,0.512238,-0.180925,0.040614,1.032,0.248972,0.715529,-1.367353,1.574484,0.189175,0.340051,-0.159663,0.385755,-1.09651,1.497614,-1.128379,0.727244,-0.09719,0.140383,-0.256608,-0.040006,1.079687,0.278832,0.286123,-0.266834,-0.102267,-0.032025,-0.063002,0.586096,-0.312519,-0.566396,-0.358826,-0.847729,-0.352635,-0.558369,0.087661,1.056364,-1.248735,0.295579,0.63495,0.255256,-0.707068
pourcent,0.698762,-0.147833,0.742412,-0.201347,0.614199,-0.800591,0.350052,-0.53035,0.05741,0.463283,-0.041068,-0.032561,1.107814,-0.43966,-0.007765,-0.989153,-0.496812,-0.073361,-0.356063,0.060344,0.373783,-0.04081,0.487799,-0.72172,0.641601,-0.571223,1.450735,0.186715,-0.373035,-1.778332,0.339726,-1.316714,0.349596,0.413409,0.592485,-0.460359,0.748577,1.462217,-0.94345,0.546975,1.156124,-0.807122,-1.176145,-2.291928,0.319428,-0.613072,-0.153788,0.356409,-1.307715,-0.354045
caractère,0.040856,0.803414,0.52485,-0.306148,-0.726934,0.016137,0.053759,-0.761783,-0.225995,0.058024,-0.840567,0.215427,0.396195,-0.212192,-0.039728,-1.384013,0.232452,-0.118002,-0.536277,-1.18529,-0.591858,-0.072968,-0.185,-0.872551,-0.456452,-0.810842,-0.05716,0.147313,-0.108439,-0.027818,0.088154,-0.267894,-0.279134,-0.070999,0.03727,-0.296014,0.392508,-0.514885,-0.022005,-0.726072,1.053459,0.262962,1.071908,-0.506207,-0.521712,-1.133932,-0.16779,0.527402,-0.067373,-1.371204
raison,0.836008,-0.121089,0.154031,-0.117678,0.011608,0.514379,-1.053773,-0.138575,0.398242,-0.166578,-0.84974,-0.501052,0.344961,-0.645233,-0.001162,-0.766531,0.16117,-0.108926,-1.160521,-0.762207,-0.386898,0.009166,0.365215,-0.222328,0.816559,-0.413226,0.162645,-0.483994,0.29744,-0.028618,0.657787,-0.002258,-0.083061,0.148328,-0.041883,-0.046563,0.137566,0.050896,-0.144077,0.767409,0.078553,-0.35405,0.876124,-0.431492,0.144848,-0.757165,0.053846,0.443927,-0.766292,-0.80578
aire,-0.601597,0.323716,1.252639,-0.414654,0.532073,0.639363,-0.079684,1.03342,0.68474,0.138332,0.772604,0.090726,1.671132,0.328633,1.406507,-0.988705,1.063691,-0.961883,0.295979,-1.312458,0.385664,-0.307424,1.258712,0.20236,0.675943,0.21428,0.18203,-1.261861,0.465259,0.455969,0.505944,0.058652,0.269452,-0.446638,0.987425,0.286547,0.01923,1.421637,-0.054814,0.006499,0.053642,-0.815705,-0.177599,-0.496506,-0.808011,-0.878084,0.493136,-0.304157,-0.133265,-0.16092
section,-0.141247,0.541577,-0.096843,0.612534,0.644367,0.430004,-0.18975,-0.031476,-0.002106,-0.919492,-0.247257,0.692131,1.125554,-0.25164,0.055875,-1.109289,0.929818,0.638134,-0.031993,-0.828409,-0.185034,-0.087095,0.219012,-0.8158,-0.089106,-0.894677,-0.179441,0.009155,0.27776,-0.018284,0.811326,0.314793,1.124004,-0.847203,0.938927,-0.543439,0.317596,-0.392583,0.131134,-0.685201,-0.707474,-0.513097,0.440924,-0.310268,0.613759,-0.665353,0.091639,-0.087858,-0.151433,-0.255356
cycle,-0.362476,0.208453,-0.435181,0.449524,0.07377,0.511376,-0.497847,0.539144,-0.26385,-0.311233,0.088242,0.319005,0.353429,-0.811065,-0.372384,-0.357388,0.562124,0.442108,-0.132126,-0.481774,-0.716038,0.544512,1.081696,-0.92987,1.742891,0.683429,0.516992,0.972516,-0.446666,0.130147,0.045328,0.057731,-0.593283,-0.922585,0.497937,-0.204298,0.338418,0.449324,-0.129395,-0.996489,-0.481795,0.367095,0.543481,-0.679312,-0.905777,-0.449429,0.018767,-0.038879,0.575755,-2.285608
source,-0.523557,0.096453,0.228261,0.366487,-0.639313,0.542349,0.224374,-0.123241,-0.567886,-0.635914,-0.279607,-0.089882,0.700134,-1.290192,0.243112,-0.420554,0.956025,0.180102,-0.4572,-0.338165,0.276344,-0.444641,-0.463582,0.366185,1.370758,-0.201309,-1.052361,-0.052916,0.852986,-0.98575,0.241132,-0.001822,0.114942,-0.5639,-0.509567,-1.025669,0.482798,-0.248709,-0.65534,-0.033686,0.615731,0.517273,0.413618,-0.323371,0.219534,-0.924416,0.914839,-0.161122,0.006818,-0.88993
discret,0.268333,0.948412,-0.278801,0.075367,0.603449,0.638312,0.216517,1.202061,-0.067498,-0.737779,-0.651534,0.375312,1.055357,0.02213,-0.848125,-1.106634,0.184471,-0.053118,-0.205646,-0.863053,-0.333911,-0.187623,0.429915,0.022432,-0.04149,-0.112725,-2.659188,0.134593,-0.855582,0.288427,0.306854,0.085521,-0.845731,0.219258,0.279141,-0.800005,0.35643,0.035437,-0.130064,0.296561,1.147185,0.501927,0.21376,-0.472755,0.728164,-0.330099,-0.112043,-0.237388,0.501701,-1.16057
combinatoire,0.082887,0.156553,-0.1247,0.907108,-0.075115,0.554696,0.184979,0.674301,0.28015,-0.47801,0.193696,-0.490541,0.421066,-0.140426,-0.451342,-1.105618,-0.729941,-1.106033,-0.09812,-0.98979,0.792144,0.022769,1.050666,0.356705,0.493037,0.608349,-0.806798,-0.157766,-0.473456,0.179645,0.857351,0.920811,0.117554,-0.769414,-0.576717,-1.648475,-0.291569,-1.796689,-0.206276,-0.838094,0.898302,-0.064386,1.159304,-0.807058,0.065218,0.110223,0.262224,-0.058932,0.403394,-1.737083
dynamique,0.372589,-0.48122,-0.7596,0.592557,-0.249954,-0.236908,-0.568886,0.790049,0.478688,-0.818078,-0.684727,0.768269,0.175049,0.139641,0.503728,-0.732887,0.295582,0.01827,0.070911,-0.323793,0.316801,0.799966,0.161221,0.327103,0.11965,0.443196,-1.422474,0.309077,-0.119278,0.595973,-0.596544,-0.290065,0.001562,-0.34586,0.132575,-0.787342,1.21582,-0.394971,-0.252508,-0.618792,0.857008,-0.908224,0.816,-0.489195,0.752352,0.145273,1.013665,-0.472789,-0.456544,-1.944721
inverse,0.566871,1.461366,0.39351,-0.696889,0.712661,-0.034962,0.381882,0.526579,-0.513033,-0.147555,0.020693,0.105774,0.048038,-0.074686,0.45225,-0.733124,0.670185,-0.54804,-0.884249,-1.025011,-0.210332,-0.051525,-0.066186,-0.761863,0.152216,-0.323466,-1.085252,-0.312785,-0.389162,0.905883,0.792906,0.318191,-0.97876,0.281773,0.140056,-0.304345,0.280952,0.352927,0.957291,0.775027,0.018359,0.3428,0.621527,-0.818944,0.131161,-1.518864,0.500942,0.009957,-0.148,-1.187795
minimal,0.06216,0.558843,0.729466,-0.267833,0.203787,-0.196701,0.017868,1.360313,-0.560198,0.067754,-0.963725,-0.426024,0.627876,0.757957,0.089815,-0.720665,0.894497,-0.014485,0.167192,-0.450995,-0.466068,0.260419,0.67245,-0.14487,1.298145,0.24138,0.694111,-0.182717,0.688188,0.07505,-0.303193,0.758791,0.002094,-0.750723,-0.448925,-0.424642,1.338421,0.411604,-0.487312,-0.623186,0.088434,-0.776473,0.24796,-0.85692,-1.061135,-1.623529,0.247268,0.01811,0.291633,-1.557466
extension,1.156555,0.124848,-0.314641,-0.628633,0.378514,0.543445,0.169035,1.192637,-0.217851,0.522276,-0.33661,-0.777704,0.099472,0.010541,-0.585484,-1.150263,0.540717,0.057298,-0.104864,-0.765413,-0.611973,0.042187,-0.358484,0.189554,-0.106416,-0.321546,-0.299364,-0.938323,-0.472735,0.098345,0.511583,0.440866,0.251058,-0.584972,-0.396856,-0.733093,0.47732,-0.176636,-0.365902,-1.197028,-0.583688,-0.546655,0.646832,-0.941324,0.131049,-0.939846,0.109971,0.516041,0.806585,-0.857412
arc,-0.610764,-0.168304,1.124054,-1.213469,0.417918,0.458349,0.094889,0.373103,-0.058709,-0.574844,-0.536047,1.484209,0.51192,-0.167608,0.596705,-0.869321,0.674902,0.047402,-0.230996,-0.188029,0.602199,-0.42925,0.781971,-0.892293,1.374712,0.93609,-0.104828,0.150866,-0.539286,1.234877,0.879953,0.886575,-0.294958,-1.117967,-0.098593,0.464876,0.12896,0.153334,-1.179163,0.331317,-0.258172,0.241868,-0.324365,0.051291,-0.472362,-1.306515,1.114833,0.012667,-0.370149,-0.688333
énoncé,0.607541,-0.216011,0.523685,-0.706354,0.332294,0.58186,-0.779084,0.621786,-0.611297,0.515725,-0.664985,-0.788945,0.8999,-0.298228,0.130455,-1.333509,-0.311568,0.069881,0.635521,-0.827705,0.490089,0.490327,0.001789,0.125654,0.107573,-0.349839,-0.34549,0.095337,0.370568,0.516362,1.064348,0.330692,0.611742,0.009392,0.777228,-0.681538,-0.852627,-0.640928,-0.294397,0.407364,-0.452372,-0.321532,1.183932,-0.067194,0.143743,-1.364766,0.046453,0.330372,-1.02616,-0.754493
parallèle,-0.452175,-0.806326,-0.05816,-0.615049,-0.193056,0.248723,-0.136359,-0.368867,0.641241,0.181275,-0.115222,-0.384419,0.84407,-0.061581,1.351939,-0.750125,1.246586,-0.413756,0.495605,0.155618,-0.521216,-0.33966,0.822243,-1.118801,1.265351,-0.820935,-0.663058,-0.343038,-0.330522,0.601998,0.430305,1.00545,-1.301147,-1.276893,0.713105,0.754563,0.325389,-0.593028,-0.249647,-0.439563,-0.232422,-0.855035,0.308627,0.531786,0.189905,-0.607577,0.504368,0.672839,-0.798744,-1.05902
négatif,0.918316,1.010886,0.043934,-1.704716,0.75585,0.108305,-0.101772,-0.201982,0.2626,-0.594034,-0.26617,-0.010898,0.77664,-0.449662,0.168879,-0.216198,0.600561,-0.766341,-0.606369,-1.149836,-0.63163,1.218514,0.245753,-0.618226,0.287426,0.016515,0.585246,-0.066643,-0.656626,-0.224803,0.464952,0.693093,0.42044,0.663444,-0.801887,0.123402,0.189694,-0.184626,-0.443923,0.985714,0.135442,0.049717,0.816095,-0.834549,-0.507791,-1.654211,0.007556,0.058793,-0.145343,-1.231498
niveau,-0.061708,-0.197929,-0.078913,0.112388,-0.011601,-0.318952,-0.467838,-0.53368,0.743746,-0.587843,-0.402859,0.211169,0.373003,-0.82,-0.256799,-1.405152,0.050944,0.361203,0.004758,-1.047647,0.244521,0.410698,0.258193,-0.855804,0.386044,-0.006167,0.966605,-0.000435,0.159537,-0.806256,0.22072,-0.300882,0.062682,-1.166797,-0.199318,-0.273002,0.992317,0.4007,-0.841691,0.12694,0.155963,-1.308719,0.422875,-1.136867,-0.698935,-0.345289,1.102084,-0.19953,0.071052,-1.128692
fraction,0.058973,1.619979,-0.419887,-1.535031,0.940508,0.984579,-0.189575,0.497628,0.176938,-0.680485,-0.237764,-0.139737,0.282234,-0.633874,1.099668,-0.340758,-0.152995,-1.18556,-0.472703,-0.676578,-0.874328,-0.347262,0.155524,-0.330819,-0.129844,-0.181103,-0.105671,-1.32395,-1.383522,0.505613,0.207661,-0.115159,0.854873,0.023906,-0.092068,-1.367682,-0.157446,0.682998,-0.228518,-0.18045,0.058645,0.163021,0.210003,-1.123811,-0.19328,-0.29605,-0.783862,-0.16642,-0.287151,-1.077373
segment,-1.005059,0.210666,0.525226,-0.566736,1.325135,0.469398,-0.387709,-0.115487,0.454978,0.452346,-0.404433,0.21044,1.034328,-0.791478,1.15248,-1.519489,1.327436,-0.30068,0.643417,-0.096432,0.108328,-0.920106,1.461071,-0.361763,0.511629,-0.029936,-0.506755,-0.998613,-0.411455,0.279844,0.590695,1.06907,-0.573596,-1.030783,0.817929,0.522474,-0.15275,0.652034,-0.636028,-0.51314,0.085579,0.233283,-0.929847,0.555633,0.119918,-0.783282,0.540188,0.553832,-0.648064,-0.69958
norme,0.932566,0.971481,0.413786,-0.963021,0.021563,0.3956,0.388089,0.30711,0.057611,0.622626,-0.26151,-0.06139,0.144895,0.649284,0.398625,-1.07696,0.636515,-0.424428,-0.273207,-1.699449,-0.800115,0.691674,0.613961,0.354061,-0.404395,-0.753511,-0.165348,-1.503446,-0.303304,-0.095154,-0.687659,-0.095579,-0.290827,-0.524312,0.582929,-0.370143,1.177446,0.510919,0.296533,0.204227,0.820211,-0.865964,0.514267,0.200808,1.069754,-2.267919,-0.661304,0.828861,-0.107148,0.243708
local,0.269931,-0.401795,-1.418077,-0.395153,0.109402,-0.176161,-0.233629,0.961936,-0.936727,-0.951001,-0.737845,0.418206,-0.459493,-0.376348,-0.626241,-0.813809,0.925221,0.272321,-0.341442,-0.708674,0.046823,0.613157,0.285538,-0.927323,-0.142468,-0.641423,-0.495124,-0.048583,-0.11305,-0.772278,0.000873,0.9354,0.079214,-1.113575,0.218979,-0.497207,1.38718,-0.144666,-1.060632,-0.579128,-0.234218,-0.228842,0.391324,-0.905939,0.381588,-1.242838,0.612213,0.245443,-0.11592,-0.781327
métrique,-0.527676,-0.142582,-0.526128,-0.626259,-0.388778,0.609473,-0.075934,0.720838,-0.262854,0.033941,-0.333018,0.098394,0.193828,0.812585,0.143229,-1.205047,0.81367,-1.208057,-0.187822,-1.714374,0.04075,1.151965,0.027291,0.000556,0.225313,-0.965225,-0.559278,0.3123,-0.227061,-0.347866,-0.550243,0.726632,-0.402426,-0.772573,1.541649,-0.123,0.731729,-0.196687,-0.613159,-0.169947,1.465503,-0.098806,0.748263,0.653478,0.596075,-1.759491,0.454832,0.449876,0.104486,-0.706346
symétrie,0.238341,-0.191253,0.479298,-0.704952,0.938823,0.173134,0.461317,-0.01604,0.858968,0.553595,-0.020078,1.208337,0.38217,0.208875,-0.402089,-0.963014,1.535257,0.34916,-0.701748,0.173559,-0.38086,-0.607251,-0.075156,0.179772,0.427104,-0.585351,-0.369221,0.01833,0.665355,0.72664,-0.541243,-0.115846,-0.7775,-0.347875,1.25157,1.386099,1.612322,-1.060748,0.0981,-0.336156,-0.22048,-0.316601,1.163761,-0.25543,0.512188,-1.219539,-0.591221,-0.360123,-0.798878,-2.197713
inégalité,0.515207,0.311505,0.017284,0.366921,-0.044775,-0.535195,-0.403995,-0.060783,0.071201,0.441925,0.215039,-0.225861,0.530978,0.134606,0.575632,-1.56735,0.213595,-0.565877,-0.359627,-1.17564,0.291678,1.58353,1.415627,-0.4678,-0.4727,0.268101,0.379056,-0.897017,0.075704,-0.150973,-0.733411,1.227475,1.313697,-0.157293,1.539063,-0.970393,0.046326,-0.088532,-0.364952,1.669745,-0.007972,0.080654,0.821891,0.099785,0.266352,-1.238199,0.613907,-0.145493,-0.659666,-0.682309
