word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
quadratique,0.136298,-1.203381,-1.273825,0.067126,1.153717,0.140942,-0.869329,-0.257917,0.374231,0.605087,-1.740088,0.183874,0.0744,-1.374453,0.643232,-0.43277,-0.419253,-0.750967,0.041474,-0.22712,0.10276,0.693186,-0.652263,-1.478615,0.648338,-1.852101,0.264005,-1.916436
dual,0.531559,-1.373099,-1.248594,0.339919,0.909206,-0.47091,-0.055155,-0.782986,0.331043,-0.018987,-0.910757,-0.115042,-0.072349,-0.768899,-0.27261,-0.159773,-0.106701,-1.310816,0.60643,0.81446,-0.665469,-0.272046,-0.674945,-0.295046,-0.333066,-1.055175,-0.020309,0.350715
multiple,-0.048115,-0.549548,-0.395548,-0.117595,0.358125,0.359,0.553811,-0.707726,-0.06361,-0.047302,-0.075693,-0.082411,-0.679139,-0.050976,0.214861,0.047506,-0.673046,1.48493,0.49496,0.153641,-0.717663,0.072311,-0.474597,-0.010424,0.373774,-0.018841,0.664333,-0.427367
dénombrable,-0.256744,-1.140092,-0.599148,-0.64707,-0.213772,0.292271,-1.669294,-0.066206,0.599606,1.432277,-1.201893,0.130364,0.642262,-1.792266,-0.50847,0.635199,-0.004254,-1.581456,-0.71998,0.796561,-1.075942,-1.470735,-0.156797,-0.674323,0.322327,-1.214319,-0.063007,-0.971154
cube,0.244614,-0.965132,-0.025658,0.773892,-0.314656,0.49941,0.573508,-0.323768,-0.232388,1.566319,-1.208659,0.211239,-0.544787,-0.489449,0.881453,0.491395,0.04777,-0.397239,-0.225288,0.268812,-0.81664,-0.57828,-0.507805,0.390587,0.795394,-0.602865,-0.272888,0.701647
récurrence,-0.629358,-0.457463,-0.090595,-0.255695,0.790234,0.69406,0.125704,0.019609,0.167215,0.691352,0.283106,-0.553567,-0.163853,-1.06732,0.794159,-0.627817,-1.124959,-1.548263,0.342866,-0.152743,-0.564381,0.515734,0.146716,-0.766995,1.295512,-0.272133,1.045826,-0.908383
ordonner,0.623755,1.091039,0.078831,-0.33553,0.002626,-0.106366,-0.339758,0.17905,-0.301192,0.478411,1.338169,-0.705263,1.371229,0.27438,0.877202,-0.401072,-0.403419,1.688779,-0.589692,0.027397,-0.273823,0.025131,0.289425,0.112403,-0.224758,-0.418572,-0.216146,-0.963165
maximum,-0.1792,-0.91967,-0.208456,1.548525,0.283836,0.010411,1.362898,-0.010339,0.615588,0.815907,0.430633,0.491366,-0.82781,-0.392205,0.204406,-0.788784,-0.206165,1.343777,-0.68789,0.563544,0.001266,0.312506,-0.600421,0.106726,0.794485,-0.645727,-0.14958,0.182163
variation,-0.441522,-0.242676,-1.242316,0.766707,1.082822,1.017249,0.863339,-0.05413,0.721341,-0.124379,0.072266,1.248055,-1.138405,-0.757387,0.643613,-0.924626,0.03454,0.594376,-0.185144,0.076424,0.597737,0.966881,-0.667428,1.23842,1.367216,-0.556804,1.60757,0.125284
pair,0.922725,0.766551,-0.955203,-0.506284,1.775209,-1.032681,-0.040906,-0.857268,-0.088789,-0.342723,0.664651,0.718113,0.246358,0.525457,-0.05979,-0.072845,-1.044559,0.476472,-0.732923,0.390783,0.693253,0.490364,0.16663,-1.024739,0.457569,0.185382,-0.511937,-0.192133
projection,-0.045157,-0.457206,0.409856,0.506555,0.83748,0.859954,1.061979,-1.233118,0.128549,-0.31537,-0.399736,-0.502654,-0.738284,-0.292548,0.151407,0.885324,-0.415342,0.629432,-0.125914,0.087787,-1.102713,0.454979,0.725348,0.677268,0.494184,-0.609789,0.665212,0.168944
ajouter,0.380128,0.147873,-0.212294,-0.43705,0.037426,-0.330641,0.906169,-0.503012,0.091704,1.062083,0.254832,0.457931,-1.000725,0.211483,0.308644,0.2096,0.017524,1.740885,-0.26539,0.948017,-0.257546,0.149663,-0.478259,0.258303,0.42306,-0.475058,0.1828,-0.143124
Fermat,0.293412,0.283472,-0.507838,0.381661,0.930111,0.057323,-0.476563,-0.568168,-0.690623,-0.713663,-0.355545,-0.659771,0.435236,-1.130785,1.30643,0.303169,-1.490964,-1.488082,-0.591222,-0.0594,-0.138279,1.405554,1.1308,-1.422746,0.075439,-0.753561,0.736902,-0.813418
fonctionnel,0.294478,-1.016787,-2.004826,-0.272864,0.231931,-0.703126,0.721708,-0.475383,-0.291355,-0.061553,-0.784165,-1.072438,-0.62748,-0.739859,0.542371,-0.57633,-0.509062,1.462966,0.279359,-0.269125,-0.427424,0.819949,-0.24121,0.186874,0.203149,-0.548128,1.466243,-0.877729
intérieur,0.618553,0.132897,0.381158,0.215795,-0.187707,0.007906,0.587637,-0.879386,-0.232508,0.813144,-0.577475,-0.224208,-0.144033,0.330421,-0.219085,0.220136,0.251676,2.59113,-0.221807,-0.508499,0.061484,-0.368636,0.883565,0.629839,0.434035,-0.526678,0.375933,-0.073528
milieu,-0.154599,0.21236,-0.161868,0.478989,-0.932095,-0.319495,-0.051201,-0.903417,-0.045606,0.136936,-0.407464,-0.043887,-0.494349,-0.221832,0.132151,0.361778,0.252074,2.195609,-0.433159,-0.749374,0.241235,-0.122118,-0.508704,0.090875,0.685016,0.431719,1.129376,0.340811
tendre,-0.243509,-0.247772,0.279422,-0.44889,0.261104,0.041193,0.147817,-0.695202,0.679452,1.00427,-0.210856,0.442148,-0.297654,-0.277073,0.040084,-0.430356,0.216325,1.718384,-0.528726,-0.37037,-0.30797,0.426703,-0.120741,-0.137325,0.118007,0.291426,1.206706,-0.308457
expérience,-0.16926,-0.201564,-0.771053,-0.068427,0.130903,0.556183,-0.067878,-0.181689,0.87462,-0.555359,0.14628,-0.232783,-0.103664,-0.742559,0.372967,0.361635,-0.960108,1.952097,-0.082015,-0.121043,-1.160267,1.046457,-0.082453,0.241483,-0.036681,0.755535,0.681691,0.405994
voisinage,0.550534,-0.455697,0.1029,0.285099,-0.612038,0.11973,-0.115432,-0.243883,0.048032,0.026367,0.012481,0.10246,0.462315,-0.591696,0.114664,0.125289,-0.456441,0.759685,-0.543728,-0.421393,-0.501014,-0.587379,0.631461,0.092434,0.880753,-0.049268,1.034303,-1.606033
commutatif,0.491193,-1.433101,-0.712103,-0.93906,1.325888,-0.258913,-0.829592,-0.723379,-0.067716,1.283616,-2.391207,-0.941383,0.72508,-1.776737,0.88574,-0.151498,0.11015,-0.097586,0.42613,-0.43837,-0.087771,-0.389618,-1.049437,-0.778147,0.099999,-1.452701,-0.574189,-1.570026
estimation,-0.511104,-0.541743,-0.724915,1.046095,-0.133522,0.466315,1.034237,0.520534,-0.161015,0.466491,1.170136,0.533947,-1.508322,-1.46725,-0.193787,0.331019,-0.577623,0.982287,0.65292,-0.32936,-0.230979,-0.737327,0.398721,-0.178863,1.208064,-0.148121,0.027094,-0.456972
projectif,0.392242,-1.351915,-0.911631,-0.371319,0.596244,0.626292,-0.557596,-0.283398,-0.229683,0.343586,-1.395077,-1.873227,0.477565,-1.097836,-0.20831,-0.568415,-0.318632,-0.741184,0.189937,-0.297906,-0.867338,0.721716,0.766705,-0.508863,-0.267254,-1.2848,0.732999,-1.189004
quotient,-0.394259,-0.734833,-1.01632,0.613488,1.492328,-0.560205,-0.577016,-0.398272,0.514903,1.618394,-0.858508,-0.307337,0.572238,-1.862924,0.380539,-0.657722,-0.188567,-0.347228,0.311774,0.355168,-0.204547,0.826456,-0.53301,-1.013561,1.135536,-1.087727,-0.305494,-0.805177
Newton,0.679186,0.000281,-0.626987,0.439998,0.709026,0.182913,-0.281293,-0.093215,0.34706,0.078616,-0.249095,0.188351,0.321375,-0.579868,0.693236,-0.378158,-1.397949,-0.646147,1.366341,-0.354102,0.558743,0.774074,0.341775,0.283862,0.234315,0.38472,0.447569,0.473676
dix,-0.166226,0.743039,0.990842,0.633125,-0.172907,0.077786,0.494311,-0.116805,0.033297,0.297553,0.496164,0.057909,-0.397629,0.214451,0.072233,0.199245,-0.095089,1.919913,-0.536773,0.808054,0.273343,0.124313,-0.509331,0.010055,0.476505,-0.009072,-0.866338,0.137405
localement,0.16284,-0.254198,-0.40769,0.167155,-1.042727,-0.804936,0.113554,0.032073,0.071136,0.951227,0.338491,0.193649,-1.02873,0.063179,-0.313869,-0.085501,0.369242,0.650799,-0.888736,-0.761356,-0.549115,-0.16125,-0.575477,0.101214,0.952688,-0.049822,0.762761,-0.846278
borne,1.142406,-1.085356,-0.028769,-0.069796,-0.181402,0.246886,0.629227,-0.477714,-0.670208,0.251945,-0.768136,0.394897,-0.402288,0.154077,0.200722,0.237957,0.080303,0.327215,-0.136588,0.673355,-0.212227,0.11847,0.786452,-0.834912,0.803617,-0.852811,0.304429,-0.466722
exact,0.485799,-0.043046,-0.711621,-0.356496,0.197271,0.675633,-0.281429,0.114787,-0.120672,0.536546,0.694159,0.509052,-0.998183,-1.378401,0.097561,-0.382199,-0.913835,1.367283,0.419817,0.585658,-0.411879,0.421804,0.159446,-0.023584,0.840145,-0.528748,0.572824,-0.969523
six,0.067862,0.379935,0.632346,0.673305,-0.021559,0.017834,0.44227,-0.273911,-0.13395,0.310118,-0.001869,-0.004002,-0.262647,0.743277,0.338931,0.103674,-0.040105,1.851154,-0.201458,0.915419,0.231843,0.328508,-0.847441,0.32648,0.507232,-0.263979,-1.006336,0.131919
impair,0.005445,-0.466385,0.45655,0.997407,1.337727,0.165722,0.104565,-0.77674,-0.438172,0.360316,-0.975873,0.401665,-0.224167,-0.592909,0.80864,-0.015579,0.210991,-0.055274,-1.260541,0.654403,0.263231,1.213325,-0.41513,-0.456354,0.862325,-1.021988,-0.171571,-1.818582
équivalence,0.166245,-0.821385,-1.514952,0.157224,1.134595,-0.268955,0.042472,-0.098728,0.516541,0.274988,0.233964,-0.456601,-0.252316,-2.276999,0.081485,-0.398068,-0.519076,0.30594,-0.488218,0.256464,-0.111442,0.629113,-0.042548,-0.223111,0.364014,-1.348153,0.035905,-0.484474
Cauchy,-0.022113,0.419538,-0.606985,-0.125464,0.286901,0.616144,-0.137497,0.878583,0.504817,0.713532,-0.630367,-0.818826,-0.169761,-0.428928,0.303531,0.060597,-0.42638,-1.920045,-0.789899,-1.107784,0.308448,0.953239,0.994126,-1.381604,0.633005,-0.551536,0.638064,-1.01525
échelle,-0.0041,-0.880966,-0.953113,0.555829,0.114206,0.346718,0.636852,-0.290108,0.209662,-0.016351,0.053764,-0.007677,-1.040481,-0.632286,-0.071389,-0.04704,-0.084983,1.473164,-0.175035,-0.419998,-0.483243,0.256106,0.171305,-0.009505,1.572099,-0.46901,0.416299,0.054483
rectangle,-0.31636,-0.393681,0.665639,0.405989,0.508898,0.202914,-0.210055,-1.508074,-0.760886,1.848442,-1.847742,0.508139,-0.361208,-0.058343,-0.114156,0.418929,0.734424,-0.5694,0.279515,0.488971,-0.093215,0.927058,0.487208,0.437767,0.877528,-1.645247,0.320619,-0.340632
ordinal,-0.702907,-0.72023,-1.414495,-0.461123,0.982279,-1.177562,-0.197305,-1.300013,-0.482249,-0.006007,0.115333,-1.176976,-0.048794,-0.732145,-0.575099,0.133661,-0.514946,-1.5697,0.06648,1.311634,0.374688,0.036602,-0.5905,-1.001301,0.324121,-1.326906,-0.357995,-2.115415
échantillon,0.454213,0.134143,-1.188687,0.307514,0.045286,0.931173,0.727806,0.319364,0.097267,1.442133,0.041871,-0.985298,-1.381811,-0.833384,0.46516,0.392509,-0.888218,0.424859,-1.123721,0.13497,-0.876269,0.198253,-0.568245,1.081353,1.117744,-0.183843,0.477825,0.050032
réciproque,0.144295,-0.685839,-0.421137,-0.163461,0.970196,-0.146118,-0.012879,-0.853449,1.059934,-0.056845,0.053639,0.216009,1.15849,-1.445533,-0.171855,-0.353863,-0.453473,0.558324,0.174848,0.198743,-0.918059,-0.241933,0.370621,-0.434449,0.181472,0.30714,1.598629,-1.254096
minimum,-0.796144,-0.687056,-0.500257,1.278373,0.572234,-0.697872,1.844728,-0.048733,0.421111,0.509056,0.292774,-0.083815,-0.792044,-0.704373,0.114458,-0.458482,-0.266495,1.465642,-0.810417,0.919688,0.120375,0.232975,-0.539792,-0.056968,0.836223,-0.654788,-0.356347,-0.453988
engendrer,-0.203025,-0.918105,-0.371212,0.445033,0.377273,0.376919,0.360506,-0.668159,1.200417,0.128928,0.232707,0.731797,-0.067706,-0.498998,0.824732,-0.491599,-0.678434,0.950161,-0.28102,-0.927471,-0.933546,-1.066622,-0.256769,-0.592164,0.736042,0.253416,1.291695,-0.510198
stable,0.127391,-0.541479,-1.469634,0.962662,0.218574,-0.567485,0.281809,-0.04856,1.112123,1.294953,-0.082823,0.483926,-0.364734,-0.898149,0.346059,-0.135366,0.313126,0.912512,-0.296908,-0.490575,-0.307564,-0.042673,-0.659078,0.149585,0.906461,-0.123096,0.73403,-0.368464
algorithmique,-0.272472,-0.75815,-1.784769,-0.900546,0.384458,-0.124142,0.496074,-0.283795,0.452721,-0.664078,-0.417967,-0.88829,-1.10037,-1.218663,0.154393,0.516853,-0.884466,-0.816351,0.9335,0.146498,-1.203758,0.819162,0.720905,-0.609987,0.079808,-1.237935,1.15438,-0.455091
fibré,-0.019783,-1.778177,0.429665,-0.277394,-0.179192,-0.827398,-0.026593,-1.175737,0.730735,0.571373,-1.822791,-1.344227,-0.824142,0.320222,0.236552,1.279753,-0.027719,-2.279233,-0.035202,-1.32498,-1.212254,-0.383593,-0.320314,-0.340407,0.068936,-1.865721,0.151063,-0.931171
universel,-0.255954,0.860318,-0.596293,-0.785569,1.667474,-0.179241,-0.099521,0.142048,0.198196,-0.501947,-0.292383,0.701371,-0.593135,-0.957588,-0.327683,-0.124909,0.211026,1.700059,-0.699062,0.241373,-0.380339,0.438133,0.872952,-0.041805,-0.023094,-0.359774,-0.082063,-0.196401
union,0.371013,0.728129,-0.286591,0.331701,0.839842,-0.753778,-0.396911,0.054745,0.73161,-0.613258,0.198556,-0.080311,0.355927,0.212573,-1.145461,0.45766,0.815432,1.839714,0.209372,-0.891535,0.122325,-0.474133,-0.199659,-0.338998,0.040084,0.253692,-1.330217,-0.145423
diagramme,0.526968,-0.764584,-1.349668,0.396532,0.938367,0.850425,-0.081356,-0.487235,0.448857,0.764313,-0.410854,-0.434997,-1.010074,-1.062938,0.003919,-0.248433,0.309997,-0.579861,0.092014,-0.073645,-0.159255,1.576657,-0.084845,-0.484176,0.779345,-1.376573,0.617589,-0.107788
événement,-0.20275,0.903344,0.556771,0.421866,0.070003,0.557126,0.103986,-0.176146,0.423632,-1.074331,0.996876,0.260569,-0.751049,0.212479,0.062566,0.441073,-0.580574,1.580802,0.388399,0.393117,-0.95638,-0.467017,-0.397278,-0.315203,0.6796,0.315558,0.152527,-0.210458
Turing,0.017614,-0.407045,-0.746065,-0.648682,0.446057,0.355642,-0.416968,0.225461,0.537086,-0.806356,-0.085965,-0.876937,-0.063958,-0.892735,0.162622,0.635511,-2.43173,-1.126526,0.438592,0.665126,-0.819241,0.377484,0.558981,0.000418,-0.720022,-0.62472,-0.211504,-0.053212
addition,0.135009,0.696287,-1.527206,-0.12252,1.125708,0.330978,0.506247,0.71519,0.442973,1.370168,-0.386168,-0.068701,-0.94516,-0.374989,0.638452,-0.886533,-0.108564,-0.224262,-0.387312,0.274664,-0.372645,0.020741,-0.575835,0.337273,0.390197,-1.10205,0.20772,-0.370045
stratégie,0.013695,-0.826847,-1.202373,-0.358363,0.397335,-0.400453,0.709401,-0.165837,1.179703,-0.137793,0.387518,-0.570719,-0.091185,-0.247244,-0.853891,-0.208517,0.591213,1.71428,0.825375,-0.507646,-1.883793,0.574871,0.281335,-0.853782,0.174247,0.452178,0.737906,0.731376
optimal,-0.555733,-1.240254,-1.617267,0.809183,0.593336,-0.503967,1.368145,-0.076982,1.024635,0.609278,-0.135268,-0.16332,-0.208158,-0.73367,-0.020195,-1.247065,-0.637268,0.683902,-0.504287,0.29971,-0.646482,0.749299,0.285507,0.277203,0.809284,-0.472169,1.122442,0.058249
variance,-1.090611,-1.113681,-1.280279,0.430064,1.09801,-0.375895,-0.130204,-0.016297,0.668272,1.393876,-0.278758,0.330066,-0.46284,-1.315376,0.003203,-0.535882,-1.152137,-1.440686,-0.074079,-0.391556,-0.596808,-0.230223,-0.124021,-0.90646,1.350648,-0.139709,0.17383,-0.741426
permutation,0.683407,-0.161127,-0.75758,0.30629,1.634823,0.266503,-0.204525,-0.519227,0.04897,1.269031,-0.692476,-0.228682,-0.106805,-0.899959,1.151527,-0.085633,-0.475399,-1.047232,-0.548883,0.613396,-0.715458,0.740754,-0.44736,-0.68811,0.687258,-1.504871,0.254642,-1.370569
disque,0.398459,0.279585,0.35194,0.117136,0.435706,0.616077,1.261567,-0.934824,1.225725,0.458113,-0.478165,0.63559,-1.236065,0.25397,0.582124,1.310786,0.435964,0.057871,0.109066,1.35038,-0.232516,0.393452,-1.112476,1.184828,0.233707,0.091035,0.259875,1.04147
tenseur,1.20304,-1.341566,-0.221965,-0.858019,1.700604,0.39341,-0.197444,-0.758772,1.511019,0.611652,-0.79914,-0.53516,0.364356,-2.228699,0.278298,-0.6362,-0.693848,-0.525009,0.001942,-0.893953,1.34602,-0.413596,0.805614,-0.500933,0.575964,-1.597844,1.224926,-1.004506
hyperbolique,0.15386,-0.193399,0.300194,0.47482,1.534852,-0.273777,-0.310491,-1.337218,0.428906,0.390961,-0.363355,-0.350254,-0.036997,-1.771657,0.200863,-0.66836,-0.50015,-1.396595,-0.469709,-0.421024,-1.166788,1.137398,1.102153,-0.101175,0.092342,-1.360696,1.755919,-0.362705
décomposition,-0.092496,-0.450942,-1.355923,-0.184261,0.300786,0.655192,-0.278591,0.179427,0.562804,1.419384,-0.369091,-0.48924,-0.487618,-1.046861,0.66933,-0.567902,-0.089657,0.306414,-1.479093,-1.217285,-0.798152,-0.179123,-0.602833,0.441631,0.847432,-0.665704,1.082033,-0.551909
elliptique,1.065855,0.201467,-0.126114,1.548947,0.581908,0.175143,-0.651736,-1.319024,-0.771715,1.542922,-0.623595,-0.00099,-1.026447,-0.997945,-0.283249,-0.488038,-1.179967,-0.399954,-0.803343,-0.181682,0.072184,1.192725,1.046556,0.678107,0.771824,-1.412534,0.753707,0.519766
mesurer,0.343377,-0.372428,-0.327854,2.022858,0.208665,0.389579,0.397763,-0.634963,-0.406979,1.275811,-0.52608,-0.20235,-1.187841,-1.343097,-0.048743,-0.789875,-0.95389,1.307879,-0.695781,-0.404507,-0.133186,0.635495,0.139098,1.19954,1.147896,-0.623933,0.338918,0.530687
rang,0.060269,0.21307,0.522645,-0.011883,0.163135,-0.931572,-0.555965,-0.683933,0.064954,0.715715,0.736427,-0.164888,0.439593,-0.073307,-0.24108,-0.622004,0.013975,1.713451,-0.21037,0.301439,0.60041,0.377736,-0.648965,-0.42576,0.696698,-0.794942,-1.022392,0.123578
Leibniz,0.200019,0.98456,-2.311604,0.013147,0.925289,0.571873,-1.318772,-0.266957,0.271064,0.077477,-0.345109,0.096215,0.711615,-1.173844,-0.480542,0.127687,-0.491533,-0.699313,-0.536019,0.205537,-0.249583,1.033311,1.048545,-0.085662,-0.800213,-0.253639,1.249229,0.246363
boule,0.118325,-0.918729,1.000466,-0.575032,0.159425,0.876817,-0.235289,-0.800491,0.069228,1.00803,-1.452121,-0.19942,-0.816928,0.626495,-0.118013,0.056707,-0.083676,0.440481,-1.592192,-0.054172,-0.726622,0.316076,-0.535085,0.113809,0.05172,-0.185931,-0.161764,0.076859
branche,1.746207,0.212634,-0.444968,-0.179287,0.384985,-1.315218,-0.608993,-1.147803,-0.255224,0.320484,-0.374997,0.435115,0.120446,-0.012935,-0.28465,-0.109334,0.536996,1.096072,-0.91531,-0.706304,0.440982,-0.182892,-0.038332,-0.119126,0.297932,0.105908,0.19326,0.132868
partition,0.110016,0.814448,-0.224825,-0.738019,0.295781,0.421867,0.608182,-0.005147,0.508446,-0.039244,0.876115,0.889699,-0.711102,-0.482424,0.52485,0.566378,0.667612,0.151136,0.423737,1.311485,0.186913,0.720453,0.030436,1.111166,0.109503,-1.161299,0.686977,-0.047004
fermé,0.591604,-0.11785,0.34495,0.83476,-0.315036,-0.505495,0.375397,-0.348896,-0.020988,-0.025408,-1.079159,0.329778,-0.510374,0.423697,0.609122,0.161664,-0.120263,0.831197,-0.643808,0.417965,-0.444543,0.365954,0.017417,0.327825,-0.553624,-1.241388,0.27862,-1.345942
invariant,0.142129,-1.287261,-0.732296,-0.606011,0.636339,0.042048,-1.091659,-0.230895,0.973838,0.14588,-0.486463,-0.380484,-0.0367,-2.003445,0.061016,-0.473966,-0.352972,-0.545321,0.3583,-0.553303,-0.159451,-0.089689,-0.002991,-0.130844,0.929955,-1.882867,0.670448,-1.001754
diviser,0.547867,0.577475,0.0335,0.706713,0.117701,-0.749607,-0.340713,-0.728594,-0.651996,0.711042,0.385059,0.501124,-0.227804,-0.350174,-0.193366,-0.311985,0.84275,1.728243,-0.008085,-0.138177,0.103549,0.195327,-0.27307,0.136395,0.943577,-0.928239,0.049014,-0.421613
diviseur,0.70861,-1.222551,-0.318642,0.089903,0.765454,0.513896,-0.497133,-0.099608,0.762291,1.067464,-1.380851,-0.270121,-0.133989,-0.829654,0.302607,-0.170139,0.018102,-0.917263,-0.627162,-0.07416,0.107508,0.463033,-0.61784,-1.498008,0.236977,-1.313051,-0.064682,-1.897407
Banach,-1.034533,-0.795737,0.031076,-0.164954,-0.912586,0.84526,-1.300662,0.117176,0.146103,-0.042996,-0.874871,-1.623828,0.516749,-1.015123,0.145926,-0.348417,-0.293617,-2.285435,0.896908,-0.980363,0.587914,0.596645,0.237457,-1.204409,-0.197169,-1.516236,0.720265,-1.27645
logarithme,-0.341081,-0.803232,-0.946695,0.043314,1.529914,-0.650639,-0.421936,-0.212443,0.259083,1.533318,0.610807,0.373535,-0.722027,-1.085486,0.107695,-0.449118,-1.094297,-1.729497,-0.955177,-0.17365,-0.758568,1.396852,0.587039,-1.638063,0.89461,-1.014278,0.047353,-0.309925
cent,-0.569055,0.398843,0.780126,0.175114,-0.158442,0.158923,0.509432,-0.132451,-0.61704,0.64157,0.877712,0.841692,-0.606273,0.501321,0.179302,0.148149,-0.036639,1.561948,-0.97158,0.629223,0.178173,-0.469376,-0.017198,-0.316775,0.477763,-0.097225,-0.801998,0.235962
décimal,0.343983,-0.353865,-0.4481,-0.116182,1.82219,-0.369584,-0.133127,-0.116764,0.21884,1.448222,0.567119,0.85086,-1.685853,-1.664345,-0.248865,0.233529,0.147332,-1.124971,-0.575771,0.551229,-0.639673,1.071227,0.2044,-1.00204,0.668207,-1.825971,-0.929865,-0.428496
espérance,-0.705761,0.264923,0.337279,0.617978,0.444713,0.07061,-0.304714,0.358624,0.062774,-0.403458,-0.429289,0.026966,0.136598,-0.422068,0.129537,-1.205062,-0.152547,0.602447,-1.090993,-0.075654,-0.249973,-0.258498,-0.376008,-0.761878,0.199333,0.533138,0.337943,0.069479
estimer,-0.1932,-0.080511,-0.388535,1.186753,-0.246803,0.170188,0.882866,0.164745,-0.104191,1.079282,0.953907,0.221051,-0.66815,-1.199287,-0.126439,0.373147,-0.534073,1.755407,0.330704,-0.441212,-0.258369,-0.396961,0.297995,-0.388875,0.973916,0.819387,-0.246084,-0.044533
périodique,-0.381231,0.229693,-0.625258,-0.123123,0.940746,0.704236,0.621111,-0.079499,-0.001763,-0.711701,0.665323,0.381178,-1.536361,-0.263663,0.001553,0.868651,0.132964,0.157878,-0.501832,-0.514421,-0.994877,0.656874,0.520465,0.834709,-0.070216,-0.317452,0.518088,-0.319672
harmonique,-0.469582,-0.290483,-0.51002,-0.684392,1.276537,-0.079473,0.736946,-1.426812,1.041222,0.330873,-0.033687,0.587395,-0.55674,-0.451317,1.170555,-0.637456,0.416384,-0.166013,-0.706599,-0.016274,0.575922,1.464736,-0.554686,0.255836,1.061014,-1.395628,2.014352,-0.03716
déterministe,0.113346,-1.157064,-1.301841,0.11992,0.058056,0.773384,-0.950503,0.215813,0.890646,0.013821,-0.09082,0.040595,-0.644084,-1.297005,-0.231342,-0.371745,-0.527552,-0.254567,0.932199,-0.49998,-0.85832,0.84987,-0.325764,-1.225937,0.268041,-1.251603,1.207412,-1.82054
intégrer,1.142308,0.002054,-0.50806,-0.288519,-0.44983,-1.16977,0.175347,-0.35919,0.529005,-0.804189,-0.319063,-0.278298,-0.172949,0.099262,0.032414,0.713979,0.554569,1.768478,0.171164,0.226484,-0.175652,0.672662,-0.371511,-0.281679,0.09034,-0.304614,-0.171795,0.188527
extérieur,0.534902,0.088638,0.296439,0.491006,-0.105272,-0.23726,0.430182,-1.134511,0.114526,0.570279,-1.080362,-0.495953,-0.263344,0.28615,0.068706,0.22143,-0.312565,2.571486,-0.000579,-0.054592,-0.442267,-0.179959,0.175324,0.246044,0.494233,-0.74937,0.275474,-0.139753
interne,1.05187,-0.347708,-0.654316,0.346844,0.552403,-0.009371,0.364176,-0.427207,-0.198139,-0.504533,-0.193317,-0.695723,-0.585576,-0.379573,-0.22604,-0.379884,0.272601,1.795398,0.339544,-0.821013,-0.147455,-0.305035,-0.210683,0.116826,0.162081,-0.338621,0.140526,-0.277501
