word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
conjugué,0.706413,0.071174,-0.253498,0.250815,0.316301,-0.31275,-0.451073,0.307948,1.228048,-0.638962,0.508033,-0.16353,-0.360636,-0.733027,-1.521401,0.077366,0.993203,-0.339216,-0.892181,-0.497081,-0.183072,-0.065841,0.156213,0.141942,-0.009241,-1.053397,-0.804874,0.562917,1.418715,0.975334,0.090351,0.019314,0.131893,-0.812857,0.333297,-1.049403,-1.158902,-0.92151,-0.493844,-0.572175,-0.485522,-1.362808,-0.812652
isopérimétrique,1.037776,-0.357578,0.306041,0.125977,0.200705,-0.927349,-0.265795,-1.873657,0.994106,0.151237,1.268558,-0.250316,-1.231892,0.127158,-1.010258,-0.738523,1.039376,0.070623,-1.056748,-0.045156,-0.060174,-0.183231,0.460899,-0.887286,-1.254311,0.193928,-0.475096,0.357287,1.290346,0.452435,0.24355,-0.125397,-0.572342,-1.648987,0.763832,-1.352043,-0.57754,-0.239521,-1.473825,0.342257,-0.565713,-0.468933,0.57354
unaire,0.527332,1.110425,0.872703,-0.999776,0.050208,1.084638,-0.055786,0.08507,1.035934,0.282066,0.570037,-0.295697,0.002455,0.062744,-0.497118,0.444045,1.335575,0.21373,-0.780343,-1.50958,0.888242,-0.803966,0.194745,0.40091,-0.351878,-0.690086,-1.247201,-0.594429,1.133651,-0.14337,0.403937,0.765754,0.735576,-1.872041,0.691641,-1.723324,0.304519,-0.50193,-0.865547,-1.399683,-0.224967,-0.296866,-2.026355
Bruijn,1.691969,0.820759,1.382754,0.760894,0.417648,0.621138,0.449703,-0.745642,2.093082,-0.410336,0.762883,0.587542,-0.803988,0.221768,0.861681,-0.580724,0.748922,0.570238,0.415868,-0.153291,0.660746,-0.028745,0.074543,-0.555519,-0.152598,0.200385,0.670516,0.271827,1.650751,1.127648,1.453055,0.849451,-0.360554,0.135939,0.239274,-1.352825,0.359056,0.290687,-1.016566,-0.034424,-0.681725,-0.114188,-0.750048
Cesàro,0.810133,-0.351954,1.501028,0.910775,0.085272,-0.126643,0.546326,-1.553597,1.357447,0.146387,0.379976,1.134824,0.047657,-0.20785,-0.28299,-0.279677,1.559321,0.061924,-0.051025,0.367781,-0.766713,0.10913,0.14633,-0.379801,0.11929,-0.205394,0.425995,0.759266,1.108689,0.742718,0.278658,1.370207,-0.364531,-0.064022,0.638155,-1.234746,-1.322443,0.257265,-1.057318,0.225886,-0.874163,-0.889159,-0.629706
déformer,0.054429,0.465876,-0.790698,-0.789554,-0.042774,0.54,-0.202666,0.167106,-0.042929,-1.023328,0.450611,-0.114242,-1.268617,0.016151,-0.133087,0.037484,-0.202717,0.413832,0.543251,-0.332949,-0.360394,-0.029271,0.275363,0.806196,-0.938898,-0.52088,0.505109,0.488719,1.444157,0.67041,0.834269,0.268519,0.022235,-1.389461,-0.471705,-0.355318,0.436915,-0.255664,-0.330949,-0.083904,0.666842,-0.152377,-0.116826
encadrer,0.62505,0.638589,-1.34048,-0.586425,0.320553,-0.133942,-0.016167,1.977025,-0.367573,0.081438,-0.972852,0.037783,-0.546236,-0.50631,-0.535103,-0.410227,-0.207701,0.621324,0.341297,0.042172,-0.022268,-0.400138,-0.06277,0.244077,-0.228791,0.067516,0.522134,-0.069902,-0.384575,0.401313,-0.585294,0.399477,-0.531623,-0.814685,0.412461,-1.011057,-0.554895,-0.298193,0.148157,-0.300333,-1.16929,-0.182248,0.695106
polyédrique,0.66347,-0.448005,0.15072,0.956468,0.706411,-0.136979,-0.848933,-0.204912,0.433326,-1.836338,0.562351,0.176839,-0.813228,-0.95031,-0.128653,-0.189971,0.996433,0.564504,0.098689,-0.178267,-0.264143,-0.457192,0.883984,-0.668751,-1.429673,-0.163084,0.324845,0.270306,1.066527,0.234275,0.035969,1.383164,-0.436744,-2.207139,0.431995,-1.76887,-0.212138,-0.474036,-0.627011,0.253719,0.152208,-0.067665,0.217197
Bézout,-0.044457,0.735447,1.769141,-0.582068,0.063226,0.596817,-1.591698,-0.38368,0.531485,0.116339,-0.381257,0.488245,-0.161156,-1.630518,-0.410997,0.835043,1.908683,-0.530812,0.536318,-0.573636,0.529986,0.064397,0.178811,-0.097038,-0.59066,0.782664,-0.596818,2.23827,1.768992,0.293828,0.799462,0.46369,0.35159,-1.561,0.270432,-1.124824,-0.253211,-0.283398,-0.260197,-0.07227,-0.344644,-0.922019,-0.263269
Goldbach,0.230931,-0.095505,0.927099,0.175087,-0.061344,-1.051058,0.366078,-0.710124,0.699257,0.477502,1.110823,0.222129,-0.361324,-0.722682,-0.667766,-0.004037,1.507817,-0.34167,-0.587664,0.817216,0.24104,0.374956,-1.310151,-1.106206,-1.122678,0.202927,0.736481,1.594568,0.937542,0.537609,0.918429,0.211684,-0.587428,-0.772993,-0.224946,-0.332436,-0.43514,-0.209632,0.309016,-0.774282,0.94073,-0.941673,-0.370334
holonomie,0.804223,-0.097851,0.214432,-0.063892,0.265017,-0.249301,-0.197967,-0.648384,0.620823,-0.316572,1.16492,0.167292,-0.486963,-0.201442,-0.450757,-0.505059,1.340279,0.018006,-0.481391,0.209361,0.084094,-0.598544,-0.081058,-0.665046,-0.220762,0.122377,-0.671314,0.305331,1.534016,0.438228,-0.488347,-0.008911,-0.300097,-1.101869,0.039544,-1.898287,-0.366657,0.006616,-0.669264,-0.023757,-0.181202,-0.223582,0.153426
colinéaire,1.213582,0.40771,0.059366,-0.237172,0.324337,0.145066,-0.783335,0.392448,0.347176,-0.198172,1.293753,0.773458,1.396022,0.06513,-0.71251,-0.885243,1.534359,0.544151,0.352938,-0.18735,-0.414403,-1.656863,0.977775,-0.571368,0.171695,-0.734956,-1.702007,0.470195,2.267763,0.813125,-0.499862,-0.475314,-0.223506,-2.138915,1.477818,-0.842718,-0.452897,-0.231662,0.728659,-0.974659,0.037592,0.037063,-0.206125
décroître,-0.450056,0.000571,-1.063149,1.340793,-0.565629,-0.669421,0.005845,0.316357,0.171185,-0.634833,1.143219,-0.010282,-1.333179,0.918604,-0.718282,0.138387,0.844809,0.570588,-0.300659,-0.572283,0.625554,-0.753916,0.726655,0.366606,-1.193169,-1.608009,-0.104449,0.139819,0.966049,-0.320173,-0.006011,-0.373815,0.507994,0.461092,0.149201,-0.359296,-0.349739,0.492686,0.340373,-0.239214,2.194209,-0.542712,-0.311504
Carmichael,-0.124817,0.317279,1.30821,1.065587,0.521481,0.243958,-0.102851,-0.95517,0.712599,0.017927,0.109792,0.369884,-0.701904,-0.23592,0.010715,0.042549,-0.015788,0.186963,-0.161402,0.307688,-1.299073,-0.090234,0.113883,-0.485583,-0.377451,0.368746,-0.008379,0.442773,0.826215,-0.340146,0.327652,-0.197668,0.451959,-0.04241,-0.396507,-0.643451,0.018067,0.191148,-0.21407,-0.700279,-0.967159,0.442885,-0.295484
factoriser,0.651439,-0.65883,-0.241974,-0.442549,0.514973,-0.332956,-0.207856,-0.028163,1.317633,0.262133,0.018612,-0.764094,-0.448536,-1.606407,-1.160324,0.300738,1.830622,-1.370252,-0.35195,0.501244,0.338819,-1.739164,0.495286,-0.311404,-0.34346,-1.484224,-0.481805,0.390585,1.506076,0.040183,1.245512,-0.468286,-0.098442,-1.57471,0.298782,-0.9714,-0.849744,-0.327581,-0.591014,-0.636075,-0.025263,0.097263,-1.094083
Navier,0.546235,0.144076,1.120314,-0.162902,0.399607,-0.496037,0.348493,-0.534097,1.799094,-0.027842,0.636985,0.940259,0.18359,0.739635,0.105978,0.368329,1.531782,-0.443189,1.115474,1.402888,-0.308275,-0.924776,-0.474244,-0.519112,-0.197062,-0.191793,-0.568074,0.26143,0.234062,-0.67989,0.366815,-0.840933,-1.13798,-0.565707,0.176446,-2.076864,0.558395,0.010314,-1.242165,0.307138,0.886365,0.637736,-0.57909
sécante,0.890808,-0.57801,0.736686,0.578799,0.01771,0.019531,0.13455,-0.529079,1.667012,-0.786134,0.78619,0.53916,-0.679183,-0.443327,-0.859986,-0.857692,1.71875,-0.240756,-0.491531,-0.550145,-0.534134,-0.197575,0.320489,-0.843041,-0.879409,0.086405,-0.382131,0.740616,1.163642,0.188331,-0.10809,0.660505,-0.400984,-1.769496,0.66627,-1.824165,-1.274606,0.717711,-0.702554,-0.126778,-0.415465,-0.390734,0.442489
Sturm,0.601225,-0.359916,1.213512,0.324016,-0.049949,-0.419008,0.376967,-0.231485,0.382233,-1.21918,0.720738,-0.719358,-0.002328,0.009773,-0.384817,-0.162571,0.121646,-0.216542,-0.03972,0.681477,0.705985,0.699289,0.50364,-1.148279,-0.328778,-0.472416,-0.308372,0.891979,-0.060051,1.066343,0.290811,-0.272704,-0.575577,-0.352352,0.611429,-0.240002,0.068843,-0.330024,0.358769,0.487194,-0.333477,-1.308305,-0.083869
tétraédrique,0.708963,1.310602,-1.3441,0.695325,0.718058,0.48779,-1.103125,-0.24303,0.811402,-0.976392,-0.369316,0.316985,0.284226,-1.132778,0.830198,0.452977,0.367836,0.632748,0.367362,-0.053153,-0.705197,-1.100185,-0.013755,0.665978,0.343744,0.890081,-0.113495,0.37838,1.90301,1.761288,-0.196297,0.81843,-0.062538,-1.258777,-0.309606,-1.991136,0.288144,0.748285,-0.168588,-0.18541,-0.614249,-1.077282,0.127021
ennéagonal,0.970619,-0.5743,-0.130372,-0.024256,0.196878,-0.099443,0.445146,0.415178,0.918281,-0.429061,-0.112264,0.012117,-0.159808,-0.562758,-0.223615,-0.539693,1.340536,0.220389,-0.212715,0.140013,-0.611548,-0.744153,-0.757283,-0.372568,-0.954878,-0.034594,0.449413,0.455805,0.746851,0.803575,-0.085629,0.192423,0.160187,-1.247146,0.393702,-2.122158,-0.194788,-0.362105,-0.820546,-0.00622,-0.392393,-0.096693,0.29968
antiprisme,0.783579,0.167847,-0.023695,0.504005,0.14421,0.821335,-0.193311,-0.1123,1.191776,-0.734209,-0.244269,-0.182515,-0.309626,-1.049018,-1.103644,-0.16546,1.167959,0.40306,-0.18896,-0.066382,-0.825306,-0.869718,-0.355193,-0.175262,-0.661309,-0.106512,0.000366,0.444845,0.989535,0.735151,-0.085599,0.463883,-0.387618,-2.472336,0.257593,-2.580408,-0.722579,-0.046748,-0.419212,-0.447043,-0.363638,-0.808837,0.47513
birapport,-0.011414,0.00183,0.008535,0.000975,-0.006693,0.000175,0.013423,-0.005494,0.019705,0.004741,0.008708,0.002563,0.006646,0.011441,-0.001028,-0.019053,-0.010734,0.009114,0.00874,0.020334,-0.015765,-0.014519,-0.013982,0.004707,0.011544,-0.015894,0.002039,-0.001001,0.016758,-0.02279,0.0012,0.005344,0.002296,0.009735,-0.016937,-0.004398,0.00991,-0.003514,-0.009891,0.006359,0.001228,-0.001183,0.008922
dilatation,-0.16006,0.84649,-0.830383,-0.31895,-0.761754,0.113465,-1.501856,0.64717,0.125077,-0.854988,0.45438,0.375857,-0.8564,1.378363,-0.68628,1.438197,1.380472,0.572725,-0.402371,0.679153,-0.54667,0.019859,0.453428,0.405161,0.216837,-0.910554,-0.293523,0.123029,1.411075,-0.413451,0.313189,-0.091068,-0.218266,-1.036423,-0.682694,-1.105785,-0.363167,0.026401,-0.298229,0.106045,-0.349053,-0.152026,-0.05298
Diophante,-0.087292,-0.141647,1.443951,0.602611,0.870622,-0.192817,-0.359799,-0.520146,0.268555,0.351336,0.730162,-0.306747,-0.420221,-0.852307,-1.02378,1.162322,1.11001,0.171123,0.221483,-1.060606,0.707061,-0.446245,0.709066,0.135428,-0.212346,-0.622762,-0.491385,0.390721,1.923494,0.032868,0.688702,0.970348,-0.689725,-1.071656,0.667434,-1.898707,-0.996218,-0.132823,-1.30854,0.042255,-1.26597,-1.176611,-0.326737
Penrose,-0.205272,0.378394,0.747281,0.220098,0.461046,0.201411,-0.800741,0.088736,0.656195,0.139176,0.294934,-0.1405,-0.813919,0.041289,-0.877444,0.501712,0.971352,0.387093,0.813757,0.50843,-0.498901,-0.79394,-0.550831,-0.71549,-1.663335,0.304735,-0.108483,0.864047,1.43196,0.363811,-0.11612,0.410656,-0.496859,-0.341576,-0.459769,-1.466042,-0.219831,0.369156,-0.513271,0.379268,-0.803518,-0.124942,-0.074729
scinder,-0.282133,1.004444,-0.353235,0.963507,0.727209,-0.727491,-0.032929,0.455491,0.43895,-1.211604,0.202803,0.413216,0.689772,-0.334496,-0.811806,-0.39163,-0.014947,-0.103038,0.614082,-0.557811,1.034895,0.222133,0.096207,0.376636,-0.355722,-0.296996,-0.482622,0.644478,-0.04144,-0.219703,-0.146946,0.232218,-0.008853,-1.214676,0.493231,-0.453427,0.051753,-0.014107,0.200434,-0.87015,0.86919,-0.206002,0.208448
sommer,0.11788,0.904011,-0.186373,-0.517585,-0.001892,0.230759,-0.158605,0.585566,1.039064,-0.14762,0.323582,0.275948,0.011832,-0.519047,-0.283465,-0.411561,0.088705,-0.122545,0.030393,0.336964,-0.825594,-0.379827,-0.449428,-1.036385,0.240129,-0.961445,0.820896,0.741252,-0.110269,0.952051,0.257641,0.31665,-0.718018,0.294282,0.035907,-0.278656,0.527889,0.082828,0.557711,0.142339,-0.784308,-0.804873,0.01467
binôme,0.566943,0.160003,-1.359322,1.062139,1.55261,0.45928,-0.420212,0.538925,-0.604382,0.216392,-0.061831,0.171974,-0.4658,-1.456257,-0.600071,-0.218633,0.614317,-0.724438,0.840619,-0.182202,-0.79344,-0.369795,-0.411794,-0.00145,-0.64971,2.026221,-0.321483,0.79098,0.271273,0.399069,0.26042,-0.18565,-0.066783,-0.527465,0.154674,0.370637,0.481514,1.812849,0.369062,-1.264012,-1.423702,-0.346266,-1.561881
extrémal,-0.676267,0.923196,0.701839,0.080383,0.465427,0.529936,-0.546473,-0.275379,0.987796,-0.28348,0.361998,0.433096,-1.577513,-1.156599,-0.629746,0.089937,1.3278,0.14737,0.268589,-1.316564,-0.386263,-0.701871,-0.414611,0.285224,-0.71671,-1.613787,0.42866,0.355203,0.202982,0.655845,0.707668,-0.88325,0.49735,-2.07104,0.744289,-1.324454,-0.23361,-0.430608,-1.73699,-0.178384,-1.512348,-0.066673,-0.278707
Bolzano,0.529975,0.602891,0.659035,1.199339,0.334185,-0.077036,0.323515,0.234949,-0.352808,-0.417235,1.265611,1.045182,0.259719,-0.874599,0.526004,-0.067644,1.169179,1.421928,0.533977,0.256596,1.22049,1.170617,-0.636283,-0.203202,0.3825,-0.949305,0.454158,0.242708,-0.749299,1.804784,0.461161,0.667078,-0.007263,0.6255,0.625508,-0.598242,0.512861,-0.431939,0.381307,0.091959,0.169187,-0.493561,-0.480451
histogramme,0.034152,0.656909,0.141848,0.855339,-0.55425,-0.664459,-0.238826,-0.061422,0.907634,-0.256664,0.539415,0.100868,-1.243315,-1.16047,0.62774,0.671202,1.831452,0.083122,0.679289,-0.732242,1.006725,-0.1454,-0.864626,0.551866,-1.954364,-0.375072,-0.835941,-0.723374,0.011201,1.016372,-0.185606,1.169657,-0.519966,-1.48597,0.182468,0.467628,-1.14654,-0.622129,-0.090266,-0.578173,0.105855,-0.440113,-0.857651
impropre,0.33919,-0.289528,-0.649799,0.151532,-0.482935,-0.807092,-0.390855,-0.306845,0.716752,0.513968,-0.306683,0.254409,-1.529905,-0.234804,-0.391421,-0.598552,1.037506,-0.389015,0.327,-0.886979,-0.280422,0.647314,-0.309923,0.866595,-0.290056,-0.322695,-0.237,0.730604,0.936005,0.118096,0.579094,-0.457166,0.06726,-0.336871,0.157163,-1.16751,-0.040256,-1.081788,-0.923512,-0.116356,0.595298,0.228418,-0.110494
cycloïde,0.731748,0.27356,0.62483,0.152325,0.40576,-0.018946,0.300055,0.507842,1.341908,-0.575679,0.893668,0.675944,-1.885681,-0.338995,-0.471669,-0.134159,1.378557,0.493171,-0.061209,-0.627778,-0.619885,0.016135,-0.029333,-0.447537,-1.605045,-0.209646,-0.197628,0.434971,0.452622,-0.191445,0.419672,0.747444,-0.547785,-1.767525,0.752097,-1.351447,-1.100272,0.135667,-0.772344,-0.316116,-0.229629,-0.185268,-0.217583
Fulkerson,0.084875,-0.126713,0.753881,1.137119,1.058352,-0.00944,-0.003443,-0.837752,1.181298,0.572395,0.659265,0.13887,0.098523,0.295852,-0.544814,0.226442,1.028965,0.795788,0.053612,-0.076073,-0.89328,-0.574803,-0.376861,-0.638793,-0.126215,-0.881179,-0.250773,0.104081,1.384788,0.540386,-0.231795,0.819782,-0.422458,-0.583088,1.19754,-1.502246,-0.295124,-0.462531,-0.553082,-0.241064,-1.703435,-0.71266,-0.950729
dichotomie,0.632805,0.541975,0.050986,0.072175,0.026688,-0.405917,-0.598819,0.087411,0.28041,-0.16668,0.710661,0.227422,-1.044272,-0.089168,-0.562986,-0.072762,0.194484,0.380553,0.050334,-0.431063,-0.477225,-0.082084,0.159106,0.234972,-1.506591,-0.508349,-0.514825,0.536986,0.838207,0.499508,0.405247,-0.280097,-0.389021,-1.362628,0.17566,-1.173781,-0.217148,0.047398,-1.004055,-0.446406,-0.557226,-0.013329,0.784063
Cramer,0.828441,-0.651135,1.530732,0.504043,-0.604356,-0.859751,0.700102,-0.804159,1.589921,-1.158853,-0.197436,-0.193324,-0.005239,-0.142366,0.488938,-0.495711,0.332821,-1.013362,0.506227,-0.008637,-0.144424,-0.101466,-0.331289,-0.39924,-0.412109,-0.198371,-0.176934,0.955282,0.209527,-0.543747,0.318391,-0.644403,0.022546,-0.002746,-0.423297,0.182381,-0.386867,0.192826,-0.643808,-0.701084,-0.87968,-1.186847,-0.847108
octonion,0.036582,-0.387548,0.918574,0.861455,1.145395,-0.445387,-0.737118,0.048491,1.341177,-0.057698,0.112048,0.639699,-0.685407,-1.266345,-1.0589,-0.598635,0.639395,0.081781,-0.718763,0.385111,0.076211,-0.977524,-0.652272,-0.448603,-0.638666,1.431952,-0.562627,0.240764,1.37806,0.9943,-0.444837,0.266822,0.19515,-1.907657,0.313332,-1.587652,-0.698859,0.189947,-0.942998,-0.617359,-0.561477,-0.697256,-0.165344
octaédrique,0.769032,1.441654,-1.129606,0.708463,0.556537,0.743594,-1.305221,-0.427146,0.746082,-0.931006,-0.393531,0.463829,0.529959,-1.408988,0.538922,0.299487,0.335294,1.017156,0.287019,0.449191,-0.747935,-0.534763,0.16033,0.537525,-0.044,0.728657,0.141217,0.028791,1.914069,1.947421,0.190207,1.197889,-0.265056,-1.636118,-0.192166,-1.928874,0.17993,0.59219,-0.26303,0.228699,-0.683865,-0.572281,-0.353972
hilbertien,1.205492,-0.419751,-0.100568,-0.354249,0.372305,-0.170766,0.299277,-0.391245,0.645003,0.055141,0.519803,-0.219418,-0.891582,-0.434788,0.04555,-0.921739,1.073444,0.099783,-0.816406,-0.277397,-0.010667,-0.817089,-0.242506,-0.454042,-0.611815,0.627373,-0.826343,-0.12371,1.508299,0.759082,-0.858075,-0.225784,-0.341912,-1.68165,0.720087,-2.418291,-0.193528,-0.861016,-1.276236,0.649997,-0.164294,-0.897011,0.479319
homologique,-0.041775,0.866071,0.106686,0.228602,1.188847,0.547481,-1.204584,-0.932764,1.477891,0.032291,0.795517,0.290174,-0.651073,-0.927017,-0.824416,0.248814,1.237282,0.574347,-0.463164,1.479324,-0.397245,-0.650424,-0.488348,0.208393,-1.88669,0.265896,-0.255368,0.600242,1.292011,0.307709,-0.838028,1.261833,0.239197,-1.210846,0.767347,-1.015999,-1.175289,-0.419178,-1.575163,0.016869,-0.027068,-0.606825,0.536383
huitième,-1.025014,1.225894,-0.413885,0.448664,0.987805,0.433253,0.36653,-0.309554,-0.205166,-0.339112,-0.52613,-0.193078,0.274099,0.771955,-0.935695,0.175251,0.256055,-1.097723,0.466212,-0.028542,0.714677,0.296057,0.207234,0.214992,0.122671,0.572072,0.735063,0.710702,-1.556018,0.596517,0.063125,0.020258,-0.212443,0.543986,1.07983,0.571404,-0.498827,1.529462,0.161832,-0.003615,-0.413527,0.730262,0.251285
préhilbertien,1.317883,0.407545,-0.234478,0.441237,-0.646214,-0.12079,-0.176869,-0.478078,-0.195368,0.547128,0.749232,-0.440096,-0.360527,-0.961043,0.118354,-1.208863,1.06289,0.648114,-0.482642,-0.903521,-0.64721,-1.944253,-0.325146,0.36404,-0.971342,0.679567,-0.47021,0.37914,1.713716,0.258823,-1.379089,0.683956,-0.20759,-2.136607,1.113151,-1.294933,-0.766962,-1.141429,-0.83537,1.351875,0.014773,-1.414713,0.93646
quadruplet,-0.060886,0.753454,0.705938,-0.13069,0.470241,0.494247,-0.228623,-0.274616,0.550563,-0.330649,0.131708,1.069338,-1.435775,-1.504213,0.270319,-0.543963,0.885641,1.18331,-0.603432,0.060582,-1.009656,0.013772,0.494324,-0.097631,-0.95024,-0.351501,0.026719,1.088589,1.524045,0.905652,0.079027,1.230989,-0.265892,-0.934378,0.996267,-1.91907,-1.470504,0.672182,-0.977665,-0.16367,-0.815621,-0.039626,-0.389845
radian,-0.130705,-0.111051,0.171444,-0.32596,0.102744,0.129536,-0.144075,0.736377,1.118887,0.412112,0.794699,0.805814,-0.508939,0.33792,-0.929696,1.211298,1.514168,-0.378283,-0.934547,1.254552,-0.714012,-0.954079,0.224428,0.08545,-0.278441,0.141073,-0.500618,0.240793,1.602081,1.019118,0.002799,-0.234598,0.45331,-0.950999,0.610485,-1.241915,-0.769889,0.963237,-0.099221,-0.42977,-0.666046,-0.393553,-0.067315
torseur,0.035716,-0.17133,0.801852,-0.159898,0.178248,0.728626,-1.332402,0.305296,-1.012608,-0.050006,2.116007,0.067557,-0.794316,0.436787,-0.690732,1.618465,1.487974,1.077331,-0.826167,0.069007,0.414933,-0.899262,-0.281648,0.206857,-0.202537,0.372362,-1.889405,1.388869,0.172137,0.782592,-0.08259,-0.324544,0.370225,-1.016106,1.840233,-2.356737,0.667886,-0.862877,-0.563548,0.398456,-0.073631,-0.645203,-0.285498
Grassmann,0.207583,-0.477321,0.669528,0.379194,-0.584898,-0.726401,-0.153365,0.197429,1.198751,0.110506,2.008786,0.844493,-0.836262,-1.212286,-1.561404,-0.14498,1.148753,-0.546173,1.163832,0.527305,0.109683,-0.435395,-0.234039,-0.078726,-1.20262,-0.540558,-0.832059,0.832444,0.644985,0.212406,-0.370317,0.462085,-0.197141,-1.06068,0.425132,-0.506777,-0.108731,0.487375,-0.507883,-0.020643,-0.720265,-1.087119,-0.763448
Mascheroni,0.979545,-0.132649,1.117112,0.528562,-0.106698,0.190335,-0.178522,-1.076802,1.16736,0.130202,0.357222,0.999867,-0.816607,0.015126,-0.16747,0.303748,1.363143,0.284896,-0.288218,-0.102388,0.078638,-0.682412,0.353114,-0.885728,0.337454,-1.173534,-0.223143,0.557062,1.151275,1.171472,0.014305,0.908546,-0.651384,0.109229,0.400191,-1.527806,-1.015524,-0.402396,-0.482034,0.295719,-0.340094,-1.550618,-1.441511
Chomsky,0.443951,-0.281036,0.814214,-0.444741,0.071718,-0.392408,-0.150385,-1.538358,0.391597,0.890674,1.010054,-0.337445,-0.447407,-0.101595,-0.625907,0.344048,-0.371965,0.126397,0.852729,0.319618,0.116362,-0.682412,0.498334,-0.47428,-0.922936,-0.411969,-1.254049,-0.015127,1.275691,0.080561,0.282258,0.174211,-0.371116,-1.453039,-0.775641,-0.482666,0.383595,0.206337,-0.324619,0.121645,-0.340145,0.412377,0.375904
hypersurface,0.397628,0.584306,0.585803,0.501334,0.220001,-0.276744,0.32101,0.233002,-0.394738,-0.176433,0.78148,0.346633,-0.909792,-0.588753,-0.310207,-1.095115,1.564771,0.509579,0.044674,-0.292041,-0.755061,-1.083613,-0.140441,0.154996,-1.041173,-0.218384,-0.916253,-0.093415,0.983962,0.686909,-1.11375,0.120389,0.194674,-0.744636,0.982942,-1.719386,-1.057439,-0.811866,-0.853769,0.180886,0.159642,-0.870698,0.601609
Hölder,-0.048769,1.067709,0.978422,1.118461,0.015852,-1.856643,-0.506622,-0.991659,1.051177,-1.482719,1.041366,-0.476297,0.550083,0.493927,-2.339186,-1.395558,0.828161,-0.176979,0.206197,-0.118125,-0.981476,-1.100481,-0.192459,0.028093,0.419231,-0.218891,-0.626371,0.863449,1.619387,0.684575,-0.216963,-0.942573,0.185607,-0.714798,0.270691,-0.512598,-0.525868,-0.651476,-0.762904,-0.534331,-0.855704,-1.580319,-0.485889
exponentiellement,-0.069847,-0.000279,0.112248,0.703642,-0.310635,-0.53851,0.563698,-0.198017,-0.512234,-0.545373,1.997386,-0.196705,-1.430877,0.030647,-0.701083,-0.116368,1.295517,0.219549,-0.348779,-0.629004,0.244324,-0.479978,0.749816,-0.494854,-1.03173,-1.953658,-0.714692,0.565751,1.267291,-0.361532,0.419568,-0.761426,-0.464801,-0.322318,0.397363,-1.366751,-0.272308,0.427477,-0.002708,-0.401207,1.585761,-0.591387,-0.641462
Hodge,-0.233447,-0.117289,1.311108,0.415097,0.268648,0.339756,-0.689437,-1.149247,1.14318,-0.28397,0.296666,-0.322747,-0.502741,0.177272,-0.451163,-0.261131,0.612134,0.004803,0.543548,-0.024297,-0.713797,0.436117,0.294258,-0.614492,-0.013823,-0.464913,0.122894,-0.065582,1.375681,-0.356249,0.150497,0.325987,-0.234768,-0.458284,0.302477,-0.241863,-0.25767,-0.394481,0.144749,-0.487512,-1.474632,0.035355,0.321271
