word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
fonctionnel,-1.809552,-0.32292,0.796878,0.079863,0.05737,0.634916,0.743216,0.05424,0.071259,-0.020904,0.869469,0.476505,-0.093575,-0.323258,0.863974,-0.897601,-1.028514,-1.373897,-0.24576,-0.94966,0.712097,0.048961,1.00214,0.377801,-0.973628,0.931383,0.052841
intérieur,-0.868351,-0.048523,0.142172,0.114326,-0.419924,0.102515,-0.697668,-1.257477,1.157393,-0.68111,-0.382943,1.012929,-0.653555,-0.317162,0.313146,-1.452044,-0.553589,-0.641631,-0.685193,1.283325,0.006932,-0.235107,0.197317,0.088797,0.278688,0.380005,-0.221556
milieu,-1.023022,-0.331769,0.168908,-0.07617,-0.345307,0.502239,-0.715695,-0.327952,0.763103,0.454414,0.789328,0.321576,-0.711804,-0.502369,1.175377,-1.22298,-0.023125,-0.045047,0.160465,1.578381,-0.157885,0.200975,-0.003175,0.339497,-0.28763,0.793306,0.114679
tendre,-1.295883,-0.149153,0.48135,0.0875,-0.26982,0.36125,0.429001,-0.923364,-0.118516,0.015042,-0.17408,0.389697,-0.250718,-0.479919,0.895683,-1.713909,0.158939,-0.031856,0.484582,0.960876,0.03704,0.013992,0.057008,-0.235091,-0.414595,-0.636814,0.048984
expérience,-1.952583,-0.554052,-0.120675,-0.127371,-0.152171,0.00172,0.034404,-0.12242,-0.215925,0.250307,0.642154,-0.093679,0.961411,-0.101817,-0.395118,-1.203071,0.122284,-0.075517,0.340852,0.627678,0.335392,0.653759,0.99861,0.679524,-0.540807,0.631599,0.651673
voisinage,0.041076,0.21034,0.759667,0.42601,-0.417443,0.646799,-0.421078,-0.929498,-0.351818,0.067731,-0.412617,0.838747,-0.549458,0.029608,0.695592,-1.221209,-0.666314,0.209324,0.010027,-0.717521,0.860328,0.587528,0.980194,0.417865,-0.16326,0.024763,0.723969
commutatif,-0.349871,0.025519,0.453218,1.107461,0.761769,0.337944,0.877057,0.1372,0.150097,0.792664,-0.229821,1.488682,-0.423694,0.637112,0.566289,-0.486361,-1.596932,-2.053162,0.544016,-1.50497,1.764553,0.592848,1.039318,-1.965634,-0.508471,-0.417055,1.313489
estimation,-0.840232,-0.243155,1.079987,1.043486,0.146995,-0.721013,-0.500642,0.052225,-0.018685,-0.312405,1.179072,1.413765,0.005844,-0.493584,0.357609,-0.850919,0.448514,1.112924,-1.401388,-0.788179,0.071494,0.797087,0.375546,1.053333,-0.281332,-0.282903,0.116388
projectif,0.288426,0.803417,0.99695,1.245638,0.0657,0.056503,0.984203,0.091574,-0.543162,0.524976,-0.675566,0.869091,-0.247942,0.10896,0.309423,-1.57747,-1.960751,-2.196318,-0.626553,-1.636265,1.161615,-0.967094,0.717254,0.349389,-0.634842,-0.274247,1.151403
quotient,-0.461993,0.221798,1.197412,1.894128,0.872748,-0.211252,1.233933,0.061722,0.041295,1.515654,-0.17899,0.532508,-0.523915,-0.06218,0.709881,-0.651552,-0.660863,-0.987875,-0.290959,-0.955304,1.230166,0.887793,1.111984,-1.205184,-0.428646,-0.649484,0.67031
Newton,0.43727,-0.354043,-0.393988,1.246662,0.500821,0.524215,1.034281,-0.047741,0.128704,0.19965,1.08421,-0.569349,-0.041564,-0.269231,-1.354668,-0.644566,-0.373505,-0.240316,-0.233088,-0.470601,1.139549,-0.144202,0.162548,0.680443,-0.515067,-0.105379,0.460669
dix,-0.402778,-0.781053,0.203916,0.540937,-0.366758,-1.046109,-0.219156,-0.484775,0.292324,0.127691,-0.557218,0.094272,-0.396824,0.271407,-0.033587,-0.370048,0.621881,0.555739,-0.449636,1.700878,-0.866948,0.392979,0.709657,-0.291344,-0.108466,0.696283,-0.306752
localement,-0.530679,0.424811,0.974639,-0.278547,-0.070936,0.240026,-0.016204,0.151189,-0.081017,-0.379758,0.273926,0.804471,-1.505171,-0.077893,1.224027,-1.157135,-0.526307,0.162689,0.502314,-0.311038,-0.369429,0.550821,0.507396,0.201433,-0.313167,-0.224948,0.072515
borne,0.378288,-0.080871,0.6818,0.447537,-0.294128,0.055446,-0.195616,0.249975,-0.040866,-1.150064,0.017692,0.694494,0.14204,0.021836,0.582039,-0.601505,-1.19238,0.321437,-0.792256,-0.128847,0.84408,-0.099962,0.702305,-0.676422,0.04332,0.056964,-0.228972
exact,-0.930764,-0.548093,0.838208,0.82345,0.173158,-0.649809,-0.09425,-0.1825,-0.609507,-0.384537,0.254638,0.691179,-0.443143,0.315341,-0.337138,-1.614141,0.252533,0.282895,-0.505025,-0.778378,0.960752,0.531135,0.436323,-0.14205,-0.922281,0.401789,0.378445
six,-0.415402,-0.73643,-0.095025,0.535726,0.056032,-0.826382,0.182588,-0.288929,0.978097,-0.010072,-0.627407,0.262902,-0.608936,0.283568,-0.107239,-0.282029,0.015237,0.47475,-0.273153,1.528865,-0.759955,0.274349,0.723265,-0.369246,-0.146261,0.783138,-0.504543
impair,0.222176,-0.245397,1.286051,1.106377,-0.363263,-0.582605,0.900541,-0.437229,-0.178321,0.466918,-0.590833,0.349837,-0.602904,0.428626,0.886157,-0.307189,-1.502067,0.457769,-0.660562,-0.205981,0.686902,1.209624,0.883262,-1.555563,-0.633745,-0.044913,0.583664
équivalence,-0.819231,0.123594,0.75669,1.399379,0.718592,-0.719903,0.437347,-0.095567,-0.099581,0.374368,0.608828,0.38845,0.34075,0.248788,0.907702,-0.946064,-0.312489,-1.278577,-0.328694,-1.754722,0.571729,0.379062,1.339012,-0.552887,-0.85027,-0.282277,1.045975
Cauchy,0.539164,0.226086,1.329905,1.373056,-0.13207,0.118059,1.422933,-0.024227,-1.557617,-0.534473,0.709879,0.06368,-0.366771,0.254211,-0.191549,-0.918394,-1.307326,-1.158416,0.501658,-1.051587,1.163207,1.326057,0.547147,0.289204,0.36832,-0.77925,0.341641
échelle,-1.244526,0.02537,0.788885,0.648091,0.218461,-0.344576,-0.043319,0.136148,0.566991,-0.265287,0.714537,0.43735,0.175661,-0.479552,0.749101,-1.547478,-0.604095,0.258034,-0.552648,0.179514,-0.129199,0.66747,0.328757,0.316687,0.024685,0.167577,0.191655
rectangle,-0.250836,1.21243,0.673555,1.10074,-0.353635,-0.245506,0.518733,0.638838,0.208371,0.282178,-0.714312,0.499267,-1.170934,0.067586,-0.305324,-1.255425,-2.0225,-0.347047,-1.179055,0.29006,0.511102,-0.2446,0.412624,-2.112404,-0.32316,-0.506352,0.522274
ordinal,0.342128,-0.171184,0.449085,2.050472,0.640744,0.248416,-0.193018,-0.288747,-1.03154,0.865401,0.065057,0.74505,-1.276578,0.77345,0.132139,0.008431,-0.705045,-0.769074,0.239332,-2.489828,0.907221,1.234466,1.193321,-1.35599,-0.320673,0.09358,0.233519
échantillon,-1.38159,-0.188126,0.526378,0.609715,-0.09227,-1.156121,-0.441647,-0.250015,-0.250416,0.360493,0.858529,0.436113,-0.136626,-0.577419,-0.794873,-1.38344,-1.335321,0.092094,0.369577,-1.022261,-0.684598,0.841054,0.75784,0.107816,-0.67119,0.263413,-0.964415
réciproque,-0.890076,-0.210092,0.745661,0.890908,0.374805,1.177432,0.267702,-0.854736,-0.899575,0.419907,-0.389436,0.266375,0.276027,0.247117,0.770182,-1.266856,-0.019061,-0.132657,0.064864,-1.031278,1.395518,0.03809,1.16762,-0.070045,-0.067446,-0.635737,1.097514
minimum,-1.480286,-0.370071,1.237233,1.498367,0.060099,-0.687193,0.811616,-0.364247,0.417069,0.133232,-0.321017,0.266304,0.019004,-0.208963,1.43906,-0.341046,-0.200644,0.007453,-0.904064,-0.05339,-1.090776,0.831671,1.209921,0.065512,-0.559934,-0.216148,-0.561873
engendrer,-1.166932,-0.093532,0.313078,0.822691,0.432264,0.432762,-0.113733,-0.860757,-0.245158,0.208054,0.388106,0.894704,0.378284,-0.590023,1.251765,-1.227232,-0.221928,0.926714,0.409977,-0.420903,0.918588,0.257786,0.366046,0.601969,-0.478599,-0.428479,0.547581
stable,-1.23297,0.636598,0.597062,1.040509,0.682775,-0.148395,0.281077,-0.082092,0.697702,0.508947,0.858052,0.628013,-0.405297,-0.377751,1.146834,-1.366588,-0.400226,0.084876,0.461591,-0.363518,0.276797,0.54827,1.098163,0.180402,-0.486356,-0.812712,-0.10905
algorithmique,-1.655454,0.275801,0.356129,0.65371,0.041537,0.042286,0.519956,1.247402,-1.470187,-0.610283,1.104375,0.239101,0.422076,-0.075628,-0.731473,-0.601442,-1.030459,-1.325352,-0.9099,-1.629413,0.94754,0.361562,0.491608,0.340578,-0.558488,0.551432,1.064642
fibré,0.254948,0.451373,0.297256,0.576205,-0.207425,1.417506,1.445986,0.531281,-0.250313,0.418844,0.102011,0.915871,-1.272369,-0.189486,0.775027,0.100158,-2.105674,-2.024665,-0.549319,-2.061406,0.486417,-0.838189,1.121014,-0.29789,-0.351327,-0.401043,1.918739
universel,-1.306331,-0.393984,1.078006,0.187515,0.689757,-0.563164,-0.066601,-0.734687,-0.068863,-0.686525,0.128731,-0.268921,0.510631,1.262306,-0.01779,-0.34155,0.285164,-0.939897,-0.179921,0.374484,0.560808,0.60557,-0.154285,-0.549557,-0.193732,-0.083418,0.680004
union,-0.699669,-0.421752,0.079403,-0.028922,1.151538,-0.094987,-0.322226,-0.480149,0.97406,-0.133427,0.205333,0.619041,-0.145638,0.685707,0.419719,0.181976,0.986894,-0.463651,0.214526,0.801393,-0.313156,0.506377,0.24987,0.081331,2.017564,0.462171,0.603115
diagramme,-0.690355,0.585152,0.417705,0.716879,-0.220884,-0.867369,1.363442,0.616634,-0.394738,-0.028786,0.981708,0.310364,-0.178043,-0.471718,-0.191278,-1.345354,-1.710044,-0.54811,-0.479197,-1.17913,0.437976,0.197384,0.115031,-1.024588,-0.342945,-0.001021,0.484959
événement,-1.14433,-1.019782,-0.012667,0.253906,0.336326,-0.119181,-0.540726,-0.303914,-0.326933,-0.05096,0.118347,0.111065,0.135391,0.59303,-0.270189,-0.551704,0.712077,1.424223,-0.408377,1.003198,0.075633,0.27682,0.016984,0.541503,0.329533,1.20119,0.213103
Turing,-0.740436,-0.128333,-0.578597,0.722175,0.267962,0.119928,0.534013,0.211677,-1.27124,-0.28898,0.194792,-0.257026,0.451092,-0.003001,-1.28398,0.36326,-0.59414,-1.058579,-0.374993,-1.720243,0.887379,0.450442,0.911424,-0.483931,-0.853823,0.306056,1.568812
addition,-1.010131,0.175291,0.634543,1.446766,1.235148,-0.983896,0.856598,-0.027706,-0.201452,0.056972,-0.00994,0.477388,-0.407835,0.441639,-0.325832,-0.535411,-1.110458,-0.586673,0.652006,-0.885997,0.520805,0.433141,-0.075245,-0.505996,-0.868486,-0.437948,-0.617658
stratégie,-2.115341,0.255232,0.38864,-0.404857,1.001451,0.038312,0.550811,0.642085,0.017918,-0.366489,0.458551,-0.081625,1.188878,-0.668716,0.548028,-1.416884,0.608365,-0.415201,0.18333,0.249802,0.412488,-0.594171,0.957638,0.672846,1.046353,0.203917,-0.083549
optimal,-1.751038,0.270757,1.064191,1.432083,0.637123,0.200276,1.100119,0.154394,-0.120575,-0.052292,0.205013,-0.034192,0.503741,-0.731589,0.626828,-1.18194,-1.00783,-0.416565,-0.402284,-0.914321,-0.201153,0.370772,1.170232,0.982866,-0.726612,-0.541304,-0.400496
variance,-0.610218,-0.147824,1.171262,1.820965,0.889045,0.185653,0.709456,0.364537,-0.783127,0.988914,0.489192,0.508127,-0.327642,-1.041466,0.20684,-0.336495,-0.579855,0.764913,-0.151918,-1.916047,0.938177,1.226248,0.714512,-0.366918,-0.537945,-1.324318,0.80621
permutation,-0.227412,0.171242,0.388168,1.748247,0.32434,-0.557391,0.825836,-0.30964,-0.529284,0.60642,-0.332011,0.064347,-0.634637,0.187302,-0.13396,-0.531191,-1.537756,0.066201,-0.028054,-1.626676,1.338127,0.272434,1.007395,-1.4633,-0.598368,-0.053391,0.198007
disque,-1.097786,0.045786,-0.981791,0.592774,-0.520194,-0.03634,0.56123,0.148216,0.471604,-0.04413,0.634054,-0.017852,0.207836,1.156451,-0.763966,-0.95164,-0.958925,0.967268,-0.066013,1.052272,-0.901555,-0.695083,0.513526,-1.151883,-0.616731,-0.573622,-0.938899
tenseur,0.582438,0.035997,-0.418614,2.115911,0.4586,0.795467,0.322607,-1.076165,-0.383511,0.026562,0.847404,1.188967,-0.432492,0.108676,0.659707,-1.341605,-0.85801,-1.135007,-0.0636,-2.433184,1.084783,-0.606244,0.722037,-0.606098,0.305281,-0.820967,1.46623
hyperbolique,-0.250806,0.774724,1.028795,1.48888,0.257409,0.596974,1.175093,-0.515515,-0.481472,0.297049,0.100284,-0.613941,-0.893663,0.466078,0.164622,-1.451078,-1.568241,-1.105498,-0.756323,-1.582653,1.093068,-0.575495,0.356016,-0.644345,-0.150039,-0.295896,2.284291
décomposition,-0.913007,0.460207,0.555382,0.531278,0.238449,-0.617752,0.008367,-0.476415,-0.107197,0.86356,0.382445,0.77732,-0.376837,-0.662452,0.469569,-1.584297,-1.23276,-0.745078,1.330275,-1.161569,0.472282,0.934109,0.159707,-0.2124,-0.845971,-0.421566,0.078866
elliptique,-0.167792,0.393291,0.829086,1.433028,-0.107911,-1.000635,0.10899,-0.572583,0.059879,-0.17552,0.625969,-0.234143,-1.635714,-0.942619,-0.836893,-1.457977,-2.141655,-0.385934,-0.967847,-0.817011,-0.257135,0.131511,0.045212,-0.634032,-1.215931,-0.30463,1.18335
mesurer,-1.008682,-0.354111,0.882456,1.038951,-0.013693,-1.126887,-0.192309,-0.379225,0.864107,0.390373,0.538118,0.223585,-0.856667,-1.028538,0.119048,-1.5491,-1.323528,0.275272,-1.043619,-0.080142,-1.106513,-0.031496,0.431923,0.595131,-1.279714,-0.013766,0.560356
rang,0.113575,-0.357748,0.261385,0.639938,0.363434,-0.694905,0.333397,-0.35835,0.92724,-0.042145,-0.790611,-0.331269,-1.115916,-0.29338,0.618593,-0.784672,0.915901,-0.327375,-0.155858,0.856399,-0.355264,0.255997,0.692442,-0.808559,0.213215,0.578885,0.436798
Leibniz,-0.624091,1.075853,-0.003687,0.634611,0.525103,-0.616586,-0.391452,-0.298091,-0.957958,0.650111,0.855788,-1.317817,0.656709,0.950368,-0.921509,-0.902038,-0.589898,-1.095694,0.938941,-1.100688,1.710579,1.071495,-0.25646,-0.340455,-0.53911,0.141432,0.168067
boule,-0.511646,-0.26994,-0.030088,-0.195077,-0.512985,-0.268756,-0.140621,0.056704,-0.351636,-0.147848,-1.00689,0.372433,-0.021324,-0.502164,0.44619,-0.864685,-1.694016,-0.114844,0.775387,0.50526,-0.830883,0.108828,0.404359,-1.545266,-0.493864,-0.486074,0.775854
branche,-0.04458,-0.172769,0.469161,-0.548837,0.631472,0.175661,-0.581929,-0.615054,1.025159,-0.546014,0.813901,-0.403924,-1.187797,-0.028984,0.986244,-0.801093,-0.282873,-0.454611,0.557764,0.089229,0.040071,-0.250752,0.538287,-1.004997,0.322498,0.304907,0.110534
partition,-0.649535,0.731294,-0.03792,0.680413,-0.373574,-0.493744,0.659,-0.244567,-0.070213,-0.379828,0.507718,0.007369,-0.155974,1.98409,-0.782783,-1.062341,0.040463,0.270055,-0.418691,-0.056389,0.148779,0.024533,-0.215591,-0.633369,-0.888605,0.012038,-0.630232
fermé,-0.2843,0.253384,0.15125,0.313299,-0.371461,-0.167672,0.515514,-0.316474,-0.068367,-0.723644,-0.767753,0.924349,-1.115971,0.84432,0.919677,0.363273,-1.493802,0.058056,-0.321067,0.290132,0.263092,0.34069,0.891029,-0.138877,-0.585779,0.357014,0.555175
invariant,-0.33159,1.146488,0.270271,1.681921,0.954778,0.118061,0.462723,0.619246,-0.283367,0.356135,0.269893,0.560605,-0.589698,0.160779,0.209435,-1.469389,-1.245991,-1.019012,-0.141391,-1.701675,1.297906,0.002343,0.347514,-0.298823,-0.364549,-0.449002,1.578645
diviser,-0.606396,0.216388,0.696109,0.236965,0.276317,-0.592108,0.008046,-0.280436,1.008324,0.10329,0.014795,0.353493,-1.766311,0.352854,0.827072,-1.22696,0.292955,0.279915,-0.545572,0.540504,0.213783,-0.043013,0.303137,-0.576057,0.159685,0.719474,0.204743
diviseur,0.683376,0.003211,1.166804,1.07411,0.021798,-0.318782,0.81341,0.371084,-0.486412,1.014227,-0.02611,0.668355,-0.679609,-0.04806,1.18625,-0.395748,-1.179243,-0.855006,0.570221,-1.289794,0.80437,1.079106,1.388994,-1.827582,-0.4133,-0.858955,0.815459
Banach,0.034383,0.25499,-0.431444,1.824017,-0.052335,0.652468,0.492346,-0.087418,-0.941267,0.097372,0.034072,1.11294,0.111811,0.810441,-0.057377,0.406267,-1.935299,-1.68953,-0.484562,-1.774806,1.471776,0.67073,0.658461,-0.210632,-0.78964,-0.298735,1.769676
logarithme,-0.026887,0.447733,1.503415,1.623518,0.978477,-0.780408,0.285456,0.60734,-0.793918,-0.243234,1.123523,-1.535854,-0.369434,-0.504914,0.148429,-0.865009,-0.316823,-0.137852,0.118182,-1.744026,1.271726,0.489661,1.219797,-1.415074,-0.761375,-1.071073,0.793884
cent,-0.243766,-0.467195,0.699455,-0.12686,-0.435054,-1.059544,-0.49943,-0.611725,0.601525,-0.530996,-0.599275,-0.050174,-0.154827,-0.033358,0.318402,-0.098259,0.9472,0.958987,-0.608161,1.398269,-0.578784,0.645769,0.058498,-0.654408,-0.479617,-0.06767,-0.545976
décimal,-0.756577,0.702608,0.855468,1.179507,0.2111,-2.409422,0.310425,0.327703,-0.68382,-0.004534,0.791471,-0.354353,-0.165783,0.551324,-0.03254,-0.373944,-0.010262,0.234263,-0.516861,-1.524601,0.148943,0.663043,0.652996,-2.452688,-0.631541,-0.895546,0.788889
espérance,0.186977,-0.7363,0.895507,0.505652,0.411205,-0.09767,0.076838,-0.236315,-0.586645,0.77291,-0.621794,-0.561587,0.252254,-0.011918,0.928374,-0.249627,-0.131896,0.04269,0.454417,0.576234,0.349294,0.178279,0.017911,0.286336,-0.238807,-0.020715,0.583163
estimer,-0.917939,-0.556681,0.899888,0.393432,0.002885,-0.751487,-0.670088,-0.237177,0.401285,0.509355,0.939957,1.083458,-0.243912,-0.946213,0.122494,-0.952977,1.059731,0.655668,-1.030665,0.232574,-0.148926,0.619309,0.834388,0.845142,0.128154,-0.174853,-0.192284
périodique,-1.789452,0.332657,0.5074,-0.105361,-0.321427,-0.620019,0.373706,-0.305665,-0.271388,-0.508759,1.013524,0.12849,0.591012,1.154716,-0.370097,-0.346779,-0.709096,0.622889,-0.560442,-0.466786,-0.135189,0.919752,-0.458528,-0.155242,-0.091659,-0.214808,0.485468
harmonique,-1.217754,0.945284,0.315965,1.415214,-0.115533,0.265328,1.989846,-0.479712,0.186949,0.015115,1.24645,-0.963924,0.18358,0.480232,0.786519,-1.917078,-1.329646,-0.223513,0.051557,-0.214388,0.55625,0.371183,-0.373318,-1.204825,-0.88053,-0.217121,-0.017266
déterministe,-0.799173,0.555559,0.19092,0.692789,0.143254,-0.108431,1.207233,0.824859,-1.692784,-0.592008,0.476542,1.317555,-0.493495,-0.012281,0.307323,-0.810521,-0.612107,-0.231153,0.04636,-1.803554,1.138439,0.737608,0.698496,-0.116371,-0.632471,0.177679,1.645528
intégrer,-0.878967,-0.099826,-0.104788,-0.334945,0.081325,0.214873,0.002694,0.406241,0.628587,-0.848155,0.716765,-0.024591,-0.300176,0.88959,0.598869,-0.44381,-0.105128,-0.59787,0.173551,0.856667,0.151125,-0.087229,1.42308,-0.196116,0.557962,1.232843,0.066513
extérieur,-1.277579,-0.432823,-0.097187,0.573499,0.027622,0.170942,-0.47529,-0.79091,0.492985,-0.452817,-0.615749,0.865329,-0.729112,-0.493169,0.645279,-1.075851,-0.857839,-0.396542,-0.589968,1.211399,-0.092961,-0.366781,0.651711,-0.197813,0.207455,0.848503,0.191309
interne,-0.997191,-0.664386,0.32962,-0.054803,0.576493,-0.181173,0.051517,-0.399696,0.837384,-0.248653,0.613771,0.819645,-0.113794,0.021212,0.589761,-0.835166,-0.696367,-0.280542,-0.174224,-0.250056,0.045051,-0.399525,0.134154,0.166911,0.468121,0.887455,0.443669
absolu,-0.914504,-0.434971,0.928541,1.699016,0.662546,-0.682263,0.450942,-0.861359,0.10508,0.967983,-0.238349,0.496456,0.691281,-0.135111,0.790369,-1.779713,0.722553,-0.304087,-0.391119,0.13186,0.90239,0.327564,-0.075594,-0.317885,0.446698,-0.506072,0.876126
converge,0.22319,1.417497,0.90926,1.217402,0.268949,0.00937,1.566974,0.475605,-1.202916,0.871789,-0.274248,0.350355,-0.657842,1.147195,0.012115,-1.035709,-0.902148,0.770271,0.861631,-1.248031,0.92406,0.902024,1.06942,-0.048374,-0.088971,-1.334918,1.091063
unitaire,-0.837709,1.026249,0.400227,0.536952,0.454529,0.046463,0.850065,-0.118749,0.603056,0.302313,0.333168,1.071285,-0.439289,0.354072,1.104165,-0.20258,-0.095309,-0.510257,-0.282019,-0.674505,0.379749,0.142071,0.886061,-1.029932,0.93029,-0.532532,0.980488
multiplier,-1.308651,0.171012,0.287685,0.335628,-0.101072,-0.249613,-0.204521,-0.79636,-0.171705,0.142401,0.1017,0.067923,0.120191,-0.232624,0.680945,-0.641125,0.289179,0.540831,0.010713,0.497278,0.057954,0.538815,0.594016,0.056846,-0.181698,-0.339578,-0.01704
global,-1.945647,-0.036729,0.615202,0.622675,1.757464,0.289272,-0.079018,1.017249,0.990195,0.371108,0.565603,0.467829,0.840643,-0.091085,0.202555,-0.623939,-0.477429,0.365322,-0.712798,-0.298612,0.140216,-0.137351,0.761416,0.900876,0.570529,0.089661,-0.474176
modulo,0.191747,0.441224,1.001039,1.378578,0.68605,-1.797803,1.428822,0.05898,-0.038757,0.806315,-0.211689,0.428413,-0.43096,-0.126348,0.66579,0.517433,-0.400817,-0.374608,0.508121,-1.31208,1.550622,1.073719,1.378795,-1.282693,-1.41522,-1.150883,0.079732
trivial,-0.584882,0.115726,0.617252,0.994703,0.566009,0.140954,0.755638,0.537803,-0.7983,-0.038679,-0.510136,1.07804,-0.30119,0.58926,0.37806,-0.730033,-0.827576,-0.244489,0.126312,-1.24291,0.992257,0.041629,0.618818,-1.328252,-0.921145,-0.985598,1.153581
abélien,-0.210943,0.495811,0.44102,1.162543,0.461213,-0.02163,0.64243,0.235486,-0.346742,0.644656,-0.383122,1.162232,-0.909915,0.737065,1.063537,-0.334186,-1.411987,-1.147306,0.987221,-1.648918,0.560305,0.881624,1.054057,-1.04004,-1.387221,-0.787234,1.499015
Bernoulli,0.545408,-0.193953,0.352007,1.940871,0.402295,-0.35363,0.57012,-0.634932,-1.459999,-0.368413,1.84041,-0.982901,0.111136,0.18847,-0.558517,-0.710537,-0.867111,-0.414622,1.158802,-1.64788,1.306525,1.311183,-0.087708,-0.554004,0.111541,-0.25039,-0.373723
borné,0.027804,1.024388,0.817166,0.709307,-0.146183,0.490572,1.497329,-0.010155,-0.521618,-0.048951,-0.50934,0.847926,-0.87424,0.743044,0.738384,-0.57815,-0.59342,-0.35264,-0.217593,-1.131004,0.958445,0.811185,1.023284,-0.210468,-0.688103,-1.009275,1.97505
remarquable,-0.644051,-0.437162,0.612132,0.648035,-0.182684,0.603011,-0.988523,0.246805,0.243188,-0.722006,-0.125871,-0.117406,-0.600684,0.015157,0.148693,-1.203125,-0.482967,-0.494116,-0.769499,1.268152,0.213991,0.621144,-0.708754,0.093165,-0.831898,0.940123,0.288604
hauteur,-0.242804,0.091845,0.485536,1.17074,-0.536841,-0.656376,-0.300789,-0.140794,0.950243,-0.546297,-0.353082,0.749644,-1.087371,-0.92934,1.067437,-1.111924,-1.180584,0.253262,-1.335403,1.471329,-0.483249,-0.161681,0.273354,-0.02504,-0.797394,0.383771,0.105609
supplémentaire,-1.354087,-0.447012,0.204041,0.868822,-0.085104,-0.891652,0.631158,-0.268647,0.563412,-0.639913,-0.417442,0.541939,0.046453,-0.254545,0.331417,-0.523969,-0.24089,0.270521,-0.723816,0.545805,-0.210851,0.032831,1.720277,-0.212661,-0.529216,0.489734,-1.018992
Pascal,0.952368,-0.96056,0.516373,-0.356416,-1.035372,0.233305,0.619099,0.284453,-0.388358,0.415718,0.571172,-0.562758,1.487952,0.141127,-0.627139,-0.493089,-0.232654,-1.001211,0.094426,1.460949,0.364393,-0.278933,-0.343098,-0.768985,0.941385,-0.167944,-0.649938
NP,-0.258789,1.072225,0.374258,0.729388,0.695329,-0.983011,0.978387,1.347879,-1.00133,0.146094,0.540643,0.854141,-0.445364,-0.298046,0.393559,0.195869,-0.290179,-0.822602,0.132502,-1.200639,0.709795,0.107318,0.414494,-0.030668,0.081497,-0.49387,-0.042472
univers,-0.857749,-0.764171,-0.308474,-0.072035,0.151897,0.474795,-0.806022,0.901825,-0.405392,-0.091365,0.576927,0.120566,0.969238,0.451565,-0.699189,-1.962503,-0.269492,1.027418,0.188697,0.600401,0.482093,-0.567888,0.380744,-0.477333,-0.381556,-0.087346,1.539389
