word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
dénombrer,1.208507,1.034433,-0.588895,0.955612,0.531968,-1.226621,-1.578791,1.763457,0.013004,0.143253,-1.28785,-0.701141,-0.236344,1.649445,-0.033758
renormalisation,-0.638195,0.13334,0.601892,1.742146,-2.182794,-0.144446,0.829419,-1.158929,0.41005,0.292173,0.329249,-0.132889,-2.164217,-0.458685,-0.204608
rigidité,-0.242265,-0.42544,0.921418,-0.361185,-1.400413,0.515495,1.237726,-0.82472,0.63611,-0.455016,0.380199,-0.200768,-2.478048,1.307009,-0.79014
récurrent,-1.592634,-1.667345,-0.00789,1.508824,0.035999,1.016773,-0.504666,-0.675573,0.179591,0.923348,-0.220514,0.625478,-0.231484,0.154651,-1.049456
Syracuse,0.503664,0.026591,-0.629636,-0.063882,-0.625902,-0.282629,0.30339,1.134252,0.384946,1.447718,-1.365926,-1.019101,0.565876,-1.059347,-1.273273
transitivité,-0.877151,0.631425,0.359871,2.362576,-0.525403,-1.131812,0.633835,-0.889348,1.656691,-0.7615,0.246321,-2.075307,-1.145298,-0.382673,-0.854688
multilinéaire,0.522129,0.492983,0.58622,2.272436,-0.604652,0.639753,0.785541,-1.458637,2.347457,-0.856742,1.401623,-1.361574,-2.877644,-0.356858,0.288742
Cantelli,-1.243855,0.120088,-0.04808,0.605581,-2.12163,-0.44284,0.531651,0.172847,1.033909,-0.920446,-0.359975,-1.230648,-0.79998,-3.243803,-0.344261
multivarié,-1.190803,0.592115,0.038553,3.254852,-2.474517,1.047397,0.739926,-1.138069,0.60743,0.062117,-0.220948,-0.680671,-1.8871,0.803921,-0.125232
nappe,1.060745,-0.217619,0.791958,-0.589023,0.185075,0.19592,-0.356849,-1.215642,1.1181,1.065598,-0.086187,-0.278094,-2.214289,1.434459,-0.092731
Stokes,-0.795305,0.534375,1.220666,1.23863,-1.003678,0.209288,-0.374739,-0.49925,1.066566,1.539914,1.537118,-0.078504,-2.340529,-0.213673,-1.325972
$\aleph$,0.453672,0.171561,0.029704,1.993722,-0.788357,-1.03553,0.424044,-0.863888,1.167697,-0.528275,-0.561896,-0.866096,0.068662,-1.390528,-0.095279
sinusoïdal,-0.318014,0.862189,0.842492,1.246678,-1.244799,-0.246059,0.432415,-2.307419,0.52003,-1.031679,0.71763,0.627822,-2.344447,0.72411,-1.043849
Burnside,-0.797457,-0.055874,0.356815,0.1656,-0.832559,-0.36892,-0.464599,0.720074,0.564891,1.494484,1.142748,0.050519,-2.023188,-2.040707,-0.978631
compagnon,-0.855014,-1.042391,0.682923,-1.330203,0.508257,-0.801693,-0.449576,0.035613,-0.45373,0.050849,-0.485328,0.148064,0.637858,-0.047432,0.228739
préfaisceau,-0.307383,-0.196977,0.63379,2.818219,-2.166684,-0.107783,0.428796,-0.413837,1.628666,-0.553451,-0.185236,-0.465857,-1.806494,-1.230933,-0.288643
dièdre,-0.628259,0.537212,-0.110736,0.568885,-0.794168,-0.710868,0.296133,-1.007895,2.407677,-0.480292,0.338853,0.525212,-2.608852,0.281377,-1.358194
distributivité,-0.586786,0.567368,0.595837,2.016919,-1.626428,-0.973664,-0.263838,-0.039708,2.066647,0.384909,-0.103321,-0.694186,-3.12376,0.58425,-0.263501
markovien,-0.63822,-0.084293,0.492662,2.434666,-2.357495,-0.532133,0.233124,-0.370649,1.040513,0.064606,0.091603,-0.902732,-2.745691,-0.94835,-0.443578
autocorrélation,0.269441,0.905924,0.157113,1.759759,-2.295759,-0.908057,-0.004858,-0.686229,0.809601,0.499425,0.538266,-1.23612,-2.672187,-0.761433,-1.030142
extensionnalité,-1.295295,0.191329,0.454862,2.938709,-1.500985,-0.457019,0.501589,0.386223,0.53809,-0.647897,-0.124083,-0.72702,-1.451023,-1.371946,-0.483189
paracompact,-0.004685,0.014662,-0.049216,-0.011365,-0.007825,-0.014535,-0.008666,-0.019152,-0.028212,0.039897,0.036631,0.008678,-0.043924,0.03045,-0.017332
sturmien,-0.02523,0.014826,0.008233,-0.000718,0.028392,-0.002721,0.044072,-0.014254,0.015528,-0.049805,-0.032672,-0.016357,-0.044545,0.008776,-0.003605
cuboctaèdre,0.271409,-0.323534,0.014834,2.379094,-1.678304,-0.125684,0.333902,-0.474784,2.2838,-0.350368,-0.955493,0.123197,-2.245582,-1.64347,-0.089704
permuter,-0.440332,-0.309548,0.622983,0.703738,-0.06624,-0.215122,0.44353,-0.663952,1.226738,-0.640363,-0.386512,-1.448546,-1.735087,-1.05279,-1.574279
diagonalisable,0.713677,-0.93129,0.982619,2.219128,0.021611,-0.128152,-0.047259,-1.409502,1.414429,-1.272733,0.628322,-1.164514,-2.95672,-0.551198,-1.437204
népérien,-1.142795,-0.130325,-0.151914,2.900471,-1.745532,0.420026,0.537074,1.121334,1.09106,0.030861,0.15772,-2.253371,-3.557051,-0.244654,-0.323999
hyperboloïde,-0.378913,0.210407,-0.12726,0.599751,-2.524554,-0.564674,0.704118,-0.710664,2.72605,-0.247635,-0.227266,-0.192397,-2.249663,-0.845052,0.535229
paraboloïde,0.28687,0.451347,1.016432,1.380959,-1.230927,-1.271516,1.501013,-1.307559,2.597716,-0.459448,-1.255399,-0.672126,-1.781485,-0.672484,-0.391095
$\zeta$,0.00622,0.202701,0.748424,2.359735,-1.75496,-2.174409,-0.286968,-0.194655,1.670189,0.190884,-1.026493,-1.261871,-1.27306,0.047689,-0.955992
centième,-0.332642,-0.353017,-1.189445,-0.00844,-0.236927,0.511923,1.120705,0.867825,0.530232,-1.167898,-1.879039,0.542292,-0.264492,0.58115,-1.743199
millième,-0.41901,-0.605199,-0.539351,0.37716,-0.417168,0.120379,0.057781,0.912413,1.40043,-1.477552,-1.67746,-0.103042,-1.032458,0.209534,-2.323234
soixante,-0.032819,-0.2883,-0.537999,-0.027991,0.625689,-0.193843,0.84212,0.657909,0.418856,-0.460505,-1.748084,-0.231188,-0.311643,0.449125,-0.834184
