word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
ZFC,0.202243,-0.317823,1.017009,0.692386,-0.32629,0.400736,-0.348844,-0.184443,0.403074,0.116049,0.634041,-0.210517,-0.64607,-0.92071,-1.437294,-0.69593,-0.298459,0.123416,0.10889,-0.898746,0.342379,0.230748,0.199629,-0.539026,0.44795,-0.493916,0.725388,-0.596001,-0.743824,0.108358,0.146518,0.665273,-0.215723,0.819055,0.314014,-0.432905,-0.273221,0.248625,-0.165688,0.001768,-0.255603,-0.013956,-0.095146,0.141053,0.448485,-0.382355,-0.004638,-0.223378,-0.243822,0.526187,-0.426468,0.030644,0.387721,0.056108,-0.117868,0.111305,0.247961,-0.278794,-0.192832,0.96876,0.167066,-0.045827,-0.600044,0.460879,-0.23463,-0.053329,-0.377503,0.328406,-0.08332,0.338809,-0.256562,-0.509497,0.113495,0.200615,0.207721,-0.521567,-1.097728,-0.600708,0.658844,0.005158,-0.511702,0.210615,-0.376064,0.512164,-0.674387,0.661891,0.344426,-0.246209,-0.192708,-0.227383,0.066503,0.100458,-0.56372,-0.102997,0.505001,0.256401,0.354358,0.272771,0.110295,-0.244806,-0.125339,-0.336404,-0.098933,-0.193457,-0.779016,-0.015464,-0.010942,0.229095,-0.164488,0.273116,-0.006945,-0.573293,0.233342,-0.041728,0.282515,-0.59416,0.241664,-0.636455,0.461163,0.476987,-0.272892,0.026104,0.243209,0.172532,-0.068056,-0.445221,0.126461,-0.274284,-0.261113,0.096133,-0.253096,-0.306226,0.312606,-0.173353,-0.90326,0.353413,-0.036627,-0.701905,-0.072178,-0.420854,-0.55025,0.331953,-0.450884,0.39427,-0.084362,0.081435,-0.271334,-0.699958,-0.823237,-0.363119,-0.412246,0.363643,-0.041439,-0.731348,-0.007828,-0.553696,0.477807,0.632951,0.329908,0.24046,0.091941,-0.098613,0.126922,-0.172248,-0.143037,0.125722,0.132547,-0.477911,-0.15161,0.04081,0.156584,-0.195002,0.119728,0.217245,0.029059,-1.066386,0.683345,-0.093055,0.281234,-0.386977,0.735766,-0.177436,0.511851,0.084901,-0.014868,-0.625392,0.41661,1.008205,0.615882,0.015051,0.6278,-0.430283,-0.742556,-0.691688,0.07105,0.231165,-0.326293,-0.125779,0.42126,0.599626
Catalan,-0.849097,0.541681,0.001377,0.436764,0.274014,-0.231935,-0.322772,-0.690931,-0.5777,-0.314649,-0.107942,0.136952,-0.697373,0.138501,0.612828,0.148956,-0.483716,0.387229,-0.569639,0.189212,-0.278312,0.250202,0.850932,-0.045443,-0.408027,-0.405983,0.259446,0.064899,0.064671,-0.189673,-0.482599,-0.267048,0.868796,0.209742,1.399077,0.213865,-0.468202,-0.074986,-0.025199,0.752464,0.100993,-0.573449,-0.302007,0.359672,0.003743,0.290155,0.055108,0.70289,-0.60627,-0.138379,0.193405,-0.157404,-0.377454,0.677783,0.630977,0.45912,0.275512,0.032876,-0.237646,0.379108,-0.195687,-0.120132,0.670522,0.892116,-0.667835,-0.109827,0.097796,0.218836,-0.207608,0.249559,-0.316858,-0.68083,0.175718,-0.161777,0.44332,0.269564,0.252822,-0.02204,0.293676,-0.495768,-0.569769,-0.153017,0.294812,0.303845,0.33909,0.288593,-0.287628,-0.040026,0.006613,-0.231793,-0.590481,-0.429921,0.548358,-0.007744,-0.553596,0.480905,-0.202239,-0.762637,-0.517608,0.172236,-0.754794,-0.05729,-0.307814,0.991513,-0.613655,0.234351,-0.335578,-0.136106,-0.254359,0.024006,0.156481,0.277278,-0.220504,-0.047469,0.198575,-0.068172,0.012034,0.020072,-0.369691,0.177264,0.15802,0.018176,-0.214405,-0.126045,0.085637,0.416728,-0.588094,-0.962798,0.395359,-0.077077,0.187252,-0.210693,-0.289226,0.092565,-0.440767,-0.63228,-0.559778,0.281314,0.09684,0.249648,0.005582,-0.547988,-0.115239,0.231736,-0.659804,-0.115301,0.264437,0.147883,0.189644,-0.286604,0.258336,0.612776,-0.219686,0.107346,-0.064368,0.04724,-0.092091,0.805529,0.074048,0.003496,-0.023961,-0.854749,0.964292,-0.100037,-0.037041,0.820318,-0.782755,0.11256,0.062979,-0.033087,0.225547,0.192143,0.714169,0.191712,0.288698,0.527106,-0.546961,-0.245849,0.801454,0.041301,-0.350693,-0.571763,-0.03143,-0.612766,0.080329,-0.363365,-0.162229,-0.402032,0.074653,-0.111048,0.089914,0.161996,0.197322,0.233765,-0.04695,0.189749,0.219552,0.042008,-0.284618,-0.345184
hyperplan,1.029362,0.04731,-0.478786,-0.017138,0.078803,-0.248563,-0.032788,0.38974,0.072436,0.009739,0.063913,0.042481,-0.204205,-0.598569,-0.222034,-0.192935,0.071698,-0.117721,0.086633,0.332947,0.253542,-0.184691,-0.509598,0.447899,-0.184933,-0.378681,-0.755448,0.63907,0.397973,0.343591,-0.628823,0.12598,0.086315,-0.098618,0.448289,0.625916,-0.627415,0.069088,-0.480348,-0.394917,0.009162,-0.022199,0.121463,-0.310804,0.29956,-0.056265,-0.014033,1.277802,0.276897,0.663196,0.064789,0.417344,0.227511,0.057735,-0.661462,0.680022,0.543463,-0.2229,0.02329,0.241764,-0.702154,0.44017,-0.471583,-0.242751,0.41956,0.436379,-0.555994,-0.448105,0.146239,0.453926,0.404386,-0.167351,0.775158,0.169432,-0.199832,-0.529971,-0.185957,-0.130596,0.00672,0.307362,-0.259923,-0.057557,-0.570248,0.357446,0.423508,0.009485,-0.079202,0.620489,-0.212396,-0.37713,-0.005967,-0.23019,-0.567692,0.647481,-0.042332,0.071535,0.059639,-0.496529,0.143524,0.167548,-0.127943,0.409658,-1.119192,0.072247,-0.02348,0.276218,-0.044714,0.165622,-0.423854,-0.322997,0.571829,0.60737,0.42458,-0.748212,0.788164,-0.012672,0.351139,-0.094434,0.432579,0.25218,-0.783807,-0.246876,0.200294,0.23926,0.06993,-0.519961,0.688694,-0.126042,-0.462471,-1.047195,0.549246,-0.8415,0.170253,-0.188049,0.638511,-0.256984,-0.421405,0.372258,0.332078,0.456783,0.697157,-0.352265,-0.404217,0.376238,0.166879,0.238303,0.277419,-0.220297,-0.396081,0.63804,-0.282159,-0.248335,0.086625,-0.025854,0.248246,0.551064,0.317454,-0.734831,-0.576156,-0.153611,-0.637302,-0.340447,0.13641,-0.396284,-0.294667,0.055509,-0.323555,-0.463114,-0.403817,-0.224026,-0.385712,-0.115819,0.34937,-0.441732,-0.385135,-0.243996,-0.199385,0.169193,0.635624,-0.189929,-0.473496,-0.678025,-0.118981,0.649456,0.326251,0.004381,-0.509497,-0.251641,-0.142318,0.195942,0.3452,-0.395066,-0.580463,-0.228365,-0.098011,0.572572,0.143201,0.033983,0.131505,0.013434
radical,0.553808,0.353749,-0.378762,-0.501655,-0.200007,0.046131,0.080231,-0.098404,-0.107612,-0.04489,-0.328401,-0.007145,1.133381,0.127936,-0.230972,0.374546,-0.487562,0.059686,-0.049603,-0.445817,0.146686,0.580904,-0.063557,0.741548,0.321664,-0.223764,-0.420099,0.366635,-0.025268,-0.445194,-0.461343,0.472255,0.312505,-0.174231,-0.609192,0.323126,0.078431,0.090303,-0.42796,0.476958,0.085974,-0.499354,0.739214,-0.941777,-0.155148,0.183426,0.233952,-0.616641,-0.057822,0.421316,-0.00795,0.191037,-0.119981,0.65298,0.195881,0.53713,0.575386,0.719141,0.175641,-0.400201,0.238166,0.648192,-0.259761,-0.239489,0.374688,0.268628,-0.176062,-0.162434,-0.39064,0.205793,0.180386,-0.232133,0.29286,-0.11903,0.63966,-0.862205,-0.373778,0.274273,-0.263219,-0.838408,0.209423,-0.469548,-0.29326,0.117563,-0.528188,0.52306,0.395372,0.408694,0.407655,0.030335,-0.509485,-0.292995,-0.22835,0.514624,0.070266,0.14629,-0.48858,0.085686,0.410789,0.100179,-0.336155,0.032875,0.02904,0.273391,-0.690434,-0.696122,-0.343226,0.381647,-0.189587,-0.274214,-0.440537,0.388726,-0.098876,-0.675606,0.156885,-0.28293,-0.355906,-0.062868,-0.087214,-0.157512,-0.114842,0.226513,0.379043,0.5218,-0.371208,0.381945,0.282487,-0.286184,0.072261,0.125198,-0.183797,-0.35077,0.262246,0.270137,-0.121588,-0.085997,0.311242,0.950686,0.864514,-0.335749,0.007469,0.200408,-0.914494,0.606059,0.036494,0.010726,0.183104,0.057972,0.312138,0.458346,-0.979513,-0.332821,-0.07459,-0.140389,0.355712,0.258255,0.099901,-0.429317,-0.116992,-0.65121,-0.426496,-0.474854,-0.030491,-0.793917,0.04717,0.979512,0.385072,-0.349442,-0.011196,0.145248,0.040196,0.938029,0.205752,-0.411705,-0.134035,0.345739,0.544944,-0.370072,-0.213443,0.36242,0.713616,-0.259357,0.04598,-0.102714,-0.122091,-0.071363,-0.11003,-0.173348,0.129934,0.214424,-0.379709,0.168734,-0.10354,0.383622,-0.271181,-0.172549,0.341559,0.369088,0.226487,0.150059
intuitionniste,-0.278266,0.282782,0.309812,0.578292,-0.394361,-0.127031,0.820618,-0.808438,-0.307585,-0.182435,-0.070405,-0.816289,0.106873,-0.3163,-0.708854,-0.706513,0.090844,0.56471,-1.045195,0.306025,-0.268832,0.156638,0.008746,-0.076761,-0.174749,-0.537982,0.136875,-0.55343,-0.194291,0.816839,-0.165378,0.373029,-0.053484,-0.497145,0.248888,-0.73955,0.945274,-0.092439,-0.220824,-0.304138,-0.073718,-0.002573,0.224266,0.436787,-0.137367,0.374662,0.162335,-0.075229,0.261182,-0.132406,-0.058709,0.144271,0.127629,0.569145,1.257932,0.564616,0.207486,0.561866,0.368249,-0.009926,0.001407,0.251683,-0.119177,-0.302222,-0.455967,0.455814,-0.464667,-0.111407,-0.011553,-0.662049,0.234866,-0.695076,0.376148,0.547363,-0.31894,-0.130826,-0.258774,-0.446256,0.556081,0.418588,0.067128,-0.268131,-0.005156,0.018333,-0.579462,-0.433018,0.452395,-1.075026,-0.393315,-0.671195,0.154699,0.480202,-0.329532,-0.155905,-0.4271,0.171332,0.313713,0.274106,-0.127084,-0.130414,0.682653,0.1188,-0.085081,0.10049,0.152821,-0.150436,0.112385,0.026239,-0.172473,-0.655137,-0.573603,-0.226409,0.163169,-0.434483,0.439688,0.415818,-0.024472,-0.169628,-0.300357,0.504431,-0.140784,-0.089218,0.444813,-0.024785,0.187121,0.254734,0.16243,-0.281305,0.215176,0.885787,-0.674887,0.022134,-0.289434,-0.269349,-0.432886,-0.076329,-0.305435,0.240581,-0.594875,-0.718775,-0.07377,-0.715697,0.130687,0.090343,-0.10692,0.150996,0.434392,-0.103891,0.063332,-0.220876,0.378437,-0.665199,0.242983,0.194001,0.055859,0.287223,0.881258,1.135875,0.352159,0.595524,0.640168,0.502542,-0.060424,-0.288515,0.314967,0.209138,-0.338116,-0.420405,-0.400513,-0.027601,0.459336,0.003109,0.114409,-0.026035,-0.450366,-0.433306,0.26459,0.114871,0.208436,0.236066,-0.662574,-0.374984,-0.02984,0.17205,0.293212,-0.502902,-0.235449,-0.149678,-0.393813,0.629227,0.002042,0.598721,-0.26431,0.142746,0.011599,-0.358373,0.758406,-0.409767,0.371725,-0.479568
singleton,0.111817,0.424916,-0.348599,-0.607626,-0.203068,0.077462,-0.314841,-0.041536,-0.318781,-0.037289,0.665175,0.173507,-0.537873,-0.703671,-0.438263,-0.475883,-0.614845,0.150002,0.429507,0.103081,0.201872,0.50911,0.729434,-0.042688,-0.43658,-0.306167,0.331389,-0.464886,-0.127231,0.529193,-0.384355,0.020678,0.013396,0.55628,0.026616,-0.162258,-0.106864,0.049062,-0.124149,0.016703,-0.381207,-0.489538,-0.135306,-0.367374,0.043062,0.162135,-0.175156,-0.102436,0.090705,-0.418344,0.056703,0.269138,-0.117832,-0.46372,-0.029102,0.31016,0.079009,0.219831,0.53581,-0.105136,0.434453,0.636967,0.711181,-0.086191,0.106029,-0.338216,0.097886,-0.120179,0.589991,0.129857,0.31126,-0.702395,-0.416783,-0.287268,0.256783,-0.536817,-0.759373,0.531607,0.215513,0.315456,-0.155129,0.34971,-0.478746,0.148381,-0.020107,0.395679,0.21262,-0.101213,-0.21328,0.793528,0.148364,-0.578746,0.049529,-0.223481,-0.325901,-0.633812,-0.0978,-0.571744,0.315491,0.538255,-0.370574,-0.258209,0.320232,-0.61944,0.264903,-0.040992,-0.037429,-0.264813,0.128118,-0.4038,0.533258,-0.137108,0.14962,-0.01767,-0.24084,0.347299,-0.247704,0.22851,0.668774,0.830717,-0.022606,-0.120556,-0.527548,0.324633,0.412321,0.196679,1.333573,-0.512372,-0.102428,0.235947,0.519322,-0.549495,-0.284929,-0.145345,-0.050715,0.231814,-0.35295,-0.637832,0.137905,0.023648,0.295535,1.203522,-0.354926,-0.327683,-0.159307,-0.124565,0.54509,-0.255356,0.230095,0.381435,-0.179183,-0.103163,0.215013,0.073777,-0.419721,0.024566,-0.310261,0.548477,-0.077434,-0.055882,0.193116,-0.124948,0.033228,-0.504519,0.337018,-0.225927,-0.433315,0.342534,-1.066214,-0.266284,0.43408,-0.344108,0.376958,-0.303293,0.035021,0.420732,-0.137017,-0.355705,0.578035,-0.245573,-0.405398,-0.878498,-0.161194,-0.227502,-0.29336,-0.208489,-0.877656,0.528307,0.149299,-0.571706,-0.673114,0.414282,-0.258136,0.012234,0.42284,-0.384498,-0.061676,-0.061926,0.285119,0.215024
biparti,0.675818,-0.125337,0.148382,0.237443,0.444131,-0.143704,-0.277199,0.531072,-0.008166,-0.40286,0.305537,-0.679289,-0.778671,0.582037,0.377076,-0.163734,-0.118357,0.589905,-0.400267,0.715616,0.112008,-0.602535,0.024374,0.400335,0.139981,-0.362239,0.226789,0.231168,-0.419455,0.571663,-0.312547,0.555057,0.2332,-0.121025,0.509587,0.072843,-0.331915,-0.051344,-0.422923,-0.36545,0.494344,-1.003265,-0.002391,-0.225065,0.127463,0.356077,-0.052347,0.352843,-0.076428,-0.447989,0.508163,0.481176,0.120326,-0.185399,0.21693,0.300293,0.594536,-0.173399,-0.307087,0.358118,0.431985,-0.327866,0.643888,0.361839,-0.183106,0.002702,-0.663651,0.375223,0.019412,-0.083401,-0.558486,-0.870028,-0.17344,0.438553,-0.092642,-0.731449,-0.258323,-0.154563,-0.337578,-0.436257,0.357977,0.27792,0.036001,0.209222,0.130824,0.823979,-0.381922,-1.080789,0.119798,0.430251,-0.615422,-0.939015,-0.226731,-0.275965,-0.648317,0.960615,-0.501628,-0.233513,-0.297854,-0.208008,0.088646,0.145242,-0.029423,-0.473307,0.2272,-0.006416,0.470128,-0.077119,0.092761,-0.600003,0.0203,-0.408377,-0.3054,-0.526144,-0.445113,0.131423,-0.0692,0.049587,0.181402,0.368144,-0.437225,-0.072153,-0.443329,0.650572,-0.579382,-0.366202,0.520822,-0.657898,-0.64816,-0.167063,0.327884,-0.125725,-0.994618,-0.468988,0.378624,-0.525164,-0.038666,-0.492621,0.309085,-0.156757,0.109055,0.463776,-0.001277,-0.213607,-0.178957,-0.705103,0.156589,-0.652219,-0.229116,-0.285176,-0.090054,0.06536,0.299328,-0.406344,-0.224169,-0.336617,0.594593,0.320615,0.016522,0.556093,-0.318242,0.131214,-0.427603,0.372178,-0.106681,0.027158,-0.274924,0.381502,0.271752,0.057922,-0.224556,0.117579,-0.080053,0.200165,-0.158595,0.623824,0.291034,-0.980754,-0.195538,0.684466,-0.34757,-0.2103,-0.712989,-0.345792,0.354446,-0.164518,-0.872746,0.534712,0.523959,-0.019188,0.160848,-0.15913,0.250295,-0.260726,0.258143,0.129398,-0.108895,-0.288816,0.512924,0.382522
Bell,-0.459464,-0.285141,-0.087019,0.222106,-0.202731,0.237257,-0.142634,0.276041,-0.361971,-0.432471,0.154084,0.307046,-0.432052,0.226925,-0.04673,-0.087886,-0.359521,0.126234,0.145831,0.428099,-0.562923,-0.004717,0.404921,0.033497,0.313717,-0.636585,0.349469,-0.916544,0.024419,0.282957,-0.235397,0.134393,0.398902,0.579483,0.312426,-0.294956,-0.26879,-0.081806,0.289752,-0.241004,-0.145226,-0.214921,0.189519,0.186609,0.716855,0.36353,-0.415867,0.24345,-0.456408,-0.260639,-0.3402,0.271386,0.124723,0.189619,-0.405365,0.031723,0.42562,0.362932,0.226072,-0.28228,0.222252,-0.576556,-0.00586,0.191332,-0.21839,-0.760673,0.385821,1.093262,-0.256642,0.157161,-0.103218,0.164177,0.148967,0.028457,0.56535,-0.05388,0.382311,0.00614,-0.289847,-0.927482,-0.030286,-0.00121,-0.024582,-0.31354,-0.251288,0.232555,-0.468789,0.003397,-0.160371,-0.376823,0.869719,-0.23222,0.1785,-0.032855,-0.252354,0.032991,-0.3282,0.338339,0.254994,-0.665128,0.037171,-0.266372,0.309853,-0.395033,-0.221641,-0.133063,0.901736,-0.063919,0.898571,0.071613,-0.66382,-0.030185,-0.618937,0.022018,0.737452,-0.266774,-0.24159,-0.834734,0.234413,0.499942,-0.239359,0.336483,0.070879,0.408008,-0.103042,0.015408,-0.270583,-0.793236,0.652552,-0.300087,0.199581,-0.972313,0.172823,-0.585269,-0.576552,-0.588429,0.416171,0.442711,-0.267394,-0.175252,0.34485,0.575026,0.020024,-0.152997,-0.339059,-0.470502,-0.100221,0.228802,1.552592,-0.34232,-0.008404,0.078812,-0.174333,-0.407473,-0.330808,0.197618,-0.325836,0.809313,-0.217762,0.194154,0.390251,-0.342677,-0.19514,-0.014727,-1.001819,0.183344,-0.176435,0.094313,0.197092,-0.130434,0.164714,0.721768,0.112166,0.332396,-0.501931,-0.350522,0.594434,0.162163,-0.090677,-0.018235,-0.001523,-0.052441,-0.242736,-0.301815,-0.319202,0.120185,-0.221517,-0.515484,-0.326603,-0.860185,0.176339,0.432264,-0.620836,-0.284047,-0.797277,-0.688655,0.156049,-0.296973,-0.538582,0.026997
pentagone,-0.651295,0.536389,-0.148429,-0.056109,-0.155774,0.505442,0.767452,-0.428838,-0.792434,0.548075,-0.345029,0.227184,-0.597009,0.856541,-0.32507,-0.339999,0.669107,0.611747,-0.075001,-0.395575,-0.0388,0.387528,-0.553953,0.320367,0.288815,0.342908,-0.124091,0.590411,-0.583073,-0.048051,-0.314861,0.535467,0.513225,-0.825764,0.06143,0.120664,-0.291808,-0.149362,-0.160481,0.205114,-0.412502,-0.702374,-0.048343,-0.616641,0.122406,-0.121675,-0.208981,0.304808,-0.450626,0.342254,0.261952,0.261009,0.077362,-0.806036,-0.262254,0.701998,0.492485,0.33762,-0.203871,0.167088,-0.561273,0.291627,-0.108847,0.329653,0.121101,0.548173,0.072976,0.289728,-0.587022,0.1903,0.142885,0.248521,-0.433685,0.477724,-0.026267,0.412313,-0.130989,0.481253,-0.232595,0.312284,-0.230108,0.654043,0.213078,-0.764899,0.26248,0.396334,-0.345468,-0.458041,0.044899,-0.11973,0.823748,-0.034374,-0.298026,0.815644,0.090748,0.934091,0.200281,-1.050829,-0.623708,0.649496,0.500104,0.752757,0.107991,-0.081503,0.901095,0.167059,0.15134,-0.171182,-0.321215,0.895925,-0.549596,0.098184,0.615745,-0.02954,-0.101999,0.513401,-0.55552,-0.063227,0.285147,0.158646,-0.490801,0.17548,0.314625,0.294273,0.334585,0.312368,-0.017777,-0.182928,0.139973,-0.228547,0.178824,-1.036109,0.290279,-0.284534,-0.005145,0.310206,0.652329,-0.336287,0.421313,0.270324,-0.354352,-0.089711,-0.407765,0.165047,0.000615,0.029919,0.100361,0.555655,0.232048,-0.620038,-0.241451,-0.748176,0.19504,-0.177294,-0.322939,-0.629002,0.726971,0.430889,-0.144583,-0.046697,-0.254449,-0.538401,0.44023,-0.112162,0.186021,0.400541,-0.226191,0.031813,-0.114327,0.36849,-0.321126,0.279402,0.585049,-0.373606,-0.239053,-0.214827,0.343218,0.052582,-0.060301,-0.69372,0.924699,-0.793781,-0.240447,-0.040538,0.257126,0.075545,-0.646788,-0.305573,-0.259263,0.363366,-0.079329,0.461567,-0.134093,-0.320078,-0.313367,-0.828683,0.207932,-0.334763,0.457296,-0.31698
homothétie,0.214495,0.277865,-0.426907,0.364474,0.015299,0.256453,-0.084046,-0.428453,0.302776,0.171576,-0.609771,0.20164,0.744566,-1.05414,-0.134394,0.514951,0.013008,-0.692437,0.378859,0.137227,0.172921,0.163956,-0.260955,0.439852,0.043653,-0.208614,-0.408736,0.643511,-0.551392,0.057446,-0.55849,0.620668,-0.216747,-0.111383,0.457577,-0.345066,-0.182858,-0.289025,-0.707863,0.314886,0.733675,-0.215507,-0.755032,-0.232922,0.186323,-0.440619,0.105539,-0.159656,0.092999,0.395495,0.26044,0.422639,-0.035024,0.214305,0.166989,0.225475,-0.182937,-0.154993,0.013853,0.507479,-0.664883,0.216773,0.030924,-0.070657,-0.152038,-0.297697,0.198923,-0.419481,0.519625,0.733759,0.072188,0.17028,1.018118,-0.363327,0.049887,-0.273361,-0.239802,0.257318,-0.378626,0.053229,0.013331,0.210659,0.097713,-1.094474,0.80932,0.332989,-0.723106,0.045896,-0.483881,-0.118839,0.183967,0.412182,-0.504962,1.185674,-0.051927,0.209131,0.427053,-0.149052,-0.128031,-0.178408,-0.339626,-0.511777,-0.382404,0.456286,0.491607,-0.657819,0.427663,0.311895,0.401425,0.002432,0.392347,0.307831,-0.504045,-0.545779,0.047062,0.227629,-0.399488,0.049456,0.669389,-0.208241,-0.063218,-0.210428,0.397072,0.116191,0.29211,-0.381078,0.491737,-0.188171,0.352493,-0.103128,-0.615116,-0.655513,0.068964,0.303024,-0.01238,0.047111,-0.06929,-0.162791,0.227107,-0.374767,0.308814,-1.305076,0.541052,0.44393,0.18358,-0.010964,0.174162,-0.140041,0.368151,0.747233,-0.589115,-0.103818,0.080284,0.739111,0.893605,0.073119,0.386762,-0.340648,-0.174806,0.203802,-0.41166,0.044265,-0.177811,-0.472654,-0.002672,0.173327,-0.500662,0.786823,0.074236,-0.972322,-0.307119,-0.537267,0.654746,-0.502143,-0.427956,-0.572071,0.15791,-0.372648,-0.358083,-0.242892,-0.057327,-0.438178,-0.395734,0.224357,0.478429,-0.570129,-0.262829,-0.04576,0.033837,-0.160995,-0.325652,-0.262542,-0.252784,0.440761,-0.792076,0.244667,0.544675,-0.199691,0.155692,-0.263688
sommation,0.014736,0.000744,-0.122709,-0.580744,-0.390012,0.495889,0.555915,-0.34402,-0.237028,-0.209981,-0.643186,-0.233644,-0.085583,0.321974,0.163999,0.440662,0.268735,0.9025,-0.136754,0.273962,0.330514,0.843999,0.524882,0.318512,-0.584694,0.619921,-0.161803,0.286389,1.182156,-0.083003,0.262198,-0.370215,0.590774,0.603195,0.42055,0.431299,0.0503,-1.100217,0.431067,-0.026787,-0.359838,0.006211,0.057136,-0.978738,-0.072924,-0.683784,0.735988,-0.574625,0.262095,0.359696,0.732646,0.040671,0.25119,-0.126012,-0.191262,0.242966,-0.650851,-0.097111,-0.627012,0.035027,0.694183,0.001851,0.302257,-0.119788,-0.027642,-0.12903,0.270436,-0.248096,-0.223513,-0.184022,-0.146479,-0.553503,-0.000935,-0.091781,0.930514,-0.511835,-0.366989,-0.208424,0.116294,-0.467736,0.291456,0.373628,-0.585533,0.493396,0.433127,0.407598,0.20496,0.077548,0.604665,-0.284005,1.125526,0.356026,-0.228131,-0.243932,0.124398,-0.599523,0.460577,-0.039579,-0.265362,0.311841,-0.859392,0.183518,-0.567129,0.18243,0.35768,-0.139948,-0.709349,-0.014094,-0.467113,0.351275,-0.224907,-0.084468,-0.069084,0.319391,0.160967,0.570817,-0.010528,0.180465,0.486974,-0.105786,-0.067031,0.069361,0.172536,0.344991,-0.17223,0.261514,-0.358248,0.242077,0.037522,0.166019,-0.40993,0.458951,0.801384,-0.393903,-0.741392,0.358653,0.342859,-0.050033,-0.036158,-0.572917,-0.368187,-0.11831,-0.075233,0.303037,-0.035056,-0.303233,-0.25048,0.063208,-0.285976,-0.717524,0.580356,0.256432,-0.964796,-0.113623,0.325273,0.397984,-0.015807,-0.43428,0.740543,0.565827,0.581593,-0.308578,-0.840069,-0.704107,0.364936,0.407018,-0.550422,-0.031325,0.092759,-0.314611,-0.138183,0.458503,0.427064,0.095043,-0.034159,-0.341746,-0.25992,0.301004,0.080305,-0.014212,0.901829,-0.424105,0.54659,0.580123,0.121985,-0.164707,-0.277051,-0.257988,-0.017888,-0.371094,-0.087355,-0.103924,-0.62892,0.279854,-0.685425,0.428937,-0.181169,0.601615,-0.138656,1.118085
Knuth,-0.659172,0.413341,0.145845,-0.2299,-1.003183,-0.074619,-0.16513,0.216337,-0.056894,0.342943,-0.120763,-0.435958,-0.053855,0.199908,0.552527,0.028833,0.381788,0.064968,-0.063143,-0.06623,0.191793,0.659964,0.342572,-0.119533,-0.482447,-0.159056,-0.436423,0.068779,-0.055787,-0.157168,-0.276017,-0.962478,-0.465017,0.419971,0.567262,0.221328,0.23174,-0.519968,-0.094321,-0.04702,-0.391424,0.016661,0.158036,-0.045403,0.513741,0.343873,0.780613,0.18963,0.643403,0.224127,0.176991,-0.134195,0.086547,0.292855,-0.331411,0.143444,0.390189,-0.445427,-0.047871,0.261577,0.0795,-0.509364,0.231758,0.216534,0.805181,-1.224495,0.594079,0.261089,-0.238661,0.324011,-0.239551,-0.245064,0.586701,-0.121722,-0.667786,0.033625,-0.268751,0.821457,0.311642,-0.58237,0.820469,-0.234848,-0.071228,0.280705,-0.045659,-0.044674,-0.180211,0.106386,0.052956,0.076551,0.606631,-0.423043,-0.199084,-0.347414,0.451945,-0.458272,-0.485644,0.571725,-0.495147,0.863672,-0.064647,-0.461292,0.733792,0.172929,0.427236,-0.665152,0.162227,0.030891,-0.161787,-0.444109,0.509237,-0.05248,-0.396963,0.441049,-0.110404,-0.006478,-0.100377,0.192419,0.011378,0.4194,0.712101,0.184561,-0.370371,0.257964,0.042002,0.510913,-0.325107,-0.464398,0.345605,0.171639,-0.336224,0.137623,0.023907,-0.245382,-0.564078,0.172186,0.365242,0.224449,-0.219413,-0.132907,-0.266585,-0.050327,0.159802,0.612106,0.214624,0.045836,-0.418821,0.029086,-0.174506,-0.25367,0.325627,0.808885,0.442779,-0.165185,0.674737,0.171992,-0.023939,0.692114,0.021294,-0.466376,0.047457,0.476522,0.247255,-0.233602,-0.214705,-0.094235,-0.112959,0.266803,-0.47465,-0.277071,-0.517424,0.316233,0.618664,-0.065539,0.78415,-0.71259,0.438155,0.862569,0.084887,-0.461467,0.904754,0.192646,-0.374691,-0.122718,-0.457822,-0.630804,-0.524127,0.709429,-0.063854,0.037897,-0.732697,0.76011,0.43331,0.542993,0.149388,0.133815,-0.110077,0.707715,-0.01335,0.183596
