word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
inversible,-0.111964,0.734376,-1.081821,0.541802,0.10028,0.547559,-0.098518,-0.581159,-1.146393,0.619401,-1.464276,0.78663,-0.437833,0.75906,-0.431143,0.795055,0.30682,-0.351027,-1.105881,-0.241023,-0.50553,0.357311,0.02303,0.628395,0.331151,0.407072,-0.644954,0.218131,0.123095,0.488462,0.003301,-0.301608,-0.349025,0.816926,0.005019,0.121801,0.808892,-0.639293,0.164252,2.005525,0.102069,0.337397,0.131384,-0.624759,0.291629,0.135858,0.214263,-0.41987
transcendant,0.590693,0.168815,-0.769233,0.861402,0.763548,-0.541886,1.000383,1.327688,-0.232688,0.190217,-0.379713,1.840282,-0.209109,-0.21977,-0.255221,-0.5644,0.245208,-0.412955,-1.045517,-0.181094,-0.634516,0.328371,-0.026095,0.808493,0.12379,-0.220017,-0.28379,0.308143,-1.035477,0.572488,0.661557,-0.605738,-0.172734,0.262846,-0.12938,-0.077955,0.146473,-0.3105,-0.3662,0.359486,0.306222,0.86217,0.277478,0.222601,0.303109,0.773584,-1.207084,0.442326
excentricité,-0.363206,-0.460445,-0.451096,-1.256538,1.197379,0.098366,0.586055,-0.831085,0.542002,-0.139455,-1.720869,0.3195,-1.58925,0.750052,-0.62515,0.660896,-0.993796,-0.695094,0.86263,-0.365785,0.323075,-0.324359,1.425562,0.251204,-0.314122,0.831122,0.456187,-0.246719,0.557215,-1.487429,-1.021971,-0.524533,-1.152836,0.062309,-0.04959,0.146791,-0.656291,0.546676,0.988155,1.70057,0.025361,0.293736,-0.708163,0.40764,0.947744,-0.420223,-1.145896,-0.552821
Jacobi,0.344427,1.517036,-0.999901,0.953675,0.234546,0.054179,-0.17679,0.975741,-0.640873,0.481758,-1.424377,-0.175259,0.392234,0.721222,-0.86453,-0.453779,-0.011652,-0.635442,-0.628999,-0.301899,0.20916,-1.04884,-0.124279,-0.201527,-0.236089,-0.255214,0.019698,0.561979,-0.132628,-0.409312,-0.129059,-0.766347,-0.226673,0.198231,0.24021,0.813279,-1.603696,0.938099,0.578697,-0.202972,-0.495475,0.33657,0.239066,-0.548906,0.031937,-0.167142,0.070673,0.614084
divergence,0.764317,0.135003,0.497479,0.440213,0.460602,-0.510582,0.591976,0.131815,-0.862697,0.27706,-0.466506,-0.819533,-0.672816,2.089691,-0.501476,-0.080801,-0.479722,-0.653828,-0.08554,-0.240782,0.227519,-0.800427,-0.776137,-1.053028,-0.356985,0.730283,-0.113386,-0.109165,0.717597,-0.355671,0.269651,0.67858,-1.368381,0.303013,0.27517,-0.000589,-0.819313,0.443731,0.368015,0.19038,0.394244,0.733205,-0.186714,-0.269128,1.038145,-0.367428,-0.293157,-0.043188
projeter,-0.364642,0.937475,0.028973,0.617873,-0.333195,0.549127,-0.419548,-0.262747,-0.150685,-0.541763,0.058035,-0.895072,-1.319198,-0.625752,-0.1281,0.685011,-0.462457,0.154412,-0.026599,-0.384922,-0.300922,0.140599,1.089577,-0.799635,-0.760875,0.749342,-0.267616,0.405243,0.802658,0.623724,0.308855,-0.597024,-0.808801,-0.192276,-0.477515,-0.858389,0.222169,-0.151615,-0.372701,0.304217,0.823464,0.006625,-1.234014,-0.361302,0.284854,-0.30686,0.30927,-0.507162
tétraèdre,0.051161,-0.014403,-0.305622,0.677312,0.51966,-0.34069,0.544541,-0.887508,0.450369,-0.214462,-0.568828,-0.073796,-0.795854,0.33413,-0.641087,1.137306,0.599006,-0.167929,-0.384525,-1.019264,-0.179536,-0.7437,0.519397,-0.823303,-0.471591,-0.377349,0.603462,-0.361251,0.255961,-0.224821,-0.581534,0.269239,0.308975,0.839361,-1.074551,-0.105259,0.016056,-0.232659,-1.208594,0.426161,0.661785,1.007798,-0.899774,0.241286,-0.818546,-1.172518,-1.22924,-0.792799
Kolmogorov,-0.547709,-0.135821,0.322844,0.014877,0.253457,-0.634977,0.291379,-1.555561,-0.237435,-0.517235,0.697724,0.313034,0.069481,0.903888,0.186179,0.13118,-1.119013,0.651539,0.064573,0.331093,-0.601631,0.095505,-0.10936,0.166417,-0.037652,-0.550849,-0.595458,0.382652,-0.037878,0.940831,0.095129,-0.137436,-0.916245,0.425664,-0.267905,1.040761,0.385856,0.0873,0.97855,-1.203013,0.00159,0.21583,0.038198,0.67297,0.521198,0.289375,-0.46072,1.736076
Hamilton,-0.296276,0.810823,-0.778364,0.323225,1.00137,-0.163941,-0.480805,-0.239903,-0.5745,0.349952,-1.014096,-0.019277,-0.490397,0.15759,-1.134949,0.24423,-0.101885,-0.971135,-0.643965,-0.441319,0.25222,-1.234969,0.780002,-0.350151,0.172619,0.040038,-0.389134,1.057992,-0.175686,-0.078441,0.020809,-0.606851,-0.682746,-1.297384,-0.112285,0.495763,-1.28937,-0.294553,0.685262,-0.463402,-0.329642,0.682992,0.702357,-0.134718,-0.8157,-0.495635,0.8166,0.538642
hexagonal,-0.313588,-0.29719,-0.303733,0.43198,0.119312,0.772925,-0.746832,-1.098055,0.644957,-0.161355,-0.822854,0.672843,-0.599215,0.493563,-0.855915,1.33195,0.563096,0.483566,-1.094779,-1.091267,-0.66421,-0.847713,-0.194715,0.250324,0.381199,0.115332,-1.376123,-0.451076,-0.974368,0.589033,-0.445614,0.097177,1.346077,-0.236508,0.012893,-0.851723,0.21328,-0.586363,-0.337631,-0.841835,1.36784,0.81475,-1.424631,0.8048,-0.782164,-0.588476,-1.703603,0.312203
séparation,-0.075391,-0.126582,0.293625,-0.229636,-0.226236,-0.944179,0.230874,-0.23919,0.014193,0.092992,-0.059339,0.154775,0.171898,0.229723,0.954215,0.595364,-1.038161,-0.540127,0.592873,0.213946,-0.59096,-0.983013,-0.460192,-1.461348,0.890765,-0.665782,-0.087975,-1.143742,0.943974,0.520956,-0.329347,-0.073222,-0.224277,-0.343607,0.089832,0.199912,0.77569,0.787655,0.455877,-0.042476,-0.177202,0.81979,-0.106079,-0.171901,0.53159,-0.349402,-0.560159,-0.636288
douze,0.267825,-0.159468,0.191094,0.739519,0.676657,0.717675,0.481919,-1.337091,0.886709,-1.387627,-0.198212,0.143167,-0.251253,0.028128,-0.496599,0.254359,1.268989,1.496713,0.04141,0.475741,-0.268091,-0.688582,-0.186022,-0.624701,-0.523211,0.211387,0.347617,-0.711138,-0.321834,-0.557745,0.205467,0.137343,-0.244766,0.107745,-0.316481,0.456671,-0.472182,-0.141235,-0.895584,-0.431054,0.547096,0.652687,-0.406378,-0.215062,-0.683145,0.183966,-1.1164,-1.352045
cosinus,0.030473,-0.122802,0.635373,0.695917,0.243434,-1.129361,0.353867,0.65193,0.600059,1.027585,0.121865,-0.203144,0.337561,1.679784,-0.419785,-0.373136,-0.011184,0.175309,0.700682,-1.065471,-0.842167,-0.579876,-0.981123,-0.395283,-0.21843,0.99221,-1.444712,1.023993,1.146436,-0.115696,-0.243614,0.460061,-0.188067,0.503514,-0.109027,0.176692,0.178837,0.454787,-0.652886,0.749309,0.614804,0.532543,-0.338527,-1.477546,0.384126,0.004623,-1.62024,-0.374352
terminal,-0.360795,1.288796,0.866713,-0.626065,0.172282,0.261916,-1.116567,0.736568,0.089223,-0.15396,-1.0745,0.004658,1.080826,-0.320279,-0.097259,-0.570731,0.265277,0.591757,0.042278,1.277648,-0.218359,0.224009,0.049544,-0.100917,-1.038649,-0.364728,-0.1794,-0.270701,0.911844,1.665783,0.120653,0.059078,0.73891,1.762159,-0.004362,-0.295748,0.388973,-0.632056,-1.034474,0.122053,-1.140248,0.098314,0.540143,-0.077838,0.179264,-0.153851,-0.593623,-0.995254
tensoriel,0.489865,1.32727,0.584952,1.35062,-0.316981,-0.24396,-1.053214,-0.460121,-1.129149,0.173885,-0.7267,-1.202273,-0.749295,0.867596,-0.635637,0.059361,-0.007447,0.41497,-0.280823,-0.324693,0.001238,-1.328687,-0.021933,0.202849,0.257313,0.013677,-0.277161,0.306067,0.025204,0.053041,-0.867963,0.856745,-0.785109,0.825468,0.189422,-0.675016,0.356586,-0.535485,0.641167,1.050003,0.810656,1.060062,-0.170913,-0.680513,-0.106276,-0.339806,0.637886,0.316037
treillis,-0.538269,0.973736,-0.479713,0.071003,1.243902,-0.390724,-0.687129,0.137995,-0.395394,0.419796,-1.56427,0.252896,-0.167602,0.795477,0.702254,-0.042171,-0.104154,-0.00898,0.370182,-0.438038,-0.988897,-0.017817,-0.132291,0.893974,1.613557,-1.064374,-0.145485,0.21594,0.117618,-0.471713,-1.064544,-0.878099,-0.217539,-0.289466,-0.369137,0.101165,-0.270468,-0.636609,-0.308522,0.982894,-0.600376,0.371758,-1.263884,1.159285,0.056232,-0.487357,-1.21088,0.111629
cinquième,0.710692,0.019028,-0.327745,0.742866,0.146949,0.497259,0.931677,0.040961,0.208656,0.975045,-0.436733,0.962804,-0.055042,-0.5515,0.540976,0.968731,0.269077,0.943684,0.645972,0.344537,-0.346975,-0.97308,1.094922,-0.290541,-0.292539,-0.646788,0.463792,-0.745737,0.303836,-0.461168,0.326242,-0.236155,-0.018234,1.145908,-0.286818,1.349119,-0.267406,-0.73768,0.110165,-0.047738,0.782988,1.129559,-0.535703,0.632503,0.193634,0.758672,0.39218,-0.152661
profondeur,-0.406188,0.539669,0.873433,-0.673885,0.282197,-0.645389,-0.31105,0.064514,0.07376,0.334628,-0.764596,-0.334872,0.325006,-0.486574,0.690758,0.501553,-0.076704,-0.080251,-0.081835,-0.093334,-0.674863,-0.342189,0.663657,0.484299,-0.819739,-0.249811,-0.691356,-0.317937,-0.483999,0.130572,-0.765703,-0.932837,-0.861323,-1.036913,-0.386847,-0.140936,-0.378359,-0.327732,0.290811,0.515799,0.085965,-0.33104,-0.04837,0.535745,0.27396,-1.344648,-1.091906,-0.532911
dodécaèdre,-0.105986,0.058373,-0.112555,1.01388,0.648332,0.763315,0.46001,-0.528725,0.41242,-1.145586,-0.408092,-0.113463,-1.106064,0.752038,-0.963566,0.636375,0.103196,0.165754,0.291208,-0.005106,-1.010317,-0.716469,1.095436,-0.242531,1.1142,-0.797298,0.753295,-0.423345,0.157455,-0.434571,-0.091967,0.223352,0.996706,0.987399,-1.234508,0.486605,-0.330404,0.265561,-1.518381,-0.098451,1.369377,0.279049,-1.142854,1.35001,0.611227,-1.329801,-1.529301,-0.554055
Hadamard,0.469801,0.291773,-1.113269,0.684927,-0.253617,0.840635,-0.644665,-0.063832,-0.151887,-0.211981,0.019384,0.71075,-0.681748,0.462692,-0.833457,0.06105,0.54624,-0.485556,-1.057335,-0.21573,-0.394535,-0.62649,-0.094836,-0.327034,0.710249,-0.226251,0.363966,0.916747,0.22803,-0.007547,-0.775813,0.304062,-0.785799,0.125798,-0.375395,-0.31303,-0.784943,1.012909,0.499617,-0.260422,0.865569,0.862459,0.290853,-0.643963,0.292445,0.519978,-0.418022,1.655264
Nash,-0.023296,-1.218767,-1.488813,-0.736842,0.833303,0.282998,0.085408,-0.269562,-0.307162,-0.171979,0.118675,0.004371,-1.126054,-0.476483,0.078534,-0.063975,0.076602,-1.319641,-0.942417,0.820655,-0.202045,0.870926,0.460476,-0.259858,-0.332435,-0.179944,-1.013833,-0.963905,0.632182,0.996735,0.730956,-0.240732,0.116286,-1.452954,0.422932,0.431959,-0.556031,-0.577385,0.591596,-0.702267,0.143845,0.478311,1.088016,0.485559,-0.190442,-0.157859,0.106819,0.66664
Cartan,0.13258,1.261986,-1.38748,0.618964,0.300013,0.268597,-0.112801,-0.759621,-0.627695,-0.291647,0.699886,0.23074,-0.308263,-0.714778,-0.200315,-0.938059,0.672555,0.169095,-0.606872,-0.50807,-0.088452,-1.147021,-0.764871,-0.595704,1.578853,0.278659,0.379527,-0.387021,0.606802,-0.281425,-0.480591,0.306362,-0.619116,-0.572856,-0.376928,-0.146144,-1.511087,1.354628,1.424975,-0.15367,0.231746,0.974849,-0.205898,-0.453705,0.077539,0.585763,-0.577359,1.095793
adhérence,-0.30521,-0.685542,0.131142,0.263271,1.021112,0.014706,-0.022336,-0.446355,0.380066,-0.204706,-0.397888,0.159575,-0.522334,0.635943,1.112072,0.568145,-1.549342,-0.02398,1.007531,-0.073899,-0.221467,-0.012655,0.239174,0.291406,0.662328,0.295434,-0.604138,-0.015471,1.55899,0.382376,-0.083531,-0.764238,-1.705962,0.5589,0.882384,-0.38731,0.27337,-0.555735,0.529178,1.169461,-0.422623,1.459093,-0.183441,-0.795546,1.155414,0.388666,0.266727,-1.656303
hyperbole,-0.139277,0.730763,-0.241588,-0.058461,0.447885,0.47514,0.832903,0.089326,0.660887,0.569139,-0.34803,0.349628,-0.317529,-0.752648,-0.071736,0.93848,-0.239152,-1.573245,1.726266,-0.138243,-0.707871,0.239541,0.631984,-0.544232,-0.409065,0.975011,-0.06987,-0.09733,1.731782,0.321681,0.470164,-0.409895,-0.329909,0.129008,0.289867,-0.648761,-0.939421,0.295278,0.032349,0.651562,0.138313,0.770024,-1.230865,-1.006358,0.905353,0.316728,-0.596917,-0.791025
convolution,0.520749,0.115356,-0.402895,-0.252875,0.384832,-0.206173,-1.499989,-0.742815,-0.789871,-0.251744,-0.172539,-0.473429,0.203897,1.536151,-0.102798,0.250686,0.86912,-0.570784,-0.971291,-0.090146,-0.950473,-0.238731,-0.354392,0.21721,-0.962691,0.534059,-0.444509,0.384422,0.18596,0.515728,-0.63754,0.885993,-0.682267,-0.21549,1.237297,0.425183,0.211259,-0.150515,0.039919,0.483209,-0.764085,0.678876,0.064586,-1.14632,-0.548223,-0.690095,-0.942082,0.485371
covariance,-0.627401,-0.458115,1.022985,0.118321,-0.039824,0.195294,0.029648,-0.001894,-1.026361,-0.583261,-0.18411,-0.670587,-0.449442,1.599243,0.287527,0.765842,-0.68602,-0.687957,-0.507525,0.471604,-0.111829,-0.45168,-0.246469,0.360829,-0.354105,0.653056,-1.356428,0.306173,0.246037,0.456881,-0.841053,-0.148592,-0.275071,-0.367754,-0.566819,0.258673,-0.016681,0.520604,0.79142,0.875743,-0.754435,0.217614,-1.179283,-0.228964,1.170768,0.218198,-0.481164,0.808778
soustraction,0.851073,1.101062,0.493275,-0.350124,0.295051,-0.714978,-0.737967,-0.34087,-0.495655,1.907244,0.148562,0.353179,0.088166,1.057491,0.315493,1.139905,0.928641,-0.119341,-0.296591,-0.025144,-0.831406,-1.167592,0.159189,0.405734,-0.988167,0.032157,0.221717,-0.018991,-0.830778,0.097804,-0.915333,0.148017,-0.140271,-0.081054,0.074304,0.556535,0.910685,-1.143692,-0.72131,-0.027184,0.003853,0.852748,-0.169701,-0.718608,-0.490063,0.64161,0.088488,-0.378928
constructible,-0.087508,0.365031,-0.780547,0.581876,0.609152,-0.465007,-0.491425,0.585571,0.291071,-0.698101,-0.169187,1.335451,-0.061503,-0.242911,-0.592252,0.489222,-0.590533,-0.339571,-0.549958,0.150415,-0.354817,0.360467,0.828341,0.372367,-0.452005,-0.649522,-0.129035,0.242754,0.641355,0.88938,0.519611,0.243904,-0.144132,1.862311,-0.776574,0.309392,1.143759,-0.621553,-1.633504,-0.211469,-0.363892,0.793938,-0.679079,1.304776,-0.239123,1.03266,-0.578766,-0.14308
décimale,0.599294,-0.207411,0.646994,0.180999,0.758537,-0.283295,0.131897,0.558214,0.848784,-0.918002,0.713852,0.362389,0.540272,0.634498,-1.464136,-0.034338,0.697564,-0.03958,-0.647689,0.103774,-0.486921,-1.27472,-0.549023,0.061584,-1.100319,-0.588737,0.29557,-0.036023,-0.891072,-1.05226,-0.209007,-0.718385,-0.712504,0.023827,-0.587814,0.681647,0.726556,-0.64085,0.472308,-0.340396,-0.151177,1.3369,1.042021,-0.313419,-0.280494,0.423528,-0.413503,-1.659466
congruence,0.564704,0.66661,-0.759615,0.741382,-0.075785,-0.760066,-0.414125,-0.985218,0.140472,0.869731,-1.496352,0.888426,-0.148473,0.398058,-0.801076,0.376168,0.574116,-0.158205,-0.437398,0.660118,-0.737049,-0.241931,0.117488,-0.432283,-0.070339,-0.19696,0.18465,-0.183634,-0.416625,-0.262507,0.221446,-0.53867,0.281742,0.517539,-0.211063,1.264819,0.665818,-0.498478,-0.174268,1.009389,-0.14854,0.913989,-0.386664,0.258822,-0.438704,-0.257185,0.130751,0.798587
séparable,0.020244,0.379252,0.26264,0.654334,0.430484,0.082499,0.439579,-1.450945,-0.701127,-0.521112,-1.056469,0.63794,0.514594,0.289579,0.575915,0.625504,-0.455999,-0.607782,-0.813105,-0.501507,-0.01622,-0.187465,0.513936,0.22676,1.522879,-1.329423,-0.295795,0.224738,-0.247529,0.988693,-0.093215,-0.899196,-0.804027,1.646747,0.587016,-0.384351,0.917079,-0.386938,0.1282,-0.153933,-0.120668,0.800648,-1.487027,0.194363,0.73729,-0.130866,-0.586794,0.108016
prolongement,0.624478,0.455021,-1.449486,-0.22412,0.233357,0.232512,0.229998,0.51978,-0.375188,0.166299,0.066324,0.260176,-0.914687,-0.079278,-0.05133,-0.787755,-0.170831,-0.881971,-0.68337,-0.431798,-0.545986,-0.072145,-0.590084,-0.238831,-0.141745,0.933971,0.520571,-1.275485,0.24142,0.578194,0.12804,-0.658516,-1.620832,0.162624,0.673995,-0.490756,0.228478,-0.249821,-0.773705,0.042026,0.383817,0.788536,-0.240695,-0.660394,0.117862,0.760957,-0.391892,0.259387
induction,-0.138171,0.162368,0.148347,-1.286605,0.416945,-0.212327,0.509825,0.168357,-0.249146,-0.023339,0.59683,-0.412729,-0.954166,0.797747,-0.049149,-0.655217,0.178748,-0.726109,0.185887,0.595858,-1.213226,0.166629,-1.309576,-0.587708,0.082202,-0.747148,0.300872,-0.474269,-0.136807,0.67325,-0.220918,-0.677624,-0.558585,0.551321,0.196663,0.40923,1.05613,-0.543313,-1.262536,-0.265049,0.011292,0.175883,0.761688,0.709306,-0.294128,0.08667,0.314746,0.67276
Schwartz,-0.47019,0.341851,-1.530045,0.007961,-0.015004,-0.17965,0.151346,-1.0138,-0.319735,-0.082385,1.249504,0.456048,0.425946,-0.377344,0.114616,-0.569059,-0.769068,0.013185,0.09947,-0.173744,-0.25495,0.013376,0.21183,0.354463,1.361639,0.198174,-1.347132,-0.053802,1.767097,0.779539,-0.582979,0.600477,-0.781149,0.507645,0.221307,0.404284,0.162034,0.214522,0.436591,-0.391383,0.07775,0.447597,0.338336,-0.195493,1.273901,0.883955,-0.69245,0.522655
cryptographie,-0.416552,0.438618,0.62845,1.314728,-0.496577,0.206948,-0.696546,-0.815216,0.404883,0.349033,-0.568763,-0.389399,-0.152322,0.265672,-0.478284,-0.173239,0.349932,-0.664566,0.239481,-0.337618,-0.653036,-0.369427,-1.145793,0.538412,0.662156,-0.845494,0.1168,-0.426629,-0.967754,0.448331,0.28932,-0.768934,-1.081439,-0.338916,-0.670422,-0.115004,-0.181851,0.509744,-0.038962,0.31845,0.664485,-0.613085,-0.192078,-0.186561,0.789213,-0.18789,0.015327,1.466245
similitude,0.000638,0.226413,0.056428,1.334688,-0.005146,-0.600285,0.390505,-1.316429,-1.31297,0.014324,0.368286,-0.297242,-1.132204,0.274367,0.274989,0.480737,0.669702,-0.524186,-0.389568,0.324093,-0.621612,-0.045665,-0.003651,-0.542297,0.449267,1.293902,-0.491812,-0.1868,-0.006273,0.010063,-0.565648,0.522392,-0.479944,-0.718559,-1.311026,0.377366,1.134021,-0.053533,-0.207984,0.961328,0.754291,0.523334,-0.373011,-0.952086,-0.110331,0.492669,-0.343649,-1.212889
Minkowski,0.088849,0.393412,-0.140168,0.432425,0.284276,-1.164452,0.24728,-0.877056,-0.258036,0.154672,-0.361311,0.860049,0.11425,0.513276,0.390431,0.640225,-0.539366,-0.437866,-0.089664,-0.386632,-0.157625,-0.969179,0.379872,-1.31762,0.230281,-0.035337,0.026231,0.006994,0.298637,-0.277998,0.342889,0.011859,-0.675294,0.143871,0.075034,0.041219,-0.574535,0.441476,0.580395,-0.668392,-0.699354,1.32864,-1.415566,0.060577,-0.653463,-0.209188,-0.837759,1.091022
ZFC,0.624152,-0.050152,0.791338,0.063798,0.779612,-0.79139,-0.310776,-0.603468,-0.789658,1.085473,-0.781441,0.960176,-0.336015,0.648666,0.766508,-0.826446,-1.328762,-0.012185,-0.358099,0.24748,-0.434167,0.345227,0.412054,-0.86496,0.707954,-0.744149,1.151468,-0.12504,-0.06392,1.011713,1.173926,-0.685358,-0.1386,1.086782,0.344131,0.752811,0.709453,-0.856039,-0.737853,-0.889392,-1.189453,-0.253613,-0.304795,1.142617,0.328704,-0.719445,-0.425986,0.962864
Catalan,-0.527737,0.037003,-1.604308,1.292365,0.556763,-0.577469,-0.87348,-0.099248,0.176227,0.170992,-0.379837,0.392838,-0.926754,0.407523,-1.051737,-0.597517,0.199396,0.143005,0.657236,-0.522865,0.211682,-0.067157,0.116806,0.147296,-0.588636,-0.782812,-0.430855,0.31326,-0.174733,0.122915,0.039241,0.167993,1.071793,0.47112,-0.49797,0.127118,-1.120465,0.380761,-1.04943,-0.42551,-0.604449,0.76827,0.257828,0.702294,-0.930621,0.173036,-1.025954,0.444651
hyperplan,0.563313,0.982571,-0.425618,0.012727,-0.482856,0.221993,1.118455,-0.570607,-0.533304,-0.722056,-0.596918,0.343393,-0.113804,-1.455356,0.422897,1.443285,-0.144144,-0.55087,-0.321075,-0.137005,-0.42684,0.015928,0.922514,-1.031584,0.470977,0.6201,0.905215,0.014646,0.833353,0.511436,0.233362,-0.233484,-1.054054,-0.535042,-0.29167,-0.590146,0.681492,-0.05086,-0.236114,1.07183,0.056977,1.24899,-0.865066,0.056469,0.525483,-0.487979,0.133301,-1.555454
radical,0.449766,0.665829,0.137031,0.27401,-0.091269,0.867268,1.532848,-0.151666,-0.715824,0.832202,-0.619894,0.459857,-0.17867,-0.791382,-0.932165,-0.437157,0.686871,-1.173563,0.16803,0.210658,-0.7716,0.073551,0.302915,0.954629,-0.244748,0.366255,-0.327915,-0.41887,0.338545,0.498418,-0.455013,-0.966484,0.711352,0.441051,-0.487762,-0.042283,-0.435584,-0.728792,0.03731,-0.043425,0.609755,0.635093,-0.019955,-0.363065,1.234021,0.610626,0.653746,-0.391623
intuitionniste,0.111334,0.491014,0.237457,-0.370362,0.767666,-1.199101,1.154089,0.298765,0.173346,1.102122,-0.577343,-0.272996,-0.615428,0.706426,0.371217,-0.304106,-0.523504,-1.277968,-0.300635,-0.010097,0.61322,-0.75054,-0.5189,-0.945215,-0.523959,-0.551985,-0.746769,-1.314315,0.558306,0.417404,-1.208742,-0.389025,-0.171729,0.864713,0.693693,0.722611,0.24988,-0.861523,-0.813321,-0.581186,-0.137304,-0.007372,0.596781,0.273748,-0.315199,-0.358784,-0.103727,1.059014
singleton,-0.285609,-0.793317,-0.246934,-0.113755,0.823184,1.097094,-0.985331,-0.611379,0.317004,-0.097294,-1.37273,0.526597,-0.422812,0.161937,0.86379,0.923561,-1.187317,0.068482,-0.187649,0.564988,-0.227142,0.833782,-0.184648,-0.064739,0.838676,-0.074591,-0.187265,0.295668,0.991368,1.022632,-0.038731,-0.264032,0.014974,0.473337,0.295865,0.442604,-0.431213,0.089167,0.629189,1.175484,-0.373629,1.069282,0.458324,0.130322,0.268453,-0.052298,-1.268883,-0.756329
biparti,-1.084555,-0.459827,0.115221,-0.185122,0.751542,-0.084099,0.112887,-0.772496,-0.333379,-0.646519,-1.348811,0.60777,0.194854,-0.51094,-0.257081,0.427741,-0.22555,-1.165709,-0.232975,-0.104491,0.920134,-0.021428,0.338875,0.375909,0.517252,-1.149358,-0.113129,-0.637762,-0.265012,0.170614,-0.493786,-1.635224,-0.556058,0.259246,-0.848916,1.082514,-0.244043,-0.583652,-0.967768,0.760167,0.540637,0.639546,-0.431021,0.058692,-0.143573,-1.034564,-2.179476,-0.35953
Bell,-0.9189,-0.567176,-0.271792,0.464887,-0.32846,0.527844,-0.007898,-0.117841,0.037598,-0.305701,0.742345,-0.157479,-0.679683,0.124005,-0.536124,-0.515904,0.26513,0.885862,-0.536292,0.066899,-0.822463,0.692077,-0.184462,0.133004,-0.240515,0.886788,-0.489896,0.156636,-1.047114,0.451724,0.482853,-0.711902,0.332882,-0.181058,-1.268098,0.519029,-0.215279,-1.018942,-0.010484,1.041862,-0.307624,0.627163,1.538702,0.574144,-0.299655,-0.14536,-0.847608,0.533482
pentagone,-0.419394,0.108992,-0.139125,0.084093,0.882334,-0.321813,0.071745,0.196337,1.708296,-0.121973,0.119751,0.358074,-0.815743,-0.051447,-0.443973,1.009572,0.129601,-0.268072,0.483177,-0.493819,-1.218659,-0.203054,0.407332,-0.290408,-0.098648,-0.226433,0.270441,-0.776895,0.887578,-0.19102,-0.349683,0.061379,1.058224,1.052775,-0.649944,-0.163581,0.118633,-0.620621,-1.743235,0.331914,0.93607,0.719177,-1.007913,-0.09833,-0.470679,-0.271604,-1.28118,-0.831155
homothétie,0.645781,0.585258,-0.720032,0.430939,-0.450153,-0.651494,0.858558,-2.097211,-0.455723,-0.009588,-0.198348,0.208944,-0.855226,0.338254,-0.480019,0.282132,0.539917,0.025901,-0.285608,-0.362156,-0.125338,0.787305,0.141563,-0.312927,-0.234238,1.309983,-0.197878,0.807831,0.250241,0.612331,0.371476,0.581122,-0.695329,0.04199,-0.530188,0.176327,0.789564,-0.051036,-0.990085,0.694475,0.634534,1.032194,-0.316691,-0.592959,0.455341,0.45484,0.305643,-1.247084
