word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
couple,0.773854,-0.974918,-0.701742,-0.429105,0.849745,-0.499411,0.105397,0.025864,-0.719315,-1.773567,0.830886,0.046596,-0.865104,-0.554998,0.126887,0.553959,0.292789,-0.606531,0.225345,0.591062,0.034086,0.153781,-0.052901,-1.036236,0.476454,-0.369204,-0.755607,0.757799,0.43797,0.601714,-0.286759,-0.307321,-0.265139,0.045826,-0.012171,-0.282293,0.768722,-0.134559,-1.161333,-0.347338,0.876913,0.065373
relatif,0.5689,-0.266211,0.117278,0.420101,0.776135,-0.073891,0.694777,-0.011379,0.831677,-1.52622,0.357684,0.873624,-0.054707,-0.619946,-0.276801,0.316432,0.401436,-0.078227,0.200484,-0.3368,0.937158,0.28883,-0.773478,0.877459,0.664098,-0.448472,-0.075968,0.249799,0.769182,0.810023,-0.063301,0.161558,-0.71641,-0.659715,1.494285,0.32504,0.139374,-0.253227,0.077891,0.426966,-0.181695,0.694678
morphisme,-0.364306,-0.271119,-0.406804,-0.409693,0.190758,-0.063462,-0.620943,-1.494899,-0.523143,-1.740114,0.254767,0.705808,-0.760472,-0.980286,-0.576355,0.226883,-0.212362,-1.488667,-0.247082,0.170683,-0.533468,-0.29148,0.20296,-0.823414,0.479385,0.481649,-2.653693,0.690232,0.658912,0.585296,0.591353,-1.026221,0.773081,-1.725744,0.700408,1.217515,-0.144629,0.031503,-0.829428,0.055634,0.447683,-0.351986
central,1.069981,0.090503,0.492898,0.561485,0.932814,1.095895,0.177325,0.273429,-0.488779,-0.856852,0.258762,1.013571,0.014853,0.324777,-1.688706,0.719874,-0.274145,-0.508098,-0.389323,-0.15246,0.055101,0.387828,-0.333624,0.523559,-0.604723,-0.250175,-0.1841,1.264364,1.04164,0.069076,-0.236092,0.011485,-0.036092,-0.238108,0.330299,0.309978,0.158514,-0.09453,-0.178674,1.525413,-0.003036,0.108435
observation,0.831572,-0.530956,0.065172,0.889092,1.372175,0.219204,0.166563,-0.016605,0.926519,-0.91445,-0.051579,-0.027996,-0.013281,-0.511223,-0.534278,0.149317,-0.185785,0.371513,-0.261964,-0.242446,0.951736,1.291902,-0.40968,0.721589,0.041382,-0.212352,0.808193,-0.63831,0.618318,1.019228,-0.660903,0.437465,0.091447,-0.921629,-0.036181,-0.019977,0.562346,-0.955088,0.2544,0.29049,0.342964,0.383655
fixe,-0.059157,-0.13256,-0.194224,0.575139,0.331714,0.452927,0.024246,0.100262,0.219133,-1.40032,0.21023,0.633787,-0.132008,-1.465745,-1.405645,0.942588,-0.369105,0.444135,-0.089648,0.485878,0.495224,-0.063361,-0.89802,-0.191515,0.702187,-0.36652,-0.86575,0.543552,0.195455,0.542632,0.103011,0.551092,0.56217,-0.295095,0.757272,-0.583548,0.508949,-0.034542,0.362446,0.476713,0.560102,-0.430453
raisonnement,0.916811,-0.555045,0.278568,0.357772,0.589213,0.163406,0.452013,-1.25284,0.084868,-0.070785,0.92361,0.053549,0.205139,0.881816,-1.08749,0.577976,-0.246219,-0.444405,-0.260899,-0.406567,1.140799,0.856964,-0.125954,0.907234,-0.119826,1.738173,-0.447543,-0.624204,1.231196,0.411757,0.480063,-0.848578,-0.413552,0.005653,0.571329,-0.594939,0.846649,0.556228,1.810473,0.018234,-0.35718,0.060488
cardinal,-0.07319,-1.527281,-0.007028,0.14242,0.4537,-0.684086,1.124784,-1.494848,-0.327713,-1.752234,0.426089,0.692535,0.491337,-0.891317,0.356718,-0.503968,-0.16237,0.317026,0.057543,0.267222,0.055628,-0.743513,-1.223658,-0.504318,0.255586,-0.200222,-0.33668,1.436441,0.932623,0.585204,-0.40111,-0.854395,-0.804292,1.407056,1.136779,0.161931,-0.053224,-0.560115,-0.297729,0.216595,-0.232809,1.15302
quadratique,0.487717,-0.685386,0.109779,-0.562849,1.8201,-0.540572,0.859737,-0.29688,0.512051,-0.812821,0.204219,0.392555,-0.028242,-0.62079,-0.943813,1.648862,1.168884,1.579464,-0.108057,-0.418008,0.858161,0.444647,-1.515113,0.300392,0.941673,-0.597939,-0.949348,0.378741,-0.077021,0.026125,0.067701,0.067008,-0.937648,0.300024,0.994027,1.08095,0.072675,1.489791,0.171169,-0.933609,-0.225082,0.097252
dual,0.522819,-0.764769,0.18316,-0.626179,0.890822,0.686801,0.003701,-0.853935,0.333903,-1.194557,0.404253,1.084276,-0.429325,-0.881182,-0.193133,0.032259,-1.188741,-0.121704,-0.126234,0.254985,-0.081894,-0.024749,-0.28364,-0.871332,-0.939664,0.521232,-1.724448,0.151197,0.091745,0.491883,0.812635,0.382953,-0.7519,1.275676,0.492866,0.614218,-0.518739,0.970099,-0.417346,-0.418497,0.978818,1.247928
multiple,0.724108,0.123412,0.375929,0.25737,0.822027,-0.0203,0.415361,-0.675247,-0.13276,-0.688331,0.265618,0.119536,-0.429686,0.059416,-1.272698,0.048704,0.292318,-0.4255,0.311348,-0.493331,0.403956,1.079029,-0.302562,0.525901,1.626893,-0.186945,-0.01509,0.556196,1.095387,0.965471,0.259293,0.073792,-0.573009,0.618357,0.370367,-0.162814,0.262221,1.020937,-0.597701,0.047108,-0.248349,-0.237938
dénombrable,0.105054,-2.259829,-0.175399,0.16826,1.022886,-0.413504,0.087707,-0.92828,0.238537,-1.565615,1.225572,0.828074,-0.261424,-1.201125,-0.535059,-0.854083,0.311152,0.432492,-0.007607,0.440723,0.298056,-0.756302,0.034509,-0.349228,1.060396,1.163783,-1.261743,1.450941,0.897263,0.056916,0.37408,-0.847676,0.648828,0.707284,1.838516,-0.673765,-0.427523,-1.244704,0.298769,-0.082084,-0.082407,0.411568
cube,-0.122531,0.123955,1.236671,-0.256501,-0.009506,0.814155,-0.135421,-0.340703,0.243105,-0.823609,0.303803,-0.08535,-1.033135,-1.037885,-1.555639,0.325068,0.597409,0.790752,-0.423362,0.783129,0.728837,0.310317,-0.363512,-0.285324,-1.145792,0.46659,-0.227257,0.30865,0.90122,1.606079,0.425325,-0.374066,-1.019887,0.313283,-0.636561,-0.133509,-0.651387,1.114289,-0.264212,0.165347,0.21032,0.695022
récurrence,1.170774,-0.967111,-0.768919,1.04438,0.890777,-1.333514,-0.20882,-1.391407,0.227055,-1.252151,0.553632,-0.512911,0.683505,0.266525,-0.411842,0.386705,0.287396,-0.425206,-0.871783,0.012637,0.716912,-0.482299,-1.013349,0.071218,1.039717,0.376589,-1.084254,0.171871,1.392024,0.771753,0.100503,-0.114857,-0.437822,0.027359,-0.147881,-0.512744,-0.067073,0.957902,0.792829,0.709278,0.586208,0.614578
ordonner,-0.250864,-1.704909,-0.348849,0.417705,1.282734,-0.961394,0.109999,-0.756833,0.408923,-0.769727,1.388865,0.376748,-0.088078,-0.600644,-0.379901,0.72799,0.199203,-0.015428,-0.563173,-0.617389,-0.440121,-0.139979,0.430212,-0.532409,0.587949,0.094994,-0.950516,1.123452,0.894107,0.75198,-0.757902,-1.108403,-0.762927,-0.190297,0.89371,-0.116477,0.064963,-0.307372,-0.656303,-0.119283,1.063639,0.387455
maximum,0.911061,0.325148,0.015537,0.712759,0.58485,-0.425016,0.7396,-0.674326,0.592615,-1.425148,0.315806,0.099253,-0.365451,-1.157134,-0.638649,0.395302,-0.458582,0.333496,0.318816,0.163979,0.040744,0.4338,-0.651241,0.877722,0.87748,-0.734268,0.040278,1.096254,1.118656,0.023981,0.766852,0.716159,-0.586978,0.85149,0.132144,-0.464983,-0.594692,-0.176223,-0.136126,-0.806051,0.477931,0.254814
variation,-0.064654,0.529826,-0.362894,0.913935,1.346588,-0.126784,0.660828,-0.075794,0.518818,-1.32189,-0.360572,0.365666,0.663232,-0.631324,0.051955,0.284833,-1.106052,0.822551,0.956497,-0.131534,1.157054,0.515399,-0.441625,1.126832,0.777099,-0.598529,-0.568417,-0.087055,0.066114,0.224834,0.576752,0.303843,-0.559472,-0.552406,0.628493,0.219224,-0.217813,-0.408238,-0.173003,0.090123,0.318675,0.503551
pair,-0.123753,0.104721,-0.140277,-0.32103,0.865031,0.465458,0.969761,-0.070383,-0.473749,-1.350711,-0.196158,-0.087341,-0.618982,0.144973,-1.203582,-0.499465,0.918903,-0.810554,-0.684093,0.579287,0.822188,0.195497,-0.587209,0.160484,1.432899,1.027697,-0.202895,1.405779,1.371614,0.412264,0.163421,0.298477,-0.603122,0.456214,-0.124063,0.215435,0.67777,0.511674,-1.212118,0.203317,0.016584,-0.25609
projection,0.978148,0.427093,0.142634,0.259634,0.779853,0.464162,-0.904924,-0.167946,0.608176,-1.023134,-0.195554,1.586686,-0.173213,-0.401306,-1.509369,1.381636,-0.903909,-1.08554,-0.182785,-0.046013,0.598362,0.82138,1.036751,-0.615056,-0.677159,0.448946,-1.282864,0.400111,0.664011,0.288009,-1.064052,0.807913,0.331583,0.695594,-0.272972,0.181581,0.310627,0.473766,0.527446,0.971016,0.230812,0.069078
ajouter,0.737934,-0.134137,-0.461279,0.593699,0.880809,0.341528,-0.468886,-0.073504,-0.655958,-1.325173,1.110392,-0.112008,-0.332515,-0.569269,-0.371102,0.635392,0.589089,0.334014,-0.234586,-0.110378,0.365804,0.312701,-0.042463,0.3382,0.258246,1.352688,0.218906,-0.226414,0.30252,0.501772,0.627205,-0.357344,-0.482333,0.203449,-0.196814,-0.655959,0.212799,0.360381,-0.594637,-0.016077,1.10919,0.347313
Fermat,0.808527,0.426504,-0.908015,1.156904,-0.559253,0.582112,0.636396,-0.77335,-1.186224,-0.416491,-1.425412,-0.129682,-0.183059,-0.608618,-1.697466,0.346325,1.45212,-0.027206,0.481448,0.19527,0.373168,-0.092609,-2.110545,-0.598842,-0.452812,0.351816,-0.02747,0.484847,0.043131,-0.198842,-0.284653,-0.335375,-0.29651,-0.315591,0.509538,-0.82443,0.547234,0.40837,0.207722,-0.574243,0.440877,-0.308839
fonctionnel,0.253782,-0.723772,-0.543165,0.533629,1.06484,-0.479684,0.388317,-0.012337,-0.248115,-0.836872,0.087903,-0.122669,0.367619,0.523744,0.546858,0.441281,-0.433953,-0.096117,0.92334,-0.134174,0.984999,0.654945,-0.133655,-0.334623,0.407634,-0.393341,-1.846794,0.096396,-0.202924,-0.070139,1.480687,0.383318,0.111018,-0.183901,0.991011,0.483073,-0.666722,0.556293,0.794274,-0.506336,-0.075941,0.368604
intérieur,-0.110239,0.069656,0.613436,0.462254,0.252066,0.908984,0.487281,0.589123,-0.019565,-2.028411,1.591609,0.454192,-0.432666,-0.767198,-0.633859,0.985915,-0.199626,0.158757,1.225122,-0.246331,0.509596,-0.510943,-0.160593,0.049398,-0.175343,0.625594,-0.973842,0.662769,0.413237,-0.325178,-0.021608,0.304911,-0.181632,0.651967,0.3842,-0.905809,-0.476128,-0.396614,-0.079398,0.047421,0.229772,1.186231
milieu,0.299391,-0.434367,0.436226,1.23494,0.400407,0.829206,0.32396,0.126052,-0.918107,-0.727233,1.181943,0.372451,0.060004,-0.950742,-0.720389,1.260446,-0.542733,-0.41031,1.103057,0.004807,0.095437,0.681457,-0.342868,-0.951381,0.140727,-0.778218,-0.378686,0.220298,-0.181636,0.851439,0.210456,0.275163,0.202918,-0.134336,-0.175613,-0.301448,0.421909,-1.007758,-0.583268,0.029381,0.162361,0.468871
tendre,-0.334321,-0.510099,0.145747,0.600766,1.153841,-0.13476,0.412551,-0.330244,-0.07725,-1.389862,0.669666,0.134529,1.069602,-0.692966,0.274095,0.779659,0.052363,0.274417,0.243487,1.064129,1.179788,0.025342,-1.503368,0.712212,0.617031,-0.107327,-1.141159,0.058179,0.806999,0.482117,-0.250075,-0.296133,-0.304451,0.299855,-0.445114,-0.309207,0.588513,-1.47947,-0.233725,-0.09042,0.313089,-0.646853
expérience,0.879697,-1.033193,0.045109,0.672825,1.447692,1.327465,-0.245405,-0.395623,0.517441,-0.302969,0.49136,-0.035378,-0.134187,0.331373,-1.16142,-0.288993,-0.002033,-0.196011,-0.388254,-0.695043,0.829687,0.779894,-0.908418,0.582197,-0.1696,0.209204,0.503376,-0.23362,0.614004,0.414778,-0.511017,0.041611,0.426108,-0.434229,0.359481,-0.120183,0.77984,-1.197806,0.469716,-0.150835,-0.117146,-0.023111
voisinage,-0.271948,-0.178034,-0.593904,-0.649115,0.444494,0.422068,-0.576738,-0.416783,-0.483365,-2.060024,0.915692,1.069481,-0.273799,-0.670253,-0.270709,0.307319,-0.253945,-0.284864,1.095065,0.23478,0.922469,-0.531979,-0.205478,-0.01122,0.376992,-0.183181,-1.588493,0.984909,1.052359,0.018885,-0.02743,-0.258328,0.060802,0.2936,0.484471,-1.061686,-0.586867,-1.562138,0.120258,-0.539497,0.338495,-0.606521
commutatif,-0.212051,-1.266217,0.890076,-0.651309,1.204251,0.76432,-0.598225,-0.005259,-0.26974,-1.414982,-0.047743,0.787872,0.065406,0.177528,-0.663637,0.383472,1.429409,0.462426,-0.582471,-0.356433,-0.642451,1.109631,-0.248554,0.118544,0.630113,0.932061,-1.711332,0.204582,0.304018,-0.203599,-0.005991,-0.945098,0.522017,-1.045687,2.098144,0.467006,-0.267538,0.874098,-0.244339,-0.560792,-0.307244,0.336977
estimation,0.957503,-0.207501,-0.50222,0.646037,0.992306,-0.629444,0.028318,-0.591255,1.064882,-0.354603,0.018993,0.240299,0.485238,-0.558789,-0.619125,0.158076,-0.363633,0.568104,0.324978,0.223743,0.755337,1.239925,-0.799192,1.941331,0.67685,-0.583182,0.215073,0.108421,0.616506,0.397065,0.239737,1.280186,-0.602778,0.445413,0.760131,-0.371108,0.021343,-0.153624,0.893697,0.053109,0.835262,0.149903
projectif,0.287087,-0.792104,0.018265,0.194371,0.867122,0.903052,-1.280284,-0.237979,-0.3571,-0.679614,0.508109,2.012979,0.231842,-0.418913,-1.350409,0.811713,-0.815948,0.575619,-0.293958,-1.27832,0.179951,-0.430484,0.000609,-1.21239,0.515858,-0.362974,-1.975604,0.597816,0.920514,1.150216,-0.512484,-0.600551,0.700257,-0.281973,0.752907,0.527104,-0.35397,1.167967,0.627176,-0.041191,0.40189,0.027727
quotient,-0.4615,-0.100674,0.246229,-0.204319,0.276168,-0.822913,-0.550994,0.457915,-0.084267,-1.267813,0.108447,0.34009,-0.175244,-0.841188,-0.354177,0.882161,0.383117,0.274556,-0.980438,-0.494359,0.756537,0.018397,0.272333,0.490112,1.080558,-0.18868,-2.339658,0.048504,0.670272,0.385098,0.108,-0.499587,-0.772,-0.68727,0.792973,-0.118079,-0.286433,0.206331,-0.322326,0.883489,0.322961,0.766717
Newton,0.697264,1.249137,-0.87048,0.672301,0.457976,0.734706,1.048868,-1.97437,-0.21062,-0.85524,-1.326563,-0.183247,0.578254,-0.25546,-0.82738,1.09673,0.252271,0.517044,1.343315,0.389243,0.648602,0.690395,-0.686298,0.091653,-0.801544,-0.321213,-0.616769,0.279682,0.338067,0.247996,0.10496,-0.237046,-0.072937,-0.210684,-0.766393,-0.561044,0.268507,0.289158,0.301397,0.038551,-0.848887,0.294867
dix,0.480617,-0.5821,-0.057399,0.048195,0.228392,0.721313,0.481467,0.315641,-1.591019,-0.032582,0.122293,-0.618134,-1.136214,-1.893882,-0.646569,-0.137031,1.188764,-0.051403,0.395603,0.62128,2.146908,0.523352,0.26016,-0.071704,0.395698,0.589254,0.215604,0.268565,-0.372901,1.08138,0.806275,-0.177555,-0.669104,0.108161,0.140744,-0.054426,0.063095,0.058406,-1.278663,1.063559,0.045846,0.568458
localement,-0.805971,-0.821225,0.939122,0.106048,0.658746,0.009988,-0.933533,-0.185244,-0.338579,-1.764051,0.003754,0.45728,-0.588395,-0.855003,-0.34337,-0.302643,-1.023037,0.909957,0.785252,0.128902,0.552553,0.241274,0.069581,-0.032378,1.051155,0.571664,-2.593904,0.699884,0.643965,-0.581899,0.424415,-0.015098,0.916425,0.512434,0.30538,0.346875,-1.165989,-0.453954,0.498641,-0.551752,0.335738,-0.043176
borne,-0.552517,-1.162711,-0.115021,1.067676,0.37084,-0.619726,0.654238,-0.694705,0.242246,-0.736025,0.631552,0.126573,0.086232,-0.734913,0.036638,0.383103,0.08557,-0.146037,0.202195,0.103605,0.257804,-0.107657,-1.016149,0.126574,1.500622,0.205525,-0.938096,1.027578,0.56658,-0.826126,0.342234,0.194532,-1.567415,0.337043,0.807672,-0.013748,-0.337653,-0.574951,0.665267,-0.577668,1.66393,0.056209
exact,-0.2276,0.232815,-0.26708,0.247401,0.088267,-0.622382,0.696531,-1.101041,-0.201367,-0.643178,-0.027713,0.198404,0.20025,-1.056951,-0.834919,0.412882,-0.247933,0.447715,-0.081777,0.043323,1.118861,0.950499,0.043367,0.314826,0.155271,-0.574305,-1.368061,-0.537047,1.088111,0.949623,1.054243,-0.430932,-0.529062,-1.192577,0.15943,0.211503,-0.568344,-0.70809,0.016144,-0.12264,0.337804,0.517547
six,0.932773,-0.330292,0.587693,0.135097,0.59124,0.757047,-0.167452,0.626176,-1.156694,-0.304153,-0.101998,-0.101745,-1.106407,-1.227356,-1.000625,-0.309982,0.284436,-0.215954,0.763741,0.593043,1.473608,0.959171,0.016939,-0.832755,0.198531,0.132396,-0.008198,0.020432,-0.199039,0.940028,0.497341,-0.260719,-0.688873,-0.130683,-0.312158,-0.57239,0.083048,0.244167,-1.081194,0.761309,0.573485,0.392545
impair,0.210055,0.163076,-0.066863,0.118143,0.867484,0.32994,0.9767,-0.328789,-0.544773,-1.306367,0.285836,0.149008,-0.612078,-0.464066,-1.3092,-0.444006,1.004916,-0.399098,-1.03354,0.594994,0.705878,-0.483768,-1.22816,-0.056137,1.695891,0.747222,-0.78225,0.784039,1.185688,0.213977,0.182051,-0.007349,-0.783259,0.558614,-0.608293,0.17687,0.586192,1.038611,-1.378872,0.34342,0.292216,-0.300125
équivalence,0.612751,-0.968652,0.220134,0.171102,0.767861,-0.640412,-0.064573,-0.633266,-0.633301,-1.982359,0.882051,0.226004,-0.194844,-0.635667,0.173588,-0.441176,-1.146336,-0.448689,-0.520538,0.077031,0.294819,0.448605,-0.281336,-0.757084,1.213111,0.079104,-1.603726,-1.026051,-0.149539,0.284946,0.539492,-0.79652,-0.209255,-0.818409,0.650262,0.552935,0.25005,0.64523,0.39671,0.095391,0.229958,0.726756
Cauchy,1.889351,-0.943282,-0.770469,0.464713,0.909744,0.243822,0.099539,-0.983127,0.060294,-0.20871,-0.994356,0.414502,0.510199,-0.907732,0.361486,0.644682,0.252174,0.493282,1.004144,0.393106,1.313256,-0.581094,-1.070651,0.18057,0.311306,-0.444708,-1.619127,0.596435,0.767672,-0.560161,-0.493449,0.363,0.128419,-0.73051,0.143081,-0.359179,-1.122168,-0.043994,1.110271,0.351874,0.584865,0.482664
échelle,-0.194397,0.031581,-0.228042,1.152792,0.809398,-0.896729,-0.559067,0.384769,0.470659,-0.847452,0.567557,-0.459778,-0.291147,-0.353685,-0.533421,-0.119713,-0.758228,-0.133516,-0.110701,0.104637,1.186628,1.020952,-0.525076,0.807454,-0.263491,-0.729484,-0.423706,0.522273,0.900932,1.442241,0.264575,0.820328,0.213853,-0.182264,0.03927,0.657288,0.170003,-0.088083,-0.413807,0.560568,0.467237,-0.140139
rectangle,-0.464621,-0.353894,1.759943,1.023488,-0.030066,0.695696,0.675403,-0.426324,0.297792,-1.150138,0.525045,1.006173,-0.333774,-0.408814,-0.89868,1.375343,0.700671,0.04574,0.594878,0.428989,0.288816,0.721533,-0.675099,-1.514201,-0.111816,1.430538,0.199062,-0.145992,0.868306,0.452821,0.607219,-0.076437,-0.782062,-0.090568,-0.173835,-0.1415,-0.811472,0.611687,-0.130582,0.588721,1.082476,0.500689
ordinal,-0.0776,-1.650359,-0.927477,-0.835743,0.556335,-1.131732,0.061802,-1.769628,-0.187764,-0.891016,1.208418,0.072601,0.46557,-0.252908,0.767605,0.369974,0.361804,0.357684,-0.906947,0.892326,0.397865,-1.016879,-0.774724,-0.281887,0.314772,0.042148,-0.160268,1.538999,1.311775,1.514691,0.161905,-1.198023,-0.710764,0.264909,1.546016,0.787646,0.271624,-0.50488,0.104021,0.594644,0.096584,1.142189
échantillon,0.554338,-1.928923,0.383856,0.111432,1.433076,-0.130746,-0.299153,-0.622594,0.695638,-0.835203,0.935182,-0.18367,-0.134266,-0.845627,-0.99231,0.243561,0.047321,0.003791,0.232582,-0.664035,0.386284,0.91292,-1.319185,1.712786,0.775216,-0.296388,1.006559,-0.306399,0.313276,0.587495,-1.090297,0.935627,-0.468424,0.493289,0.423123,-0.185772,-0.095604,-0.915294,0.091098,0.113396,1.035602,-0.07844
réciproque,0.127959,0.167052,-0.061741,0.508299,0.774271,-0.597265,1.040356,-1.086391,0.133079,-1.70675,0.1736,0.168267,0.163144,-0.058761,-0.977685,0.348068,-0.505862,-0.871148,0.5188,-0.103695,0.848856,0.065682,-0.2772,-0.849248,1.220588,1.233622,-2.190071,-0.049719,0.283339,-0.888029,-0.40996,0.10647,0.806921,-0.007446,0.201205,0.427851,0.362808,0.37662,-0.154055,0.316856,0.406246,0.244338
minimum,0.458643,0.910938,0.214582,0.767869,0.334365,-0.025203,0.647024,-0.519217,-0.489865,-1.455056,0.978944,0.430097,-0.345236,-0.710458,-1.170448,0.460542,-0.954284,0.147876,0.075276,-0.317104,-0.096973,-0.356518,-0.930432,1.213451,0.7809,-0.304027,0.0258,0.788967,1.386167,-0.007671,0.697506,0.242678,-0.766364,0.783543,-0.272696,-0.536472,-0.596395,0.107712,-0.729282,-0.725713,1.054941,0.799813
engendrer,-0.358336,-1.880774,0.985243,0.030513,0.899333,0.5974,-0.870658,0.206291,0.555652,-1.545323,0.187078,0.233575,-0.179249,-1.177738,-0.130726,0.602169,0.459187,-0.405185,-0.802122,0.018565,0.185597,0.569247,0.487516,-0.282097,0.516604,-0.047061,-1.561589,0.427894,0.242081,0.856359,-0.076517,-0.533199,0.028557,-0.521127,0.856053,-0.574746,-0.617969,0.345811,0.068735,-0.100507,0.343971,-0.349186
stable,-0.046999,-0.279354,-0.548948,-1.126447,1.261046,0.271014,0.138327,-0.783608,0.483716,-0.569888,0.542856,-0.142749,-0.092249,-1.685071,-1.406802,-0.023172,-1.00831,0.571402,-1.097764,0.130834,0.240405,0.175636,-0.227824,0.717516,0.712712,-0.951697,-1.585002,0.638414,0.195095,-0.166252,-0.335269,-0.12899,-0.216284,0.098171,0.877283,-0.304597,0.352693,0.037127,-0.178275,-0.521974,0.722897,0.021311
algorithmique,0.07382,-0.539348,0.600612,0.725163,0.924882,-0.392381,0.965791,-0.468916,-0.44044,-0.17887,-0.269968,-0.594589,0.16879,0.831215,-1.970277,0.835061,-0.832152,-0.500164,-0.145988,-1.086977,0.728771,1.108593,-0.651119,0.091147,-0.556513,-0.298212,0.153749,-0.210905,-0.095266,-0.119052,2.044268,-0.001739,-0.451919,0.667601,1.290207,-0.153044,-0.577679,-0.495922,0.327933,-1.589695,0.209377,0.433044
fibré,-0.143799,0.675545,0.10047,-0.478733,0.595388,-0.208446,-1.370714,1.014063,-1.196565,-1.6461,0.554603,2.151956,-0.690007,0.204433,-0.422333,1.490994,-0.978115,-0.358607,-0.567623,0.364836,0.161292,-0.258911,0.152546,-0.057373,-0.195376,0.377553,-2.557105,-0.069697,0.226855,-0.344504,0.768356,0.105929,0.784583,0.160263,0.852221,-0.096923,-0.193645,1.161358,-0.473005,0.47876,0.205894,0.785235
universel,0.820496,-1.021325,0.130149,0.785201,0.515909,0.774121,0.483125,-0.199557,0.256263,-1.561799,-0.658859,0.414396,-1.04659,-0.589412,-0.046728,-0.819297,0.128773,-0.563833,-0.230202,0.257584,0.067549,0.283665,-0.630229,0.770502,-0.587736,0.774145,-0.82689,0.074134,0.484313,0.487564,1.378819,-0.49384,0.18458,-1.616613,0.432366,0.070051,-0.351782,0.142995,0.685395,-0.095874,-0.895028,-0.897964
union,-0.677025,-1.069115,-0.048582,0.382136,0.64586,-0.715459,0.910152,0.881597,-0.490033,-1.295126,1.60897,-0.925294,-0.037126,-0.976196,-0.503979,-0.489629,0.267354,-0.029608,0.324982,0.456094,-0.078786,0.518768,1.100312,-0.160419,0.249804,0.087161,-0.768098,1.468279,-0.351454,-0.571851,0.456479,-0.107673,-0.57398,0.090844,1.495357,-0.858394,0.078489,-0.603695,-0.401483,0.919605,-0.024209,1.21292
diagramme,0.296469,-0.009092,-0.322983,-0.698004,0.840335,-0.588155,-1.071037,-0.521718,-0.079397,-0.992627,1.213377,-0.215208,0.181304,0.481888,-1.370654,0.742996,-0.516294,-0.963743,0.166615,-0.345672,-0.539428,0.277347,-1.173787,-0.837604,-1.629142,1.503893,-0.399655,0.788055,0.089891,0.626494,0.198543,-0.352388,-0.075546,-0.314518,0.960495,0.66473,0.899922,0.168383,-0.332697,0.354243,1.026083,0.403026
événement,1.041574,-1.416697,0.316263,-0.036775,1.432621,0.545855,0.125725,-0.236462,0.147417,-1.371715,0.855748,-0.344951,-0.140965,-0.795987,-0.43656,-0.933531,-0.73765,-0.188794,0.202297,-0.323756,0.304599,0.808482,-0.24883,0.882887,0.649627,0.332576,0.268511,-0.642837,-0.001784,-0.225059,-0.163129,-0.139072,0.472851,-0.772635,0.78092,0.15068,0.393582,-1.724377,-0.357971,0.392724,0.821456,-0.185857
