word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
similarité,-1.146132,-1.829537,-0.554037,-0.378844,0.566137,0.102385,0.060887,-0.377439,-0.623807,-0.967865,-0.262382,-1.701497,-1.022939,0.230004,-0.401734,0.159714
continûment,-0.824548,-0.267114,-0.291229,2.041843,-0.342058,-0.521947,-0.373498,-0.388984,-0.182876,-0.784298,0.938112,-1.724441,-2.760206,0.196211,0.577772,-0.392022
quarante,0.855256,0.657803,0.08014,0.311632,-0.086021,-0.489268,1.089399,-0.852265,-0.140309,-0.02731,0.37513,0.784424,-0.027219,0.627328,-1.291386,-0.531874
minimisation,-0.469361,-0.888818,0.155452,1.665445,0.759311,-1.274651,-0.729267,0.691375,0.580014,-0.58614,0.320853,-2.464795,-1.344093,-0.279815,-0.044108,0.931463
Eisenstein,-1.234465,0.815897,0.929137,0.672278,0.408215,0.46009,0.43676,-0.34833,0.202495,-0.123314,1.154361,-0.786323,-0.565125,-0.828087,2.180979,1.105992
réciprocité,-0.13772,-1.921738,0.101267,0.817252,0.222623,-1.092927,-1.030197,0.081782,0.310718,-0.791715,0.178817,-1.212863,-0.989101,-0.616211,0.883599,0.516489
inductif,-0.732748,-0.550374,0.284986,0.652821,0.274199,-0.122962,-0.699562,0.451939,0.846274,-1.191344,-0.053961,-3.138416,-1.063592,-1.167886,-0.29919,0.255348
énumérer,0.002491,-0.96472,-0.768782,0.050166,1.060044,-0.996537,-0.416336,-0.278318,-0.059562,-0.54102,-0.306698,-0.206886,-0.936124,-0.104896,-0.454354,-0.474757
orthogonalité,-0.737591,-1.088898,-0.257022,0.429466,-0.531733,-0.781067,-1.732664,0.462736,1.021993,-0.417554,-0.097522,-2.193271,-2.414933,-0.317418,0.358639,0.365682
ellipsoïde,-2.259616,0.336554,0.358798,-0.177683,-0.067905,0.51506,-0.725409,0.083037,-0.680666,0.034196,1.138673,-2.69104,-1.777613,0.012678,-0.491186,-1.029504
Fraenkel,-0.983535,0.855996,-0.41957,0.887184,0.153662,0.699363,-0.88573,-0.629968,0.451192,-0.859676,0.253175,-0.920586,-1.803288,-1.210243,2.180269,0.995483
asymptote,-0.493142,-0.297765,-1.300062,0.960202,-0.894648,0.44752,-0.625723,0.418213,0.3794,-0.387219,0.427085,-2.29351,-1.558539,-0.616414,0.766972,0.594492
asymptotiquement,-0.630153,0.83049,-0.626708,1.464687,-0.23112,-0.539933,0.558548,-0.014289,0.39084,-0.238891,0.630755,-2.200286,-3.23984,-0.003339,0.882598,-0.245072
maximiser,0.017821,-2.191657,0.084755,1.386621,0.450165,-0.282161,0.428562,0.263779,0.797131,-0.770702,1.066988,-1.787513,-0.892739,0.569408,-0.975133,0.011359
complétude,-0.758612,-0.611757,-0.654986,1.252403,0.414558,-0.148529,-0.81817,0.031621,0.430917,-1.032844,0.616488,-2.123852,-1.885468,-0.234817,1.026413,0.51521
jacobien,-1.297208,-1.015847,-1.485738,0.900616,0.219022,0.434823,-0.977298,-0.857158,-0.295128,-1.350954,0.553619,-2.109427,-1.591862,-0.404314,1.022455,0.056401
propositionnel,-0.443003,-0.582604,-0.43768,0.866363,0.252304,-1.718837,-0.620976,-0.566371,0.800494,-0.455377,1.082087,-2.609786,-1.433523,-0.671626,1.583312,-0.062151
irrationalité,-0.984827,-0.62865,0.285244,1.109428,0.208555,-0.832922,-0.751991,0.094935,0.124498,-0.522302,0.317387,-1.796471,-2.297227,-0.491149,1.179411,1.151792
corréler,-1.316582,-2.204465,0.510477,0.642539,0.680381,-0.220624,-0.194447,-0.342721,-0.547621,-0.684038,0.971272,-1.418112,-1.157498,0.514454,-1.504729,0.105932
cylindrique,-1.266724,0.300676,-0.310403,-1.247189,-1.060552,0.75041,0.417678,0.130664,0.830494,0.639154,0.712336,-1.714793,-1.347275,-0.806618,-1.59078,-2.45098
trapèze,-1.135103,0.72935,-0.180372,0.081605,-1.23423,0.664993,-0.018872,0.16808,0.470429,0.118334,0.234113,-1.916484,-0.984603,-0.616475,0.230731,-0.241766
losange,-0.542315,0.915768,-0.677068,-1.873491,-0.679379,0.397329,0.118932,0.155197,0.849013,0.185185,-0.195153,-2.204515,-1.096059,-0.01661,-0.183298,-1.691395
cardinalité,-1.383893,-0.18351,-0.238152,1.443498,-0.150169,-0.469527,-1.05944,-0.049276,0.3795,-0.456777,0.316142,-2.435895,-1.487888,0.542352,0.506963,0.312496
inéquation,-0.495811,0.584866,-0.811674,0.860407,0.120749,-1.371834,-1.977028,-0.776597,0.551781,-0.692201,1.164109,-2.22185,-1.805818,-1.261428,1.199335,0.643586
ensembliste,-0.100452,0.112645,-0.58954,0.387252,-1.69376,-1.102734,-0.575736,0.086399,-0.60958,-0.672624,-0.774595,-2.99735,-1.744956,-0.586519,2.335681,0.048852
parabolique,-0.451754,0.599211,-0.002524,0.484725,-0.43844,1.074857,0.330486,0.678931,-0.005632,-1.060431,0.184661,-2.912122,-0.75619,-1.124411,-1.058753,-0.747532
Pell,-0.788623,0.525546,-0.473388,0.677339,0.378298,1.033487,-0.679181,0.40833,0.925785,0.044527,0.701485,-0.867599,-0.613513,0.243703,1.418576,0.072301
attracteur,-1.402276,-0.193761,0.710742,0.818305,-0.268822,0.108287,-0.637326,1.279622,1.10428,-0.390152,0.155757,-3.066611,-1.734676,-0.792796,1.092116,0.599006
noethérien,-0.397193,-0.064574,-0.191577,0.866269,-1.552866,0.121677,0.101473,0.851767,1.641459,-0.507474,-1.008414,-3.902386,-1.061797,0.649851,0.376969,-0.318554
soustraire,0.304847,-0.846287,-0.065904,1.351397,0.35668,-1.033234,0.227604,-0.032458,0.859397,-0.465778,-0.209881,-0.064116,-1.322358,-0.023494,-0.448333,-0.969179
treize,0.737945,0.459461,-0.011606,0.119724,-0.353829,-0.285884,0.907911,-0.569434,-0.253156,-0.033876,-0.075054,0.719139,0.239946,0.8811,-1.188028,-0.56501
exponentiation,-0.747088,0.151998,-0.892822,1.310201,-0.689736,0.071188,-0.116844,0.709008,-0.073879,-0.386791,1.377443,-3.289247,-1.000692,-1.737949,0.657807,-0.419686
Hermite,-1.018965,0.795454,-0.735365,-0.473065,1.004017,0.476272,-0.330294,-0.114593,-0.634289,-0.549357,-0.08653,-0.465496,-2.352245,-0.788277,0.606634,0.741106
atlas,-0.497942,0.432349,-0.11629,-0.952537,0.384688,0.535306,-0.364779,1.099198,-1.1514,0.020447,-0.410543,-0.205586,0.510682,-0.355526,-0.261499,0.210583
convexité,-0.707225,0.192369,-0.536369,1.14608,-0.848414,-0.258729,-0.539967,0.408716,-0.553549,-0.94469,-0.437138,-2.652705,-2.536786,-0.369097,0.305981,-0.287903
Weierstrass,-1.616436,0.779673,0.532292,1.670928,0.13445,-0.030567,-1.225031,-1.324416,0.842159,-1.218967,0.890593,-1.275121,-0.927696,-1.888365,1.904957,0.414658
Baire,-2.030869,0.893254,-0.036189,1.346843,-0.943344,-0.841356,-1.420174,-0.25555,-0.059518,0.449167,0.29967,-1.317282,-1.785869,-1.017375,1.656821,0.980162
médiane,1.275738,-1.065475,-1.442595,0.547327,1.095542,-1.641542,-2.387884,2.232362,-1.074233,0.450723,0.673239,-1.565451,-1.4356,1.982311,0.174023,-0.081106
rhombique,-0.703451,1.149587,-0.355177,-0.24426,-1.132898,-0.242081,-0.017535,0.470142,0.191499,0.015844,0.730486,-4.033826,-1.879977,0.262,1.121653,-0.43349
simplicial,-1.56324,0.180724,-0.94134,1.022346,0.006486,-0.053971,-1.061215,0.55127,-0.173029,-0.506767,0.650359,-2.905757,-1.758705,-1.242527,0.899022,0.328718
Student,0.031471,-0.915359,-0.835749,0.518093,-0.666864,-0.286657,-0.590536,0.365231,-0.469857,0.200297,-0.199502,-0.209406,1.384122,-1.091573,1.73717,1.779526
maillage,0.389586,-0.896144,-0.221675,-0.146335,-0.964747,0.101534,-0.480987,1.354915,0.194881,-0.34214,0.106218,-2.576962,-1.458718,-0.291936,-0.456174,-1.084254
Sobolev,-1.36397,1.053991,0.06373,1.212596,0.211111,0.341741,-0.268653,-0.83233,0.058999,-0.880268,0.450991,-1.473406,-0.956211,-0.960438,2.456836,0.08419
transposition,-0.317647,-0.597469,-0.476996,-0.689482,0.426162,-1.065838,-0.075612,-0.712689,0.199452,-0.663095,0.370105,-1.777434,-0.504549,-0.842598,0.005794,-0.031588
Zorn,-0.558532,0.252599,-1.183831,-0.931474,-0.973912,1.280255,-1.050391,-0.021075,0.610566,-0.40445,-0.880533,-1.378565,-0.061095,-0.210572,0.539325,0.561606
minorer,-1.251319,-0.843989,-0.832449,1.300885,0.639031,-0.79118,-1.037404,-0.412539,-0.345526,-0.294562,0.928244,-0.929659,-1.623855,-0.165765,0.642368,0.274395
circonférence,-1.431236,0.548456,-0.621497,0.380564,-0.536234,0.713376,0.270965,0.048562,-1.475393,-0.229064,0.21759,-1.474321,-1.798327,0.340858,-2.160866,-1.060548
Skolem,-1.461544,1.263487,-0.958412,1.889348,-0.530015,-0.724451,-0.990935,-1.009135,-0.303137,-0.47434,0.625584,-1.952761,-1.722629,-1.065505,1.640727,1.149241
sommable,-0.40056,1.691274,-1.622955,-0.030524,-0.433506,-0.435653,-1.002597,0.225512,1.96164,0.161486,0.220202,-2.230736,-4.028581,-0.439025,0.39939,-1.185961
encadrement,1.426697,-0.556411,0.056808,-0.579854,-1.44899,0.040425,-0.298996,-0.601662,0.643651,-0.619233,1.256168,-1.385145,-0.176778,0.386098,-0.035494,-1.043672
involution,-1.079039,-0.49742,-0.718597,0.765331,-0.876738,-0.221841,-1.388507,0.024476,0.673625,-0.753999,-0.236547,-2.3301,-0.832218,-1.090222,0.949657,0.070994
sixième,0.289,0.360874,-0.119854,0.127033,-1.169037,-0.385512,0.249895,-1.525623,-0.208616,-0.193224,-0.341105,0.49671,1.056398,0.783253,-1.069171,-0.260261
martingale,-1.282551,0.920461,-0.623318,1.43991,0.277623,-0.100971,-0.626513,0.353216,0.301551,-0.185339,1.028372,-2.281638,-1.828308,-0.618624,1.226785,0.08365
circonscrit,-0.889976,-0.869799,-0.387269,1.152112,-0.95804,0.254841,0.029145,0.491489,-0.212053,-0.416111,-0.46349,-1.503294,-2.490256,-0.188577,0.196499,-0.100371
isocèle,-1.468684,0.42598,-0.547541,-0.093668,-1.475269,0.735266,-0.468505,0.415369,0.444803,-0.298001,-0.203218,-2.895755,-1.772017,-0.510888,1.017214,-0.097953
Schwarz,-0.628907,0.880355,0.689446,-0.719239,-0.442003,0.441314,-1.02502,-0.778079,0.730865,-0.387663,0.176705,-0.539635,0.41521,-0.982516,1.230374,0.526937
énumérable,-1.397257,0.49423,-0.962278,0.98973,0.511574,-0.252938,-1.127393,-0.074964,0.157852,-0.73603,0.500741,-2.238517,-1.495413,-1.106034,1.75958,0.549932
médiatrice,0.438983,-0.842496,-0.645178,0.488219,-0.680416,-0.067166,-0.729383,0.163133,0.781405,-0.436098,0.2852,-1.129896,-2.229474,0.240032,1.54762,0.792566
méromorphe,-0.588538,-0.678429,-0.31044,1.276059,0.229959,-0.669255,-2.359873,0.515042,0.486518,-1.048182,0.422714,-2.262513,-1.684904,-1.356044,0.907375,-0.018317
ultrafiltre,-0.435458,0.435966,-0.846262,1.727351,0.317096,-1.090712,-0.856017,0.198882,-0.326822,-0.772955,0.594498,-2.284377,-1.531363,-0.480305,0.559534,0.097941
connexité,-0.901599,0.053328,-0.332578,1.386848,0.000732,-0.803633,-1.161995,0.339831,-0.598092,-0.834035,0.166318,-2.557496,-2.345265,-0.750444,0.960781,0.412687
Karp,-1.74517,0.179928,0.117514,1.049361,0.486899,0.932242,-0.963072,0.143597,0.171145,-0.205867,0.525379,-1.095742,-0.614551,0.386925,1.87458,0.774399
discontinuité,-0.200151,-1.12119,0.381638,0.476721,-0.924703,-0.631921,-1.401807,0.396254,-0.479675,-0.843323,-0.10454,-1.730563,-1.487619,-0.874157,-0.79481,0.417721
existentiel,-0.413014,-0.771761,1.03525,0.105706,0.442207,-1.30613,0.772473,-0.814987,-0.113065,-1.010294,-0.001854,-1.497753,-1.468334,-0.877522,-0.306312,2.211148
inconnue,-0.755667,1.363672,-0.186189,0.331331,-0.019953,0.05646,0.229812,-0.454493,0.665113,0.038703,0.297999,-0.81646,-1.278264,-0.543598,0.420337,1.456968
résoluble,-2.663074,-1.071488,0.038515,0.780335,-0.44903,-1.278438,-1.534114,-1.583817,1.122952,-0.160281,0.230152,-1.94157,-0.147462,0.445278,0.766413,-1.168119
arité,-0.670706,0.151299,-0.499862,1.26951,0.565247,-0.613469,-1.495168,-0.36235,1.076311,-1.074939,0.445088,-2.241182,-1.262448,-0.53568,1.574147,0.025048
homographie,-0.983027,0.112357,-0.210983,1.793889,-0.054963,-0.359984,-0.812386,0.56459,0.625581,-0.269615,0.439601,-1.896219,-2.78908,-0.421274,0.960741,1.241693
ternaire,-1.510734,-0.551974,-0.038015,-0.699286,-0.39398,-0.382048,-0.212386,-0.495435,-0.077923,-0.523085,0.752919,-3.069576,-0.955697,-0.492412,0.334843,-0.978301
injectif,-1.705828,-0.758324,-1.482676,0.963521,-0.590823,-1.125172,-0.683577,0.090282,1.95482,-0.313311,-1.301009,-2.515341,-0.912444,-1.432838,-0.22414,-1.026441
irrégulier,-0.851875,-0.535173,0.629382,-0.261828,-0.634828,-0.469114,0.45493,-0.119507,0.029742,-0.020484,-0.059736,-0.927819,-1.333428,-0.155306,-1.528273,-1.117167
septième,0.201627,0.498177,-0.15873,0.203591,-1.15725,-0.40225,0.409777,-1.526685,-0.232045,-0.087456,-0.345047,0.566504,0.978459,0.905582,-0.981756,-0.180634
Galton,-1.632691,-0.835187,-0.341903,1.347459,0.229806,1.068032,-1.316886,-0.197746,0.052961,-0.669652,0.942091,-0.581354,-1.12634,-0.876685,1.072641,1.434628
Lipschitz,-1.087724,1.009467,-0.320232,1.498399,-0.372978,0.855508,-1.646135,-0.25389,0.711043,-0.770597,0.828368,-1.929457,-1.291462,-0.457364,1.428883,0.964413
monôme,-1.50627,-0.645338,-0.490613,0.367192,-0.612799,-0.814652,-1.558784,-1.089661,-1.202619,-0.394767,1.043485,-1.950303,-2.267726,0.969004,0.537925,-0.146604
proportionnalité,-0.625761,-1.417315,-0.15238,0.946512,0.571613,-1.54715,-2.042299,0.043593,-0.788341,-1.012988,-0.525682,-1.250796,-1.49044,-0.633161,-0.940867,-0.654612
rectangulaire,-0.127484,0.011616,-1.589589,-1.619874,-1.876169,0.60695,0.880555,0.023447,0.969979,0.615567,-0.118385,-1.156001,-1.650879,-1.005726,-2.28316,-2.451484
pyramidal,-1.151092,-0.826253,-0.42612,-0.826478,-1.85526,0.10646,-0.092476,0.132659,0.191269,0.611607,0.398755,-1.422465,-1.451106,-0.960171,-0.395527,-0.954085
Zariski,-0.675166,0.566814,-0.810641,1.084659,-1.253485,1.296906,-0.707854,0.453668,0.871163,-0.5828,0.774558,-2.709113,-1.65673,-0.27048,1.304034,0.755978
acyclique,-1.376181,-0.174042,0.196783,-0.102823,-0.732826,0.763829,-0.588063,1.332107,0.581864,-0.113124,0.158554,-3.790151,-2.180222,0.113902,2.078098,-0.254211
dixième,0.276352,0.431406,-0.19342,0.349809,-1.220757,-0.419408,0.274666,-1.65553,-0.406839,-0.071873,0.088437,0.273945,0.717711,1.122777,-0.988457,-0.509717
octogonal,-0.29809,0.220018,-1.688211,-1.527833,-2.490649,0.854065,0.599943,-0.295101,0.698252,0.490262,0.04822,-1.029805,-1.871507,-1.54151,-1.198084,-1.835283
seize,0.729272,0.487404,-0.014195,0.205765,-0.361019,-0.367282,1.043645,-0.900939,-0.329771,-0.076379,0.149463,0.560681,0.292654,0.720667,-1.193766,-1.005937
lexicographique,-0.276217,-0.54802,-0.575411,-0.309735,1.057848,-0.072551,-0.459279,0.385847,-1.319997,-1.177831,0.700885,-1.74478,-1.769306,-1.0887,0.555233,0.070864
marginal,-0.491928,-1.219188,0.64665,-0.483961,0.00784,-0.541824,0.244594,0.039375,-0.229964,0.162421,0.511688,-0.817368,-0.912561,0.715342,-0.643125,-0.045276
Fischer,-0.75111,0.790307,0.961231,-0.921832,-0.123959,0.684454,-1.323148,-1.30279,0.414909,-0.390852,0.024784,0.027839,1.203184,-1.127069,0.535668,0.417279
bidimensionnel,-0.963335,-0.581275,-0.285885,-0.619529,-0.199081,0.628897,-0.302564,0.296489,0.462936,-0.863725,0.543273,-3.189065,-1.315836,-1.337559,-0.436622,-0.277655
conjugué,-1.343095,-0.170212,-0.261352,1.001626,0.430294,-0.765287,-0.853833,-0.175348,0.197933,-0.515553,0.494624,-2.077314,-1.571491,-0.198412,0.965973,-1.330909
isopérimétrique,-1.56925,-0.301476,-0.340424,1.531156,1.219655,-0.986215,-0.409131,0.115828,-0.391851,-0.859084,0.831131,-2.952065,-1.423516,-0.68148,1.308008,1.978843
unaire,-0.936038,0.328542,0.254483,1.276278,1.005012,-0.381259,-0.515477,0.260227,0.539878,-1.434632,-0.715886,-2.65959,-0.840763,-0.399382,2.097753,-1.74518
Bruijn,-2.062299,0.372085,-0.238011,0.924432,-0.03996,0.604481,-1.326592,-0.203843,0.031574,0.071735,1.023214,-0.941224,-0.998513,-0.799125,3.197189,-0.720791
Cesàro,-1.540347,1.17825,-0.860308,1.183793,-0.106659,0.322132,-1.347543,-0.248083,0.360345,0.670637,1.563974,-0.328563,-1.62451,-0.193591,3.346726,0.054079
déformer,-1.271171,-1.057596,0.654035,-0.589797,0.002641,-0.017035,0.918274,-0.392328,0.95438,-0.354038,-0.279919,-1.375493,-1.268229,-0.654811,-0.958537,-0.293428
encadrer,1.109075,-0.344037,0.021235,-1.0669,-1.072612,-0.127779,0.743517,-0.013317,0.8066,-0.054988,0.297125,-0.801256,-1.258967,-0.466426,-0.956735,-1.367138
polyédrique,-1.335598,-0.280074,-0.638813,0.179101,-0.204501,-0.106153,-0.642757,0.532367,0.201135,-0.176541,0.703207,-2.48123,-2.461672,-1.045053,1.132289,0.013812
Bézout,-0.773282,0.189424,-0.343011,0.62818,0.642836,0.22114,-1.668285,-0.327348,0.92221,-1.77463,-0.821021,-2.271986,-2.061646,0.066648,1.242034,-0.602665
Goldbach,-0.431192,0.543047,-0.825276,0.559232,-0.828323,1.0711,-1.597965,0.408867,-0.180726,-0.982796,-0.58228,-1.692495,-1.550687,-0.634092,1.375198,0.062196
holonomie,-1.155534,0.06301,-1.044124,1.114439,0.290232,-0.223201,-0.992078,0.501153,0.38587,-0.375678,0.657693,-2.708681,-0.852139,-0.910476,0.681632,0.383795
colinéaire,-1.152605,0.359574,0.681745,1.381591,-0.518811,-1.306091,-0.562311,0.756457,0.747391,-0.7438,-1.795948,-3.121499,-0.588028,-0.607568,-0.119599,0.106844
décroître,-0.955201,-1.140239,0.635659,1.638385,-0.554242,0.151529,-0.025836,-0.121459,-0.793495,-0.443137,0.898072,-0.579084,-1.113217,0.26479,-1.873843,-0.126734
Carmichael,-0.990255,-0.477868,-0.165822,0.819955,-0.105455,1.038426,-1.103049,0.093485,1.033214,0.076981,0.089189,-0.006909,0.519185,0.91355,1.012513,1.365671
factoriser,-1.427746,0.687759,-0.975178,1.450408,2.017442,-0.421332,-0.551597,-0.121531,-0.488477,-0.916174,0.083864,-1.976353,-1.954559,1.019088,0.235688,-1.286851
Navier,-1.838196,-0.802042,-0.91257,0.993487,0.108113,0.597287,-2.050016,0.681394,0.251029,0.321611,0.656013,-0.492702,-0.642884,-1.177706,0.987872,0.933272
sécante,-1.698989,0.977879,-1.014718,1.21005,-0.027974,-0.574571,-1.216764,-0.188815,-0.257262,-0.361763,0.305683,-2.612971,-2.117858,-0.643264,1.640179,0.664496
Sturm,-0.647479,1.112311,0.356466,0.219861,-1.045009,0.445718,-0.821678,-1.345061,-0.613423,-0.745859,0.238776,-0.332761,-0.103366,-1.274759,0.881545,0.447949
tétraédrique,-0.712201,-0.275393,0.329279,-1.078588,-0.474292,-0.097331,-1.945073,0.694789,1.191669,-0.469434,-0.357941,-2.762332,-0.923696,-0.425703,-0.058169,-1.564882
ennéagonal,-1.69968,0.77315,-1.072923,-0.115222,-0.389858,0.451119,-0.486678,1.02362,0.360412,0.503213,0.008104,-2.32251,-1.911562,-0.961442,0.574877,-0.236991
antiprisme,-1.148364,0.894148,-1.111577,-0.491872,-0.919654,0.215743,-0.785817,0.642055,0.851478,-0.088039,-0.18604,-3.310833,-2.414146,-0.775158,0.267251,-0.490771
birapport,-0.004221,-0.036244,0.057839,0.0255,-0.047738,-0.024019,0.00316,-0.016104,0.035187,0.002391,-0.019077,0.006977,-0.022266,0.028703,-0.015956,0.001602
dilatation,-1.419757,-1.018735,0.589761,0.53499,-0.603521,-0.301368,-1.430211,-0.160552,0.604273,-0.042274,1.607494,-1.574762,-1.172424,-1.323355,-1.903775,0.142716
Diophante,-0.511729,0.489555,-0.080497,1.825051,0.483164,-0.892422,-0.800356,-0.6858,-0.340512,-1.489247,0.605807,-1.986515,-2.608527,-0.809258,1.809642,-0.327916
Penrose,-1.073188,-0.025693,-0.54254,0.795681,-0.537073,1.399434,-1.246982,-0.384056,0.69624,-0.923039,0.459681,-1.693191,-1.216609,-0.544181,0.398398,1.359184
scinder,0.320941,-0.583571,-0.081024,0.153046,-1.210856,-0.136311,-0.691928,0.387128,0.023622,-0.276497,-0.848303,-0.482452,-0.190449,-0.360162,-0.045817,-1.042381
sommer,-0.56322,1.013769,0.270232,-0.746525,-1.020424,-0.080861,-0.483417,-0.519307,1.163863,0.498394,-0.234954,-0.212079,-0.140888,-0.731409,0.697043,-0.394704
binôme,0.603531,0.587305,0.967924,-0.2908,0.137688,-0.379848,-2.02254,-0.849207,1.020641,-1.200676,-0.674864,-1.607239,-0.822574,2.79623,-0.570394,-0.65246
extrémal,-2.054314,0.502103,-0.248177,0.205306,0.386557,-0.928225,-0.007718,-0.467055,0.243612,0.249063,0.510018,-2.109133,-2.136768,-0.099607,0.545872,0.015318
Bolzano,-0.250038,0.94504,-0.0492,-0.173069,-1.779088,-0.031824,-0.612511,0.419921,-1.473758,0.618533,0.28981,-0.44205,-0.765896,0.027109,1.856794,-1.073511
histogramme,0.069021,-0.38242,-0.355297,-0.563096,0.252164,-0.832591,-1.92466,0.586796,-1.800171,-0.769229,-0.287612,-2.050282,-1.526688,0.202723,0.395849,-0.269405
impropre,-0.783729,-1.704697,-0.173707,0.386656,0.803029,-0.446096,0.469682,0.820628,0.557067,0.20732,0.203676,-0.757257,-1.828945,0.286253,-0.076516,-0.735435
cycloïde,-1.759309,0.107715,-0.514628,0.351875,-0.641291,-0.546151,-0.88567,-0.457257,-0.11623,-0.205207,0.3661,-1.997676,-2.741239,-0.714239,1.416011,-0.582246
Fulkerson,-1.526968,0.883283,-0.233289,2.120169,0.070145,0.93892,-1.70054,0.347519,1.055205,-0.377088,0.205008,-1.214302,-1.008713,-0.334255,1.47878,0.713844
dichotomie,-1.187392,-1.086563,0.239108,0.208331,-0.129482,-0.34568,0.01654,0.083128,-0.272514,-0.576017,-0.223601,-1.796675,-1.581424,-0.244226,0.406666,0.776225
Cramer,-1.865998,-0.057464,0.407049,-0.392061,0.022603,1.312221,-2.045153,-0.08395,0.090974,0.250619,0.807511,0.852377,-0.402952,-0.6291,1.235931,0.183023
octonion,-0.142972,0.067473,0.175481,0.652417,-1.082765,0.152853,-2.092366,0.772001,0.805847,-1.099499,0.121939,-3.157534,-0.673909,-1.350721,1.41426,0.403765
octaédrique,-0.796835,-0.073603,0.255312,-0.94607,-0.732978,-0.542839,-1.821294,0.765118,0.936045,-0.119434,-0.12714,-3.076139,-0.71327,-0.630819,0.458654,-0.946809
hilbertien,-0.98835,0.178152,-1.123706,0.701431,1.462923,-0.351709,-0.200897,1.22506,0.395123,-0.452195,0.577984,-3.136217,-1.400826,-1.656906,0.694958,0.643318
homologique,-1.251953,-0.19815,-0.990503,0.163212,-1.203505,0.40118,-1.426499,-0.090013,0.15601,-1.186691,-0.37831,-3.601994,-0.762388,-1.236671,0.38139,0.403533
huitième,0.347511,0.612819,-0.170902,0.368358,-1.719444,-0.445213,0.257709,-1.899538,-0.590722,-0.080563,-0.267792,0.544984,1.137621,1.26544,-1.072,-0.579288
préhilbertien,-0.192335,0.189615,-1.069421,0.159345,0.996406,-0.947074,0.313028,1.631865,0.817434,-0.031272,0.028267,-3.559982,-2.781035,-0.60671,-0.237942,1.24457
quadruplet,-1.777711,-0.162798,-1.224491,0.971495,-0.604734,-0.125504,-0.086429,-0.462231,0.212246,-0.086842,0.415443,-2.093691,-2.088821,-0.569929,1.67713,-0.040764
radian,-1.634322,0.498848,-0.669988,1.035328,0.127922,-0.583041,-1.76771,-0.926888,0.001634,-0.882687,-0.752533,-1.718654,-1.27662,-0.630657,-0.584531,0.058553
torseur,-1.455115,-0.774143,1.239943,1.241413,-0.893111,-0.79202,-0.711568,0.053672,0.259154,-0.740475,0.369487,-2.85568,-0.913657,-1.138689,0.048783,1.013181
Grassmann,-1.257419,0.273788,0.381844,0.565273,-0.146441,-0.762784,-2.479921,-0.855045,-0.067349,-0.972692,-0.025273,-1.119822,-1.643555,-1.104964,1.172211,0.063808
Mascheroni,-1.53055,0.533705,0.035658,1.154957,0.378443,0.553372,-1.273412,-0.590335,0.534628,-0.094277,1.936223,-0.763697,-1.219588,-0.445906,3.012787,-0.913488
Chomsky,-0.830284,-0.828893,0.254018,-0.168861,1.105071,-0.244712,-0.659945,-0.317489,-0.095742,-1.037795,-0.48049,-1.34679,0.012467,-0.52714,1.589167,1.610976
hypersurface,-0.476198,-0.289966,-1.668969,0.932664,-0.064459,-0.087666,-0.033959,0.582456,0.033857,-0.577542,0.419983,-2.712126,-2.009252,-0.462794,0.315797,0.518986
Hölder,-1.38796,-0.630901,0.822937,1.404388,-1.888539,0.201733,-2.477321,-0.453661,1.876904,-0.284786,0.900308,-1.702635,-0.002106,-1.247072,0.46444,0.511463
exponentiellement,-1.299708,-0.940421,-0.553853,2.906383,-0.097869,-0.019921,-0.122132,-0.48169,-0.692213,-0.74269,1.874757,-1.620322,-2.542995,0.804723,-0.639455,0.897264
Hodge,-1.384796,0.377833,-0.034276,1.345726,-0.111212,0.650909,-1.225402,-0.345774,0.945175,-0.224218,-0.004482,-0.561712,0.064251,0.189071,1.04492,0.871422
périodicité,-0.110031,0.263342,-0.578655,0.259795,0.722691,-1.399037,0.367993,-0.30594,-1.029827,-0.445577,1.251818,-2.277691,-0.844667,-0.254536,-0.307412,0.634356
Carathéodory,-1.345074,0.753752,-1.263228,2.232542,0.55489,-0.103287,-0.49056,-0.363424,-0.382936,-0.968056,0.125359,-1.205778,-2.512742,-1.397539,1.858143,0.110904
dominant,-0.505202,-1.840832,0.654538,-1.113034,-0.303591,-0.350577,0.276637,0.064255,-0.684294,-0.191384,-0.175463,-0.816088,-0.92252,0.572834,-0.541531,-0.796324
monotonie,-0.735062,-0.558407,0.01036,0.79368,-1.185353,-0.678151,0.5579,-0.496962,1.121939,0.069144,0.684822,-1.554137,-2.183287,-0.590396,0.176317,0.720037
Voronoï,-1.422824,1.652551,-0.850789,1.308974,0.365824,-0.174641,-0.664159,-0.080851,-0.898905,-0.679444,0.306105,-2.626194,-1.014728,-1.188683,2.173269,-0.012631
associativité,-0.842859,-0.908014,0.194177,0.338999,0.734484,-1.148592,-2.203988,0.750765,0.090175,-0.129644,0.660642,-1.495319,-2.981718,0.497078,1.785981,-0.677793
axiomatisation,-0.80622,0.072565,-0.710682,1.527923,-0.408958,-0.726764,-0.414128,0.088525,-0.281184,-0.780398,0.533156,-2.550999,-2.633217,-1.329703,1.413733,0.698701
codimension,-1.417301,1.51128,-1.286356,1.609797,-0.05862,-0.507161,-0.770982,-0.169862,0.236579,-0.189437,0.265455,-2.253031,-1.844113,-0.28512,0.456144,0.01322
