word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
résoluble,-0.882146,0.569896,1.173611,-0.229565,2.057168,0.155043,-1.108059,-0.423047,-1.114929,-0.186957,0.410099,-0.149936,-0.841513,-0.832431,0.347453,-0.873706,-1.424547,0.933368,-0.476762,-1.148263,-1.238636,0.995527,-1.4671,-0.634128,0.835837,1.06133,1.754068,-0.191871
arité,-0.804917,-1.277433,-0.307115,0.526993,1.867415,-0.197478,0.358549,-1.498769,-0.195295,-0.522222,1.302444,0.223588,-1.474181,0.75152,1.373512,-0.870067,-0.412868,0.616909,0.285786,-0.218433,1.40065,-1.377995,-0.471781,0.167817,0.561149,-0.104185,2.381625,-0.554478
homographie,-2.063351,-0.734571,0.403349,-1.344322,1.797855,-1.243125,0.816977,-0.001845,-0.734785,-0.551398,0.46852,-0.643595,0.110589,0.708551,-0.27644,-0.198176,-1.398021,1.521091,-0.141479,-0.078098,-0.519282,-0.153167,-0.105538,0.706911,0.084325,-0.516829,1.803841,-0.078235
ternaire,-0.764612,-1.373118,1.257792,-1.053219,1.570572,1.394909,-0.514863,-0.939719,-0.754428,-0.304307,0.933365,-0.289838,-1.527181,0.469675,0.268083,-0.157531,-0.18144,0.214127,-0.435489,-0.480978,-0.591254,0.179626,-0.579982,0.024711,-0.006743,-0.646844,1.049329,-0.183682
injectif,-2.147674,-1.231864,1.695781,-0.399433,1.503367,0.297543,-0.663045,-0.158053,-0.387235,1.347985,0.833972,-0.250147,-0.328976,-1.244144,-0.778923,-0.10273,-0.668414,1.299396,1.143896,-0.393125,1.491456,-0.128256,-1.291811,-1.160874,0.522188,-0.207711,1.712495,-0.298147
irrégulier,-0.895729,-0.310022,-0.030831,-0.05036,0.358366,0.614527,-0.740658,-0.29615,-0.602173,-1.479759,0.355987,-1.257826,-0.796836,0.602909,-0.598079,0.676253,0.676029,0.372125,0.307585,-0.540682,-0.477697,-0.306287,0.880259,-0.385602,0.40889,-0.4565,0.342562,-0.404561
septième,-0.652715,0.465625,-0.795663,1.514622,-1.564367,0.017763,0.066041,-0.430999,0.182472,-0.094633,0.144681,0.236161,-1.362637,0.099795,-0.002966,-0.328755,0.336965,-0.494814,-0.269479,-0.396551,-0.395433,0.050517,-0.502701,0.027006,0.068425,-0.307965,-0.094483,0.39012
Galton,0.152509,-0.674911,-0.997613,-0.695721,1.379261,-1.053269,0.212813,-1.533383,-0.185587,-1.038191,-0.236573,0.438182,0.511569,-0.34214,-0.75891,-1.103719,-0.48199,0.264762,0.254596,-0.443744,-0.983877,-0.889051,-0.248752,0.396231,-0.534908,1.329936,0.515469,-0.999528
Lipschitz,0.165596,-1.185598,0.532427,-1.199732,1.331029,-1.294714,0.170716,-0.644788,-1.116227,0.205471,-0.269318,0.329001,-0.911375,-0.642408,0.353229,-1.315386,-1.392468,1.154094,0.30959,-0.562816,-0.818696,-0.991462,-0.341478,-0.229758,-0.212009,0.505631,1.24381,-0.018821
monôme,-0.608312,0.133279,0.694836,0.534859,1.224992,1.212349,-0.819767,-0.763374,-0.213565,-0.899669,0.467279,-0.164545,-2.260244,0.381927,-0.602425,-0.311041,-1.319816,0.8245,-0.126171,-1.673502,0.772422,-0.822054,-0.935209,-0.349267,-0.420658,0.282334,1.051467,-1.333178
proportionnalité,-0.570275,-0.662363,2.375735,-0.187086,0.054633,0.002689,0.598472,-1.06933,-0.683743,-1.32798,-0.14062,-1.17748,-0.842325,-0.071524,-0.124724,-0.659298,-1.072361,0.430754,0.805192,-0.810399,-0.251958,-0.988561,0.121506,-0.712803,-0.723095,-0.255719,1.13246,0.017935
rectangulaire,-2.712466,-0.071408,0.519059,-0.27223,-0.066419,0.615806,-0.2337,-0.233845,0.591991,-1.056248,0.136825,0.165459,-0.06786,0.736865,-0.894761,1.763251,0.449067,1.978962,-0.570591,-0.19755,-0.545184,0.103191,1.154591,-0.584298,0.547747,-2.453617,0.061454,-0.728128
pyramidal,-2.048356,-0.194133,0.446347,-0.164294,0.529028,-0.146749,-1.012388,0.10594,-0.004325,-1.152531,0.307412,-0.265362,-0.182307,0.53505,-0.975569,0.686651,-0.151732,1.52699,-0.0505,0.198832,-0.425609,-0.23105,0.106319,0.261375,-0.266912,-0.638069,0.712747,-2.045563
Zariski,-1.351453,-1.255089,-0.210238,-1.104532,2.241323,-0.620048,-0.157755,1.504491,-0.641734,-0.088697,0.419699,0.095193,-0.989021,-0.209702,-1.540074,-0.798601,0.061667,1.427265,0.40099,-0.657002,0.187959,-0.408369,-1.046625,-0.283344,0.066141,-0.884344,1.536782,-0.62092
acyclique,-1.418185,-1.443077,0.895141,-2.867092,1.712186,0.621179,-0.677603,-0.08825,0.151752,0.804804,-0.691175,-0.269662,-1.378965,0.465422,-0.266344,0.040269,0.488613,1.267153,0.842495,-0.22874,1.004634,-0.30964,-0.928647,-0.093604,-0.130258,0.56823,2.170463,-0.087879
dixième,-0.614169,0.043099,-0.65678,1.248222,-1.717327,-0.193997,0.306039,-0.481928,-0.040795,-0.22224,0.112372,0.047154,-1.80947,0.168016,0.068917,-0.304426,0.424149,-0.51435,-0.410202,-0.730424,-0.287589,-0.180228,-0.609152,0.156222,0.220722,-0.552357,-0.269594,0.275927
octogonal,-2.540838,-0.429839,-0.080675,-0.532926,-0.650654,0.438953,0.051138,-0.266992,0.993015,-1.09055,0.068992,0.365766,-0.392589,0.541048,-1.230087,1.229179,-0.165299,1.508856,-0.346406,-0.214637,-0.361731,0.231977,0.503374,-0.36713,0.077828,-2.389334,0.232227,-1.587402
seize,-0.45106,0.35234,-0.086543,0.833316,-1.031918,0.327255,-0.015242,-0.416483,0.911959,-0.032935,0.207791,-0.602318,-0.897084,-0.297289,0.427939,0.746441,1.135112,0.0807,-0.200961,-0.617297,-0.175828,-0.332058,-0.189906,-0.239913,0.455662,-0.503592,-0.465153,0.118577
lexicographique,0.284568,-1.132558,0.970681,-0.70825,1.745221,0.869659,0.658819,-1.229362,-0.390781,-0.813369,-0.237081,-0.731356,-0.952785,0.291606,-0.252334,-1.260097,0.076576,0.530998,0.270403,-0.052382,-0.846667,-0.73913,0.138284,0.779978,-0.646805,-0.929043,0.459453,-0.209993
marginal,-0.016826,0.609484,0.583407,-0.20216,0.914948,0.423692,-0.023437,0.458792,-0.762164,-0.92871,0.788223,-0.576408,-0.055821,1.14355,-1.029707,0.478009,0.196522,0.492611,-0.214097,-0.878247,-0.135268,-0.526121,0.854564,-0.028007,-0.000696,0.557892,0.482717,-0.03601
Fischer,0.090215,0.024729,-0.653239,-0.580826,0.859238,-1.134007,-0.065448,0.107007,0.18248,0.619459,-0.173249,0.968884,-0.640738,0.679917,1.015132,0.541045,0.037072,-0.767444,0.098767,-0.010158,-1.562576,0.562578,-0.367207,-0.421525,-1.3695,0.699824,-0.013703,0.524584
bidimensionnel,-1.150771,-1.455873,0.875658,-0.969136,1.570204,-0.330216,-0.270983,-0.266167,-1.254785,-0.281487,0.752166,0.356727,-0.569492,0.897161,-0.857997,0.334358,0.376365,0.353378,-0.121864,0.376943,-1.345915,-0.332959,0.379845,-0.735062,-0.267543,-0.571795,1.33967,-1.700588
conjugué,-0.922147,-0.811392,1.686406,-1.183444,1.278921,1.093257,-0.782497,-0.660999,-0.105552,-0.153307,0.47358,-0.649532,-1.302511,-0.03438,-0.314277,-0.276034,-1.610297,0.698,-0.686332,-0.711602,0.467374,-0.112979,-1.067029,-0.453947,0.191425,0.428107,1.62925,-0.007191
isopérimétrique,-1.303889,0.004746,0.870527,-0.709086,0.988171,-0.526739,0.762676,0.692214,-1.052473,-0.943067,0.041636,-0.597099,-1.175706,-0.323837,-0.85534,-0.855896,-0.762395,0.923693,0.442047,-0.850662,-1.457061,-1.40008,-0.596105,0.204836,-0.404911,0.072498,1.752548,-1.190786
unaire,-0.258192,-0.776515,0.848098,0.495057,2.259464,-0.302928,-0.875534,-1.955749,0.145669,-0.172518,1.246683,-0.753282,-0.325712,1.272293,0.906348,-1.389907,-0.136835,0.416419,0.397058,0.449413,0.116675,-1.092554,-0.08286,-0.400089,1.676496,0.003523,1.322631,-0.87118
Bruijn,-0.490709,-1.69661,0.118773,-1.480058,1.892969,-0.999311,-0.472897,-0.344557,-0.799836,0.604303,-0.405569,-1.17127,-1.133311,-0.025351,-0.355668,-0.69193,-2.043404,0.384811,0.907244,-0.068441,-1.051985,-0.212242,-1.218038,1.128176,-1.053494,-0.077734,-0.349253,-0.258486
Cesàro,-0.11135,-0.440121,0.230875,-1.740659,1.180218,0.120497,0.369115,0.817654,-1.107475,-0.227758,-0.469256,-1.599101,-2.128883,-0.086429,-0.11779,-1.822682,-1.66993,0.495668,-0.222884,-1.074582,-1.198106,-1.491593,-0.937327,0.07205,1.018088,-1.006992,0.815593,0.461068
déformer,-0.743378,-0.374063,0.010122,-0.458618,1.204874,0.649369,-0.875606,-0.36645,-1.125433,-0.348273,0.959151,-0.671478,-0.317717,0.39775,-0.946858,0.6697,-0.351737,0.306567,0.235289,-0.149725,-0.971654,0.382764,1.159095,-0.680882,0.500765,-0.22913,0.699717,-0.343574
encadrer,-1.143379,-0.731802,0.460336,0.004976,-0.203215,0.203013,0.040524,0.046522,1.235949,-1.16603,0.761504,-0.567092,-0.025219,-0.111942,-0.352848,1.328564,0.927582,1.201852,-0.469595,0.140479,-0.225627,0.211387,0.972562,-0.316279,0.23702,-1.246292,0.54068,-0.822194
polyédrique,-1.41391,-0.906543,0.806093,-1.368316,1.965611,-0.100921,-1.339907,-0.546657,-0.09352,-0.948899,0.61989,-0.081644,-0.896331,-0.078004,-0.381314,-0.288205,0.147659,1.151493,0.193989,-0.463468,-1.016676,-0.512458,-0.752385,-0.657979,0.322407,-0.041551,0.999415,-1.495097
Bézout,-0.063804,-0.506009,0.384715,0.225239,1.836792,-0.705133,-0.47975,-1.342862,-0.230482,0.887836,-0.277124,-0.487898,-1.294913,-0.48484,-0.018405,-1.755521,-1.041198,1.694807,0.686173,0.414309,-0.939104,-0.868799,-0.130894,-0.542446,0.101129,-0.424874,1.800141,-1.194996
Goldbach,0.155372,0.110482,0.127545,-1.406651,0.862939,-0.344859,-0.331528,-0.569785,-1.249506,0.370224,-0.925214,0.339184,-0.988199,0.278833,-0.365954,-1.051938,-0.602099,1.350428,0.091122,-0.262246,-1.630147,-1.270907,-0.673129,-0.749866,-1.005921,0.192672,1.117588,-0.867494
holonomie,-0.253458,-0.557281,0.745215,-1.87608,2.003273,-0.408656,-0.291829,0.576794,-1.014733,-0.155687,0.720299,-0.638259,-0.888693,1.041779,-0.087908,-1.23447,-0.0398,2.531744,-0.405506,-0.328324,0.475301,-1.203578,-1.086349,0.367321,-0.273246,-0.000767,1.760342,0.827133
colinéaire,-1.388298,-0.904905,0.406855,-0.339199,1.835704,-0.499661,-0.817901,-0.877921,-0.645005,0.01798,-0.026554,-0.639693,-0.711723,-0.070041,-0.317426,-0.897569,-0.021182,0.838546,0.33627,-0.002196,1.111528,0.073349,-1.318632,-1.775802,0.930692,0.883202,3.244026,0.658201
décroître,0.049837,-0.057143,0.562732,-0.508206,-0.11313,0.834981,0.523813,-0.883162,-2.03576,-0.18837,-1.060206,-0.261923,-1.228918,0.472522,-0.903361,0.668222,-0.199763,0.086028,-0.174218,-2.372465,0.18383,-0.586514,0.219752,-0.637981,0.445482,1.137568,0.805135,0.011605
Carmichael,-0.131991,-0.232486,-0.249563,-0.844916,0.706412,-0.621541,-1.036769,0.210624,0.132725,-0.728311,0.343755,0.849957,-0.205329,-0.012677,-0.278805,-0.84933,-1.074967,-0.002192,-0.109991,-0.724825,-0.334482,-1.249534,-0.957612,-0.40407,0.014488,1.011995,-0.110458,0.029289
factoriser,-0.794714,0.157503,0.968926,-0.297635,2.351364,0.084384,0.579606,-1.968665,0.752033,0.051296,0.188468,-0.892691,-0.563046,0.807986,0.103111,-0.512988,-0.949389,0.805239,-0.525423,-1.111119,-0.50779,-1.917305,-0.527746,0.086262,0.883104,0.851284,1.012887,-0.3492
Navier,-0.530061,-1.236668,-0.606903,-0.753031,1.639109,-1.468838,0.708119,-0.900662,-1.062271,-1.380582,-0.600376,0.826571,0.724363,0.488899,-0.308801,-1.754923,-1.715403,0.157787,0.586734,-0.356312,0.343609,0.092383,-0.337561,1.333439,0.0588,0.283883,0.191386,-0.441229
sécante,-0.762649,-0.748498,-0.747492,-0.463056,2.24632,-0.032097,-0.47759,-0.934524,0.180346,-2.232211,0.006252,-1.09096,-0.861825,0.303677,-1.338993,-1.0142,-1.132607,1.668971,-0.517451,-0.81229,-0.130621,0.719393,-0.852229,-0.586025,-0.434896,-0.291003,2.01692,0.27735
Sturm,0.281859,-0.14326,-0.908974,-0.546089,1.207618,-0.134435,0.032097,-0.360546,0.11702,0.669455,-0.72261,-0.091371,-0.627033,-0.630664,0.326321,0.246098,-0.562024,-0.355566,-0.233296,-0.19339,-1.508071,1.230643,-0.983257,-0.114857,-1.287732,0.318706,0.655899,-0.713842
tétraédrique,-1.337862,-1.581217,1.330032,-1.129944,1.089568,0.088371,-1.691721,-0.124534,0.222962,0.273117,0.05443,-0.053723,-1.65443,-0.20151,-0.028135,0.824392,-0.463433,0.968257,-0.605007,0.832607,-1.185456,-0.776169,-0.402045,-0.89798,-0.81501,-0.921029,1.308002,-0.600154
ennéagonal,-0.129199,0.575156,-0.181775,-0.827687,1.033769,0.968164,-1.061977,-0.722791,0.659638,-0.55672,1.174891,-0.448535,-2.535998,1.585983,-1.715286,-1.071585,-0.446735,1.341363,-2.073853,-0.609679,-1.306692,-2.345634,-0.9033,-0.792572,0.089669,0.148413,1.911227,-2.945119
antiprisme,-1.861309,-0.798202,0.405628,-0.312404,0.863812,1.197704,-0.269729,-0.143098,1.210402,-1.2263,1.282046,-0.272303,-0.325801,0.214,-1.926513,-0.659597,-1.272313,0.830269,-0.741521,0.669404,0.14349,0.044523,-1.005676,0.34602,-0.408041,-0.882809,2.068185,-3.078627
birapport,-2.009278,-1.058507,0.362671,-1.042559,0.851146,0.062587,0.950521,-0.620402,0.004901,-1.379633,0.678684,-0.471115,-0.992388,0.675444,-0.068873,0.980174,-1.210315,0.870742,-0.403689,-0.594231,-0.283308,-0.856131,-0.624803,0.499796,-1.414265,-0.391353,1.69888,-0.344737
dilatation,-0.773554,-1.465345,0.929511,0.731149,1.508556,-0.148856,-0.238021,0.293259,-2.055127,-1.054722,-0.117541,-0.414274,-0.372461,-0.207415,-1.551279,0.539714,-1.55488,0.013053,-0.074195,-0.895756,0.295402,-0.03358,0.456978,-0.612485,0.552048,-0.467361,0.515984,-0.753164
Diophante,0.678095,-0.094567,-0.465018,0.109876,2.391625,0.298175,1.662355,-1.577607,-0.453953,1.071195,-0.4162,-1.424253,-0.25714,-0.047965,-1.293286,-0.930133,-0.475324,0.595319,0.711463,-0.628003,-1.200181,-0.798537,-0.266169,-0.319421,-0.382876,-0.395576,0.810278,-1.181628
Penrose,-1.096465,-1.108469,-0.043211,-1.223542,0.86555,-0.81946,0.285419,-0.153841,0.370932,-0.708943,0.168964,0.608012,-0.483676,0.511312,-1.404918,-0.872,-0.842032,0.145222,0.072626,-0.529694,-1.342103,-0.807892,-0.462143,-0.666364,-0.063598,-0.343275,0.858877,-1.680384
scinder,-0.271475,0.24237,0.602463,-0.027297,0.157294,-0.105678,-0.26095,-0.744033,-0.436416,-0.029421,-0.211708,0.020555,-0.64841,0.003365,0.673516,-0.227389,0.527519,1.564735,-0.307214,-0.611964,0.205482,0.802408,-0.548715,-0.41596,0.135392,0.171563,1.178402,0.064748
sommer,-1.229044,-0.3178,-0.580229,-0.611682,0.020656,-0.763887,0.040895,0.449787,0.287776,0.423291,0.113272,0.546635,-0.309249,0.01931,0.962643,0.951011,-0.801919,0.101725,0.308169,0.538791,-0.720516,0.413394,-0.051144,-0.122122,-0.446965,-0.450314,0.71785,-0.444868
binôme,0.173299,-0.518064,-0.526121,0.587548,0.020548,-0.529499,-0.689829,-0.510654,0.761139,-0.822086,0.801395,-0.101272,-1.886381,0.491575,1.064016,0.130128,-0.635943,0.256268,-1.559988,0.624545,-0.251847,-1.994619,0.586876,-0.856792,-0.612205,0.096032,2.137427,0.766397
extrémal,-1.679437,-0.286972,1.235432,-0.68237,1.814486,-0.338114,-0.220802,0.919242,-0.01305,-1.03394,0.863314,-0.714409,-0.862284,-0.569159,-0.812332,-0.907285,-0.38445,0.438301,0.133505,-0.761029,-1.699032,-1.090148,-0.627441,0.336953,1.288914,-0.142787,1.117763,-2.100044
Bolzano,-0.229707,-0.881884,0.605456,-0.781803,-0.159566,-0.023466,-0.598047,0.648147,-1.205905,0.725618,-1.03901,-0.659542,-1.081017,-0.604519,0.19514,-0.151623,-0.676383,0.681232,-0.096125,0.616162,-0.498042,1.19318,-1.122233,1.341312,-1.017565,-0.427451,0.513222,-0.792533
histogramme,-0.254279,-0.741811,2.049461,-0.494606,0.379445,0.400639,-0.190868,0.443562,-0.526117,-0.980634,-0.226942,-0.923662,-1.49797,0.866229,-0.227377,-1.488609,-0.509167,0.624711,-0.193856,0.543056,-0.084834,-1.479023,-0.290749,0.73207,0.06008,-1.234677,0.686766,-0.866601
impropre,-0.337424,-0.314636,0.833297,-1.442974,1.08081,0.512128,0.385136,-0.763406,-1.204003,-0.45236,0.58842,-0.823669,-0.189951,-0.058786,0.238459,-0.23499,-0.521691,1.121977,0.45982,-0.874696,-0.590573,-0.561699,0.927912,1.074766,0.614404,0.41656,0.573067,0.259261
cycloïde,-0.798163,-0.527457,-0.859626,-0.997797,1.362313,0.195252,-0.194594,-0.620049,-1.031164,-0.966409,0.009051,-0.657972,-0.464092,0.75151,-1.221178,-0.829325,-0.600068,1.031788,0.577843,-0.262328,-0.542487,-0.782852,-0.356898,-0.584567,-0.290827,-0.73573,1.445113,-1.879534
Fulkerson,0.022256,-1.94184,0.091121,-0.312341,0.704812,-1.053777,0.506518,-0.523634,-0.241222,0.01897,0.135538,0.037316,-0.33161,0.366133,-0.724612,-1.618444,-1.478632,-0.628757,-0.3972,-0.377594,-0.145976,-0.765632,-1.517804,0.323789,1.065276,-0.016331,-0.076362,-2.184289
dichotomie,-0.541116,-0.674022,0.437253,-0.8364,1.092973,0.412214,-0.187079,-0.57669,-0.613701,-0.958348,0.719886,-0.777621,-0.42926,0.217753,-1.035488,-0.592759,-0.279353,0.293981,0.51308,-0.337818,-0.56382,-0.258815,0.293676,0.103788,-0.25388,0.532047,1.351101,-0.570607
Cramer,0.276173,-0.187071,-1.18457,-1.09884,1.858216,-1.186296,-0.232432,-0.891123,0.198715,-0.436749,-0.589196,0.336942,-0.670137,0.777594,0.583366,-0.813989,-0.73272,0.706837,0.362019,-0.424806,-1.108288,-0.086585,0.019109,0.748905,-0.90128,0.070615,-0.778295,0.832389
octonion,-0.681097,-1.049723,0.886378,-0.927232,1.452413,0.194036,0.050963,-1.6387,0.260363,-1.533136,1.140018,-0.157949,0.719954,1.129932,-0.401931,-1.327445,0.06012,0.981939,-0.045922,-0.432636,0.707027,-0.051847,-1.133432,-1.18686,0.506834,-0.14569,1.673115,-2.233724
octaédrique,-1.278611,-1.375009,1.264849,-0.844411,1.617173,0.133719,-1.831363,0.608787,0.067305,0.233709,0.504105,-0.442787,-1.667562,-0.288113,-0.439974,0.74906,-0.14644,0.810749,-0.422159,0.899152,-0.485754,-0.548856,-0.599418,-0.793709,-0.803552,-0.807906,1.429751,-1.127084
hilbertien,-2.077894,-0.978803,1.574135,-2.006451,2.327171,-0.001181,0.242702,0.003725,0.819714,0.147578,0.471363,-0.155869,0.158647,-0.283997,0.412203,0.746928,0.238909,1.654056,0.144151,0.232622,-0.335634,-1.439809,-0.311061,0.153448,0.270948,-0.269494,1.914977,-1.309572
homologique,-1.450682,-1.055929,1.208338,-0.061204,1.810027,-0.253369,-0.151515,-0.50417,-0.316129,0.234237,0.815617,0.360466,-0.207611,0.732593,-1.887958,-1.45985,-0.912154,0.396462,0.585154,0.120749,-0.393968,0.813419,-0.838231,0.150225,0.221366,0.35088,1.599129,-2.587536
huitième,-0.674435,0.58771,-1.006334,1.811481,-1.593884,-0.254087,0.251252,-0.569029,0.088306,0.06923,-0.115276,-0.085733,-1.68105,0.061923,-0.011697,-0.321184,0.402074,-0.407458,-0.487132,-0.436618,-0.25058,0.268883,-0.726877,0.409227,-0.063328,-0.306453,0.068285,0.518076
préhilbertien,-1.786274,-1.037571,1.462037,-1.219577,2.156733,-0.82211,1.278947,1.222908,-0.227819,1.991384,-0.019854,-0.271213,0.250889,0.418726,-1.085008,-0.107761,-0.62791,1.266478,0.481186,0.58835,0.991807,-1.438122,0.019412,-0.117401,0.807593,-0.629961,2.483213,-0.177536
quadruplet,-1.355902,-0.024408,0.469165,-0.43147,0.720103,1.185544,-1.211066,-1.366552,-0.02129,0.045119,0.754443,-0.452285,-1.674053,0.180461,-0.862294,-0.46678,-1.481778,0.345871,0.264571,-0.654333,-1.06955,-0.647424,-1.546268,-0.856722,-0.902425,-0.109853,0.920868,-1.54226
radian,-0.975046,-0.530106,0.808064,0.000912,0.820556,0.760456,-0.085303,-1.469357,-0.124434,-1.357545,-0.220534,-0.22928,-1.077114,0.479079,-0.460268,-0.482546,-1.23942,-0.228042,0.465785,-0.91089,0.260252,-0.92868,-1.020924,-1.619856,-0.542057,-0.596791,1.203085,-0.501862
torseur,-0.567729,-1.450993,0.593221,-0.100052,0.29413,0.420794,0.164057,-1.108121,-1.625202,-0.0571,0.629029,0.045095,-0.789991,0.25654,-0.573171,-1.005511,-1.199513,-1.092307,0.204067,-0.286811,0.921099,-0.284689,-0.118456,-0.621938,0.906105,0.827626,2.582913,-2.880708
Grassmann,-0.510948,-0.162603,0.262092,-0.589851,1.997044,-1.429282,0.665395,-0.815111,-0.207035,0.049355,-0.088846,-0.264723,-0.142686,1.006544,-0.072219,-0.532855,-0.800485,0.778252,0.440262,-0.532932,-1.17704,-0.470117,-0.708177,-0.230581,-0.717891,0.532315,1.233305,-1.315527
Mascheroni,-0.13933,-1.559108,0.711798,-0.986601,1.566577,-0.836452,0.002594,-0.282836,-0.974473,1.2694,-0.146832,-0.072479,-1.267117,0.149111,-0.511031,-0.368284,-2.180933,0.401086,0.43657,-0.664,-1.165114,-0.049673,-1.0024,-0.184229,-0.617477,-0.449892,-0.071155,-1.073868
Chomsky,0.474353,0.335201,0.67806,-0.869833,1.7562,0.083265,0.315241,0.550806,0.046999,0.23594,0.997854,-0.151715,0.394364,0.468796,-0.817259,-1.750202,-0.516997,-0.180688,0.335404,-0.076929,-0.853311,0.173438,-0.65314,-0.288804,-0.284553,0.579165,0.855484,0.089716
hypersurface,-1.486406,-0.959714,0.284689,-1.128608,1.889378,0.665014,0.478676,-0.574706,-1.086071,-1.015924,0.107062,0.504858,-0.341987,0.275133,-1.221449,-0.56866,-0.269068,0.983099,0.054528,-0.714107,0.879695,-1.099485,-0.349266,-0.053431,0.179031,0.089812,1.839974,0.035409
Hölder,-1.126087,0.020879,0.396973,-1.823642,1.715998,-1.297085,0.366364,0.636171,-0.813348,-0.657082,-0.134328,-0.099001,-0.77201,-0.406455,0.620199,-0.371937,0.141182,0.670535,0.332236,-1.551818,-1.685087,-1.089438,-1.052381,-0.552086,-0.36874,0.906719,1.388378,-0.071577
exponentiellement,0.321008,0.332106,-0.06717,-0.378366,0.976891,0.740267,0.658681,-1.688449,-1.965476,0.130149,-0.41356,-0.685042,-0.743825,0.762713,-1.20018,0.011397,-0.743689,0.9446,-0.376285,-2.596258,0.159686,-1.420047,-0.235765,-0.714932,0.319392,1.476128,1.144363,-0.410454
Hodge,-0.917765,-0.597973,0.11959,-0.839309,1.176732,-0.553913,-0.348945,-0.134156,0.336351,-0.249548,0.250479,0.09498,-0.337953,-0.421601,-0.560373,-1.046052,-1.180278,-0.214862,-0.049384,-0.341813,-0.734145,-0.326828,-1.125775,-0.441615,0.393504,0.559446,0.774032,0.00516
périodicité,0.444163,-0.855458,-0.52123,-0.040197,1.379625,0.723015,0.868551,-0.577805,-2.072778,-0.615672,0.412824,-0.610463,-1.416797,0.678056,-0.28328,-0.819665,1.254385,0.058334,0.474405,-0.699753,0.0164,-1.504793,-0.098097,0.185767,-0.078368,-0.89944,0.290507,-0.113204
Carathéodory,-0.087763,-0.943512,0.292823,-0.875803,1.662237,-1.000525,1.489967,-1.303524,-0.035092,0.947588,-1.322505,-0.957284,-0.759347,0.187201,-0.517018,-1.120389,-1.379922,1.164252,0.80867,-0.594867,-0.568595,-0.937172,-0.430962,-0.364403,-0.628534,-0.370543,1.542047,-0.846035
dominant,-0.075353,0.184061,1.073086,-0.320743,-0.097939,1.434069,-0.61989,-0.336972,-0.40198,-1.091477,0.501806,-0.469224,-0.694213,0.948552,-0.847819,0.600008,-0.05435,0.738628,-0.563593,-0.573893,0.264295,0.557464,1.090278,0.387582,-0.320968,0.672054,0.511096,0.284625
monotonie,-0.697379,-0.74126,-0.138063,-1.017441,0.72868,0.053925,0.961413,0.318274,-1.405432,-0.194255,0.789323,-0.783924,-0.76651,-0.26025,-0.573301,-0.051742,-0.683971,0.984087,0.285504,-1.448986,-0.729243,-0.175238,0.215628,-0.134045,0.359964,-0.529837,1.238195,-0.291743
Voronoï,-0.249754,-2.042541,-0.630446,-1.739863,2.079911,0.040356,-0.391005,-0.802055,-1.31069,0.001377,-0.384785,-1.155014,-1.621274,1.103134,-0.078193,-0.198045,-0.041663,0.554985,0.325615,-0.051679,-0.624474,-0.131026,-0.781624,-0.735174,-0.031273,-1.390597,0.998452,-0.563598
associativité,-0.547259,-0.386601,1.480464,-0.426345,0.966969,-0.862107,-0.196555,-0.66064,-1.125545,-0.63525,0.628529,0.139007,-0.754908,0.193054,1.516054,-0.795102,-2.624262,1.461496,0.000119,0.224084,0.382826,-0.736681,0.07614,-0.001891,-0.389569,0.387929,2.055842,-0.849737
axiomatisation,-0.69426,-1.519509,0.997679,-1.253254,1.161712,-0.168698,1.411787,-1.439634,-0.153324,0.547489,0.434095,-0.275958,-0.468501,0.27234,-1.170982,-0.722782,-0.455808,0.799604,0.686924,-0.569667,-1.21476,0.254509,-0.680877,-0.270388,-1.513739,-0.547099,0.968147,-0.763688
codimension,-1.760377,-0.204766,-0.385262,-0.412104,2.889023,1.135868,0.801911,-0.53014,-0.124991,-0.026443,-0.035187,0.74086,-1.132041,-0.797499,-0.149822,-0.054092,-0.5891,0.437712,0.170191,-0.975026,0.332383,-0.386166,-0.879362,0.191157,0.172946,0.168191,2.647522,-0.687635
ordonnée,-0.734672,-0.726461,0.811549,-0.790484,0.554889,0.910159,0.307571,-0.589472,0.518935,-0.288927,-0.525054,-0.49389,-1.38844,0.529787,-1.454681,-0.189941,-1.347785,0.747667,-0.503552,0.154583,0.200003,-1.651028,-0.160033,-1.008644,-0.939316,-0.450394,2.181243,0.275799
orthocentre,-0.675448,-1.307639,-0.901998,-1.473566,0.278587,0.715243,-0.485004,0.217114,-0.305289,-1.047637,-0.350906,-0.545524,-1.469319,-0.516117,-0.949471,-0.542211,1.075098,0.1045,-0.9733,-0.430762,-0.2037,-0.51957,-1.642439,-1.232268,0.358614,-0.080549,2.775027,-1.038563
Ackermann,0.300549,-0.418618,-0.844781,-0.830877,0.799644,-0.83724,0.487696,-0.615883,-0.042181,0.310051,0.024503,0.589248,-1.124687,0.327479,0.668223,-0.453714,-0.880334,-0.106582,-0.508223,-0.022355,-1.745583,-0.075709,-0.372519,0.290778,-1.215882,0.48193,1.093863,-0.495346
commutativité,-0.617177,0.163532,1.342781,-0.345581,1.339209,-0.960917,-0.425918,-0.54411,-1.507441,-0.674346,0.677586,0.0121,-0.475103,0.01707,1.48593,-0.324409,-2.38548,1.664513,0.247845,-0.262757,-0.032006,-0.38911,-0.10628,0.26944,-0.610866,0.890463,1.817575,-1.064099
