word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
covariance,-0.391405,0.506681,1.663718,0.392076,1.644744,0.261766,0.524908,-0.512011,0.56167,-0.328155,0.902089,-0.470718,-1.444794,1.381271,1.027477,0.131673,0.633203,1.542182,0.784688,-1.09627,1.463471,-0.761691
soustraction,-0.072195,0.562796,1.221557,0.868164,0.685825,-0.359294,1.333925,-0.02247,0.702714,0.026826,0.719416,0.003549,-0.825659,0.656712,0.232047,-0.341966,0.079818,0.735549,0.388249,-2.170532,0.242157,0.15156
constructible,-1.315764,0.780839,1.557133,0.736235,-0.21263,0.513741,-0.535098,-0.594452,1.094362,0.199018,0.8344,0.539341,-1.357535,0.763344,-0.16557,1.886105,0.065842,0.62149,1.591129,-1.221302,0.941487,-0.027911
décimale,-0.003492,-0.298028,1.322781,0.475616,0.938577,-0.647674,0.757086,-0.763624,0.967139,-1.273131,-0.221289,1.266333,-1.817433,0.953437,-0.439546,0.472853,0.143085,-0.458906,-0.155904,-2.526272,1.285144,0.667973
congruence,-0.920231,0.555228,1.596678,0.854862,0.310581,0.144331,0.726447,0.073323,0.085582,0.293387,-0.10157,0.279989,-1.236147,1.664106,-0.181191,0.994938,0.912538,0.932442,0.741125,-1.827007,0.457774,-1.075314
séparable,-1.910278,-0.344865,1.448906,1.567526,-0.014335,-0.206962,0.512464,0.145005,0.188933,0.445942,0.072332,-0.157098,-1.01631,1.804426,-0.25778,1.584798,0.998814,0.627032,1.544821,-1.515448,-0.010811,-1.095154
prolongement,-1.380973,0.271878,-0.451949,0.313028,-0.578725,0.325428,-1.101537,-0.60761,1.22051,-1.496259,1.041849,-0.2668,0.360909,-0.415109,0.082244,0.009704,0.116418,0.462703,0.613273,-0.802903,-0.585252,-0.098387
induction,-0.12418,0.294625,1.482922,0.594543,0.755941,0.276991,0.615533,0.921108,0.291993,-0.917964,-0.352099,0.051247,-0.667253,0.092285,0.854941,-0.326247,0.215014,1.054848,1.373548,-1.222243,-0.585815,-1.176364
Schwartz,0.409318,-0.747176,1.016734,-0.8854,-0.870898,0.399902,0.130401,0.497405,-0.13139,-0.573375,-0.272611,-0.328029,0.345087,0.759701,0.844641,0.238433,0.108318,0.534887,-0.168713,0.812852,0.77315,-0.631001
cryptographie,-0.317657,1.348292,2.239883,-0.478456,0.297514,0.298102,0.792131,0.044507,0.798285,-0.098926,-0.055702,0.56375,0.393622,-0.465562,-0.401284,-0.378581,-0.937928,1.424103,0.555533,-0.999986,0.623325,-0.820648
similitude,-0.304429,-0.340252,0.771496,0.631499,-0.012501,0.44463,0.279102,-0.936038,0.61934,-0.162236,-1.372553,-0.778969,-0.811142,-0.774905,-0.54697,0.118026,-0.011183,1.319848,0.698422,-0.618435,0.916672,-0.19225
Minkowski,-0.249532,-0.415143,2.292113,0.162644,-0.396665,0.143121,0.499,-0.126168,0.541506,-1.202139,-0.462234,-0.55283,0.626641,0.872653,0.459527,1.090658,-0.089408,0.424089,0.491655,-1.091084,0.061941,-0.856969
ZFC,-0.746239,0.450121,2.293002,1.99633,0.320239,0.612548,0.561398,-0.223705,1.809086,-0.123442,-1.625699,0.000989,-0.284146,1.480604,-0.755036,2.015769,0.552305,0.58822,-0.334575,-1.698921,-0.657326,-0.126289
Catalan,-0.524412,-0.545447,-0.075553,-0.45216,0.740327,-0.356546,0.861162,-1.818295,0.352175,0.297872,-0.41842,-1.067368,1.188398,-0.436572,-0.674639,-1.135084,-0.177446,-0.07993,-0.703281,0.255757,-0.801958,0.609165
hyperplan,-2.423956,-0.573357,0.610083,1.565924,-0.406313,0.663522,1.216648,-0.199076,0.910603,-1.108457,1.711133,-0.091172,0.250592,0.648655,0.428444,0.776247,0.743102,1.623685,1.20921,-1.105904,0.476317,-0.875134
radical,0.331825,-0.253452,0.371963,-0.243189,-0.281258,-0.194145,0.332432,-0.598751,-0.292777,-0.251811,0.301934,-1.469146,1.028417,0.557947,-0.329363,-0.965845,2.089753,1.043357,-0.144151,-0.713967,0.186015,0.307745
intuitionniste,0.122765,0.156334,2.616411,0.552875,0.670292,0.06811,1.34917,0.025984,0.551409,0.255112,-0.125368,-0.39163,0.017447,1.222265,-0.674964,0.32656,0.506559,1.012499,-0.515788,-2.786899,0.698123,-0.44587
singleton,-0.617224,-0.68142,1.085542,-0.239453,0.15224,0.097656,0.794201,0.804115,-0.077505,-0.025277,0.305648,0.644324,-1.062662,0.97838,0.293033,0.358716,-0.574059,1.323823,0.523382,-0.185135,0.78948,-0.528428
biparti,-1.351622,-0.455743,2.271371,0.731962,0.000392,-0.470212,1.399524,-0.592545,0.825158,-0.461647,0.493094,0.89567,-0.253675,0.811924,0.021407,0.587635,0.287796,0.73544,1.287664,-1.115553,1.138193,-0.356981
Bell,0.275993,-0.178661,0.251487,-1.175574,-0.152808,0.291563,0.06542,0.766028,-0.81815,-0.88562,-0.020297,1.208699,-0.436634,0.344911,-0.010677,0.574781,0.198837,0.7019,-0.193772,1.084413,0.326313,-0.380402
pentagone,-0.962571,0.541749,0.671975,0.213596,-0.520446,0.157303,-0.367429,-0.333579,0.477729,-0.210533,1.459873,1.254444,0.913365,0.500318,-0.987912,-0.301697,-0.342105,0.255518,0.472352,-0.936656,1.536538,-0.329521
homothétie,-1.940715,-0.251146,0.673091,1.128072,-0.480155,1.131726,1.067042,0.122866,1.14893,-0.513478,0.38731,0.577451,0.191942,1.265259,-0.328748,0.842162,1.265012,1.051599,0.782461,-1.390409,0.515207,-1.091342
sommation,-0.001123,0.370133,1.675067,1.059003,0.007173,-0.944253,0.453563,0.825536,0.204283,-0.398147,1.131398,0.048015,0.241474,0.624075,-0.055432,-0.539434,0.270386,1.0517,0.114766,-1.943047,1.004302,-0.386366
Knuth,0.27506,0.968601,2.785652,0.001438,-0.177548,-0.205561,1.336951,0.269678,0.410462,-0.095474,-0.6228,0.574824,0.163823,0.942915,0.304256,0.627437,-0.860636,0.366468,0.330424,-0.444549,0.536773,-0.920688
Zermelo,-0.338846,0.082409,2.905904,0.9489,-1.28791,-0.624919,1.070192,0.187104,1.789481,-0.999139,-0.944537,-0.06762,-0.088835,1.313746,-0.276802,0.719951,0.58113,0.890028,0.510606,-1.75994,-0.071837,0.143499
quantificateur,-0.674119,0.295838,1.241212,1.334454,0.492205,-0.575218,1.530063,0.362191,0.280244,1.360133,0.092649,-1.232399,-0.50625,1.108378,0.148861,-0.661198,-0.139926,0.354153,0.406259,-3.180726,-0.138084,-0.737241
pentagonal,-2.221516,-0.79311,1.044451,0.56744,-0.65196,-0.65126,0.610086,-1.117894,2.117005,-0.163934,0.124449,0.780016,-0.892878,1.219807,-0.390914,0.475726,-0.282305,0.229461,1.599753,-0.999476,0.893375,-0.194912
Cayley,-0.521085,0.398562,2.401207,0.232016,-0.314097,-0.485,-0.282916,-0.566123,1.168308,-0.561212,-0.027926,0.569943,-0.480884,1.489181,0.280874,0.66077,-0.000684,0.8509,1.157622,-0.050775,1.41098,-0.584403
préfixe,-1.014806,0.615365,0.52102,0.942074,0.980726,-0.071067,1.995569,-1.058358,-1.371559,0.617558,0.052708,0.191139,-0.258975,0.259103,-0.883442,-0.079299,0.412733,0.746963,0.57832,-0.906233,-0.186918,-0.274265
adjacence,-1.081949,0.440395,2.325923,0.055527,0.260391,0.253955,1.491445,-1.885555,0.704044,0.063963,0.351873,0.202508,-0.459584,0.70551,0.256255,0.724324,1.031817,1.375703,0.998674,0.270056,1.470374,-1.031287
calculable,-0.774399,0.782471,2.180253,0.730452,1.69582,-0.185097,0.140104,0.036794,0.117533,0.267216,0.210912,0.133831,-1.116741,1.389012,-0.557587,0.961699,0.391202,1.528198,0.440816,-1.605456,0.536693,-0.169738
chaos,-0.609221,1.139677,-1.143902,1.254611,0.692017,0.091888,-0.086049,0.854815,0.22257,0.020588,-1.241759,-0.518562,0.106953,0.361192,-0.086834,-0.168352,0.219638,1.073203,-0.037659,0.283883,0.676974,-1.061272
trente,0.318233,-0.456936,-1.140359,-0.066662,-0.215948,-0.936538,-0.863323,-0.317879,0.262147,-0.122328,0.293123,0.031452,-0.677686,-1.06241,-0.637881,-0.19376,0.035399,-0.658926,-0.658412,-0.511424,-0.534698,0.76139
Dedekind,-0.618408,0.001269,2.647496,0.819103,0.049319,-0.960012,0.903871,0.054093,0.600187,0.069611,-0.605337,-0.258508,0.213868,1.87813,-0.02143,0.086747,0.324324,0.660505,0.904818,-0.855998,-0.046133,-0.695634
heuristique,-0.208756,0.989088,1.762536,0.146081,0.694732,1.241454,0.46461,0.405898,1.360282,0.444299,-0.311462,-0.03562,-0.183881,-0.661597,0.368803,0.217866,-0.619173,1.144886,0.537865,-1.549014,1.300099,-0.547776
Weyl,0.100455,-0.152059,2.532157,0.406283,-0.102344,0.299351,0.246458,0.17079,0.116359,0.036313,-0.048115,-0.469682,0.24264,1.633968,0.240758,1.187003,-0.168991,0.396111,0.084489,-0.851973,0.470359,-1.06794
Tchebychev,0.42629,0.695391,2.955455,-0.495386,1.228785,-1.781558,0.501106,-0.155026,0.106356,0.076479,0.726106,0.287887,-0.406399,1.16535,0.323903,-1.157485,0.10624,0.165488,0.974333,-1.638007,1.380996,-0.854561
Fréchet,-1.196752,-0.075541,2.222259,0.485501,-0.129977,-0.009112,0.478202,-1.065581,-0.471438,-0.407538,1.087386,-1.159187,1.155412,1.667268,0.508792,0.268545,0.264727,0.805952,0.828695,-1.047238,0.956102,-1.179779
associatif,-0.865251,-0.277142,0.138248,-1.223876,0.669608,1.694841,-0.523907,-0.253224,-0.480699,0.885618,0.904682,-1.062456,1.549808,-0.009936,-0.664628,-0.164924,0.089276,0.293355,0.961998,-1.432349,-0.9073,0.487396
implicite,0.180464,0.356375,1.03661,0.814058,0.391852,0.755901,0.400825,0.063489,0.145327,0.195452,-0.131589,-0.686594,-0.513117,0.190253,-0.639809,-0.412313,0.303386,1.775714,0.256833,-2.253477,0.57897,0.51096
inverser,-1.093981,0.046077,-0.007238,0.284311,0.163076,-1.172251,0.685937,0.055788,0.300312,-0.452436,-0.424062,-0.139787,-0.18579,-0.616189,-0.576411,-0.033731,0.416588,0.875536,0.96844,-1.165033,0.463359,-0.221697
calculabilité,-0.581517,0.654005,2.855335,-0.676088,0.607053,0.917439,0.311807,-0.016655,0.89427,-0.151684,-0.23685,-0.132316,-0.031307,1.865111,-0.366805,-0.403545,-0.494104,1.172593,0.224092,-2.273529,0.25697,-1.226269
dominer,-0.96028,-0.144744,-0.505966,0.144681,0.229607,-0.762685,-0.865438,-1.260882,0.606485,0.607612,-0.697387,-0.863863,-0.301966,-0.906718,-0.667773,0.462434,1.402121,0.271966,0.747883,0.261782,0.329017,0.353246
Brouwer,-0.009423,-0.860698,0.496528,0.350692,-0.681057,0.496275,0.096848,0.165419,0.418949,-0.190096,-0.762172,-1.369007,0.783577,1.35954,0.35247,0.104134,-0.741517,-0.438886,-1.056217,-0.95735,0.602477,-1.103298
séquentiel,-1.111487,0.290427,1.202655,0.431169,0.329786,0.13085,1.289768,0.433607,0.951423,-0.747943,-0.027166,-0.202173,-0.319775,-0.419511,0.034163,0.050315,-0.698729,1.097146,0.891231,-2.555978,-0.150036,-0.055353
Tarski,-0.280265,-0.367483,2.589036,0.352559,0.260942,0.186741,0.46508,0.434181,0.887706,-0.213995,-0.704119,0.340999,0.514604,2.519023,-0.559006,-1.064118,0.268053,0.325776,0.238494,-1.812691,0.28743,-0.8545
lacet,-1.75581,0.157634,1.007326,1.104911,0.359695,-1.400556,0.836284,0.161706,0.292603,-0.262632,0.782018,-0.365986,1.017432,-0.272267,0.47461,0.743669,0.164172,0.170015,1.509881,-0.580099,0.402742,-0.730713
conjonction,-0.55585,0.377264,0.265114,1.346137,1.313007,0.130019,1.060758,-0.738951,0.218228,-0.544116,-0.283278,-0.777885,-0.023475,-0.356134,0.052989,-0.432478,0.365029,0.854156,-0.210097,-1.462594,0.496566,-0.628849
laplacien,-1.251046,0.278078,2.224035,-0.107046,1.198974,-0.616335,1.496656,-0.678909,0.278092,-0.500111,0.766189,-0.842088,0.34741,1.013728,0.313018,0.257434,0.139121,2.562493,0.694543,-0.613892,1.41969,-0.675283
négligeable,0.0588,0.691154,0.640699,0.579312,0.895113,-0.116136,-0.591889,-0.445864,0.323686,-0.073728,-0.265872,-0.859949,-0.731408,-0.968779,0.267207,0.733455,1.506857,0.176906,1.004339,-1.265236,0.219951,0.054852
quantification,-0.001486,0.746921,1.378272,0.425605,0.824371,0.265985,1.030654,0.226555,0.411716,-1.198972,-0.248518,-0.614268,-1.078416,0.237301,0.871174,0.193479,0.287823,1.093447,0.683002,-2.08539,0.345249,-0.761482
récursivement,-1.763458,0.677534,2.305454,1.87998,0.054132,-0.470756,0.793082,-0.006497,0.735905,-0.430141,-0.548162,0.329871,-0.213528,0.616532,-0.546201,0.504708,0.173776,1.190727,0.708396,-1.837923,-0.529393,-0.51408
coïncider,-0.391547,0.312409,-0.253639,0.703147,0.51892,0.117081,-0.465591,-0.701704,1.143912,-0.708613,-0.018855,0.056245,-0.353829,-0.036462,-0.578984,-0.346281,0.758791,0.124096,0.3097,-1.43358,0.246369,0.784472
déformation,-0.711954,-0.33251,0.763881,1.140807,0.51333,-0.564467,0.569189,-0.534491,0.496003,-0.922802,-0.26794,-1.307908,-0.458208,-0.982846,0.441358,-0.600061,0.781283,0.92431,1.376131,-1.152663,-0.116791,-0.732474
Scott,0.491026,-1.024079,0.136326,-1.271945,-0.121708,-0.03344,-0.471875,1.343353,-0.243334,-1.217912,-0.616199,1.015582,-0.473716,0.478635,-0.001731,0.696455,0.255535,1.329634,-0.668528,1.859005,1.333047,0.008783
difféomorphisme,-1.853883,0.886031,2.229925,0.650877,1.281446,1.425422,0.276136,-0.565648,-0.077879,0.483096,0.37644,0.191384,0.156861,1.084413,0.211916,1.936805,0.306595,0.263543,1.600981,-0.714665,-0.294628,-0.36252
parallélogramme,-2.071397,-0.61836,1.731836,0.620529,0.1486,-0.180744,0.32857,-0.686805,0.622585,0.151769,0.779128,0.361634,0.086018,1.217186,-1.144129,0.872718,0.32357,0.708823,1.103997,-1.476622,1.048621,-0.980633
$\pi$,-0.728169,-0.176247,0.321438,0.680435,0.431671,0.825979,1.704213,-0.266176,0.051216,0.123699,-0.211134,0.581354,-0.21817,-0.009809,-0.026909,0.839983,0.168434,0.400961,-0.526567,0.061377,0.384035,-0.806152
corollaire,0.003857,0.240043,1.273057,0.988143,0.085343,0.527606,0.308511,0.160339,0.788369,0.27507,0.175652,-0.437102,-0.622753,0.590437,0.305681,0.554267,0.985912,0.888094,0.555862,-1.289701,0.627983,0.061435
simplexe,-1.953932,0.257985,1.258593,0.506042,0.252592,-0.081123,0.810226,0.803582,1.671894,-0.089211,0.336389,1.519324,-0.555519,0.622027,-0.13154,-0.292263,0.011752,0.995553,1.207018,-1.403016,1.167475,-1.12149
multiplicateur,-0.330837,0.470741,1.898381,0.330322,1.048225,-0.080707,0.864235,0.126301,0.027654,-0.027984,0.514768,-0.147207,-0.679492,0.788676,0.421702,1.370132,0.938859,0.258967,1.193941,-1.741036,0.355926,0.381882
hexagone,-0.96704,0.175812,-0.292876,-0.174155,-0.17624,-0.051908,-0.18519,-0.279667,0.121984,-0.580235,-0.016668,-0.272628,0.970508,0.68027,-0.320117,-0.017449,-0.508693,-0.838997,0.594204,-1.50923,1.621356,-0.118749
hypercube,-1.718775,0.222621,0.943598,0.807267,0.577393,0.494614,0.859154,-0.132949,0.518862,0.560778,0.213832,0.690938,0.074149,0.591932,-0.229889,0.804034,-0.753051,-0.227292,0.703145,-1.256635,1.313886,-1.414065
Landau,-0.045074,0.054972,1.508838,0.378902,-0.29444,-0.284297,-0.01652,0.23386,0.113803,-0.654146,-0.076853,0.232978,0.538033,1.112728,0.163438,1.046707,0.641777,-0.000319,-0.19942,0.207511,-0.381809,-0.93771
normaliser,-0.205903,0.8197,1.157258,-0.291734,0.583408,-0.301145,1.897945,-1.307791,-0.137581,-0.109952,-0.173209,-0.40406,-0.415728,-0.898048,-0.175628,-0.504229,0.299612,0.722185,0.627371,-1.429868,0.311897,0.148024
pivot,-1.461224,-0.833455,0.630601,-1.131363,1.184555,-0.959418,0.684749,8.3e-05,1.035694,0.331009,0.187471,0.05646,0.416826,0.355093,-0.242757,0.527234,0.02802,0.278713,-0.425206,-0.241197,0.512791,-0.429788
icosaèdre,-1.677111,-1.007181,1.358415,0.692341,0.684338,-0.050793,0.965955,-0.998044,1.592137,0.899282,0.130638,1.085675,-0.711598,1.066032,0.153782,0.164404,0.385536,-0.242915,1.608215,-0.18261,1.505683,-0.860841
plonger,-0.436582,-0.223525,-0.689072,1.034287,0.634915,-0.778382,-1.157013,0.635706,0.281741,0.078429,-0.194537,-0.322122,0.141133,-1.404105,-0.018844,-0.128186,0.189422,-0.159973,0.8059,-0.219282,0.759174,-0.858803
équilatéral,-2.12888,-0.410795,1.477605,-0.267724,-0.054232,-0.472204,-0.176198,-0.827164,0.547303,-0.237386,0.617032,0.977135,-0.274611,1.658405,-1.006379,0.596734,0.041551,0.430285,1.487135,-1.27906,1.894212,-0.824844
divisibilité,-0.57044,0.357029,1.555221,-0.131149,1.337743,-0.03306,0.588696,-0.418465,0.675393,1.118066,0.742001,0.062172,-2.144509,1.738415,0.863428,0.276587,0.209557,0.302136,0.536595,-1.436164,1.101586,-0.888488
métrisable,-2.776256,-0.724826,1.856008,1.654221,-0.651586,0.390804,0.917011,0.53666,0.570546,1.011514,0.114064,0.430346,-0.695671,1.196838,0.161006,1.732075,0.323466,0.735994,2.253353,-0.815663,0.11968,-1.114327
compacité,-0.772544,1.192674,1.800628,1.007148,0.127741,-0.063049,0.214965,-0.055119,1.252645,0.36735,-0.454899,-0.590476,-1.110163,0.876072,0.391438,1.671206,0.263304,0.138594,1.170965,-2.092533,0.539728,-0.803018
dénombrement,0.52114,0.512503,1.502259,0.7388,0.686127,0.115497,0.146407,-1.774127,0.234735,-0.36032,0.990047,0.032097,-1.722178,0.271791,0.405759,0.025134,-0.917035,0.590601,0.12398,-0.793991,0.452112,0.671637
torsion,-1.434208,-0.533719,1.278499,0.734418,-0.146483,-1.083623,1.012821,1.000348,0.477495,-0.43352,0.695722,-0.19944,-0.085929,0.19591,0.54157,-0.27442,0.894837,0.861388,1.955947,-1.453117,-0.226533,-1.226845
décidable,-1.373309,1.375937,1.627243,1.466899,0.230808,-0.424642,1.167696,0.212195,0.909459,0.532632,-0.429691,-0.344601,0.001992,1.867808,-0.641896,-0.567112,0.220745,2.03203,0.272108,-1.595741,0.399757,-0.209214
incertitude,0.373653,0.736509,0.674993,0.784318,0.782835,0.106682,-0.263944,-0.178858,1.042909,-0.494698,-0.433882,-0.757438,-1.101719,-0.628313,0.559207,0.053462,1.053668,0.593829,0.264947,-1.612417,0.99263,-0.155225
quart,-0.892873,-0.65168,-1.423946,-0.797288,0.385821,-1.590893,-0.306435,-0.133316,1.361414,0.438588,0.303636,-0.014085,-1.130181,-0.329676,-0.255971,0.811398,0.619682,-0.88553,-0.345647,-0.349153,0.147437,0.803164
Bessel,0.226071,0.086534,2.791056,0.505468,0.010693,-0.898869,0.957926,-0.03546,0.469031,-0.220555,-0.065508,0.106409,-0.20152,1.02263,0.982706,-0.251308,0.644278,0.259763,0.953634,-0.723496,0.144075,-1.139188
bijectif,-1.390493,-0.361409,1.617622,1.494006,-0.008419,1.811894,1.425653,0.449648,0.642034,0.679138,0.250468,0.459041,-0.767084,0.762562,-0.469978,1.535436,0.616711,1.26818,0.282385,-1.691102,-0.888561,-0.602034
homéomorphisme,-2.49966,0.352134,0.958062,1.820388,0.364657,1.504895,0.480558,-0.447603,-0.178881,-0.176792,0.630699,0.207522,0.084517,1.534743,-0.313618,1.63308,-0.063299,0.777257,1.121995,-0.83422,-0.797494,-0.688483
postulat,0.256525,0.050628,1.942057,0.540676,-0.200597,0.175127,0.153687,0.108688,1.107169,-0.185046,-0.375975,-0.615506,-0.568112,0.195959,-0.113285,0.129246,0.732347,1.421026,0.083494,-1.71824,0.758273,-0.607019
clôture,-1.125171,-0.482956,-1.183215,0.104914,-0.455124,-0.317444,0.16344,0.05511,1.428526,0.1928,0.347266,-0.32068,-0.294766,-0.161842,-0.169894,-0.218576,-0.395778,-0.026001,0.657683,-0.690489,0.103351,1.164065
numérateur,-0.471179,-0.072368,1.747034,1.022147,0.730827,-0.748881,0.528157,-0.583333,-0.955047,-0.132165,0.646859,-0.470948,-0.700791,2.507014,-0.522249,0.611983,1.983516,0.009393,0.759326,-2.662864,0.433206,0.241369
revêtement,-1.19313,0.152638,0.594828,0.219095,-0.904823,-1.16072,1.175713,0.461497,0.892871,0.070089,0.210972,-0.489081,-0.004441,-1.543687,0.791623,0.307255,-0.384294,0.006923,2.743223,-0.832948,-0.610786,-0.117452
discriminant,-0.15494,0.314715,1.710653,0.591176,0.745489,0.146783,0.795859,-0.308886,0.279549,0.27437,0.035531,-0.329135,-1.185835,0.648552,0.068027,0.428474,0.947286,1.126647,0.562058,-1.958663,1.151253,-0.3596
incomplétude,0.325442,0.303503,2.719654,0.561467,-0.104953,-0.847964,0.4441,0.775393,1.570022,0.23364,-0.846,-0.494237,-0.893537,1.389407,0.335724,0.170477,0.101652,1.167295,0.234891,-1.48991,0.937918,-0.516807
Peirce,0.494591,0.093743,2.315191,0.866688,0.319515,0.424308,0.259231,0.514785,0.483745,-0.29038,-0.38169,0.238221,0.143362,1.220626,0.632269,-0.432248,-0.007518,0.72488,0.481271,-0.384104,0.689919,-0.892265
indécidable,-0.413667,1.160047,2.242836,1.459242,0.230047,0.024364,0.738385,0.507331,0.788423,0.034104,-0.227983,0.160989,-0.51571,1.262311,-0.411505,0.352181,0.256521,1.792761,-0.140933,-1.646849,0.939133,-0.211637
pgcd,-2.040898,-0.208741,1.412075,0.271402,2.155989,0.889426,0.628246,-1.158446,0.632336,1.002752,0.816115,0.428768,-1.712897,1.57601,-0.218793,1.652663,0.328014,1.018284,-0.165082,-1.134395,1.111847,-1.232375
congru,-1.107944,-0.612991,0.581634,1.525956,0.488959,-0.05625,1.281708,0.159354,-0.743829,-0.029431,1.566277,1.021586,-1.858702,1.66937,-0.054347,0.832156,0.412307,0.049943,0.640991,-1.854364,-0.001764,0.106895
fractionnaire,-0.445752,0.343487,2.251478,0.234024,0.468303,-0.598707,0.893949,-0.332469,-0.121786,0.472741,-0.4504,-0.082867,-0.671874,1.387061,-0.305323,0.358926,0.873677,0.027603,1.402721,-1.840126,0.351078,-0.211668
opposé,-0.793099,-0.576616,0.586292,0.599398,0.323436,-0.077632,-0.486739,-0.326996,0.388151,0.074259,-0.404421,-0.302085,-0.110022,-0.292604,-0.635421,0.469276,0.580307,0.81207,0.742932,-0.826076,0.701259,-0.082495
Hamming,-0.232599,-0.186109,2.253019,-0.580221,1.205394,-0.060198,0.663596,-0.237367,-0.106654,0.757347,0.817271,0.91002,-0.647212,0.678767,0.281988,0.67397,-0.784237,-0.743824,0.336457,-1.63976,1.629899,-1.22094
lagrangien,-1.005101,0.967534,2.347425,0.249823,0.593605,-0.388831,0.398024,-0.349841,0.410579,-0.709007,-0.437809,-1.422903,-0.149631,1.30146,0.381788,-0.123413,0.81651,1.372942,1.592506,-1.875549,0.617622,-1.041913
primalité,-0.171706,-0.844764,3.050769,0.420276,2.632229,0.416759,1.334461,0.03649,1.81295,0.168245,0.103254,0.928851,-1.777463,0.207783,1.400738,0.124849,-0.94581,0.767606,-0.460614,0.038254,1.142507,-1.116702
démontrable,-0.232766,0.538228,1.945308,1.096365,0.895785,0.028396,0.998556,0.101645,0.286862,0.635599,-0.381501,-0.070224,-1.435748,1.32586,-0.425332,1.392953,0.562685,1.535086,-0.655726,-1.721214,1.396682,-0.423746
borélien,-1.555808,1.11857,1.878883,1.851548,-0.806719,0.400563,0.886875,-1.141587,0.345041,0.926391,1.31241,-0.144194,0.260494,1.178738,0.152917,1.231721,1.270655,1.033946,0.557695,-0.363459,1.967605,-0.564893
hypergéométrique,-0.709855,0.229628,2.211746,0.369253,1.907801,0.143792,0.733507,-0.962487,0.087794,-0.607657,1.523998,-1.246889,0.804095,1.596204,1.138626,-0.443464,0.138757,1.68716,0.83277,-0.25615,0.652486,0.053999
