word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
espace,0.08213,0.254914,0.126922,0.483064,0.635551,0.061445,0.177219,0.915471,-0.030894,-0.131727,0.362013,0.096389,0.013428,-0.078378,-0.121508,0.020267,0.144815,-0.682578,-0.130965,0.296534,-0.250649,0.377064,-0.17448,0.630509,0.41851,0.311445,0.127468,-0.362577,0.601222,0.419607,0.219789,-0.443047,-0.31479,-0.034406,0.718141,-0.485484,0.209849,-0.162078,-0.501213,0.408274,0.010628,0.202754,0.194515,0.38694,-0.464725,0.108588,-0.185023,-0.12243,-0.23027,0.112965,0.358171,-0.691604,0.330152,-0.44284,-0.324271,0.187097,0.141926,-0.305883,-0.154241,-0.177956,0.24546,-0.579645,0.508851,0.001765,0.037883,0.478738,-0.139246,0.526125,0.714544,-0.216056,-0.686815,-0.055653,0.659105,0.052634,0.256082,0.214644,-0.277613,-0.269516,0.026148,-0.514792,0.026231,0.147985,-0.394818,-0.186152,0.162171,0.057649,-0.980897,0.005106,-0.793549,-0.16149,0.434242,0.294914,0.316981,-0.127946,0.386003,0.404676,0.563515,-0.45719,0.207936,0.083378,-0.27749,0.265055,0.006579,-0.583557,0.035024,0.690422,-0.417082,-0.020081,-0.786337,0.168938,0.439011,0.263059,-0.33241,-0.174603,-1.085863,0.23951,0.135978,-0.086041,0.444091,-0.512412,0.254434,0.524609,-0.574656,0.438936,-0.165755,-0.272883,0.671759,0.016324,-0.089745,-0.152908,0.384899,-0.174086,-0.937044,-0.46821,-0.051944,-0.303111,-0.715472,-0.246006,-0.264872,0.145596,0.32185,0.302465,-0.709383,0.681711,-0.119757,0.100365,0.621681,-0.485485,-0.362349,0.05001,-0.605823,-0.306782,0.44759,-0.192762,-0.262871,-0.40367,0.634071,0.354877,-0.298367,-0.187643,-0.340483,0.868408,0.244014,0.042133,-0.447367,0.126075,-0.476278,0.374129,-0.016925,-0.147388,-0.380425,0.10279,-0.089071,0.188906,-0.48898,0.808739,-0.124337,0.069368,0.16728,0.366643,0.184976,-0.055047,-0.55164,-0.728455,-0.632121,0.765716,0.108551,-0.335702,0.037566,-0.132695,-0.378149,0.421597,-0.228027,-0.356526,1.031438,0.33082,0.249625,-0.467529,-0.034489,0.417239
théorème,-0.020458,-0.137305,0.635525,-0.763202,0.482849,-0.348059,-0.625523,0.02054,-0.242289,0.198186,-0.180602,-0.726225,-0.575852,1.276383,-0.351251,0.783414,1.036596,-0.362327,0.624089,-0.193508,0.122015,0.119897,0.208864,0.9303,-0.036231,1.088442,-0.841598,-0.753344,0.489164,1.3846,0.413544,0.490618,0.012497,-0.141277,-0.325761,-0.674638,-0.587745,-0.455207,-0.402891,0.747314,0.529497,-0.028783,0.232012,0.560829,0.667209,-0.002406,-0.569822,0.571856,-0.604713,-0.32515,0.043812,-0.434765,0.048682,-0.548358,-0.335841,-0.152486,-0.292146,-0.54649,0.078329,-0.01372,-0.817948,0.906252,-0.251682,0.696272,0.894639,0.456027,0.200748,-0.515363,-0.193268,-0.567309,-0.15271,0.68353,0.5037,-1.104223,-0.612547,0.085883,0.193426,-0.869135,-0.019327,0.057862,-0.332468,0.523401,0.225262,0.379757,0.42931,-0.080459,-0.386896,0.286124,-0.289293,-0.440738,-0.563671,0.597538,-0.322786,0.169195,0.048268,0.542514,0.657674,-0.277792,0.46835,-0.929986,-0.939172,-0.174808,-0.252582,0.293445,0.292759,-0.006456,-0.241582,0.240698,0.202086,-0.649233,0.726378,-0.428518,-0.355778,-0.818612,-1.150518,-0.673731,-0.089701,0.107845,0.24441,-1.123793,-0.285383,1.104571,-1.128733,0.139501,0.553289,-0.202742,0.701796,-0.049198,0.249732,0.643125,0.003671,-1.416947,-0.381826,-0.709119,0.445159,0.708994,-0.520467,-0.811291,0.179391,0.150524,-0.464465,-0.22331,-0.855237,1.024685,-0.040663,0.654503,0.440805,-0.265625,-0.328505,0.786162,-0.659241,0.988694,0.422088,-0.943943,0.988651,-0.441867,0.332443,0.506844,-0.776241,-0.810647,-0.076,0.306031,0.013783,0.27603,-0.103039,0.05336,-0.056433,0.08803,0.594621,-0.002936,-0.525362,0.603261,0.96803,0.265941,0.235937,0.293239,-0.412966,-0.939789,0.085055,-0.772823,-0.058572,0.973145,0.40042,-0.169594,-0.665287,0.677771,-0.161363,-0.59784,-0.116992,0.336353,0.421607,-0.418485,1.037182,0.029183,-0.582514,0.581387,0.631739,-0.793872,-0.076079,-0.119134
problème,0.229568,-0.102275,0.283937,-0.040927,0.21237,0.082843,0.324074,0.047733,-0.060202,0.351691,-0.034652,-0.269735,-0.177828,0.473093,-0.088579,0.215765,-0.847186,-0.280532,0.333009,0.107712,0.437974,-0.561381,0.196264,0.246003,0.418131,0.582094,0.037863,-0.734391,0.322804,0.191356,0.476891,0.242154,0.073413,0.182558,-0.135395,-0.245591,-0.31902,0.369819,0.119417,-0.153654,-0.116529,0.089945,-0.612503,0.299618,0.243779,0.308394,0.072318,0.933303,0.317423,0.499767,-0.075087,0.207888,0.743837,-0.513208,0.408046,0.278263,0.048483,-0.225705,-0.363615,-0.443733,-0.520411,0.448648,0.029078,0.061511,-0.28392,0.507677,0.083792,0.151973,-0.146895,0.037126,0.153769,0.192845,0.141915,0.16894,-0.355889,0.059588,0.439699,-0.497594,-0.287258,-0.582215,-0.339166,-0.055587,0.128625,-0.413891,0.654036,0.340235,-0.982261,0.318714,0.035092,0.119548,-0.486778,0.270552,-0.092704,0.39511,0.288473,0.113668,-0.038712,-0.117997,0.33986,-0.782328,-0.152678,-0.084934,-0.113461,0.262572,0.027987,0.177729,-0.127824,0.262826,0.466276,0.218049,0.298073,0.389033,0.263091,-0.059322,-0.802786,0.234718,0.02557,0.131725,-0.532246,0.268984,-0.523609,0.82177,-0.00508,-0.347908,0.063035,0.420647,0.32099,-0.394253,-0.183483,0.006948,-0.465908,-0.229065,-0.77441,-0.099883,-0.129117,0.141201,-0.423648,-0.323348,0.451566,-0.083788,0.422254,0.478593,0.13684,0.669934,-0.232542,0.644816,0.513678,-0.619777,0.061754,0.289342,-0.150663,0.194549,-0.392288,0.063483,0.028015,-0.235644,-0.187609,0.172703,0.328672,-0.082226,0.169305,0.262421,0.374822,0.259454,0.242978,-0.014013,-0.00876,-0.288574,0.393073,0.042828,0.044135,-0.118744,0.633021,0.140081,-0.826908,0.202518,-0.219376,-0.439048,-0.105082,-0.317949,-0.094848,-0.284903,-0.134828,-0.444144,-0.435931,0.248369,-0.453206,-0.150244,-0.339565,-0.118238,-0.069627,-0.477397,0.63108,0.413555,1.083555,-0.52352,-0.072619,-0.607006,-0.05749,0.454822
valeur,-0.174533,0.26978,-0.25589,0.605033,-0.154234,0.17405,0.036042,0.137851,0.003877,0.271694,-0.352064,0.103195,-0.07312,-0.036042,0.386257,-0.044754,0.033948,-0.48841,-0.265224,0.12382,-0.331394,0.223068,-0.025906,0.345718,0.078454,0.152082,0.014806,-0.550334,0.105756,0.518274,0.012549,0.602837,0.395578,-0.207939,0.724483,-0.582794,-0.291383,-0.309218,0.269987,-0.057395,0.15056,-0.103975,-0.620934,0.456507,-0.354108,0.058998,-0.891927,-0.543727,-0.218308,0.638836,-0.644797,-0.730548,0.49693,-0.489899,0.33869,0.107632,0.030306,0.169943,-0.712441,-0.790238,-0.031465,-0.265563,-0.249844,0.349254,-0.007906,-0.047924,0.610245,-0.178965,0.281429,-0.527387,-0.778256,-0.234288,-0.032895,0.257892,0.283355,0.283247,0.249101,-0.66183,0.52212,-0.606569,-0.939444,-0.240773,-0.099797,0.200986,0.065422,0.250245,-0.407452,0.272715,-0.622579,-0.793811,-0.35122,0.200008,-0.075655,0.772959,-0.263323,-0.036911,0.13782,-0.562324,-0.069706,-0.144476,0.111447,-0.409685,-0.294402,-0.391554,0.335415,-0.372341,0.214683,-0.297654,-0.379865,-0.441762,1.07575,0.03843,-0.825522,-0.571193,-0.91295,-0.542691,-0.405744,0.03099,-0.512988,-0.053583,-0.458177,0.460263,-0.374523,0.231859,0.222493,0.024558,0.356728,0.31482,-0.128423,-0.221522,-0.101399,-0.252927,-0.152743,-0.016138,0.1629,-0.006397,-0.549747,-0.513403,0.31209,-0.330206,-0.294417,-0.103583,-0.613,0.69822,0.343557,0.397429,0.861226,0.240376,0.095533,0.244803,-0.020626,-0.393117,-1.044719,0.343715,-0.261621,-0.054388,0.803757,-0.028584,-0.046968,0.137645,0.478632,0.2156,-0.136385,0.410836,-0.519443,0.202642,-0.111669,-0.590664,-0.029532,0.36109,-0.578604,-0.348176,-0.113537,-0.279742,-0.051671,-0.509418,-0.528351,0.018508,-0.195969,-0.082113,0.18847,-0.370053,-0.476037,-0.40513,0.272836,-0.33448,0.311749,0.008918,0.047506,0.397279,-0.129744,-0.070532,0.087385,0.047755,0.857041,-0.168124,0.763253,-0.160431,-0.253737,-0.133372
groupe,0.251461,0.442698,0.038672,0.527392,-0.148888,0.33801,0.06758,0.396253,0.296865,-0.002786,-0.087015,0.45793,-0.547398,0.482196,0.293048,0.107209,-0.227375,0.383436,-0.286492,-0.234369,-0.69838,0.111724,0.255482,0.077549,0.368538,0.64212,0.504745,0.538705,0.246814,-0.606311,0.194015,0.004873,0.194949,-0.237258,0.429466,0.357808,-0.249795,-0.039206,-0.082288,0.277433,-0.947164,0.340079,0.57255,0.440064,-0.473035,-0.545698,0.341018,-0.354437,0.057694,-0.136328,-0.287413,0.16085,-0.113709,-0.253661,-0.045761,0.193025,0.296412,-0.413946,0.135787,0.15476,-0.236701,0.203283,0.086864,-0.265139,0.127202,-0.022238,0.392984,-0.112202,0.538129,-0.394315,0.119561,0.3408,0.190025,0.044063,0.356304,0.12628,-0.203034,-0.086204,0.100884,0.385173,-0.211451,-0.708586,-0.24369,0.663509,-0.492405,-0.774022,-0.232164,0.116043,0.396458,-0.004386,-0.35525,-0.095774,0.601476,-0.17561,-0.087267,-0.19492,-0.002124,0.426912,0.596079,0.507719,-0.461187,-0.315455,-0.321676,0.483154,0.057501,0.806952,-0.17656,0.484547,-0.323593,0.308103,0.952431,-0.019907,0.393092,0.46135,0.418597,0.064514,-0.188554,0.001752,0.051311,0.358027,0.045159,0.533304,0.010595,-0.078338,-0.514904,0.584079,0.024634,0.093675,-0.20641,0.306419,-0.323298,-0.922294,-0.015713,-0.409008,0.546814,-0.611277,0.036934,-0.517869,0.03832,0.4993,0.17835,-0.324288,-0.528838,0.590406,0.198981,0.119861,0.138485,0.299765,-0.110516,0.10235,0.049751,-0.12035,0.616938,-0.256519,-0.442552,-0.005646,0.258028,0.188879,0.688367,0.269547,0.14115,-0.017627,0.425975,0.359346,0.037878,-0.816663,-0.158607,-0.025856,0.600119,-0.680467,0.13225,0.035899,0.533683,-0.244419,0.334213,-0.183425,-0.054898,-0.088393,-0.118277,0.369669,0.580401,-0.174753,0.109422,-0.288474,-0.001129,-0.012901,-0.686915,0.357357,-0.553235,0.417712,-0.328674,-0.348528,0.443934,-0.387417,1.245839,0.457485,0.376607,-0.244311,-0.371101,-0.297973
graphe,-0.568094,0.677049,-0.694523,-0.212081,0.331399,-0.090833,0.144148,0.529569,0.880937,0.024695,0.025016,0.024824,-0.467891,1.087149,-0.215027,0.607333,0.162934,-0.345783,0.067435,-0.737428,0.634174,-0.98235,-0.455857,0.667662,0.06451,1.200982,-0.386325,0.046756,-0.135767,0.689611,1.540877,-0.227323,-0.151814,-0.636545,-1.120144,-0.463777,-0.31223,-0.006742,-0.742607,1.349257,0.169713,0.086851,0.874099,0.760822,0.561473,-0.314131,-0.492992,0.418652,0.019649,-0.241241,-0.249211,-0.621404,0.147186,0.40591,-0.388133,0.218913,-0.440022,-0.55974,-0.21601,-0.367178,-1.148672,0.338431,0.436831,0.377217,0.187966,0.100035,-0.897892,1.177716,-0.07701,-0.246008,-0.81725,0.948554,0.456399,-0.355392,-0.546373,0.205239,0.934414,-0.709224,0.368366,0.64086,0.188785,-0.438251,0.193264,-0.38199,1.464887,0.180885,-0.139759,0.42843,-0.049044,0.602204,0.226066,-0.197195,0.47324,0.15366,0.902811,0.248187,-0.07795,-0.660649,-0.690844,-0.097223,0.104665,-0.414827,0.384355,0.969509,-0.050531,0.505971,0.007713,0.846332,0.569555,-0.354197,1.393388,-0.403777,-0.25515,-0.933095,-1.017907,-0.296057,-0.371687,0.280259,0.291748,-0.32325,0.021319,1.567964,-0.261364,0.214282,-0.627669,-1.160783,0.408017,-1.129588,-0.395365,0.522215,-0.189591,-1.101026,-0.412609,-0.437853,0.769529,-0.165575,-0.447427,-0.565511,-0.292137,0.199203,0.379935,0.00756,-1.808995,0.368736,0.681658,-0.065034,0.584364,-0.575575,-0.944369,0.225154,-0.040674,0.846173,-0.2604,0.004055,0.351045,-1.025525,0.786726,0.645292,-0.799478,0.23299,-0.794294,-0.085885,-0.473088,0.575358,-0.732191,0.507745,0.27966,-0.832014,0.151952,-0.306599,-0.583867,1.027126,-0.606132,-0.597107,0.428151,0.009432,0.588523,-0.86687,0.110492,-0.863689,-0.260127,0.521204,0.744211,0.034502,0.683006,0.557632,0.180191,-0.656901,0.037131,0.674276,1.467006,-0.293054,0.638561,-0.336212,-0.735188,0.389104,0.492445,-0.529475,-0.172789,-0.228421
forme,-0.069269,-0.174369,0.177525,0.003826,-0.04932,0.439539,0.054031,0.363659,0.556354,0.030192,-0.068587,0.503466,-0.133177,0.164763,0.258735,0.157166,-0.017995,0.499254,-0.262875,-0.019113,-0.438264,0.13438,-0.350368,-0.242374,0.240969,0.111515,0.558533,0.1003,-0.007379,0.480632,-0.272584,0.150231,0.396346,0.580938,-0.612442,-0.192556,0.58417,0.300723,-0.377894,-0.398553,-0.140206,-0.203825,-0.321514,0.646867,0.0509,-0.296305,0.194206,0.291549,-0.115145,0.222135,0.122226,-0.384433,-0.037164,-0.296039,-0.285913,-0.189919,0.038589,0.330146,0.226596,-0.6868,-0.039144,0.165513,0.424166,-0.58925,0.096162,-0.355262,0.181642,0.187657,0.536881,-0.22177,-0.309172,0.005232,0.164849,0.213301,0.012313,0.407304,0.4295,-0.376453,-0.222908,-0.497533,0.139575,-0.272801,0.644475,-0.05059,0.191485,-0.536125,-0.495719,-0.288623,-0.022165,-0.261591,-0.654913,0.306768,0.410508,0.074107,-0.565441,0.369173,-0.076791,-0.21899,-0.228116,0.253597,0.062565,-0.175012,-0.074703,-0.158454,-0.189441,0.352682,-0.003121,0.547217,-0.279534,-0.185308,0.772247,0.314199,-0.736009,-0.582871,-0.719269,-0.294046,0.069417,0.294309,-0.178237,0.026343,-0.091643,0.314438,-0.284563,0.455071,-0.325842,0.057771,-0.003283,0.057595,0.159446,0.260319,0.255484,0.047029,-0.326745,-0.473517,0.320905,0.159369,-0.41907,0.630156,0.088004,0.352739,0.228595,-0.19491,-0.142406,0.953104,-0.2974,0.152015,0.860028,-0.371744,-0.11055,-0.027173,-0.029475,-0.017093,-0.421304,-0.319281,0.014456,0.330477,0.17844,0.539705,0.486749,0.148197,-0.372631,0.10097,0.391816,0.341785,-0.058472,-0.189053,-0.380608,0.09919,-0.230625,-0.368378,-0.311023,0.288808,0.108563,-0.226298,-0.143505,-0.085268,-0.183631,0.101581,-0.408702,0.366535,-0.315405,-0.01171,0.0195,-0.458682,0.005969,0.477946,-0.489619,-0.442897,-0.153629,0.04616,-0.216111,0.019418,0.152811,0.180691,0.359037,-0.165659,-0.228486,0.456502,0.093624,-0.094855
entier,-0.173665,-0.288701,-0.136929,0.178056,0.222847,0.588829,0.044069,0.350851,0.00064,0.341943,0.176935,0.284787,-0.024018,0.121163,0.377369,0.451185,-0.101463,-0.465185,-0.193147,0.065161,-0.026479,0.384789,-0.349253,0.312092,0.728027,-0.048794,-0.222245,-0.257188,0.876478,0.526272,0.410021,0.270456,0.348003,-0.344373,-0.405467,-0.230462,0.011581,0.328055,0.159395,-0.23438,0.181026,-0.141042,-0.26714,1.105812,0.20656,-0.439436,-0.090155,-0.031782,-0.155917,0.21908,-0.339658,-0.003369,0.15206,-0.055536,-0.329092,0.186885,-0.192726,0.147078,-0.351628,-0.616358,-0.348546,0.130187,0.02565,-0.109201,0.085247,-0.068192,-0.147149,0.013933,0.194917,-0.574781,-0.037004,0.118404,0.123502,-0.271387,0.206723,-0.244324,0.277877,-0.231562,0.144523,-0.380998,-0.197521,-0.291658,0.132203,0.538775,0.29429,0.398518,-0.451504,0.944705,0.034484,-0.052666,-0.127423,-0.098389,0.011885,0.039773,0.324582,0.102227,0.041004,-0.287151,0.13494,0.002964,0.143487,-0.103578,-0.474649,0.347952,0.184536,0.508775,0.413682,0.16151,-0.48865,-0.346796,0.545086,0.275478,-0.607214,-0.309404,-0.557357,0.449673,-0.275918,-0.206425,0.120122,-0.286463,-0.156933,0.48988,-0.409252,-0.011063,-0.002682,0.08342,0.050561,0.031611,0.357847,0.16766,-0.388258,0.129692,-0.442767,-0.839927,0.485022,-0.223312,0.102571,-0.439609,-0.205371,0.804629,-0.633592,-0.075593,-0.109027,0.196607,0.251406,0.568486,-0.045101,0.553588,0.045038,0.255548,-0.378028,0.09778,-0.312646,-0.099038,-0.084987,0.228343,0.196591,0.272355,-0.054861,-0.362259,0.031614,0.033341,0.123563,0.275514,-0.247851,0.121994,-0.22468,0.070236,0.049372,-0.129868,-0.67273,-0.163643,-0.228104,-0.21583,-0.162343,0.239755,-0.031901,0.173513,-0.012811,-0.220186,-0.078377,0.124709,0.215602,-0.885438,-0.225126,0.147629,-0.072956,-0.107433,-0.277746,0.124015,-0.399349,-0.361187,-0.100408,-0.610685,0.679907,-0.212395,0.395576,-0.264914,-0.170603,0.095604
système,0.151721,-0.004412,-0.077318,0.182412,0.432925,0.409768,0.813253,0.354073,0.394114,0.184921,-0.32215,0.103105,0.148325,0.476827,0.047827,0.298814,0.385887,0.048972,0.048538,0.183932,-0.761843,0.115258,-0.045908,0.018152,0.089332,0.237805,0.365288,0.004618,0.140383,0.225241,-0.047712,-0.181827,0.534682,0.858265,0.185419,-0.33728,0.028162,0.253285,-0.001422,0.259407,-0.045476,0.036575,-0.64272,0.111339,-0.013546,0.043915,-0.085334,-0.543186,-0.0028,1.165716,-0.246556,0.341256,0.697183,0.042116,-0.31283,0.017601,0.564439,0.231586,-0.235966,-0.238024,-0.404414,0.986709,0.544943,-0.046858,0.195801,0.219022,0.150417,-0.290281,0.524593,-0.096074,-0.975979,-0.320019,-0.245001,0.341742,-0.379001,0.894664,-0.013412,-0.052065,-0.278681,-1.621564,-0.118849,0.138384,0.040629,0.007358,0.164493,0.150952,-0.644917,-0.080402,-0.262408,0.453638,-0.15791,0.63001,0.603319,0.221453,-0.277937,0.245596,-0.020598,-0.184314,0.166888,-0.574323,-0.028447,0.266442,-0.675713,-0.059115,-0.190765,0.555388,-0.070489,0.326744,0.447221,0.01598,0.351788,-0.019743,-0.178398,-0.888811,-0.11568,0.284686,-0.424229,-0.077803,-0.303933,0.685106,-0.112023,0.559652,0.103465,-0.120724,-0.042771,0.370577,0.475287,0.085111,0.184009,-0.481103,0.506421,-0.483794,-0.491805,-0.389071,0.569097,0.094789,-0.41778,0.361921,0.739526,-0.683351,0.297978,0.09831,0.06375,0.635552,0.001657,0.59897,0.297688,-0.48392,-0.139528,0.419659,-0.213582,0.195204,-0.633087,0.004309,0.233083,0.057617,-0.10714,-0.390144,-0.340171,-0.098339,-0.201483,-0.033929,-0.014331,0.437088,-0.268521,-0.298425,-0.201881,0.372146,0.489787,0.147607,-0.071701,-0.243019,0.19158,-0.724165,0.169107,-0.031804,0.109343,-0.385535,0.087353,0.206875,0.119101,-0.190967,-0.379982,-0.053579,-0.071903,-0.335261,-0.270844,-0.64369,0.178884,-0.337719,0.120647,0.018674,0.353646,-0.260565,0.77706,-0.044586,-0.188796,-0.339534,0.350857,0.621723
équation,0.220101,-0.497629,1.034547,-0.143597,0.183684,-0.135257,-0.132901,0.118407,1.094837,-0.372309,0.555381,-0.526588,-0.354753,1.562961,-0.849657,1.196946,0.02595,-0.280425,0.550535,-0.017514,-0.417459,-0.41411,0.013739,0.202625,0.253062,0.945926,-0.043637,-0.964105,0.454602,0.745595,0.19199,0.286054,0.510497,-0.555839,-0.001562,-0.482935,-0.525682,0.060894,0.311874,0.84578,-0.189257,-0.71744,0.107949,0.191783,0.439085,-0.454255,-0.672112,1.06346,-0.670669,0.791891,-1.014873,0.030796,0.290227,-0.041727,0.064176,0.822994,-0.132532,0.056667,0.36969,-0.377058,0.289871,1.107699,0.092456,0.135708,0.205303,0.166621,0.224894,-0.211728,0.705222,-0.416133,0.196104,0.569055,0.138942,-0.404491,-0.011249,-0.096395,0.189335,-0.270848,-0.092737,-1.344476,-0.355395,0.607218,0.471136,0.613542,0.830148,0.087102,-0.399253,0.507589,-1.022836,-0.245324,-0.701716,0.832879,-1.056286,0.768887,-0.454387,0.2984,0.702206,-0.435753,0.133266,-0.865375,0.13591,-0.73307,-0.42738,0.19009,0.332987,0.238245,-0.327694,0.135984,-0.260842,0.458595,0.576932,0.006297,0.119345,-0.400194,-0.778836,-0.393923,0.444679,0.361104,0.45235,-0.740368,-0.184635,0.91529,-0.737365,0.279082,0.387892,-0.83961,1.052451,-0.208526,0.076686,-0.029536,-0.104949,-1.235285,0.259977,-0.370328,0.100755,0.241384,0.058299,-0.826771,0.447982,-0.0626,0.722325,-0.169904,-0.923869,0.693632,-0.267356,0.464897,0.340843,-1.081623,0.109976,0.809873,-0.423389,0.393311,-0.700528,-0.173712,-0.067392,-0.526782,-0.256786,0.379666,-0.50702,0.151528,0.06429,0.804049,0.107804,0.578897,-0.613952,0.343495,0.075058,0.044676,-0.027825,0.017859,-0.887541,-0.637524,0.696671,0.03248,-0.275338,0.065401,-0.185274,-0.414482,-0.20886,-0.52895,-0.551165,0.259646,0.091634,-0.382402,-0.657695,-0.193734,0.117684,-0.429964,-0.136785,0.413606,0.017243,-0.414628,0.546772,-0.116153,-0.763965,0.33332,0.747965,-0.414329,0.329557,0.08174
suite,0.138264,0.334897,0.407337,0.026413,-0.217876,0.634274,0.10036,-0.140885,0.146491,0.572684,-0.007048,0.066754,-0.315915,0.28149,-0.239559,0.385384,-0.038393,0.332175,-0.150837,0.163452,-0.27,-0.105566,0.042775,0.433287,0.119988,-0.13499,0.024323,-0.266313,0.722564,-0.146517,0.165093,-0.051118,0.347711,0.383311,-0.29518,-0.410508,0.114248,0.224052,0.428385,-0.673455,-0.360285,-0.071952,-0.285958,0.321047,-0.082543,-0.193012,-0.240291,0.306129,0.181356,0.057782,-0.102564,0.145753,-0.064678,-0.231114,0.097221,-0.055919,0.279124,0.225001,-0.251646,-0.086635,-0.03648,0.495138,-0.100866,-0.344519,0.209747,0.243739,-0.068808,0.022338,-0.261543,0.08111,0.123828,-0.025583,0.058479,0.152911,-0.178949,-0.095471,-0.023725,-0.019695,0.319059,0.297603,-0.0741,-0.508568,-0.250202,-0.109225,-0.364015,-0.132681,-0.368551,0.221322,0.139308,0.477337,-0.060161,0.190951,0.025655,-0.359028,0.210418,0.011517,-0.257898,0.055315,0.40149,-0.065902,-0.428641,0.042886,0.038749,-0.19882,0.0223,-0.082155,0.241492,0.153116,0.172562,-0.385651,0.036507,0.238424,0.233657,-0.231577,0.055886,0.127706,-0.085794,0.094223,0.093463,0.038452,0.106526,0.1096,-0.213925,-0.15637,-0.154031,0.086483,0.307327,-0.397401,0.47236,0.004624,-0.2231,-0.203849,0.114877,-0.560444,0.259314,-0.30688,-0.190276,-0.020974,0.008299,0.560979,0.076952,0.215298,0.040423,-0.041684,0.247737,0.131193,0.015047,-0.405317,-0.05244,-0.143683,0.385394,0.494106,-0.093023,-0.315917,-0.1215,0.045529,-0.496342,0.187234,0.021894,0.081884,0.115727,0.257058,-0.027793,-0.039439,0.080368,0.313258,-0.141723,-0.055972,0.445666,0.130434,-0.065649,0.074268,0.22117,0.009656,-0.167225,0.290189,0.05228,-0.051612,-0.217332,0.034967,-0.366975,-0.13497,-0.174364,-0.968993,-0.138084,0.389264,-0.527116,0.123013,-0.290122,0.267034,-0.183387,-0.433421,0.027865,-0.356401,1.052977,-0.27631,0.382918,-0.244584,0.064201,0.330913
algorithme,-0.438178,0.492876,0.301898,0.042038,-0.22764,0.038449,-0.043483,-0.294986,0.590048,-0.039522,0.314017,0.391577,-0.976652,1.534417,-0.310072,-0.073935,-0.290129,-0.584839,0.334628,0.159138,-0.536022,-0.093283,-0.781687,0.235378,0.099795,0.521853,-0.033851,-0.11984,-0.491245,0.047108,1.087839,0.116565,0.7189,0.224138,-0.834322,-0.339904,-0.803777,0.171526,-0.055524,1.021614,0.128243,0.034859,0.579049,0.478062,0.867956,0.224671,-0.631747,-0.141432,-0.846021,0.618031,0.479197,0.395547,1.168995,0.265032,0.35979,0.261479,0.002613,-0.316303,-0.56708,-0.390635,-0.88505,0.817348,-0.124996,0.67767,-0.51635,-0.332145,0.228067,-0.290284,-0.199871,0.057216,-0.445974,0.98824,-0.636941,-0.49342,-0.055034,-0.463707,0.132741,-0.625793,-0.598296,-0.780203,-0.133566,0.422756,0.681789,-0.185937,1.124339,0.031948,-0.684875,-0.24519,-0.636494,0.256403,-0.66705,0.26081,0.526601,0.273739,0.874489,0.134596,0.361306,-0.010011,0.005122,-0.980843,-0.124928,-0.6562,-0.195181,0.552311,1.159236,0.044544,0.818898,0.177122,0.234054,-0.182034,0.712609,-0.070833,-0.637055,-0.773892,-0.536897,0.149138,0.00377,-0.31368,-0.930752,-0.307186,-0.904633,1.14417,0.001089,0.154997,0.017963,0.295665,0.120268,-0.49144,-0.192648,0.597382,-0.683826,-0.871425,-0.810845,-0.303072,0.709824,0.033432,-0.642096,-0.93079,-0.195777,-0.33549,-0.064663,0.145931,-0.324151,0.45929,-0.290647,0.552358,0.419668,0.515405,0.30387,0.770701,0.433861,0.455433,-0.189275,-0.096391,0.020179,0.325132,0.00299,0.598785,-0.83526,0.382652,-0.572621,-0.640995,-0.835839,0.635057,0.003827,0.935526,-0.341331,0.110192,-0.067896,0.094043,-0.952932,0.180233,0.334003,-0.378989,-0.158575,0.259906,0.067026,-0.3449,0.402899,-0.321039,-0.014704,-0.3335,-0.44586,-0.206277,-0.03911,0.12112,0.410936,-0.11345,-0.31226,0.345246,1.060249,-0.326844,0.496226,-0.314725,-0.763053,-0.317726,0.316337,-0.508664,0.226067,0.160922
