word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
carré,0.654978,-0.128345,-0.520283,-0.398535,1.417942,0.416813,0.169803,-0.670347,-1.034715,0.362725,0.748383,0.451372,0.330855,0.319689,0.037456,0.426094,-0.24896,-0.282082,-0.174434,0.373449,0.239777,-0.28067,0.919427,1.091501,-0.458912,-0.052041,0.409076,-0.069705,-0.165901,-0.254737,-0.415735,-0.445679,0.257145,0.219399,1.893995,0.02914,-0.769185,0.895028,0.40032,0.025415,-0.282031,-0.784839,-0.032632,-0.893197,0.364085,-0.54118,-0.686811,0.815827
vecteur,-0.437164,-0.702801,0.220785,-1.85417,0.35309,1.046813,-0.422743,-1.055837,0.028677,0.050676,1.294666,0.010656,-0.083268,0.299853,-0.613541,0.724058,0.450014,0.931357,-0.674322,0.743087,0.271744,-0.597308,0.191668,-0.366433,-0.705965,0.547187,-0.191465,0.892241,-0.53058,-1.062029,-1.157252,0.906285,-0.385096,0.883784,-0.413351,0.01662,-0.559507,0.200478,1.663985,1.028596,0.106773,-0.847511,0.90475,-1.377879,1.443891,-0.74783,0.277027,1.131372
connexe,-0.039762,0.393169,0.544177,-0.192688,1.230826,-0.269151,-0.698863,0.50931,0.309002,1.160852,0.102343,-0.30563,0.264585,1.256286,0.24019,-0.322159,0.515905,-0.065029,-1.154684,0.32799,0.417116,-1.419262,1.078112,-0.989977,-0.250028,0.654142,-0.320661,-0.415342,-0.999098,0.362439,-0.171936,-0.113852,-0.395043,0.414015,-0.071477,0.41116,0.509993,0.197736,-1.137621,-0.75388,-0.253964,-0.344341,-0.298805,-0.367381,0.179886,-0.584344,-0.294496,0.118193
classe,-1.139145,-0.544382,-0.000568,-0.52746,0.969044,0.34035,0.224649,-0.228849,-0.334688,0.339369,-0.096985,0.064167,0.462087,0.874573,-0.154276,0.140921,0.167878,1.06064,0.462065,0.03644,-0.329386,-0.076692,-0.701192,-0.147895,-0.166158,-0.105793,-0.170436,-0.346986,0.006497,0.083692,0.171148,-0.780723,0.44145,1.125362,0.663054,0.692751,0.19211,0.327574,-0.770571,0.11316,1.304076,-0.62247,0.657264,0.058979,0.033088,-0.229902,0.162804,0.215185
produit,-0.495525,-1.098769,0.837293,-0.243987,0.539316,-0.537519,1.114994,0.361813,0.504331,-0.321338,0.227686,0.521958,0.269444,0.848461,0.153584,0.462701,0.226753,-0.428,-0.243967,1.075748,0.23203,-0.98531,0.56697,1.052544,0.746573,1.005922,-1.343397,0.38018,-0.542463,-0.515713,-0.875632,-1.096096,0.572158,0.981926,-0.83526,0.358435,-0.536782,0.814009,1.089082,0.519082,0.484581,-0.501759,0.767513,-0.342803,0.281241,-0.203283,0.328089,0.066578
égal,0.028574,-0.676185,-0.512766,-0.620454,1.526493,0.848226,-0.153316,-0.915545,-0.075829,-0.133581,0.959807,1.229892,0.903011,0.044998,-0.68895,1.32102,0.151816,0.648971,0.102297,0.78722,-0.178606,-0.673314,-0.878087,0.710172,-0.191136,0.179513,0.008493,0.138965,-0.127401,-0.477437,-0.483156,0.19274,0.624625,1.014113,0.364185,-0.623252,-1.289963,0.350872,0.270995,-0.039878,0.721917,-0.508195,0.034717,-0.008348,0.406061,-0.485544,-0.547279,0.634901
cercle,0.065381,0.217245,-0.197211,-0.796153,1.101262,0.637184,-0.525616,-1.011986,-0.351438,0.836173,-0.027455,0.062896,0.35346,-0.044187,-0.591828,0.603794,0.093663,0.099492,-0.330211,0.219688,0.060105,0.339705,0.065013,0.208638,-1.224704,0.621843,0.067528,0.070761,-0.302189,-1.6e-05,1.113602,0.167478,0.325936,-0.249274,0.789161,-0.097589,-0.473868,-0.319587,-0.231652,0.395894,0.625262,-0.868383,0.250762,-1.133143,-0.391647,0.198384,-1.116414,0.034034
partie,0.104867,0.513932,-0.365793,-0.176245,1.844413,-0.024988,0.025988,0.294987,0.321707,0.140294,0.154263,0.427903,0.085319,0.814223,-0.490651,-0.033375,0.438185,-0.102396,-0.002927,-0.024643,0.309696,-0.352457,0.024535,0.996268,-0.570712,0.019915,0.224386,0.052091,-0.316645,-0.094726,0.224161,-0.573601,0.027894,-0.63717,-0.234442,0.461575,-0.281841,0.732314,-0.157035,-0.08984,0.105991,0.071923,0.190552,-0.43096,0.075599,0.201209,0.16267,-0.260032
relation,-0.802013,0.223748,-0.134498,-0.459472,0.863517,0.107933,-0.037473,0.793198,-0.114407,-0.030653,-0.088308,0.014465,-0.354355,0.331432,-0.80182,1.123984,0.122566,1.247871,-0.828495,-0.069063,0.1656,0.548556,-0.396977,-0.024064,-0.912849,0.74314,0.13865,0.385982,-1.243937,-0.176003,-0.265954,-0.420196,-0.4016,0.571378,-0.771072,-0.333616,0.181706,-0.527816,0.891217,-0.45275,0.548543,-0.492733,0.605851,-0.100764,-0.359337,-0.528985,-0.111644,-0.545858
courbe,1.19849,-0.430125,0.20418,-0.997174,1.057122,1.436819,0.217022,-0.463724,-0.194269,0.699085,0.644782,0.224422,0.538408,-0.383021,0.351234,0.426327,-0.59346,0.941051,0.09166,0.070732,3.9e-05,-0.944129,0.144672,0.105516,-0.054671,0.482809,1.052834,0.37448,-0.492754,-0.374204,-1.062754,0.218511,0.239873,0.15115,1.478845,-0.56197,-1.090833,0.380018,1.266459,0.265401,0.562384,-0.15511,0.665136,-1.165761,0.602748,0.253892,-0.929833,0.088215
différent,-0.391325,0.262094,0.531645,-0.728452,1.579575,0.25366,0.063717,0.399078,0.061062,0.511899,0.346951,0.522906,0.209754,0.701911,-0.870469,0.368292,0.278459,-0.429105,-0.522088,0.153231,0.405794,-0.420978,-0.1499,0.817872,-0.173221,0.363083,0.062999,-0.151755,-0.370995,0.101587,-0.20761,-0.768889,0.561673,-0.015167,-0.392738,0.199742,-0.347294,0.338121,0.472281,0.638626,0.939327,-0.681196,0.83801,-0.385945,0.335869,-0.099682,1.054757,0.144109
complexe,-0.185586,0.042217,0.244776,-0.486178,1.031358,0.695973,0.038512,0.374425,-0.606664,0.92365,0.283579,0.091714,0.333011,0.75901,-1.058525,0.701754,0.199878,0.698972,-0.409168,-0.277156,0.269068,0.323483,0.616581,0.821605,0.230258,0.926669,-0.51822,-0.379235,-0.786439,-0.614406,-0.78511,-0.528465,-0.009247,0.185475,0.061775,0.540951,-0.070882,0.611179,1.090132,0.671133,0.400707,-0.08742,0.498935,-1.109798,0.274571,-0.437661,0.000337,0.381899
matrice,-0.446942,-0.303019,-0.65517,-1.073388,-0.116391,0.9656,0.212149,-0.190893,-0.860785,-0.164769,1.462249,0.070964,0.974345,0.457353,-0.723259,0.753379,-0.34387,-0.092291,-0.24912,0.847578,-0.112644,-0.588942,-0.392886,-0.173899,-0.046948,1.058195,-0.49728,0.68664,-0.148391,-0.319153,-1.34128,-0.048109,0.061621,0.448734,0.266724,-0.225678,-0.86862,0.735737,1.425337,0.628862,0.206984,0.323445,0.616175,-1.824189,0.690648,-0.974227,-0.548775,0.962548
domaine,-0.392052,0.109959,0.025901,-0.733123,1.721157,0.020721,0.745779,0.336937,0.642911,0.908389,0.023468,0.951713,-0.252854,0.089428,-0.165142,0.878115,0.643926,-0.001431,-0.34919,0.124914,0.019469,-0.16537,0.100859,0.423946,0.22095,0.489813,0.215619,-0.356718,-0.259255,-0.251934,-0.646691,-1.123552,-0.498357,-0.024746,-0.27943,0.493529,0.69225,0.013568,0.256798,0.034598,-0.085526,-0.471874,0.883241,-0.440734,-0.386958,-0.452028,0.536041,-0.816887
fois,-0.360049,-0.07397,0.053659,0.128393,0.926461,0.34158,0.049306,0.232506,-0.007207,-0.603398,0.370633,0.247146,0.392998,0.646941,-0.15772,0.0236,-0.016039,-0.014163,0.163315,-0.044753,0.525698,-0.318525,-0.546834,1.564847,-0.447232,-0.33452,0.26105,0.101271,0.418828,-0.151904,0.410154,-0.444626,-0.062887,-0.226633,-0.419223,-0.027542,-0.247586,0.092133,-0.090017,-0.263882,1.420833,-0.280969,0.179044,0.08333,-0.357335,0.163604,0.246619,0.218408
type,-0.209631,-0.640333,1.175724,-0.849014,1.172596,0.511263,0.313752,0.168512,-0.571981,0.818915,0.014943,-0.31305,0.14742,0.783824,-0.089087,0.01044,0.833336,-0.128432,-0.033679,0.084528,0.313091,-0.875269,0.250778,-0.047171,0.065991,0.022994,-0.281739,-0.620021,-0.671827,-0.272757,-0.965638,-0.338512,0.478313,0.597776,-0.085925,0.296645,-0.831896,1.304206,-0.220829,0.480406,0.942654,-0.664972,0.232875,-0.846748,1.255079,-0.019075,0.753584,-0.145716
mot,-0.602723,-0.125127,0.528508,-0.686205,1.142746,-0.147203,-0.845461,0.339079,0.013045,0.08018,0.03651,-0.154447,-0.119632,0.39986,-0.52674,0.114479,-1.047532,-0.250002,-0.328644,0.041754,-0.128195,-0.806309,-0.198154,0.684245,-0.089154,0.651881,0.835623,0.272858,-0.468309,1.617772,0.395614,-0.012793,0.148656,0.900388,0.083049,-0.593065,0.214637,1.560149,0.729989,1.083131,0.342985,-0.640033,0.237386,-0.543204,0.348638,0.156668,0.449326,0.009038
algébrique,-0.417548,-1.104229,-0.728663,-1.519275,0.039818,0.822157,0.17309,-0.407095,-0.862275,0.806947,0.881498,0.389666,0.385926,0.665317,-0.420041,0.939269,-0.033966,1.321727,-0.464376,-0.736891,-0.161173,-0.720846,-0.148647,-0.396614,0.557692,1.811541,-0.309223,-0.058285,-0.075027,0.149527,-0.62994,-0.015852,-0.435523,0.933737,1.273129,-0.893664,0.352366,0.177434,1.645651,0.688179,0.413573,-0.404111,0.824428,-1.84471,-0.286434,-0.432626,-0.514693,1.207831
degré,-0.881598,-0.285836,0.129451,-1.117565,1.277551,0.448085,0.374028,0.750648,0.052961,-0.106402,0.500107,0.469285,0.724019,0.260146,0.437125,0.319375,-0.25122,0.171484,0.885764,0.311934,1.083707,-1.125235,0.254187,-0.562321,-0.185701,-0.384516,0.105404,-0.503873,0.211254,0.43907,-0.277698,0.828639,0.234486,0.764592,1.111304,-0.118827,-0.244434,-1.202682,0.034258,-1.384395,-0.119634,-0.929835,-0.849703,0.330054,0.468735,-0.36535,-0.966411,0.292913
langage,-0.60463,-0.796911,1.020229,-0.90088,0.150968,-0.180116,-0.662657,0.763146,-0.380294,1.227952,0.603919,-0.094844,0.058598,0.432731,-0.832773,0.505002,-1.524435,-0.132123,-0.850065,-0.661612,0.27188,-0.4362,-0.69411,-0.069216,0.187882,0.892189,1.285198,-0.135023,-0.174785,1.211395,-1.435181,-0.064474,-0.44775,0.735151,0.209092,0.16051,0.230701,0.261671,0.737195,1.469907,0.25299,-0.341567,0.88513,-0.872081,-0.187534,0.029171,0.887678,-0.703982
nul,-0.811619,-1.07379,-0.297116,-0.149458,1.13578,1.446744,-0.868907,-0.561474,-0.116584,-1.189543,1.337703,-0.127103,0.728178,0.989455,-0.401323,0.769634,0.575606,0.73551,-0.928169,0.110967,-0.091933,0.248302,-0.015864,1.60931,-0.857473,0.429648,0.321219,1.416505,0.40637,-0.354178,-0.42888,0.565028,-0.223575,0.635313,0.090886,-1.244987,-0.880118,0.026291,0.025989,0.2028,0.750652,-0.140674,-0.07339,-0.007337,-0.484592,-0.401049,-0.308761,1.238067
moins,-0.143368,-0.466375,0.453085,-0.601498,1.713449,0.58282,0.039997,0.365038,0.017726,-0.699157,0.338927,0.447293,0.58439,0.74527,-0.732837,0.476444,0.1638,0.105603,0.165727,0.051801,0.365683,-0.260582,0.168287,1.463643,0.420269,-0.850745,0.27838,-0.269182,-0.198574,-0.21971,-0.111831,-0.645384,0.268336,0.432467,-0.387013,-0.363551,-1.375632,0.039974,-0.039569,0.010008,0.781829,-0.54768,0.175852,0.091416,-0.111321,0.330631,0.459045,-0.06481
objet,-0.440924,0.003779,1.352629,-1.058419,0.795908,0.738079,-0.777036,0.090015,-0.385607,0.515174,0.82069,0.155736,0.153699,-0.500527,-0.350156,0.71879,-0.099897,-0.750427,-0.435116,-0.198574,1.040897,-0.629474,0.403434,0.823669,-0.050325,0.808551,-0.016935,-1.614193,-0.940685,0.086334,-0.172507,-0.954711,0.343838,-0.512366,-0.520983,0.023317,-0.118935,1.232963,-0.056865,-0.937707,0.927143,-0.14815,0.408426,-0.970231,-0.383045,-0.365503,0.543338,0.241369
triangle,0.585881,-0.002138,-0.420724,-0.546669,-0.014759,0.475988,-0.642728,-1.004003,-0.583546,0.616087,-0.378048,1.22443,0.520962,0.156793,-0.487033,0.148405,0.575988,-0.0459,0.092669,0.152898,0.597771,-0.617187,-0.128521,0.273009,-0.883668,0.815391,0.053407,0.294965,-0.975593,-0.335673,-0.385501,0.428752,0.497089,-0.348898,0.716107,-0.763676,-0.872365,0.982862,0.516043,0.360075,0.100457,-0.45941,-0.016146,-1.090995,0.251555,0.114198,-1.035106,0.66873
structure,-0.373082,-0.065587,0.069964,-0.280982,1.273561,0.445239,0.974773,-0.01819,-0.43345,1.033965,0.449578,0.102818,0.682102,0.591191,-1.316318,0.808106,0.858454,0.2376,-0.310422,0.093926,0.387018,0.631916,0.162463,-0.21384,0.412983,0.732412,0.171071,-0.352814,-0.860993,-0.027368,-0.635825,-0.607363,0.592969,-0.562174,0.422687,0.813394,-0.573217,0.905901,0.368464,0.174784,0.816061,-0.056489,0.607148,-1.04799,0.504154,-0.643011,0.38654,0.171952
corps,-1.042991,0.977188,-0.723904,0.000593,1.300719,0.35479,-0.111014,-0.70755,-0.711481,-0.429842,-0.248027,0.013001,0.221085,0.25427,0.013058,0.218586,0.446184,0.759958,0.148346,1.086826,-0.232883,-0.071345,-0.73934,0.501272,-0.36327,-0.062022,0.506537,-0.961837,-0.648157,0.043017,-0.498128,-0.647088,-0.029963,-0.183177,0.498266,0.496482,-0.163817,0.634598,0.243768,-0.189116,0.929641,-0.475833,-0.08556,-1.647976,0.410479,0.377809,0.553139,0.888485
rapport,0.024542,-0.171546,0.247468,-0.574008,1.571826,0.506189,-0.359355,0.196434,-0.465483,-0.034884,0.251628,0.311973,0.442294,0.164857,-0.17737,0.604413,0.067287,0.493575,-0.531761,0.48361,0.666325,0.027901,0.218039,-0.24492,0.350914,0.601255,0.669965,-0.331265,-0.295954,-0.306658,-0.715891,-0.467861,0.392182,0.448944,-0.682081,-0.386544,-0.918997,0.457135,0.223358,-1.094031,0.986011,-0.828736,0.389794,0.42863,-0.165337,-0.235055,0.400439,-0.317658
longueur,0.667897,-0.236114,0.193506,-0.943203,2.173555,1.020796,-0.743422,-0.469753,-0.250578,0.107013,0.895929,0.158293,0.530033,0.595191,0.488311,-0.289495,0.367167,-0.091476,0.791704,-0.101022,-0.054206,-1.299864,-0.157821,0.572843,-0.127028,-0.487008,0.865446,-0.197881,-0.50999,-0.969961,-1.056224,-0.17698,0.990423,-0.408161,0.889154,-0.5234,-1.648342,0.299574,-0.257244,0.181502,0.6562,-0.63482,0.151954,0.07561,1.294607,-0.456751,-1.40659,-0.000493
informatique,0.14046,-0.168548,1.272041,-0.784843,-0.026327,-0.185381,-0.460544,0.182192,0.433982,1.388934,-0.426188,0.142005,0.667159,1.061506,-0.001581,0.97624,-0.628031,-0.393926,-0.233201,0.962348,0.140371,-0.421429,-0.090337,-0.347727,0.710672,1.201378,0.581795,0.513185,0.201885,0.384302,-1.764836,-1.281721,-0.886072,-0.409337,0.162186,0.457567,0.878254,-0.092289,0.514366,0.824984,0.268159,-0.912844,1.853758,-0.41886,-0.271384,-0.892977,0.813683,-0.266907
infini,-0.363528,-0.339363,-0.019198,-0.486278,0.147923,0.561511,-0.66016,-0.197336,-0.132215,0.338191,1.514413,-0.061705,0.241195,-0.487834,-0.660213,0.927242,-0.232031,0.833182,-0.405141,0.36971,-0.184926,-0.869646,-0.60455,1.000204,-0.170077,1.376156,0.965163,0.006235,-0.294327,-0.538121,-0.481511,0.858923,0.574765,0.84666,0.561654,-0.207405,-0.512764,0.746231,0.847526,0.323679,0.28551,-0.007367,0.658938,-1.11693,-0.391909,-0.627887,-0.659438,0.720171
variété,-0.411803,-1.294086,0.348151,-1.063948,0.828991,0.11577,0.477805,0.32597,0.609133,0.334275,0.556352,0.226546,-0.613577,0.288178,-0.409682,-0.375344,-0.229754,-0.163576,-0.681277,-0.331947,-0.153551,-0.394415,0.368291,0.019243,-0.166113,-0.311715,-1.27245,0.046347,-1.20837,-0.44659,-0.843107,-0.711058,1.221844,1.013539,0.41833,-0.508484,0.472184,0.434241,1.080218,1.352667,0.561425,-0.865735,-0.441971,-0.638668,-0.272813,0.910127,-0.347766,0.700395
ligne,0.65901,0.300903,0.60693,-0.331844,1.935155,0.235361,-0.474135,0.691206,-0.509541,0.521539,0.089805,-0.069789,0.664165,0.900095,1.197168,-1.045746,0.252919,0.389687,0.552173,-0.030428,0.56364,0.043353,0.531401,0.117044,-1.51764,0.738752,0.436074,0.561481,0.308831,0.075465,-0.128214,-0.124706,0.135307,0.127835,0.258277,0.398981,-0.935407,-0.067937,-0.486858,0.027402,0.417839,-0.372495,0.137488,-0.629143,0.46794,-0.308674,-0.015673,-1.500205
positif,0.091262,-0.990077,-0.011717,0.2553,0.684159,0.82604,-0.176078,-0.073208,0.29932,-0.488609,1.396165,-0.241144,0.878401,0.388457,-1.046618,0.786869,0.020558,0.411837,-0.292887,0.891148,0.471531,-0.209373,-0.153445,-0.002827,-0.158706,0.506692,0.548426,0.155051,-0.098591,-0.510125,-0.479134,0.134455,-0.12976,1.148639,-0.399935,-0.420585,-0.801976,-0.436083,1.108213,0.281957,0.591204,-0.789289,0.264232,0.250736,0.499135,0.227968,0.329102,0.288367
angle,0.670943,0.029449,-0.42578,0.354072,1.121319,1.398983,-0.216871,-0.831241,-0.712996,0.881447,0.519174,0.620709,0.788926,0.090978,0.10804,0.535181,0.114338,0.251515,0.108753,0.214257,0.514605,0.146357,0.70122,0.460177,-1.026634,-0.076697,0.72653,-0.162356,-0.197659,-0.800674,-0.595436,-0.039761,-0.161938,-0.358229,1.19009,-0.265638,-1.131827,0.836593,1.015807,0.185737,0.220338,-0.875776,-0.1273,-1.234426,0.975052,0.173717,-0.479113,0.091042
polynôme,0.084091,-1.141654,-1.257825,-1.567267,-0.265464,1.258071,0.304141,-0.829149,-0.120269,-0.353243,1.16368,0.691555,0.654569,0.539632,-0.843866,0.744219,-0.217455,1.686676,0.389212,-0.077339,-0.257494,-1.425207,-1.095701,-0.173297,-0.750288,0.979832,-0.496,1.211347,-0.19446,-0.430229,-1.56607,0.50779,-0.328115,2.374322,1.296841,-0.619681,0.457666,0.381928,1.484262,0.758464,-0.368788,0.244741,0.573333,-1.632735,0.816081,-0.221317,-0.237019,1.635134
centre,0.309676,0.223716,0.088649,0.226739,1.82883,-0.023644,-0.347695,-0.316243,-0.141506,0.875395,-0.513949,0.44185,0.420694,0.915422,-0.606177,-0.502645,0.214306,0.50521,-0.526958,0.069036,0.341232,0.861492,0.78267,0.194415,-0.619113,0.110093,0.026859,0.13075,-0.735415,-0.400877,-0.296379,-0.87219,-0.068615,-0.914574,-0.463264,1.291697,0.059856,-0.26613,-0.535991,-0.120193,-0.517155,-0.617858,0.624934,-0.5417,0.149805,-0.403886,-0.486133,-0.091834
démonstration,-0.087809,-0.698464,0.219152,-0.258075,0.094202,0.799895,-0.288197,-0.314195,-0.213634,0.670192,0.622518,0.543412,0.348514,0.232319,0.621583,0.368575,-0.336079,0.750964,-0.572976,-1.207981,-0.180197,-0.556363,0.013953,0.57825,0.196758,1.317917,0.34968,-0.561981,0.656912,-0.459146,-0.130221,-0.339419,0.021272,0.494531,0.096438,-0.341986,0.196753,-0.374727,0.929805,0.804372,1.169407,-0.631345,0.948855,-0.521224,-0.230797,0.111238,0.674556,0.968224
vectoriel,-0.563044,-1.073546,-0.611565,-1.277347,-0.27689,0.253601,-0.763548,-0.357745,-1.463844,0.788281,1.939921,0.245043,0.283085,0.585251,0.265099,0.063233,-0.275756,1.046425,-1.612305,0.522179,0.363603,-0.733913,-0.596265,-0.060491,0.264101,0.960467,-0.705061,0.629393,0.194429,-0.568878,-1.893726,0.171262,-0.954753,0.550197,0.864817,0.124641,-0.718419,0.52569,1.952569,1.165548,-0.020102,-0.066006,0.434233,-1.581155,1.15078,-0.691936,0.132184,1.073706
limite,0.284482,-0.15862,-0.03273,-0.33908,2.288351,0.488218,-0.547628,-0.063809,0.49265,-0.141996,0.69374,0.462311,0.351278,0.162912,-0.460823,0.25093,0.46432,0.778981,-0.417912,-0.018068,0.006687,-0.87933,-0.223598,0.675345,0.190859,0.766615,0.766851,0.40303,-0.256831,-0.691947,-0.882477,-0.004675,0.353069,-0.109592,-0.060086,-0.234844,-0.594691,0.447868,-0.025205,-0.417218,-0.232299,0.231499,0.492453,-0.534365,0.396246,0.392629,-0.060515,-0.734667
représentation,0.131052,0.305947,0.122313,-0.533869,1.112215,-0.041093,-0.338428,0.282561,-0.557601,0.429891,0.493898,0.400043,0.395266,-0.208951,-1.37704,0.310835,-0.581885,0.03575,-0.977332,-0.094346,0.660221,-0.213594,-0.317287,0.62472,-1.070375,0.915228,0.055787,-1.105229,-0.567359,0.229913,-0.15067,-0.368291,0.152747,0.498577,0.136736,-0.348797,-0.034333,0.10149,0.172937,0.620835,0.373442,-0.281622,0.023321,-0.015929,-0.10685,-0.204588,0.237252,0.756788
famille,-0.346469,-0.301177,-0.304458,-0.986252,1.376176,-0.472863,0.457447,0.415572,0.453342,-0.473859,0.165169,0.280268,-1.118055,0.30195,-0.255502,0.67376,-0.200428,-0.228805,0.105566,-0.298755,0.264676,0.145077,-0.555684,0.345911,-0.761313,-1.04907,-0.688428,-0.467701,-1.05761,0.006382,0.44934,-0.978436,-1.148094,0.540401,0.073046,0.181816,0.81941,0.271879,0.244972,-0.771603,-0.016847,-0.267928,-0.731843,-0.459194,-0.26527,-0.213405,0.026801,-0.18551
arête,1.256869,0.531499,-0.817522,-0.622513,0.648383,0.690437,0.205891,-0.016807,-0.315656,0.09101,1.037136,-0.066737,1.209647,0.000329,-0.268675,0.311472,0.06225,0.352014,0.495154,-0.841121,-0.522004,-0.873899,-0.02037,-0.142542,-0.356338,-0.414133,0.317638,0.771326,-0.770577,-0.757455,0.400895,-0.096324,0.327338,-0.095665,1.89898,-0.37815,-1.481433,0.661172,0.828783,0.334272,0.38935,-0.06064,0.019312,-1.406458,1.132113,0.055561,-0.477381,0.853682
distance,0.135138,-0.269584,0.728509,-0.720323,0.968991,1.39852,-1.255097,-0.23021,0.057645,0.741104,0.882747,0.139622,0.734572,0.382048,0.484804,0.751821,0.502164,0.60169,0.312059,-0.216999,0.024122,-0.590618,-0.381764,0.632864,-0.272969,-0.269478,0.667294,0.025671,-0.020892,-0.673377,0.011618,0.023248,0.56611,-0.2194,-0.336422,0.046159,-1.273997,-0.121545,0.091078,-0.366012,0.74853,-0.853468,0.945233,-0.320424,0.695214,-0.284104,-0.25989,-0.015078
surface,-0.300605,-0.085854,0.556974,-0.576586,1.118546,1.027851,0.145096,0.098321,0.156938,0.341738,0.937827,0.129329,0.601673,0.523343,0.067383,0.149546,0.561303,0.349241,0.393644,0.571303,-0.131349,-0.389039,0.628823,0.788714,0.605783,-0.435785,0.386556,-0.389163,-0.344922,-0.952539,-1.342095,-0.469379,0.931573,-0.764846,0.030028,0.752583,-2.143683,0.780187,0.268485,-0.397565,0.300864,-0.345663,0.394021,-1.194461,0.448581,-0.01298,-0.523294,0.669658
aléatoire,-0.133297,-0.225605,0.29853,-1.584797,0.001074,0.847969,-0.38318,0.042965,-0.102231,0.363471,1.841702,-0.44199,0.028702,0.167051,-1.041859,1.048827,0.031056,0.144703,-0.863395,0.132771,-0.245011,-0.770828,-0.654765,0.556502,0.447713,0.65574,0.05345,0.538206,0.648741,-0.357825,-1.031465,0.246361,0.320146,0.695663,0.626817,-0.575928,-0.601788,-0.098789,1.192668,0.054464,0.286216,0.291172,1.287576,-1.10093,0.327707,0.036634,0.696863,0.936078
naturel,-0.468551,-0.349955,0.267195,-0.34686,2.368087,0.485343,-0.242289,0.874236,1.189438,-0.260146,0.986563,0.34224,0.072466,0.223696,-0.318126,0.273411,0.441567,0.443168,-0.300507,0.134322,-0.527102,-0.506686,0.809171,0.23148,0.679335,0.164558,0.205308,-0.876278,-1.355575,-0.619039,-1.000871,-0.214061,0.604664,-0.058098,-0.323622,0.738629,0.235616,0.201856,-0.21633,0.002075,-0.035508,0.006897,0.113859,-0.897231,-0.565407,0.389558,0.233169,-0.274208
normal,-0.246526,-0.291136,0.888366,-0.002541,1.214885,0.62106,-0.064628,0.269371,-0.173806,0.050798,-0.304873,-0.34241,-0.147324,0.057818,-0.816912,0.10243,-0.062354,1.119948,0.06255,0.922391,-0.32169,-0.703638,-0.759279,-0.023689,0.449154,0.067678,0.191475,0.081705,0.521694,-0.245309,-0.752712,-0.403355,0.070512,0.001674,0.929493,0.294375,-0.484455,-0.598006,0.710874,-0.070556,0.984737,-0.64022,0.947883,-1.35444,0.443581,-0.393712,-0.545507,-0.254828
