word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Littlewood,0.391031,-0.794721,-0.428441,0.837112,-2.059353,1.835271,-0.712447,-0.018236,1.217022,-0.441724,-0.092042,-0.624854,2.343635,-0.210167
Liouville,0.432665,-0.199251,-1.465189,0.719947,-0.36279,2.4713,0.15988,0.77451,0.865261,0.837511,-1.269886,-1.850097,1.875482,0.051828
prisme,1.047525,-0.214551,-0.298673,0.524579,-0.640925,1.527209,-0.457657,0.980093,-1.807535,0.597405,0.143023,-0.479742,0.355129,0.649721
ergodique,2.155919,-0.208045,-0.513734,-0.252606,-0.245333,3.270989,-0.607508,-0.431047,-1.276314,-0.176727,-0.534478,-1.724626,1.004527,-1.274304
algébriquement,0.955536,0.765451,1.482572,0.697997,-2.043186,2.129033,-0.077375,1.86808,-0.579211,0.723994,-0.41592,-1.182922,0.56356,-1.29165
déterminant,1.125752,0.44521,-0.275146,0.124461,-0.781343,2.023585,-0.719357,-0.80798,-1.046159,1.077802,-1.421605,-0.50664,-0.184378,-0.253715
Kronecker,1.393477,-1.079927,-0.203153,0.738958,-0.755818,1.884683,-1.14769,-0.126049,-0.300204,-0.752628,-1.219563,-1.280035,2.531335,-0.865288
valuation,1.291266,0.297902,0.826217,-0.707768,-1.43928,2.270431,0.183469,0.20971,-0.375104,-0.15213,-0.820243,0.293121,2.205564,-1.208243
eulérien,2.539745,-1.213909,-1.231493,-0.236819,-1.301311,2.271093,2.094229,-0.056439,-1.71945,0.927006,0.409311,-0.957245,0.706779,-0.689817
littéral,0.368862,0.840892,1.622793,0.461362,-0.017758,1.2549,-0.852562,-0.695816,-1.701585,-0.276111,-0.752659,-0.42532,0.258326,-0.098802
disjonction,0.976706,-0.103478,0.355879,-0.017822,-1.270002,2.169128,-0.299213,-0.285431,-0.256558,1.070388,-0.823058,-0.927825,1.147975,-1.509809
parallèlement,0.054498,-0.924755,0.180593,-0.49905,0.373953,-0.086799,-0.178917,0.35841,0.030483,-0.173456,0.176704,0.20308,-1.453397,0.56006
retenue,-0.176119,0.11235,-0.454729,-0.971162,-0.891312,0.754547,0.150608,0.580257,-0.568921,1.929936,0.097484,-0.340807,-0.509812,-0.705278
majoration,0.453259,-0.555633,-0.046735,-1.44179,-1.480866,1.00024,-0.278421,0.072661,0.439012,0.627037,-2.893327,-1.492985,-0.638762,-1.189334
crochet,-0.239022,0.902945,-0.61541,0.965601,-1.026215,0.32254,-0.607532,0.562889,-1.538568,0.862879,-0.320487,0.749196,0.032512,0.327237
sécant,1.152513,-0.814784,1.218318,0.149897,-2.646314,2.451232,-0.837944,1.124285,-0.654315,1.19977,0.268404,-1.270771,0.940829,-0.619985
invariance,1.352621,0.076075,0.492788,-0.102954,0.223216,2.502217,0.074178,1.313201,-0.449226,0.704201,-0.497375,-1.5716,1.443194,-0.662697
suffixe,0.731986,0.941573,0.730238,0.911826,-0.169471,1.340836,-0.514914,-1.45306,-1.765227,1.386151,-0.191683,0.413056,0.519544,-0.325729
homomorphisme,1.691096,1.190698,1.473785,0.169762,-0.900974,1.513851,0.594974,1.157966,-1.195243,0.927877,-1.824171,1.071619,1.96344,-0.841549
antisymétrique,0.745298,0.794708,-0.318566,0.903083,-1.170797,3.35534,0.133043,1.270454,-0.961666,1.409757,-1.586308,-0.207192,0.500871,-0.791179
barycentre,0.945711,-0.652674,-1.09039,0.094131,-1.088163,2.108423,0.745832,0.635835,-1.594863,1.049056,-0.060193,-1.007154,0.549223,-1.140644
subdivision,1.258165,-0.715942,0.597682,-0.194011,1.210954,0.03899,1.457776,-1.34531,-0.567035,1.724644,0.476034,1.566517,0.485582,-1.123936
assertion,-0.035198,1.15922,1.251493,-0.346785,0.315457,2.439519,-0.89815,0.040214,-0.612018,0.432151,-0.868042,-0.756123,0.722591,-0.916304
polygonal,0.07029,0.374384,0.553215,1.341027,-0.584871,-0.139651,-0.538433,2.189001,-1.898177,3.028046,0.16181,0.115673,1.185472,0.870931
octaèdre,1.192367,0.447589,-0.80078,0.745723,-2.412655,2.061839,0.49825,0.967547,-0.591948,1.96008,0.1814,1.264851,1.009245,-0.445817
onze,-0.196738,-0.183738,0.087695,0.201599,0.528456,-1.495414,-0.219463,0.068471,-0.212001,0.483885,-0.353291,0.352835,-1.297737,-0.514073
milliard,0.326833,0.026023,-0.400629,-2.339522,-0.548221,-0.766871,1.465947,-0.832482,-0.415539,-0.304534,-1.907401,0.814798,-1.685949,-1.23932
orthonormal,0.776918,-0.032028,0.821095,-0.739121,-1.673946,3.103263,1.372178,-0.449713,-1.47409,0.481311,-1.106787,-0.043383,1.578259,-0.183974
tridimensionnel,1.120775,0.295169,0.13519,-0.54404,-0.253885,1.747809,-0.164258,1.73861,-1.947788,0.498815,-0.602557,0.00381,0.715198,1.387554
extraction,-0.075096,-0.029213,-0.881039,-1.100978,0.25413,-0.337288,-0.273661,-0.112269,0.024534,2.026276,-1.791459,-0.170408,1.029107,0.722801
linéarité,1.385408,0.536235,0.173175,0.068348,-0.529789,1.981091,-1.240028,1.31327,-0.919451,0.641467,-1.057561,-0.909485,0.145729,-0.317956
Pólya,0.150885,-0.954786,-0.757462,-0.157145,-1.027138,2.374955,-0.609261,-0.194152,1.898872,-1.206087,-2.574814,-0.993071,2.199928,-0.386233
Riesz,1.025095,-1.865496,-0.232055,-0.004043,-2.167035,1.001137,-0.679491,-1.072493,1.034075,-1.106209,-1.543624,-1.652814,2.134066,-1.164695
cinquante,-0.696529,-0.250523,0.068716,-0.433443,0.063158,-1.703009,-0.372688,-0.179755,-0.494356,0.250072,-0.660818,-0.066728,-1.338047,-0.247088
transposer,0.256006,0.16029,1.176386,0.203867,0.138844,0.806929,-0.593313,0.502711,-1.441997,-0.134749,-1.061034,-0.316398,0.266186,0.25765
additionner,0.841063,0.068155,-0.814474,-0.19161,-1.238966,0.166592,-1.38236,-0.35618,-0.914745,0.670924,-2.138636,0.54638,-0.772377,-0.470983
dispersion,1.237666,0.46536,-0.714958,-1.561495,0.117705,0.676903,-0.695875,0.236369,-1.153078,0.778344,0.115061,-0.700903,0.032314,-0.591457
sophisme,0.551281,-0.433953,-0.281257,-0.366057,-0.588411,2.706927,-0.955535,0.262273,-0.727215,-0.033082,-0.824155,-1.708411,1.045523,-0.104083
homéomorphe,0.733886,-1.360941,0.524032,-0.242577,-3.447949,2.13043,0.211759,0.822292,-0.366458,0.884393,-1.286156,-0.805453,2.08712,-0.265395
Kleene,1.612267,-0.948569,-0.650303,0.782835,-2.786479,2.497933,-0.789059,0.766673,0.09444,-0.872382,-1.233341,-1.15136,1.098911,-0.432717
bissectrice,1.199904,-0.393091,-0.105648,0.823285,-1.65777,1.991802,0.629588,1.059692,-0.541029,1.179497,-0.22052,-1.943769,1.5808,-1.232401
ZF,0.992132,0.001117,-1.08019,0.412693,-1.172179,0.595719,0.826024,1.647928,-0.995529,-0.387136,-2.620298,0.305718,1.015223,0.080164
concave,0.804375,0.293728,-0.723538,1.368289,-1.345972,0.849199,-1.114783,1.09988,-2.223066,2.188207,0.356232,0.261135,0.072009,0.356181
étoilé,-0.139833,-1.16237,-0.629894,0.571925,-2.474527,0.599539,-0.374963,-0.535743,-0.82782,0.245157,0.174136,0.065434,0.185885,0.529074
gaussien,0.761964,-0.011144,-0.567308,-0.051089,-2.711245,3.004786,-0.01133,1.235736,-1.540569,0.839087,-0.75106,-0.704926,0.097888,-0.083811
isométrique,1.542078,-0.374309,1.065559,0.323129,-1.254398,1.531902,-0.752301,1.531065,-1.5713,-0.190403,-0.579781,0.391537,1.236643,0.013402
cyclotomique,1.125409,1.384335,-0.536231,-0.747896,-1.731645,1.512326,0.099072,0.20839,-0.807097,1.791596,-1.663371,-2.424527,2.025658,-1.163046
normalisation,1.446516,-1.362741,1.094438,-0.930212,1.170366,1.498599,0.764431,0.446356,-1.235093,-0.322142,-0.979216,0.498746,0.069357,-0.195522
aléatoirement,0.345568,0.298993,0.89106,0.458557,-1.660916,0.48086,-1.146038,0.605233,-1.902091,0.190029,-1.370674,1.685762,-0.333376,-1.483518
décagonal,1.187295,-1.76432,0.327654,0.705045,-2.815967,0.393664,-0.015226,1.69099,-1.491486,0.917373,-1.403878,-0.748744,2.316523,0.04707
observable,1.309023,0.62977,0.058202,-0.714829,-0.250887,1.453296,-0.883829,0.033412,-1.858975,1.005297,0.344108,-0.395914,-0.201687,-0.080775
quinze,-0.584143,-0.292795,-0.056592,-0.122399,0.48046,-1.557054,-0.282711,0.077952,-0.2437,0.345143,-0.523296,0.122028,-1.638854,-0.589737
Kripke,0.549753,0.489481,-0.234622,0.198723,-1.385528,3.329599,-0.065824,-0.202487,0.90872,-1.155035,-1.309191,-0.570515,0.833455,-0.711385
similarité,1.348966,0.622899,0.503852,-0.080785,-0.123138,1.7806,-1.350485,-0.569411,-1.071251,0.670222,-0.426295,0.017957,0.19928,0.240899
continûment,0.449312,-1.578949,-0.272389,-0.498153,-1.725851,1.389804,-1.41536,0.275163,-0.480541,0.999534,-1.184932,-0.95617,1.020042,-1.561942
quarante,-0.816261,-0.232954,0.224383,-0.140062,0.152549,-1.641695,-0.516936,-0.027645,-0.39411,0.276776,-0.566366,-0.083796,-1.315779,-0.593312
minimisation,0.719886,-0.062109,0.391487,-1.215253,-1.433395,2.807763,-0.220608,0.913907,-0.602736,0.007746,-0.497798,-1.176555,-0.17569,-1.222924
Eisenstein,-0.291944,-1.065302,-0.668962,0.208588,-0.957139,0.922734,-0.686465,0.465677,-0.317067,-1.948282,0.483861,-0.599237,1.484265,-0.142743
réciprocité,0.814127,-0.325528,0.714289,-0.757389,0.069643,2.604971,-0.778359,0.445626,0.172139,0.344734,-0.651689,-0.390116,0.509786,-0.710851
inductif,1.035941,0.060152,-0.303899,-0.182996,-1.037108,3.043449,-0.171106,1.802871,-1.254479,0.539414,-0.894006,-0.656101,0.470713,-0.105069
énumérer,-0.031619,0.333261,1.023362,-0.577903,0.344866,0.935426,-0.255004,-0.913362,-0.508473,0.607915,-1.33537,-0.477435,0.093872,-0.361165
orthogonalité,0.569623,-0.460871,0.109767,0.075479,-1.381455,3.28059,-0.119475,0.701596,-0.533826,1.451849,-0.46751,-1.258967,0.722221,-0.650289
ellipsoïde,1.51012,-0.413913,-1.813195,0.365672,-1.926982,1.025215,-0.54161,-0.261496,-2.268455,1.02389,-0.666048,-0.554142,0.63529,0.042572
Fraenkel,-0.342277,-1.170998,-0.515177,0.830978,-1.019859,1.673156,-0.693795,0.218985,0.679609,-0.834056,-0.56393,-1.594267,2.40452,-0.304629
asymptote,1.175551,-0.857323,0.266803,0.198937,-2.179111,1.951692,-0.161703,1.39025,0.137179,0.478166,-0.835095,-0.600068,1.685865,0.171919
asymptotiquement,0.641517,-1.202578,0.40587,-0.102285,-3.274857,1.349703,-0.929017,0.995578,-1.194,0.888495,-0.932415,-1.58225,1.332145,-1.145591
maximiser,0.710904,-0.081081,0.058968,-1.839702,-1.031629,1.802647,-1.095187,1.060767,-0.566973,0.448108,-1.001343,0.134133,-1.128507,-0.479566
complétude,0.46432,-0.855635,0.235958,-0.073967,-1.674376,2.661458,-0.591494,0.336061,-0.240389,0.065914,-1.148504,-0.98285,1.103379,-0.587072
jacobien,1.453358,-0.445703,0.499209,0.643755,-1.223444,2.398182,-1.047761,0.331322,-0.162067,0.170873,-2.003229,-0.783403,2.274354,-0.23369
propositionnel,1.026205,-0.961839,1.374208,0.123565,-1.616759,2.757588,-0.80261,0.863813,-0.655164,-0.782193,-2.074239,-1.03811,0.703494,-0.886841
irrationalité,0.573363,-0.899596,0.285892,-0.292288,-1.465769,2.625205,-0.962233,0.080923,-0.064458,0.116961,0.129407,-1.431214,1.163704,-1.014073
corréler,1.877627,0.524344,-0.609637,-1.397238,-0.251703,1.480931,-1.712218,-0.108339,-1.08285,0.840956,-0.673826,-0.594095,-0.754326,-0.323778
cylindrique,0.129002,0.528235,-1.241547,0.469448,-1.090103,-0.382448,-0.4658,1.204458,-2.79839,2.293638,-0.975736,0.538558,0.451312,0.974967
trapèze,0.477348,-0.39662,-0.754245,0.663591,-1.736151,0.559484,-0.236112,1.29284,-0.999092,0.603311,0.006032,0.204916,1.018035,0.01438
losange,-0.23891,-0.18406,-0.312796,1.778902,-1.689328,0.113619,0.084035,0.369222,-2.35473,1.347631,-0.647807,0.721362,0.024647,0.886527
cardinalité,1.408106,-0.439996,-0.15309,0.064033,-2.387018,2.313766,-0.397998,0.521551,-0.100795,0.05266,-1.056413,-0.921574,0.499824,-1.607232
inéquation,1.174985,-0.715093,0.650127,0.737779,-1.410577,2.411072,0.172232,1.08824,0.128146,-0.236957,-1.911508,-2.412546,1.341846,-0.655495
ensembliste,2.464654,-1.841343,1.609299,1.31876,-1.589275,2.55409,-0.261965,1.135202,-0.397178,0.10143,0.294766,-0.787094,1.516798,-1.189881
parabolique,0.661189,-0.371204,-0.627518,0.385059,-1.218615,1.091906,0.739639,1.626569,-2.33957,0.694331,-0.164777,0.195344,0.423318,-0.025536
Pell,-0.439564,-0.317573,-0.791677,0.811972,-1.428607,1.348962,0.329632,0.264444,0.437771,-0.52924,-0.650298,0.307827,1.431396,0.034413
attracteur,0.561569,-0.386838,-0.685603,-0.276198,-2.165027,2.922307,-0.395162,1.172934,-0.472882,0.667555,0.11155,-0.409831,1.355914,-0.167705
noethérien,0.673578,-0.636592,0.163493,1.248212,-2.761133,2.793096,0.139425,2.121287,-1.82472,0.687741,-0.623171,0.677754,-0.117117,-1.20995
soustraire,-0.965465,-0.252657,0.579114,-0.824742,0.074919,0.870316,-0.621471,0.174114,-0.581608,0.95937,-0.77615,-0.397582,-0.176767,-1.508422
treize,-0.597755,-0.124995,0.120813,0.188452,0.233712,-1.400081,-0.341546,-0.051096,-0.254136,0.384637,-0.328731,0.302247,-1.216269,-0.468434
exponentiation,1.947404,-1.151807,0.004298,-0.578648,-2.072688,1.546939,0.367932,2.407085,-1.022837,0.161394,-1.712653,-0.16358,1.867288,0.0548
Hermite,-0.658263,-0.317963,0.096148,0.98387,-0.803925,0.917076,-0.303245,-1.17455,-0.981184,0.279398,-0.158486,-1.541148,1.924371,0.533725
atlas,0.867683,0.432568,-0.204235,-0.06458,0.087055,-0.050295,1.282601,-0.684817,-0.566767,0.100403,0.701683,-0.069245,0.493964,0.602732
convexité,1.066275,-1.682338,0.13438,0.278284,-2.281867,1.707265,-0.189885,0.387833,-0.971769,1.53179,-0.418958,-0.883985,1.171379,-1.202297
Weierstrass,0.858425,-0.810618,-1.126096,0.650701,-0.047231,2.043559,-1.024954,1.070956,0.643917,-1.528576,-1.344381,-2.199937,2.271465,-1.013104
Baire,1.05146,-0.693165,-0.157164,0.99991,-1.916346,1.439318,-0.201084,0.595729,0.492535,-0.141878,0.326565,-1.919836,2.689834,-1.847347
médiane,0.904316,-1.073988,1.278332,-1.5933,-2.134823,1.983666,1.682609,-2.047827,0.976339,2.000027,-1.77164,-0.127573,-1.302223,-0.046261
rhombique,0.967828,-1.419166,-0.293089,1.440244,-3.626853,1.777708,-0.066667,0.840571,-1.557672,0.725967,-0.673552,-0.100396,0.565083,0.335655
simplicial,1.642665,-0.627289,0.16772,0.239555,-2.43904,2.618568,0.651196,0.998524,-0.855005,0.305861,-1.495315,-1.50323,2.303424,-0.293551
Student,1.495214,-0.204274,1.493259,-0.728606,0.054401,0.535436,0.251927,0.469937,2.241346,-1.086847,0.533276,0.368443,1.318836,0.183928
maillage,0.724905,-1.033612,0.209112,-0.147477,-0.89636,2.015305,0.460346,0.94143,-1.424353,2.104093,-0.255446,0.484344,-0.06385,0.216263
Sobolev,0.233802,-1.418547,-0.526994,1.225952,-1.052543,1.649735,-0.553658,0.655071,-0.347807,-1.768529,-0.379861,-0.775427,2.22959,-1.213217
transposition,0.831852,0.122466,0.953473,0.235049,-0.187236,1.214828,-0.671984,0.456391,-1.146954,-0.21287,-0.929236,-0.86629,0.034138,0.300275
Zorn,0.848549,0.497088,-0.324583,1.500757,-0.720271,0.993478,-0.066016,0.694799,0.950124,0.929012,0.101246,-0.173975,1.102187,0.944918
minorer,0.998689,-0.164326,0.267069,-0.535349,-1.20321,1.351957,-0.808881,-0.291134,0.16392,0.361418,-1.329014,-1.199896,1.412421,-1.046287
circonférence,1.113081,-0.068979,-0.916753,0.281716,-1.192095,-0.589233,-0.007505,-0.533945,-2.099147,2.069876,-0.357526,-0.444315,0.200282,-0.768702
Skolem,1.15487,-1.12483,0.469284,0.858287,-1.965161,1.450833,-0.380943,0.439412,0.508829,-0.920504,-1.07814,-2.417302,2.064031,-1.336852
sommable,-0.682576,-0.734679,0.096278,1.250588,-4.029384,1.463258,0.203532,0.4965,-1.250457,1.858194,-2.769812,-2.372036,1.329343,0.243837
encadrement,0.303028,-1.42357,-0.143992,0.8363,-0.17883,0.399468,-0.630232,1.334389,-0.411417,1.182574,-1.242875,0.605239,-1.056103,0.806882
involution,1.070532,-0.162786,-0.14468,0.481079,-1.10564,2.445648,-0.083416,1.067386,-0.092171,0.418678,-0.952072,-0.10183,1.833616,-0.584499
sixième,0.358076,0.361945,-0.013799,0.864329,0.458542,-1.636701,-0.427634,0.270073,0.617099,0.213355,-0.487366,0.428555,-1.210595,-0.731967
martingale,0.460825,-1.133975,-0.461776,0.090965,-2.733164,1.490558,-0.072655,0.505756,-0.613506,-0.325178,-1.019525,-0.934717,1.917865,-0.801604
circonscrit,0.415103,-1.025144,0.20214,-0.122525,-1.493496,1.590628,-0.903767,0.404029,-0.713079,1.697241,0.340514,-0.375011,1.369711,-1.019597
isocèle,0.733871,-0.808384,-0.399717,1.357229,-2.694997,1.484285,-0.385571,0.989744,-1.009864,1.100806,0.02391,0.127978,1.811922,0.011582
Schwarz,0.46338,-0.179639,-0.833983,1.302459,0.055644,0.590641,-0.124255,0.839655,0.587028,-1.137175,0.538993,-1.164343,0.616434,0.30981
énumérable,1.352309,-0.642644,0.29678,0.504779,-1.952692,2.442584,0.125423,-0.069763,-0.33961,-1.031225,-1.73912,-1.499988,2.333305,-0.141514
médiatrice,-0.163468,-1.276306,0.944857,0.386848,-1.224444,2.524403,-0.690154,0.265406,0.978219,0.855501,-0.379034,-0.320524,0.85114,-0.241015
méromorphe,1.190609,-0.492499,-0.158419,-0.628541,-1.320454,3.453512,0.672892,0.827053,-0.064337,0.519198,-2.164752,-1.546778,1.869922,-1.040956
ultrafiltre,1.678973,-1.139982,0.05916,-0.573532,-2.702144,2.347517,0.447147,0.618887,-0.181794,0.008557,-1.760713,-1.652677,1.453025,-1.696775
connexité,1.318907,-1.309168,0.261798,0.063509,-1.730928,2.607601,0.199412,0.217163,-0.717094,0.536744,-0.425193,-1.656424,1.30117,-1.470244
Karp,0.434311,-0.439062,-1.233638,0.309037,-1.866186,1.731765,-0.49685,-0.640688,0.641414,-1.310522,-0.436712,-8.9e-05,1.535672,-0.374256
discontinuité,1.669103,-0.3703,-0.0579,-0.290449,-0.057451,1.893666,-0.302471,0.684918,-0.495633,1.583863,0.120504,-1.142931,0.1484,-0.648284
existentiel,0.800603,-0.139304,0.997154,-0.424721,-0.215865,1.846907,-1.639587,0.741615,-0.981739,-0.462072,0.756397,-2.25795,-0.552322,-0.29406
inconnue,-0.554194,-0.05209,-0.040769,0.811734,-1.332105,0.439863,-0.356198,0.779496,0.089144,-0.340108,0.243028,-1.505503,0.830454,-0.146696
résoluble,1.819946,1.223605,-0.532479,0.440038,-0.712194,1.906105,-1.517149,0.647562,-0.618057,-0.239448,-2.081951,-0.016362,0.993803,-1.947959
arité,0.822871,-0.727111,0.129188,0.525487,-1.445118,2.963541,0.196788,0.700825,0.095956,-0.863262,-2.367928,-1.073155,1.298273,-1.055261
homographie,0.406452,-0.897237,-0.016194,-0.250289,-2.691277,2.649961,-0.775841,0.335991,0.281456,0.739419,0.020552,-2.11195,1.399615,-1.241246
ternaire,1.90823,-0.241566,-0.06,0.583692,-1.294044,1.199461,-1.173735,0.662752,-1.675279,0.394471,-1.026262,-0.20857,0.794542,0.214539
injectif,0.586941,1.523902,1.071885,0.417577,-1.40031,2.331441,0.222975,1.545681,-1.571873,1.164047,-1.158365,0.358654,1.580765,-1.658126
irrégulier,0.475869,0.015126,-0.399507,-0.111188,-0.419314,0.199428,-0.77801,0.32139,-2.034436,1.404226,0.178135,-0.279871,-0.364925,-0.446607
septième,0.240511,0.27792,0.137175,1.059696,0.563237,-1.648675,-0.547707,0.036872,0.494102,0.139453,-0.330232,0.386335,-1.218366,-1.02709
Galton,0.568769,-0.138686,-0.985186,-0.567469,-0.813651,1.804313,-0.905652,-0.075383,1.134155,-0.404348,-0.664309,-0.791323,2.310002,-0.067745
Lipschitz,0.398588,-0.957829,-1.056822,0.919744,-2.032384,2.311399,-0.129796,0.940199,1.236003,-0.90666,-1.038814,-1.492386,1.880554,-0.566958
monôme,2.205042,-1.191783,-0.317715,0.628008,-1.6567,1.145003,-1.337952,-0.828712,-0.450477,0.725235,-1.513399,-1.34728,0.951244,-1.058022
proportionnalité,1.398349,0.201793,0.297314,-0.732215,0.626661,2.155442,-0.023372,-0.533408,-0.920613,1.442682,-1.34785,-1.166463,0.038335,-1.584151
rectangulaire,-0.405191,0.488687,0.391017,0.89419,-0.672509,-1.068799,-0.428491,1.465823,-2.594166,3.384816,-0.610111,0.607902,0.135634,1.141056
pyramidal,0.91024,-0.119969,-0.127747,0.200321,-0.893029,0.301235,-1.052271,0.985847,-1.410786,2.282069,-0.048523,0.27355,1.10836,0.591006
Zariski,0.578442,-0.86705,-0.551796,1.653948,-2.473527,2.915275,0.291349,1.483639,0.150097,0.121603,-0.478448,-0.209852,2.038892,-0.103976
acyclique,1.408099,-1.33235,-0.850344,0.452044,-3.074413,2.888917,-0.77542,0.820095,-1.077572,0.58015,0.132006,0.316659,1.69093,0.411604
dixième,0.593233,0.052901,-0.110226,1.088931,0.294122,-1.502429,-0.627197,0.313132,0.396467,0.284983,-0.707679,0.351608,-1.232624,-1.170189
octogonal,-0.123949,-0.063787,0.451829,1.30093,-0.462985,-0.967395,-0.790784,1.828671,-1.992168,3.031222,-0.179045,0.231109,0.94864,1.141352
seize,-0.342329,-0.439833,0.11856,0.255635,0.134776,-1.550609,-0.400151,0.076783,-0.40689,0.45316,-0.820918,0.366083,-1.277022,-0.498842
lexicographique,1.167912,-1.230622,0.7832,-0.346179,-0.49364,1.885403,-0.069293,-0.663235,-1.442593,0.218927,-1.011043,-1.308961,1.211035,0.730612
marginal,0.761057,-0.087042,-0.109871,-0.469095,-0.458233,0.989647,-1.18282,-0.477742,-0.914093,0.683928,0.223164,-0.04916,-0.818335,0.07194
Fischer,1.024035,0.26621,-1.491605,1.191168,0.994701,-0.101878,-0.105693,0.683806,0.636662,-1.326139,0.13744,-1.247354,0.455493,0.251193
bidimensionnel,1.420717,0.117415,-0.305254,0.143772,-1.072547,2.130675,-0.398822,1.630898,-2.102022,0.795834,-0.63873,-0.60748,0.755841,1.084529
conjugué,1.059353,-0.547827,-0.600081,-0.465421,-1.614043,1.66573,-0.559519,-0.130761,-1.169308,0.279226,-1.842981,-0.336278,1.255759,-1.0218
isopérimétrique,2.429596,-0.390472,0.90148,-0.664866,-2.485471,3.02375,-0.637741,0.306859,-0.220851,-1.384965,-0.853716,-2.434041,1.242277,-0.91687
unaire,0.542873,-0.835164,-0.084277,0.335184,-1.34719,3.041723,0.757741,0.195589,-1.611377,-1.412038,-1.98746,0.603825,1.12588,-1.422561
Bruijn,0.858328,-0.859493,-1.158652,1.697049,-0.688106,2.033513,0.379948,0.718153,-0.470705,-0.760129,0.026763,0.030661,3.306558,-0.909708
Cesàro,0.434932,-1.139046,-0.578699,2.628766,-1.211651,1.737079,0.60593,0.543754,0.273919,-0.637004,0.120834,-0.852366,3.883476,-1.011615
déformer,-0.105633,0.674553,-0.321427,-0.056764,-0.274044,1.145127,-1.582895,0.780263,-1.88555,0.778373,0.373173,-0.45225,-0.06686,0.093667
encadrer,-0.742302,-0.920996,0.444215,0.192776,-0.158402,0.013097,-0.503326,1.090396,-1.628582,1.747494,-0.430508,0.0649,-0.717354,0.652812
polyédrique,0.805333,-0.57153,-0.312466,-0.109327,-2.387297,2.178857,-0.709885,0.342809,-0.93702,0.988935,-0.760691,-0.87303,2.045376,0.379137
Bézout,-0.248736,-0.717901,-0.235097,1.562843,-1.068275,3.347598,0.276697,-0.046357,-0.780687,0.497117,-1.966997,-0.564326,1.526141,-0.769718
Goldbach,0.83016,-1.291266,-0.484949,0.681708,-1.382101,1.978755,0.391219,0.31001,1.078794,1.272997,-0.264261,-0.814876,1.971907,-0.411568
holonomie,1.644064,-0.014885,0.237275,0.099715,-2.278253,2.560295,0.848339,1.188625,-0.141017,-0.218855,-1.459709,-0.860264,1.869524,-0.514685
colinéaire,1.029477,0.489314,-0.000899,0.420212,-1.712649,2.749678,0.945229,1.652982,-1.498185,0.238305,0.367924,-0.337808,-0.161533,-2.237661
décroître,1.541845,-0.151033,-0.944579,-1.297958,-0.5228,-0.026891,-1.168674,0.383567,-0.627241,1.292956,-0.196982,-0.792732,-0.604228,-1.195632
Carmichael,0.064055,0.626002,-0.916268,0.200367,-0.973163,1.321201,-0.571877,-0.198955,1.908896,-0.633464,-0.191572,0.482027,0.608916,-0.188397
factoriser,0.328989,-0.288032,-0.618234,-0.333884,-2.334988,1.469949,-0.153714,-1.302082,-1.598563,-0.448967,-2.703138,-0.72507,0.65145,-1.376324
Navier,1.126705,0.72658,-0.695337,-0.378882,-0.655138,1.844304,0.423858,0.308112,0.887762,0.196645,-0.280622,-0.618778,2.900349,-0.263336
sécante,1.264027,-0.874799,-0.066524,0.993011,-3.236627,1.823221,0.276323,-0.113864,-0.573423,-0.195129,-1.266621,-1.710894,2.109452,-1.13523
Sturm,1.020164,-0.877753,-0.641606,1.136105,0.337151,-0.219183,-0.630452,0.682587,0.548213,-0.714597,0.052114,-1.374634,1.322455,-0.262226
tétraédrique,0.818045,0.525666,-1.291372,1.010186,-0.875346,2.976086,0.965497,1.070559,-1.34333,1.786781,-1.239024,0.493067,0.603765,0.602611
ennéagonal,0.726167,-0.532295,-0.145055,0.674489,-3.610306,1.488658,0.541248,0.046303,-1.105711,1.380725,-0.684766,-0.851994,2.861739,0.31762
antiprisme,0.695606,-0.2299,-0.62958,1.384598,-3.284536,2.112958,0.660744,0.756855,-1.746396,1.644793,-1.167093,-0.990922,1.853672,0.579278
birapport,-0.047469,0.034497,-0.024727,0.001897,0.002247,-0.04447,-0.018879,-0.007277,-0.020783,0.003681,-0.040642,-0.020857,-0.043606,-0.004757
dilatation,1.572694,0.673349,-1.427244,-0.933997,-0.191403,1.016379,-1.20997,1.779316,-0.827157,1.517966,-0.772693,-1.599597,-0.00128,-0.083271
Diophante,0.288651,-2.227907,0.780264,0.648144,-0.986858,2.438051,-0.450316,-0.238999,-0.883818,-0.531099,-2.00501,-1.572268,1.933129,-1.700744
Penrose,0.694262,-0.043962,-0.948193,0.475811,-1.463544,2.052774,-0.643206,0.797353,0.867599,0.079285,-0.792896,-0.816716,1.723395,0.207514
scinder,0.794065,-0.611736,0.186792,0.020429,0.363629,0.253148,0.249771,0.408697,-0.011855,1.287241,-0.149574,0.632377,-0.025004,-0.656587
sommer,-0.093483,0.069311,-0.390272,1.652979,-0.110622,0.285005,-0.023582,1.346228,-0.136945,0.159711,0.587705,-0.81342,0.649939,-0.318773
binôme,-0.373184,-0.174268,-1.274777,1.885109,-0.630055,1.861131,-0.071838,-0.854131,0.01364,0.745365,-1.673955,-0.299239,-2.568695,-0.688282
extrémal,0.834694,0.220495,-0.44488,0.23524,-3.206839,1.622316,-1.029226,-0.200447,-1.429283,-0.334607,-0.941855,-1.612735,0.623336,-0.423615
