word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
homologie,0.001636,0.057437,-0.94464,-1.226396,-0.639917,-0.247121,-0.136877,0.224646,-0.609576,-0.557321,-0.085761,-0.975445,-0.327228,-0.058679,-0.247438,0.07839,0.892475,-0.095336,-0.876127,1.810122,0.449074,1.999084,0.000789,-0.252758,-0.082976,0.192303,-1.66656,-0.224715,0.048887,0.182415,0.068727,-1.187597,-0.409918,0.373898,-0.371462,0.384369,-0.290042,1.035821,0.859093,0.826464,0.001619
largeur,-0.264733,0.278136,0.282398,-0.522045,-0.79444,0.389292,0.66974,-0.86228,0.641245,0.94654,-0.568707,-0.651405,-0.201879,0.386652,-0.537288,-0.436314,-0.225513,0.706433,-0.355756,-0.531372,0.040516,-0.329173,0.728167,-0.673407,-0.041805,1.555881,0.119607,-0.538036,1.155076,-0.22724,0.404599,-0.085552,-0.082468,-0.543762,-1.47384,1.05362,-3.07474,0.013667,0.598321,0.414215,-0.799854
compas,-1.169272,0.352229,-0.615213,0.217774,-0.437508,0.034924,-0.040611,0.057349,-0.680683,-0.372883,0.087531,-0.615273,1.106706,-0.181628,-0.383816,-0.676597,0.183091,0.925909,0.547352,0.885006,-0.280812,0.661715,0.499819,-0.463941,0.930038,0.117551,0.157131,0.645462,0.731451,0.307932,0.49948,0.85617,-0.613274,-0.530668,0.363885,0.334677,-0.210645,-0.177431,0.844131,0.567002,-0.731144
foncteur,-2.207187,0.54301,1.061278,-0.860223,0.044352,1.005101,-0.520862,-0.581244,-0.015667,-1.286312,-0.607659,-0.68208,-0.876497,0.649632,0.201049,0.789181,-0.222502,-0.209783,-0.363099,1.767703,-0.424353,1.322861,0.849225,-1.658408,0.969798,-1.205518,-1.044697,-0.233269,0.192868,-0.820224,-0.726124,-0.474575,-0.034748,-0.618651,0.037252,-0.310993,1.14495,-0.220837,0.24067,0.584995,0.048891
Taylor,0.037814,0.145751,-0.728884,0.467403,-0.217976,0.067935,0.31025,0.102125,-0.336285,-0.181365,1.265203,1.343664,0.103837,-0.963267,0.606419,0.135517,0.189507,-0.201854,-0.620716,-0.167346,0.780605,-0.155906,-0.727801,-0.237401,-0.093201,0.437483,0.308994,0.426024,-0.968561,-0.461515,-1.234885,0.31824,0.511949,1.157026,-0.650371,0.451352,0.531633,0.54521,0.198627,-0.319223,-0.171549
factorisation,-1.482696,-0.330607,-0.453186,-0.670059,0.063058,0.92065,-1.05316,-0.265265,0.03781,0.061564,0.047988,-1.414009,0.259706,0.071459,0.791925,0.427001,0.343983,0.787063,-0.910778,2.051401,-1.837019,0.847384,0.141585,-0.368869,-0.207063,-0.711148,-0.044876,-0.7199,-0.990545,0.142492,0.186552,0.054122,-0.431774,0.527341,-0.153249,0.611728,0.101913,0.996771,0.849434,0.863036,0.130187
Euclide,-0.624469,-0.952963,-0.017284,-0.191885,-0.462724,0.935149,-0.730205,-1.054003,-0.256833,0.601873,-0.525183,-0.50705,1.781716,1.037772,0.853354,0.629404,-0.750074,1.332626,-0.499585,0.882607,0.182626,0.889095,1.148563,-0.147762,0.548913,-0.193964,-0.320738,-0.90264,-0.867912,-0.273057,0.092474,-1.206316,-0.440217,-0.185669,0.299958,-0.12404,0.363197,0.754879,0.71968,0.456574,-0.134869
perpendiculaire,-0.510897,0.411873,0.565503,-0.436041,-0.321197,-0.416708,0.725623,-0.193651,0.314841,0.103022,-0.579878,-0.617813,0.499639,0.95372,-0.239336,-0.254266,-0.070858,1.02506,-0.100856,0.201703,0.869266,-0.206847,0.29828,-0.449975,0.312923,0.798834,-1.281135,0.313972,-0.150043,0.108016,0.571974,0.335802,-0.366189,-0.112862,-0.203255,0.427385,-2.629443,-0.218847,1.608352,0.955848,-0.946629
croissant,0.058328,-0.168171,0.452562,-0.114377,-0.360528,0.229478,-0.184377,0.042984,0.354931,-0.815745,-0.942548,-0.82717,0.025702,-0.050893,0.229191,-1.37172,0.985398,-0.601433,0.4078,0.184467,-0.573091,0.031624,-0.66173,-0.527569,0.721061,0.113415,0.03519,0.0722,0.499771,0.207773,0.750023,0.228486,0.076098,-0.277696,-0.058622,-0.170204,-1.22723,-0.109645,0.129778,0.430635,0.550569
corde,-0.212732,-0.152523,0.351421,0.274776,-1.780689,0.765846,1.046362,0.602508,-0.537209,0.665124,-0.371872,0.627512,0.092886,-0.564517,-0.245998,0.218178,-1.705386,0.60654,0.271361,0.03461,1.021301,-1.049042,-0.142695,0.828163,0.224924,1.146819,0.156074,0.550016,-0.19807,0.652872,0.068226,0.666253,1.056037,-0.60301,-0.147423,0.701009,-1.260614,0.807096,0.639045,-0.772289,0.378828
abscisse,-1.649327,-0.153075,0.000905,-0.05035,-0.312134,-0.942082,-1.096049,-1.641279,0.12872,-0.181082,-0.584202,-0.644112,0.087925,0.770357,-0.801102,0.370519,-0.33446,1.333862,-0.654436,-0.079213,-0.350288,0.457418,-0.389325,0.215587,-0.325516,0.59264,-1.487453,0.11274,-0.172092,0.795157,0.545412,0.276083,-1.467795,-0.26397,0.263705,1.121041,-0.447951,0.393936,1.558787,2.143008,-0.251362
cyclique,-1.160519,0.064435,-0.376667,-0.438944,-1.152373,-0.494427,-0.79604,0.360834,-0.247211,-0.283296,-0.91037,-0.275893,0.549886,-0.727966,-0.203945,0.944826,-0.33341,0.491389,0.354899,1.463147,-0.264356,1.422653,-0.064521,0.346342,0.244718,-0.232553,-1.154522,-0.658716,-0.295424,0.922127,0.539509,-0.761094,0.293376,0.615407,0.488772,-0.087848,-1.837885,0.024777,1.065857,0.002794,1.424696
Lie,-1.202832,-0.146773,-0.461864,0.316717,0.467316,0.08879,-0.188977,0.489238,-0.584954,0.339812,-0.179928,0.400492,-0.523386,-0.717831,-0.536719,-0.055751,0.570055,0.374495,0.609028,0.915601,-0.006973,0.546984,0.132859,0.433041,0.422874,-0.456669,-1.00432,0.304055,0.171168,-0.61591,-0.869212,0.429464,0.836363,1.083969,-0.112809,0.803357,0.44413,-0.134527,1.376978,0.805404,0.554561
interaction,0.862662,-0.283168,-0.643871,-0.120813,-0.460929,-0.506522,0.28033,0.036639,-0.120683,-1.03727,0.122244,-0.323071,-0.11726,-1.136794,-0.162906,0.070206,0.228866,0.342265,-0.491581,1.272957,0.262827,1.537712,-0.265368,1.272107,0.851958,-0.510162,-0.731635,0.346617,-0.384264,1.49335,0.653547,-0.218175,-0.535133,0.501163,-0.119583,-0.115321,-2.356779,0.843075,-0.047486,0.97459,-0.000175
Archimède,-1.106518,0.025536,0.58781,0.698247,-1.008,0.349618,-0.160884,-0.437505,1.228164,-0.210034,-0.741033,-0.364493,1.223508,0.659672,0.399408,0.243783,-0.606739,1.062391,0.239793,0.992068,0.187727,0.313985,0.105882,-0.755904,0.844127,-0.059065,-0.022765,-0.707445,-0.540605,0.32559,1.000731,-0.036353,-0.301807,0.306453,0.023277,0.107787,-0.130558,0.228703,0.520341,0.899904,0.714802
quatrième,0.053559,-0.546851,0.359349,-0.46322,-0.010679,-0.688899,0.145907,-0.674899,-0.583802,0.582166,0.572122,0.981902,-0.213804,-0.124368,0.523863,0.097838,-0.294207,-0.494769,-0.046385,-0.689686,-0.997106,-0.984034,0.266702,0.016365,-0.012278,0.390866,0.043497,0.724756,0.930881,-0.087194,-0.001801,-0.12989,0.21404,0.592031,-0.395477,-0.020433,-0.478814,-0.743125,1.199101,-1.377025,0.489219
inférence,-0.487492,-0.832244,0.45037,0.126449,-1.262921,0.195743,-0.125,-0.736738,-0.726716,-1.096137,0.149207,-1.058181,0.42604,-0.346186,0.099162,0.2467,-0.683725,0.771318,0.024385,2.101652,-0.218983,1.463326,0.371774,0.059718,0.273191,-0.460869,-1.634405,-0.881539,-0.598354,0.442534,-0.559515,-0.849782,-1.425152,0.237263,-0.160857,0.358927,-0.171981,0.586015,-0.055076,0.253382,-0.860057
Borel,-0.658246,-0.621868,0.859805,-0.619856,-0.053262,0.031068,0.798662,-0.185422,0.309461,0.2238,-0.400927,-0.836811,0.55704,0.048561,-0.642549,1.1107,-0.05067,-0.09816,0.071615,0.88248,0.109326,0.14237,0.208631,-0.778143,-0.263349,-0.101814,0.254392,-0.236851,-0.898086,0.066491,-0.58452,-0.072912,-0.254254,-0.150871,0.134799,0.165946,1.16195,0.541079,-0.097904,-0.281158,0.079508
convergent,0.040124,0.615682,-0.143012,-0.377016,-0.18595,-0.472983,-0.005772,-0.312817,-0.190831,-0.219446,-0.119924,-1.129871,0.828778,-0.324985,0.13101,-0.396792,0.442383,0.416466,-0.180118,0.63811,0.434797,0.310467,-0.685437,-0.253663,0.034317,0.083884,-1.346239,0.199595,-0.02025,-0.149308,1.005415,-0.787381,-0.805693,-0.568444,-0.150606,0.009205,-1.092086,0.518558,0.870069,0.872488,-0.782918
spectre,0.544378,0.654958,0.348158,-0.10389,-0.574077,-0.074184,-0.472692,0.454186,0.288084,-0.596699,0.230443,0.168364,-0.90286,-0.627011,0.072243,0.013544,0.36318,0.852872,-1.116322,1.055562,0.739762,0.728062,-0.239381,0.359696,1.270905,-0.214554,-0.24408,0.64016,-0.338811,1.09524,0.845748,0.361782,-0.283051,0.081521,-0.329934,0.690595,-1.22792,0.303294,0.523355,0.155074,-0.04893
déduction,-0.247173,-0.280447,0.137485,0.195499,-0.737494,-0.410342,-0.708061,-1.752325,-0.958267,-1.032433,0.315165,-1.168553,0.273581,-0.236603,-0.036527,-0.210574,0.082614,1.113938,0.305066,1.56893,-1.080071,1.258756,-0.221808,-0.081388,0.247874,0.472356,-0.456455,-1.16745,-0.017817,0.424541,-0.730739,0.390058,0.296059,0.371886,-0.198059,0.236858,-0.094678,-0.216303,0.24164,0.458356,0.267773
spectral,-0.845246,0.593291,-0.510923,-1.306568,-1.440858,-0.291503,-1.45562,0.468817,0.967385,-0.525939,-0.244003,-0.130923,-1.014001,-0.4412,-0.405434,0.059719,-0.150167,0.171967,-1.281373,0.982539,0.687285,0.82166,1.175875,-0.295907,2.221051,-0.182931,-0.237246,0.860419,1.134305,0.967974,1.031666,0.087555,-0.318484,-0.193171,-0.602825,1.13093,-1.030617,0.463658,0.568711,0.660445,-0.360054
implication,0.928355,-0.166552,-0.037672,0.16101,-0.000451,0.471409,-0.15533,-0.235628,-0.067179,-1.331363,0.585398,-0.330557,0.145884,-0.158539,0.416735,-0.208699,0.974537,-0.482732,-0.193639,0.270087,-0.210399,0.673172,-1.417217,0.398538,0.038627,-0.123035,-0.638783,0.277964,0.292026,0.816668,-0.285648,-0.619153,-0.155725,0.321479,0.115473,-0.337579,-0.366087,-0.769181,-0.436068,0.981729,0.073355
décroissant,-0.545154,-0.35086,0.455387,-0.629953,-0.842923,0.243314,-0.493547,-0.833012,0.111785,-0.228344,-0.893117,-0.57145,-0.714569,-0.161802,-0.39397,-0.231109,0.907148,0.332828,-0.247551,0.201526,-1.310704,0.940254,0.244746,-0.511363,0.883953,0.856616,-0.189826,-0.339307,0.513766,0.102887,0.472816,-0.42306,-0.145108,-0.266079,-0.254666,1.44404,-1.301092,0.423352,1.579593,0.191406,0.250652
triplet,-0.626936,0.358201,-0.304502,-1.36475,0.059936,0.579048,0.357928,0.421899,-0.903846,-0.19406,-0.764069,-0.746559,0.032979,0.588407,0.094212,-0.053057,-0.791123,0.498932,-1.100937,0.67238,0.076276,1.640135,0.331685,0.022192,0.166723,-0.166417,-0.386994,0.197641,0.160993,-0.255732,-0.1932,0.0844,-0.141004,0.301872,-0.498281,1.510912,-1.004219,0.758189,2.039009,0.662436,-0.570169
génératrice,-1.201328,-0.370597,-0.558987,0.036473,-0.342234,-0.014759,0.228261,-0.10059,0.55423,-0.733355,-0.992635,-0.683061,0.716696,-0.866393,0.659697,-0.433956,-0.93528,0.470395,0.451369,1.522995,0.560141,1.111068,-0.404594,-0.252334,0.361543,0.380444,-0.858982,-1.396123,-0.430094,-0.267509,0.492075,0.484996,-0.458479,0.083098,0.368969,0.035089,-1.207008,0.174114,0.629225,0.084487,1.019605
Pythagore,-0.621883,-0.167213,0.439334,-0.474178,-1.692696,-0.19156,-0.803016,-1.501789,0.434553,0.315516,-0.413115,-0.316348,1.019111,0.104086,0.639444,-0.565755,-1.184386,0.680144,-0.418624,1.166882,-0.331539,1.062223,0.716274,-0.209931,0.174043,-1.258013,-0.050641,-0.542827,-1.052149,-0.021,0.634778,-0.129852,-0.329118,0.168832,-0.269284,-0.012431,1.145933,0.551859,0.67771,0.384737,0.394726
équivalent,-0.314668,-0.519556,-0.71984,-0.403025,-0.873145,-0.121638,-1.344233,-0.692799,-0.502017,0.475838,-0.315478,0.204718,-0.130236,0.024027,-0.208566,-0.547376,0.066061,0.091371,-0.312516,0.728399,-0.744083,0.268259,0.309388,-0.121635,-0.043691,-0.534361,0.485126,0.310179,0.554026,0.089248,0.558568,0.478111,0.353162,-0.660698,-0.340562,-0.109931,-1.246474,-0.166848,-0.099701,-0.410287,0.170885
million,0.546532,0.502474,-0.762792,-0.200914,0.284395,0.030575,-0.261542,-1.023739,-0.07612,0.509635,0.028949,0.455611,-0.469426,-0.842929,1.68343,0.323879,1.139011,0.018161,0.140324,-0.810863,-1.382624,1.008221,0.545567,0.194969,0.017448,1.681216,0.852611,-0.919761,1.12802,-0.386392,1.507185,1.079437,0.668533,-0.174349,-1.747384,0.030817,-0.415311,-0.893278,-1.462045,-0.031856,0.677464
singularité,-0.07868,-0.137182,1.275227,-0.647147,-0.566517,0.386978,-0.760913,-0.395508,-0.447529,-0.626805,-0.220022,-0.648209,0.405884,-0.152999,0.281035,-0.982789,0.487498,0.473163,-0.122605,1.0943,0.034102,1.02749,0.019457,0.079675,0.426622,-0.433551,-0.137627,0.082235,-0.492003,0.455016,0.1922,-0.583181,-0.01609,0.088408,0.15024,0.052411,-0.33831,0.543288,1.034489,0.722004,-0.507948
endomorphisme,-1.988017,0.409415,-0.031079,-1.352841,1.281645,0.972772,-0.879903,-0.031281,-0.319935,0.314913,0.000591,0.22126,-0.794256,-0.040321,0.747071,1.712907,-1.618984,0.946286,-0.355677,1.558003,0.997506,2.647583,-0.770987,-0.492463,0.118987,0.170176,-0.820804,-1.619847,-1.445082,0.548821,0.899538,0.365698,-0.179241,0.937178,-0.230633,0.144538,-1.475105,0.086227,0.816636,1.224008,-0.441574
indépendant,0.568511,-0.606458,-0.050859,-0.254999,0.216303,0.511613,0.119882,0.037079,-0.530604,-0.212145,-0.538805,0.631812,-0.033802,0.31014,0.006922,-0.128124,0.651614,-0.376526,-0.325811,-0.34228,-0.555426,0.878941,-0.728323,-0.417726,0.075278,0.024131,0.285464,0.501606,-0.215586,0.153183,0.157719,0.436789,-0.484879,-0.936429,0.558861,-0.878866,-0.655283,-0.523882,0.169177,-0.478118,0.271723
tore,-0.717593,0.332677,-0.06704,0.035826,-0.188383,1.141842,0.646995,-0.271306,-0.386876,-0.028086,-0.628519,0.113437,0.280757,1.724554,-0.328844,-0.520845,-0.750956,1.007831,-0.880892,0.715429,0.138616,-0.1406,0.253808,-0.669406,1.146204,0.231823,-1.37002,0.727679,1.083029,-1.07188,-0.231492,-0.293529,0.485138,-0.929412,-0.533357,1.03531,-0.865465,0.898368,2.052519,0.222354,-0.370843
significatif,0.445045,-0.250485,0.597517,-0.338649,-0.945194,0.456292,-0.186139,-0.303562,-0.052903,-0.318532,-0.017399,0.010255,0.027342,-0.660083,-0.009943,-0.904495,1.21694,-0.270189,-0.670382,0.226721,-0.782758,0.452715,-0.484499,0.627706,0.41882,0.364481,-0.560043,-0.796092,0.488853,0.546156,0.580385,-0.702397,0.393801,0.216346,-0.289333,-0.195036,-1.455451,-0.137758,-0.425962,0.128881,0.57891
semblable,0.607356,0.786852,-0.183957,-0.103165,-0.317943,0.129609,-0.567264,0.081396,0.149186,-0.463587,-1.012556,-0.086207,-0.180804,0.476386,-0.385957,-1.123799,-0.37559,0.241492,-0.349197,0.449043,0.027143,-0.070005,-0.081857,0.074772,0.45996,-0.427204,-0.181424,0.016154,-0.119623,0.977897,0.122482,-0.387591,0.017385,-0.180813,-1.356914,-0.0529,-1.756839,0.018418,0.536332,-0.403626,-0.145908
sinus,-0.40035,-0.145633,-1.296105,0.246995,-0.687169,0.166218,0.125744,-0.329016,0.112417,-0.104052,-0.613547,-1.341748,-0.79083,1.028004,-0.340921,0.729967,0.174208,1.343708,-1.157686,0.027384,0.852484,-0.989297,0.770082,-0.004244,1.382542,-0.955426,-1.211369,0.026021,0.82945,-0.89179,-0.3175,-0.882141,-0.264549,-0.214686,0.273286,0.493154,-1.051016,-0.035997,1.462202,1.18923,-0.755909
dérivation,-0.825082,-0.299366,0.556246,-0.156996,-0.115405,0.053146,-0.7096,0.288752,0.139582,1.189418,-0.088084,-1.178204,1.769548,-0.685033,-0.357145,-0.162563,0.06307,0.524515,-0.197209,1.105542,0.017242,0.166661,0.169872,-0.470852,-0.176589,-0.556989,-1.917657,-0.724785,0.051558,-1.259542,-0.469574,-0.260422,0.021098,-0.229886,0.306804,0.765813,-1.772293,0.649524,0.720136,0.211808,0.308015
tribu,0.744621,0.167407,-1.35301,-0.621983,0.265518,0.37772,-1.493961,0.059808,-0.663949,0.759205,-0.114125,-0.594227,0.564401,0.627274,1.3247,-0.94301,0.540348,-1.263155,0.754167,0.103909,-0.02664,-0.245287,-0.020553,-0.094554,-0.129875,-0.048249,-0.116355,0.345041,-1.884477,0.526221,0.304912,-0.66447,-0.298927,-0.261111,0.31034,0.918771,-0.838906,0.128765,-0.282904,-0.864933,1.242498
uniformément,-0.169022,1.012181,-0.873327,0.664942,-0.313879,-0.163257,0.247854,-0.163958,-0.211913,0.271987,-1.376003,-0.474481,-0.580573,0.994594,-0.598339,0.063287,0.123673,1.442059,0.144337,0.555084,-0.567456,-0.043455,-1.003719,-1.001379,0.861832,-0.079663,0.03745,-0.206893,-0.968085,0.589972,1.079123,-0.24606,-0.383178,-0.559974,-1.076178,0.732912,-1.283519,0.225253,1.071588,0.113442,-1.075217
Boole,-1.754123,-1.301423,-0.449242,-0.680039,0.11102,0.741311,0.025237,0.776647,-0.66293,-0.604064,0.676004,-1.633351,-0.451817,-0.067313,-0.113071,0.090071,-0.277152,1.671852,0.257689,1.784862,0.169453,0.365426,0.337557,-0.770267,-0.996761,0.292413,-0.601178,-0.077724,-0.09362,-0.60306,-0.494103,-1.276061,-1.811254,0.199701,0.735959,-0.068997,0.239112,0.644915,1.749309,-0.744215,0.355476
lisse,-0.01253,0.663302,-0.681212,0.512746,-0.501848,0.363335,0.749616,0.162322,0.317263,0.136975,-1.199359,-0.668479,-0.441661,0.953836,-1.591593,-0.16513,-0.367605,0.773164,-0.556256,0.297517,0.42763,-1.068572,0.164707,-0.674785,0.39111,-0.126978,-0.509212,-0.285435,0.413348,0.149565,0.520946,-0.355955,0.086985,-0.42249,-1.645563,0.022798,-1.379308,0.671176,1.294445,-0.09869,0.030697
booléen,-1.610842,-0.684798,0.039281,-0.929455,1.463751,0.55637,-1.948625,0.503548,-0.098672,-0.326058,0.047064,-1.282709,0.346983,0.051047,-0.558802,1.364559,1.241805,0.48158,-0.748329,2.11432,-0.848098,0.726606,0.181836,-0.608382,-0.189074,-0.605827,-0.631324,-0.230586,-0.100627,1.139607,-0.58238,0.868722,-0.064652,0.000636,-0.202556,0.613379,-1.189397,0.368222,0.930564,0.75327,-0.535355
infinitésimal,-0.904831,-0.032297,0.314542,0.196206,-1.243458,-0.326471,-0.314718,-0.254423,-0.520432,-0.225472,0.06471,-1.633305,0.151802,-0.361501,-0.414425,0.176633,-0.314673,2.094936,-0.21728,0.740543,-0.086413,0.722527,0.29769,0.679198,0.218532,0.822357,-0.776534,-1.427454,-0.725955,1.081992,0.568316,0.636599,-0.10293,0.025182,0.418401,0.739276,-0.640991,0.52664,1.175595,0.964959,0.008272
cohomologie,-1.676538,0.543795,-0.939561,-0.441442,-0.794514,0.026929,-0.318343,0.66631,-0.753144,-1.040975,-0.737787,-0.485146,-0.139919,0.082701,-0.05387,0.647566,0.675379,-0.174125,-0.300472,1.366105,-0.702236,1.323572,0.483711,-1.00847,0.276133,-0.086582,-1.511195,-1.335319,-0.455275,-0.120329,0.790448,-0.826711,0.259691,-0.122884,1.900348,-0.262767,0.975215,0.128739,1.963387,0.03653,0.368936
Legendre,-0.567407,0.454322,0.88507,-0.000296,0.254144,-0.238491,0.307307,-0.312596,0.22578,-0.283539,-0.231091,-1.079318,0.539517,0.076317,-0.016349,0.90699,0.008663,0.069763,-0.818687,0.434227,0.327972,0.189957,0.305714,-0.506093,0.072803,-0.146948,0.66057,-0.016566,-1.11273,-0.228109,-0.645604,0.209213,-0.669629,0.507693,0.320792,0.155782,0.730638,1.443749,0.605717,0.448921,0.561807
pondérer,-0.335076,-0.69682,0.290253,0.134504,-1.068706,0.141228,-0.909391,-1.725717,-0.958514,-0.413488,-0.487434,-0.885255,-0.45651,-0.583892,-0.655132,0.55958,0.632842,0.628458,-0.855443,0.518521,-1.101654,1.166597,-0.5125,-0.055985,0.819998,0.391369,-0.067988,-0.866207,0.348453,0.826346,0.874817,0.146693,-0.581732,-0.496618,-0.653294,0.790005,-0.082699,0.80115,0.632504,0.981759,-0.570763
médian,0.13822,-0.394244,-0.87106,-0.859866,-1.09159,-0.394788,0.369583,-0.735781,-0.703049,0.510409,-1.289744,-1.506141,-1.36921,0.389481,-0.14242,-0.170541,0.387662,0.333324,-0.147246,-0.222733,0.23241,-0.168615,-0.27552,-0.450828,0.87403,0.455386,-0.786205,0.083666,1.158475,-1.02326,0.527641,-0.357569,0.340896,-0.52921,-1.345282,0.260343,-1.41443,-0.10715,0.920603,0.679596,0.272026
multiplicatif,-2.216809,0.768179,-0.214248,-0.461502,-0.267127,0.125379,-0.996309,-0.305179,-0.826417,-0.577702,-0.876872,-0.260428,-0.07384,0.612931,-1.087109,0.475857,-0.524958,-0.461761,-0.302291,1.333206,0.209301,1.542478,-0.462448,0.558463,-0.440357,-0.261273,-2.007771,-0.575011,0.243289,1.143792,0.829518,0.379785,0.040379,-0.381141,0.98522,1.111297,-0.610714,0.056398,0.533025,0.962841,0.61011
Peano,-1.434858,-0.198711,-0.34413,-0.368438,-1.48928,-0.686766,-1.577474,-0.258993,0.280234,-0.441533,-1.025511,-0.386599,1.099251,0.609941,-0.097269,0.572097,-0.868334,1.787297,-0.502678,0.628957,-0.361962,0.770613,-0.08942,-0.491465,0.038132,0.068914,0.626977,-1.874043,-1.036806,0.171591,-0.15272,-1.241857,-0.123496,-0.48634,1.712245,0.52788,0.7195,0.674708,0.450934,-0.281101,-0.14985
quadrature,-1.205049,-0.23784,0.25009,-0.619702,-0.250315,-0.998504,0.077717,0.386126,0.004361,-1.058087,-0.704366,-1.335943,-0.186372,0.347445,-0.327601,0.847346,0.229134,1.23004,0.00757,0.908482,-0.603383,0.356915,0.042417,-0.159967,0.733292,0.086882,-0.620392,0.665048,0.165254,0.879395,0.832582,0.648997,-0.679284,-0.467864,0.719513,0.396771,0.258651,0.357409,1.364739,0.93329,-0.420418
résidu,-0.551925,1.972691,-0.757054,0.274034,-0.189353,0.311841,0.188131,-0.311736,-0.519696,0.495572,-0.482821,-0.552699,0.097025,-0.942849,-0.67672,0.555024,-0.215996,-0.068331,-0.362554,1.174963,-0.406397,0.931275,-0.422295,0.350506,0.193732,-1.053953,-0.886297,-1.252606,-0.162957,0.035738,1.142402,-0.397438,0.546642,0.53377,-0.866628,-0.307325,-1.741809,0.474031,-0.075235,0.691234,1.144732
stationnaire,-0.44487,0.226887,0.160593,0.581528,-1.027395,0.099871,0.367267,0.653401,0.501532,-0.174057,-0.126518,-0.246673,0.227889,0.203508,0.140019,0.506295,-0.070785,1.083078,-0.253997,1.615593,0.131297,0.503509,-0.163424,-0.30036,0.184942,-0.012581,-0.728546,-0.5194,-0.269516,0.641418,0.887231,0.183335,-0.601185,0.145776,0.646852,0.471917,-2.117606,0.069157,0.889198,-0.089643,-0.322884
homotopie,-1.525849,0.637431,-0.083798,-0.622483,-0.712059,0.146384,-0.183025,0.653692,-0.257731,-0.682848,-1.152187,-1.015198,0.601931,0.305814,0.015447,0.27229,-0.410555,-0.281286,-0.483036,1.963902,-0.146422,1.295574,0.176299,-1.107894,-0.08133,0.234888,-1.094104,-0.778061,-0.256683,-0.02507,-0.385859,-0.276068,-0.590011,-0.250575,0.543819,-0.003682,0.95022,0.779786,1.429546,0.5522,-0.655751
entropie,-0.280245,-0.652262,0.803993,0.273102,-1.192477,0.37482,-0.615011,0.368828,-0.186152,0.536114,0.111046,-0.929604,-0.684896,-0.333289,0.088632,-0.264729,0.096604,0.789079,-0.50806,1.209661,-1.274653,1.408572,-0.410018,0.238054,1.352481,-0.660235,-0.058123,-0.487524,-0.884328,0.278902,0.309618,1.128988,0.114398,1.337342,0.442078,1.110983,-1.294822,1.108115,1.420716,1.24675,0.862766
