word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
classe,0.757405,-0.136522,0.532448,0.676948,-1.192578,0.216499,1.334189,0.618387,1.612827,-0.885247,0.766049,1.016343,-0.190783,0.04076,-0.002898,-0.220198,1.251887,-0.367702,0.030532,-1.36642,-0.071889,0.083125,-0.767853,0.634181,0.099444,-0.04517,0.729509,-1.128651,-0.61264,-0.400511,0.935305,0.236686,0.430044,-1.176107,0.014478,-1.021497,1.178951,-0.727795,0.114194,-0.271098,1.053522,0.339676,1.252921,-1.588245
produit,1.077229,-0.80318,0.289431,-0.170087,0.033221,-1.087935,1.174595,0.710625,0.568542,-0.021746,-1.120809,-0.990381,-0.254247,-1.067935,0.829011,-1.446157,1.242405,-0.344509,0.672842,-0.105845,0.035133,0.383355,-1.223456,0.169904,-0.523913,-0.928822,-0.318839,-0.283259,-0.001414,0.824979,0.513841,-0.842909,-0.980066,-0.186647,0.745201,-0.0891,0.025775,-1.240718,-0.523573,-0.087773,1.252164,-0.877084,0.849906,-1.65234
égal,1.703169,-1.185879,-0.62962,0.696982,-0.036845,-0.763068,0.688226,0.679784,0.74563,0.812994,-0.607611,-0.649958,1.318223,-0.831971,0.451246,-0.949558,0.228101,0.315318,0.583842,0.030998,0.094546,0.363753,-1.474561,0.866997,-0.496905,-0.583187,0.060699,-0.369608,-0.69596,0.397517,-0.177326,-0.189257,0.443045,-1.148936,-0.207035,-1.247499,0.75826,0.186373,-0.199049,0.154114,1.037977,-0.406794,1.658372,-1.233819
cercle,0.675425,0.893051,0.152196,0.86334,-0.481652,-0.785172,-0.254637,1.399703,0.955985,0.818153,-0.513219,-0.601859,1.047319,-0.772979,2.049919,-1.11022,-0.717216,0.586876,0.133687,-0.029855,-0.01597,-0.502365,-1.861778,0.614128,-0.45962,0.575087,0.823464,0.625285,-0.478604,0.543488,0.488818,-0.116361,1.214912,-0.29927,1.091789,-0.59316,-0.259036,0.953158,-1.230017,-0.263892,0.165033,-0.281194,1.932747,-0.948441
partie,0.001754,-0.581901,0.149758,0.651739,-1.424003,-0.792363,-0.007473,0.366111,0.989463,-0.274637,-0.576044,-0.041212,-0.210664,-1.002331,-0.342785,-0.315949,-0.224668,0.239312,0.519218,-0.300934,0.292582,-0.140654,-0.874972,0.620411,-0.234706,0.294066,-0.602819,0.291125,-0.4489,0.038558,0.60608,-1.124586,-0.379077,-1.029686,0.365102,-0.956739,-0.085448,-0.578772,-0.328374,0.242509,1.334811,-0.298758,1.639794,-0.97024
relation,0.76337,-0.192124,0.073688,0.601902,-0.068843,-0.325093,0.401601,0.47549,2.061079,-0.901216,-0.572454,0.110499,-0.197183,-0.955319,0.128452,-0.62016,0.827969,-0.290126,0.543659,-0.091621,0.22776,0.152043,-0.890239,0.116239,-0.40854,-0.145574,0.661422,-0.61503,0.869047,0.278943,0.13028,0.437325,-0.497018,-0.427191,1.09128,-1.013794,0.279072,-0.129889,0.286407,-0.937147,0.852681,-0.287906,0.240824,-2.470724
courbe,0.486966,0.462332,1.279056,1.846065,-0.512202,-0.270148,0.370877,1.423772,1.223099,0.225889,-0.105656,-0.54976,0.921818,0.003958,0.828755,-1.239336,-0.378309,-0.124303,-0.118588,0.414772,0.871476,-0.823367,-0.256512,0.410715,0.390853,-0.139457,0.857079,1.136623,0.382062,0.040269,1.346026,-0.246453,0.449976,-0.575027,0.696877,-0.80074,0.267834,0.564325,-1.04478,-0.231063,0.629559,0.871676,1.173744,-1.42829
différent,0.261902,-1.222379,0.793288,0.536695,-1.002077,-0.617717,0.430359,0.211589,1.753246,-0.251723,-0.463296,-0.550687,1.184124,-0.827033,0.009539,-0.368052,0.249714,-0.33097,0.818635,-0.570816,-0.044485,0.284234,-0.550185,0.292315,0.491139,-0.002559,-0.148434,-0.127022,-0.778156,0.553637,0.871441,-0.072408,-0.390744,-0.470123,1.056201,-0.157279,0.741818,0.127636,0.604313,0.087148,0.249368,-1.072079,1.114466,-1.148097
complexe,0.461639,-0.839598,0.501419,1.528565,-0.662512,0.05887,0.143415,0.550103,0.75444,-0.54355,-0.755008,-0.75487,0.676557,-0.374995,0.440062,-1.15295,1.112628,-0.622646,0.611083,-0.880314,0.94391,-0.285593,-0.416729,1.279104,0.215073,-0.520791,-0.027774,0.43709,0.074896,0.297988,1.416314,-0.895468,-0.247452,-0.130679,0.17195,0.091078,-0.222996,-0.277767,-0.721409,-0.865444,1.437166,0.355326,0.571968,-1.750933
matrice,0.814705,-1.32334,0.809148,0.613223,0.329844,-1.635634,0.393308,1.010502,1.456344,-0.102845,-0.377406,-1.794343,0.055725,0.098218,0.173541,-0.929208,1.576083,-0.155419,0.179177,0.10807,0.157153,-0.034601,-0.803478,0.741957,0.417082,-0.945629,-0.162327,-1.602122,-0.702853,0.012515,1.367817,-0.140323,0.78233,-0.044265,-0.01098,-0.161871,0.976794,-0.407205,-0.544547,0.931979,0.585447,0.36882,-0.034695,-1.827431
domaine,-0.033812,-0.655022,0.589297,1.285779,-2.082799,0.243284,0.418792,-0.075253,0.648401,-1.011118,-0.938604,-0.55606,0.263389,-1.219749,-0.182886,-0.646817,0.9122,0.549384,0.860494,-1.012639,-0.457393,0.343292,-0.874547,0.323148,0.959445,0.61606,-0.132765,1.205719,-0.14089,-0.183578,0.450545,-0.648717,-0.091049,-0.564076,1.101543,-0.490545,0.145548,0.104985,-0.093376,-0.303001,0.885522,-0.393343,0.545106,-1.089815
fois,0.74722,-0.625024,-0.38395,0.354639,-1.14791,-0.409223,0.521493,0.140063,1.28145,-0.472395,-0.758219,-0.232739,0.681346,-1.189053,-0.368316,-0.866809,-0.341323,0.491823,0.885118,0.49296,0.077399,-0.124009,-0.952047,0.421504,0.361295,0.148319,-0.30857,-0.284123,-0.407724,-0.036774,0.521847,-0.336047,0.238319,-0.645522,0.652054,0.345785,0.514945,-0.244886,0.122619,-0.013874,0.300777,0.092613,1.953775,-0.988271
type,-0.707794,-0.355928,0.374248,0.877402,-0.786299,-0.389478,0.507775,0.755971,1.526896,0.02843,0.064149,-0.747097,0.141133,-0.303525,-0.321005,-0.248221,1.241069,-0.430069,1.130735,0.039245,-0.375286,0.590938,0.146153,-0.054498,0.361676,0.355946,0.337427,-0.289913,0.03498,0.417207,0.984595,-0.330937,0.194928,-0.433069,0.284877,0.082579,0.884303,-0.106179,0.076817,-0.165962,0.824458,-0.927594,1.800217,-1.431649
mot,0.212797,-0.003487,-0.456898,0.590377,-0.6102,0.534666,0.105686,1.097048,0.816977,-1.685979,-0.463348,-0.91908,-0.39431,-1.053813,0.154325,0.361087,-0.661729,0.238098,0.756985,0.496915,0.377059,0.094103,-0.997638,1.132666,0.832828,-1.159791,0.661373,-0.357736,-0.492951,1.580606,0.847775,-0.5407,0.819127,-0.099601,0.23175,-0.573271,1.937026,-0.707108,0.267103,0.415574,0.697299,-0.694594,1.348031,-0.955483
algébrique,0.121173,-0.084615,0.627696,1.310962,-1.183969,0.557338,0.823556,0.697751,1.311157,-0.477788,-0.018955,-0.384144,0.673929,-0.696397,0.356889,0.080344,0.820304,-0.924525,0.380134,-0.858778,0.699451,-0.196541,-0.089435,1.754928,0.205781,0.162342,0.396963,0.091834,0.146118,0.558556,0.123091,-0.543994,-0.348977,-0.084146,0.951116,-0.028607,-0.235663,-0.864132,-0.913709,-0.244318,1.714041,0.698169,0.953505,-1.552906
degré,1.237504,-1.082082,-0.574107,0.147577,-0.11055,-0.817138,0.774926,0.339956,2.131329,1.369097,-0.401227,-0.032981,0.885298,-0.744981,-0.44146,0.23551,0.880035,-0.069475,-0.211884,0.318766,0.73212,-0.699794,-0.246916,0.657566,-0.651921,-0.12758,0.54876,0.401722,0.149503,0.077548,-0.569997,0.12183,0.288177,-1.412152,0.588429,-0.523081,0.55972,0.314333,-0.652544,0.059022,0.578235,-0.153436,1.320895,-1.771215
langage,-1.004181,0.687992,0.484179,0.379445,-1.431449,0.626699,0.827986,1.41563,0.777944,-1.473557,0.685536,-0.340923,-0.155176,-1.394556,-0.074093,-0.29059,0.607615,-0.507464,0.252026,0.140081,0.555038,-1.007222,0.002682,0.433446,0.987935,-0.614587,0.114504,-0.273647,0.356341,0.674072,-0.003396,-0.344461,-0.102539,-0.169154,1.364248,-1.284228,1.438836,-1.589309,0.494647,-0.51333,0.91632,-1.467105,1.677453,-0.952121
nul,1.104219,-1.100527,0.610289,1.300722,0.471619,-0.895683,-0.528045,0.67007,0.808789,0.873751,-1.33037,-0.765799,1.015374,-0.647401,0.173485,-0.622332,1.195286,0.498274,0.900089,0.091986,0.024407,0.064448,-0.979936,0.439969,-0.567737,-0.234622,-0.541489,-0.428521,-0.507861,0.418912,0.770531,-0.993535,-0.471036,-0.425833,-0.755252,-1.011018,0.852172,-0.625293,0.034495,-0.101273,1.378949,0.005739,1.586323,-1.170816
moins,0.42506,-0.862309,-0.160815,0.26003,-0.989505,-0.498224,0.478599,-0.425871,0.49151,-0.332661,-0.580041,0.06886,1.534083,-0.90185,0.01422,-0.814291,-0.080486,0.077916,0.447191,0.213349,-0.041949,-0.253234,-0.142446,0.765607,0.591,0.557069,-0.164158,-0.133581,-0.4628,0.752209,0.295064,-0.35832,-0.346984,-0.536023,0.501202,-0.041942,1.684432,0.076986,0.449953,0.142816,0.674237,-0.350557,1.861908,-1.822561
objet,-0.047836,-0.59714,0.273257,0.386281,-0.669813,0.124504,0.314364,0.41974,1.527903,-0.175447,-0.076925,-0.542812,0.135639,-0.113361,-0.365124,-0.555656,0.012778,-0.991041,0.829835,-0.919025,0.080872,0.054612,-1.052855,0.727432,0.587233,0.610827,0.647248,0.310222,-0.388264,1.093277,1.182772,-0.236063,-0.041393,0.08534,1.065126,-0.652731,0.090899,-0.12245,0.825856,-0.596186,-0.075846,-0.57913,1.628627,-1.803405
triangle,0.190692,0.565233,-0.680034,0.883881,-0.653846,-1.298913,0.103224,1.339399,1.16112,1.381194,-0.241555,-1.03303,1.254087,-1.014971,0.836013,-1.015843,-0.207804,0.93538,0.41684,0.266937,0.352725,0.663606,-1.838684,0.952941,-0.71012,-0.149281,1.197822,-0.702817,-1.264845,0.653494,-0.873118,1.335634,1.260389,0.093517,1.130761,-0.613847,-0.359775,1.310799,-0.604327,0.18252,-0.034566,0.133106,0.986411,-1.399066
structure,-1.045229,-0.164472,0.359279,0.306559,-0.419224,0.526332,0.817421,0.219639,1.793548,-0.828741,0.113853,-0.914341,-0.625809,-0.410545,0.114699,-0.910697,0.573882,-1.012602,0.313704,-0.883092,0.180797,0.578046,-0.04186,0.87737,0.737139,0.40999,0.123316,-0.304628,-0.464666,0.161398,0.981007,-0.300435,-0.788585,-0.17878,0.531296,-0.246077,-0.175959,-0.072963,0.280347,-0.20824,0.594262,0.08707,0.83072,-2.730823
corps,0.826809,-0.642617,1.019407,1.343533,-0.263809,0.123006,0.337683,-0.223102,1.325087,-0.366139,0.549527,-0.309182,0.187349,0.064448,-0.23036,0.480289,0.614102,-0.887731,0.179214,-0.887868,0.178739,0.019037,-0.393376,1.687134,-1.187426,-0.167323,-0.873656,-0.282533,-0.791959,0.717378,0.846862,-1.303014,-0.380014,-0.940165,0.247715,-0.309357,-0.580517,-1.030011,-1.120322,-1.401154,0.049358,0.118184,1.148982,-2.059028
rapport,0.684034,-0.07069,0.884449,0.415182,0.105029,-0.691951,-0.012835,0.172442,1.002047,0.158883,-0.806571,-0.496928,1.09826,-1.29544,-0.156969,-0.506467,0.345748,0.073229,0.127065,-0.333959,-0.418808,0.074193,-1.51449,0.253928,-0.564455,-0.136985,-0.465913,-0.291242,0.620077,-0.198194,0.280838,-0.134378,0.336723,-1.076202,0.688407,-0.952958,0.069569,0.963894,-0.15097,0.400992,0.484825,-0.688203,1.226713,-1.262364
longueur,1.416754,-0.466145,-0.613325,0.648759,0.222088,0.013387,1.400905,0.889508,1.129768,-0.006238,-0.848821,-1.330328,0.440845,-1.608177,0.487115,-0.812572,-1.012381,0.171879,0.257663,0.060549,0.330833,-0.065788,-1.536381,0.807302,0.134065,-1.044103,0.768782,-0.052029,-0.594874,0.597229,0.094066,0.125675,0.683162,-0.810586,0.479235,-1.411609,0.446159,0.800346,0.145137,0.24732,0.731203,-0.957783,1.553251,-0.996724
informatique,-0.730331,-0.366961,0.425838,0.24338,-1.677504,0.928999,-0.053062,0.530891,0.868788,-1.511832,0.157593,-1.103528,0.17958,-2.050841,-0.685031,-0.854953,1.313661,0.232615,0.826368,-1.57574,-0.571482,0.269104,-0.217942,0.278002,0.939614,0.156354,-0.550701,0.110744,-0.174547,0.594706,-0.226448,0.377633,0.677432,-0.903926,0.937546,0.009717,-0.162567,-1.014245,-0.714985,0.514557,-0.626873,-0.653729,0.323917,-0.422713
infini,0.140239,-0.661044,-0.542499,1.436004,0.260264,0.724866,-0.143758,0.852455,0.654372,-0.434081,-0.782583,-0.079904,-0.004852,-0.894224,0.275667,0.013702,-0.228771,-0.386839,0.346893,-0.128894,0.577159,0.045093,-1.183579,0.965823,-0.156865,-0.179547,-0.151214,0.30201,-0.37179,0.646206,1.431815,-0.954601,-0.874391,-0.303398,0.596067,-0.86812,0.955387,-0.542525,-0.624866,0.065803,0.51645,-0.574094,1.374229,-1.278368
variété,0.241293,-0.471756,1.229361,0.794539,-0.628867,0.726324,1.068606,0.396548,1.120207,-0.256811,-0.141804,-0.571117,0.746319,0.672215,1.104065,-1.766977,0.758179,-0.523176,0.370061,0.068853,0.493963,-0.435821,-0.338558,1.584017,0.391763,0.342623,1.053162,0.574214,-0.895495,-0.947261,0.634239,-1.175577,-1.08481,0.58322,0.184767,-0.006748,-0.23927,-0.719103,0.166666,0.384646,1.541875,0.724,1.148331,-2.153286
ligne,-0.208642,-0.553487,0.484349,-0.737414,-0.739619,-0.914423,-0.252026,0.628608,1.640208,-0.660457,-0.7882,-1.270736,0.518244,-0.672948,-0.007772,-0.626619,-0.816584,-0.008556,-0.272952,0.331493,0.833367,-0.455835,-1.26605,-0.448798,0.312994,-0.701066,0.613642,0.059385,-0.750884,-0.027844,1.15526,0.621626,0.821301,-1.481144,0.742034,0.118802,-0.19119,0.062775,-0.75116,0.295404,0.772369,-0.06242,1.403054,-0.52816
positif,0.769624,-0.675429,-0.038092,1.431804,0.353413,-1.085664,-0.03286,0.402512,0.688871,0.302009,-0.927581,-0.246018,0.783341,-0.548073,-0.139393,-0.558861,0.612964,0.31574,1.225998,0.348548,0.421535,-0.455362,-0.886018,0.760671,0.372602,-0.76584,-0.559459,-0.803641,-0.368506,0.365319,0.777786,-0.762705,0.012361,-0.604752,-0.650228,-1.158505,0.612066,-0.103649,0.014506,-0.10008,1.891034,0.055771,0.637516,-1.596985
angle,0.953457,0.105879,-0.035509,0.156643,-0.276122,-1.403209,0.823554,0.821045,1.221022,2.455337,-0.388675,-0.045068,0.898398,-1.582292,0.384803,-1.337879,0.102519,0.266913,0.113804,-0.238984,0.400732,-0.131267,-1.499404,0.022581,-1.390714,-0.430087,0.399258,0.392076,0.303204,0.964616,-0.666502,0.923203,0.079876,-0.254103,1.151799,-1.33759,-0.579042,1.038891,0.020345,-0.012262,-0.162296,-0.669069,1.353648,-2.123371
polynôme,2.610685,-0.896848,0.014982,1.321266,-0.049996,-1.201239,0.119788,0.404766,1.87842,0.532394,-0.431532,-0.712342,0.184002,-0.452599,1.093993,0.106208,1.286781,-0.348684,0.288242,-0.211033,1.465289,-0.18657,0.610037,0.911396,-0.663364,-0.201207,-0.115627,-0.913778,-0.285127,0.018973,-0.085537,-0.741513,0.320501,-0.400975,0.456857,0.080866,1.114607,-0.381624,-1.105165,-0.701075,1.211789,-0.110026,-0.467097,-0.973212
centre,0.839027,0.856043,-0.030881,0.100088,-1.114446,-0.751133,-0.771283,0.380721,1.890304,0.344223,-0.454521,-0.898563,1.283092,-1.061245,1.405828,-1.042032,0.541736,0.860429,0.198864,-1.11743,-0.616743,-0.076658,-1.508844,0.369975,-0.338033,0.902266,-0.225551,0.392197,-0.204541,-0.361168,0.125541,-0.373856,0.770986,-0.487486,0.126954,-1.167959,-1.292367,0.937147,-1.307471,0.109584,-0.874914,-0.314929,1.59202,-1.097703
démonstration,-0.479012,-0.410829,0.343561,1.384225,-0.433109,-0.145089,-0.1412,0.679263,0.540922,-0.334511,-0.340045,-0.466284,0.874605,-0.954205,-0.254422,-0.811444,-0.312292,-0.285308,0.434557,0.16956,0.004714,0.361344,-0.817991,0.924668,-1.041573,1.435774,0.103409,-0.825501,-0.389164,0.421838,-0.573867,0.3201,-0.199025,-0.591719,1.97607,0.42015,0.657427,-0.484029,-0.646195,-0.28035,1.470189,-0.39582,1.092337,-0.311778
vectoriel,0.48962,-0.875873,1.082346,0.336229,0.020005,-1.022811,0.737119,0.352111,0.123297,-0.010557,-1.050204,-1.224287,0.110923,-0.211311,0.644434,-1.507922,1.451213,-0.905048,-0.443998,-0.073249,0.284455,0.591208,-0.980605,0.84956,-0.678199,-0.282704,-0.145543,-0.000374,0.136886,-0.250187,1.266939,-0.786884,-0.574499,-0.03047,0.810084,-0.767015,-1.048573,-1.973859,0.129007,0.096156,1.350936,-0.342945,0.775287,-1.89339
limite,0.400157,-0.304198,-0.396015,2.102853,0.656449,0.827354,-0.142635,0.633293,0.413493,-0.269279,-1.163605,-0.126015,0.451554,-0.66221,0.394637,-0.48505,0.37712,-0.05971,0.227695,0.10971,-0.362602,-0.052181,-0.809649,0.112376,0.071299,0.350339,-0.177466,0.553782,-0.093377,0.137849,1.064175,-0.378118,-0.520304,-0.8206,0.232521,-0.611279,0.908591,-0.912772,-0.705799,0.338494,1.198693,-0.818085,1.194178,-1.576861
représentation,0.38967,-0.62875,0.814864,0.694544,-0.400201,-0.504869,0.142366,0.087954,1.278805,-0.308491,0.161221,-1.021551,0.785969,-0.39889,0.370054,-0.574964,1.074152,-0.218935,1.121303,-0.19195,0.699053,0.305849,-0.648542,1.31548,0.093945,-0.304817,0.247523,0.171863,0.549142,0.41442,0.616237,-0.812271,0.079441,-0.078817,0.853363,0.83418,0.249389,-0.613277,0.218967,0.342934,0.479518,-1.089671,-0.098448,-1.94957
famille,0.882952,-0.456176,0.147639,1.030635,-1.733743,-0.508791,0.319691,0.877368,0.199097,-1.140477,-0.326169,0.284767,-0.319933,-0.781131,1.388281,0.301275,0.38065,0.098272,-0.412401,-0.138719,0.429639,0.208895,-0.149593,-0.468904,-0.484224,0.462672,0.468137,0.131979,0.27082,0.155,1.193831,-0.942862,-0.415634,-0.466587,-0.016408,-0.84505,1.141587,-0.977409,-0.228606,0.855153,0.183496,-0.07989,0.455819,-2.131762
arête,0.733062,-0.504655,-0.981517,-0.494064,0.006305,-0.819151,1.222029,-0.373569,2.375784,0.31227,-0.589015,-0.561246,0.771898,-1.434875,1.585787,-0.382309,-0.724877,0.899442,0.400581,0.448923,1.125062,0.909032,-0.203804,0.609401,0.191777,0.014892,1.481147,-0.24421,-1.363016,0.148729,0.377949,0.535682,-1.110895,-0.673308,0.182663,-0.799242,0.674447,0.362148,0.751825,0.028092,-0.624798,-0.140682,1.089558,-1.721968
distance,1.185282,-0.05986,0.653628,0.095733,0.422243,-0.243543,1.130803,-0.046832,0.804651,0.763327,-1.070692,-0.883583,0.989545,-1.210714,1.374318,-1.144852,-0.190377,-0.682257,-0.030787,-0.176688,-0.010843,0.624627,-0.86281,0.067641,-0.340525,0.346513,-0.258062,0.205813,-0.732664,0.943601,0.398098,0.67049,0.218569,-1.091543,-0.160982,-1.54469,-0.254619,0.441655,0.649921,-0.044236,0.763423,-0.361359,0.914345,-1.660629
surface,-0.276192,-0.2452,1.410975,1.172354,-0.105663,-0.405089,1.209366,1.201272,1.491752,0.842018,0.01573,-0.762586,0.589687,-0.182041,0.489243,-1.282612,-0.28807,-0.269135,0.341323,0.492266,0.633279,-0.815086,-0.917785,0.776089,0.041457,-0.062779,0.535665,1.5815,-0.784546,-0.09157,0.659683,-0.146649,-0.344029,-0.259071,-0.228446,-0.814599,-0.76026,0.957527,-0.28252,-0.037332,0.821784,0.91486,1.062456,-1.560156
aléatoire,-0.401631,-0.882355,0.046159,1.390339,0.308871,0.216712,0.328224,1.177694,0.966085,-0.820865,-2.551014,-0.617562,0.929699,-0.605034,-0.02455,-0.205525,0.484554,-0.611097,0.96974,-0.150053,-0.066362,1.141923,-0.144681,-0.29451,0.357256,-0.216111,0.381477,-1.205893,-1.247069,-0.048428,1.835396,-1.150937,0.850838,-0.936175,0.064507,-0.187542,0.724947,-0.03259,0.499836,0.17381,-0.711701,0.070294,0.237749,-1.214335
naturel,0.36433,-0.763461,-0.860141,0.436724,-0.802297,0.146226,0.158764,-0.029813,0.479484,-1.099044,0.016897,-0.098969,0.387428,-1.086206,-0.585581,-0.131851,0.810835,-0.825578,0.610139,-0.453151,-0.034086,0.578934,-1.756463,0.309341,0.422499,-0.2905,-0.529155,0.135025,0.487672,0.382772,0.709896,-0.4437,-0.084674,-0.725016,0.854806,-0.109587,0.814916,-0.783691,-0.276947,-1.224315,1.128915,-0.678209,0.995398,-1.341184
normal,-0.649328,-0.300953,0.127289,1.252211,-0.632699,-0.675752,0.155348,1.350214,0.680213,0.235907,-0.771717,0.576778,0.43135,-0.907188,-0.516788,-1.005071,1.790202,-0.452665,-0.256603,-0.0529,-0.426736,-0.298551,-0.617394,-0.217082,-0.452056,-0.096962,-0.022396,-0.611763,-0.223081,-0.383676,0.762125,-0.645763,0.509447,-0.652722,-0.665136,-0.693157,0.173589,-0.894629,-0.941477,2.179412,-0.735443,0.38446,0.82916,-1.911892
arbre,0.043879,0.466946,-0.867917,0.932649,-0.178836,-0.086226,0.721633,0.963565,1.779575,-1.339342,-1.02452,-1.096786,0.118807,-0.729028,1.129169,-0.439625,-0.424046,0.400971,-0.345786,-0.308615,0.246597,0.654451,1.272666,0.902272,0.840071,-0.384277,1.324356,-1.437158,-1.030712,1.093852,0.806493,0.009641,0.3932,-0.553852,0.789373,-0.927144,0.718218,-0.70127,-0.141763,0.940685,-0.842568,-0.751703,0.410489,-1.305618
démontrer,-0.049855,-0.417254,0.412803,1.615532,-0.42692,0.701218,0.429681,0.823651,1.012789,-0.293254,-0.465405,0.467778,0.722702,-1.244985,0.466605,-0.759224,-0.269996,-0.212499,0.868862,0.837288,0.126489,-0.26151,-0.513975,1.169104,-1.144268,1.10203,-0.544266,-1.095526,-0.107634,-0.245102,-0.517293,0.225784,-0.384383,-0.253664,1.623192,0.351126,1.029882,-0.73022,-0.577899,-0.875245,0.701762,0.557633,0.760542,-0.659614
algèbre,0.412761,-0.485601,0.341401,0.850558,-1.086136,-0.374231,0.509834,0.388377,0.743775,-0.879945,-0.372482,-1.088561,-0.909398,-0.828985,-0.21968,0.326607,1.834326,-0.789075,0.313732,-0.567941,0.259218,0.255281,-0.286062,1.726264,-0.842923,0.681047,0.292013,-0.098717,0.399779,0.96673,-0.251743,-0.968126,-0.122021,0.482798,0.848032,0.298222,-0.714998,-1.212336,-0.453748,0.454966,0.809235,-0.058961,0.765232,-1.592838
règle,-0.208721,0.92072,0.24434,0.827275,0.090322,-1.234917,-0.316642,0.710901,1.435969,-0.747581,-0.350178,-0.333397,0.857016,-0.845548,-0.022259,-0.342063,0.500211,0.242641,0.619992,0.834616,-0.22032,-0.084139,-0.876833,-0.494891,0.293002,0.003123,0.426064,-0.296233,0.092021,1.529871,0.046939,0.53401,-0.311897,-0.213928,1.359925,0.479132,0.734251,-0.689704,-0.130648,-1.30823,0.728499,-1.297008,1.32946,-0.683522
volume,-0.945448,-0.711754,-0.074183,-0.532766,-0.627677,-0.189102,1.187544,0.094008,1.734425,0.21521,-0.154558,-0.512686,-0.412589,-1.055595,-0.546802,-0.682408,-0.422249,-0.58924,0.206151,1.132973,0.033903,0.124356,-1.551221,0.537401,-0.362987,-0.064672,-0.56149,0.917162,-0.869515,-0.948184,0.014534,-0.071975,-0.108144,-1.270258,-0.635345,0.017309,-0.785845,0.782008,-0.199461,0.639563,1.417181,-0.244199,1.228984,-0.677992
calculer,1.10935,-0.79542,0.515868,1.087569,0.022671,-0.635934,1.247103,0.755885,1.276814,0.012909,-0.852197,-0.627046,0.358695,-1.096865,-0.139575,-1.157419,0.16312,-0.22053,0.222573,0.180665,0.146009,-0.787862,-0.385006,-0.110447,-0.079848,-0.274394,-0.395252,-0.34898,-0.286451,0.26409,0.73473,0.290261,0.944666,-1.120508,0.837752,0.406,1.104239,0.092618,-0.316791,-0.276215,0.147469,-0.808947,0.879157,-0.370619
constant,1.23811,-0.731286,0.877528,1.363384,0.218201,0.804398,0.084077,0.628785,0.554743,0.693023,-0.764896,-0.568471,0.480054,-1.153139,-0.307008,-0.49293,0.193329,0.074624,0.851856,0.496306,0.014707,-0.122466,-0.64457,-0.234318,-0.393943,-1.056372,-0.240879,-0.255157,-0.762364,0.302464,0.472161,-0.049478,0.617548,-0.73511,-0.044114,-1.021637,0.287937,-0.055603,-0.414613,-0.397176,1.076348,0.569687,0.545729,-1.775222
quatre,0.79123,-0.628903,-0.464622,-0.144286,-1.963356,-1.146379,0.757983,0.267543,0.528077,-0.181176,0.325845,-0.517762,0.779115,-1.229774,0.168602,0.56328,-0.095734,0.301003,0.604635,0.655474,0.117345,1.00275,-1.847437,0.141859,0.424632,-0.28251,-0.062232,-0.016096,-0.687331,0.202354,0.482264,0.203589,-0.029586,-0.3595,1.1985,0.704059,-0.153335,0.12885,-0.046987,-0.164511,0.529198,-0.020525,1.838176,-1.177987
