word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
volume,1.552781,-0.242637,0.271778,0.237063,2.030157,1.244226,-0.249582,-0.1621,0.193595,-0.222367,0.386821,-1.492251,-0.882098,-1.045777,-1.17046,-0.271024,1.789141,1.104877,-0.047079,0.579774,-0.757436,0.547573,-0.773049,-0.208923
calculer,-0.091697,-0.243642,-0.206269,0.12806,0.215339,0.003427,0.996718,-1.759466,0.364309,-1.133646,-0.746735,-0.213161,0.779788,-0.66074,0.039169,0.06691,3.047613,0.153179,-0.386137,-0.000415,-0.678342,0.042374,-0.723928,0.69264
constant,0.803101,-0.559553,0.059736,-0.025075,-0.439243,1.52979,0.205902,-1.861719,-0.030635,-1.136191,0.238024,0.327392,0.638512,0.119993,-0.702879,1.336827,1.865211,-0.002622,-0.296337,-0.293478,-0.946531,-0.14806,-0.430319,-0.529858
quatre,0.853158,-1.227664,0.872009,0.658968,0.7957,1.034224,1.051979,0.125101,-0.813691,-0.101814,0.381206,0.088981,0.036426,-0.544543,-0.338084,-0.997293,2.901564,0.596399,1.09265,-1.15118,-0.812538,0.347519,0.065456,-0.146589
différentiel,1.332353,-0.096153,-0.579094,-0.15373,0.562175,0.974166,0.88585,-1.170365,0.132046,-0.650335,0.880655,1.082486,-1.30841,-0.345469,0.654913,2.229815,1.979065,-0.650641,0.041794,0.602398,-0.168882,0.72038,-1.126808,0.239724
hypothèse,0.283032,-0.011388,-0.932679,-0.111976,0.041071,0.895237,1.630493,-1.126159,0.794906,-0.371589,0.346452,0.658856,1.457837,0.241819,-1.336107,0.580412,2.16322,-0.645984,0.292882,1.344214,0.850468,-0.261381,-0.408334,-0.835259
image,0.749115,0.039374,-0.151579,-0.364314,0.312984,1.703957,0.455227,-0.751003,-0.296506,0.606974,0.222696,-1.27709,-0.348383,0.129061,0.940543,0.333483,2.321838,-0.587325,0.100924,1.414673,-0.842008,-0.437139,0.078614,0.566714
régulier,0.904287,0.085999,1.474862,-0.301882,0.561661,1.50424,0.220213,0.066295,-1.740185,-1.227239,0.124837,-0.867947,0.575894,-1.606251,-1.315697,0.189833,2.220083,-0.699201,0.609984,0.054615,-0.177008,1.186864,1.015599,0.302921
complet,0.061417,0.460716,-0.028984,-0.459937,1.164606,0.957286,0.405122,-1.229487,-0.371524,-0.542336,2.161654,-0.350381,-0.145991,-0.833524,-0.268087,0.875823,2.17823,-0.43961,0.965899,0.639744,0.461542,0.13421,0.660794,0.301516
racine,-0.340275,-0.185192,1.292109,0.124278,-0.165629,1.414775,0.455213,-1.832603,0.82653,-0.766852,-0.332273,0.107069,0.080968,0.082392,0.818881,0.578486,2.759901,-0.58305,-0.145136,-1.28936,-0.840732,0.554607,0.120174,-0.083544
coefficient,-0.034373,-0.111284,-0.277896,0.780955,-0.984963,1.993472,0.349115,-1.438812,0.392695,-0.507875,-1.130521,0.635751,0.37851,-0.261052,-0.071325,1.029693,2.497615,-0.254753,-0.78333,-0.350584,-1.356141,0.276685,-1.139581,-0.542688
côté,1.286612,-0.43886,1.685302,-0.306096,0.292292,1.041239,1.435007,0.013095,-0.611872,-0.66129,-0.875085,-0.284627,0.861068,-0.540515,-1.018322,-0.92335,2.559298,0.315438,0.621093,-0.536224,-1.415598,-0.336157,0.959822,-0.478912
preuve,-0.333024,0.308384,-0.452601,0.498302,0.692056,0.394759,2.029305,-0.829398,0.811648,0.362233,1.271856,0.304866,0.604551,-0.996512,-0.181032,0.234341,2.391709,-0.228012,0.309725,0.290155,0.901621,0.400617,-0.080247,-0.462155
axiome,-0.386589,0.18653,-0.37718,-1.380437,0.733464,0.777897,1.776966,0.380042,0.853338,0.563796,0.955486,0.649711,0.984133,-0.719527,0.361875,0.133431,2.508711,-0.676183,1.853679,1.150535,1.082795,0.079603,0.420111,-1.866698
$\mathbb{R}$,0.562608,0.699183,-0.093038,-0.416313,-1.006813,1.078458,0.332819,-0.433393,0.600201,-0.087734,-0.337188,-0.966318,-0.786591,0.431424,-0.240049,0.456091,2.762709,-0.801336,1.137313,0.73564,-1.441891,0.582852,0.178381,-0.506541
continue,1.094334,-0.940217,-0.313634,0.614588,0.370937,0.960778,0.142042,-1.279436,-0.434562,-0.533331,0.506796,0.700086,0.843249,0.912488,0.014808,1.934609,1.67805,-0.284823,0.478214,1.523513,-0.569462,1.452962,-0.300435,0.440899
résoudre,-0.345343,0.380787,0.342665,0.505001,0.267499,-0.162865,1.726199,-1.963245,0.151464,-0.772633,1.138498,1.061119,-0.281726,-0.706081,-0.122081,0.389179,2.496371,-0.012197,-0.005002,0.125828,0.157482,0.387602,-0.059433,0.982854
arithmétique,0.804497,-0.20201,-0.600771,0.397998,0.312156,0.821482,0.752325,-0.555014,1.45215,-0.047381,0.946933,0.101545,0.4271,-1.487541,0.248018,1.054641,2.41481,-0.409265,0.633404,-1.261992,0.672822,0.776864,-0.265299,-0.196518
conjecture,-0.125708,0.760581,0.15948,0.9587,0.844327,1.552531,1.740029,-1.077727,0.403657,-0.784437,2.300642,1.289976,0.140383,-0.728933,-1.485607,0.60431,0.873692,0.077074,0.075346,-0.359403,-0.110618,0.199428,0.270081,-0.956342
réseau,0.580613,0.949505,-0.917178,0.440637,-0.085101,0.775327,0.475179,-0.693468,-1.081155,-0.468806,0.120158,-1.158585,-0.634551,0.479296,0.397067,-0.169243,2.387656,-1.996821,-0.609055,-0.322408,-0.315571,-0.655579,-0.221482,0.91929
opération,0.092702,-0.568175,-1.199896,-0.514009,0.277023,1.099305,0.462454,-0.466436,0.291552,-0.306401,-0.284996,-0.235987,0.51221,-0.895823,1.270109,-0.356761,3.113489,-0.866574,0.601891,-0.318253,-0.079088,0.48763,-0.657075,0.366015
chiffre,-0.359467,-1.990167,0.290648,0.151598,-0.078921,0.459206,-0.443973,-0.929938,0.869229,-0.102355,-0.924856,-0.914157,-0.265556,-0.468887,0.056128,-0.688799,3.597991,0.401393,0.62066,-1.161737,-0.26573,0.571756,-0.221781,0.645647
expression,0.229705,-0.699693,0.203154,-0.230052,-0.902288,0.377885,0.285598,-0.608656,0.454136,0.067787,0.104962,-0.003062,0.708491,-0.987835,0.200233,0.867917,3.064888,-0.115347,0.053086,0.181943,0.097192,0.012086,-0.449234,0.145511
propre,0.892594,0.168471,0.419722,-0.051181,0.216247,1.578585,-0.280606,-0.957882,-0.008482,0.232888,0.121316,0.089555,0.743105,0.043392,0.681676,0.383643,2.63648,-0.786276,-0.485255,0.593876,-0.320928,-0.196303,-0.015463,0.133264
principal,1.028109,0.090675,0.299924,0.743206,0.133804,0.992396,0.628893,-0.373103,-0.990516,1.283564,0.530073,0.37539,-0.562908,-0.172704,0.418231,0.174967,2.682562,-0.19671,-0.212322,-0.003704,-0.261237,0.130441,-0.487746,-0.477587
paramètre,0.297261,-0.23082,-0.535312,0.688682,-0.810519,0.776906,0.811573,-1.119192,-0.774984,-1.12409,-0.728166,-0.565261,1.12753,0.573521,-0.383111,1.157041,2.48618,-0.2965,-0.126104,0.772724,-0.863347,-0.59031,-1.12309,0.051395
coordonnée,0.891434,-0.505592,0.698808,-0.174377,-0.704144,0.902585,0.685624,-0.753906,-1.09632,-0.336838,-1.750909,0.038131,-0.542309,-0.368269,0.551032,1.449808,2.641871,-0.033901,0.067579,0.656398,-1.189681,-0.711433,0.039255,0.683585
opérateur,0.580228,-0.763152,-0.959304,-1.080918,-0.493419,1.218268,-0.467728,-0.739739,0.353844,-0.790073,0.317586,0.587952,-0.298645,-0.582751,0.551722,1.961404,2.171495,-0.921808,-0.3364,0.663341,-0.402946,-0.046666,-0.162012,0.037432
numérique,0.696458,0.01889,-0.98837,1.064857,0.526245,-0.29474,0.721031,-1.503244,0.13145,0.327317,0.060355,-0.623622,-0.540512,-0.267887,0.678895,1.385985,2.560002,-0.621164,-0.77932,-0.157493,0.547058,0.21149,-1.490051,0.429362
unité,1.273463,-0.280213,0.799091,-0.602972,0.153332,1.053773,-0.684763,-1.232723,-0.352606,0.386441,-0.931264,-0.344459,-0.357679,-0.382453,-0.150465,-0.024373,2.759644,-0.328643,0.211089,-0.210071,-0.105483,0.716304,-0.344072,-0.139314
liste,-0.502555,-0.970932,0.426547,0.705754,0.863837,0.207815,0.371644,-0.572285,-0.917464,0.362439,0.881067,-1.153452,-0.672057,0.313647,-0.576544,0.235693,2.83005,-0.225707,0.094987,-0.310361,0.285864,-0.022013,-0.275537,-1.058142
convexe,0.263324,0.556188,1.295475,0.044568,1.495452,1.644283,0.342038,-0.69719,-2.118741,-0.570089,0.260277,-0.770948,0.894612,-0.422475,-0.409107,1.655381,1.634602,-0.791939,0.673454,1.546934,0.158445,0.925961,0.697299,-0.433895
rationnel,0.396221,-0.258738,0.765833,-0.10573,-0.510604,1.33042,0.446847,-1.014057,0.39938,-0.362402,0.573038,0.387525,0.803036,-0.373378,0.840543,1.30686,2.162105,-1.321712,0.072119,-0.517268,-0.331782,1.579384,0.073075,-0.239007
nœud,-0.327638,0.320517,0.471893,-0.04875,-0.255334,0.583816,0.540509,-0.982212,-1.157401,-0.990897,0.527668,-0.441035,-0.189294,1.113105,0.44742,-0.784904,2.557904,-0.644556,1.050715,-1.390898,-1.163371,-0.928571,0.497493,0.172679
$\mathbb{Q}$,-0.364531,-0.152554,-0.384766,-0.264933,-1.563658,1.436522,0.731256,0.185952,1.086573,-0.934476,-0.538191,-0.227811,-0.311331,-0.259516,-0.670428,0.420663,2.363877,-1.188033,0.547086,0.5292,-1.462429,1.225812,0.478608,-0.519146
topologie,1.706013,1.179358,-1.259229,0.551869,0.754082,1.097031,0.223672,-0.370022,-0.960338,0.264528,0.969055,0.474245,0.423314,0.513091,0.290913,1.639651,1.803825,-0.673185,2.513142,0.77773,0.080043,0.46589,0.168963,0.095394
origine,1.758159,-0.025453,0.5873,0.506732,0.006722,0.20644,0.283242,-0.397983,-0.426011,0.171154,0.213459,0.050698,0.200553,0.453988,0.005702,0.857682,2.756792,-0.619121,0.064385,-0.204124,-0.17925,-0.916002,0.321316,0.19399
distribution,0.700672,-0.543498,-0.436979,0.693827,-0.329907,0.410062,-0.089307,-0.369606,-0.964914,-0.905067,-0.308754,-1.140026,1.361421,0.104038,-1.029667,1.564812,1.966537,-0.265851,-0.953564,1.523142,-0.378961,-0.317144,-1.138586,-0.126461
intervalle,1.269103,-0.611744,0.173315,-0.556523,0.251101,0.738575,0.495955,-1.662008,-0.354952,-0.327079,-0.05678,-1.287244,1.415819,0.899602,-0.136336,1.066063,1.997353,0.392934,1.548214,0.526394,-0.256389,0.721565,-0.559846,-0.302381
compact,1.020377,0.741044,0.294571,-0.021974,0.600155,2.234674,-0.730032,-0.939587,-1.072668,-0.597476,1.356703,-0.16322,0.493222,-0.047763,-0.572939,1.72933,1.348717,-0.426779,1.648763,1.668511,-0.247258,0.69606,0.664906,0.621306
reste,0.609559,-0.254797,0.390454,0.168719,0.674501,0.488143,0.31681,-1.56663,0.425185,-0.666361,0.200514,0.818888,0.138083,0.178402,-0.799,-0.386999,2.470223,-0.076761,0.747409,0.302594,0.138557,0.916453,0.015706,0.464501
test,-0.882054,0.470923,-0.92119,0.755272,-0.309493,-0.136183,0.840408,-1.054693,0.151805,-0.473684,-0.589129,-0.480228,1.416482,-0.044961,-1.37457,0.453045,1.822289,-0.729063,-1.374141,0.567289,0.036359,-0.761134,-0.775428,-1.256488
proposition,0.365155,-1.215909,0.365361,-0.938511,-0.872236,0.466723,1.21936,0.689888,1.222185,0.249834,0.638811,0.397733,0.693052,-0.973463,-1.150528,-0.424112,2.565507,-0.32401,0.54671,0.455708,0.831504,0.606778,0.207228,-0.70573
catégorie,1.208056,0.025615,-1.032128,-0.51313,-0.264594,1.774787,-0.078264,0.838915,-1.131099,0.701755,1.3739,0.121807,-0.034084,-0.229939,0.553308,0.059893,1.905095,-0.961525,1.586167,-0.004483,-0.16414,0.087542,0.119787,-0.320984
programme,0.032068,0.742296,-0.958785,0.390699,0.497743,-0.745519,1.201763,-0.612494,-0.419195,0.383874,1.181032,-0.358008,-0.17322,-0.17913,0.632101,-1.03998,2.383722,-0.794202,0.098264,-0.151005,0.057145,0.957419,-0.891693,0.080079
intégral,1.288689,-1.258949,0.170587,-0.293632,0.467944,0.602641,0.710812,-1.330983,0.486677,-0.823223,0.492384,0.226375,0.406564,-1.052953,0.531154,2.658755,1.701933,0.38666,-0.597893,0.123433,-0.19035,0.565308,-0.807163,0.002866
complexité,-0.25813,0.600579,-1.596307,0.551782,0.067604,0.101516,0.575347,-1.605202,-0.363356,-1.018082,1.111293,-0.893472,0.633781,-0.147573,-0.365376,0.846558,1.850433,-0.840026,0.521923,-0.492984,0.392327,0.422502,-0.967992,-0.024578
automate,-0.898057,-0.218137,-0.562249,-0.784233,0.412247,0.361695,-0.162935,-0.025153,-0.562026,-1.77565,2.358454,-1.071991,1.317952,-0.480781,0.957133,0.320034,2.004378,-2.179952,-0.369438,-0.469691,0.376895,0.595969,0.160146,0.447487
moyenne,1.14343,-0.47455,-0.415927,0.711493,0.12964,0.798529,0.84409,-1.220474,-0.281676,-1.526003,-1.299331,-0.913287,1.372542,0.348441,-1.568155,0.838319,2.049833,-0.303837,-0.267919,-0.365777,-0.070378,-0.265696,-1.116804,-0.373367
symbole,-0.358178,-1.628008,0.202783,-0.999826,-1.079085,0.635271,-0.156143,0.31557,0.378922,0.102619,0.515956,-0.555163,0.151016,-1.014023,0.432608,0.210052,3.387965,-0.471656,0.286727,-0.456877,-0.378438,-0.229682,0.143625,-0.391602
axe,1.991378,-0.201954,1.284644,-0.588726,-0.481398,1.919834,1.470162,-0.111871,-0.820377,0.110556,-1.722983,-0.02454,-0.351302,0.580182,0.559897,-0.299609,2.083502,-0.654318,-0.612652,0.355465,-1.967324,-0.440004,-0.00952,-0.014216
euclidien,1.429213,0.627096,0.409084,-0.23233,0.97162,1.679292,0.782646,-0.413527,-0.520786,0.020301,-0.782762,0.590364,-0.500974,-1.219101,0.50149,1.161448,2.389496,-0.364373,1.260686,0.751972,-0.032442,-0.104201,0.791726,0.521982
inférieur,0.797317,-0.161648,0.181455,-0.305518,0.98697,1.257915,-0.215017,-1.731919,0.485338,-1.152078,-0.93897,-0.337664,1.089288,0.49054,-0.837345,0.186094,2.283511,-0.023937,1.359085,-0.443209,-0.361966,0.778799,-0.107947,-0.88533
dérivée,1.197045,-1.520408,-0.529462,-0.33849,-0.481638,0.986418,1.023361,-1.77496,-0.019214,-0.512633,-0.118623,1.321543,-0.154199,0.581256,0.393886,2.227215,2.048336,-0.044732,0.022804,0.996485,-0.146943,0.599423,-1.493054,-0.080972
transformation,0.508163,-0.70792,-0.491922,-0.273441,0.615669,1.720037,0.710101,-0.363286,-0.485949,-0.501291,-0.038167,0.489841,-0.200938,-1.005303,0.999117,1.196758,1.880521,-0.003359,-0.596177,1.297922,-1.222365,-0.026005,-0.633253,0.674168
anneau,0.304743,0.753624,0.075347,-0.268747,-0.132087,2.522679,-0.37726,-0.526624,0.511982,0.358317,0.199295,1.006378,0.032244,-0.752888,1.570097,0.851752,1.827885,-1.057446,0.790274,-0.594456,-0.473145,0.990883,0.245625,-0.404343
facteur,-0.084239,-0.841972,-0.511973,1.017968,-0.252744,2.417346,-0.373482,-1.389113,0.102275,-0.19686,-0.008562,-0.195987,0.354478,0.170007,-0.48908,-0.308969,2.284329,-0.151697,-0.289943,-0.86482,-0.254769,0.199703,-1.305245,0.009318
indice,-0.701278,-0.355662,-0.684069,0.036564,-0.024131,1.47015,-0.215578,-1.082243,0.099363,0.026334,-0.920283,0.127408,0.209197,0.271162,0.061886,0.021286,2.562793,-0.291016,0.192768,-0.184329,-1.012315,-0.719283,-0.228053,-1.103942
zéro,0.468882,-1.221418,0.700366,0.212232,-0.450667,1.255702,0.236962,-1.515733,0.163279,-0.522611,0.252134,-0.015714,0.383225,0.337129,-0.281567,0.457198,2.173017,-0.011219,0.587184,-0.876206,-0.143355,0.711972,-0.678021,-0.210613
sphère,2.162381,0.861769,1.607776,-0.948604,0.878679,1.56771,1.277348,-0.787795,-1.192789,-0.67502,-0.359919,-0.018286,-0.854376,-0.734937,-0.694297,0.345006,1.194082,-0.313562,0.748533,0.08599,-0.347299,0.430805,0.847829,0.349367
strictement,1.058503,-0.214113,0.446354,-0.097657,0.038232,2.206011,-0.32535,-1.951705,0.208853,-0.457147,-0.46414,-0.178044,1.515258,0.800273,-0.789507,0.777505,1.878469,-0.577277,0.828657,0.183621,-0.339344,1.667022,-0.007606,-0.918813
puissance,0.332651,-0.750925,0.193072,0.071637,-0.206021,1.528474,-0.179842,-1.215518,0.88418,-0.341599,-0.851866,-0.365863,0.582133,-0.726168,-0.226618,0.203208,2.510228,-0.392079,-0.039171,-0.767533,0.131424,1.039977,-0.436233,-0.159707
Euler,0.551894,-1.090504,0.977754,0.26137,0.44231,0.793328,0.878114,-0.784313,0.261037,-0.285613,0.443355,1.127956,0.043351,-1.380557,-0.557655,1.430088,1.878815,1.028914,-0.840252,-0.058176,-0.51608,-0.126791,-0.230898,-0.843376
topologique,1.525595,0.881949,-1.057256,-0.206763,0.774925,2.105904,0.382716,-0.052795,-1.294234,-0.260526,0.870726,0.239739,0.386327,-0.407035,0.496163,1.326602,1.824724,-0.824471,2.127884,1.436314,0.169613,0.50887,0.179489,0.218876
déduire,-0.058732,-0.473639,-0.195672,-0.598825,0.20928,1.033371,1.360542,-0.55028,1.038013,-0.560483,-0.38306,0.945512,1.166539,-0.70622,-0.271856,0.702298,2.239459,0.049456,0.615521,1.017074,-0.148506,0.280077,0.170073,-0.655122
composer,0.379255,-1.274979,0.43577,0.299432,0.089122,1.543294,0.113602,0.021586,-0.497156,-0.178314,0.131768,-0.46161,0.021405,-0.210103,-0.087072,-0.331743,2.460855,-0.578142,0.077964,-0.404067,-0.651499,0.685408,0.002444,-0.032301
deuxième,0.557794,-1.11044,0.22902,0.259425,0.825971,0.422239,0.982324,-0.275867,0.110537,-0.185323,0.627025,0.074154,0.270718,0.016227,0.05967,-0.244938,2.333433,0.519116,0.380833,0.054732,-0.511905,0.576798,-1.003551,-0.783022
rayon,2.38576,0.63037,1.312412,-1.224588,0.270568,1.36829,0.902474,-1.506962,0.057633,-0.844183,-1.111147,-1.028445,0.612227,0.363219,-0.65551,0.534739,1.470855,0.209285,0.368046,-0.029497,-1.422899,-0.425031,0.305234,-0.578939
caractéristique,0.288723,-0.170468,-0.359779,0.540988,-0.091317,2.108364,0.469496,-0.731018,-0.636818,-0.131741,-0.008925,0.509491,-0.04717,-0.38163,-0.187915,0.482234,2.253764,-0.794813,-0.051937,-0.239855,-0.063991,-0.160366,-0.392963,-0.157063
vide,-0.094324,-0.181223,0.92545,-1.258121,0.145006,1.225353,-0.548228,-0.660867,-0.203154,0.009004,1.017763,-0.629455,1.014875,0.849597,0.433295,0.115692,2.632221,-0.843512,1.043697,0.995433,0.168575,0.639123,0.534786,-0.548537
affine,0.929034,0.581486,0.048902,-0.047167,0.270038,2.424101,1.272402,-0.114285,-1.150936,0.523337,-0.129205,0.831728,-0.380925,-0.642955,0.902174,1.394215,1.414903,-0.28213,0.978911,1.990487,-0.993308,0.72961,0.146346,0.377522
supposer,0.142883,-0.102035,0.077184,-0.309394,-0.021274,1.258718,0.937956,-1.020508,0.34518,-0.823047,0.198775,0.248584,0.768563,0.589018,-0.418482,0.509787,1.94376,-0.770984,0.200002,1.39425,0.065898,0.413875,-0.014909,0.232385
ouvert,1.210122,0.039487,1.312603,-0.230709,0.480923,1.216918,0.06621,-1.140941,-0.961896,0.942319,1.311876,-0.636356,-0.11421,1.370129,0.122807,1.330436,1.629692,-0.177768,1.987757,1.429599,0.016418,1.02366,0.517138,-0.471735
partiel,0.919087,-0.847426,-0.825615,0.336996,0.253317,0.626109,0.620458,-0.94212,-0.042589,-0.698491,0.663498,0.472882,-0.74671,0.099862,0.382547,1.556274,1.79531,-0.387898,-0.325633,0.037373,-0.254193,0.572251,-1.206836,-0.087339
approximation,0.254656,0.615229,-0.093431,1.075566,0.366816,0.49178,0.81473,-2.329387,0.104256,-0.389997,0.346293,-0.230091,0.666151,-0.73856,-0.417425,1.414655,1.664327,0.767758,-0.003236,0.095344,-0.367574,0.65051,-1.272345,0.187167
convergence,1.078498,0.093405,-0.281981,0.388492,0.674064,1.042985,0.77821,-1.837744,0.496309,-0.743116,-0.37513,-0.210347,1.741885,0.241527,-0.263006,1.772957,1.042955,0.256797,0.175005,1.012152,0.454693,0.075278,-1.10913,-0.15393
chemin,0.616137,0.218618,-0.040796,-1.095906,0.133579,0.267927,0.76769,-1.410507,-0.89146,-1.363318,1.251823,-0.949772,0.734005,0.486422,0.641979,-0.465514,1.815201,-0.211511,0.863422,-0.397048,-1.235566,-0.473301,-0.130486,0.527249
rotation,1.523798,-0.555278,0.053706,-0.624274,0.081276,2.682905,0.458434,0.08207,-0.450463,-0.73396,-1.416793,0.49642,-0.583581,-0.495445,0.294698,-0.725888,2.120556,-0.478766,-0.489191,0.496554,-1.347187,-0.869336,-0.08665,1.185273
différence,1.108041,-0.698999,-0.312906,0.103137,-0.146046,1.469511,0.698251,-0.765369,0.502156,-0.39634,-0.340107,0.090303,0.935101,-0.114327,-0.079448,0.078215,2.294782,-0.445017,0.066152,-0.535214,-0.003757,-0.255914,-0.775806,-0.266794
analytique,1.903926,-0.01066,0.333039,0.308976,0.152008,0.297109,1.513378,-0.346078,0.413183,-0.046997,1.167211,0.398037,-0.221922,-0.549415,0.073628,1.873815,1.589942,-0.732792,-0.063944,0.227557,0.375125,0.861679,-0.299308,0.156086
formel,-0.022995,0.240493,-0.898314,0.236811,-0.822935,-0.091416,0.985838,0.159832,0.226935,0.46553,1.141651,-0.429235,0.123942,-1.087427,0.504937,1.197615,2.754336,-1.522716,0.123315,-0.101773,0.754064,0.741284,-0.145778,-0.367928
intersection,0.844651,0.508335,0.76115,-0.849205,-0.083208,1.682204,1.015355,-0.053269,-1.007546,0.255642,0.65153,-0.538952,0.812286,0.178937,0.715435,-0.051483,1.91437,-0.350319,0.828931,0.465336,-1.758128,0.378407,0.206741,-1.097441
pourcent,0.588409,-0.708496,-0.430259,0.61644,0.259354,0.177645,-0.295927,-0.650285,0.788397,-0.553829,-1.34421,-1.054781,0.001541,1.174402,-2.645446,-1.797525,2.017307,0.207588,0.82936,0.358607,0.251476,-0.537632,-0.16319,0.18931
caractère,-0.205152,-0.943017,-0.428191,0.098505,-0.391567,1.357319,-0.392513,-0.691389,-0.107652,0.412328,0.073022,-0.469437,-0.026872,-0.325343,0.226915,0.125294,2.547993,-0.367357,0.190655,-0.103241,0.283479,0.03219,-0.397848,0.177462
raison,1.085387,-0.073345,-0.099309,0.321533,0.110529,0.692545,0.789224,-0.60856,0.714949,0.441598,0.140232,0.470756,0.742088,0.041291,-0.643284,-0.5352,2.161795,-0.40392,-0.068786,0.211547,0.776528,-0.163837,-0.288415,0.012275
aire,1.354515,0.441879,1.092254,-1.012495,0.716034,0.180963,1.092292,-1.089149,-0.729856,-0.718001,-1.427456,-0.150354,0.523434,-1.000945,-0.759992,0.432367,2.003729,0.882709,0.754007,-0.440102,-0.835316,-0.449825,0.607228,-0.801695
section,0.841817,-0.051583,0.746115,-0.421103,0.552117,0.583546,0.522761,-0.0863,-0.433688,0.575501,0.434992,-0.449166,-0.565493,-0.612423,0.261517,0.550956,2.067729,0.152951,0.275794,0.949729,-0.453176,0.784758,-0.696077,-0.824246
cycle,0.719253,0.158927,-0.023782,-0.53777,0.698832,0.817905,-0.129186,-1.065225,-0.876799,-1.07691,1.3513,-0.357325,0.245758,-0.050832,0.056352,-0.930835,1.639386,0.146298,0.656914,-0.971019,-0.968188,0.913596,-0.788189,-0.088992
source,0.893404,0.335032,-0.100626,0.521488,0.792793,0.173352,0.271003,-0.198527,-0.024198,0.513561,1.283095,-1.305485,-0.283859,0.333558,-0.047225,0.349945,1.988691,0.064291,-0.30614,0.436863,0.108061,-1.443099,-0.309965,0.164112
discret,0.439593,0.049851,-0.946014,0.754248,0.286862,1.145537,-0.233709,-0.245575,-1.051502,-0.23319,0.694123,-0.920353,0.527457,-0.749472,-0.174061,1.400338,1.819831,-0.60249,-0.392502,1.33553,-0.569198,0.822347,-0.758162,0.360618
