word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
fois,0.678241,-0.305839,-0.419143,-1.152368,0.040964,-0.433149,0.059208,0.461238,-0.2172,-0.88714,-0.658117,-0.727008,0.378917,-0.52905,-0.240562,-0.3665,-0.272201,-1.158613,0.477562,0.866275,-1.25431,1.372285,0.897282,-0.235129,0.682714,0.937029,-0.289227,1.136189,0.759075,-0.298497,0.676396,0.058093,0.477691,0.098652,0.35633,0.05674,-0.303872
type,-0.306453,0.35007,-0.158615,-0.983803,0.62894,-0.693264,0.572219,-0.275943,-0.180593,-0.350598,-0.346951,-0.391059,0.627226,-0.44296,-0.017613,-0.305417,-0.228151,-2.242959,0.676621,0.993985,-1.080513,-0.20065,-0.09787,-0.244017,0.447544,-0.038465,-1.209296,0.737988,-0.112953,0.628547,1.504464,0.021472,-0.534427,0.73882,0.552788,-0.041173,-0.256986
mot,0.735665,1.337034,-0.54346,-0.949813,-0.730435,-0.350758,0.927117,0.616731,-0.645524,-1.08879,-0.826731,-1.385387,0.532217,-0.107112,-0.431907,0.456653,0.439534,-1.104584,-0.401569,0.957872,-1.584627,0.411719,0.159235,-0.517399,-0.201455,-0.262642,-0.598221,1.015971,0.593368,-0.602192,0.542899,-0.09801,-0.415675,2.520869,-1.207752,0.17951,-0.623599
algébrique,-0.010156,0.908681,-0.682158,-0.481377,-0.461847,0.569047,0.249393,0.580903,-0.065359,-2.201362,0.550202,0.496135,0.465194,-1.02635,-0.507437,-0.703596,-0.550731,-2.407109,-0.264357,1.11957,-0.649759,0.375531,0.414412,-0.076108,0.214882,0.48042,-0.905443,-0.229347,-1.406116,-0.729561,1.339724,-0.010033,-0.352288,0.401479,0.775686,-0.392316,0.334517
degré,-0.407888,0.801273,0.050154,-0.603086,1.629419,-0.734574,-0.626908,-0.045934,-0.39878,-1.136272,-0.616494,-0.460608,0.670167,-0.568302,0.377861,-0.334235,-0.542203,-0.683844,0.34029,-0.192276,-0.393283,0.932598,0.154312,0.286504,0.934744,1.875547,-0.579246,1.364845,-0.587972,-2.005331,0.959018,-0.532861,-0.598883,-0.371937,0.475846,-0.218119,-0.341961
langage,0.417701,0.632097,-0.343869,-1.413279,-0.755005,-0.573889,-0.091441,1.475546,-0.161409,-1.594424,0.271739,-1.551484,1.13573,0.075,0.598413,-0.591139,0.60522,-2.946202,-0.222019,0.764833,-0.817742,-0.015655,-0.181155,0.07888,-0.61325,-1.152211,-0.765492,0.380721,-1.124565,0.145405,0.384408,0.23728,-0.071913,1.836618,-0.720041,-0.740922,-0.958086
nul,0.713736,1.388067,0.065732,-1.190689,1.373371,0.667496,0.815806,-0.007342,-0.633091,-0.416622,-0.245016,0.295843,0.929278,-1.115062,-0.450785,-0.135197,0.502445,-1.42138,0.652358,-0.224895,-0.230592,1.740327,-0.191375,-0.295361,0.475926,0.455789,-0.66952,1.561779,0.125805,-0.295112,1.889385,-1.071731,0.596072,-0.057396,0.393208,-0.639775,0.112201
moins,0.50661,0.365907,-0.223698,-1.79217,0.078093,-0.858383,0.500487,0.462703,-1.096086,-1.605968,-0.515455,-0.055601,0.658621,0.471648,0.203983,-0.146753,-0.464865,-0.861177,1.044136,0.935476,-1.665146,0.856861,0.106739,-0.273467,0.904564,0.46359,-0.530768,1.50664,-0.006521,-0.456776,0.188122,-0.229931,0.700921,0.084408,0.499903,-0.03262,-0.269539
objet,1.210511,0.563362,0.208364,-0.394531,0.961369,-1.055286,0.266346,0.789775,-0.101551,-0.809682,-0.57827,-0.185232,0.5649,-0.620624,-0.560925,-0.232763,-0.11233,-1.493663,0.120295,1.503231,-2.103938,-0.108367,0.686241,0.293215,-0.424974,-0.018865,-1.119984,-0.082313,-0.401616,-0.323064,1.490114,0.506853,0.475803,0.709842,0.598016,-0.371881,0.078759
triangle,0.488302,1.030912,1.192889,-0.952283,0.933014,-0.256675,-0.769809,-0.461103,1.654155,-0.65596,-0.109916,0.181593,1.425914,-0.726108,-0.717075,-0.157148,1.312223,-0.329865,-0.426744,0.999219,-1.929582,0.652133,1.803964,1.273073,1.919808,1.64776,-0.359701,0.477092,0.049788,-1.201178,0.508697,-0.748334,-1.365741,-0.461404,-0.197719,0.793376,0.286887
structure,0.623711,0.816773,-0.310508,-0.273079,0.393676,-0.153226,-0.175746,-0.029354,-0.119414,-1.17229,0.163543,-0.307652,0.754415,-0.239311,-0.182595,0.247264,-0.060059,-1.986185,1.314204,1.01089,-1.438658,-0.109851,-0.118346,-0.814623,-0.054265,0.224361,-1.276093,-0.787004,-0.72558,0.336614,1.325531,0.582694,-0.129392,0.972814,1.320057,-0.119111,0.330638
corps,0.895229,1.413046,-1.111738,-0.2619,1.27365,1.420118,0.554466,0.053547,-0.386419,-0.513555,0.074343,0.394962,-0.094257,-2.097685,-0.153008,-0.846177,-1.444478,-1.490307,-0.044774,1.402145,-0.758669,1.643807,-0.596597,0.427624,-0.20499,-0.098279,-0.886839,-0.131565,-1.317719,-0.79635,0.991537,0.019345,0.318012,0.213781,0.482253,-0.363576,0.333296
rapport,0.575534,0.759418,0.137042,-1.656637,1.111092,-0.4511,-0.551458,0.012956,-0.232848,-1.015458,-0.583714,-0.055377,1.230465,-1.000931,0.580474,0.455922,0.323887,0.245849,-0.465951,0.523831,-0.733453,1.487936,0.434884,0.25272,0.04541,1.055357,-0.533057,0.920361,-0.298835,0.315538,1.512059,-0.218499,0.650453,0.339069,0.510722,0.819402,0.077461
longueur,0.365148,1.611266,0.449459,-1.663974,0.59672,0.308056,-0.793795,1.245587,-0.172966,-0.917434,-0.883524,-1.148589,0.940119,-0.680176,-0.133979,0.081321,1.00383,-0.112011,0.730411,0.83424,-1.55206,0.697812,1.130148,0.357759,-0.124807,1.272845,-0.278104,0.946381,0.788654,-1.312972,1.254011,-0.305521,-0.364746,0.764232,0.070893,0.630852,-0.900539
informatique,-0.102331,-0.066857,-0.665341,-0.331675,0.336635,-1.457606,0.246564,0.117454,-0.115413,-2.479578,1.562258,-1.187715,-0.125145,0.057901,0.072741,-0.2973,-0.11107,-1.46892,-0.366915,1.792446,-0.792843,1.015059,-0.500944,1.650834,-0.082575,-0.176574,0.026327,-0.770652,0.292655,1.340484,0.926545,0.438363,-0.633152,0.876569,0.48288,0.079527,0.020377
infini,0.697473,1.431449,-0.076962,-0.775202,-0.221577,0.41945,0.273168,1.089518,-0.907317,-0.926604,-0.811139,-0.240325,0.885873,-1.060433,-0.991808,-0.117105,-0.052982,-1.092386,0.089383,0.56831,-1.215786,1.228523,-0.074881,-0.788572,-0.118124,-0.703201,-0.536105,0.875496,-0.190989,-0.730095,1.060152,0.081486,-0.315512,0.604286,0.272428,0.066502,-0.228347
variété,0.209496,1.917272,-0.398936,-0.293709,-0.706696,0.371442,-0.288743,0.709249,-0.109587,-0.810151,-0.124115,0.742207,0.42744,-0.290335,-0.756987,-0.344222,-0.394336,-2.919991,1.479415,0.297299,-0.517854,-0.050478,0.483688,-0.528044,-0.001814,1.210889,-1.44709,-0.226697,-0.373877,-0.659658,1.418887,0.524626,1.155363,-0.607798,1.559854,-0.356738,0.46223
ligne,-0.248266,0.137614,0.477764,-0.664394,0.60079,-1.159728,-1.178966,-0.258671,-0.329246,-0.417272,-1.340058,-1.315452,0.23764,-0.320179,-0.772853,-0.922144,0.229729,-1.072046,-0.041639,0.250081,-1.559803,1.602106,0.254238,-0.701756,0.127467,1.432591,0.499209,-0.187055,0.007965,-0.327427,1.47803,0.122737,0.136782,0.453266,-0.645976,0.561622,0.488361
positif,0.22148,0.709478,-0.292025,-1.844302,1.181816,1.046995,0.176066,0.078623,-0.833727,-0.531933,-0.635929,0.27805,0.77388,-0.425167,-0.608903,0.503059,0.093364,-1.130068,0.443971,-0.486194,-0.360469,1.331635,0.021125,-0.838931,1.000873,0.342747,-1.282874,0.698479,0.764185,-0.427633,2.083422,-0.504083,0.475256,-0.059548,0.239075,-0.613947,-0.530566
angle,0.648155,0.955163,1.075214,-1.384661,2.089996,-0.894621,-0.649789,0.999705,1.342787,-0.720562,-0.882153,0.458355,1.793793,-0.607662,0.502919,0.213566,0.707467,-0.334944,-0.010255,0.114597,-0.675919,0.531306,1.417524,1.138042,0.716534,1.212936,-0.48569,1.102088,-0.66036,-1.32515,1.001542,-0.486421,-0.090734,-0.621149,0.751807,1.293698,-0.08884
polynôme,-0.344805,1.145126,-1.038361,-0.692923,1.062355,1.357777,0.470715,0.647629,0.990885,-0.973907,0.928577,0.36076,0.145887,-0.899493,-0.351822,-0.084461,-0.594997,-1.161511,0.1331,-0.456912,-0.489875,1.213482,-0.419836,-0.253088,1.103875,1.398949,-0.299999,1.768849,-0.789895,-0.914217,1.941607,-0.900048,-0.945837,0.878257,-0.280114,-1.09536,0.26095
centre,-0.107571,0.979581,0.757924,-0.461423,1.922305,-0.514579,-0.560026,0.178416,0.6253,-0.718003,0.938687,0.033943,0.834548,-0.563645,-0.636504,-0.248327,0.734475,-0.348984,-0.89951,1.265012,-0.836239,2.141712,1.356117,1.298015,-0.105389,1.594733,-0.550547,0.642486,-0.454604,0.187397,0.258211,0.124074,0.959381,-0.11591,0.557623,1.0095,1.06364
démonstration,0.983352,0.487239,-0.078451,-1.272055,-1.334426,-0.762797,-0.522138,0.565193,0.126516,-1.02488,-0.321736,0.282253,0.841461,-1.336804,-0.484946,-0.392783,-0.239264,-1.067723,-0.039803,1.52497,-0.806095,0.757826,-0.487871,-0.014602,0.965963,0.975224,-0.420186,0.826072,-0.957986,0.174029,0.987353,-0.692751,-0.941496,-0.326405,-0.448585,-0.157667,-0.151596
vectoriel,1.891024,1.619783,-1.046732,-1.079652,0.400338,0.08998,-0.212747,-0.271358,0.122298,-0.183065,0.382275,-0.006601,0.884757,-0.390516,0.120276,-1.645659,0.266621,-2.144234,0.46994,-0.396319,-0.257462,0.461145,-0.078021,-0.917379,-0.040317,0.856365,-0.490623,-0.272572,-1.175663,-0.500577,2.335524,-0.242519,0.788874,0.293751,1.373178,0.820475,0.404359
limite,0.379766,0.935776,0.216637,-0.810261,0.005228,-0.019309,-0.086024,1.132327,-1.345681,-0.93271,-0.117121,0.055266,1.278598,-1.31311,-0.692295,-0.546047,-0.45866,-0.348242,0.441346,0.604415,-0.08718,1.177635,-0.098082,-0.728414,-0.478446,-0.484927,-1.217445,1.299875,0.177184,-0.025552,1.53906,-0.380476,-0.058477,0.163492,0.704982,0.195773,0.062858
représentation,0.465916,1.280967,-0.706955,-0.737293,0.471227,0.020948,-0.039177,-0.066742,0.596516,-1.322597,-0.224255,-0.250368,-0.194228,-0.277713,0.143491,-0.145586,-0.818083,-2.264793,0.208527,0.612908,-0.443143,0.129729,-0.15266,0.056382,0.690924,0.307064,-0.643737,0.410789,-0.180524,0.133411,1.866879,-0.000368,0.116101,0.668955,0.96513,0.167008,0.333203
famille,-0.302094,0.486754,-0.686948,-1.080279,-0.322846,0.831206,1.272088,0.612957,-0.662656,-0.296416,0.75821,-1.131019,1.230998,0.224311,-1.196728,0.000476,0.016178,-1.630178,0.392849,-0.275304,-1.02805,1.186752,-0.199639,-0.076063,0.11125,-0.007119,-0.33839,0.846638,-0.976676,-0.746103,0.525644,-0.068289,1.216906,0.683834,1.009168,1.317622,0.197765
arête,0.244112,1.380818,0.653131,-0.445644,1.286492,-0.981925,-0.037709,0.665445,0.820741,-0.755761,-0.299478,-1.726392,1.114669,0.084891,-1.169177,0.24015,0.607966,-0.531921,1.195921,-0.206095,-2.47261,0.535636,0.799314,-0.763769,0.347383,1.839478,-0.550577,1.280108,0.113664,-1.143009,-1.097618,0.457921,-0.190125,0.204007,1.251157,-0.590619,-0.343346
distance,0.432607,1.51733,0.255403,-1.248258,0.985282,-0.667995,-0.798244,0.750323,0.03525,-0.55605,0.320232,-0.673168,1.437317,-0.358853,-0.152112,0.300545,0.392295,0.524902,1.438515,0.307438,-1.419258,0.574621,0.601468,0.197008,-0.202703,1.090255,-1.174169,0.32494,-0.246929,-1.17051,1.814951,0.299851,0.676496,-0.01866,0.396762,1.174085,-0.640725
surface,-0.697634,1.010588,0.662013,-0.437654,0.337477,0.374516,-0.699237,0.32164,0.182192,-0.215662,-1.098075,0.662621,1.125179,-0.436736,-0.484834,-0.33088,0.328966,-1.948594,1.152935,0.196111,-1.015736,0.959171,0.883896,0.722674,-0.218857,0.878179,-1.292787,-0.448037,0.168613,-0.883737,1.633913,0.869747,0.08475,-0.813526,0.634643,0.153136,0.631575
aléatoire,0.689564,0.366927,-1.291598,0.301023,0.481771,-0.576233,0.858796,0.374408,-1.211996,-0.284502,0.487582,-0.911271,0.842456,-1.001628,-0.968099,-0.160529,0.897775,0.061222,0.260511,-0.046924,-2.146917,0.70789,0.061151,-0.849191,0.542328,-0.334787,-0.563144,1.522094,0.766792,1.318265,2.394977,0.258851,-0.768226,0.292139,0.970643,0.043626,0.71191
naturel,0.479178,-0.34999,-1.302908,-1.477378,0.542505,-0.287022,0.354307,1.072153,-0.672468,-1.126576,-0.354342,-0.406127,0.205528,-0.6623,0.290416,0.073983,-0.879662,-1.525831,-0.661495,0.892826,-0.717521,0.41282,0.143428,-0.765723,0.227358,0.180949,-1.331336,-0.027582,0.04382,-0.820103,1.053823,0.124684,0.03303,0.528874,0.717647,0.189703,-0.858612
normal,-0.668611,1.24899,-1.28347,-0.182687,0.959374,-0.322952,0.975722,0.265921,-1.527926,-0.292609,0.405703,0.063371,2.322165,-0.343233,-1.059,-0.922101,0.326347,-1.300411,0.280081,-0.72506,-0.008426,1.787076,-0.1325,-0.025204,1.337558,0.485073,-0.390331,0.291044,0.353003,0.663643,0.974542,0.565128,-0.091546,-0.055917,0.862193,1.011349,-0.037521
arbre,0.164605,1.55133,0.610899,-0.751586,0.209333,0.34387,-0.656466,0.229101,0.126094,-0.881292,0.966038,-2.156058,0.484367,0.576044,-1.624802,-0.795713,0.448744,-0.576229,0.282829,-0.016508,-2.50267,-0.015048,-0.508981,-0.616445,0.994908,-0.319924,0.340803,0.968863,-0.093583,0.188938,0.555089,0.18896,-1.013241,1.432873,0.423856,-0.000271,-0.061275
démontrer,1.048981,0.033314,-0.542048,-1.063507,-1.749793,-0.135707,-0.338112,0.882791,0.512965,-0.643073,0.441953,0.276961,0.97061,-1.561466,-0.177241,0.214801,-0.472162,-1.26808,0.214498,1.068861,-0.76478,1.439877,-0.179521,0.199612,1.008641,0.597515,-0.622274,1.390749,-0.476989,-0.23684,0.587896,0.030796,-0.64629,-0.93116,-0.003174,-0.618282,-0.470434
algèbre,1.286228,0.180805,-1.080734,-0.489573,0.159922,0.765509,0.731715,-0.948427,0.651114,-1.292883,0.597067,-0.197374,0.132814,-0.429892,-0.968679,-0.865982,-0.358285,-2.067298,-0.390414,1.295665,-0.215586,-0.102482,-0.894245,0.339321,0.430359,0.563142,-0.498306,-0.438897,-1.468875,-0.726524,1.79886,-0.432825,-0.464491,0.698034,1.748845,0.677293,0.166677
règle,0.132016,-0.008007,0.463331,-1.866496,0.396231,-1.626173,0.527214,0.470846,0.882407,-0.266111,-0.829235,-0.229622,1.487635,-1.007974,-0.26379,-1.133951,-0.808039,-1.408301,-0.624329,0.611486,-0.680022,0.326187,-0.193207,-0.202975,0.086456,-0.123495,-0.654868,1.009817,0.236708,0.455608,0.642705,-0.176034,-0.752175,0.598343,-0.223565,-0.012491,-0.623819
volume,0.044768,-0.970948,-0.349376,-0.024082,0.556132,-0.123057,-1.83009,0.040535,-0.944119,0.012931,-1.275568,-1.287853,0.92204,-0.364422,0.326538,-0.144065,0.479647,-1.465574,0.723891,0.753463,-0.977222,1.293794,0.376022,0.314526,0.144186,1.773662,-0.903849,-0.819526,0.076574,-0.86901,0.427881,-0.474381,-0.326196,-0.193548,0.953231,0.246989,0.736439
calculer,0.379207,-0.077118,-0.498563,-1.11556,0.869123,-0.060549,-0.846822,0.888479,0.566925,-0.608349,-0.368726,-0.807818,0.701384,-0.332529,0.29141,-0.735992,-0.624079,-0.143565,0.929973,0.433101,-1.053584,1.090368,0.140998,0.389285,0.461312,0.487391,-0.152859,1.835511,0.231268,0.096031,2.096758,-0.016465,-0.676432,0.240424,-0.336311,-0.232582,-0.36379
constant,-0.143928,0.644669,-0.443573,-0.768468,0.348411,0.220111,0.322029,0.648453,0.143996,-1.037089,-0.045748,-0.165817,0.671648,-1.291068,0.095396,0.36772,0.557013,-0.19191,0.664505,-0.148927,-0.309157,1.340093,0.514512,0.201917,-0.397421,0.604951,-1.380058,1.354971,0.792684,-0.999086,2.284745,-0.631085,0.013483,-0.08816,-0.246894,-0.328843,0.135383
quatre,-0.225842,-0.338328,-0.523371,-1.233691,0.070182,-0.537769,0.50366,0.06224,0.008604,-0.458439,-1.140951,-0.646311,0.362121,-0.803019,0.070705,-0.429074,-0.321836,-1.632619,0.102232,1.03062,-2.001289,0.519983,1.464977,0.05097,1.087562,1.565371,0.105519,0.463059,0.322915,-1.020615,0.053634,-0.163366,0.50308,0.27957,0.56428,0.641126,-0.162679
différentiel,-0.333812,0.06597,-0.89897,-0.643451,-0.414534,0.338872,-0.048071,-0.142703,-0.444268,-1.115806,0.414309,0.165129,0.597584,-0.850932,-0.078865,-1.748577,-1.127916,-1.940015,-0.050557,-0.189072,0.065056,0.651548,0.37105,0.087309,-1.021665,1.130789,-1.690175,0.549525,-0.411995,-0.415895,1.848137,-0.286332,-0.204804,0.309921,0.88397,-0.553536,1.138831
hypothèse,0.596179,0.428644,0.128698,-1.719412,-0.706017,-1.11609,0.147101,0.348161,-0.62722,0.276962,0.341831,0.487098,1.183832,-1.518869,0.506626,0.536336,-0.543093,-0.932536,0.358262,0.631296,-0.398483,0.826871,-0.941047,-0.254365,0.644639,0.050544,-1.10471,1.847865,-0.182027,1.072665,0.969957,-0.745,-0.020308,-0.543445,0.514891,-0.416023,-0.083443
image,1.491662,1.066262,0.471504,-0.95352,1.035262,-0.379486,-0.951156,-0.375845,0.568857,-0.908731,-0.158876,-0.652978,-0.138259,0.248827,0.028745,0.003467,0.773688,-1.303788,0.156582,0.750466,-0.88894,1.299546,0.46478,-0.713717,-0.723957,-0.05987,-0.973894,0.168115,-0.251985,0.390564,1.711196,0.244536,0.881924,0.726097,-0.170969,0.375448,0.451272
régulier,0.441948,1.108243,-0.593284,-0.112605,0.607727,0.122593,-0.247411,0.975994,0.384645,-1.10929,-1.257513,-0.300802,1.619523,0.288801,-0.201049,-0.624571,0.915273,-1.516835,0.497121,0.236866,-1.55439,0.805832,1.154133,0.109941,0.871055,-0.320185,-1.771738,1.293043,-0.338178,-0.461152,-0.851064,-0.154325,-0.591477,0.042824,0.901352,0.209637,0.789828
complet,0.976638,1.377105,-0.750968,-1.079405,-1.013329,-0.105493,-0.257983,-0.639024,-0.46241,-0.682961,0.10845,-1.404528,1.022411,-0.143262,-0.622219,-0.561889,0.16299,-1.438608,0.829665,0.061514,-1.294193,0.829465,-0.647031,0.199498,0.123733,0.823398,-1.3,-0.159494,-0.8055,-0.19326,0.119796,-0.096306,-0.543981,-0.119295,-0.079555,-0.126469,-0.283395
racine,-0.344129,0.676982,-0.021019,-1.220858,1.543996,1.043001,0.102801,0.089605,0.246235,-1.542577,0.034589,-0.318679,-0.278479,-0.077933,-1.069173,-0.681028,-0.936254,-0.326477,-0.539394,0.211092,-1.263827,0.9926,-0.202283,-0.485837,0.995429,0.723096,-0.391987,1.469998,-0.599184,-1.192239,1.286986,-0.372649,-0.954409,1.055797,-0.822919,-0.667132,-0.191815
coefficient,-0.613831,0.622676,-0.447703,-1.377782,1.676183,0.978547,0.374391,-0.044958,-0.168269,-0.79658,0.181299,0.527355,0.764188,-0.746234,0.115948,0.353766,-0.597672,-0.584984,0.097303,-0.472309,-0.268299,0.961238,0.14179,-0.301329,0.654358,1.478191,-0.523062,1.09261,-0.319848,-0.089121,2.324415,-0.784574,-0.779255,1.007892,-0.223835,-0.347434,-0.266738
côté,0.265979,0.628206,1.036783,-1.367142,0.865302,-0.02053,-0.387055,0.385139,0.661032,-0.726136,-0.90399,-0.155083,1.479105,-0.47289,-0.017302,-0.240515,1.046326,-0.324231,-0.131552,1.048811,-1.79157,1.150802,1.596983,0.380519,1.256592,0.519681,0.436693,1.105983,0.468545,-1.26043,-0.170878,-0.337608,-0.243547,0.083975,0.510203,1.215641,-0.531369
preuve,1.09165,0.583845,-0.239626,-1.430825,-1.220353,-0.837859,-0.233677,0.50885,0.218809,-0.805649,-0.070835,0.074839,0.514698,-1.094538,-0.185427,-0.147349,-0.138145,-1.295081,0.144367,1.69263,-0.620701,0.806196,-0.748848,0.009746,0.762346,0.842047,-0.07144,0.606691,-0.65058,1.006142,0.535253,-0.242926,-0.745224,-0.22151,-0.41236,-0.512177,-0.330312
axiome,1.146739,0.283035,0.370672,-1.376472,-0.786832,-1.803808,0.554662,0.898915,-0.036866,1.033545,0.695802,0.334566,1.935052,-2.43167,0.181443,-0.998862,-0.627455,-1.687362,-0.070271,0.974202,-1.461348,0.25321,-0.249275,-1.230321,0.351659,0.081746,-0.802749,-0.041394,-0.880138,-0.623469,-0.234953,-0.863537,-0.357497,0.029314,0.408021,-0.402362,-0.202783
$\mathbb{R}$,0.635417,0.829736,-0.033409,-1.229731,2.343009,-0.36919,-0.445726,0.516368,-0.051172,-0.209084,0.962231,-0.746,0.12306,-0.136567,0.189903,-0.720736,0.830439,-1.855639,0.192492,0.737889,0.018341,1.22648,-0.046331,-0.388906,0.003444,0.527862,-0.419212,1.01667,-0.41767,-0.514699,0.725917,-0.571751,-0.233427,-0.452253,-0.443592,0.158953,-0.453104
continue,1.503196,0.234178,-0.65847,-1.177505,0.172852,0.801573,0.057834,0.065788,-0.50642,-1.35442,0.561739,-0.513425,0.466207,-0.51173,-1.336204,-0.271698,0.188612,-0.985021,0.332751,-0.07339,0.417584,1.753772,0.822942,-0.419735,-0.026389,0.070979,-1.284845,1.262579,0.169218,0.739687,1.470131,-0.679855,0.17154,-1.025316,0.542943,0.650577,0.170613
résoudre,0.359872,-0.539256,-0.512012,-1.113087,-0.738519,-0.013547,0.670767,-0.032225,0.577987,-0.734645,0.600768,-0.192448,0.346573,-0.365353,-0.249568,-0.932642,-1.32624,-1.004083,0.932925,0.603377,-1.90551,0.932681,0.301995,0.679903,-0.002211,0.688921,-1.314948,1.172885,-0.281194,-0.07463,1.025238,0.398785,-1.263723,-0.728063,-0.600899,-0.932081,0.021771
arithmétique,0.355835,-0.249883,-0.442805,-1.549892,-0.753268,0.356073,-0.106727,0.757909,-0.208636,-1.755737,-0.003491,-0.455982,0.062667,-1.162101,-0.516415,-0.540378,-0.555245,-1.064967,-0.391814,1.19665,-0.919002,0.411522,-0.783571,0.187315,0.575794,0.169629,-0.693755,-0.571503,-0.248914,-0.910012,1.517916,-0.807117,-1.475866,0.099715,0.299563,-0.079018,-0.364431
conjecture,-0.601226,0.144435,-0.22922,-0.745914,-1.56294,0.735081,-0.45028,0.515627,0.987103,-0.490227,0.268776,0.441966,-0.129825,-1.019952,-0.947381,1.345269,-0.043923,-1.474588,0.584504,1.408427,-0.733393,0.930437,-0.24755,0.256143,0.972487,1.236062,-1.937368,0.995424,-0.38933,-0.185997,-0.211155,-0.325648,-0.297295,-0.989545,-0.216633,-1.270127,0.120574
réseau,-0.424748,1.50419,-0.253821,-0.413383,1.083795,-0.682072,0.084799,0.216554,0.22755,-0.988109,0.59477,-0.823475,-0.617574,0.687629,0.025679,0.363253,-0.129142,-1.108449,0.615964,0.774277,-1.721995,0.481758,-0.728947,0.324549,-0.610339,0.132464,-0.477208,0.717963,0.217107,0.804509,0.936775,1.096834,-0.115702,0.586141,1.223075,0.471183,0.453655
opération,1.355346,0.009827,-0.07128,-1.914139,0.649378,-0.049415,-0.29711,0.18323,0.80058,-1.445005,-0.203513,-0.903024,0.436053,-0.229642,0.335619,-1.102785,-0.657249,-0.946166,0.276801,0.742563,-0.90236,0.190157,-0.239761,-0.728042,-0.060737,-0.070768,-0.040711,0.341638,0.134416,0.015558,0.907705,-0.547917,-0.674544,1.584387,1.196085,0.237049,-0.440593
chiffre,0.732174,-0.183734,-0.253455,-1.511959,0.876561,-0.512094,0.452563,0.803997,-0.35833,-1.204164,-1.211691,-1.42977,-0.701596,-0.128231,0.61784,0.03943,-1.45012,-1.12121,0.011465,0.276916,-0.963866,1.10944,0.266831,-0.449609,0.527463,0.627196,0.408937,1.404972,0.93838,-0.905969,0.284013,-1.205534,-0.936243,1.499898,-0.822793,0.788574,-0.309588
expression,0.160049,0.014689,-0.14692,-1.555571,0.296559,-0.075494,0.12318,0.938295,-0.171845,-0.618352,-0.642231,-0.073041,1.306618,0.04092,0.361461,-0.406419,-0.291274,-1.702878,-0.073206,-0.193341,-0.466993,-0.07757,0.149896,0.007326,0.321893,0.131131,-0.718538,1.127167,-0.215232,-0.253559,1.595697,-0.660862,-0.689375,1.22355,-0.348107,-0.06431,-0.195101
propre,0.444107,0.921666,-0.297524,-1.33886,0.704936,0.592466,0.570815,0.074117,-0.238798,-0.141845,-0.248626,0.088637,0.761305,-0.168044,-0.562756,-0.262799,0.280173,-1.069878,0.011953,0.414869,-1.055971,0.903579,-0.534847,0.062532,-0.299532,0.746787,-0.485926,0.443374,-0.5995,0.023742,1.599695,-0.111008,0.563368,1.163351,0.514562,-0.295974,0.051179
