word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
type,-0.36382,-0.116739,-0.514235,-1.007086,-0.002406,-1.675341,-0.536925,-0.75966,0.100525,0.530702,0.3323,-0.215388,0.846677,0.209749,-0.416506,-0.318788,1.957574,-0.216224,-0.552777,-0.235441,1.010991,0.227844,0.463654,0.110875,0.384175,-0.343431,0.025811,-0.595766,0.511413,-0.335678,0.289166,-1.382455,0.302021,-0.1087
mot,-0.993038,-0.133872,0.008236,0.646762,-0.013716,-1.004846,0.216253,-0.342331,-0.250148,0.468906,-0.104856,-0.571938,0.534563,-0.303812,-0.360539,-0.091878,1.343976,-2.521151,-0.318303,0.069881,-0.131418,-0.06361,0.234284,0.158501,1.353734,0.167841,-0.546413,-0.188827,0.061199,0.51429,0.403432,0.10343,-0.57946,0.198161
algébrique,-1.589713,0.488553,1.313455,0.778191,0.381767,-0.166799,-0.814737,-1.194507,-0.128287,-1.498024,0.671404,-1.651813,0.908814,1.070782,0.658073,1.036774,0.667907,-1.045694,-0.020622,1.08018,0.387382,0.930442,-0.219467,-0.302886,0.298435,-1.024353,0.664055,-1.261248,1.084792,-0.65367,0.946988,-1.09996,0.510029,0.141862
degré,-0.136404,-1.038519,-0.063067,-0.858327,0.241993,0.115144,-0.932107,-0.40559,-1.53557,-0.581946,-0.304264,1.025462,0.176211,-0.525843,-1.835549,0.551786,-0.522092,-0.104677,0.201132,-1.448233,0.9391,0.875391,0.790706,-0.677756,0.398356,-0.110179,-0.423855,-0.019748,-0.505495,-0.324034,0.341169,-0.221919,-0.499928,0.128163
langage,-0.30297,0.621931,0.323227,1.531347,0.78259,-0.288068,-0.085662,0.260305,-0.201439,-0.150434,0.26632,-0.930523,1.520025,0.416262,-0.547899,0.711417,2.176961,-1.498669,-0.884559,0.129339,0.841375,0.073267,-0.194666,-0.074433,0.469085,0.250148,-1.283544,-0.627238,-0.339376,0.34317,0.417718,-1.038296,0.026909,-0.152522
nul,-1.200204,-1.035393,1.275551,0.676386,-0.176134,-1.291131,0.102782,-0.505312,-0.023359,-0.323611,-0.349578,-0.130185,-2.161816,-0.168347,-0.39772,0.814756,0.112874,-0.311392,-0.434075,0.533146,0.302334,0.983731,0.001355,0.37876,1.218267,0.002596,0.500214,0.384861,0.835648,-0.443487,0.617027,-0.509252,0.306357,0.054448
moins,-0.607907,-0.266744,-0.49596,0.076625,0.197472,-1.706681,-0.176864,0.013178,0.333667,0.220329,-0.436272,0.335954,-1.337214,-0.35206,-0.791325,-0.251104,1.551913,-0.079927,-0.872272,-0.760967,0.044691,0.10002,0.337206,-0.12983,1.088084,-0.537269,0.044818,0.345623,0.303724,-0.582624,-0.332319,-0.630057,-0.268183,0.788444
objet,-0.833323,0.899478,-0.601667,-0.380035,-0.51147,-1.297055,0.148628,-0.784197,-0.34889,0.890476,0.231667,-1.728579,0.063932,0.103822,-0.934711,0.277093,1.14201,0.325386,0.346527,-0.240988,0.76749,-0.524694,-0.278842,-0.886063,1.282951,-0.955576,-0.212347,0.178572,-0.281688,0.135697,-0.294724,-0.476631,0.141627,0.262582
triangle,-0.086668,0.784881,-0.066147,-0.208453,-0.099093,-1.24046,0.200797,-0.032647,0.513594,-0.25525,0.425752,-0.542925,0.78457,0.604538,0.274413,-0.561379,-0.902139,-0.724335,0.417271,0.301494,-0.052678,0.600801,0.092983,-0.769227,0.421265,0.052925,0.303899,-0.341587,0.92366,-1.042301,-0.026872,-0.754294,-0.157863,-0.591558
structure,-0.191654,0.975816,-0.828915,0.395736,-0.225079,-0.899473,-0.198299,-0.577578,0.474254,0.070585,0.229667,-0.960945,0.164786,0.422885,-0.186731,-0.386673,1.315585,0.384382,-0.176318,-0.033944,1.191799,0.433797,-0.239767,-0.262095,0.037652,-1.159306,-0.624919,-0.694715,0.807456,-1.310995,0.890555,-1.08069,-0.547028,-0.154645
corps,-0.868337,0.216782,-0.65067,-0.080759,-1.485489,-1.357866,-0.15916,-0.532528,-0.081291,-0.100432,-0.014449,-0.638213,0.008959,0.610633,-0.413947,-1.055578,0.080802,0.194216,-0.594651,-0.321702,0.822092,0.951931,-0.205821,0.341138,0.772491,-0.864051,-0.36267,-0.964531,0.13277,-0.800549,-0.989911,0.384713,-0.569762,-0.680313
rapport,-0.296732,0.064013,-0.801664,0.007817,0.097203,-0.865847,-0.62787,-0.014051,0.140769,-0.200296,-0.222903,-0.52964,-0.726354,-0.724138,-1.771188,0.591294,1.159937,0.277282,-0.193253,0.500894,0.818881,0.482504,-0.213711,0.007342,0.944224,-0.515083,0.007406,0.533839,-0.097868,-0.578844,0.183474,-0.728181,-0.478413,-0.071781
longueur,-0.311968,-0.565757,-0.086419,-0.740511,0.566125,-2.407471,-0.395577,-0.466167,0.35059,0.345057,0.532169,0.92167,0.079501,-0.154963,-1.488928,0.76615,0.072272,-0.464275,0.076087,-0.51026,0.179471,0.865541,0.972361,-0.358762,0.952117,-1.087305,0.44854,-0.409098,1.047099,-0.986587,0.210775,-0.794602,0.386552,-0.672728
informatique,0.428161,1.171294,0.44151,0.303949,0.05036,-0.038115,-0.196982,0.991968,-0.578573,0.195326,0.862506,0.079988,0.905638,1.153154,-0.605136,1.07465,1.722975,-0.444842,0.001199,0.682985,1.379341,-0.719407,-0.815449,0.563885,0.919011,0.133468,-1.346391,-0.551062,-0.211589,-0.32805,0.091675,-1.881855,0.257689,-0.003793
infini,-0.16243,0.348818,1.722874,0.084636,-0.260415,-1.120017,-0.495593,-0.611163,0.633,-0.864978,-0.240652,-1.758313,-0.362378,0.261066,-0.542352,0.548409,0.144628,-0.815179,0.062845,0.482869,0.063712,0.360246,0.246525,-0.878779,0.717942,-0.74175,-0.276052,-0.144329,-0.313937,-0.053009,-0.053495,-0.046237,-0.535675,-1.099086
variété,-0.75619,0.187897,0.192703,-0.148822,-0.033149,-0.161771,-0.159067,-0.057933,0.617242,0.926107,-0.019233,0.11248,0.873755,-1.531245,-0.419153,-0.694064,0.667328,-0.321923,-1.415365,-0.534139,-0.414885,-0.277507,0.421197,-0.504671,0.14231,-0.888351,0.180399,-0.958465,0.618252,0.875457,0.618964,-1.349634,-0.595055,1.197155
ligne,0.206991,-0.166913,-0.512711,0.056438,0.524054,-0.761681,0.359717,0.120387,0.377726,0.488233,-0.561497,0.342485,0.371107,0.343265,-1.245845,0.94088,0.641456,-0.560148,0.074237,-1.09532,1.122149,0.410383,0.603767,0.763711,0.207524,-0.221163,-0.280643,0.79491,1.872735,-0.1212,-0.22003,-0.341023,0.816573,-1.31274
positif,-0.656054,-0.412375,-0.142345,0.269659,0.431428,-0.999698,-0.776986,0.52199,-0.132871,-0.966289,-0.848552,-0.499833,-0.815285,-0.204826,-0.837003,0.215608,1.287778,0.295623,-0.547237,0.573919,0.254236,0.481848,-0.160576,-0.46508,0.503836,0.162923,-0.17295,0.373743,-0.084466,0.084416,0.584916,-1.00802,-0.809381,0.077456
angle,-0.617033,0.495468,-0.786774,0.128006,0.16856,-2.146045,0.45542,0.237452,0.249967,-0.696217,-0.577802,-0.732512,0.776827,0.457379,-0.767805,0.211561,-0.12036,0.004952,0.402697,-0.715572,-0.145016,0.819352,-0.606593,-0.356426,0.387809,-0.831903,0.064515,-0.740543,1.005276,-1.186889,0.400732,-0.381116,0.533427,-1.050085
polynôme,-1.367197,-0.89103,1.633182,-0.070255,-1.057808,0.390332,-1.780494,-0.675632,-0.105153,-2.437816,0.213644,-1.52842,1.00563,1.493108,0.65397,1.161241,0.194582,-1.003821,-0.349742,0.954614,-0.548611,1.111286,0.29473,-0.589514,1.121439,-0.503693,1.640876,-0.566959,0.832991,-1.40707,1.157206,-0.15357,-0.167059,0.53427
centre,0.34107,0.546207,-0.809548,-0.036341,0.26117,0.000947,0.500383,0.478455,0.312749,0.650008,0.52916,0.29901,-0.266867,-0.00779,-0.764401,-0.815805,0.455824,0.449391,0.511194,-0.363588,0.892924,-0.651727,-0.545893,0.312952,0.607983,-1.196841,-1.000281,0.579934,1.642123,-1.014762,0.317607,-0.326727,0.189883,-1.023723
démonstration,-0.496997,0.89941,0.324734,0.257624,0.973655,-1.020058,-0.415769,-0.149747,-0.182358,0.019807,0.063029,-0.466716,-0.846672,0.48204,-0.031673,0.546052,0.760887,0.200001,-0.372544,0.521469,0.399645,-0.333547,-0.327741,0.578995,-0.076716,-0.517485,-0.501055,-1.014976,-0.457471,0.646512,-0.082494,-0.040392,0.537483,-0.177659
vectoriel,-0.32726,0.804115,0.897098,-0.457921,-0.714771,-0.397226,-0.376908,-0.815303,0.056262,-1.467498,0.339208,-1.98927,1.036897,1.096569,-0.324035,0.871905,0.759481,-1.054779,-0.502469,0.562805,0.368552,0.824527,-0.400324,0.057233,0.277349,-0.329476,0.152977,-0.84443,0.361168,-0.66081,0.129936,-2.259848,1.168423,0.186643
limite,-0.053894,-0.0547,-0.056003,0.974634,-0.21191,-0.869541,-0.493553,-0.573553,0.735648,0.235222,-0.337418,0.06998,-0.088696,0.198096,-0.687832,0.135542,1.099298,-0.003021,0.399135,-0.239322,0.317521,0.586255,0.258115,-0.327758,1.64027,-1.297471,0.621609,0.752202,0.519593,-0.910378,0.535506,-0.494381,-0.150499,-0.806372
représentation,-0.579595,1.156208,-0.375306,0.327351,0.542052,-0.552901,-0.021036,-0.15607,-0.071688,-0.072887,0.226127,-1.521081,-0.416842,-0.092658,-1.275004,-0.125585,0.101135,-0.690446,-0.162245,-0.525292,0.020285,0.334181,-0.083563,-0.361747,0.830519,-0.231144,-0.782995,0.47929,0.178319,-0.298819,0.281515,-0.122363,-0.339666,0.430663
famille,-1.162483,0.12712,-0.781859,-0.454084,-1.377547,0.941793,0.22093,0.679239,0.101502,0.747619,0.036417,0.297229,0.44894,-0.701013,-0.641485,-0.538925,0.591792,0.059239,-1.061788,-1.462016,-0.062321,-0.097022,0.270839,-0.245404,0.495386,-0.384839,0.089969,0.618811,-0.260051,-0.161868,-0.153779,0.644326,0.076522,0.955704
arête,-0.454283,-0.166247,-0.240663,0.643502,0.606136,-2.242542,0.701469,-0.177149,0.440334,0.510012,0.315615,0.100797,0.807989,0.065634,0.672454,0.354504,-0.907921,-0.195217,0.271979,-0.380474,-1.002597,1.355935,0.252676,-0.931341,-0.82062,-1.597304,0.629962,-0.78344,0.355506,-0.912294,0.623882,-0.022975,0.008118,-0.892174
distance,-0.116942,-0.327484,-0.178899,-0.0857,0.421929,-2.164301,-0.723875,-0.04986,0.365728,-0.112717,0.35853,0.387983,-0.856486,0.33383,-0.880818,0.878128,0.765746,0.13172,-0.285043,0.186682,0.628023,0.413425,0.057192,-0.367587,1.367571,-0.702849,-0.316129,0.023494,0.255828,-0.08611,0.056527,-0.337236,1.023445,-1.267223
surface,0.358066,-0.20526,-0.2361,-0.621499,-0.623606,-2.450937,0.083451,-0.825332,0.856603,0.17513,0.108292,0.25857,-0.237862,-0.072398,-0.875964,0.11852,0.887935,0.587422,0.105591,-0.557643,0.494829,-0.156395,0.188255,-0.705012,0.645095,-1.542417,0.187619,-0.667725,0.605201,-0.740082,-0.431613,-1.479792,-0.154281,-0.608026
aléatoire,-0.422898,0.117961,0.389219,0.73815,-0.275397,-1.07813,-0.709789,-0.582496,0.43819,-0.1125,-0.368872,-1.025713,-0.367401,1.468084,-0.318407,0.715202,0.786545,-0.508514,-0.708928,0.949283,-0.199911,0.045138,0.240653,-0.05758,0.490164,-0.607919,0.164286,-0.362311,-0.550142,0.282462,0.169897,-1.892773,0.087509,0.073037
naturel,-0.219282,-0.458011,0.242635,0.457532,-0.835004,-0.360735,-0.238768,-0.935147,0.934626,0.882583,-0.00996,-0.162532,0.245792,-0.946773,-0.88936,-0.492797,1.201737,0.882208,-0.398433,-0.668112,0.508965,-0.446749,0.03039,-0.348219,0.923434,-2.139145,-0.408503,0.585664,0.084187,-0.392537,0.783881,-0.776587,-0.61167,-0.611575
normal,-0.958808,0.285657,0.707176,0.057462,-0.510579,-0.355995,-0.691013,-0.001845,0.265206,-0.805591,0.781831,0.356903,-0.403234,0.633274,-1.131731,-0.473609,1.405153,0.338687,-0.059118,-0.390689,0.528727,0.759799,0.285774,0.18755,0.495462,-0.392547,-0.40623,-0.627938,0.612474,0.071668,-0.148186,-0.779348,-0.124799,-1.001603
arbre,-0.621827,-0.411783,-0.010957,-0.419911,-0.79387,-1.70723,0.434419,0.056539,0.784962,1.334852,0.256274,-0.223461,0.384496,-1.040847,-0.792824,-0.563439,0.556344,-0.10036,-0.798812,-0.506261,-0.75096,-0.216973,0.455125,-0.177719,0.037459,-1.337007,-0.146156,-0.453922,0.125887,-0.123717,0.389109,-0.101534,-0.602323,-0.314106
démontrer,-1.254071,-0.13668,-0.164067,0.670464,-0.315119,-0.65585,-0.464974,-0.01767,0.110998,-0.016323,-0.172164,-0.549398,-0.405128,0.080573,-0.458976,0.634442,1.587074,0.447917,-0.587543,0.634321,0.532853,-0.135104,-0.499999,-0.325959,0.132835,-0.874952,-0.070893,-0.291197,-1.267329,-0.185427,-0.020952,-0.342847,-0.194819,0.097306
algèbre,-1.675314,1.035412,1.189156,-0.211754,-0.395557,0.052633,0.122871,-0.195826,-0.266171,-1.798378,1.411009,-1.360201,1.214529,0.875986,0.380348,0.907474,0.12151,-0.778329,0.008025,0.853678,0.175252,1.19755,-0.559434,-0.117242,-0.221212,-0.500095,0.900267,-1.372939,0.960001,-1.568194,1.065866,-0.989907,0.743722,0.767259
règle,-0.411969,0.702195,0.186881,1.371944,0.38022,-0.860616,-0.546246,-0.263563,-0.25955,0.422385,0.449479,-0.996475,-0.41019,0.455554,-0.507546,0.535216,1.745546,-0.359546,-0.308926,0.159919,0.309107,0.993513,0.214498,1.140703,1.408499,0.131854,0.065477,-0.340202,-0.289858,-0.40051,0.957674,0.199933,-0.612227,0.532387
volume,0.395078,-0.668536,0.160741,-0.134084,-0.285471,-0.298536,0.052129,-1.118709,0.363751,-0.211222,-0.227295,-0.917262,0.27577,-0.112167,-1.280116,0.212065,0.200875,0.065203,0.05784,-1.142043,1.757705,-0.524008,0.56338,-0.30866,-0.561662,1.057513,-0.045322,-0.354595,0.622149,0.747005,0.210995,-0.276573,-1.52836,-0.33252
calculer,-0.254687,-0.281489,0.645399,0.371149,0.057998,-1.702569,-0.995383,-0.868921,0.145826,-1.086261,0.262833,-0.244728,-0.998676,0.478063,-1.347492,1.807764,0.679673,0.550544,0.127784,0.343629,0.336955,-0.204201,-0.233515,-0.473358,1.917636,-0.930008,0.866962,-0.309348,-0.159184,0.063278,0.254968,-1.22351,0.260451,0.405847
constant,-0.977493,0.349583,0.634265,-0.207697,-0.441402,-0.279797,-1.116077,-0.26718,0.14571,-1.176377,-1.136522,0.149542,0.156499,-0.501863,-1.170487,0.752126,0.879585,0.216789,0.099245,-0.210471,0.73525,0.78968,0.072505,-0.005111,0.385186,-1.075866,0.320615,-0.249945,-0.428059,-0.193873,0.490904,-0.261279,-0.230486,-0.609921
quatre,-0.069599,0.292113,-0.740858,-0.527921,0.058868,-1.363292,0.036788,0.321061,-0.278597,0.806529,-0.094585,0.162532,-1.230104,0.530231,-0.639283,-0.307438,0.052596,-0.042731,-0.214311,-0.969882,0.19192,0.304169,0.757026,0.190766,0.840225,-0.471282,-0.266918,-0.35648,1.183418,-0.586364,0.124987,0.549143,-0.264075,0.351908
différentiel,-0.454648,-0.035996,0.798126,0.244392,0.17785,-1.437287,-1.225284,0.279495,-0.004735,-0.315548,0.253217,0.190518,0.307518,0.96758,-0.433489,1.266704,0.935359,0.516515,-0.160278,0.586861,0.271347,1.492764,0.476584,0.023723,-0.300997,-0.48898,0.279922,-0.651074,-0.779335,-0.918474,0.928501,-1.681874,0.00299,-0.518371
hypothèse,-1.488408,-0.260879,-0.217923,0.966431,-0.134622,-0.773651,-0.025142,0.086672,-0.339466,0.434084,-0.080932,-1.139323,-0.015403,-0.001013,-0.433102,1.007945,1.70951,-0.315793,-0.245004,0.335991,0.649377,-0.106148,-0.342456,-1.04514,0.388645,-1.404971,0.805914,0.353434,-1.437874,-0.278579,0.754271,-0.264572,0.048981,0.035324
image,-0.055899,0.83805,-0.34307,-0.179934,0.074711,-0.995725,0.175824,0.250107,0.064708,0.368576,-0.92679,-1.42917,0.317585,0.053903,-0.950061,0.06183,0.560797,-0.500819,0.090311,-0.418646,0.455121,-0.275737,-0.50005,-0.994975,0.706559,0.487313,-0.980618,0.026357,-0.126275,0.238046,-0.056545,-0.668821,0.042571,-0.28045
régulier,0.121826,-0.097028,-0.182414,0.793633,0.822409,-1.169442,-0.033934,0.26205,-0.099542,0.004374,-0.202178,0.478902,-1.312136,0.971674,-0.558444,-0.290435,0.355941,0.546857,-0.345288,-0.493852,-0.240989,-0.211142,0.218713,0.660762,0.725269,-0.063898,0.174012,-0.407687,0.9854,-0.576893,0.1916,-0.447787,-0.373891,0.24088
complet,-0.25251,0.466676,0.015098,0.37266,0.335339,-0.412338,0.270618,-0.243534,-0.272884,0.971035,-0.200203,-0.453196,-0.633641,0.278511,-0.996762,0.610456,0.769221,-0.017032,-0.204105,-0.303607,0.786151,0.183755,0.563873,0.453911,-0.216988,0.097559,-0.441571,-0.627884,0.18446,0.246141,0.761659,-0.352052,-0.120138,0.076111
racine,-1.124318,-0.346194,0.5466,0.324825,-0.897672,-0.639858,0.253493,0.165963,0.163816,-0.081925,-0.372922,0.147735,0.671057,-0.43449,-0.572721,-0.464935,0.51904,-1.246399,-0.777706,-0.740659,-0.089265,-0.023986,0.31712,0.010775,-0.004882,-0.816221,-0.356721,-0.344298,0.028771,0.106804,0.683002,-0.56447,-0.986126,-0.229652
coefficient,-0.727154,-0.307214,1.942296,-0.055247,-0.130136,-1.178212,-1.47255,-0.818321,0.089802,-1.374513,0.096265,0.067623,-0.689698,0.34178,-0.714832,1.081999,0.455925,0.00755,0.058841,0.645257,0.389806,0.784783,0.062407,0.229131,1.132872,-0.608177,0.488566,-0.699895,0.486508,-1.002465,1.739548,-1.451721,-0.369978,0.059222
côté,-0.278659,0.694068,-0.963856,-0.172734,-0.159823,-1.059188,0.581706,0.970964,0.225842,0.605548,-1.137705,0.213498,-0.070196,-0.071008,-0.133362,-0.344509,0.207851,-0.498484,-0.073674,-0.600398,-0.267765,0.481404,-0.302649,-0.599817,0.709832,-0.54742,-0.255356,-0.336855,0.607478,-0.907055,-0.102217,0.707157,0.290854,-0.336591
preuve,-1.085103,-0.198336,-0.287044,1.042384,-0.284968,-0.464913,-0.203246,-0.385304,-0.148226,0.424763,-0.823979,-1.103991,-0.456722,0.244347,-0.457869,0.546737,1.400507,0.371556,-0.324024,0.571513,-0.039153,-0.292668,-0.807825,0.255084,1.156116,-0.101235,-0.149247,0.161631,-1.602992,-0.427839,-0.301184,0.521896,-0.336875,0.369561
axiome,-0.223235,0.226753,0.953252,1.171469,-0.001421,-0.303562,-0.662169,-0.514038,-0.433543,-1.310701,1.171564,-1.049356,0.141266,0.585754,0.695698,1.220352,0.025513,-0.219132,-0.125403,0.890063,-0.046951,0.885294,-0.142857,0.458625,0.060392,-0.724247,0.333576,0.045969,-0.806226,0.079746,0.690401,0.181014,-0.26686,0.287564
$\mathbb{R}$,0.64735,-1.052361,0.207395,-0.838348,0.094921,-0.415348,-0.556839,-0.314721,-0.384937,-0.459166,0.031254,0.13978,0.300443,-0.032886,0.118702,0.312365,1.120876,-0.305447,0.152925,-0.073859,1.259429,0.527613,0.493008,-0.875472,0.425245,1.287235,0.605285,-0.76233,1.160287,0.203892,0.786969,-0.087499,0.430479,-0.427857
continue,0.19897,0.860542,-0.370578,0.488338,-0.318989,-0.212096,0.243756,0.371255,0.62759,-0.111828,-0.493415,0.602453,-1.229874,0.29025,-0.334306,-0.139427,0.715421,-0.01762,-0.295417,-0.486303,0.300519,0.141946,0.388066,-0.089168,0.054077,-0.389971,-0.259543,-0.294073,0.028643,-0.201485,-0.091198,0.147608,-0.420926,-0.158662
résoudre,-0.40137,0.635698,-0.070405,1.049832,-0.779645,-0.315082,0.005262,0.145935,0.381371,0.100135,-0.435952,-0.459601,-0.67644,0.559692,-0.233513,0.97433,1.120806,-0.229742,-0.44239,0.544821,0.522181,0.653145,-0.128504,0.073163,0.726572,-0.449428,0.216082,-0.00981,-1.113167,-0.311523,-0.808679,-0.022755,0.169351,-0.005258
arithmétique,-0.494579,0.654659,1.337485,1.105969,0.652371,-0.37242,-0.6381,-0.835573,-0.242187,-2.042799,0.943054,-0.357901,0.705467,1.399187,-0.613283,1.304666,0.036279,-1.051532,-0.207153,0.110465,0.481086,-0.025416,-0.026433,0.538139,0.195744,-0.571142,0.038027,-1.145215,-0.355086,-0.541509,0.377745,-1.015057,-0.317324,0.350615
conjecture,-1.119598,-0.243601,0.664853,1.369098,0.387621,-0.049014,-0.082509,-0.687246,0.120207,-0.987875,0.215554,-0.992964,0.582695,0.368499,0.46151,1.500947,0.10889,0.070455,0.213991,0.724561,-0.110815,-0.391948,-0.646762,-0.536974,-0.278863,-0.46615,0.934849,-0.164121,-1.164188,0.508731,0.107955,-0.003734,-0.04099,0.004877
réseau,1.132362,0.65154,-0.92014,-0.120708,-0.295519,-0.345987,-0.140618,0.734936,0.765361,0.426859,-0.060737,0.495588,0.346578,0.373029,-0.886429,0.311073,1.714725,-0.374964,0.436794,0.586254,0.82139,-0.353125,-0.148243,0.399668,1.016882,-0.820096,-0.400159,1.065969,1.287844,-0.218438,-0.255682,-1.568534,0.515971,-1.03723
opération,0.477841,0.428081,-0.854834,-0.126242,-0.883972,-0.27917,0.186906,-0.882638,0.46709,1.149128,-0.875076,0.466337,-0.944331,0.745707,-0.457457,-0.293566,0.469648,-0.031862,-0.042882,1.103628,1.071895,-0.201253,0.020721,1.142801,0.451556,0.009716,0.136682,-0.593382,-0.397212,-0.703399,-0.643449,-0.451712,0.359336,-0.394549
chiffre,-0.225498,-0.206532,-0.389641,-0.778765,0.645555,-0.812707,-0.390771,-0.446303,0.060854,-0.116579,-0.215579,-0.322685,-0.579707,-0.121419,-1.583928,1.01537,1.103799,-0.372224,0.197768,0.057666,0.040629,-0.7269,0.475959,0.508676,1.074926,-0.147909,0.74537,0.858628,0.701941,-0.351741,-0.227204,-1.230505,-0.030127,1.32297
expression,-1.383348,0.582586,0.157232,0.753293,0.052381,-0.684995,-0.256673,-0.325896,0.045422,-0.402601,-0.274893,-0.549361,0.395547,-0.512241,-0.540784,-0.502764,1.440719,-1.364546,-0.236856,0.259381,0.397369,0.303952,-0.424227,0.03866,0.926185,0.146929,-0.983489,0.163208,-0.392426,0.06432,0.783838,-0.537825,-0.936694,-0.123102
propre,-0.298213,1.185953,-0.360284,0.438477,-0.45753,-0.494058,-0.289367,0.378147,0.567013,0.284281,-0.363154,-0.429884,-0.364984,0.117142,-0.264197,-0.069166,1.610001,-0.575019,-0.39496,-0.209129,0.414813,0.121428,-0.087819,-0.057803,1.238493,-0.259471,-0.622487,-0.110366,-0.013485,-0.116812,-0.05601,0.353278,-0.378068,0.42002
principal,-0.059942,0.584738,-0.934875,-0.254837,-0.090667,-0.141909,-0.11848,0.445888,0.076093,0.76323,-0.104568,0.26938,-0.336301,0.06296,-0.622938,-0.193399,0.769642,-0.022199,0.044872,-0.386196,0.547456,-0.259749,-0.115128,-0.86776,1.147471,-0.477406,-0.30718,-0.287317,0.407805,-0.780896,0.517181,-0.116428,0.199854,0.165278
paramètre,0.31945,0.065199,0.404363,0.483441,-0.323581,-1.191785,-1.135563,-1.305151,-0.029986,-1.030298,-0.160944,0.006392,-0.162016,0.638171,-1.251991,1.046012,1.20992,0.36866,-0.578444,-0.082598,0.385894,0.639354,-0.038783,-0.48676,1.519786,-1.034187,0.334875,-0.788231,-0.352555,0.597241,1.063627,-2.0312,0.815609,-0.303917
coordonnée,0.24361,-0.626097,-0.303789,0.657552,0.379854,-1.201583,-0.513755,-0.947984,-0.409006,-1.09132,0.871677,-0.112706,0.45611,0.894395,-1.210876,1.243028,-0.722454,-0.838659,0.274537,0.783705,0.581998,0.527665,0.267365,-0.71898,1.869979,-0.897274,0.950217,0.229729,-0.138603,-0.218538,0.40435,-1.093391,0.571995,-0.9789
opérateur,0.877381,1.197849,-0.129336,-0.807611,-0.401889,0.320989,-0.890242,0.516549,0.137988,0.769993,-0.360269,0.848937,0.743515,0.477082,-0.597413,1.504325,0.722748,-0.531994,-0.011255,1.233982,0.807805,0.307048,0.117817,0.407201,1.019429,-0.175119,0.217251,-0.38665,0.145692,0.027201,-0.288412,-1.288004,0.885797,0.135011
numérique,1.303602,1.052992,0.113527,0.099536,0.114838,-0.826822,-0.575569,0.489126,0.046889,0.250279,-0.573244,-0.706393,0.327966,0.663901,-1.029571,0.858659,0.839692,-0.532194,-0.212134,0.122426,1.211478,-0.653566,-0.267278,0.557901,0.650102,0.319124,-1.031023,0.313523,-0.03518,0.16057,0.526971,-1.93456,-0.187334,-0.149151
unité,0.53751,0.074035,-1.011072,-0.304254,-0.301259,-0.490011,-1.021664,-0.903901,0.146962,-0.046156,0.176693,0.295674,-0.176182,0.836512,-0.149643,-0.788289,0.85246,-0.447589,-0.431795,0.219971,1.534665,0.150903,0.243698,0.949201,1.046023,-0.764098,-0.076186,-0.060019,0.706068,-1.148839,-0.325193,-0.32246,-0.147625,-0.290507
liste,0.003037,-0.316961,-1.163934,-0.50951,0.159936,0.070868,-0.005266,-0.206506,-0.744563,1.231144,0.356876,-0.259868,0.279244,-0.580459,-0.434601,-0.824058,0.185505,-0.077788,0.018591,-0.519365,1.082932,-0.560861,0.34722,-0.18334,1.49728,-0.113232,0.717222,1.228145,0.977948,0.64961,1.382312,-0.252255,0.222899,0.501602
convexe,-0.459312,0.247089,0.383399,0.766501,0.299256,-1.96963,0.837172,0.107974,0.532146,-1.135024,0.749293,-0.232813,1.087745,-0.336237,-0.31251,0.393343,-1.241756,-0.286448,-0.574703,-0.166233,-1.008596,1.473805,-0.269765,-0.807528,-0.589473,-0.905675,0.325538,-0.799405,0.569792,-1.041581,-0.519323,-1.881134,-0.020763,-0.620377
rationnel,-0.713948,0.427663,0.781921,1.400933,0.564341,-0.284483,-0.802627,-0.395162,0.43933,-0.96605,0.297422,-1.555773,0.816234,-0.188841,0.180345,0.777867,1.886078,-0.054099,-0.74991,0.708856,0.818694,0.61833,-0.14413,-0.102916,0.363002,-0.78833,-0.255818,-0.372932,-0.595965,-0.412062,-0.36104,-0.071495,-0.49663,-0.046717
nœud,0.477798,-0.677756,0.097214,-0.73993,-0.210682,-2.227844,-0.465457,-0.302836,0.198983,-0.220394,0.645876,0.514292,0.470142,0.494522,-1.102833,0.823512,-0.047985,-0.798738,-0.724423,0.159914,-0.248712,0.754806,0.661643,0.696507,0.407979,-0.549242,-0.344582,-0.674276,0.156188,-0.39026,-0.353325,-0.78706,0.488397,-0.923015
