word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
dynamique,-0.220232,0.886753,0.791646,-0.387184,0.126967,-0.053183,-0.427184,0.200255,-0.417778,0.693253,0.161683,-0.098871,0.776838,-1.452909,-0.350976,-1.300763,0.326285,0.035072,-1.055773,-0.45681,-1.378009,-0.063729,0.124609,0.614698,-0.674087,0.26328,-0.279536,-1.379941,0.887981,-0.555472,-1.03659,0.763109,-0.368473,-0.628894,-0.026704,-0.887747,0.790403,-0.000196,0.058286,-0.619804,-0.078559,-0.466381,0.883242,0.089244,-0.282994,0.323412,-0.493325,1.277423,-0.337983
inverse,-0.106708,0.447128,-0.711711,0.07745,0.21996,0.234021,-0.910644,0.508351,0.548097,-0.935415,-0.024928,0.887095,0.05108,-0.166872,-0.066119,0.333379,1.089075,0.700055,-0.229431,0.583185,1.13665,-0.83351,0.441087,0.646818,-1.076232,0.065185,-0.331494,0.567938,0.976573,0.188221,0.02917,0.700912,-0.015441,-0.927265,-0.144773,-0.010902,-0.052682,0.431998,0.126776,-0.46201,0.838129,0.586938,0.473124,0.228738,-0.983535,0.489127,0.069434,1.896175,0.31043
minimal,0.064519,-0.112662,-0.627478,0.276765,0.436856,-0.644773,-0.290067,-0.087746,-0.425879,-0.629655,0.312011,0.705263,-1.034935,-0.734681,0.676187,0.089765,0.193618,0.416146,-1.591868,0.130389,-0.462214,0.436988,-0.028074,0.500641,-1.040595,-0.17545,0.216433,0.221311,1.01904,0.377197,-0.955718,0.810962,0.641528,-0.584002,-0.676941,-1.648225,0.821835,0.456417,0.712179,0.806839,0.353301,1.559303,0.807279,0.672979,0.912021,0.950426,0.324112,0.39816,-0.814581
extension,0.583652,0.299747,-0.389678,0.590222,-0.440688,0.198008,-0.577545,0.129405,0.253686,0.137829,0.581654,-0.499323,-0.276361,-0.760665,0.901831,-0.270234,0.712815,0.727575,-1.286584,0.498166,-0.303591,-0.640097,0.818427,-0.346221,-1.232183,0.396156,-0.47061,-0.13664,1.335543,0.11689,-0.057435,0.36171,-0.314592,-0.946414,-0.495852,-0.345511,-0.141656,0.64046,0.725889,0.400104,-0.035056,0.81982,-0.0401,0.400715,0.582919,0.321333,-0.861687,0.03293,0.433344
arc,-0.382455,-0.939556,0.090699,0.273003,0.459646,-0.91774,-0.161642,0.586655,0.889022,-0.915702,-0.415301,1.282497,-0.916081,-0.130788,0.517599,-0.544113,-0.552607,0.04315,-0.539315,-0.596742,-0.41136,0.799721,-0.273127,0.70469,-0.397464,0.236755,-0.908275,0.221207,1.82558,0.611173,-0.949453,0.969968,1.457917,-0.671664,-1.306085,-0.005615,-0.341877,0.724541,0.344989,-0.676625,0.671253,0.537762,0.5891,-0.61367,0.062872,0.922517,0.384317,1.504183,0.336759
énoncé,0.711524,-0.405777,-0.854965,0.736185,-0.745545,0.368728,-1.557568,-0.638078,-0.219534,-0.160399,0.499824,0.683518,-0.069126,-1.689419,0.471691,-0.583926,0.683655,-0.027097,-0.307614,-0.276104,0.223549,0.113457,-0.190724,-0.200113,-0.760196,0.713776,-0.466539,-0.352054,0.795252,0.878291,0.660708,0.6276,-0.479197,-0.272672,-1.31761,-0.071004,-0.413799,-0.226446,-0.541652,-0.390498,0.109936,0.354431,0.774082,-0.151709,0.47236,0.610222,-0.563946,0.562395,0.588036
parallèle,-0.015371,0.404641,-0.00641,0.429388,0.074924,-0.888207,-0.688878,1.042516,1.261549,0.302791,0.268865,1.436958,0.231498,-0.731493,0.959994,-0.397597,-0.934912,0.433681,0.219322,-0.62117,-0.96956,0.791468,0.546893,0.22472,-0.536251,-0.116253,0.630981,-0.31028,1.350254,-0.983303,0.928552,0.482791,0.571728,-1.241429,-0.835732,-0.153765,0.738641,0.544003,0.184562,-0.547099,0.886606,0.663864,0.615107,-0.141076,0.560381,0.36333,-0.659446,1.233177,0.270231
négatif,-0.107398,0.172701,-0.56341,0.536646,-0.037322,0.178005,-0.467697,-0.056095,1.051629,-0.872373,0.6796,1.096492,0.042273,-0.965259,-0.364082,0.432561,0.946912,0.979377,-1.078437,0.068465,0.849963,-1.02104,0.400469,-0.309614,0.526944,-0.699837,-0.397117,0.262082,0.662021,0.675337,0.313109,1.059753,-0.350727,-0.284972,-0.761283,-0.883488,0.208737,-0.931844,0.995289,-0.398966,0.431868,0.541405,0.731815,0.222574,0.489165,0.40831,-0.370141,1.514115,0.142971
niveau,-0.120586,0.044621,0.686202,-0.174396,0.040376,-0.900267,-0.700849,-0.00623,0.276929,0.026477,-0.327777,-0.521685,-1.174257,-0.671054,-0.41583,-0.968103,-0.468667,0.749491,-0.946595,-0.286574,-0.362663,-0.305304,-0.164103,-0.643746,-0.690499,-1.163535,0.108574,-0.609003,0.893937,0.981084,-0.421345,0.997801,-0.065953,-0.192097,-0.140602,-1.074665,-0.002866,-0.60148,0.402069,0.477698,-0.219517,0.153908,0.744199,-0.561784,1.566098,0.95143,-0.229789,0.656419,-0.528189
fraction,0.130759,-0.435323,-0.439265,0.161942,0.149299,1.350805,-0.396422,0.519746,0.231814,-0.220771,1.166163,-0.44804,-1.233523,-0.863215,0.655375,0.101898,-0.197706,0.681886,-0.900994,1.087708,0.746933,-0.739528,0.416369,0.458868,-0.857655,-0.649594,-1.033102,0.962439,1.030104,0.066367,0.510018,0.628142,-0.639468,-0.166005,0.063878,-0.074788,0.017171,0.00363,1.034543,-1.200337,0.71816,-0.591416,-0.448388,-0.427411,0.168587,0.566991,-0.451407,1.460109,-0.211011
segment,0.656799,-1.034746,0.291967,0.121798,0.435526,-0.047011,-0.702395,0.105088,1.518225,0.378637,0.321905,1.343987,-0.804094,0.148384,0.97498,0.262606,-1.189965,0.63785,-0.167464,-0.853134,-1.014851,0.957124,0.145853,-0.097057,-0.639898,0.324237,-0.308839,0.288178,1.912822,-0.174165,0.347916,0.562533,0.721525,-1.129096,-0.429115,-0.154321,-0.184365,-0.246556,-0.402514,-0.532685,1.165396,0.179387,0.196104,-0.62933,-0.238166,0.307709,0.186281,1.055706,-1.004838
norme,0.561195,0.056303,-1.104284,-0.062477,0.266641,0.669954,-0.971923,-1.026843,0.023715,-1.080474,-0.170987,0.410003,-0.573995,0.399896,0.817327,0.493319,-0.121355,0.652965,-0.997541,0.575694,0.42972,-1.442596,-0.08049,-0.438466,-1.486595,-0.183197,0.916785,-0.338226,2.097366,0.425438,0.873469,0.538771,0.386927,-0.274496,0.240619,-0.556278,0.647661,-0.486616,0.435664,-0.419755,0.161701,0.080962,-0.269442,0.72532,-0.342416,-0.159185,0.335828,1.026138,0.968731
local,0.578481,0.538522,0.7228,0.145175,-0.231174,-0.359145,-1.105977,0.871547,-0.48023,0.827699,0.050644,-1.082914,-0.564207,-0.737268,0.205497,-0.160645,0.553396,0.619014,-1.222164,-0.598114,-0.452964,-1.258847,-0.17471,-0.249412,-0.234049,0.020492,-0.125386,0.620218,1.94515,0.76633,0.095819,-0.31017,0.910635,0.015325,-0.343326,-0.665668,0.802874,0.273689,0.89678,0.056126,0.386862,0.834813,0.942837,0.060698,0.029236,0.392735,-0.887944,1.435725,-0.095323
métrique,0.975296,0.947177,-0.007136,0.593124,0.104236,-0.114803,-1.048117,-0.277745,-0.318981,0.033359,-0.206708,0.683307,-0.086722,0.153163,1.392849,-0.756393,-0.415589,0.009662,-1.241072,-0.417182,0.371231,-0.966913,0.298541,-0.07185,-0.469065,1.183449,0.646937,-0.839913,1.59579,-0.279241,0.311952,0.159958,1.379326,0.043812,-0.483192,-0.803269,0.370566,-0.593885,-0.415833,-0.320158,0.734088,1.100412,0.118831,1.263507,-0.107854,0.402691,-0.298396,1.850079,0.264679
symétrie,0.55137,0.637622,0.902787,0.246909,-0.64741,-0.250417,-1.161161,-0.525213,0.018616,0.160875,0.943077,1.162325,-0.120815,-0.403944,0.3318,0.555039,0.486069,0.879457,-1.022922,-0.20504,0.004105,-0.601296,-0.328156,0.31941,0.616704,-0.509096,1.026649,-0.545384,2.213691,-2.03827,-0.579609,1.230361,-0.355433,-0.675318,0.056794,0.839266,0.223537,0.982856,-0.376885,-0.414876,-0.188765,0.642663,1.097842,-0.25988,-0.419693,-0.254095,0.077432,0.706718,-0.620099
inégalité,-0.028653,1.10814,0.160092,-0.35667,-0.088967,1.1734,-0.661903,-1.797861,-0.448392,-0.236084,0.445048,1.123433,-1.078741,-0.371109,-0.006445,-0.20906,0.536257,0.481295,-0.445227,-1.319919,0.316779,-0.273686,-0.970766,-0.322866,-0.706343,0.211686,-0.790225,-0.610644,1.390186,1.064797,1.040616,0.357456,-0.566437,0.157477,-0.373993,-0.49825,1.068531,-1.646729,-0.062921,-0.262736,0.793331,0.353317,0.265348,-0.803501,-0.516455,-0.233564,0.153228,0.8396,0.441547
chaîne,0.195436,0.488441,-0.53095,0.645478,0.754813,-0.065764,-0.506303,0.356929,-0.317152,0.157628,-0.801892,0.930709,0.308967,-0.120265,1.136929,-0.162304,-0.164568,-0.007156,-1.324806,-0.92509,-0.786412,-0.088673,0.38869,0.51374,-1.430974,0.416184,-0.519236,0.184672,0.361783,-0.339106,0.415464,0.647601,-0.602257,-0.449009,0.087255,-0.37114,0.646484,-0.662953,-0.195065,0.075997,0.588316,1.040684,1.145815,0.480322,-0.518302,1.197109,0.152915,0.834739,-0.908528
prouver,0.35701,-0.175096,-0.379653,1.078825,-0.210869,0.412804,-0.670499,-0.133462,-0.027811,-0.542039,1.80852,0.374906,0.137796,-1.00751,0.381926,-0.506408,0.541074,-0.497565,-0.119565,0.107754,0.220834,0.070369,-0.645435,-0.692671,-0.866329,0.494816,-0.711227,0.155365,1.14377,0.582841,0.161498,0.075424,-0.404752,-0.201743,-0.780767,-1.036648,1.330284,-0.099792,-0.46958,-0.64588,0.21545,0.158634,0.326007,-0.242591,0.689107,0.394516,-0.556214,0.078753,0.067349
Gauss,0.279802,1.266884,-0.569062,0.370441,-0.473725,1.467507,-0.476309,0.724317,0.454265,-0.418013,1.122825,0.743295,-0.100296,-0.149253,0.712947,-0.117898,0.173868,0.99551,0.216938,-0.240357,1.085674,0.099614,-0.245198,-0.182349,-1.432628,0.723658,-1.597371,-0.064653,-0.273439,0.931497,-0.60894,0.591352,0.657676,-0.476234,0.075749,-0.847818,0.199031,-0.292694,0.251214,0.00619,-0.129856,0.314869,-0.124146,0.893908,0.665156,-0.461253,0.563856,1.133207,0.931385
symétrique,-0.783823,0.68848,-0.349357,0.382603,-0.058009,-0.245326,-0.891243,-0.40197,0.016844,-0.059997,0.414649,1.473283,-0.171041,1.244189,0.790651,0.516642,-0.358414,0.68861,-1.432845,0.125177,-0.356267,-0.516401,-0.007517,-0.122385,-0.095293,0.232996,-0.285344,-0.284029,1.331711,-0.60431,-0.294409,1.410691,-0.339403,-0.80135,-0.490313,-0.541563,0.925779,0.540564,0.527769,-1.113712,0.513984,0.856917,0.006422,0.67731,-0.580169,-0.259489,-0.862478,0.95585,0.331817
Riemann,0.289909,0.654145,-0.766372,1.125564,-0.173399,1.457039,-0.997068,0.417328,-0.128996,-1.34899,0.477388,-0.54058,-0.671314,-0.760817,0.065994,-0.848715,0.376383,0.73548,-0.628561,-0.367732,0.918053,-0.339966,0.25346,-0.137761,-0.14678,1.640616,-0.908236,-0.317678,0.923791,1.054574,-0.268707,-0.620523,1.798806,-0.668962,-0.379072,-0.903625,0.139208,-1.277302,0.538266,-0.193607,0.333505,-0.528247,0.427856,0.189965,0.245752,-0.727446,-0.461913,0.75011,0.041058
$\mathbb{Z}$,-0.3884,-0.89398,0.093758,1.268963,0.204845,0.610563,-1.677432,-0.39407,-0.149394,0.416285,-0.548535,0.861378,0.323183,-0.10539,0.09593,-0.010471,0.139199,0.617885,-1.162429,0.292327,0.196775,-0.065282,-0.68466,-0.279085,-0.111133,0.779529,-0.225074,1.138121,1.074899,-0.135551,0.913363,0.570799,0.126375,-1.814501,0.731287,-0.170352,-0.137115,0.299807,1.064121,-0.627901,-0.202782,-0.037072,0.56971,-0.555492,-0.374395,0.191201,0.60473,0.810469,0.044486
polyèdre,0.337966,0.90392,0.182823,-0.130337,0.270118,-0.176602,0.047805,-0.774406,-0.491385,0.09905,0.58474,1.270371,-2.095926,0.18379,-0.409124,0.959688,-0.346118,0.003183,-1.501893,0.431239,-0.231973,0.361004,0.099894,-0.121103,-0.874694,0.529453,0.073658,-0.367358,0.936843,-1.322506,-0.883423,-0.556866,0.141903,-0.609713,-1.638671,1.215225,0.572121,0.211674,-0.512579,-1.355318,0.607025,-0.468692,0.892954,0.672704,0.376865,-0.094236,-0.253722,0.511281,-1.408447
binaire,-0.445823,-0.288772,-0.17816,0.366491,0.103615,0.56619,-0.566417,-0.217034,0.495435,0.020786,-0.572172,1.083376,0.273487,0.321401,0.42546,-0.671911,-0.87237,-0.756388,-1.429785,0.394609,-0.411165,-0.392021,-0.312871,0.182233,-1.150611,-0.604629,-1.034836,-0.182557,0.476315,-0.717351,0.730672,1.20549,-1.445401,-1.002035,0.59954,-0.728673,0.085887,0.25647,-0.267253,-0.123284,1.356677,0.982683,0.028784,1.330575,0.503565,1.486361,-0.144883,1.522896,0.22924
demi,0.036519,-0.093468,0.231309,0.838021,-0.633499,0.46098,0.454387,0.269352,1.057242,-0.497009,-0.073292,1.366093,-0.592017,-0.207034,0.698326,-0.449443,-1.041347,1.615685,-1.670173,-0.114186,0.533126,0.340224,0.879784,0.8965,-0.686921,0.901493,0.407133,-0.078807,1.561486,-0.100773,-0.346932,0.894263,0.041326,-0.519008,-0.504396,0.682039,-0.230909,-0.35045,0.514682,-0.508927,-0.502732,0.547357,-0.006488,-1.7259,0.198594,0.874359,0.789688,0.730866,-0.06571
multiplication,-0.366113,0.896574,0.568616,0.138538,0.492148,0.969192,-0.710584,0.436093,0.815537,-0.667371,-0.528557,0.146873,-0.493273,0.1606,0.184634,0.059258,0.886587,0.458468,-0.209948,1.507742,0.89101,-1.29311,-0.480358,0.175527,-1.273215,0.332275,0.313391,0.769828,1.353924,-0.640999,1.239533,0.553588,-0.583949,-0.362336,0.559108,0.214325,-0.055729,0.104951,-0.057592,-0.315084,0.440362,0.887387,-0.789477,-0.116673,1.007164,0.513729,-0.240968,1.595455,0.166769
libre,-0.692006,-0.219489,-0.098664,0.554196,-0.24388,-1.533447,-1.138153,0.839513,0.741298,0.062724,-0.275197,0.511944,-0.301507,0.538674,0.045491,-2.180125,-0.279977,0.662025,-1.50525,-0.324943,-0.303112,0.006987,0.766582,-0.773478,-0.993875,0.519894,-0.487923,0.033188,0.651263,-0.161487,-0.565245,-0.255657,0.017169,-0.020884,-0.169985,0.015644,-0.131599,0.644194,0.55861,-0.501478,-1.692179,0.015133,0.691365,1.248562,0.838111,0.461568,-0.654244,-0.233357,-0.189956
identité,0.227676,0.478992,-0.872529,0.597834,0.4212,0.440965,-1.441179,-0.037976,-0.019867,-0.108636,0.743182,0.618024,-0.53083,-0.026151,-0.729658,-0.556952,0.775837,0.921589,-0.58991,-0.280222,0.874574,-0.001592,-0.646261,0.31652,-0.266316,-0.197022,-1.054549,0.078213,1.626451,-0.220531,0.69837,0.622976,-0.590792,-0.892244,-0.395181,0.540478,-0.155953,0.815755,-0.68104,-0.519051,-0.68636,0.293116,0.005469,0.412142,-0.429128,-0.46618,-0.106185,0.716042,0.687135
Hilbert,0.811961,0.708617,-0.396624,0.429598,-1.444467,1.013146,-0.547303,0.066962,-0.547638,-0.477868,0.639972,0.175426,-0.343731,-0.215855,-0.149838,-0.531275,0.745593,0.625206,-0.978116,1.566898,-0.322015,0.458034,0.371425,-0.309058,-1.270916,0.96147,0.203254,-0.965104,0.372554,0.370029,0.366961,0.439219,0.788658,-0.468745,0.104074,-0.24423,0.175887,-0.448886,-1.073097,-0.152509,0.325307,-0.37832,-0.704568,-0.022075,0.271759,-0.854997,-0.415383,0.90985,0.629061
scalaire,0.108703,0.779987,-0.549837,-0.047313,0.373506,-0.376116,-1.504364,-0.471354,0.751225,-0.36166,-0.347757,1.030914,-0.634721,0.248227,0.22597,-0.600842,0.607683,0.660822,-0.900862,0.631205,0.824538,-0.87649,-0.109349,-0.376021,-0.592029,-0.163407,0.291386,-0.598751,1.412505,-0.21428,1.675902,0.163305,0.587128,-0.71181,-0.054674,-0.441653,0.207236,-0.916508,0.905106,-1.157324,-0.287049,0.929969,-0.667275,1.632439,-0.292835,-0.499039,0.102716,1.91532,0.391233
solide,0.872583,1.050431,0.676216,-0.02106,-0.526202,-0.254314,0.799213,-1.488366,0.622201,-0.141219,0.960881,1.172462,-1.62262,0.009441,0.051025,-0.463689,-0.35117,-0.093286,-0.438807,0.538171,-0.56384,0.408699,-0.039619,0.147959,-0.92436,0.06589,0.062169,-0.873228,1.646084,-1.133567,-1.605258,-0.675793,0.302754,-0.989516,-0.998782,0.790772,0.137491,-0.283692,0.009891,-1.367218,-0.329569,-0.121068,0.938176,0.271978,0.889328,-0.786886,0.32752,0.493211,-1.3571
densité,0.435824,-0.857913,0.297415,-0.143936,-0.209507,0.139423,-0.874544,-1.049185,0.563765,0.039147,0.836089,0.016386,-0.605842,-0.218404,0.034441,-0.711143,0.345462,0.498786,-0.809432,-0.604955,0.673315,-1.410938,0.323309,0.240534,-0.590185,-0.455992,-0.626054,-0.649554,0.186935,0.487928,-0.471726,0.556226,0.37773,-0.097399,-1.079434,-0.982916,0.228671,-0.792494,1.022091,-1.085353,0.940388,-0.067903,1.874314,0.283696,-0.937513,0.656118,0.291163,1.104514,0.489388
lemme,0.462925,0.50279,0.263562,0.161268,-0.3882,1.629435,-1.616588,-0.268362,0.388487,-0.258218,0.534477,0.191833,-0.160708,-0.454463,0.839912,-0.744964,-0.196228,0.083919,-0.956715,-1.334004,0.150907,-0.364225,-0.861667,0.016784,-0.874668,1.417033,-1.616068,0.10125,1.594692,0.832754,0.530052,0.413973,-0.326984,0.275897,-0.548608,-0.386579,0.631584,0.141552,-0.867446,1.046896,0.394677,0.783523,-0.495752,-0.549399,0.04402,0.43593,-0.433242,-0.160598,0.374034
polynomial,0.171899,0.264774,-0.10079,-0.164953,0.577331,0.075222,-0.549468,0.517388,-0.544966,0.420591,1.230202,-0.278012,-0.6182,-0.61303,-0.207531,-0.112417,1.082176,-0.267961,-0.841145,1.597011,-0.50813,-0.319314,0.902341,0.173534,-1.246119,0.19375,-1.027577,0.415109,0.351699,0.452002,-0.570066,0.672476,0.60513,-0.397104,-0.663112,-1.249059,0.85485,0.889972,0.879069,-0.297765,0.191927,1.345167,-0.466254,-0.221899,-0.087125,1.393289,-0.561119,1.119954,0.209483
cinq,0.391242,0.606844,0.602035,0.651708,-0.656436,-0.485707,0.147971,0.565801,0.392385,-0.687302,1.27498,0.830277,-1.500771,0.179249,0.523403,-0.791525,0.185901,0.947444,-0.951198,0.243076,-0.593893,0.478675,-0.591589,0.605603,-0.222571,-0.05544,-0.570066,-0.110418,0.165819,-0.41477,0.312758,0.715893,-0.385065,-0.292753,-0.443985,0.634401,-0.647483,-0.38693,-0.563008,0.075913,-0.122643,-0.298099,0.910409,-1.003748,1.409984,0.176958,0.43754,0.728436,-0.291288
exponentielle,-0.526431,0.374131,0.434642,0.115214,0.201501,-0.172623,-0.34406,-0.204439,0.298718,-0.243953,0.71612,-0.156144,-0.066533,-0.632556,0.250508,-1.103764,0.265148,0.645336,-0.960658,0.574982,1.140916,-1.271687,0.767657,0.661564,-0.932486,-0.077999,-1.469534,-0.315646,0.285929,-0.67084,-0.265955,0.615334,-0.266335,-0.780924,-1.270277,-0.040312,0.108305,0.291303,0.496698,-0.819945,0.583807,0.213971,0.271342,-0.678565,-1.028898,0.816871,0.094233,1.224684,0.863628
élémentaire,0.375652,0.603216,-0.132219,0.184397,0.454404,0.545953,-0.09583,-0.088984,0.006426,0.918505,0.347257,0.677115,-0.73115,-0.897799,0.782647,-1.461283,0.25435,1.049936,0.008763,-0.000291,0.366546,-0.323274,0.429423,0.406402,-1.065252,-0.27016,-0.533223,-0.662511,1.059569,-0.10718,-0.186601,0.431812,-0.270828,-0.549241,-0.680159,-0.054618,-0.481572,-0.613242,-0.438896,-0.446747,-0.093386,0.71455,0.711622,0.554588,1.019317,0.264015,-0.62795,0.891974,-0.114405
argument,-0.118524,-0.252877,-1.382719,0.727482,-0.198837,-0.473619,-0.585028,0.272513,0.819333,-1.023735,-0.133686,1.000527,0.125169,-0.867065,-0.777982,0.285885,0.439371,0.294227,0.138682,0.212886,-0.005279,0.440049,-0.017468,-0.308571,-0.974229,-0.025187,-0.328302,-0.22823,1.16471,0.373903,0.328581,0.534277,-0.549904,-1.23908,-0.901286,-0.169985,-0.224152,-0.234196,-0.124468,-0.011363,1.064613,-0.334932,0.484917,-0.77996,0.173758,-0.46747,-1.365043,0.411545,1.029828
optimisation,-0.152599,0.727357,-0.53658,-1.877382,0.375831,-0.282217,-0.796421,-0.34981,-0.69673,0.62729,0.060702,0.031225,-0.23893,-1.073586,0.146234,0.054297,0.47712,1.218112,-0.528302,0.499654,-1.994683,-0.069063,-0.738645,0.126158,-1.363166,-0.19506,-0.570293,-0.139624,-0.126203,0.033066,0.083693,-0.022679,0.514346,-0.447585,-0.369274,-1.127978,1.897063,-0.003134,-0.481443,-1.190795,-0.539963,-0.564954,-0.389489,-0.561494,0.143991,0.589316,-1.057101,1.599727,0.533606
Fourier,0.442365,0.413409,-0.61574,-0.007491,0.887111,1.099852,-0.722314,0.386327,-0.427993,0.098936,0.731451,-0.436968,-0.067737,0.076368,-0.030955,-0.798101,1.52977,1.117604,-0.041575,-0.229666,1.445679,-1.080928,0.797239,1.11798,-0.026327,0.22708,-0.477248,0.275193,0.865959,0.512654,-0.205015,-0.311108,0.278688,0.406077,0.745557,-0.396684,0.395117,0.375017,-0.250993,-0.654058,0.012771,-0.638711,0.217136,0.326733,-0.911278,0.416329,-0.275283,2.283297,0.404898
dériver,-0.573952,1.370687,0.178355,-0.517902,-0.032093,-0.267642,-1.40017,0.633574,0.665962,-0.57243,0.681725,0.168431,-0.427475,-0.635125,0.37721,-1.059401,0.319246,0.10946,-0.515711,-0.202691,-0.705784,-0.740641,-0.047767,0.218694,-0.145319,-0.232477,-1.265674,-0.702814,1.486843,0.493444,1.168303,0.340254,0.381995,-0.746319,-0.388984,0.107277,0.106736,-0.114699,0.798322,-0.560871,-0.583124,-0.394447,0.160042,0.293506,-0.608614,0.372812,-0.296574,1.069138,0.172574
module,-0.12266,0.616006,-0.35528,0.70452,0.750382,-0.10293,-0.514493,0.558744,0.517763,-0.302509,-0.120961,-0.227376,0.070751,0.244105,1.064896,-0.393654,-0.021223,1.238986,-1.451364,0.233358,0.105219,-0.821059,0.771624,-0.103739,-1.511171,0.707769,-0.091394,0.519806,1.895472,-0.110628,0.380482,-0.113514,-0.152296,-0.669848,-0.183765,-0.509639,0.206151,0.073862,1.265549,-0.030633,-0.063264,0.057834,-0.307404,0.007438,0.17807,-0.680577,-0.294179,-0.152392,0.432962
maximal,0.027972,-0.147861,-0.987064,0.050851,-0.157631,-0.262673,-0.858084,-0.743002,0.37794,-0.349972,0.209464,0.139319,-0.901022,0.616248,1.290593,-0.348532,0.243921,0.496724,-1.595157,-0.717331,-0.481467,-0.166909,0.241017,0.292472,-1.681233,0.197663,0.161854,0.75608,0.786404,0.639012,-0.765397,0.901976,0.428223,-0.097595,-0.419139,-1.062178,0.946873,0.148204,0.977435,0.403159,0.5086,1.420743,0.671067,0.762395,-0.260838,0.055726,0.248038,0.160204,-1.101495
paire,-0.492399,0.06493,0.725977,0.168931,0.412293,-0.250185,-1.183969,0.201409,0.590705,-1.182648,-0.04142,0.563642,-0.496439,0.170094,0.437638,0.518577,0.27203,0.80457,-1.666113,-0.580556,-0.594158,0.856724,-0.599857,-0.733371,0.057712,-0.225614,-0.69077,-0.130103,0.612068,-0.609181,1.710768,0.411833,-0.302812,-0.848281,-0.661617,-0.215663,0.397121,0.390285,-0.622828,-0.60861,0.660497,0.974268,0.827463,0.339824,0.403321,0.312637,0.04272,0.25831,-0.744622
uniforme,0.322442,0.096011,0.177544,-0.279026,-0.100893,0.023884,-0.522329,-1.303967,-0.172135,-0.213055,0.137317,0.352676,-1.175811,-0.010829,0.500892,0.452781,-0.106001,0.034568,-1.072145,-0.12612,0.010655,-1.094018,0.551571,-0.517503,-1.025602,0.997246,-0.607499,-0.284106,0.910531,-1.080958,0.024827,-0.061154,0.027213,0.047815,-0.71068,0.811105,0.176597,-1.058461,-0.836668,-1.513788,1.473162,-0.086354,1.885392,0.599625,-0.967625,0.371001,-0.093222,0.991146,-0.699741
action,-0.501948,0.180882,0.213523,0.890241,-0.402045,-1.275729,-0.261648,0.470022,0.487456,-0.282887,-1.076395,0.051198,-0.085415,-0.176141,-0.087962,-0.174578,1.022584,0.838634,-0.982241,0.403513,-0.209195,-0.062768,-0.220475,-0.379847,-0.764648,-0.054853,0.434033,-0.083123,1.353439,0.208337,0.105313,0.425382,0.302878,-0.358661,0.882785,-0.732338,0.419484,0.290197,0.185329,-0.005246,-0.551321,0.414297,1.2379,0.148568,0.235057,-0.425031,-0.820357,0.768087,0.184616
