word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
hyperbolique,0.081456,0.537995,0.519953,-0.302233,-0.187858,-1.33306,1.548615,-0.584166,-0.188823,-0.683895,0.441255,0.209945,-1.190586,-0.467717,-1.282684,0.157298,1.102566,0.972961,0.338168,1.30119,-0.055617,1.195278,1.572009,-1.582031
décomposition,-0.318064,-0.076345,-0.581687,0.646265,-0.996905,-0.661358,0.611436,0.843873,0.392898,-0.883627,0.807469,1.095565,0.027636,-0.770442,-0.073507,-0.330374,0.203325,-0.128672,1.139879,1.564519,-1.031143,0.591904,1.438012,-0.773082
elliptique,-0.402848,0.872959,0.670343,-1.006199,0.310016,-0.250957,1.748893,1.038702,0.316074,-1.227916,-0.131158,-0.316596,-0.216436,-1.245776,-1.351107,0.024692,0.316052,-0.332707,1.02856,1.599251,-0.550557,1.628028,1.114263,-0.990335
mesurer,-0.861803,0.204725,0.72975,-1.174164,-0.26558,0.173516,1.747525,1.355018,0.438255,-0.624659,0.084573,-0.078801,-0.209117,-0.427173,0.299964,-0.252884,-0.897807,-0.26368,1.374353,1.15075,-0.956959,0.886134,1.332891,0.103853
rang,0.250508,1.192112,-0.365711,-0.293414,-0.010633,-0.800404,0.064466,0.650112,0.441433,0.838947,-0.411546,-0.873864,-0.092578,0.295955,0.120221,-0.758208,-0.900099,0.230446,0.885767,-0.706136,-0.642497,0.205845,0.172881,-0.75772
Leibniz,0.678607,0.609982,0.658337,1.462992,-0.827133,0.039077,-0.588572,-0.180349,0.510558,-1.660925,-0.902211,0.951206,0.487078,-0.116747,-0.349732,1.034391,1.661416,-0.006629,0.40161,0.633182,0.187486,0.523711,1.214655,-0.813297
boule,-0.966952,-0.100117,0.150903,-0.079867,0.809783,-1.117601,-0.347616,0.470659,0.030793,0.525773,0.487772,-0.115298,-0.559646,-0.765449,0.672672,-1.350664,0.187395,-1.020935,0.258713,0.890285,-0.357771,1.395432,0.026233,-0.702225
branche,-0.355112,0.802825,-0.926847,-0.187815,-0.240337,-0.769337,-0.357099,0.518086,-0.359902,0.69268,-0.182393,-0.246414,0.909599,-0.686188,-0.55025,-0.576913,-0.233378,0.205243,1.077906,0.239736,0.187514,-0.674658,0.304455,-0.888074
partition,0.749935,-0.058346,-0.273127,-1.080676,-1.144148,0.595852,-0.781732,-0.208248,0.145713,-0.193878,-1.076273,-0.562579,-0.444596,0.214428,-0.431259,0.90746,0.545223,0.182494,0.456399,1.305116,0.103063,0.857725,0.14947,-0.366884
fermé,0.035506,-0.425579,0.350196,-1.010699,0.247438,-0.937246,0.109629,-0.109473,-0.057443,0.577038,-0.229286,-0.817523,0.157452,-0.792339,0.638883,-0.304756,0.486949,1.276994,0.633882,0.82352,-0.295125,1.013708,0.831003,-0.38079
invariant,-0.064374,-0.129789,0.656302,0.540877,-0.996954,-0.419698,0.897079,-0.240403,0.199037,-0.751414,0.47873,0.168534,-0.869195,-0.530177,-1.087069,0.393058,0.62484,0.517239,0.293708,0.776411,-0.612586,0.587016,2.240151,-2.208628
diviser,-0.302755,0.428427,-0.283008,-1.093992,-0.894521,-0.81652,0.149201,0.587769,-0.091244,0.636834,-0.451887,-1.03884,0.071025,0.004124,-0.439452,-0.65058,-0.807165,0.552559,1.340848,0.048174,-0.313153,-0.004,0.808944,-0.18309
diviseur,-0.248014,0.809354,-0.202216,1.530986,-1.084326,-0.549776,0.94845,0.371086,0.666185,0.886303,1.849812,-0.17933,0.049605,-0.828423,-0.971806,-0.16168,1.043468,0.623042,0.865823,0.49681,-0.823095,1.681988,0.70994,-1.272129
Banach,0.103552,0.305,0.384399,0.438684,0.07929,0.035156,0.885748,-0.777206,0.47775,-0.97917,0.447469,0.085349,-1.3157,-1.161893,-0.311673,0.786074,2.320469,0.834508,0.2943,0.715952,-0.720939,1.331953,2.141047,-1.899849
logarithme,1.07297,1.11434,1.483778,1.223993,-1.123861,0.003948,0.617785,0.800714,0.527286,-0.200863,1.068594,0.255812,0.43666,-0.557407,-1.832789,0.224431,0.131462,0.151389,0.833337,1.393019,-0.075104,1.242743,1.045533,-1.627973
cent,0.122481,0.246029,0.297416,-0.473878,-0.066457,-0.302967,-0.43955,0.870557,0.358409,0.971133,-0.97909,-0.749776,0.748712,0.834102,0.283634,-0.774537,-0.583983,-0.475551,0.739226,0.029603,-0.465171,0.401316,-0.806692,1.041452
décimal,1.144773,1.17502,0.953465,0.05084,-0.998841,0.475149,-0.247623,1.270753,0.873189,0.641043,0.762821,-0.489886,-0.844624,0.560825,-2.031586,-0.200118,0.735837,-0.492305,1.26829,1.841045,-0.117146,1.632878,1.363388,-0.880971
espérance,-0.033849,0.856077,0.449467,0.86852,-0.559102,-1.049994,0.219527,-0.06581,-0.187662,0.031855,0.210559,0.223039,-0.058361,0.158705,0.64596,-0.36012,-0.278499,0.428572,-0.268392,0.125428,-0.833095,0.493885,0.202939,0.619974
estimer,-0.070036,0.130557,0.666072,-0.568784,-1.240075,0.541621,0.818628,0.985995,0.413665,-0.242588,0.391921,0.064419,0.28749,0.970479,0.367739,-0.219748,-0.982253,-0.15055,2.025472,-0.374603,-0.699417,-0.555423,-0.257059,0.722744
périodique,0.341137,-0.160331,0.3273,-0.332791,-0.569114,0.680338,-0.014428,-0.012536,-0.282136,-0.533739,-0.609784,0.236764,-0.650923,0.417396,0.067449,-0.517795,1.123877,-0.064409,1.199056,1.608912,0.915959,0.420211,0.704471,0.678388
harmonique,0.338658,-0.075455,-0.666728,0.18874,-1.423803,-0.19522,0.21391,-0.656514,-0.315902,-0.871702,0.19702,-0.067075,0.298126,0.07061,-0.289885,-0.287342,-0.010742,0.080383,0.730182,1.885296,0.59167,2.437834,1.002058,-0.799312
déterministe,1.024054,0.307836,1.355704,0.037896,-0.684697,-0.648673,0.664861,-0.032785,-0.060326,-0.959874,1.103143,0.65778,-1.308518,-0.381018,-0.909784,0.155848,0.758882,0.623986,0.801795,1.178239,0.228949,0.496849,1.684814,-1.685672
intégrer,-0.120299,0.477358,-0.099399,-0.190734,0.029295,-0.013681,-0.569657,-0.293128,-0.649454,0.663028,0.042654,-0.843998,0.114191,0.006904,1.383778,0.049969,-0.287673,0.656862,1.348221,0.081906,1.121341,-0.470375,0.504711,-0.877129
extérieur,-0.615628,-0.296031,-0.111537,-1.313145,-0.02325,-1.268167,0.477534,0.138719,0.383509,0.027119,-0.469011,-1.026806,0.007268,-0.306494,1.465262,-0.444686,-0.738456,-0.318648,1.336028,-0.348241,-0.093472,0.180703,0.685411,-0.544016
interne,-0.379263,0.036189,-0.733799,-0.276841,-0.28014,-0.59996,0.541171,0.570704,-0.140875,-0.025815,-0.283392,-0.312548,-0.388216,0.096301,0.803737,-0.109516,-0.457308,0.193391,1.047155,0.45717,0.694689,-0.641223,1.123818,-0.103594
absolu,0.239819,0.086173,-0.151194,0.901653,-2.046162,-0.920431,0.451131,0.393232,0.713933,-0.454743,0.179257,-0.287147,-0.844337,1.309475,0.430416,-0.532514,-0.219241,-0.170139,1.026229,0.038908,-0.997782,0.911661,0.816372,-0.401093
converge,0.68547,-0.421203,1.044158,0.730551,-1.640005,-0.435634,-0.038339,-0.109042,-0.095831,-0.42033,1.07187,0.145388,-1.136143,-0.695586,-1.440585,-0.291496,0.685743,1.868368,0.407784,1.090059,-0.969041,1.430514,0.555268,-1.130603
unitaire,0.180852,-0.129098,-0.716981,-0.131868,-0.830935,0.061671,0.272669,-0.504132,0.15596,0.275802,0.971174,-0.565582,-0.816907,0.390751,-0.592957,-0.941379,0.373741,0.887724,1.090471,0.200851,0.050984,0.291402,1.185322,-1.033987
multiplier,0.334985,-0.207213,0.264214,-0.400888,-0.888265,-0.307883,-0.386829,0.211323,0.250532,-0.307997,0.263044,0.2276,0.345836,0.65439,0.636935,-0.430099,-0.152599,0.075199,1.412653,0.314461,-0.503384,0.451417,0.244604,0.183834
global,0.02943,-1.444129,0.856236,0.599757,-1.525121,0.995302,0.566332,0.098175,0.074253,0.334796,0.309717,-0.134458,-0.597221,-0.071981,1.148819,-0.166067,-0.943026,-0.031528,0.932653,0.113953,0.685599,-0.931105,1.613986,0.061595
modulo,0.893063,0.148975,0.063278,1.494395,-0.931235,0.043311,0.773011,1.079749,1.627623,0.760428,1.068415,0.017978,0.085231,0.026997,-0.914913,0.207157,0.230879,1.019522,0.31585,0.823315,-1.241468,2.211309,1.374573,-1.385519
trivial,0.376209,0.015806,0.531679,0.503584,-1.440354,-0.682517,0.100132,-0.123016,0.345728,0.448078,0.459836,0.448803,-1.180165,-0.635767,-0.561303,-0.196689,0.603582,0.081826,0.40885,1.082624,-0.47592,1.278397,1.17873,-1.95437
abélien,-0.020241,0.478837,-0.116874,0.932541,-0.768678,-0.675766,0.426302,0.098326,0.685239,0.665426,0.993509,0.483988,-0.493572,-1.289963,-0.381636,-0.383429,1.017226,0.708952,0.533045,1.072217,-1.331296,1.431743,2.170026,-1.892532
Bernoulli,1.297392,0.975064,0.215836,1.743998,-1.168548,0.105278,0.194984,0.353805,0.440326,-1.784614,0.430783,-0.175157,0.543335,-1.212007,-0.888916,0.561166,1.14647,0.174363,0.524913,1.374253,0.414817,0.606599,0.202505,-0.642175
borné,0.261884,-0.095938,0.667944,-0.040855,-0.70857,-0.536739,0.715903,-0.724936,-0.038967,0.412565,0.744121,0.193157,-0.8304,-0.312759,-0.940949,-0.504416,1.17994,1.733669,0.901636,0.983138,-0.897979,1.174302,1.024561,-1.6552
remarquable,-0.650343,0.586882,0.818669,-0.662198,-0.577805,-0.79757,0.619108,-0.679442,-0.419581,-0.229033,-1.263645,-0.567424,0.85921,-0.545896,0.687097,-0.34249,-0.438394,-1.041379,0.851096,0.209616,-0.325561,0.242818,0.575724,-0.008277
hauteur,-1.101278,-0.191115,0.381977,-1.677538,0.163287,-0.806476,1.006707,0.612459,0.126635,0.063763,-0.151009,-1.725882,0.582601,0.139049,0.462694,-0.619574,-1.14591,-0.314296,1.050239,0.44471,-0.933976,0.943304,0.649631,0.029847
supplémentaire,0.483718,-0.779381,0.27348,-0.704187,-0.46946,-0.143326,0.436341,1.094934,0.872209,0.689539,-0.005753,-0.653084,0.146991,0.263293,1.399556,0.078855,-0.934381,0.06766,1.448827,0.506763,0.349642,0.959286,0.225227,-0.393222
Pascal,-0.790496,0.707853,-0.333801,1.209666,-0.439529,-0.128118,0.54016,-0.77843,-0.399126,0.001706,-0.077515,-0.706826,-0.371708,0.756031,0.728992,0.771215,0.548927,-0.791715,-0.176305,0.318005,0.834421,0.510327,-2.114331,-0.138891
NP,0.787911,0.068642,0.140784,0.505519,-0.515716,0.202338,0.455773,-0.003197,0.276225,-0.153153,1.657209,-0.343493,-0.134978,0.1366,-0.777972,0.252993,0.033463,0.229344,-0.108024,0.694462,-0.14165,0.093172,1.27926,-0.960786
univers,-1.321945,0.051248,1.399966,0.248936,-1.007568,0.072108,-1.11283,0.190458,-0.997222,-0.670266,-0.567556,0.864945,-1.15311,-0.28248,0.645645,0.122801,-0.447388,-0.836371,0.714889,0.491518,0.566346,0.300903,0.069714,-0.92643
cartésien,-0.950261,0.537791,0.457407,0.79179,-0.684805,-1.316379,0.440793,-0.162916,0.053895,-0.98947,-0.014115,0.349583,-0.480792,0.738923,-0.907718,0.638269,1.237325,0.353869,0.580018,0.696564,0.441459,1.173086,1.583281,-1.621187
sept,-0.261495,0.789175,0.097395,-0.605129,0.077847,-0.382331,-0.299321,0.875375,-0.046896,0.629008,-0.860773,-0.975302,-0.25502,-0.008591,0.932593,-0.459598,-0.854286,0.084089,0.771845,-0.476045,-0.207602,0.437941,-0.466952,0.502727
noyau,-1.020253,-0.228253,-0.642022,-0.256096,-0.604966,-0.540464,0.114676,1.029332,-0.081781,-0.362428,0.648031,0.35973,0.659396,-0.946955,-0.078259,-0.017503,-0.418393,0.36379,1.631673,1.056168,0.594324,0.371823,1.286371,-0.93921
canonique,0.564946,1.057426,-0.103231,-0.037607,-1.756588,-1.411449,0.935288,0.085913,0.890975,0.669875,-0.876171,0.341932,-0.298811,0.063813,-0.20962,1.615149,1.079845,0.681946,0.933382,0.206325,0.375808,0.669757,1.027488,-0.602622
isomorphe,-0.648506,0.154619,-0.146367,0.915163,-0.45522,-0.846014,0.506432,0.150027,1.123541,1.132511,0.871002,-0.153136,-0.637832,-1.261054,-0.321333,0.414425,1.060538,1.368652,0.129862,0.098392,-1.265688,1.479067,2.085084,-2.375505
évaluation,0.7852,-0.02878,0.705481,0.508489,-1.245411,0.040398,1.972889,0.569697,0.590471,0.008423,0.853831,0.455148,-0.31946,0.564464,1.707371,0.566205,-0.491624,-0.326461,1.55479,0.406123,0.977312,-0.532773,0.884285,0.438407
intégration,0.439408,-0.088909,0.003302,-0.010817,-1.190027,-0.320279,0.08253,-0.638607,-0.219387,-0.02214,0.703047,-0.261429,-0.12538,0.73057,0.983743,0.102146,0.034052,0.4554,1.463521,0.475565,0.977628,-0.97911,1.251277,-0.423555
combinaison,0.036585,0.007434,-0.119611,-0.435242,-0.264589,-0.321824,0.029731,0.83293,0.222251,0.102341,0.396561,0.582919,-0.282128,-0.144042,0.704252,-0.154777,-0.797777,-0.555406,1.080327,1.350762,0.34186,1.126051,0.847777,-0.999749
précision,0.215472,0.270591,0.573021,-0.288445,-0.484018,-0.527847,0.798451,1.032923,0.534894,-0.785529,0.212057,0.5943,0.280024,0.530828,0.796675,0.101281,-0.721222,-0.96093,1.361003,1.075822,0.765564,1.018217,0.933064,-0.252848
spécial,-0.223712,-0.498791,-0.358204,-0.164827,0.436608,0.431513,0.266092,0.386017,0.377217,1.060989,-0.243626,-0.397583,-1.308309,0.315441,1.632813,0.064838,-0.302886,-0.431166,0.529491,0.055853,0.602078,-0.398885,-0.711959,-0.279237
isomorphisme,-0.608597,0.46054,0.109043,0.517349,-1.263864,-1.294404,1.110307,-0.045698,0.718427,0.573239,1.112852,0.098211,-0.25989,-1.452864,-0.452118,1.821148,0.737693,1.375393,0.396058,0.321756,-1.077149,0.570173,1.876365,-2.08742
idéal,-0.651898,0.107334,0.035934,0.163919,-0.956792,-0.728972,-0.161011,-0.657934,-0.391721,0.104811,-0.063986,0.728186,-0.26014,0.68396,0.75746,-0.468168,0.188388,-0.485824,1.038057,0.508133,-0.792688,0.594882,0.450114,-1.213357
complémentaire,0.547204,-0.143434,0.148089,0.066879,-0.655559,0.205742,1.233817,0.038532,0.39153,0.689433,-0.111742,0.222056,-0.225746,-0.072602,1.054399,0.208537,0.398383,0.237276,1.382515,1.036093,0.627417,-0.031211,0.510096,-0.121356
riemannien,-0.005802,0.153646,0.07669,-0.499374,-0.321058,-0.446721,2.175245,-1.295117,-0.509757,-0.602204,1.086504,-0.186541,-0.671524,-0.314996,-1.485247,0.588599,0.752814,0.830032,0.200605,1.946703,-0.178331,0.536099,1.790564,-2.321911
Dirichlet,0.947585,0.236726,0.669145,1.542828,-0.539296,0.182767,0.267484,0.004785,0.478235,-1.102466,0.595485,0.659375,-0.456165,-1.349897,-0.617383,-0.581399,1.630204,0.257416,0.657146,1.294323,-0.373121,0.766076,0.991835,-1.160406
Gödel,1.375645,0.949983,0.773944,0.908073,-0.591545,0.704501,0.348554,-0.620502,0.83022,-1.275491,-0.282082,0.753296,-0.95111,-0.804064,-0.621283,0.898481,1.446448,-0.353543,-0.085799,-0.16181,0.17983,1.469378,1.486152,-1.275595
Neumann,0.030448,0.300576,-0.787295,0.997441,0.387875,1.194966,0.303482,-0.369886,0.692398,-1.660417,-0.445872,0.228435,-0.486844,-0.40375,0.213337,0.532425,1.489913,0.091506,0.090431,0.013113,-0.857116,0.236456,0.677558,-1.123521
transformée,0.8864,0.057235,1.227707,1.588574,-0.431873,-0.013493,1.120507,0.124491,0.109299,-1.313088,1.206869,0.187173,-0.047975,-1.759963,-0.973983,0.007078,1.43938,1.043166,1.066919,1.768483,0.651452,1.645695,0.217884,-1.719611
régression,0.386214,-0.39214,0.952084,0.770012,-1.356626,-0.728673,1.534258,-0.186748,-0.132077,-1.16603,1.135852,0.91864,0.284065,-0.035803,-0.18139,-0.833956,-0.714573,-0.063697,0.504678,0.790798,-0.179199,0.216545,1.053016,0.194408
infinité,-0.20127,0.444445,1.257423,0.465127,-1.36993,-0.93046,0.055413,0.731914,0.858325,-0.056396,0.683759,0.55133,-0.473213,-0.806263,-0.542149,0.509382,0.696769,-0.449024,0.901097,0.423062,-0.70242,1.713578,0.897257,-1.167203
Cantor,0.545433,0.425835,-0.067406,-0.066047,-0.605031,0.501488,0.955945,-1.004836,0.418088,-0.894141,-0.45559,0.059025,-0.457084,-0.958184,-0.68552,1.177779,1.372467,0.262928,-0.195555,0.230952,-0.897199,0.673003,0.491065,-1.268036
modélisation,-0.194665,-0.366371,1.14039,0.693171,-0.74806,0.011792,1.146238,-0.170431,-0.289922,-1.440938,1.042055,0.604175,0.162464,-0.199761,1.011868,1.141714,-0.156587,-0.656663,1.049841,1.466711,1.511145,-0.524122,1.611668,-1.188009
tracer,-0.498029,-0.008002,0.930411,-0.919777,-0.020756,-1.074138,0.443013,0.057195,-0.173062,-0.288041,-0.167698,-0.776437,0.110032,0.046015,-0.413613,0.094623,0.205168,0.018893,0.619446,0.976876,0.099955,0.75809,0.26485,-0.783852
cône,-1.146827,-0.365463,-0.220225,-1.397963,0.159764,-0.930055,1.386683,0.844732,-0.060574,-0.791765,0.339702,0.344198,-0.22651,-1.290111,-0.652059,-0.840448,-0.086553,-0.215649,0.766622,1.229876,-0.711696,1.178435,1.154208,-0.451475
cubique,-0.59844,0.006492,-0.799267,0.114415,-0.719014,-0.62668,0.686541,0.572615,0.649473,-0.519907,0.667689,-0.88849,0.34975,-1.558297,-0.848065,-0.138563,0.348983,-1.022431,0.664616,0.83266,-0.164244,1.21779,1.705796,-1.985826
simplifier,0.746929,0.066172,0.332246,-0.895122,-0.856332,-0.39238,0.142065,-0.229686,0.027051,0.46561,0.340564,-0.098127,0.049859,0.323089,0.086256,0.548735,-0.085206,0.025787,1.139799,1.731007,0.065156,-0.129035,0.88034,-1.515144
composition,-0.127077,0.094939,-1.012295,-0.207398,-1.151728,0.371993,-0.028119,-0.451538,-0.365886,-0.03093,-1.116452,-0.839039,0.110899,-0.308113,0.596324,-0.455539,-0.338833,-0.423208,0.96334,0.693352,0.418254,0.976859,0.343647,-0.282668
triangulaire,-0.370923,-0.014011,-0.128095,-1.363983,-0.125301,-1.530888,1.652658,-0.021411,0.518872,0.320538,-0.139335,-1.346649,-0.263398,-0.74,-0.889866,-1.238839,-0.36469,-1.171679,0.742271,0.224314,-0.087314,1.422068,0.750561,-1.088235
Poincaré,0.56731,0.577037,0.74401,1.19701,0.049972,-0.542985,0.977259,-0.918071,0.326483,-0.959421,-0.375227,-0.630242,-0.334466,0.192449,-0.424597,-0.157389,2.239456,0.72419,0.475387,0.153312,-0.082701,0.399115,0.511958,-1.176843
réflexion,-0.311439,-0.322581,0.659493,0.20576,-1.340076,-0.56974,0.323605,-0.772281,-0.453241,-0.656302,-1.050245,0.727227,-0.249332,1.214823,0.879536,0.051056,0.54767,-0.252661,1.01263,0.655744,0.998375,0.250372,0.581872,-0.061364
huit,-0.151103,0.845333,-0.036446,-0.941081,0.236906,-0.402488,-0.000448,0.933989,0.164324,0.626635,-0.580378,-1.24732,-0.287244,0.110187,1.019918,-0.447036,-0.897142,0.001876,1.032602,-0.369152,-0.197475,0.809107,-0.400477,0.437138
stochastique,1.168402,-0.120988,0.62439,0.725965,-0.917232,-0.115899,1.096084,-0.635078,-0.048026,-2.126158,1.31365,0.445123,-0.600221,-0.420245,-0.164845,0.120424,1.012984,0.249716,0.61792,1.898379,0.314756,0.394015,1.337425,-0.91767
coloration,0.372375,-0.026065,-0.562014,-0.68212,-0.419467,-0.305216,1.623139,0.10781,0.020026,-0.13339,0.428963,1.267542,-0.577094,-1.05115,-0.596904,-1.384422,-0.575112,-0.977103,0.819365,1.913113,-0.131894,1.308244,0.63212,-0.818474
diamètre,-1.278005,-0.148169,-0.255897,-1.507187,0.534212,-0.228119,1.585941,1.809212,0.813613,-0.616215,0.12052,-1.048036,0.04205,-0.851062,0.245103,-0.301035,-0.898623,-0.665713,1.109602,1.643874,-1.325388,1.511136,1.104798,-0.224887
négation,0.321334,0.363701,-0.526143,0.877528,-1.729531,-1.252445,-0.273657,0.490417,0.612408,-0.128199,0.277419,1.539504,-1.633994,1.001918,-0.761635,0.061131,0.955881,-0.05354,0.612987,0.625862,0.242298,0.688375,1.369654,-0.342973
réduction,1.001729,-1.088223,-0.560916,0.188532,-1.308609,0.011637,0.844037,0.323468,0.731665,-0.264189,0.669803,0.034717,0.780727,0.522985,1.505745,-0.476539,-0.369068,0.378965,1.427035,0.938179,-0.345109,0.191558,0.94805,0.337876
Markov,0.762288,0.4434,-0.116017,0.401106,0.445653,0.01083,0.595397,0.386057,0.797544,-1.949139,0.963077,-0.017092,-1.552728,-0.404845,-0.983733,0.201542,1.412242,-0.194578,0.075992,0.498442,-0.082054,0.189016,1.030843,-1.342204
conique,-1.038636,0.054548,-0.190342,-1.379273,0.631233,-1.196739,1.769265,0.050945,0.460069,-0.335111,0.209989,-0.673933,0.033547,-0.75599,-0.830881,-0.41656,0.286536,-0.967602,0.462787,1.30919,-0.740757,1.772239,1.032906,-1.456168
probabiliste,1.173241,0.81402,1.130127,-0.052667,-0.560897,0.235546,1.541324,-0.11771,-0.107812,-1.598479,0.533127,0.648846,-0.557834,-0.312314,-0.677291,0.46078,0.489532,-0.507762,0.953348,0.890512,1.338969,0.016878,1.501788,-0.140214
sphérique,-0.623774,-0.024456,0.008469,-1.01734,0.253883,-0.671176,0.951146,1.025709,0.496321,-0.918219,0.298313,0.091489,-0.568589,-0.635714,-0.937697,-0.463006,0.513668,-0.785513,1.277355,1.670519,-0.327904,1.360952,1.21211,-1.084124
tangente,-0.196889,0.239685,0.422845,-0.275749,-0.436508,-1.176797,1.146652,-0.760021,0.156534,-0.975961,0.773494,-0.551542,-0.631032,0.004452,-1.18261,0.256731,1.147696,1.220677,0.29791,0.532753,-0.50523,2.07837,0.965166,-1.628328
dérivable,1.118662,-0.19177,0.474402,-0.698144,-1.527885,-0.481817,0.004796,-0.735415,-0.122021,0.035175,1.27443,-0.467004,-1.223217,-1.160319,-0.854995,-0.316201,1.113476,2.678301,0.402569,1.470588,-1.741137,2.024657,0.515122,-1.070251
adjoint,-0.019143,1.10665,-1.037244,1.03686,0.927992,-0.010686,1.278276,-0.489557,0.215163,0.333974,0.260759,-1.105184,-0.592057,0.399856,1.089846,-0.156656,0.726259,0.693812,0.926381,-1.165064,0.742222,-0.919024,-1.055512,-1.01484
bijection,0.415901,-0.194594,0.409003,0.23194,-1.656454,-0.845074,0.881832,-0.816044,0.54322,0.576455,1.300058,-0.35908,0.018809,-1.132174,-0.612174,1.442466,1.070024,2.081921,-0.05688,0.854003,-1.424193,1.050066,1.077275,-1.173678
estimateur,0.557579,0.234142,1.309937,0.546408,-1.304638,0.689705,2.212438,0.204646,0.828446,-0.963626,2.264055,0.658869,0.33637,-0.764703,-1.443676,1.237398,-0.01132,0.065074,0.352724,0.378585,-1.468357,1.25261,0.405696,-1.142158
compter,-0.361827,0.698766,0.29294,-0.32272,-0.349594,0.364079,0.143905,1.123568,0.122291,1.426701,0.124451,-1.156059,0.904309,1.423868,-0.216456,-0.289602,-1.141165,0.592561,0.983091,-0.409583,-0.788305,-0.096431,0.138205,1.194912
homogène,-0.389402,-0.213089,-0.166355,-0.468617,-1.402537,-0.50619,0.621753,-0.123083,-0.063384,-0.343451,0.585674,-0.161484,0.355473,-0.493944,-0.257586,-0.948479,-0.190292,-0.348334,1.91561,1.033621,-0.645588,0.878012,1.442141,-1.478642
neuf,-0.256081,0.532935,0.258309,-0.671471,0.089968,-0.475008,0.075236,0.643755,-0.019134,0.77444,-0.612002,-1.335753,0.24402,-0.012994,0.725627,-0.532714,-0.613571,0.20537,0.977209,-0.329955,-0.124489,0.384167,-0.411627,0.470076
Laplace,0.266807,0.390552,0.603407,1.663611,-0.142724,-0.457242,1.320159,0.042811,0.165855,-1.286405,0.139593,0.191863,-0.188805,-0.786349,-0.599589,0.301281,1.33349,0.344016,0.519925,1.196865,0.84373,0.514781,-0.319324,-1.250186
