word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
riemannien,-0.98583,-1.464088,0.86523,0.14451,0.910918,0.915978,0.259972,1.185451,0.309988,-1.695002,1.033819,2.172824,0.367437,1.123665,0.491363,0.360051,-0.409846,-0.099079,0.995757
Dirichlet,-0.229346,-0.404888,0.407391,0.542884,-0.258373,0.533705,-0.329673,-0.232035,0.911677,-0.200138,0.866968,-0.934786,1.066005,0.199712,0.562419,0.648367,-2.039157,-0.89306,-0.127606
Gödel,-0.189771,0.080511,-0.037172,0.205793,-1.367516,-0.754149,-1.240471,-0.810895,0.718241,0.52055,1.754615,0.29384,1.009186,1.50537,0.885117,0.235821,-1.045278,1.195722,-1.429398
Neumann,-0.462451,-0.4638,-0.197992,0.211149,-1.184982,0.047097,0.103093,-0.060911,0.482318,1.127953,1.858377,-0.419639,0.667208,0.794884,0.94545,0.256868,-2.334179,0.30945,-0.897236
transformée,-0.199942,-0.634494,0.681847,0.783886,0.760265,1.161666,-1.318541,-0.150779,0.929127,-0.370101,1.018859,0.419029,1.067421,0.110797,0.665071,1.325169,-1.053772,-1.45133,1.464994
régression,-1.065028,-0.594596,-0.015732,0.685827,0.270241,1.644373,-1.31467,0.5495,1.805501,-0.082991,-0.438862,-0.284382,0.493395,-0.417624,0.474117,-1.254275,-1.150326,-1.319542,0.027093
infinité,0.119393,-1.569597,1.162058,1.437032,0.082805,-0.057298,0.01816,-0.048957,-0.115948,-0.716268,0.14644,0.196747,0.109126,-0.929446,-0.848443,0.393947,-0.658886,0.31022,-1.932614
Cantor,0.152769,-0.292663,0.430354,0.689886,-0.758295,-0.430031,-0.275266,-0.084348,0.555653,-0.833534,1.313491,0.113484,-0.079247,0.678621,0.851055,1.759267,-1.469604,0.21168,-1.141401
modélisation,-1.854474,-1.029823,-1.485522,0.212572,0.007607,0.808331,0.010674,-0.04098,1.057083,0.356332,-0.451048,0.71237,0.794452,0.354304,-0.984737,-0.930784,-0.670692,-0.98325,0.187336
tracer,0.549519,-1.117099,1.107759,0.641516,1.757971,0.490303,-2.133381,0.092358,-0.427777,-0.470171,0.134369,0.949417,-1.083458,0.211183,-1.15239,0.245752,0.088222,-0.45299,0.330452
cône,-0.533979,-0.109386,1.182601,0.269132,1.094133,0.779634,-0.232955,0.561927,0.381552,-2.103945,0.195659,1.002551,-1.646343,0.251723,0.110375,0.043359,-1.015331,-0.694541,-0.039725
cubique,0.062339,-1.326984,2.276564,0.295621,1.011988,0.230338,-0.227909,1.964642,0.890343,-0.741021,-0.313833,0.63608,0.384251,0.294521,-0.617256,-0.030205,-0.120871,-1.036215,-1.06493
simplifier,-0.125071,-1.130583,-0.048459,1.284237,0.702227,0.641344,-0.782593,-1.233583,0.437745,-0.093059,0.002349,0.711417,1.104088,0.239914,-0.021318,0.807344,-0.811609,0.013745,-0.465696
composition,-1.246436,0.134228,0.075484,1.32253,0.698641,0.810887,-0.177221,0.207545,-0.542024,-0.988176,0.75464,0.464188,0.287713,0.162418,-0.162274,-0.810049,-0.431339,-0.2854,-0.05435
triangulaire,1.235882,-0.743651,2.652847,2.522169,-0.302504,-0.202037,1.190854,1.035855,1.032661,-0.442487,0.114625,0.608774,-0.1623,0.475275,-0.864321,0.683533,-0.21798,-0.458294,0.078716
Poincaré,1.009747,-0.902214,-0.391331,-0.019163,-0.405385,0.127798,0.030574,0.403702,0.054325,-1.681198,1.422809,0.721306,0.726903,1.013392,0.222664,0.01262,-1.654105,-0.361372,0.269581
réflexion,0.303339,-0.929895,-0.497869,0.598847,0.864389,0.239103,-0.253973,0.785254,-1.01638,-1.297963,0.460707,1.258998,0.581272,-0.472345,-1.900767,-0.84185,0.07155,-0.74796,0.006765
huit,0.236467,-0.732643,0.918663,1.566982,0.422977,-0.130599,1.192744,0.010422,-0.474901,-0.199853,-0.829057,-0.364641,-0.623481,0.841715,-2.527529,-0.32839,-0.183691,-0.150577,-1.610042
stochastique,-1.940819,-0.7465,-0.5896,0.633042,0.079957,0.576371,-0.318781,0.885342,1.145926,0.957299,0.517394,0.494008,1.178685,-0.088434,0.076643,0.223492,-1.052787,-2.066522,0.015221
coloration,-0.758786,-1.669237,2.664914,1.037383,-0.873174,0.188979,-0.592463,0.433259,0.299204,0.463037,0.449155,1.26101,0.233005,0.907215,-0.213309,-1.566384,1.211043,1.52775,-0.63519
diamètre,0.993825,-1.593949,1.66686,0.446334,0.113019,0.126257,-1.040112,1.037711,0.428648,-1.438454,0.614648,0.514253,-1.160317,0.138733,-1.133013,-0.302611,0.185162,0.431008,1.051026
négation,-0.664951,0.855887,0.243523,1.169747,-0.686595,-0.384498,-1.184712,-0.697678,-0.333184,-1.349169,1.505822,0.322821,1.193994,-1.282762,-0.538142,-1.347779,-0.202991,-0.021878,-1.523045
réduction,-0.927607,-0.860996,0.897019,0.530317,0.481115,0.878343,-1.092019,-0.280767,0.83341,0.011606,0.40573,0.348098,0.833656,0.130333,0.321934,-0.885986,-0.537144,0.500045,-0.332804
Markov,-1.277587,-0.678102,0.782046,0.676934,-1.235487,0.614174,-0.066227,1.467618,0.634833,0.927506,0.162097,0.040909,0.041757,0.526988,0.764573,0.32359,-1.071894,-1.266157,-0.764171
conique,0.634982,-0.923318,-0.079956,-0.042581,2.300928,0.57081,-0.94602,0.978142,-0.607092,-2.130922,0.064169,1.31063,-0.208715,0.671278,-0.445915,-0.049193,-0.777949,-0.439249,-0.50541
probabiliste,-2.006457,-0.486622,-0.378641,1.01052,-1.013702,-0.420962,-0.816152,-0.380746,2.285342,0.510942,0.380343,0.404633,-0.268208,0.723805,0.15925,-0.255799,-1.247434,-0.435142,-1.076848
sphérique,1.129652,-0.667549,0.20998,0.923234,1.620478,0.961066,-0.220154,0.604317,1.124256,-2.204817,-0.43703,1.200947,-0.034972,1.010364,-1.094882,0.808754,-0.47339,-0.906065,0.80011
tangente,1.212326,-1.160543,1.245002,-0.141993,1.549394,0.74023,-1.832267,0.195714,0.150762,-1.317736,0.373725,0.157348,-0.669771,-0.497511,-0.75149,-0.192064,-1.169315,-0.840005,0.215902
dérivable,-1.376922,-1.54864,1.20025,-0.315944,1.243464,0.77517,-0.339585,-0.314383,-0.215344,-1.586863,0.960711,-0.672446,0.141892,-1.510973,-0.283538,2.141683,-1.376165,-0.434072,-0.27191
adjoint,-0.945492,-0.567141,0.562935,-0.28213,2.302552,-0.368234,0.19266,-0.202348,-0.084855,0.0328,1.878502,0.367116,-0.142826,0.504676,0.121378,-1.584747,-1.299735,0.415332,0.246176
bijection,-1.62066,-1.016659,1.031572,0.512824,1.334509,0.118546,-0.724193,0.140921,-0.202182,-0.975862,1.633861,0.635141,0.28873,-0.357622,0.557574,1.152334,-0.306532,0.46664,-0.227825
estimateur,-0.558534,-1.736832,1.445121,0.314164,-1.308781,0.820684,-2.072454,0.097486,1.896461,0.896113,0.585356,-0.012691,0.490149,-1.432143,0.036482,-0.24027,-0.534389,-0.894131,1.040874
compter,0.150238,-1.067183,1.068947,1.03074,0.269031,0.045979,-0.065087,-0.330614,0.081904,0.265508,-0.130633,0.302401,-0.158581,0.01804,-1.342326,-0.306125,0.055097,0.397966,-0.765261
homogène,-0.687522,-1.36323,0.760949,1.19403,0.92675,1.018579,0.904405,1.196878,-0.639383,-0.427504,0.106269,0.816777,0.337151,-0.389116,0.094281,-0.301622,-1.034558,-1.3808,-0.14692
neuf,0.553947,-0.28481,0.534129,1.61796,0.880565,-0.45987,0.832299,-0.668166,-0.488767,-0.410976,-0.940975,-0.746625,-0.133542,0.880576,-2.454698,-0.436125,-0.483973,-0.080494,-2.090735
Laplace,0.428211,-0.168182,-0.154743,0.32432,-0.324332,0.66529,-1.294215,-0.112669,-0.122999,-0.511714,0.99435,0.29466,1.024794,0.349137,0.016381,0.486191,-1.634439,-2.366919,0.043206
support,-1.831065,-1.061384,-0.244827,0.219526,0.498056,1.261544,-0.496476,0.658598,0.408875,-0.911021,0.29513,-0.074836,-0.796508,-0.487121,0.231722,0.497275,-0.814167,-0.157848,0.458798
évaluer,-0.306235,-1.184793,0.105537,0.808544,-0.228069,1.117752,-0.890577,-1.249189,0.553046,0.32929,-0.171408,0.070109,0.527108,-0.456094,-0.783792,-0.850579,-0.801792,0.174117,0.310443
Fibonacci,0.105703,0.302122,0.918309,1.634169,-0.247548,0.177542,-0.270043,0.056473,1.460936,-0.526821,0.15462,-1.2715,-0.286888,0.826791,0.359207,1.099863,-1.188903,0.498146,-0.81415
étoile,0.068073,0.209519,0.862257,0.974785,0.410471,-0.642531,-0.603955,0.538237,1.109295,-0.993976,0.646203,1.03523,-0.566721,-0.196323,-1.613059,-0.243342,0.259114,-0.575771,-0.389114
récursif,-1.703076,-0.31134,0.62078,1.533173,1.248265,0.160754,-1.44858,-1.099457,0.863879,0.447668,0.176499,0.223996,0.341464,0.109619,0.646913,0.668896,-0.509596,0.182087,-1.142832
priver,0.029523,-1.975656,-0.032796,0.404922,0.084379,-0.29153,0.385534,-0.448982,-0.455239,0.083669,0.564004,0.887423,-1.097716,0.443056,-1.232095,-0.9718,-0.093038,0.676313,0.876516
vingt,0.67345,-0.092291,0.599307,1.739188,0.18774,-0.298875,1.547395,-0.694667,-0.33999,-0.214892,-1.134585,-0.64119,-0.085031,0.874664,-2.510438,-0.284297,-0.33378,-0.006949,-2.067363
trigonométrique,0.684696,-0.213139,0.525362,1.269036,1.286172,0.641606,-1.002746,-0.596667,1.566702,-1.848768,0.586615,0.247074,1.110817,0.380288,-0.496809,0.483668,-1.142208,-0.47966,0.486787
moitié,0.789485,-0.806449,1.543746,0.748057,0.2869,-0.075082,0.158352,-0.379787,0.260961,-0.62263,0.200162,0.150203,-0.871051,0.297162,-1.738127,-0.063261,-0.414662,-0.411952,0.127862
trace,-0.440914,-0.408256,0.308103,0.968911,0.536073,0.403074,-0.738933,0.363552,-0.354837,-0.825371,0.694208,0.231949,0.111259,-0.040961,0.026661,-0.194734,-0.690179,-0.256059,-0.310174
faisceau,-0.959193,-0.76073,-0.078892,0.295107,2.326057,0.00929,0.112615,1.59834,-0.068278,-0.770933,0.412191,1.434012,-0.482218,-0.619804,0.285228,-0.476324,-0.531785,-0.321963,-0.341151
irréductible,-0.865487,-1.272261,1.787007,1.313172,1.461248,0.57711,1.031023,0.80317,-0.029873,-0.503072,0.25234,0.602844,0.298208,-0.223904,0.473235,-0.463586,-0.515437,0.445092,-0.670312
intégrale,0.123259,-0.6892,0.554686,0.572816,0.705026,0.908368,-1.129852,-0.694027,1.189803,-1.604179,0.754161,-0.338453,0.41625,-0.699154,0.290219,1.415912,-1.533431,-0.948423,0.738959
corrélation,-0.32688,-0.692592,0.65176,0.705299,-0.723809,1.795389,-0.560529,-0.020954,0.752958,-1.254169,0.465516,-0.303892,0.511456,-0.718556,0.003682,-1.976748,-1.188591,-0.344547,1.085711
pôle,-0.741591,-0.54682,1.198017,-0.36834,1.370592,0.856861,-0.395746,0.25402,-0.077766,-1.85507,0.505355,0.045739,-1.06885,-0.724981,-1.438631,-0.481947,-0.645214,-0.877325,0.203093
Poisson,0.177022,-0.467301,0.279184,1.025869,-0.658412,0.961813,-0.576506,1.151121,0.290845,-0.100337,0.116588,-0.0679,0.346637,-0.022146,0.293864,0.13091,-1.218877,-2.356325,0.450552
proportionnel,-0.230951,-0.19489,1.493791,0.814911,0.011279,1.231005,-0.065751,-1.101132,0.57301,-1.036135,0.271296,0.501712,-0.329499,-0.514811,-1.284783,-1.737173,-0.511536,-0.315825,0.702414
Lebesgue,0.214772,-0.476917,-0.760821,0.65969,-0.357869,0.448046,0.16802,0.138655,0.510938,-2.583274,1.74868,-0.128906,0.02129,-0.397716,0.796589,1.515553,-1.92584,-0.342593,0.942161
générateur,-0.783746,-0.741998,0.461427,1.789037,1.168975,0.236378,-0.366275,1.113531,0.847492,0.068147,0.095748,0.515945,-0.308882,-0.288984,-0.177744,-0.019443,-0.674889,-0.535634,-0.513153
flot,-0.972287,-2.188399,1.275437,-0.512753,0.353128,1.040074,-1.350318,0.981743,1.113796,0.350294,-0.07479,0.526989,-0.459005,0.021118,0.235324,-0.538587,-0.357541,-0.606469,1.170859
Lagrange,0.8259,-0.497977,0.709745,0.401538,0.167149,0.488896,-0.60699,-0.384422,0.059139,-0.199027,0.794983,0.15607,1.612148,0.785127,0.16183,0.034916,-1.647063,-1.619647,-0.541774
Viète,1.129519,-0.485011,-0.813833,0.434002,0.439733,-0.74418,-0.355424,-0.594567,-0.284784,-0.262542,0.193826,0.043142,0.701381,0.147568,-1.04214,1.181076,-1.013401,-1.230785,-1.204034
centrer,0.547265,-1.144054,1.29801,1.776208,-0.30176,0.79544,1.056969,1.777573,0.754505,-0.45541,-0.296588,-0.325832,-1.089605,-0.119669,-0.986903,0.392008,-1.136089,-1.451454,0.444143
croissance,-0.685545,-1.43847,0.371031,0.767963,-0.88611,0.837083,0.960537,0.165742,1.528266,0.002008,0.073481,-0.033804,1.08861,-0.813563,-0.767204,-0.265151,-0.649783,-0.721127,1.231503
modulaire,0.00828,-0.745741,0.49894,0.806595,1.644499,-0.057124,-0.062621,0.703841,1.475673,-0.910514,0.930843,0.507854,1.461799,0.052703,0.526631,-0.400401,-0.965736,0.422369,-0.32241
fractal,-0.933447,0.185662,-0.314677,0.312384,-0.126529,0.668358,-1.219438,1.099591,0.543907,-1.054437,-0.309473,0.933023,-0.596087,1.392028,0.005964,0.574946,-0.195883,-0.655504,-0.574388
grammaire,-2.389969,0.892797,0.10621,1.720071,1.596248,-0.379229,-0.034952,0.047257,0.810258,-0.529108,0.562148,1.030144,-0.519137,0.04481,0.063079,0.223106,-0.175334,-0.332097,-1.052934
prédicat,-1.473925,1.062826,0.234932,2.304965,-0.005503,-0.180331,-0.382406,-0.918873,0.131873,-0.611607,0.9954,0.383555,0.799633,-0.553868,0.230875,-1.08268,-0.508081,0.072435,-1.425003
Russell,0.303767,-0.267471,-0.837997,-0.559178,-1.02996,-1.02812,-1.294345,-0.234055,-0.78604,-1.185259,1.317223,0.202774,0.255723,0.294081,-0.449198,0.587098,-0.707035,0.042597,-1.675807
polaire,0.628344,-0.234924,0.243515,1.751444,2.093116,0.657412,-0.549547,0.3794,0.125961,-1.04751,0.612036,0.452026,-0.097388,-0.282359,-0.437319,-0.320707,-0.811115,-1.029089,1.073199
asymptotique,-0.928164,-1.317617,0.167117,0.909803,-0.404652,1.000253,-0.27822,-0.103799,1.485613,-0.569334,0.289344,-0.055342,0.319215,-0.471224,0.177893,0.100679,-1.565188,-0.800965,0.326358
diagonale,1.300744,-0.518041,1.872303,1.254789,0.53402,0.764407,-0.485537,0.152387,-0.273883,-1.436702,-0.161044,0.052834,-1.687257,0.140121,-0.979546,-0.246401,-0.417397,0.180405,-0.122243
translation,-0.678934,-0.769877,0.136291,0.000674,0.4316,1.308726,-0.495466,1.050861,-2.162279,-1.473748,0.593245,0.594913,0.217766,-0.112584,-0.70372,-1.043436,-0.159247,-0.668962,0.083018
continuité,-1.061133,-1.189594,0.474468,0.145944,-0.131106,1.109447,-0.146738,0.028867,0.332085,-1.686887,1.142374,0.319847,0.366523,-0.582104,0.954748,0.557778,-1.271164,-0.042008,0.406507
pavage,-0.155629,-0.182117,1.178963,1.111047,0.081337,-0.206216,0.369081,0.861327,0.801818,-1.953134,0.064596,1.890283,0.146717,1.386441,-1.1341,1.441247,0.804985,0.069804,-0.602247
ellipse,0.751521,-0.948897,0.347619,-0.146715,1.731894,0.351995,-1.371551,1.062953,-0.234251,-0.659353,0.587356,0.331472,0.161074,0.545491,-1.359964,-0.573139,-0.187403,-0.723678,0.902925
restriction,-1.561134,-0.759048,0.687931,0.593111,0.626853,0.47517,-0.237949,-0.274635,-0.528505,-1.015495,0.937855,0.657534,0.035133,-0.708035,0.624328,-0.213039,-0.488086,0.461902,-0.296644
filtre,-1.79834,-0.116362,0.085583,0.76623,0.783726,0.07807,-0.999642,0.79702,0.852103,0.294293,0.078235,0.180358,-1.122933,-0.881885,0.596196,0.775685,-0.580879,-1.115601,-0.413197
différentiable,-1.930778,-1.69872,0.287487,-0.405309,1.388515,0.810458,-0.164908,0.709036,-0.42688,-0.757525,0.566735,0.29796,0.524046,-0.4519,0.039026,1.494532,-0.619067,-0.663322,0.044823
holomorphe,-1.26243,-0.88325,0.061731,0.122901,1.36121,0.676152,0.095897,0.614897,0.407395,-1.824199,0.738247,-0.097786,0.302401,-0.950692,0.211988,0.742766,-1.465154,-0.531649,-0.266976
strict,-1.46742,-0.115449,1.239945,1.206401,-0.638451,0.566323,0.464252,-0.514602,0.374358,-1.501152,1.240299,-0.005436,-0.495686,-0.774664,0.86866,-1.261392,-0.79902,1.383848,-0.080962
circulaire,-0.270473,0.057549,0.783426,1.069794,0.836384,0.5964,-0.421781,0.396105,0.847297,-1.330106,0.05525,0.617714,-0.347064,-0.032164,-1.150144,0.163109,-0.088729,-1.005942,0.742662
automorphisme,-0.795645,-1.118322,1.285009,1.167186,0.592707,-0.333555,0.451019,1.613221,-0.860049,-0.383278,1.675592,2.320016,0.192566,-0.415404,0.201665,-1.718557,-0.162923,-0.1264,-0.459592
interpolation,-0.076573,-1.413696,0.989143,0.185954,1.120327,1.433385,-0.918672,0.738148,1.220507,0.299804,-0.316513,-0.166293,1.203579,0.289672,0.687727,-0.171376,-0.998918,-1.175112,0.630989
singulier,-0.680117,-1.157635,0.605539,0.027441,0.241015,0.702818,0.701967,0.88571,0.443851,-1.568663,0.015263,0.229442,-0.065098,-0.603322,-0.422393,0.16325,-1.184386,-0.394047,-0.87596
mesurable,-1.844461,-0.611623,0.00389,1.531239,-0.631202,0.745565,0.6234,0.105487,0.387735,-1.524655,1.34537,0.144095,-0.758842,-1.141911,0.570406,1.203557,-1.022998,-0.01776,0.675704
imaginaire,0.02517,-0.199874,0.378058,1.057728,1.420081,0.740168,1.160696,-0.120602,-0.160692,-1.830437,-0.343734,-0.67464,0.160615,-0.53801,-0.833377,-0.160352,-1.45038,-0.426738,-0.937964
polytope,-0.972984,0.020522,1.05595,0.837881,-0.575429,0.318642,0.515103,1.615438,-0.559481,-1.023295,0.044954,1.01403,-0.753235,1.7295,0.003914,0.602697,0.393892,0.088077,-1.008308
gradient,-0.189403,-1.090882,0.241285,0.226022,1.586487,1.434055,-1.654117,0.179231,-0.197869,0.209697,0.435665,0.280092,0.896765,-0.394664,0.521147,-0.115015,-0.772265,-1.323872,1.246256
hamiltonien,-1.877764,-1.263192,2.028726,-0.393687,0.892417,-0.223182,-0.862403,0.859816,0.472138,0.194486,0.539502,1.972059,0.643073,0.44123,-0.504683,0.093824,0.414478,-1.296252,-1.18364
restreindre,-1.379333,-0.801139,0.268408,1.084993,-0.427416,0.516342,0.255501,-0.233306,-0.008837,-0.591204,0.560254,1.415964,-0.035987,0.501051,0.349585,-0.138919,-0.73111,0.042038,-0.331088
divisible,-0.206459,-1.564501,2.046121,1.263631,-0.650646,-0.410664,0.775246,0.293037,-0.171445,-0.785235,1.186916,-0.936552,1.76562,-0.821745,-1.312097,0.010558,0.391616,0.961144,-0.603778
isométrie,-1.149272,-1.401248,0.82838,0.223059,0.789997,1.071383,0.603927,0.853605,-1.57997,-1.810848,1.287171,2.317231,1.139974,-0.076967,-0.838671,-0.725246,0.150813,-0.406854,0.636556
Ramanujan,1.645352,0.025793,0.362265,0.396377,-0.731478,0.211455,-0.320246,-0.2005,1.312118,-0.167481,0.498185,-0.613475,0.063143,1.168204,0.022864,0.520076,-1.649215,0.641119,-0.623715
stabilité,-1.358458,-0.5792,0.502968,-0.140981,-0.473224,1.319534,-0.139238,-0.282641,0.85957,-0.404437,0.292271,0.58404,0.89748,-0.403328,0.813317,-0.495555,-1.31197,-1.116556,-0.297175
irrationnel,0.331731,-1.343984,0.838345,0.725183,0.919594,-0.101182,0.594824,0.169668,1.073715,-1.534274,0.246727,-0.379239,1.08562,-1.245684,-0.239658,0.606973,-1.201318,0.511395,-1.064878
intégrable,-1.805409,-0.575518,0.905818,0.190447,0.156389,0.375869,-0.290017,0.010223,0.977936,-1.645053,1.796652,-0.118636,0.581051,-0.94402,0.034406,1.683607,-1.205459,-0.94131,0.720042
symplectique,-1.395556,-1.121357,0.269124,0.130512,1.096702,0.057387,1.037955,1.540571,0.397341,-0.572114,0.676144,1.796809,0.416248,0.865679,0.352569,0.116698,-0.464952,-0.723201,0.165799
binomial,0.222941,-0.179914,1.084828,2.314241,-0.241616,1.094107,-0.220083,0.37879,0.844666,0.232918,0.094974,-0.422468,0.303756,0.031625,0.640558,-0.404915,-1.396145,-1.251639,-0.110351
factorielle,-0.681074,-0.106149,0.416012,2.045687,1.16979,1.245934,0.350612,-0.343568,0.879608,-0.401979,-0.266576,-0.979092,0.641646,-0.180517,0.208012,-0.693205,-1.134538,0.045355,0.518365
planaire,-0.91255,-1.415464,1.626438,0.611495,-0.084036,-0.718793,-0.57395,1.326486,0.602558,-0.092872,0.429786,1.889525,-0.73309,0.428524,-0.130604,-0.013268,0.494112,0.623855,-1.121651
homologie,-0.408685,-1.649663,0.727597,0.156411,1.3212,0.361563,1.135615,1.798813,0.55423,-1.017039,0.195478,1.041988,0.396425,0.121063,0.386183,-0.630872,-0.597857,0.521445,-0.38748
largeur,-0.299467,-1.720251,2.404683,-0.017603,1.296745,0.124344,-0.843056,0.763063,1.948365,0.22301,0.055583,-0.218818,-0.966042,-0.008212,-0.597476,0.079066,0.291355,0.519057,1.069453
compas,0.355075,0.241977,1.231106,-0.208171,0.881158,-0.115151,-1.978234,-0.741514,1.072332,-1.650064,0.183841,1.182737,-0.476687,0.537116,-0.853407,-0.324999,0.288931,0.209863,-0.651022
foncteur,-1.916968,0.773533,0.449577,0.480737,1.507721,0.110746,0.550297,0.24141,-0.770196,-1.836841,1.799247,1.234149,-0.182385,-1.042621,-0.742515,-0.85296,0.419237,-0.022832,0.856726
Taylor,0.523346,-0.856163,0.080129,-0.522254,0.187007,-0.008676,-1.618006,0.689936,0.535613,0.174905,1.568065,-0.731366,0.767323,0.316358,0.348103,0.677311,-1.28365,-0.353958,0.318299
factorisation,0.23939,-0.893239,1.581588,1.313229,0.887077,-0.125098,-0.662363,-0.038506,2.23594,0.107329,-0.0737,-0.039789,1.279485,0.474501,0.64314,-0.395443,-0.55503,0.668354,-0.714837
Euclide,1.412134,-0.233732,-0.796049,1.695552,0.749701,-0.640231,-0.752912,-0.360371,-0.131834,-1.041876,-0.147896,0.441326,0.225389,1.055741,-0.452399,0.80044,-0.208209,0.858288,-1.596402
perpendiculaire,0.910972,-0.92973,0.523167,0.619883,1.882896,0.049374,-1.184615,0.409916,-1.537917,-0.931229,0.526848,1.132644,-1.571793,-0.431116,-1.630219,-0.844949,0.036849,-0.596624,0.43702
croissant,-1.766143,-0.556474,1.35869,0.877495,0.462006,0.704978,0.163932,-0.895499,0.940703,-0.779063,0.489015,-1.365928,-1.029502,-0.875859,-0.295629,0.620382,-0.94315,0.690239,0.338134
corde,0.808623,-1.03981,0.629823,0.246758,1.251399,-0.249828,-0.729994,0.616875,0.284103,-0.284139,-0.168815,1.230946,-1.004983,-0.264949,-0.859134,-0.261905,-0.459618,-1.205966,0.017569
abscisse,1.138678,-1.668998,0.688485,0.839652,1.434591,1.366397,-1.196132,0.252711,-0.535962,-0.921471,-0.275085,-0.879537,-1.056515,-0.962844,-0.003378,-0.043308,-1.555844,-0.651585,0.808054
cyclique,-1.231474,-0.814318,1.418086,1.570695,0.531313,-0.192304,0.924704,1.090269,0.49997,-0.126062,0.779358,0.914309,0.620774,-0.268743,-0.396219,-1.241765,0.378182,0.45986,-0.110821
Lie,-1.207286,-1.264518,-0.021481,0.890861,1.212322,0.649096,1.569396,1.926448,0.009313,-0.492375,0.631186,0.809091,0.678263,0.412228,0.810917,-0.824823,-1.335251,-0.553125,-0.306548
interaction,-1.549866,-1.030345,-0.724391,-0.274709,-1.243426,1.172246,-0.287766,0.572779,-0.641269,-0.525066,0.238415,1.13724,0.701629,-0.097101,-0.623586,-1.44964,-0.237523,-0.874,0.129284
Archimède,1.244714,-0.251961,0.538668,0.633773,-0.834972,-0.335983,-0.901888,0.246898,0.471234,-1.456893,-0.396758,1.186311,-0.349164,1.034972,-1.184717,1.012469,-0.147056,-0.601385,-1.654257
