word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
cercle,0.042321,-0.797106,0.392964,0.112806,-0.169835,0.059409,0.928565,0.159098,0.173148,0.498428,-0.380231,-0.793253,-0.193192,-0.578053,0.820129,-0.075609,0.104185,-0.058776,-0.129438,0.121149,-0.025877,1.035339,0.367399,0.302651,0.593028,-0.530452,1.006619,0.425599,-1.153655,0.012472,0.801394,0.421623,-0.566115,0.028278,0.136471,0.369597,-1.051239
partie,-0.313635,-0.587975,0.072785,0.46589,-0.585865,0.093693,-0.243258,0.187323,-0.036898,-0.264028,-0.104744,-0.331493,-0.163485,0.259227,-0.287461,-0.442362,-0.02131,-0.401069,-0.108048,-0.245224,-0.258898,-0.239195,-0.078655,1.261178,0.119732,-0.677509,1.661818,0.086084,-0.911545,-0.52613,0.343075,0.086125,-0.617581,0.026074,0.543431,-0.127267,0.266951
relation,-1.291068,-0.197082,1.620052,0.403901,0.442725,0.373643,0.600679,0.365964,0.875855,-0.03374,-0.685004,0.101468,-0.17519,-0.298571,-0.17335,-0.028101,-0.379316,0.220073,-0.746681,-0.743579,-0.817988,1.022145,0.188616,0.553432,0.517187,-0.505109,0.509854,0.533217,0.776344,0.032027,-0.676612,0.26301,-0.337152,0.160946,0.573541,-0.188269,0.424159
courbe,-0.358934,-0.748024,0.347585,0.645997,1.245063,0.431895,-0.054036,0.165871,0.261545,-1.017456,-0.447869,-1.81983,-0.786646,-0.985064,0.285773,0.075497,1.171483,0.156761,0.049221,-0.520581,-0.087641,0.57107,0.100803,0.088519,-0.404343,-1.652096,0.33025,0.138233,-0.513088,1.766383,0.865507,-0.809684,0.122272,-0.650436,0.013676,-0.01832,-1.407689
différent,-0.715718,-0.98998,0.190527,0.188039,0.346671,-0.119362,0.077899,0.762955,0.206308,0.209361,-0.337267,-0.3185,-0.394723,0.280174,-0.528862,0.062088,-0.196769,0.166396,-0.587415,0.193675,-0.315532,-0.507351,0.15945,1.22757,0.270041,-1.497091,1.328503,0.417425,-1.019478,0.005487,-0.003884,0.509825,0.651235,-0.123469,0.36954,-0.119425,0.856108
complexe,-0.147454,-1.060815,0.181726,0.302293,0.882652,-0.788049,0.592195,0.217814,1.148848,0.172502,-0.445689,-0.775195,0.125135,0.101128,-0.653157,-0.229459,0.525607,0.502376,-0.941147,-0.294161,-0.817622,0.268066,0.048757,0.842802,-0.102619,-1.6198,0.736022,0.158148,-0.738184,0.047615,-0.1245,0.13822,-0.173861,-0.220547,0.142029,-0.788053,-0.128626
matrice,-0.240249,-1.29437,0.066482,0.602251,1.128909,-0.361825,0.495278,0.610309,0.850228,-0.839412,-0.674741,-0.805559,-0.02638,-0.294033,-0.290656,0.867824,1.449404,1.389786,-1.48089,-0.082679,0.845407,0.897345,-0.796574,0.245388,-0.061004,-1.501924,0.056189,-0.571779,-0.245275,1.01101,0.031376,0.103167,-0.310283,0.179674,-1.411569,-0.260326,-0.554739
domaine,-0.580796,-0.217644,0.397906,0.029843,-0.09149,0.907736,1.013499,0.144094,1.142356,0.004356,-0.405038,-0.033021,0.371833,0.793951,-0.277959,-0.247655,-0.433748,0.199637,-0.475803,-0.148254,-0.52009,-0.140294,-0.106422,1.599107,-0.264781,-1.304364,1.030504,1.049419,-0.062054,-0.300839,0.733403,-0.589327,0.356292,0.060922,0.449664,-0.209454,0.743345
fois,-0.894285,-1.464332,-0.227627,0.427492,-0.031869,0.001238,-0.508604,-0.504045,0.179054,0.217834,0.058707,-0.099421,-0.796007,-0.220292,-0.190566,-0.053296,-0.148453,-0.187104,0.290355,-0.017306,0.005298,-0.095062,-0.350913,0.660228,0.207203,0.220918,1.151646,0.248717,-0.851026,0.047187,-0.399173,0.238694,-0.036915,0.576971,0.419355,0.836002,0.808474
type,0.041077,-0.641169,0.009047,0.326718,1.019673,-0.274411,-0.363411,0.433907,-0.585953,-0.024316,-0.077067,-0.503393,0.039323,-0.034646,-0.590354,0.721226,0.972719,0.859345,-0.068681,-0.084543,-0.730874,-0.798086,0.352275,1.700619,-0.3696,-1.439614,1.129959,0.329575,-0.772669,0.365361,-0.052117,0.098714,1.025157,-0.449809,-0.404713,-0.69666,0.193469
mot,0.315143,0.117258,1.046898,0.047842,-0.169674,0.274542,-1.16667,0.853076,-0.783885,0.548637,-0.907732,-0.937404,-1.09683,0.07521,-0.781567,-0.521733,-0.03585,0.625805,-0.73456,-0.026889,-0.011691,0.449451,0.125951,0.370873,0.594047,-1.311267,0.739579,0.500755,-1.127363,0.63533,-0.451747,0.844853,0.766573,0.548522,0.144947,0.018132,-0.284266
algébrique,0.489713,-0.761013,1.29092,0.63572,1.858979,-0.5187,0.492893,0.273357,1.793017,-0.231623,-1.29004,-0.894039,-0.119257,-0.50391,-0.339725,0.024345,0.724439,1.108532,-0.309546,0.078083,1.115795,1.150995,-0.368305,-0.121134,-0.333182,-2.149525,-0.59144,0.758031,-0.839456,0.643557,0.245677,-0.262186,-0.078001,0.134915,-0.669518,-0.489794,-1.174228
degré,-0.260195,-0.657522,1.23377,0.670726,-0.030916,0.764626,0.114329,0.471552,-0.376819,-1.18182,0.907078,-0.28156,-0.50004,-0.198218,-0.030108,-0.58928,0.712475,-0.456331,0.902725,0.046637,-0.472009,-0.302415,-0.245828,0.720505,-0.247384,0.58929,-0.187185,1.227347,-0.179456,0.039023,0.329102,0.076301,1.05673,0.38294,-2.052344,0.259151,-0.349524
langage,0.038616,-0.083402,0.826528,-0.029181,0.956532,0.461459,-0.183126,1.185377,0.453076,0.786757,-1.486521,-0.959916,-1.327071,0.28435,-0.448923,-0.230982,-0.600111,0.881083,-0.605139,-0.027597,0.130936,0.271951,0.374391,-0.174323,-0.754472,-2.008916,0.35098,1.465059,-0.055261,0.440427,-0.084209,0.667622,1.223562,-0.566239,-0.112646,-0.188259,-0.329635
nul,-0.99151,-0.924706,0.90453,1.538516,1.163783,-0.65376,-0.70673,-0.184738,0.330564,-0.878269,-0.352516,-1.180183,-0.289866,-1.042147,-0.072804,0.350457,0.435848,0.169532,-0.596512,-0.777162,1.008141,1.208247,-0.405158,1.105651,0.504016,0.270002,-0.285306,-0.164184,-1.210282,0.64396,-1.255145,0.326473,-0.526339,-0.04664,0.410716,1.178504,-0.173576
moins,-1.028615,-1.290427,0.009245,0.30416,0.034808,0.278325,-0.652244,0.443839,0.316835,-0.227881,-0.183181,-0.52703,-0.696158,-0.465882,-0.394795,0.627864,0.46542,-0.79189,-0.068646,-0.023553,-0.642439,-0.418455,0.509122,1.665886,-0.135054,-0.323692,0.85107,-0.092439,-1.254523,0.727946,-0.064751,0.782347,0.360867,0.270692,0.204925,0.385623,0.913763
objet,-0.145712,-0.798879,-0.312754,-0.414428,0.586,0.480507,-0.057625,0.197863,0.888198,-0.526064,-0.483886,-0.760743,-0.06518,-0.146749,-0.366064,-0.44671,-0.207456,0.543781,-0.056577,1.339197,-0.8521,-0.869562,0.068834,1.366381,0.486028,-1.390403,1.321631,0.273792,-0.59732,0.131246,-0.970711,0.142026,0.265207,0.670559,-0.05621,-0.336473,-0.422087
triangle,-0.082691,-0.869386,0.179199,0.509112,0.457153,-0.781059,0.390955,-0.05656,-0.621833,-0.671514,-0.456384,-1.001023,0.167275,-0.887663,0.91709,0.323321,0.560691,0.439058,-0.8459,-0.192092,-0.050859,0.662629,-0.592357,-0.311985,0.183058,-1.098078,0.564205,-0.217649,-0.75962,0.325503,0.783247,0.434275,-0.961348,-0.03721,-0.059256,-0.304961,-1.556111
structure,-0.150909,-1.380283,0.490721,0.405021,0.834045,-0.847358,0.652185,0.609397,0.654074,-0.023563,-0.422172,-0.552593,0.10567,0.406079,-0.10297,0.178406,0.519979,0.434367,-0.245002,0.487606,-0.327717,0.285102,0.441595,1.090881,-0.226577,-1.927945,1.256764,-0.185979,-0.635746,-0.100206,0.366235,-0.51469,-0.381748,-0.087669,-0.115925,-1.175821,0.449341
corps,0.06855,-1.376458,0.064132,0.980614,-0.328267,-0.301787,-0.250389,-0.756469,0.1643,0.085799,-0.333491,0.244189,0.147749,-0.284935,0.881048,0.105051,0.172621,0.013682,-0.102857,0.266148,-0.458003,0.664416,0.573818,0.906305,0.804558,-0.871434,1.834264,0.333226,-0.337825,0.951929,-0.240474,-0.196466,0.158491,0.436741,-0.507772,-1.159931,-0.180757
rapport,-1.373816,-0.43983,0.954457,-0.168105,0.497683,-0.197162,0.168897,0.859913,0.320295,-0.855247,-0.077448,-0.637814,-0.300403,-0.324081,0.09564,0.547361,0.021373,0.080598,0.34671,0.59728,-1.058025,-0.096868,0.070689,1.580965,-0.057915,-0.350064,0.723066,0.389765,-0.166564,0.919089,-0.520415,0.018754,-0.034081,-0.100236,0.020155,-0.070486,0.32774
longueur,-0.228729,-1.194985,0.268423,0.085379,0.405097,0.428319,-0.050235,0.284692,-1.104355,-1.014819,0.464273,-1.216215,-1.239034,-1.50335,-0.057684,0.890667,1.523514,-0.029747,0.13376,-0.537303,-0.405132,-0.680985,-0.309884,1.620564,0.236137,-0.681063,0.801875,0.053688,-1.114698,0.882284,1.031782,-0.481499,-0.119,-0.830946,-0.445944,-0.128084,-0.851815
informatique,-0.979876,-0.048674,-0.43006,0.064603,0.568813,-0.077638,1.364426,0.756758,0.680304,0.705161,-0.815562,0.128077,-1.417607,0.63499,-0.445559,0.39763,-1.329546,1.131892,-1.028185,0.422386,0.0844,-0.148057,-0.559241,0.765077,-1.55345,-1.376777,0.531755,1.56603,-0.021194,0.023991,-0.041401,-0.649464,1.149762,-0.476485,-0.355195,-0.405325,-0.652815
infini,0.498136,-0.914002,0.666883,0.483899,1.78511,0.532309,-0.385333,-0.186593,0.480565,-0.607936,-1.194147,-1.503961,-0.329578,-0.23417,0.375302,-0.138188,-0.042274,1.024956,-0.98925,0.049959,0.151914,0.440714,-0.168431,-0.059006,0.685864,-0.861344,0.003734,0.492249,-0.814657,1.389545,-0.277768,-0.233343,-0.908608,0.310624,-0.257588,0.321222,-0.501666
variété,0.085614,-0.208014,0.123015,0.40729,0.805877,0.271954,-0.468465,0.61926,0.048263,-0.83429,-0.121685,-0.177807,0.121901,-0.402791,-0.916054,0.754888,0.942156,0.361029,-0.372342,-0.392608,-1.228951,0.973732,0.49376,0.125907,0.968061,-1.78801,-0.378693,-0.273008,-1.100271,-1.016285,0.541119,0.272816,1.683885,0.15602,0.093483,0.285203,0.31724
ligne,-0.915132,0.277514,-0.434248,0.101017,-0.266916,0.18117,-0.292918,0.762929,0.010029,-0.111376,0.529677,-1.118118,-0.50479,-0.54222,0.234445,-0.484991,0.747875,0.489423,0.45505,-0.975656,-0.361416,-0.039081,-0.039595,1.110756,-0.352796,0.253998,1.74388,1.163004,-0.594563,-0.372147,0.079865,-0.065313,-0.385929,-1.876424,-0.118371,0.198875,-0.536903
positif,-1.28942,-0.879981,1.247682,0.219372,1.074943,-0.108845,0.114495,0.792941,0.373807,-0.520667,-0.576346,-0.972829,-0.162098,0.098899,-0.135748,1.132716,0.268919,-0.133689,-0.110719,0.114499,-0.110441,0.448068,0.429093,0.199548,-0.283886,-0.215023,-0.098943,-0.141056,-0.678892,0.837984,-1.264548,0.212196,0.128032,-0.302772,-0.480163,0.619198,0.568505
angle,-0.749508,-1.134691,0.192237,0.195369,-0.208451,-0.65684,0.607166,-0.232092,-0.166037,-0.623842,-0.177847,-2.027337,0.285174,-0.775309,0.921707,-0.269446,0.960396,-0.055487,0.117255,-0.672793,-0.477712,-0.062299,0.35519,0.175119,-0.355748,-1.709262,1.077288,-0.343003,-0.664172,1.030914,0.195333,-0.313877,-0.543367,-0.385707,-0.27222,-0.405596,-1.185172
polynôme,0.099316,-0.81611,1.609021,1.553244,1.210211,-0.428884,-0.362365,-0.57779,0.872787,-1.835554,-1.952223,-0.697418,0.730218,-0.899348,-0.584506,0.453234,1.464248,1.020355,-0.990349,-0.867237,1.49725,1.443261,-1.480876,-0.28072,-0.381548,-1.971347,-1.018447,0.434402,-0.730719,1.370733,0.48608,0.013093,0.332897,0.306177,-1.000306,0.540166,-0.830407
centre,-0.704924,-0.632728,0.178267,0.06725,-0.775567,-0.548487,0.96929,0.14051,0.571489,0.068304,0.255173,-0.352024,0.134036,0.127403,0.026649,0.048344,-0.654389,-0.060476,-0.540886,-0.346766,-1.042673,0.012318,0.431455,1.299928,-0.260021,-0.106753,0.989286,0.424061,-1.188836,-1.343256,0.399758,-0.639524,-0.888694,-1.074157,0.357469,-0.968308,-0.538065
démonstration,-0.210881,-0.478155,0.186744,0.00023,1.436123,-0.340633,0.300831,-0.71979,1.127278,0.341372,-0.101775,-0.836389,-0.548793,-0.523743,-0.331251,0.078224,-0.046368,0.641131,0.271531,0.417599,0.827486,-0.117559,-0.043373,0.133332,0.160576,-1.147748,-0.221395,0.863778,-0.833841,0.828198,-0.584071,0.233952,0.547975,-0.599519,0.821417,0.166001,-0.210931
vectoriel,-0.634015,-0.909007,-0.005482,1.441642,1.756564,-0.774012,0.342044,0.892763,1.137633,-0.653422,-1.670626,-0.458988,0.299593,-1.148611,-0.429562,-0.264638,0.791182,1.798506,-1.329923,-0.801886,0.477276,0.617991,-0.299428,-0.289363,-0.291895,-2.162726,-0.388562,0.204158,-0.043174,0.781014,-0.381046,-0.048985,0.075193,-0.357467,-1.672149,-0.544119,-1.322054
limite,-0.761151,-0.498516,0.859264,0.542477,0.387976,0.818644,-0.716597,0.416783,0.287504,-0.971657,-0.431253,-0.85666,0.003831,0.091282,-0.254614,-0.034782,0.509706,-0.191452,-0.474163,0.176096,-0.122657,-0.005351,-0.062961,1.529323,-0.099582,-0.572981,1.054721,0.122991,-0.585777,0.724965,0.471568,-0.355651,-0.827268,-0.769918,0.686114,-0.119274,-0.257987
représentation,-0.492795,-0.995083,0.766371,-0.303192,0.343759,0.055485,0.120473,0.907115,0.340788,-0.058803,-0.421295,-0.813185,0.538487,-0.713627,0.463925,-0.735357,-0.366323,0.019382,-0.378499,0.284139,-0.390532,0.095202,0.085329,0.55231,0.728263,-1.133581,0.41188,0.641222,-0.819488,0.003624,-0.14582,1.01688,-0.286675,0.467057,-0.112409,0.107886,-0.211451
famille,0.222883,-0.042088,0.603089,0.107151,-0.989952,1.059759,-0.17146,-0.167213,0.755318,-0.159065,-0.586666,0.661435,0.41919,-0.405222,-0.613852,-0.256468,-0.177425,-0.289095,0.267103,-0.983143,-0.911666,0.385787,0.019229,1.011862,0.263841,-0.457906,0.954349,-0.053162,-0.145688,-0.71545,0.204991,-0.049751,0.72928,1.48215,-0.485848,0.268902,0.45085
arête,0.604888,-1.485091,0.267789,0.108149,0.374632,-0.097037,-0.450051,0.323921,-0.286635,-0.842553,-0.290576,-1.275519,-0.493874,-1.371643,0.055165,0.302295,1.01162,-0.27769,0.252327,-0.707107,0.771927,0.15974,-0.205877,-0.027643,0.213013,-1.460766,0.663297,-1.426709,-0.544879,0.836534,1.109674,-0.248397,-0.800105,-0.903371,-0.387952,-0.428936,-1.156625
distance,-0.643265,-1.064933,0.212141,0.258991,0.772859,0.51405,0.367491,-0.603804,-0.366326,-0.518866,-0.550777,-0.905339,-1.159052,-0.965328,-0.377232,0.786021,0.656042,0.081065,-0.062395,-0.255231,-0.094821,-0.792407,0.221631,1.206587,0.206111,-0.284596,0.657237,0.494824,-0.707596,0.98694,-0.611139,-0.45523,-0.568368,-1.30251,-0.119856,0.122233,-0.269508
surface,-0.265597,-1.092922,-0.974744,0.480984,0.931977,0.054419,-0.035742,-0.36507,0.146596,-1.396283,0.318666,-1.164993,-0.785947,0.096048,0.029519,1.054048,1.041523,-0.044027,-0.402826,0.104769,-0.899662,-0.270641,0.401342,1.466869,-0.044739,-0.999091,0.938602,-0.512875,-0.960235,0.770985,0.32989,-0.601747,-0.594319,-0.539316,-0.572348,-0.843098,-0.03851
aléatoire,-0.050701,-0.548579,-0.042417,1.186358,1.907318,0.028924,-0.043746,0.597208,0.956914,-0.513862,-1.654929,-0.534324,-0.263231,-0.258859,-0.48569,0.563429,0.604921,-0.044142,-1.289382,0.182577,1.132111,-0.272424,-0.498916,0.232926,0.611697,-1.488343,0.027598,0.279839,-0.642713,1.479128,-0.365929,-0.23787,-0.023825,-0.499657,-0.022731,0.364297,0.064744
naturel,0.047146,-0.459783,0.389761,0.510656,0.600084,0.976576,-0.619303,0.356008,0.977328,-1.21707,-0.168399,-0.952727,-0.134725,0.81369,-0.285918,0.069279,0.093825,-0.470878,-0.572149,0.379083,-0.987532,0.286233,0.705244,2.237355,0.303844,-0.860874,0.445694,0.04788,-0.489945,-0.546736,0.324648,-0.772534,0.144027,-0.300432,0.482404,-0.67421,0.386699
normal,-0.615351,-1.227913,0.27676,0.326652,0.983428,0.789801,-0.209803,0.300904,0.228789,0.651573,-0.156445,0.593035,-0.099559,0.102999,-0.130339,0.957277,0.681252,-0.17325,-0.318349,-0.29924,-0.394959,0.729293,0.045278,0.75933,-0.234338,-0.81493,0.287646,1.246708,-0.825365,0.78343,-0.074576,-0.909265,-0.12491,-0.484674,-0.081671,-0.630964,-0.768049
arbre,1.046895,-0.690577,-0.065761,0.096262,0.524453,0.27551,-0.856058,0.063773,-0.130936,-0.575665,-0.090045,-1.107771,-0.514065,-0.311186,0.04568,0.446625,-0.410467,0.104739,-0.188291,-0.798548,-1.235854,-0.097129,0.520325,1.102298,0.692375,-1.057495,0.561152,-0.978878,-0.921279,0.284053,0.338805,-0.612543,0.764624,0.286712,0.246753,-0.4107,-0.004285
démontrer,-0.068669,-0.573893,1.150216,-0.010885,0.806921,0.222182,0.264198,-0.375938,1.695787,-0.29862,-0.577366,-0.559435,-0.588588,-0.034802,-0.744397,0.750152,0.450504,0.339512,-0.02219,0.417012,0.159595,0.221564,-0.032635,0.775886,0.263182,-0.950839,0.239162,-0.252911,0.1968,1.049294,-0.951026,0.031273,0.524077,0.15494,0.295325,-0.121623,0.391271
algèbre,0.504752,-1.135246,1.251895,0.492613,1.18401,-0.390052,1.290356,0.435706,1.470333,0.375805,-1.176484,-0.920563,0.167186,-0.535756,-0.0835,0.071465,0.46546,1.653436,-0.739918,-0.65124,1.835797,0.997925,-0.57095,-0.326282,-0.677502,-2.270785,-0.202196,0.04256,-0.31912,0.685785,0.256898,-0.006677,-0.307633,0.718448,-1.5253,-0.411391,-1.290916
règle,-0.884873,-0.787783,1.225023,-0.088293,0.839953,0.202724,-1.128238,0.586132,0.336943,0.11385,-0.306741,-0.36476,-0.069817,-0.460541,-0.137531,-0.316441,-1.006994,0.601484,-0.303206,0.345469,1.06296,0.133018,-0.266,1.198014,-0.281319,-1.122447,0.397331,0.606906,-0.323364,1.009817,-0.238509,0.592366,0.586287,-0.044,0.869294,-0.311449,0.45384
volume,0.067729,0.066444,-0.26753,0.013852,0.679165,0.450517,-0.965786,0.917638,-0.281457,-0.576435,0.784201,-0.940457,-0.818829,0.991933,1.165909,0.500983,0.814939,0.962557,0.483878,0.251262,0.051731,0.096402,0.254636,-0.013014,0.18332,-0.64632,0.647829,1.04796,0.016319,-1.06076,-0.691393,-0.445179,-0.347954,0.589478,-1.290232,-0.160062,0.701025
calculer,-1.154931,-0.841384,-0.01461,0.203569,1.298703,0.611965,0.223964,-0.173132,0.698595,-1.635066,-0.358382,-1.047493,-1.135882,-0.426053,-0.364238,0.909258,0.784631,0.181746,-0.218612,0.707571,0.828571,-0.43653,-0.806242,1.249308,-0.228035,-1.199526,-0.555681,0.510494,-1.012155,1.839587,-0.481556,-0.716558,-0.336974,0.003227,-0.219382,0.571791,-0.381545
constant,-0.81254,-0.152337,1.473125,0.97345,1.100145,0.779001,0.558637,0.035218,0.672491,-0.80291,-0.029667,-0.788215,0.122501,0.170723,-0.073773,0.130239,1.154402,0.435503,0.178507,-0.136104,-0.219949,0.611965,0.231933,0.31561,0.274341,-0.420199,0.126306,0.415176,-0.607941,1.480624,-0.149856,-0.9052,0.03457,0.28436,-0.625713,0.111135,0.052191
quatre,-0.449526,-1.670512,-0.237287,0.155226,-0.429745,-0.387626,-0.345556,-0.114301,-0.334495,0.016997,0.489314,-0.272679,-0.351535,-0.68193,0.196588,-0.253593,-0.178373,-0.176264,0.338849,-0.182483,0.065109,-0.483502,-0.514825,0.957106,0.184238,-0.120737,1.367346,0.304736,-1.502297,-0.005021,0.342143,-0.122019,0.02229,0.276502,-0.020397,0.088,0.44632
différentiel,-0.274182,-1.227934,1.021608,0.972757,2.231012,0.076024,0.393419,0.64145,0.760879,-0.473659,-0.317328,-0.594086,-0.456706,-0.183352,-0.355894,0.663018,0.457142,0.560239,0.146252,-0.596272,0.702509,0.409346,-0.593479,0.253167,-0.500687,-1.21252,-0.011609,-0.077666,0.017147,1.551357,0.181997,-0.967216,0.573367,-0.776411,-0.724,-0.315702,-0.865745
hypothèse,0.220827,-0.610158,1.507767,-0.044974,0.56349,0.291478,-0.135497,0.002656,1.794871,-0.817683,-0.916362,-1.0417,-0.229394,0.387621,-0.973092,0.068738,0.351327,0.420972,0.24722,0.181739,0.017688,-0.364635,-0.279667,1.067936,0.4187,-1.24946,0.519794,-0.5534,0.403283,0.931905,-1.095234,0.564579,0.333555,0.127521,0.588363,0.427394,-0.419523
image,-0.961218,-0.684951,-0.165626,-0.235579,0.394606,0.135101,0.647066,0.621485,-0.004022,-0.008262,-0.528339,-1.280147,-0.109166,-0.079965,0.20418,-0.320681,0.088703,0.495816,-0.764686,0.352929,-0.944864,-0.588312,0.158965,-0.404392,0.616693,-0.831035,1.165184,0.450224,-0.157501,-0.260452,-0.862763,0.484303,0.379932,-0.060622,-0.425628,0.084716,0.147391
régulier,-1.099784,-1.263339,0.088959,0.52455,-0.081597,-0.769167,-0.460275,-0.126483,0.540353,-0.304984,0.300481,-0.668127,0.168332,-0.532675,0.095623,0.420683,0.171942,-0.613539,-0.536843,-0.636579,0.90926,-0.239309,0.073674,0.504405,-0.040714,-0.432605,0.188609,0.297638,-1.42578,0.148734,-0.035276,0.309887,-0.046025,-0.590069,0.333123,-0.003158,0.480449
complet,-0.131782,-0.627912,0.154447,0.138344,0.893127,-0.384125,-0.326557,0.842802,0.448493,0.191061,0.413549,-0.528687,-0.795121,-0.416228,-0.150357,-0.453715,-0.160663,0.569535,0.345378,-0.190668,0.612354,-0.15884,-0.556464,0.474127,0.375658,-0.815684,0.466352,0.605961,-0.461824,-0.44044,-0.405789,-0.408955,0.4636,0.015139,-0.010237,-0.039432,0.44003
racine,0.774499,-0.266998,0.778806,0.992398,0.225286,0.263435,-0.409736,0.487948,0.113019,-0.164898,-0.359768,-1.028943,-0.443127,0.582922,-0.107203,0.086329,0.215468,0.207712,-0.677205,-1.2713,-0.53777,1.305448,0.386861,0.157606,0.382883,-1.197718,0.17178,-0.121718,-1.075914,0.496755,0.468201,0.061178,0.902136,0.716636,-0.32092,0.217544,-0.463024
coefficient,-1.093145,-1.131159,1.222251,1.099341,1.937847,0.086563,0.44576,0.106762,-0.277887,-0.870347,0.037537,-1.202438,0.174787,-0.196231,-0.041062,1.069876,1.339952,0.64341,-0.907484,0.045461,0.823256,0.923186,-0.368828,0.877037,-0.243852,-0.804609,-1.19458,0.069049,-0.766706,1.287617,-0.015441,-0.604339,0.30813,-0.078264,-0.121142,0.442251,-0.424983
côté,-0.671769,-0.922862,0.206954,0.219779,-1.021523,-0.315021,0.204719,-0.459309,-0.099074,0.049049,-0.27532,-0.706306,-0.224924,-0.820814,-0.043811,-0.734493,0.051043,-0.390506,-0.039195,-0.361131,-0.946494,-0.154981,0.092136,-0.208539,0.252287,-0.423829,1.782437,-0.496577,-0.802429,0.211384,0.628915,0.009032,-0.075186,-0.034419,0.303287,-0.204902,0.043826
preuve,-0.686364,-0.1884,0.924898,-0.049812,0.058422,0.471602,-0.394559,-0.004827,1.611732,0.004353,-0.856222,-0.807131,-0.328931,-0.260216,-0.217999,0.114489,0.108856,0.028368,-0.535025,0.721443,0.54214,-0.274676,-0.055114,0.657541,0.574749,-0.765209,0.515475,-0.087786,0.492398,1.058491,-1.41129,0.233916,0.573855,0.590615,0.636939,-0.376171,0.304238
axiome,0.457446,-0.677116,1.574991,-0.591031,1.719889,0.385108,0.190381,-0.908249,0.522928,-0.990774,-1.00046,-1.156802,0.38026,-0.62536,-0.595355,-0.259271,-0.789334,1.493956,0.480304,-0.201004,1.884266,0.794413,-0.795055,0.016418,-0.735097,-1.41188,-0.636588,-0.147427,0.102685,1.393719,-0.375632,0.267669,-0.62373,-1.024711,-0.403833,0.444889,-0.534077
$\mathbb{R}$,-0.371844,-0.465915,0.764113,0.397056,0.593501,-0.343163,-0.772413,-0.432394,-1.570628,-0.396853,-0.271687,-0.35193,-0.026851,-0.177716,-0.788327,0.383012,1.404901,1.546502,0.262744,-0.410277,0.02279,-0.289509,-0.414871,0.042403,-1.0717,-0.079466,-0.054021,0.611337,-0.192586,-0.530438,-0.547349,-0.09119,-0.237311,-0.533049,-1.235059,0.006326,0.179049
continue,-0.838427,-0.783694,0.274497,0.518716,0.404226,-0.046611,0.106272,-0.038149,0.617956,-0.038381,0.096363,0.183967,-0.598464,0.189969,-0.260121,-0.206722,-0.029417,-0.119541,0.09483,-0.793651,-0.250198,0.233596,-0.169234,-0.077863,0.160639,-0.392739,0.58982,0.488663,-0.549351,0.332959,0.296301,-0.294124,-0.667629,-0.129072,0.176093,0.051893,0.903476
résoudre,-0.480856,-0.333796,0.237263,0.539018,0.755899,0.110991,-0.355767,-0.270608,1.538063,-0.319627,-1.248726,0.088901,-0.768514,-0.239208,-0.306333,-0.061061,-0.316224,0.445287,-0.134028,0.038406,0.276952,0.291181,-0.542302,0.368431,0.106127,-0.710189,0.952492,0.301174,0.500689,1.754153,-0.449148,0.188208,-0.194187,0.229403,0.416327,0.151348,0.07672
arithmétique,0.357563,-0.189299,0.679883,0.143829,1.201023,0.147989,0.032871,0.272978,1.341308,-0.334629,-0.719622,-1.065074,-0.857561,0.278553,0.236063,-0.045006,0.3035,1.00768,-0.25223,0.286032,1.708853,0.911759,-0.821905,0.306986,-0.83728,-1.915171,-0.886488,1.415999,-0.348038,1.537674,0.523678,-0.042224,0.168326,0.688838,-0.540491,0.215968,-0.782326
conjecture,0.389793,0.156105,0.577847,-0.675603,1.133229,0.48831,0.034279,-0.41209,1.561356,-1.202683,-1.053147,-1.213447,-0.333532,-0.370291,0.06751,0.705633,0.911213,0.31697,0.501526,0.798371,0.799756,1.02076,-1.030181,-0.577594,-0.524172,-1.506549,-0.777738,-0.258302,0.272599,0.745458,-0.434525,0.174083,-0.548885,0.661721,0.049956,0.781024,-1.571098
réseau,-1.457478,0.459561,-0.296778,0.039714,-0.027083,0.045663,0.932824,1.048053,0.329636,-0.248446,-0.726685,-0.19509,-0.102424,0.165269,-1.000185,0.602556,-0.097017,0.584298,-1.099481,-0.353945,-0.850175,-0.386601,-0.124945,1.302949,-0.561223,-0.246361,1.79211,0.464903,-1.092848,0.005357,0.175057,-0.826875,-0.656526,-1.778397,-0.10725,-0.487454,-0.151794
opération,-0.90859,0.498657,-0.39929,1.330563,0.236578,-1.404403,0.351735,-0.261001,0.3332,-0.100273,0.380245,0.655367,-0.581383,-0.21533,-0.268981,0.057317,0.226736,0.363265,-0.617342,-0.011326,0.087569,-0.28331,-0.422432,0.945197,0.787833,-0.070351,1.321028,0.360957,0.037324,0.758641,-0.811221,-0.675005,-0.167088,-0.126453,0.503858,-1.068645,0.502286
