word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
intérieur,0.707684,-0.477971,-0.664631,0.273116,-0.465299,0.907481,0.309528,-1.413319,-0.445976,0.726347,1.539775,0.152773,0.012383,-0.430374,0.656787,0.120449,-0.070349,1.209045,-1.802819,-0.266123,0.420285,0.188362,-1.041981,-0.482093,-0.458805,-0.282186
milieu,0.478906,-0.829325,-0.716597,-0.26108,-0.609012,0.401718,-0.068446,-1.331783,-0.882227,0.799455,0.810918,-0.075226,-0.0454,-0.188596,0.283521,-0.823526,0.646651,0.405588,-0.411668,0.053542,0.111753,-0.565753,-0.691945,0.249331,-0.478601,-1.341738
tendre,-1.143827,0.313104,-1.65883,-0.837162,-0.245477,0.409589,-0.294764,-1.972487,-0.32946,0.808374,0.333145,-0.379158,-0.067108,-1.110124,-0.568715,0.046492,0.014115,1.167257,-0.343955,0.401584,0.645306,0.692657,0.197575,0.386721,-0.18227,-0.327851
expérience,0.262176,0.743351,-1.0197,0.506753,-0.134772,-0.804872,-0.778242,-1.737205,-0.678749,0.432435,0.877041,0.157402,0.239318,0.647331,0.081841,-0.369168,0.331695,0.247516,0.60912,-0.625922,-0.416119,0.186765,-0.97549,-0.145165,-0.949729,-0.059144
voisinage,-0.1681,-0.130976,-0.908218,-0.700124,0.031439,0.571238,-0.058577,-1.346332,-1.70407,1.283886,0.853668,0.759434,0.634016,-1.260832,-0.403747,-0.323075,-0.825265,1.423348,-0.823004,-1.224436,1.083576,0.852325,0.028427,-0.081008,-0.287345,0.015193
commutatif,-0.488324,-0.384072,-0.555472,-0.311946,1.485169,1.765581,-0.727054,0.051074,-0.351406,0.249493,-1.272086,0.664247,0.716853,0.165551,0.459686,0.76221,0.490651,0.772493,-0.467071,-1.886422,0.443409,0.548337,-1.509319,-0.4773,-0.50779,-0.434107
estimation,-1.061485,0.888489,-0.833691,0.288455,1.036241,-0.087758,-0.74747,-1.969465,-0.307387,0.725362,1.430364,0.546703,-0.484718,0.733685,-1.29234,-0.073241,0.81226,-0.087027,-0.170283,0.801132,0.122544,0.630506,-0.236816,0.326869,0.459835,0.117927
projectif,0.675486,-0.816265,0.480437,-0.707077,0.462041,2.015132,0.139779,0.174431,-0.519016,1.310918,0.775531,-0.097692,1.92831,-0.016414,-0.660794,-0.278151,0.71851,1.277248,-0.71427,-1.398142,0.581847,1.058167,-1.396014,-0.985888,-0.185937,-0.387066
quotient,-0.115799,-0.994492,-0.881257,-0.289366,1.604298,1.376305,-0.597385,-0.057653,-0.304156,0.600359,0.0179,0.13454,0.436092,-0.725003,-0.011152,0.448413,0.525598,0.737404,-1.000888,-0.180374,-0.118133,0.961093,-1.419545,0.126476,0.8439,-0.383669
Newton,-0.674732,1.293021,-0.48751,0.282438,0.344595,0.916688,1.552924,-1.856249,0.629954,0.658341,-0.441894,-0.254401,-0.911518,0.921595,-0.681407,-0.035139,1.126036,-0.327639,0.272096,0.029922,0.70366,0.181134,-0.402311,-0.774377,-0.570535,-1.025361
dix,-0.327637,-1.866101,-0.328242,-0.766155,1.654494,-0.853267,0.111972,-1.010158,-0.783186,0.694294,0.489763,-1.750452,-0.367933,-0.796872,1.362216,0.683152,0.563759,-0.39154,0.808863,-0.367128,-0.443568,-1.213727,-1.097517,0.726291,-0.432625,-0.590136
localement,-0.706823,0.548074,0.531193,-1.092915,0.567481,1.106245,0.228043,-1.039247,-1.14325,0.011007,0.808078,0.586729,2.111474,-1.08711,-0.07151,0.402558,-0.735089,0.995015,-1.544452,-0.789092,0.790044,0.807743,-1.256966,-0.432446,0.163261,-0.627319
borne,-0.745084,-0.560378,-0.601325,-0.310084,0.047262,-0.248993,0.357914,-1.868225,-0.607371,-0.153794,0.567276,0.722328,-0.332617,-0.693331,-0.732608,1.087116,0.150961,1.631985,-0.967675,-0.085443,0.067076,1.192923,-0.621111,0.17307,0.971007,0.8326
exact,-0.770814,0.396854,-0.303571,0.048699,1.12335,0.932214,0.237671,-1.104967,-0.32975,1.680503,0.785189,-0.227036,-0.080771,0.001982,-0.266792,1.154711,0.855784,0.157027,-0.20468,-0.15331,0.217265,0.350264,-0.670828,0.433668,0.150445,-0.705892
six,0.012402,-1.561511,-0.488742,-0.953573,1.053006,-0.469749,0.013904,-1.016583,-0.614671,0.514316,1.077571,-1.199715,0.036087,-0.277199,0.623337,0.126541,0.927145,-0.175625,0.757375,-0.702583,0.241958,-1.37493,-1.002168,0.241427,-0.275972,-1.061444
impair,-1.646993,-1.824857,-0.788895,-0.286176,0.828752,1.336937,-0.215246,-1.649579,-0.502861,-0.752766,0.119897,-0.97481,0.08017,-1.063495,-0.304457,0.966488,0.254745,0.390225,-0.217562,-0.939377,-0.982248,-0.321295,-0.75597,-0.006738,-0.717378,0.981663
équivalence,-0.350114,0.212287,0.201195,-0.308502,0.811764,1.098811,-1.093714,-0.149657,-1.139903,0.409418,0.452532,-0.232852,0.073168,-0.371273,-0.633315,1.40331,1.00145,2.128819,-0.297261,-1.110373,-0.80517,0.102018,-0.857569,-0.748732,0.648493,-1.093318
Cauchy,0.547136,0.477145,-0.557016,-0.529555,1.334238,0.844347,0.903141,-1.977123,0.176529,0.653478,0.215627,0.077143,-0.459929,-0.363057,-0.79598,-0.791797,-0.571558,1.051506,0.859998,-0.254153,0.17297,1.747246,-0.039421,-1.227363,0.959076,-0.453366
échelle,-0.504604,0.131443,-0.230536,-0.30164,0.736949,-0.062754,-1.307567,-1.234668,-0.956837,1.236169,1.010441,-0.256639,0.109818,-0.128216,0.367849,0.062985,1.032298,-0.567916,-0.656196,0.998737,0.41877,0.141715,-0.577064,0.521177,0.461956,-0.445952
rectangle,-0.304632,-1.363934,0.086377,-0.326489,-0.21148,0.343967,0.67147,-1.197222,-0.017416,0.000445,0.754732,-1.126559,-0.671171,-0.262845,-0.606684,0.878661,1.209552,1.468899,-1.430383,0.159688,1.138977,-0.897425,-1.587141,-0.195412,-1.170349,-0.5083
ordinal,-1.324513,-0.055913,-1.022499,-0.221387,1.867131,-0.296231,-0.927401,-0.078589,-1.055952,0.441436,-0.609885,0.182569,-1.356083,-0.552056,0.298577,1.562842,0.110441,2.616876,-0.432142,-0.207412,-0.094305,0.58492,0.2614,0.37481,1.542496,0.177326
échantillon,-1.30657,0.651876,-1.192879,0.463089,0.534401,-1.141433,-1.78592,-1.973038,-1.320974,-0.080093,1.760864,0.090384,-0.447108,0.018495,-0.817776,-0.914361,0.173205,0.586758,-0.516687,0.697977,0.055579,-0.053748,-0.341623,0.750857,-0.176955,0.274267
réciproque,-0.532103,0.383637,0.04238,0.866034,0.180369,1.056396,-0.164557,-1.491705,-0.466547,-0.059626,0.174167,-0.805645,-0.035915,-1.121518,-1.200276,0.362171,-0.047871,1.216774,-0.872611,-1.291658,0.00671,0.759602,-1.571491,-1.387797,-0.320134,-0.788303
minimum,-0.551813,-0.908889,-0.013412,-0.075963,-0.441384,0.947418,0.22718,-1.977515,-0.582654,0.827194,2.454278,0.861528,0.242304,-0.323389,-0.298629,0.705195,0.757886,0.261011,-0.890942,0.098823,-0.346723,0.013916,0.056363,0.437995,0.414498,1.322219
engendrer,-0.164403,-0.388752,-0.361509,-1.010574,0.377443,0.880146,-1.283681,-0.192333,-0.838525,0.508904,-0.709485,0.526105,0.613186,-0.865977,0.584365,0.235032,0.693223,1.365299,-0.515581,-0.940373,0.833543,0.217702,-1.570437,-0.015444,-0.082325,-0.306488
stable,-0.841806,0.582291,-0.987673,-0.025315,1.062843,1.03976,-0.684339,-1.070489,-0.124982,0.27676,1.072769,1.500655,1.504858,-0.740174,0.084543,0.108053,0.160259,0.86266,-0.117946,-0.698479,0.569317,-0.070913,-0.657723,0.273153,1.113694,0.401519
algorithmique,-0.36911,-0.393656,1.059566,0.540226,0.450742,-1.215007,0.10745,-2.243717,-1.069818,1.303985,0.062788,1.821404,0.503581,1.332212,-0.732884,1.257635,0.517649,-0.03122,-0.460375,-0.37157,0.15838,0.198992,-0.381721,0.163941,-0.516241,-0.422022
fibré,0.677994,-1.083068,0.180386,-0.975309,0.213968,2.274332,-1.223488,0.228698,-0.755706,1.028789,0.637979,0.398597,1.206572,0.688935,-0.205034,-1.13594,-0.047123,1.087143,-0.477312,-1.104797,-0.145599,0.150186,-1.294924,-1.365775,-0.185371,-0.622003
universel,0.099611,0.639972,0.186833,-0.351507,0.513201,1.072726,-1.143596,-1.345767,-0.482384,0.226223,-0.219135,0.249505,-0.466048,0.391884,1.286223,1.354243,0.005223,0.364212,0.757617,-1.112941,-0.76082,0.388733,-0.290462,-1.183799,-1.087267,-0.117383
union,-0.215083,-0.529725,-0.140155,0.239587,0.694678,-0.473918,-0.209848,-0.343742,-1.506764,0.02552,0.673141,0.282797,-0.729578,-0.47835,1.54354,0.789284,-0.913382,0.259663,-1.435393,-0.944634,0.42998,-0.177142,-1.875428,0.173356,1.050931,-0.491129
diagramme,0.610925,-0.321695,0.577807,0.105789,1.190352,0.147274,-1.194585,-0.787726,-0.521374,0.356699,0.262376,0.578307,-0.992109,0.482721,0.469433,-0.606736,0.745545,1.620811,-0.40216,0.705247,0.613267,-1.337382,-1.493793,-1.63243,0.013292,0.617586
événement,-0.259757,1.311127,-1.096199,0.109481,0.672967,-0.799964,-1.402397,-1.150386,-1.670425,0.352437,1.956955,-0.230021,0.041363,-0.874568,0.048378,0.324403,-0.392729,0.492584,0.440785,-0.688771,-0.287192,-0.088285,-0.808777,0.094518,0.144055,-0.233421
Turing,-0.937233,1.2604,0.725704,-0.200954,0.38026,0.387939,0.395695,-1.412687,-0.826867,-0.689325,-0.385788,1.752919,-0.147922,0.284093,0.50963,1.529509,0.442057,0.165261,0.325251,-0.402932,-0.666655,-0.835877,-0.480659,-0.333717,0.20878,0.454891
addition,-0.404449,-0.428564,-0.66055,0.278989,1.442079,0.936078,-1.283435,-0.58769,0.502239,1.141502,-0.925581,-0.59042,-0.042604,-0.37487,-0.438766,0.842793,0.971742,0.988033,-0.042191,0.33941,-0.423958,0.031476,-2.148158,-0.330503,0.082627,-0.178924
stratégie,-0.497357,-0.452792,-1.223985,1.208418,0.390386,0.228024,-0.489724,-2.059982,-0.922846,0.536526,1.151817,1.083068,0.78894,0.679891,0.081526,-0.576024,-0.245613,0.330455,0.611012,-0.452199,-1.176277,-0.200364,0.292244,-0.262134,-0.756252,1.72765
optimal,-0.810949,0.392142,-0.211377,0.708654,0.565875,0.832841,-0.044245,-1.628184,-0.572946,0.642583,1.383262,1.450962,0.878446,0.400071,-0.832537,0.074451,0.895818,0.067915,-0.233918,0.141622,-0.317727,-0.334027,-0.078721,0.213487,0.482763,1.157035
variance,-2.186212,1.052828,-1.645121,-0.172857,0.391203,0.564511,-2.00841,-2.030313,-0.017387,-0.329879,1.246157,0.299745,-0.863038,0.864112,-0.987459,0.020582,0.473009,0.263935,-0.587042,0.4546,0.166453,0.293459,0.407539,-0.090796,0.536414,0.002864
permutation,-0.887868,-0.874257,-0.2205,-0.45783,0.951886,0.711139,-0.826607,-0.958502,-1.099611,-0.321063,-0.027075,-0.164385,0.005414,-1.370623,0.084494,-0.082422,0.95892,-0.254471,-0.183523,-0.801287,0.470508,-0.809822,-1.260847,-0.547582,-0.133105,1.327494
disque,0.686519,-0.439263,-0.735146,-0.265421,-0.23046,0.912715,0.729681,-2.02177,0.106682,0.624976,1.265047,0.18153,0.880297,-1.62008,-0.039573,-0.184658,-0.046621,0.234255,-1.30488,0.096758,1.222648,0.375649,-1.209138,-0.014351,-1.10532,-0.640089
tenseur,-0.56595,0.740249,0.935065,-1.946522,0.775026,1.744853,-1.705664,-0.400994,-1.179539,-0.619726,0.259027,-0.861736,0.778628,0.338261,0.150622,-0.902645,0.799551,-0.204569,0.087162,0.402152,-0.966939,0.339432,-1.236286,-1.871211,0.194867,-0.163578
hyperbolique,-0.595563,-0.143708,0.470799,-0.887786,-0.228074,1.586241,-0.222077,-1.333079,0.040449,0.239185,-0.128264,-0.407547,0.280672,0.544374,-0.614199,-0.102078,0.159231,0.544544,-1.460772,-0.657734,1.282309,0.304073,-0.842762,-1.305821,-0.941304,-2.051439
décomposition,-0.73944,-0.780137,-0.600723,-0.166613,1.34582,0.843984,-0.988125,-1.776729,0.240841,-0.188562,-0.553022,0.692437,0.695653,-0.668697,-0.835601,0.377164,1.096139,0.308169,-0.135676,-0.274783,0.313508,0.056503,-0.763335,-0.71844,0.026979,0.440979
elliptique,-0.145551,-0.23125,0.189795,-0.844367,0.529619,1.510368,0.11543,-2.124287,-0.06377,0.653368,-0.607518,0.361221,0.413815,-0.551756,-0.009708,-0.165188,1.030125,-0.463328,0.015891,-0.639266,0.827897,0.776713,-0.112806,-1.355295,-0.26648,-0.476496
mesurer,-0.769716,0.77895,-0.086557,0.067567,-0.302279,-0.176129,-0.867512,-1.408477,-1.205644,0.108389,1.189821,-0.549025,0.17272,-0.085376,-0.20044,0.318308,1.553445,0.04138,-1.141535,0.75819,-0.114724,0.392173,-0.959074,0.150037,0.064656,-0.724945
rang,-0.771235,-1.173144,-0.861436,-0.803638,1.015466,1.119613,-0.827504,-0.906998,-0.569869,-0.210629,0.307723,0.018529,-0.079593,-0.12801,0.086126,0.31271,-0.039653,0.662245,-0.525597,-0.135404,-0.80716,-0.164601,-0.576662,-0.239384,0.153516,0.315473
Leibniz,0.158661,1.422234,-0.262487,0.102784,-0.223853,0.059848,1.036095,-0.730314,-0.484969,0.53693,-0.756447,-1.490428,-1.168389,0.367254,0.279855,0.192272,1.34728,-0.102067,0.228971,-0.433506,0.293902,1.062603,-0.787362,-0.672064,-0.699019,-0.750131
boule,1.094061,-0.475256,-0.231122,-0.605558,-0.146958,0.593016,-0.076132,-1.185258,-1.021934,-0.822132,2.020931,-0.547565,0.265511,-1.729206,0.323506,-0.583893,-1.218472,0.135445,-1.367894,-0.277392,0.375114,0.586731,-1.770463,-0.373496,-1.578266,0.702997
branche,-0.012548,-1.139238,-0.139356,-0.511571,-0.171803,-0.068439,-0.622189,-1.215886,-1.025661,1.741012,-0.221826,0.250548,0.103508,0.524648,0.313454,0.240783,0.567946,0.214943,-0.444874,-0.59204,0.486235,-0.229719,-0.490348,-0.107233,-0.392661,-0.595325
partition,-0.724723,-0.895503,0.346702,-0.572311,1.311025,0.131055,-0.463577,-0.751312,-1.242018,0.487114,1.005624,0.646806,-0.205996,-0.802241,-0.241584,0.97618,0.059421,1.210114,-0.909638,-0.221619,0.394362,-1.253517,-0.647161,-0.059538,0.852718,0.22652
fermé,0.236004,-0.496736,0.06053,-0.64929,0.202758,1.570236,0.526421,-1.171809,-0.748936,0.759935,1.056784,0.545068,1.087036,-1.467325,0.477275,0.30439,-1.653445,1.175233,-1.491538,-1.148038,0.869996,0.710529,-1.342716,-0.435654,-0.448696,0.32609
invariant,-0.286522,0.045785,-0.405322,-0.443032,0.879453,1.485638,-0.650931,-0.554165,-0.405662,0.198564,0.252206,0.88928,1.459058,-0.199453,-0.122335,-0.223863,1.840424,0.121254,0.119038,-1.4169,0.665457,-0.066486,-0.375378,-0.325705,0.227212,-0.640933
diviser,-0.692772,-1.206679,-0.61129,0.001947,0.613883,0.221442,-0.052935,-1.18708,-0.530903,0.69751,0.860957,-0.800192,-0.309617,-0.39159,-0.491216,0.452729,1.318051,0.236754,-0.420551,0.213166,-0.224326,-0.696157,-0.947693,0.306175,-0.322126,-0.078623
diviseur,-1.036047,-1.963047,-1.1538,-0.089196,1.204258,1.030408,-0.919392,-0.592424,0.310804,-0.022125,0.287417,-0.545668,0.350639,-1.123376,0.019432,1.297277,0.931153,0.567743,-0.768825,-1.426992,0.384973,0.749874,0.097307,0.155335,-0.117617,0.147691
Banach,-0.022867,0.806725,-0.426794,-0.974825,1.98667,1.11632,0.325892,-0.102863,-0.630899,-0.993755,0.627268,0.140046,0.659549,0.51642,-0.428371,-0.272296,-0.932013,0.779649,-0.053902,-2.093246,0.338937,1.577704,-0.822337,-1.290816,0.827231,-0.96478
logarithme,-1.622892,0.067089,-0.200079,-0.086725,1.400569,0.043778,-0.283022,-1.347352,-0.156421,0.975433,-0.900056,-1.487426,-0.87863,-0.50866,-0.74471,0.753607,0.362336,-0.232161,-0.364693,-0.042367,0.711501,0.037151,-0.885759,-0.646987,-0.013525,-0.799713
cent,0.307384,-2.710028,-0.012611,-0.703322,1.527184,-1.935209,-0.748024,-0.002557,-1.181724,0.544796,0.930972,-2.236027,-0.422548,-0.553196,0.695561,0.600943,0.761786,-0.526733,0.657467,-0.572225,-0.458151,-1.189984,-0.878946,1.08972,-0.193721,-1.164384
décimal,-1.159412,-0.42273,-0.098697,-0.496143,2.472164,0.679389,-0.039812,-1.335178,-0.08964,1.203404,-0.768213,-1.881445,0.348147,-1.035218,0.515399,0.344361,0.067289,-0.976085,0.278245,0.986326,-0.463273,-0.12201,-1.262886,0.238118,-0.765171,-0.912147
espérance,-1.532009,1.019506,-1.677157,-0.27902,0.171132,-0.094766,-1.377929,-2.270497,-0.552414,-0.438628,1.45279,0.0669,-1.211393,0.262897,-0.318601,0.002704,-0.558024,0.479929,-0.1375,0.305957,-0.499184,0.429461,0.468218,0.179509,0.702486,0.101936
estimer,-1.40196,1.100172,-0.901659,0.109359,0.413978,-0.37649,-0.630833,-1.55656,-0.80815,0.241227,1.099977,-0.170205,-0.381145,0.508428,-0.258607,-0.351475,1.187781,0.155178,0.025163,0.926573,-0.242924,0.284722,-0.018666,0.465707,0.208333,-0.195925
périodique,-1.091032,0.715857,-0.446372,-0.476013,0.906257,0.718832,-0.002505,-1.914259,-0.174671,0.877666,0.10618,-0.631068,0.641394,-0.934871,0.008796,0.876336,-0.684032,-1.392141,-0.29116,-1.020689,0.859571,0.217039,-0.993356,-0.921436,-0.290477,-0.559777
harmonique,-0.868018,-0.703581,-0.497277,-0.542305,0.698353,0.721538,-0.375097,-2.045522,0.112099,0.626574,-0.76455,0.05751,0.310635,-0.290228,-0.784676,0.333082,0.210138,-0.31536,-1.26065,-0.460579,0.584167,0.549082,-0.087056,-0.95675,-0.258199,-1.687265
déterministe,-1.496365,1.764776,0.567785,-0.645264,0.701247,-0.001653,-0.566322,-1.44161,-0.903821,0.254457,-0.366126,2.013428,0.463672,0.343002,0.50904,1.926219,-0.268867,1.436247,0.000953,0.427272,-0.203889,-0.285802,-0.897674,-0.034323,0.236264,1.154071
intégrer,-0.492156,-0.179892,-0.34714,0.009314,-0.168814,0.72252,0.180977,-1.389998,-0.354034,1.209136,-0.665406,0.167386,0.529634,0.147506,0.324287,0.198845,-0.135612,0.332829,-0.070405,-0.515466,-0.868639,0.348932,-1.129721,-0.144071,0.161492,-0.294659
extérieur,0.384374,-0.545742,-0.127066,-0.199836,-0.481019,1.639392,-0.409095,-1.225094,-0.659871,0.288665,1.001242,-0.100786,0.715102,-0.04487,0.677458,-0.257057,0.55022,0.614696,-1.273036,-0.377031,-0.262254,0.052773,-0.752274,-1.03026,-0.847514,-0.792348
interne,0.422988,-0.167134,-0.086832,-0.0199,0.501376,0.644791,-2.04837,-1.13295,-0.605535,-0.019109,0.901817,1.170055,-1.081466,0.505014,0.667973,0.898773,0.313619,0.755824,-1.203548,0.009684,0.447025,-0.493595,-0.992446,-0.007493,-0.275395,-0.634605
absolu,-0.638016,-0.499107,-1.310767,-0.264389,-0.087967,1.042665,-0.959706,-1.118464,0.286203,-0.113065,0.575451,-0.778071,-0.02384,0.12504,-0.244033,1.232089,0.75019,0.54481,-1.182731,0.014699,-0.908304,2.296121,-0.226215,-0.530106,-0.170103,0.092729
converge,-1.273202,0.899314,-1.41116,-0.979849,0.82716,0.122836,0.436005,-2.382784,-0.291782,0.43816,-0.172464,-0.557251,-0.133524,-1.476439,-1.029931,-0.450136,-1.824936,1.289594,-0.051462,0.050814,0.502968,1.51016,-0.141076,-0.19567,-0.088143,-0.396063
unitaire,-1.002063,-0.939308,-1.042879,-0.359391,0.591962,2.206579,-0.756377,-1.000488,-0.112465,-0.244498,-0.87247,0.099522,0.652489,-0.052703,0.459058,-0.984184,0.16427,0.630813,-0.759957,-0.727624,0.137634,-0.469651,-0.593906,-1.082926,-0.414362,-0.348758
multiplier,-1.610366,-0.492115,-1.091231,-0.711156,0.858646,1.10074,-0.111593,-0.799038,-0.143512,0.189879,0.28438,-1.438908,-0.229927,0.00389,-0.507511,-0.148358,1.178293,0.17934,-0.007702,0.758951,-0.652276,-0.934335,-1.026251,-0.074809,0.188689,0.090431
global,-0.092417,0.368636,-0.680762,0.680851,0.512726,0.901165,-0.652745,-0.873465,-0.384395,1.232788,1.669895,1.101079,0.777894,0.518175,-0.589568,0.566942,0.808465,-0.170881,-0.513511,-0.664684,-0.228613,0.958234,-0.078124,-0.255106,0.831225,0.237845
modulo,-1.295463,-0.722572,-0.358692,0.229241,1.732391,2.365405,0.518077,-0.449458,0.155991,-0.174294,0.024294,-0.63339,-0.129587,-0.951235,-0.707196,1.832841,1.021652,0.545024,-0.605289,0.041543,-1.283566,-0.334288,-0.262506,0.04738,-0.303072,-0.370953
trivial,-0.369042,-0.61275,-0.426041,-0.300917,1.74128,1.581389,-0.309557,-0.95799,-0.651969,0.437216,0.412776,0.648466,1.03109,-0.398559,0.713185,0.454578,0.006446,1.254987,-0.213561,-0.827348,-0.046161,0.272391,0.038696,-0.493915,-0.651452,0.209152
abélien,-0.328105,-0.702542,0.140523,-0.580184,1.43038,1.242606,-0.672425,-0.499594,-0.681734,0.089858,-0.560354,0.756168,1.046794,-1.133476,0.797095,1.490817,0.910126,0.400261,-0.991007,-1.078061,0.634659,0.575676,-0.874667,-0.493872,0.546895,-0.323138
Bernoulli,-0.53731,0.027628,-0.279531,-0.869485,0.832149,-0.197839,-0.151594,-2.058943,-0.957875,-0.194735,-0.196477,-0.987576,-1.647799,-0.051679,-0.206257,-1.366531,0.266813,-0.649186,1.392348,-0.364107,0.294555,0.832238,0.492547,-0.935211,0.29685,0.092167
borné,-0.669353,0.645842,-0.411251,-1.014218,0.389629,1.09407,-0.115555,-1.469698,-0.853385,0.797286,0.375303,0.832646,0.75571,-1.222032,-0.077303,1.26998,-1.237681,0.813959,-0.819146,-0.870183,0.564675,1.031785,-0.535347,-0.351691,0.1584,0.080847
remarquable,-0.364986,-1.025809,-0.393595,-0.109372,1.070967,-0.233829,-0.064742,-1.392508,-0.633218,0.115947,0.417779,-0.144389,0.418258,0.76139,0.053874,0.386949,0.998828,-0.10314,-0.502963,-1.225593,0.593601,0.946231,-0.565932,-0.493217,-0.50569,-0.753517
hauteur,-0.219989,-0.835292,-0.11383,-0.514643,-0.539129,0.507305,-0.523808,-1.477023,-0.191021,-0.077487,0.731902,0.072553,-1.034,-0.870814,0.069594,0.469525,1.433994,1.30617,-1.298616,0.891264,0.814605,-1.000804,-0.469633,0.117336,-0.156224,-0.653735
supplémentaire,0.073044,-0.247628,-0.512527,0.408749,0.788693,0.431367,-0.585573,-0.786612,-0.787321,0.661502,1.192061,-0.326816,0.611138,-0.010607,-0.225043,0.228433,1.282726,0.462629,-0.379298,-0.117189,-0.486086,0.385633,-1.432813,-0.360378,0.119868,0.684147
Pascal,-0.260395,-0.752137,0.004647,0.230805,-0.62511,0.244177,0.926342,-1.397724,0.27996,-0.800511,-0.437807,-0.790274,-1.783687,1.142206,0.088535,0.047483,1.3234,0.103083,0.299447,-0.430834,0.217603,0.27672,-0.708771,-0.232521,-1.266897,-0.052335
NP,-0.984126,0.29103,1.823338,0.662087,0.380236,0.679714,1.52762,-1.308695,-1.158134,0.539719,0.857859,1.527175,0.813226,-0.426758,-0.606304,2.308345,0.537638,0.843019,0.081114,-0.522181,-0.773368,0.207185,0.717754,1.500894,-0.431871,-0.486827
univers,0.487882,1.267251,-0.213696,-0.07534,0.268613,-0.237017,-0.847943,-0.579827,-1.265115,0.564324,0.81023,0.071386,-0.3373,-0.746348,0.715494,1.434837,0.222737,0.892755,-0.111782,-0.710976,-0.083015,0.3499,-0.841517,-0.157252,-0.21708,-0.337881
cartésien,0.115009,-0.616582,0.445889,-0.705364,0.667348,0.918658,-0.472254,-0.535303,-1.021053,0.619751,-0.108386,-0.580689,-0.16329,-0.031445,1.041944,-1.160608,0.305598,1.145536,-0.814172,0.148373,0.847494,0.432314,-1.208194,-0.546609,-0.593503,-1.050227
sept,0.579217,-1.835918,-0.519289,-0.743915,1.18634,-0.82838,-0.224685,-0.602344,-0.833571,0.026835,0.65141,-1.016364,-0.32395,-1.107359,1.534187,0.538395,1.21275,-0.416886,0.689862,-0.686152,0.137598,-1.323362,-0.718916,0.547244,0.04878,-0.495405
noyau,-0.094973,0.721392,0.053427,0.278001,1.298852,1.07275,-1.203088,-1.26568,-0.372142,0.601694,-0.318993,1.020632,0.125383,-1.355212,-0.112633,0.124796,0.053178,0.639308,-0.162759,-0.141902,0.487706,-0.124032,-0.667552,-0.906297,0.479019,-0.651069
