word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
courbe,-0.12053,-0.239581,0.408569,0.495812,0.559756,-0.483259,-0.240503,-1.128015,-0.297926,0.654901,1.481871,0.741893,1.163017,-0.656695,0.194875,0.603893,-0.540163,-1.772881,-1.824845,0.806584,-0.602694,-0.626378,-0.418997,0.042778,0.305996,-0.474351,-0.598518,-0.126746,0.516264,0.13971,0.000838,-0.070117,0.12636,-0.514165,-0.547911,-0.469396,0.29561,-0.463207,0.644587,-0.328996
différent,0.207006,-0.228477,0.114164,-0.246553,0.175678,-0.943121,-0.017899,0.389789,0.321796,0.151279,-0.120219,0.020355,0.321921,0.574775,0.266774,0.188887,0.036726,-2.564942,0.37883,-0.492806,0.294423,-0.66407,-0.867269,0.200184,0.389524,-0.315699,0.400876,-0.663831,-0.118731,0.344281,0.639522,-0.457024,0.316766,0.330907,-0.392931,-0.081669,-0.15883,0.608285,0.494972,0.593122
complexe,0.499524,-0.257334,0.197437,-0.467753,-0.138902,-0.569131,0.058722,-0.202644,0.188448,0.089159,0.579751,0.306653,0.198047,0.34558,0.558801,-0.657583,-0.38282,-2.453067,-0.3778,-0.776218,-0.045108,-0.270791,-0.13598,-0.578252,0.11435,-0.087384,-0.085217,0.186416,0.510278,0.21899,0.805012,-0.678194,-0.443076,0.194225,0.304693,0.149455,0.020269,0.470923,1.033752,-0.037524
matrice,0.438289,0.507887,0.386388,0.324132,-0.558013,-0.826809,-0.763273,-0.312926,0.535909,0.071884,0.427434,0.31386,0.400267,-1.533763,1.037716,-0.794061,-0.554081,-1.301215,-0.603466,-0.481332,0.652803,-1.177258,-0.621541,-0.512868,0.463395,-0.333311,-0.573395,-0.34537,0.350823,1.243514,0.748394,-0.285614,-0.363965,-1.190521,0.671425,0.294184,0.770218,-0.772412,0.273351,0.276331
domaine,0.365816,-0.529225,-0.710122,0.731209,0.105279,0.499211,-0.238122,-0.458561,-0.326713,-0.443552,-0.238035,-0.51903,0.229933,1.470864,-0.034807,-0.001928,0.337048,-2.027556,0.247787,-0.507587,0.095162,-0.518834,-0.605241,-0.647512,-0.188203,-0.043165,0.599951,-0.456305,0.047534,0.356148,0.517485,-0.069513,-0.193773,-0.131398,-0.542264,0.126064,-0.109089,0.67956,1.220607,0.677469
fois,-0.61985,-0.263556,0.616394,-0.020072,-0.137119,-0.668382,-0.166955,0.471168,0.015541,1.443694,-0.932035,0.152128,0.221817,0.575831,-0.377287,0.016942,-0.39631,-0.925735,0.122577,-0.042387,0.007141,-0.673578,-0.041179,0.206895,-0.019596,0.333159,0.047443,-0.289678,-0.760456,-0.010491,-0.082389,-0.504849,0.563874,0.289672,-0.45289,0.116443,-0.303792,0.611866,-0.003897,0.747938
type,0.30905,-0.081147,-0.422111,-0.431927,0.221507,-0.919159,0.429747,0.858891,-0.510853,-0.09215,0.563247,-0.56345,1.284331,-0.133489,0.418351,0.2028,-0.998725,-2.605702,0.282704,-0.528371,0.511327,-0.020925,-1.015578,0.183058,0.023599,-0.263425,-0.561831,-0.281584,0.28344,0.387522,0.056668,-0.105353,0.028653,0.306464,0.001742,-0.404646,-0.173113,-0.750728,0.733768,0.243436
mot,0.848037,0.187597,0.426382,0.453448,0.05067,-0.504494,-0.259798,1.431637,0.938826,-0.407473,0.275057,0.360446,0.704043,-0.711712,-0.496171,1.414632,-0.029067,-1.162961,0.43247,0.386566,-0.778764,-0.768649,-0.867158,0.307386,0.718907,-0.852028,-0.162442,-0.230775,-0.143343,0.72152,0.725898,-0.457265,0.096142,1.114232,0.031183,0.187787,0.167335,0.797519,0.260748,0.21128
algébrique,1.386586,-0.033546,-0.206797,0.370119,-0.664476,-0.458408,-0.289219,-0.328541,0.893172,0.268441,0.942768,0.891286,0.457558,-1.639448,0.001698,0.440325,-0.108043,-0.968262,-1.30849,-1.232811,0.111085,-0.667079,-1.62234,-1.061358,0.565704,-0.064592,-0.844808,0.178884,0.335342,0.543641,0.949707,-0.941024,-0.368673,-0.984562,1.091167,1.268372,0.009777,-0.953343,0.23074,-0.67467
degré,-0.804294,0.762418,0.026011,0.363074,0.09283,0.094473,0.313849,0.668037,-0.414519,-0.674367,-1.461533,-0.982466,0.577671,-0.045017,0.514353,1.381642,-1.116377,-0.32029,-1.658166,-0.258916,0.294845,-0.432984,0.378952,-0.124298,-0.601786,-0.475402,0.008847,-0.6896,1.172416,0.52944,-1.179265,-0.575813,0.867011,-0.829313,-0.74078,-0.427205,0.163569,-0.044071,0.324252,-0.514801
langage,1.796444,0.390771,-0.238364,-0.263718,1.072416,-0.440135,0.140134,0.279046,0.219298,-0.238739,1.459056,-0.250236,-0.139257,-0.515789,-0.380484,1.211016,-0.283225,-1.059638,0.248324,-0.501042,0.204373,-1.009455,-0.639482,0.47941,0.365213,-0.398707,-0.065754,-0.066869,0.041601,1.54089,1.197248,-1.229277,-0.276409,0.268306,-0.121484,0.376322,0.421225,1.190881,1.341486,-0.251472
nul,-0.111692,1.076774,0.70075,0.177575,-0.142385,-0.915675,-1.218239,0.262156,0.187749,1.646568,-1.144,1.022956,-0.000844,-1.263385,-0.333416,0.037167,-0.693524,-1.533794,-0.237557,0.208403,-0.46618,-1.06219,-0.3478,0.654776,-1.090808,0.718024,-0.547161,0.22826,0.150002,-0.038296,0.440213,-0.179376,0.898485,0.310558,0.962112,1.00717,-0.145867,-0.079806,-0.585183,-0.243471
moins,-0.469055,-0.266109,0.950933,0.217041,0.101036,-0.702661,-0.066403,0.37308,-0.519836,0.797459,-0.526171,0.263759,0.209789,0.279377,-0.225713,0.133648,-0.526679,-2.545049,0.088077,-0.007305,0.254277,-0.589753,0.075254,0.428148,-0.413375,-0.262399,0.153218,-0.367317,-0.36077,0.674171,-0.695641,-0.763759,0.50371,0.889712,-0.05275,-0.285179,-0.353513,-0.09387,-0.128424,0.664669
objet,-0.130668,-0.352359,-0.042015,-0.470732,-0.973156,-0.056398,-0.016331,0.033417,0.046698,0.20162,0.426494,-0.646332,0.716035,0.028474,0.720474,0.368823,0.051841,-1.886246,-0.102458,-1.136881,-0.256402,-0.529615,-0.868621,-0.063331,-0.140524,-1.234283,-0.955577,-1.005063,-0.908183,0.659697,0.696984,-0.421988,0.243902,0.131468,0.027027,-0.186857,-0.771305,1.205969,0.165672,0.344835
triangle,0.147198,-0.110883,0.563107,-0.47274,0.132033,-0.820252,-0.006468,-0.666853,0.107583,-0.238964,0.456277,0.105649,0.772162,-0.517148,0.446761,-0.350162,0.252663,-0.790088,-0.406261,-0.119674,-0.493202,-0.683537,-0.45756,0.294681,1.188329,-0.157183,-0.817077,-0.296829,0.355064,-1.201081,-0.191401,0.448422,-0.500663,-0.49617,-0.01031,0.07517,0.736951,-0.310329,-0.117397,-0.056164
structure,0.139632,-0.644172,0.421703,-0.519142,0.169781,-0.486932,0.466373,-0.479267,0.412884,-0.120835,0.201853,0.133084,0.202071,0.261662,0.459741,-0.870014,-0.200274,-2.631997,-0.417677,-0.622982,1.09565,-0.728631,-1.083475,-0.667701,0.458513,-0.422078,-0.24907,0.048042,0.18382,0.372405,0.54854,0.025658,0.221347,-0.230826,0.087911,0.323699,0.018259,0.597799,1.227968,-0.141799
corps,-0.07789,-0.526022,0.597143,-0.24275,-1.038919,0.895381,0.4967,0.170852,0.128517,0.256768,-0.136915,-0.141542,1.515122,-0.390586,-0.473052,-0.239744,-0.933485,-1.727265,-0.27986,-0.147,1.255927,-0.951017,-0.017075,0.114506,0.658097,-0.077271,-0.012958,-0.201016,-0.341914,-1.057269,0.194321,-0.195024,0.064353,0.23342,-0.289696,0.00871,0.575014,0.624068,0.076165,0.447145
rapport,-0.390813,-0.122769,-0.314212,0.196228,-0.166692,-0.444108,-0.14115,-0.073027,-0.401366,0.041369,0.26004,-0.580676,0.231406,0.08437,0.337629,0.696255,-0.309024,-2.300154,-0.863672,-0.37222,0.351323,-0.558348,-0.341148,-0.002485,-0.557588,-0.423723,-0.215869,0.577315,-0.072783,0.521965,-0.303374,-0.073075,1.073631,0.354585,-0.368841,0.581249,0.0019,0.639252,-0.311449,0.245324
longueur,-0.840392,-0.506492,0.43736,0.919406,0.6405,-0.832413,-0.104401,-0.154471,-0.149305,0.720161,0.139266,-0.030953,0.772778,-0.949367,0.374289,0.453786,-0.888659,-2.38969,-0.834555,-0.017781,-0.269114,-0.473106,-0.084723,0.499892,-0.323442,-0.45668,-1.071519,-0.466103,0.785386,-0.436256,-0.872316,0.391624,0.493871,0.413682,-1.21874,-1.450121,0.238702,-0.98213,0.482676,-0.257834
informatique,1.892241,0.146495,-0.564316,0.278408,0.92884,-0.371659,-0.322141,0.079867,0.961015,0.347154,1.575096,-1.938232,-0.792457,0.976582,0.009069,0.688073,-0.288589,-1.305111,0.053304,-1.269668,0.39341,-0.71713,-0.367278,-0.06397,0.041764,0.153961,-0.272615,-0.146563,-0.081176,0.873084,1.472908,-0.144928,0.094897,-0.445706,-0.370283,-0.183974,0.843481,0.319346,0.800634,0.62791
infini,-0.078019,0.367473,0.502411,0.802212,-1.021051,-0.224282,-0.09365,-0.428525,0.29179,0.274766,1.418843,0.51501,1.029881,-0.988455,-0.03899,-0.209634,0.009743,-0.769245,0.349612,-0.22,-0.726898,-1.379657,0.040889,0.079864,-0.514759,-0.42063,-0.83698,-0.463685,0.010288,0.424683,0.470308,-0.522536,0.623902,-0.593358,-0.307422,1.181423,0.108172,0.231112,0.333689,-0.996044
variété,1.078064,0.718372,-0.175393,-0.680831,0.849438,-0.150708,0.336506,0.62978,0.117042,-0.609919,-0.346705,0.31668,0.594717,-0.815902,1.017907,-0.363281,-0.424002,-1.599893,0.454692,0.218256,-0.706645,0.216026,-0.194841,0.187494,0.270324,-0.43669,0.596358,-1.038418,-0.048406,0.729652,-0.750109,0.185174,-0.707215,0.810686,-0.636234,0.348336,-1.72187,-0.190909,0.513248,0.929605
ligne,-0.451091,0.536049,-0.886968,0.37665,0.956344,0.170497,-0.367347,0.628807,-0.012354,0.380514,-0.289216,0.184856,0.400892,1.154232,0.134412,0.064583,-0.821771,-1.375447,-0.52162,-0.060776,-0.815176,-0.491273,-0.772466,0.734405,0.181092,-0.459867,-0.870836,1.552374,0.281715,-0.269535,0.199323,-0.610582,0.760536,0.156988,-0.466835,-1.369414,0.829519,-0.394759,0.888374,0.076208
positif,0.097098,0.124929,0.451062,-0.037513,-0.228854,-1.10483,0.05867,0.098374,-0.263624,-0.130759,0.276452,-0.064772,0.213159,-0.145886,0.126908,0.005054,0.018079,-1.500193,-0.602627,-0.004669,0.692913,-0.742291,0.004089,1.246379,-0.693941,0.328659,0.053469,0.486205,0.245114,1.197809,-0.329427,-0.564619,0.899385,0.124497,0.133903,0.8928,-0.520369,0.213475,-0.360996,0.388566
angle,-0.291662,-0.493429,0.864284,-0.44836,-0.041049,-0.713698,-0.491278,-1.144825,-0.331134,0.174275,0.577685,0.406619,1.565618,-0.181455,0.2452,0.105917,-0.793921,-1.676673,-1.535092,0.134178,-0.126182,-0.636346,-0.549065,0.48138,0.918422,-0.81557,-0.921409,0.617969,0.68182,-0.468895,0.162175,-0.236253,-0.128188,-0.678233,-0.116991,-0.765108,0.234752,0.359864,0.31626,0.071576
polynôme,0.683515,0.768052,0.142132,1.327646,-1.1627,-0.819758,-1.965469,-0.579549,-0.430296,-0.426324,0.364483,0.668241,1.141996,-2.102115,-0.473045,-0.313846,-0.204959,-0.257984,-0.621476,-0.74303,0.69015,-1.595153,-1.108115,-1.010234,0.420345,-0.110898,-0.956033,-0.00952,0.961872,0.024737,0.159627,-1.04915,-1.125115,-0.993265,1.102803,2.276507,0.078362,-1.239839,-0.14368,-0.018808
centre,0.515931,-0.219243,0.215902,-0.110959,0.612926,0.508969,-0.224218,-0.390405,0.385841,0.132116,-0.723526,-0.346811,-0.289018,1.618215,0.456189,-0.418887,0.383645,-2.12656,0.081157,-0.781914,0.149345,0.025973,0.195393,-0.076216,0.29518,0.224862,-0.920637,0.781339,0.810593,-1.034359,0.370123,0.387744,-0.169077,0.277893,-0.312773,-0.869655,-0.035833,0.810448,0.404131,-0.125726
démonstration,0.736684,-0.785671,-1.066121,-0.512603,-0.619779,-0.417919,0.218242,0.250115,0.125438,1.363464,0.835321,0.742784,0.294244,0.125482,-0.179232,0.728404,-0.197126,-0.691967,-0.261902,-0.623396,0.092859,0.051183,-0.301962,0.518488,-0.559802,0.360729,0.366343,-0.064152,-0.153225,0.29127,0.56154,-0.415012,0.180681,-0.391224,-0.447622,0.281029,-0.563703,0.095706,0.057038,-0.358744
vectoriel,0.965735,0.959324,-0.144805,-0.331383,-0.436798,-0.65864,-0.314902,-0.500708,0.010196,-0.020335,1.718758,-0.349712,0.682319,-1.504164,0.253632,0.126991,-0.544671,-1.562776,-0.592368,-1.240185,0.067779,-0.867626,-0.986804,-0.926309,0.893966,-0.307565,-0.12845,-0.278047,0.159855,0.820047,0.907165,-1.224221,0.146055,-1.862615,1.193158,0.22141,0.527627,-0.779416,0.075362,0.153088
limite,-0.734144,-0.337135,-0.545313,0.966956,0.257493,-0.054812,-0.269135,-0.169024,-0.360594,-0.11013,0.518925,0.159032,0.069108,0.366371,-0.140976,0.01554,0.501537,-2.332771,-0.877222,0.753576,-0.231773,-1.370287,-0.672948,0.068334,-0.45764,-0.145133,-0.72597,-0.251585,0.324012,-0.394016,-0.153393,-0.221912,0.343297,0.79104,0.05536,-0.15726,-0.0927,0.178632,0.590622,-0.045995
représentation,0.215286,0.222361,0.060242,-0.725358,-0.21035,-0.291159,-0.520291,-0.011079,-0.318044,-0.10549,-0.550038,0.425064,0.156764,-0.469036,-0.178604,0.050322,0.746424,-1.647137,-0.190378,-0.893397,-0.403994,-0.635893,-0.138437,0.612737,0.499725,-0.961821,0.020324,-0.406957,0.199493,0.312313,0.340994,-0.781318,0.160161,-0.039674,-0.320862,0.308295,-0.084896,1.313696,-0.234148,-0.301643
famille,-0.596128,0.478507,0.624614,0.535287,0.220412,0.721024,-0.350799,-0.073778,-0.420569,-0.440372,-1.49057,-0.722111,0.86504,0.06685,-0.000837,0.385704,-0.180526,-0.624727,0.598578,-0.284457,-0.090888,0.697992,-0.144619,-0.967459,0.287999,-0.189658,0.940674,-0.21353,-0.096858,-0.009983,-0.367921,-0.81992,-0.654758,0.575012,0.107504,0.182095,-0.460975,1.037378,0.546062,1.380914
arête,-0.809945,-1.053302,1.324078,-0.400743,0.688419,-0.471248,0.366495,-1.160062,0.848172,0.300205,0.887044,1.037361,1.083017,-1.346497,0.414737,0.006685,0.125204,-0.640211,-1.49451,1.206304,0.020001,0.043191,-0.871184,-0.269948,0.286198,-0.439397,-0.223244,0.47612,0.030118,-0.590567,-0.477724,0.21371,-0.305927,-0.141185,-0.392917,-1.17937,0.416962,-0.639607,0.9783,-0.015247
distance,-0.670905,-0.503379,0.157974,0.970152,-0.377499,-1.175647,0.242095,-0.314149,0.083981,1.089248,0.635161,-0.228316,0.380966,-0.187594,0.322897,0.749316,-0.99758,-1.893972,-0.018882,-0.278362,-0.102313,-0.475122,-0.533235,0.850962,-0.766285,0.479765,-0.793498,0.091181,0.383287,-0.455475,-0.388974,-0.287884,1.053573,-0.128689,-0.322642,-1.014044,-0.194451,0.154599,0.220424,0.009856
surface,-0.369066,-0.166135,0.69228,0.158152,-0.359827,-0.397472,0.277738,-0.398514,0.018775,0.359238,0.960254,0.084276,0.593715,0.13861,0.830148,-1.002336,-1.293975,-2.782308,-0.252621,0.174573,0.44419,-0.593024,0.074216,0.068346,-0.495903,-0.02537,-1.353424,-0.770291,-0.225684,-0.035438,-0.751103,0.062157,0.615566,-0.086562,-0.330273,-1.138508,0.013747,-0.446224,0.476839,0.182877
aléatoire,0.010279,0.421093,0.210059,0.001234,-0.537303,-0.781227,-0.0743,-0.840178,0.372374,0.19857,1.58237,0.523929,-0.439372,-0.808066,0.421871,0.375937,-0.485911,-1.513532,0.322063,-0.015303,0.178027,-0.607766,-0.986983,0.445816,-0.188527,0.125299,0.1094,-0.66695,-0.207186,0.740164,1.198665,-1.169982,0.762177,-0.463539,0.407599,0.464511,-0.19756,-0.702272,0.229103,0.145625
naturel,0.291947,-0.069264,-0.178303,0.152575,-0.046409,1.275525,0.330591,0.079879,0.032904,-0.725898,-0.029705,-0.099348,0.390245,0.39563,0.363051,-0.33549,0.185351,-2.843039,0.108097,0.391528,-0.052713,-0.602482,-0.087694,-0.415009,-1.278806,-0.170113,-0.554,-0.547293,-0.130978,-0.105239,-0.805156,0.213525,0.129707,0.550422,-0.003124,0.025979,-1.122781,0.622599,1.33024,0.116592
normal,-0.098592,-0.79017,0.315555,1.343352,0.748057,0.310524,0.697458,0.362444,0.49951,0.342658,0.409061,-0.676375,0.60427,-0.309977,-0.19432,-0.134677,-0.488,-1.69847,-0.695173,-0.577391,0.318271,-0.246778,0.25574,0.110411,0.083219,0.458635,-0.041006,-0.149298,0.49411,-0.179885,0.596411,-0.869447,0.85705,-0.095196,-0.326974,0.212764,-0.285237,-0.307807,0.385423,-0.013081
arbre,0.133463,0.430638,1.098122,-0.544231,0.449947,0.112838,0.163541,0.098511,-0.064553,-0.080141,0.483138,0.422793,1.641871,-0.586651,0.370434,0.259519,0.067385,-1.858696,0.524782,0.545856,-0.009281,0.619776,0.057855,-0.463391,-0.619286,-0.466177,-0.621706,-0.386462,-0.407059,-0.280302,-0.326739,-0.066409,-0.030392,0.660971,-0.831488,-0.365612,-0.643524,0.334805,0.976562,0.25392
démontrer,0.143,-0.934996,-0.185336,0.181808,-0.933678,-0.087811,-0.155492,-0.174552,-0.209673,0.368976,0.5791,-0.194187,0.007315,-0.524588,0.569841,0.430179,-0.29762,-1.377515,-0.316774,0.004087,0.51181,-0.301625,-0.098333,0.402608,-0.803043,0.509316,0.085151,-0.242611,-0.524935,1.16317,0.51942,-0.173178,-0.215209,0.653245,0.167778,0.910762,-0.376339,0.511835,0.405013,0.631178
algèbre,1.004217,-0.286287,0.299762,0.198245,-0.352071,-0.879477,-0.694384,-0.848125,0.495928,0.052529,0.756803,-0.05686,1.116849,-2.145592,0.130736,-0.235687,-0.186504,-0.813566,-1.492402,-1.642142,0.21506,-0.351643,-1.240908,-1.710468,0.503464,-0.309582,0.070346,0.556333,0.645029,0.412205,1.032709,-0.328434,-1.110772,-1.339099,0.937685,1.180687,0.86309,-1.074926,0.163233,-0.268818
règle,0.301313,-0.117191,-0.456655,0.297575,0.541251,-0.774188,-0.473711,0.902779,-0.39124,0.666967,0.260038,0.496493,0.245103,-0.634296,-0.609646,0.890178,0.839675,-1.63767,-0.342528,-0.284453,0.83251,-1.001819,-0.891386,-0.087216,-0.607704,-0.54925,0.572452,-0.393816,-0.517974,0.218483,1.302206,-0.487863,0.663457,0.189797,0.249473,0.466686,0.033295,0.686869,0.248013,0.035239
volume,-0.136942,0.212118,0.23431,0.272943,0.593051,-0.019944,0.897951,0.716346,0.474117,-1.521903,-0.798413,0.177871,0.423211,0.158357,0.470843,-0.816861,-1.346136,-0.082848,-0.10632,-0.142583,0.188157,-0.46817,-0.539202,0.269207,-0.352281,-0.918336,-1.000796,0.091183,-1.194176,0.787534,0.029782,-0.280943,1.540574,-1.132665,-0.594334,0.276132,0.27571,0.188853,0.750541,-0.288286
calculer,-0.28259,-0.140812,0.002591,1.525322,-0.443811,-0.958636,-0.537526,-0.661045,0.340225,1.010993,1.085645,0.079295,-0.192747,-0.808909,0.540727,0.832703,-0.955583,-1.857085,-0.910352,-0.62445,0.107988,-1.175778,-1.028327,-0.26908,-0.978615,-0.241986,-0.920892,-0.8785,-0.167292,0.771975,-0.107868,-0.286635,1.118672,-1.06029,0.204737,0.185097,-0.7274,-0.36959,-0.476478,0.195301
constant,-0.573863,0.818748,-0.092028,1.21732,-0.484785,0.08449,0.114087,-0.795774,-0.423755,0.163011,0.093085,0.094032,0.982844,-0.221127,0.551091,0.288143,-0.957519,-1.447521,-1.001554,0.322091,0.356563,-0.380542,-0.121733,-0.12683,-0.304773,0.151369,-0.031319,-0.11326,1.159568,1.057379,0.423842,-0.426806,0.610016,-0.36359,-0.1197,1.081117,-0.717169,0.289074,0.267549,-0.511684
quatre,-0.923327,-0.662578,0.80095,-0.355773,0.256064,-0.653625,-0.588093,0.557486,0.349684,1.246253,-1.174728,0.212309,0.738997,0.668171,-0.132259,0.297458,-0.244014,-1.228174,0.119194,-0.400028,0.391738,-0.545297,-0.454527,-0.200544,0.340513,-0.557406,-0.127418,-0.21533,0.028815,-0.827452,-0.217447,0.023849,0.476658,-0.13688,-0.844126,-0.386417,0.101293,0.059546,0.025028,0.473404
différentiel,-0.287404,-0.179385,0.084226,0.091999,0.464134,-0.789319,-0.098071,-0.67501,-0.051686,0.522177,1.339803,-0.469251,0.47656,-1.128891,0.348419,0.622056,0.119651,-1.25469,-1.273772,0.330679,1.199326,-0.391034,-0.355239,0.122047,-1.020694,0.693358,-0.230727,-0.3994,0.506389,0.567542,0.765414,-0.322269,0.554935,-0.764131,-0.105744,0.63361,0.23237,-1.140083,0.99518,0.027815
hypothèse,-0.498238,-0.773744,-0.061822,0.235198,-1.251791,-0.46901,-0.412391,-0.230634,0.043302,-0.38126,0.370803,-0.093155,0.359885,-0.835883,0.796635,0.767326,0.170955,-1.365414,-0.732526,0.360182,-0.3766,-0.56566,-0.882467,-0.254906,-1.126014,0.471784,-0.261316,0.115771,-0.4609,1.302828,0.813146,-0.8313,-0.478099,0.90302,-0.072213,0.492519,-0.389991,0.7151,0.535218,0.715984
image,0.259896,0.672943,-0.000818,-0.568885,-0.646452,-1.010858,0.235051,-0.29143,-0.282119,-0.38268,0.345623,-0.294172,0.346252,0.293102,0.468456,-0.368247,-0.089328,-0.918274,-0.004637,-0.654417,-0.5184,-0.580805,-0.059984,1.167945,0.342518,-0.791873,-0.138928,-0.234384,-0.241045,0.565174,0.835933,-0.555829,0.414109,0.095857,-0.42041,-0.521038,-0.088848,1.155388,0.20136,0.168369
régulier,-0.03703,-0.368087,0.463545,-0.172502,0.630592,-0.744805,-0.756628,0.203024,-0.272607,0.684348,-0.81644,1.139545,-0.339809,0.606953,0.154437,0.216659,-0.51663,-1.441646,-0.121213,0.058027,0.507271,-0.651247,-0.08846,0.656881,-0.228816,0.200057,0.128532,-0.061561,0.340161,-0.673888,0.557233,-0.358686,0.548521,-0.540425,0.146521,-0.079052,-0.494792,-0.518741,-0.312211,0.390585
complet,-0.310687,-0.356089,-0.0125,-0.902725,0.781189,-0.309189,-0.217754,0.501585,0.52064,0.584318,-0.201194,-0.017986,-0.169519,-0.052805,0.163332,0.265836,-0.624698,-0.826021,-0.004245,-0.216161,-0.02397,-0.162774,-0.45894,0.087336,-0.487024,-0.42409,0.103569,-0.194502,-0.20877,0.453471,1.132669,-0.065985,0.921391,-0.110517,-0.44504,0.431805,0.088623,0.355987,0.839927,-0.070057
racine,0.84708,0.672482,1.147424,0.004178,0.303915,0.44282,-0.392754,0.575014,0.879845,-0.750425,-0.065261,0.324131,1.506536,-0.457126,-0.026579,0.31149,-0.355767,-1.288048,0.235983,0.812053,-0.571375,-0.268652,-0.068326,-0.014026,0.101977,-0.040293,0.121238,-0.222032,0.57802,0.641539,0.077923,-0.494501,-0.430568,0.1742,-0.312628,0.841618,-0.014101,0.254402,0.618536,0.200675
coefficient,0.769811,0.189063,0.148584,1.404461,-0.387029,-1.378259,-0.327361,-0.193322,0.153482,0.355154,-0.02386,0.663837,0.649709,-1.341299,-0.046616,-0.138453,-0.23616,-1.919249,-1.418682,-0.401367,0.107396,-0.981831,-0.496543,-0.02542,-1.186552,0.594028,0.096191,-0.168485,0.59167,0.538863,0.438813,0.122968,0.754464,-0.981962,0.08262,0.971972,-0.174504,-1.553132,0.019263,-0.597882
côté,-0.480231,-0.086277,0.942247,-0.379765,-0.236156,-0.629525,-0.403359,-0.378417,0.137013,0.583072,-0.268793,0.36801,0.954219,0.945878,-0.032048,0.065394,-0.240802,-0.838374,-0.473812,0.310266,-0.116631,-0.434437,0.141775,0.035203,0.844738,-0.573815,0.27606,0.450724,0.395456,-0.709415,-0.115542,0.019372,-0.533803,0.914979,-0.667057,-0.715339,0.236956,0.922688,0.270171,0.496857
preuve,-0.035461,-1.081027,0.009848,0.277461,-1.268463,-0.044479,-0.234656,-0.002342,-0.485927,-0.099129,0.157328,-0.096183,0.041731,-0.218661,0.008973,0.786347,-0.028895,-1.129338,-0.164482,0.190446,0.22776,-0.657368,-0.017206,0.617334,-0.912644,-0.394116,0.725367,-0.129487,-1.009724,0.752122,1.127074,-0.038651,0.11678,0.755372,0.625465,0.674463,-0.17909,0.847775,-0.01709,0.702652
axiome,0.502845,-0.658599,-0.579358,0.039618,-0.492293,0.148857,-0.933372,0.094759,0.976695,0.143627,1.325233,0.37299,0.310468,-1.44058,-0.478587,0.263358,0.735137,0.192546,-0.086378,0.065664,0.547146,-0.954104,-0.962215,-0.177471,-1.040026,0.146948,0.142791,0.141656,0.576365,0.672498,-0.115535,-0.462317,-0.52241,-1.119852,0.556062,1.170677,0.327195,-0.195877,-0.00286,-0.595898
