word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
algèbre,0.106701,0.86241,-0.130916,0.951541,-0.649979,0.750618,1.144413,-2.078821,0.130185,-0.653068,-0.492874,-1.573122,1.012584,0.327283,-1.229412,-0.830813,-0.012581,0.826056,-0.291811,1.552548,-1.033176,-1.066483,1.375491,-0.62251
règle,0.725751,1.52753,-0.804715,-0.389436,-0.472289,-1.022162,0.556095,-0.420655,-0.877296,-0.121001,-0.73629,-0.623725,0.256589,-0.450722,0.262906,0.787746,-0.705108,-0.011386,0.132815,-0.115042,-0.876116,-0.177755,1.254575,-1.20686
volume,-0.466086,0.071525,-0.566689,0.018325,-0.694315,-2.139078,-0.381824,0.97422,0.413685,-0.221198,-0.148927,-0.025076,1.324307,0.022951,-1.061413,-0.692144,0.318118,-0.755585,-0.174746,-0.477498,-1.020958,9.2e-05,-1.287577,-0.66633
calculer,-0.022653,1.029743,-0.692318,0.415768,-0.906157,-0.711173,1.09612,1.276474,0.020646,-0.748226,0.27562,0.196796,0.521632,0.197267,-1.122271,1.09364,0.411734,0.321472,-0.70136,0.561587,0.20012,-1.165748,2.382104,-0.811101
constant,0.337396,0.375347,-0.288225,0.336614,0.044723,-0.569073,0.318721,0.888409,0.926725,-1.547805,-0.302104,-0.046912,0.407955,0.121671,-0.110498,0.466081,0.342828,0.072957,-0.724697,0.315484,-1.596346,-0.522886,1.142918,-0.018647
quatre,1.442716,0.474947,0.107587,-1.034903,0.532194,-0.21899,0.403418,0.54746,-0.32628,0.367246,0.335115,0.468682,1.30894,-1.38113,-0.050734,0.227642,0.035574,-0.381834,0.327762,-0.088023,0.261924,-0.106895,0.667392,-0.332365
différentiel,-0.856034,1.060227,0.10795,0.553743,0.376435,-0.434667,1.339901,-0.28888,0.724943,-0.448891,-0.562537,0.68903,0.027703,0.203261,-1.394544,0.359523,-0.116006,0.180663,0.146871,0.247161,-1.453178,-1.084877,1.999724,-0.400946
hypothèse,0.674964,1.385195,-0.082684,1.679224,0.211307,-0.608793,0.854215,0.18885,-0.52019,-0.885836,-0.448955,-0.124851,0.482464,1.049247,0.34445,1.445139,0.36883,0.514055,-0.734615,-0.578513,-0.646353,-0.341447,0.625723,-1.097844
image,0.929712,0.455041,0.175124,0.172054,0.378887,-1.615008,-0.391714,0.55716,-0.081727,0.143926,-1.363345,0.296115,0.509123,0.354312,-0.160463,-0.375349,0.878572,-0.010277,0.359293,-0.088318,0.282949,0.072053,0.713927,-0.811826
régulier,0.45919,1.129395,-0.026634,-1.048872,-0.163282,-0.260405,0.22398,0.355409,-0.131369,0.251972,-0.062328,0.954686,0.489848,-1.207949,-0.261029,0.560724,-0.308399,0.05999,0.163143,-0.475909,0.208728,-0.969425,1.194207,0.051699
complet,0.329628,0.828963,-0.318388,-0.257973,0.319349,-1.051569,0.591463,0.264097,-0.296348,-0.059964,-0.55549,0.606531,0.565852,-0.006733,-0.404961,0.088597,-0.45611,-0.539933,0.009895,-0.512721,-0.190876,0.214553,0.01194,-1.142376
racine,0.213342,0.064318,-0.108093,0.257698,0.937474,0.066032,0.699503,0.12535,0.582322,-0.490646,-1.281035,-1.071603,0.486571,-0.615817,0.037564,0.278256,0.581796,0.556947,0.042796,-0.980859,-0.797788,-0.39307,-0.49533,-0.485725
coefficient,-0.758067,0.266895,-1.095357,0.064101,-0.792836,-0.410732,1.098374,0.006484,0.99703,-1.27314,-0.364697,-0.084103,1.020609,-0.422034,-1.02003,0.266589,-0.223644,0.585149,-0.862821,0.580559,-0.54907,-1.537562,2.522504,-0.619717
côté,1.694086,0.448101,1.017495,-0.120966,1.359845,0.119044,-0.287126,0.427037,-0.532058,0.207932,-0.533969,0.348897,0.767426,-0.881771,0.652482,0.088627,0.295468,-0.083696,0.03006,0.495517,0.177146,-0.124122,0.567534,0.191238
preuve,1.171115,1.157442,-0.31123,0.690063,0.100521,-1.146625,-0.398558,-0.096025,-0.392832,-0.449035,-0.1333,-0.263615,-0.067867,0.980111,0.417499,1.767142,-0.236431,0.166876,0.159626,-0.656315,-0.446706,0.02055,1.171169,-0.691437
axiome,-0.585993,0.94939,-1.383003,0.739095,-1.22806,0.681327,0.869219,-0.959316,-0.170255,-0.926015,-0.671497,-0.818145,-0.140466,0.998536,-0.821497,0.493474,-0.152171,0.450926,0.109056,0.759093,-0.316793,-0.047036,0.967051,-0.182648
$\mathbb{R}$,-0.988276,0.064025,0.465618,0.101401,-0.487055,-1.518772,0.481593,0.071338,0.655727,0.599043,0.240782,-0.191129,1.147564,-1.485878,-0.860661,-0.726196,-0.334852,0.614192,-0.482394,0.612171,-0.645837,0.382647,-0.081405,0.088983
continue,0.664301,0.25384,0.410801,-0.710661,0.570992,-0.676505,0.256561,0.058673,-0.56718,-0.475919,-0.15656,0.512822,-0.15486,-0.657733,0.145856,0.543889,0.301591,-0.335022,-0.608741,-0.185547,-0.381475,0.090456,0.502976,0.2027
résoudre,0.526452,1.11611,-0.128628,0.613195,0.521092,-0.736655,0.413433,-0.094279,-0.4231,-0.504107,0.005739,-0.302784,-0.367854,0.519089,0.074519,1.534025,0.0594,0.006424,-0.582308,0.343412,-0.594793,0.282505,1.398784,-0.161169
arithmétique,-0.053663,1.439259,-1.278746,0.239263,-1.225953,0.364349,1.259602,-0.896262,0.787304,-0.686982,-0.897029,-0.466684,-0.29436,0.471851,-1.671327,0.304356,0.903439,0.443919,0.027595,0.442409,-0.819557,-0.613961,0.864723,-0.542739
conjecture,-0.482094,1.051528,-0.719973,1.513716,-0.735231,0.215699,0.230811,-0.465939,-0.42463,-0.938834,-0.800055,-0.549126,-0.331886,1.525516,-1.075818,1.083867,0.166195,0.000497,-0.276148,0.323551,-0.135967,-0.494395,-0.039922,0.089521
réseau,-0.594609,1.203265,0.295519,-0.919603,0.489936,-0.50557,-0.107011,1.413797,-0.442947,0.812235,0.059446,0.90481,-0.931042,-0.697125,1.002724,-0.996077,1.216348,0.406934,-0.806635,0.28148,-0.603727,-0.190562,1.589209,-1.320193
opération,-0.169928,0.4931,-0.512274,-0.068873,1.588382,-0.963803,-0.277044,0.071355,-0.358872,1.268389,1.061067,0.567259,-0.28298,0.142258,0.667653,0.605564,-0.031951,-0.661163,-0.289933,0.107404,-0.523929,0.787758,1.332434,-0.263021
chiffre,0.439479,0.188071,-0.641752,0.074889,-1.09976,-0.697178,0.11585,1.767433,-0.145083,0.351672,0.267251,-0.106777,-0.269947,-1.133506,-0.255089,0.441757,0.183222,-0.257331,0.194912,-0.257752,-0.216422,-0.666699,1.246839,-1.330207
expression,0.62853,0.281878,-0.809217,0.054767,0.160569,-1.320722,0.621914,-0.600639,0.065453,-0.151249,-2.015844,-0.767754,-0.087451,-0.413627,0.585329,0.070419,0.619249,0.561398,-0.243028,-0.908359,-1.047635,-0.324538,0.405829,-0.645894
propre,1.342542,0.745023,0.242154,-0.762935,0.623238,-1.211723,0.167823,-0.04774,-0.697691,-0.221499,-0.841562,-0.559284,-0.118496,-0.424732,0.548811,0.464934,0.254508,0.187618,-0.560971,0.020206,-0.478966,0.342611,1.010693,-0.776184
principal,1.203783,0.491921,0.952563,-0.260495,0.776709,-0.864702,0.385624,0.453953,-0.610317,0.39744,0.237988,0.469687,0.443666,-0.359122,0.607652,-0.401615,0.330108,0.215209,-0.554796,-0.071921,0.032477,-0.383342,0.493586,-0.666135
paramètre,-1.288283,1.265934,-0.030866,0.341913,-0.175312,-1.129863,1.511692,0.723871,0.406528,-0.725854,-0.488366,0.228547,0.736252,0.16452,-0.652079,0.786261,0.909131,0.419485,-0.630883,0.576459,-0.511212,-1.359113,2.008698,-1.238932
coordonnée,-0.697672,1.607844,-0.64013,1.538226,-0.545326,0.13318,1.513573,0.963264,-0.188328,0.849917,0.199648,0.481312,0.802169,0.015342,-0.055866,0.168266,1.44145,0.651312,-0.128191,0.914966,-0.065338,-1.16191,1.031352,-0.302651
opérateur,-0.25668,0.507605,0.476946,-0.307434,0.490716,-0.820669,1.188606,1.001715,0.263296,0.715975,0.319436,-0.149848,-1.343715,0.309387,0.046605,-0.530448,0.183074,-0.063124,-0.251016,1.492622,0.005687,0.431783,1.46811,-0.679341
numérique,-0.226382,0.864664,-0.226507,-0.455002,-0.470264,-1.84404,0.255076,0.751122,0.537387,0.622433,-1.04991,0.725084,-0.806505,0.309236,0.118156,-0.663007,0.886033,0.013679,0.184672,0.394444,-0.106325,0.229202,1.394385,-1.912794
unité,0.400363,0.865145,-1.024162,-0.36051,0.540467,-0.448903,0.315628,0.011574,0.586645,1.171272,1.180053,-0.158674,0.202422,-1.017841,0.726029,-0.27617,0.872253,0.296194,-0.706846,0.377686,-1.399216,-0.067109,1.2234,-0.625196
liste,0.204163,0.259059,-0.281656,-0.337176,-0.078011,-0.93038,0.665616,1.139929,0.074355,0.845578,0.514023,0.082112,1.1079,-0.708425,1.809151,-0.903209,-0.039381,-0.023554,0.002936,-0.071892,0.203816,-0.79267,-0.642531,-1.357337
convexe,0.165219,0.23434,-0.10076,1.279234,1.053379,1.611833,0.788508,-0.267091,-0.054881,0.410788,-1.382577,-0.414432,0.634797,-0.735807,-1.542131,0.023178,0.466105,-0.160516,0.549269,0.244884,-0.553437,-2.336132,1.009349,0.516085
rationnel,0.735179,1.686444,-1.008052,0.990368,-0.261144,-0.478989,-0.136529,-0.841901,0.189637,-0.806387,-1.322412,-0.872434,-0.558559,0.606905,-0.706302,0.277054,-0.1293,0.785288,-1.016713,0.049265,-1.637623,-0.221388,1.05589,-0.728676
nœud,-0.622381,0.644319,-0.27237,0.392004,0.607822,0.48197,0.364303,0.682228,0.610234,0.971483,0.34277,-0.077426,0.534578,-1.229668,-1.434936,0.238197,0.934482,0.329483,0.653172,0.090184,-0.445382,-0.305022,1.612286,-0.719105
$\mathbb{Q}$,-0.654708,0.216736,0.011567,0.43921,-0.735422,-0.855395,0.766537,-0.456912,0.362643,0.527368,-0.317355,-0.442031,0.956403,-0.598951,-0.306272,-0.319239,0.122169,1.172454,0.156572,0.489384,0.230771,-0.040342,0.483125,0.123995
topologie,-1.354284,1.839951,-0.475889,0.45993,-0.051083,0.939993,0.846282,-0.712504,0.114758,-0.088279,-1.031622,-0.670283,-0.200325,0.304465,-1.000932,0.285718,0.877468,1.147747,-0.671765,1.141286,0.28455,-0.782257,1.214883,-0.778829
origine,1.580953,-0.236146,0.751149,0.047216,0.490937,-0.667865,0.453652,0.38341,0.043133,0.054322,-0.094507,-0.171469,0.106444,-0.511762,0.712865,-0.123068,0.964259,0.107393,-0.378724,-0.556024,-0.410507,-0.278387,-0.357631,-1.088696
distribution,0.30727,-0.901713,2.430267,0.597964,0.688538,-1.449395,0.861589,1.868308,-0.214987,0.233539,0.207453,-0.254287,-0.35451,0.477012,0.138672,-1.336099,-1.041714,0.701502,-0.043516,0.105256,0.804679,0.045404,0.231586,0.016203
intervalle,-0.159894,0.740084,-0.585413,0.210838,-0.386731,-0.139638,0.940933,0.717488,-0.23001,-0.177571,-0.664976,0.135031,0.800485,-0.982579,-0.90864,1.077999,0.99663,-0.224097,0.13271,-0.038749,-0.59779,-0.755889,1.265708,0.215834
compact,-0.351084,-0.435273,-0.014123,0.260029,0.416376,-0.755984,0.167657,0.105999,0.857027,0.677496,-1.005186,-0.662005,0.307178,-0.899518,-1.593115,-0.309377,0.748649,-0.192654,-0.29971,0.82256,0.147183,-0.634891,0.80361,-1.24487
reste,1.276189,0.509738,0.188344,-0.49729,0.781493,-0.292633,0.035301,0.278149,-0.698742,-0.327379,0.042245,0.069554,0.510397,-1.072648,0.500687,1.161477,0.199029,-0.325834,-0.644472,-0.421803,-0.234575,-0.174447,0.596682,-0.562434
test,-0.71489,1.081886,-0.49369,-0.678771,0.470936,-1.91498,0.959087,-0.34103,-0.00722,0.532634,0.082467,0.309512,-0.01889,0.425827,-1.295388,0.643952,-0.653413,0.175994,-0.355641,-0.735289,-0.057499,-0.453274,1.571592,-0.552272
proposition,0.664896,0.97619,-0.745097,0.21886,-0.503281,-1.002985,0.695926,0.524847,-0.989562,0.031158,-0.210639,-0.067308,-0.54648,0.055276,1.021624,0.348793,-0.811263,-0.690321,-0.064177,0.534449,-0.768127,0.22214,0.915038,-0.217688
catégorie,0.730567,-0.018386,-0.687834,-0.807789,-0.419983,-1.074195,0.350217,-0.030194,0.3836,0.420019,-0.601477,0.525975,0.399036,-0.727466,-0.209849,-0.593952,-0.921061,0.635019,-0.385518,-0.855748,0.943538,-0.400685,1.011794,-1.157944
programme,0.278243,0.805136,-0.473183,-0.902445,0.113371,-1.758875,0.269667,0.233532,-0.882506,0.863668,-0.169118,1.096255,-0.860288,0.36156,0.314842,-0.724347,-0.076267,-0.306421,-0.675531,-0.223974,0.269188,0.045086,1.40381,-1.042783
intégral,-1.129189,0.701302,-1.164249,0.334503,0.385473,-1.255318,0.729006,0.571649,-0.451558,0.452827,-0.721723,-0.046222,0.708338,0.89806,-0.995684,-0.953129,-1.063388,-1.159765,-0.187326,-0.586372,-0.563452,0.131192,-1.764396,-0.757046
complexité,0.416678,0.997322,-0.064408,1.293859,0.081534,-0.733878,-0.221231,-0.266153,0.351354,-0.709106,-1.63968,0.294295,-0.621723,0.505218,-0.63867,0.617885,0.184955,0.410212,-0.657951,-0.053653,-0.855834,-0.809463,1.571534,-1.077488
automate,-0.704291,1.01996,-0.052196,-0.932048,0.380265,0.977125,-0.261598,0.347449,-0.375735,-0.234565,-0.912076,0.284756,-1.270186,0.711661,-1.556641,-0.390084,0.891837,-0.113273,0.511421,0.575413,0.265793,1.008759,0.942022,-1.127861
moyenne,0.127648,0.276667,-0.317784,-0.340553,-0.48504,-0.149333,-0.178595,2.107244,0.59574,-0.264262,0.869958,0.828451,0.735338,-2.326833,-0.814216,0.655884,-0.060981,0.608283,-0.802614,-1.277836,-0.211542,-2.000241,1.425504,-0.314141
symbole,1.367273,-0.236405,-1.190383,0.647828,0.09133,-0.090593,-0.037028,-0.842436,-0.331223,0.421219,-1.067648,-1.267327,1.108978,-0.413202,0.575881,0.030475,0.507314,0.190479,0.404371,-0.233937,0.067313,-0.450013,0.686814,-1.275225
axe,0.406901,0.837278,0.487971,1.045347,0.742339,0.517089,0.144356,0.127559,-0.304074,0.339633,0.145769,1.632812,1.105804,-0.82141,0.198562,-0.934274,1.250881,0.482107,-0.797146,0.663011,-0.714332,-0.774638,1.734982,-0.332145
euclidien,-0.385441,1.135135,-1.181728,1.172055,-0.471252,1.300141,0.65078,-1.128674,-0.274583,-0.245523,-0.936228,-1.123691,0.836378,0.107574,-1.411001,-0.704026,0.34282,1.169415,-0.25852,1.754253,-0.053486,-0.06553,1.552381,-0.792586
inférieur,0.689225,0.393953,-0.171226,-0.264528,0.615711,0.231708,0.526149,0.569392,0.013721,-0.069236,0.562408,-0.111548,1.624658,-1.468091,-0.454531,0.438417,0.293019,0.088918,0.007974,-0.511419,-1.164166,-1.993966,1.382691,-0.663502
dérivée,-0.688758,0.408238,-0.620446,1.440147,-1.175355,-0.190179,1.200139,-0.5315,0.488154,-0.719376,-0.440381,-0.373134,0.462575,0.090296,-0.837334,0.77372,0.379467,0.362407,-0.744007,1.512716,-0.297484,-0.676486,1.539801,-0.315924
transformation,0.038208,0.376443,-0.277393,-0.328482,0.398827,-0.65031,-0.392252,-0.050865,-0.015254,-0.729794,-0.232976,-0.255084,0.119451,-0.062669,-0.290515,-0.321877,-0.230545,-0.130362,-1.026803,0.070335,-1.29115,-0.529482,0.893691,-1.035335
anneau,0.452472,0.211622,-0.464223,0.257766,1.014404,-0.254285,0.502161,-0.581569,0.056206,0.017624,-0.367578,-0.733018,2.07376,0.578143,-0.770178,0.002959,0.733146,0.598447,-0.002997,0.623221,0.89797,-0.474547,1.484057,-0.391569
facteur,-0.148569,0.129578,0.285684,0.111686,0.186599,-0.997832,0.85433,0.12034,0.754511,-1.63844,-0.254987,0.280569,-0.060882,0.409494,0.024595,0.529384,0.342264,0.661228,-0.607165,-0.984617,-1.906581,-0.885808,1.552338,-0.746195
indice,-0.396102,0.38786,-0.386359,0.493218,-0.783882,-0.871254,0.12432,0.746484,-0.301183,-0.563674,0.148593,-0.047035,0.231788,0.033695,-0.767615,0.340604,0.050272,0.34982,-0.355206,-0.647624,-0.532104,-1.00642,1.602817,-0.90197
zéro,-0.481075,0.205355,-0.831146,0.115074,-0.167577,-0.338779,0.349143,0.317668,0.378973,-0.404589,-0.312599,0.688601,0.763787,-0.773516,-0.163227,0.614259,-0.617545,0.44801,-0.306872,0.004747,0.425469,0.147022,1.633693,0.133059
sphère,1.114064,-0.136001,-0.882712,1.044716,0.351762,-0.001867,0.235909,-0.613226,-0.126625,-0.080037,-0.491633,-0.11992,0.427657,0.469126,0.024392,-0.155483,1.128601,0.444859,-0.536264,0.282539,0.003831,-0.721532,1.826382,-0.625184
strictement,0.614854,0.953272,-0.995414,0.289702,-0.085616,0.122762,0.462246,-0.487767,-1.008846,0.238073,-0.895815,-0.832202,-0.487904,-0.366314,-0.256173,0.257648,0.114009,0.147243,-0.163133,-0.354149,-0.874323,-0.930392,1.212174,-0.876574
puissance,1.002161,-0.112017,-0.531792,0.544544,0.032998,-1.130573,-0.533439,-0.417334,0.640278,-0.292125,0.398838,0.037494,0.329204,-1.156359,-0.33177,1.1186,0.838974,-0.102396,-1.181805,0.518354,-1.182462,0.491076,1.906845,-1.021166
Euler,-0.546765,0.271237,-0.119092,0.950731,-0.830312,0.812169,1.807054,-0.420448,0.670851,-1.414427,-0.13723,-0.009601,-0.181783,1.752181,-1.244086,-0.043925,0.64281,-0.162415,0.076226,1.255357,-0.166974,-0.739163,0.486269,0.181266
topologique,-0.980129,0.68615,-0.659659,1.27521,-0.378568,0.169789,0.351734,-1.500668,0.589773,-0.256769,-1.362314,-0.362309,0.02833,0.906817,-0.754585,-0.006868,0.572506,0.394352,0.064223,1.28095,-0.150766,-0.826217,1.715931,-1.078117
déduire,0.369018,1.247861,-0.335315,0.927568,-0.650282,-0.416988,0.776258,0.485088,-0.595934,-0.840253,-0.079156,-0.768894,0.545977,0.325616,-0.776934,1.179847,0.736826,0.814681,-0.605986,0.365194,-0.255472,-0.57687,1.501582,-0.397159
composer,1.019903,-0.12372,0.559454,-0.429879,0.65612,-0.749503,1.207585,0.454302,-0.186619,0.306332,-0.460801,-0.500499,0.851657,-1.120008,0.214077,-0.823216,0.626213,-0.196762,0.078042,0.183927,-0.426864,-0.304146,0.262148,-0.603852
deuxième,0.98032,0.189969,-0.226379,-1.014569,0.202305,-0.670494,0.425818,0.157456,0.066136,-0.101494,0.222205,0.99015,1.370185,-1.186235,0.645846,0.783532,-0.720638,-0.5724,-0.229282,0.058082,0.741644,0.253594,0.268308,0.128265
rayon,0.307963,-0.009425,-0.739257,0.325176,1.143541,-0.338791,0.443482,0.885959,0.771769,0.046948,0.235243,0.054343,1.167783,0.189239,-1.174215,-0.052132,1.968376,0.498698,-0.230205,-0.163571,-0.161846,-0.631304,2.157305,-0.179708
caractéristique,0.73546,0.448859,0.331815,0.553815,0.925455,-0.921923,0.393152,0.103293,0.08585,0.382313,-0.470168,0.108009,1.059925,-0.589156,-0.816758,-0.193952,0.780988,0.218282,-0.597615,-0.38311,-0.633361,-1.452018,1.003552,-1.699882
vide,0.427991,0.003113,-0.152717,0.223782,0.845686,-0.02707,-0.456534,0.728599,-0.429723,-0.512554,-0.193062,-0.18419,1.032498,-0.525533,-1.1371,0.100096,0.86146,0.057784,0.002005,0.018281,-0.726699,0.483756,1.844226,-0.260339
affine,-0.792645,0.680718,-0.322551,0.985749,-0.280568,0.85603,1.221354,-0.656414,0.105841,-0.685095,-1.004534,-1.178183,-0.269646,0.378808,-1.47025,0.148663,-0.465617,-0.015174,-0.804621,1.094737,-0.354243,-0.943238,-0.23347,-0.421128
supposer,0.996199,0.629917,-0.041807,0.891878,0.293906,-0.714477,0.216089,0.103719,-0.434763,-0.482347,-0.06687,-0.629114,0.453141,0.346613,0.248383,1.235417,0.900544,0.400523,-0.039075,-0.43078,-0.590359,-0.303801,1.196961,-0.621338
ouvert,0.53126,0.846101,-0.325552,-0.799904,0.868315,0.06478,-0.204033,0.489576,-0.961438,0.407172,-0.534413,0.394892,0.306777,-0.367592,0.163012,-0.368418,0.584967,-0.557569,0.009126,-0.20211,-0.223395,-0.386525,0.573993,-0.65961
partiel,-0.131811,-0.027591,-0.331878,-0.388072,0.293646,-0.961646,0.288553,0.429866,-0.330137,-0.451981,-0.103744,0.309669,0.620106,0.172694,0.184129,-0.218585,-0.50605,-0.758891,0.000234,-0.256083,-1.091821,-0.760237,0.528698,0.661092
approximation,-0.425137,1.171066,-0.8467,1.328794,-0.475919,-0.386217,1.25948,0.342336,0.249126,-1.010354,-0.811311,-0.713571,0.110692,0.503673,-1.211565,1.006422,0.719805,0.327236,-0.9741,0.910948,-0.770406,-1.135136,1.358286,-0.043383
convergence,-0.811348,0.201305,-0.520541,0.913194,-0.093066,-0.266566,0.203196,-0.602202,0.203911,0.236526,-1.079337,0.734962,-0.587587,0.17867,0.987523,-0.405533,0.063454,0.125311,-0.714064,0.172939,-0.879441,-1.467943,1.001137,-0.252478
chemin,0.439319,1.066488,0.073587,-0.694137,1.273637,0.872321,-0.964937,1.177644,-0.621314,0.070443,-0.048351,0.515705,0.395159,-0.938915,0.500335,-0.107499,0.474533,-0.405091,-0.939552,0.167987,-0.640689,0.450276,-0.445904,-0.362388
rotation,-0.516231,0.330854,-0.671704,0.664515,0.777695,-0.354185,0.856438,-0.182129,0.461695,0.047698,-0.606566,0.922729,0.891538,-0.367794,-1.365165,0.568144,1.099776,-0.15158,-0.541984,0.568225,-0.60543,-0.841002,2.229305,0.156084
différence,0.892399,0.689129,-0.582866,0.562556,-0.050071,-1.074142,0.613092,0.117921,0.064045,-0.514352,-1.088,-0.07403,0.585165,-0.739579,-0.231335,0.617634,-0.088639,0.608701,-0.757739,-0.580177,-0.692976,-0.72631,1.497359,-0.872754
analytique,0.253687,1.361711,-1.228315,0.517159,-0.524194,-0.471611,1.128229,-0.196328,0.764777,-1.249012,-1.16828,-0.08243,-0.582654,1.694499,-1.026938,-0.441496,0.351573,0.249009,-0.717256,-0.341779,-1.403636,-0.378659,0.275165,-1.038539
formel,0.790571,1.145844,-1.081916,0.33051,-0.594945,-0.74963,0.954851,-0.94692,-1.10553,-0.285399,-1.2779,-0.367521,-0.433699,0.517747,0.207598,0.484034,-0.24301,-0.519884,-0.072554,0.273825,-0.953285,-0.146904,0.960148,-1.112413
intersection,-0.219781,1.786669,0.232388,0.72219,0.086515,1.081255,-0.368977,0.297852,-0.938155,0.724253,-0.098737,0.942018,1.041897,-0.522595,-0.470215,-0.807626,0.967066,0.429619,-0.509907,0.832286,-0.287064,-0.917508,0.243644,0.462012
pourcent,0.207922,-1.176423,0.526115,-0.17341,-1.35998,-0.932003,0.33185,2.685536,0.205661,-0.104226,1.439041,0.181535,-0.173177,-2.387567,0.939758,-0.593608,-0.751934,0.468088,-0.118809,-0.961832,-0.973146,-1.431312,2.035716,-0.739955
caractère,1.283897,0.749174,-0.459627,0.43219,0.008408,-0.827262,0.481564,-0.274474,-0.314148,0.02923,-1.640729,-1.103664,-0.161184,-0.517658,0.045775,0.476811,0.35492,0.276835,0.222381,-0.682124,-1.058924,-0.643917,0.763979,-1.353512
raison,0.79333,0.406361,-0.115229,-0.120301,0.757388,-0.958411,-0.116765,0.212968,-0.604892,-0.601594,-0.11666,0.2862,-0.030286,-0.493023,0.703141,1.402032,-0.236637,-0.390531,-0.732413,-0.811064,-0.839245,-0.225455,1.179565,-0.341035
aire,-0.690905,0.53932,0.343071,-0.83386,0.886056,0.943098,-0.00312,0.111878,-0.17915,0.355316,-0.139627,1.154027,0.428744,-0.942397,1.331428,-0.666333,-0.033204,0.285261,-0.297569,-1.414834,-0.557507,-1.445788,-0.547571,-0.914549
section,0.392231,1.144487,-1.047973,-1.2727,0.491269,0.144959,0.377006,0.295182,-0.193394,0.718254,0.007164,0.450239,0.325272,-0.644844,0.36524,-1.244971,0.042205,-0.184976,-0.370143,0.054101,-0.580973,-0.45636,0.221706,-0.404971
cycle,-0.029669,0.328898,-0.420855,-0.530681,0.216087,-0.829367,0.36035,-0.084358,-0.14617,-0.888824,-0.628644,0.358866,0.536933,0.295135,-0.776921,-0.177997,0.582259,0.310925,-0.779214,-1.037635,-0.184582,-0.426304,0.883497,-0.697951
source,0.328109,0.307606,0.050342,0.060694,0.013529,-1.123065,0.182436,0.768278,0.017438,-0.181309,0.324578,0.057255,0.878509,0.088471,0.929885,-0.318114,0.557928,0.058787,-0.472323,-0.431298,-0.622074,-0.316237,-0.842923,-1.17468
