word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
dix,-0.233783,0.394138,0.045569,-0.097007,0.027331,-0.488105,-0.14229,0.005926,-0.072962,0.246893,-0.256107,-0.675639,0.9856,-0.047364,0.544007,0.126802,-0.651285,-0.323174,-0.394639,0.840031,0.152657,0.016496,0.157799,0.194258,-0.059997,-0.72489,-0.143067,-0.496241,-0.102058,-0.05033,-0.430232,-0.099634,0.046839,0.651324,0.46326,0.088983,-0.156566,-0.089844,0.651995,-0.429359,-0.21154,0.579002,-0.084323,-0.292974,-0.130631,-0.555303,-0.173534,-0.242042,0.462332,0.286687,-0.702513,0.118228,-0.094858,0.302422,0.247018,-0.788021,0.587638,0.362094,-0.292313,-0.044251,-0.017895,-0.142776,0.174988,-0.184626,0.000259,-0.144467,0.220082,-0.519492,-0.628302,-0.360318,0.577334,-0.046784,-0.620303,-1.226338,0.015842,-0.529264,-0.049476,-0.225723,-0.429832,0.381811,0.517479,-0.08455,0.164999,-0.430776,0.091418,0.69567,0.497145,-0.321743,-0.417121,-0.191163,0.142558,-0.144763,0.47455,-0.311144,0.382235,0.113849,-0.502403,-0.395617,-0.05836,-0.038212
localement,-0.170932,-0.465563,0.14542,-0.548434,0.063865,0.007901,0.325077,-0.177089,0.051344,0.617282,0.327131,0.224853,0.178668,-0.10446,-0.372517,0.391692,0.5077,-0.096358,-0.627108,0.449471,-0.25542,0.044221,-0.015836,0.395274,0.17183,-1.11031,0.183721,-0.502663,-0.355669,-0.14538,-1.130145,0.337406,0.629871,-0.390906,0.070601,-0.158124,-0.183276,0.174305,0.016656,0.002613,-0.48615,-0.363747,0.811959,0.22929,0.512534,0.139742,0.3675,0.025657,0.800313,0.236194,0.291804,-0.178863,0.192679,-0.135595,0.043325,0.96652,-0.663693,-0.172199,0.070129,-0.24059,0.126187,0.031759,0.210793,0.074328,0.320306,-0.520145,-0.088801,-0.533111,0.423438,0.479339,-0.313056,0.111057,-0.29386,0.490561,-0.59926,0.104216,0.397478,0.273967,0.59975,0.018185,0.404004,-0.363186,-0.54143,-1.068991,-0.186012,-0.466438,0.161356,0.012915,0.317241,0.293037,0.62883,-0.134374,-0.047193,0.034315,0.050848,0.550452,-0.194918,-0.056463,-0.219565,0.019241
borne,0.716301,-0.700944,-0.726125,-0.085435,0.538346,-0.299123,-0.058636,-1.018616,0.472646,0.280262,0.342932,-0.276248,0.07329,0.020061,-1.113481,0.165943,0.088389,-0.049507,0.106436,-0.273832,0.250353,0.014986,-0.003926,-0.10535,-0.187052,-0.077771,-0.581966,-0.994241,-0.124975,0.071085,-0.456146,0.517437,0.675594,-0.462667,-0.028387,-1.041323,-0.683511,-0.502683,-0.034351,-0.341231,-0.030645,-0.364084,0.340008,-0.46983,-0.266703,0.134335,0.157938,-0.445969,0.472887,0.33166,-0.367352,-0.335261,0.165736,-0.400063,0.526225,0.459755,0.348617,-0.001429,-0.322103,-0.543893,0.30961,0.413608,-0.302955,-0.272884,-0.22821,-0.355132,0.547538,-0.695743,-0.391391,0.161988,0.109425,-0.263384,-0.048683,0.656907,0.304055,0.304381,-0.265431,-0.460479,0.441033,-0.627209,-0.038266,0.442973,-0.30413,0.642342,0.344463,-0.066639,0.515712,-0.137484,0.376498,-0.100786,0.76043,-0.218284,0.546104,0.472018,0.723318,-0.243057,0.295089,-0.19033,0.866549,0.470287
exact,0.229523,0.445109,-0.18642,0.001739,0.989073,0.352836,0.023355,-0.737403,0.614113,0.145904,-0.315134,-0.456024,-0.589797,-1.190829,-0.382287,0.42423,-0.357127,-1.128098,-0.246491,-0.073458,-0.025244,-0.978071,-0.131459,-0.067303,-0.128844,-1.167395,-0.037467,0.223772,-0.312783,0.201989,-0.320279,0.99549,0.089691,-0.121132,-0.422345,0.424724,0.013319,-0.271179,-0.057042,0.378016,-0.183455,0.191473,0.377011,0.182853,-0.308897,0.110967,-0.06308,0.170367,-0.365268,-0.15432,-0.392365,-0.666868,-0.149308,-0.159478,-0.286781,-0.520664,0.084379,0.017651,0.354671,-0.495211,0.200819,-0.172565,-0.391882,0.020557,0.506725,0.13219,-0.206025,-0.056544,-0.441249,-0.124503,0.102247,0.052588,0.345802,-0.050575,0.432331,0.326248,0.307636,0.153833,0.425658,-0.376765,0.344483,-0.78505,0.019059,-0.273493,-0.23815,-0.805711,0.951564,0.037522,-0.334436,-0.282511,0.41244,0.549208,-0.187909,-0.227384,0.831335,-0.016026,-0.222665,0.969361,-0.591882,0.039929
six,-0.029799,0.144883,0.399354,-0.058703,-0.407246,-0.392868,0.131127,-0.011983,-0.172414,0.17479,-0.143402,-0.358789,0.974363,-0.023737,0.285013,0.325187,-0.49234,-0.217337,-0.177142,0.722073,0.263104,0.013315,0.015986,0.22253,-0.520624,-0.786802,-0.322403,-0.36367,0.280863,-0.432482,-0.275547,0.074125,0.185765,0.650255,0.697011,0.065889,-0.471872,-0.043327,0.646208,-0.287346,-0.215747,0.66149,-0.007326,-0.433092,-0.110157,-0.693314,-0.055555,-0.585934,0.613861,0.496035,-0.585748,0.028728,-0.462903,0.208471,0.171543,-0.222321,0.674776,0.274487,-0.182412,-0.225727,0.079736,-0.058227,-0.017349,-0.282173,-0.214734,-0.123878,-0.049104,-0.368891,-0.328048,-0.380587,0.564193,-0.147062,-0.401364,-1.165312,0.139609,-0.693328,-0.429746,-0.192267,-0.527713,0.245277,0.295746,-0.150214,-0.042388,-0.238986,0.24972,0.69925,0.282675,-0.142143,-0.637397,-0.303638,0.365528,-0.057777,0.44373,-0.506375,0.235957,-0.011722,-0.331695,-0.162665,0.109983,0.004094
impair,-0.516824,-0.860133,0.012078,-0.511453,1.299497,0.212372,0.043076,-0.217994,0.335317,0.550802,-0.104005,-1.245555,0.434025,0.66216,0.378295,0.256246,-0.820799,-0.248664,0.202509,-0.227178,0.309605,-0.349503,-0.383417,1.060779,0.715402,-0.437745,-0.277541,-0.987727,-0.298259,0.021982,0.122674,0.440965,-0.225926,0.683084,-0.866688,-0.953875,0.240881,-0.31045,0.308967,0.782855,-0.319596,0.804728,-0.344408,-0.725704,0.541115,-0.489515,-1.257622,-0.256954,-0.805571,0.192404,0.246923,-0.308054,-0.605292,-0.087773,0.42415,0.58061,-0.149159,-0.921964,1.036235,-0.261286,-1.069331,0.061121,-0.562701,-0.138391,0.304768,0.092959,-0.452531,0.46569,-0.345468,0.59101,0.252401,0.191227,-0.138339,0.378892,-0.131449,-0.539414,-0.280745,-0.609906,-1.15151,0.141705,0.548853,-0.296053,0.436246,-0.878853,0.161862,-0.320656,0.353379,0.310522,-0.573232,-0.736438,0.613701,-0.061915,0.298308,-0.830501,0.094727,-1.189769,0.101975,-0.600438,0.542039,-0.06908
équivalence,0.336741,-0.096643,0.212646,0.413363,0.919621,0.411982,0.305358,0.059206,0.149975,-0.435305,0.268396,-0.096544,-0.632855,-0.41904,0.022445,0.244257,-0.397675,-0.648442,-0.293495,-0.682126,-0.147399,-1.057677,-0.83961,0.935064,1.014857,-0.271562,-0.220412,0.252801,0.704868,0.001121,-0.002384,0.659447,0.387993,-0.970319,0.079002,-0.723635,-0.545519,0.122171,-0.737906,0.331402,0.05154,-0.123288,-0.071927,-0.005341,-0.235534,0.416254,-0.259741,0.767814,0.555905,0.193641,-0.659714,-1.358106,0.310813,-0.519421,-0.287271,0.085557,0.437659,0.269197,-0.05018,-0.328646,-0.22104,0.14933,0.195172,-0.434023,1.060191,-0.205197,0.794611,0.199572,-0.980943,-0.023435,-0.144206,0.171398,0.170432,0.08861,-0.334929,0.750638,0.253027,0.362943,-0.050993,-0.299781,-0.231461,-0.666835,0.346676,-0.277902,-0.520509,-0.168175,0.058764,0.536843,-0.196079,0.1173,0.297778,-0.124423,0.070942,-0.421613,0.14826,-0.860155,-0.04509,-0.199397,-0.344099,-0.447399
Cauchy,0.416443,-0.728756,0.100822,-0.218471,0.681121,0.630096,0.574383,0.285651,0.845612,-0.819036,1.015624,-0.487993,0.051649,-0.83183,0.328242,0.567472,0.678693,-0.045775,0.320322,0.021719,1.052612,0.006827,-0.188151,0.153494,0.467631,0.329084,0.368943,0.00402,-0.912428,0.102656,0.206358,-0.330772,0.801134,-0.645868,-1.42105,-0.498015,-0.319233,-0.925736,0.159614,0.099182,-0.223225,-0.349951,0.318569,0.285338,-0.142491,1.097647,-0.165168,-0.100409,-0.858116,-0.115641,-0.574772,0.436204,-0.036683,-0.655872,-0.047222,0.897728,0.542715,0.005966,-0.001069,0.018449,-0.376371,0.056732,-0.176909,0.160686,0.567357,-1.132463,-0.070634,-0.098804,-0.127467,0.914785,-0.006458,-0.058794,-0.141856,0.482139,-0.041639,1.147433,-0.613527,0.035496,-1.170392,-0.988496,0.18471,0.215106,-0.009971,-0.932233,-0.209323,-0.12741,-0.260328,0.744726,-0.691386,0.669509,-0.438145,0.362154,-0.243279,0.185833,0.252749,-1.208219,-0.762631,-0.20992,0.14562,0.271082
échelle,-0.198433,0.560922,0.176949,-0.176888,0.939668,0.461956,0.497935,-0.128331,-0.115623,-0.357998,0.10131,-0.129326,0.182492,-0.074172,-0.468704,0.969327,-0.176693,-0.55255,0.490903,0.282276,-0.286192,-0.243607,-0.728932,0.692218,0.243116,-1.417974,0.204727,0.012101,-0.888795,-0.562587,-0.125858,0.763269,0.730169,-0.012093,0.162059,-0.148069,-0.489709,0.227684,0.152916,-0.090675,-0.44773,0.1273,0.137167,0.006755,0.479884,-0.057939,-0.062688,0.86008,0.556953,-0.003872,0.357466,-0.442876,0.112193,-0.516113,0.841208,-0.185346,0.512383,0.375597,-0.479396,0.141596,-0.169524,-0.464682,0.599876,-0.272981,0.245388,0.733089,0.660619,-0.526506,0.391226,-0.166113,-0.300239,0.064042,0.082885,-0.515665,-0.543084,0.713776,0.26182,0.08651,0.378207,0.105887,0.171797,0.117758,-0.380826,-0.839006,-0.249453,0.097024,-0.0355,-0.724295,-0.071331,0.276996,0.829994,-0.309219,0.372496,-0.07671,-0.080635,0.099394,0.47543,0.102638,-0.100869,0.219809
rectangle,-0.427158,0.023901,0.139135,0.190705,0.935252,0.423128,-0.16339,-0.281442,-0.025424,-0.962812,-0.189323,-0.532429,-0.22483,0.164954,-0.875203,0.481979,0.418914,0.370158,-0.161661,0.018768,-0.041576,0.165197,-0.593867,0.041204,0.218285,-0.700602,-0.26799,-0.239762,-0.042419,0.077178,-0.289325,0.69571,0.277673,-0.278865,0.257402,-0.737876,-0.445103,-0.543619,-0.327462,0.410026,0.054113,0.196832,-0.314765,-0.191592,-0.481361,-0.591534,0.0393,-0.059324,-0.380905,0.75637,0.600378,-0.355652,-0.242813,0.913715,0.177705,1.158117,-0.086391,-0.295855,0.765744,0.83233,0.304807,0.013943,-0.670896,-0.153165,0.219244,-0.423162,-0.53509,0.147053,0.134177,-0.455781,0.943681,-0.344057,1.115372,1.046083,-0.380705,-0.38817,-0.176554,-0.327126,-0.460049,-0.642254,0.571956,-0.049499,0.695205,-0.08627,0.289415,-0.066429,0.295213,-1.142963,-1.110917,0.046531,0.366013,-0.635492,-0.389278,-1.465775,0.157583,-1.689259,-0.56371,0.19685,0.200741,-0.481992
ordinal,0.168157,-0.440741,-0.099883,-0.390427,0.910535,-0.836835,0.947883,0.335945,0.040624,0.081623,0.172121,0.464657,-0.26753,0.179515,0.001978,0.491493,0.030856,-0.000727,-0.249891,-1.550815,0.434203,-0.657444,-0.638996,1.042353,0.297472,0.469722,-0.874681,-0.810085,-0.264622,-0.668283,-0.088754,1.045017,0.150302,-0.316879,-0.810761,0.055132,-0.710375,0.617647,-0.568474,-0.519249,-0.354856,-0.835387,0.80671,-0.119632,0.577177,0.365683,-0.907546,0.039562,0.045127,0.854261,0.089426,-0.30854,1.057087,0.951372,0.209111,-0.103634,1.309349,0.261496,-0.045628,-0.498715,-0.123345,-0.917643,-0.053412,-0.691957,0.715722,-0.556292,0.933968,1.658102,-0.19149,-0.289772,-0.226534,0.680648,0.294818,0.597647,0.262068,0.397677,-0.825739,0.029275,-0.670638,0.044047,0.586481,0.006119,0.051634,-0.973553,0.646316,-0.464026,-0.0794,0.487417,-0.093569,0.224969,0.506044,0.152245,0.069868,-1.168093,0.142371,-0.99187,-0.21129,0.032394,-1.383673,-0.713706
échantillon,-0.021016,0.050795,-0.096302,-0.250762,0.02096,-0.078299,-0.450517,-0.317798,0.557962,-0.99592,-0.591824,-0.649789,-0.52378,-1.018742,-0.440027,0.811548,0.329222,-1.484494,0.409245,0.305104,-0.423833,-0.449397,0.263775,-0.657974,0.076533,-0.823046,-0.125225,0.484161,0.143982,0.307521,-0.425036,0.866585,0.5647,-0.16419,0.268054,0.449421,0.130962,0.105613,0.226309,0.712674,-0.02411,0.452052,0.413979,0.980704,-0.048581,0.241087,-0.004195,-0.100563,0.819926,1.431441,0.193468,-0.286581,-0.275556,-0.10203,0.446685,0.62402,0.408755,0.803769,-0.177839,0.108526,-0.14282,0.254727,0.556888,0.160562,1.105339,-0.250977,0.276566,0.395381,0.720889,0.964942,0.342321,0.015127,0.246898,-0.413519,-0.594534,-0.375321,0.230442,0.599001,-0.003095,-0.623639,0.194064,-0.774576,-0.004924,-0.335103,-0.300784,0.153476,-0.122062,0.231426,-0.1154,0.170918,0.289981,0.655958,0.533001,-0.277538,-0.078877,0.778062,0.099483,-0.015076,-0.376279,-0.024426
réciproque,0.856409,-0.887489,0.115769,-0.256393,0.424935,0.597012,0.821255,-0.490492,0.895541,-0.305818,0.463164,-0.369277,-0.320647,0.665655,-0.504469,0.466709,-0.706942,0.276062,0.346821,-0.976888,0.41553,-0.577856,-0.60985,0.100881,0.768724,-0.491335,-0.159648,-0.157689,0.231019,0.294136,0.110744,0.403608,-0.131088,-0.699212,-0.490513,0.185327,0.001443,0.341199,-0.75577,-0.000159,0.507206,-0.32381,0.098018,0.25196,-0.574378,0.564081,-0.030312,-0.373326,-0.432744,-0.921188,0.41497,-0.267246,-0.79293,-0.935224,0.351295,-0.166936,-0.0216,0.032169,0.792308,-0.586907,0.167097,-0.599216,0.000457,-0.049713,0.16924,0.303338,-0.004588,0.646444,-0.600086,0.196016,-0.061415,-0.132315,0.426691,0.090886,-0.182909,-0.196961,-0.312967,0.542171,0.388577,-0.769885,0.512447,0.079624,0.219556,-0.099278,-0.779276,0.798167,-0.257847,0.13899,-0.70005,0.043094,-0.028123,0.297922,0.6024,0.16204,-0.282074,-0.362958,0.429165,0.097106,-0.229624,0.541771
minimum,0.173965,-0.001582,-0.014743,-0.262884,0.463727,-0.081501,-0.166371,0.1622,-0.154475,0.211225,-0.196139,-0.403321,-0.144804,0.052158,0.066626,0.073812,-0.622942,-1.094321,-0.37515,-0.400863,0.064029,-0.867245,-0.098012,0.467558,0.271656,-1.520901,-0.615487,-0.537052,0.249324,0.155632,-0.265987,0.541861,0.628352,0.229185,-0.155596,-0.865176,-0.376736,0.151821,0.109882,-0.835426,0.588916,0.672138,0.322645,-0.475847,-0.096785,-0.423478,-0.089795,0.418911,0.955146,0.027152,0.437572,-1.051547,0.039211,-0.468336,1.102457,0.405914,0.370453,-0.102499,0.001384,-0.046393,-1.067513,0.128526,0.474846,-0.009881,1.397248,0.103648,0.412479,-0.370354,-0.032871,0.16746,0.180368,-0.441557,-0.068092,-0.996031,-0.537782,-0.420707,0.277425,0.266369,-0.985141,0.047786,0.26767,0.236181,-0.483601,-0.854668,0.196115,0.312699,0.670407,0.037876,-0.577717,0.113481,0.809959,-0.178508,-0.547061,-0.01988,-0.02857,-0.41718,-0.242077,0.199559,0.376807,-0.076241
engendrer,0.637373,-0.17551,0.585291,0.333572,0.655612,0.28253,0.850712,-0.008446,0.768374,-0.155826,0.671489,0.002649,-0.084063,0.459345,-0.750724,1.017144,-0.262214,0.014011,-0.162522,0.057598,0.027155,0.172245,0.582169,0.073157,0.866661,-1.446592,0.789561,0.042308,-0.256865,-0.017551,-0.174628,0.233181,-0.006516,-0.647829,-0.361227,-0.10672,0.295349,-0.172682,-0.349672,-0.238928,-0.298526,0.409198,-0.028968,0.53306,0.044668,0.66504,-0.445414,-0.41397,0.391353,-0.407819,0.348412,-0.843091,0.531733,-0.813444,-0.094839,0.069394,-0.037015,-0.22465,0.629262,0.384056,0.111072,-0.295383,0.186751,-0.371186,-0.019123,-0.092108,-0.291946,-0.166386,-0.498567,-0.211291,-0.194392,-0.49045,-0.357335,-0.884236,-0.043805,-0.273404,0.375382,0.516139,0.485876,0.392505,0.472166,-0.04456,-0.593145,-0.102051,-0.568755,0.006728,0.159358,-0.393402,-0.232773,0.19561,-0.212627,0.038448,-0.257218,0.075002,-0.415326,0.256361,0.312447,-0.261135,-0.323971,1.209822
stable,0.034262,0.374738,0.758393,-0.376446,0.261633,-0.127428,-0.293663,-0.502972,0.033455,-0.011576,-0.026021,0.273098,-1.165049,-0.317901,-0.533751,-0.152707,-0.378776,-0.878721,-0.081629,-0.528986,0.395697,-0.258588,0.088865,0.675662,0.480912,-2.015245,-0.358684,0.406827,-0.028596,0.112021,-0.527995,-0.335681,0.343933,-0.400518,0.538335,-0.136279,-0.032651,-0.355365,0.400466,0.775401,-0.190615,0.181457,0.528048,0.520219,0.604209,0.115877,0.430945,0.264294,0.207368,-0.497446,-0.254398,-1.063313,-0.263152,0.136076,0.134975,-0.004889,-0.742076,-0.384463,0.8103,-0.105373,0.009977,0.787693,0.698827,-0.335672,0.922188,0.359202,0.563275,0.079186,0.179592,0.576024,0.184406,0.294753,0.168666,-0.386493,-0.388143,-0.658277,-0.031452,0.11007,0.012255,-0.235673,0.206104,-0.275117,-0.559254,-0.740829,0.111662,0.235345,0.208695,0.00815,-0.441946,-0.403749,0.117448,0.034748,-0.307397,0.03963,0.14677,0.131913,0.932685,0.110052,0.226734,0.373385
algorithmique,0.045663,0.265906,-0.38594,0.714083,0.202117,1.583764,0.228617,0.208662,0.595402,-0.638066,0.365243,0.283702,-0.815224,-0.34482,-0.362682,0.724957,-0.181924,0.171438,-0.309327,-0.268031,0.473251,0.021574,-0.217514,0.138288,1.146074,-0.099502,0.317722,0.679829,-0.502056,-0.251778,0.029962,1.25576,0.336416,0.199241,-1.031386,0.631158,0.068922,-0.258843,-0.772412,0.434735,0.389955,-0.0779,-0.305349,-1.259471,0.552908,0.500778,-0.615309,0.223337,-1.063637,0.32832,0.357552,-0.913717,-0.040777,0.273342,0.993512,0.520651,0.394375,1.573526,0.038368,1.227113,-0.440221,-0.06216,-0.27698,0.604959,-0.148353,0.760197,0.524092,1.577231,-1.257473,1.087281,-0.055372,-0.101013,0.680904,0.213395,0.40495,-0.463827,0.674595,0.244875,-0.644451,-0.422631,0.145482,-0.284147,-0.617239,0.209102,-0.044424,0.033035,0.022304,-0.328045,0.016042,0.239845,-0.220296,1.074313,-0.340139,-0.33269,-0.539263,-0.696001,0.408909,0.471187,-0.702563,0.425845
fibré,0.03358,-0.397341,-0.074437,0.787474,0.641568,0.067728,-0.158105,-0.427117,0.18154,-1.345906,0.046319,0.447022,0.063612,0.533776,-0.806034,0.386324,1.830751,0.493445,0.57023,0.382041,0.147844,0.113987,-0.651556,-0.027432,0.630605,0.64921,-0.037006,0.477512,-0.223715,-0.17282,-0.823899,0.641017,0.967848,-0.751383,-0.745174,-0.970351,-0.067816,-0.526676,-0.267991,0.083101,-0.512709,-0.962709,0.402391,-0.212396,1.104535,0.501467,-0.620947,-1.671921,0.30804,1.588774,0.888926,-0.424002,0.236321,-0.200203,0.493468,1.476728,-0.611897,0.014851,-0.000783,1.116463,0.801025,0.126171,0.299494,-0.48798,-0.001771,-0.127701,0.854516,0.880137,-0.266893,0.572259,-0.06391,-0.14316,0.040165,0.626618,-0.626761,-0.080695,0.244883,1.29303,-0.622101,-0.401773,0.606991,-0.54313,-0.536027,0.088964,-0.754245,-0.870972,0.078917,-0.985607,0.195511,0.338854,-1.002745,-0.208295,-0.571754,-0.585324,0.272206,-1.347507,-1.007117,-0.087792,-0.095734,-0.539934
universel,0.86723,-0.244654,-0.512373,0.158028,0.56992,-0.1148,-0.302293,-0.601589,-0.072081,0.500525,-0.209757,-0.674554,0.353618,-0.334174,0.615006,0.018269,-0.328581,-0.530316,-0.155391,-0.555142,-0.149336,-0.600145,0.1697,-0.370559,0.440203,-0.076332,0.384583,0.588846,-0.470975,-0.684965,0.118003,0.689716,0.405506,0.519107,-0.056586,0.905498,-0.437893,-0.820357,-0.062124,0.397647,0.072798,-0.566506,-0.072686,-0.143168,-0.815656,0.038031,-1.011263,0.423062,-0.322318,-0.567303,-0.406413,-0.204826,0.608531,-0.293451,0.11244,0.081807,0.458272,-0.576687,-0.521311,-0.591217,0.385553,-0.110235,0.297338,-0.355615,0.188333,0.550558,0.992867,0.186095,-0.443756,0.238358,0.042432,-0.328887,-0.275932,-0.473477,0.038875,0.201863,0.228462,0.849548,0.867249,0.52712,0.245778,0.680953,-0.063031,-0.905778,-0.042707,0.858511,0.48757,-0.276051,-0.23126,-0.107977,0.064438,-0.61804,-0.200234,0.165153,-1.01487,0.147373,0.433835,-0.271914,-0.042271,0.134787
union,0.438412,-0.247026,0.565509,0.204757,-0.680076,-0.036724,-0.056441,-0.561613,-0.769969,-0.038312,-0.107961,0.2773,0.908967,0.025459,0.369421,-0.220466,-0.237405,-0.152726,-0.488105,0.500825,-0.471469,-0.028686,-0.377318,0.634905,0.101761,-0.036111,-0.349727,0.052903,0.194114,-0.155866,0.300801,-0.141819,0.024651,0.063606,0.771373,0.884569,-0.233619,-0.270619,-0.620313,-0.445692,-0.098629,-0.461222,0.325008,0.793094,-0.213235,-0.082123,0.537314,0.157848,0.003532,-1.366929,-0.141074,0.121755,0.296658,-0.266631,0.120834,-0.623629,0.413329,-0.513541,0.213383,-0.390152,-0.086621,0.034109,0.403266,-0.179492,-0.41628,0.300017,-0.013256,-0.303121,0.338424,0.011999,0.575963,0.151035,-0.224701,-0.316765,-0.084974,0.027818,0.923374,-0.232807,0.523946,1.059275,-0.652757,0.093174,0.357093,-1.174858,0.615486,0.315121,0.153668,0.515099,-0.305698,0.082886,-0.13964,0.356928,0.043036,0.087439,-0.757778,-0.530958,0.247228,0.366844,0.301906,-0.007716
diagramme,-0.032955,0.694305,0.452918,0.045868,0.54335,0.796257,0.702056,-0.044616,0.057102,-0.082428,0.809059,0.133889,-0.130165,0.21549,-1.359875,-0.443508,0.374539,0.095411,0.916859,0.085729,-0.534018,-0.645761,0.244151,0.603024,0.829582,-0.746674,-0.178474,0.685576,-1.5248,-0.577413,-0.194898,0.512104,0.570407,-1.182637,-0.640952,-0.118377,0.11853,-0.413107,-0.485964,0.356425,-1.040163,0.753043,-0.575603,-0.174431,-0.256773,0.510108,0.605189,0.964162,-0.836063,0.423119,-0.256295,-0.886238,-0.293113,-0.648567,0.203953,0.474009,-0.59131,0.845298,0.618686,-0.100822,-1.077586,-0.35395,-0.216588,0.159253,0.65951,0.829854,0.667288,0.929158,-0.039347,-0.051128,0.227244,-0.385766,0.566826,0.027696,0.032823,0.053203,0.332646,-0.086676,-0.437622,0.330841,-0.173918,-0.092048,-0.269577,-0.536201,0.049544,-0.009423,-0.109846,-0.239153,-0.600185,0.023751,0.683602,0.218858,0.478908,-1.038341,-0.234627,-1.095924,0.483981,0.068317,-0.010013,-0.140297
événement,-0.366287,0.545155,0.197146,-0.492946,0.524852,0.480293,0.257801,-0.275807,0.041546,0.194309,0.459634,-0.211001,0.274095,-0.548784,0.369066,0.076024,0.589764,-0.599211,-0.119569,0.219265,-0.369009,0.628491,-0.249338,-0.985732,-0.072029,-0.401253,-0.348469,-0.706108,-0.787091,-0.157116,0.20874,0.440777,0.051803,-0.048871,0.042244,0.644175,-0.094652,-0.238541,-0.170324,-0.422609,-0.020551,0.566927,-0.142625,-0.411184,-0.15666,-0.111754,-0.05203,-0.206366,0.758491,-0.606155,-0.003086,0.339187,0.49646,-0.007538,-0.143253,-0.28488,-0.395568,0.069015,0.550967,-0.616168,0.060083,-0.134203,-0.230347,0.509286,-0.624462,0.601901,0.22752,-0.26966,-0.313237,-0.424428,-0.198931,0.355212,0.184681,-1.412297,0.198832,-0.315374,0.093905,0.457591,0.719294,0.743971,0.365041,0.391783,-0.294823,-0.116079,-0.553664,0.118813,0.299379,0.572522,0.293004,0.009187,0.50719,-0.199953,-0.102605,-0.430668,-0.33216,0.284536,0.513862,0.26576,0.0192,1.357962
Turing,0.341185,-0.06071,-0.812618,0.695292,0.486583,1.158926,0.540108,-0.378313,0.55838,-0.18476,-0.202857,-0.003627,0.174825,-0.674651,0.414469,0.013658,-0.397211,-0.441327,-0.557966,-0.127542,0.581053,0.756314,-0.454451,0.136375,0.771333,0.96534,0.139832,0.716496,-0.236896,-0.742267,-0.076256,1.224112,0.057008,-0.201718,-1.095563,0.760891,0.786314,0.415488,0.270618,0.641274,0.620719,-0.061965,-0.200734,-0.765307,-0.13286,0.496439,0.751889,-0.803386,-0.798599,0.850349,0.204615,0.020437,0.153481,0.228001,0.22793,0.708739,-0.412604,0.25456,-0.722432,-0.603246,0.230545,-0.172695,-0.4678,0.192899,0.907254,0.418435,0.41561,1.314109,-1.17236,-0.25476,-0.671899,0.170363,-0.078493,-0.089432,-0.660451,0.864089,0.029573,0.960841,-0.478531,-0.592918,-1.062099,0.066775,-0.440236,0.896204,-0.021983,0.166036,0.363843,0.153644,-0.220664,0.90058,0.09195,-0.359563,0.280128,0.378541,0.035209,-0.760801,0.373447,-0.262404,-0.4195,0.636169
addition,0.212544,-0.651181,0.635684,0.952813,-0.27343,0.398596,-0.495817,-0.297245,1.155597,-0.430742,0.095045,-0.83358,-0.449101,0.264225,-0.373319,0.206902,0.21754,-0.438357,-0.329852,-0.634659,0.544936,-0.240507,0.231034,0.26302,0.066287,-1.119857,0.704469,0.433483,0.056295,0.525379,-0.427886,-0.128283,0.447375,0.013857,0.240272,0.471971,0.423392,-0.424988,0.087878,0.331298,-0.385256,-0.453468,-0.613894,0.630713,-0.225588,0.104908,-0.104186,0.280049,-0.322614,0.77524,-0.332822,-0.394464,0.090724,-0.036609,0.039487,0.698116,-0.265897,1.507317,0.830647,-0.862325,-1.21618,-0.124731,-0.25296,-0.696094,0.794212,0.389372,0.620747,0.590173,-0.285272,0.298198,0.313701,0.182058,0.062063,-0.182017,0.153295,-0.138063,-0.000586,0.164982,-0.648074,0.227523,0.275877,-1.07372,0.046728,-0.013149,0.590049,-0.42227,0.230062,0.482446,-0.046076,-0.287983,0.168254,-0.36213,0.249157,-0.186309,-0.384768,-0.894048,-0.222737,-0.14061,0.197261,0.28222
