word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
angle,-0.102925,-0.932585,-0.226517,0.767198,1.100562,0.827589,-0.920268,-1.809432,1.968732,-1.013209,-0.008502,0.143742,-1.488025,-1.382656,0.994372,0.060966,0.446689,-0.612261,0.393676,-0.152961,0.525654,1.344924,1.024256,-0.176946,-1.712674,2.272313,-0.663148,1.445551,-0.807117
polynôme,0.046775,-0.929637,1.667332,-0.301368,0.840776,-0.378964,-0.275735,-0.177897,2.510628,0.177171,-1.003852,-0.247954,-1.808075,-0.257915,1.326261,-0.777805,-0.303874,1.38896,-0.117748,0.612581,-0.231123,-0.200947,-0.594461,0.908124,1.583938,1.426507,-0.732671,0.86657,0.070278
centre,-0.444288,-0.766594,0.28763,0.527639,1.829183,0.32562,-1.851726,0.386724,1.247716,-0.802152,1.047771,0.604356,-0.053804,-0.570229,-0.019783,-0.020615,0.030368,-1.186185,0.591852,1.437312,-0.070554,0.62937,0.599191,0.547882,-0.192021,1.669504,-0.269844,2.215959,-1.143137
démonstration,-0.374846,0.602414,0.170555,1.014601,1.63748,0.080304,0.672004,-0.864602,1.267048,-1.203086,-1.113128,-0.727653,-0.575874,-0.775269,0.184768,-0.483221,0.007045,-0.940228,-0.293922,0.064854,0.256682,-0.629825,-0.407598,-0.43583,1.52623,1.328856,-1.112117,-0.710474,-0.978319
vectoriel,-0.76269,-0.551173,0.466981,1.434784,0.75083,-1.180971,0.731728,-1.158908,1.944899,0.419236,1.195087,0.247011,-0.361712,-0.44596,0.883292,-0.599189,-0.19227,0.968649,-0.3578,1.415578,-0.303052,-0.999942,1.56253,1.453075,0.347396,1.390805,-0.961163,-0.498612,-1.213739
limite,0.480278,0.716758,-0.451052,0.273949,1.316012,0.20152,-0.342119,-0.625686,2.528671,0.71873,-0.147227,0.854528,-0.089336,-0.061384,-0.070069,-0.020427,-0.37691,-0.362914,-0.319057,-0.541567,0.162002,0.134231,0.735872,0.27307,1.858885,1.52681,-0.598737,-0.78433,-0.773966
représentation,-0.073944,-1.146612,0.416543,0.294012,1.325586,-0.195049,-0.180769,-1.2384,1.288302,0.259226,0.069009,-0.09968,-1.144236,-0.349295,0.355827,-0.865354,1.026593,0.401592,-0.10357,1.21559,-0.496926,-0.539268,0.314931,0.613963,0.667815,1.296286,-0.783953,-0.724095,-0.357363
famille,-0.889622,0.117243,-0.648329,-0.171504,1.190924,-0.586156,-0.547133,-1.129081,1.506423,0.795289,0.975497,0.672554,-0.163702,0.811223,-0.44519,0.025744,-0.002013,0.478476,-1.50777,1.12149,0.106057,0.553711,-0.47273,-0.198761,0.840206,1.879309,-0.805454,0.350626,-0.460822
arête,-0.243021,-0.389544,0.051904,0.867724,0.004076,0.567965,-0.9352,-0.908966,2.474129,-0.961826,1.523737,-1.672698,-1.001074,0.32482,0.64036,1.24369,1.451581,0.067406,-0.766813,-0.349692,-0.878066,0.670288,0.095335,-0.425602,0.256537,2.20232,0.774604,0.881449,0.328905
distance,-0.075148,-0.808452,0.267955,0.814056,0.606054,-0.596236,-1.046284,-0.968591,2.303381,0.372167,0.645177,0.234344,-0.630382,-0.802123,0.578803,1.39565,0.380038,-0.087125,0.17165,-0.501029,0.575784,-0.498604,1.357896,-0.194959,0.151395,2.049961,-0.688869,0.588538,-0.115518
surface,0.191594,-0.194561,-0.289819,0.847184,1.639089,-0.936389,-0.603702,0.350231,1.67792,-0.411836,1.314756,0.805346,-1.408063,-0.581337,1.181643,-0.201539,1.151593,-1.505088,0.665498,-0.017648,0.165682,-0.144029,0.934723,0.290946,0.072145,1.507591,0.236861,0.156282,-0.594822
aléatoire,-0.423314,0.035481,0.187972,-0.466577,0.833655,0.265719,-0.153382,-0.956818,2.040798,0.862334,-0.065438,-0.969034,0.534339,1.84331,0.601137,0.491591,1.314152,-0.553183,-0.432223,-0.064354,0.346283,-0.654805,0.570039,2.468039,2.069466,0.982314,-0.466995,-0.03728,-0.402958
naturel,0.263937,0.125473,-0.049841,0.825484,1.397004,0.893142,-0.020014,-1.336879,1.797217,-0.242441,-0.536873,0.588266,-0.575988,0.72499,-0.528463,-0.295211,-0.030224,0.854685,-0.413105,1.344422,-0.456673,-0.34039,-0.282746,-0.113502,0.489302,1.352724,-0.410617,-1.275502,0.013278
normal,-0.000699,0.349287,0.234764,-0.782352,1.330317,0.257731,0.938379,-0.279658,2.336324,0.871063,1.064168,-0.426531,-0.884217,0.712841,-0.130621,0.3557,-0.046493,-0.750322,-0.405003,1.115086,0.055923,1.727016,1.007063,1.158313,0.799841,0.797268,-0.781834,1.137058,-1.058734
arbre,-0.403542,-0.673056,1.732454,0.24093,-0.016822,0.146015,-0.177794,-0.876934,1.319163,0.639678,0.670878,-1.760565,0.518935,0.580344,0.455355,0.195035,1.653277,-0.105486,-1.814349,0.241736,0.217284,0.289647,-0.274469,-0.471147,2.224916,1.698907,-0.151268,0.172909,-0.72633
démontrer,-0.220202,0.753682,-0.866101,0.851652,1.880691,-0.336692,0.598193,-0.358453,1.439238,-0.879813,-1.322095,-1.19404,-0.831492,-1.051658,0.534125,0.102344,-0.209773,-0.255482,-0.628984,0.33656,-0.178757,-0.944501,-0.634949,-0.008722,1.872001,0.964452,-0.695113,-0.000667,-0.505068
algèbre,-1.117111,-0.234903,0.501308,0.772234,1.109536,-1.148197,0.870232,-0.489047,0.982874,0.747086,0.258103,-0.134221,-1.387995,0.882993,0.253965,-1.734301,0.268655,0.394454,0.106123,2.096121,-1.035587,-0.616713,-0.248249,0.495919,0.771982,1.112562,-1.422994,-0.646858,-1.058268
règle,0.232879,0.325969,0.105887,0.609526,1.155489,1.160122,0.210728,-1.594122,2.208631,-0.33478,-0.874637,-0.67355,0.087402,-0.552098,-0.340131,-1.994577,0.890185,-0.527713,0.271576,-0.028743,0.187269,0.426061,-0.148193,-0.442041,0.741995,0.875866,-0.014747,-0.097388,-0.765099
volume,-0.804625,0.487342,0.28314,1.341937,1.379056,0.720191,-0.348082,0.886024,1.708546,-0.47996,0.833441,0.111462,-1.135451,-0.480859,0.183239,1.191233,0.807892,-1.363238,0.970086,1.290357,0.084627,-0.580569,1.075957,-0.163698,-0.525409,0.492505,0.048164,-1.619779,0.106011
calculer,-0.325003,-0.18013,0.480914,-0.431012,0.525147,0.907293,0.005836,-0.851396,2.257201,0.647121,-0.898838,-0.07587,-0.101236,-1.411296,1.316412,0.126781,1.136918,-0.424256,0.561866,0.407546,0.1368,-0.972222,0.27066,0.104758,1.3139,1.431253,-0.013625,0.247719,-0.218702
constant,-0.146006,-0.065957,-0.395861,-0.365568,1.486368,0.402007,-0.480885,0.074854,2.509562,0.551588,-0.462126,0.979932,-1.462968,-0.123733,1.073689,0.167897,0.1249,0.454571,-0.102271,-0.500752,0.629686,-0.620186,0.478986,0.398738,0.758551,1.379542,0.099948,0.405895,-0.168483
quatre,-0.568303,0.326232,0.029635,0.533322,1.079313,0.763247,-1.023193,-0.667415,1.919775,-1.21685,0.128347,-0.158481,-0.53998,0.127509,0.892155,0.017191,1.153872,-0.600872,-0.525252,1.47153,-0.779161,0.361757,-1.105502,0.074345,-0.454478,1.426227,-0.533581,-0.400986,0.77176
différentiel,0.171273,0.820615,0.173845,1.012929,0.995664,-0.622149,1.095016,-0.091819,2.185769,0.279535,0.834938,1.609803,-0.916088,-0.340333,0.568584,-0.642504,0.314546,0.122795,1.312619,1.36837,-0.211334,-0.300703,-0.061191,1.27966,1.542912,1.143304,-0.265269,-0.455804,0.007401
hypothèse,-0.048551,-0.230719,-0.593995,0.740367,1.874402,0.313508,0.084226,-1.550056,1.823356,-0.116668,-0.936677,-0.583302,0.00684,-0.396774,-0.745252,0.303322,-0.621117,-0.406439,-0.24541,-0.786247,0.006138,-0.522435,0.282701,0.88077,1.699618,0.295943,-1.179357,-0.350392,-0.645438
image,-1.180775,-1.26102,0.261595,0.662551,1.216479,0.256296,-0.609423,-1.189117,1.200118,-0.2121,0.880717,0.952389,0.146081,-0.259735,-0.153246,-0.044336,0.849264,0.077358,-0.445773,0.396921,0.204071,-1.005646,0.732831,0.344277,0.261124,1.554946,0.730086,-0.55584,-1.721009
régulier,0.247185,-0.295122,-0.51775,0.265018,1.229469,0.677515,-0.020471,-1.033348,1.497026,-0.285037,1.282478,-0.190816,-2.242029,0.673325,1.276727,0.020394,1.269416,-1.025077,-1.538774,0.391763,-0.40147,0.629691,0.494207,-0.516382,-0.015192,1.258772,-0.20695,-0.093316,-0.870837
complet,-0.737236,0.092736,0.363804,1.283973,0.994138,-0.193274,1.465276,-0.642222,1.718694,-0.174596,1.34355,-0.619587,-0.988828,0.258632,0.344618,0.411127,0.455438,-0.603337,-0.828177,0.491133,-0.330914,-0.957169,0.428451,-0.821939,1.356048,0.786104,-0.787509,-0.468788,-0.896917
racine,-0.026182,-0.818884,1.949555,0.213868,0.756916,0.986293,-0.785579,-0.132505,2.087589,0.462399,-1.207804,0.251082,-0.911061,0.366436,1.685249,-0.285965,-0.043605,0.430846,-0.435553,0.438455,-0.690124,0.360719,-0.773748,-0.2903,1.282957,1.633636,-0.064053,0.212479,-0.671349
coefficient,0.585365,-0.99179,1.501091,-0.788489,1.211969,0.074673,-0.226734,-0.239635,3.049258,0.409183,-1.254514,0.133611,-1.062697,-0.151916,0.546402,-0.434134,-0.145971,0.420698,0.543802,0.39719,0.119541,-0.263847,0.179405,0.958908,0.274541,1.233752,-0.167412,0.25165,0.087224
côté,-0.239901,-0.346219,-0.157863,0.352946,0.932241,1.16569,-0.951622,-0.560433,1.793252,-1.145044,0.080507,-0.559428,-0.805506,-0.704219,1.187717,-0.162046,0.673384,-1.266178,-1.0201,0.321372,0.152213,0.61391,0.097993,-0.904774,-1.058166,1.988757,-0.265432,1.101155,-0.382718
preuve,-0.369657,0.158302,0.252248,0.648423,1.631648,0.433983,0.665345,-0.952466,0.883552,-1.093293,-0.7266,-1.081362,-0.371067,-0.902457,-0.437372,-0.562708,0.252448,-0.681172,-0.304679,0.09195,-0.266412,-1.404557,-0.500939,-0.554667,1.615574,0.87491,-0.906668,-0.655893,-0.784339
axiome,-0.128972,0.885722,-0.599835,2.819551,1.532357,-0.107925,-0.702814,-1.576497,1.567653,-1.88288,-0.738092,-0.340503,0.092471,-0.42729,-0.45421,-1.46949,-0.128247,0.722811,-0.669947,-0.171719,0.104118,0.396121,-0.517176,0.163863,1.58909,0.039437,-0.718597,-0.459284,-0.534927
$\mathbb{R}$,-0.372189,-1.496883,0.250496,1.251172,0.014225,0.583421,-0.834517,0.019418,2.061036,-0.334029,-0.633045,0.311516,-0.456423,-0.100398,-0.304349,-0.340371,0.388498,0.163134,-0.279854,1.068064,-0.056419,-0.46367,1.444643,0.035933,0.766168,1.144721,0.131249,0.920536,-1.553755
continue,-0.085529,0.342714,-0.672129,-0.95481,1.18834,0.177218,0.549488,0.188386,2.068121,0.168409,0.060777,1.156136,-0.16576,-0.534743,0.012292,0.269823,-0.294378,-0.20889,-1.421928,0.493951,-0.113591,-0.643923,0.848005,1.37002,1.225701,1.657764,-0.38739,-0.438488,-1.877299
résoudre,-0.324564,0.207833,-0.226124,0.442123,1.033055,0.076972,0.69596,-0.952735,1.566084,-0.248233,-0.439456,0.34138,-0.654529,-0.641824,1.523774,-0.076513,0.921924,-1.01515,0.340488,0.61599,-0.845558,-0.945416,-1.175938,-0.188993,2.247416,0.415168,-0.04967,0.448296,-0.21604
arithmétique,-0.044709,0.847969,0.39238,0.824339,1.485984,0.686581,0.562179,-0.4437,0.831287,-0.228519,-0.996084,0.371973,-1.234144,0.292786,0.410394,-0.930294,0.311665,0.390525,0.181784,0.699517,0.224343,-0.813121,-0.256161,-0.581966,1.393853,1.67098,-0.927818,-0.942953,-0.817414
conjecture,0.473376,0.166074,-0.485595,0.895126,2.274945,-0.743954,-0.456133,1.050697,1.097902,-1.259663,-0.949403,-0.672759,-1.939313,-0.02317,-0.07458,0.367838,-0.006538,-0.619162,-0.579093,-0.516823,0.069058,-1.405883,-0.861114,-0.484502,1.521422,0.685746,-0.592591,-0.011814,0.417051
réseau,0.084897,-1.99357,0.17577,0.23265,0.710565,0.218327,-0.936933,-1.349934,0.435131,0.909019,0.867808,-0.559757,-0.230879,0.534634,-0.558141,0.007833,1.125134,-0.471375,0.515914,0.884757,-0.435701,-0.630784,0.415091,0.36079,1.686638,1.649147,-0.005579,0.345204,-0.133875
opération,-0.661805,-0.104169,0.649916,-0.020329,0.343789,1.013819,0.088224,-1.406241,1.604202,-0.164104,-0.049426,-0.235735,-0.068063,-0.582611,0.047048,-1.236472,0.967353,1.069608,0.009539,0.618632,-0.799918,-0.867629,-0.090215,0.194062,0.661726,1.889417,-0.193623,-0.974641,-0.680796
chiffre,-0.550158,-0.250139,0.433089,0.079483,0.54926,2.20771,-1.18061,-1.250151,1.771692,0.785096,-1.65919,0.020277,0.177846,-0.197384,1.190091,-0.035376,1.426457,0.783492,-0.532173,1.428291,-0.663505,-0.209219,0.028682,-0.328427,-0.443782,0.898276,-0.471677,-1.519668,-0.097142
expression,0.473853,0.160137,0.489025,0.312938,1.078884,-0.015015,0.867145,-1.666942,2.302358,0.365593,-1.020066,0.500375,-0.16389,0.179887,0.596562,-0.632899,0.862817,0.399036,0.20109,0.516707,0.430664,-0.286333,0.196695,-0.51264,0.183193,1.066284,-0.110955,-0.60242,-0.681555
propre,-0.340978,-0.88996,0.768942,0.495863,1.877181,-0.138634,-0.22021,-0.984063,1.921356,0.84133,0.454152,0.355518,0.116698,0.26242,0.484159,-0.277602,-0.410342,-0.225927,-0.087768,0.400255,-0.385655,-0.668282,0.007716,-0.067565,0.438147,0.998594,-0.356483,-0.112535,-0.699378
principal,-0.208635,-0.463915,1.269145,0.103559,1.745089,-0.149991,-0.218901,-0.433143,1.323299,-0.664315,0.389062,0.128995,0.089546,0.376089,-0.403393,-0.468207,0.795763,-0.957255,0.24383,1.276211,-0.351539,-0.619017,-0.174096,0.126212,-0.14918,1.042358,-1.251303,0.079867,-0.56847
paramètre,0.030933,-1.000585,0.030853,-0.310886,0.231063,0.160006,-0.380839,-1.39408,2.901089,0.358794,-0.551076,0.475891,-0.083569,0.177722,0.257898,0.17364,0.710485,-0.575067,0.09791,0.189392,0.605695,0.016074,0.15691,1.736449,1.295656,1.072173,-0.241548,0.620907,0.374227
coordonnée,0.304502,-1.078509,0.25006,1.203539,1.162862,-0.941373,-1.0779,-1.214546,1.951093,0.354095,-0.370113,1.063763,-0.057695,-1.031123,1.870053,0.264771,1.039384,0.452225,-0.121886,0.931681,0.780547,0.574137,0.700568,1.628431,-0.327425,1.129429,-0.092753,0.226349,-0.193533
opérateur,-0.402532,-0.321035,0.081223,0.808115,1.231457,-0.087858,1.230139,-0.523313,2.288036,1.559008,0.77013,0.472234,-0.671859,-0.150995,0.354854,-1.479336,0.015709,1.081521,0.145646,0.818281,0.372929,-1.072462,0.815184,1.06589,0.671368,0.783129,0.096801,-0.316664,-0.164464
numérique,-0.46402,-0.042133,0.646079,-0.450866,1.142947,1.233233,0.325706,-0.947497,0.400377,0.565006,0.10909,1.757065,-0.10658,-0.18632,0.104604,-0.291822,1.209767,-0.555513,1.128908,1.198862,0.32506,-0.933858,0.025569,0.693503,1.807336,1.037907,-0.301712,-0.537786,-0.744352
unité,-0.210618,-0.302916,0.484101,0.657869,1.373515,1.266351,-1.20044,-0.406035,1.741698,0.390985,0.415522,1.111062,-0.375881,-0.047707,1.501999,-0.415752,0.686646,-0.078698,0.385855,1.075614,-0.562007,-0.667474,1.013816,0.055864,-0.031381,0.636055,-0.984863,0.257589,-0.461912
liste,-0.926438,0.388563,0.981649,0.149801,1.304362,1.052343,-0.945595,-0.543294,1.234793,-0.804146,-0.289051,-0.535468,-0.114351,0.902423,-0.439704,0.592146,1.787319,0.151513,-0.318251,0.586713,0.522692,-0.134237,-0.16035,-0.07454,0.629006,0.607671,-1.216204,0.107361,-0.628004
convexe,0.458003,-0.154748,0.174239,0.670905,1.719767,0.157899,0.983738,-0.778503,1.846651,-0.730554,2.302245,0.720151,-1.08729,0.3207,1.118765,0.938509,0.427893,-0.969976,-2.359973,0.288065,0.541302,0.301576,0.766745,0.342075,0.698541,0.531352,-0.385812,-0.059794,-0.886684
rationnel,1.206153,0.092479,0.402626,0.204977,1.452108,0.015365,0.180051,0.198877,2.157222,0.076777,-0.471617,0.851959,-0.557323,0.211534,1.076239,-1.38411,0.202902,0.609494,-0.703914,0.610927,-0.163899,-0.938773,0.198324,-0.568298,1.226709,1.328229,0.052782,-0.095431,-0.563381
nœud,0.008716,-0.811145,0.49316,0.387707,-0.598066,-0.368919,-1.722799,-0.754563,1.790425,-0.015587,0.25024,-0.608674,0.13963,0.650266,0.245966,0.03276,1.625424,-0.117509,-0.51203,0.142467,-0.525351,0.84223,-0.709868,-0.584849,1.369283,1.645435,-0.378578,1.15916,0.403659
$\mathbb{Q}$,0.45696,-1.442293,0.355981,0.954219,0.010144,0.491687,0.143713,0.017569,2.440871,-0.161883,-1.698404,-1.207201,-0.939027,0.068422,-0.1506,-1.134213,-0.146385,0.48153,-0.724668,1.116046,-0.2415,-0.239696,1.182458,0.261791,0.160114,0.655955,0.438228,0.498399,-0.965304
topologie,0.087435,0.258846,-0.587232,1.116181,0.571524,-1.877055,-0.454154,-0.233205,1.185503,-0.453063,1.016361,1.325129,-0.038803,0.191507,-0.703337,0.66356,0.383995,0.267896,-0.719712,0.930467,-0.615314,-1.095091,0.954912,0.0967,1.710593,1.508329,-1.821368,-0.507912,-0.723771
origine,-0.120639,-0.296659,-0.102102,0.614469,1.702032,-0.50431,-1.143497,-1.24069,1.003507,0.706046,-0.161416,0.855246,0.245914,0.531071,0.24854,0.421521,0.532605,-0.520053,-0.028873,1.094342,0.19365,0.485855,-0.399592,-0.237473,0.516836,1.310025,-0.806797,0.346522,-0.677775
distribution,-0.22913,-0.579487,-0.253679,-0.981963,0.752504,-0.214584,-0.169746,-0.764431,2.232038,0.949346,-0.407977,0.021651,-0.326955,0.678477,-0.384781,0.586603,0.823953,-1.176838,0.316595,-0.051214,0.940884,-0.131749,0.973523,2.030521,0.869563,0.526899,-0.458464,-0.122252,-0.489342
intervalle,-0.230647,0.343222,0.095546,0.158611,0.092949,1.077816,-0.744217,-0.044692,2.536698,0.014183,0.353036,1.372189,0.574757,0.049969,0.419978,0.52191,0.170645,-0.672985,-1.263675,-0.176793,0.632484,-0.512614,1.176139,0.499553,1.162158,0.984268,-0.909424,-0.287309,-1.036347
compact,-0.680174,-0.495699,-1.449906,0.614592,0.729246,-1.013659,0.035381,0.176511,1.791941,-0.108856,1.573776,0.56769,-1.498606,0.691271,0.317507,-0.040581,0.199783,-1.035569,-1.463121,0.06914,-0.585819,-1.346608,1.782164,0.764887,1.00907,0.771823,-0.7947,-0.30375,-1.526613
reste,0.021226,0.088601,-0.21355,0.129017,1.078379,0.656209,-0.19739,-0.312938,1.824227,0.241198,-0.579864,0.102151,-0.427154,-0.812946,0.719722,0.65183,-0.113332,-0.368788,-0.412417,0.564755,-1.570231,-0.158656,0.194096,-0.482948,0.810886,1.054892,-1.059147,-0.574943,-0.80881
test,-0.439089,-1.213054,0.19042,-1.181923,1.271661,1.465553,-0.053273,-1.110948,1.36207,0.333701,-1.021642,-0.865113,-0.585242,-0.261379,-1.055771,-0.136883,-0.056307,-0.895423,0.082602,-0.638061,0.684421,-0.673575,-0.179906,0.920754,1.762352,-0.245197,-0.477358,0.788576,-0.267706
proposition,0.081689,0.806926,-0.198792,1.647166,1.475346,0.684158,0.848717,-1.064156,2.204777,-0.658076,-1.100304,-1.845288,-0.302869,0.436218,0.20417,-0.926301,-0.110144,-0.306792,0.018328,0.377665,-0.592838,-0.108623,0.495673,-0.636148,-0.311899,0.072531,-0.782484,0.014433,-0.600374
catégorie,-0.337852,0.17966,-0.617393,1.265684,0.71424,-0.950503,-0.736367,-0.968505,1.457229,-0.828493,1.276847,0.929806,-0.633129,1.271204,-0.687008,-1.208353,1.117062,1.08539,-0.086411,0.452014,-0.512374,-0.726789,0.190784,-0.150797,0.033548,0.981926,-0.58316,-0.054669,-0.116663
programme,-0.240558,-0.218785,0.32364,0.079938,0.743845,0.701479,0.001395,-0.672228,1.0284,-0.832689,0.550755,-0.257201,0.55303,-0.651241,-1.195484,-0.85282,1.176981,-0.495212,0.465853,1.138078,-0.893866,-1.557672,-0.1887,-0.572744,1.618407,0.909431,-0.077659,-0.013953,-0.294982
intégral,0.389572,1.115925,0.496754,0.041404,1.465948,0.210057,1.039788,0.487335,2.015912,0.928205,-0.207475,1.106499,-0.751591,-0.678714,0.907252,-1.067028,0.308754,-0.563196,0.288263,0.178319,1.09479,-0.344752,0.350595,0.4311,0.817678,1.514625,-0.088213,-0.936908,-0.455593
complexité,0.230483,0.036285,0.821326,-0.638065,0.095383,0.503712,1.299451,-0.841177,1.607657,-0.141736,0.441952,0.042223,-0.844597,0.265092,-0.419342,0.880224,1.242662,-0.104898,-0.011873,-0.199098,0.13652,-1.073667,-0.130438,-0.343357,2.515248,1.230706,-0.411215,-0.028985,-0.106667
automate,0.319211,0.533112,-0.390668,-0.173377,0.407573,-0.048761,0.687683,-0.415572,1.553753,1.471876,1.335729,-1.207045,-0.341734,1.015015,-0.111612,-1.389443,1.773925,0.287875,-0.688814,-0.169761,0.197087,-1.092753,0.233583,-1.521692,2.129431,1.266531,0.905946,-0.735489,0.055349
moyenne,0.395977,0.151345,0.381719,-0.781819,0.407127,1.35447,-0.083427,-0.907426,2.222698,0.737364,-0.59455,-0.234717,-0.626604,0.391095,0.519471,1.129485,0.089593,-0.907861,0.558934,-0.430281,0.637305,-0.023322,0.816585,1.145043,0.945285,1.821939,-1.386815,0.525859,0.150063
symbole,-0.160696,0.218048,0.198253,1.004103,0.832486,0.514911,-0.30359,-1.171972,2.153725,0.050468,-0.725422,-0.536682,-0.150913,0.617384,0.653559,-1.360397,1.898415,1.054097,0.065077,0.821766,0.581964,-0.524452,0.206832,-0.559596,-0.425474,0.913588,0.311717,-0.220773,0.00712
axe,0.506756,-1.525745,1.05355,0.932811,1.184366,-0.286357,-1.497363,-0.835588,1.981115,-0.031821,0.291344,0.088998,0.590084,-0.242836,0.672973,-0.158683,-0.262248,-0.818585,0.184339,0.565388,0.055353,1.484895,0.446322,1.111695,-1.317828,2.492408,0.132932,0.477992,-0.647005
euclidien,-0.027244,-0.629178,0.255557,1.746935,1.282667,-0.820727,-0.143562,-0.865991,0.861394,-0.38332,0.624719,0.39487,-1.036822,-0.85667,1.446772,-0.515615,0.286487,-0.275569,-0.345252,1.149755,-0.314114,-0.484261,1.243306,0.409875,0.213257,1.644606,-1.403175,-0.553919,-1.310656
inférieur,0.791892,0.053684,0.300145,0.338185,0.816964,1.477371,-1.014541,-0.196696,2.560123,0.281711,-0.090673,0.09103,-0.478634,-0.334393,0.344136,0.83158,-0.615565,0.103868,-1.092022,0.448893,-0.033296,0.00399,1.195345,-0.784773,1.053662,1.444869,-1.245396,-0.168335,-0.007285
dérivée,0.640649,0.97982,-0.037819,-0.251709,1.318005,0.239633,0.730322,-0.547286,2.833232,0.066421,0.031506,1.659764,-0.248485,-0.812669,0.734111,-0.345831,0.044105,0.879199,0.622656,0.079122,0.529272,0.125405,0.552699,1.420066,0.903166,1.736622,0.290648,-0.087131,-0.669835
transformation,-1.138085,-0.387191,0.004611,-0.047259,1.109395,-0.545562,0.082745,-0.77112,1.486657,0.063094,0.265229,0.339038,-0.900969,-1.029684,0.214381,-0.913485,0.566724,0.010841,0.28405,0.070503,-0.003586,0.071673,0.110818,1.808894,0.150721,1.777274,0.671312,-0.97901,-0.987181
anneau,-0.571045,-0.945607,0.930623,0.30591,0.427772,-0.963825,-0.669341,0.202215,1.342342,-0.240133,-0.14211,0.117039,-1.065419,0.574673,0.312058,-2.45194,-0.563639,0.506167,-0.56109,0.440346,-1.067793,-1.076601,0.149111,-0.057999,0.77593,1.001407,-1.847415,-0.440947,-1.022634
facteur,-0.000726,-0.490049,0.623619,-1.127177,0.842292,1.431791,-0.549291,-0.879656,2.147871,-0.385756,-0.383184,0.172927,-0.9625,0.722203,-0.22947,0.382692,0.218013,0.551706,0.196251,-0.102971,-0.34242,-1.342031,0.060507,0.574143,-0.023003,1.461656,-0.439346,-0.414265,0.384869
indice,0.076744,-0.482035,0.68636,0.696229,0.577035,0.42084,-0.676947,-0.61549,2.441748,-0.137473,-0.218566,-0.930311,0.080214,0.19047,0.238923,0.357757,0.148861,1.718874,0.055834,0.355039,0.859758,-1.072298,0.336827,0.314262,0.435136,1.377536,-0.459889,0.617079,0.820008
