word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
maximal,-1.416855,-0.309907,0.800688,-0.376797,0.569373,0.956436,-0.928432,0.740463,-0.433711,-1.570961,0.635545,-0.572582,-1.068091,-0.293776,0.618114,-1.716602,-0.648847,-0.431856,-0.733797,0.513771,-0.548082,1.061878,-0.380894,0.205209,1.210032,-0.71624,-0.211205,1.372148,0.544961,-0.97295,0.65561,-0.30884
paire,-0.818655,0.206491,1.105834,-0.762548,0.905003,-0.030658,-1.052481,0.139735,-0.865208,-1.121308,-0.480653,0.190549,-0.464374,0.198177,1.373013,-0.943633,0.81407,-0.639223,-0.953341,-0.852404,0.103146,0.071624,0.24278,-0.396306,0.8794,0.861013,-1.06344,0.401609,-0.470814,-0.144665,0.576727,0.030634
uniforme,-0.505132,-0.573264,-1.140406,-0.858481,2.264337,-0.336972,-1.17432,-0.703939,-1.224379,0.102304,0.780483,0.368309,-0.723645,-0.277099,0.681258,-0.758365,-0.744247,-0.11446,-0.961626,-1.117455,0.176583,0.522264,0.155407,-0.374203,0.246251,-0.534663,-0.182852,0.302241,-0.082564,-1.039583,1.302278,-0.285783
action,-1.069253,-0.840122,0.275035,-0.457751,-0.03644,0.103512,0.309237,0.862136,0.383866,-0.674617,-0.235165,0.500262,-1.013084,-0.070534,0.987218,-0.91211,0.135858,0.160383,-0.113912,0.019541,1.007994,0.203131,-0.297164,1.132848,0.2386,-0.179372,-0.391842,-0.117541,-0.721281,-0.752627,-0.590822,0.043871
total,-1.141245,-0.633267,-0.146165,0.339606,1.051206,0.786611,-0.462148,0.306471,-0.154755,-0.828439,0.736775,-1.580966,-0.432248,0.964072,1.600091,-0.779244,-0.685036,-0.019667,-0.208526,0.62762,0.759647,0.250357,0.987844,0.276319,1.15064,-0.192538,-0.585052,0.118233,0.170809,-0.914766,0.547511,0.06248
polygone,-1.227057,0.96004,0.625226,0.584164,1.740332,0.878576,-1.112237,-1.134567,-1.191119,-0.507898,-0.003965,0.964086,0.237592,-0.949708,0.265066,-0.969295,-0.270424,0.818572,-0.282944,-0.650845,0.792638,-0.144949,0.000847,-1.904308,0.960914,-0.473597,0.070325,-0.136036,0.00555,-0.277603,0.523963,0.470695
division,-1.225499,0.035274,-0.83674,-0.423582,0.480083,0.988117,0.754688,0.111811,-0.187473,0.164219,-0.697141,0.150309,0.101364,-0.491622,1.364545,-1.037971,-0.417159,1.059114,-0.35029,0.353587,0.391616,-0.373833,0.232828,-0.832309,0.292388,1.536574,0.406218,-0.906377,0.596714,-1.204762,-0.95961,-0.557389
signe,-0.62084,-0.80202,0.436169,-0.22104,0.229736,1.013193,-0.846768,-0.095531,-0.103883,-1.181705,-0.207763,-0.538907,0.182047,0.32464,1.772278,0.306554,0.048317,-0.550855,0.11547,0.742749,0.438315,-0.402324,0.858374,-0.882358,-0.547706,0.947098,-1.014768,-1.000545,-0.764564,-1.069039,0.42742,0.0127
troisième,-1.044371,-0.25078,0.575353,0.231514,0.222111,-0.121689,-0.749012,0.340197,1.15457,-0.720052,-0.658889,0.162571,0.008941,0.238764,2.379743,-0.378931,-0.177162,1.188019,-0.725353,-0.331538,-0.123403,-0.140856,0.685817,-0.605878,0.733292,0.314022,-1.243744,0.388932,0.582532,-0.56902,-0.219333,0.500309
composante,0.032157,-0.163422,-0.101742,-0.881502,1.750738,0.554565,-0.063056,0.578795,-0.033966,-1.359361,-0.429435,-0.045914,-0.529109,1.447383,1.210376,-0.546836,0.155114,0.303069,-0.715904,-0.901779,0.076493,-0.797114,0.504607,0.162026,1.130258,-0.831438,-1.367541,-0.472992,-0.071743,-1.293271,0.685609,-0.460455
paradoxe,-0.132692,-1.309825,0.707365,0.239064,0.606341,-0.037205,-2.464779,0.72158,1.319989,0.214978,0.494661,0.383955,-0.969497,-0.981222,0.198828,0.251906,-0.91839,-0.061467,0.475108,-0.726551,1.294793,0.656217,-0.807629,-0.144734,0.607748,-0.197116,0.221428,0.482878,0.12337,-0.443243,0.53399,1.007283
égalité,-1.168036,-0.547451,0.198944,0.668127,1.216896,1.100086,-0.857705,0.577683,-0.109075,-1.112751,-0.974114,-0.34886,-0.092451,0.061528,1.390106,1.218974,0.415213,-0.396886,-0.815199,0.271533,1.098553,-0.147935,0.172569,-0.596671,0.236753,0.553986,-0.471516,-0.02028,0.638762,-1.193875,0.249317,0.459971
critère,-0.787263,-0.718405,0.637665,-0.664074,1.894323,0.023401,-0.396872,0.883749,-0.030605,-0.34697,-0.205516,0.045958,-0.499569,0.312036,1.663961,0.704206,0.352422,-0.359129,-0.396209,0.718207,1.026942,0.729915,-0.49692,0.632306,1.446517,0.403768,0.246976,-0.207352,1.185021,0.057123,0.236544,0.479381
orthogonal,-0.412222,-0.063595,0.305639,-1.433472,1.572512,0.663032,1.008581,0.297994,0.071507,-1.552485,-1.267628,1.30449,0.273227,0.355214,0.727182,-1.549698,-0.119297,0.419951,-0.438392,-0.157041,-0.28702,-0.361908,-0.463376,0.303035,0.204221,0.058773,-0.25737,-0.177475,-0.2682,-2.029569,0.556389,0.63946
moment,-0.690121,-0.518216,0.212661,-0.482224,0.651311,0.349578,-0.721096,-0.413797,-0.440922,-0.877294,-0.014305,0.063022,0.545498,0.5092,1.696252,0.476221,-0.724263,0.741874,-0.233755,-0.451315,0.584113,1.327515,1.256675,0.51398,0.673913,-0.61838,0.264109,-0.824634,-0.361005,-1.038316,0.330076,0.232262
conséquence,-1.376253,-0.892197,0.157582,-0.400303,1.291628,0.354336,-0.792387,0.817106,0.322433,-0.515464,-0.618616,-0.089552,-1.349819,-0.587113,0.980335,0.70461,0.379093,-0.565077,-0.264684,0.211246,0.866726,0.218071,0.08683,-0.408948,-0.356691,0.449064,-0.111782,-0.406637,0.436825,-0.119728,-0.105309,-0.421879
orienter,-1.609994,0.148537,0.293499,0.349351,1.360355,0.702478,-0.522392,0.169708,0.271339,-0.607239,-0.096645,0.394119,-0.898214,0.495712,-0.689426,-1.465106,0.197591,-0.270274,-0.842885,-0.620706,0.25716,-1.088487,-0.443381,-0.086154,0.844925,-1.0532,-1.015522,-0.762563,-0.936289,-1.603746,0.237069,0.207757
courbure,-0.853773,-1.176395,-0.000813,-0.058845,0.764503,1.813452,-0.686073,-0.765174,0.029212,-1.618076,-0.468371,-0.708389,-0.668002,-0.156915,-0.065371,-0.894482,-0.877299,-0.951826,-0.564166,0.786841,-0.063037,0.103787,1.086378,0.415584,0.351672,-1.220443,-0.992017,-1.691135,1.177889,-1.504413,0.356783,0.910964
couple,-0.830292,0.422484,0.86337,-0.317511,0.661181,0.107371,-0.701257,1.071314,-0.38506,-0.67089,-0.582608,-0.248345,-0.151578,-0.178797,1.327901,-0.260542,0.219547,-0.694999,-0.759791,-0.477015,-0.710725,-0.37923,0.110203,-0.071881,0.258531,0.386677,-1.363763,0.308017,-0.530103,-1.593956,0.107977,-0.458361
relatif,-1.044626,-0.358848,-0.259648,-0.48663,0.964808,0.738134,-0.718087,0.499861,0.223589,-0.32393,-0.024098,-0.626619,-0.205114,-0.612299,1.399158,-0.765635,0.263166,0.288544,0.067492,1.413296,0.908546,1.083271,0.7588,0.223633,-0.217036,0.002289,-0.614685,0.161649,0.360558,-0.648461,0.014551,-0.081803
morphisme,-1.64947,-0.764812,0.186363,-0.749944,0.484971,0.186669,-0.241295,1.130564,-1.716499,-0.815386,-0.991367,0.891599,-0.944087,-0.224527,0.379735,-0.39952,-0.646272,-0.475383,-0.159923,0.146627,-0.18747,-0.519845,-1.458871,-0.332601,-1.206871,-0.194415,-1.555909,0.50845,-0.513138,-1.612904,0.395178,-1.507935
central,-0.941867,-0.571768,0.78172,-0.575616,0.444908,0.30246,-0.049673,0.194065,0.120199,0.253074,-0.377687,0.738708,0.524423,-0.473591,0.983636,-0.755187,-0.610309,1.295571,-0.375493,-0.19304,1.056061,0.369667,1.035222,-0.060291,0.036563,-0.270272,-0.601745,-0.857616,0.789073,-0.776665,-1.051026,-0.353718
observation,-0.780677,-0.474791,-0.999342,-0.195013,0.392267,-0.112785,-0.354892,0.430072,0.318809,0.377278,0.290531,0.001563,-0.742012,-0.271857,1.630817,-0.285483,0.927922,0.129658,0.628777,0.157875,0.707924,0.988693,1.593154,0.379882,0.317571,-0.435018,-0.173114,-0.139522,-0.06058,-0.94965,0.218864,0.601437
fixe,-0.689104,0.089534,0.771837,-0.659559,0.728907,0.894514,0.218642,-0.200262,-0.164216,-0.954567,-0.691205,0.138128,-0.573537,-1.012455,1.146536,-0.798026,0.004787,-0.023906,0.049733,-0.71079,0.022862,1.427117,0.548522,-0.346753,0.165425,-0.550177,-0.715367,-0.006532,0.457478,-1.046073,0.628947,-0.550785
raisonnement,-1.925644,-1.601201,-0.421643,-0.12046,0.504662,0.076136,-1.803185,0.384043,0.351913,0.344108,-0.887714,1.155485,-0.797298,-1.022872,0.332906,0.569748,0.832609,0.410482,0.038354,0.793241,1.710746,-0.080427,-0.203008,-0.751619,0.481418,0.482538,0.941166,-0.692584,-0.67515,0.100483,-0.091372,0.68367
cardinal,-0.570879,0.852772,0.044043,-0.291389,1.622548,0.657424,-1.279795,0.321504,-0.747044,-0.545663,1.184622,-1.035382,0.734168,-1.864758,0.129321,0.089624,-0.389929,-0.6353,-0.326947,-0.192617,0.829021,1.51014,-0.151242,-0.730576,-0.791426,0.265754,-0.449041,0.504031,0.022763,-1.235995,0.371095,-0.407126
quadratique,-1.780255,0.3814,-1.773119,-1.061739,0.667191,1.097012,-0.633615,0.281,0.0819,-1.383621,-1.559759,-0.521532,0.088127,-0.353861,0.964497,-0.061319,-0.44205,0.336905,-0.395644,1.026298,-0.335683,0.549683,-0.4223,0.468998,0.986147,-0.201119,0.242494,0.095352,0.308827,-0.872166,0.231835,0.075108
dual,-0.170131,0.054631,-0.031344,0.536091,1.827768,0.851256,-0.457523,-0.142095,-0.722566,-0.974892,-0.641794,-0.015563,-1.377102,0.308666,0.422919,-1.250496,-0.99618,0.834713,-1.078068,-1.307149,0.670653,0.566673,-0.571987,-0.211007,-0.073907,0.551253,-0.633558,0.477246,-0.295944,-1.340863,0.945302,-0.044089
multiple,-0.983477,-0.156815,-0.43007,-0.556582,0.643984,0.746271,-0.318705,0.229725,-0.458189,-1.260526,-0.052653,0.061241,-0.070207,-0.474625,1.761783,-0.651547,0.524083,0.480651,-0.401654,0.707844,0.592035,-0.42759,0.098672,0.371028,0.85096,0.380066,-0.27961,-0.073512,-0.549427,0.121794,0.013772,-0.491982
dénombrable,-1.230981,-0.43849,-0.070877,-1.00143,2.025387,-0.555348,-0.851257,1.344802,-1.605026,-0.748226,0.598296,-0.355486,0.066083,-1.359338,-0.181827,-0.25848,-0.172829,-0.713381,-1.166626,-1.221847,1.274891,1.305522,-0.353491,-1.517823,-0.834626,-0.050932,-0.578056,0.781132,0.117089,-0.792253,0.09674,-0.491978
cube,-0.578571,0.734674,0.221488,0.534257,0.121083,0.719293,-0.422085,-0.570319,-0.990081,-1.089738,0.206186,0.851446,0.171759,-1.123171,0.894495,-1.527849,-1.389149,0.547454,0.955297,0.102248,0.856267,-0.420553,-0.446193,-1.047352,1.587104,0.633328,-0.74433,0.196423,-0.064713,-0.828148,0.241251,0.554692
récurrence,-1.653078,-0.446001,-0.076195,-0.238206,1.156147,0.377237,-1.108906,-0.139798,-0.344069,-0.446469,-0.198389,0.694056,-0.51273,-0.149567,1.258008,1.072515,0.998107,-0.697326,-1.027704,0.768585,0.54129,1.066973,-0.823558,-0.383478,0.142751,1.401007,0.214178,-0.608372,0.508337,-1.466567,-0.117829,0.119579
ordonner,-1.67673,-0.537652,-0.366268,-0.769298,0.835241,0.100189,-1.728216,1.477043,-1.181945,-0.391164,-0.101745,-0.001335,0.549175,-0.201092,-0.412698,-1.159941,0.264235,-0.755202,-1.291393,-0.048679,-0.186606,0.540124,0.417472,-0.382194,0.060843,0.706875,-1.076327,0.489228,0.088911,-1.517786,-0.300364,-0.195014
maximum,-1.383356,-0.109116,0.329328,0.343951,0.985818,1.188828,-0.28319,0.458353,-0.580877,-0.700631,0.263766,-0.483848,-0.449965,-0.197839,0.971426,-0.698754,0.341786,0.094991,-0.66738,0.756295,0.214986,0.847249,0.126308,0.824118,1.736164,-0.953745,0.39125,0.713879,0.179446,-0.394569,0.825033,-0.107338
variation,-0.845818,-0.904171,-0.844158,0.450607,0.716686,1.463662,-0.285543,0.112875,0.351939,-0.705997,0.958361,-0.741493,-0.687583,0.277509,1.363975,-0.410289,0.198437,0.662388,-0.051926,0.765931,0.213478,1.329923,0.96257,0.586093,-0.174745,-0.781883,-0.47029,-0.305432,0.195545,-0.712118,0.675163,-0.261782
pair,-0.902324,-0.185289,0.069546,-1.487288,0.03409,0.441945,-0.501038,0.497133,-1.129279,-1.433085,0.490588,0.121382,0.662047,-0.517117,1.953078,-0.221174,-0.159494,-0.807825,-0.443082,0.240263,0.559768,-1.336468,-0.340413,-0.422539,0.692313,-0.086725,-0.161026,-0.201405,-0.324436,-0.274879,-0.403141,-0.342803
projection,-0.15934,-0.838951,0.551339,-0.326862,1.656769,0.400575,1.120557,-0.301175,-0.423242,0.356309,-1.502865,1.491947,-0.74174,-0.338726,0.454626,-1.594,0.069262,0.578848,-0.048396,-0.094481,-0.081466,-0.499047,0.462796,0.202724,-0.330101,0.124968,-0.615195,-0.710678,0.536682,-1.526035,0.31894,0.633532
ajouter,-1.467784,-0.321939,0.444574,0.493464,0.175116,0.149581,-0.114535,0.34552,-0.098061,-0.463092,-0.103715,0.054758,-0.525124,0.179355,1.550347,-0.237909,0.56913,-0.242722,-0.183117,-0.881796,0.330444,0.230448,0.22713,-0.968466,1.168863,1.025193,-0.753336,-0.24114,-0.429224,-0.899759,0.231891,0.274668
Fermat,-0.39733,-0.415333,0.27896,-0.437071,-0.201807,1.629033,-1.203654,-0.051387,1.237918,-0.47987,-0.72064,0.340732,0.792687,-1.369924,1.660547,0.225139,0.278064,-0.067262,-0.371771,-0.80369,-0.20348,-0.143941,-0.77143,-1.043482,0.940497,0.125514,0.567022,-0.44642,1.265208,0.424747,0.243763,0.288989
fonctionnel,-1.027912,-0.106711,-0.59866,0.440517,1.545788,0.861067,-0.297687,0.666699,0.131397,-0.287536,-0.50172,-0.539651,-0.655966,0.205411,0.972357,0.479391,-0.086654,0.794091,-0.833674,0.129761,-0.393518,0.794562,-1.330063,0.037073,-1.040118,-0.742008,-0.464553,-1.117729,-0.819818,-0.291055,0.561318,-0.084363
intérieur,-1.272607,0.125293,1.312022,-0.104541,1.680079,0.88886,0.051283,0.362424,0.184709,-0.026862,-0.544883,-0.223201,0.016484,0.149019,0.427631,-1.13473,0.081575,0.484601,-0.229955,-0.798884,1.195648,0.352361,0.757357,-1.01774,0.045612,-1.036273,-0.71829,0.137097,0.552369,-0.743948,0.364919,-0.204808
milieu,-1.278268,0.947582,0.451562,-0.199526,0.70337,0.216668,-0.228713,-0.03546,0.477283,0.402453,-0.810288,0.091945,-0.605549,-0.218525,1.207422,-0.831763,0.211012,0.731004,0.063228,-0.626766,-0.30215,-0.084064,1.254076,-0.412383,-0.331079,-0.861179,-0.362676,-0.244669,-0.397392,-0.999627,-0.205946,-0.463212
tendre,-1.814959,-0.252842,0.107933,-0.699332,0.861047,0.760024,-0.564196,-0.503736,-0.039843,-0.331989,0.666758,-0.408549,-0.043873,-0.515069,0.908988,0.393408,0.481872,-0.66306,0.172792,0.199449,-0.855337,0.641968,1.080072,-0.46847,-0.022885,-0.987861,0.470578,-0.472529,0.022001,-1.923642,0.530382,-0.959619
expérience,-1.231751,-0.587097,-0.565419,-1.183758,0.406378,-0.469419,-0.879575,0.59714,0.427393,0.316524,0.332053,0.797117,-0.536333,-0.684434,0.92458,0.12019,0.708122,0.104799,0.554312,-0.556744,0.846628,0.92309,1.214171,0.326237,0.169772,-0.271256,0.155052,-0.856139,-0.359717,0.167575,-0.392336,0.309107
voisinage,-1.723995,-0.152582,0.852374,-0.63675,1.850609,-0.122169,0.442173,0.141288,-0.516258,-0.897678,0.49717,-0.086483,0.520091,-0.920397,0.159652,-0.307659,0.267841,-0.270247,-0.745323,-0.97691,-0.022896,1.382777,0.12561,-0.160864,-0.19307,-1.169741,-1.013134,0.019033,-0.09691,-1.023652,0.4521,-1.255279
commutatif,-0.788668,-0.438813,-1.665753,-1.616259,0.303452,0.657756,-0.033385,0.89787,0.102952,-1.227529,-1.077688,0.3559,-0.355346,-0.97505,0.407519,-1.027349,-0.714489,0.208702,-1.02948,-0.444385,0.681544,-0.261929,-1.050153,-0.363261,-0.798943,0.327863,-0.574762,-0.136079,-0.097232,-1.467556,-0.735966,-0.763151
estimation,-0.36586,-0.913827,-0.750354,0.042466,0.781303,0.745314,-0.309624,0.18874,-0.28849,-0.062736,-0.155909,-0.254489,-1.024166,-0.243012,1.395044,0.039811,0.788551,0.410404,-0.64701,0.816775,0.288704,1.604002,1.18743,0.862704,1.115064,-0.106638,0.797054,-0.514991,0.093237,-0.584106,0.685872,0.207615
projectif,-2.17239,-0.623927,-0.370757,-0.338999,1.983212,-0.44037,0.793416,-0.680675,-0.387754,-1.424487,-1.566673,1.287458,-0.415062,-1.141214,-0.424183,-1.449531,-0.500237,0.422109,-0.699254,-0.497309,0.151526,0.42438,-0.39155,0.246138,-0.859611,0.551785,-1.215095,-0.174901,0.783691,-0.784965,-0.242361,0.091208
quotient,-1.038879,-0.191193,-0.78612,-0.441865,0.913888,0.647144,0.62247,0.666313,-0.263392,-0.780534,-0.058871,-0.291773,-0.404502,0.011614,0.673286,-0.935315,-0.646194,0.009186,-0.700105,0.778505,0.169711,-0.183386,-0.299192,-0.638288,-0.309183,1.102277,-0.260252,0.126083,1.137921,-2.134144,-0.784861,-0.672411
Newton,-0.770678,-0.483916,-0.511123,0.596691,-0.594158,1.708859,-0.234641,-0.504183,0.601659,0.016193,-0.766706,0.766758,0.249606,-1.091651,1.398924,0.612191,0.220783,0.918649,0.286805,0.162359,0.396334,0.729044,-0.063021,-0.494286,-0.121737,-1.300313,0.947587,-0.291642,0.076171,-0.535909,0.746195,0.749263
dix,0.022308,0.470795,-0.311257,0.352419,0.517307,-0.618455,0.027496,1.200076,-0.761581,-0.080401,0.118836,-0.510899,0.488984,-0.714033,2.973693,0.095415,-0.622412,1.158072,0.930747,-0.657038,-0.252734,-0.868762,0.700992,-1.948126,0.634047,0.721681,-0.789045,0.416356,-0.289324,-0.129386,0.006728,-0.25951
localement,-1.476172,-0.484443,-0.373734,-0.078557,2.338769,0.322979,0.920731,0.466155,-0.933523,-1.142466,0.228371,-0.186188,-1.049991,-0.341748,-0.769521,-0.494427,-0.806475,-0.141906,-0.575525,-1.137524,0.33367,-0.028305,-0.662226,-0.181015,-0.210571,-1.460941,-0.214437,-0.012507,0.438675,-1.32991,0.229894,-0.512069
borne,-1.635932,0.125941,0.238683,-0.24892,1.532501,1.027268,-1.024797,1.08092,-0.770133,-0.602316,0.573447,-0.884899,-0.104508,0.061116,0.659976,-0.277654,0.748836,-0.428557,-1.219627,0.128811,-0.400042,1.182272,0.12307,-0.822828,0.125285,0.034144,0.691533,0.431414,0.628239,-0.25161,0.651732,0.250346
exact,-1.468099,-0.882918,-0.615075,1.285249,0.339565,0.817235,0.130581,0.477471,-0.802432,-0.313233,-0.062537,-0.294864,-0.621232,-0.913276,1.301479,-0.060167,0.063241,0.814365,-0.16119,0.898127,0.014777,0.152748,-0.026398,-0.281351,0.412549,-0.431518,-0.117688,-0.06747,-0.242516,-0.930024,0.359009,-0.498321
six,-0.182597,0.512785,0.134347,0.646093,0.840698,-0.39774,-0.280161,0.42029,-0.335253,-0.401058,0.099064,0.405145,-0.355325,-0.556976,2.6004,-0.313851,-0.386006,1.179733,0.448367,-0.942213,-0.27637,-1.12651,0.768912,-1.024325,0.623956,-0.033497,-1.052728,0.127404,0.101911,-0.461891,-0.276946,-0.032916
impair,-1.409123,0.072391,0.205721,-1.239401,0.302365,0.808092,-0.64988,-0.178101,-1.256542,-2.055978,0.095567,-0.196991,0.424812,-0.35035,2.225663,0.18203,-0.223708,-0.809839,-0.623435,-0.091847,0.606105,-0.916281,-0.175311,-0.858302,0.681586,0.848766,-0.1551,0.119847,-0.039485,-0.403412,-0.377011,-0.819653
équivalence,-1.485678,0.230569,-0.578006,0.53709,1.387263,0.383129,-0.920395,0.422366,0.230835,-1.007897,-0.216335,0.043826,-1.675474,0.057721,0.696454,0.347057,0.139696,-0.30536,-0.652529,0.241888,0.788461,-0.112518,-0.799051,-0.245842,-1.20381,0.590287,-0.802172,0.598815,-0.307089,-1.643624,-0.21835,-0.371536
Cauchy,-0.806433,-1.501296,-0.295663,-0.138241,1.74164,0.391893,0.354827,0.200876,0.142099,-0.484219,-0.790628,0.090267,0.413613,-0.348205,1.222642,1.165488,-0.248365,0.486237,-0.923732,-0.194115,-0.844551,1.374191,-0.401478,-0.148728,-0.445015,-0.307987,0.816667,0.109125,1.569383,-1.112904,1.047895,0.254152
échelle,-0.265243,-0.225578,0.424559,-0.083595,1.148684,0.31973,-0.132159,0.240539,-0.39957,0.189331,1.261499,-0.060203,-0.607431,0.084324,1.375214,-0.672213,-0.534185,0.534411,0.682976,0.91646,0.230781,0.816383,0.488797,0.50971,0.818502,0.108768,-0.658901,-0.952712,-0.489214,-1.502952,0.250715,-0.129269
rectangle,-1.102773,0.520541,0.37954,0.53238,1.033959,1.175778,-0.842511,-0.739776,-0.694961,-0.491377,-0.470513,0.751524,0.280734,-0.615695,0.60413,-1.069656,0.462085,-0.091981,-0.107805,0.374257,0.791591,-1.07587,0.769578,-2.179183,0.763854,-0.036074,-0.816322,-0.175908,0.853981,-0.793209,0.398282,1.170046
ordinal,-0.848536,0.073098,0.155777,-0.334118,0.643788,-0.182233,-1.599889,1.018559,-1.600359,-0.285523,1.309267,-0.038685,0.612533,-1.339767,0.414193,0.233885,-0.232447,-0.476945,-0.700273,0.405302,0.630164,2.348386,-0.721931,-0.774355,-0.891194,1.768133,-0.549464,0.483479,-0.87978,-1.735734,-0.063634,-0.536885
échantillon,-0.489713,-0.10573,-0.948184,-1.276606,1.334159,-0.444662,-0.998501,0.565059,-0.200619,-0.077137,0.478795,0.117579,-0.603482,-0.096775,0.929466,-0.323159,1.417595,-0.120457,-0.104056,-0.01534,0.851342,1.05403,2.106878,0.799301,1.734314,0.077226,0.70485,-0.105846,-0.182383,-1.284406,0.102838,0.021249
réciproque,-1.279738,-0.575098,-0.358795,-0.469674,1.684708,1.71519,-0.168409,0.011706,-0.712957,-0.400146,-1.033775,0.358448,-0.77293,0.207819,1.12895,0.729769,0.50419,-0.831591,-0.410854,-0.502151,1.029612,-0.610132,-0.653215,-0.802277,-1.311088,-0.48776,-0.32493,-0.34031,0.495691,-1.010445,0.841828,-0.486599
minimum,-1.775121,-0.265673,1.295873,0.364069,0.94612,1.625875,-0.326046,-0.074791,-0.028792,-0.957019,0.826855,-0.533345,-0.029449,0.267415,0.921262,-1.309577,0.417093,0.388225,-0.884235,-0.096243,0.827686,0.630049,-0.184067,0.489073,1.953189,-0.273541,-0.107074,0.413416,0.31598,-0.027952,0.398123,-0.715175
engendrer,-0.906783,0.047899,-0.805558,-1.305888,1.224311,-0.676719,-0.218438,0.826952,-0.23578,-1.113463,-0.472194,0.878023,-0.649365,-0.528896,0.052336,-1.406143,-0.153552,0.2352,-0.377028,0.141303,-0.253862,0.000648,-0.425403,-0.775228,-0.592828,-0.066955,-0.675246,0.471875,-0.418199,-1.945594,-0.214172,0.098626
stable,-0.721901,-0.220492,-0.597652,-0.992039,0.953418,0.205816,0.215475,0.973013,-0.397733,-1.568717,-0.165951,0.527293,-1.011897,-0.427739,0.382523,-0.887876,-0.278875,0.487015,-0.602668,-1.101023,0.306594,0.985551,0.230128,0.775251,0.56941,-0.087823,0.722823,1.176076,0.373472,-1.01841,0.146272,-1.169733
algorithmique,-1.008996,0.556883,-1.018044,0.030068,1.105316,1.00036,-1.063548,1.097189,0.707865,0.214518,0.460164,0.317212,-0.888109,-0.380145,0.254819,-0.318584,0.804835,1.405182,-0.717789,-0.031551,0.228085,0.478619,-1.101353,-0.114393,1.421409,-0.874413,0.128722,-1.221766,-0.54384,0.854966,-0.1469,-0.478049
fibré,-1.269102,-0.964845,0.206991,0.286825,1.810775,0.045162,0.343514,-0.279378,0.334459,-0.892491,-1.34109,0.878346,-0.921516,0.78791,-0.67117,-0.966617,-0.894248,0.107937,-1.398901,0.181733,0.160855,-1.228165,-0.594912,0.95244,-0.339734,-0.339822,-1.882512,-1.23976,0.614317,-2.18261,-0.753262,-0.128163
universel,-1.06135,-1.496088,-0.550998,-1.198197,-0.4077,-0.22084,-1.127928,0.727627,0.694693,-0.817026,-0.752561,-0.104683,-0.463467,-0.254524,0.762543,0.078866,-1.261362,0.247803,0.174865,0.066812,1.204188,0.247966,-1.007344,-0.471861,-0.105538,-0.574338,-0.656096,0.048155,-0.72186,-0.339402,-0.058448,0.119707
