word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
monotone,0.630878,0.700914,-1.385157,0.316927,0.187848,-0.638878,-1.275559,1.483409,0.235441,-0.797929,0.284363,1.298029,0.072581,-0.879255,-0.030109,0.344426,0.346392,0.290575
Hausdorff,0.46067,0.673001,-1.275255,0.309683,2.423225,-0.805713,-0.574719,1.069231,1.421538,0.292125,-0.681549,2.501242,0.667511,-0.824825,0.463865,-0.904597,-0.518776,-0.294046
plongement,0.441356,0.07816,-1.938843,0.574564,0.579915,-1.447379,-1.325561,0.938116,-0.411581,-1.305173,-1.307501,1.787969,-0.840708,0.619035,-0.87775,-0.297895,1.462124,0.997668
converger,1.118807,-0.035991,-0.272791,1.170244,0.305789,-0.659071,-1.251921,0.409417,0.324076,-0.054221,0.282643,0.340244,-0.022115,0.381865,0.529156,0.076818,0.984125,1.293008
pyramide,0.016258,0.487001,1.31674,-0.234508,-0.237777,0.38198,-1.267934,-0.125921,0.611109,-0.610459,0.239175,0.376903,0.154483,0.204984,0.538313,0.577618,0.905021,0.832614
Grothendieck,-0.152601,-0.715166,-1.409365,0.603199,2.411077,-0.539916,-0.570428,1.143517,0.273698,0.068244,-1.405898,2.023886,0.408858,0.909491,0.412918,-0.998252,-0.155068,-0.834638
neutre,0.849684,-0.361435,-1.121236,-0.918881,-0.119241,-1.24324,-0.342371,0.159554,-0.298627,-0.689544,0.902564,0.591259,0.46711,1.090319,0.099783,1.305348,-0.001839,0.242421
diverger,0.938428,-0.001809,-0.472881,-0.346846,-0.712254,-0.681537,-0.942555,0.511878,-0.247212,0.205377,0.803679,1.188502,-0.272585,0.520955,0.781163,0.525805,1.101253,0.232087
matriciel,1.477734,0.747031,-0.688657,-0.573253,1.123485,-0.369122,-0.355283,0.881822,-0.210049,-0.789887,0.250141,1.602579,-0.76085,1.524716,-0.25091,-0.584987,1.708023,-0.857441
symbolique,0.160356,0.372535,-0.440917,-0.203923,-0.834319,1.06295,-1.205857,0.577695,-0.413672,-0.526141,1.066068,0.546313,-0.19907,0.826451,0.509659,0.940391,0.800472,-0.000136
tiers,-0.026811,1.07505,0.528934,-0.499918,-0.369952,-0.611737,-0.621292,-0.93786,0.559582,-0.577813,1.264507,-0.468028,0.301453,0.904547,-0.257369,0.937568,-0.093397,-0.094669
quaternion,1.938141,-0.469813,-0.491048,0.833159,0.507928,-0.430807,-0.257353,0.636568,0.941839,-0.076369,-1.733914,2.726533,0.256675,1.091683,0.515057,0.835931,-0.233435,-0.239067
inversible,1.947129,-0.201061,0.23177,-1.135898,0.617855,-1.106925,-1.241129,0.561798,-0.10233,-1.502592,-0.226975,2.470514,0.531604,0.266571,-0.505099,0.525785,-0.158572,-0.91923
transcendant,1.034865,0.221584,-1.104701,0.415194,-0.586743,0.34779,-1.340391,0.857097,-0.779612,-0.146803,-0.163034,2.142555,-0.293382,0.892158,-0.116207,0.088447,1.108297,-0.293264
excentricité,0.82423,-0.467221,0.723658,-1.726541,1.6162,-2.602357,-1.736505,0.017058,0.279584,1.40956,0.114029,1.279728,-1.732064,-1.083881,2.578951,-1.305882,1.398912,0.235269
Jacobi,-0.537085,-0.288088,-0.179624,0.430038,0.4478,-0.86717,0.048881,1.13224,0.352685,0.927098,-0.624463,1.667849,-0.22711,-0.409498,0.396437,-1.333603,0.343836,-0.545773
divergence,0.688238,-0.056053,-0.862447,-0.133637,-1.433552,-1.008305,-0.590097,0.854075,-0.066309,0.722188,0.103122,0.560507,0.384348,0.543773,0.746604,0.480556,0.972526,-0.137234
projeter,1.166774,0.251038,0.05069,0.394381,0.069283,0.664344,-0.150298,0.74324,-0.462631,0.085684,1.45904,-0.635614,-0.279061,-0.010194,-0.079928,0.287285,-0.149683,0.766917
tétraèdre,2.127328,-0.662046,0.373361,0.603698,0.871196,-1.078538,-0.116238,0.859372,0.685178,-1.872279,-1.190597,2.018224,0.960378,0.629458,-0.028082,0.577418,0.714636,0.399351
Kolmogorov,0.493954,0.055942,-0.970573,0.461627,2.334256,-0.082238,-0.960365,1.261097,1.011484,1.382025,-0.520888,1.822605,0.058796,0.19079,1.678957,-1.030609,0.755418,0.191837
Hamilton,0.016735,0.532048,1.039995,0.459631,0.02338,-0.458304,1.399377,-0.601618,-0.183369,1.085604,0.328088,0.904042,0.661021,-0.669538,1.040148,-0.039483,-1.464518,-0.222535
hexagonal,0.542115,0.403141,0.743211,-0.087954,1.180699,-0.542088,0.23339,1.474139,0.218638,-1.949325,0.141393,1.235325,0.86401,0.757504,0.491375,0.691489,1.056724,0.84358
séparation,0.597382,0.418628,-0.562431,-0.077284,-1.362283,-0.81201,0.231112,0.66044,0.183492,-0.020752,0.898027,0.1038,0.528381,0.528813,-0.233654,0.74841,0.209004,-0.151745
douze,-0.364865,0.702308,0.985172,-0.072477,-0.098427,0.445706,-0.229492,-0.63606,-0.942386,-0.659498,1.114972,-0.311717,0.127701,0.582351,0.09776,0.930478,-0.948347,0.301585
cosinus,0.448189,0.649081,-0.238071,1.35472,0.924577,-0.627698,-1.502605,0.536069,0.885166,-0.665582,-0.570954,2.619888,-0.484186,0.56425,0.872134,-0.545034,0.701513,-1.123919
terminal,1.883104,0.855851,0.74877,0.344381,0.517125,-0.227689,1.003368,-0.237953,0.84155,-0.818342,0.151024,-0.34388,-0.633635,0.541634,-0.307847,0.786179,0.507874,0.805682
tensoriel,1.388869,1.251827,-0.336913,0.039547,0.729164,-1.14228,-0.125206,0.653966,1.253764,-1.489523,-0.001119,2.05623,0.492428,0.960362,-0.236574,-0.768652,1.970207,-1.296657
treillis,1.729536,0.083204,0.580152,0.463815,2.092623,0.639724,0.484337,1.064865,1.556614,-0.397064,0.360544,1.028475,1.244281,1.212192,0.210653,-0.077218,0.724953,0.586108
cinquième,-0.364658,0.561141,1.110008,0.061798,-0.333658,-0.402107,0.57972,-0.326801,-1.302962,-0.230054,0.335787,-0.383893,0.934405,0.256803,0.507152,1.065443,-1.093542,0.061567
profondeur,1.203866,0.414601,1.200087,-0.696863,0.240144,-0.26056,-0.831665,1.097449,0.599377,1.029917,1.430679,-0.300142,-0.722565,0.354685,-0.034804,0.95061,0.013408,1.238685
dodécaèdre,1.071989,1.151959,-0.660308,1.184055,2.022862,-0.514422,-2.034931,0.310618,0.577221,-1.151812,-1.582675,1.828661,0.339487,-0.045042,0.946959,0.304859,0.349401,0.486096
Hadamard,0.248538,0.462853,-0.162932,0.374388,2.557209,-0.28855,-1.0225,0.539625,1.854742,-0.947013,0.087805,2.017967,0.023471,0.841271,-0.062866,-1.673517,0.464301,-1.574188
Nash,0.713993,0.026762,0.021138,0.200721,0.099748,-0.254466,1.696088,-0.226229,0.007003,0.666975,-0.075182,1.127225,0.425806,-1.233002,0.609881,-0.570636,-0.540121,-0.381069
Cartan,0.196613,-0.836296,-0.559075,1.346773,0.709387,-0.774477,-1.362547,1.116475,0.405876,-0.031923,-1.1576,2.264989,-0.149715,0.751281,-0.49262,-1.339186,-0.065842,-1.605052
adhérence,1.897968,1.515209,-0.469634,0.43216,1.586004,-1.348209,-0.724637,1.841324,0.848335,0.074165,0.803954,0.162165,0.092481,0.220418,-0.093756,0.466849,-0.341155,-0.163592
hyperbole,0.746239,0.608029,-0.917124,0.534858,0.907771,-0.236285,-2.015849,1.373163,0.122172,-0.799648,-0.740051,2.214451,-0.36143,-0.090123,0.356505,-0.504253,1.477152,0.275286
convolution,1.928406,1.431606,-0.98605,1.161618,1.594316,-0.418305,0.282447,0.802978,1.12003,-0.856458,-0.050637,1.491889,-0.335746,0.456756,-0.405257,-0.635041,0.609747,-1.054385
covariance,1.161847,1.064293,-0.556196,0.226493,0.486668,-1.91922,-0.704148,0.404907,2.119981,0.404339,-0.797472,2.620618,0.200931,0.350024,0.209873,-0.476807,0.936244,-1.043568
soustraction,0.907166,1.927487,-1.2341,0.086002,0.705207,-0.388082,-1.32269,0.210434,0.761045,0.253026,-0.561146,1.290494,0.381386,0.848299,-0.412675,-0.188535,0.559027,-0.299041
constructible,0.859881,1.590533,-0.198834,0.478962,0.764175,-0.896177,-1.233624,-0.297698,2.152325,-0.944064,0.073286,0.877017,0.058723,-0.654527,-0.230562,-0.279711,1.201261,0.811565
décimale,-0.006659,2.546113,-0.052428,-0.294735,0.630613,-1.629721,-1.194014,0.363274,0.176556,-0.021937,-1.222179,2.783182,0.875835,0.593201,0.600527,0.543949,0.73577,-0.048038
congruence,1.416616,1.115603,-0.546127,0.542397,-0.401352,-1.349737,-0.662158,0.225777,0.626887,-0.135198,-1.306836,2.595959,0.061681,-0.033832,-0.586458,-0.221042,0.772815,-0.273711
séparable,1.226098,0.939487,-0.30686,0.303331,0.328677,-1.539167,-0.984313,1.086763,0.273724,-0.739647,-0.692451,3.001132,0.924137,0.397229,-0.921814,0.202863,0.316612,0.438998
prolongement,0.722439,0.782256,1.3342,1.318047,-0.372245,-0.399928,-0.486167,1.125752,0.510064,-0.095322,0.215907,-1.067114,0.569324,0.453994,-0.030763,0.210358,1.105784,0.731086
induction,1.789266,0.811577,-0.421221,0.519166,0.108125,-0.857854,0.763015,1.501966,0.771606,0.408291,0.003088,1.486631,-0.977193,0.874013,-0.965812,-0.036978,0.522955,-0.403556
Schwartz,-0.114131,-0.943449,0.200598,-0.147561,0.001486,0.251028,0.862432,0.569679,0.370915,1.028493,-0.575437,0.483331,-0.064055,-0.717741,0.718419,-1.030407,-0.065287,-1.317342
cryptographie,1.901069,0.489032,-0.659619,0.360475,1.274841,0.471609,-0.203412,0.217204,0.509167,0.179473,-0.143131,1.300312,-0.543958,1.472176,0.80355,-0.925022,1.922551,-0.520538
similitude,0.411304,0.055574,-0.372393,-0.543288,-0.799816,-0.089654,-0.713356,0.626052,-0.043789,-0.115516,1.109567,1.581753,-0.81806,0.118551,0.843946,0.392306,1.229725,0.388825
Minkowski,0.159886,-7e-05,-0.141678,0.64967,1.213235,-1.001948,-0.072153,1.690538,-0.043575,-0.079429,-0.312861,1.265284,-0.544135,-0.026991,-0.065252,-1.735166,0.949447,-1.190524
ZFC,-0.096842,1.209441,-1.862338,2.119891,0.648637,-0.190912,-0.492769,2.858416,0.28941,0.387281,-2.325369,0.483029,-0.080447,-0.338268,-1.284797,-0.970881,0.684114,-0.191146
Catalan,-1.460927,-0.960072,-0.709571,-0.713592,0.337826,-0.206284,-0.385398,0.126942,-0.485185,-1.074174,0.036943,-0.792231,0.679704,0.356333,1.229606,0.334659,0.906465,0.200542
hyperplan,2.006183,0.305216,-0.96884,0.456895,1.391524,-1.026411,-0.602259,1.191619,0.870099,-0.817766,-0.906045,1.320879,0.673117,-0.322779,0.216916,-1.197551,2.181961,0.541316
radical,-0.104494,-0.889443,-0.738565,-0.554494,-1.338331,-0.700394,-0.343445,0.578286,0.114765,-0.0031,-0.001837,-0.066091,1.259731,1.562827,0.17642,0.7498,0.262456,-1.674789
intuitionniste,0.742313,1.2467,-1.522111,1.257909,0.899851,-0.648791,-1.038668,0.371806,0.961818,0.233179,-1.53882,1.203894,-0.033756,0.761271,1.319763,-1.009417,1.434922,-1.839342
singleton,1.13685,0.401825,0.159448,0.390361,0.54843,0.406866,0.524613,-0.366702,0.529917,0.040757,-0.816474,2.077647,0.208922,-0.438372,0.657025,-0.649631,0.008836,-1.081831
biparti,1.444917,0.784351,-1.817008,0.706696,2.023882,0.144148,-1.34167,0.241146,1.251385,-0.929926,-1.277197,0.953187,-0.114821,0.157512,0.449986,-0.672789,1.564722,-0.197513
Bell,0.672292,-0.317603,0.586495,-0.091538,-0.170774,0.149044,1.982329,-0.908897,0.177311,0.720719,0.020121,0.403714,-0.15119,-0.671547,-0.072963,-0.772602,-0.248771,-0.494113
pentagone,1.302517,0.191475,-0.020666,1.317905,0.452755,0.737469,-0.897321,-0.510842,0.733053,0.054475,-0.868171,0.071296,0.682147,0.522492,0.037681,-0.448969,0.352223,0.346778
homothétie,1.357116,1.611993,-0.509035,0.314847,0.554019,-1.054573,-1.291765,-0.27651,0.334536,-0.60258,-1.338259,2.0384,0.139998,0.086786,0.295698,-0.337476,1.555342,-0.071745
sommation,1.705344,0.758867,-1.124794,1.504058,0.686887,0.105992,-1.190436,0.38617,-0.102457,0.711175,-0.339376,1.073445,0.789467,0.836891,-0.605467,-0.858042,-0.114098,-0.616277
Knuth,0.650537,-0.591803,-1.059343,0.020666,1.501571,-0.32388,0.466648,0.562095,1.183387,0.561644,-0.795699,1.915395,-0.187763,0.347848,-0.314815,-1.843799,0.768386,-0.991602
Zermelo,-0.573038,0.897742,-1.29106,1.299636,1.740189,-0.636214,-1.029314,2.276963,0.552695,0.787559,-0.828777,2.020543,0.533431,0.323069,-0.191116,-1.229055,0.181253,-0.470416
quantificateur,0.433747,0.888449,-2.301177,-0.128997,1.002977,-0.444519,-2.389518,1.528615,-0.057628,-0.044188,-1.575611,2.00987,-0.674166,0.964102,-0.84809,0.249868,0.610427,0.169946
pentagonal,0.612864,0.841726,1.016043,0.996375,0.914051,-0.427655,-0.132828,1.443689,0.396178,-0.816959,0.072506,2.236368,1.245329,0.807521,0.6479,0.520327,0.982487,1.295503
Cayley,0.49179,-0.167409,-0.276601,1.457593,0.712092,-0.901913,-0.021017,0.468496,1.893593,-0.035519,-0.769023,2.599459,0.309529,-0.095181,1.132329,-0.674174,0.384567,0.025754
préfixe,1.132789,-0.691452,-0.607504,-1.314074,0.141888,-0.579526,-0.364057,-0.396061,0.111055,-1.142458,-0.411274,1.572617,0.551113,1.28096,-1.035338,0.201062,1.06415,0.284974
adjacence,1.500828,0.825423,-1.663296,0.649998,1.178065,-1.862182,-1.220619,0.262528,1.716231,-0.534627,-1.059697,1.53857,0.039491,-0.633274,0.013215,-0.557307,0.938003,0.164874
calculable,1.153226,0.796196,-1.216738,0.148104,1.662577,-1.861809,-1.581682,-0.119815,-0.108729,-0.714285,0.470403,1.911482,0.07503,0.325795,0.702602,-0.796084,0.950926,-0.025857
chaos,1.463734,-0.601792,-0.419093,0.22591,-1.356489,0.214993,0.00766,0.629181,-0.819571,0.672007,-0.358944,0.43648,0.332449,-0.459297,-0.470995,0.379645,0.426336,1.140831
trente,-1.066665,1.016254,0.632372,0.19132,-0.226261,-0.023745,-0.560825,-0.392812,-0.922231,-0.144293,1.248218,-0.77134,0.161037,0.32801,0.031738,0.834087,-0.959833,0.51999
Dedekind,0.891434,-0.764804,-0.987223,1.001887,1.236556,-0.924569,-0.241099,0.510469,0.905599,-0.833884,-0.642946,2.849665,0.650472,1.051212,0.7347,-0.160269,0.193297,-0.666895
heuristique,1.949584,1.346013,-1.335959,0.035358,0.398682,-0.089087,-1.412638,0.416544,0.613516,0.358196,-0.51647,0.996756,-0.776422,0.443852,0.905356,-0.163139,1.891705,-0.695718
Weyl,0.342526,-1.131262,-0.486541,1.23254,1.094527,-0.900074,-0.759625,1.017246,0.162014,-0.538356,-0.916699,1.62532,-0.404191,-0.089545,-0.169648,-1.964073,0.559959,-1.347849
Tchebychev,1.100919,-0.004406,-1.182955,0.317171,2.716837,-0.421847,-0.579663,1.166396,1.484998,-0.092435,-1.451542,1.946943,-1.117798,1.604189,-0.984337,-0.232686,-0.743444,-0.932905
Fréchet,0.284669,-1.661781,0.344491,0.975207,0.762892,-0.082386,-1.852789,0.989017,1.264861,-1.159215,-1.560196,1.106277,0.754393,0.430998,0.133365,-1.204304,0.965246,-0.88533
associatif,0.668887,-0.35007,-0.573062,1.032488,-0.673717,0.079615,-0.060407,-0.137011,0.29184,-2.307134,-0.440167,-1.355116,-0.608836,0.786516,0.429585,0.716787,1.095065,-1.323561
implicite,1.125805,1.285954,-1.448926,-0.230094,-1.163428,-0.388875,-1.176292,0.17083,-0.142244,-0.209159,0.206537,1.479107,0.067526,0.764226,0.065451,0.15988,1.441364,-0.943598
inverser,1.362714,0.422875,0.115804,-0.352356,0.317803,-0.248424,-0.345373,0.970476,-0.562577,-0.355644,0.886238,0.898487,0.439595,0.845211,-0.033519,0.812057,0.415589,0.397116
calculabilité,0.718952,1.462033,-1.139603,0.968264,0.811302,-0.111104,-1.37172,1.010748,1.573891,-0.375317,-1.852447,1.611264,0.16455,0.782113,-0.62174,-0.220861,0.936246,-0.564236
dominer,-0.108548,-0.642301,0.158424,-0.404058,-0.706254,-0.964092,-0.353737,0.348218,0.105149,-0.741605,1.377705,-0.087569,0.18541,0.409833,1.1033,1.543984,0.285333,1.067296
Brouwer,-1.210883,-0.142359,-0.006244,0.523416,-0.336389,0.652009,-1.199093,1.465467,-0.927734,0.502932,-1.644276,0.167328,-0.380213,-0.724964,-0.098393,-0.882538,0.332551,-0.8588
séquentiel,1.660662,1.716059,-0.143187,0.007622,1.00395,0.04465,-0.540695,1.067158,-0.497573,-0.590597,0.008121,1.187098,-0.481492,1.303267,-0.260933,-0.190269,1.322721,-0.554294
Tarski,0.008412,0.21462,-1.455763,1.553438,1.577056,-0.202205,-0.523857,-0.403778,1.037262,0.754398,-1.899598,1.657545,0.115216,1.090271,-0.791288,-1.656026,-0.236019,-1.340192
lacet,1.79546,-0.427307,-0.248501,0.373874,2.166184,-0.971743,-0.978977,1.75172,0.887553,-0.427167,0.423646,0.385454,1.143886,0.158668,0.058083,-0.322767,0.106864,0.463559
conjonction,1.108924,0.003904,-0.494408,-0.461098,-0.143019,-1.028117,-1.554471,0.755328,-0.628494,0.29882,-0.252581,1.076543,-0.381405,0.408039,-0.202916,0.159718,0.996419,0.526002
laplacien,1.673968,-0.08909,-1.182344,0.436415,1.119654,-1.764621,-1.289849,0.495325,1.014987,-1.099859,-1.20526,1.294657,0.776888,0.195573,0.713262,-0.619937,1.144607,-1.315028
négligeable,0.906535,0.553116,-0.630746,-0.601523,-0.384481,-1.875916,-0.902545,0.440868,0.472331,0.229834,1.258735,-0.170801,-0.873888,0.315082,0.022594,0.892198,0.27046,0.347653
quantification,1.754773,1.443656,-0.150885,-0.362673,-0.038511,-1.283619,-0.349401,1.088016,0.070271,0.594832,-0.2705,1.576059,-0.929321,0.845368,-0.642726,-0.26035,1.068124,-0.930589
récursivement,0.554176,1.14027,-1.305549,0.872827,1.983956,0.055866,-1.498558,0.996397,0.911653,-0.727601,-0.420906,1.94995,0.771822,0.075654,-0.426041,-1.058356,1.128111,0.862097
coïncider,0.227338,1.086376,-0.532599,0.46279,-0.723925,-0.868279,-0.757875,0.337936,-0.231151,0.090655,0.0163,0.010353,0.186741,0.257851,-0.026522,0.831757,0.570478,0.932029
déformation,1.159522,0.29832,0.030099,-0.348561,-0.143301,-1.14647,-0.897091,1.955101,0.702776,0.176329,0.978611,1.162399,-0.295268,1.025072,-0.11162,0.807581,0.618476,0.167771
Scott,0.622249,-0.553498,0.772858,-0.092058,-0.701603,0.133703,2.029256,-0.748214,-0.481233,1.228341,0.476565,0.876472,0.028581,-1.678829,0.99081,-0.705639,-0.763937,-0.935693
difféomorphisme,1.331128,0.947173,-1.576018,0.169132,1.57073,-0.427167,-0.62609,0.964802,0.683023,-0.347692,-2.00938,1.30679,0.217875,-0.297236,-0.616361,-0.76158,1.097982,-0.096502
parallélogramme,1.906756,0.246946,0.541227,1.041291,1.411901,-0.485199,-0.910566,0.302297,0.533634,-1.118397,-0.951559,2.526073,0.442554,0.976186,0.350112,-0.08291,0.71944,0.289956
$\pi$,0.853747,-0.468464,-0.17391,-1.061651,0.507119,-0.6892,-0.426632,-0.584449,-0.236123,0.10458,-0.8828,0.919124,0.001993,-0.09816,0.037682,-0.653185,0.993184,0.557872
corollaire,0.62731,1.003052,-1.492713,0.343136,-0.317776,-0.858579,-1.017995,0.535125,0.99888,0.332136,-0.159337,0.974936,0.175505,0.371101,0.158151,0.033057,0.853948,-0.498452
simplexe,1.572889,1.154828,-0.597303,0.630425,2.387801,-0.670035,-0.512233,1.111083,1.124728,-0.125512,-1.036865,1.527524,-0.191175,0.111294,0.536388,-1.530756,1.852974,-0.251532
multiplicateur,0.885217,0.959054,-0.935237,-0.114946,0.961647,-2.419507,-0.696005,0.337929,0.8295,-0.92074,-0.438154,1.263787,0.006138,0.420995,-0.341103,-0.188799,0.107356,-1.196143
hexagone,0.464497,0.370659,0.009753,0.232591,0.559178,0.43914,-1.014514,0.962823,-0.417341,-0.954901,-1.12901,-0.121116,-0.079592,-0.348304,0.069777,0.377135,0.219095,0.340928
hypercube,1.140888,0.754998,-1.078251,0.457259,2.095372,-0.496847,-1.185858,0.379284,0.481798,-0.346435,-1.822939,1.052765,-0.226898,-0.856405,-0.062963,-1.022338,1.080231,0.606689
Landau,0.137838,-0.908824,-0.24879,0.981739,0.597115,-1.360375,0.555412,0.564144,0.076213,0.579686,-0.22212,0.477697,0.017532,0.126288,-0.45191,-1.392683,-0.035018,-0.006972
normaliser,0.911817,0.357034,-0.466811,-1.734443,0.606765,-0.463203,-0.619009,0.04981,0.210694,-0.656784,0.291406,0.854858,-0.096261,1.691137,0.055261,0.507659,1.396843,-0.511307
pivot,0.739887,-0.319771,0.452965,0.286743,1.221521,-0.906094,0.058156,-0.019994,-0.708,-0.552849,-0.363724,0.574869,0.253205,0.325335,2.003841,0.049278,0.022673,-0.40198
icosaèdre,1.00062,0.865033,-0.834294,0.51051,1.15975,-0.354397,-0.968924,0.857448,1.551532,-0.87373,-1.64501,1.698957,1.152175,0.055436,0.156671,0.881543,0.428955,0.677696
plonger,1.135031,-0.318043,-0.150899,0.495127,0.14358,0.284272,-1.027202,0.956574,-0.115797,0.169877,1.124811,-0.329223,-0.606987,-0.357308,-0.08023,0.82886,-1.050825,0.910105
équilatéral,1.643615,-0.296654,0.528062,0.922947,1.228402,-0.101941,-0.930789,0.297237,0.447923,-1.621568,-1.221434,2.120803,0.602241,0.246879,1.172318,0.503692,0.79442,0.554597
divisibilité,0.752795,0.734274,-1.24941,0.993249,0.561166,-1.142551,-1.205878,0.865576,1.334429,-0.88963,-0.966855,2.106746,0.149003,0.043565,0.217283,-0.555366,1.239178,-0.558253
métrisable,-0.027926,-0.01245,0.018371,0.026833,-0.014087,0.010856,0.018471,-0.016846,-0.026391,0.005186,-0.0437,0.011553,0.025088,0.0234,-0.006553,0.006813,-0.0339,0.01506
compacité,0.867621,1.442291,-0.933806,-0.011041,1.429523,-1.583274,-1.666906,1.300116,0.497333,-0.148508,-0.085922,1.377185,-1.074152,0.186369,-0.071728,0.00598,0.857301,0.37954
dénombrement,-0.495492,1.281415,0.330076,-0.198665,0.130501,-1.14341,-1.576535,-0.84729,1.635171,0.004405,0.254637,1.594912,-0.09258,0.120177,-0.298256,-0.660817,0.727603,-0.241872
torsion,2.019711,0.61206,0.063562,0.500099,1.251452,-0.598365,-0.136945,2.118362,0.676459,0.005185,0.600871,1.488343,0.971784,1.397834,-0.289814,0.252125,-0.284494,-0.56601
décidable,1.725551,0.756683,-1.986259,0.667667,1.193072,-0.963243,-0.545699,-0.626795,1.176945,-0.862316,-1.171501,2.14573,0.084702,-0.098598,0.272509,-0.132987,0.408105,-0.088265
incertitude,0.936933,1.249378,-0.546894,-0.416567,-0.894455,-1.563616,-1.278198,0.780475,0.093195,1.120134,0.458604,0.77988,-0.633965,0.183652,0.373633,0.426083,0.795299,0.053051
quart,-0.362056,1.212945,1.407576,-0.12267,0.535881,-0.981741,-0.113227,-0.271282,-0.988567,-0.404525,0.52651,-0.376829,0.650624,0.033867,1.127242,1.488564,-1.086727,0.712408
Bessel,0.359068,0.046943,-0.677009,0.664939,1.79324,-0.748939,-0.145928,1.376853,0.929417,0.666962,-0.386311,2.318862,-0.275062,1.205943,-0.096289,-0.718941,-0.198048,-0.702752
bijectif,1.806469,0.637199,-1.701647,1.108376,0.11992,-1.032591,0.102011,1.35671,1.101092,-0.315496,-0.502103,1.515776,1.652404,0.798447,-2.242269,-0.882428,1.066448,0.415041
homéomorphisme,1.033146,1.288306,-1.859082,0.656965,1.322005,-0.501475,-1.757056,1.450421,0.572999,-0.204791,-0.821448,1.799394,0.091368,0.950895,-1.132958,-0.755022,1.185746,-0.404438
postulat,0.696738,0.851238,-0.824671,-0.023256,-0.516404,-0.845169,-0.736911,1.028003,-0.054667,0.790751,0.415639,1.932286,-0.136328,1.097037,0.732661,-0.324282,1.27404,-0.971091
clôture,0.037417,1.52626,0.372021,0.462302,0.083482,0.47209,-0.341698,0.466897,-0.152233,-0.942642,0.310251,-0.439331,1.192338,-0.126144,0.681194,1.164655,0.114717,0.54815
numérateur,0.544217,1.06189,-0.992001,0.383959,0.370002,-1.509888,-1.72866,-0.10209,0.793707,-1.88897,-1.68719,1.965479,0.660224,0.209524,-0.324226,0.416536,0.76926,-0.506693
revêtement,1.141006,1.192828,0.297703,-0.513968,2.180178,0.216146,0.048353,2.125108,1.575765,-0.754459,1.81349,-0.210999,0.054347,0.894095,-0.175578,0.547854,0.581208,0.240331
discriminant,0.869439,0.947346,-0.858288,-0.871773,0.021899,-1.564152,-1.400545,0.286409,0.374429,-0.194423,-0.167571,2.287993,-0.048645,0.771681,0.142584,0.269003,0.902017,-0.671731
incomplétude,0.262456,1.106784,-1.630456,0.518034,1.142253,-1.105524,-1.209336,1.86656,0.771559,0.647299,-0.262738,2.207962,0.122984,0.33884,0.306198,-0.956502,0.347086,-1.331339
Peirce,0.8939,-0.219537,-1.202747,0.846503,0.579737,-0.626631,0.170511,0.792665,0.973248,1.100612,-0.774853,2.293581,-0.222583,-0.080769,0.216898,-1.32282,0.460528,-0.866979
indécidable,1.418968,0.675668,-1.746479,0.849208,1.150353,0.160746,-1.887186,0.19368,1.324899,-0.43849,-1.120386,1.627233,0.683787,0.111106,-0.625116,-0.752239,0.581917,-0.531625
pgcd,1.288283,0.512104,-0.794141,0.936534,1.945615,-0.70485,-0.45885,0.21299,-0.528738,-1.847183,-0.84261,2.381258,0.29478,0.719565,0.434197,-0.524463,1.438471,0.860567
congru,0.62765,2.178345,-0.255323,1.422684,0.75062,-0.534789,-2.063828,-0.755234,1.499024,-0.285066,-1.249283,2.124788,0.31726,-0.434554,-1.191553,-0.356293,-0.186294,0.500462
fractionnaire,0.335962,0.402695,-0.987041,0.230774,1.208344,-1.018503,-0.391298,0.491966,1.041342,-1.22888,-0.454804,2.239342,0.393052,1.188573,0.285498,0.209273,0.573208,-0.701415
opposé,0.895282,-0.258487,-0.082522,0.370014,-0.359888,-0.580021,-0.764601,0.582347,-0.114414,-0.422093,0.973136,1.015827,-0.038173,0.060311,0.790833,0.430528,0.638002,0.470306
Hamming,0.787437,0.579322,0.309957,0.983373,2.247464,-0.112377,-0.595937,-0.460402,0.468193,0.296555,-1.662302,2.064224,0.042158,1.050728,0.989168,-1.15198,0.307751,-1.012661
lagrangien,0.965805,0.237983,-0.270873,0.107899,0.320332,-1.471017,-0.953669,1.753231,0.602711,-0.370067,-0.415496,2.097666,-0.409324,1.659626,-0.190835,-0.135101,1.588372,-0.685368
primalité,1.556644,0.98283,-1.574567,0.94088,1.900544,-0.784926,-0.408737,0.700408,1.861196,0.821869,-1.305858,1.945623,0.038301,-0.26952,0.873636,-0.166771,-0.289949,-0.775829
démontrable,1.122724,0.941367,-1.372302,0.450993,0.169534,-1.170974,-2.019081,-0.21094,0.966379,-0.399789,-0.021709,1.862835,-0.397806,-0.65295,0.846256,-0.446694,1.160631,-0.304283
borélien,-0.078497,-0.071165,-1.19463,0.518471,1.526052,-0.076147,-0.539967,0.929319,0.997711,0.908552,-1.398024,1.496226,0.046014,0.588403,0.016752,-1.399966,0.688155,-0.672624
hypergéométrique,1.039239,0.731424,-1.469444,1.510078,0.92109,-1.681304,-1.462316,0.027913,2.023989,-0.479135,-1.920364,1.257537,1.558571,0.512906,-0.112569,-1.050355,1.192255,-1.099757
injection,1.861903,1.486713,-0.299662,-0.532184,1.315315,-0.787508,0.11889,0.607626,0.565873,0.606267,0.398169,0.251667,-1.437617,0.746767,-1.600175,0.431138,-0.636633,-0.170421
