word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
caractère,0.633009,-0.968035,0.506916,-1.180302,0.230566,-0.433577,-0.227463,-1.083139,0.100662,-0.503853,-0.488149,0.477698,1.271474,-0.197613,0.666061,0.408224,0.468093,0.10762,0.458944,-0.371289,0.0083,-0.356395,-1.149271,-1.023619,0.062346,0.193841,0.067827,0.518566,-0.556766,0.178854,0.121545,-1.082039,-0.44636,0.098713,0.18972,0.474619,-1.309704,0.64247,-0.477928
raison,-0.937638,-1.085364,-0.02939,-0.765437,-0.289271,-0.612615,-0.62902,-0.572027,-0.62784,0.555739,-0.527383,0.676659,0.520886,-0.08186,0.182401,0.130331,-0.444261,-0.549867,0.481485,-0.081946,-0.38185,-0.225474,-1.193071,-0.036744,-0.609791,-0.196157,0.529608,0.269265,0.122781,-0.038441,-0.475833,-0.848161,0.484987,0.694847,0.510014,-0.130685,-0.497172,0.192216,0.057348
aire,-0.365894,-0.899896,0.374776,-0.096864,-0.764612,-0.969018,-0.021469,-0.035371,0.060909,0.169698,-0.395358,0.581962,0.159909,-0.618444,0.885023,-0.329439,0.554254,0.427895,0.203341,0.795066,-0.859492,0.15201,0.355019,-0.144046,0.374737,1.067422,1.319442,1.195379,0.58172,-0.654957,-0.147311,0.828996,-1.839262,-0.103921,-0.195624,-0.561766,0.163787,0.240261,-0.041078
section,-0.250533,-1.202196,0.366182,0.784697,-0.10462,-0.475836,-0.47831,-0.281864,0.337661,-0.282315,0.764533,0.608416,0.613634,-0.791728,-0.048024,0.187069,0.077472,0.610916,0.182144,0.383489,-0.438577,0.775684,-0.501816,-0.691335,0.36296,0.359212,0.056515,-0.06665,1.05608,0.37155,-0.467274,0.223235,-1.267918,0.088585,-0.462406,0.007596,0.082866,0.373979,-0.440576
cycle,0.107024,-1.273501,0.044325,0.098651,-0.250333,-0.882786,-0.365987,0.134817,-0.64911,-0.28811,0.477272,-0.446173,0.716819,0.371189,-0.27527,0.514984,0.244662,0.305629,-0.836423,0.98215,-0.392017,0.324348,-1.243771,0.544986,0.088314,-0.532877,-0.241567,-0.310886,-0.433237,-0.625565,-0.218755,0.430352,0.00366,-0.213313,-0.401134,-1.089337,-1.177524,0.250023,0.712853
source,-0.136627,-0.853766,0.160517,-0.514098,0.068148,0.592482,-0.170943,-0.383966,-0.408903,0.047875,-0.367851,0.161096,0.414735,0.363554,-0.507228,-0.033865,-0.14569,0.571018,-0.221788,-0.594116,-1.707514,0.095178,0.09891,-0.550765,0.537727,0.208286,0.150523,0.759393,0.332199,-0.439928,0.128233,0.413144,-0.181092,-0.109838,0.993326,-0.129957,-0.109534,0.38099,-0.774536
discret,1.105206,-0.195035,0.662666,0.03199,-0.759561,-0.44959,-0.390091,0.015576,-0.325239,-0.404877,-0.571762,-0.293102,0.959051,-0.42834,-0.014338,0.592974,0.969327,-0.624123,0.624933,0.237997,0.492543,-0.549172,-0.999074,-0.547526,-0.477931,-0.308315,0.000868,0.092155,-0.201293,-0.389599,-0.449745,-0.661565,-0.283979,-0.2675,-0.215472,-0.080742,-0.217692,-0.456012,-0.54421
combinatoire,1.161427,-0.222225,1.506078,1.063977,0.270666,-0.600546,0.87487,0.233129,-0.237852,-1.18792,-0.559499,-1.038648,0.608482,-0.554522,0.186755,0.619473,-0.293899,0.978023,0.606799,-0.005293,0.522053,-0.312036,-0.407146,-1.48243,-0.272525,0.322816,-0.469079,0.408928,-1.386573,0.139833,-1.806779,0.381288,-0.19656,0.153303,0.045401,-0.403088,-0.618349,-0.216461,0.010722
dynamique,0.854525,-1.259904,1.154549,0.378729,-1.058583,-0.94185,-0.630008,-0.193505,0.115554,-0.274666,-1.024451,0.607317,1.4115,0.187901,-0.402852,0.054608,0.089237,-0.106923,0.057337,0.028912,0.171558,-0.495663,-1.301832,-0.038573,-0.070997,0.025401,-0.198522,0.598167,-0.834149,-0.23082,-0.159502,0.257487,-0.338286,-0.029478,-0.041859,-1.049353,-0.925158,-0.491352,-0.114143
inverse,0.469709,-1.024825,-0.12196,0.001317,-0.276928,-0.733217,-0.514631,-0.35242,-0.521907,-0.261154,0.038458,0.095628,1.219538,0.184634,0.510263,-0.564213,0.449822,-0.675005,0.66886,-0.146233,0.434831,-0.467481,-0.828161,-0.66185,-0.267123,-0.372373,0.084591,0.051569,-0.247111,0.334061,-0.827709,-0.080798,0.173523,0.29776,0.731352,-0.716989,-0.214175,-0.249493,-0.405808
minimal,0.101061,-0.569006,0.506683,-0.056402,0.026943,-1.703554,-0.248777,0.875786,-0.053895,0.044194,-0.101934,0.566108,1.681342,-0.727835,0.307474,-0.410208,0.943656,-0.049361,-0.552155,0.409937,-0.022876,-0.782893,-0.816221,-0.500798,0.967834,-0.883836,0.250059,0.002024,-0.51113,-0.135835,-1.23207,0.401645,-0.054595,0.382638,0.677526,0.038017,-0.157768,-0.163031,-1.123742
extension,0.900818,-0.895457,0.368918,0.585559,-0.099954,-0.89729,-0.450576,-0.690615,-0.904605,0.805034,-0.266254,0.541358,0.867413,-0.212024,0.33364,-0.292221,0.40934,0.770447,0.694775,0.164512,-0.647496,0.095318,-0.469889,-0.745002,-0.153947,-0.499427,-0.230499,0.445857,0.44243,0.129303,-0.313817,0.419475,-0.009817,-0.092804,-0.464049,0.062945,-0.989837,-0.151411,-0.487803
arc,0.742995,-1.146673,0.362911,-0.639504,-0.572103,-0.017324,-0.9781,0.054532,-0.176674,-0.546749,0.269053,0.602696,-0.281123,-0.274216,-0.109417,-0.061061,0.718068,0.755699,-0.053647,0.493665,0.092341,-0.093125,0.146607,-1.018836,-0.147578,-0.050233,-0.75363,0.088299,1.405264,-0.714006,-0.490314,-0.104583,-0.433007,-0.60931,-0.159525,0.26302,-0.251926,-0.903185,0.120166
énoncé,0.56251,-0.355426,0.774867,-0.303104,1.704262,-1.172798,0.02827,-0.481768,-0.743945,-1.129667,-0.269754,-0.71824,2.033551,-0.791599,1.013424,0.011377,0.458346,0.273283,0.215833,-0.768275,0.179997,-0.319497,-0.243888,-0.976244,-0.7843,-0.328258,-0.387991,0.130861,-1.835761,0.706237,-1.298341,-0.568234,0.187526,0.505663,0.043651,-0.262137,0.201694,-0.229904,-0.183827
parallèle,0.375182,-1.305357,0.271875,0.291898,-0.453312,-0.616226,-1.248458,-0.272305,-0.573312,-0.899051,0.063253,-0.074545,0.158596,0.030226,0.172258,0.253839,0.147401,0.188956,0.168383,0.183818,0.106964,0.161525,-0.876061,-0.018704,-0.100233,-0.095493,0.044074,-0.31585,0.676569,0.460305,-0.555045,0.442027,-0.440863,0.082049,-0.410379,-0.558209,-0.478413,-0.781525,-0.089495
négatif,0.320461,-0.911997,-0.077678,-0.67494,-0.175291,-0.434267,0.068229,-0.36609,-0.371478,0.022903,-0.377602,-0.068823,1.528466,0.10176,-0.118436,-0.638286,0.413973,-0.729843,0.417113,-0.275531,0.689771,-0.644408,-1.641737,-0.244923,-0.103624,-0.376004,0.755772,-0.104421,-0.708391,-0.012039,-0.853591,-0.647399,0.074636,0.370106,1.560826,-0.279965,-0.680545,-0.194695,-0.279307
niveau,-0.269878,-1.715265,0.25067,-0.640905,-0.864955,-1.457637,-0.891011,0.364736,0.204085,0.502876,-0.106354,0.88495,0.828931,-0.031911,-0.153601,-0.150073,0.151045,0.331168,0.610667,0.379201,0.039944,0.002933,-1.427174,-0.876602,0.062208,-0.067613,0.186385,-0.279451,0.657359,0.197236,-0.750252,0.800481,-0.589602,-0.147597,-0.028228,-0.064733,-0.777646,-0.052476,-0.149641
fraction,0.124145,-1.329811,0.301845,0.549239,-0.185885,-0.481611,1.074528,-0.107567,0.366968,-0.20325,1.745597,-0.380231,1.343631,-0.068242,0.727754,-0.299592,0.39013,-0.740257,0.829768,0.377505,0.214218,-0.877376,0.231214,-0.700748,0.455274,-0.419135,0.527836,0.445053,-0.84607,-0.008115,-0.776226,0.234441,-0.204998,-0.391604,0.391502,-0.753536,-0.547171,-0.824266,-0.842906
segment,1.469423,0.020226,-0.031336,0.258043,-0.152133,-0.753538,-1.119676,0.45727,-0.212248,-0.556232,0.149588,-0.202091,0.251461,-0.268905,0.290042,-1.059851,1.102514,0.12426,-0.272626,1.04246,0.108624,0.02983,-0.107938,-0.285523,0.119452,-0.175537,0.897525,-0.277312,0.56769,0.924184,-0.674662,0.525831,-0.410541,0.197755,-0.191363,-0.459493,-0.72444,-0.312817,-0.010299
norme,0.801154,-1.064047,-0.211464,0.361438,1.303597,-1.034202,-0.482461,-0.134769,0.518491,0.348489,-1.141326,1.145283,1.616166,-0.119719,0.44766,-0.492526,-0.586085,0.559315,-0.412116,-0.334711,-0.007895,0.422089,-1.189746,-1.105235,0.29144,-0.36069,-0.293045,0.183677,-0.612477,0.564018,-0.17615,0.111885,0.170769,0.442904,0.584268,0.127265,-1.015068,0.618642,-0.732968
local,-0.602583,-0.879706,-0.230502,-0.002353,-0.630582,-0.188052,-0.149111,-0.299862,0.348362,0.893476,0.056917,1.032329,0.488449,-0.606637,0.706892,0.833988,-0.32978,0.094237,0.533903,-0.164353,-0.725691,0.484213,-0.973514,-0.220132,0.285855,0.473734,0.354041,0.668751,0.660173,0.37169,-0.016079,0.032932,-0.291313,-0.278098,0.132982,-0.322377,-0.956844,-0.145086,-0.888981
métrique,0.594422,-0.583644,0.115545,1.592419,0.04468,-0.944306,-0.526728,-0.049066,-1.293677,-1.16627,0.359448,0.830778,1.279408,-0.65649,1.351787,-0.568657,0.731586,0.800725,-0.419218,-0.850686,0.558997,-0.383827,-0.122972,-0.783423,0.789541,-0.039253,-0.86434,0.855376,-0.917472,0.147599,-0.847728,0.383829,-0.266175,0.655235,0.570762,-0.533129,0.029048,-0.042517,-0.190166
symétrie,1.995753,-1.041189,0.950616,0.166269,0.370534,-0.185806,-0.444086,-0.089661,-0.432959,-0.633225,0.027606,-0.013576,1.432941,-0.380568,0.442384,-0.902585,0.920829,-0.4921,0.19843,0.992828,0.911028,0.016703,-0.292463,-0.348116,-0.959577,-0.500552,-0.606745,-0.184402,-0.989452,-0.905246,-0.914543,0.283249,-0.592533,-0.305483,0.775629,-0.174459,-0.190463,-0.877438,0.639558
inégalité,0.953404,-0.061425,1.395739,-0.288074,-0.652265,-1.227328,0.987794,0.341487,-0.957904,0.187946,-0.646378,0.287001,0.898605,0.105938,-0.003081,-0.294348,-0.062339,-1.447484,0.493107,-0.298641,0.273882,0.972162,-0.934514,-0.358194,-0.482991,-0.259421,-0.107167,0.353805,-1.621912,-0.022416,-1.7756,0.20111,0.287378,0.397484,0.735054,-0.376991,-0.636487,-1.043614,-0.490582
chaîne,0.88521,-1.080608,-0.982447,0.698875,-0.426449,-0.436351,-0.810624,-0.502206,-0.252199,-0.387916,-0.069118,-0.092064,0.21224,-0.442959,0.526118,0.087185,-0.253132,0.333513,-0.42171,-0.104017,0.280021,-0.034189,-0.640223,0.646109,-0.295616,0.081481,1.543857,-0.185053,1.34457,0.670071,-0.313887,0.704832,-0.3528,-0.434247,0.278216,-0.65959,-1.414872,-0.492959,-0.934025
prouver,-0.254939,-0.148572,0.203036,-0.918457,0.529348,-0.427961,-0.461812,0.758695,-0.537412,-0.142307,0.024679,-0.232203,0.888884,-0.844038,0.118177,0.486461,-0.834953,0.055268,0.865637,-0.654022,-0.126848,-0.579562,-0.613894,-0.464154,-1.22734,0.007532,-0.032327,0.486734,-0.835318,-0.473989,-0.233419,-0.874287,0.483004,0.377154,0.879467,-0.090579,-0.19131,0.004923,-0.087396
Gauss,0.783177,-0.534993,-0.036794,0.965342,-0.336223,-0.243023,0.652033,-0.150336,-0.516068,-0.670973,0.026039,-1.698376,1.274629,-0.139022,0.130241,0.524469,0.809741,-0.318267,0.169101,-0.711872,0.326649,-0.232963,0.446414,-0.52588,-0.201431,-0.091615,-0.768827,0.481125,-1.661357,-0.419567,-2.404045,1.320572,0.168988,0.477293,0.436154,-0.184113,0.451798,-0.678889,-0.140626
symétrique,2.282275,-0.695326,0.801556,-0.182636,0.078963,-0.102307,-0.893852,-0.272675,-0.040669,-0.421697,-0.076823,0.079509,0.931005,-0.656296,1.224791,-0.595685,1.465927,-0.029033,0.985175,0.885214,0.822659,-0.072279,-0.247775,-1.178269,-0.399958,-0.5885,-0.630328,0.023218,-0.223224,0.15812,-1.647267,0.208344,-0.418171,0.341298,0.16368,0.212483,-0.810498,-0.560206,0.069594
Riemann,1.561927,0.291596,0.002692,0.716653,0.572705,0.171155,0.564314,0.473618,-1.655027,-0.95775,-0.087286,-1.263314,1.638201,-0.578498,0.524649,-0.386974,0.182404,-0.249499,0.471329,0.154693,0.477434,0.112638,0.153348,-0.22284,-0.167814,0.504163,0.559119,0.34986,-1.606821,-0.68633,-2.18177,0.733364,0.427694,0.484813,-0.13423,-0.646096,-0.072631,-0.718089,-0.342448
$\mathbb{Z}$,0.552908,-0.234453,-0.230166,0.210024,0.693831,0.047509,0.118064,-0.378944,0.128599,-0.709511,0.227977,-0.881933,1.070852,-0.221288,-0.184616,-1.363238,0.297048,0.641477,-0.034879,-0.023431,0.070199,-0.34269,0.486919,-0.414964,0.647112,-0.919261,-0.371353,0.125183,0.74187,0.012988,0.682549,0.476654,0.193477,0.452848,-0.153385,-0.348077,-0.431269,0.002989,-0.924103
polyèdre,1.810248,0.124173,1.332928,1.047005,0.335702,-0.548966,0.178603,0.116456,0.590845,-0.491052,-0.45047,-1.644197,-0.414763,-0.180142,2.101277,-0.570515,0.8111,-0.110302,0.177859,1.093201,0.794696,-0.372517,0.935498,-1.080494,-0.863648,1.682384,-0.210159,-0.566431,-1.213888,-0.52795,-1.462757,-0.254451,-0.869601,0.174273,1.243231,-0.235039,-0.697108,-1.483398,-0.026547
binaire,2.184477,-1.190148,0.227965,-0.061588,0.244986,-0.935392,0.116313,-0.242094,-0.070598,-0.929909,0.216686,-0.688038,1.180116,0.053142,0.568982,-0.245283,0.12501,0.990977,-0.160034,-0.02141,0.881136,-1.311687,0.077984,-0.80029,-0.716597,-0.790429,0.491498,-0.068904,-0.90139,-0.304584,-0.661813,1.14674,0.186655,0.077569,0.513697,-0.1132,-0.73626,0.250685,-1.05136
demi,-0.88618,-0.856247,-0.037444,-1.069868,-0.092554,-0.951342,-0.811481,0.652146,-0.153804,-0.828895,0.412991,-0.816734,0.07694,0.256814,0.66992,-0.484584,-0.008003,-0.211887,0.537971,0.787767,0.960919,-0.188652,0.025317,-0.259321,-0.62915,-0.854959,0.067995,-0.178673,1.874802,-0.234494,-1.118752,0.41283,-0.275003,0.154915,-0.049361,0.355099,0.0198,-0.057474,0.374869
multiplication,1.119756,-0.661047,0.177772,0.560029,-0.655026,-0.722152,0.244584,-0.140421,-0.912609,0.74247,0.353771,-0.450972,0.757698,-0.073877,0.686686,0.106798,0.762502,-0.912363,0.306164,0.015882,0.440859,0.131689,-0.775165,-0.532854,-0.488402,-0.757589,-0.384904,0.369349,-0.572444,-0.799519,-0.952268,-0.604361,-0.202324,-0.509553,0.232374,-0.593813,-1.524569,0.483697,-0.437484
libre,-0.454655,-1.576786,0.230035,0.50201,-0.252995,-0.842865,-0.885967,-0.630939,0.027482,-0.271882,-0.721912,-0.110154,0.38597,0.053069,0.032653,0.34322,-0.612651,0.023017,0.517839,0.107382,0.074362,0.723892,-0.222805,-0.300201,-0.241206,-0.247949,0.032949,-0.440608,0.219153,-0.098296,0.133923,0.118579,-0.140177,-0.178825,-0.054758,-0.137198,0.152327,0.051971,-1.165264
identité,0.669663,-0.857875,0.599875,-0.428128,0.736916,-0.378855,-0.079331,-0.812945,-0.206376,-0.740923,-0.401544,0.082173,0.410159,-0.641469,-0.023771,-0.020739,-0.566279,-0.056521,0.723337,-0.415464,0.361481,0.74138,-0.998451,-0.390168,-1.190532,0.696711,0.339208,0.579995,-0.089697,0.598386,0.639306,0.019574,-0.076198,0.187318,0.56936,0.154621,-0.716177,-0.173429,-0.794917
Hilbert,1.184856,0.353437,0.766942,0.989374,0.490183,0.215867,0.067964,0.462151,-0.411283,-0.58907,0.011044,-1.292267,1.551237,-0.910753,0.598308,0.008896,-0.150795,0.146619,0.328903,0.019693,0.420675,0.29378,-0.035767,-0.517119,-0.527721,-0.41244,-0.589421,-0.510513,-1.4448,-0.582123,-1.547623,0.370813,0.244421,1.105095,-0.346748,-0.427787,0.224486,-1.169404,-0.161433
scalaire,1.870492,-0.502185,-0.299452,1.336837,-0.094728,-0.169088,0.092297,0.028983,-0.08349,-0.721309,-0.298405,-0.827885,1.290263,-1.212144,1.615148,-0.770356,1.581283,-1.175914,-0.071375,0.151513,1.060461,-0.436205,-0.650602,-1.55936,-0.598798,0.019193,-0.512548,1.24401,-1.08763,-0.94683,-0.819429,0.904441,0.59256,0.095284,1.048164,-1.14872,-1.12746,-0.598912,-0.163139
solide,0.09578,-1.454658,0.455551,0.173005,-0.669866,-0.949132,-1.080144,0.438931,0.884443,-0.446448,0.147814,-0.085345,1.198006,-0.119427,0.340639,0.303677,-0.236635,-0.262173,0.999997,0.979886,0.239339,-1.046047,-0.025593,-0.693254,-0.146196,-0.376505,-0.57487,-0.361733,-0.502452,-0.251683,-0.386575,-0.913537,-0.386716,-0.403966,0.712685,-0.817648,-0.714335,-0.590965,0.76469
densité,0.50025,-1.150831,-0.012658,-0.75182,-1.148786,-1.626533,0.39982,1.022453,-0.108842,0.023814,0.446821,0.662141,1.661689,-0.075478,0.422891,-1.048549,0.501556,0.216831,0.557998,0.399969,0.058457,-0.845681,-0.443182,-0.423049,1.294011,0.0109,0.979335,0.949595,-0.839352,-0.717297,-0.385432,0.891218,-0.857077,0.617645,1.210924,-0.708167,-0.923687,-0.58238,-0.220369
lemme,1.08706,0.869659,0.327953,0.171873,0.598994,-0.671812,0.13393,1.016138,-1.094689,-0.878489,0.482616,-0.590406,1.546754,-0.533032,0.699231,-0.542174,0.269586,0.099464,0.989948,-0.741386,0.211193,-0.040513,1.348142,-0.99591,-0.244798,-0.740459,-0.428563,0.404415,-1.674626,0.560443,-1.831408,0.879149,0.410479,-0.723347,0.108311,-0.259376,-0.050232,0.028644,-0.019565
polynomial,1.118952,0.521036,1.145157,0.7821,0.045352,-1.465336,0.776452,0.122378,-0.45585,0.130401,-0.097283,-1.262023,1.500204,0.025788,0.413099,-0.447946,1.053856,-0.426213,0.718064,0.425848,-0.164916,-0.931825,-0.038445,-1.623042,-0.606377,-0.456202,-0.173756,0.313273,-1.580285,0.243462,-1.233018,0.503743,1.031687,-0.047204,-0.006372,-0.656946,-0.138697,-0.541738,-0.406386
cinq,-1.087311,-1.308077,-0.223871,-0.473741,-0.148207,-0.597623,-1.197146,0.240811,0.014036,-0.011933,0.87462,-0.366215,-0.149576,0.181689,0.757747,0.592047,0.171814,0.266025,-0.371098,0.400867,-0.012864,0.251869,-0.498005,-0.231379,-0.103551,-0.21036,0.469605,-0.311324,1.138317,-0.155337,-0.386771,0.037053,-0.326618,0.149152,-0.094792,0.833592,-0.573458,0.147645,-0.322322
exponentielle,1.40426,-0.000529,0.519355,0.89591,-1.105309,-1.270684,1.004164,0.319193,-1.57309,-0.394672,-0.016652,-0.433622,1.191059,0.403668,0.885687,-0.343062,0.618891,-0.531083,0.545087,-0.275608,0.663045,-0.6788,-0.909931,-1.011063,-0.113837,-1.088735,0.02512,0.919223,-0.853491,-0.531039,-1.470545,0.377845,0.611886,0.541083,-0.316665,-1.089431,-1.063053,-0.613141,-0.185423
élémentaire,0.266772,-1.528343,0.824993,0.364543,-0.496004,-0.754815,0.304764,0.194125,0.176671,-0.479311,0.715421,-0.436077,1.229032,-0.882179,0.267497,0.738013,0.947093,0.811458,0.143368,0.813016,0.424801,0.944414,-0.716365,-0.730957,0.173499,-0.581624,-0.729515,0.686767,-1.521766,-0.30564,0.007886,0.385186,-0.536522,0.18493,-0.165088,-0.72413,0.070977,0.158656,-0.210592
argument,0.322173,-0.356902,0.853853,-0.29451,0.990576,-0.20614,-0.16087,-0.740457,-0.627651,-0.333472,-0.639411,-0.420651,0.915003,-0.117073,0.259259,0.280393,0.344205,-0.730485,0.235682,-0.618344,-0.408871,-0.023601,-0.834735,-0.58368,-0.894314,0.031281,-0.378998,0.224105,-0.906894,0.24062,-0.711009,-1.177901,0.308964,0.247065,0.660569,-0.259848,-0.033936,-0.464781,-0.139465
optimisation,1.206914,-0.023275,1.265452,1.734025,-0.568441,-1.518714,-0.348209,0.70337,0.058657,0.144221,-1.316895,-0.603538,0.888424,0.045373,-0.286231,0.272445,0.048181,-0.010139,0.158969,-0.251167,0.051589,-0.204773,-0.903585,-1.010986,-0.296191,-0.462763,-0.565403,0.693269,-1.251889,0.517431,-1.219268,0.235937,0.044163,0.366863,-0.387538,-0.650467,-1.258722,0.170269,-0.301409
Fourier,1.168006,-0.945124,0.062106,1.092919,-0.33673,0.33804,1.025436,-0.130817,-0.802321,-0.317705,0.343657,-0.82365,1.728783,0.284572,-0.234695,0.421401,0.90945,0.207442,0.023846,0.022343,0.313008,-0.140605,-0.571663,-0.352907,-0.070119,-0.432911,-0.289994,0.747413,-1.148287,-0.8004,-0.987182,0.131401,0.215736,-0.250297,-0.31241,-1.18515,1.108835,-1.020471,-0.119418
dériver,1.042541,-0.815894,-0.582148,-0.03925,-0.199134,-0.666104,-0.286515,-0.947561,0.079996,-0.497309,0.35026,-0.358005,1.234978,0.12702,0.736492,-0.326105,-0.252425,1.270628,-0.306382,0.033903,0.107459,-0.577017,0.10728,-0.367345,0.100362,0.32649,-0.479472,0.332537,0.27456,0.425613,0.251052,-0.225428,0.55757,0.319985,0.58216,-0.70193,-1.870189,0.72704,-0.533384
module,1.444862,-0.769129,0.217897,1.243362,-0.229284,-1.300716,-1.201544,0.662925,0.490512,0.375083,-0.262221,-0.463677,1.015405,-0.817413,0.284323,0.101261,0.552651,1.013784,-0.268604,0.028986,-0.20264,-0.866256,-0.608729,-0.90369,0.168365,-1.429843,-0.509287,-0.34344,-0.601059,0.028602,-0.447614,1.141953,-0.09148,0.458497,-0.549843,-0.499004,-0.722979,-0.146035,-0.443898
maximal,0.004015,-0.608916,-0.131347,0.008468,-0.81387,-2.01519,-1.198985,1.266733,-0.578276,0.338809,0.19458,0.926279,1.083001,-0.046019,0.750217,-1.167434,0.783153,-0.125403,-1.239294,0.07686,0.106689,-0.99033,-0.965016,-0.746667,0.972902,-1.121823,0.178069,-0.553615,0.058247,-0.341199,-0.947746,0.249076,0.081639,1.054847,1.12597,-0.017218,-0.349807,-0.055242,-0.904332
paire,0.937077,-0.7735,-0.094928,-0.422997,-0.583562,-0.185688,-1.637572,0.519962,0.070419,-0.799268,0.657753,-0.659387,0.516271,0.082204,0.53177,-0.418234,0.690286,0.182834,0.225388,0.642892,1.409899,-0.751427,-0.059192,-0.756043,-0.786743,-0.133175,-0.24046,-0.900476,0.457178,-0.085894,-0.946235,0.741219,-0.09881,-0.268978,0.80263,0.492978,-0.397482,0.362261,-0.1722
uniforme,0.628528,-0.656745,-0.211922,0.575295,-0.270106,-0.876197,-0.711794,-0.543121,0.699421,-1.076921,0.10245,0.388866,0.31034,-1.154804,0.485927,0.379915,0.825412,-0.757583,0.010769,0.951437,0.64576,-0.75128,-0.401614,-0.898202,0.220143,0.698985,-0.450037,-0.054196,-0.189205,-0.230256,-0.698193,-0.539243,-0.349101,0.456559,0.774513,1.335352,-0.465402,0.220595,-0.233167
action,0.067256,-0.885584,0.500795,0.497029,-0.249361,-0.49508,-0.207491,-0.708408,0.674668,0.424406,-0.021541,0.401275,0.327006,-0.366276,-0.404027,0.182987,-0.270812,-0.934415,-0.072616,0.146427,-0.4246,0.120359,-1.523662,-0.302282,-0.402461,-0.137005,0.405491,0.085301,0.444051,0.068761,0.597621,-0.681386,0.21239,0.198274,0.157077,-0.045557,-1.030695,-0.270607,-0.976844
total,-1.189255,-0.886293,0.360164,-0.074873,-0.349158,-1.439693,-0.333938,0.625115,-0.294395,1.058252,0.764035,0.290711,0.322745,0.226786,0.519749,-1.088952,-0.164193,-0.114596,-0.312908,-0.1606,-0.049749,0.019522,-1.02855,-0.361387,0.310261,-0.768219,0.520724,-0.445115,0.797023,-0.450355,0.07606,0.637167,-0.440549,0.341455,1.238235,0.641294,-1.048698,-0.074096,-0.418831
polygone,1.373547,-0.564688,0.419164,0.962309,-0.597974,-0.960691,0.575586,0.101181,0.305732,-0.30918,0.771145,-0.951476,0.109483,-1.024963,0.678844,-0.030362,0.871398,0.725584,0.385116,-0.120388,0.871945,-0.770702,0.475185,-0.967774,-0.51516,0.016322,-0.125147,0.128771,-0.19452,-0.221546,-1.452919,0.366878,-1.500032,0.662561,0.1635,0.28485,-0.304034,-1.245492,0.100704
division,-1.327592,-0.832265,0.574217,1.073504,-0.203256,-1.125876,0.151278,-0.747574,0.616857,0.535186,1.673018,-0.275052,0.624793,0.399915,-0.112756,-0.490728,-0.16948,-0.448382,0.894633,0.188753,-0.374196,-0.141938,-0.285906,-0.455764,-0.403775,0.678078,-0.615743,0.136744,1.947098,-0.563507,0.132472,1.009358,-0.970598,0.418219,-0.251988,0.941861,0.171241,0.480627,-0.305567
