word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
optimisation,1.60438,-0.931585,-0.599563,-1.336651,0.380434,0.611658,-0.245128,-0.33412,0.252428,1.295135,0.749003,0.713336,-1.19612,-0.004167,0.498032,0.824815,-0.6229,0.341245,-0.584849,0.005633,-0.20021,1.088262,-1.314169,-0.72236,0.022053,0.7839,-0.024778,-0.343007,-0.721126,0.759162,-0.539895,-1.080852,0.256187,-0.83325,0.315393,-0.738565
Fourier,0.425885,-0.006734,-0.208276,0.267151,-0.502295,0.674223,-1.080922,0.821328,-1.371498,1.359866,-0.615536,-0.318827,-0.23948,0.410668,0.831868,0.251245,0.296896,0.262465,-0.888344,-1.076892,1.020287,0.439379,0.202698,-0.977096,-0.024883,1.205679,-0.244641,0.032772,-1.128525,0.617665,-0.314531,0.009748,1.076255,-0.156715,0.398746,-0.123183
dériver,-0.18814,-0.05608,-0.146538,-0.451328,0.836783,-0.044373,0.300374,0.038968,-0.34481,0.616124,-0.130674,0.333023,-1.138083,0.353634,-0.606475,-0.396304,0.42435,-0.806118,-0.907454,-0.124195,0.089332,1.036075,0.004125,0.684186,0.583829,-0.280442,-0.353666,1.484711,0.320763,0.50866,-0.048989,-1.239678,0.696255,-0.815797,-0.041196,0.321228
module,1.725193,-0.358739,-0.346046,-0.455934,-0.205894,0.087165,-0.705088,-0.572378,-0.419049,0.715465,0.504933,1.002704,-1.284216,-0.464712,-0.336644,1.237255,0.079612,-0.247074,-0.74726,-0.567886,-0.593705,1.286866,0.30707,-0.274592,0.658634,-0.181285,-0.738905,0.312432,-0.891434,0.325461,-0.001803,-0.485779,0.591616,-1.545925,0.166527,-0.400491
maximal,1.176304,-1.573742,-1.13182,0.560224,0.323846,0.03189,0.180185,0.229772,0.261712,-0.472863,0.452249,1.238495,-0.880335,1.15425,0.125223,1.177498,0.262312,-0.854823,0.806445,-1.109477,-0.062445,1.027651,0.72294,-0.178908,1.68154,-0.593229,-0.537918,-0.394543,-0.398683,-0.338686,0.365826,-1.43922,0.008677,-0.627283,-0.165472,-1.505222
paire,1.270793,-0.571756,-0.694116,1.202459,0.280718,0.143224,-0.610375,-0.918037,-0.691339,-0.068268,0.379418,0.211388,-0.6682,-0.038061,-0.075004,-0.558727,0.568184,0.096523,-0.009152,-0.748193,0.261266,1.362787,-0.313038,0.328062,1.18604,-0.610319,0.686927,1.506209,-0.069928,-0.427851,0.64718,0.118797,-0.216762,0.020262,-0.390903,0.856204
uniforme,1.28084,-1.021391,-0.61115,0.141307,1.141163,-0.091455,-0.755303,-1.233538,-0.176266,0.407524,0.614637,0.042611,-0.776537,0.783043,0.189116,-0.834163,0.990934,-0.142936,0.594127,0.368426,0.098192,-0.321125,0.183922,-0.903818,0.280178,0.123309,0.129739,0.344245,-0.003324,-0.202213,1.096259,-0.799386,0.024528,-0.882864,0.176507,0.275254
action,0.020355,-0.191566,0.297834,-0.405718,2.031486,-0.343816,0.2071,-0.885695,0.742459,0.159259,-0.109723,-0.33958,-0.408809,0.116533,0.086687,0.221249,-0.132671,-1.022721,0.213741,0.302787,0.020177,0.03433,0.01159,-0.485824,-0.364052,0.319579,-0.63728,0.393687,-0.701361,0.088355,-0.274663,-0.135685,0.124304,-0.533855,-0.316017,-0.852333
total,-0.49317,-0.979022,-0.394331,0.359463,1.015474,-0.29463,-0.160709,-0.752833,0.436249,-1.099769,-0.061337,0.553354,0.018308,0.191764,0.005692,1.194051,-0.553131,-0.526888,0.9555,-0.221959,0.339899,1.297197,0.56481,0.087057,0.996564,-0.685317,-0.583874,0.034263,-0.124441,0.080773,0.142925,-1.373955,-0.494161,-0.07441,-0.434761,-1.196974
polygone,1.288617,-0.996178,-0.002054,-0.663796,-0.509012,0.183356,-2.276903,-0.960797,-1.511763,0.201591,0.048345,0.035367,-0.675656,1.044697,0.024634,0.141729,0.152426,0.978975,-0.258001,0.05942,0.465722,0.610733,-0.179071,-0.404852,-0.06635,-0.462335,-0.075077,0.212769,-1.140108,0.28414,1.057071,-1.093137,0.229333,0.092628,0.127189,0.910629
division,-0.282419,0.909152,0.72093,0.276606,1.270528,-0.184769,0.049046,-1.955054,-1.042563,-0.957996,-0.873637,0.484993,-0.300069,-0.695298,0.473086,0.970977,0.337693,0.163268,1.324781,-0.02746,0.695691,1.024097,0.381903,-0.357428,-0.823934,0.02483,-0.157105,0.130497,0.266059,0.705584,1.2121,-1.268825,-0.19937,-0.089239,0.011338,0.065786
signe,-0.100454,-0.096221,-0.583777,0.689246,1.415979,0.574324,-0.015988,-0.355356,-0.290968,-0.313095,0.105764,-0.112084,0.443774,-0.142122,-0.154221,0.116652,0.306381,0.70926,0.247156,0.438556,0.926994,0.766263,-0.364357,0.416688,-0.283007,0.112422,-0.22959,0.763788,-0.162245,-0.385886,-0.421954,0.191821,0.508817,0.26999,-0.494653,-0.270352
troisième,-0.411943,0.687486,-0.75842,1.091596,0.85929,0.545438,0.288106,-1.051102,-0.706465,-0.495553,-0.350772,0.153398,0.116275,-0.169821,0.313108,0.656571,0.029052,-0.037618,1.276856,0.028264,0.333782,0.411841,0.048035,0.663687,0.024297,-0.831246,-0.176166,0.644235,0.386144,-0.188697,-0.079924,0.28424,0.051885,-0.09786,-0.225841,-0.57999
composante,0.666231,-0.587933,0.230011,0.028475,1.543024,-0.550384,-0.404477,-0.685407,-0.42714,1.251816,0.153453,0.106944,-1.212968,0.772421,0.42448,0.369643,0.130479,-0.053155,-0.20176,-0.30871,0.882513,0.709938,0.888541,-0.173213,0.330153,0.852051,-0.986704,0.425022,-0.878383,0.809232,1.050948,-0.334901,0.399343,-0.28716,-0.036068,-0.08133
paradoxe,0.58512,-1.21387,-0.31793,-0.278744,0.058208,0.647317,-0.042692,0.841949,-0.176794,0.745187,-0.653981,-0.553933,-0.318609,1.137282,0.670724,0.373436,-0.290939,0.708287,-0.128634,0.369231,-0.044871,0.252353,-0.543546,-0.523665,0.176414,0.30453,0.483852,0.386688,-0.719236,0.587314,-1.188147,-0.207491,1.381234,0.738978,0.29154,0.240236
égalité,0.286792,-1.297888,-0.677326,0.891269,1.895068,0.172889,-0.39135,-0.7907,0.449261,0.258244,-0.087193,-0.239225,0.117659,-0.078965,1.354347,0.150896,-0.694372,0.565224,1.211706,0.173242,0.564063,0.379539,0.777807,0.483209,-0.541738,0.529606,0.808324,0.615634,-0.372264,0.299486,-0.369613,-0.632772,0.130811,0.516253,0.641956,-0.675789
critère,0.589427,-1.961671,-1.566568,0.963947,0.955385,-0.250192,-0.172038,-0.488079,0.369779,-0.03622,0.515704,0.21611,-1.223119,-0.212727,1.126829,0.113358,-0.543179,-0.3894,0.555315,0.703704,-0.241308,1.553192,0.129329,0.392557,-0.341745,0.979773,0.020875,-0.094381,-0.304055,0.982949,-0.541398,-0.759035,0.676589,-0.352027,0.368021,-0.239508
orthogonal,2.3151,-1.44034,-0.206376,-0.239478,0.087889,-0.584381,-1.362264,-0.231326,-1.503678,1.277091,0.301859,0.883641,0.203325,1.004658,0.367299,0.648593,-0.200966,0.481739,-0.701329,-0.404839,0.449268,1.141892,0.244036,-0.130089,-0.251171,1.097686,0.072024,1.948495,-1.591219,-0.122227,1.172344,-0.561587,-0.397185,-0.185509,0.497249,0.579694
moment,0.598122,-0.290295,-0.440009,0.264249,1.198055,0.15781,0.523165,-0.317643,-0.261155,-0.019034,-0.432186,-0.512452,0.638812,0.298886,-0.431494,0.416532,0.420369,-0.837674,0.786488,0.152865,0.232345,0.126039,0.229558,0.185668,0.08647,-0.229004,-0.570266,0.197008,-0.587341,-0.490349,-0.5852,0.378849,0.551518,-0.599747,-0.650141,-0.352039
conséquence,0.53378,-0.599981,0.042963,0.214104,1.48734,0.322704,0.972331,0.114607,0.359467,-0.012529,0.04736,-0.568102,0.298884,0.994551,0.076253,0.630733,0.300143,-0.823049,1.177366,0.712735,0.073424,1.024703,-0.109715,0.345759,-0.295763,0.435014,-0.497102,-0.370601,-0.831491,0.557285,-0.361786,-0.287273,0.365769,-0.243803,-0.554809,-0.821394
orienter,0.777249,0.035172,-0.668989,-0.58411,0.900391,-0.373549,-0.567626,-0.077224,-0.412219,0.648186,0.198665,0.626863,-1.232326,0.662056,-0.191513,0.040971,-1.262979,-0.536042,-0.042848,-0.525589,-0.562127,0.705733,0.036591,0.637425,0.202364,0.112482,-0.275773,-0.103177,-0.797251,-0.363126,0.715081,0.365679,0.691714,-0.693798,-0.683077,0.15833
courbure,2.080257,-1.663975,-1.065052,0.196659,0.281208,0.341732,-0.676957,0.491918,-0.950903,0.936314,0.514092,0.549176,-0.615153,1.874274,0.361845,0.818738,0.362565,0.764024,0.184249,-1.152179,0.229807,0.696823,-0.192746,-0.74095,0.518502,0.984555,0.100028,0.469855,-0.438947,-0.486128,0.66052,-0.56591,0.255841,0.226391,0.369234,0.201979
couple,0.084921,-1.422609,-0.083108,0.794423,0.315475,0.58069,0.829686,-0.239543,-0.07482,0.437658,-0.339179,-0.426167,0.43514,-0.248096,0.311771,-0.835672,0.115395,-0.234434,0.842571,-0.713751,-0.335319,-0.083639,0.156604,0.519459,0.620454,-0.310513,-0.186809,0.708081,-0.141489,-1.236293,-0.295312,0.218533,-0.075324,-0.279771,-0.560186,-0.373763
relatif,-0.605992,-1.189673,-0.797938,0.465704,1.339104,-0.139794,-0.056939,0.015891,0.612528,0.134155,0.875328,0.084355,-0.356322,0.655595,0.763383,0.960873,0.064223,-0.941778,0.247654,0.971432,-0.195096,0.598184,0.626043,-0.411648,0.08015,0.603213,-0.465972,-0.098914,-0.517144,1.164124,-0.541788,-0.417669,0.404956,-0.626651,0.145466,-1.0608
morphisme,1.71435,-1.236957,0.150279,0.523583,-0.048334,-0.925294,-1.749855,0.53697,-1.577587,0.948253,0.522106,-0.303274,-0.245102,0.192311,0.036024,0.090103,1.48353,1.044492,-1.503598,-0.116602,-1.150661,1.000548,1.46036,0.478453,-0.197313,1.564747,-0.892939,1.918354,-0.042392,-0.672425,-1.089713,-1.311411,0.291602,-0.203084,-0.270794,0.231617
central,-0.73965,0.258296,0.013315,0.247525,1.088754,-0.204887,-0.328108,-0.748908,0.089734,-0.169991,0.580254,-0.170659,-0.405909,0.812815,-0.707705,0.825136,-0.483236,0.429381,0.764235,-0.489428,-0.722917,0.728293,0.319043,0.30965,0.017833,0.567077,-0.254449,0.285473,-0.305933,-0.130173,1.51659,0.215327,0.079265,-1.103686,-0.314671,0.487697
observation,0.06017,-0.850467,-1.076576,0.849085,-0.03882,0.384995,0.584013,-0.69236,-0.474605,-0.051307,-0.462887,-0.129919,-0.951725,0.715093,-0.101528,1.302013,0.293963,-1.217362,-0.487573,-0.014694,-0.088089,0.535592,-0.177751,-1.047093,0.715407,0.015843,-0.484807,-0.937858,-1.42746,1.07416,0.099243,0.569268,1.152313,-0.784305,0.087016,0.386758
fixe,0.90385,-0.643535,-0.585976,0.541905,0.881032,0.139263,-0.800167,-0.47239,-0.006484,0.749844,0.785772,0.53664,-0.340504,0.734735,0.143778,0.276429,0.154759,-0.032441,0.454717,-0.671264,-0.167844,0.241448,0.345007,-0.158533,0.6648,-0.568703,-0.046613,0.288237,-0.249413,0.409254,0.037022,-0.268828,-0.141995,-1.540119,-0.498633,-0.674745
raisonnement,1.665046,-1.000062,-0.541476,-0.387715,0.958076,0.826009,-0.500293,0.590065,-0.326236,0.151546,0.231439,0.255335,-0.426575,0.277157,0.875658,0.397935,-0.382687,-0.332059,-0.476169,0.582609,-0.584812,0.984388,-0.118002,-0.186701,-0.429854,0.757103,0.87686,-0.159227,-1.102183,0.99262,-1.11449,-0.138862,2.137582,0.419562,0.096346,0.367766
cardinal,0.072508,0.499684,0.349291,1.121388,0.085837,1.227593,0.071334,-0.102095,-0.662236,0.337464,0.979677,-0.630725,1.586101,-0.764729,0.977898,1.011717,-0.166742,-0.115538,-0.761925,0.347303,1.177758,-1.008913,0.383119,0.447285,0.397069,0.746495,1.223613,0.28648,0.322049,-0.748901,0.654922,0.039322,0.175077,-0.61634,-0.667352,0.106477
quadratique,2.142557,-1.510792,-0.315938,-1.135064,-0.245156,0.328176,-1.505871,-0.23821,-1.051316,0.848348,-0.206879,0.393473,-0.230489,0.913265,1.005702,0.632452,0.647537,0.720425,-0.144777,0.192569,1.231836,0.986059,-0.12583,-0.446416,0.076173,1.406113,0.409391,0.916214,-0.939471,0.151986,0.340493,-2.131652,0.431544,0.136398,0.587721,0.052852
dual,1.463537,-0.370576,-0.003049,0.278853,0.216811,0.023341,-0.667945,0.112237,-0.352064,0.802243,0.408541,0.251973,-1.523536,-0.26351,0.15729,0.521044,-0.402658,1.542679,-0.909764,0.026219,-0.392212,1.05427,0.067629,-0.393745,0.535988,0.73268,0.536994,1.494497,-0.215458,-0.622213,0.369324,-1.097846,0.007544,-0.129913,0.876051,-0.221264
multiple,0.224835,-0.650981,-0.573813,0.495546,1.029496,-0.192703,-0.039711,-0.187045,0.024274,0.208617,0.078952,0.305525,-0.607026,0.4033,-0.360537,-0.040191,-0.295712,-0.511285,0.012596,0.88609,0.053075,0.647134,-0.429722,-0.258805,-0.11665,0.30366,-0.456955,0.683504,-0.620179,-0.042997,-0.056712,-0.17434,0.555519,-0.391961,-0.731181,-0.216279
dénombrable,1.728186,-2.051918,-0.767397,-0.254081,-0.931132,-0.758023,-1.541519,0.163754,-0.07096,0.961143,-1.108172,-1.417449,0.498554,0.563051,0.051007,1.286363,0.263412,1.748592,-0.235379,-0.201687,0.079975,0.289859,1.135835,0.645224,0.133924,1.544498,1.24247,1.024437,-0.914506,-1.1345,-0.174286,-2.344766,0.225872,-1.7899,0.756169,1.175656
cube,0.734272,-0.643016,-0.213503,-0.9493,-0.286666,0.04862,-1.612179,0.001555,-0.252943,-0.134955,0.052766,-0.124877,-0.418214,0.111025,-0.938226,0.435034,-0.571961,0.389349,0.059478,-0.284816,0.206591,1.053331,0.107083,-0.464461,1.829346,-0.993764,-0.488483,0.858925,-0.006168,-0.110021,-0.16201,-0.912783,0.108989,0.092623,0.066165,0.062834
récurrence,1.670264,-1.754475,-0.86416,0.667722,-0.567473,0.58247,-1.01786,0.725617,-0.783381,0.89766,-0.223006,0.749803,0.768798,0.540612,0.214945,0.591584,0.486286,0.156619,-0.629904,0.372362,0.828282,1.369657,-0.238393,0.493139,-0.181404,1.477325,0.209981,0.836726,-1.157697,0.495232,-1.074166,-0.975077,0.738341,0.117606,0.54446,0.285487
ordonner,0.982297,-0.012136,0.631375,0.414979,0.783768,0.848149,-0.655039,-0.48302,-0.189916,-0.042707,0.449534,-0.17202,1.62346,0.012375,0.039226,0.943276,0.87572,-0.60753,0.436272,0.515174,-0.31355,-0.205312,0.879359,0.601845,0.271788,0.695239,0.258394,-0.543421,-0.530901,0.265349,0.01932,0.309323,0.766498,-0.741701,-0.397648,0.514601
maximum,0.562672,-0.730559,-1.184604,0.377755,0.410109,0.134841,0.065693,-0.46974,0.204737,-0.287476,0.074693,0.643397,-0.568748,0.224693,-0.036113,0.625905,0.304475,-0.702364,0.862694,-0.393164,0.131487,1.065829,0.117249,-0.306348,1.186763,-0.42898,-0.08764,-0.283521,-0.229703,-0.283834,-0.155761,-1.183967,-0.288427,-0.598433,-0.12977,-1.173007
variation,0.046569,-1.046708,-2.082363,-0.161409,0.145637,-0.292236,0.50269,0.401346,0.010832,0.092888,-0.730813,1.399794,-0.355343,0.865866,0.470889,0.217398,0.641682,-0.487337,0.053708,0.05253,0.79815,1.19943,0.438387,-0.76496,1.591366,0.886696,-0.801741,0.312468,-0.802259,-0.125201,0.423223,0.264602,0.562851,-0.458175,0.524845,-0.988813
pair,-0.171859,0.23288,-0.070646,1.34012,0.307223,0.852754,-0.546989,0.350924,-1.329669,1.241563,0.697501,-0.593198,-0.364931,-0.475983,0.535325,-0.392294,0.163094,-1.232623,0.62068,0.136335,1.30368,-0.119723,0.518784,-0.714972,-0.26436,0.441751,0.590842,-0.357968,0.172332,-0.222079,0.402395,-0.188776,0.589987,-0.815721,0.591387,-0.668024
projection,0.481579,-0.854219,-0.811964,0.114844,0.745916,0.157565,-0.843632,-0.422466,-0.463527,0.453642,0.457095,0.14809,-0.338443,1.022926,-0.382024,-0.029307,-0.13683,0.636513,-0.708214,0.211918,-0.192178,0.363951,-0.494206,-0.746826,0.036076,-0.569069,-1.028652,0.52714,-1.519667,0.092212,0.065577,0.620401,-0.235971,-0.414763,-0.039113,-0.516601
ajouter,0.092252,-0.172944,-1.092742,0.004357,1.022203,0.343046,-0.585052,-0.329266,-0.017049,-0.07262,0.401767,0.111516,0.118528,0.15424,-0.448926,-0.361466,-0.19723,-1.070672,0.481814,0.189854,0.250086,0.610715,0.244354,0.431642,0.446782,-0.393642,0.025886,0.621063,0.043481,0.162897,-0.147421,-0.358935,0.581528,-1.305396,-0.413318,-0.255392
Fermat,1.130854,-0.744085,-0.217626,0.089138,-1.056975,1.291259,-1.765668,0.950989,-1.17708,0.782968,0.354798,-0.073857,-0.034582,-0.415386,0.71269,0.893049,-0.490504,1.06028,-0.417247,-0.101371,1.00963,0.306977,-0.023797,-0.333364,0.306226,0.032906,0.509428,-0.542821,-0.362799,0.330953,-0.800232,-0.21815,1.820681,0.497452,0.395036,0.247297
fonctionnel,1.159258,-0.519638,-0.290842,0.115297,0.274103,0.090127,-0.062332,-0.101203,-0.238709,0.471444,0.644482,0.238248,-1.297069,0.131096,0.656483,-0.576878,-0.140151,-0.587284,-0.340074,0.44031,-1.13502,1.904503,-0.156226,-0.076344,-0.027298,1.537283,-0.578502,0.459367,-0.828123,0.893059,0.273453,0.038591,0.643545,-0.991352,-0.657304,-0.350599
intérieur,0.073716,-0.331276,-0.537046,-0.220763,0.919181,0.45029,-0.329533,-0.808936,0.346303,-0.253945,1.089423,-0.626329,0.126377,1.14757,-0.373943,0.087261,-0.773803,-0.465842,1.054029,-0.245289,-0.782473,0.185876,0.315555,0.264665,0.580255,-0.120026,-0.445942,0.725393,-0.291867,0.39606,1.014919,0.818277,-0.146018,-0.943433,-0.845269,0.111842
milieu,-0.318689,-0.327334,-0.632812,-0.512102,0.922552,0.342252,0.534108,-0.507499,0.24251,-0.10654,-0.062201,-0.169773,-0.21454,0.550437,-0.206777,-0.375407,-0.909217,-0.037346,0.799695,-0.417828,0.537767,0.725318,0.269159,0.66635,0.443907,0.461523,-0.90228,0.188565,-0.193313,0.271203,1.010058,0.315131,0.568247,-0.144468,-1.54635,0.034402
tendre,0.808695,-0.542667,-1.100225,-0.516521,1.572986,0.155049,0.317839,0.086296,0.016454,0.343988,0.213355,-0.247806,-0.303547,0.925968,-0.019272,-0.370133,0.082366,-0.565332,0.812987,-0.317482,-0.116822,0.507532,0.248287,-0.004312,0.47468,0.380314,0.098838,0.223658,0.089984,-0.189042,-0.117934,0.306306,0.333962,0.193224,-0.82533,-0.184686
expérience,0.444994,-0.854305,-0.20542,-0.075325,1.293354,0.53672,0.699548,-0.401419,0.047647,0.061519,-0.969034,-0.322875,-0.389977,-0.058408,0.514619,0.147616,-0.089625,-0.285174,-0.070658,-0.161535,-0.018201,0.294566,-0.485228,-0.310243,0.146916,-0.063703,-0.90102,-0.310762,-0.999994,0.351785,-0.739149,0.457662,1.259247,-0.546191,-0.785709,-0.00276
voisinage,0.914873,-1.509587,0.096098,-0.214518,-0.449782,0.042918,-0.420703,0.315619,-0.290407,0.796363,-0.117075,-0.591111,0.207344,1.184852,-0.522907,0.444137,0.106414,-0.145908,0.27639,-0.153496,-0.158331,0.380406,1.010382,0.645576,-0.202974,0.848369,-0.142989,0.304525,-1.180386,-0.112704,0.058899,-0.530997,0.37468,-0.357176,-0.556668,0.268831
commutatif,1.831824,-1.143978,0.352554,-0.428017,0.564594,-0.447902,-2.095939,-0.257854,-1.111018,0.782795,0.052237,-0.71129,-0.573516,0.403386,1.252282,0.486607,0.690819,1.299045,-0.803745,0.176599,0.003174,0.725598,0.316684,-0.465446,0.055977,2.05991,0.0798,2.405887,-0.075733,-0.440294,0.139214,-1.893261,0.796304,-0.028853,0.297769,0.654954
estimation,-0.410693,-2.135262,-0.344084,-0.021107,0.026567,-0.619417,0.190532,0.42227,0.095335,-0.455575,0.822408,-0.111073,-0.265974,1.004556,0.328457,0.86218,-0.329672,-0.780849,0.19147,0.494475,0.261521,1.198694,-0.645034,0.404381,0.609115,-0.327866,-0.902064,-0.730026,-0.472467,0.664288,0.01167,-1.239237,-0.020778,-0.388809,0.488092,-0.614233
projectif,2.501227,-1.316102,-0.672684,-0.463418,-0.183447,0.274597,-1.303422,-0.680776,-0.933279,0.598413,0.188394,-0.296319,-0.435497,1.057623,0.858782,1.115918,-0.055764,0.878084,-1.258086,-0.605591,-1.794479,1.115185,0.428171,-0.276933,-0.151508,1.736961,0.536606,1.482872,-1.178853,0.191956,0.003892,-0.905944,-0.197465,0.403137,0.442993,0.694158
quotient,1.630309,-1.430401,-0.27595,0.332045,0.504374,-0.774468,-1.757304,0.077343,-1.362698,0.534614,0.21086,-0.107136,-0.735743,0.039868,1.668584,0.662938,0.312154,0.119679,-0.001424,-0.198182,-0.164371,1.582044,0.247352,-0.53168,0.464244,1.438911,0.174414,0.889024,-0.078025,-0.660144,-0.282665,-1.563803,0.114214,0.781234,0.572426,-0.252672
Newton,0.565367,-0.621827,0.367193,-0.335771,-0.572561,1.333118,0.027447,0.288987,-0.618592,0.666058,-0.136772,0.112534,0.444905,-0.210759,0.466635,1.05489,-0.325767,0.28969,-0.109953,-0.234167,0.33758,0.097612,-1.333599,-0.265669,0.849717,0.4037,0.340235,0.310739,-0.629113,-0.846731,0.300188,0.18119,1.12372,0.034784,1.140595,-0.138956
dix,-0.623599,-0.079406,-0.77714,0.740315,0.970169,0.165777,-0.300341,-1.332453,-0.423722,-0.599501,-0.088339,0.184417,0.656887,-0.267449,0.232121,0.234585,0.111721,-0.432347,1.070777,0.21008,-0.007855,0.119326,0.101258,0.564476,0.83199,-1.034603,-0.188788,-0.250506,0.172472,-0.389908,-0.292313,-0.058541,-0.05523,-0.424978,-0.82947,-0.170382
localement,0.390472,-0.24897,-0.868318,-0.459427,0.316762,-0.363161,-0.313547,0.090482,0.389191,0.453266,-0.389962,-0.632985,-0.788893,1.160181,-0.408967,0.073792,0.185224,-0.404665,-0.154576,-0.72911,0.141715,0.8427,0.389306,1.188148,0.328851,0.735657,-0.158418,-0.338566,-0.074593,0.239281,0.324146,-1.355652,0.27256,-0.480384,-0.495619,0.357247
borne,0.49489,-0.51957,-0.122738,0.308138,-0.902786,-0.275063,-0.83545,0.371462,-0.484625,0.773139,0.717623,0.413816,-0.895763,0.785764,-0.102156,0.702739,-0.676397,-0.647266,0.253753,-0.237347,-0.068646,0.172581,0.076391,0.02076,-0.290415,-0.487942,0.218027,1.138523,-0.133625,0.098422,0.033063,-0.432277,0.202366,-0.712829,-0.617734,-0.335507
exact,0.350155,-1.61237,-0.92637,0.324471,0.427262,-0.07407,-0.001298,0.510304,-0.955091,-0.076798,0.630084,-0.148684,-0.349867,0.506747,0.154119,0.779248,0.299358,-0.883015,-0.134758,0.753678,-0.009802,0.918242,0.101672,0.184884,-0.135781,0.024799,-0.092953,-0.22913,-0.429881,0.533988,-0.19525,-0.343811,1.183305,-0.476767,0.129201,0.459157
six,-0.455281,0.275028,-0.663227,0.785646,0.783226,0.174587,-0.506244,-1.356067,-0.34811,-0.725364,-0.149244,0.370022,0.246851,-0.333457,-0.224588,0.344779,0.152711,-0.556794,1.02922,0.186388,-0.038922,0.304224,0.13203,0.297188,0.817887,-0.781111,-0.253983,0.250078,0.069065,-0.548809,0.142983,-0.049804,0.066069,-0.631993,-0.587031,-0.181595
impair,0.689772,-0.969245,-0.779713,0.522315,-0.390497,-0.464281,-2.057901,-0.000614,-1.475859,0.171732,0.305595,0.423717,-0.334265,0.578625,0.627169,-0.070379,0.907526,0.21646,0.347521,0.187172,0.385941,0.961327,1.105687,-0.071535,0.051486,0.257408,-0.084369,0.615716,-0.416349,-0.622103,-0.05768,-0.822189,0.120113,0.09131,-0.191665,-0.485329
équivalence,1.403771,-2.013906,-0.072716,0.630291,0.596306,-0.052565,-0.526416,0.222765,-0.463237,0.590302,0.351196,0.781928,-0.517998,-0.085737,0.811635,0.266598,0.496821,0.331641,-0.420138,-0.487023,-0.118847,1.312029,0.923395,-0.334361,0.173629,0.724526,-0.224772,0.430095,-0.195504,0.992182,-0.039148,-0.860724,0.534012,-0.413067,0.745386,0.077291
Cauchy,1.008909,-0.942965,-0.992035,-0.065945,-1.421563,0.471309,-1.320906,0.571616,-0.498445,1.237256,-0.484763,-0.357297,0.315886,1.008649,1.325406,0.540715,0.740255,0.36358,-0.107313,-1.07724,0.790032,0.437027,-0.573941,-0.053582,-0.559683,1.471181,0.444699,-0.041103,-0.525274,0.626525,-0.634017,-0.689841,0.461175,-0.342054,0.507365,0.250305
