word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
dériver,0.432155,-0.008782,0.262303,0.151454,-0.140527,-0.014982,-1.116853,-0.005616,-0.669745,0.057929,-0.238191,-0.159751,-0.046107,-0.933694,-0.117033,-0.685327,0.689421,-0.042976,-1.233697,0.387225,1.212529,-0.33998,0.078958,-0.219445,0.887295,0.644861,0.219946,-0.340489,0.773798,-1.124864,-0.013774,-0.041795,0.161404,0.612932,-0.257755,-0.069116,-0.239919,0.196158,0.094514,-0.270443,-0.710771,0.604758,0.938199,-0.350686,-0.826569,1.222891,0.589773,-0.700065
module,-0.099045,-0.071336,0.225793,0.468501,0.208075,-0.769234,-0.781124,0.598784,-0.225834,0.76883,0.413337,-0.896405,-0.340157,-0.881301,-1.057483,-1.121034,0.401211,0.317797,-0.973274,0.401406,0.459256,0.459913,0.083989,0.563122,-0.12053,-1.110444,-0.306048,-0.08426,1.301927,-0.415815,0.301277,-0.185128,0.013063,-0.15959,0.6737,-0.791684,-0.481351,-0.085015,0.207882,1.013867,-2.081965,-0.237846,0.224754,-0.225206,0.143786,-0.723312,0.203953,-0.085896
maximal,-0.256977,-1.523951,-0.052986,1.040071,0.19385,0.17352,0.359559,0.188625,0.18585,1.373788,-0.384341,-0.652456,-0.186781,0.096358,-1.250335,-0.36304,0.389018,0.393832,-1.363991,0.157461,0.766049,-0.333862,0.425014,0.986572,-0.582979,0.162157,-0.239134,-1.061342,-1.046855,-0.223764,0.474451,-1.388513,0.242126,0.863169,-0.165659,-1.387361,-0.968601,-0.4651,0.597823,-0.013485,-1.594988,-0.541595,0.352362,0.392845,0.47972,-0.834184,0.763328,-0.266757
paire,0.791457,-0.610488,0.06569,-0.021591,-0.083886,-0.578766,-0.472726,0.138703,0.729042,0.393263,-0.780731,-0.358677,1.288742,0.141564,-0.119602,0.205028,0.382356,0.36402,-1.360572,-0.325473,-0.430794,1.577417,0.135042,-0.427264,0.660512,0.894343,-0.032623,0.661906,-0.198919,-0.16933,-0.167786,0.153454,0.689956,0.143898,-0.230166,-0.524737,-0.299344,-0.1726,0.141832,1.433298,-1.26671,0.513285,0.682994,0.192839,-0.278175,-0.208543,0.362388,-0.684498
uniforme,0.966621,0.445349,-1.423906,0.208055,0.292845,-0.412639,-0.163141,0.924416,-0.432329,0.176747,-0.798951,-0.430921,0.966042,-0.857565,-0.675944,0.012109,1.496811,-0.416501,-0.434047,-0.126138,0.225652,0.196077,0.221627,-0.007871,-0.231256,0.354287,-0.140239,0.014004,-1.009214,-0.720253,0.598962,-0.759413,-0.855908,-0.367787,-0.535157,-0.559718,-0.413943,0.411464,-0.731451,0.76581,-0.474463,0.239609,-0.069667,-0.774504,0.285145,-0.100732,-0.605189,0.618527
action,-0.517499,-0.19311,-0.308386,-0.046745,1.149321,0.928822,0.094681,0.174066,0.047378,-0.103248,-0.115526,0.198679,0.088042,-0.624125,-0.516833,-0.326414,-0.334316,0.101008,-0.300236,-0.169239,0.198736,-0.105787,-0.041811,0.750291,-0.423316,0.371169,0.475568,0.605684,0.288107,-0.562348,-0.244702,-0.788182,-0.699997,-0.616254,-0.181133,0.620767,-0.521376,0.065209,-0.502615,-0.585054,-1.534817,0.333433,-0.193568,0.147903,0.289103,0.804424,0.453329,0.213597
total,0.057469,-0.751778,-0.207253,0.737117,0.80292,0.836622,0.040889,0.140983,0.473233,0.48431,-0.071811,0.398036,-0.477303,1.171889,-0.620164,0.397859,-0.138359,0.618907,-0.841709,0.249222,0.448191,-0.567869,0.728885,0.51193,0.316055,-0.128815,0.004695,0.053486,-0.942969,-0.03893,0.159115,-0.738813,0.024549,0.751397,-0.239826,-0.001898,-0.525579,0.272698,-0.006252,-0.128736,-2.207931,-0.409576,-0.187184,0.805074,0.138592,0.053387,0.152691,-0.62353
polygone,0.56527,0.033182,-0.003021,0.259493,0.095255,-1.583846,-0.06586,1.202896,0.749645,-0.229431,-0.293424,-0.122465,5.5e-05,0.332103,-1.523933,-0.30539,0.577126,0.606163,0.138294,0.610673,-0.488899,-0.347239,-0.345407,-0.451131,-0.49542,-0.518554,0.241561,-0.846882,0.423113,-0.397912,-0.257345,-0.008096,0.754091,0.367769,0.221709,-0.812441,1.280181,-0.082336,-1.108538,0.047051,-0.851341,0.228194,-0.392416,-0.58376,-0.635948,-0.298802,-0.155416,0.059025
division,1.28547,0.311697,0.042854,0.880626,1.471021,0.569538,0.035037,-0.112516,0.140591,-0.661798,-0.216017,0.749259,0.285079,0.030566,-0.912795,0.586297,1.009565,-0.597853,0.265352,-1.091968,-0.221359,-0.39697,-0.010762,-0.110946,0.271754,0.111275,0.30722,0.69636,-0.140975,0.063317,-0.230825,-0.339461,0.72692,0.999158,0.811252,0.373583,-0.023707,0.914292,-1.058724,-0.439378,-1.472827,-1.110785,-0.410197,0.952837,-0.111781,0.762812,-0.761781,-0.607764
signe,0.378254,0.287847,0.282458,-0.481506,-0.242335,-0.118919,0.134191,-0.376685,-0.457335,0.172899,-0.752918,0.854299,0.640295,0.348272,0.2288,0.127521,0.013677,-0.031937,-0.582249,0.168476,-0.281855,0.613748,-0.196301,0.314312,0.016778,0.71458,0.457601,0.052721,-0.440336,-0.643645,-0.481707,0.066802,-0.059898,-0.158775,-0.598053,0.34775,0.410191,0.855934,0.18116,-0.222417,-1.130295,-1.033905,-0.418975,0.427905,0.432132,0.48711,0.073075,-0.022668
troisième,0.301982,0.145386,0.451115,-0.447726,-0.061619,0.318029,0.42501,-0.664126,0.632362,0.070646,-0.20834,0.469381,0.670962,-0.385002,0.121344,0.931583,-0.254078,-0.234513,-0.68141,-0.448054,0.030469,0.309589,0.765402,0.039057,-0.083315,0.381446,0.098012,0.440228,-0.213616,0.360131,0.312291,0.071205,0.138096,0.607881,0.766548,0.745663,-0.708135,0.619343,-0.055643,-0.270262,-1.08339,-0.608645,0.034443,0.664823,-0.322726,-0.100661,-0.500711,-1.238034
composante,0.541743,0.248597,0.320554,1.494412,0.699267,0.125468,-1.061362,0.220406,-0.146936,-0.148177,0.378493,0.594018,0.992449,-0.42076,-1.08988,-0.473796,0.773644,0.289056,-0.232785,0.46367,-0.477476,0.326911,-0.082707,0.307131,-0.122148,0.397962,0.341933,0.027089,0.546151,-0.852734,0.073279,-0.978216,-0.404725,0.20693,-0.032339,-0.334339,-0.799506,0.403299,-0.368959,-0.302548,-1.588861,0.339037,-0.11647,-0.870943,0.166449,0.316104,-0.099097,0.394833
paradoxe,0.210459,0.137237,0.728458,0.214308,-0.639737,-0.919181,0.293196,0.299529,0.033069,0.827271,0.386268,0.091332,-0.223447,0.208335,-0.108399,-0.444302,-0.547223,0.680655,0.037851,-0.036262,-0.100601,0.654438,-0.124826,0.278881,-0.086429,0.706089,-0.038576,-0.011323,0.175338,-1.840097,-0.282551,-0.001434,0.244051,-0.245068,-0.096617,-0.216524,-0.516981,-0.104281,0.089229,-1.270252,0.138736,0.377096,-1.002552,-0.947768,0.153616,-0.240775,1.01971,0.536018
égalité,-0.010354,-0.281908,-0.865598,1.088281,0.463433,0.382277,0.438688,0.013037,0.904573,0.906766,-0.607801,1.054955,0.393443,0.073179,0.351714,0.243857,-0.800845,-0.090385,-0.105845,-0.64324,-0.757735,0.528871,0.575901,0.42388,0.201153,0.981509,0.129126,0.412606,-0.054839,-1.303726,0.10135,0.098573,-1.088632,-0.052528,0.43137,0.122717,-0.6766,0.510442,0.340546,0.133304,-1.096996,-0.239299,-1.518957,-0.547991,0.385053,0.361973,-0.351165,-0.406871
critère,0.087983,-0.523746,-0.668971,1.532873,0.383286,-0.759381,0.277012,-0.006761,0.518912,0.736715,-0.503325,1.090843,-0.174839,-1.049171,0.656025,-0.868214,0.087778,-0.029041,-1.117313,0.10722,-0.40512,0.082331,0.402301,0.935957,0.469005,-0.110798,-0.195616,0.415435,-0.918294,-1.089585,0.291944,-0.90553,-0.082516,-0.029363,-0.027791,-0.306679,-0.656588,0.019831,0.829496,-0.104851,-1.241655,-0.222806,-0.927783,-0.90003,-0.134479,0.763066,0.175209,0.289508
orthogonal,1.303949,-0.003698,-0.856885,0.757555,-0.400113,-0.563768,-0.242936,0.676223,-0.021719,0.69275,-0.400819,-0.103149,0.516774,-0.01046,-1.535538,-1.006455,0.390009,0.953584,-0.328454,0.564226,-1.399193,1.017522,0.354882,-0.325842,-0.715281,-0.040442,0.416187,0.07549,1.174107,-0.956207,-1.016938,-0.720397,0.560547,-0.484786,0.279837,-1.693538,0.107784,-0.225818,0.283791,0.354959,-0.741586,0.870283,-0.123428,-1.045167,-0.35023,-0.293647,-1.190545,-0.408126
moment,0.117978,0.285893,0.017724,-0.799294,-0.605358,0.773251,0.639176,-0.455291,-0.33748,0.267097,-0.247638,-0.549191,0.271884,-0.240803,-0.065897,-0.002249,-0.024114,-0.103936,-0.570039,0.113603,-0.046952,0.345119,0.003882,0.672991,-0.732591,0.059682,0.314346,0.030811,-0.657002,-0.650757,0.472549,-0.374309,-0.383302,-0.224366,-0.1937,0.602471,-0.527482,0.440765,-0.222517,-0.260645,-1.343018,-0.037555,0.112414,0.133511,0.359793,0.074314,-0.228085,0.087259
conséquence,-0.31434,0.023306,-0.007321,-0.183989,-0.009901,0.696251,0.56317,-0.404475,-0.335918,-0.092572,0.429773,0.010488,0.144213,-0.150964,-0.368807,-0.851022,-0.836989,0.291946,-0.276367,-0.080528,-0.19737,-0.12663,-0.034981,0.498146,-0.873826,0.346596,0.317328,0.311469,-1.354398,-0.983694,0.5198,-0.98099,0.279559,0.160504,-0.396789,0.107067,-0.76269,0.587964,-0.116304,-0.634719,-1.171781,-0.412031,-0.434857,-0.257973,0.298412,0.768879,0.427678,-0.069232
orienter,0.101178,-0.193492,-0.562501,0.511934,0.069697,-0.633854,-0.149533,-0.137972,-0.068687,0.389832,0.228498,0.066939,0.92249,-1.183859,-0.221607,-0.536769,0.120284,1.265333,-0.591463,0.59485,-0.238537,-0.60663,-0.347134,0.721078,-0.96761,-0.395446,0.07297,-0.572582,0.47603,-0.190666,-0.304561,0.420085,0.092656,-0.459321,0.632857,0.107723,-0.499763,-0.127729,0.115373,0.145051,-1.599441,0.693835,1.078661,-0.317369,0.205985,0.270435,-0.314804,0.085135
courbure,1.001821,-0.164665,0.140746,0.975073,-0.959524,-1.290825,0.094374,0.583008,-0.216961,0.984387,-0.529143,-0.59274,0.994974,-0.051885,-1.626336,-0.607169,0.261126,0.855854,-0.216897,0.124961,-0.250584,0.707912,-0.123696,0.471384,-0.758875,0.519685,0.274533,0.022041,-0.098833,-1.016001,-0.467017,-0.155569,0.08403,0.04931,0.263947,-1.444797,-0.665338,-0.177395,0.77975,0.440518,-0.814875,0.442235,0.391549,-0.54291,0.560377,-0.558831,1.086035,0.453075
couple,-0.068226,-0.798553,-0.275642,-0.110061,-0.433865,0.243217,0.163775,-0.698169,0.350118,0.200583,0.325283,-0.551713,0.064884,0.051515,0.75559,0.624097,-0.16154,-0.278056,-1.407511,-0.062653,0.571765,0.915483,-0.566615,0.352743,-0.725674,0.842102,-0.259406,-0.061862,-0.611768,-0.12875,0.24282,0.258173,-0.476302,-0.232809,-0.374216,0.403016,-0.525769,-0.19614,0.195113,0.489202,-0.30331,0.568682,-0.318795,0.021667,0.533472,-0.180257,-0.123551,-0.594304
relatif,-0.803456,0.167473,-0.237982,0.804674,0.765569,0.179488,0.387498,-0.033008,-0.118924,0.57084,0.292156,0.501553,-0.105307,-0.74375,0.074416,-0.430414,-0.19617,0.273065,-0.11467,0.805391,0.238297,-0.241986,0.2566,0.261339,0.318615,0.038271,0.264624,0.163467,-1.026681,-1.190057,0.471321,-1.600496,-0.598639,-0.52918,-0.219689,-0.147738,-1.208282,0.11078,0.653781,-0.347233,-1.143311,-0.623626,-1.039148,-0.32806,-0.28814,0.138005,0.523529,0.479698
morphisme,-0.972799,0.2713,0.531048,1.25651,-1.506421,0.29039,-1.324685,-0.357198,0.593198,0.688409,-0.187451,-0.998121,-0.668045,0.997796,-1.120362,-0.310827,1.130814,1.020358,-1.045771,0.687677,-0.098172,2.224538,-0.246816,0.551557,0.999427,-0.225569,0.786553,0.070484,1.574205,-1.856244,-0.181148,0.166174,0.07344,-0.486065,1.33564,-1.351107,1.599657,-0.378251,0.138685,1.62653,-0.572045,0.928039,-0.919061,0.159982,0.937468,0.28455,-0.306984,0.752516
central,0.507617,0.399076,-0.217787,0.155853,0.67014,0.174145,0.111021,-0.420082,0.160464,-0.743081,0.94041,0.806933,1.048687,0.373988,-0.418338,-0.448383,0.988768,0.743231,-0.148239,0.070982,-0.40319,-0.120297,0.3375,-0.32746,-0.348764,-0.101136,0.04339,-0.27153,-0.369142,-0.096118,-0.573989,-0.283301,-0.164631,0.256616,0.918487,0.412498,-0.356864,-0.360862,0.158461,0.589567,-1.555426,0.494226,0.45091,0.976256,0.065565,0.514674,0.152793,0.192438
observation,0.638707,-0.18749,1.381719,0.218494,0.041073,-0.227012,0.527641,0.429938,1.075105,0.801002,0.436833,-0.311204,0.366264,-0.520914,-0.401492,-0.790252,0.455597,0.642321,0.040679,0.884033,0.110707,0.504579,-0.500044,0.6146,-0.09705,-0.882514,-0.887481,0.038766,-1.107101,-0.933142,0.895298,-0.757384,-0.204957,-0.272248,0.308799,0.495496,-0.746466,-0.446584,0.038325,-0.827179,-0.909433,-0.473405,0.847646,-0.179974,-0.73616,-0.282241,0.335148,1.05263
fixe,0.080749,-0.026974,-0.379874,-0.127535,0.311418,-0.115466,-0.039784,0.008256,0.258304,0.976271,0.09575,-0.305856,0.886178,-0.086977,-0.450657,-0.142249,0.607231,0.228513,-0.755433,-0.032065,0.269781,0.014765,0.533927,-0.141197,-0.58621,0.206265,-0.270207,0.099388,-0.0672,-0.530663,0.049647,-0.715097,-0.528832,-0.440991,-0.230601,-1.174642,-1.085213,-0.456835,0.506701,0.797483,-1.770161,-0.361228,0.141192,-0.35078,-0.214629,-0.300991,0.136762,-0.028746
raisonnement,0.213375,-0.636932,0.235451,0.560775,-0.916105,-0.488049,0.51456,0.246695,0.547736,1.165764,-0.257314,0.182723,0.080109,-0.742586,0.265096,-1.234186,-0.018631,0.896639,0.642113,-0.219731,-0.866928,-0.28559,-0.468007,0.928677,-0.055919,0.152606,0.723753,0.762535,0.38458,-1.294812,0.473055,0.322456,0.808931,-0.78612,0.17293,0.021302,0.010109,-0.342155,0.501003,-0.287407,-1.085413,0.266065,-0.936975,-1.688124,-0.023144,-0.030463,1.229683,0.57473
cardinal,-0.165472,-0.44195,-0.417847,-0.177594,-0.114555,0.225089,0.256449,-1.712206,0.279818,0.219886,-0.901715,0.179068,0.89695,0.24061,-0.521881,-0.545513,1.150815,-0.598378,1.607467,-0.533681,0.145837,1.151451,0.381783,0.14732,-0.899806,-0.076308,-0.747784,-0.225409,0.289915,-0.250337,-0.371635,-0.841817,-0.990142,-0.438381,-0.759762,0.49657,1.016309,1.298274,1.100723,-0.007029,0.852943,-0.668596,0.658625,0.519323,0.322882,-0.760911,-0.579864,-0.43819
quadratique,0.949828,0.219182,-0.047132,1.299904,-0.579298,-1.70094,0.71511,1.137122,0.064801,0.776311,-0.660774,-0.57724,-1.406345,-0.131512,-1.499907,-0.441318,0.419561,0.285464,-0.197168,0.622809,-0.293079,1.177086,0.006421,0.23741,0.050964,0.866665,1.730353,-0.306723,1.014008,-1.659371,-0.195095,-0.372756,-0.172162,0.512934,0.483636,-1.832681,0.036526,0.953354,-0.40268,1.021823,-0.324586,0.459182,-0.808702,-0.839633,0.246157,-0.27866,0.38739,-0.528861
dual,0.237695,0.045765,0.046944,0.692653,-0.144416,-0.350119,-0.001053,0.920818,0.306001,0.310634,-0.519308,-0.178543,0.162636,-0.344866,0.137364,-0.485784,1.320439,0.440633,-0.183297,0.005567,-0.57617,0.206792,-0.718699,0.176723,1.136993,-0.19945,-0.072197,0.072542,1.610266,0.123463,0.53036,0.446994,-0.02388,-0.400548,0.128625,-1.877212,-0.571131,-0.348208,0.369567,0.454864,-0.398281,0.480529,-0.904835,0.482903,0.763859,0.306515,0.553835,-1.005832
multiple,-0.050326,-0.03398,-0.146356,-0.15471,0.205237,-0.294571,0.411577,0.239096,-0.026129,0.330916,-0.035426,0.38802,0.223737,-0.625226,-0.155724,-0.383167,-0.015318,0.989406,-0.98559,0.345572,-0.220051,0.5963,-0.453108,0.068272,0.056354,0.051366,0.275231,0.240071,-0.337019,-0.31634,0.190239,-0.414913,0.040742,-0.638349,-0.554634,0.216168,-0.60808,0.043278,0.13437,-0.302125,-1.381937,0.324298,-0.229598,0.220787,-0.33401,0.718311,0.408412,-0.113911
dénombrable,-0.624006,0.81667,-0.588304,0.807509,-0.63525,-0.752141,-1.818569,0.544718,0.348377,0.530393,0.122438,-1.126586,-1.228185,1.599387,-0.073239,0.006712,-0.099529,-0.548534,-0.195936,-0.243459,-0.63604,0.766629,0.357411,0.652107,1.065302,-0.55896,0.147927,0.064394,1.234919,-1.298233,-0.767703,-0.356239,0.691199,0.647159,-0.548175,-1.210219,0.45351,1.923321,-0.688011,0.157752,0.133651,1.79767,-0.421649,-1.149762,0.374697,-0.494781,0.145634,0.141578
cube,0.313824,-0.388721,-0.305734,0.070763,-0.524469,-0.502219,-0.358581,0.814417,-0.102174,0.409545,0.028575,-0.801688,-0.053203,0.316106,-0.701491,0.529759,-0.435193,0.724252,-0.73906,0.553058,0.64848,0.163252,0.99173,-0.210224,0.347273,-0.833804,-0.38984,-0.628588,0.697323,-0.006936,0.108535,0.092219,0.396519,0.184779,-0.081725,-0.332424,0.413722,-0.223614,-0.186163,0.171545,-1.029399,0.330278,0.201569,0.062679,0.41434,0.022396,1.114657,-0.365603
récurrence,0.124417,-0.037635,0.556363,0.657041,-1.184868,-0.604361,-0.532889,1.375969,-0.518631,0.328436,-0.547321,-0.207664,-0.190592,0.030435,-0.834179,-1.152308,-0.981948,0.699316,-0.5542,0.690812,-0.775646,1.431696,-0.1682,-0.075069,0.476597,0.190798,0.755274,0.150535,-0.522636,-0.494007,0.466067,-0.185066,0.032943,-0.213226,-0.589626,-0.674538,0.191466,0.05174,0.525625,-0.357145,0.687127,-0.339425,-1.422116,-0.921961,-0.566012,0.143009,-0.573254,-0.043479
ordonner,-0.489995,0.106735,-0.488251,-0.496277,0.067806,0.78879,0.358495,-1.028513,-0.102508,0.52888,-0.057582,-0.732506,0.692493,0.061115,-0.520301,-0.916266,1.007558,-0.099952,1.341705,-0.195882,-0.295571,0.673318,0.505784,0.370941,-1.220078,-0.356819,0.347431,-0.190449,-0.646819,-0.536944,0.723397,-0.430827,0.044421,-0.120577,0.113984,0.459438,0.536034,0.639748,-0.16573,0.266053,-0.69047,-0.755703,-0.32065,-0.583407,0.055501,-0.362623,-0.10889,0.176744
maximum,0.030675,-0.716818,-0.292098,0.570735,0.235655,0.442436,0.416099,0.540548,0.414271,0.841494,-0.812558,-0.887023,0.280203,0.302129,-0.734944,-0.283522,0.019307,0.037364,-1.086587,-0.184401,0.416141,-0.259219,0.416842,0.561496,-0.047928,-0.521366,-0.496274,-0.492221,-0.692337,-0.316717,0.272651,-0.838848,-0.105279,0.300935,-0.181347,-0.560959,-0.87607,-0.266781,0.299901,-0.031181,-1.654542,-0.792872,0.431112,0.235029,0.574275,-0.321862,0.324337,-0.373803
variation,0.661064,-0.242728,0.539978,0.40336,0.312224,0.335641,0.902877,0.116654,-0.388294,-0.203777,-0.360788,-0.633904,0.189716,0.138077,-0.115758,-0.015555,-0.16801,0.884082,-1.250512,0.667724,0.242226,0.708396,-0.705644,0.565959,1.065053,-0.534025,0.436103,-1.080195,-0.371565,-0.478013,-0.91785,-1.698611,-0.010154,0.149635,-0.77223,-0.588293,-1.357244,-0.100836,1.26908,-0.539658,-0.856039,-0.805324,0.433745,-0.780774,0.05944,-0.874421,0.4716,0.769623
pair,-0.304937,-0.309844,0.011931,1.08644,0.373514,-0.479538,0.306178,-0.753305,1.282638,0.506884,-0.308837,-0.691223,1.282224,-0.934497,0.129345,0.1255,-0.259674,-0.938098,0.790367,-0.273194,-0.471029,0.387817,-0.639285,-0.79145,-0.271185,0.427078,0.396332,-0.119202,0.655804,-0.177291,1.286068,-0.559797,0.024791,0.007648,-0.880337,0.764877,-0.924346,0.705447,0.279846,0.08782,-0.247757,-0.010876,-0.175293,0.965412,-0.629915,-0.638082,-0.002146,0.189856
projection,0.018431,0.503015,0.036573,-0.647316,-0.355468,-0.433193,0.272578,0.993545,0.693372,0.089447,-0.307828,0.327472,0.911536,-0.053074,-1.1769,-0.706258,-0.054034,1.16031,-0.717196,0.875796,0.665428,-0.067579,-0.212905,0.134756,-0.332773,-0.246373,-0.432698,-0.021068,0.148834,0.127103,0.018536,-0.539208,-0.731406,-0.903045,-0.255587,-0.422271,0.093534,-0.349986,0.258972,0.046604,-1.392891,0.493155,-0.654524,-0.055238,0.288369,-0.284454,0.124787,0.541173
ajouter,0.167975,-0.08264,-0.528819,-0.495676,-0.225603,-0.141175,-0.213458,-0.245851,-0.360755,0.382984,-0.318178,-0.357852,0.290948,-0.485202,0.069516,-0.210849,0.151426,0.314571,-0.737992,-0.07956,0.266602,-0.315335,0.86236,-0.134898,0.293719,-0.246374,0.364836,-0.369167,-0.124086,-0.710655,0.240613,-0.568763,-0.212928,0.000458,-0.644864,0.395674,-0.500955,0.308342,0.396076,0.339893,-1.587551,-0.312374,0.241442,-0.00788,-0.755259,0.441671,-0.17813,0.05089
Fermat,0.161648,-0.706248,0.598732,0.999684,-1.348976,-1.574982,-0.205345,0.896644,0.580881,1.4273,0.056878,0.031648,0.109814,0.482548,-0.315243,-0.063424,0.047718,-0.389647,1.14247,0.652618,-0.588581,0.634286,0.338142,-0.496459,-0.772431,0.725766,0.599016,-0.863295,0.707393,-0.425501,0.715622,0.277693,0.730851,-0.832335,0.621846,-0.954073,0.585151,0.467095,-0.006558,0.282612,0.300562,-0.538743,-0.930949,-1.288197,-0.757768,-0.711066,0.688773,0.281785
fonctionnel,-0.192329,-0.507731,-0.038285,0.982509,-0.075622,-1.339975,-0.689678,0.052705,-0.164849,-0.515241,0.610987,-0.176422,0.505183,-0.772212,0.524268,-1.379337,0.197318,0.797996,-1.04656,0.16439,-0.315509,-0.20245,-1.074673,0.447562,0.264808,-0.422224,0.931258,0.865361,0.167188,-0.461311,-0.0691,-0.980333,0.517962,-0.207284,-0.022272,-0.473298,-0.848436,0.072728,0.10173,0.616023,-1.41474,-0.165624,-0.490055,-0.44877,-0.184619,0.485171,0.236032,0.315806
intérieur,0.45606,-0.242786,-0.91195,-0.659271,-0.094085,-0.084353,0.010876,-0.62648,-0.280938,-0.327354,0.790273,0.036654,1.187202,0.018797,-0.139801,0.162231,0.238589,1.038706,-0.35004,0.329623,-0.228854,-0.311191,0.468628,-0.545103,-0.868295,-0.335305,-0.386488,0.112625,-0.91196,-0.438448,0.024079,-0.870937,-0.724586,-0.15918,0.312443,0.327218,-0.551702,0.007938,-0.287434,0.736445,-1.278595,0.337413,0.318361,-0.100886,-0.135436,-0.002625,0.276408,0.026984
milieu,0.843085,-0.056337,-0.42341,0.496263,-0.098182,0.083256,0.344144,-0.852141,0.024232,-0.041619,0.643216,0.574315,0.486134,0.136628,0.345181,-0.275438,-0.076245,0.876072,-0.793593,0.154874,0.050362,0.070862,-0.538827,-0.245735,-0.670529,-0.221103,-0.142381,-0.547762,-0.624598,0.100169,-0.25346,-0.424846,-0.663625,0.279667,-0.23409,0.51774,-0.198988,0.684969,-0.507624,-0.122876,-1.261172,0.130046,1.034771,-0.532185,0.068297,0.557606,0.306523,-0.188407
tendre,-0.01394,0.172746,-0.755211,0.258415,-0.704835,0.309262,0.038213,-0.423287,-0.346616,0.309279,-0.464875,-0.243428,0.951164,-0.769616,-0.031769,-0.01007,-0.413977,0.485981,-0.774928,-0.076637,-0.190554,-0.365588,-0.170637,0.353145,-0.384002,0.427349,-0.036557,-0.22391,-1.003188,-0.702502,-0.365528,-0.283075,-0.368322,-0.271232,-0.132668,0.152471,-0.518389,0.213015,-0.135578,0.070702,-0.792162,0.170142,0.461033,-0.901529,0.427118,0.140873,0.655839,0.164285
expérience,0.2754,-0.123033,0.778985,-0.139667,-0.167441,0.162341,0.028144,-0.054647,0.401924,0.600144,0.508462,0.227151,0.018119,-0.485021,0.407081,-0.570514,-0.07916,0.174356,-0.790816,-0.126205,0.275192,0.274028,-0.576613,1.44993,-0.575684,0.189614,-0.175189,0.356227,-0.039877,-0.258033,0.152291,-0.155101,-0.044143,-0.695004,-0.263865,0.873564,-0.664912,0.380969,-0.673435,-0.542082,-1.422716,-0.050573,-0.26019,-0.890824,0.305694,0.216369,0.395572,0.612876
voisinage,-0.063603,-0.020207,-0.230872,0.209318,-0.612726,-0.18586,0.131321,-0.307046,-0.293434,-0.000671,0.575982,-0.184437,-0.324838,0.584592,-0.014871,-0.585727,0.064864,0.519576,-0.340435,0.516585,-0.537595,0.515067,-0.280372,-0.497763,-1.347778,-0.385992,0.480829,-0.595472,-0.915887,-0.720737,0.55557,-0.622825,-0.04143,-0.157426,0.134244,-0.950241,0.105244,-0.055701,0.220983,-0.237925,-0.453409,0.578608,0.18311,-0.636221,-0.354753,0.462504,0.122177,0.422443
